Date,Open,High,Low,Close,Adj Close,Volume
2005-06-06,10.430000,10.430000,10.430000,10.430000,7.914964,0
2005-06-07,10.440000,10.440000,10.440000,10.440000,7.922555,0
2005-06-08,10.430000,10.430000,10.430000,10.430000,7.914964,0
2005-06-09,10.430000,10.430000,10.430000,10.430000,7.914964,0
2005-06-10,10.420000,10.420000,10.420000,10.420000,7.907375,0
2005-06-13,10.410000,10.410000,10.410000,10.410000,7.899783,0
2005-06-14,10.410000,10.410000,10.410000,10.410000,7.899783,0
2005-06-15,10.410000,10.410000,10.410000,10.410000,7.899783,0
2005-06-16,10.410000,10.410000,10.410000,10.410000,7.899783,0
2005-06-17,10.410000,10.410000,10.410000,10.410000,7.899783,0
2005-06-20,10.410000,10.410000,10.410000,10.410000,7.899783,0
2005-06-21,10.410000,10.410000,10.410000,10.410000,7.899783,0
2005-06-22,10.440000,10.440000,10.440000,10.440000,7.922555,0
2005-06-23,10.430000,10.430000,10.430000,10.430000,7.914964,0
2005-06-24,10.440000,10.440000,10.440000,10.440000,7.922555,0
2005-06-27,10.440000,10.440000,10.440000,10.440000,7.922555,0
2005-06-28,10.430000,10.430000,10.430000,10.430000,7.914964,0
2005-06-29,10.420000,10.420000,10.420000,10.420000,7.907375,0
2005-06-30,10.430000,10.430000,10.430000,10.430000,7.933997,0
2005-07-01,10.410000,10.410000,10.410000,10.410000,7.918782,0
2005-07-05,10.400000,10.400000,10.400000,10.400000,7.911178,0
2005-07-06,10.410000,10.410000,10.410000,10.410000,7.918782,0
2005-07-07,10.420000,10.420000,10.420000,10.420000,7.926394,0
2005-07-08,10.410000,10.410000,10.410000,10.410000,7.918782,0
2005-07-11,10.400000,10.400000,10.400000,10.400000,7.911178,0
2005-07-12,10.390000,10.390000,10.390000,10.390000,7.903573,0
2005-07-13,10.390000,10.390000,10.390000,10.390000,7.903573,0
2005-07-14,10.390000,10.390000,10.390000,10.390000,7.903573,0
2005-07-15,10.390000,10.390000,10.390000,10.390000,7.903573,0
2005-07-18,10.380000,10.380000,10.380000,10.380000,7.895959,0
2005-07-19,10.390000,10.390000,10.390000,10.390000,7.903573,0
2005-07-20,10.390000,10.390000,10.390000,10.390000,7.903573,0
2005-07-21,10.370000,10.370000,10.370000,10.370000,7.888361,0
2005-07-22,10.380000,10.380000,10.380000,10.380000,7.895959,0
2005-07-25,10.370000,10.370000,10.370000,10.370000,7.888361,0
2005-07-26,10.370000,10.370000,10.370000,10.370000,7.888361,0
2005-07-27,10.370000,10.370000,10.370000,10.370000,7.888361,0
2005-07-28,10.370000,10.370000,10.370000,10.370000,7.888361,0
2005-07-29,10.360000,10.360000,10.360000,10.360000,7.902087,0
2005-08-01,10.360000,10.360000,10.360000,10.360000,7.902087,0
2005-08-02,10.350000,10.350000,10.350000,10.350000,7.894463,0
2005-08-03,10.360000,10.360000,10.360000,10.360000,7.902087,0
2005-08-04,10.360000,10.360000,10.360000,10.360000,7.902087,0
2005-08-05,10.340000,10.340000,10.340000,10.340000,7.886831,0
2005-08-08,10.340000,10.340000,10.340000,10.340000,7.886831,0
2005-08-09,10.340000,10.340000,10.340000,10.340000,7.886831,0
2005-08-10,10.340000,10.340000,10.340000,10.340000,7.886831,0
2005-08-11,10.360000,10.360000,10.360000,10.360000,7.902087,0
2005-08-12,10.370000,10.370000,10.370000,10.370000,7.909718,0
2005-08-15,10.360000,10.360000,10.360000,10.360000,7.902087,0
2005-08-16,10.370000,10.370000,10.370000,10.370000,7.909718,0
2005-08-17,10.360000,10.360000,10.360000,10.360000,7.902087,0
2005-08-18,10.370000,10.370000,10.370000,10.370000,7.909718,0
2005-08-19,10.370000,10.370000,10.370000,10.370000,7.909718,0
2005-08-22,10.370000,10.370000,10.370000,10.370000,7.909718,0
2005-08-23,10.380000,10.380000,10.380000,10.380000,7.917336,0
2005-08-24,10.380000,10.380000,10.380000,10.380000,7.917336,0
2005-08-25,10.380000,10.380000,10.380000,10.380000,7.917336,0
2005-08-26,10.370000,10.370000,10.370000,10.370000,7.909718,0
2005-08-29,10.370000,10.370000,10.370000,10.370000,7.909718,0
2005-08-30,10.390000,10.390000,10.390000,10.390000,7.924971,0
2005-08-31,10.410000,10.410000,10.410000,10.410000,7.961685,0
2005-09-01,10.420000,10.420000,10.420000,10.420000,7.969328,0
2005-09-02,10.420000,10.420000,10.420000,10.420000,7.969328,0
2005-09-06,10.410000,10.410000,10.410000,10.410000,7.961685,0
2005-09-07,10.400000,10.400000,10.400000,10.400000,7.954030,0
2005-09-08,10.400000,10.400000,10.400000,10.400000,7.954030,0
2005-09-09,10.400000,10.400000,10.400000,10.400000,7.954030,0
2005-09-12,10.390000,10.390000,10.390000,10.390000,7.946387,0
2005-09-13,10.400000,10.400000,10.400000,10.400000,7.954030,0
2005-09-14,10.400000,10.400000,10.400000,10.400000,7.954030,0
2005-09-15,10.390000,10.390000,10.390000,10.390000,7.946387,0
2005-09-16,10.380000,10.380000,10.380000,10.380000,7.938736,0
2005-09-19,10.390000,10.390000,10.390000,10.390000,7.946387,0
2005-09-20,10.380000,10.380000,10.380000,10.380000,7.938736,0
2005-09-21,10.390000,10.390000,10.390000,10.390000,7.946387,0
2005-09-22,10.390000,10.390000,10.390000,10.390000,7.946387,0
2005-09-23,10.380000,10.380000,10.380000,10.380000,7.938736,0
2005-09-26,10.370000,10.370000,10.370000,10.370000,7.931088,0
2005-09-27,10.370000,10.370000,10.370000,10.370000,7.931088,0
2005-09-28,10.370000,10.370000,10.370000,10.370000,7.931088,0
2005-09-29,10.360000,10.360000,10.360000,10.360000,7.923440,0
2005-09-30,10.350000,10.350000,10.350000,10.350000,7.936474,0
2005-10-03,10.340000,10.340000,10.340000,10.340000,7.928809,0
2005-10-04,10.350000,10.350000,10.350000,10.350000,7.936474,0
2005-10-05,10.350000,10.350000,10.350000,10.350000,7.936474,0
2005-10-06,10.350000,10.350000,10.350000,10.350000,7.936474,0
2005-10-07,10.350000,10.350000,10.350000,10.350000,7.936474,0
2005-10-10,10.350000,10.350000,10.350000,10.350000,7.936474,0
2005-10-11,10.340000,10.340000,10.340000,10.340000,7.928809,0
2005-10-12,10.340000,10.340000,10.340000,10.340000,7.928809,0
2005-10-13,10.330000,10.330000,10.330000,10.330000,7.921135,0
2005-10-14,10.330000,10.330000,10.330000,10.330000,7.921135,0
2005-10-17,10.330000,10.330000,10.330000,10.330000,7.921135,0
2005-10-18,10.330000,10.330000,10.330000,10.330000,7.921135,0
2005-10-19,10.330000,10.330000,10.330000,10.330000,7.921135,0
2005-10-20,10.330000,10.330000,10.330000,10.330000,7.921135,0
2005-10-21,10.340000,10.340000,10.340000,10.340000,7.928809,0
2005-10-24,10.340000,10.340000,10.340000,10.340000,7.928809,0
2005-10-25,10.330000,10.330000,10.330000,10.330000,7.921135,0
2005-10-26,10.310000,10.310000,10.310000,10.310000,7.905800,0
2005-10-27,10.320000,10.320000,10.320000,10.320000,7.913471,0
2005-10-28,10.310000,10.310000,10.310000,10.310000,7.905800,0
2005-10-31,10.310000,10.310000,10.310000,10.310000,7.928103,0
2005-11-01,10.310000,10.310000,10.310000,10.310000,7.928103,0
2005-11-02,10.300000,10.300000,10.300000,10.300000,7.920411,0
2005-11-03,10.300000,10.300000,10.300000,10.300000,7.920411,0
2005-11-04,10.290000,10.290000,10.290000,10.290000,7.912720,0
2005-11-07,10.300000,10.300000,10.300000,10.300000,7.920411,0
2005-11-08,10.310000,10.310000,10.310000,10.310000,7.928103,0
2005-11-09,10.290000,10.290000,10.290000,10.290000,7.912720,0
2005-11-10,10.310000,10.310000,10.310000,10.310000,7.928103,0
2005-11-11,10.310000,10.310000,10.310000,10.310000,7.928103,0
2005-11-14,10.300000,10.300000,10.300000,10.300000,7.920411,0
2005-11-15,10.300000,10.300000,10.300000,10.300000,7.920411,0
2005-11-16,10.320000,10.320000,10.320000,10.320000,7.935791,0
2005-11-17,10.330000,10.330000,10.330000,10.330000,7.943483,0
2005-11-18,10.320000,10.320000,10.320000,10.320000,7.935791,0
2005-11-21,10.330000,10.330000,10.330000,10.330000,7.943483,0
2005-11-22,10.340000,10.340000,10.340000,10.340000,7.951169,0
2005-11-23,10.330000,10.330000,10.330000,10.330000,7.943483,0
2005-11-25,10.340000,10.340000,10.340000,10.340000,7.951169,0
2005-11-28,10.340000,10.340000,10.340000,10.340000,7.951169,0
2005-11-29,10.330000,10.330000,10.330000,10.330000,7.943483,0
2005-11-30,10.320000,10.320000,10.320000,10.320000,7.958905,0
2005-12-01,10.320000,10.320000,10.320000,10.320000,7.958905,0
2005-12-02,10.320000,10.320000,10.320000,10.320000,7.958905,0
2005-12-05,10.310000,10.310000,10.310000,10.310000,7.951195,0
2005-12-06,10.320000,10.320000,10.320000,10.320000,7.958905,0
2005-12-07,10.320000,10.320000,10.320000,10.320000,7.958905,0
2005-12-08,10.330000,10.330000,10.330000,10.330000,7.966621,0
2005-12-09,10.320000,10.320000,10.320000,10.320000,7.958905,0
2005-12-12,10.320000,10.320000,10.320000,10.320000,7.958905,0
2005-12-13,10.320000,10.320000,10.320000,10.320000,7.958905,0
2005-12-14,10.330000,10.330000,10.330000,10.330000,7.966621,0
2005-12-15,10.330000,10.330000,10.330000,10.330000,7.966621,0
2005-12-16,10.330000,10.330000,10.330000,10.330000,7.966621,0
2005-12-19,10.330000,10.330000,10.330000,10.330000,7.966621,0
2005-12-20,10.330000,10.330000,10.330000,10.330000,7.966621,0
2005-12-21,10.320000,10.320000,10.320000,10.320000,7.958905,0
2005-12-22,10.330000,10.330000,10.330000,10.330000,7.966621,0
2005-12-23,10.340000,10.340000,10.340000,10.340000,7.974328,0
2005-12-27,10.340000,10.340000,10.340000,10.340000,7.974328,0
2005-12-28,10.340000,10.340000,10.340000,10.340000,7.974328,0
2005-12-29,10.330000,10.330000,10.330000,10.330000,7.966621,0
2005-12-30,10.330000,10.330000,10.330000,10.330000,7.992150,0
2006-01-03,10.340000,10.340000,10.340000,10.340000,7.999885,0
2006-01-04,10.350000,10.350000,10.350000,10.350000,8.007629,0
2006-01-05,10.340000,10.340000,10.340000,10.340000,7.999885,0
2006-01-06,10.340000,10.340000,10.340000,10.340000,7.999885,0
2006-01-09,10.340000,10.340000,10.340000,10.340000,7.999885,0
2006-01-10,10.330000,10.330000,10.330000,10.330000,7.992150,0
2006-01-11,10.330000,10.330000,10.330000,10.330000,7.992150,0
2006-01-12,10.330000,10.330000,10.330000,10.330000,7.992150,0
2006-01-13,10.340000,10.340000,10.340000,10.340000,7.999885,0
2006-01-17,10.340000,10.340000,10.340000,10.340000,7.999885,0
2006-01-18,10.340000,10.340000,10.340000,10.340000,7.999885,0
2006-01-19,10.340000,10.340000,10.340000,10.340000,7.999885,0
2006-01-20,10.340000,10.340000,10.340000,10.340000,7.999885,0
2006-01-23,10.340000,10.340000,10.340000,10.340000,7.999885,0
2006-01-24,10.330000,10.330000,10.330000,10.330000,7.992150,0
2006-01-25,10.320000,10.320000,10.320000,10.320000,7.984411,0
2006-01-26,10.310000,10.310000,10.310000,10.310000,7.976679,0
2006-01-27,10.310000,10.310000,10.310000,10.310000,7.976679,0
2006-01-30,10.310000,10.310000,10.310000,10.310000,7.976679,0
2006-01-31,10.310000,10.310000,10.310000,10.310000,8.003073,0
2006-02-01,10.300000,10.300000,10.300000,10.300000,7.995309,0
2006-02-02,10.300000,10.300000,10.300000,10.300000,7.995309,0
2006-02-03,10.300000,10.300000,10.300000,10.300000,7.995309,0
2006-02-06,10.290000,10.290000,10.290000,10.290000,7.987539,0
2006-02-07,10.290000,10.290000,10.290000,10.290000,7.987539,0
2006-02-08,10.290000,10.290000,10.290000,10.290000,7.987539,0
2006-02-09,10.290000,10.290000,10.290000,10.290000,7.987539,0
2006-02-10,10.280000,10.280000,10.280000,10.280000,7.979781,0
2006-02-13,10.280000,10.280000,10.280000,10.280000,7.979781,0
2006-02-14,10.280000,10.280000,10.280000,10.280000,7.979781,0
2006-02-15,10.280000,10.280000,10.280000,10.280000,7.979781,0
2006-02-16,10.280000,10.280000,10.280000,10.280000,7.979781,0
2006-02-17,10.290000,10.290000,10.290000,10.290000,7.987539,0
2006-02-21,10.280000,10.280000,10.280000,10.280000,7.979781,0
2006-02-22,10.280000,10.280000,10.280000,10.280000,7.979781,0
2006-02-23,10.280000,10.280000,10.280000,10.280000,7.979781,0
2006-02-24,10.280000,10.280000,10.280000,10.280000,7.979781,0
2006-02-27,10.270000,10.270000,10.270000,10.270000,7.972025,0
2006-02-28,10.280000,10.280000,10.280000,10.280000,8.003940,0
2006-03-01,10.280000,10.280000,10.280000,10.280000,8.003940,0
2006-03-02,10.270000,10.270000,10.270000,10.270000,7.996161,0
2006-03-03,10.270000,10.270000,10.270000,10.270000,7.996161,0
2006-03-06,10.260000,10.260000,10.260000,10.260000,7.988370,0
2006-03-07,10.260000,10.260000,10.260000,10.260000,7.988370,0
2006-03-08,10.260000,10.260000,10.260000,10.260000,7.988370,0
2006-03-09,10.260000,10.260000,10.260000,10.260000,7.988370,0
2006-03-10,10.260000,10.260000,10.260000,10.260000,7.988370,0
2006-03-13,10.260000,10.260000,10.260000,10.260000,7.988370,0
2006-03-14,10.280000,10.280000,10.280000,10.280000,8.003940,0
2006-03-15,10.270000,10.270000,10.270000,10.270000,7.996161,0
2006-03-16,10.290000,10.290000,10.290000,10.290000,8.011723,0
2006-03-17,10.290000,10.290000,10.290000,10.290000,8.011723,0
2006-03-20,10.290000,10.290000,10.290000,10.290000,8.011723,0
2006-03-21,10.280000,10.280000,10.280000,10.280000,8.003940,0
2006-03-22,10.270000,10.270000,10.270000,10.270000,7.996161,0
2006-03-23,10.270000,10.270000,10.270000,10.270000,7.996161,0
2006-03-24,10.280000,10.280000,10.280000,10.280000,8.003940,0
2006-03-27,10.280000,10.280000,10.280000,10.280000,8.003940,0
2006-03-28,10.260000,10.260000,10.260000,10.260000,7.988370,0
2006-03-29,10.260000,10.260000,10.260000,10.260000,7.988370,0
2006-03-30,10.250000,10.250000,10.250000,10.250000,7.980583,0
2006-03-31,10.250000,10.250000,10.250000,10.250000,8.007930,0
2006-04-03,10.250000,10.250000,10.250000,10.250000,8.007930,0
2006-04-04,10.250000,10.250000,10.250000,10.250000,8.007930,0
2006-04-05,10.260000,10.260000,10.260000,10.260000,8.015746,0
2006-04-06,10.250000,10.250000,10.250000,10.250000,8.007930,0
2006-04-07,10.240000,10.240000,10.240000,10.240000,8.000115,0
2006-04-10,10.250000,10.250000,10.250000,10.250000,8.007930,0
2006-04-11,10.250000,10.250000,10.250000,10.250000,8.007930,0
2006-04-12,10.240000,10.240000,10.240000,10.240000,8.000115,0
2006-04-13,10.230000,10.230000,10.230000,10.230000,7.992300,0
2006-04-17,10.240000,10.240000,10.240000,10.240000,8.000115,0
2006-04-18,10.250000,10.250000,10.250000,10.250000,8.007930,0
2006-04-19,10.250000,10.250000,10.250000,10.250000,8.007930,0
2006-04-20,10.240000,10.240000,10.240000,10.240000,8.000115,0
2006-04-21,10.240000,10.240000,10.240000,10.240000,8.000115,0
2006-04-24,10.250000,10.250000,10.250000,10.250000,8.007930,0
2006-04-25,10.230000,10.230000,10.230000,10.230000,7.992300,0
2006-04-26,10.230000,10.230000,10.230000,10.230000,7.992300,0
2006-04-27,10.240000,10.240000,10.240000,10.240000,8.000115,0
2006-04-28,10.250000,10.250000,10.250000,10.250000,8.034606,0
2006-05-01,10.230000,10.230000,10.230000,10.230000,8.018927,0
2006-05-02,10.240000,10.240000,10.240000,10.240000,8.026764,0
2006-05-03,10.230000,10.230000,10.230000,10.230000,8.018927,0
2006-05-04,10.230000,10.230000,10.230000,10.230000,8.018927,0
2006-05-05,10.230000,10.230000,10.230000,10.230000,8.018927,0
2006-05-08,10.230000,10.230000,10.230000,10.230000,8.018927,0
2006-05-09,10.230000,10.230000,10.230000,10.230000,8.018927,0
2006-05-10,10.230000,10.230000,10.230000,10.230000,8.018927,0
2006-05-11,10.220000,10.220000,10.220000,10.220000,8.011090,0
2006-05-12,10.220000,10.220000,10.220000,10.220000,8.011090,0
2006-05-15,10.230000,10.230000,10.230000,10.230000,8.018927,0
2006-05-16,10.240000,10.240000,10.240000,10.240000,8.026764,0
2006-05-17,10.230000,10.230000,10.230000,10.230000,8.018927,0
2006-05-18,10.240000,10.240000,10.240000,10.240000,8.026764,0
2006-05-19,10.240000,10.240000,10.240000,10.240000,8.026764,0
2006-05-22,10.240000,10.240000,10.240000,10.240000,8.026764,0
2006-05-23,10.240000,10.240000,10.240000,10.240000,8.026764,0
2006-05-24,10.240000,10.240000,10.240000,10.240000,8.026764,0
2006-05-25,10.240000,10.240000,10.240000,10.240000,8.026764,0
2006-05-26,10.240000,10.240000,10.240000,10.240000,8.026764,0
2006-05-30,10.240000,10.240000,10.240000,10.240000,8.026764,0
2006-05-31,10.220000,10.220000,10.220000,10.220000,8.038570,0
2006-06-01,10.220000,10.220000,10.220000,10.220000,8.038570,0
2006-06-02,10.250000,10.250000,10.250000,10.250000,8.062159,0
2006-06-05,10.240000,10.240000,10.240000,10.240000,8.054291,0
2006-06-06,10.240000,10.240000,10.240000,10.240000,8.054291,0
2006-06-07,10.230000,10.230000,10.230000,10.230000,8.046433,0
2006-06-08,10.240000,10.240000,10.240000,10.240000,8.054291,0
2006-06-09,10.230000,10.230000,10.230000,10.230000,8.046433,0
2006-06-12,10.230000,10.230000,10.230000,10.230000,8.046433,0
2006-06-13,10.240000,10.240000,10.240000,10.240000,8.054291,0
2006-06-14,10.220000,10.220000,10.220000,10.220000,8.038570,0
2006-06-15,10.210000,10.210000,10.210000,10.210000,8.030701,0
2006-06-16,10.210000,10.210000,10.210000,10.210000,8.030701,0
2006-06-19,10.200000,10.200000,10.200000,10.200000,8.022840,0
2006-06-20,10.200000,10.200000,10.200000,10.200000,8.022840,0
2006-06-21,10.200000,10.200000,10.200000,10.200000,8.022840,0
2006-06-22,10.190000,10.190000,10.190000,10.190000,8.014971,0
2006-06-23,10.190000,10.190000,10.190000,10.190000,8.014971,0
2006-06-26,10.190000,10.190000,10.190000,10.190000,8.014971,0
2006-06-27,10.190000,10.190000,10.190000,10.190000,8.014971,0
2006-06-28,10.180000,10.180000,10.180000,10.180000,8.007098,0
2006-06-29,10.200000,10.200000,10.200000,10.200000,8.022840,0
2006-06-30,10.210000,10.210000,10.210000,10.210000,8.059148,0
2006-07-03,10.210000,10.210000,10.210000,10.210000,8.059148,0
2006-07-05,10.190000,10.190000,10.190000,10.190000,8.043360,0
2006-07-06,10.200000,10.200000,10.200000,10.200000,8.051251,0
2006-07-07,10.210000,10.210000,10.210000,10.210000,8.059148,0
2006-07-10,10.210000,10.210000,10.210000,10.210000,8.059148,0
2006-07-11,10.210000,10.210000,10.210000,10.210000,8.059148,0
2006-07-12,10.210000,10.210000,10.210000,10.210000,8.059148,0
2006-07-13,10.220000,10.220000,10.220000,10.220000,8.067041,0
2006-07-14,10.220000,10.220000,10.220000,10.220000,8.067041,0
2006-07-17,10.220000,10.220000,10.220000,10.220000,8.067041,0
2006-07-18,10.210000,10.210000,10.210000,10.210000,8.059148,0
2006-07-19,10.220000,10.220000,10.220000,10.220000,8.067041,0
2006-07-20,10.230000,10.230000,10.230000,10.230000,8.074934,0
2006-07-21,10.230000,10.230000,10.230000,10.230000,8.074934,0
2006-07-24,10.220000,10.220000,10.220000,10.220000,8.067041,0
2006-07-25,10.220000,10.220000,10.220000,10.220000,8.067041,0
2006-07-26,10.230000,10.230000,10.230000,10.230000,8.074934,0
2006-07-27,10.230000,10.230000,10.230000,10.230000,8.074934,0
2006-07-28,10.240000,10.240000,10.240000,10.240000,8.082823,0
2006-07-31,10.250000,10.250000,10.250000,10.250000,8.120851,0
2006-08-01,10.250000,10.250000,10.250000,10.250000,8.120851,0
2006-08-02,10.250000,10.250000,10.250000,10.250000,8.120851,0
2006-08-03,10.250000,10.250000,10.250000,10.250000,8.120851,0
2006-08-04,10.260000,10.260000,10.260000,10.260000,8.128781,0
2006-08-07,10.250000,10.250000,10.250000,10.250000,8.120851,0
2006-08-08,10.260000,10.260000,10.260000,10.260000,8.128781,0
2006-08-09,10.260000,10.260000,10.260000,10.260000,8.128781,0
2006-08-10,10.260000,10.260000,10.260000,10.260000,8.128781,0
2006-08-11,10.250000,10.250000,10.250000,10.250000,8.120851,0
2006-08-14,10.240000,10.240000,10.240000,10.240000,8.112929,0
2006-08-15,10.260000,10.260000,10.260000,10.260000,8.128781,0
2006-08-16,10.270000,10.270000,10.270000,10.270000,8.136696,0
2006-08-17,10.260000,10.260000,10.260000,10.260000,8.128781,0
2006-08-18,10.270000,10.270000,10.270000,10.270000,8.136696,0
2006-08-21,10.270000,10.270000,10.270000,10.270000,8.136696,0
2006-08-22,10.270000,10.270000,10.270000,10.270000,8.136696,0
2006-08-23,10.270000,10.270000,10.270000,10.270000,8.136696,0
2006-08-24,10.270000,10.270000,10.270000,10.270000,8.136696,0
2006-08-25,10.270000,10.270000,10.270000,10.270000,8.136696,0
2006-08-28,10.270000,10.270000,10.270000,10.270000,8.136696,0
2006-08-29,10.270000,10.270000,10.270000,10.270000,8.136696,0
2006-08-30,10.280000,10.280000,10.280000,10.280000,8.144620,0
2006-08-31,10.290000,10.290000,10.290000,10.290000,8.181989,0
2006-09-01,10.290000,10.290000,10.290000,10.290000,8.181989,0
2006-09-05,10.290000,10.290000,10.290000,10.290000,8.181989,0
2006-09-06,10.280000,10.280000,10.280000,10.280000,8.174041,0
2006-09-07,10.280000,10.280000,10.280000,10.280000,8.174041,0
2006-09-08,10.290000,10.290000,10.290000,10.290000,8.181989,0
2006-09-11,10.280000,10.280000,10.280000,10.280000,8.174041,0
2006-09-12,10.290000,10.290000,10.290000,10.290000,8.181989,0
2006-09-13,10.290000,10.290000,10.290000,10.290000,8.181989,0
2006-09-14,10.280000,10.280000,10.280000,10.280000,8.174041,0
2006-09-15,10.280000,10.280000,10.280000,10.280000,8.174041,0
2006-09-18,10.270000,10.270000,10.270000,10.270000,8.166089,0
2006-09-19,10.290000,10.290000,10.290000,10.290000,8.181989,0
2006-09-20,10.290000,10.290000,10.290000,10.290000,8.181989,0
2006-09-21,10.310000,10.310000,10.310000,10.310000,8.197893,0
2006-09-22,10.320000,10.320000,10.320000,10.320000,8.205846,0
2006-09-25,10.320000,10.320000,10.320000,10.320000,8.205846,0
2006-09-26,10.320000,10.320000,10.320000,10.320000,8.205846,0
2006-09-27,10.320000,10.320000,10.320000,10.320000,8.205846,0
2006-09-28,10.310000,10.310000,10.310000,10.310000,8.197893,0
2006-09-29,10.310000,10.310000,10.310000,10.310000,8.226620,0
2006-10-02,10.320000,10.320000,10.320000,10.320000,8.234600,0
2006-10-03,10.320000,10.320000,10.320000,10.320000,8.234600,0
2006-10-04,10.330000,10.330000,10.330000,10.330000,8.242579,0
2006-10-05,10.320000,10.320000,10.320000,10.320000,8.234600,0
2006-10-06,10.300000,10.300000,10.300000,10.300000,8.218652,0
2006-10-09,10.300000,10.300000,10.300000,10.300000,8.218652,0
2006-10-10,10.290000,10.290000,10.290000,10.290000,8.210663,0
2006-10-11,10.280000,10.280000,10.280000,10.280000,8.202681,0
2006-10-12,10.280000,10.280000,10.280000,10.280000,8.202681,0
2006-10-13,10.270000,10.270000,10.270000,10.270000,8.194711,0
2006-10-16,10.280000,10.280000,10.280000,10.280000,8.202681,0
2006-10-17,10.280000,10.280000,10.280000,10.280000,8.202681,0
2006-10-18,10.280000,10.280000,10.280000,10.280000,8.202681,0
2006-10-19,10.280000,10.280000,10.280000,10.280000,8.202681,0
2006-10-20,10.280000,10.280000,10.280000,10.280000,8.202681,0
2006-10-23,10.270000,10.270000,10.270000,10.270000,8.194711,0
2006-10-24,10.270000,10.270000,10.270000,10.270000,8.194711,0
2006-10-25,10.280000,10.280000,10.280000,10.280000,8.202681,0
2006-10-26,10.290000,10.290000,10.290000,10.290000,8.210663,0
2006-10-27,10.300000,10.300000,10.300000,10.300000,8.218652,0
2006-10-30,10.300000,10.300000,10.300000,10.300000,8.218652,0
2006-10-31,10.320000,10.320000,10.320000,10.320000,8.265091,0
2006-11-01,10.330000,10.330000,10.330000,10.330000,8.273103,0
2006-11-02,10.320000,10.320000,10.320000,10.320000,8.265091,0
2006-11-03,10.290000,10.290000,10.290000,10.290000,8.241065,0
2006-11-06,10.290000,10.290000,10.290000,10.290000,8.241065,0
2006-11-07,10.300000,10.300000,10.300000,10.300000,8.249084,0
2006-11-08,10.310000,10.310000,10.310000,10.310000,8.257082,0
2006-11-09,10.310000,10.310000,10.310000,10.310000,8.257082,0
2006-11-10,10.310000,10.310000,10.310000,10.310000,8.257082,0
2006-11-13,10.310000,10.310000,10.310000,10.310000,8.257082,0
2006-11-14,10.310000,10.310000,10.310000,10.310000,8.257082,0
2006-11-15,10.300000,10.300000,10.300000,10.300000,8.249084,0
2006-11-16,10.290000,10.290000,10.290000,10.290000,8.241065,0
2006-11-17,10.310000,10.310000,10.310000,10.310000,8.257082,0
2006-11-20,10.310000,10.310000,10.310000,10.310000,8.257082,0
2006-11-21,10.310000,10.310000,10.310000,10.310000,8.257082,0
2006-11-22,10.310000,10.310000,10.310000,10.310000,8.257082,0
2006-11-24,10.320000,10.320000,10.320000,10.320000,8.265091,0
2006-11-27,10.320000,10.320000,10.320000,10.320000,8.265091,0
2006-11-28,10.330000,10.330000,10.330000,10.330000,8.273103,0
2006-11-29,10.320000,10.320000,10.320000,10.320000,8.265091,0
2006-11-30,10.340000,10.340000,10.340000,10.340000,8.310910,0
2006-12-01,10.350000,10.350000,10.350000,10.350000,8.318945,0
2006-12-04,10.350000,10.350000,10.350000,10.350000,8.318945,0
2006-12-05,10.350000,10.350000,10.350000,10.350000,8.318945,0
2006-12-06,10.340000,10.340000,10.340000,10.340000,8.310910,0
2006-12-07,10.340000,10.340000,10.340000,10.340000,8.310910,0
2006-12-08,10.320000,10.320000,10.320000,10.320000,8.294830,0
2006-12-11,10.320000,10.320000,10.320000,10.320000,8.294830,0
2006-12-12,10.330000,10.330000,10.330000,10.330000,8.302869,0
2006-12-13,10.310000,10.310000,10.310000,10.310000,8.286797,0
2006-12-14,10.310000,10.310000,10.310000,10.310000,8.286797,0
2006-12-15,10.310000,10.310000,10.310000,10.310000,8.286797,0
2006-12-18,10.310000,10.310000,10.310000,10.310000,8.286797,0
2006-12-19,10.310000,10.310000,10.310000,10.310000,8.286797,0
2006-12-20,10.310000,10.310000,10.310000,10.310000,8.286797,0
2006-12-21,10.320000,10.320000,10.320000,10.320000,8.294830,0
2006-12-22,10.300000,10.300000,10.300000,10.300000,8.278766,0
2006-12-26,10.310000,10.310000,10.310000,10.310000,8.286797,0
2006-12-27,10.290000,10.290000,10.290000,10.290000,8.270721,0
2006-12-28,10.280000,10.280000,10.280000,10.280000,8.262684,0
2006-12-29,10.280000,10.280000,10.280000,10.280000,8.294152,0
2007-01-03,10.290000,10.290000,10.290000,10.290000,8.302212,0
2007-01-04,10.300000,10.300000,10.300000,10.300000,8.310288,0
2007-01-05,10.290000,10.290000,10.290000,10.290000,8.302212,0
2007-01-08,10.290000,10.290000,10.290000,10.290000,8.302212,0
2007-01-09,10.290000,10.290000,10.290000,10.290000,8.302212,0
2007-01-10,10.290000,10.290000,10.290000,10.290000,8.302212,0
2007-01-11,10.270000,10.270000,10.270000,10.270000,8.286079,0
2007-01-12,10.270000,10.270000,10.270000,10.270000,8.286079,0
2007-01-16,10.270000,10.270000,10.270000,10.270000,8.286079,0
2007-01-17,10.260000,10.260000,10.260000,10.260000,8.278012,0
2007-01-18,10.270000,10.270000,10.270000,10.270000,8.286079,0
2007-01-19,10.260000,10.260000,10.260000,10.260000,8.278012,0
2007-01-22,10.270000,10.270000,10.270000,10.270000,8.286079,0
2007-01-23,10.260000,10.260000,10.260000,10.260000,8.278012,0
