,Date,VUSTX,VUSTX Div,VTSMX,VTSMX Div,VPACX,VPACX Div,VEIEX,VEIEX Div,VEURX,VEURX Div,Enter 1,Shares 1,Enter 2,Shares 2,Enter 3,Shares 3,Enter 4,Shares 4,Capital
3106,2008-02-01,11.81,0.0,33.68,0.0,12.2,0.0,30.200001,0.0,36.639998999999996,0.0,VUSTX,800.6360781710314,VUSTX,903.947364087777,VUSTX,903.947364087777,VUSTX,903.947364087777,41482.36719282982
3107,2008-02-04,11.75,0.0,33.349998,0.0,12.17,0.0,30.440001000000002,0.0,36.419998,0.0,VUSTX,800.6360781710314,VUSTX,903.947364087777,VUSTX,903.947364087777,VUSTX,903.947364087777,41271.61850260376
3108,2008-02-05,11.8,0.0,32.310001,0.0,11.77,0.0,29.51,0.0,34.669998,0.0,VUSTX,800.6360781710314,VUSTX,903.947364087777,VUSTX,903.947364087777,VUSTX,903.947364087777,41447.24241112548
3109,2008-02-06,11.76,0.0,32.049999,0.0,11.58,0.0,29.059998999999998,0.0,34.779999,0.0,VUSTX,800.6360781710314,VUSTX,903.947364087777,VUSTX,903.947364087777,VUSTX,903.947364087777,41306.743284308104
3110,2008-02-07,11.61,0.0,32.32,0.0,11.64,0.0,29.15,0.0,34.290001000000004,0.0,VUSTX,800.6360781710314,VUSTX,903.947364087777,VUSTX,903.947364087777,VUSTX,903.947364087777,40779.87155874295
3111,2008-02-08,11.7,0.0,32.209998999999996,0.0,11.45,0.0,28.889999,0.0,34.310001,0.0,VUSTX,800.6360781710314,VUSTX,903.947364087777,VUSTX,903.947364087777,VUSTX,903.947364087777,41095.99459408204
3112,2008-02-11,11.74,0.0,32.389998999999996,0.0,11.5,0.0,29.09,0.0,34.23,0.0,VUSTX,800.6360781710314,VUSTX,903.947364087777,VUSTX,903.947364087777,VUSTX,903.947364087777,41236.493720899416
3113,2008-02-12,11.66,0.0,32.610001000000004,0.0,11.65,0.0,29.610001,0.0,35.16,0.0,VUSTX,800.6360781710314,VUSTX,903.947364087777,VUSTX,903.947364087777,VUSTX,903.947364087777,40955.49546726467
3114,2008-02-13,11.58,0.0,33.09,0.0,11.58,0.0,30.02,0.0,35.52,0.0,VUSTX,800.6360781710314,VUSTX,903.947364087777,VUSTX,903.947364087777,VUSTX,903.947364087777,40674.497213629926
3115,2008-02-14,11.45,0.0,32.630001,0.0,11.68,0.0,30.09,0.0,35.360001000000004,0.0,VUSTX,800.6360781710314,VUSTX,903.947364087777,VUSTX,903.947364087777,VUSTX,903.947364087777,40217.87505147345
3116,2008-02-15,11.53,0.0,32.630001,0.0,11.8,0.0,30.299999,0.0,35.060001,0.0,VUSTX,800.6360781710314,VUSTX,903.947364087777,VUSTX,903.947364087777,VUSTX,903.947364087777,40498.8733051082
3117,2008-02-19,11.42,0.0,32.619999,0.0,11.88,0.0,30.700001,0.0,35.66,0.0,VUSTX,800.6360781710314,VUSTX,903.947364087777,VUSTX,903.947364087777,VUSTX,903.947364087777,40112.50070636041
3118,2008-02-20,11.42,0.0,32.900002,0.0,11.68,0.0,30.799999,0.0,35.59,0.0,VUSTX,800.6360781710314,VUSTX,903.947364087777,VUSTX,903.947364087777,VUSTX,903.947364087777,40112.50070636041
3119,2008-02-21,11.55,0.0,32.470001,0.0,11.73,0.0,30.610001,0.0,35.580002,0.0,VUSTX,800.6360781710314,VUSTX,903.947364087777,VUSTX,903.947364087777,VUSTX,903.947364087777,40569.12286851689
3120,2008-02-22,11.52,0.0,32.700001,0.0,11.85,0.0,30.950001,0.0,35.919998,0.0,VEIEX,298.0073448311126,VUSTX,903.947364087777,VUSTX,903.947364087777,VUSTX,903.947364087777,40463.748523403854
3121,2008-02-25,11.4,0.0,33.189999,0.0,12.04,0.0,31.299999,0.0,36.419998,0.0,VEIEX,298.0073448311126,VUSTX,903.947364087777,VUSTX,903.947364087777,VUSTX,903.947364087777,40242.629447008454
3122,2008-02-26,11.42,0.0,33.43,0.0,12.18,0.0,31.66,0.0,37.119999,0.0,VEIEX,298.0073448311126,VUSTX,903.947364087777,VUSTX,903.947364087777,VUSTX,903.947364087777,40404.149231000265
3123,2008-02-27,11.43,0.0,33.380001,0.0,12.26,0.0,31.93,0.0,37.25,0.0,VEIEX,298.0073448311126,VUSTX,903.947364087777,VUSTX,903.947364087777,VUSTX,903.947364087777,40511.729635027295
3124,2008-02-28,11.6,0.0,33.080002,0.0,12.15,0.0,31.76,0.0,36.919998,0.0,VEIEX,298.0073448311126,VUSTX,903.947364087777,VUSTX,903.947364087777,VUSTX,903.947364087777,40922.081542090775
3125,2008-02-29,11.76,0.040999999999999995,32.189999,0.0,11.89,0.0,30.82,0.0,36.040001000000004,0.0,VUSTX,781.002242150926,VUSTX,907.0988812584912,VUSTX,907.0988812584912,VUSTX,907.0988812584912,41187.03489849446
3126,2008-03-03,11.75,0.0,32.200001,0.0,11.84,0.0,30.83,0.0,35.959998999999996,0.0,VUSTX,781.002242150926,VUSTX,907.0988812584912,VUSTX,907.0988812584912,VUSTX,907.0988812584912,41152.01190963519
3127,2008-03-04,11.65,0.0,32.080002,0.0,11.58,0.0,30.34,0.0,35.610001000000004,0.0,VUSTX,781.002242150926,VUSTX,907.0988812584912,VUSTX,907.0988812584912,VUSTX,907.0988812584912,40801.782021042556
3128,2008-03-05,11.54,0.0,32.259997999999996,0.0,11.68,0.0,30.67,0.0,36.200001,0.0,VUSTX,781.002242150926,VUSTX,907.0988812584912,VUSTX,907.0988812584912,VUSTX,907.0988812584912,40416.52914359065
3129,2008-03-06,11.59,0.0,31.530001000000002,0.0,11.53,0.0,30.030001000000002,0.0,35.720001,0.0,VUSTX,781.002242150926,VUSTX,907.0988812584912,VUSTX,907.0988812584912,VUSTX,907.0988812584912,40591.644087886976
3130,2008-03-07,11.63,0.0,31.26,0.0,11.37,0.0,29.690001000000002,0.0,35.419998,0.0,VUSTX,781.002242150926,VUSTX,907.0988812584912,VUSTX,907.0988812584912,VUSTX,907.0988812584912,40731.73604332403
3131,2008-03-10,11.76,0.0,30.73,0.0,11.27,0.0,29.01,0.0,34.93,0.0,VUSTX,781.002242150926,VUSTX,907.0988812584912,VUSTX,907.0988812584912,VUSTX,907.0988812584912,41187.03489849446
3132,2008-03-11,11.62,0.0,31.860001,0.0,11.66,0.0,30.57,0.0,35.970001,0.0,VUSTX,781.002242150926,VUSTX,907.0988812584912,VUSTX,907.0988812584912,VUSTX,907.0988812584912,40696.713054464766
3133,2008-03-12,11.81,0.0,31.6,0.0,11.6,0.0,30.09,0.0,36.099998,0.0,VUSTX,781.002242150926,VUSTX,907.0988812584912,VUSTX,907.0988812584912,VUSTX,907.0988812584912,41362.14984279078
3134,2008-03-13,11.72,0.0,31.82,0.0,11.6,0.0,29.860001,0.0,36.290001000000004,0.0,VUSTX,781.002242150926,VUSTX,907.0988812584912,VUSTX,907.0988812584912,VUSTX,907.0988812584912,41046.94294305741
3135,2008-03-14,11.85,0.0,31.16,0.0,11.31,0.0,28.969998999999998,0.0,35.720001,0.0,VUSTX,781.002242150926,VUSTX,907.0988812584912,VUSTX,907.0988812584912,VUSTX,907.0988812584912,41502.241798227835
3136,2008-03-17,11.89,0.0,30.799999,0.0,11.16,0.0,28.129998999999998,0.0,34.650002,0.0,VUSTX,781.002242150926,VUSTX,907.0988812584912,VUSTX,907.0988812584912,VUSTX,907.0988812584912,41642.3337536649
3137,2008-03-18,11.85,0.0,32.09,0.0,11.5,0.0,29.17,0.0,35.869999,0.0,VUSTX,781.002242150926,VUSTX,907.0988812584912,VUSTX,907.0988812584912,VUSTX,907.0988812584912,41502.241798227835
3138,2008-03-19,11.96,0.0,31.309998999999998,0.0,11.19,0.0,27.940001000000002,0.0,34.52,0.0,VUSTX,781.002242150926,VUSTX,907.0988812584912,VUSTX,907.0988812584912,VUSTX,907.0988812584912,41887.49467567974
3139,2008-03-20,12.03,0.0,32.029999,0.0,11.37,0.0,28.35,0.0,34.82,0.0,VUSTX,781.002242150926,VUSTX,907.0988812584912,VUSTX,907.0988812584912,VUSTX,907.0988812584912,42132.65559769459
3140,2008-03-24,11.78,0.0,32.439999,0.145,11.6,0.0,29.030001000000002,0.0,35.189999,0.0,VUSTX,781.002242150926,VUSTX,907.0988812584912,VUSTX,907.0988812584912,VUSTX,907.0988812584912,41257.08087621299
3141,2008-03-25,11.84,0.0,32.560001,0.0,11.73,0.0,29.639999,0.0,36.009997999999996,0.0,VUSTX,781.002242150926,VUSTX,907.0988812584912,VUSTX,907.0988812584912,VUSTX,907.0988812584912,41467.21880936857
3142,2008-03-26,11.81,0.0,32.299999,0.0,11.72,0.0,29.559998999999998,0.0,36.209998999999996,0.0,VUSTX,781.002242150926,VUSTX,907.0988812584912,VUSTX,907.0988812584912,VUSTX,907.0988812584912,41362.14984279078
3143,2008-03-27,11.73,0.016,31.940001000000002,0.0,11.7,0.0,29.5,0.0,36.25,0.0,VUSTX,782.0675478520697,VUSTX,908.3361857853571,VUSTX,908.3361857853571,VUSTX,908.3361857853571,41138.00271409149
3144,2008-03-28,11.78,0.0,31.67,0.0,11.7,0.0,29.49,0.0,36.150002,0.0,VUSTX,782.0675478520697,VUSTX,908.3361857853571,VUSTX,908.3361857853571,VUSTX,908.3361857853571,41313.356519351895
3145,2008-03-31,11.82,0.044000000000000004,31.860001,0.0,11.68,0.0,29.65,0.0,36.380001,0.0,VUSTX,880.0328027112815,VUSTX,880.0328027112815,VUSTX,880.0328027112815,VUSTX,880.0328027112815,41607.95091218939
3146,2008-04-01,11.67,0.0,32.970001,0.0,11.95,0.0,30.5,0.0,37.450001,0.0,VUSTX,880.0328027112815,VUSTX,880.0328027112815,VUSTX,880.0328027112815,VUSTX,880.0328027112815,41079.93123056262
3147,2008-04-02,11.68,0.0,32.939999,0.0,12.0,0.0,30.530001000000002,0.0,37.52,0.0,VUSTX,880.0328027112815,VUSTX,880.0328027112815,VUSTX,880.0328027112815,VUSTX,880.0328027112815,41115.132542671075
3148,2008-04-03,11.68,0.0,33.0,0.0,12.1,0.0,30.690001000000002,0.0,37.549999,0.0,VUSTX,880.0328027112815,VUSTX,880.0328027112815,VUSTX,880.0328027112815,VUSTX,880.0328027112815,41115.132542671075
3149,2008-04-04,11.81,0.0,33.040001000000004,0.0,12.15,0.0,30.690001000000002,0.0,37.75,0.0,VUSTX,880.0328027112815,VUSTX,880.0328027112815,VUSTX,880.0328027112815,VUSTX,880.0328027112815,41572.74960008094
3150,2008-04-07,11.74,0.0,33.09,0.0,12.2,0.0,31.0,0.0,37.919998,0.0,VUSTX,880.0328027112815,VUSTX,880.0328027112815,VUSTX,880.0328027112815,VUSTX,880.0328027112815,41326.34041532178
3151,2008-04-08,11.73,0.0,32.959998999999996,0.0,12.09,0.0,30.940001000000002,0.0,37.73,0.0,VUSTX,880.0328027112815,VUSTX,880.0328027112815,VUSTX,880.0328027112815,VUSTX,880.0328027112815,41291.13910321333
3152,2008-04-09,11.84,0.0,32.650002,0.0,11.87,0.0,30.690001000000002,0.0,37.68,0.0,VUSTX,880.0328027112815,VUSTX,880.0328027112815,VUSTX,880.0328027112815,VUSTX,880.0328027112815,41678.35353640629
3153,2008-04-10,11.79,0.0,32.830002,0.0,11.87,0.0,31.09,0.0,37.369999,0.0,VUSTX,880.0328027112815,VUSTX,880.0328027112815,VUSTX,880.0328027112815,VUSTX,880.0328027112815,41502.346975864035
3154,2008-04-11,11.85,0.0,32.16,0.0,11.83,0.0,30.67,0.0,36.860001000000004,0.0,VUSTX,880.0328027112815,VUSTX,880.0328027112815,VUSTX,880.0328027112815,VUSTX,880.0328027112815,41713.554848514745
3155,2008-04-14,11.8,0.0,32.060001,0.0,11.78,0.0,30.620001000000002,0.0,36.810001,0.0,VUSTX,880.0328027112815,VUSTX,880.0328027112815,VUSTX,880.0328027112815,VUSTX,880.0328027112815,41537.54828797249
3156,2008-04-15,11.73,0.0,32.209998999999996,0.0,11.88,0.0,30.92,0.0,37.110001000000004,0.0,VUSTX,880.0328027112815,VUSTX,880.0328027112815,VUSTX,880.0328027112815,VUSTX,880.0328027112815,41291.13910321333
3157,2008-04-16,11.59,0.0,32.98,0.0,12.22,0.0,31.639999,0.0,38.189999,0.0,VUSTX,880.0328027112815,VUSTX,880.0328027112815,VUSTX,880.0328027112815,VUSTX,880.0328027112815,40798.320733695014
3158,2008-04-17,11.54,0.0,32.959998999999996,0.0,12.11,0.0,31.51,0.0,37.77,0.0,VUSTX,880.0328027112815,VUSTX,880.0328027112815,VUSTX,880.0328027112815,VUSTX,880.0328027112815,40622.31417315275
3159,2008-04-18,11.53,0.0,33.540001000000004,0.0,12.26,0.0,31.799999,0.0,38.200001,0.0,VUSTX,880.0328027112815,VUSTX,880.0328027112815,VUSTX,880.0328027112815,VUSTX,880.0328027112815,40587.112861044305
3160,2008-04-21,11.58,0.0,33.490002000000004,0.0,12.38,0.0,31.92,0.0,38.240002000000004,0.0,VUSTX,880.0328027112815,VUSTX,880.0328027112815,VUSTX,880.0328027112815,VUSTX,880.0328027112815,40763.11942158656
3161,2008-04-22,11.59,0.0,33.16,0.0,12.23,0.0,31.84,0.0,38.07,0.0,VUSTX,880.0328027112815,VUSTX,880.0328027112815,VUSTX,880.0328027112815,VUSTX,880.0328027112815,40798.320733695014
3162,2008-04-23,11.57,0.0,33.27,0.0,12.35,0.0,32.040001000000004,0.0,38.099998,0.0,VUSTX,880.0328027112815,VUSTX,880.0328027112815,VUSTX,880.0328027112815,VUSTX,880.0328027112815,40727.91810947811
3163,2008-04-24,11.48,0.0,33.490002000000004,0.0,12.28,0.0,32.07,0.0,37.810001,0.0,VUSTX,880.0328027112815,VUSTX,880.0328027112815,VUSTX,880.0328027112815,VUSTX,880.0328027112815,40411.10630050205
3164,2008-04-25,11.43,0.0,33.73,0.0,12.44,0.0,32.060001,0.0,38.299999,0.0,VUSTX,880.0328027112815,VUSTX,880.0328027112815,VUSTX,880.0328027112815,VUSTX,880.0328027112815,40235.09973995979
3165,2008-04-28,11.46,0.0,33.709998999999996,0.0,12.55,0.0,32.040001000000004,0.0,38.290001000000004,0.0,VUSTX,880.0328027112815,VUSTX,880.0328027112815,VUSTX,880.0328027112815,VUSTX,880.0328027112815,40340.70367628515
3166,2008-04-29,11.5,0.0,33.57,0.0,12.47,0.0,31.58,0.0,37.91,0.0,VUSTX,880.0328027112815,VUSTX,880.0328027112815,VUSTX,880.0328027112815,VUSTX,880.0328027112815,40481.50892471895
3167,2008-04-30,11.56,0.043,33.459998999999996,0.0,12.53,0.0,32.049999,0.0,37.990002000000004,0.0,VUSTX,883.3062811296712,VUSTX,883.3062811296712,VUSTX,883.3062811296712,VUSTX,883.3062811296712,40844.082439436
3168,2008-05-01,11.57,0.0,34.02,0.0,12.59,0.0,32.310001,0.0,38.290001000000004,0.0,VUSTX,883.3062811296712,VUSTX,883.3062811296712,VUSTX,883.3062811296712,VUSTX,883.3062811296712,40879.41469068119
3169,2008-05-02,11.44,0.0,34.099998,0.0,12.69,0.0,32.540001000000004,0.0,38.52,0.0,VUSTX,883.3062811296712,VUSTX,883.3062811296712,VUSTX,883.3062811296712,VUSTX,883.3062811296712,40420.09542449375
3170,2008-05-05,11.45,0.0,33.98,0.0,12.72,0.0,32.509997999999996,0.0,38.59,0.0,VUSTX,883.3062811296712,VUSTX,883.3062811296712,VUSTX,883.3062811296712,VUSTX,883.3062811296712,40455.42767573894
3171,2008-05-06,11.38,0.0,34.240002000000004,0.0,12.78,0.0,32.810001,0.0,38.759997999999996,0.0,VUSTX,883.3062811296712,VUSTX,883.3062811296712,VUSTX,883.3062811296712,VUSTX,883.3062811296712,40208.101917022635
3172,2008-05-07,11.43,0.0,33.669998,0.0,12.55,0.0,32.0,0.0,38.130001,0.0,VUSTX,883.3062811296712,VUSTX,883.3062811296712,VUSTX,883.3062811296712,VUSTX,883.3062811296712,40384.76317324857
3173,2008-05-08,11.52,0.0,33.799999,0.0,12.64,0.0,32.16,0.0,38.509997999999996,0.0,VUSTX,883.3062811296712,VUSTX,883.3062811296712,VUSTX,883.3062811296712,VUSTX,883.3062811296712,40702.75343445525
3174,2008-05-09,11.54,0.0,33.630001,0.0,12.55,0.0,32.040001000000004,0.0,38.220001,0.0,VUSTX,883.3062811296712,VUSTX,883.3062811296712,VUSTX,883.3062811296712,VUSTX,883.3062811296712,40773.41793694562
3175,2008-05-12,11.54,0.0,34.0,0.0,12.64,0.0,32.330002,0.0,38.639998999999996,0.0,VUSTX,883.3062811296712,VUSTX,883.3062811296712,VUSTX,883.3062811296712,VUSTX,883.3062811296712,40773.41793694562
3176,2008-05-13,11.41,0.0,34.040001000000004,0.0,12.61,0.0,32.439999,0.0,38.450001,0.0,VUSTX,883.3062811296712,VUSTX,883.3062811296712,VUSTX,883.3062811296712,VUSTX,883.3062811296712,40314.0986707582
3177,2008-05-14,11.41,0.0,34.169998,0.0,12.69,0.0,32.509997999999996,0.0,38.389998999999996,0.0,VUSTX,883.3062811296712,VUSTX,883.3062811296712,VUSTX,883.3062811296712,VUSTX,883.3062811296712,40314.0986707582
3178,2008-05-15,11.51,0.0,34.540001000000004,0.0,12.93,0.0,33.16,0.0,38.950001,0.0,VUSTX,883.3062811296712,VUSTX,883.3062811296712,VUSTX,883.3062811296712,VUSTX,883.3062811296712,40667.42118321006
3179,2008-05-16,11.47,0.0,34.59,0.0,12.99,0.0,33.5,0.0,39.400002,0.0,VUSTX,883.3062811296712,VUSTX,883.3062811296712,VUSTX,883.3062811296712,VUSTX,883.3062811296712,40526.092178229315
3180,2008-05-19,11.48,0.0,34.599998,0.0,13.01,0.0,33.599998,0.0,39.259997999999996,0.0,VUSTX,883.3062811296712,VUSTX,883.3062811296712,VUSTX,883.3062811296712,VUSTX,883.3062811296712,40561.4244294745
3181,2008-05-20,11.54,0.0,34.32,0.0,12.85,0.0,33.040001000000004,0.0,39.040001000000004,0.0,VUSTX,883.3062811296712,VUSTX,883.3062811296712,VUSTX,883.3062811296712,VUSTX,883.3062811296712,40773.41793694562
3182,2008-05-21,11.52,0.0,33.779999,0.0,12.65,0.0,32.75,0.0,38.66,0.0,VUSTX,883.3062811296712,VUSTX,883.3062811296712,VUSTX,883.3062811296712,VUSTX,883.3062811296712,40702.75343445525
3183,2008-05-22,11.4,0.0,33.889998999999996,0.0,12.79,0.0,32.860001000000004,0.0,39.009997999999996,0.0,VUSTX,883.3062811296712,VUSTX,883.3062811296712,VUSTX,883.3062811296712,VUSTX,883.3062811296712,40278.766419513006
3184,2008-05-23,11.48,0.0,33.459998999999996,0.0,12.63,0.0,32.32,0.0,38.580002,0.0,VUSTX,883.3062811296712,VUSTX,883.3062811296712,VUSTX,883.3062811296712,VUSTX,883.3062811296712,40561.4244294745
3185,2008-05-27,11.38,0.0,33.709998999999996,0.0,12.68,0.0,32.16,0.0,38.369999,0.0,VUSTX,883.3062811296712,VUSTX,883.3062811296712,VUSTX,883.3062811296712,VUSTX,883.3062811296712,40208.101917022635
3186,2008-05-28,11.3,0.0,33.880001,0.0,12.61,0.0,32.380001,0.0,38.540001000000004,0.0,VUSTX,883.3062811296712,VUSTX,883.3062811296712,VUSTX,883.3062811296712,VUSTX,883.3062811296712,39925.44390706114
3187,2008-05-29,11.21,0.0,34.07,0.0,12.67,0.0,32.48,0.0,38.189999,0.0,VUSTX,883.3062811296712,VUSTX,883.3062811296712,VUSTX,883.3062811296712,VUSTX,883.3062811296712,39607.45364585446
3188,2008-05-30,11.27,0.044000000000000004,34.16,0.0,12.78,0.0,32.630001,0.0,38.419998,0.0,VUSTX,886.754859334614,VUSTX,886.754859334614,VUSTX,886.754859334614,VUSTX,886.754859334614,39974.9090588044
3189,2008-06-02,11.32,0.0,33.830002,0.0,12.79,0.0,32.419998,0.0,37.959998999999996,0.0,VUSTX,886.754859334614,VUSTX,886.754859334614,VUSTX,886.754859334614,VUSTX,886.754859334614,40152.26003067132
3190,2008-06-03,11.4,0.0,33.669998,0.0,12.72,0.0,31.93,0.0,37.799999,0.0,VUSTX,886.754859334614,VUSTX,886.754859334614,VUSTX,886.754859334614,VUSTX,886.754859334614,40436.0215856584
3191,2008-06-04,11.3,0.0,33.68,0.0,12.83,0.0,31.559998999999998,0.0,37.400002,0.0,VUSTX,886.754859334614,VUSTX,886.754859334614,VUSTX,886.754859334614,VUSTX,886.754859334614,40081.31964192456
3192,2008-06-05,11.24,0.0,34.369999,0.0,12.94,0.0,32.209998999999996,0.0,38.040001000000004,0.0,VUSTX,886.754859334614,VUSTX,886.754859334614,VUSTX,886.754859334614,VUSTX,886.754859334614,39868.498475684246
3193,2008-06-06,11.34,0.0,33.349998,0.0,12.54,0.0,31.299999,0.0,37.16,0.0,VUSTX,886.754859334614,VUSTX,886.754859334614,VUSTX,886.754859334614,VUSTX,886.754859334614,40223.20041941809
3194,2008-06-09,11.3,0.0,33.34,0.0,12.52,0.0,31.25,0.0,37.09,0.0,VUSTX,886.754859334614,VUSTX,886.754859334614,VUSTX,886.754859334614,VUSTX,886.754859334614,40081.31964192456
3195,2008-06-10,11.22,0.0,33.23,0.0,12.32,0.0,30.639999,0.0,36.389998999999996,0.0,VUSTX,886.754859334614,VUSTX,886.754859334614,VUSTX,886.754859334614,VUSTX,886.754859334614,39797.55808693748
3196,2008-06-11,11.24,0.0,32.68,0.0,12.17,0.0,30.17,0.0,35.849998,0.0,VUSTX,886.754859334614,VUSTX,886.754859334614,VUSTX,886.754859334614,VUSTX,886.754859334614,39868.498475684246
3197,2008-06-12,11.13,0.0,32.77,0.0,12.07,0.0,30.23,0.0,35.799999,0.0,VUSTX,886.754859334614,VUSTX,886.754859334614,VUSTX,886.754859334614,VUSTX,886.754859334614,39478.32633757702
3198,2008-06-13,11.08,0.0,33.279999,0.0,12.21,0.0,30.440001000000002,0.0,36.099998,0.0,VUSTX,886.754859334614,VUSTX,886.754859334614,VUSTX,886.754859334614,VUSTX,886.754859334614,39300.975365710096
3199,2008-06-16,11.11,0.0,33.34,0.0,12.27,0.0,30.540001,0.0,36.23,0.0,VUSTX,886.754859334614,VUSTX,886.754859334614,VUSTX,886.754859334614,VUSTX,886.754859334614,39407.38594883025
3200,2008-06-17,11.11,0.0,33.150002,0.0,12.32,0.0,30.709999,0.0,36.400002,0.0,VUSTX,886.754859334614,VUSTX,886.754859334614,VUSTX,886.754859334614,VUSTX,886.754859334614,39407.38594883025
3201,2008-06-18,11.19,0.0,32.84,0.0,12.28,0.0,30.559998999999998,0.0,35.93,0.0,VUSTX,886.754859334614,VUSTX,886.754859334614,VUSTX,886.754859334614,VUSTX,886.754859334614,39691.14750381732
3202,2008-06-19,11.15,0.0,32.970001,0.0,12.21,0.0,30.51,0.0,35.869999,0.0,VUSTX,886.754859334614,VUSTX,886.754859334614,VUSTX,886.754859334614,VUSTX,886.754859334614,39549.26672632379
3203,2008-06-20,11.2,0.0,32.380001,0.0,11.87,0.0,29.67,0.0,35.220001,0.0,VUSTX,886.754859334614,VUSTX,886.754859334614,VUSTX,886.754859334614,VUSTX,886.754859334614,39726.617698190705
3204,2008-06-23,11.21,0.0,32.200001,0.146,11.93,0.0,29.620001000000002,0.0,35.139998999999996,0.0,VUSTX,886.754859334614,VUSTX,886.754859334614,VUSTX,886.754859334614,VUSTX,886.754859334614,39762.08789256409
3205,2008-06-24,11.28,0.0,32.029999,0.0,11.87,0.0,29.389999,0.0,34.959998999999996,0.0,VUSTX,886.754859334614,VUSTX,886.754859334614,VUSTX,886.754859334614,VUSTX,886.754859334614,40010.37925317778
3206,2008-06-25,11.27,0.0,32.240002000000004,0.0,11.98,0.0,29.92,0.0,35.459998999999996,0.0,VUSTX,886.754859334614,VUSTX,886.754859334614,VUSTX,886.754859334614,VUSTX,886.754859334614,39974.9090588044
3207,2008-06-26,11.36,0.0,31.33,0.0,11.74,0.0,29.219998999999998,0.0,34.650002,0.0,VUSTX,886.754859334614,VUSTX,886.754859334614,VUSTX,886.754859334614,VUSTX,886.754859334614,40294.14080816486
3208,2008-06-27,11.43,0.0,31.23,0.0,11.8,0.0,29.23,0.0,34.73,0.0,VUSTX,886.754859334614,VUSTX,886.754859334614,VUSTX,886.754859334614,VUSTX,886.754859334614,40542.43216877855
3209,2008-06-30,11.43,0.043,31.219998999999998,0.0,11.85,0.0,29.25,0.0,34.889998999999996,0.0,VUSTX,890.0908574930907,VUSTX,890.0908574930907,VUSTX,890.0908574930907,VUSTX,890.0908574930907,40694.954004584106
3210,2008-07-01,11.42,0.0,31.33,0.0,11.79,0.0,28.9,0.0,34.509997999999996,0.0,VUSTX,890.0908574930907,VUSTX,890.0908574930907,VUSTX,890.0908574930907,VUSTX,890.0908574930907,40659.35037028438
3211,2008-07-02,11.47,0.0,30.690001000000002,0.0,11.54,0.0,28.15,0.0,33.869999,0.0,VUSTX,890.0908574930907,VUSTX,890.0908574930907,VUSTX,890.0908574930907,VUSTX,890.0908574930907,40837.368541783
3212,2008-07-03,11.44,0.0,30.65,0.0,11.54,0.0,27.959999,0.0,34.09,0.0,VUSTX,890.0908574930907,VUSTX,890.0908574930907,VUSTX,890.0908574930907,VUSTX,890.0908574930907,40730.55763888382
3213,2008-07-07,11.48,0.0,30.379998999999998,0.0,11.55,0.0,27.870001000000002,0.0,33.939999,0.0,VUSTX,890.0908574930907,VUSTX,890.0908574930907,VUSTX,890.0908574930907,VUSTX,890.0908574930907,40872.97217608272
3214,2008-07-08,11.54,0.0,30.950001,0.0,11.54,0.0,27.969998999999998,0.0,33.939999,0.0,VUSTX,890.0908574930907,VUSTX,890.0908574930907,VUSTX,890.0908574930907,VUSTX,890.0908574930907,41086.59398188106
3215,2008-07-09,11.57,0.0,30.27,0.0,11.33,0.0,27.639999,0.0,33.810001,0.0,VUSTX,890.0908574930907,VUSTX,890.0908574930907,VUSTX,890.0908574930907,VUSTX,890.0908574930907,41193.40488478023
3216,2008-07-10,11.58,0.0,30.49,0.0,11.48,0.0,28.110001,0.0,33.860001000000004,0.0,VUSTX,890.0908574930907,VUSTX,890.0908574930907,VUSTX,890.0908574930907,VUSTX,890.0908574930907,41229.00851907996
3217,2008-07-11,11.45,0.0,30.219998999999998,0.0,11.36,0.0,28.030001000000002,0.0,33.25,0.0,VUSTX,890.0908574930907,VUSTX,890.0908574930907,VUSTX,890.0908574930907,VUSTX,890.0908574930907,40766.16127318355
3218,2008-07-14,11.52,0.0,29.940001000000002,0.0,11.35,0.0,27.940001000000002,0.0,33.200001,0.0,VUSTX,890.0908574930907,VUSTX,890.0908574930907,VUSTX,890.0908574930907,VUSTX,890.0908574930907,41015.386713281616
3219,2008-07-15,11.53,0.0,29.629998999999998,0.0,11.19,0.0,27.379998999999998,0.0,32.619999,0.0,VUSTX,890.0908574930907,VUSTX,890.0908574930907,VUSTX,890.0908574930907,VUSTX,890.0908574930907,41050.99034758134
3220,2008-07-16,11.37,0.0,30.389999,0.0,11.48,0.0,27.870001000000002,0.0,33.080002,0.0,VUSTX,890.0908574930907,VUSTX,890.0908574930907,VUSTX,890.0908574930907,VUSTX,890.0908574930907,40481.33219878576
3221,2008-07-17,11.31,0.0,30.74,0.0,11.48,0.0,28.110001,0.0,33.77,0.0,VUSTX,890.0908574930907,VUSTX,890.0908574930907,VUSTX,890.0908574930907,VUSTX,890.0908574930907,40267.71039298742
3222,2008-07-18,11.28,0.0,30.73,0.0,11.35,0.0,27.870001000000002,0.0,34.169998,0.0,VUSTX,890.0908574930907,VUSTX,890.0908574930907,VUSTX,890.0908574930907,VUSTX,890.0908574930907,40160.899490088246
3223,2008-07-21,11.3,0.0,30.780001000000002,0.0,11.48,0.0,28.200001,0.0,34.400002,0.0,VUSTX,890.0908574930907,VUSTX,890.0908574930907,VUSTX,890.0908574930907,VUSTX,890.0908574930907,40232.1067586877
