,Date,VUSTX,VUSTX Div,VTSMX,VTSMX Div,VEIEX,VEIEX Div,VPACX,VPACX Div,VEURX,VEURX Div,Enter 1,Shares 1,Enter 2,Shares 2,Enter 3,Shares 3,Capital
3555,2009-11-11,11.31,0.0,26.98,0.0,25.809998999999998,0.0,9.89,0.0,27.370001000000002,0.0,VEIEX,795.016756316878,VEURX,731.6086595350533,VPACX,1947.7508600159708,59806.76743416289
3556,2009-11-12,11.29,0.0,26.68,0.0,25.34,0.0,9.75,0.0,27.139999,0.0,VEIEX,795.016756316878,VEURX,731.6086595350533,VPACX,1947.7508600159708,58992.15377839809
3557,2009-11-13,11.35,0.0,26.85,0.0,25.610001,0.0,9.81,0.0,27.440001000000002,0.0,VEIEX,795.016756316878,VEURX,731.6086595350533,VPACX,1947.7508600159708,59543.158210299196
3558,2009-11-16,11.47,0.0,27.27,0.0,26.16,0.0,9.92,0.0,27.93,0.0,VEIEX,795.016756316878,VEURX,731.6086595350533,VPACX,1947.7508600159708,60553.156737422
3559,2009-11-17,11.51,0.0,27.290001,0.0,26.139999,0.0,9.84,0.0,27.73,0.0,VEIEX,795.016756316878,VEURX,731.6086595350533,VPACX,1947.7508600159708,60235.11380657062
3560,2009-11-18,11.44,0.0,27.27,0.0,26.030001000000002,0.0,9.77,0.0,27.790001,0.0,VEIEX,795.016756316878,VEURX,731.6086595350533,VPACX,1947.7508600159708,60055.21824438892
3561,2009-11-19,11.47,0.0,26.870001000000002,0.0,25.68,0.0,9.59,0.0,27.309998999999998,0.0,VEIEX,795.016756316878,VEURX,731.6086595350533,VPACX,1947.7508600159708,59075.19281006423
3562,2009-11-20,11.46,0.0,26.780001000000002,0.0,25.610001,0.0,9.6,0.0,27.01,0.0,VEIEX,795.016756316878,VEURX,731.6086595350533,VPACX,1947.7508600159708,58819.53807448711
3563,2009-11-23,11.46,0.0,27.129998999999998,0.0,25.959999,0.0,9.71,0.0,27.620001000000002,0.0,VEIEX,795.016756316878,VEURX,731.6086595350533,VPACX,1947.7508600159708,59758.32695769131
3564,2009-11-24,11.52,0.0,27.110001,0.0,25.82,0.0,9.57,0.0,27.530001000000002,0.0,VEIEX,795.016756316878,VEURX,731.6086595350533,VPACX,1947.7508600159708,59308.495507063315
3565,2009-11-25,11.58,0.0,27.24,0.0,26.049999,0.0,9.76,0.0,27.889999,0.0,VEIEX,795.016756316878,VEURX,731.6086595350533,VPACX,1947.7508600159708,60124.79888361777
3566,2009-11-27,11.63,0.0,26.75,0.0,25.1,0.0,9.54,0.0,26.98,0.0,VEIEX,795.016756316878,VEURX,731.6086595350533,VPACX,1947.7508600159708,58275.26542236174
3567,2009-11-30,11.65,0.039,26.85,0.0,25.309998999999998,0.0,9.77,0.0,26.799999,0.0,VEIEX,795.016756316878,VEURX,731.6086595350533,VPACX,1947.7508600159708,58758.51055365022
3568,2009-12-01,11.53,0.0,27.200001,0.0,25.99,0.0,10.01,0.0,27.59,0.0,VEIEX,795.016756316878,VEURX,731.6086595350533,VPACX,1947.7508600159708,60344.554522007646
3569,2009-12-02,11.53,0.0,27.25,0.0,26.120001000000002,0.0,10.01,0.0,27.629998999999998,0.0,VEIEX,795.016756316878,VEURX,731.6086595350533,VPACX,1947.7508600159708,60477.17111011834
3570,2009-12-03,11.43,0.0,27.01,0.0,26.07,0.0,10.1,0.0,27.48,0.0,VEIEX,795.016756316878,VEURX,731.6086595350533,VPACX,1947.7508600159708,60502.97648736558
3571,2009-12-04,11.31,0.0,27.209999,0.0,26.139999,0.0,10.02,0.0,27.42,0.0,VEIEX,795.016756316878,VEURX,731.6086595350533,VPACX,1947.7508600159708,60358.910276917624
3572,2009-12-07,11.33,0.0,27.15,0.0,26.0,0.0,9.99,0.0,27.25,0.0,VEIEX,795.016756316878,VEURX,731.6086595350533,VPACX,1947.7508600159708,60064.802728128576
3573,2009-12-08,11.36,0.0,26.879998999999998,0.0,25.6,0.0,9.97,0.0,26.629998999999998,0.0,VEIEX,795.016756316878,VEURX,731.6086595350533,VPACX,1947.7508600159708,59254.24290788111
3574,2009-12-09,11.32,0.0,26.98,0.0,25.629998999999998,0.0,9.99,0.0,26.549999,0.0,VEIEX,795.016756316878,VEURX,731.6086595350533,VPACX,1947.7508600159708,59258.51893999138
3575,2009-12-10,11.21,0.0,27.120001000000002,0.0,25.73,0.0,9.95,0.0,26.700001,0.0,VEIEX,795.016756316878,VEURX,731.6086595350533,VPACX,1947.7508600159708,59369.854138386756
3576,2009-12-11,11.18,0.0,27.23,0.0,25.870001000000002,0.0,9.98,0.0,26.700001,0.0,VEIEX,795.016756316878,VEURX,731.6086595350533,VPACX,1947.7508600159708,59539.58980508837
3577,2009-12-14,11.19,0.0,27.459999,0.0,26.040001,0.0,9.99,0.0,26.950001,0.0,VEIEX,795.016756316878,VEURX,731.6086595350533,VPACX,1947.7508600159708,59877.12232714615
3578,2009-12-15,11.15,0.0,27.33,0.0,25.85,0.0,9.92,0.0,26.700001,0.0,VEIEX,795.016756316878,VEURX,731.6086595350533,VPACX,1947.7508600159708,59406.82362334432
3579,2009-12-16,11.14,0.0,27.389999,0.0,25.85,0.0,10.01,0.0,26.99,0.0,VEIEX,795.016756316878,VEURX,731.6086595350533,VPACX,1947.7508600159708,59794.286980402256
3580,2009-12-17,11.31,0.0,27.08,0.0,25.290001,0.0,9.83,0.0,26.35,0.0,VEIEX,795.016756316878,VEURX,731.6086595350533,VPACX,1947.7508600159708,58530.25369497625
3581,2009-12-18,11.24,0.0,27.25,0.0,25.32,0.0,9.86,0.0,26.309998999999998,0.0,VEIEX,795.016756316878,VEURX,731.6086595350533,VPACX,1947.7508600159708,58583.27085045941
3582,2009-12-21,11.07,0.0,27.370001000000002,0.16699999999999998,25.24,0.0,9.79,0.0,26.51,0.0,VEIEX,795.016756316878,VEURX,731.6086595350533,VPACX,1947.7508600159708,58529.64941326862
3583,2009-12-22,11.01,0.0,27.49,0.0,25.450001,0.0,9.84,0.0,26.690001000000002,0.0,VEIEX,795.016756316878,VEURX,731.6086595350533,VPACX,1947.7508600159708,58925.68156043769
3584,2009-12-23,11.0,0.0,27.6,0.0,25.370001000000002,0.314,9.65,0.256,25.9,0.982,VEIEX,804.8565376193502,VEURX,759.3476442324828,VPACX,1999.421763659918,59380.73516919897
3585,2009-12-24,10.9,0.0,27.74,0.0,25.620001000000002,0.0,9.73,0.0,26.01,0.0,VEIEX,804.8565376193502,VEURX,759.3476442324828,VPACX,1999.421763659918,59825.43128556218
3586,2009-12-28,10.89,0.0,27.77,0.0,25.75,0.0,9.75,0.0,26.129998999999998,0.0,VEIEX,804.8565376193502,VEURX,759.3476442324828,VPACX,1999.421763659918,60061.1712238296
3587,2009-12-29,10.94,0.0,27.73,0.0,25.75,0.0,9.8,0.0,26.15,0.0,VEIEX,804.8565376193502,VEURX,759.3476442324828,VPACX,1999.421763659918,60176.3300242449
3588,2009-12-30,10.94,0.05,27.73,0.0,25.83,0.0,9.73,0.0,26.1,0.0,VEIEX,804.8565376193502,VEURX,759.3476442324828,VPACX,1999.421763659918,60062.79164158662
3589,2009-12-31,10.9,0.040999999999999995,27.450001,0.0,25.91,0.0,9.68,0.0,25.940001000000002,0.0,VEIEX,770.6897492947847,VTSMX,727.4524836712346,VEURX,769.7984053365253,59905.714212683626
3590,2010-01-04,10.88,0.0,27.91,0.0,26.620001000000002,0.0,9.92,0.0,26.620001000000002,0.0,VEIEX,770.6897492947847,VTSMX,727.4524836712346,VEURX,769.7984053365253,61310.995036037784
3591,2010-01-05,10.94,0.0,27.99,0.0,26.790001,0.0,10.0,0.0,26.57,0.0,VEIEX,770.6897492947847,VTSMX,727.4524836712346,VEURX,769.7984053365253,61461.71780204637
3592,2010-01-06,10.83,0.0,28.030001000000002,0.0,26.969998999999998,0.0,10.04,0.0,26.620001000000002,0.0,VEIEX,770.6897492947847,VTSMX,727.4524836712346,VEURX,769.7984053365253,61668.02993240449
3593,2010-01-07,10.85,0.0,28.15,0.0,26.77,0.0,9.99,0.0,26.52,0.0,VEIEX,770.6897492947847,VTSMX,727.4524836712346,VEURX,769.7984053365253,61524.20571349129
3594,2010-01-08,10.85,0.0,28.24,0.0,26.9,0.0,10.08,0.0,26.799999,0.0,VEIEX,770.6897492947847,VTSMX,727.4524836712346,VEURX,769.7984053365253,61905.40888812584
3595,2010-01-11,10.81,0.0,28.280001000000002,0.0,26.98,0.0,10.14,0.0,26.950001,0.0,VEIEX,770.6897492947847,VTSMX,727.4524836712346,VEURX,769.7984053365253,62111.63419526606
3596,2010-01-12,10.97,0.0,27.99,0.0,26.67,0.0,10.16,0.0,26.58,0.0,VEIEX,770.6897492947847,VTSMX,727.4524836712346,VEURX,769.7984053365253,61376.93224549461
3597,2010-01-13,10.87,0.0,28.25,0.0,26.67,0.0,10.17,0.0,26.799999,0.0,VEIEX,770.6897492947847,VTSMX,727.4524836712346,VEURX,769.7984053365253,61735.42477062476
3598,2010-01-14,10.98,0.0,28.32,0.0,26.67,0.0,10.29,0.0,26.91,0.0,VEIEX,770.6897492947847,VTSMX,727.4524836712346,VEURX,769.7984053365253,61871.02503886717
3599,2010-01-15,11.02,0.0,28.0,0.0,26.41,0.0,10.27,0.0,26.43,0.0,VEIEX,770.6897492947847,VTSMX,727.4524836712346,VEURX,769.7984053365253,61068.35767471421
3600,2010-01-19,11.01,0.0,28.360001,0.0,26.75,0.0,10.28,0.0,26.719998999999998,0.0,VEIEX,770.6897492947847,VTSMX,727.4524836712346,VEURX,769.7984053365253,61815.516578797746
3601,2010-01-20,11.08,0.0,28.08,0.0,26.17,0.0,10.04,0.0,26.0,0.0,VEIEX,770.6897492947847,VTSMX,727.4524836712346,VEURX,769.7984053365253,60610.57501928244
3602,2010-01-21,11.14,0.0,27.58,0.0,25.469998999999998,0.0,9.99,0.0,25.43,0.0,VEIEX,770.6897492947847,VTSMX,727.4524836712346,VEURX,769.7984053365253,59268.58009120891
3603,2010-01-22,11.14,0.0,26.98,0.0,24.950001,0.0,9.88,0.0,24.969998999999998,0.0,VEIEX,770.6897492947847,VTSMX,727.4524836712346,VEURX,769.7984053365253,58077.24343649917
3604,2010-01-25,11.09,0.0,27.09,0.0,25.120001000000002,0.0,9.95,0.0,25.18,0.0,VEIEX,770.6897492947847,VTSMX,727.4524836712346,VEURX,769.7984053365253,58449.93890200219
3605,2010-01-26,11.1,0.0,26.959999,0.0,24.59,0.0,9.82,0.0,25.02,0.0,VEIEX,770.6897492947847,VTSMX,727.4524836712346,VEURX,769.7984053365253,57823.735269002624
3606,2010-01-27,11.08,0.0,27.1,0.0,24.440001000000002,0.0,9.74,0.0,24.940001000000002,0.0,VEIEX,770.6897492947847,VTSMX,727.4524836712346,VEURX,769.7984053365253,57748.393549836095
3607,2010-01-28,11.07,0.0,26.77,0.0,24.469998999999998,0.0,9.67,0.0,24.469998999999998,0.0,VEIEX,770.6897492947847,VTSMX,727.4524836712346,VEURX,769.7984053365253,57169.64659121895
3608,2010-01-29,11.15,0.04,26.49,0.0,24.280001000000002,0.0,9.54,0.0,24.309998999999998,0.0,VEIEX,770.6897492947847,VTSMX,727.4524836712346,VUSTX,1678.367575240585,56696.362639950654
3609,2010-02-01,11.06,0.0,26.879998999999998,0.0,24.690001000000002,0.0,9.63,0.0,24.790001,0.0,VEIEX,770.6897492947847,VTSMX,727.4524836712346,VUSTX,1678.367575240585,57144.99809656916
3610,2010-02-02,11.08,0.0,27.219998999999998,0.0,24.84,0.0,9.76,0.0,25.120001000000002,0.0,VEIEX,770.6897492947847,VTSMX,727.4524836712346,VUSTX,1678.367575240585,57541.501984226656
3611,2010-02-03,10.98,0.0,27.07,0.0,24.93,0.0,9.71,0.0,24.83,0.0,VEIEX,770.6897492947847,VTSMX,727.4524836712346,VUSTX,1678.367575240585,57333.91015904093
3612,2010-02-04,11.14,0.0,26.209999,0.0,23.959999,0.0,9.47,0.0,23.77,0.0,VEIEX,770.6897492947847,VTSMX,727.4524836712346,VUSTX,1678.367575240585,56229.269280163986
3613,2010-02-05,11.16,0.0,26.290001,0.0,23.52,0.0,9.45,0.0,23.379998999999998,0.0,VUSTX,1624.2493641051376,VTSMX,727.4524836712346,VUSTX,1678.367575240585,55981.93156626751
3614,2010-02-08,11.16,0.0,26.07,0.0,23.299999,0.0,9.36,0.0,23.200001,0.0,VUSTX,1624.2493641051376,VTSMX,727.4524836712346,VUSTX,1678.367575240585,55821.89129240735
3615,2010-02-09,11.06,0.0,26.41,0.0,23.93,0.0,9.5,0.0,23.73,0.0,VUSTX,1624.2493641051376,VTSMX,727.4524836712346,VUSTX,1678.367575240585,55738.963442921005
3616,2010-02-10,10.98,0.0,26.370001000000002,0.0,23.93,0.0,9.46,0.0,23.74,0.0,VUSTX,1624.2493641051376,VTSMX,727.4524836712346,VUSTX,1678.367575240585,55445.65671587897
3617,2010-02-11,10.94,0.0,26.66,0.0,24.379998999999998,0.0,9.56,0.0,23.790001,0.0,VUSTX,1624.2493641051376,VTSMX,727.4524836712346,VUSTX,1678.367575240585,55524.51253111732
3618,2010-02-12,10.97,0.0,26.639999,0.0,24.24,0.0,9.54,0.0,23.620001000000002,0.0,VEIEX,735.0666470393301,VTSMX,727.4524836712346,VUSTX,1678.367575240585,55609.041262171784
3619,2010-02-16,10.99,0.0,27.120001000000002,0.0,24.68,0.0,9.65,0.0,24.200001,0.0,VEIEX,735.0666470393301,VTSMX,727.4524836712346,VUSTX,1678.367575240585,56315.21658544107
3620,2010-02-17,10.89,0.0,27.25,0.0,24.870001000000002,0.0,9.71,0.0,24.200001,0.0,VEIEX,735.0666470393301,VTSMX,727.4524836712346,VUSTX,1678.367575240585,56381.6113213459
3621,2010-02-18,10.85,0.0,27.43,0.0,24.93,0.0,9.72,0.0,24.4,0.0,VEIEX,735.0666470393301,VTSMX,727.4524836712346,VUSTX,1678.367575240585,56489.521329152805
3622,2010-02-19,10.88,0.0,27.5,0.0,24.68,0.0,9.58,0.0,24.35,0.0,VEIEX,735.0666470393301,VTSMX,727.4524836712346,VUSTX,1678.367575240585,56407.02736850719
3623,2010-02-22,10.85,0.0,27.469998999999998,0.0,24.75,0.0,9.7,0.0,24.35,0.0,VEIEX,735.0666470393301,VTSMX,727.4524836712346,VUSTX,1678.367575240585,56386.3067045801
3624,2010-02-23,10.99,0.0,27.129998999999998,0.0,24.42,0.0,9.64,0.0,23.870001000000002,0.0,VEIEX,735.0666470393301,VTSMX,727.4524836712346,VUSTX,1678.367575240585,56131.372327142584
3625,2010-02-24,11.0,0.0,27.389999,0.0,24.530001000000002,0.0,9.69,0.0,24.030001000000002,0.0,VEIEX,735.0666470393301,VTSMX,727.4524836712346,VUSTX,1678.367575240585,56418.15171489048
3626,2010-02-25,11.06,0.0,27.35,0.0,24.32,0.0,9.64,0.0,23.83,0.0,VEIEX,735.0666470393301,VTSMX,727.4524836712346,VUSTX,1678.367575240585,56335.39166656565
3627,2010-02-26,11.09,0.037000000000000005,27.379998999999998,0.0,24.540001,0.0,9.73,0.0,24.049999,0.0,VEIEX,735.0666470393301,VTSMX,727.4524836712346,VUSTX,1683.9671785123523,56631.38053857972
3628,2010-03-01,11.1,0.0,27.700001,0.0,24.969998999999998,0.0,9.85,0.0,24.18,0.0,VEIEX,735.0666470393301,VTSMX,727.4524836712346,VUSTX,1683.9671785123523,57197.08364813822
3629,2010-03-02,11.09,0.0,27.799999,0.0,25.190001000000002,0.0,9.89,0.0,24.4,0.0,VEIEX,735.0666470393301,VTSMX,727.4524836712346,VUSTX,1683.9671785123523,57414.7039022972
3630,2010-03-03,11.07,0.0,27.809998999999998,0.0,25.33,0.0,9.95,0.0,24.76,0.0,VEIEX,735.0666470393301,VTSMX,727.4524836712346,VUSTX,1683.9671785123523,57491.207679082516
3631,2010-03-04,11.11,0.0,27.91,0.0,25.280001000000002,0.0,9.89,0.0,24.719998999999998,0.0,VEIEX,735.0666470393301,VTSMX,727.4524836712346,VUSTX,1683.9671785123523,57594.55974475731
3632,2010-03-05,10.99,0.0,28.32,0.0,25.76,0.0,10.0,0.0,25.200001,0.0,VEIEX,735.0666470393301,VTSMX,727.4524836712346,VUSTX,1683.9671785123523,58043.570457153255
3633,2010-03-08,10.94,0.0,28.33,0.0,25.9,0.0,10.06,0.0,25.17,0.0,VEIEX,735.0666470393301,VTSMX,727.4524836712346,VUSTX,1683.9671785123523,58069.55595364986
3634,2010-03-09,10.95,0.0,28.389999,0.0,25.969998999999998,0.0,10.08,0.0,25.059998999999998,0.0,VEIEX,735.0666470393301,VTSMX,727.4524836712346,VUSTX,1683.9671785123523,58181.49597722887
3635,2010-03-10,10.93,0.0,28.540001,0.0,26.110001,0.0,10.06,0.0,25.299999,0.0,VEIEX,735.0666470393301,VTSMX,727.4524836712346,VUSTX,1683.9671785123523,58359.84676183309
3636,2010-03-11,10.95,0.0,28.65,0.0,26.1,0.0,10.11,0.0,25.379998999999998,0.0,VEIEX,735.0666470393301,VTSMX,727.4524836712346,VUSTX,1683.9671785123523,58466.19374961764
3637,2010-03-12,11.0,0.0,28.66,0.0,26.08,0.0,10.15,0.0,25.540001,0.0,VEIEX,735.0666470393301,VTSMX,727.4524836712346,VEURX,725.2794924963346,58542.96530043919
3638,2010-03-15,10.99,0.0,28.65,0.0,25.84,0.0,10.11,0.0,25.280001000000002,0.0,VEIEX,735.0666470393301,VTSMX,727.4524836712346,VEURX,725.2794924963346,58170.70211226399
3639,2010-03-16,11.06,0.0,28.879998999999998,0.0,26.129998999999998,0.0,10.2,0.0,25.690001000000002,0.0,VEIEX,735.0666470393301,VTSMX,727.4524836712346,VEURX,725.2794924963346,58848.548640554145
3640,2010-03-17,11.1,0.0,29.049999,0.0,26.43,0.0,10.27,0.0,25.82,0.0,VEIEX,735.0666470393301,VTSMX,727.4524836712346,VEURX,725.2794924963346,59287.02190070174
3641,2010-03-18,11.07,0.0,29.02,0.0,26.32,0.0,10.24,0.0,25.6,0.0,VEIEX,735.0666470393301,VTSMX,727.4524836712346,VEURX,725.2794924963346,59024.78023412057
3642,2010-03-19,11.07,0.0,28.84,0.0,26.120001000000002,0.0,10.2,0.0,25.309998999999998,0.0,VEIEX,735.0666470393301,VTSMX,727.4524836712346,VUSTX,1658.2496142549894,58536.49441461508
3643,2010-03-22,11.08,0.0,29.02,0.0,26.129998999999998,0.0,10.24,0.0,25.34,0.0,VEIEX,735.0666470393301,VTSMX,727.4524836712346,VUSTX,1658.2496142549894,58691.36755415556
3644,2010-03-23,11.04,0.0,29.25,0.0,26.219998999999998,0.0,10.31,0.0,25.49,0.0,VEIEX,735.0666470393301,VTSMX,727.4524836712346,VUSTX,1658.2496142549894,58858.50763906328
3645,2010-03-24,10.87,0.0,28.969998999999998,0.107,25.99,0.0,10.18,0.0,25.07,0.0,VEIEX,735.0666470393301,VTSMX,730.1393120605909,VUSTX,1658.2496142549894,58281.690603759926
3646,2010-03-25,10.81,0.0,28.889999,0.0,25.870001000000002,0.0,10.11,0.0,25.09,0.0,VEIEX,735.0666470393301,VTSMX,730.1393120605909,VUSTX,1658.2496142549894,58035.57721936171
3647,2010-03-26,10.83,0.0,28.9,0.0,26.040001,0.0,10.21,0.0,25.379998999999998,0.0,VEIEX,735.0666470393301,VTSMX,730.1393120605909,VUSTX,1658.2496142549894,58201.00566490341
3648,2010-03-29,10.78,0.021,29.08,0.0,26.41,0.0,10.34,0.0,25.57,0.0,VEIEX,735.0666470393301,VTSMX,730.1393120605909,VUSTX,1661.4799706463953,58556.31542659883
3649,2010-03-30,10.81,0.0,29.09,0.0,26.52,0.0,10.4,0.0,25.440001000000002,0.0,VEIEX,735.0666470393301,VTSMX,730.1393120605909,VUSTX,1661.4799706463953,58694.31855001315
3650,2010-03-31,10.86,0.040999999999999995,28.99,0.0,26.540001,0.0,10.3,0.0,25.58,0.0,VTSMX,675.9480437408687,VEIEX,738.3471382705593,VPACX,1902.4984260240565,58787.20136414335
3651,2010-04-01,10.83,0.0,29.209999,0.0,27.08,0.0,10.42,0.0,26.09,0.0,VTSMX,675.9480437408687,VEIEX,738.3471382705593,VPACX,1902.4984260240565,59562.91578526014
3652,2010-04-05,10.68,0.0,29.5,0.0,27.35,0.0,10.44,0.0,26.01,0.0,VTSMX,675.9480437408687,VEIEX,738.3471382705593,VPACX,1902.4984260240565,59996.34508974658
3653,2010-04-06,10.7,0.0,29.57,0.0,27.43,0.0,10.48,0.0,25.98,0.0,VTSMX,675.9480437408687,VEIEX,738.3471382705593,VPACX,1902.4984260240565,60178.82916091103
3654,2010-04-07,10.81,0.0,29.41,0.0,27.32,0.0,10.47,0.0,25.73,0.0,VTSMX,675.9480437408687,VEIEX,738.3471382705593,VPACX,1902.4984260240565,59970.434304442504
3655,2010-04-08,10.8,0.0,29.49,0.0,27.35,0.0,10.47,0.0,25.639999,0.0,VTSMX,675.9480437408687,VEIEX,738.3471382705593,VPACX,1902.4984260240565,60046.66056208989
3656,2010-04-09,10.82,0.0,29.700001,0.0,27.52,0.0,10.52,0.0,26.129998999999998,0.0,VTSMX,675.9480437408687,VEIEX,738.3471382705593,VPACX,1902.4984260240565,60409.25426203071
3657,2010-04-12,10.87,0.0,29.75,0.0,27.35,0.0,10.51,0.0,26.280001000000002,0.0,VTSMX,675.9480437408687,VEIEX,738.3471382705593,VPACX,1902.4984260240565,60298.506990503476
3658,2010-04-13,10.9,0.0,29.780001000000002,0.0,27.26,0.0,10.49,0.0,26.290001,0.0,VTSMX,675.9480437408687,VEIEX,738.3471382705593,VPACX,1902.4984260240565,60214.28489679891
3659,2010-04-14,10.83,0.0,30.15,0.0,27.620001000000002,0.0,10.59,0.0,26.559998999999998,0.0,VTSMX,675.9480437408687,VEIEX,738.3471382705593,VPACX,1902.4984260240565,60920.44054776193
3660,2010-04-15,10.85,0.0,30.18,0.0,27.549999,0.0,10.61,0.0,26.57,0.0,VTSMX,675.9480437408687,VEIEX,738.3471382705593,VPACX,1902.4984260240565,60927.083181221424
3661,2010-04-16,10.92,0.0,29.709999,0.0,26.92,0.0,10.42,0.0,26.02,0.0,VTSMX,675.9480437408687,VEIEX,738.3471382705593,VPACX,1902.4984260240565,59782.75426500729
3662,2010-04-19,10.89,0.0,29.790001,0.0,26.700001,0.0,10.38,0.0,26.0,0.0,VTSMX,675.9480437408687,VEIEX,738.3471382705593,VPACX,1902.4984260240565,59598.29589128931
3663,2010-04-20,10.92,0.0,30.07,0.0,26.959999,0.0,10.4,0.0,26.129998999999998,0.0,VTSMX,675.9480437408687,VEIEX,738.3471382705593,VPACX,1902.4984260240565,60017.579415365246
3664,2010-04-21,10.99,0.0,30.059998999999998,0.0,26.950001,0.0,10.4,0.0,25.91,0.0,VTSMX,675.9480437408687,VEIEX,738.3471382705593,VPACX,1902.4984260240565,60003.437264291366
3665,2010-04-22,10.96,0.0,30.18,0.0,26.98,0.0,10.34,0.0,25.620001000000002,0.0,VTSMX,675.9480437408687,VEIEX,738.3471382705593,VPACX,1902.4984260240565,59992.55147572786
3666,2010-04-23,10.92,0.0,30.42,0.0,27.110001,0.0,10.35,0.0,25.870001000000002,0.0,VTSMX,675.9480437408687,VEIEX,738.3471382705593,VPACX,1902.4984260240565,60269.78985680821
3667,2010-04-26,10.93,0.0,30.290001,0.0,27.200001,0.0,10.42,0.0,25.9,0.0,VTSMX,675.9480437408687,VEIEX,738.3471382705593,VPACX,1902.4984260240565,60381.54341933597
3668,2010-04-27,11.07,0.0,29.57,0.0,26.4,0.0,10.2,0.0,24.74,0.0,VTSMX,675.9480437408687,VEIEX,738.3471382705593,VPACX,1902.4984260240565,58885.632049205626
3669,2010-04-28,10.98,0.0,29.75,0.0,26.49,0.0,10.22,0.0,24.629998999999998,0.0,VTSMX,675.9480437408687,VEIEX,738.3471382705593,VPACX,1902.4984260240565,59111.80390804382
3670,2010-04-29,11.02,0.0,30.16,0.0,26.780001000000002,0.0,10.29,0.0,25.0,0.0,VTSMX,675.9480437408687,VEIEX,738.3471382705593,VPACX,1902.4984260240565,59736.23890424485
3671,2010-04-30,11.12,0.04,29.620001000000002,0.0,26.610001,0.0,10.19,0.0,24.84,0.0,VTSMX,675.9480437408687,VEIEX,738.3471382705593,VPACX,1902.4984260240565,59055.45878046443
3672,2010-05-03,11.11,0.0,30.030001000000002,0.0,26.700001,0.0,10.26,0.0,24.860001,0.0,VTSMX,675.9480437408687,VEIEX,738.3471382705593,VPACX,1902.4984260240565,59532.22361066422
3673,2010-05-04,11.26,0.0,29.280001000000002,0.0,25.790001,0.0,9.95,0.0,23.82,0.0,VTSMX,675.9480437408687,VEIEX,738.3471382705593,VPACX,1902.4984260240565,57763.592169964904
3674,2010-05-05,11.3,0.0,29.049999,0.0,25.389999,0.0,9.93,0.0,23.219998999999998,0.0,VTSMX,675.9480437408687,VEIEX,738.3471382705593,VPACX,1902.4984260240565,57274.73246748543
3675,2010-05-06,11.58,0.0,28.09,0.0,24.360001,0.0,9.68,0.0,22.26,0.0,VTSMX,675.9480437408687,VEIEX,738.3471382705593,VPACX,1902.4984260240565,55389.70233921183
3676,2010-05-07,11.46,0.0,27.6,0.0,24.25,0.0,9.63,0.0,21.879998999999998,0.0,VTSMX,675.9480437408687,VUSTX,1562.3837786266197,VUSTX,1598.6963213448225,54882.1439529207
3677,2010-05-10,11.28,0.0,28.85,0.0,25.700001,0.0,9.93,0.0,23.41,0.0,VTSMX,675.9480437408687,VUSTX,1562.3837786266197,VUSTX,1598.6963213448225,55158.08458960193
3678,2010-05-11,11.27,0.0,28.799999,0.0,25.35,0.0,9.75,0.0,23.18,0.0,VTSMX,675.9480437408687,VUSTX,1562.3837786266197,VUSTX,1598.6963213448225,55092.67571046713
3679,2010-05-12,11.2,0.0,29.27,0.0,25.690001000000002,0.0,9.81,0.0,23.540001,0.0,VTSMX,675.9480437408687,VUSTX,1562.3837786266197,VUSTX,1598.6963213448225,55189.096359975374
3680,2010-05-13,11.26,0.0,28.940001000000002,0.0,25.549999,0.0,9.78,0.0,23.23,0.0,VTSMX,675.9480437408687,VUSTX,1562.3837786266197,VUSTX,1598.6963213448225,55155.69898748722
3681,2010-05-14,11.4,0.0,28.370001000000002,0.0,25.09,0.0,9.65,0.0,22.4,0.0,VTSMX,675.9480437408687,VUSTX,1562.3837786266197,VUSTX,1598.6963213448225,55212.95981655094
3682,2010-05-17,11.36,0.0,28.4,0.0,24.860001,0.0,9.6,0.0,22.5,0.0,VTSMX,675.9480437408687,VUSTX,1562.3837786266197,VUSTX,1598.6963213448225,55106.79437791626
3683,2010-05-18,11.51,0.0,27.99,0.0,24.459999,0.0,9.42,0.0,21.98,0.0,VTSMX,675.9480437408687,VUSTX,1562.3837786266197,VUSTX,1598.6963213448225,55303.817694978214
3684,2010-05-19,11.53,0.0,27.809998999999998,0.0,24.059998999999998,0.0,9.39,0.0,22.120001000000002,0.0,VTSMX,675.9480437408687,VUSTX,1562.3837786266197,VUSTX,1598.6963213448225,55245.36797315624
3685,2010-05-20,11.72,0.0,26.690001000000002,0.0,22.959999,0.0,9.13,0.0,21.43,0.0,VTSMX,675.9480437408687,VUSTX,1562.3837786266197,VUSTX,1598.6963213448225,55088.912735057136
3686,2010-05-21,11.73,0.0,27.09,0.0,23.42,0.0,9.26,0.0,21.780001000000002,0.0,VUSTX,1561.0769398925945,VUSTX,1562.3837786266197,VUSTX,1598.6963213448225,55390.90207760515
3687,2010-05-24,11.7,0.0,26.76,0.0,23.41,0.0,9.19,0.0,21.34,0.0,VUSTX,1561.0769398925945,VUSTX,1562.3837786266197,VUSTX,1598.6963213448225,55249.23736640923
3688,2010-05-25,11.76,0.0,26.76,0.0,22.950001,0.0,9.1,0.0,21.120001000000002,0.0,VUSTX,1561.0769398925945,VUSTX,1562.3837786266197,VUSTX,1598.6963213448225,55532.56678880107
