,Date,VUSTX,VUSTX Div,VTSMX,VTSMX Div,VEURX,VEURX Div,VEIEX,VEIEX Div,VPACX,VPACX Div,Enter 1,Shares 1,Enter 2,Shares 2,Enter 3,Shares 3,Capital
2513,2005-09-22,11.8,0.0,29.209999,0.0,27.51,0.0,17.67,0.0,10.28,0.0,VEIEX,726.6666209649522,VEURX,435.15502825827673,VTSMX,393.9297997862636,36318.00307766286
2514,2005-09-23,11.74,0.0,29.120001000000002,0.13,27.440001000000002,0.0,17.530001000000002,0.0,10.24,0.0,VEIEX,726.6666209649522,VEURX,435.15502825827673,VTSMX,395.68841490348876,36201.56804042239
2515,2005-09-26,11.68,0.0,29.16,0.0,27.620001000000002,0.0,17.639999,0.0,10.38,0.0,VEIEX,726.6666209649522,VEURX,435.15502825827673,VTSMX,395.68841490348876,36375.654961389504
2516,2005-09-27,11.67,0.0,29.15,0.0,27.540001,0.0,17.700001,0.0,10.34,0.0,VEIEX,726.6666209649522,VEURX,435.15502825827673,VTSMX,395.68841490348876,36380.487125570944
2517,2005-09-28,11.74,0.0,29.17,0.0,27.73,0.0,17.77,0.0,10.5,0.0,VEIEX,726.6666209649522,VEURX,435.15502825827673,VTSMX,395.68841490348876,36521.94585088398
2518,2005-09-29,11.69,0.0,29.450001,0.0,27.790001,0.0,18.0,0.0,10.74,0.0,VEIEX,726.6666209649522,VEURX,435.15502825827673,VTSMX,395.68841490348876,36825.98206241784
2519,2005-09-30,11.66,0.046,29.51,0.0,27.9,0.0,18.1,0.0,10.63,0.0,VEIEX,680.8518646717037,VPACX,1159.3056209367674,VEURX,441.69959679418776,36970.25625167351
2520,2005-10-03,11.59,0.0,29.51,0.0,27.75,0.0,18.08,0.0,10.53,0.0,VEIEX,680.8518646717037,VPACX,1159.3056209367674,VEURX,441.69959679418776,36774.45371276727
2521,2005-10-04,11.61,0.0,29.209999,0.0,27.74,0.0,18.07,0.0,10.55,0.0,VEIEX,680.8518646717037,VPACX,1159.3056209367674,VEURX,441.69959679418776,36786.414310571345
2522,2005-10-05,11.64,0.0,28.73,0.0,27.5,0.0,17.719998999999998,0.0,10.38,0.0,VEIEX,680.8518646717037,VPACX,1159.3056209367674,VEURX,441.69959679418776,36245.02561829453
2523,2005-10-06,11.63,0.0,28.58,0.0,27.52,0.0,17.309998999999998,0.0,10.14,0.0,VEIEX,680.8518646717037,VPACX,1159.3056209367674,VEURX,441.69959679418776,35696.476996690195
2524,2005-10-07,11.64,0.0,28.700001,0.0,27.5,0.0,17.469998999999998,0.0,10.24,0.0,VEIEX,680.8518646717037,VPACX,1159.3056209367674,VEURX,441.69959679418776,35912.50986519546
2525,2005-10-10,11.64,0.0,28.48,0.0,27.35,0.0,17.51,0.0,10.2,0.0,VEIEX,680.8518646717037,VPACX,1159.3056209367674,VEURX,441.69959679418776,35827.11745627759
2526,2005-10-11,11.61,0.0,28.389999,0.0,27.33,0.0,17.639999,0.0,10.36,0.0,VEIEX,680.8518646717037,VPACX,1159.3056209367674,VEURX,441.69959679418776,36092.282425247045
2527,2005-10-12,11.54,0.0,28.17,0.0,27.16,0.0,17.34,0.0,10.32,0.0,VEIEX,680.8518646717037,VPACX,1159.3056209367674,VEURX,441.69959679418776,35766.56639040492
2528,2005-10-13,11.48,0.0,28.15,0.0,26.74,0.0,16.99,0.0,10.27,0.0,VEIEX,680.8518646717037,VPACX,1159.3056209367674,VEURX,441.69959679418776,35284.78912606942
2529,2005-10-14,11.47,0.0,28.42,0.0,27.16,0.0,16.959999,0.0,10.36,0.0,VEIEX,680.8518646717037,VPACX,1159.3056209367674,VEURX,441.69959679418776,35554.214225815274
2530,2005-10-17,11.48,0.0,28.5,0.0,27.02,0.0,17.02,0.0,10.25,0.0,VEIEX,680.8518646717037,VPACX,1159.3056209367674,VEURX,441.69959679418776,35405.704456693216
2531,2005-10-18,11.48,0.0,28.200001,0.0,26.620001000000002,0.0,16.77,0.0,10.11,0.0,VEIEX,680.8518646717037,VPACX,1159.3056209367674,VEURX,441.69959679418776,34896.50930657607
2532,2005-10-19,11.49,0.0,28.620001000000002,0.0,26.620001000000002,0.0,16.639999,0.0,10.13,0.0,VEIEX,680.8518646717037,VPACX,1159.3056209367674,VEURX,441.69959679418776,34831.18399573561
2533,2005-10-20,11.49,0.0,28.200001,0.0,26.299999,0.0,16.43,0.0,10.0,0.0,VEIEX,680.8518646717037,VPACX,1159.3056209367674,VEURX,441.69959679418776,34396.151299911304
2534,2005-10-21,11.58,0.0,28.299999,0.0,26.43,0.0,16.629998999999998,0.0,10.08,0.0,VEIEX,680.8518646717037,VPACX,1159.3056209367674,VUSTX,1008.1278362064234,34682.486830951566
2535,2005-10-24,11.52,0.0,28.790001,0.0,26.75,0.0,16.85,0.0,10.13,0.0,VEIEX,680.8518646717037,VPACX,1159.3056209367674,VUSTX,1008.1278362064234,34829.75253290565
2536,2005-10-25,11.45,0.0,28.709999,0.0,26.860001,0.0,16.77,0.0,10.2,0.0,VEIEX,680.8518646717037,VPACX,1159.3056209367674,VUSTX,1008.1278362064234,34785.86682866304
2537,2005-10-26,11.35,0.0,28.58,0.0,26.799999,0.0,16.790001,0.0,10.21,0.0,VEIEX,680.8518646717037,VPACX,1159.3056209367674,VUSTX,1008.1278362064234,34710.26481939707
2538,2005-10-27,11.38,0.0,28.23,0.0,26.629998999999998,0.0,16.540001,0.0,10.26,0.0,VEIEX,680.8518646717037,VPACX,1159.3056209367674,VUSTX,1008.1278362064234,34628.26096936217
2539,2005-10-28,11.39,0.0,28.690001000000002,0.0,26.790001,0.0,16.629998999999998,0.0,10.29,0.0,VEIEX,680.8518646717037,VPACX,1159.3056209367674,VEURX,428.6142450831249,34734.396722469064
2540,2005-10-31,11.41,0.047,28.959999,0.0,27.0,0.0,16.91,0.0,10.39,0.0,VEIEX,680.8518646717037,VPACX,1159.3056209367674,VEURX,428.6142450831249,35130.97505037589
2541,2005-11-01,11.39,0.0,28.870001000000002,0.0,27.02,0.0,17.129998999999998,0.0,10.49,0.0,VEIEX,680.8518646717037,VPACX,1159.3056209367674,VEURX,428.6142450831249,35405.26462674714
2542,2005-11-02,11.34,0.0,29.200001,0.0,27.370001000000002,0.0,17.41,0.0,10.54,0.0,VEIEX,680.8518646717037,VPACX,1159.3056209367674,VEURX,428.6142450831249,35803.88452514727
2543,2005-11-03,11.29,0.0,29.33,0.0,27.59,0.0,17.52,0.0,10.57,0.0,VEIEX,680.8518646717037,VPACX,1159.3056209367674,VEURX,428.6142450831249,36007.8521041933
2544,2005-11-04,11.26,0.0,29.33,0.0,27.16,0.0,17.42,0.0,10.5,0.0,VEIEX,680.8518646717037,VPACX,1159.3056209367674,VEURX,428.6142450831249,35674.31139887481
2545,2005-11-07,11.29,0.0,29.4,0.0,27.219998999999998,0.0,17.41,0.0,10.56,0.0,VEIEX,680.8518646717037,VPACX,1159.3056209367674,VEURX,428.6142450831249,35762.777643575035
2546,2005-11-08,11.37,0.0,29.299999,0.0,27.1,0.0,17.35,0.0,10.56,0.0,VEIEX,680.8518646717037,VPACX,1159.3056209367674,VEURX,428.6142450831249,35670.49325089901
2547,2005-11-09,11.29,0.0,29.35,0.0,27.049999,0.0,17.51,0.0,10.52,0.0,VEIEX,680.8518646717037,VPACX,1159.3056209367674,VEURX,428.6142450831249,35711.62618354061
2548,2005-11-10,11.39,0.0,29.59,0.0,27.200001,0.0,17.6,0.0,10.51,0.0,VEIEX,680.8518646717037,VPACX,1159.3056209367674,VEURX,428.6142450831249,35825.60278914265
2549,2005-11-11,11.39,0.0,29.68,0.0,27.27,0.0,17.75,0.0,10.57,0.0,VEIEX,680.8518646717037,VPACX,1159.3056209367674,VEURX,428.6142450831249,36027.291474641184
2550,2005-11-14,11.33,0.0,29.66,0.0,27.24,0.0,17.74,0.0,10.43,0.0,VEIEX,680.8518646717037,VPACX,1159.3056209367674,VEURX,428.6142450831249,35845.321741710824
2551,2005-11-15,11.39,0.0,29.530001000000002,0.0,27.01,0.0,17.65,0.0,10.35,0.0,VEIEX,680.8518646717037,VPACX,1159.3056209367674,VEURX,428.6142450831249,35592.719347846316
2552,2005-11-16,11.47,0.0,29.58,0.0,26.9,0.0,17.790001,0.0,10.44,0.0,VEIEX,680.8518646717037,VPACX,1159.3056209367674,VEURX,428.6142450831249,35745.22922867739
2553,2005-11-17,11.5,0.0,29.9,0.0,27.200001,0.0,18.01,0.0,10.69,0.0,VEIEX,680.8518646717037,VPACX,1159.3056209367674,VEURX,428.6142450831249,36313.42706542667
2554,2005-11-18,11.44,0.0,30.030001000000002,0.0,27.27,0.0,18.049999,0.0,10.75,0.0,VEIEX,680.8518646717037,VPACX,1159.3056209367674,VEURX,428.6142450831249,36440.22136495945
2555,2005-11-21,11.48,0.0,30.209999,0.0,27.459999,0.0,18.1,0.0,10.82,0.0,VEIEX,680.8518646717037,VPACX,1159.3056209367674,VEURX,428.6142450831249,36636.852310462025
2556,2005-11-22,11.49,0.0,30.370001000000002,0.0,27.43,0.0,17.93,0.0,10.73,0.0,VEIEX,680.8518646717037,VPACX,1159.3056209367674,VEURX,428.6142450831249,36403.91198884528
2557,2005-11-23,11.42,0.0,30.469998999999998,0.0,27.68,0.0,18.24,0.0,10.83,0.0,VEIEX,680.8518646717037,VPACX,1159.3056209367674,VEURX,428.6142450831249,36838.06019025796
2558,2005-11-25,11.48,0.0,30.530001000000002,0.0,27.58,0.0,18.290001,0.0,10.75,0.0,VEIEX,680.8518646717037,VPACX,1159.3056209367674,VEURX,428.6142450831249,36736.49759016016
2559,2005-11-28,11.53,0.0,30.23,0.0,27.43,0.0,18.209999,0.0,10.78,0.0,VEIEX,680.8518646717037,VPACX,1159.3056209367674,VEURX,428.6142450831249,36652.51511114833
2560,2005-11-29,11.44,0.0,30.24,0.0,27.469998999999998,0.0,18.219998999999998,0.0,10.81,0.0,VEIEX,680.8518646717037,VPACX,1159.3056209367674,VEURX,428.6142450831249,36711.246939612225
2561,2005-11-30,11.43,0.046,30.110001,0.0,27.35,0.0,18.26,0.0,10.71,0.0,VEIEX,680.8518646717037,VPACX,1159.3056209367674,VEURX,428.6142450831249,36571.11785216156
2562,2005-12-01,11.4,0.0,30.51,0.0,27.75,0.0,18.530001000000002,0.0,10.89,0.0,VEIEX,680.8518646717037,VPACX,1159.3056209367674,VEURX,428.6142450831249,37135.069246276646
2563,2005-12-02,11.4,0.0,30.52,0.0,27.860001,0.0,18.620001000000002,0.0,10.96,0.0,VEIEX,680.8518646717037,VPACX,1159.3056209367674,VEURX,428.6142450831249,37324.645303136065
2564,2005-12-05,11.36,0.0,30.440001000000002,0.0,27.91,0.0,18.709999,0.0,10.99,0.0,VEIEX,680.8518646717037,VPACX,1159.3056209367674,VEURX,428.6142450831249,37442.1300615208
2565,2005-12-06,11.45,0.0,30.469998999999998,0.0,28.07,0.0,18.9,0.0,11.01,0.0,VEIEX,680.8518646717037,VPACX,1159.3056209367674,VEURX,428.6142450831249,37663.25698829232
2566,2005-12-07,11.42,0.0,30.32,0.0,27.93,0.0,18.870001000000002,0.0,10.99,0.0,VEIEX,680.8518646717037,VPACX,1159.3056209367674,VEURX,428.6142450831249,37559.640006473666
2567,2005-12-08,11.48,0.0,30.32,0.0,28.16,0.0,18.780001000000002,0.0,10.86,0.0,VEIEX,680.8518646717037,VPACX,1159.3056209367674,VEURX,428.6142450831249,37446.23488430055
2568,2005-12-09,11.41,0.0,30.41,0.0,28.23,0.0,18.77,0.0,11.03,0.0,VEIEX,680.8518646717037,VPACX,1159.3056209367674,VEURX,428.6142450831249,37666.510637517036
2569,2005-12-12,11.4,0.0,30.440001000000002,0.0,28.5,0.0,18.870001000000002,0.0,11.18,0.0,VEIEX,680.8518646717037,VPACX,1159.3056209367674,VEURX,428.6142450831249,38024.218194149034
2570,2005-12-13,11.41,0.0,30.58,0.0,28.549999,0.0,19.0,0.0,11.26,0.0,VEIEX,680.8518646717037,VPACX,1159.3056209367674,VEURX,428.6142450831249,38226.90298901934
2571,2005-12-14,11.51,0.0,30.700001,0.0,28.67,0.0,18.969998999999998,0.0,11.28,0.0,VEIEX,680.8518646717037,VPACX,1159.3056209367674,VEURX,428.6142450831249,38281.09700267028
2572,2005-12-15,11.49,0.0,30.629998999999998,0.0,28.389999,0.0,18.9,0.0,11.17,0.0,VEIEX,680.8518646717037,VPACX,1159.3056209367674,VEURX,428.6142450831249,37985.90201745456
2573,2005-12-16,11.52,0.0,30.549999,0.0,28.629998999999998,0.0,18.9,0.0,11.26,0.0,VEIEX,680.8518646717037,VPACX,1159.3056209367674,VEURX,428.6142450831249,38193.10694215882
2574,2005-12-19,11.53,0.0,30.33,0.0,28.540001,0.0,18.959999,0.0,11.26,0.0,VEIEX,680.8518646717037,VPACX,1159.3056209367674,VEURX,428.6142450831249,38195.38294835827
2575,2005-12-20,11.5,0.0,30.34,0.0,28.48,0.0,19.030001000000002,0.0,11.37,0.0,VEIEX,680.8518646717037,VPACX,1159.3056209367674,VEURX,428.6142450831249,38344.850275572826
2576,2005-12-21,11.49,0.0,30.440001000000002,0.0,28.41,0.0,19.219998999999998,0.0,11.47,0.0,VEIEX,680.8518646717037,VPACX,1159.3056209367674,VEURX,428.6142450831249,38560.13833309458
2577,2005-12-22,11.56,0.0,30.59,0.0,28.549999,0.0,19.26,0.0,11.53,0.0,VEIEX,680.8518646717037,VPACX,1159.3056209367674,VEURX,428.6142450831249,38716.93699148691
2578,2005-12-23,11.64,0.0,30.459999,0.153,27.860001,0.7,19.059998999999998,0.315,11.39,0.16,VEIEX,692.1041389961455,VPACX,1175.5908623195492,VEURX,439.3834468343448,38822.70738717035
2579,2005-12-27,11.69,0.0,30.16,0.0,27.82,0.0,19.0,0.0,11.26,0.0,VEIEX,692.1041389961455,VPACX,1175.5908623195492,VEURX,439.3834468343448,38610.77924157636
2580,2005-12-28,11.65,0.0,30.23,0.0,28.01,0.0,19.0,0.0,11.43,0.0,VEIEX,692.1041389961455,VPACX,1175.5908623195492,VEURX,439.3834468343448,38894.112543069205
2581,2005-12-29,11.56,0.099,30.139999,0.0,27.93,0.0,19.129998999999998,0.0,11.41,0.0,VEIEX,692.1041389961455,VPACX,1175.5908623195492,VEURX,439.3834468343448,38925.42289604143
2582,2005-12-30,11.55,0.047,30.0,0.0,27.700001,0.0,19.07,0.0,11.34,0.0,VEIEX,676.4647478772064,VPACX,1137.5822523825684,VEURX,465.7105514912554,38700.548226054976
2583,2006-01-03,11.55,0.0,30.48,0.0,28.58,0.0,19.67,0.0,11.58,0.0,VEIEX,676.4647478772064,VPACX,1137.5822523825684,VEURX,465.7105514912554,39789.27163495487
2584,2006-01-04,11.56,0.0,30.629998999999998,0.0,28.969998999999998,0.0,20.02,0.0,11.74,0.0,VEIEX,676.4647478772064,VPACX,1137.5822523825684,VEURX,465.7105514912554,40389.67410646414
2585,2006-01-05,11.55,0.0,30.639999,0.0,28.870001000000002,0.0,20.01,0.0,11.73,0.0,VEIEX,676.4647478772064,VPACX,1137.5822523825684,VEURX,465.7105514912554,40324.96351273353
2586,2006-01-06,11.53,0.0,30.950001,0.0,29.25,0.0,20.280001000000002,0.0,11.87,0.0,VEIEX,676.4647478772064,VPACX,1137.5822523825684,VEURX,465.7105514912554,40843.840730314805
2587,2006-01-09,11.53,0.0,31.09,0.0,29.1,0.0,20.469998999999998,0.0,11.95,0.0,VEIEX,676.4647478772064,VPACX,1137.5822523825684,VEURX,465.7105514912554,40993.51767694889
2588,2006-01-10,11.48,0.0,31.110001,0.0,28.92,0.0,20.290001,0.0,11.76,0.0,VEIEX,676.4647478772064,VPACX,1137.5822523825684,VEURX,465.7105514912554,40571.78684803937
2589,2006-01-11,11.44,0.0,31.209999,0.0,29.129998999999998,0.0,20.459999,0.0,11.88,0.0,VEIEX,676.4647478772064,VPACX,1137.5822523825684,VEURX,465.7105514912554,40921.093122637525
2590,2006-01-12,11.5,0.0,31.01,0.0,28.99,0.0,20.389999,0.0,11.85,0.0,VEIEX,676.4647478772064,VPACX,1137.5822523825684,VEURX,465.7105514912554,40774.41411121642
2591,2006-01-13,11.58,0.0,31.040001,0.0,28.98,0.0,20.440001000000002,0.0,11.84,0.0,VEIEX,676.4647478772064,VPACX,1137.5822523825684,VEURX,465.7105514912554,40792.20577350104
2592,2006-01-17,11.6,0.0,30.93,0.0,28.809998999999998,0.0,20.23,0.0,11.51,0.0,VEIEX,676.4647478772064,VPACX,1137.5822523825684,VEURX,465.7105514912554,40195.574097231765
2593,2006-01-18,11.59,0.0,30.82,0.0,28.629998999999998,0.0,19.92,0.0,11.24,0.0,VEIEX,676.4647478772064,VPACX,1137.5822523825684,VEURX,465.7105514912554,39594.894917978105
2594,2006-01-19,11.55,0.0,31.030001000000002,0.0,28.889999,0.0,20.360001,0.0,11.54,0.0,VEIEX,676.4647478772064,VPACX,1137.5822523825684,VEURX,465.7105514912554,40354.899502611326
2595,2006-01-20,11.58,0.0,30.48,0.0,28.459999,0.0,20.139999,0.0,11.31,0.0,VEIEX,676.4647478772064,VPACX,1137.5822523825684,VEURX,465.7105514912554,39744.17644995961
2596,2006-01-23,11.58,0.0,30.549999,0.0,28.940001000000002,0.0,20.25,0.0,11.4,0.0,VEIEX,676.4647478772064,VPACX,1137.5822523825684,VEURX,465.7105514912554,40144.51264754219
2597,2006-01-24,11.54,0.0,30.68,0.0,28.889999,0.0,20.540001,0.0,11.53,0.0,VEIEX,676.4647478772064,VPACX,1137.5822523825684,VEURX,465.7105514912554,40465.2873347054
2598,2006-01-25,11.44,0.0,30.610001,0.0,29.15,0.0,20.73,0.0,11.5,0.0,VEIEX,676.4647478772064,VPACX,1137.5822523825684,VEURX,465.7105514912554,40680.772701864116
2599,2006-01-26,11.38,0.0,30.860001,0.0,29.469998999999998,0.0,20.92,0.0,11.72,0.0,VEIEX,676.4647478772064,VPACX,1137.5822523825684,VEURX,465.7105514912554,41208.596010251604
2600,2006-01-27,11.4,0.0,31.08,0.0,29.530001000000002,0.0,21.129998999999998,0.0,11.92,0.0,VEIEX,676.4647478772064,VPACX,1137.5822523825684,VEURX,465.7105514912554,41606.112945828165
2601,2006-01-30,11.37,0.0,31.120001000000002,0.0,29.389999,0.0,21.139999,0.0,11.88,0.0,VEIEX,676.4647478772064,VPACX,1137.5822523825684,VEURX,465.7105514912554,41502.17389458175
2602,2006-01-31,11.4,0.046,31.049999,0.0,29.530001000000002,0.0,21.26,0.0,11.93,0.0,VEIEX,676.4647478772064,VPACX,1137.5822523825684,VEURX,465.7105514912554,41705.42986204077
2603,2006-02-01,11.37,0.0,31.09,0.0,29.74,0.0,21.34,0.0,11.88,0.0,VEIEX,676.4647478772064,VPACX,1137.5822523825684,VEURX,465.7105514912554,41800.46667935443
2604,2006-02-02,11.38,0.0,30.809998999999998,0.0,29.41,0.0,20.99,0.0,11.73,0.0,VEIEX,676.4647478772064,VPACX,1137.5822523825684,VEURX,465.7105514912554,41239.38219774791
2605,2006-02-03,11.44,0.0,30.66,0.0,29.190001000000002,0.0,20.700001,0.0,11.71,0.0,VEIEX,676.4647478772064,VPACX,1137.5822523825684,VEURX,465.7105514912554,40918.00059666309
2606,2006-02-06,11.45,0.0,30.709999,0.0,29.200001,0.0,21.07,0.0,11.75,0.0,VEIEX,676.4647478772064,VPACX,1137.5822523825684,VEURX,465.7105514912554,41218.45227252313
2607,2006-02-07,11.41,0.0,30.43,0.0,28.950001,0.0,20.77,0.0,11.7,0.0,VEIEX,676.4647478772064,VPACX,1137.5822523825684,VEURX,465.7105514912554,40842.20609766802
2608,2006-02-08,11.38,0.0,30.66,0.0,29.07,0.0,20.610001,0.0,11.59,0.0,VEIEX,676.4647478772064,VPACX,1137.5822523825684,VEURX,465.7105514912554,40664.72316717873
2609,2006-02-09,11.41,0.0,30.6,0.0,29.219998999999998,0.0,20.709999,0.0,11.6,0.0,VEIEX,676.4647478772064,VPACX,1137.5822523825684,VEURX,465.7105514912554,40813.60022857392
2610,2006-02-10,11.37,0.0,30.66,0.0,29.219998999999998,0.0,20.809998999999998,0.0,11.54,0.0,VEIEX,676.4647478772064,VPACX,1137.5822523825684,VEURX,465.7105514912554,40812.991768218686
2611,2006-02-13,11.37,0.0,30.530001000000002,0.0,29.209999,0.0,20.450001,0.0,11.31,0.0,VEIEX,676.4647478772064,VPACX,1137.5822523825684,VEURX,465.7105514912554,40303.16478834949
2612,2006-02-14,11.33,0.0,30.82,0.0,29.17,0.0,20.6,0.0,11.52,0.0,VEIEX,676.4647478772064,VPACX,1137.5822523825684,VEURX,465.7105514912554,40624.89814071756
2613,2006-02-15,11.35,0.0,30.950001,0.0,29.24,0.0,20.57,0.0,11.44,0.0,VEIEX,676.4647478772064,VPACX,1137.5822523825684,VEURX,465.7105514912554,40546.197356695026
2614,2006-02-16,11.35,0.0,31.200001,0.0,29.379998999999998,0.0,20.799999,0.0,11.46,0.0,VEIEX,676.4647478772064,VPACX,1137.5822523825684,VEURX,465.7105514912554,40789.734228787915
2615,2006-02-17,11.44,0.0,31.16,0.0,29.5,0.0,21.0,0.0,11.26,0.0,VEIEX,676.4647478772064,VPACX,1137.5822523825684,VEURX,465.7105514912554,40753.39713624109
2616,2006-02-21,11.41,0.0,31.059998999999998,0.0,29.57,0.0,21.02,0.0,11.3,0.0,VEIEX,676.4647478772064,VPACX,1137.5822523825684,VEURX,465.7105514912554,40845.029459898324
2617,2006-02-22,11.46,0.0,31.290001,0.0,29.73,0.0,21.01,0.0,11.38,0.0,VEIEX,676.4647478772064,VPACX,1137.5822523825684,VEURX,465.7105514912554,41003.78508084876
2618,2006-02-23,11.43,0.0,31.200001,0.0,29.73,0.0,21.07,0.0,11.53,0.0,VEIEX,676.4647478772064,VPACX,1137.5822523825684,VEURX,465.7105514912554,41215.010303578776
2619,2006-02-24,11.42,0.0,31.26,0.0,29.74,0.0,21.17,0.0,11.66,0.0,VEIEX,676.4647478772064,VPACX,1137.5822523825684,VEURX,465.7105514912554,41435.19957669114
2620,2006-02-27,11.39,0.0,31.379998999999998,0.0,29.76,0.0,21.24,0.0,11.82,0.0,VEIEX,676.4647478772064,VPACX,1137.5822523825684,VEURX,465.7105514912554,41673.87948045359
2621,2006-02-28,11.45,0.042,31.049999,0.0,29.52,0.0,20.950001,0.0,11.73,0.0,VEIEX,676.4647478772064,VPACX,1137.5822523825684,VEURX,465.7105514912554,41263.55244496161
2622,2006-03-01,11.39,0.0,31.35,0.0,29.85,0.0,21.27,0.0,11.75,0.0,VEIEX,676.4647478772064,VPACX,1137.5822523825684,VEURX,465.7105514912554,41656.456614857336
2623,2006-03-02,11.32,0.0,31.299999,0.0,29.67,0.0,21.32,0.0,11.63,0.0,VEIEX,676.4647478772064,VPACX,1137.5822523825684,VEURX,465.7105514912554,41469.942082696856
2624,2006-03-03,11.27,0.0,31.25,0.0,29.76,0.0,21.049999,0.0,11.51,0.0,VEIEX,676.4647478772064,VPACX,1137.5822523825684,VEURX,465.7105514912554,41192.70000365357
2625,2006-03-06,11.19,0.0,31.02,0.0,29.82,0.0,20.93,0.0,11.47,0.0,VEIEX,676.4647478772064,VPACX,1137.5822523825684,VEURX,465.7105514912554,41093.96425336723
2626,2006-03-07,11.19,0.0,30.9,0.0,29.450001,0.0,20.360001,0.0,11.37,0.0,VEIEX,676.4647478772064,VPACX,1137.5822523825684,VEURX,465.7105514912554,40422.30935996249
2627,2006-03-08,11.19,0.0,30.950001,0.0,29.4,0.0,20.17,0.0,11.36,0.0,VEIEX,676.4647478772064,VPACX,1137.5822523825684,VEURX,465.7105514912554,40259.11856559214
2628,2006-03-09,11.19,0.0,30.809998999999998,0.0,29.5,0.0,20.129998999999998,0.0,11.5,0.0,VEIEX,676.4647478772064,VPACX,1137.5822523825684,VEURX,465.7105514912554,40437.891869694984
2629,2006-03-10,11.17,0.0,31.030001000000002,0.0,29.709999,0.0,20.34,0.0,11.53,0.0,VEIEX,676.4647478772064,VPACX,1137.5822523825684,VEURX,465.7105514912554,40711.87636088804
2630,2006-03-13,11.14,0.0,31.1,0.0,30.030001000000002,0.0,20.530001000000002,0.0,11.64,0.0,VEIEX,676.4647478772064,VPACX,1137.5822523825684,VEURX,465.7105514912554,41114.56769510984
2631,2006-03-14,11.22,0.0,31.43,0.0,30.43,0.0,20.700001,0.0,11.75,0.0,VEIEX,676.4647478772064,VPACX,1137.5822523825684,VEURX,465.7105514912554,41540.984504897
2632,2006-03-15,11.17,0.0,31.59,0.0,30.5,0.0,20.93,0.0,11.74,0.0,VEIEX,676.4647478772064,VPACX,1137.5822523825684,VEURX,465.7105514912554,41717.79463652457
2633,2006-03-16,11.25,0.0,31.639999,0.0,30.75,0.0,21.030001000000002,0.0,11.66,0.0,VEIEX,676.4647478772064,VPACX,1137.5822523825684,VEURX,465.7105514912554,41810.862845459254
2634,2006-03-17,11.22,0.0,31.57,0.12,30.82,0.0,21.08,0.0,11.77,0.0,VEIEX,676.4647478772064,VPACX,1137.5822523825684,VEURX,465.7105514912554,42002.41919275483
2635,2006-03-20,11.24,0.0,31.530001000000002,0.0,30.85,0.0,21.120001000000002,0.0,11.92,0.0,VEIEX,676.4647478772064,VPACX,1137.5822523825684,VEURX,465.7105514912554,42214.08711353679
2636,2006-03-21,11.18,0.0,31.309998999999998,0.0,30.620001000000002,0.0,20.889999,0.0,11.81,0.0,VEIEX,676.4647478772064,VPACX,1137.5822523825684,VEURX,465.7105514912554,41826.25185970102
2637,2006-03-22,11.2,0.0,31.51,0.0,30.85,0.0,20.809998999999998,0.0,11.91,0.0,VEIEX,676.4647478772064,VPACX,1137.5822523825684,VEURX,465.7105514912554,41993.00586624154
2638,2006-03-23,11.16,0.0,31.469998999999998,0.0,30.52,0.0,20.780001000000002,0.0,11.76,0.0,VEIEX,676.4647478772064,VPACX,1137.5822523825684,VEURX,465.7105514912554,41648.39145688522
2639,2006-03-24,11.24,0.0,31.530001000000002,0.0,30.709999,0.0,20.860001,0.0,11.81,0.0,VEIEX,676.4647478772064,VPACX,1137.5822523825684,VEURX,465.7105514912554,41847.87228840731
2640,2006-03-27,11.2,0.0,31.51,0.0,30.57,0.0,20.950001,0.0,11.92,0.0,VEIEX,676.4647478772064,VPACX,1137.5822523825684,VEURX,465.7105514912554,41968.689151980114
2641,2006-03-28,11.12,0.0,31.34,0.0,30.450001,0.0,20.690001000000002,0.0,11.92,0.0,VEIEX,676.4647478772064,VPACX,1137.5822523825684,VEURX,465.7105514912554,41736.923517063646
2642,2006-03-29,11.07,0.0,31.620001000000002,0.0,30.43,0.0,20.91,0.0,12.01,0.0,VEIEX,676.4647478772064,VPACX,1137.5822523825684,VEURX,465.7105514912554,41978.812811105934
2643,2006-03-30,10.96,0.054000000000000006,31.57,0.0,30.879998999999998,0.0,21.1,0.0,12.15,0.0,VEIEX,676.4647478772064,VPACX,1137.5822523825684,VEURX,465.7105514912554,42476.17191099667
2644,2006-03-31,10.96,0.047,31.49,0.0,30.629998999999998,0.0,21.200001,0.0,12.08,0.0,VEIEX,665.8452620939272,VPACX,1168.5364422381224,VEURX,460.85278103458376,42347.76066670955
2645,2006-04-03,10.95,0.0,31.51,0.0,30.83,0.0,21.620001000000002,0.0,12.26,0.0,VEIEX,665.8452620939272,VPACX,1168.5364422381224,VEURX,460.85278103458376,42929.92325345156
2646,2006-04-04,10.94,0.0,31.690001000000002,0.0,31.23,0.0,21.879998999999998,0.0,12.31,0.0,VEIEX,665.8452620939272,VPACX,1168.5364422381224,VEURX,460.85278103458376,43345.809624431204
2647,2006-04-05,10.96,0.0,31.84,0.0,31.360001,0.0,21.98,0.0,12.36,0.0,VEIEX,665.8452620939272,VPACX,1168.5364422381224,VEURX,460.85278103458376,43530.73296098504
