,Date,VUSTX,VUSTX Div,VTSMX,VTSMX Div,VPACX,VPACX Div,VEURX,VEURX Div,VEIEX,VEIEX Div,Enter 1,Shares 1,Enter 2,Shares 2,Enter 3,Shares 3,Enter 4,Shares 4,Capital
2633,2006-03-16,11.25,0.0,31.639999,0.0,11.66,0.0,30.75,0.0,21.030001000000002,0.0,VPACX,772.5673427728243,VEIEX,459.4081629283601,VTSMX,292.0304555681276,VEURX,316.27846031643924,37634.89531939832
2634,2006-03-17,11.22,0.0,31.57,0.12,11.77,0.0,30.82,0.0,21.08,0.0,VPACX,772.5673427728243,VEIEX,459.4081629283601,VTSMX,293.1404858078544,VEURX,316.27846031643924,37779.58898287259
2635,2006-03-20,11.24,0.0,31.530001000000002,0.0,11.92,0.0,30.85,0.0,21.120001000000002,0.0,VPACX,772.5673427728243,VEIEX,459.4081629283601,VTSMX,293.1404858078544,VEURX,316.27846031643924,37911.613897731484
2636,2006-03-21,11.18,0.0,31.309998999999998,0.0,11.81,0.0,30.620001000000002,0.0,20.889999,0.0,VPACX,772.5673427728243,VEIEX,459.4081629283601,VTSMX,293.1404858078544,VEURX,316.27846031643924,37583.73147098361
2637,2006-03-22,11.2,0.0,31.51,0.0,11.91,0.0,30.85,0.0,20.809998999999998,0.0,VPACX,772.5673427728243,VEIEX,459.4081629283601,VTSMX,293.1404858078544,VEURX,316.27846031643924,37755.60767212299
2638,2006-03-23,11.16,0.0,31.469998999999998,0.0,11.76,0.0,30.52,0.0,20.780001000000002,0.0,VPACX,772.5673427728243,VEIEX,459.4081629283601,VTSMX,293.1404858078544,VEURX,316.27846031643924,37509.84344015832
2639,2006-03-24,11.24,0.0,31.530001000000002,0.0,11.81,0.0,30.709999,0.0,20.860001,0.0,VPACX,772.5673427728243,VEIEX,459.4081629283601,VTSMX,293.1404858078544,VEURX,316.27846031643924,37662.906066942334
2640,2006-03-27,11.2,0.0,31.51,0.0,11.92,0.0,30.57,0.0,20.950001,0.0,VPACX,772.5673427728243,VEIEX,459.4081629283601,VTSMX,293.1404858078544,VEURX,316.27846031643924,37739.093438288415
2641,2006-03-28,11.12,0.0,31.34,0.0,11.92,0.0,30.450001,0.0,20.690001000000002,0.0,VPACX,772.5673427728243,VEIEX,459.4081629283601,VTSMX,293.1404858078544,VEURX,316.27846031643924,37531.860334380195
2642,2006-03-29,11.07,0.0,31.620001000000002,0.0,12.01,0.0,30.43,0.0,20.91,0.0,VPACX,772.5673427728243,VEIEX,459.4081629283601,VTSMX,293.1404858078544,VEURX,316.27846031643924,37778.21447534772
2643,2006-03-30,10.96,0.054000000000000006,31.57,0.0,12.15,0.0,30.879998999999998,0.0,21.1,0.0,VPACX,772.5673427728243,VEIEX,459.4081629283601,VTSMX,293.1404858078544,VEURX,316.27846031643924,38101.32912772536
2644,2006-03-31,10.96,0.047,31.49,0.0,12.08,0.0,30.629998999999998,0.0,21.200001,0.0,VEIEX,448.00316089004576,VPACX,786.2307499066334,VEURX,310.0773022836903,VTSMX,301.6090015519889,37990.66983548852
2645,2006-04-03,10.95,0.0,31.51,0.0,12.26,0.0,30.83,0.0,21.620001000000002,0.0,VEIEX,448.00316089004576,VPACX,786.2307499066334,VEURX,310.0773022836903,VTSMX,301.6090015519889,38388.40064861062
2646,2006-04-04,10.94,0.0,31.690001000000002,0.0,12.31,0.0,31.23,0.0,21.879998999999998,0.0,VEIEX,448.00316089004576,VPACX,786.2307499066334,VEURX,310.0773022836903,VTSMX,301.6090015519889,38722.512954732876
2647,2006-04-05,10.96,0.0,31.84,0.0,12.36,0.0,31.360001,0.0,21.98,0.0,VEIEX,448.00316089004576,VPACX,786.2307499066334,VEURX,310.0773022836903,VTSMX,301.6090015519889,38892.17666431835
2648,2006-04-06,10.89,0.0,31.790001,0.0,12.48,0.0,31.290001,0.0,22.049999,0.0,VEIEX,448.00316089004576,VPACX,786.2307499066334,VEURX,310.0773022836903,VTSMX,301.6090015519889,38981.098567937835
2649,2006-04-07,10.82,0.0,31.469998999999998,0.0,12.43,0.0,30.84,0.0,21.83,0.0,VEIEX,448.00316089004576,VPACX,786.2307499066334,VEURX,310.0773022836903,VTSMX,301.6090015519889,38607.17620323025
2650,2006-04-10,10.81,0.0,31.469998999999998,0.0,12.45,0.0,30.950001,0.0,21.82,0.0,VEIEX,448.00316089004576,VPACX,786.2307499066334,VEURX,310.0773022836903,VTSMX,301.6090015519889,38652.529599947986
2651,2006-04-11,10.85,0.0,31.209999,0.0,12.32,0.0,30.66,0.0,21.610001,0.0,VEIEX,448.00316089004576,VPACX,786.2307499066334,VEURX,310.0773022836903,VTSMX,301.6090015519889,38287.89831853329
2652,2006-04-12,10.8,0.0,31.26,0.0,12.26,0.0,30.620001000000002,0.0,21.610001,0.0,VEIEX,448.00316089004576,VPACX,786.2307499066334,VEURX,310.0773022836903,VTSMX,301.6090015519889,38243.40244321145
2653,2006-04-13,10.73,0.0,31.299999,0.0,12.24,0.0,30.68,0.0,21.65,0.0,VEIEX,448.00316089004576,VPACX,786.2307499066334,VEURX,310.0773022836903,VTSMX,301.6090015519889,38276.265893158554
2654,2006-04-17,10.77,0.0,31.219998999999998,0.0,12.15,0.0,31.049999,0.0,21.950001,0.0,VEIEX,448.00316089004576,VPACX,786.2307499066334,VEURX,310.0773022836903,VTSMX,301.6090015519889,38430.50609358064
2655,2006-04-18,10.79,0.0,31.780001000000002,0.0,12.48,0.0,31.280001000000002,0.0,22.459999,0.0,VEIEX,448.00316089004576,VPACX,786.2307499066334,VEURX,310.0773022836903,VTSMX,301.6090015519889,39158.6630008644
2656,2006-04-19,10.73,0.0,31.889999,0.0,12.46,0.0,31.68,0.0,22.639999,0.0,VEIEX,448.00316089004576,VPACX,786.2307499066334,VEURX,310.0773022836903,VTSMX,301.6090015519889,39380.78595261536
2657,2006-04-20,10.72,0.0,31.91,0.0,12.44,0.0,31.700001,0.0,22.629998999999998,0.0,VEIEX,448.00316089004576,VPACX,786.2307499066334,VEURX,310.0773022836903,VTSMX,301.6090015519889,39372.81564377134
2658,2006-04-21,10.76,0.0,31.889999,0.0,12.52,0.0,31.969998999999998,0.0,22.76,0.0,VEIEX,448.00316089004576,VPACX,786.2307499066334,VEURX,310.0773022836903,VTSMX,301.6090015519889,39571.6427325047
2659,2006-04-24,10.8,0.0,31.799999,0.0,12.44,0.0,31.91,0.0,22.68,0.0,VEIEX,448.00316089004576,VPACX,786.2307499066334,VEURX,310.0773022836903,VTSMX,301.6090015519889,39427.15488144156
2660,2006-04-25,10.7,0.0,31.66,0.0,12.51,0.0,31.950001,0.0,22.5,0.0,VEIEX,448.00316089004576,VPACX,786.2307499066334,VEURX,310.0773022836903,VTSMX,301.6090015519889,39371.72890853519
2661,2006-04-26,10.68,0.0,31.719998999999998,0.0,12.6,0.0,32.099998,0.0,22.790001,0.0,VEIEX,448.00316089004576,VPACX,786.2307499066334,VEURX,310.0773022836903,VTSMX,301.6090015519889,39637.01794428282
2662,2006-04-27,10.69,0.0,31.799999,0.0,12.65,0.0,32.220001,0.0,22.68,0.0,VEIEX,448.00316089004576,VPACX,786.2307499066334,VEURX,310.0773022836903,VTSMX,301.6090015519889,39688.3876127072
2663,2006-04-28,10.7,0.045,31.84,0.0,12.58,0.0,32.209998999999996,0.0,22.719998999999998,0.0,VEIEX,448.00316089004576,VPACX,786.2307499066334,VEURX,310.0773022836903,VTSMX,301.6090015519889,39660.23440713981
2664,2006-05-01,10.63,0.0,31.719998999999998,0.0,12.68,0.0,32.349998,0.0,22.799999,0.0,VEIEX,448.00316089004576,VPACX,786.2307499066334,VEURX,310.0773022836903,VTSMX,301.6090015519889,39781.91486544885
2665,2006-05-02,10.66,0.0,31.9,0.0,12.85,0.0,32.77,0.0,23.18,0.0,VEIEX,448.00316089004576,VPACX,786.2307499066334,VEURX,310.0773022836903,VTSMX,301.6090015519889,40270.33875107648
2666,2006-05-03,10.62,0.0,31.799999,0.0,12.84,0.0,32.419998,0.0,23.190001000000002,0.0,VEIEX,448.00316089004576,VPACX,786.2307499066334,VEURX,310.0773022836903,VTSMX,301.6090015519889,40128.26804547138
2667,2006-05-04,10.62,0.0,31.93,0.0,12.86,0.0,32.720001,0.0,23.379998999999998,0.0,VEIEX,448.00316089004576,VPACX,786.2307499066334,VEURX,310.0773022836903,VTSMX,301.6090015519889,40361.345957760066
2668,2006-05-05,10.67,0.0,32.259997999999996,0.0,13.03,0.0,33.259997999999996,0.0,23.610001,0.0,VEIEX,448.00316089004576,VPACX,786.2307499066334,VEURX,310.0773022836903,VTSMX,301.6090015519889,40865.017988550666
2669,2006-05-08,10.67,0.0,32.25,0.0,13.13,0.0,33.209998999999996,0.0,23.85,0.0,VEIEX,448.00316089004576,VPACX,786.2307499066334,VEURX,310.0773022836903,VTSMX,301.6090015519889,41032.64233231738
2670,2006-05-09,10.66,0.0,32.25,0.0,13.15,0.0,33.439999,0.0,23.83,0.0,VEIEX,448.00316089004576,VPACX,786.2307499066334,VEURX,310.0773022836903,VTSMX,301.6090015519889,41110.72466362296
2671,2006-05-10,10.67,0.0,32.200001,0.0,13.02,0.0,33.41,0.0,23.75,0.0,VEIEX,448.00316089004576,VPACX,786.2307499066334,VEURX,310.0773022836903,VTSMX,301.6090015519889,40948.29225580409
2672,2006-05-11,10.63,0.0,31.77,0.0,12.8,0.0,33.25,0.0,23.450001,0.0,VEIEX,448.00316089004576,VPACX,786.2307499066334,VEURX,310.0773022836903,VTSMX,301.6090015519889,40461.616449919034
2673,2006-05-12,10.57,0.0,31.370001000000002,0.0,12.66,0.0,32.720001,0.0,22.940001000000002,0.0,VEIEX,448.00316089004576,VPACX,786.2307499066334,VEURX,310.0773022836903,VTSMX,301.6090015519889,39838.078573733335
2674,2006-05-15,10.6,0.0,31.389999,0.0,12.74,0.0,32.310001,0.0,22.16,0.0,VEIEX,448.00316089004576,VPACX,786.2307499066334,VEURX,310.0773022836903,VTSMX,301.6090015519889,39430.43400310519
2675,2006-05-16,10.66,0.0,31.34,0.0,12.55,0.0,32.360001000000004,0.0,22.1,0.0,VEIEX,448.00316089004576,VPACX,786.2307499066334,VEURX,310.0773022836903,VTSMX,301.6090015519889,39254.59368761512
2676,2006-05-17,10.6,0.0,30.82,0.0,12.3,0.0,31.27,0.0,21.82,0.0,VEIEX,448.00316089004576,VPACX,786.2307499066334,VEURX,310.0773022836903,VTSMX,301.6090015519889,38437.77386471568
2677,2006-05-18,10.7,0.0,30.6,0.0,12.31,0.0,31.110001,0.0,21.33,0.0,VEIEX,448.00316089004576,VPACX,786.2307499066334,VEURX,310.0773022836903,VTSMX,301.6090015519889,38110.1485847491
2678,2006-05-19,10.73,0.0,30.719998999999998,0.0,12.26,0.0,31.08,0.0,21.370001000000002,0.0,VEIEX,448.00316089004576,VPACX,786.2307499066334,VEURX,310.0773022836903,VTSMX,301.6090015519889,38115.64777112396
2679,2006-05-22,10.74,0.0,30.57,0.0,12.01,0.0,30.5,0.0,20.35,0.0,VEIEX,448.00316089004576,VPACX,786.2307499066334,VEURX,310.0773022836903,VTSMX,301.6090015519889,37237.04052758795
2680,2006-05-23,10.71,0.0,30.43,0.0,11.88,0.0,31.09,0.0,20.6,0.0,VEIEX,448.00316089004576,VPACX,786.2307499066334,VEURX,310.0773022836903,VTSMX,301.6090015519889,37387.5516684527
2681,2006-05-24,10.74,0.0,30.450001,0.0,11.95,0.0,30.65,0.0,20.190001000000002,0.0,VEIEX,448.00316089004576,VPACX,786.2307499066334,VEURX,310.0773022836903,VTSMX,301.6090015519889,37128.50544161962
2682,2006-05-25,10.7,0.0,30.84,0.0,11.95,0.0,31.16,0.0,20.51,0.0,VEIEX,448.00316089004576,VPACX,786.2307499066334,VEURX,310.0773022836903,VTSMX,301.6090015519889,37547.632638262236
2683,2006-05-26,10.71,0.0,31.02,0.0,12.1,0.0,31.51,0.0,20.879998999999998,0.0,VEIEX,448.00316089004576,VPACX,786.2307499066334,VEURX,310.0773022836903,VTSMX,301.6090015519889,37994.14464835303
2684,2006-05-30,10.68,0.0,30.52,0.0,11.95,0.0,31.1,0.0,20.23,0.0,VEIEX,448.00316089004576,VPACX,786.2307499066334,VEURX,310.0773022836903,VTSMX,301.6090015519889,37307.07223457936
2685,2006-05-31,10.65,0.047,30.809998999999998,0.0,11.91,0.0,31.42,0.0,20.280001000000002,0.0,VEIEX,448.00316089004576,VPACX,786.2307499066334,VEURX,310.0773022836903,VTSMX,301.6090015519889,37484.71465620262
2686,2006-06-01,10.66,0.0,31.219998999999998,0.0,11.97,0.0,31.57,0.0,20.469998999999998,0.0,VEIEX,448.00316089004576,VPACX,786.2307499066334,VEURX,310.0773022836903,VTSMX,301.6090015519889,37787.17949173867
2687,2006-06-02,10.78,0.0,31.290001,0.0,12.07,0.0,31.870001000000002,0.0,20.68,0.0,VEIEX,448.00316089004576,VPACX,786.2307499066334,VEURX,310.0773022836903,VTSMX,301.6090015519889,38074.020412608465
2688,2006-06-05,10.75,0.0,30.690001000000002,0.0,11.86,0.0,31.42,0.0,20.25,0.0,VEIEX,448.00316089004576,VPACX,786.2307499066334,VEURX,310.0773022836903,VTSMX,301.6090015519889,37395.77009890919
2689,2006-06-06,10.78,0.0,30.620001000000002,0.0,11.63,0.0,30.799999,0.0,20.0,0.0,VEIEX,448.00316089004576,VPACX,786.2307499066334,VEURX,310.0773022836903,VTSMX,301.6090015519889,36889.575368606325
2690,2006-06-07,10.77,0.0,30.43,0.0,11.42,0.0,30.65,0.0,19.6,0.0,VEIEX,448.00316089004576,VPACX,786.2307499066334,VEURX,310.0773022836903,VTSMX,301.6090015519889,36441.44834960078
2691,2006-06-08,10.8,0.0,30.450001,0.0,11.09,0.0,29.91,0.0,18.93,0.0,VEIEX,448.00316089004576,VPACX,786.2307499066334,VEURX,310.0773022836903,VTSMX,301.6090015519889,35658.40536228537
2692,2006-06-09,10.82,0.0,30.32,0.0,11.16,0.0,30.07,0.0,19.040001,0.0,VUSTX,788.3531082578218,VUSTX,810.936706927729,VEURX,310.0773022836903,VUSTX,845.1742076761833,35773.12520703453
2693,2006-06-12,10.82,0.0,29.870001000000002,0.0,11.07,0.0,29.610001,0.0,18.610001,0.0,VUSTX,788.3531082578218,VUSTX,810.936706927729,VEURX,310.0773022836903,VUSTX,845.1742076761833,35630.489958061335
2694,2006-06-13,10.85,0.0,29.530001000000002,0.0,10.68,0.0,28.950001,0.0,17.950001,0.0,VUSTX,788.3531082578218,VUSTX,810.936706927729,VEURX,310.0773022836903,VUSTX,845.1742076761833,35499.17285923996
2695,2006-06-14,10.76,0.0,29.68,0.0,10.87,0.0,29.360001,0.0,18.299999,0.0,VUSTX,788.3531082578218,VUSTX,810.936706927729,VEURX,310.0773022836903,VUSTX,845.1742076761833,35406.30279111871
2696,2006-06-15,10.71,0.0,30.379998999999998,0.0,11.16,0.0,30.23,0.0,18.9,0.0,VUSTX,788.3531082578218,VUSTX,810.936706927729,VEURX,310.0773022836903,VUSTX,845.1742076761833,35553.84653288514
2697,2006-06-16,10.68,0.0,30.26,0.0,11.18,0.0,29.889999,0.0,19.15,0.0,VUSTX,788.3531082578218,VUSTX,810.936706927729,VEURX,310.0773022836903,VUSTX,845.1742076761833,35375.086019345516
2698,2006-06-19,10.67,0.0,29.950001,0.0,11.06,0.0,29.75,0.0,18.9,0.0,VUSTX,788.3531082578218,VUSTX,810.936706927729,VEURX,310.0773022836903,VUSTX,845.1742076761833,35307.23086687449
2699,2006-06-20,10.65,0.0,29.92,0.0,11.07,0.0,29.940001000000002,0.0,18.76,0.0,VUSTX,788.3531082578218,VUSTX,810.936706927729,VEURX,310.0773022836903,VUSTX,845.1742076761833,35317.25658392846
2700,2006-06-21,10.66,0.0,30.26,0.0,11.15,0.0,30.24,0.0,19.02,0.0,VUSTX,788.3531082578218,VUSTX,810.936706927729,VEURX,310.0773022836903,VUSTX,845.1742076761833,35434.72410476488
2701,2006-06-22,10.61,0.0,30.120001000000002,0.0,11.24,0.0,30.190001000000002,0.0,19.01,0.0,VUSTX,788.3531082578218,VUSTX,810.936706927729,VEURX,310.0773022836903,VUSTX,845.1742076761833,35296.99734858491
2702,2006-06-23,10.58,0.0,30.02,0.12,11.22,0.0,30.1,0.0,19.0,0.0,VUSTX,788.3531082578218,VUSTX,810.936706927729,VEURX,310.0773022836903,VUSTX,845.1742076761833,35195.75616061623
2703,2006-06-26,10.57,0.0,30.18,0.0,11.26,0.0,30.17,0.0,19.030001000000002,0.0,VUSTX,788.3531082578218,VUSTX,810.936706927729,VEURX,310.0773022836903,VUSTX,845.1742076761833,35193.01693154746
2704,2006-06-27,10.61,0.0,29.889999,0.0,11.14,0.0,29.889999,0.0,18.98,0.0,VUSTX,788.3531082578218,VUSTX,810.936706927729,VEURX,310.0773022836903,VUSTX,845.1742076761833,35203.9735377452
2705,2006-06-28,10.56,0.0,30.040001,0.0,11.16,0.0,30.01,0.0,19.219998999999998,0.0,VUSTX,788.3531082578218,VUSTX,810.936706927729,VEURX,310.0773022836903,VUSTX,845.1742076761833,35118.959922953465
2706,2006-06-29,10.6,0.0,30.74,0.0,11.6,0.0,30.93,0.0,19.93,0.0,VUSTX,788.3531082578218,VUSTX,810.936706927729,VEURX,310.0773022836903,VUSTX,845.1742076761833,35502.00960196892
2707,2006-06-30,10.68,0.045,30.74,0.0,11.74,0.0,31.450001,0.0,20.24,0.0,VEURX,285.9205641367981,VUSTX,841.9664820246128,VUSTX,841.9664820246128,VUSTX,841.9664820246128,35968.80811209146
2708,2006-07-03,10.67,0.0,30.98,0.0,11.85,0.0,31.719998999999998,0.0,20.66,0.0,VEURX,285.9205641367981,VUSTX,841.9664820246128,VUSTX,841.9664820246128,VUSTX,841.9664820246128,36020.74709810653
2709,2006-07-05,10.59,0.0,30.719998999999998,0.0,11.54,0.0,31.25,0.0,20.129998999999998,0.0,VEURX,285.9205641367981,VUSTX,841.9664820246128,VUSTX,841.9664820246128,VUSTX,841.9664820246128,35684.29276319689
2710,2006-07-06,10.64,0.0,30.799999,0.0,11.66,0.0,31.51,0.0,20.299999,0.0,VEURX,285.9205641367981,VUSTX,841.9664820246128,VUSTX,841.9664820246128,VUSTX,841.9664820246128,35884.927082176146
2711,2006-07-07,10.7,0.0,30.559998999999998,0.0,11.64,0.0,31.51,0.0,20.17,0.0,VEURX,285.9205641367981,VUSTX,841.9664820246128,VUSTX,841.9664820246128,VUSTX,841.9664820246128,36036.48104894058
2712,2006-07-10,10.7,0.0,30.59,0.0,11.79,0.0,31.51,0.0,20.41,0.0,VEURX,285.9205641367981,VUSTX,841.9664820246128,VUSTX,841.9664820246128,VUSTX,841.9664820246128,36036.48104894058
2713,2006-07-11,10.74,0.0,30.719998999999998,0.0,11.79,0.0,31.5,0.0,20.41,0.0,VEURX,285.9205641367981,VUSTX,841.9664820246128,VUSTX,841.9664820246128,VUSTX,841.9664820246128,36134.657821142166
2714,2006-07-12,10.74,0.0,30.370001000000002,0.0,11.48,0.0,31.110001,0.0,20.219998999999998,0.0,VEURX,285.9205641367981,VUSTX,841.9664820246128,VUSTX,841.9664820246128,VUSTX,841.9664820246128,36023.14908704938
2715,2006-07-13,10.76,0.0,29.950001,0.0,11.32,0.0,30.639999,0.0,19.709999,0.0,VEURX,285.9205641367981,VUSTX,841.9664820246128,VUSTX,841.9664820246128,VUSTX,841.9664820246128,35939.28383898544
2716,2006-07-14,10.77,0.0,29.780001000000002,0.0,11.15,0.0,30.360001,0.0,19.49,0.0,VEURX,285.9205641367981,VUSTX,841.9664820246128,VUSTX,841.9664820246128,VUSTX,841.9664820246128,35884.48564732899
2717,2006-07-17,10.77,0.0,29.709999,0.0,11.06,0.0,29.870001000000002,0.0,19.16,0.0,VEURX,285.9205641367981,VUSTX,841.9664820246128,VUSTX,841.9664820246128,VUSTX,841.9664820246128,35744.38457090196
2718,2006-07-18,10.7,0.0,29.77,0.0,10.92,0.0,29.870001000000002,0.0,19.290001,0.0,VEURX,285.9205641367981,VUSTX,841.9664820246128,VUSTX,841.9664820246128,VUSTX,841.9664820246128,35567.571609676794
2719,2006-07-19,10.78,0.0,30.360001,0.0,11.08,0.0,30.65,0.0,19.76,0.0,VEURX,285.9205641367981,VUSTX,841.9664820246128,VUSTX,841.9664820246128,VUSTX,841.9664820246128,35992.66131946884
2720,2006-07-20,10.81,0.0,30.02,0.0,11.11,0.0,30.65,0.0,19.75,0.0,VEURX,285.9205641367981,VUSTX,841.9664820246128,VUSTX,841.9664820246128,VUSTX,841.9664820246128,36068.43830285106
2721,2006-07-21,10.78,0.0,29.76,0.0,11.12,0.0,30.6,0.0,19.6,0.0,VEURX,285.9205641367981,VUSTX,841.9664820246128,VUSTX,841.9664820246128,VUSTX,841.9664820246128,35978.365291262
2722,2006-07-24,10.78,0.0,30.290001,0.0,11.29,0.0,31.139999,0.0,19.99,0.0,VEURX,285.9205641367981,VUSTX,841.9664820246128,VUSTX,841.9664820246128,VUSTX,841.9664820246128,36132.76210997531
2723,2006-07-25,10.76,0.0,30.51,0.0,11.35,0.0,31.290001,0.0,20.129998999999998,0.0,VEURX,285.9205641367981,VUSTX,841.9664820246128,VUSTX,841.9664820246128,VUSTX,841.9664820246128,36125.13277751548
2724,2006-07-26,10.78,0.0,30.5,0.0,11.24,0.0,31.25,0.0,20.110001,0.0,VEURX,285.9205641367981,VUSTX,841.9664820246128,VUSTX,841.9664820246128,VUSTX,841.9664820246128,36164.21365795092
2725,2006-07-27,10.77,0.0,30.33,0.0,11.46,0.0,31.690001000000002,0.0,20.360001,0.0,VEURX,285.9205641367981,VUSTX,841.9664820246128,VUSTX,841.9664820246128,VUSTX,841.9664820246128,36264.75999763093
2726,2006-07-28,10.83,0.0,30.719998999999998,0.0,11.72,0.0,32.150002,0.0,20.58,0.0,VEURX,285.9205641367981,VUSTX,841.9664820246128,VUSTX,841.9664820246128,VUSTX,841.9664820246128,36547.83770981886
2727,2006-07-31,10.83,0.047,30.700001,0.0,11.71,0.0,32.0,0.0,20.48,0.0,VEURX,285.9205641367981,VUSTX,845.6204455200104,VUSTX,845.6204455200104,VUSTX,845.6204455200104,36623.66632732268
2728,2006-08-01,10.83,0.0,30.530001000000002,0.0,11.55,0.0,31.709999,0.0,20.23,0.0,VEURX,285.9205641367981,VUSTX,845.6204455200104,VUSTX,845.6204455200104,VUSTX,845.6204455200104,36540.749077802444
2729,2006-08-02,10.86,0.0,30.73,0.0,11.73,0.0,32.189999,0.0,20.52,0.0,VEURX,285.9205641367981,VUSTX,845.6204455200104,VUSTX,845.6204455200104,VUSTX,845.6204455200104,36754.0967886849
2730,2006-08-03,10.87,0.0,30.809998999999998,0.0,11.67,0.0,31.969998999999998,0.0,20.48,0.0,VEURX,285.9205641367981,VUSTX,845.6204455200104,VUSTX,845.6204455200104,VUSTX,845.6204455200104,36716.56287794041
2731,2006-08-04,10.93,0.0,30.77,0.0,11.72,0.0,32.369999,0.0,20.57,0.0,VEURX,285.9205641367981,VUSTX,845.6204455200104,VUSTX,845.6204455200104,VUSTX,845.6204455200104,36983.14278378873
2732,2006-08-07,10.91,0.0,30.67,0.0,11.49,0.0,32.080002,0.0,20.5,0.0,VEURX,285.9205641367981,VUSTX,845.6204455200104,VUSTX,845.6204455200104,VUSTX,845.6204455200104,36849.48945121955
2733,2006-08-08,10.9,0.0,30.530001000000002,0.0,11.59,0.0,31.9,0.0,20.57,0.0,VEURX,285.9205641367981,VUSTX,845.6204455200104,VUSTX,845.6204455200104,VUSTX,845.6204455200104,36772.6545644682
2734,2006-08-09,10.88,0.0,30.379998999999998,0.0,11.66,0.0,32.139998999999996,0.0,20.719998999999998,0.0,VEURX,285.9205641367981,VUSTX,845.6204455200104,VUSTX,845.6204455200104,VUSTX,845.6204455200104,36790.53798720926
2735,2006-08-10,10.86,0.0,30.530001000000002,0.0,11.73,0.0,31.9,0.0,20.790001,0.0,VEURX,285.9205641367981,VUSTX,845.6204455200104,VUSTX,845.6204455200104,VUSTX,845.6204455200104,36671.18011100579
2736,2006-08-11,10.82,0.0,30.379998999999998,0.0,11.6,0.0,31.860001,0.0,20.66,0.0,VEURX,285.9205641367981,VUSTX,845.6204455200104,VUSTX,845.6204455200104,VUSTX,845.6204455200104,36558.26912089849
2737,2006-08-14,10.79,0.0,30.42,0.0,11.71,0.0,31.950001,0.0,20.629998999999998,0.0,VEURX,285.9205641367981,VUSTX,845.6204455200104,VUSTX,845.6204455200104,VUSTX,845.6204455200104,36507.896131574
2738,2006-08-15,10.88,0.0,30.879998999999998,0.0,11.9,0.0,32.560001,0.0,20.91,0.0,VEURX,285.9205641367981,VUSTX,845.6204455200104,VUSTX,845.6204455200104,VUSTX,845.6204455200104,36910.62519598785
2739,2006-08-16,10.93,0.0,31.16,0.0,12.05,0.0,32.869999,0.0,21.219998999999998,0.0,VEURX,285.9205641367981,VUSTX,845.6204455200104,VUSTX,845.6204455200104,VUSTX,845.6204455200104,37126.103065857125
2740,2006-08-17,10.94,0.0,31.209999,0.0,12.06,0.0,32.860001000000004,0.0,21.27,0.0,VEURX,285.9205641367981,VUSTX,845.6204455200104,VUSTX,845.6204455200104,VUSTX,845.6204455200104,37148.61304542249
2741,2006-08-18,10.97,0.0,31.309998999999998,0.0,12.05,0.0,32.77,0.0,21.16,0.0,VEURX,285.9205641367981,VPACX,769.830397290831,VUSTX,845.6204455200104,VUSTX,845.6204455200104,37198.98574882642
2742,2006-08-21,10.98,0.0,31.18,0.0,11.96,0.0,32.91,0.0,20.940001000000002,0.0,VEURX,285.9205641367981,VPACX,769.830397290831,VUSTX,845.6204455200104,VUSTX,845.6204455200104,37186.64230095979
2743,2006-08-22,10.99,0.0,31.219998999999998,0.0,12.0,0.0,32.700001,0.0,21.02,0.0,VEURX,285.9205641367981,VPACX,769.830397290831,VUSTX,845.6204455200104,VUSTX,845.6204455200104,37174.304893213666
2744,2006-08-23,10.99,0.0,31.040001,0.0,11.95,0.0,32.529999,0.0,20.73,0.0,VEURX,285.9205641367981,VPACX,769.830397290831,VUSTX,845.6204455200104,VUSTX,845.6204455200104,37087.206305604734
2745,2006-08-24,11.01,0.0,31.1,0.0,11.88,0.0,32.669998,0.0,20.66,0.0,VEURX,285.9205641367981,VPACX,769.830397290831,VUSTX,845.6204455200104,VUSTX,845.6204455200104,37107.171588673766
2746,2006-08-25,11.02,0.0,31.09,0.0,11.79,0.0,32.540001000000004,0.0,20.700001,0.0,VEURX,285.9205641367981,VUSTX,823.620724506252,VUSTX,845.6204455200104,VUSTX,845.6204455200104,37017.630446251904
2747,2006-08-28,11.02,0.0,31.26,0.0,11.76,0.0,32.790001000000004,0.0,20.73,0.0,VEURX,285.9205641367981,VUSTX,823.620724506252,VUSTX,845.6204455200104,VUSTX,845.6204455200104,37089.1105872861
2748,2006-08-29,11.03,0.0,31.360001,0.0,11.84,0.0,32.860001000000004,0.0,20.860001,0.0,VEURX,285.9205641367981,VUSTX,823.620724506252,VUSTX,845.6204455200104,VUSTX,845.6204455200104,37134.27364293114
2749,2006-08-30,11.04,0.0,31.4,0.0,11.81,0.0,33.130001,0.0,20.959999,0.0,VEURX,285.9205641367981,VUSTX,823.620724506252,VUSTX,845.6204455200104,VUSTX,845.6204455200104,37236.62081140354
2750,2006-08-31,11.08,0.046,31.41,0.0,11.91,0.0,32.98,0.0,20.889999,0.0,VEURX,285.9205641367981,VUSTX,827.0400885249603,VUSTX,849.1311441205448,VUSTX,849.1311441205448,37410.01053979943
2751,2006-09-01,11.09,0.0,31.57,0.0,11.98,0.0,33.18,0.0,21.1,0.0,VEURX,285.9205641367981,VPACX,765.5988799450591,VUSTX,849.1311441205448,VUSTX,849.1311441205448,37492.447676394455
