,Date,VUSTX,VUSTX Div,VTSMX,VTSMX Div,VEIEX,VEIEX Div,VPACX,VPACX Div,VEURX,VEURX Div,Enter 1,Shares 1,Enter 2,Shares 2,Enter 3,Shares 3,Capital
3050,2007-11-09,11.39,0.0,35.189999,0.0,34.43,0.0,13.19,0.0,41.5,0.0,VUSTX,1071.006194972029,VUSTX,1020.7145079195952,VUSTX,990.7023807353795,35108.798922511574
3051,2007-11-12,11.39,0.0,34.799999,0.0,33.169998,0.0,13.06,0.0,40.759997999999996,0.0,VUSTX,1071.006194972029,VUSTX,1020.7145079195952,VUSTX,990.7023807353795,35108.798922511574
3052,2007-11-13,11.37,0.0,35.790001000000004,0.0,34.439999,0.0,13.42,0.0,41.889998999999996,0.0,VUSTX,1071.006194972029,VUSTX,1020.7145079195952,VUSTX,990.7023807353795,35047.15046083903
3053,2007-11-14,11.37,0.0,35.529999,0.0,34.610001000000004,0.0,13.38,0.0,41.580002,0.0,VUSTX,1071.006194972029,VUSTX,1020.7145079195952,VUSTX,990.7023807353795,35047.15046083903
3054,2007-11-15,11.47,0.0,35.099998,0.0,33.959998999999996,0.0,13.21,0.0,40.950001,0.0,VUSTX,1071.006194972029,VUSTX,1020.7145079195952,VUSTX,990.7023807353795,35355.39276920173
3055,2007-11-16,11.48,0.0,35.25,0.0,33.990002000000004,0.0,13.18,0.0,41.189999,0.0,VUSTX,1071.006194972029,VUSTX,1020.7145079195952,VUSTX,990.7023807353795,35386.21700003801
3056,2007-11-19,11.55,0.0,34.619999,0.0,32.970001,0.0,12.94,0.0,40.060001,0.0,VUSTX,1071.006194972029,VUSTX,1020.7145079195952,VUSTX,990.7023807353795,35601.986615891896
3057,2007-11-20,11.54,0.0,34.740002000000004,0.0,33.349998,0.0,13.16,0.0,40.849998,0.0,VUSTX,1071.006194972029,VUSTX,1020.7145079195952,VUSTX,990.7023807353795,35571.16238505562
3058,2007-11-21,11.56,0.0,34.220001,0.0,32.150002,0.0,12.86,0.0,40.09,0.0,VUSTX,1071.006194972029,VUSTX,1020.7145079195952,VUSTX,990.7023807353795,35632.81084672816
3059,2007-11-23,11.6,0.0,34.779999,0.0,32.59,0.0,13.13,0.0,41.09,0.0,VUSTX,1071.006194972029,VUSTX,1020.7145079195952,VUSTX,990.7023807353795,35756.10777007324
3060,2007-11-26,11.8,0.0,34.02,0.0,31.91,0.0,13.03,0.0,40.360001000000004,0.0,VUSTX,1071.006194972029,VUSTX,1020.7145079195952,VUSTX,990.7023807353795,36372.59238679865
3061,2007-11-27,11.69,0.0,34.490002000000004,0.0,32.52,0.0,13.33,0.0,40.759997999999996,0.0,VUSTX,1071.006194972029,VUSTX,1020.7145079195952,VUSTX,990.7023807353795,36033.525847599674
3062,2007-11-28,11.62,0.0,35.490002000000004,0.0,33.540001000000004,0.0,13.54,0.0,41.869999,0.0,VUSTX,1071.006194972029,VUSTX,1020.7145079195952,VUSTX,990.7023807353795,35817.75623174578
3063,2007-11-29,11.7,0.0,35.5,0.0,33.52,0.0,13.54,0.0,41.66,0.0,VUSTX,1071.006194972029,VUSTX,1020.7145079195952,VUSTX,990.7023807353795,36064.35007843595
3064,2007-11-30,11.63,0.043,35.759997999999996,0.0,33.84,0.0,13.65,0.0,41.82,0.0,VUSTX,1074.9660631047718,VEURX,284.9067539680879,VTSMX,323.39120629492453,35981.12465517802
3065,2007-12-03,11.71,0.0,35.549999,0.0,33.779999,0.0,13.56,0.0,41.630001,0.0,VUSTX,1074.9660631047718,VEURX,284.9067539680879,VTSMX,323.39120629492453,35945.0781119485
3066,2007-12-04,11.72,0.0,35.32,0.0,33.849998,0.0,13.47,0.0,41.34,0.0,VUSTX,1074.9660631047718,VEURX,284.9067539680879,VTSMX,323.39120629492453,35798.824874965416
3067,2007-12-05,11.67,0.0,35.849998,0.0,34.849998,0.0,13.69,0.0,41.73,0.0,VUSTX,1074.9660631047718,VEURX,284.9067539680879,VTSMX,323.39120629492453,36027.586898411624
3068,2007-12-06,11.55,0.0,36.439999,0.0,35.310001,0.0,13.86,0.0,42.099998,0.0,VUSTX,1074.9660631047718,VEURX,284.9067539680879,VTSMX,323.39120629492453,36194.80703509895
3069,2007-12-07,11.41,0.0,36.41,0.0,35.049999,0.0,13.78,0.0,42.200001,0.0,VEIEX,349.93903366517776,VEURX,284.9067539680879,VTSMX,323.39120629492453,36063.10190358371
3070,2007-12-10,11.37,0.0,36.68,0.0,34.98,0.0,13.84,0.0,42.580002,0.0,VEIEX,349.93903366517776,VEURX,284.9067539680879,VTSMX,323.39120629492453,36234.18699828044
3071,2007-12-11,11.56,0.0,35.73,0.0,33.939999,0.0,13.54,0.0,41.540001000000004,0.0,VEIEX,349.93903366517776,VEURX,284.9067539680879,VTSMX,323.39120629492453,35266.72509831588
3072,2007-12-12,11.47,0.0,35.93,0.0,34.540001000000004,0.0,13.7,0.0,42.310001,0.0,VEIEX,349.93903366517776,VEURX,284.9067539680879,VTSMX,323.39120629492453,35760.74566020747
3073,2007-12-13,11.37,0.0,35.959998999999996,0.0,33.959998999999996,0.0,13.42,0.0,41.52,0.0,VEIEX,349.93903366517776,VEURX,284.9067539680879,VTSMX,323.39120629492453,35342.40511305969
3074,2007-12-14,11.3,0.0,35.450001,0.0,33.110001000000004,0.0,13.01,0.0,40.66,0.0,VUSTX,1025.3523676631035,VUSTX,1025.16005454358,VTSMX,323.39120629492453,34635.008957481805
3075,2007-12-17,11.34,0.0,34.889998999999996,0.0,31.889999,0.0,12.64,0.0,39.84,0.0,VUSTX,1025.3523676631035,VUSTX,1025.16005454358,VTSMX,323.39120629492453,34535.929732062505
3076,2007-12-18,11.44,0.0,35.139998999999996,0.0,32.450001,0.0,12.77,0.0,40.18,0.0,VUSTX,1025.3523676631035,VUSTX,1025.16005454358,VTSMX,323.39120629492453,34821.8287758569
3077,2007-12-19,11.55,0.0,34.93,0.182,32.580002,0.0,12.7,0.0,39.810001,0.0,VUSTX,1025.3523676631035,VUSTX,1025.16005454358,VTSMX,325.0762105762208,35038.33051191459
3078,2007-12-20,11.56,0.0,35.16,0.0,32.650002,0.0,12.73,0.0,39.93,0.0,VUSTX,1025.3523676631035,VUSTX,1025.16005454358,VTSMX,325.0762105762208,35133.603164569184
3079,2007-12-21,11.4,0.0,35.759997999999996,0.0,32.869999,0.5870000000000001,12.68,0.303,39.330002,1.215,VUSTX,1025.3523676631035,VUSTX,1025.16005454358,VTSMX,325.0762105762208,35000.56625320942
3080,2007-12-24,11.35,0.0,36.049999,0.0,33.279999,0.0,12.72,0.0,39.560001,0.0,VUSTX,1025.3523676631035,VUSTX,1025.16005454358,VTSMX,325.0762105762208,34992.313058242406
3081,2007-12-26,11.26,0.0,36.09,0.0,33.43,0.0,12.82,0.0,39.720001,0.0,VUSTX,1025.3523676631035,VUSTX,1025.16005454358,VTSMX,325.0762105762208,34820.770313743065
3082,2007-12-27,11.31,0.0,35.549999,0.0,33.139998999999996,0.0,12.64,0.0,39.779999,0.0,VUSTX,1025.3523676631035,VUSTX,1025.16005454358,VTSMX,325.0762105762208,34747.754456066024
3083,2007-12-28,11.43,0.0,35.580002,0.0,33.240002000000004,0.0,12.71,0.0,40.110001000000004,0.0,VUSTX,1025.3523676631035,VUSTX,1025.16005454358,VTSMX,325.0762105762208,35003.56920827675
3084,2007-12-31,11.5,0.084,35.360001000000004,0.0,33.119999,0.0,12.72,0.0,39.779999,0.0,VUSTX,1021.6762617360464,VUSTX,1021.6762617360464,VUSTX,1021.6762617360464,35247.8310298936
3085,2008-01-02,11.66,0.0,34.860001000000004,0.0,32.779999,0.0,12.72,0.0,39.529999,0.0,VUSTX,1021.6762617360464,VUSTX,1021.6762617360464,VUSTX,1021.6762617360464,35738.2356355269
3086,2008-01-03,11.64,0.0,34.810001,0.0,32.84,0.0,12.72,0.0,39.549999,0.0,VUSTX,1021.6762617360464,VUSTX,1021.6762617360464,VUSTX,1021.6762617360464,35676.93505982274
3087,2008-01-04,11.66,0.0,33.919998,0.0,32.25,0.0,12.42,0.0,38.580002,0.0,VUSTX,1021.6762617360464,VUSTX,1021.6762617360464,VUSTX,1021.6762617360464,35738.2356355269
3088,2008-01-07,11.69,0.0,34.0,0.0,32.27,0.0,12.38,0.0,38.619999,0.0,VUSTX,1021.6762617360464,VUSTX,1021.6762617360464,VUSTX,1021.6762617360464,35830.186499083145
3089,2008-01-08,11.67,0.0,33.360001000000004,0.0,32.200001,0.0,12.32,0.0,38.380001,0.0,VUSTX,1021.6762617360464,VUSTX,1021.6762617360464,VUSTX,1021.6762617360464,35768.885923378984
3090,2008-01-09,11.73,0.0,33.759997999999996,0.0,32.990002000000004,0.0,12.6,0.0,38.619999,0.0,VUSTX,1021.6762617360464,VUSTX,1021.6762617360464,VUSTX,1021.6762617360464,35952.787650491475
3091,2008-01-10,11.58,0.0,34.040001000000004,0.0,32.939999,0.0,12.51,0.0,38.610001000000004,0.0,VUSTX,1021.6762617360464,VUSTX,1021.6762617360464,VUSTX,1021.6762617360464,35493.03333271025
3092,2008-01-11,11.66,0.0,33.560001,0.0,32.400002,0.0,12.27,0.0,37.950001,0.0,VUSTX,1021.6762617360464,VUSTX,1021.6762617360464,VUSTX,1021.6762617360464,35738.2356355269
3093,2008-01-14,11.69,0.0,33.91,0.0,32.73,0.0,12.38,0.0,38.529999,0.0,VUSTX,1021.6762617360464,VUSTX,1021.6762617360464,VUSTX,1021.6762617360464,35830.186499083145
3094,2008-01-15,11.79,0.0,33.09,0.0,31.58,0.0,12.01,0.0,37.259997999999996,0.0,VUSTX,1021.6762617360464,VUSTX,1021.6762617360464,VUSTX,1021.6762617360464,36136.68937760396
3095,2008-01-16,11.76,0.0,32.93,0.0,30.620001000000002,0.0,11.75,0.0,36.560001,0.0,VUSTX,1021.6762617360464,VUSTX,1021.6762617360464,VUSTX,1021.6762617360464,36044.73851404771
3096,2008-01-17,11.84,0.0,31.98,0.0,29.74,0.0,11.63,0.0,36.02,0.0,VUSTX,1021.6762617360464,VUSTX,1021.6762617360464,VUSTX,1021.6762617360464,36289.94081686437
3097,2008-01-18,11.8,0.0,31.790001,0.0,30.1,0.0,11.83,0.0,35.900002,0.0,VUSTX,1021.6762617360464,VUSTX,1021.6762617360464,VUSTX,1021.6762617360464,36167.33966545604
3098,2008-01-22,11.92,0.0,31.469998999999998,0.0,28.66,0.0,11.28,0.0,34.720001,0.0,VUSTX,1021.6762617360464,VUSTX,1021.6762617360464,VUSTX,1021.6762617360464,36535.143119681015
3099,2008-01-23,11.88,0.0,32.16,0.0,28.67,0.0,11.44,0.0,34.25,0.0,VUSTX,1021.6762617360464,VUSTX,1021.6762617360464,VUSTX,1021.6762617360464,36412.54196827269
3100,2008-01-24,11.74,0.0,32.48,0.0,29.25,0.0,11.64,0.0,35.720001,0.0,VUSTX,1021.6762617360464,VUSTX,1021.6762617360464,VUSTX,1021.6762617360464,35983.43793834355
3101,2008-01-25,11.83,0.0,32.02,0.0,29.209999,0.0,11.87,0.0,35.150002,0.0,VUSTX,1021.6762617360464,VUSTX,1021.6762617360464,VUSTX,1021.6762617360464,36259.29052901229
3102,2008-01-28,11.83,0.0,32.599998,0.0,29.450001,0.0,11.88,0.0,35.560001,0.0,VUSTX,1021.6762617360464,VUSTX,1021.6762617360464,VUSTX,1021.6762617360464,36259.29052901229
3103,2008-01-29,11.76,0.0,32.810001,0.0,29.57,0.0,11.97,0.0,35.919998,0.0,VUSTX,1021.6762617360464,VUSTX,1021.6762617360464,VUSTX,1021.6762617360464,36044.73851404771
3104,2008-01-30,11.7,0.0,32.619999,0.0,29.17,0.0,11.83,0.0,35.810001,0.0,VUSTX,1021.6762617360464,VUSTX,1021.6762617360464,VUSTX,1021.6762617360464,35860.83678693523
3105,2008-01-31,11.76,0.044000000000000004,33.209998999999996,0.0,29.450001,0.0,12.09,0.0,36.150002,0.0,VUSTX,1025.4988599942426,VUSTX,1025.4988599942426,VUSTX,1025.4988599942426,36179.59978059688
3106,2008-02-01,11.81,0.0,33.68,0.0,30.200001,0.0,12.2,0.0,36.639998999999996,0.0,VUSTX,1025.4988599942426,VUSTX,1025.4988599942426,VUSTX,1025.4988599942426,36333.42460959602
3107,2008-02-04,11.75,0.0,33.349998,0.0,30.440001000000002,0.0,12.17,0.0,36.419998,0.0,VUSTX,1025.4988599942426,VUSTX,1025.4988599942426,VUSTX,1025.4988599942426,36148.834814797054
3108,2008-02-05,11.8,0.0,32.310001,0.0,29.51,0.0,11.77,0.0,34.669998,0.0,VUSTX,1025.4988599942426,VUSTX,1025.4988599942426,VUSTX,1025.4988599942426,36302.659643796185
3109,2008-02-06,11.76,0.0,32.049999,0.0,29.059998999999998,0.0,11.58,0.0,34.779999,0.0,VUSTX,1025.4988599942426,VUSTX,1025.4988599942426,VUSTX,1025.4988599942426,36179.59978059688
3110,2008-02-07,11.61,0.0,32.32,0.0,29.15,0.0,11.64,0.0,34.290001000000004,0.0,VUSTX,1025.4988599942426,VUSTX,1025.4988599942426,VUSTX,1025.4988599942426,35718.12529359947
3111,2008-02-08,11.7,0.0,32.209998999999996,0.0,28.889999,0.0,11.45,0.0,34.310001,0.0,VUSTX,1025.4988599942426,VUSTX,1025.4988599942426,VUSTX,1025.4988599942426,35995.00998579791
3112,2008-02-11,11.74,0.0,32.389998999999996,0.0,29.09,0.0,11.5,0.0,34.23,0.0,VUSTX,1025.4988599942426,VUSTX,1025.4988599942426,VUSTX,1025.4988599942426,36118.06984899723
3113,2008-02-12,11.66,0.0,32.610001000000004,0.0,29.610001,0.0,11.65,0.0,35.16,0.0,VUSTX,1025.4988599942426,VUSTX,1025.4988599942426,VUSTX,1025.4988599942426,35871.95012259861
3114,2008-02-13,11.58,0.0,33.09,0.0,30.02,0.0,11.58,0.0,35.52,0.0,VUSTX,1025.4988599942426,VUSTX,1025.4988599942426,VUSTX,1025.4988599942426,35625.83039619999
3115,2008-02-14,11.45,0.0,32.630001,0.0,30.09,0.0,11.68,0.0,35.360001000000004,0.0,VUSTX,1025.4988599942426,VUSTX,1025.4988599942426,VUSTX,1025.4988599942426,35225.885840802235
3116,2008-02-15,11.53,0.0,32.630001,0.0,30.299999,0.0,11.8,0.0,35.060001,0.0,VEIEX,390.23109722655823,VUSTX,1025.4988599942426,VUSTX,1025.4988599942426,35472.00556720085
3117,2008-02-19,11.42,0.0,32.619999,0.0,30.700001,0.0,11.88,0.0,35.66,0.0,VEIEX,390.23109722655823,VUSTX,1025.4988599942426,VUSTX,1025.4988599942426,35402.489037354935
3118,2008-02-20,11.42,0.0,32.900002,0.0,30.799999,0.0,11.68,0.0,35.59,0.0,VEIEX,390.23109722655823,VUSTX,1025.4988599942426,VUSTX,1025.4988599942426,35441.51136661539
3119,2008-02-21,11.55,0.0,32.470001,0.0,30.610001,0.0,11.73,0.0,35.580002,0.0,VEIEX,390.23109722655823,VUSTX,1025.4988599942426,VUSTX,1025.4988599942426,35633.997942203045
3120,2008-02-22,11.52,0.0,32.700001,0.0,30.950001,0.0,11.85,0.0,35.919998,0.0,VEIEX,390.23109722655823,VUSTX,1025.4988599942426,VUSTX,1025.4988599942426,35705.146583660426
3121,2008-02-25,11.4,0.0,33.189999,0.0,31.299999,0.0,12.04,0.0,36.419998,0.0,VEIEX,390.23109722655823,VUSTX,1025.4988599942426,VUSTX,1025.4988599942426,35595.60696082891
3122,2008-02-26,11.42,0.0,33.43,0.0,31.66,0.0,12.18,0.0,37.119999,0.0,VEIEX,390.23109722655823,VUSTX,1025.4988599942426,VUSTX,1025.4988599942426,35777.110500461335
3123,2008-02-27,11.43,0.0,33.380001,0.0,31.93,0.0,12.26,0.0,37.25,0.0,VEIEX,390.23109722655823,VUSTX,1025.4988599942426,VUSTX,1025.4988599942426,35902.98287391239
3124,2008-02-28,11.6,0.0,33.080002,0.0,31.76,0.0,12.15,0.0,36.919998,0.0,VEIEX,390.23109722655823,VUSTX,1025.4988599942426,VUSTX,1025.4988599942426,36185.313199781915
3125,2008-02-29,11.76,0.040999999999999995,32.189999,0.0,30.82,0.0,11.89,0.0,36.040001000000004,0.0,VEIEX,390.23109722655823,VUSTX,1029.0741536387804,VUSTX,1029.0741536387804,36230.74651010664
3126,2008-03-03,11.75,0.0,32.200001,0.0,30.83,0.0,11.84,0.0,35.959998999999996,0.0,VEIEX,390.23109722655823,VUSTX,1029.0741536387804,VUSTX,1029.0741536387804,36214.067338006134
3127,2008-03-04,11.65,0.0,32.080002,0.0,30.34,0.0,11.58,0.0,35.610001000000004,0.0,VEIEX,390.23109722655823,VUSTX,1029.0741536387804,VUSTX,1029.0741536387804,35817.03926963736
3128,2008-03-05,11.54,0.0,32.259997999999996,0.0,30.67,0.0,11.68,0.0,36.200001,0.0,VEIEX,390.23109722655823,VUSTX,1029.0741536387804,VUSTX,1029.0741536387804,35719.41921792159
3129,2008-03-06,11.59,0.0,31.530001000000002,0.0,30.030001000000002,0.0,11.53,0.0,35.720001,0.0,VEIEX,390.23109722655823,VUSTX,1029.0741536387804,VUSTX,1029.0741536387804,35572.57912129157
3130,2008-03-07,11.63,0.0,31.26,0.0,29.690001000000002,0.0,11.37,0.0,35.419998,0.0,VUSTX,996.2133849430447,VUSTX,1029.0741536387804,VUSTX,1029.0741536387804,35522.22648052564
3131,2008-03-10,11.76,0.0,30.73,0.0,29.01,0.0,11.27,0.0,34.93,0.0,VUSTX,996.2133849430447,VUSTX,1029.0741536387804,VUSTX,1029.0741536387804,35919.29350051432
3132,2008-03-11,11.62,0.0,31.860001,0.0,30.57,0.0,11.66,0.0,35.970001,0.0,VUSTX,996.2133849430447,VUSTX,1029.0741536387804,VUSTX,1029.0741536387804,35491.68286360343
3133,2008-03-12,11.81,0.0,31.6,0.0,30.09,0.0,11.6,0.0,36.099998,0.0,VUSTX,996.2133849430447,VUSTX,1029.0741536387804,VUSTX,1029.0741536387804,36072.01158512536
3134,2008-03-13,11.72,0.0,31.82,0.0,29.860001,0.0,11.6,0.0,36.290001000000004,0.0,VUSTX,996.2133849430447,VUSTX,1029.0741536387804,VUSTX,1029.0741536387804,35797.119032825496
3135,2008-03-14,11.85,0.0,31.16,0.0,28.969998999999998,0.0,11.31,0.0,35.720001,0.0,VUSTX,996.2133849430447,VUSTX,1029.0741536387804,VUSTX,1029.0741536387804,36194.18605281418
3136,2008-03-17,11.89,0.0,30.799999,0.0,28.129998999999998,0.0,11.16,0.0,34.650002,0.0,VUSTX,996.2133849430447,VUSTX,1029.0741536387804,VUSTX,1029.0741536387804,36316.360520503
3137,2008-03-18,11.85,0.0,32.09,0.0,29.17,0.0,11.5,0.0,35.869999,0.0,VUSTX,996.2133849430447,VUSTX,1029.0741536387804,VUSTX,1029.0741536387804,36194.18605281418
3138,2008-03-19,11.96,0.0,31.309998999999998,0.0,27.940001000000002,0.0,11.19,0.0,34.52,0.0,VUSTX,996.2133849430447,VUSTX,1029.0741536387804,VUSTX,1029.0741536387804,36530.16583895845
3139,2008-03-20,12.03,0.0,32.029999,0.0,28.35,0.0,11.37,0.0,34.82,0.0,VUSTX,996.2133849430447,VUSTX,1029.0741536387804,VUSTX,1029.0741536387804,36743.97115741388
3140,2008-03-24,11.78,0.0,32.439999,0.145,29.030001000000002,0.0,11.6,0.0,35.189999,0.0,VUSTX,996.2133849430447,VUSTX,1029.0741536387804,VUSTX,1029.0741536387804,35980.38073435873
3141,2008-03-25,11.84,0.0,32.560001,0.0,29.639999,0.0,11.73,0.0,36.009997999999996,0.0,VUSTX,996.2133849430447,VUSTX,1029.0741536387804,VUSTX,1029.0741536387804,36163.64243589197
3142,2008-03-26,11.81,0.0,32.299999,0.0,29.559998999999998,0.0,11.72,0.0,36.209998999999996,0.0,VUSTX,996.2133849430447,VUSTX,1029.0741536387804,VUSTX,1029.0741536387804,36072.01158512536
3143,2008-03-27,11.73,0.016,31.940001000000002,0.0,29.5,0.0,11.7,0.0,36.25,0.0,VUSTX,997.5722437801368,VUSTX,1030.4778353487736,VUSTX,1030.4778353487736,35876.53243682323
3144,2008-03-28,11.78,0.0,31.67,0.0,29.49,0.0,11.7,0.0,36.150002,0.0,VUSTX,997.5722437801368,VUSTX,1030.4778353487736,VUSTX,1030.4778353487736,36029.45883254711
3145,2008-03-31,11.82,0.044000000000000004,31.860001,0.0,29.65,0.0,11.68,0.0,36.380001,0.0,VUSTX,1023.3044325257542,VUSTX,1023.3044325257542,VUSTX,1023.3044325257542,36286.37517736325
3146,2008-04-01,11.67,0.0,32.970001,0.0,30.5,0.0,11.95,0.0,37.450001,0.0,VUSTX,1023.3044325257542,VUSTX,1023.3044325257542,VUSTX,1023.3044325257542,35825.88818272666
3147,2008-04-02,11.68,0.0,32.939999,0.0,30.530001000000002,0.0,12.0,0.0,37.52,0.0,VUSTX,1023.3044325257542,VUSTX,1023.3044325257542,VUSTX,1023.3044325257542,35856.58731570243
3148,2008-04-03,11.68,0.0,33.0,0.0,30.690001000000002,0.0,12.1,0.0,37.549999,0.0,VUSTX,1023.3044325257542,VUSTX,1023.3044325257542,VUSTX,1023.3044325257542,35856.58731570243
3149,2008-04-04,11.81,0.0,33.040001000000004,0.0,30.690001000000002,0.0,12.15,0.0,37.75,0.0,VUSTX,1023.3044325257542,VUSTX,1023.3044325257542,VUSTX,1023.3044325257542,36255.676044387474
3150,2008-04-07,11.74,0.0,33.09,0.0,31.0,0.0,12.2,0.0,37.919998,0.0,VUSTX,1023.3044325257542,VUSTX,1023.3044325257542,VUSTX,1023.3044325257542,36040.78211355707
3151,2008-04-08,11.73,0.0,32.959998999999996,0.0,30.940001000000002,0.0,12.09,0.0,37.73,0.0,VUSTX,1023.3044325257542,VUSTX,1023.3044325257542,VUSTX,1023.3044325257542,36010.0829805813
3152,2008-04-09,11.84,0.0,32.650002,0.0,30.690001000000002,0.0,11.87,0.0,37.68,0.0,VUSTX,1023.3044325257542,VUSTX,1023.3044325257542,VUSTX,1023.3044325257542,36347.77344331479
3153,2008-04-10,11.79,0.0,32.830002,0.0,31.09,0.0,11.87,0.0,37.369999,0.0,VUSTX,1023.3044325257542,VUSTX,1023.3044325257542,VUSTX,1023.3044325257542,36194.27777843593
3154,2008-04-11,11.85,0.0,32.16,0.0,30.67,0.0,11.83,0.0,36.860001000000004,0.0,VUSTX,1023.3044325257542,VUSTX,1023.3044325257542,VUSTX,1023.3044325257542,36378.472576290565
3155,2008-04-14,11.8,0.0,32.060001,0.0,30.620001000000002,0.0,11.78,0.0,36.810001,0.0,VUSTX,1023.3044325257542,VUSTX,1023.3044325257542,VUSTX,1023.3044325257542,36224.97691141171
3156,2008-04-15,11.73,0.0,32.209998999999996,0.0,30.92,0.0,11.88,0.0,37.110001000000004,0.0,VUSTX,1023.3044325257542,VUSTX,1023.3044325257542,VUSTX,1023.3044325257542,36010.0829805813
3157,2008-04-16,11.59,0.0,32.98,0.0,31.639999,0.0,12.22,0.0,38.189999,0.0,VUSTX,1023.3044325257542,VUSTX,1023.3044325257542,VUSTX,1023.3044325257542,35580.295118920476
3158,2008-04-17,11.54,0.0,32.959998999999996,0.0,31.51,0.0,12.11,0.0,37.77,0.0,VUSTX,1023.3044325257542,VUSTX,1023.3044325257542,VUSTX,1023.3044325257542,35426.79945404161
3159,2008-04-18,11.53,0.0,33.540001000000004,0.0,31.799999,0.0,12.26,0.0,38.200001,0.0,VUSTX,1023.3044325257542,VUSTX,1023.3044325257542,VUSTX,1023.3044325257542,35396.10032106584
3160,2008-04-21,11.58,0.0,33.490002000000004,0.0,31.92,0.0,12.38,0.0,38.240002000000004,0.0,VUSTX,1023.3044325257542,VUSTX,1023.3044325257542,VUSTX,1023.3044325257542,35549.5959859447
3161,2008-04-22,11.59,0.0,33.16,0.0,31.84,0.0,12.23,0.0,38.07,0.0,VUSTX,1023.3044325257542,VUSTX,1023.3044325257542,VUSTX,1023.3044325257542,35580.295118920476
3162,2008-04-23,11.57,0.0,33.27,0.0,32.040001000000004,0.0,12.35,0.0,38.099998,0.0,VUSTX,1023.3044325257542,VUSTX,1023.3044325257542,VUSTX,1023.3044325257542,35518.89685296893
3163,2008-04-24,11.48,0.0,33.490002000000004,0.0,32.07,0.0,12.28,0.0,37.810001,0.0,VUSTX,1023.3044325257542,VUSTX,1023.3044325257542,VUSTX,1023.3044325257542,35242.60465618697
3164,2008-04-25,11.43,0.0,33.73,0.0,32.060001,0.0,12.44,0.0,38.299999,0.0,VUSTX,1023.3044325257542,VUSTX,1023.3044325257542,VUSTX,1023.3044325257542,35089.10899130811
3165,2008-04-28,11.46,0.0,33.709998999999996,0.0,32.040001000000004,0.0,12.55,0.0,38.290001000000004,0.0,VUSTX,1023.3044325257542,VUSTX,1023.3044325257542,VUSTX,1023.3044325257542,35181.206390235435
3166,2008-04-29,11.5,0.0,33.57,0.0,31.58,0.0,12.47,0.0,37.91,0.0,VUSTX,1023.3044325257542,VUSTX,1023.3044325257542,VUSTX,1023.3044325257542,35304.00292213852
3167,2008-04-30,11.56,0.043,33.459998999999996,0.0,32.049999,0.0,12.53,0.0,37.990002000000004,0.0,VUSTX,1027.110841747087,VUSTX,1027.110841747087,VUSTX,1027.110841747087,35620.20399178898
3168,2008-05-01,11.57,0.0,34.02,0.0,32.310001,0.0,12.59,0.0,38.290001000000004,0.0,VUSTX,1027.110841747087,VUSTX,1027.110841747087,VUSTX,1027.110841747087,35651.01731704139
3169,2008-05-02,11.44,0.0,34.099998,0.0,32.540001000000004,0.0,12.69,0.0,38.52,0.0,VUSTX,1027.110841747087,VUSTX,1027.110841747087,VUSTX,1027.110841747087,35250.44408876002
3170,2008-05-05,11.45,0.0,33.98,0.0,32.509997999999996,0.0,12.72,0.0,38.59,0.0,VUSTX,1027.110841747087,VUSTX,1027.110841747087,VUSTX,1027.110841747087,35281.25741401244
3171,2008-05-06,11.38,0.0,34.240002000000004,0.0,32.810001,0.0,12.78,0.0,38.759997999999996,0.0,VUSTX,1027.110841747087,VUSTX,1027.110841747087,VUSTX,1027.110841747087,35065.56413724556
3172,2008-05-07,11.43,0.0,33.669998,0.0,32.0,0.0,12.55,0.0,38.130001,0.0,VUSTX,1027.110841747087,VUSTX,1027.110841747087,VUSTX,1027.110841747087,35219.630763507615
3173,2008-05-08,11.52,0.0,33.799999,0.0,32.16,0.0,12.64,0.0,38.509997999999996,0.0,VUSTX,1027.110841747087,VUSTX,1027.110841747087,VUSTX,1027.110841747087,35496.950690779326
3174,2008-05-09,11.54,0.0,33.630001,0.0,32.040001000000004,0.0,12.55,0.0,38.220001,0.0,VUSTX,1027.110841747087,VUSTX,1027.110841747087,VUSTX,1027.110841747087,35558.57734128415
3175,2008-05-12,11.54,0.0,34.0,0.0,32.330002,0.0,12.64,0.0,38.639998999999996,0.0,VUSTX,1027.110841747087,VUSTX,1027.110841747087,VUSTX,1027.110841747087,35558.57734128415
3176,2008-05-13,11.41,0.0,34.040001000000004,0.0,32.439999,0.0,12.61,0.0,38.450001,0.0,VUSTX,1027.110841747087,VUSTX,1027.110841747087,VUSTX,1027.110841747087,35158.00411300279
3177,2008-05-14,11.41,0.0,34.169998,0.0,32.509997999999996,0.0,12.69,0.0,38.389998999999996,0.0,VUSTX,1027.110841747087,VUSTX,1027.110841747087,VUSTX,1027.110841747087,35158.00411300279
3178,2008-05-15,11.51,0.0,34.540001000000004,0.0,33.16,0.0,12.93,0.0,38.950001,0.0,VUSTX,1027.110841747087,VUSTX,1027.110841747087,VUSTX,1027.110841747087,35466.13736552692
3179,2008-05-16,11.47,0.0,34.59,0.0,33.5,0.0,12.99,0.0,39.400002,0.0,VUSTX,1027.110841747087,VUSTX,1027.110841747087,VUSTX,1027.110841747087,35342.88406451727
