,Date,VUSTX,VUSTX Div,VPACX,VPACX Div,VEIEX,VEIEX Div,VEURX,VEURX Div,VTSMX,VTSMX Div,Enter 1,Shares 1,Capital
2347,2005-01-26,11.68,0.0,9.22,0.0,14.41,0.0,25.389999,0.0,27.790001,0.0,VEIEX,1909.9524315844824,27522.41453913239
2348,2005-01-27,11.66,0.0,9.2,0.0,14.44,0.0,25.43,0.0,27.809998999999998,0.0,VEIEX,1909.9524315844824,27579.713112079924
2349,2005-01-28,11.74,0.0,9.17,0.0,14.48,0.0,25.280001000000002,0.0,27.73,0.0,VEIEX,1909.9524315844824,27656.111209343304
2350,2005-01-31,11.76,0.049,9.21,0.0,14.66,0.0,25.5,0.0,28.0,0.0,VEIEX,1909.9524315844824,27999.902647028513
2351,2005-02-01,11.76,0.0,9.17,0.0,14.65,0.0,25.65,0.0,28.190001000000002,0.0,VEIEX,1909.9524315844824,27980.803122712667
2352,2005-02-02,11.77,0.0,9.22,0.0,14.68,0.0,25.780001000000002,0.0,28.299999,0.0,VEIEX,1909.9524315844824,28038.1016956602
2353,2005-02-03,11.76,0.0,9.14,0.0,14.76,0.0,25.610001,0.0,28.23,0.0,VEIEX,1909.9524315844824,28190.89789018696
2354,2005-02-04,11.88,0.0,9.19,0.0,14.87,0.0,25.83,0.0,28.549999,0.0,VEIEX,1909.9524315844824,28400.992657661252
2355,2005-02-07,11.93,0.0,9.21,0.0,14.92,0.0,25.75,0.0,28.51,0.0,VEIEX,1909.9524315844824,28496.490279240476
2356,2005-02-08,11.97,0.0,9.11,0.0,14.87,0.0,25.66,0.0,28.540001,0.0,VEIEX,1909.9524315844824,28400.992657661252
2357,2005-02-09,12.01,0.0,9.14,0.0,14.92,0.0,25.67,0.0,28.27,0.0,VEIEX,1909.9524315844824,28496.490279240476
2358,2005-02-10,11.89,0.0,9.21,0.0,14.94,0.0,25.860001,0.0,28.370001000000002,0.0,VEIEX,1909.9524315844824,28534.689327872165
2359,2005-02-11,11.87,0.0,9.21,0.0,15.02,0.0,26.059998999999998,0.0,28.59,0.0,VEIEX,1909.9524315844824,28687.485522398925
2360,2005-02-14,11.91,0.0,9.31,0.0,15.23,0.0,26.280001000000002,0.0,28.620001000000002,0.0,VEIEX,1909.9524315844824,29088.575533031668
2361,2005-02-15,11.87,0.0,9.33,0.0,15.29,0.0,26.389999,0.0,28.700001,0.0,VEIEX,1909.9524315844824,29203.172678926734
2362,2005-02-16,11.81,0.0,9.27,0.0,15.26,0.0,26.280001000000002,0.0,28.74,0.0,VEIEX,1909.9524315844824,29145.8741059792
2363,2005-02-17,11.76,0.0,9.26,0.0,15.31,0.0,26.469998999999998,0.0,28.51,0.0,VEIEX,1909.9524315844824,29241.371727558428
2364,2005-02-18,11.66,0.0,9.29,0.0,15.39,0.0,26.5,0.0,28.52,0.0,VEIEX,1909.9524315844824,29394.167922085184
2365,2005-02-22,11.62,0.0,9.37,0.0,15.54,0.0,26.6,0.0,28.09,0.0,VEIEX,1909.9524315844824,29680.660786822853
2366,2005-02-23,11.64,0.0,9.25,0.0,15.54,0.0,26.440001000000002,0.0,28.24,0.0,VEIEX,1909.9524315844824,29680.660786822853
2367,2005-02-24,11.64,0.0,9.26,0.0,15.75,0.0,26.540001,0.0,28.469998999999998,0.0,VEIEX,1909.9524315844824,30081.7507974556
2368,2005-02-25,11.66,0.0,9.36,0.0,15.88,0.0,26.73,0.0,28.75,0.0,VEIEX,1909.9524315844824,30330.044613561582
2369,2005-02-28,11.57,0.044000000000000004,9.45,0.0,15.96,0.0,26.75,0.0,28.58,0.0,VEIEX,1909.9524315844824,30482.840808088342
2370,2005-03-01,11.55,0.0,9.49,0.0,15.95,0.0,26.809998999999998,0.0,28.75,0.0,VEIEX,1909.9524315844824,30463.74128377249
2371,2005-03-02,11.53,0.0,9.44,0.0,15.78,0.0,26.59,0.0,28.75,0.0,VEIEX,1909.9524315844824,30139.049370403132
2372,2005-03-03,11.53,0.0,9.45,0.0,15.81,0.0,26.690001000000002,0.0,28.75,0.0,VEIEX,1909.9524315844824,30196.34794335067
2373,2005-03-04,11.63,0.0,9.57,0.0,15.96,0.0,27.1,0.0,29.02,0.0,VEIEX,1909.9524315844824,30482.840808088342
2374,2005-03-07,11.66,0.0,9.54,0.0,15.99,0.0,26.950001,0.0,29.1,0.0,VEIEX,1909.9524315844824,30540.139381035875
2375,2005-03-08,11.57,0.0,9.56,0.0,15.92,0.0,27.110001,0.0,28.940001000000002,0.0,VEIEX,1909.9524315844824,30406.44271082496
2376,2005-03-09,11.4,0.0,9.57,0.0,15.87,0.0,26.889999,0.0,28.65,0.0,VEIEX,1909.9524315844824,30310.945089245735
2377,2005-03-10,11.48,0.0,9.58,0.0,15.81,0.0,26.93,0.0,28.66,0.0,VEIEX,1909.9524315844824,30196.34794335067
2378,2005-03-11,11.39,0.0,9.58,0.0,15.85,0.0,26.99,0.0,28.5,0.0,VEIEX,1909.9524315844824,30272.746040614045
2379,2005-03-14,11.42,0.0,9.51,0.0,15.68,0.0,26.870001000000002,0.0,28.68,0.0,VEIEX,1909.9524315844824,29948.054127244683
2380,2005-03-15,11.38,0.0,9.49,0.0,15.33,0.0,26.82,0.0,28.49,0.0,VEIEX,1909.9524315844824,29279.570776190114
2381,2005-03-16,11.41,0.0,9.51,0.0,15.28,0.0,26.790001,0.0,28.26,0.0,VEIEX,1909.9524315844824,29184.07315461089
2382,2005-03-17,11.45,0.0,9.51,0.0,15.33,0.0,26.73,0.0,28.32,0.0,VEIEX,1909.9524315844824,29279.570776190114
2383,2005-03-18,11.39,0.0,9.54,0.0,15.3,0.0,26.610001,0.0,28.280001000000002,0.0,VEIEX,1909.9524315844824,29222.27220324258
2384,2005-03-21,11.37,0.0,9.51,0.0,15.18,0.0,26.379998999999998,0.0,28.17,0.0,VEIEX,1909.9524315844824,28993.07791145244
2385,2005-03-22,11.3,0.0,9.43,0.0,15.0,0.0,26.08,0.0,27.92,0.0,VEIEX,1909.9524315844824,28649.286473767235
2386,2005-03-23,11.31,0.0,9.36,0.0,14.84,0.0,25.969998999999998,0.0,27.780001000000002,0.1,VEIEX,1909.9524315844824,28343.69408471372
2387,2005-03-24,11.33,0.0,9.28,0.0,14.79,0.0,26.0,0.0,27.780001000000002,0.0,VEIEX,1909.9524315844824,28248.196463134493
2388,2005-03-28,11.29,0.0,9.32,0.0,14.79,0.0,25.9,0.0,27.83,0.0,VEIEX,1909.9524315844824,28248.196463134493
2389,2005-03-29,11.32,0.0,9.11,0.0,14.53,0.0,25.84,0.0,27.59,0.0,VEIEX,1909.9524315844824,27751.608830922527
2390,2005-03-30,11.37,0.0,9.17,0.0,14.72,0.0,26.139999,0.0,27.969998999999998,0.0,VEIEX,1909.9524315844824,28114.499792923583
2391,2005-03-31,11.39,0.09300000000000001,9.21,0.0,14.89,0.0,26.09,0.0,27.98,0.0,VEIEX,1909.9524315844824,28439.191706292942
2392,2005-04-01,11.44,0.0,9.2,0.0,15.05,0.0,26.07,0.0,27.809998999999998,0.0,VEIEX,1909.9524315844824,28744.784095346462
2393,2005-04-04,11.44,0.0,9.15,0.0,14.97,0.0,25.799999,0.0,27.889999,0.0,VEIEX,1909.9524315844824,28591.987900819702
2394,2005-04-05,11.42,0.0,9.2,0.0,14.99,0.0,26.0,0.0,28.0,0.0,VEIEX,1909.9524315844824,28630.186949451392
2395,2005-04-06,11.43,0.0,9.21,0.0,15.03,0.0,26.09,0.0,28.07,0.0,VEIEX,1909.9524315844824,28706.58504671477
2396,2005-04-07,11.38,0.0,9.28,0.0,15.13,0.0,26.370001000000002,0.0,28.23,0.0,VEIEX,1909.9524315844824,28897.580289873218
2397,2005-04-08,11.38,0.0,9.23,0.0,15.02,0.0,26.17,0.0,27.98,0.0,VEIEX,1909.9524315844824,28687.485522398925
2398,2005-04-11,11.42,0.0,9.25,0.0,15.05,0.0,26.440001000000002,0.0,27.959999,0.0,VEIEX,1909.9524315844824,28744.784095346462
2399,2005-04-12,11.52,0.0,9.21,0.0,15.08,0.0,26.34,0.0,28.120001000000002,0.0,VEIEX,1909.9524315844824,28802.082668293995
2400,2005-04-13,11.49,0.0,9.17,0.0,14.99,0.0,26.26,0.0,27.780001000000002,0.0,VEIEX,1909.9524315844824,28630.186949451392
2401,2005-04-14,11.47,0.0,9.04,0.0,14.69,0.0,26.02,0.0,27.48,0.0,VEIEX,1909.9524315844824,28057.201219976047
2402,2005-04-15,11.57,0.0,8.92,0.0,14.43,0.0,25.799999,0.0,27.049999,0.0,VUSTX,2382.075504560422,27560.61358776408
2403,2005-04-18,11.62,0.0,8.76,0.0,14.31,0.0,25.690001000000002,0.0,27.139999,0.0,VUSTX,2382.075504560422,27679.7173629921
2404,2005-04-19,11.66,0.0,8.89,0.0,14.49,0.0,25.9,0.0,27.34,0.0,VUSTX,2382.075504560422,27775.00038317452
2405,2005-04-20,11.64,0.0,8.83,0.0,14.39,0.0,25.65,0.0,26.98,0.0,VUSTX,2382.075504560422,27727.35887308331
2406,2005-04-21,11.57,0.0,8.97,0.0,14.64,0.0,26.059998999999998,0.0,27.49,0.0,VUSTX,2382.075504560422,27560.61358776408
2407,2005-04-22,11.63,0.0,8.95,0.0,14.56,0.0,25.959999,0.0,27.27,0.0,VUSTX,2382.075504560422,27703.538118037708
2408,2005-04-25,11.65,0.0,9.04,0.0,14.7,0.0,25.969998999999998,0.0,27.530001000000002,0.0,VUSTX,2382.075504560422,27751.179628128917
2409,2005-04-26,11.64,0.0,8.94,0.0,14.67,0.0,25.690001000000002,0.0,27.280001000000002,0.0,VUSTX,2382.075504560422,27727.35887308331
2410,2005-04-27,11.67,0.0,8.99,0.0,14.6,0.0,25.549999,0.0,27.360001,0.0,VUSTX,2382.075504560422,27798.821138220123
2411,2005-04-28,11.73,0.0,8.92,0.0,14.32,0.0,25.299999,0.0,27.030001000000002,0.0,VUSTX,2382.075504560422,27941.74566849375
2412,2005-04-29,11.71,0.047,9.04,0.0,14.46,0.0,25.57,0.0,27.33,0.0,VUSTX,2391.6363541517403,28006.06170711688
2413,2005-05-02,11.71,0.0,9.07,0.0,14.53,0.0,25.49,0.0,27.469998999999998,0.0,VUSTX,2391.6363541517403,28006.06170711688
2414,2005-05-03,11.7,0.0,9.06,0.0,14.51,0.0,25.59,0.0,27.440001000000002,0.0,VUSTX,2391.6363541517403,27982.14534357536
2415,2005-05-04,11.67,0.0,9.16,0.0,14.84,0.0,25.959999,0.0,27.799999,0.0,VUSTX,2391.6363541517403,27910.39625295081
2416,2005-05-05,11.68,0.0,9.15,0.0,14.93,0.0,25.98,0.0,27.75,0.0,VUSTX,2391.6363541517403,27934.312616492327
2417,2005-05-06,11.61,0.0,9.18,0.0,15.01,0.0,25.9,0.0,27.74,0.0,VEIEX,1849.893275929494,27766.898071701704
2418,2005-05-09,11.62,0.0,9.16,0.0,15.04,0.0,25.870001000000002,0.0,27.92,0.0,VEIEX,1849.893275929494,27822.394869979587
2419,2005-05-10,11.66,0.0,9.07,0.0,14.84,0.0,25.65,0.0,27.639999,0.0,VEIEX,1849.893275929494,27452.41621479369
2420,2005-05-11,11.7,0.0,9.1,0.0,14.82,0.0,25.639999,0.0,27.76,0.0,VEIEX,1849.893275929494,27415.4183492751
2421,2005-05-12,11.72,0.0,8.96,0.0,14.65,0.0,25.379998999999998,0.0,27.469998999999998,0.0,VEIEX,1849.893275929494,27100.936492367087
2422,2005-05-13,11.78,0.0,8.9,0.0,14.63,0.0,25.299999,0.0,27.33,0.0,VUSTX,2297.4481007511463,27063.938626848503
2423,2005-05-16,11.78,0.0,8.87,0.0,14.69,0.0,25.299999,0.0,27.620001000000002,0.0,VUSTX,2297.4481007511463,27063.938626848503
2424,2005-05-17,11.79,0.0,8.82,0.0,14.69,0.0,25.440001000000002,0.0,27.82,0.0,VUSTX,2297.4481007511463,27086.913107856013
2425,2005-05-18,11.84,0.0,8.85,0.0,14.82,0.0,25.639999,0.0,28.129998999999998,0.0,VUSTX,2297.4481007511463,27201.785512893573
2426,2005-05-19,11.81,0.0,8.91,0.0,14.93,0.0,25.719998999999998,0.0,28.27,0.0,VUSTX,2297.4481007511463,27132.86206987104
2427,2005-05-20,11.81,0.0,8.85,0.0,14.88,0.0,25.59,0.0,28.24,0.0,VEIEX,1823.4450315773547,27132.86206987104
2428,2005-05-23,11.88,0.0,8.96,0.0,14.83,0.0,25.780001000000002,0.0,28.35,0.0,VEIEX,1823.4450315773547,27041.689818292172
2429,2005-05-24,11.92,0.0,8.98,0.0,14.85,0.0,25.780001000000002,0.0,28.360001,0.0,VEIEX,1823.4450315773547,27078.158718923718
2430,2005-05-25,11.86,0.0,8.88,0.0,14.79,0.0,25.780001000000002,0.0,28.24,0.0,VEIEX,1823.4450315773547,26968.752017029074
2431,2005-05-26,11.85,0.0,8.9,0.0,14.88,0.0,25.82,0.0,28.440001000000002,0.0,VEIEX,1823.4450315773547,27132.86206987104
2432,2005-05-27,11.85,0.0,8.94,0.0,15.04,0.0,25.85,0.0,28.49,0.0,VEIEX,1823.4450315773547,27424.613274923413
2433,2005-05-31,11.96,0.049,8.96,0.0,14.95,0.0,25.549999,0.0,28.360001,0.0,VEIEX,1823.4450315773547,27260.50322208145
2434,2005-06-01,12.07,0.0,9.02,0.0,15.01,0.0,25.719998999999998,0.0,28.620001000000002,0.0,VEIEX,1823.4450315773547,27369.909923976094
2435,2005-06-02,12.11,0.0,9.04,0.0,15.12,0.0,25.790001,0.0,28.68,0.0,VEIEX,1823.4450315773547,27570.488877449603
2436,2005-06-03,12.02,0.0,9.03,0.0,15.15,0.0,25.65,0.0,28.5,0.0,VEIEX,1823.4450315773547,27625.192228396925
2437,2005-06-06,12.06,0.0,9.11,0.0,15.18,0.0,25.65,0.0,28.549999,0.0,VEIEX,1823.4450315773547,27679.895579344244
2438,2005-06-07,12.13,0.0,9.11,0.0,15.15,0.0,25.799999,0.0,28.549999,0.0,VEIEX,1823.4450315773547,27625.192228396925
2439,2005-06-08,12.09,0.0,9.15,0.0,15.17,0.0,25.940001000000002,0.0,28.48,0.0,VEIEX,1823.4450315773547,27661.66112902847
2440,2005-06-09,12.06,0.0,9.08,0.0,15.18,0.0,25.77,0.0,28.639999,0.0,VEIEX,1823.4450315773547,27679.895579344244
2441,2005-06-10,11.97,0.0,9.04,0.0,15.21,0.0,25.690001000000002,0.0,28.59,0.0,VEIEX,1823.4450315773547,27734.598930291566
2442,2005-06-13,11.9,0.0,8.99,0.0,15.25,0.0,25.57,0.0,28.67,0.0,VEIEX,1823.4450315773547,27807.53673155466
2443,2005-06-14,11.83,0.0,9.03,0.0,15.29,0.0,25.690001000000002,0.0,28.76,0.0,VEIEX,1823.4450315773547,27880.474532817752
2444,2005-06-15,11.84,0.0,9.06,0.0,15.4,0.0,25.76,0.0,28.83,0.0,VEIEX,1823.4450315773547,28081.053486291265
2445,2005-06-16,11.9,0.0,9.12,0.0,15.51,0.0,25.799999,0.0,28.969998999999998,0.0,VEIEX,1823.4450315773547,28281.63243976477
2446,2005-06-17,11.9,0.0,9.24,0.0,15.64,0.0,26.15,0.0,29.09,0.0,VEIEX,1823.4450315773547,28518.680293869827
2447,2005-06-20,11.88,0.0,9.17,0.0,15.6,0.0,25.99,0.0,29.07,0.0,VEIEX,1823.4450315773547,28445.742492606732
2448,2005-06-21,11.95,0.0,9.21,0.0,15.53,0.0,26.030001000000002,0.0,29.01,0.0,VEIEX,1823.4450315773547,28318.10134039632
2449,2005-06-22,12.07,0.0,9.2,0.0,15.65,0.0,26.09,0.0,29.030001000000002,0.0,VEIEX,1823.4450315773547,28536.9147441856
2450,2005-06-23,12.05,0.0,9.14,0.0,15.54,0.0,25.9,0.0,28.73,0.0,VEIEX,1823.4450315773547,28336.33579071209
2451,2005-06-24,12.11,0.0,9.11,0.0,15.47,0.0,25.799999,0.0,28.42,0.09,VEIEX,1823.4450315773547,28208.694638501678
2452,2005-06-27,12.14,0.0,9.08,0.0,15.5,0.0,25.780001000000002,0.0,28.41,0.0,VEIEX,1823.4450315773547,28263.397989448997
2453,2005-06-28,12.07,0.0,9.16,0.0,15.57,0.0,25.879998999999998,0.0,28.700001,0.0,VEIEX,1823.4450315773547,28391.039141659414
2454,2005-06-29,12.04,0.0,9.1,0.0,15.49,0.0,25.879998999999998,0.0,28.67,0.0,VEIEX,1823.4450315773547,28245.163539133224
2455,2005-06-30,12.11,0.046,9.06,0.0,15.45,0.0,25.799999,0.0,28.5,0.0,VEIEX,1823.4450315773547,28172.22573787013
2456,2005-07-01,11.99,0.0,9.05,0.0,15.55,0.0,25.809998999999998,0.0,28.59,0.0,VEIEX,1823.4450315773547,28354.570241027868
2457,2005-07-05,11.91,0.0,9.07,0.0,15.45,0.0,25.719998999999998,0.0,28.860001,0.0,VEIEX,1823.4450315773547,28172.22573787013
2458,2005-07-06,11.95,0.0,9.0,0.0,15.41,0.0,25.799999,0.0,28.65,0.0,VEIEX,1823.4450315773547,28099.287936607037
2459,2005-07-07,11.99,0.0,8.96,0.0,15.38,0.0,25.57,0.0,28.719998999999998,0.0,VEIEX,1823.4450315773547,28044.584585659715
2460,2005-07-08,11.91,0.0,9.03,0.0,15.48,0.0,25.84,0.0,29.07,0.0,VEIEX,1823.4450315773547,28226.92908881745
2461,2005-07-11,11.93,0.0,9.09,0.0,15.73,0.0,26.200001,0.0,29.27,0.0,VEIEX,1823.4450315773547,28682.79034671179
2462,2005-07-12,11.88,0.0,9.15,0.0,15.96,0.0,26.389999,0.0,29.34,0.0,VEIEX,1823.4450315773547,29102.182703974584
2463,2005-07-13,11.86,0.0,9.05,0.0,15.98,0.0,26.290001,0.0,29.34,0.0,VEIEX,1823.4450315773547,29138.65160460613
2464,2005-07-14,11.83,0.0,9.12,0.0,16.1,0.0,26.42,0.0,29.370001000000002,0.0,VEIEX,1823.4450315773547,29357.465008395415
2465,2005-07-15,11.85,0.0,9.12,0.0,15.99,0.0,26.290001,0.0,29.41,0.0,VEIEX,1823.4450315773547,29156.886054921903
2466,2005-07-18,11.78,0.0,9.13,0.0,15.99,0.0,26.209999,0.0,29.26,0.0,VEIEX,1823.4450315773547,29156.886054921903
2467,2005-07-19,11.81,0.0,9.04,0.0,16.059998999999998,0.0,26.15,0.0,29.49,0.0,VEIEX,1823.4450315773547,29284.52538368728
2468,2005-07-20,11.86,0.0,9.15,0.0,16.24,0.0,26.51,0.0,29.65,0.0,VEIEX,1823.4450315773547,29612.74731281624
2469,2005-07-21,11.73,0.0,9.25,0.0,16.25,0.0,26.4,0.0,29.42,0.0,VEIEX,1823.4450315773547,29630.981763132015
2470,2005-07-22,11.8,0.0,9.26,0.0,16.34,0.0,26.48,0.0,29.610001,0.0,VEIEX,1823.4450315773547,29795.091815973974
2471,2005-07-25,11.77,0.0,9.17,0.0,16.24,0.0,26.360001,0.0,29.48,0.0,VEIEX,1823.4450315773547,29612.74731281624
2472,2005-07-26,11.78,0.0,9.15,0.0,16.209999,0.0,26.370001000000002,0.0,29.549999,0.0,VEIEX,1823.4450315773547,29558.042138423887
2473,2005-07-27,11.76,0.0,9.21,0.0,16.309998999999998,0.0,26.549999,0.0,29.67,0.0,VEIEX,1823.4450315773547,29740.38664158162
2474,2005-07-28,11.85,0.0,9.22,0.0,16.5,0.0,26.74,0.0,29.870001000000002,0.0,VEIEX,1823.4450315773547,30086.843021026354
2475,2005-07-29,11.75,0.048,9.23,0.0,16.5,0.0,26.780001000000002,0.0,29.67,0.0,VEIEX,1823.4450315773547,30086.843021026354
2476,2005-08-01,11.71,0.0,9.3,0.0,16.690001000000002,0.0,27.01,0.0,29.719998999999998,0.0,VEIEX,1823.4450315773547,30433.299400471085
2477,2005-08-02,11.68,0.0,9.39,0.0,16.93,0.0,27.23,0.0,29.92,0.0,VEIEX,1823.4450315773547,30870.924384604616
2478,2005-08-03,11.72,0.0,9.38,0.0,17.0,0.0,27.42,0.0,29.92,0.0,VEIEX,1823.4450315773547,30998.56553681503
2479,2005-08-04,11.7,0.0,9.31,0.0,16.969998999999998,0.0,27.280001000000002,0.0,29.68,0.0,VEIEX,1823.4450315773547,30943.860362422674
2480,2005-08-05,11.63,0.0,9.17,0.0,16.85,0.0,27.15,0.0,29.42,0.0,VEIEX,1823.4450315773547,30725.04878207843
2481,2005-08-08,11.6,0.0,9.23,0.0,16.85,0.0,27.35,0.0,29.32,0.0,VEIEX,1823.4450315773547,30725.04878207843
2482,2005-08-09,11.63,0.0,9.32,0.0,16.99,0.0,27.52,0.0,29.49,0.0,VEIEX,1823.4450315773547,30980.331086499253
2483,2005-08-10,11.62,0.0,9.53,0.0,17.110001,0.0,27.76,0.0,29.459999,0.0,VEIEX,1823.4450315773547,31199.14631373357
2484,2005-08-11,11.69,0.0,9.72,0.0,17.18,0.0,27.940001000000002,0.0,29.68,0.0,VEIEX,1823.4450315773547,31326.785642498955
2485,2005-08-12,11.8,0.0,9.73,0.0,17.08,0.0,27.84,0.0,29.51,0.0,VEIEX,1823.4450315773547,31144.441139341216
2486,2005-08-15,11.76,0.0,9.77,0.0,17.110001,0.0,27.719998999999998,0.0,29.610001,0.0,VEIEX,1823.4450315773547,31199.14631373357
2487,2005-08-16,11.82,0.0,9.73,0.0,16.889999,0.0,27.459999,0.0,29.26,0.0,VEIEX,1823.4450315773547,30797.984759896488
2488,2005-08-17,11.76,0.0,9.75,0.0,16.92,0.0,27.4,0.0,29.27,0.0,VEIEX,1823.4450315773547,30852.689934288846
2489,2005-08-18,11.82,0.0,9.64,0.0,16.68,0.0,27.049999,0.0,29.23,0.0,VEIEX,1823.4450315773547,30415.063126710276
2490,2005-08-19,11.82,0.0,9.64,0.0,16.57,0.0,27.18,0.0,29.26,0.0,VEIEX,1823.4450315773547,30214.484173236768
2491,2005-08-22,11.82,0.0,9.86,0.0,16.809998999999998,0.0,27.4,0.0,29.32,0.0,VEIEX,1823.4450315773547,30652.109157370298
2492,2005-08-23,11.85,0.0,9.79,0.0,16.68,0.0,27.200001,0.0,29.24,0.0,VEIEX,1823.4450315773547,30415.063126710276
2493,2005-08-24,11.86,0.0,9.73,0.0,16.48,0.0,27.08,0.0,29.08,0.0,VEIEX,1823.4450315773547,30050.374120394805
2494,2005-08-25,11.9,0.0,9.78,0.0,16.610001,0.0,27.08,0.0,29.15,0.0,VEIEX,1823.4450315773547,30287.423797944895
2495,2005-08-26,11.87,0.0,9.81,0.0,16.51,0.0,27.0,0.0,28.950001,0.0,VEIEX,1823.4450315773547,30105.07747134213
2496,2005-08-29,11.9,0.0,9.72,0.0,16.469998999999998,0.0,27.01,0.0,29.139999,0.0,VEIEX,1823.4450315773547,30032.137846633996
2497,2005-08-30,11.97,0.0,9.67,0.0,16.41,0.0,26.809998999999998,0.0,29.059998999999998,0.0,VEIEX,1823.4450315773547,29922.73296818439
2498,2005-08-31,12.04,0.048,9.78,0.0,16.66,0.0,27.309998999999998,0.0,29.4,0.0,VEIEX,1823.4450315773547,30378.59422607873
2499,2005-09-01,12.01,0.0,9.9,0.0,16.91,0.0,27.77,0.0,29.440001000000002,0.0,VEIEX,1823.4450315773547,30834.45548397307
2500,2005-09-02,12.0,0.0,9.93,0.0,17.059998999999998,0.0,27.92,0.0,29.33,0.0,VEIEX,1823.4450315773547,31107.970415264637
2501,2005-09-06,11.93,0.0,10.03,0.0,17.24,0.0,28.23,0.0,29.700001,0.0,VEIEX,1823.4450315773547,31436.192344393592
2502,2005-09-07,11.85,0.0,9.97,0.0,17.27,0.0,28.24,0.0,29.790001,0.0,VEIEX,1823.4450315773547,31490.895695340914
2503,2005-09-08,11.86,0.0,9.89,0.0,17.280001000000002,0.0,28.07,0.0,29.67,0.0,VEIEX,1823.4450315773547,31509.131969101723
2504,2005-09-09,11.88,0.0,10.1,0.0,17.440001000000002,0.0,28.280001000000002,0.0,29.9,0.0,VEIEX,1823.4450315773547,31800.883174154103
2505,2005-09-12,11.82,0.0,10.13,0.0,17.459999,0.0,27.98,0.0,29.9,0.0,VEIEX,1823.4450315773547,31837.34842789558
2506,2005-09-13,11.85,0.0,10.04,0.0,17.360001,0.0,27.74,0.0,29.68,0.0,VEIEX,1823.4450315773547,31655.00757162791
2507,2005-09-14,11.81,0.0,10.09,0.0,17.42,0.0,27.860001,0.0,29.559998999999998,0.0,VEIEX,1823.4450315773547,31764.41245007752
2508,2005-09-15,11.74,0.0,10.17,0.0,17.49,0.0,27.73,0.0,29.57,0.0,VEIEX,1823.4450315773547,31892.05360228793
2509,2005-09-16,11.69,0.0,10.2,0.0,17.610001,0.0,27.969998999999998,0.0,29.799999,0.0,VEIEX,1823.4450315773547,32110.86882952225
2510,2005-09-19,11.7,0.0,10.15,0.0,17.59,0.0,27.799999,0.0,29.639999,0.0,VEIEX,1823.4450315773547,32074.39810544567
2511,2005-09-20,11.72,0.0,10.25,0.0,17.66,0.0,27.77,0.0,29.41,0.0,VEIEX,1823.4450315773547,32202.039257656084
2512,2005-09-21,11.79,0.0,10.28,0.0,17.75,0.0,27.700001,0.0,29.120001000000002,0.0,VEIEX,1823.4450315773547,32366.149310498047
2513,2005-09-22,11.8,0.0,10.28,0.0,17.67,0.0,27.51,0.0,29.209999,0.0,VEIEX,1823.4450315773547,32220.27370797186
2514,2005-09-23,11.74,0.0,10.24,0.0,17.530001000000002,0.0,27.440001000000002,0.0,29.120001000000002,0.13,VEIEX,1823.4450315773547,31964.993226996063
2515,2005-09-26,11.68,0.0,10.38,0.0,17.639999,0.0,27.620001000000002,0.0,29.16,0.0,VEIEX,1823.4450315773547,32165.568533579506
2516,2005-09-27,11.67,0.0,10.34,0.0,17.700001,0.0,27.540001,0.0,29.15,0.0,VEIEX,1823.4450315773547,32274.978882364212
2517,2005-09-28,11.74,0.0,10.5,0.0,17.77,0.0,27.73,0.0,29.17,0.0,VEIEX,1823.4450315773547,32402.618211129593
2518,2005-09-29,11.69,0.0,10.74,0.0,18.0,0.0,27.790001,0.0,29.450001,0.0,VEIEX,1823.4450315773547,32822.01056839238
2519,2005-09-30,11.66,0.046,10.63,0.0,18.1,0.0,27.9,0.0,29.51,0.0,VPACX,3104.831145018826,33004.355071550126
2520,2005-10-03,11.59,0.0,10.53,0.0,18.08,0.0,27.75,0.0,29.51,0.0,VPACX,3104.831145018826,32693.87195704824
2521,2005-10-04,11.61,0.0,10.55,0.0,18.07,0.0,27.74,0.0,29.209999,0.0,VPACX,3104.831145018826,32755.968579948618
2522,2005-10-05,11.64,0.0,10.38,0.0,17.719998999999998,0.0,27.5,0.0,28.73,0.0,VPACX,3104.831145018826,32228.147285295418
2523,2005-10-06,11.63,0.0,10.14,0.0,17.309998999999998,0.0,27.52,0.0,28.58,0.0,VPACX,3104.831145018826,31482.9878104909
2524,2005-10-07,11.64,0.0,10.24,0.0,17.469998999999998,0.0,27.5,0.0,28.700001,0.0,VPACX,3104.831145018826,31793.47092499278
2525,2005-10-10,11.64,0.0,10.2,0.0,17.51,0.0,27.35,0.0,28.48,0.0,VPACX,3104.831145018826,31669.277679192026
2526,2005-10-11,11.61,0.0,10.36,0.0,17.639999,0.0,27.33,0.0,28.389999,0.0,VPACX,3104.831145018826,32166.05066239504
2527,2005-10-12,11.54,0.0,10.32,0.0,17.34,0.0,27.16,0.0,28.17,0.0,VPACX,3104.831145018826,32041.85741659429
2528,2005-10-13,11.48,0.0,10.27,0.0,16.99,0.0,26.74,0.0,28.15,0.0,VPACX,3104.831145018826,31886.615859343343
2529,2005-10-14,11.47,0.0,10.36,0.0,16.959999,0.0,27.16,0.0,28.42,0.0,VPACX,3104.831145018826,32166.05066239504
2530,2005-10-17,11.48,0.0,10.25,0.0,17.02,0.0,27.02,0.0,28.5,0.0,VPACX,3104.831145018826,31824.519236442968
