,Date,VTSMX,VTSMX Div,VPACX,VPACX Div,VEURX,VEURX Div,VUSTX,VUSTX Div,VEIEX,VEIEX Div,Enter 1,Shares 1,Capital
3116,2008-02-15,32.630001,0.0,11.8,0.0,35.060001,0.0,11.53,0.0,30.299999,0.0,VUSTX,4071.074421779164,46939.488083113756
3117,2008-02-19,32.619999,0.0,11.88,0.0,35.66,0.0,11.42,0.0,30.700001,0.0,VUSTX,4071.074421779164,46491.66989671805
3118,2008-02-20,32.900002,0.0,11.68,0.0,35.59,0.0,11.42,0.0,30.799999,0.0,VUSTX,4071.074421779164,46491.66989671805
3119,2008-02-21,32.470001,0.0,11.73,0.0,35.580002,0.0,11.55,0.0,30.610001,0.0,VUSTX,4071.074421779164,47020.909571549346
3120,2008-02-22,32.700001,0.0,11.85,0.0,35.919998,0.0,11.52,0.0,30.950001,0.0,VUSTX,4071.074421779164,46898.77733889597
3121,2008-02-25,33.189999,0.0,12.04,0.0,36.419998,0.0,11.4,0.0,31.299999,0.0,VUSTX,4071.074421779164,46410.24840828247
3122,2008-02-26,33.43,0.0,12.18,0.0,37.119999,0.0,11.42,0.0,31.66,0.0,VUSTX,4071.074421779164,46491.66989671805
3123,2008-02-27,33.380001,0.0,12.26,0.0,37.25,0.0,11.43,0.0,31.93,0.0,VUSTX,4071.074421779164,46532.380640935844
3124,2008-02-28,33.080002,0.0,12.15,0.0,36.919998,0.0,11.6,0.0,31.76,0.0,VUSTX,4071.074421779164,47224.4632926383
3125,2008-02-29,32.189999,0.0,11.89,0.0,36.040001000000004,0.0,11.76,0.040999999999999995,30.82,0.0,VUSTX,4085.267793487748,48042.74925141592
3126,2008-03-03,32.200001,0.0,11.84,0.0,35.959998999999996,0.0,11.75,0.0,30.83,0.0,VUSTX,4085.267793487748,48001.89657348104
3127,2008-03-04,32.080002,0.0,11.58,0.0,35.610001000000004,0.0,11.65,0.0,30.34,0.0,VUSTX,4085.267793487748,47593.36979413227
3128,2008-03-05,32.259997999999996,0.0,11.68,0.0,36.200001,0.0,11.54,0.0,30.67,0.0,VUSTX,4085.267793487748,47143.990336848605
3129,2008-03-06,31.530001000000002,0.0,11.53,0.0,35.720001,0.0,11.59,0.0,30.030001000000002,0.0,VUSTX,4085.267793487748,47348.253726523
3130,2008-03-07,31.26,0.0,11.37,0.0,35.419998,0.0,11.63,0.0,29.690001000000002,0.0,VUSTX,4085.267793487748,47511.66443826251
3131,2008-03-10,30.73,0.0,11.27,0.0,34.93,0.0,11.76,0.0,29.01,0.0,VUSTX,4085.267793487748,48042.74925141592
3132,2008-03-11,31.860001,0.0,11.66,0.0,35.970001,0.0,11.62,0.0,30.57,0.0,VUSTX,4085.267793487748,47470.811760327626
3133,2008-03-12,31.6,0.0,11.6,0.0,36.099998,0.0,11.81,0.0,30.09,0.0,VUSTX,4085.267793487748,48247.0126410903
3134,2008-03-13,31.82,0.0,11.6,0.0,36.290001000000004,0.0,11.72,0.0,29.860001,0.0,VUSTX,4085.267793487748,47879.338539676406
3135,2008-03-14,31.16,0.0,11.31,0.0,35.720001,0.0,11.85,0.0,28.969998999999998,0.0,VUSTX,4085.267793487748,48410.423352829814
3136,2008-03-17,30.799999,0.0,11.16,0.0,34.650002,0.0,11.89,0.0,28.129998999999998,0.0,VUSTX,4085.267793487748,48573.834064569324
3137,2008-03-18,32.09,0.0,11.5,0.0,35.869999,0.0,11.85,0.0,29.17,0.0,VUSTX,4085.267793487748,48410.423352829814
3138,2008-03-19,31.309998999999998,0.0,11.19,0.0,34.52,0.0,11.96,0.0,27.940001000000002,0.0,VUSTX,4085.267793487748,48859.80281011347
3139,2008-03-20,32.029999,0.0,11.37,0.0,34.82,0.0,12.03,0.0,28.35,0.0,VUSTX,4085.267793487748,49145.77155565761
3140,2008-03-24,32.439999,0.145,11.6,0.0,35.189999,0.0,11.78,0.0,29.030001000000002,0.0,VUSTX,4085.267793487748,48124.45460728567
3141,2008-03-25,32.560001,0.0,11.73,0.0,36.009997999999996,0.0,11.84,0.0,29.639999,0.0,VUSTX,4085.267793487748,48369.57067489494
3142,2008-03-26,32.299999,0.0,11.72,0.0,36.209998999999996,0.0,11.81,0.0,29.559998999999998,0.0,VUSTX,4085.267793487748,48247.0126410903
3143,2008-03-27,31.940001000000002,0.0,11.7,0.0,36.25,0.0,11.73,0.016,29.5,0.0,VUSTX,4090.840196275114,47985.55550230709
3144,2008-03-28,31.67,0.0,11.7,0.0,36.150002,0.0,11.78,0.0,29.49,0.0,VUSTX,4090.840196275114,48190.09751212084
3145,2008-03-31,31.860001,0.0,11.68,0.0,36.380001,0.0,11.82,0.044000000000000004,29.65,0.0,VUSTX,4106.0683662104875,48533.72808860796
3146,2008-04-01,32.970001,0.0,11.95,0.0,37.450001,0.0,11.67,0.0,30.5,0.0,VUSTX,4106.0683662104875,47917.81783367639
3147,2008-04-02,32.939999,0.0,12.0,0.0,37.52,0.0,11.68,0.0,30.530001000000002,0.0,VUSTX,4106.0683662104875,47958.87851733849
3148,2008-04-03,33.0,0.0,12.1,0.0,37.549999,0.0,11.68,0.0,30.690001000000002,0.0,VUSTX,4106.0683662104875,47958.87851733849
3149,2008-04-04,33.040001000000004,0.0,12.15,0.0,37.75,0.0,11.81,0.0,30.690001000000002,0.0,VUSTX,4106.0683662104875,48492.66740494586
3150,2008-04-07,33.09,0.0,12.2,0.0,37.919998,0.0,11.74,0.0,31.0,0.0,VUSTX,4106.0683662104875,48205.242619311124
3151,2008-04-08,32.959998999999996,0.0,12.09,0.0,37.73,0.0,11.73,0.0,30.940001000000002,0.0,VUSTX,4106.0683662104875,48164.18193564902
3152,2008-04-09,32.650002,0.0,11.87,0.0,37.68,0.0,11.84,0.0,30.690001000000002,0.0,VUSTX,4106.0683662104875,48615.84945593217
3153,2008-04-10,32.830002,0.0,11.87,0.0,37.369999,0.0,11.79,0.0,31.09,0.0,VUSTX,4106.0683662104875,48410.54603762164
3154,2008-04-11,32.16,0.0,11.83,0.0,36.860001000000004,0.0,11.85,0.0,30.67,0.0,VUSTX,4106.0683662104875,48656.91013959428
3155,2008-04-14,32.060001,0.0,11.78,0.0,36.810001,0.0,11.8,0.0,30.620001000000002,0.0,VUSTX,4106.0683662104875,48451.60672128376
3156,2008-04-15,32.209998999999996,0.0,11.88,0.0,37.110001000000004,0.0,11.73,0.0,30.92,0.0,VUSTX,4106.0683662104875,48164.18193564902
3157,2008-04-16,32.98,0.0,12.22,0.0,38.189999,0.0,11.59,0.0,31.639999,0.0,VUSTX,4106.0683662104875,47589.33236437955
3158,2008-04-17,32.959998999999996,0.0,12.11,0.0,37.77,0.0,11.54,0.0,31.51,0.0,VUSTX,4106.0683662104875,47384.028946069026
3159,2008-04-18,33.540001000000004,0.0,12.26,0.0,38.200001,0.0,11.53,0.0,31.799999,0.0,VUSTX,4106.0683662104875,47342.96826240692
3160,2008-04-21,33.490002000000004,0.0,12.38,0.0,38.240002000000004,0.0,11.58,0.0,31.92,0.0,VUSTX,4106.0683662104875,47548.271680717444
3161,2008-04-22,33.16,0.0,12.23,0.0,38.07,0.0,11.59,0.0,31.84,0.0,VUSTX,4106.0683662104875,47589.33236437955
3162,2008-04-23,33.27,0.0,12.35,0.0,38.099998,0.0,11.57,0.0,32.040001000000004,0.0,VUSTX,4106.0683662104875,47507.21099705534
3163,2008-04-24,33.490002000000004,0.0,12.28,0.0,37.810001,0.0,11.48,0.0,32.07,0.0,VUSTX,4106.0683662104875,47137.6648440964
3164,2008-04-25,33.73,0.0,12.44,0.0,38.299999,0.0,11.43,0.0,32.060001,0.0,VUSTX,4106.0683662104875,46932.36142578587
3165,2008-04-28,33.709998999999996,0.0,12.55,0.0,38.290001000000004,0.0,11.46,0.0,32.040001000000004,0.0,VUSTX,4106.0683662104875,47055.54347677219
3166,2008-04-29,33.57,0.0,12.47,0.0,37.91,0.0,11.5,0.0,31.58,0.0,VUSTX,4106.0683662104875,47219.78621142061
3167,2008-04-30,33.459998999999996,0.0,12.53,0.0,37.990002000000004,0.0,11.56,0.043,32.049999,0.0,VUSTX,4121.341803904869,47642.71125314029
3168,2008-05-01,34.02,0.0,12.59,0.0,38.290001000000004,0.0,11.57,0.0,32.310001,0.0,VUSTX,4121.341803904869,47683.92467117934
3169,2008-05-02,34.099998,0.0,12.69,0.0,38.52,0.0,11.44,0.0,32.540001000000004,0.0,VEIEX,1448.9289731943063,47148.1502366717
3170,2008-05-05,33.98,0.0,12.72,0.0,38.59,0.0,11.45,0.0,32.509997999999996,0.0,VEIEX,1448.9289731943063,47104.678020688945
3171,2008-05-06,34.240002000000004,0.0,12.78,0.0,38.759997999999996,0.0,11.38,0.0,32.810001,0.0,VEIEX,1448.9289731943063,47539.361059434166
3172,2008-05-07,33.669998,0.0,12.55,0.0,38.130001,0.0,11.43,0.0,32.0,0.0,VEIEX,1448.9289731943063,46365.7271422178
3173,2008-05-08,33.799999,0.0,12.64,0.0,38.509997999999996,0.0,11.52,0.0,32.16,0.0,VEIEX,1448.9289731943063,46597.55577792889
3174,2008-05-09,33.630001,0.0,12.55,0.0,38.220001,0.0,11.54,0.0,32.040001000000004,0.0,VUSTX,4022.8497183773447,46423.685750074554
3175,2008-05-12,34.0,0.0,12.64,0.0,38.639998999999996,0.0,11.54,0.0,32.330002,0.0,VUSTX,4022.8497183773447,46423.685750074554
3176,2008-05-13,34.040001000000004,0.0,12.61,0.0,38.450001,0.0,11.41,0.0,32.439999,0.0,VUSTX,4022.8497183773447,45900.7152866855
3177,2008-05-14,34.169998,0.0,12.69,0.0,38.389998999999996,0.0,11.41,0.0,32.509997999999996,0.0,VUSTX,4022.8497183773447,45900.7152866855
3178,2008-05-15,34.540001000000004,0.0,12.93,0.0,38.950001,0.0,11.51,0.0,33.16,0.0,VUSTX,4022.8497183773447,46303.000258523236
3179,2008-05-16,34.59,0.0,12.99,0.0,39.400002,0.0,11.47,0.0,33.5,0.0,VEIEX,1377.3757095459148,46142.086269788146
3180,2008-05-19,34.599998,0.0,13.01,0.0,39.259997999999996,0.0,11.48,0.0,33.599998,0.0,VEIEX,1377.3757095459148,46279.821085991316
3181,2008-05-20,34.32,0.0,12.85,0.0,39.040001000000004,0.0,11.54,0.0,33.040001000000004,0.0,VEIEX,1377.3757095459148,45508.494820772736
3182,2008-05-21,33.779999,0.0,12.65,0.0,38.66,0.0,11.52,0.0,32.75,0.0,VEIEX,1377.3757095459148,45109.05448762871
3183,2008-05-22,33.889998999999996,0.0,12.79,0.0,39.009997999999996,0.0,11.4,0.0,32.860001000000004,0.0,VEIEX,1377.3757095459148,45260.56719305448
3184,2008-05-23,33.459998999999996,0.0,12.63,0.0,38.580002,0.0,11.48,0.0,32.32,0.0,VEIEX,1377.3757095459148,44516.782932523965
3185,2008-05-27,33.709998999999996,0.0,12.68,0.0,38.369999,0.0,11.38,0.0,32.16,0.0,VEIEX,1377.3757095459148,44296.40281899661
3186,2008-05-28,33.880001,0.0,12.61,0.0,38.540001000000004,0.0,11.3,0.0,32.380001,0.0,VEIEX,1377.3757095459148,44599.42685247243
3187,2008-05-29,34.07,0.0,12.67,0.0,38.189999,0.0,11.21,0.0,32.48,0.0,VEIEX,1377.3757095459148,44737.16304605131
3188,2008-05-30,34.16,0.0,12.78,0.0,38.419998,0.0,11.27,0.044000000000000004,32.630001,0.0,VEIEX,1377.3757095459148,44943.77077985891
3189,2008-06-02,33.830002,0.0,12.79,0.0,37.959998999999996,0.0,11.32,0.0,32.419998,0.0,VEIEX,1377.3757095459148,44654.517748727136
3190,2008-06-03,33.669998,0.0,12.72,0.0,37.799999,0.0,11.4,0.0,31.93,0.0,VEIEX,1377.3757095459148,43979.60640580106
3191,2008-06-04,33.68,0.0,12.83,0.0,37.400002,0.0,11.3,0.0,31.559998999999998,0.0,VEIEX,1377.3757095459148,43469.97601589336
3192,2008-06-05,34.369999,0.0,12.94,0.0,38.040001000000004,0.0,11.24,0.0,32.209998999999996,0.0,VEIEX,1377.3757095459148,44365.2702270982
3193,2008-06-06,33.349998,0.0,12.54,0.0,37.16,0.0,11.34,0.0,31.299999,0.0,VUSTX,3801.7511756094727,43111.85833141142
3194,2008-06-09,33.34,0.0,12.52,0.0,37.09,0.0,11.3,0.0,31.25,0.0,VUSTX,3801.7511756094727,42959.78828438705
3195,2008-06-10,33.23,0.0,12.32,0.0,36.389998999999996,0.0,11.22,0.0,30.639999,0.0,VUSTX,3801.7511756094727,42655.64819033829
3196,2008-06-11,32.68,0.0,12.17,0.0,35.849998,0.0,11.24,0.0,30.17,0.0,VUSTX,3801.7511756094727,42731.683213850476
3197,2008-06-12,32.77,0.0,12.07,0.0,35.799999,0.0,11.13,0.0,30.23,0.0,VUSTX,3801.7511756094727,42313.490584533436
3198,2008-06-13,33.279999,0.0,12.21,0.0,36.099998,0.0,11.08,0.0,30.440001000000002,0.0,VUSTX,3801.7511756094727,42123.40302575296
3199,2008-06-16,33.34,0.0,12.27,0.0,36.23,0.0,11.11,0.0,30.540001,0.0,VUSTX,3801.7511756094727,42237.45556102124
3200,2008-06-17,33.150002,0.0,12.32,0.0,36.400002,0.0,11.11,0.0,30.709999,0.0,VUSTX,3801.7511756094727,42237.45556102124
3201,2008-06-18,32.84,0.0,12.28,0.0,35.93,0.0,11.19,0.0,30.559998999999998,0.0,VUSTX,3801.7511756094727,42541.59565507
3202,2008-06-19,32.970001,0.0,12.21,0.0,35.869999,0.0,11.15,0.0,30.51,0.0,VUSTX,3801.7511756094727,42389.525608045624
3203,2008-06-20,32.380001,0.0,11.87,0.0,35.220001,0.0,11.2,0.0,29.67,0.0,VUSTX,3801.7511756094727,42579.61316682609
3204,2008-06-23,32.200001,0.146,11.93,0.0,35.139998999999996,0.0,11.21,0.0,29.620001000000002,0.0,VUSTX,3801.7511756094727,42617.630678582194
3205,2008-06-24,32.029999,0.0,11.87,0.0,34.959998999999996,0.0,11.28,0.0,29.389999,0.0,VUSTX,3801.7511756094727,42883.75326087485
3206,2008-06-25,32.240002000000004,0.0,11.98,0.0,35.459998999999996,0.0,11.27,0.0,29.92,0.0,VUSTX,3801.7511756094727,42845.73574911876
3207,2008-06-26,31.33,0.0,11.74,0.0,34.650002,0.0,11.36,0.0,29.219998999999998,0.0,VUSTX,3801.7511756094727,43187.89335492361
3208,2008-06-27,31.23,0.0,11.8,0.0,34.73,0.0,11.43,0.0,29.23,0.0,VUSTX,3801.7511756094727,43454.015937216274
3209,2008-06-30,31.219998999999998,0.0,11.85,0.0,34.889998999999996,0.0,11.43,0.043,29.25,0.0,VUSTX,3816.0534766200767,43617.49123776748
3210,2008-07-01,31.33,0.0,11.79,0.0,34.509997999999996,0.0,11.42,0.0,28.9,0.0,VUSTX,3816.0534766200767,43579.33070300127
3211,2008-07-02,30.690001000000002,0.0,11.54,0.0,33.869999,0.0,11.47,0.0,28.15,0.0,VUSTX,3816.0534766200767,43770.13337683228
3212,2008-07-03,30.65,0.0,11.54,0.0,34.09,0.0,11.44,0.0,27.959999,0.0,VUSTX,3816.0534766200767,43655.651772533674
3213,2008-07-07,30.379998999999998,0.0,11.55,0.0,33.939999,0.0,11.48,0.0,27.870001000000002,0.0,VUSTX,3816.0534766200767,43808.293911598485
3214,2008-07-08,30.950001,0.0,11.54,0.0,33.939999,0.0,11.54,0.0,27.969998999999998,0.0,VUSTX,3816.0534766200767,44037.25712019568
3215,2008-07-09,30.27,0.0,11.33,0.0,33.810001,0.0,11.57,0.0,27.639999,0.0,VUSTX,3816.0534766200767,44151.73872449429
3216,2008-07-10,30.49,0.0,11.48,0.0,33.860001000000004,0.0,11.58,0.0,28.110001,0.0,VUSTX,3816.0534766200767,44189.89925926049
3217,2008-07-11,30.219998999999998,0.0,11.36,0.0,33.25,0.0,11.45,0.0,28.030001000000002,0.0,VUSTX,3816.0534766200767,43693.81230729988
3218,2008-07-14,29.940001000000002,0.0,11.35,0.0,33.200001,0.0,11.52,0.0,27.940001000000002,0.0,VUSTX,3816.0534766200767,43960.93605066328
3219,2008-07-15,29.629998999999998,0.0,11.19,0.0,32.619999,0.0,11.53,0.0,27.379998999999998,0.0,VUSTX,3816.0534766200767,43999.096585429485
3220,2008-07-16,30.389999,0.0,11.48,0.0,33.080002,0.0,11.37,0.0,27.870001000000002,0.0,VUSTX,3816.0534766200767,43388.528029170266
3221,2008-07-17,30.74,0.0,11.48,0.0,33.77,0.0,11.31,0.0,28.110001,0.0,VUSTX,3816.0534766200767,43159.56482057307
3222,2008-07-18,30.73,0.0,11.35,0.0,34.169998,0.0,11.28,0.0,27.870001000000002,0.0,VUSTX,3816.0534766200767,43045.08321627446
3223,2008-07-21,30.780001000000002,0.0,11.48,0.0,34.400002,0.0,11.3,0.0,28.200001,0.0,VUSTX,3816.0534766200767,43121.40428580687
3224,2008-07-22,31.190001000000002,0.0,11.61,0.0,34.32,0.0,11.27,0.0,28.32,0.0,VUSTX,3816.0534766200767,43006.922681508266
3225,2008-07-23,31.299999,0.0,11.66,0.0,34.529999,0.0,11.24,0.0,28.48,0.0,VUSTX,3816.0534766200767,42892.44107720966
3226,2008-07-24,30.549999,0.0,11.6,0.0,33.740002000000004,0.0,11.35,0.0,27.879998999999998,0.0,VUSTX,3816.0534766200767,43312.20695963787
3227,2008-07-25,30.709999,0.0,11.47,0.0,33.919998,0.0,11.23,0.0,27.75,0.0,VUSTX,3816.0534766200767,42854.28054244346
3228,2008-07-28,30.17,0.0,11.32,0.0,33.459998999999996,0.0,11.34,0.0,27.48,0.0,VUSTX,3816.0534766200767,43274.04642487167
3229,2008-07-29,30.860001,0.0,11.38,0.0,33.709998999999996,0.0,11.3,0.0,27.82,0.0,VUSTX,3816.0534766200767,43121.40428580687
3230,2008-07-30,31.360001,0.0,11.5,0.0,34.169998,0.0,11.32,0.0,28.389999,0.0,VUSTX,3816.0534766200767,43197.72535533927
3231,2008-07-31,30.98,0.0,11.32,0.0,33.82,0.0,11.42,0.044000000000000004,28.030001000000002,0.0,VUSTX,3830.7563096298218,43747.23705597257
3232,2008-08-01,30.83,0.0,11.13,0.0,33.419998,0.0,11.41,0.0,27.860001,0.0,VUSTX,3830.7563096298218,43708.92949287627
3233,2008-08-04,30.49,0.0,10.9,0.0,33.169998,0.0,11.39,0.0,27.219998999999998,0.0,VUSTX,3830.7563096298218,43632.31436668367
3234,2008-08-05,31.309998999999998,0.0,11.08,0.0,34.119999,0.0,11.34,0.0,27.41,0.0,VUSTX,3830.7563096298218,43440.77655120218
3235,2008-08-06,31.459999,0.0,11.09,0.0,34.189999,0.0,11.28,0.0,27.67,0.0,VUSTX,3830.7563096298218,43210.93117262439
3236,2008-08-07,30.92,0.0,10.85,0.0,33.619999,0.0,11.44,0.0,27.1,0.0,VUSTX,3830.7563096298218,43823.85218216516
3237,2008-08-08,31.639999,0.0,10.95,0.0,33.669998,0.0,11.46,0.0,27.110001,0.0,VUSTX,3830.7563096298218,43900.46730835776
3238,2008-08-11,31.91,0.0,11.0,0.0,33.669998,0.0,11.36,0.0,26.92,0.0,VUSTX,3830.7563096298218,43517.39167739477
3239,2008-08-12,31.549999,0.0,10.91,0.0,33.310001,0.0,11.45,0.0,26.530001000000002,0.0,VUSTX,3830.7563096298218,43862.15974526146
3240,2008-08-13,31.52,0.0,10.76,0.0,32.810001,0.0,11.42,0.0,26.5,0.0,VUSTX,3830.7563096298218,43747.23705597257
3241,2008-08-14,31.709999,0.0,10.72,0.0,32.650002,0.0,11.49,0.0,26.690001000000002,0.0,VUSTX,3830.7563096298218,44015.38999764666
3242,2008-08-15,31.809998999999998,0.0,10.64,0.0,32.5,0.0,11.54,0.0,26.379998999999998,0.0,VUSTX,3830.7563096298218,44206.92781312814
3243,2008-08-18,31.35,0.0,10.67,0.0,32.290001000000004,0.0,11.57,0.0,25.870001000000002,0.0,VUSTX,3830.7563096298218,44321.85050241704
3244,2008-08-19,31.040001,0.0,10.51,0.0,31.83,0.0,11.54,0.0,25.57,0.0,VUSTX,3830.7563096298218,44206.92781312814
3245,2008-08-20,31.23,0.0,10.62,0.0,31.940001000000002,0.0,11.59,0.0,26.16,0.0,VUSTX,3830.7563096298218,44398.465628609636
3246,2008-08-21,31.280001000000002,0.0,10.65,0.0,32.080002,0.0,11.56,0.0,26.129998999999998,0.0,VUSTX,3830.7563096298218,44283.542939320745
3247,2008-08-22,31.629998999999998,0.0,10.62,0.0,32.380001,0.0,11.55,0.0,26.120001000000002,0.0,VUSTX,3830.7563096298218,44245.235376224446
3248,2008-08-25,31.01,0.0,10.54,0.0,31.9,0.0,11.63,0.0,25.629998999999998,0.0,VUSTX,3830.7563096298218,44551.695880994834
3249,2008-08-26,31.129998999999998,0.0,10.6,0.0,31.93,0.0,11.63,0.0,25.559998999999998,0.0,VUSTX,3830.7563096298218,44551.695880994834
3250,2008-08-27,31.41,0.0,10.63,0.0,32.200001,0.0,11.65,0.0,26.040001,0.0,VUSTX,3830.7563096298218,44628.311007187425
3251,2008-08-28,31.879998999999998,0.0,10.72,0.0,32.689999,0.0,11.64,0.0,26.17,0.0,VUSTX,3830.7563096298218,44590.003444091126
3252,2008-08-29,31.469998999999998,0.0,10.75,0.0,32.490002000000004,0.0,11.58,0.046,25.85,0.0,VUSTX,3845.9734763174706,44536.37285575631
3253,2008-09-02,31.309998999999998,0.0,10.59,0.0,32.139998999999996,0.0,11.66,0.0,25.1,0.0,VUSTX,3845.9734763174706,44844.05073386171
3254,2008-09-03,31.24,0.0,10.56,0.0,31.950001,0.0,11.71,0.0,24.73,0.0,VUSTX,3845.9734763174706,45036.34940767758
3255,2008-09-04,30.33,0.0,10.2,0.0,30.549999,0.0,11.76,0.0,23.809998999999998,0.0,VUSTX,3845.9734763174706,45228.648081493455
3256,2008-09-05,30.459999,0.0,10.2,0.0,30.219998999999998,0.0,11.75,0.0,23.879998999999998,0.0,VUSTX,3845.9734763174706,45190.18834673028
3257,2008-09-08,31.02,0.0,10.46,0.0,30.790001,0.0,11.81,0.0,24.43,0.0,VUSTX,3845.9734763174706,45420.94675530933
3258,2008-09-09,29.940001000000002,0.0,10.11,0.0,29.93,0.0,11.87,0.0,23.040001,0.0,VUSTX,3845.9734763174706,45651.70516388837
3259,2008-09-10,30.17,0.0,10.25,0.0,30.08,0.0,11.82,0.0,23.34,0.0,VUSTX,3845.9734763174706,45459.406490072506
3260,2008-09-11,30.540001,0.0,10.18,0.0,30.0,0.0,11.83,0.0,23.059998999999998,0.0,VUSTX,3845.9734763174706,45497.86622483568
3261,2008-09-12,30.65,0.0,10.25,0.0,30.700001,0.0,11.71,0.0,23.41,0.0,VUSTX,3845.9734763174706,45036.34940767758
3262,2008-09-15,29.24,0.0,9.95,0.0,29.219998999999998,0.0,12.01,0.0,22.059998999999998,0.0,VUSTX,3845.9734763174706,46190.141450572824
3263,2008-09-16,29.77,0.0,9.94,0.0,29.290001,0.0,11.98,0.0,21.700001,0.0,VUSTX,3845.9734763174706,46074.7622462833
3264,2008-09-17,28.389999,0.0,9.44,0.0,28.030001000000002,0.0,12.04,0.0,20.43,0.0,VUSTX,3845.9734763174706,46305.52065486235
3265,2008-09-18,29.67,0.0,9.78,0.0,29.209999,0.0,11.89,0.0,21.389999,0.0,VUSTX,3845.9734763174706,45728.62463341473
3266,2008-09-19,30.9,0.0,10.31,0.0,31.049999,0.0,11.61,0.0,23.23,0.0,VUSTX,3845.9734763174706,44651.75206004583
3267,2008-09-22,29.68,0.0,10.21,0.0,30.549999,0.0,11.57,0.0,22.91,0.0,VUSTX,3845.9734763174706,44497.91312099314
3268,2008-09-23,29.09,0.138,10.03,0.0,29.959999,0.0,11.55,0.0,22.26,0.0,VUSTX,3845.9734763174706,44420.993651466786
3269,2008-09-24,28.99,0.0,10.17,0.0,29.950001,0.0,11.58,0.0,22.42,0.0,VUSTX,3845.9734763174706,44536.37285575631
3270,2008-09-25,29.51,0.0,10.35,0.0,30.540001,0.0,11.55,0.0,23.07,0.0,VUSTX,3845.9734763174706,44420.993651466786
3271,2008-09-26,29.549999,0.0,10.27,0.0,30.219998999999998,0.0,11.57,0.0,22.67,0.0,VUSTX,3845.9734763174706,44497.91312099314
3272,2008-09-29,27.049999,0.0,9.51,0.0,27.309998999999998,0.0,11.82,0.0,20.209999,0.0,VUSTX,3845.9734763174706,45459.406490072506
3273,2008-09-30,28.42,0.0,9.73,0.0,28.110001,0.0,11.57,0.043,21.65,0.0,VUSTX,3860.2670683210713,44663.289980474794
3274,2008-10-01,28.26,0.0,9.7,0.0,28.129998999999998,0.0,11.69,0.0,21.51,0.0,VUSTX,3860.2670683210713,45126.522028673324
3275,2008-10-02,27.040001,0.0,9.27,0.0,26.889999,0.0,11.77,0.0,20.16,0.0,VUSTX,3860.2670683210713,45435.34339413901
3276,2008-10-03,26.620001000000002,0.0,9.16,0.0,27.190001000000002,0.0,11.82,0.0,19.700001,0.0,VUSTX,3860.2670683210713,45628.356747555066
3277,2008-10-06,25.559998999999998,0.0,8.7,0.0,25.41,0.0,11.97,0.0,18.0,0.0,VUSTX,3860.2670683210713,46207.39680780323
3278,2008-10-07,24.09,0.0,8.41,0.0,24.450001,0.0,11.88,0.0,17.049999,0.0,VUSTX,3860.2670683210713,45859.97277165433
3279,2008-10-08,23.799999,0.0,8.11,0.0,23.809998999999998,0.0,11.72,0.0,16.709999,0.0,VUSTX,3860.2670683210713,45242.330040722954
3280,2008-10-09,22.0,0.0,7.77,0.0,22.200001,0.0,11.57,0.0,15.86,0.0,VUSTX,3860.2670683210713,44663.289980474794
3281,2008-10-10,21.85,0.0,7.39,0.0,21.98,0.0,11.5,0.0,15.83,0.0,VUSTX,3860.2670683210713,44393.07128569232
3282,2008-10-13,24.34,0.0,8.32,0.0,24.43,0.0,11.29,0.0,18.15,0.0,VUSTX,3860.2670683210713,43582.41520134489
3283,2008-10-14,24.110001,0.0,8.27,0.0,24.209999,0.0,11.29,0.0,17.969998999999998,0.0,VUSTX,3860.2670683210713,43582.41520134489
3284,2008-10-15,21.93,0.0,7.59,0.0,21.700001,0.0,11.34,0.0,15.84,0.0,VUSTX,3860.2670683210713,43775.42855476095
3285,2008-10-16,22.870001000000002,0.0,8.11,0.0,22.82,0.0,11.29,0.0,16.280001000000002,0.0,VUSTX,3860.2670683210713,43582.41520134489
3286,2008-10-17,22.75,0.0,7.85,0.0,22.15,0.0,11.23,0.0,15.61,0.0,VUSTX,3860.2670683210713,43350.79917724563
3287,2008-10-20,23.809998999999998,0.0,8.42,0.0,23.530001000000002,0.0,11.32,0.0,16.379998999999998,0.0,VUSTX,3860.2670683210713,43698.22321339453
3288,2008-10-21,23.09,0.0,8.18,0.0,22.049999,0.0,11.42,0.0,15.53,0.0,VUSTX,3860.2670683210713,44084.24992022663
3289,2008-10-22,21.700001,0.0,7.68,0.0,20.379998999999998,0.0,11.54,0.0,14.05,0.0,VUSTX,3860.2670683210713,44547.481968425156
3290,2008-10-23,21.82,0.0,7.8,0.0,20.84,0.0,11.6,0.0,13.97,0.0,VUSTX,3860.2670683210713,44779.097992524425
3291,2008-10-24,21.08,0.0,7.31,0.0,19.48,0.0,11.49,0.0,12.83,0.0,VUSTX,3860.2670683210713,44354.46861500911
3292,2008-10-27,20.360001,0.0,6.9,0.0,18.57,0.0,11.49,0.0,12.3,0.0,VUSTX,3860.2670683210713,44354.46861500911
3293,2008-10-28,22.440001000000002,0.0,7.6,0.0,20.889999,0.0,11.34,0.0,13.93,0.0,VUSTX,3860.2670683210713,43775.42855476095
3294,2008-10-29,22.34,0.0,7.56,0.0,21.17,0.0,11.31,0.0,13.97,0.0,VUSTX,3860.2670683210713,43659.62054271132
3295,2008-10-30,22.99,0.0,8.0,0.0,21.9,0.0,11.2,0.0,15.46,0.0,VUSTX,3860.2670683210713,43234.991165196
