,Date,VUSTX,VUSTX Div,VTSMX,VTSMX Div,VEURX,VEURX Div,VEIEX,VEIEX Div,VPACX,VPACX Div,Enter 1,Shares 1,Enter 2,Shares 2,Enter 3,Shares 3,Enter 4,Shares 4,Capital
3335,2008-12-29,13.64,0.0,20.9,0.0,19.83,0.0,14.51,0.0,7.94,0.0,VUSTX,673.645458094406,VUSTX,673.645458094406,VUSTX,673.645458094406,VUSTX,673.645458094406,36754.096193630794
3336,2008-12-30,13.64,0.094,21.440001000000002,0.0,20.190001000000002,0.0,14.85,0.0,8.1,0.0,VUSTX,678.2878828056137,VUSTX,678.2878828056137,VUSTX,678.2878828056137,VUSTX,678.2878828056137,37007.386885874286
3337,2008-12-31,13.38,0.038,21.799999,0.0,20.41,0.0,14.9,0.0,8.2,0.0,VUSTX,680.214260948111,VUSTX,680.214260948111,VUSTX,680.214260948111,VUSTX,680.214260948111,36405.067245942904
3338,2009-01-02,13.12,0.0,22.459999,0.0,20.799999,0.0,15.49,0.0,8.29,0.0,VUSTX,680.214260948111,VUSTX,680.214260948111,VUSTX,680.214260948111,VUSTX,680.214260948111,35697.64441455687
3339,2009-01-05,12.9,0.0,22.389999,0.0,20.5,0.0,15.81,0.0,8.12,0.0,VUSTX,680.214260948111,VUSTX,680.214260948111,VUSTX,680.214260948111,VUSTX,680.214260948111,35099.05586492253
3340,2009-01-06,12.86,0.0,22.620001000000002,0.0,20.82,0.0,16.09,0.0,8.12,0.0,VUSTX,680.214260948111,VUSTX,680.214260948111,VUSTX,680.214260948111,VUSTX,680.214260948111,34990.22158317083
3341,2009-01-07,12.88,0.0,21.940001000000002,0.0,20.559998999999998,0.0,15.38,0.0,8.03,0.0,VUSTX,680.214260948111,VUSTX,680.214260948111,VUSTX,680.214260948111,VUSTX,680.214260948111,35044.63872404668
3342,2009-01-08,12.9,0.0,22.049999,0.0,20.82,0.0,15.15,0.0,8.06,0.0,VUSTX,680.214260948111,VUSTX,680.214260948111,VUSTX,680.214260948111,VUSTX,680.214260948111,35099.05586492253
3343,2009-01-09,12.93,0.0,21.549999,0.0,20.110001,0.0,14.88,0.0,7.95,0.0,VUSTX,680.214260948111,VUSTX,680.214260948111,VUSTX,680.214260948111,VUSTX,680.214260948111,35180.681576236304
3344,2009-01-12,13.05,0.0,21.030001000000002,0.0,19.610001,0.0,14.28,0.0,7.82,0.0,VUSTX,680.214260948111,VUSTX,680.214260948111,VUSTX,680.214260948111,VUSTX,680.214260948111,35507.184421491394
3345,2009-01-13,13.07,0.0,21.1,0.0,19.139999,0.0,14.33,0.0,7.68,0.0,VUSTX,680.214260948111,VUSTX,680.214260948111,VUSTX,680.214260948111,VUSTX,680.214260948111,35561.60156236724
3346,2009-01-14,13.23,0.0,20.370001000000002,0.0,18.34,0.0,13.9,0.0,7.52,0.0,VUSTX,680.214260948111,VUSTX,680.214260948111,VUSTX,680.214260948111,VUSTX,680.214260948111,35996.93868937404
3347,2009-01-15,13.21,0.0,20.459999,0.0,18.389999,0.0,13.85,0.0,7.54,0.0,VUSTX,680.214260948111,VUSTX,680.214260948111,VUSTX,680.214260948111,VUSTX,680.214260948111,35942.52154849819
3348,2009-01-16,13.13,0.0,20.629998999999998,0.0,18.469998999999998,0.0,13.98,0.0,7.57,0.0,VUSTX,680.214260948111,VUSTX,680.214260948111,VUSTX,680.214260948111,VUSTX,680.214260948111,35724.852984994795
3349,2009-01-20,13.01,0.0,19.5,0.0,17.01,0.0,13.17,0.0,7.25,0.0,VUSTX,680.214260948111,VUSTX,680.214260948111,VUSTX,680.214260948111,VUSTX,680.214260948111,35398.3501397397
3350,2009-01-21,12.71,0.0,20.360001,0.0,17.700001,0.0,13.71,0.0,7.48,0.0,VUSTX,680.214260948111,VUSTX,680.214260948111,VUSTX,680.214260948111,VUSTX,680.214260948111,34582.093026601964
3351,2009-01-22,12.56,0.0,20.01,0.0,17.299999,0.0,13.38,0.0,7.37,0.0,VUSTX,680.214260948111,VUSTX,680.214260948111,VUSTX,680.214260948111,VUSTX,680.214260948111,34173.9644700331
3352,2009-01-23,12.5,0.0,20.120001000000002,0.0,17.08,0.0,13.37,0.0,7.3,0.0,VUSTX,680.214260948111,VUSTX,680.214260948111,VUSTX,680.214260948111,VUSTX,680.214260948111,34010.71304740555
3353,2009-01-26,12.46,0.0,20.24,0.0,17.74,0.0,13.55,0.0,7.3,0.0,VUSTX,680.214260948111,VUSTX,680.214260948111,VUSTX,680.214260948111,VUSTX,680.214260948111,33901.878765653855
3354,2009-01-27,12.64,0.0,20.459999,0.0,17.9,0.0,13.69,0.0,7.53,0.0,VUSTX,680.214260948111,VUSTX,680.214260948111,VUSTX,680.214260948111,VUSTX,680.214260948111,34391.6330335365
3355,2009-01-28,12.44,0.0,21.17,0.0,18.58,0.0,14.23,0.0,7.64,0.0,VUSTX,680.214260948111,VUSTX,680.214260948111,VUSTX,680.214260948111,VUSTX,680.214260948111,33847.461624778
3356,2009-01-29,12.22,0.0,20.450001,0.0,17.77,0.0,13.77,0.0,7.46,0.0,VUSTX,680.214260948111,VUSTX,680.214260948111,VUSTX,680.214260948111,VUSTX,680.214260948111,33248.87307514367
3357,2009-01-30,12.21,0.037000000000000005,20.0,0.0,17.610001,0.0,13.68,0.0,7.3,0.0,VUSTX,682.2755162843174,VUSTX,682.2755162843174,VUSTX,682.2755162843174,VUSTX,682.2755162843174,33322.33621532607
3358,2009-02-02,12.41,0.0,20.01,0.0,17.35,0.0,13.56,0.0,7.27,0.0,VUSTX,682.2755162843174,VUSTX,682.2755162843174,VUSTX,682.2755162843174,VUSTX,682.2755162843174,33868.156628353514
3359,2009-02-03,12.2,0.0,20.299999,0.0,17.959999,0.0,13.81,0.0,7.36,0.0,VUSTX,682.2755162843174,VUSTX,682.2755162843174,VUSTX,682.2755162843174,VUSTX,682.2755162843174,33295.04519467469
3360,2009-02-04,12.19,0.0,20.18,0.0,17.889999,0.0,13.91,0.0,7.37,0.0,VUSTX,682.2755162843174,VUSTX,682.2755162843174,VUSTX,682.2755162843174,VUSTX,682.2755162843174,33267.754174023314
3361,2009-02-05,12.21,0.0,20.51,0.0,18.129998999999998,0.0,14.17,0.0,7.4,0.0,VUSTX,682.2755162843174,VUSTX,682.2755162843174,VUSTX,682.2755162843174,VUSTX,682.2755162843174,33322.33621532607
3362,2009-02-06,12.15,0.0,21.09,0.0,18.59,0.0,14.77,0.0,7.49,0.0,VUSTX,682.2755162843174,VUSTX,682.2755162843174,VUSTX,682.2755162843174,VUSTX,682.2755162843174,33158.59009141783
3363,2009-02-09,12.17,0.0,21.110001,0.0,18.75,0.0,14.78,0.0,7.4,0.0,VUSTX,682.2755162843174,VUSTX,682.2755162843174,VUSTX,682.2755162843174,VUSTX,682.2755162843174,33213.172132720574
3364,2009-02-10,12.37,0.0,20.1,0.0,17.860001,0.0,14.28,0.0,7.12,0.0,VUSTX,682.2755162843174,VUSTX,682.2755162843174,VUSTX,682.2755162843174,VUSTX,682.2755162843174,33758.99254574802
3365,2009-02-11,12.46,0.0,20.25,0.0,17.99,0.0,14.42,0.0,7.18,0.0,VUSTX,682.2755162843174,VUSTX,682.2755162843174,VUSTX,682.2755162843174,VUSTX,682.2755162843174,34004.611731610385
3366,2009-02-12,12.41,0.0,20.309998999999998,0.0,17.889999,0.0,14.25,0.0,7.18,0.0,VUSTX,682.2755162843174,VUSTX,682.2755162843174,VUSTX,682.2755162843174,VUSTX,682.2755162843174,33868.156628353514
3367,2009-02-13,12.19,0.0,20.120001000000002,0.0,17.75,0.0,14.4,0.0,7.09,0.0,VUSTX,682.2755162843174,VUSTX,682.2755162843174,VUSTX,682.2755162843174,VUSTX,682.2755162843174,33267.754174023314
3368,2009-02-17,12.49,0.0,19.209999,0.0,16.68,0.0,13.4,0.0,6.83,0.0,VUSTX,682.2755162843174,VUSTX,682.2755162843174,VUSTX,682.2755162843174,VUSTX,682.2755162843174,34086.4847935645
3369,2009-02-18,12.39,0.0,19.16,0.0,16.620001000000002,0.0,13.42,0.0,6.83,0.0,VUSTX,682.2755162843174,VUSTX,682.2755162843174,VUSTX,682.2755162843174,VUSTX,682.2755162843174,33813.574587050774
3370,2009-02-19,12.23,0.0,18.93,0.0,16.67,0.0,13.43,0.0,6.8,0.0,VUSTX,682.2755162843174,VUSTX,682.2755162843174,VUSTX,682.2755162843174,VUSTX,682.2755162843174,33376.91825662881
3371,2009-02-20,12.31,0.0,18.73,0.0,16.41,0.0,13.11,0.0,6.7,0.0,VUSTX,682.2755162843174,VUSTX,682.2755162843174,VUSTX,682.2755162843174,VUSTX,682.2755162843174,33595.24642183979
3372,2009-02-23,12.36,0.0,18.059998999999998,0.0,15.86,0.0,12.95,0.0,6.52,0.0,VUSTX,682.2755162843174,VUSTX,682.2755162843174,VUSTX,682.2755162843174,VUSTX,682.2755162843174,33731.70152509665
3373,2009-02-24,12.38,0.0,18.799999,0.0,16.32,0.0,13.27,0.0,6.68,0.0,VUSTX,682.2755162843174,VUSTX,682.2755162843174,VUSTX,682.2755162843174,VUSTX,682.2755162843174,33786.2835663994
3374,2009-02-25,12.21,0.0,18.58,0.0,15.86,0.0,13.16,0.0,6.58,0.0,VUSTX,682.2755162843174,VUSTX,682.2755162843174,VUSTX,682.2755162843174,VUSTX,682.2755162843174,33322.33621532607
3375,2009-02-26,12.13,0.0,18.290001,0.0,15.98,0.0,13.05,0.0,6.48,0.0,VUSTX,682.2755162843174,VUSTX,682.2755162843174,VUSTX,682.2755162843174,VUSTX,682.2755162843174,33104.00805011508
3376,2009-02-27,12.05,0.037000000000000005,17.91,0.0,15.75,0.0,12.85,0.0,6.55,0.0,VUSTX,684.3704701517464,VUSTX,684.3704701517464,VUSTX,684.3704701517464,VUSTX,684.3704701517464,32986.65666131418
3377,2009-03-02,12.23,0.0,17.040001,0.0,14.82,0.0,12.15,0.0,6.28,0.0,VUSTX,684.3704701517464,VUSTX,684.3704701517464,VUSTX,684.3704701517464,VUSTX,684.3704701517464,33479.40339982344
3378,2009-03-03,12.2,0.0,16.92,0.0,14.66,0.0,12.3,0.0,6.26,0.0,VUSTX,684.3704701517464,VUSTX,684.3704701517464,VUSTX,684.3704701517464,VUSTX,684.3704701517464,33397.278943405225
3379,2009-03-04,12.13,0.0,17.34,0.0,15.3,0.0,12.97,0.0,6.43,0.0,VUSTX,684.3704701517464,VUSTX,684.3704701517464,VUSTX,684.3704701517464,VUSTX,684.3704701517464,33205.655211762736
3380,2009-03-05,12.38,0.0,16.58,0.0,14.6,0.0,12.54,0.0,6.28,0.0,VUSTX,684.3704701517464,VUSTX,684.3704701517464,VUSTX,684.3704701517464,VUSTX,684.3704701517464,33890.025681914485
3381,2009-03-06,12.33,0.0,16.6,0.0,14.66,0.0,12.7,0.0,6.25,0.0,VUSTX,684.3704701517464,VUSTX,684.3704701517464,VUSTX,684.3704701517464,VUSTX,684.3704701517464,33753.15158788413
3382,2009-03-09,12.27,0.0,16.43,0.0,14.34,0.0,12.55,0.0,6.08,0.0,VUSTX,684.3704701517464,VUSTX,684.3704701517464,VUSTX,684.3704701517464,VUSTX,684.3704701517464,33588.90267504771
3383,2009-03-10,12.1,0.0,17.49,0.0,15.3,0.0,13.39,0.0,6.34,0.0,VUSTX,684.3704701517464,VUSTX,684.3704701517464,VUSTX,684.3704701517464,VUSTX,684.3704701517464,33123.530755344524
3384,2009-03-11,12.22,0.0,17.530001000000002,0.0,15.45,0.0,13.42,0.0,6.38,0.0,VUSTX,684.3704701517464,VUSTX,684.3704701517464,VUSTX,684.3704701517464,VUSTX,684.3704701517464,33452.02858101737
3385,2009-03-12,12.29,0.0,18.280001000000002,0.0,15.84,0.0,13.8,0.0,6.43,0.0,VUSTX,684.3704701517464,VUSTX,684.3704701517464,VUSTX,684.3704701517464,VUSTX,684.3704701517464,33643.652312659855
3386,2009-03-13,12.26,0.0,18.41,0.0,15.91,0.0,13.89,0.0,6.5,0.0,VUSTX,684.3704701517464,VUSTX,684.3704701517464,VUSTX,684.3704701517464,VUSTX,684.3704701517464,33561.52785624164
3387,2009-03-16,12.15,0.0,18.309998999999998,0.0,16.07,0.0,13.99,0.0,6.59,0.0,VUSTX,684.3704701517464,VUSTX,684.3704701517464,VUSTX,684.3704701517464,VUSTX,684.3704701517464,33260.40484937488
3388,2009-03-17,12.07,0.0,18.92,0.0,16.42,0.0,14.33,0.0,6.8,0.0,VUSTX,684.3704701517464,VUSTX,684.3704701517464,VUSTX,684.3704701517464,VUSTX,684.3704701517464,33041.40629892632
3389,2009-03-18,12.61,0.0,19.34,0.0,16.790001,0.0,14.47,0.0,6.92,0.0,VUSTX,684.3704701517464,VUSTX,684.3704701517464,VUSTX,684.3704701517464,VUSTX,684.3704701517464,34519.646514454085
3390,2009-03-19,12.59,0.0,19.120001000000002,0.0,16.98,0.0,14.52,0.0,6.98,0.0,VUSTX,684.3704701517464,VUSTX,684.3704701517464,VUSTX,684.3704701517464,VUSTX,684.3704701517464,34464.89687684195
3391,2009-03-20,12.53,0.0,18.709999,0.0,16.799999,0.0,14.34,0.0,6.87,0.0,VUSTX,684.3704701517464,VUSTX,684.3704701517464,VUSTX,684.3704701517464,VUSTX,684.3704701517464,34300.647964005526
3392,2009-03-23,12.47,0.0,20.040001,0.0,17.799999,0.0,15.48,0.0,7.37,0.0,VUSTX,684.3704701517464,VUSTX,684.3704701517464,VUSTX,684.3704701517464,VUSTX,684.3704701517464,34136.399051169115
3393,2009-03-24,12.5,0.0,19.48,0.131,17.290001,0.0,15.11,0.0,7.19,0.0,VUSTX,684.3704701517464,VUSTX,684.3704701517464,VUSTX,684.3704701517464,VUSTX,684.3704701517464,34218.52350758732
3394,2009-03-25,12.4,0.0,19.68,0.0,17.559998999999998,0.0,15.36,0.0,7.35,0.0,VUSTX,684.3704701517464,VUSTX,684.3704701517464,VUSTX,684.3704701517464,VUSTX,684.3704701517464,33944.77531952663
3395,2009-03-26,12.13,0.38799999999999996,20.200001,0.0,17.690001000000002,0.0,15.79,0.0,7.5,0.0,VUSTX,706.2612980510769,VUSTX,706.2612980510769,VUSTX,706.2612980510769,VUSTX,706.2612980510769,34267.79818143825
3396,2009-03-27,12.15,0.0,19.76,0.0,17.059998999999998,0.0,15.36,0.0,7.36,0.0,VUSTX,706.2612980510769,VUSTX,706.2612980510769,VUSTX,706.2612980510769,VUSTX,706.2612980510769,34324.299085282335
3397,2009-03-30,12.18,0.0,19.08,0.0,16.360001,0.0,14.59,0.0,7.07,0.0,VUSTX,706.2612980510769,VUSTX,706.2612980510769,VUSTX,706.2612980510769,VUSTX,706.2612980510769,34409.050441048465
3398,2009-03-31,12.25,0.040999999999999995,19.33,0.0,16.98,0.0,14.91,0.0,7.07,0.0,VUSTX,708.6251113751664,VUSTX,708.6251113751664,VUSTX,708.6251113751664,VUSTX,708.6251113751664,34722.63045738315
3399,2009-04-01,12.33,0.0,19.65,0.0,17.32,0.0,15.39,0.0,7.27,0.0,VUSTX,708.6251113751664,VUSTX,708.6251113751664,VUSTX,708.6251113751664,VUSTX,708.6251113751664,34949.39049302321
3400,2009-04-02,12.21,0.0,20.27,0.0,18.27,0.0,16.15,0.0,7.56,0.0,VUSTX,708.6251113751664,VUSTX,708.6251113751664,VUSTX,708.6251113751664,VUSTX,708.6251113751664,34609.250439563126
3401,2009-04-03,12.0,0.0,20.49,0.0,18.34,0.0,16.280001000000002,0.0,7.54,0.0,VUSTX,708.6251113751664,VUSTX,708.6251113751664,VUSTX,708.6251113751664,VUSTX,708.6251113751664,34014.00534600799
3402,2009-04-06,11.95,0.0,20.299999,0.0,18.09,0.0,16.25,0.0,7.44,0.0,VUSTX,708.6251113751664,VUSTX,708.6251113751664,VUSTX,708.6251113751664,VUSTX,708.6251113751664,33872.28032373295
3403,2009-04-07,11.99,0.0,19.799999,0.0,17.6,0.0,15.98,0.0,7.38,0.0,VUSTX,708.6251113751664,VUSTX,708.6251113751664,VUSTX,708.6251113751664,VUSTX,708.6251113751664,33985.66034155298
3404,2009-04-08,12.06,0.0,20.059998999999998,0.0,17.719998999999998,0.0,16.07,0.0,7.4,0.0,VUSTX,708.6251113751664,VUSTX,708.6251113751664,VUSTX,708.6251113751664,VUSTX,708.6251113751664,34184.07537273803
3405,2009-04-09,11.92,0.0,20.870001000000002,0.0,18.15,0.0,16.780001000000002,0.0,7.65,0.0,VUSTX,708.6251113751664,VUSTX,708.6251113751664,VUSTX,708.6251113751664,VUSTX,708.6251113751664,33787.245310367936
3406,2009-04-13,12.03,0.0,20.91,0.0,18.389999,0.0,16.940001000000002,0.0,7.67,0.0,VUSTX,708.6251113751664,VUSTX,708.6251113751664,VUSTX,708.6251113751664,VUSTX,708.6251113751664,34099.04035937301
3407,2009-04-14,12.08,0.0,20.469998999999998,0.0,18.280001000000002,0.0,16.76,0.0,7.64,0.0,VUSTX,708.6251113751664,VUSTX,708.6251113751664,VUSTX,708.6251113751664,VUSTX,708.6251113751664,34240.76538164804
3408,2009-04-15,12.07,0.0,20.73,0.0,18.42,0.0,16.98,0.0,7.7,0.0,VUSTX,708.6251113751664,VUSTX,708.6251113751664,VUSTX,708.6251113751664,VUSTX,708.6251113751664,34212.42037719303
3409,2009-04-16,11.98,0.0,21.1,0.0,18.73,0.0,17.15,0.0,7.7,0.0,VUSTX,708.6251113751664,VUSTX,708.6251113751664,VUSTX,708.6251113751664,VUSTX,708.6251113751664,33957.31533709798
3410,2009-04-17,11.86,0.0,21.23,0.0,18.690001000000002,0.0,16.940001000000002,0.0,7.74,0.0,VUSTX,708.6251113751664,VUSTX,708.6251113751664,VUSTX,708.6251113751664,VUSTX,708.6251113751664,33617.175283637895
3411,2009-04-20,12.0,0.0,20.280001000000002,0.0,17.709999,0.0,16.32,0.0,7.55,0.0,VUSTX,708.6251113751664,VUSTX,708.6251113751664,VUSTX,708.6251113751664,VUSTX,708.6251113751664,34014.00534600799
3412,2009-04-21,11.92,0.0,20.75,0.0,18.07,0.0,16.58,0.0,7.64,0.0,VUSTX,708.6251113751664,VUSTX,708.6251113751664,VUSTX,708.6251113751664,VUSTX,708.6251113751664,33787.245310367936
3413,2009-04-22,11.84,0.0,20.620001000000002,0.0,17.98,0.0,16.48,0.0,7.58,0.0,VUSTX,708.6251113751664,VUSTX,708.6251113751664,VUSTX,708.6251113751664,VUSTX,708.6251113751664,33560.48527472788
3414,2009-04-23,11.86,0.0,20.780001000000002,0.0,18.48,0.0,16.809998999999998,0.0,7.72,0.0,VUSTX,708.6251113751664,VUSTX,708.6251113751664,VUSTX,708.6251113751664,VUSTX,708.6251113751664,33617.175283637895
3415,2009-04-24,11.77,0.0,21.17,0.0,18.92,0.0,17.110001,0.0,7.8,0.0,VUSTX,708.6251113751664,VUSTX,708.6251113751664,VUSTX,708.6251113751664,VUSTX,708.6251113751664,33362.07024354283
3416,2009-04-27,11.84,0.0,20.93,0.0,18.629998999999998,0.0,16.549999,0.0,7.71,0.0,VUSTX,708.6251113751664,VUSTX,708.6251113751664,VUSTX,708.6251113751664,VUSTX,708.6251113751664,33560.48527472788
3417,2009-04-28,11.71,0.0,20.9,0.0,18.5,0.0,16.41,0.0,7.6,0.0,VUSTX,708.6251113751664,VUSTX,708.6251113751664,VUSTX,708.6251113751664,VUSTX,708.6251113751664,33192.0002168128
3418,2009-04-29,11.62,0.0,21.4,0.0,19.120001000000002,0.0,17.030001000000002,0.0,7.7,0.0,VUSTX,708.6251113751664,VUSTX,708.6251113751664,VUSTX,708.6251113751664,VUSTX,708.6251113751664,32936.895176717735
3419,2009-04-30,11.6,0.039,21.379998999999998,0.0,19.219998999999998,0.0,17.309998999999998,0.0,7.74,0.0,VUSTX,711.007557870307,VUSTX,711.007557870307,VUSTX,711.007557870307,VUSTX,711.007557870307,32990.75068518224
3420,2009-05-01,11.53,0.0,21.49,0.0,19.450001,0.0,17.48,0.0,7.8,0.0,VUSTX,711.007557870307,VUSTX,711.007557870307,VUSTX,711.007557870307,VUSTX,711.007557870307,32791.66856897856
3421,2009-05-04,11.56,0.0,22.24,0.0,20.219998999999998,0.0,18.620001000000002,0.0,8.07,0.0,VUSTX,711.007557870307,VUSTX,711.007557870307,VUSTX,711.007557870307,VUSTX,711.007557870307,32876.989475922994
3422,2009-05-05,11.56,0.0,22.15,0.0,20.09,0.0,18.549999,0.0,8.04,0.0,VUSTX,711.007557870307,VUSTX,711.007557870307,VUSTX,711.007557870307,VUSTX,711.007557870307,32876.989475922994
3423,2009-05-06,11.54,0.0,22.49,0.0,20.49,0.0,18.93,0.0,8.2,0.0,VUSTX,711.007557870307,VUSTX,711.007557870307,VUSTX,711.007557870307,VUSTX,711.007557870307,32820.10887129337
3424,2009-05-07,11.36,0.0,22.15,0.0,20.23,0.0,18.610001,0.0,8.17,0.0,VUSTX,711.007557870307,VUSTX,711.007557870307,VUSTX,711.007557870307,VUSTX,711.007557870307,32308.183429626748
3425,2009-05-08,11.37,0.0,22.719998999999998,0.0,21.09,0.0,19.16,0.0,8.4,0.0,VUSTX,711.007557870307,VUSTX,711.007557870307,VUSTX,711.007557870307,VUSTX,711.007557870307,32336.62373194156
3426,2009-05-11,11.5,0.0,22.25,0.0,20.559998999999998,0.0,18.91,0.0,8.32,0.0,VUSTX,711.007557870307,VUSTX,711.007557870307,VUSTX,711.007557870307,VUSTX,711.007557870307,32706.34766203412
3427,2009-05-12,11.53,0.0,22.190001000000002,0.0,20.73,0.0,18.889999,0.0,8.34,0.0,VUSTX,711.007557870307,VUSTX,711.007557870307,VUSTX,711.007557870307,VUSTX,711.007557870307,32791.66856897856
3428,2009-05-13,11.63,0.0,21.530001000000002,0.0,19.98,0.0,18.370001000000002,0.0,8.21,0.0,VUSTX,711.007557870307,VUSTX,711.007557870307,VUSTX,711.007557870307,VUSTX,711.007557870307,33076.07159212668
3429,2009-05-14,11.65,0.0,21.790001,0.0,20.26,0.0,18.440001000000002,0.0,8.17,0.0,VUSTX,711.007557870307,VUSTX,711.007557870307,VUSTX,711.007557870307,VUSTX,711.007557870307,33132.952196756305
3430,2009-05-15,11.62,0.0,21.549999,0.0,20.059998999999998,0.0,18.43,0.0,8.23,0.0,VUSTX,711.007557870307,VUSTX,711.007557870307,VUSTX,711.007557870307,VUSTX,711.007557870307,33047.63128981186
3431,2009-05-18,11.5,0.0,22.24,0.0,20.9,0.0,19.41,0.0,8.34,0.0,VUSTX,711.007557870307,VUSTX,711.007557870307,VUSTX,711.007557870307,VUSTX,711.007557870307,32706.34766203412
3432,2009-05-19,11.47,0.0,22.219998999999998,0.0,21.09,0.0,19.6,0.0,8.35,0.0,VUSTX,711.007557870307,VUSTX,711.007557870307,VUSTX,711.007557870307,VUSTX,711.007557870307,32621.026755089686
3433,2009-05-20,11.56,0.0,22.110001,0.0,21.309998999999998,0.0,19.719998999999998,0.0,8.44,0.0,VUSTX,711.007557870307,VUSTX,711.007557870307,VUSTX,711.007557870307,VUSTX,711.007557870307,32876.989475922994
3434,2009-05-21,11.33,0.0,21.74,0.0,21.18,0.0,19.42,0.0,8.36,0.0,VUSTX,711.007557870307,VUSTX,711.007557870307,VUSTX,711.007557870307,VUSTX,711.007557870307,32222.862522682313
3435,2009-05-22,11.23,0.0,21.700001,0.0,21.299999,0.0,19.549999,0.0,8.38,0.0,VUSTX,711.007557870307,VUSTX,711.007557870307,VUSTX,711.007557870307,VUSTX,711.007557870307,31938.45949953419
3436,2009-05-26,11.11,0.0,22.309998999999998,0.0,21.66,0.0,19.700001,0.0,8.58,0.0,VUSTX,711.007557870307,VUSTX,711.007557870307,VUSTX,711.007557870307,VUSTX,711.007557870307,31597.17587175644
3437,2009-05-27,10.93,0.0,21.9,0.0,21.379998999999998,0.0,19.66,0.0,8.45,0.0,VUSTX,711.007557870307,VUSTX,711.007557870307,VUSTX,711.007557870307,VUSTX,711.007557870307,31085.25043008982
3438,2009-05-28,11.04,0.0,22.209999,0.0,21.530001000000002,0.0,20.110001,0.0,8.47,0.0,VUSTX,711.007557870307,VUSTX,711.007557870307,VUSTX,711.007557870307,VUSTX,711.007557870307,31398.093755552753
3439,2009-05-29,11.25,0.04,22.530001000000002,0.0,21.92,0.0,20.450001,0.0,8.67,0.0,VUSTX,713.5355847427347,VUSTX,713.5355847427347,VUSTX,713.5355847427347,VUSTX,713.5355847427347,32109.101313423063
3440,2009-06-01,10.97,0.0,23.15,0.0,22.52,0.0,21.23,0.0,8.85,0.0,VUSTX,713.5355847427347,VUSTX,713.5355847427347,VUSTX,713.5355847427347,VUSTX,713.5355847427347,31309.941458511203
3441,2009-06-02,11.04,0.0,23.209999,0.0,22.68,0.0,21.02,0.0,8.85,0.0,VUSTX,713.5355847427347,VUSTX,713.5355847427347,VUSTX,713.5355847427347,VUSTX,713.5355847427347,31509.73142223916
3442,2009-06-03,11.11,0.0,22.889999,0.0,21.98,0.0,20.48,0.0,8.73,0.0,VUSTX,713.5355847427347,VUSTX,713.5355847427347,VUSTX,713.5355847427347,VUSTX,713.5355847427347,31709.52138596713
3443,2009-06-04,10.92,0.0,23.17,0.0,22.059998999999998,0.0,20.639999,0.0,8.75,0.0,VUSTX,713.5355847427347,VUSTX,713.5355847427347,VUSTX,713.5355847427347,VUSTX,713.5355847427347,31167.234341562653
3444,2009-06-05,10.84,0.0,23.120001000000002,0.0,21.780001000000002,0.0,20.700001,0.0,8.69,0.0,VUSTX,713.5355847427347,VUSTX,713.5355847427347,VUSTX,713.5355847427347,VUSTX,713.5355847427347,30938.902954444977
3445,2009-06-08,10.81,0.0,23.07,0.0,21.68,0.0,20.4,0.0,8.66,0.0,VUSTX,713.5355847427347,VUSTX,713.5355847427347,VUSTX,713.5355847427347,VUSTX,713.5355847427347,30853.27868427585
3446,2009-06-09,10.83,0.0,23.18,0.0,21.940001000000002,0.0,20.370001000000002,0.0,8.71,0.0,VUSTX,713.5355847427347,VUSTX,713.5355847427347,VUSTX,713.5355847427347,VUSTX,713.5355847427347,30910.361531055267
3447,2009-06-10,10.72,0.0,23.1,0.0,22.049999,0.0,20.700001,0.0,8.8,0.0,VUSTX,713.5355847427347,VUSTX,713.5355847427347,VUSTX,713.5355847427347,VUSTX,713.5355847427347,30596.405873768468
3448,2009-06-11,10.81,0.0,23.25,0.0,22.379998999999998,0.0,20.879998999999998,0.0,8.91,0.0,VUSTX,713.5355847427347,VUSTX,713.5355847427347,VUSTX,713.5355847427347,VUSTX,713.5355847427347,30853.27868427585
3449,2009-06-12,10.88,0.0,23.26,0.0,22.280001000000002,0.0,20.82,0.0,8.93,0.0,VUSTX,713.5355847427347,VUSTX,713.5355847427347,VUSTX,713.5355847427347,VUSTX,713.5355847427347,31053.068648003817
3450,2009-06-15,10.96,0.0,22.700001,0.0,21.370001000000002,0.0,20.120001000000002,0.0,8.7,0.0,VUSTX,713.5355847427347,VUSTX,713.5355847427347,VUSTX,713.5355847427347,VUSTX,713.5355847427347,31281.400035121493
3451,2009-06-16,11.09,0.0,22.389999,0.0,21.209999,0.0,19.889999,0.0,8.58,0.0,VUSTX,713.5355847427347,VUSTX,713.5355847427347,VUSTX,713.5355847427347,VUSTX,713.5355847427347,31652.43853918771
3452,2009-06-17,11.05,0.0,22.370001000000002,0.0,21.16,0.0,19.709999,0.0,8.65,0.0,VUSTX,713.5355847427347,VUSTX,713.5355847427347,VUSTX,713.5355847427347,VUSTX,713.5355847427347,31538.27284562888
3453,2009-06-18,10.91,0.0,22.540001,0.0,21.200001,0.0,19.57,0.0,8.63,0.0,VUSTX,713.5355847427347,VUSTX,713.5355847427347,VUSTX,713.5355847427347,VUSTX,713.5355847427347,31138.692918172943
