,Date,VTSMX,VTSMX Div,VUSTX,VUSTX Div,VPACX,VPACX Div,VEIEX,VEIEX Div,VEURX,VEURX Div,Enter 1,Shares 1,Enter 2,Shares 2,Enter 3,Shares 3,Capital
2449,2005-06-22,29.030001000000002,0.0,12.07,0.0,9.2,0.0,15.65,0.0,26.09,0.0,VEURX,429.9712423609748,VEIEX,753.3881607251734,VUSTX,992.8989537847057,34992.7648007282
2450,2005-06-23,28.73,0.0,12.05,0.0,9.14,0.0,15.54,0.0,25.9,0.0,VEURX,429.9712423609748,VEIEX,753.3881607251734,VUSTX,992.8989537847057,34808.33958792414
2451,2005-06-24,28.42,0.09,12.11,0.0,9.11,0.0,15.47,0.0,25.799999,0.0,VEURX,429.9712423609748,VEIEX,753.3881607251734,VUSTX,992.8989537847057,34772.17879969312
2452,2005-06-27,28.41,0.0,12.14,0.0,9.08,0.0,15.5,0.0,25.780001000000002,0.0,VEURX,429.9712423609748,VEIEX,753.3881607251734,VUSTX,992.8989537847057,34815.96884822369
2453,2005-06-28,28.700001,0.0,12.07,0.0,9.16,0.0,15.57,0.0,25.879998999999998,0.0,VEURX,429.9712423609748,VEIEX,753.3881607251734,VUSTX,992.8989537847057,34842.19935700313
2454,2005-06-29,28.67,0.0,12.04,0.0,9.1,0.0,15.49,0.0,25.879998999999998,0.0,VEURX,429.9712423609748,VEIEX,753.3881607251734,VUSTX,992.8989537847057,34752.141335531574
2455,2005-06-30,28.5,0.0,12.11,0.046,9.06,0.0,15.45,0.0,25.799999,0.0,VEIEX,750.8691345922917,VTSMX,407.050109805295,VEURX,449.64839453873265,34802.784388352724
2456,2005-07-01,28.59,0.0,11.99,0.0,9.05,0.0,15.55,0.0,25.809998999999998,0.0,VEIEX,750.8691345922917,VTSMX,407.050109805295,VEURX,449.64839453873265,34919.00229563982
2457,2005-07-05,28.860001,0.0,11.91,0.0,9.07,0.0,15.45,0.0,25.719998999999998,0.0,VEIEX,750.8691345922917,VTSMX,407.050109805295,VEURX,449.64839453873265,34913.35096336964
2458,2005-07-06,28.65,0.0,11.95,0.0,9.0,0.0,15.41,0.0,25.799999,0.0,VEIEX,750.8691345922917,VTSMX,407.050109805295,VEURX,449.64839453873265,34833.80713943982
2459,2005-07-07,28.719998999999998,0.0,11.99,0.0,8.96,0.0,15.38,0.0,25.57,0.0,VEIEX,750.8691345922917,VTSMX,407.050109805295,VEURX,449.64839453873265,34736.355484942804
2460,2005-07-08,29.07,0.0,11.91,0.0,9.03,0.0,15.48,0.0,25.84,0.0,VEIEX,750.8691345922917,VTSMX,407.050109805295,VEURX,449.64839453873265,35075.31541040946
2461,2005-07-11,29.27,0.0,11.93,0.0,9.09,0.0,15.73,0.0,26.200001,0.0,VEIEX,750.8691345922917,VTSMX,407.050109805295,VEURX,449.64839453873265,35506.31658770092
2462,2005-07-12,29.34,0.0,11.88,0.0,9.15,0.0,15.96,0.0,26.389999,0.0,VEIEX,750.8691345922917,VTSMX,407.050109805295,VEURX,449.64839453873265,35792.94229200909
2463,2005-07-13,29.34,0.0,11.86,0.0,9.05,0.0,15.98,0.0,26.290001,0.0,VEIEX,750.8691345922917,VTSMX,407.050109805295,VEURX,449.64839453873265,35762.99573454385
2464,2005-07-14,29.370001000000002,0.0,11.83,0.0,9.12,0.0,16.1,0.0,26.42,0.0,VEIEX,750.8691345922917,VTSMX,407.050109805295,VEURX,449.64839453873265,35923.76578268084
2465,2005-07-15,29.41,0.0,11.85,0.0,9.12,0.0,15.99,0.0,26.290001,0.0,VEIEX,750.8691345922917,VTSMX,407.050109805295,VEURX,449.64839453873265,35798.997933576145
2466,2005-07-18,29.26,0.0,11.78,0.0,9.13,0.0,15.99,0.0,26.209999,0.0,VEIEX,750.8691345922917,VTSMX,407.050109805295,VEURX,449.64839453873265,35701.967646245466
2467,2005-07-19,29.49,0.0,11.81,0.0,9.04,0.0,16.059998999999998,0.0,26.15,0.0,VEIEX,750.8691345922917,VTSMX,407.050109805295,VEURX,449.64839453873265,35821.17080602908
2468,2005-07-20,29.65,0.0,11.86,0.0,9.15,0.0,16.24,0.0,26.51,0.0,VEIEX,750.8691345922917,VTSMX,407.050109805295,VEURX,449.64839453873265,36183.32944072762
2469,2005-07-21,29.42,0.0,11.73,0.0,9.25,0.0,16.25,0.0,26.4,0.0,VEIEX,750.8691345922917,VTSMX,407.050109805295,VEURX,449.64839453873265,36047.75528341906
2470,2005-07-22,29.610001,0.0,11.8,0.0,9.26,0.0,16.34,0.0,26.48,0.0,VEIEX,750.8691345922917,VTSMX,407.050109805295,VEURX,449.64839453873265,36228.645305008584
2471,2005-07-25,29.48,0.0,11.77,0.0,9.17,0.0,16.24,0.0,26.360001,0.0,VEIEX,750.8691345922917,VTSMX,407.050109805295,VEURX,449.64839453873265,36046.6841125283
2472,2005-07-26,29.549999,0.0,11.78,0.0,9.15,0.0,16.209999,0.0,26.370001000000002,0.0,VEIEX,750.8691345922917,VTSMX,407.050109805295,VEURX,449.64839453873265,36057.14687220305
2473,2005-07-27,29.67,0.0,11.76,0.0,9.21,0.0,16.309998999999998,0.0,26.549999,0.0,VEIEX,750.8691345922917,VTSMX,407.050109805295,VEURX,449.64839453873265,36262.0160176092
2474,2005-07-28,29.870001000000002,0.0,11.85,0.0,9.22,0.0,16.5,0.0,26.74,0.0,VEIEX,750.8691345922917,VTSMX,407.050109805295,VEURX,449.64839453873265,36571.5259776728
2475,2005-07-29,29.67,0.0,11.75,0.048,9.23,0.0,16.5,0.0,26.780001000000002,0.0,VEIEX,750.8691345922917,VTSMX,407.050109805295,VEURX,449.64839453873265,36508.101934091574
2476,2005-08-01,29.719998999999998,0.0,11.71,0.0,9.3,0.0,16.690001000000002,0.0,27.01,0.0,VEIEX,750.8691345922917,VTSMX,407.050109805295,VEURX,449.64839453873265,36774.53860006891
2477,2005-08-02,29.92,0.0,11.68,0.0,9.39,0.0,16.93,0.0,27.23,0.0,VEIEX,750.8691345922917,VTSMX,407.050109805295,VEURX,449.64839453873265,37135.07951731162
2478,2005-08-03,29.92,0.0,11.72,0.0,9.38,0.0,17.0,0.0,27.42,0.0,VEIEX,750.8691345922917,VTSMX,407.050109805295,VEURX,449.64839453873265,37273.07355169544
2479,2005-08-04,29.68,0.0,11.7,0.0,9.31,0.0,16.969998999999998,0.0,27.280001000000002,0.0,VEIEX,750.8691345922917,VTSMX,407.050109805295,VEURX,449.64839453873265,37089.90437484823
2480,2005-08-05,29.42,0.0,11.63,0.0,9.17,0.0,16.85,0.0,27.15,0.0,VEIEX,750.8691345922917,VTSMX,407.050109805295,VEURX,449.64839453873265,36835.51306007848
2481,2005-08-08,29.32,0.0,11.6,0.0,9.23,0.0,16.85,0.0,27.35,0.0,VEIEX,750.8691345922917,VTSMX,407.050109805295,VEURX,449.64839453873265,36884.737728005704
2482,2005-08-09,29.49,0.0,11.63,0.0,9.32,0.0,16.99,0.0,27.52,0.0,VEIEX,750.8691345922917,VTSMX,407.050109805295,VEURX,449.64839453873265,37135.498152587104
2483,2005-08-10,29.459999,0.0,11.62,0.0,9.53,0.0,17.110001,0.0,27.76,0.0,VEIEX,750.8691345922917,VTSMX,407.050109805295,VEURX,449.64839453873265,37321.30690395235
2484,2005-08-11,29.68,0.0,11.69,0.0,9.72,0.0,17.18,0.0,27.940001000000002,0.0,VEIEX,750.8691345922917,VTSMX,407.050109805295,VEURX,449.64839453873265,37544.355584377314
2485,2005-08-12,29.51,0.0,11.8,0.0,9.73,0.0,17.08,0.0,27.84,0.0,VEIEX,750.8691345922917,VTSMX,407.050109805295,VEURX,449.64839453873265,37355.10486314891
2486,2005-08-15,29.610001,0.0,11.76,0.0,9.77,0.0,17.110001,0.0,27.719998999999998,0.0,VEIEX,750.8691345922917,VTSMX,407.050109805295,VEURX,449.64839453873265,37364.37884909341
2487,2005-08-16,29.26,0.0,11.82,0.0,9.73,0.0,16.889999,0.0,27.459999,0.0,VEIEX,750.8691345922917,VTSMX,407.050109805295,VEURX,449.64839453873265,36939.80960968281
2488,2005-08-17,29.27,0.0,11.76,0.0,9.75,0.0,16.92,0.0,27.4,0.0,VEIEX,750.8691345922917,VTSMX,407.050109805295,VEURX,449.64839453873265,36939.42848166384
2489,2005-08-18,29.23,0.0,11.82,0.0,9.64,0.0,16.68,0.0,27.049999,0.0,VEIEX,750.8691345922917,VTSMX,407.050109805295,VEURX,449.64839453873265,36585.56049723252
2490,2005-08-19,29.26,0.0,11.82,0.0,9.64,0.0,16.57,0.0,27.18,0.0,VEIEX,750.8691345922917,VTSMX,407.050109805295,VEURX,449.64839453873265,36573.631136659955
2491,2005-08-22,29.32,0.0,11.82,0.0,9.86,0.0,16.809998999999998,0.0,27.4,0.0,VEIEX,750.8691345922917,VTSMX,407.050109805295,VEURX,449.64839453873265,36877.18463147982
2492,2005-08-23,29.24,0.0,11.85,0.0,9.79,0.0,16.68,0.0,27.200001,0.0,VEIEX,750.8691345922917,VTSMX,407.050109805295,VEURX,449.64839453873265,36657.07915680818
2493,2005-08-24,29.08,0.0,11.86,0.0,9.73,0.0,16.48,0.0,27.08,0.0,VEIEX,750.8691345922917,VTSMX,407.050109805295,VEURX,449.64839453873265,36387.819055327825
2494,2005-08-25,29.15,0.0,11.9,0.0,9.78,0.0,16.610001,0.0,27.08,0.0,VEIEX,750.8691345922917,VTSMX,407.050109805295,VEURX,449.64839453873265,36513.92630138033
2495,2005-08-26,28.950001,0.0,11.87,0.0,9.81,0.0,16.51,0.0,27.0,0.0,VEIEX,750.8691345922917,VTSMX,407.050109805295,VEURX,449.64839453873265,36321.45715057792
2496,2005-08-29,29.139999,0.0,11.9,0.0,9.72,0.0,16.469998999999998,0.0,27.01,0.0,VEIEX,750.8691345922917,VTSMX,407.050109805295,VEURX,449.64839453873265,36373.25682503327
2497,2005-08-30,29.059998999999998,0.0,11.97,0.0,9.67,0.0,16.41,0.0,26.809998999999998,0.0,VEIEX,750.8691345922917,VTSMX,407.050109805295,VEURX,449.64839453873265,36205.711290486295
2498,2005-08-31,29.4,0.0,12.04,0.048,9.78,0.0,16.66,0.0,27.309998999999998,0.0,VEIEX,750.8691345922917,VTSMX,407.050109805295,VEURX,449.64839453873265,36756.650215787646
2499,2005-09-01,29.440001000000002,0.0,12.01,0.0,9.9,0.0,16.91,0.0,27.77,0.0,VEIEX,750.8691345922917,VTSMX,407.050109805295,VEURX,449.64839453873265,37167.48862201426
2500,2005-09-02,29.33,0.0,12.0,0.0,9.93,0.0,17.059998999999998,0.0,27.92,0.0,VEIEX,750.8691345922917,VTSMX,407.050109805295,VEURX,449.64839453873265,37302.78958138608
2501,2005-09-06,29.700001,0.0,11.93,0.0,10.03,0.0,17.24,0.0,28.23,0.0,VEIEX,750.8691345922917,VTSMX,407.050109805295,VEURX,449.64839453873265,37727.9467264669
2502,2005-09-07,29.790001,0.0,11.85,0.0,9.97,0.0,17.27,0.0,28.24,0.0,VEIEX,750.8691345922917,VTSMX,407.050109805295,VEURX,449.64839453873265,37791.603794332535
2503,2005-09-08,29.67,0.0,11.86,0.0,9.89,0.0,17.280001000000002,0.0,28.07,0.0,VEIEX,750.8691345922917,VTSMX,407.050109805295,VEURX,449.64839453873265,37673.82658924926
2504,2005-09-09,29.9,0.0,11.88,0.0,10.1,0.0,17.440001000000002,0.0,28.280001000000002,0.0,VEIEX,750.8691345922917,VTSMX,407.050109805295,VEURX,449.64839453873265,37982.013788540775
2505,2005-09-12,29.9,0.0,11.82,0.0,10.13,0.0,17.459999,0.0,27.98,0.0,VEIEX,750.8691345922917,VTSMX,407.050109805295,VEURX,449.64839453873265,37862.13470148434
2506,2005-09-13,29.68,0.0,11.85,0.0,10.04,0.0,17.360001,0.0,27.74,0.0,VEIEX,750.8691345922917,VTSMX,407.050109805295,VEURX,449.64839453873265,37589.58265091692
2507,2005-09-14,29.559998999999998,0.0,11.81,0.0,10.09,0.0,17.42,0.0,27.860001,0.0,VEIEX,750.8691345922917,VTSMX,407.050109805295,VEURX,449.64839453873265,37639.74588488962
2508,2005-09-15,29.57,0.0,11.74,0.0,10.17,0.0,17.49,0.0,27.73,0.0,VEIEX,750.8691345922917,VTSMX,407.050109805295,VEURX,449.64839453873265,37637.92289152081
2509,2005-09-16,29.799999,0.0,11.69,0.0,10.2,0.0,17.610001,0.0,27.969998999999998,0.0,VEIEX,750.8691345922917,VTSMX,407.050109805295,VEURX,449.64839453873265,37929.56422178703
2510,2005-09-19,29.639999,0.0,11.7,0.0,10.15,0.0,17.59,0.0,27.799999,0.0,VEIEX,750.8691345922917,VTSMX,407.050109805295,VEURX,449.64839453873265,37772.97784358562
2511,2005-09-20,29.41,0.0,11.72,0.0,10.25,0.0,17.66,0.0,27.77,0.0,VEIEX,750.8691345922917,VTSMX,407.050109805295,VEURX,449.64839453873265,37718.42856261421
2512,2005-09-21,29.120001000000002,0.0,11.79,0.0,10.28,0.0,17.75,0.0,27.700001,0.0,VEIEX,750.8691345922917,VTSMX,407.050109805295,VEURX,449.64839453873265,37636.48772196477
2513,2005-09-22,29.209999,0.0,11.8,0.0,10.28,0.0,17.67,0.0,27.51,0.0,VEIEX,750.8691345922917,VTSMX,407.050109805295,VEURX,449.64839453873265,37527.61824236889
2514,2005-09-23,29.120001000000002,0.13,11.74,0.0,10.24,0.0,17.530001000000002,0.0,27.440001000000002,0.0,VEIEX,750.8691345922917,VTSMX,408.8672977330937,VEURX,449.64839453873265,37407.30519491822
2515,2005-09-26,29.16,0.0,11.68,0.0,10.38,0.0,17.639999,0.0,27.620001000000002,0.0,VEIEX,750.8691345922917,VTSMX,408.8672977330937,VEURX,449.64839453873265,37587.19029204409
2516,2005-09-27,29.15,0.0,11.67,0.0,10.34,0.0,17.700001,0.0,27.540001,0.0,VEIEX,750.8691345922917,VTSMX,408.8672977330937,VEURX,449.64839453873265,37592.18339731747
2517,2005-09-28,29.17,0.0,11.74,0.0,10.5,0.0,17.77,0.0,27.73,0.0,VEIEX,750.8691345922917,VTSMX,408.8672977330937,VEURX,449.64839453873265,37738.35357713842
2518,2005-09-29,29.450001,0.0,11.69,0.0,10.74,0.0,18.0,0.0,27.790001,0.0,VEIEX,750.8691345922917,VTSMX,408.8672977330937,VEURX,449.64839453873265,38052.51608364793
2519,2005-09-30,29.51,0.0,11.66,0.046,10.63,0.0,18.1,0.0,27.9,0.0,VPACX,1197.9177014692605,VEIEX,703.5284622441015,VEURX,456.4109378716215,38201.59549985472
2520,2005-10-03,29.51,0.0,11.59,0.0,10.53,0.0,18.08,0.0,27.75,0.0,VPACX,1197.9177014692605,VEIEX,703.5284622441015,VEURX,456.4109378716215,37999.27151978217
2521,2005-10-04,29.209999,0.0,11.61,0.0,10.55,0.0,18.07,0.0,27.74,0.0,VPACX,1197.9177014692605,VEIEX,703.5284622441015,VEURX,456.4109378716215,38011.630479810396
2522,2005-10-05,28.73,0.0,11.64,0.0,10.38,0.0,17.719998999999998,0.0,27.5,0.0,VPACX,1197.9177014692605,VEIEX,703.5284622441015,VEURX,456.4109378716215,37452.21018015753
2523,2005-10-06,28.58,0.0,11.63,0.0,10.14,0.0,17.309998999999998,0.0,27.52,0.0,VPACX,1197.9177014692605,VEIEX,703.5284622441015,VEURX,456.4109378716215,36885.39148104226
2524,2005-10-07,28.700001,0.0,11.64,0.0,10.24,0.0,17.469998999999998,0.0,27.5,0.0,VPACX,1197.9177014692605,VEIEX,703.5284622441015,VEURX,456.4109378716215,37108.61958639081
2525,2005-10-10,28.48,0.0,11.64,0.0,10.2,0.0,17.51,0.0,27.35,0.0,VPACX,1197.9177014692605,VEIEX,703.5284622441015,VEURX,456.4109378716215,37020.383079669526
2526,2005-10-11,28.389999,0.0,11.61,0.0,10.36,0.0,17.639999,0.0,27.33,0.0,VPACX,1197.9177014692605,VEIEX,703.5284622441015,VEURX,456.4109378716215,37294.37968971045
2527,2005-10-12,28.17,0.0,11.54,0.0,10.32,0.0,17.34,0.0,27.16,0.0,VPACX,1197.9177014692605,VEIEX,703.5284622441015,VEURX,456.4109378716215,36957.815287068726
2528,2005-10-13,28.15,0.0,11.48,0.0,10.27,0.0,16.99,0.0,26.74,0.0,VPACX,1197.9177014692605,VEIEX,703.5284622441015,VEURX,456.4109378716215,36459.99184630375
2529,2005-10-14,28.42,0.0,11.47,0.0,10.36,0.0,16.959999,0.0,27.16,0.0,VPACX,1197.9177014692605,VEIEX,703.5284622441015,VEURX,456.4109378716215,36738.390475946275
2530,2005-10-17,28.5,0.0,11.48,0.0,10.25,0.0,17.02,0.0,27.02,0.0,VPACX,1197.9177014692605,VEIEX,703.5284622441015,VEURX,456.4109378716215,36584.93440874574
2531,2005-10-18,28.200001,0.0,11.48,0.0,10.11,0.0,16.77,0.0,26.620001000000002,0.0,VPACX,1197.9177014692605,VEIEX,703.5284622441015,VEURX,456.4109378716215,36058.77989624131
2532,2005-10-19,28.620001000000002,0.0,11.49,0.0,10.13,0.0,16.639999,0.0,26.620001000000002,0.0,VPACX,1197.9177014692605,VEIEX,703.5284622441015,VEURX,456.4109378716215,35991.2788466505
2533,2005-10-20,28.200001,0.0,11.49,0.0,10.0,0.0,16.43,0.0,26.299999,0.0,VPACX,1197.9177014692605,VEIEX,703.5284622441015,VEURX,456.4109378716215,35541.7568589759
2534,2005-10-21,28.299999,0.0,11.58,0.0,10.08,0.0,16.629998999999998,0.0,26.43,0.0,VPACX,1197.9177014692605,VEIEX,703.5284622441015,VUSTX,1041.7047571629496,35837.62914234805
2535,2005-10-24,28.790001,0.0,11.52,0.0,10.13,0.0,16.85,0.0,26.75,0.0,VPACX,1197.9177014692605,VEIEX,703.5284622441015,VUSTX,1041.7047571629496,35989.7997072139
2536,2005-10-25,28.709999,0.0,11.45,0.0,10.2,0.0,16.77,0.0,26.860001,0.0,VPACX,1197.9177014692605,VEIEX,703.5284622441015,VUSTX,1041.7047571629496,35944.45233633581
2537,2005-10-26,28.58,0.0,11.35,0.0,10.21,0.0,16.790001,0.0,26.799999,0.0,VPACX,1197.9177014692605,VEIEX,703.5284622441015,VUSTX,1041.7047571629496,35866.33231040755
2538,2005-10-27,28.23,0.0,11.38,0.0,10.26,0.0,16.540001,0.0,26.629998999999998,0.0,VPACX,1197.9177014692605,VEIEX,703.5284622441015,VUSTX,1041.7047571629496,35781.59722263488
2539,2005-10-28,28.690001000000002,0.0,11.39,0.0,10.29,0.0,16.629998999999998,0.0,26.790001,0.0,VPACX,1197.9177014692605,VEIEX,703.5284622441015,VEURX,442.8897626426366,35891.26795579563
2540,2005-10-31,28.959999,0.0,11.41,0.047,10.39,0.0,16.91,0.0,27.0,0.0,VPACX,1197.9177014692605,VEIEX,703.5284622441015,VEURX,442.8897626426366,36301.05480616456
2541,2005-11-01,28.870001000000002,0.0,11.39,0.0,10.49,0.0,17.129998999999998,0.0,27.02,0.0,VPACX,1197.9177014692605,VEIEX,703.5284622441015,VEURX,442.8897626426366,36584.47992972958
2542,2005-11-02,29.200001,0.0,11.34,0.0,10.54,0.0,17.41,0.0,27.370001000000002,0.0,VPACX,1197.9177014692605,VEIEX,703.5284622441015,VEURX,442.8897626426366,36996.376347574536
2543,2005-11-03,29.33,0.0,11.29,0.0,10.57,0.0,17.52,0.0,27.59,0.0,VPACX,1197.9177014692605,VEIEX,703.5284622441015,VEURX,442.8897626426366,37207.13731435708
2544,2005-11-04,29.33,0.0,11.26,0.0,10.5,0.0,17.42,0.0,27.16,0.0,VPACX,1197.9177014692605,VEIEX,703.5284622441015,VEURX,442.8897626426366,36862.48763109349
2545,2005-11-07,29.4,0.0,11.29,0.0,10.56,0.0,17.41,0.0,27.219998999999998,0.0,VPACX,1197.9177014692605,VEIEX,703.5284622441015,VEURX,442.8897626426366,36953.900351428005
2546,2005-11-08,29.299999,0.0,11.37,0.0,10.56,0.0,17.35,0.0,27.1,0.0,VPACX,1197.9177014692605,VEIEX,703.5284622441015,VEURX,442.8897626426366,36858.542315066006
2547,2005-11-09,29.35,0.0,11.29,0.0,10.52,0.0,17.51,0.0,27.049999,0.0,VPACX,1197.9177014692605,VEIEX,703.5284622441015,VEURX,442.8897626426366,36901.04522994439
2548,2005-11-10,29.59,0.0,11.39,0.0,10.51,0.0,17.6,0.0,27.200001,0.0,VPACX,1197.9177014692605,VEIEX,703.5284622441015,VEURX,442.8897626426366,37018.81796470759
2549,2005-11-11,29.68,0.0,11.39,0.0,10.57,0.0,17.75,0.0,27.27,0.0,VPACX,1197.9177014692605,VEIEX,703.5284622441015,VEURX,442.8897626426366,37227.224136627585
2550,2005-11-14,29.66,0.0,11.33,0.0,10.43,0.0,17.74,0.0,27.24,0.0,VPACX,1197.9177014692605,VEIEX,703.5284622441015,VEURX,442.8897626426366,37039.193680920165
2551,2005-11-15,29.530001000000002,0.0,11.39,0.0,10.35,0.0,17.65,0.0,27.01,0.0,VPACX,1197.9177014692605,VEIEX,703.5284622441015,VEURX,442.8897626426366,36778.17805779285
2552,2005-11-16,29.58,0.0,11.47,0.0,10.44,0.0,17.790001,0.0,26.9,0.0,VPACX,1197.9177014692605,VEIEX,703.5284622441015,VEURX,442.8897626426366,36935.76746527704
2553,2005-11-17,29.9,0.0,11.5,0.0,10.69,0.0,18.01,0.0,27.200001,0.0,VPACX,1197.9177014692605,VEIEX,703.5284622441015,VEURX,442.8897626426366,37522.88982049214
2554,2005-11-18,30.030001000000002,0.0,11.44,0.0,10.75,0.0,18.049999,0.0,27.27,0.0,VPACX,1197.9177014692605,VEIEX,703.5284622441015,VEURX,442.8897626426366,37653.90715803682
2555,2005-11-21,30.209999,0.0,11.48,0.0,10.82,0.0,18.1,0.0,27.459999,0.0,VPACX,1197.9177014692605,VEIEX,703.5284622441015,VEURX,442.8897626426366,37857.08713579267
2556,2005-11-22,30.370001000000002,0.0,11.49,0.0,10.73,0.0,17.93,0.0,27.43,0.0,VPACX,1197.9177014692605,VEIEX,703.5284622441015,VEURX,442.8897626426366,37616.38845408943
2557,2005-11-23,30.469998999999998,0.0,11.42,0.0,10.83,0.0,18.24,0.0,27.68,0.0,VPACX,1197.9177014692605,VEIEX,703.5284622441015,VEURX,442.8897626426366,38064.996488192686
2558,2005-11-25,30.530001000000002,0.0,11.48,0.0,10.75,0.0,18.290001,0.0,27.58,0.0,VPACX,1197.9177014692605,VEIEX,703.5284622441015,VEURX,442.8897626426366,37960.05122245155
2559,2005-11-28,30.23,0.0,11.53,0.0,10.78,0.0,18.209999,0.0,27.43,0.0,VPACX,1197.9177014692605,VEIEX,703.5284622441015,VEURX,442.8897626426366,37873.27160506277
2560,2005-11-29,30.24,0.0,11.44,0.0,10.81,0.0,18.219998999999998,0.0,27.469998999999998,0.0,VPACX,1197.9177014692605,VEIEX,703.5284622441015,VEURX,442.8897626426366,37933.959568345235
2561,2005-11-30,30.110001,0.0,11.43,0.046,10.71,0.0,18.26,0.0,27.35,0.0,VPACX,1197.9177014692605,VEIEX,703.5284622441015,VEURX,442.8897626426366,37789.16331158919
2562,2005-12-01,30.51,0.0,11.4,0.0,10.89,0.0,18.530001000000002,0.0,27.75,0.0,VPACX,1197.9177014692605,VEIEX,703.5284622441015,VEURX,442.8897626426366,38371.89779124508
2563,2005-12-02,30.52,0.0,11.4,0.0,10.96,0.0,18.620001000000002,0.0,27.860001,0.0,VPACX,1197.9177014692605,VEIEX,703.5284622441015,VEURX,442.8897626426366,38567.787908730344
2564,2005-12-05,30.440001000000002,0.0,11.36,0.0,10.99,0.0,18.709999,0.0,27.91,0.0,VPACX,1197.9177014692605,VEIEX,703.5284622441015,VEURX,442.8897626426366,38689.18563956184
2565,2005-12-06,30.469998999999998,0.0,11.45,0.0,11.01,0.0,18.9,0.0,28.07,0.0,VPACX,1197.9177014692605,VEIEX,703.5284622441015,VEURX,442.8897626426366,38917.67746696888
2566,2005-12-07,30.32,0.0,11.42,0.0,10.99,0.0,18.870001000000002,0.0,27.93,0.0,VPACX,1197.9177014692605,VEIEX,703.5284622441015,VEURX,442.8897626426366,38810.609395830674
2567,2005-12-08,30.32,0.0,11.48,0.0,10.86,0.0,18.780001000000002,0.0,28.16,0.0,VPACX,1197.9177014692605,VEIEX,703.5284622441015,VEURX,442.8897626426366,38693.427178445505
2568,2005-12-09,30.41,0.0,11.41,0.0,11.03,0.0,18.77,0.0,28.23,0.0,VPACX,1197.9177014692605,VEIEX,703.5284622441015,VEURX,442.8897626426366,38921.03948292936
2569,2005-12-12,30.440001000000002,0.0,11.4,0.0,11.18,0.0,18.870001000000002,0.0,28.5,0.0,VPACX,1197.9177014692605,VEIEX,703.5284622441015,VEURX,442.8897626426366,39290.66092381613
2570,2005-12-13,30.58,0.0,11.41,0.0,11.26,0.0,19.0,0.0,28.549999,0.0,VPACX,1197.9177014692605,VEIEX,703.5284622441015,VEURX,442.8897626426366,39500.09638173931
2571,2005-12-14,30.700001,0.0,11.51,0.0,11.28,0.0,18.969998999999998,0.0,28.67,0.0,VPACX,1197.9177014692605,VEIEX,703.5284622441015,VEURX,442.8897626426366,39556.09539277979
2572,2005-12-15,30.629998999999998,0.0,11.49,0.0,11.17,0.0,18.9,0.0,28.389999,0.0,VPACX,1197.9177014692605,VEIEX,703.5284622441015,VEURX,442.8897626426366,39251.068580359846
2573,2005-12-16,30.549999,0.0,11.52,0.0,11.26,0.0,18.9,0.0,28.629998999999998,0.0,VPACX,1197.9177014692605,VEIEX,703.5284622441015,VEURX,442.8897626426366,39465.174716526315
2574,2005-12-19,30.33,0.0,11.53,0.0,11.26,0.0,18.959999,0.0,28.540001,0.0,VPACX,1197.9177014692605,VEIEX,703.5284622441015,VEURX,442.8897626426366,39467.526527874186
2575,2005-12-20,30.34,0.0,11.5,0.0,11.37,0.0,19.030001000000002,0.0,28.48,0.0,VPACX,1197.9177014692605,VEIEX,703.5284622441015,VEURX,442.8897626426366,39621.97204580149
2576,2005-12-21,30.440001000000002,0.0,11.49,0.0,11.47,0.0,19.219998999999998,0.0,28.41,0.0,VPACX,1197.9177014692605,VEIEX,703.5284622441015,VEURX,442.8897626426366,39844.430533332896
2577,2005-12-22,30.59,0.0,11.56,0.0,11.53,0.0,19.26,0.0,28.549999,0.0,VPACX,1197.9177014692605,VEIEX,703.5284622441015,VEURX,442.8897626426366,40006.45156131948
2578,2005-12-23,30.459999,0.153,11.64,0.0,11.39,0.16,19.059998999999998,0.315,27.860001,0.7,VPACX,1214.745342578574,VEIEX,715.155507219649,VEURX,454.01764572669845,40115.74476838442
2579,2005-12-27,30.16,0.0,11.69,0.0,11.26,0.0,19.0,0.0,27.82,0.0,VPACX,1214.745342578574,VEIEX,715.155507219649,VEURX,454.01764572669845,39896.75809872482
2580,2005-12-28,30.23,0.0,11.65,0.0,11.43,0.0,19.0,0.0,28.01,0.0,VPACX,1214.745342578574,VEIEX,715.155507219649,VEURX,454.01764572669845,40189.52815965126
2581,2005-12-29,30.139999,0.0,11.56,0.099,11.41,0.0,19.129998999999998,0.0,27.93,0.0,VPACX,1214.745342578574,VEIEX,715.155507219649,VEURX,454.01764572669845,40221.88134192459
2582,2005-12-30,30.0,0.0,11.55,0.047,11.34,0.0,19.07,0.0,27.700001,0.0,VEIEX,698.9952272009601,VPACX,1175.470809763872,VTSMX,444.32796609074364,39989.51694816693
2583,2006-01-03,30.48,0.0,11.55,0.0,11.58,0.0,19.67,0.0,28.58,0.0,VEIEX,698.9952272009601,VPACX,1175.470809763872,VTSMX,444.32796609074364,40904.30450255439
2584,2006-01-04,30.629998999999998,0.0,11.56,0.0,11.74,0.0,20.02,0.0,28.969998999999998,0.0,VEIEX,698.9952272009601,VPACX,1175.470809763872,VTSMX,444.32796609074364,41403.67691222259
