,Date,VUSTX,VUSTX Div,VTSMX,VTSMX Div,VPACX,VPACX Div,VEURX,VEURX Div,VEIEX,VEIEX Div,Enter 1,Shares 1,Enter 2,Shares 2,Enter 3,Shares 3,Enter 4,Shares 4,Capital
3458,2009-06-25,11.28,0.0,22.48,0.0,8.77,0.0,21.309998999999998,0.0,19.940001000000002,0.0,VEIEX,781.7165277753427,VUSTX,1124.286861131203,VUSTX,1124.286861131203,VUSTX,1124.286861131203,53633.29572623677
3459,2009-06-26,11.3,0.0,22.49,0.0,8.82,0.0,21.370001000000002,0.0,20.09,0.0,VEIEX,781.7165277753427,VUSTX,1124.286861131203,VUSTX,1124.286861131203,VUSTX,1124.286861131203,53818.00963535442
3460,2009-06-29,11.32,0.0,22.67,0.0,8.8,0.0,21.690001000000002,0.0,20.219998999999998,0.0,VEIEX,781.7165277753427,VUSTX,1124.286861131203,VUSTX,1124.286861131203,VUSTX,1124.286861131203,53987.089213916566
3461,2009-06-30,11.29,0.039,22.5,0.0,8.76,0.0,21.450001,0.0,20.0,0.0,VEIEX,673.0683513096631,VEURX,627.5695290733674,VPACX,1536.6857335837058,VTSMX,598.2829789419228,53845.46810477305
3462,2009-07-01,11.28,0.0,22.629998999999998,0.0,8.77,0.0,21.85,0.0,20.360001,0.0,VEIEX,673.0683513096631,VEURX,627.5695290733674,VPACX,1536.6857335837058,VTSMX,598.2829789419228,54431.943614688
3463,2009-07-02,11.32,0.0,21.950001,0.0,8.57,0.0,21.120001000000002,0.0,19.940001000000002,0.0,VEIEX,673.0683513096631,VEURX,627.5695290733674,VPACX,1536.6857335837058,VTSMX,598.2829789419228,52976.96140265263
3464,2009-07-06,11.3,0.0,21.959999,0.0,8.64,0.0,20.99,0.0,19.879998999999998,0.0,VEIEX,673.0683513096631,VEURX,627.5695290733674,VPACX,1536.6857335837058,VTSMX,598.2829789419228,52968.5409236626
3465,2009-07-07,11.36,0.0,21.530001000000002,0.0,8.49,0.0,20.540001,0.0,19.5,0.0,VEIEX,673.0683513096631,VEURX,627.5695290733674,VPACX,1536.6857335837058,VTSMX,598.2829789419228,51942.60661830317
3466,2009-07-08,11.52,0.0,21.48,0.0,8.48,0.0,20.389999,0.0,19.33,0.0,VEIEX,673.0683513096631,VEURX,627.5695290733674,VPACX,1536.6857335837058,VTSMX,598.2829789419228,51688.76670951455
3467,2009-07-09,11.4,0.0,21.559998999999998,0.0,8.48,0.0,20.75,0.0,19.559998999999998,0.0,VEIEX,673.0683513096631,VEURX,627.5695290733674,VPACX,1536.6857335837058,VTSMX,598.2829789419228,52117.35945531573
3468,2009-07-10,11.49,0.0,21.49,0.0,8.45,0.0,20.459999,0.0,19.379998999999998,0.0,VEIEX,673.0683513096631,VEURX,627.5695290733674,VPACX,1536.6857335837058,VTSMX,598.2829789419228,51726.23157882872
3469,2009-07-13,11.42,0.0,22.02,0.0,8.47,0.0,20.98,0.0,19.35,0.0,VEIEX,673.0683513096631,VEURX,627.5695290733674,VPACX,1536.6857335837058,VTSMX,598.2829789419228,52380.200677556364
3470,2009-07-14,11.28,0.0,22.15,0.0,8.53,0.0,21.059998999999998,0.0,19.559998999999998,0.0,VEIEX,673.0683513096631,VEURX,627.5695290733674,VPACX,1536.6857335837058,VTSMX,598.2829789419228,52741.72722429684
3471,2009-07-15,11.06,0.0,22.82,0.0,8.67,0.0,21.959999,0.0,20.469998999999998,0.0,VEIEX,673.0683513096631,VEURX,627.5695290733674,VPACX,1536.6857335837058,VTSMX,598.2829789419228,54535.01759874747
3472,2009-07-16,11.16,0.0,23.040001,0.0,8.69,0.0,22.129998999999998,0.0,20.57,0.0,VEIEX,673.0683513096631,VEURX,627.5695290733674,VPACX,1536.6857335837058,VTSMX,598.2829789419228,54871.36849521114
3473,2009-07-17,11.03,0.0,23.02,0.0,8.7,0.0,22.09,0.0,20.73,0.0,VEIEX,673.0683513096631,VEURX,627.5695290733674,VPACX,1536.6857335837058,VTSMX,598.2829789419228,54957.35787730131
3474,2009-07-20,11.08,0.0,23.299999,0.0,8.83,0.0,22.559998999999998,0.0,21.42,0.0,VEIEX,673.0683513096631,VEURX,627.5695290733674,VPACX,1536.6857335837058,VTSMX,598.2829789419228,56084.019871986566
3475,2009-07-21,11.26,0.0,23.379998999999998,0.0,8.92,0.0,22.66,0.0,21.41,0.0,VEIEX,673.0683513096631,VEURX,627.5695290733674,VPACX,1536.6857335837058,VTSMX,598.2829789419228,56326.21112328822
3476,2009-07-22,11.17,0.0,23.389999,0.0,8.98,0.0,22.700001,0.0,21.34,0.0,VEIEX,673.0683513096631,VEURX,627.5695290733674,VPACX,1536.6857335837058,VTSMX,598.2829789419228,56402.383721233455
3477,2009-07-23,11.0,0.0,23.959999,0.0,9.06,0.0,23.16,0.0,21.9,0.0,VEIEX,673.0683513096631,VEURX,627.5695290733674,VPACX,1536.6857335837058,VTSMX,598.2829789419228,57531.93951045467
3478,2009-07-24,11.05,0.0,24.049999,0.0,9.09,0.0,23.24,0.0,21.870001000000002,0.0,VEIEX,673.0683513096631,VEURX,627.5695290733674,VPACX,1536.6857335837058,VTSMX,598.2829789419228,57661.89973542189
3479,2009-07-27,10.96,0.0,24.129998999999998,0.0,9.12,0.0,23.34,0.0,22.049999,0.0,VEIEX,673.0683513096631,VEURX,627.5695290733674,VPACX,1536.6857335837058,VTSMX,598.2829789419228,57939.77085575112
3480,2009-07-28,11.02,0.0,24.07,0.0,9.16,0.0,23.07,0.0,22.059998999999998,0.0,VEIEX,673.0683513096631,VEURX,627.5695290733674,VPACX,1536.6857335837058,VTSMX,598.2829789419228,57802.62881530423
3481,2009-07-29,11.06,0.0,23.950001,0.0,9.15,0.0,22.99,0.0,21.709999,0.0,VEIEX,673.0683513096631,VEURX,627.5695290733674,VPACX,1536.6857335837058,VTSMX,598.2829789419228,57429.68911349409
3482,2009-07-30,11.17,0.0,24.25,0.0,9.28,0.0,23.379998999999998,0.0,22.08,0.0,VEIEX,673.0683513096631,VEURX,627.5695290733674,VPACX,1536.6857335837058,VTSMX,598.2829789419228,58302.730006081576
3483,2009-07-31,11.34,0.04,24.26,0.0,9.39,0.0,23.76,0.0,22.309998999999998,0.0,VEIEX,673.0683513096631,VEURX,627.5695290733674,VPACX,1536.6857335837058,VTSMX,598.2829789419228,58871.03036291549
3484,2009-08-03,11.19,0.0,24.66,0.0,9.56,0.0,24.459999,0.0,22.98,0.0,VEIEX,673.0683513096631,VEURX,627.5695290733674,VPACX,1536.6857335837058,VTSMX,598.2829789419228,60261.83464042914
3485,2009-08-04,11.12,0.0,24.75,0.0,9.53,0.0,24.34,0.0,22.85,0.0,VEIEX,673.0683513096631,VEURX,627.5695290733674,VPACX,1536.6857335837058,VTSMX,598.2829789419228,60106.772934936875
3486,2009-08-05,11.0,0.0,24.68,0.0,9.41,0.0,24.32,0.0,22.66,0.0,VEIEX,673.0683513096631,VEURX,627.5695290733674,VPACX,1536.6857335837058,VTSMX,598.2829789419228,59740.05646105059
3487,2009-08-06,11.03,0.0,24.530001000000002,0.0,9.43,0.0,24.190001000000002,0.0,22.530001000000002,0.0,VEIEX,673.0683513096631,VEURX,627.5695290733674,VPACX,1536.6857335837058,VTSMX,598.2829789419228,59511.96670335204
3488,2009-08-07,10.93,0.0,24.889999,0.0,9.42,0.0,24.200001,0.0,22.690001000000002,0.0,VEIEX,673.0683513096631,VEURX,627.5695290733674,VPACX,1536.6857335837058,VTSMX,598.2829789419228,59825.94715336962
3489,2009-08-10,11.05,0.0,24.809998999999998,0.0,9.39,0.0,24.0,0.0,22.549999,0.0,VEIEX,673.0683513096631,VEURX,627.5695290733674,VPACX,1536.6857335837058,VTSMX,598.2829789419228,59512.238494342484
3490,2009-08-11,11.16,0.0,24.5,0.0,9.39,0.0,23.719998999999998,0.0,22.219998999999998,0.0,VEIEX,673.0683513096631,VEURX,627.5695290733674,VPACX,1536.6857335837058,VTSMX,598.2829789419228,58928.93871751121
3491,2009-08-12,11.06,0.0,24.799999,0.0,9.46,0.0,24.059998999999998,0.0,22.309998999999998,0.0,VEIEX,673.0683513096631,VEURX,627.5695290733674,VPACX,1536.6857335837058,VTSMX,598.2829789419228,59489.94080576448
3492,2009-08-13,11.21,0.0,24.98,0.0,9.58,0.0,24.43,0.0,22.65,0.0,VEIEX,673.0683513096631,VEURX,627.5695290733674,VPACX,1536.6857335837058,VTSMX,598.2829789419228,60243.07989412737
3493,2009-08-14,11.23,0.0,24.73,0.0,9.57,0.0,24.190001000000002,0.0,22.42,0.0,VEIEX,673.0683513096631,VEURX,627.5695290733674,VPACX,1536.6857335837058,VTSMX,598.2829789419228,59772.720511846754
3494,2009-08-17,11.36,0.0,24.120001000000002,0.0,9.31,0.0,23.35,0.0,21.530001000000002,0.0,VEIEX,673.0683513096631,VEURX,627.5695290733674,VPACX,1536.6857335837058,VTSMX,598.2829789419228,57882.04101065499
3495,2009-08-18,11.31,0.0,24.389999,0.0,9.42,0.0,23.809998999999998,0.0,21.889999,0.0,VEIEX,673.0683513096631,VEURX,627.5695290733674,VPACX,1536.6857335837058,VTSMX,598.2829789419228,58743.596265236556
3496,2009-08-19,11.38,0.0,24.559998999999998,0.0,9.44,0.0,24.01,0.0,21.9,0.0,VEIEX,673.0683513096631,VEURX,627.5695290733674,VPACX,1536.6857335837058,VTSMX,598.2829789419228,59008.283976294
3497,2009-08-20,11.44,0.0,24.83,0.0,9.54,0.0,24.309998999999998,0.0,22.200001,0.0,VEIEX,673.0683513096631,VEURX,627.5695290733674,VPACX,1536.6857335837058,VTSMX,598.2829789419228,59713.6809618634
3498,2009-08-21,11.25,0.0,25.299999,0.0,9.56,0.0,24.950001,0.0,22.57,0.0,VEIEX,673.0683513096631,VEURX,627.5695290733674,VPACX,1536.6857335837058,VTSMX,598.2829789419228,60676.287449017036
3499,2009-08-24,11.4,0.0,25.280001000000002,0.0,9.61,0.0,24.98,0.0,22.690001000000002,0.0,VEIEX,673.0683513096631,VEURX,627.5695290733674,VPACX,1536.6857335837058,VTSMX,598.2829789419228,60840.75260621152
3500,2009-08-25,11.45,0.0,25.34,0.0,9.66,0.0,25.120001000000002,0.0,22.68,0.0,VEIEX,673.0683513096631,VEURX,627.5695290733674,VPACX,1536.6857335837058,VTSMX,598.2829789419228,61034.612278402594
3501,2009-08-26,11.49,0.0,25.35,0.0,9.66,0.0,25.0,0.0,22.530001000000002,0.0,VEIEX,673.0683513096631,VEURX,627.5695290733674,VPACX,1536.6857335837058,VTSMX,598.2829789419228,60864.326557505585
3502,2009-08-27,11.43,0.0,25.42,0.0,9.71,0.0,25.17,0.0,22.469998999999998,0.0,VEIEX,673.0683513096631,VEURX,627.5695290733674,VPACX,1536.6857335837058,VTSMX,598.2829789419228,61049.3420254379
3503,2009-08-28,11.47,0.0,25.379998999999998,0.0,9.73,0.0,25.200001,0.0,22.5,0.0,VEIEX,673.0683513096631,VEURX,627.5695290733674,VPACX,1536.6857335837058,VTSMX,598.2829789419228,61095.16425971829
3504,2009-08-31,11.49,0.040999999999999995,25.15,0.0,9.7,0.0,25.049999,0.0,22.17,0.0,VEIEX,673.0683513096631,VEURX,627.5695290733674,VPACX,1536.6857335837058,VTSMX,598.2829789419228,60595.209960404856
3505,2009-09-01,11.49,0.0,24.59,0.0,9.57,0.0,24.299999,0.0,21.9,0.0,VEIEX,673.0683513096631,VEURX,627.5695290733674,VPACX,1536.6857335837058,VTSMX,598.2829789419228,59407.996745172866
3506,2009-09-02,11.62,0.0,24.51,0.0,9.56,0.0,24.32,0.0,21.98,0.0,VEIEX,673.0683513096631,VEURX,627.5695290733674,VPACX,1536.6857335837058,VTSMX,598.2829789419228,59411.16473577744
3507,2009-09-03,11.55,0.0,24.75,0.0,9.58,0.0,24.49,0.0,22.35,0.0,VEIEX,673.0683513096631,VEURX,627.5695290733674,VPACX,1536.6857335837058,VTSMX,598.2829789419228,59941.20847532223
3508,2009-09-04,11.41,0.0,25.08,0.0,9.64,0.0,24.92,0.0,22.77,0.0,VEIEX,673.0683513096631,VEURX,627.5695290733674,VPACX,1536.6857335837058,VTSMX,598.2829789419228,60783.386607439694
3509,2009-09-08,11.35,0.0,25.32,0.0,9.78,0.0,25.549999,0.0,23.299999,0.0,VEIEX,673.0683513096631,VEURX,627.5695290733674,VPACX,1536.6857335837058,VTSMX,598.2829789419228,61894.204253959935
3510,2009-09-09,11.35,0.0,25.549999,0.0,9.81,0.0,25.889999,0.0,23.35,0.0,VEIEX,673.0683513096631,VEURX,627.5695290733674,VPACX,1536.6857335837058,VTSMX,598.2829789419228,62324.93704335989
3511,2009-09-10,11.51,0.0,25.83,0.0,9.95,0.0,26.08,0.0,23.59,0.0,VEIEX,673.0683513096631,VEURX,627.5695290733674,VPACX,1536.6857335837058,VTSMX,598.2829789419228,62988.3681208561
3512,2009-09-11,11.56,0.0,25.809998999999998,0.0,9.94,0.0,26.1,0.0,23.639999,0.0,VEIEX,673.0683513096631,VEURX,627.5695290733674,VPACX,1536.6857335837058,VTSMX,598.2829789419228,63007.23914073705
3513,2009-09-14,11.46,0.0,25.99,0.0,9.86,0.0,26.190001000000002,0.0,23.57,0.0,VEIEX,673.0683513096631,VEURX,627.5695290733674,VPACX,1536.6857335837058,VTSMX,598.2829789419228,63001.3635902057
3514,2009-09-15,11.41,0.0,26.1,0.0,9.81,0.0,26.290001,0.0,23.790001,0.0,VEIEX,673.0683513096631,VEURX,627.5695290733674,VPACX,1536.6857335837058,VTSMX,598.2829789419228,63201.17309447394
3515,2009-09-16,11.43,0.0,26.52,0.0,9.97,0.0,26.809998999999998,0.0,24.370001000000002,0.0,VEIEX,673.0683513096631,VEURX,627.5695290733674,VPACX,1536.6857335837058,VTSMX,598.2829789419228,64415.03620674163
3516,2009-09-17,11.54,0.0,26.43,0.0,9.93,0.0,26.719998999999998,0.0,24.290001,0.0,VEIEX,673.0683513096631,VEURX,627.5695290733674,VPACX,1536.6857335837058,VTSMX,598.2829789419228,64189.39658357213
3517,2009-09-18,11.45,0.0,26.49,0.0,9.94,0.0,26.700001,0.0,24.34,0.0,VEIEX,673.0683513096631,VEURX,627.5695290733674,VPACX,1536.6857335837058,VTSMX,598.2829789419228,64261.763028699206
3518,2009-09-21,11.45,0.0,26.41,0.0,9.87,0.0,26.450001,0.0,24.15,0.0,VEIEX,673.0683513096631,VEURX,627.5695290733674,VPACX,1536.6857335837058,VTSMX,598.2829789419228,63821.55702001582
3519,2009-09-22,11.47,0.0,26.6,0.0,9.97,0.0,26.809998999999998,0.0,24.48,0.0,VEIEX,673.0683513096631,VEURX,627.5695290733674,VPACX,1536.6857335837058,VTSMX,598.2829789419228,64536.9356906327
3520,2009-09-23,11.49,0.0,26.200001,0.113,9.92,0.0,26.58,0.0,24.209999,0.0,VEIEX,673.0683513096631,VEURX,627.5695290733674,VPACX,1536.6857335837058,VTSMX,600.8633596304746,63962.32529524085
3521,2009-09-24,11.53,0.0,25.9,0.0,9.91,0.0,26.1,0.0,23.9,0.0,VEIEX,673.0683513096631,VEURX,627.5695290733674,VPACX,1536.6857335837058,VTSMX,600.8633596304746,63256.814939359654
3522,2009-09-25,11.63,0.0,25.75,0.0,9.86,0.0,25.93,0.0,23.940001000000002,0.0,VEIEX,673.0683513096631,VEURX,627.5695290733674,VPACX,1536.6857335837058,VTSMX,600.8633596304746,63010.08773591416
3523,2009-09-28,11.71,0.0,26.24,0.0,9.92,0.0,26.370001000000002,0.0,24.09,0.0,VEIEX,673.0683513096631,VEURX,627.5695290733674,VPACX,1536.6857335837058,VTSMX,600.8633596304746,63773.80272613803
3524,2009-09-29,11.7,0.0,26.190001000000002,0.0,9.81,0.0,26.290001,0.0,24.18,0.0,VEIEX,673.0683513096631,VEURX,627.5695290733674,VPACX,1536.6857335837058,VTSMX,600.8633596304746,63585.09531761766
3525,2009-09-30,11.68,0.038,26.09,0.0,9.89,0.0,26.33,0.0,24.23,0.0,VEURX,604.8869997212006,VEIEX,657.3122039892369,VTSMX,610.4513109489923,VPACX,1610.381668620749,63706.69881063684
3526,2009-10-01,11.81,0.0,25.389999,0.0,9.6,0.0,25.559998999999998,0.0,23.790001,0.0,VEURX,604.8869997212006,VEIEX,657.3122039892369,VTSMX,610.4513109489923,VPACX,1610.381668620749,62057.391291505824
3527,2009-10-02,11.75,0.0,25.26,0.0,9.5,0.0,25.299999,0.0,23.74,0.0,VEURX,604.8869997212006,VEIEX,657.3122039892369,VTSMX,610.4513109489923,VPACX,1610.381668620749,61626.85817723252
3528,2009-10-05,11.75,0.0,25.66,0.0,9.55,0.0,25.719998999999998,0.0,24.16,0.0,VEURX,604.8869997212006,VEIEX,657.3122039892369,VTSMX,610.4513109489923,VPACX,1610.381668620749,62481.681450601536
3529,2009-10-06,11.67,0.0,26.02,0.0,9.69,0.0,26.25,0.0,24.57,0.0,VEURX,604.8869997212006,VEIEX,657.3122039892369,VTSMX,610.4513109489923,VPACX,1610.381668620749,63516.9860745249
3530,2009-10-07,11.78,0.0,26.09,0.0,9.82,0.0,26.200001,0.0,24.610001,0.0,VEURX,604.8869997212006,VEIEX,657.3122039892369,VTSMX,610.4513109489923,VPACX,1610.381668620749,63765.11668358474
3531,2009-10-08,11.68,0.0,26.32,0.0,9.97,0.0,26.58,0.0,24.91,0.0,VEURX,604.8869997212006,VEIEX,657.3122039892369,VTSMX,610.4513109489923,VPACX,1610.381668620749,64574.12719428774
3532,2009-10-09,11.47,0.0,26.48,0.0,9.97,0.0,26.5,0.0,25.120001000000002,0.0,VEURX,604.8869997212006,VEIEX,657.3122039892369,VTSMX,610.4513109489923,VPACX,1610.381668620749,64761.444664211835
3533,2009-10-12,11.5,0.0,26.58,0.0,9.98,0.0,26.73,0.0,25.16,0.0,VEURX,604.8869997212006,VEIEX,657.3122039892369,VTSMX,610.4513109489923,VPACX,1610.381668620749,65004.00945277618
3534,2009-10-13,11.54,0.0,26.5,0.0,9.96,0.0,26.620001000000002,0.0,25.200001,0.0,VEURX,604.8869997212006,VEIEX,657.3122039892369,VTSMX,610.4513109489923,VPACX,1610.381668620749,64882.7218949173
3535,2009-10-14,11.4,0.0,26.969998999999998,0.0,10.1,0.0,27.379998999999998,0.0,25.91,0.0,VEURX,604.8869997212006,VEIEX,657.3122039892369,VTSMX,610.4513109489923,VPACX,1610.381668620749,66321.49075175317
3536,2009-10-15,11.36,0.0,27.07,0.0,10.11,0.0,27.450001,0.0,25.9,0.0,VEURX,604.8869997212006,VEIEX,657.3122039892369,VTSMX,610.4513109489923,VPACX,1610.381668620749,66434.41048770018
3537,2009-10-16,11.44,0.0,26.84,0.0,9.95,0.0,27.139999,0.0,25.57,0.0,VEURX,604.8869997212006,VEIEX,657.3122039892369,VTSMX,610.4513109489923,VPACX,1610.381668620749,65631.91641219858
3538,2009-10-19,11.51,0.0,27.1,0.0,10.1,0.0,27.610001,0.0,25.98,0.0,VEURX,604.8869997212006,VEIEX,657.3122039892369,VTSMX,610.4513109489923,VPACX,1610.381668620749,66585.98710661699
3539,2009-10-20,11.56,0.0,26.9,0.0,10.09,0.0,27.440001000000002,0.0,25.68,0.0,VEURX,604.8869997212006,VEIEX,657.3122039892369,VTSMX,610.4513109489923,VPACX,1610.381668620749,66147.7685765916
3540,2009-10-21,11.5,0.0,26.66,0.0,10.06,0.0,27.469998999999998,0.0,25.58,0.0,VEURX,604.8869997212006,VEIEX,657.3122039892369,VTSMX,610.4513109489923,VPACX,1610.381668620749,65905.36299172393
3541,2009-10-22,11.45,0.0,26.940001000000002,0.0,10.07,0.0,27.610001,0.0,25.65,0.0,VEURX,604.8869997212006,VEIEX,657.3122039892369,VTSMX,610.4513109489923,VPACX,1610.381668620749,66223.09102994138
3542,2009-10-23,11.37,0.0,26.6,0.0,9.91,0.0,27.219998999999998,0.0,25.540001,0.0,VEURX,604.8869997212006,VEIEX,657.3122039892369,VTSMX,610.4513109489923,VPACX,1610.381668620749,65449.66508199621
3543,2009-10-26,11.26,0.0,26.280001000000002,0.0,9.88,0.0,26.690001000000002,0.0,25.35,0.0,VEURX,604.8869997212006,VEIEX,657.3122039892369,VTSMX,610.4513109489923,VPACX,1610.381668620749,64760.53094673683
3544,2009-10-27,11.39,0.0,26.15,0.0,9.78,0.0,26.559998999999998,0.0,24.98,0.0,VEURX,604.8869997212006,VEIEX,657.3122039892369,VTSMX,610.4513109489923,VPACX,1610.381668620749,64198.2914637863
3545,2009-10-28,11.44,0.0,25.57,0.0,9.6,0.0,25.870001000000002,0.0,24.0,0.0,VEURX,604.8869997212006,VEIEX,657.3122039892369,VTSMX,610.4513109489923,VPACX,1610.381668620749,62492.82422314107
3546,2009-10-29,11.34,0.0,26.15,0.0,9.75,0.0,26.639999,0.0,24.65,0.0,VEURX,604.8869997212006,VEIEX,657.3122039892369,VTSMX,610.4513109489923,VPACX,1610.381668620749,63981.457946388924
3547,2009-10-30,11.47,0.04,25.42,0.0,9.61,0.0,25.77,0.0,23.9,0.0,VEURX,604.8869997212006,VEIEX,657.3122039892369,VTSMX,610.4513109489923,VPACX,1610.381668620749,62291.13981792688
3548,2009-11-02,11.43,0.0,25.559998999999998,0.0,9.64,0.0,26.0,0.0,24.09,0.0,VEURX,604.8869997212006,VEIEX,657.3122039892369,VTSMX,610.4513109489923,VPACX,1610.381668620749,62688.927169760886
3549,2009-11-03,11.34,0.0,25.68,0.0,9.63,0.0,25.790001,0.0,24.07,0.0,VEURX,604.8869997212006,VEIEX,657.3122039892369,VTSMX,610.4513109489923,VPACX,1610.381668620749,62605.90621170563
3550,2009-11-04,11.26,0.0,25.690001000000002,0.0,9.65,0.0,26.23,0.0,24.559998999999998,0.0,VEURX,604.8869997212006,VEIEX,657.3122039892369,VTSMX,610.4513109489923,VPACX,1610.381668620749,63232.4509662717
3551,2009-11-05,11.25,0.0,26.209999,0.0,9.69,0.0,26.59,0.0,24.860001,0.0,VEURX,604.8869997212006,VEIEX,657.3122039892369,VTSMX,610.4513109489923,VPACX,1610.381668620749,64029.253989528195
3552,2009-11-06,11.27,0.0,26.26,0.0,9.71,0.0,26.639999,0.0,24.879998999999998,0.0,VEURX,604.8869997212006,VEIEX,657.3122039892369,VTSMX,610.4513109489923,VPACX,1610.381668620749,64135.3734734538
3553,2009-11-09,11.29,0.0,26.85,0.0,9.9,0.0,27.42,0.0,25.65,0.0,VEURX,604.8869997212006,VEIEX,657.3122039892369,VTSMX,610.4513109489923,VPACX,1610.381668620749,65779.4557830051
3554,2009-11-10,11.26,0.0,26.84,0.0,9.86,0.0,27.33,0.0,25.610001,0.0,VEURX,604.8869997212006,VEIEX,657.3122039892369,VTSMX,610.4513109489923,VPACX,1610.381668620749,65628.2043423285
3555,2009-11-11,11.31,0.0,26.98,0.0,9.89,0.0,27.370001000000002,0.0,25.809998999999998,0.0,VEURX,604.8869997212006,VEIEX,657.3122039892369,VTSMX,610.4513109489923,VPACX,1610.381668620749,65917.63618696928
3556,2009-11-12,11.29,0.0,26.68,0.0,9.75,0.0,27.139999,0.0,25.34,0.0,VEURX,604.8869997212006,VEIEX,657.3122039892369,VTSMX,610.4513109489923,VPACX,1610.381668620749,65060.98606180506
3557,2009-11-13,11.35,0.0,26.85,0.0,9.81,0.0,27.440001000000002,0.0,25.610001,0.0,VEURX,604.8869997212006,VEIEX,657.3122039892369,VTSMX,610.4513109489923,VPACX,1610.381668620749,65620.3279468633
3558,2009-11-16,11.47,0.0,27.27,0.0,9.92,0.0,27.93,0.0,26.16,0.0,VEURX,604.8869997212006,VEIEX,657.3122039892369,VTSMX,610.4513109489923,VPACX,1610.381668620749,66711.77456086842
3559,2009-11-17,11.51,0.0,27.290001,0.0,9.84,0.0,27.73,0.0,26.139999,0.0,VEURX,604.8869997212006,VEIEX,657.3122039892369,VTSMX,610.4513109489923,VPACX,1610.381668620749,66461.02936271283
3560,2009-11-18,11.44,0.0,27.27,0.0,9.77,0.0,27.790001,0.0,26.030001000000002,0.0,VEURX,604.8869997212006,VEIEX,657.3122039892369,VTSMX,610.4513109489923,VPACX,1610.381668620749,66300.08380629493
3561,2009-11-19,11.47,0.0,26.870001000000002,0.0,9.59,0.0,27.309998999999998,0.0,25.68,0.0,VEURX,604.8869997212006,VEIEX,657.3122039892369,VTSMX,610.4513109489923,VPACX,1610.381668620749,65245.628293666305
3562,2009-11-20,11.46,0.0,26.780001000000002,0.0,9.6,0.0,27.01,0.0,25.610001,0.0,VEURX,604.8869997212006,VEIEX,657.3122039892369,VTSMX,610.4513109489923,VPACX,1610.381668620749,64979.31480037071
3563,2009-11-23,11.46,0.0,27.129998999999998,0.0,9.71,0.0,27.620001000000002,0.0,25.959999,0.0,VEURX,604.8869997212006,VEIEX,657.3122039892369,VTSMX,610.4513109489923,VPACX,1610.381668620749,65969.15315333728
3564,2009-11-24,11.52,0.0,27.110001,0.0,9.57,0.0,27.530001000000002,0.0,25.82,0.0,VEURX,604.8869997212006,VEIEX,657.3122039892369,VTSMX,610.4513109489923,VPACX,1610.381668620749,65585.02903319281
3565,2009-11-25,11.58,0.0,27.24,0.0,9.76,0.0,27.889999,0.0,26.049999,0.0,VEURX,604.8869997212006,VEIEX,657.3122039892369,VTSMX,610.4513109489923,VPACX,1610.381668620749,66339.29886993376
3566,2009-11-27,11.63,0.0,26.75,0.0,9.54,0.0,26.98,0.0,25.1,0.0,VEURX,604.8869997212006,VEIEX,657.3122039892369,VTSMX,610.4513109489923,VPACX,1610.381668620749,64511.00125913533
3567,2009-11-30,11.65,0.039,26.85,0.0,9.77,0.0,26.799999,0.0,25.309998999999998,0.0,VEURX,604.8869997212006,VEIEX,657.3122039892369,VTSMX,610.4513109489923,VPACX,1610.381668620749,64971.588814701725
3568,2009-12-01,11.53,0.0,27.200001,0.0,10.01,0.0,27.59,0.0,25.99,0.0,VEURX,604.8869997212006,VEIEX,657.3122039892369,VTSMX,610.4513109489923,VPACX,1610.381668620749,66496.57327514578
3569,2009-12-02,11.53,0.0,27.25,0.0,10.01,0.0,27.629998999999998,0.0,26.120001000000002,0.0,VEURX,604.8869997212006,VEIEX,657.3122039892369,VTSMX,610.4513109489923,VPACX,1610.381668620749,66636.74134917458
3570,2009-12-03,11.43,0.0,27.01,0.0,10.1,0.0,27.48,0.0,26.07,0.0,VEURX,604.8869997212006,VEIEX,657.3122039892369,VTSMX,610.4513109489923,VPACX,1610.381668620749,66511.56867213985
3571,2009-12-04,11.31,0.0,27.209999,0.0,10.02,0.0,27.42,0.0,26.139999,0.0,VEURX,604.8869997212006,VEIEX,657.3122039892369,VTSMX,610.4513109489923,VPACX,1610.381668620749,66514.54576737244
3572,2009-12-07,11.33,0.0,27.15,0.0,9.99,0.0,27.25,0.0,26.0,0.0,VEURX,604.8869997212006,VEIEX,657.3122039892369,VTSMX,610.4513109489923,VPACX,1610.381668620749,66234.7540079093
3573,2009-12-08,11.36,0.0,26.879998999999998,0.0,9.97,0.0,26.629998999999998,0.0,25.6,0.0,VEURX,604.8869997212006,VEIEX,657.3122039892369,VTSMX,610.4513109489923,VPACX,1610.381668620749,65399.768483819505
3574,2009-12-09,11.32,0.0,26.98,0.0,9.99,0.0,26.549999,0.0,25.629998999999998,0.0,VEURX,604.8869997212006,VEIEX,657.3122039892369,VTSMX,610.4513109489923,VPACX,1610.381668620749,65464.34960756791
3575,2009-12-10,11.21,0.0,27.120001000000002,0.0,9.95,0.0,26.700001,0.0,25.73,0.0,VEURX,604.8869997212006,VEIEX,657.3122039892369,VTSMX,610.4513109489923,VPACX,1610.381668620749,65641.86427225055
3576,2009-12-11,11.18,0.0,27.23,0.0,9.98,0.0,26.700001,0.0,25.870001000000002,0.0,VEURX,604.8869997212006,VEIEX,657.3122039892369,VTSMX,610.4513109489923,VPACX,1610.381668620749,65849.34912193296
