,Date,VUSTX,VUSTX Div,VPACX,VPACX Div,VEIEX,VEIEX Div,VEURX,VEURX Div,VTSMX,VTSMX Div,Enter 1,Shares 1,Capital
3481,2009-07-29,11.06,0.0,9.15,0.0,21.709999,0.0,22.99,0.0,23.950001,0.0,VEIEX,2336.5253945227664,50725.963978563865
3482,2009-07-30,11.17,0.0,9.28,0.0,22.08,0.0,23.379998999999998,0.0,24.25,0.0,VEIEX,2336.5253945227664,51590.48071106268
3483,2009-07-31,11.34,0.04,9.39,0.0,22.309998999999998,0.0,23.76,0.0,24.26,0.0,VEIEX,2336.5253945227664,52127.87921527752
3484,2009-08-03,11.19,0.0,9.56,0.0,22.98,0.0,24.459999,0.0,24.66,0.0,VEIEX,2336.5253945227664,53693.35356613317
3485,2009-08-04,11.12,0.0,9.53,0.0,22.85,0.0,24.34,0.0,24.75,0.0,VEIEX,2336.5253945227664,53389.60526484522
3486,2009-08-05,11.0,0.0,9.41,0.0,22.66,0.0,24.32,0.0,24.68,0.0,VEIEX,2336.5253945227664,52945.66543988589
3487,2009-08-06,11.03,0.0,9.43,0.0,22.530001000000002,0.0,24.190001000000002,0.0,24.530001000000002,0.0,VEIEX,2336.5253945227664,52641.91947512333
3488,2009-08-07,10.93,0.0,9.42,0.0,22.690001000000002,0.0,24.200001,0.0,24.889999,0.0,VEIEX,2336.5253945227664,53015.76353824697
3489,2009-08-10,11.05,0.0,9.39,0.0,22.549999,0.0,24.0,0.0,24.809998999999998,0.0,VEIEX,2336.5253945227664,52688.64530996299
3490,2009-08-11,11.16,0.0,9.39,0.0,22.219998999999998,0.0,23.719998999999998,0.0,24.5,0.0,VEIEX,2336.5253945227664,51917.59192977047
3491,2009-08-12,11.06,0.0,9.46,0.0,22.309998999999998,0.0,24.059998999999998,0.0,24.799999,0.0,VEIEX,2336.5253945227664,52127.87921527752
3492,2009-08-13,11.21,0.0,9.58,0.0,22.65,0.0,24.43,0.0,24.98,0.0,VEIEX,2336.5253945227664,52922.30018594066
3493,2009-08-14,11.23,0.0,9.57,0.0,22.42,0.0,24.190001000000002,0.0,24.73,0.0,VEIEX,2336.5253945227664,52384.89934520043
3494,2009-08-17,11.36,0.0,9.31,0.0,21.530001000000002,0.0,23.35,0.0,24.120001000000002,0.0,VEIEX,2336.5253945227664,50305.39408060056
3495,2009-08-18,11.31,0.0,9.42,0.0,21.889999,0.0,23.809998999999998,0.0,24.389999,0.0,VEIEX,2336.5253945227664,51146.53854957796
3496,2009-08-19,11.38,0.0,9.44,0.0,21.9,0.0,24.01,0.0,24.559998999999998,0.0,VEIEX,2336.5253945227664,51169.90614004858
3497,2009-08-20,11.44,0.0,9.54,0.0,22.200001,0.0,24.309998999999998,0.0,24.83,0.0,VEIEX,2336.5253945227664,51870.86609493081
3498,2009-08-21,11.25,0.0,9.56,0.0,22.57,0.0,24.950001,0.0,25.299999,0.0,VEIEX,2336.5253945227664,52735.378154378835
3499,2009-08-24,11.4,0.0,9.61,0.0,22.690001000000002,0.0,24.98,0.0,25.280001000000002,0.0,VEIEX,2336.5253945227664,53015.76353824697
3500,2009-08-25,11.45,0.0,9.66,0.0,22.68,0.0,25.120001000000002,0.0,25.34,0.0,VEIEX,2336.5253945227664,52992.39594777634
3501,2009-08-26,11.49,0.0,9.66,0.0,22.530001000000002,0.0,25.0,0.0,25.35,0.0,VEIEX,2336.5253945227664,52641.91947512333
3502,2009-08-27,11.43,0.0,9.71,0.0,22.469998999999998,0.0,25.17,0.0,25.42,0.0,VEIEX,2336.5253945227664,52501.723278401165
3503,2009-08-28,11.47,0.0,9.73,0.0,22.5,0.0,25.200001,0.0,25.379998999999998,0.0,VEIEX,2336.5253945227664,52571.821376762244
3504,2009-08-31,11.49,0.040999999999999995,9.7,0.0,22.17,0.0,25.049999,0.0,25.15,0.0,VEIEX,2336.5253945227664,51800.76799656974
3505,2009-09-01,11.49,0.0,9.57,0.0,21.9,0.0,24.299999,0.0,24.59,0.0,VEIEX,2336.5253945227664,51169.90614004858
3506,2009-09-02,11.62,0.0,9.56,0.0,21.98,0.0,24.32,0.0,24.51,0.0,VEIEX,2336.5253945227664,51356.82817161041
3507,2009-09-03,11.55,0.0,9.58,0.0,22.35,0.0,24.49,0.0,24.75,0.0,VEIEX,2336.5253945227664,52221.34256758383
3508,2009-09-04,11.41,0.0,9.64,0.0,22.77,0.0,24.92,0.0,25.08,0.0,VEIEX,2336.5253945227664,53202.68323328339
3509,2009-09-08,11.35,0.0,9.78,0.0,23.299999,0.0,25.549999,0.0,25.32,0.0,VEIEX,2336.5253945227664,54441.039355855064
3510,2009-09-09,11.35,0.0,9.81,0.0,23.35,0.0,25.889999,0.0,25.549999,0.0,VEIEX,2336.5253945227664,54557.8679621066
3511,2009-09-10,11.51,0.0,9.95,0.0,23.59,0.0,26.08,0.0,25.83,0.0,VEIEX,2336.5253945227664,55118.634056792056
3512,2009-09-11,11.56,0.0,9.94,0.0,23.639999,0.0,26.1,0.0,25.809998999999998,0.0,VEIEX,2336.5253945227664,55235.4579899928
3513,2009-09-14,11.46,0.0,9.86,0.0,23.57,0.0,26.190001000000002,0.0,25.99,0.0,VEIEX,2336.5253945227664,55071.9035489016
3514,2009-09-15,11.41,0.0,9.81,0.0,23.790001,0.0,26.290001,0.0,26.1,0.0,VEIEX,2336.5253945227664,55585.94147222201
3515,2009-09-16,11.43,0.0,9.97,0.0,24.370001000000002,0.0,26.809998999999998,0.0,26.52,0.0,VEIEX,2336.5253945227664,56941.12620104522
3516,2009-09-17,11.54,0.0,9.93,0.0,24.290001,0.0,26.719998999999998,0.0,26.43,0.0,VEIEX,2336.5253945227664,56754.20416948339
3517,2009-09-18,11.45,0.0,9.94,0.0,24.34,0.0,26.700001,0.0,26.49,0.0,VEIEX,2336.5253945227664,56871.02810268413
3518,2009-09-21,11.45,0.0,9.87,0.0,24.15,0.0,26.450001,0.0,26.41,0.0,VEIEX,2336.5253945227664,56427.088277724804
3519,2009-09-22,11.47,0.0,9.97,0.0,24.48,0.0,26.809998999999998,0.0,26.6,0.0,VEIEX,2336.5253945227664,57198.141657917324
3520,2009-09-23,11.49,0.0,9.92,0.0,24.209999,0.0,26.58,0.0,26.200001,0.113,VEIEX,2336.5253945227664,56567.27746487078
3521,2009-09-24,11.53,0.0,9.91,0.0,23.9,0.0,26.1,0.0,25.9,0.0,VEIEX,2336.5253945227664,55842.956929094114
3522,2009-09-25,11.63,0.0,9.86,0.0,23.940001000000002,0.0,25.93,0.0,25.75,0.0,VEIEX,2336.5253945227664,55936.42028140043
3523,2009-09-28,11.71,0.0,9.92,0.0,24.09,0.0,26.370001000000002,0.0,26.24,0.0,VEIEX,2336.5253945227664,56286.89675405344
3524,2009-09-29,11.7,0.0,9.81,0.0,24.18,0.0,26.290001,0.0,26.190001000000002,0.0,VEIEX,2336.5253945227664,56497.18403956049
3525,2009-09-30,11.68,0.038,9.89,0.0,24.23,0.0,26.33,0.0,26.09,0.0,VEURX,2150.1712992512967,56614.010309286634
3526,2009-10-01,11.81,0.0,9.6,0.0,23.790001,0.0,25.559998999999998,0.0,25.389999,0.0,VEURX,2150.1712992512967,54958.37625869184
3527,2009-10-02,11.75,0.0,9.5,0.0,23.74,0.0,25.299999,0.0,25.26,0.0,VEURX,2150.1712992512967,54399.331720886505
3528,2009-10-05,11.75,0.0,9.55,0.0,24.16,0.0,25.719998999999998,0.0,25.66,0.0,VEURX,2150.1712992512967,55302.40366657205
3529,2009-10-06,11.67,0.0,9.69,0.0,24.57,0.0,26.25,0.0,26.02,0.0,VEURX,2150.1712992512967,56441.99660534654
3530,2009-10-07,11.78,0.0,9.82,0.0,24.610001,0.0,26.200001,0.0,26.09,0.0,VEURX,2150.1712992512967,56334.49019055527
3531,2009-10-08,11.68,0.0,9.97,0.0,24.91,0.0,26.58,0.0,26.32,0.0,VEURX,2150.1712992512967,57151.553134099464
3532,2009-10-09,11.47,0.0,9.97,0.0,25.120001000000002,0.0,26.5,0.0,26.48,0.0,VEURX,2150.1712992512967,56979.53943015936
3533,2009-10-12,11.5,0.0,9.98,0.0,25.16,0.0,26.73,0.0,26.58,0.0,VEURX,2150.1712992512967,57474.07882898716
3534,2009-10-13,11.54,0.0,9.96,0.0,25.200001,0.0,26.620001000000002,0.0,26.5,0.0,VEURX,2150.1712992512967,57237.56213624082
3535,2009-10-14,11.4,0.0,10.1,0.0,25.91,0.0,27.379998999999998,0.0,26.969998999999998,0.0,VEURX,2150.1712992512967,58871.688023329196
3536,2009-10-15,11.36,0.0,10.11,0.0,25.9,0.0,27.450001,0.0,27.07,0.0,VEURX,2150.1712992512967,59022.20431461939
3537,2009-10-16,11.44,0.0,9.95,0.0,25.57,0.0,27.139999,0.0,26.84,0.0,VEURX,2150.1712992512967,58355.64691150889
3538,2009-10-19,11.51,0.0,10.1,0.0,25.98,0.0,27.610001,0.0,27.1,0.0,VEURX,2150.1712992512967,59366.2317224996
3539,2009-10-20,11.56,0.0,10.09,0.0,25.68,0.0,27.440001000000002,0.0,26.9,0.0,VEURX,2150.1712992512967,59000.70260162689
3540,2009-10-21,11.5,0.0,10.06,0.0,25.58,0.0,27.469998999999998,0.0,26.66,0.0,VEURX,2150.1712992512967,59065.203440261816
3541,2009-10-22,11.45,0.0,10.07,0.0,25.65,0.0,27.610001,0.0,26.940001000000002,0.0,VEURX,2150.1712992512967,59366.2317224996
3542,2009-10-23,11.37,0.0,9.91,0.0,25.540001,0.0,27.219998999999998,0.0,26.6,0.0,VEURX,2150.1712992512967,58527.66061544899
3543,2009-10-26,11.26,0.0,9.88,0.0,25.35,0.0,26.690001000000002,0.0,26.280001000000002,0.0,VEURX,2150.1712992512967,57388.07412718841
3544,2009-10-27,11.39,0.0,9.78,0.0,24.98,0.0,26.559998999999998,0.0,26.15,0.0,VEURX,2150.1712992512967,57108.54755794314
3545,2009-10-28,11.44,0.0,9.6,0.0,24.0,0.0,25.870001000000002,0.0,25.57,0.0,VEURX,2150.1712992512967,55624.93366180235
3546,2009-10-29,11.34,0.0,9.75,0.0,24.65,0.0,26.639999,0.0,26.15,0.0,VEURX,2150.1712992512967,57280.561261883246
3547,2009-10-30,11.47,0.04,9.61,0.0,23.9,0.0,25.77,0.0,25.42,0.0,VEURX,2150.1712992512967,55409.914381705916
3548,2009-11-02,11.43,0.0,9.64,0.0,24.09,0.0,26.0,0.0,25.559998999999998,0.0,VEURX,2150.1712992512967,55904.45378053372
3549,2009-11-03,11.34,0.0,9.63,0.0,24.07,0.0,25.790001,0.0,25.68,0.0,VEURX,2150.1712992512967,55452.91995786224
3550,2009-11-04,11.26,0.0,9.65,0.0,24.559998999999998,0.0,26.23,0.0,25.690001000000002,0.0,VEURX,2150.1712992512967,56398.99317936151
3551,2009-11-05,11.25,0.0,9.69,0.0,24.860001,0.0,26.59,0.0,26.209999,0.0,VEURX,2150.1712992512967,57173.054847091975
3552,2009-11-06,11.27,0.0,9.71,0.0,24.879998999999998,0.0,26.639999,0.0,26.26,0.0,VEURX,2150.1712992512967,57280.561261883246
3553,2009-11-09,11.29,0.0,9.9,0.0,25.65,0.0,27.42,0.0,26.85,0.0,VEURX,2150.1712992512967,58957.69702547056
3554,2009-11-10,11.26,0.0,9.86,0.0,25.610001,0.0,27.33,0.0,26.84,0.0,VEURX,2150.1712992512967,58764.18160853793
3555,2009-11-11,11.31,0.0,9.89,0.0,25.809998999999998,0.0,27.370001000000002,0.0,26.98,0.0,VEURX,2150.1712992512967,58850.190610679296
3556,2009-11-12,11.29,0.0,9.75,0.0,25.34,0.0,27.139999,0.0,26.68,0.0,VEURX,2150.1712992512967,58355.64691150889
3557,2009-11-13,11.35,0.0,9.81,0.0,25.610001,0.0,27.440001000000002,0.0,26.85,0.0,VEURX,2150.1712992512967,59000.70260162689
3558,2009-11-16,11.47,0.0,9.92,0.0,26.16,0.0,27.93,0.0,27.27,0.0,VEURX,2150.1712992512967,60054.284388088716
3559,2009-11-17,11.51,0.0,9.84,0.0,26.139999,0.0,27.73,0.0,27.290001,0.0,VEURX,2150.1712992512967,59624.250128238455
3560,2009-11-18,11.44,0.0,9.77,0.0,26.030001000000002,0.0,27.790001,0.0,27.27,0.0,VEURX,2150.1712992512967,59753.26255636483
3561,2009-11-19,11.47,0.0,9.59,0.0,25.68,0.0,27.309998999999998,0.0,26.870001000000002,0.0,VEURX,2150.1712992512967,58721.176032381605
3562,2009-11-20,11.46,0.0,9.6,0.0,25.610001,0.0,27.01,0.0,26.780001000000002,0.0,VEURX,2150.1712992512967,58076.126792777526
3563,2009-11-23,11.46,0.0,9.71,0.0,25.959999,0.0,27.620001000000002,0.0,27.129998999999998,0.0,VEURX,2150.1712992512967,59387.73343549212
3564,2009-11-24,11.52,0.0,9.57,0.0,25.82,0.0,27.530001000000002,0.0,27.110001,0.0,VEURX,2150.1712992512967,59194.2180185595
3565,2009-11-25,11.58,0.0,9.76,0.0,26.049999,0.0,27.889999,0.0,27.24,0.0,VEURX,2150.1712992512967,59968.27538594737
3566,2009-11-27,11.63,0.0,9.54,0.0,25.1,0.0,26.98,0.0,26.75,0.0,VEURX,2150.1712992512967,58011.621653799986
3567,2009-11-30,11.65,0.039,9.77,0.0,25.309998999999998,0.0,26.799999,0.0,26.85,0.0,VEURX,2150.1712992512967,57624.58866976345
3568,2009-12-01,11.53,0.0,10.01,0.0,25.99,0.0,27.59,0.0,27.200001,0.0,VEURX,2150.1712992512967,59323.22614634327
3569,2009-12-02,11.53,0.0,10.01,0.0,26.120001000000002,0.0,27.629998999999998,0.0,27.25,0.0,VEURX,2150.1712992512967,59409.230848142026
3570,2009-12-03,11.43,0.0,10.1,0.0,26.07,0.0,27.48,0.0,27.01,0.0,VEURX,2150.1712992512967,59086.70730342563
3571,2009-12-04,11.31,0.0,10.02,0.0,26.139999,0.0,27.42,0.0,27.209999,0.0,VEURX,2150.1712992512967,58957.69702547056
3572,2009-12-07,11.33,0.0,9.99,0.0,26.0,0.0,27.25,0.0,27.15,0.0,VEURX,2150.1712992512967,58592.16790459783
3573,2009-12-08,11.36,0.0,9.97,0.0,25.6,0.0,26.629998999999998,0.0,26.879998999999998,0.0,VEURX,2150.1712992512967,57259.05954889073
3574,2009-12-09,11.32,0.0,9.99,0.0,25.629998999999998,0.0,26.549999,0.0,26.98,0.0,VEURX,2150.1712992512967,57087.045844950626
3575,2009-12-10,11.21,0.0,9.95,0.0,25.73,0.0,26.700001,0.0,27.120001000000002,0.0,VEURX,2150.1712992512967,57409.57584018092
3576,2009-12-11,11.18,0.0,9.98,0.0,25.870001000000002,0.0,26.700001,0.0,27.23,0.0,VEURX,2150.1712992512967,57409.57584018092
3577,2009-12-14,11.19,0.0,9.99,0.0,26.040001,0.0,26.950001,0.0,27.459999,0.0,VEURX,2150.1712992512967,57947.118664993744
3578,2009-12-15,11.15,0.0,9.92,0.0,25.85,0.0,26.700001,0.0,27.33,0.0,VEURX,2150.1712992512967,57409.57584018092
3579,2009-12-16,11.14,0.0,10.01,0.0,25.85,0.0,26.99,0.0,27.389999,0.0,VEURX,2150.1712992512967,58033.1233667925
3580,2009-12-17,11.31,0.0,9.83,0.0,25.290001,0.0,26.35,0.0,27.08,0.0,VEURX,2150.1712992512967,56657.01373527167
3581,2009-12-18,11.24,0.0,9.86,0.0,25.32,0.0,26.309998999999998,0.0,27.25,0.0,VEURX,2150.1712992512967,56571.004733130314
3582,2009-12-21,11.07,0.0,9.79,0.0,25.24,0.0,26.51,0.0,27.370001000000002,0.16699999999999998,VEURX,2150.1712992512967,57001.04114315188
3583,2009-12-22,11.01,0.0,9.84,0.0,25.450001,0.0,26.690001000000002,0.0,27.49,0.0,VEURX,2150.1712992512967,57388.07412718841
3584,2009-12-23,11.0,0.0,9.65,0.256,25.370001000000002,0.314,25.9,0.982,27.6,0.0,VEURX,2231.695168589705,57800.904866473364
3585,2009-12-24,10.9,0.0,9.73,0.0,25.620001000000002,0.0,26.01,0.0,27.74,0.0,VEURX,2231.695168589705,58046.391335018234
3586,2009-12-28,10.89,0.0,9.75,0.0,25.75,0.0,26.129998999999998,0.0,27.77,0.0,VEURX,2231.695168589705,58314.19252355382
3587,2009-12-29,10.94,0.0,9.8,0.0,25.75,0.0,26.15,0.0,27.73,0.0,VEURX,2231.695168589705,58358.82865862079
3588,2009-12-30,10.94,0.05,9.73,0.0,25.83,0.0,26.1,0.0,27.73,0.0,VEURX,2231.695168589705,58247.24390019131
3589,2009-12-31,10.9,0.040999999999999995,9.68,0.0,25.91,0.0,25.940001000000002,0.0,27.450001,0.0,VEIEX,2234.2792321463576,57890.17490491213
3590,2010-01-04,10.88,0.0,9.92,0.0,26.620001000000002,0.0,26.620001000000002,0.0,27.91,0.0,VEIEX,2234.2792321463576,59476.515394015274
3591,2010-01-05,10.94,0.0,10.0,0.0,26.790001,0.0,26.57,0.0,27.99,0.0,VEIEX,2234.2792321463576,59856.34286348015
3592,2010-01-06,10.83,0.0,10.04,0.0,26.969998999999998,0.0,26.620001000000002,0.0,28.030001000000002,0.0,VEIEX,2234.2792321463576,60258.50865670803
3593,2010-01-07,10.85,0.0,9.99,0.0,26.77,0.0,26.52,0.0,28.15,0.0,VEIEX,2234.2792321463576,59811.65504455799
3594,2010-01-08,10.85,0.0,10.08,0.0,26.9,0.0,26.799999,0.0,28.24,0.0,VEIEX,2234.2792321463576,60102.111344737015
3595,2010-01-11,10.81,0.0,10.14,0.0,26.98,0.0,26.950001,0.0,28.280001000000002,0.0,VEIEX,2234.2792321463576,60280.85368330873
3596,2010-01-12,10.97,0.0,10.16,0.0,26.67,0.0,26.58,0.0,27.99,0.0,VEIEX,2234.2792321463576,59588.22712134336
3597,2010-01-13,10.87,0.0,10.17,0.0,26.67,0.0,26.799999,0.0,28.25,0.0,VEIEX,2234.2792321463576,59588.22712134336
3598,2010-01-14,10.98,0.0,10.29,0.0,26.67,0.0,26.91,0.0,28.32,0.0,VEIEX,2234.2792321463576,59588.22712134336
3599,2010-01-15,11.02,0.0,10.27,0.0,26.41,0.0,26.43,0.0,28.0,0.0,VEIEX,2234.2792321463576,59007.3145209853
3600,2010-01-19,11.01,0.0,10.28,0.0,26.75,0.0,26.719998999999998,0.0,28.360001,0.0,VEIEX,2234.2792321463576,59766.96945991507
3601,2010-01-20,11.08,0.0,10.04,0.0,26.17,0.0,26.0,0.0,28.08,0.0,VEIEX,2234.2792321463576,58471.08750527018
3602,2010-01-21,11.14,0.0,9.99,0.0,25.469998999999998,0.0,25.43,0.0,27.58,0.0,VEIEX,2234.2792321463576,56907.08980848849
3603,2010-01-22,11.14,0.0,9.88,0.0,24.950001,0.0,24.969998999999998,0.0,26.98,0.0,VEIEX,2234.2792321463576,55745.26907633086
3604,2010-01-25,11.09,0.0,9.95,0.0,25.120001000000002,0.0,25.18,0.0,27.09,0.0,VEIEX,2234.2792321463576,56125.096545795735
3605,2010-01-26,11.1,0.0,9.82,0.0,24.59,0.0,25.02,0.0,26.959999,0.0,VEIEX,2234.2792321463576,54940.92631847893
3606,2010-01-27,11.08,0.0,9.74,0.0,24.440001000000002,0.0,24.940001000000002,0.0,27.1,0.0,VEIEX,2234.2792321463576,54605.78666793622
3607,2010-01-28,11.07,0.0,9.67,0.0,24.469998999999998,0.0,24.469998999999998,0.0,26.77,0.0,VEIEX,2234.2792321463576,54672.81057634213
3608,2010-01-29,11.15,0.04,9.54,0.0,24.280001000000002,0.0,24.309998999999998,0.0,26.49,0.0,VEIEX,2234.2792321463576,54248.301990792796
3609,2010-02-01,11.06,0.0,9.63,0.0,24.690001000000002,0.0,24.790001,0.0,26.879998999999998,0.0,VEIEX,2234.2792321463576,55164.3564759728
3610,2010-02-02,11.08,0.0,9.76,0.0,24.84,0.0,25.120001000000002,0.0,27.219998999999998,0.0,VEIEX,2234.2792321463576,55499.49612651552
3611,2010-02-03,10.98,0.0,9.71,0.0,24.93,0.0,24.83,0.0,27.07,0.0,VEIEX,2234.2792321463576,55700.581257408696
3612,2010-02-04,11.14,0.0,9.47,0.0,23.959999,0.0,23.77,0.0,26.209999,0.0,VEIEX,2234.2792321463576,53533.3281679475
3613,2010-02-05,11.16,0.0,9.45,0.0,23.52,0.0,23.379998999999998,0.0,26.290001,0.0,VEIEX,2234.2792321463576,52550.24754008233
3614,2010-02-08,11.16,0.0,9.36,0.0,23.299999,0.0,23.200001,0.0,26.07,0.0,VEIEX,2234.2792321463576,52058.7038747309
3615,2010-02-09,11.06,0.0,9.5,0.0,23.93,0.0,23.73,0.0,26.41,0.0,VEIEX,2234.2792321463576,53466.30202526234
3616,2010-02-10,10.98,0.0,9.46,0.0,23.93,0.0,23.74,0.0,26.370001000000002,0.0,VEIEX,2234.2792321463576,53466.30202526234
3617,2010-02-11,10.94,0.0,9.56,0.0,24.379998999999998,0.0,23.790001,0.0,26.66,0.0,VEIEX,2234.2792321463576,54471.72544544896
3618,2010-02-12,10.97,0.0,9.54,0.0,24.24,0.0,23.620001000000002,0.0,26.639999,0.0,VEIEX,2234.2792321463576,54158.9285872277
3619,2010-02-16,10.99,0.0,9.65,0.0,24.68,0.0,24.200001,0.0,27.120001000000002,0.0,VEIEX,2234.2792321463576,55142.011449372105
3620,2010-02-17,10.89,0.0,9.71,0.0,24.870001000000002,0.0,24.200001,0.0,27.25,0.0,VEIEX,2234.2792321463576,55566.52673775915
3621,2010-02-18,10.85,0.0,9.72,0.0,24.93,0.0,24.4,0.0,27.43,0.0,VEIEX,2234.2792321463576,55700.581257408696
3622,2010-02-19,10.88,0.0,9.58,0.0,24.68,0.0,24.35,0.0,27.5,0.0,VEIEX,2234.2792321463576,55142.011449372105
3623,2010-02-22,10.85,0.0,9.7,0.0,24.75,0.0,24.35,0.0,27.469998999999998,0.0,VEIEX,2234.2792321463576,55298.41099562235
3624,2010-02-23,10.99,0.0,9.64,0.0,24.42,0.0,23.870001000000002,0.0,27.129998999999998,0.0,VEIEX,2234.2792321463576,54561.09884901406
3625,2010-02-24,11.0,0.0,9.69,0.0,24.530001000000002,0.0,24.030001000000002,0.0,27.389999,0.0,VEIEX,2234.2792321463576,54806.87179882939
3626,2010-02-25,11.06,0.0,9.64,0.0,24.32,0.0,23.83,0.0,27.35,0.0,VEIEX,2234.2792321463576,54337.670925799415
3627,2010-02-26,11.09,0.037000000000000005,9.73,0.0,24.540001,0.0,24.049999,0.0,27.379998999999998,0.0,VEIEX,2234.2792321463576,54829.21459115085
3628,2010-03-01,11.1,0.0,9.85,0.0,24.969998999999998,0.0,24.18,0.0,27.700001,0.0,VEIEX,2234.2792321463576,55789.95019241531
3629,2010-03-02,11.09,0.0,9.89,0.0,25.190001000000002,0.0,24.4,0.0,27.799999,0.0,VEIEX,2234.2792321463576,56281.496092045985
3630,2010-03-03,11.07,0.0,9.95,0.0,25.33,0.0,24.76,0.0,27.809998999999998,0.0,VEIEX,2234.2792321463576,56594.292950267234
3631,2010-03-04,11.11,0.0,9.89,0.0,25.280001000000002,0.0,24.719998999999998,0.0,27.91,0.0,VEIEX,2234.2792321463576,56482.58122293916
3632,2010-03-05,10.99,0.0,10.0,0.0,25.76,0.0,25.200001,0.0,28.32,0.0,VEIEX,2234.2792321463576,57555.03302009017
3633,2010-03-08,10.94,0.0,10.06,0.0,25.9,0.0,25.17,0.0,28.33,0.0,VEIEX,2234.2792321463576,57867.83211259066
3634,2010-03-09,10.95,0.0,10.08,0.0,25.969998999999998,0.0,25.059998999999998,0.0,28.389999,0.0,VEIEX,2234.2792321463576,58024.22942456167
3635,2010-03-10,10.93,0.0,10.06,0.0,26.110001,0.0,25.299999,0.0,28.540001,0.0,VEIEX,2234.2792321463576,58337.03298562063
3636,2010-03-11,10.95,0.0,10.11,0.0,26.1,0.0,25.379998999999998,0.0,28.65,0.0,VEIEX,2234.2792321463576,58314.68795901994
3637,2010-03-12,11.0,0.0,10.15,0.0,26.08,0.0,25.540001,0.0,28.66,0.0,VEIEX,2234.2792321463576,58270.002374377
3638,2010-03-15,10.99,0.0,10.11,0.0,25.84,0.0,25.280001000000002,0.0,28.65,0.0,VEIEX,2234.2792321463576,57733.77535866188
3639,2010-03-16,11.06,0.0,10.2,0.0,26.129998999999998,0.0,25.690001000000002,0.0,28.879998999999998,0.0,VEIEX,2234.2792321463576,58381.71410170509
3640,2010-03-17,11.1,0.0,10.27,0.0,26.43,0.0,25.82,0.0,29.049999,0.0,VEIEX,2234.2792321463576,59052.00010562823
3641,2010-03-18,11.07,0.0,10.24,0.0,26.32,0.0,25.6,0.0,29.02,0.0,VEIEX,2234.2792321463576,58806.22939009213
3642,2010-03-19,11.07,0.0,10.2,0.0,26.120001000000002,0.0,25.309998999999998,0.0,28.84,0.0,VEIEX,2234.2792321463576,58359.3757779421
3643,2010-03-22,11.08,0.0,10.24,0.0,26.129998999999998,0.0,25.34,0.0,29.02,0.0,VEIEX,2234.2792321463576,58381.71410170509
3644,2010-03-23,11.04,0.0,10.31,0.0,26.219998999999998,0.0,25.49,0.0,29.25,0.0,VEIEX,2234.2792321463576,58582.799232598256
3645,2010-03-24,10.87,0.0,10.18,0.0,25.99,0.0,25.07,0.0,28.969998999999998,0.107,VEIEX,2234.2792321463576,58068.91724348383
3646,2010-03-25,10.81,0.0,10.11,0.0,25.870001000000002,0.0,25.09,0.0,28.889999,0.0,VEIEX,2234.2792321463576,57800.80596990551
3647,2010-03-26,10.83,0.0,10.21,0.0,26.040001,0.0,25.379998999999998,0.0,28.9,0.0,VEIEX,2234.2792321463576,58180.63343937038
3648,2010-03-29,10.78,0.021,10.34,0.0,26.41,0.0,25.57,0.0,29.08,0.0,VEIEX,2234.2792321463576,59007.3145209853
3649,2010-03-30,10.81,0.0,10.4,0.0,26.52,0.0,25.440001000000002,0.0,29.09,0.0,VEIEX,2234.2792321463576,59253.0852365214
3650,2010-03-31,10.86,0.040999999999999995,10.3,0.0,26.540001,0.0,25.58,0.0,28.99,0.0,VPACX,5757.065345188695,59297.77305544356
3651,2010-04-01,10.83,0.0,10.42,0.0,27.08,0.0,26.09,0.0,29.209999,0.0,VPACX,5757.065345188695,59988.620896866196
3652,2010-04-05,10.68,0.0,10.44,0.0,27.35,0.0,26.01,0.0,29.5,0.0,VPACX,5757.065345188695,60103.76220376997
3653,2010-04-06,10.7,0.0,10.48,0.0,27.43,0.0,25.98,0.0,29.57,0.0,VPACX,5757.065345188695,60334.044817577524
3654,2010-04-07,10.81,0.0,10.47,0.0,27.32,0.0,25.73,0.0,29.41,0.0,VPACX,5757.065345188695,60276.47416412563
3655,2010-04-08,10.8,0.0,10.47,0.0,27.35,0.0,25.639999,0.0,29.49,0.0,VPACX,5757.065345188695,60276.47416412563
3656,2010-04-09,10.82,0.0,10.52,0.0,27.52,0.0,26.129998999999998,0.0,29.700001,0.0,VPACX,5757.065345188695,60564.32743138506
3657,2010-04-12,10.87,0.0,10.51,0.0,27.35,0.0,26.280001000000002,0.0,29.75,0.0,VPACX,5757.065345188695,60506.75677793318
3658,2010-04-13,10.9,0.0,10.49,0.0,27.26,0.0,26.290001,0.0,29.780001000000002,0.0,VPACX,5757.065345188695,60391.61547102941
3659,2010-04-14,10.83,0.0,10.59,0.0,27.620001000000002,0.0,26.559998999999998,0.0,30.15,0.0,VPACX,5757.065345188695,60967.322005548274
3660,2010-04-15,10.85,0.0,10.61,0.0,27.549999,0.0,26.57,0.0,30.18,0.0,VPACX,5757.065345188695,61082.46331245205
3661,2010-04-16,10.92,0.0,10.42,0.0,26.92,0.0,26.02,0.0,29.709999,0.0,VPACX,5757.065345188695,59988.620896866196
3662,2010-04-19,10.89,0.0,10.38,0.0,26.700001,0.0,26.0,0.0,29.790001,0.0,VPACX,5757.065345188695,59758.338283058656
