,Date,VUSTX,VUSTX Div,VTSMX,VTSMX Div,VEURX,VEURX Div,VEIEX,VEIEX Div,VPACX,VPACX Div,Enter 1,Shares 1,Enter 2,Shares 2,Enter 3,Shares 3,Capital
3459,2009-06-26,11.3,0.0,22.49,0.0,21.370001000000002,0.0,20.09,0.0,8.82,0.0,VUSTX,1037.1382164579202,VUSTX,1037.1382164579202,VUSTX,1037.1382164579202,35158.985537923494
3460,2009-06-29,11.32,0.0,22.67,0.0,21.690001000000002,0.0,20.219998999999998,0.0,8.8,0.0,VUSTX,1037.1382164579202,VUSTX,1037.1382164579202,VUSTX,1037.1382164579202,35221.21383091097
3461,2009-06-30,11.29,0.039,22.5,0.0,21.450001,0.0,20.0,0.0,8.76,0.0,VUSTX,1040.7208905448872,VUSTX,1040.7208905448872,VUSTX,1040.7208905448872,35249.216562755326
3462,2009-07-01,11.28,0.0,22.629998999999998,0.0,21.85,0.0,20.360001,0.0,8.77,0.0,VUSTX,1040.7208905448872,VUSTX,1040.7208905448872,VUSTX,1040.7208905448872,35217.99493603898
3463,2009-07-02,11.32,0.0,21.950001,0.0,21.120001000000002,0.0,19.940001000000002,0.0,8.57,0.0,VUSTX,1040.7208905448872,VUSTX,1040.7208905448872,VUSTX,1040.7208905448872,35342.88144290437
3464,2009-07-06,11.3,0.0,21.959999,0.0,20.99,0.0,19.879998999999998,0.0,8.64,0.0,VUSTX,1040.7208905448872,VUSTX,1040.7208905448872,VUSTX,1040.7208905448872,35280.43818947168
3465,2009-07-07,11.36,0.0,21.530001000000002,0.0,20.540001,0.0,19.5,0.0,8.49,0.0,VUSTX,1040.7208905448872,VUSTX,1040.7208905448872,VUSTX,1040.7208905448872,35467.76794976975
3466,2009-07-08,11.52,0.0,21.48,0.0,20.389999,0.0,19.33,0.0,8.48,0.0,VUSTX,1040.7208905448872,VUSTX,1040.7208905448872,VUSTX,1040.7208905448872,35967.3139772313
3467,2009-07-09,11.4,0.0,21.559998999999998,0.0,20.75,0.0,19.559998999999998,0.0,8.48,0.0,VUSTX,1040.7208905448872,VUSTX,1040.7208905448872,VUSTX,1040.7208905448872,35592.654456635144
3468,2009-07-10,11.49,0.0,21.49,0.0,20.459999,0.0,19.379998999999998,0.0,8.45,0.0,VUSTX,1040.7208905448872,VUSTX,1040.7208905448872,VUSTX,1040.7208905448872,35873.64909708226
3469,2009-07-13,11.42,0.0,22.02,0.0,20.98,0.0,19.35,0.0,8.47,0.0,VUSTX,1040.7208905448872,VUSTX,1040.7208905448872,VUSTX,1040.7208905448872,35655.097710067836
3470,2009-07-14,11.28,0.0,22.15,0.0,21.059998999999998,0.0,19.559998999999998,0.0,8.53,0.0,VUSTX,1040.7208905448872,VUSTX,1040.7208905448872,VUSTX,1040.7208905448872,35217.99493603898
3471,2009-07-15,11.06,0.0,22.82,0.0,21.959999,0.0,20.469998999999998,0.0,8.67,0.0,VUSTX,1040.7208905448872,VUSTX,1040.7208905448872,VUSTX,1040.7208905448872,34531.11914827936
3472,2009-07-16,11.16,0.0,23.040001,0.0,22.129998999999998,0.0,20.57,0.0,8.69,0.0,VUSTX,1040.7208905448872,VUSTX,1040.7208905448872,VUSTX,1040.7208905448872,34843.33541544282
3473,2009-07-17,11.03,0.0,23.02,0.0,22.09,0.0,20.73,0.0,8.7,0.0,VUSTX,1040.7208905448872,VUSTX,1040.7208905448872,VUSTX,1040.7208905448872,34437.454268130314
3474,2009-07-20,11.08,0.0,23.299999,0.0,22.559998999999998,0.0,21.42,0.0,8.83,0.0,VUSTX,1040.7208905448872,VUSTX,1040.7208905448872,VUSTX,1040.7208905448872,34593.56240171205
3475,2009-07-21,11.26,0.0,23.379998999999998,0.0,22.66,0.0,21.41,0.0,8.92,0.0,VUSTX,1040.7208905448872,VUSTX,1040.7208905448872,VUSTX,1040.7208905448872,35155.55168260629
3476,2009-07-22,11.17,0.0,23.389999,0.0,22.700001,0.0,21.34,0.0,8.98,0.0,VUSTX,1040.7208905448872,VUSTX,1040.7208905448872,VUSTX,1040.7208905448872,34874.55704215917
3477,2009-07-23,11.0,0.0,23.959999,0.0,23.16,0.0,21.9,0.0,9.06,0.0,VUSTX,1040.7208905448872,VUSTX,1040.7208905448872,VUSTX,1040.7208905448872,34343.78938798128
3478,2009-07-24,11.05,0.0,24.049999,0.0,23.24,0.0,21.870001000000002,0.0,9.09,0.0,VUSTX,1040.7208905448872,VUSTX,1040.7208905448872,VUSTX,1040.7208905448872,34499.89752156301
3479,2009-07-27,10.96,0.0,24.129998999999998,0.0,23.34,0.0,22.049999,0.0,9.12,0.0,VUSTX,1040.7208905448872,VUSTX,1040.7208905448872,VUSTX,1040.7208905448872,34218.90288111589
3480,2009-07-28,11.02,0.0,24.07,0.0,23.07,0.0,22.059998999999998,0.0,9.16,0.0,VUSTX,1040.7208905448872,VUSTX,1040.7208905448872,VUSTX,1040.7208905448872,34406.23264141397
3481,2009-07-29,11.06,0.0,23.950001,0.0,22.99,0.0,21.709999,0.0,9.15,0.0,VUSTX,1040.7208905448872,VUSTX,1040.7208905448872,VUSTX,1040.7208905448872,34531.11914827936
3482,2009-07-30,11.17,0.0,24.25,0.0,23.379998999999998,0.0,22.08,0.0,9.28,0.0,VUSTX,1040.7208905448872,VUSTX,1040.7208905448872,VUSTX,1040.7208905448872,34874.55704215917
3483,2009-07-31,11.34,0.04,24.26,0.0,23.76,0.0,22.309998999999998,0.0,9.39,0.0,VUSTX,1044.3918637037757,VUSTX,1044.3918637037757,VUSTX,1044.3918637037757,35530.211203202445
3484,2009-08-03,11.19,0.0,24.66,0.0,24.459999,0.0,22.98,0.0,9.56,0.0,VUSTX,1044.3918637037757,VUSTX,1044.3918637037757,VUSTX,1044.3918637037757,35060.23486453575
3485,2009-08-04,11.12,0.0,24.75,0.0,24.34,0.0,22.85,0.0,9.53,0.0,VUSTX,1044.3918637037757,VUSTX,1044.3918637037757,VUSTX,1044.3918637037757,34840.912573157955
3486,2009-08-05,11.0,0.0,24.68,0.0,24.32,0.0,22.66,0.0,9.41,0.0,VUSTX,1044.3918637037757,VUSTX,1044.3918637037757,VUSTX,1044.3918637037757,34464.9315022246
3487,2009-08-06,11.03,0.0,24.530001000000002,0.0,24.190001000000002,0.0,22.530001000000002,0.0,9.43,0.0,VUSTX,1044.3918637037757,VUSTX,1044.3918637037757,VUSTX,1044.3918637037757,34558.926769957936
3488,2009-08-07,10.93,0.0,24.889999,0.0,24.200001,0.0,22.690001000000002,0.0,9.42,0.0,VUSTX,1044.3918637037757,VUSTX,1044.3918637037757,VUSTX,1044.3918637037757,34245.60921084681
3489,2009-08-10,11.05,0.0,24.809998999999998,0.0,24.0,0.0,22.549999,0.0,9.39,0.0,VUSTX,1044.3918637037757,VUSTX,1044.3918637037757,VUSTX,1044.3918637037757,34621.59028178017
3490,2009-08-11,11.16,0.0,24.5,0.0,23.719998999999998,0.0,22.219998999999998,0.0,9.39,0.0,VUSTX,1044.3918637037757,VUSTX,1044.3918637037757,VUSTX,1044.3918637037757,34966.23959680241
3491,2009-08-12,11.06,0.0,24.799999,0.0,24.059998999999998,0.0,22.309998999999998,0.0,9.46,0.0,VUSTX,1044.3918637037757,VUSTX,1044.3918637037757,VUSTX,1044.3918637037757,34652.92203769128
3492,2009-08-13,11.21,0.0,24.98,0.0,24.43,0.0,22.65,0.0,9.58,0.0,VUSTX,1044.3918637037757,VUSTX,1044.3918637037757,VUSTX,1044.3918637037757,35122.898376357974
3493,2009-08-14,11.23,0.0,24.73,0.0,24.190001000000002,0.0,22.42,0.0,9.57,0.0,VUSTX,1044.3918637037757,VUSTX,1044.3918637037757,VUSTX,1044.3918637037757,35185.5618881802
3494,2009-08-17,11.36,0.0,24.120001000000002,0.0,23.35,0.0,21.530001000000002,0.0,9.31,0.0,VUSTX,1044.3918637037757,VUSTX,1044.3918637037757,VUSTX,1044.3918637037757,35592.87471502468
3495,2009-08-18,11.31,0.0,24.389999,0.0,23.809998999999998,0.0,21.889999,0.0,9.42,0.0,VUSTX,1044.3918637037757,VUSTX,1044.3918637037757,VUSTX,1044.3918637037757,35436.21593546911
3496,2009-08-19,11.38,0.0,24.559998999999998,0.0,24.01,0.0,21.9,0.0,9.44,0.0,VUSTX,1044.3918637037757,VUSTX,1044.3918637037757,VUSTX,1044.3918637037757,35655.538226846904
3497,2009-08-20,11.44,0.0,24.83,0.0,24.309998999999998,0.0,22.200001,0.0,9.54,0.0,VUSTX,1044.3918637037757,VUSTX,1044.3918637037757,VUSTX,1044.3918637037757,35843.52876231358
3498,2009-08-21,11.25,0.0,25.299999,0.0,24.950001,0.0,22.57,0.0,9.56,0.0,VUSTX,1044.3918637037757,VUSTX,1044.3918637037757,VUSTX,1044.3918637037757,35248.22540000243
3499,2009-08-24,11.4,0.0,25.280001000000002,0.0,24.98,0.0,22.690001000000002,0.0,9.61,0.0,VUSTX,1044.3918637037757,VUSTX,1044.3918637037757,VUSTX,1044.3918637037757,35718.20173866913
3500,2009-08-25,11.45,0.0,25.34,0.0,25.120001000000002,0.0,22.68,0.0,9.66,0.0,VUSTX,1044.3918637037757,VUSTX,1044.3918637037757,VUSTX,1044.3918637037757,35874.86051822469
3501,2009-08-26,11.49,0.0,25.35,0.0,25.0,0.0,22.530001000000002,0.0,9.66,0.0,VUSTX,1044.3918637037757,VUSTX,1044.3918637037757,VUSTX,1044.3918637037757,36000.18754186915
3502,2009-08-27,11.43,0.0,25.42,0.0,25.17,0.0,22.469998999999998,0.0,9.71,0.0,VUSTX,1044.3918637037757,VUSTX,1044.3918637037757,VUSTX,1044.3918637037757,35812.197006402464
3503,2009-08-28,11.47,0.0,25.379998999999998,0.0,25.200001,0.0,22.5,0.0,9.73,0.0,VUSTX,1044.3918637037757,VUSTX,1044.3918637037757,VUSTX,1044.3918637037757,35937.52403004692
3504,2009-08-31,11.49,0.040999999999999995,25.15,0.0,25.049999,0.0,22.17,0.0,9.7,0.0,VUSTX,1048.1185883697335,VUSTX,1048.1185883697335,VUSTX,1048.1185883697335,36128.64774110471
3505,2009-09-01,11.49,0.0,24.59,0.0,24.299999,0.0,21.9,0.0,9.57,0.0,VUSTX,1048.1185883697335,VUSTX,1048.1185883697335,VUSTX,1048.1185883697335,36128.64774110471
3506,2009-09-02,11.62,0.0,24.51,0.0,24.32,0.0,21.98,0.0,9.56,0.0,VUSTX,1048.1185883697335,VUSTX,1048.1185883697335,VUSTX,1048.1185883697335,36537.41399056891
3507,2009-09-03,11.55,0.0,24.75,0.0,24.49,0.0,22.35,0.0,9.58,0.0,VUSTX,1048.1185883697335,VUSTX,1048.1185883697335,VUSTX,1048.1185883697335,36317.309087011265
3508,2009-09-04,11.41,0.0,25.08,0.0,24.92,0.0,22.77,0.0,9.64,0.0,VUSTX,1048.1185883697335,VUSTX,1048.1185883697335,VUSTX,1048.1185883697335,35877.09927989598
3509,2009-09-08,11.35,0.0,25.32,0.0,25.549999,0.0,23.299999,0.0,9.78,0.0,VUSTX,1048.1185883697335,VUSTX,1048.1185883697335,VUSTX,1048.1185883697335,35688.43793398942
3510,2009-09-09,11.35,0.0,25.549999,0.0,25.889999,0.0,23.35,0.0,9.81,0.0,VUSTX,1048.1185883697335,VUSTX,1048.1185883697335,VUSTX,1048.1185883697335,35688.43793398942
3511,2009-09-10,11.51,0.0,25.83,0.0,26.08,0.0,23.59,0.0,9.95,0.0,VUSTX,1048.1185883697335,VUSTX,1048.1185883697335,VUSTX,1048.1185883697335,36191.5348564069
3512,2009-09-11,11.56,0.0,25.809998999999998,0.0,26.1,0.0,23.639999,0.0,9.94,0.0,VUSTX,1048.1185883697335,VUSTX,1048.1185883697335,VUSTX,1048.1185883697335,36348.75264466236
3513,2009-09-14,11.46,0.0,25.99,0.0,26.190001000000002,0.0,23.57,0.0,9.86,0.0,VUSTX,1048.1185883697335,VUSTX,1048.1185883697335,VUSTX,1048.1185883697335,36034.31706815144
3514,2009-09-15,11.41,0.0,26.1,0.0,26.290001,0.0,23.790001,0.0,9.81,0.0,VUSTX,1048.1185883697335,VUSTX,1048.1185883697335,VUSTX,1048.1185883697335,35877.09927989598
3515,2009-09-16,11.43,0.0,26.52,0.0,26.809998999999998,0.0,24.370001000000002,0.0,9.97,0.0,VUSTX,1048.1185883697335,VUSTX,1048.1185883697335,VUSTX,1048.1185883697335,35939.98639519816
3516,2009-09-17,11.54,0.0,26.43,0.0,26.719998999999998,0.0,24.290001,0.0,9.93,0.0,VUSTX,1048.1185883697335,VUSTX,1048.1185883697335,VUSTX,1048.1185883697335,36285.86552936017
3517,2009-09-18,11.45,0.0,26.49,0.0,26.700001,0.0,24.34,0.0,9.94,0.0,VUSTX,1048.1185883697335,VUSTX,1048.1185883697335,VUSTX,1048.1185883697335,36002.87351050034
3518,2009-09-21,11.45,0.0,26.41,0.0,26.450001,0.0,24.15,0.0,9.87,0.0,VUSTX,1048.1185883697335,VUSTX,1048.1185883697335,VUSTX,1048.1185883697335,36002.87351050034
3519,2009-09-22,11.47,0.0,26.6,0.0,26.809998999999998,0.0,24.48,0.0,9.97,0.0,VUSTX,1048.1185883697335,VUSTX,1048.1185883697335,VUSTX,1048.1185883697335,36065.76062580253
3520,2009-09-23,11.49,0.0,26.200001,0.113,26.58,0.0,24.209999,0.0,9.92,0.0,VUSTX,1048.1185883697335,VUSTX,1048.1185883697335,VUSTX,1048.1185883697335,36128.64774110471
3521,2009-09-24,11.53,0.0,25.9,0.0,26.1,0.0,23.9,0.0,9.91,0.0,VUSTX,1048.1185883697335,VUSTX,1048.1185883697335,VUSTX,1048.1185883697335,36254.42197170908
3522,2009-09-25,11.63,0.0,25.75,0.0,25.93,0.0,23.940001000000002,0.0,9.86,0.0,VUSTX,1048.1185883697335,VUSTX,1048.1185883697335,VUSTX,1048.1185883697335,36568.85754822
3523,2009-09-28,11.71,0.0,26.24,0.0,26.370001000000002,0.0,24.09,0.0,9.92,0.0,VUSTX,1048.1185883697335,VUSTX,1048.1185883697335,VUSTX,1048.1185883697335,36820.40600942874
3524,2009-09-29,11.7,0.0,26.190001000000002,0.0,26.290001,0.0,24.18,0.0,9.81,0.0,VUSTX,1048.1185883697335,VUSTX,1048.1185883697335,VUSTX,1048.1185883697335,36788.96245177764
3525,2009-09-30,11.68,0.038,26.09,0.0,26.33,0.0,24.23,0.0,9.89,0.0,VEIEX,506.8862409623003,VPACX,1241.8456641573848,VUSTX,1051.5285632291555,36845.56085554961
3526,2009-10-01,11.81,0.0,25.389999,0.0,25.559998999999998,0.0,23.790001,0.0,9.6,0.0,VEIEX,506.8862409623003,VPACX,1241.8456641573848,VUSTX,1051.5285632291555,36399.094887026586
3527,2009-10-02,11.75,0.0,25.26,0.0,25.299999,0.0,23.74,0.0,9.5,0.0,VEIEX,506.8862409623003,VUSTX,1004.0454305953323,VUSTX,1051.5285632291555,36186.473787882736
3528,2009-10-05,11.75,0.0,25.66,0.0,25.719998999999998,0.0,24.16,0.0,9.55,0.0,VEIEX,506.8862409623003,VUSTX,1004.0454305953323,VUSTX,1051.5285632291555,36399.36600908691
3529,2009-10-06,11.67,0.0,26.02,0.0,26.25,0.0,24.57,0.0,9.69,0.0,VEIEX,506.8862409623003,VUSTX,1004.0454305953323,VUSTX,1051.5285632291555,36442.74344837549
3530,2009-10-07,11.78,0.0,26.09,0.0,26.200001,0.0,24.610001,0.0,9.82,0.0,VEIEX,506.8862409623003,VUSTX,1004.0454305953323,VUSTX,1051.5285632291555,36689.13254422091
3531,2009-10-08,11.68,0.0,26.32,0.0,26.58,0.0,24.91,0.0,9.97,0.0,VEIEX,506.8862409623003,VUSTX,1004.0454305953323,VUSTX,1051.5285632291555,36635.64051024092
3532,2009-10-09,11.47,0.0,26.48,0.0,26.5,0.0,25.120001000000002,0.0,9.97,0.0,VEIEX,506.8862409623003,VPACX,1155.105425168351,VUSTX,1051.5285632291555,36310.41658902611
3533,2009-10-12,11.5,0.0,26.58,0.0,26.73,0.0,25.16,0.0,9.98,0.0,VEIEX,506.8862409623003,VPACX,1155.105425168351,VUSTX,1051.5285632291555,36373.7884429269
3534,2009-10-13,11.54,0.0,26.5,0.0,26.620001000000002,0.0,25.200001,0.0,9.96,0.0,VEIEX,506.8862409623003,VPACX,1155.105425168351,VUSTX,1051.5285632291555,36413.02343347744
3535,2009-10-14,11.4,0.0,26.969998999999998,0.0,27.379998999999998,0.0,25.91,0.0,10.1,0.0,VEIEX,506.8862409623003,VPACX,1155.105425168351,VUSTX,1051.5285632291555,36787.412918345915
3536,2009-10-15,11.36,0.0,27.07,0.0,27.450001,0.0,25.9,0.0,10.11,0.0,VEIEX,506.8862409623003,VPACX,1155.105425168351,VUSTX,1051.5285632291555,36751.83396765881
3537,2009-10-16,11.44,0.0,26.84,0.0,27.139999,0.0,25.57,0.0,9.95,0.0,VEIEX,506.8862409623003,VPACX,1155.105425168351,VUSTX,1051.5285632291555,36483.86692517265
3538,2009-10-19,11.51,0.0,27.1,0.0,27.610001,0.0,25.98,0.0,10.1,0.0,VEIEX,506.8862409623003,VPACX,1155.105425168351,VUSTX,1051.5285632291555,36938.56309716849
3539,2009-10-20,11.56,0.0,26.9,0.0,27.440001000000002,0.0,25.68,0.0,10.09,0.0,VEIEX,506.8862409623003,VPACX,1155.105425168351,VUSTX,1051.5285632291555,36827.52259878957
3540,2009-10-21,11.5,0.0,26.66,0.0,27.469998999999998,0.0,25.58,0.0,10.06,0.0,VEIEX,506.8862409623003,VPACX,1155.105425168351,VUSTX,1051.5285632291555,36679.08909814454
3541,2009-10-22,11.45,0.0,26.940001000000002,0.0,27.610001,0.0,25.65,0.0,10.07,0.0,VEIEX,506.8862409623003,VPACX,1155.105425168351,VUSTX,1051.5285632291555,36673.54576110213
3542,2009-10-23,11.37,0.0,26.6,0.0,27.219998999999998,0.0,25.540001,0.0,9.91,0.0,VEIEX,506.8862409623003,VPACX,1155.105425168351,VUSTX,1051.5285632291555,36348.84962839725
3543,2009-10-26,11.26,0.0,26.280001000000002,0.0,26.690001000000002,0.0,25.35,0.0,9.88,0.0,VEIEX,506.8862409623003,VPACX,1155.105425168351,VUSTX,1051.5285632291555,36102.21943101791
3544,2009-10-27,11.39,0.0,26.15,0.0,26.559998999999998,0.0,24.98,0.0,9.78,0.0,VEIEX,506.8862409623003,VPACX,1155.105425168351,VUSTX,1051.5285632291555,35935.859692564816
3545,2009-10-28,11.44,0.0,25.57,0.0,25.870001000000002,0.0,24.0,0.0,9.6,0.0,VEIEX,506.8862409623003,VPACX,1155.105425168351,VUSTX,1051.5285632291555,35283.768628052916
3546,2009-10-29,11.34,0.0,26.15,0.0,26.639999,0.0,24.65,0.0,9.75,0.0,VEIEX,506.8862409623003,VPACX,1155.105425168351,VUSTX,1051.5285632291555,35681.35764213075
3547,2009-10-30,11.47,0.04,25.42,0.0,25.77,0.0,23.9,0.0,9.61,0.0,VUSTX,1056.1971367915412,VUSTX,967.7910318978076,VUSTX,1055.1956201192309,35318.238057634415
3548,2009-11-02,11.43,0.0,25.559998999999998,0.0,26.0,0.0,24.09,0.0,9.64,0.0,VUSTX,1056.1971367915412,VUSTX,967.7910318978076,VUSTX,1055.1956201192309,35195.070706082064
3549,2009-11-03,11.34,0.0,25.68,0.0,25.790001,0.0,24.07,0.0,9.63,0.0,VUSTX,1056.1971367915412,VUSTX,967.7910318978076,VUSTX,1055.1956201192309,34917.94416508929
3550,2009-11-04,11.26,0.0,25.690001000000002,0.0,26.23,0.0,24.559998999999998,0.0,9.65,0.0,VUSTX,1056.1971367915412,VUSTX,967.7910318978076,VUSTX,1055.1956201192309,34671.609461984604
3551,2009-11-05,11.25,0.0,26.209999,0.0,26.59,0.0,24.860001,0.0,9.69,0.0,VUSTX,1056.1971367915412,VUSTX,967.7910318978076,VUSTX,1055.1956201192309,34640.81762409652
3552,2009-11-06,11.27,0.0,26.26,0.0,26.639999,0.0,24.879998999999998,0.0,9.71,0.0,VUSTX,1056.1971367915412,VUSTX,967.7910318978076,VUSTX,1055.1956201192309,34702.40129987269
3553,2009-11-09,11.29,0.0,26.85,0.0,27.42,0.0,25.65,0.0,9.9,0.0,VUSTX,1056.1971367915412,VUSTX,967.7910318978076,VUSTX,1055.1956201192309,34763.98497564886
3554,2009-11-10,11.26,0.0,26.84,0.0,27.33,0.0,25.610001,0.0,9.86,0.0,VUSTX,1056.1971367915412,VUSTX,967.7910318978076,VUSTX,1055.1956201192309,34671.609461984604
3555,2009-11-11,11.31,0.0,26.98,0.0,27.370001000000002,0.0,25.809998999999998,0.0,9.89,0.0,VUSTX,1056.1971367915412,VUSTX,967.7910318978076,VUSTX,1055.1956201192309,34825.56865142504
3556,2009-11-12,11.29,0.0,26.68,0.0,27.139999,0.0,25.34,0.0,9.75,0.0,VUSTX,1056.1971367915412,VUSTX,967.7910318978076,VUSTX,1055.1956201192309,34763.98497564886
3557,2009-11-13,11.35,0.0,26.85,0.0,27.440001000000002,0.0,25.610001,0.0,9.81,0.0,VEIEX,468.09203570839344,VUSTX,967.7910318978076,VUSTX,1055.1956201192309,34948.73600297738
3558,2009-11-16,11.47,0.0,27.27,0.0,27.93,0.0,26.16,0.0,9.92,0.0,VEIEX,468.09203570839344,VUSTX,967.7910318978076,VUSTX,1055.1956201192309,35448.944552767
3559,2009-11-17,11.51,0.0,27.290001,0.0,27.73,0.0,26.139999,0.0,9.84,0.0,VEIEX,468.09203570839344,VUSTX,967.7910318978076,VUSTX,1055.1956201192309,35520.501710041484
3560,2009-11-18,11.44,0.0,27.27,0.0,27.790001,0.0,26.030001000000002,0.0,9.77,0.0,VEIEX,468.09203570839344,VUSTX,967.7910318978076,VUSTX,1055.1956201192309,35327.40345665644
3561,2009-11-19,11.47,0.0,26.870001000000002,0.0,27.309998999999998,0.0,25.68,0.0,9.59,0.0,VEIEX,468.09203570839344,VUSTX,967.7910318978076,VUSTX,1055.1956201192309,35224.260375626975
3562,2009-11-20,11.46,0.0,26.780001000000002,0.0,27.01,0.0,25.610001,0.0,9.6,0.0,VEIEX,468.09203570839344,VUSTX,967.7910318978076,VUSTX,1055.1956201192309,35171.26453469925
3563,2009-11-23,11.46,0.0,27.129998999999998,0.0,27.620001000000002,0.0,25.959999,0.0,9.71,0.0,VEIEX,468.09203570839344,VUSTX,967.7910318978076,VUSTX,1055.1956201192309,35335.09581101312
3564,2009-11-24,11.52,0.0,27.110001,0.0,27.530001000000002,0.0,25.82,0.0,9.57,0.0,VEIEX,468.09203570839344,VUSTX,967.7910318978076,VUSTX,1055.1956201192309,35390.942593227
3565,2009-11-25,11.58,0.0,27.24,0.0,27.889999,0.0,26.049999,0.0,9.76,0.0,VEIEX,468.09203570839344,VUSTX,967.7910318978076,VUSTX,1055.1956201192309,35619.98249246892
3566,2009-11-27,11.63,0.0,26.75,0.0,26.98,0.0,25.1,0.0,9.54,0.0,VUSTX,1010.2416247876763,VUSTX,967.7910318978076,VUSTX,1055.1956201192309,35276.444859238836
3567,2009-11-30,11.65,0.039,26.85,0.0,26.799999,0.0,25.309998999999998,0.0,9.77,0.0,VUSTX,1013.6235495401844,VUSTX,971.0308473693967,VUSTX,1058.7280346415184,35455.40532757031
3568,2009-12-01,11.53,0.0,27.200001,0.0,27.59,0.0,25.99,0.0,10.01,0.0,VUSTX,1013.6235495401844,VUSTX,971.0308473693967,VUSTX,1058.7280346415184,35090.199435784176
3569,2009-12-02,11.53,0.0,27.25,0.0,27.629998999999998,0.0,26.120001000000002,0.0,10.01,0.0,VUSTX,1013.6235495401844,VUSTX,971.0308473693967,VUSTX,1058.7280346415184,35090.199435784176
3570,2009-12-03,11.43,0.0,27.01,0.0,27.48,0.0,26.07,0.0,10.1,0.0,VUSTX,1013.6235495401844,VUSTX,971.0308473693967,VUSTX,1058.7280346415184,34785.86119262907
3571,2009-12-04,11.31,0.0,27.209999,0.0,27.42,0.0,26.139999,0.0,10.02,0.0,VEIEX,438.56475837277145,VPACX,1096.0438007732414,VUSTX,1058.7280346415184,34420.65530084293
3572,2009-12-07,11.33,0.0,27.15,0.0,27.25,0.0,26.0,0.0,9.99,0.0,VEIEX,438.56475837277145,VPACX,1096.0438007732414,VUSTX,1058.7280346415184,34347.54991990514
3573,2009-12-08,11.36,0.0,26.879998999999998,0.0,26.629998999999998,0.0,25.6,0.0,9.97,0.0,VEIEX,438.56475837277145,VPACX,1096.0438007732414,VUSTX,1058.7280346415184,34181.96498157981
3574,2009-12-09,11.32,0.0,26.98,0.0,26.549999,0.0,25.629998999999998,0.0,9.99,0.0,VEIEX,438.56475837277145,VPACX,1096.0438007732414,VUSTX,1058.7280346415184,34174.69324039604
3575,2009-12-10,11.21,0.0,27.120001000000002,0.0,26.700001,0.0,25.73,0.0,9.95,0.0,VEIEX,438.56475837277145,VPACX,1096.0438007732414,VUSTX,1058.7280346415184,34058.24831895658
3576,2009-12-11,11.18,0.0,27.23,0.0,26.700001,0.0,25.870001000000002,0.0,9.98,0.0,VEIEX,438.56475837277145,VPACX,1096.0438007732414,VUSTX,1058.7280346415184,34120.767296677484
3577,2009-12-14,11.19,0.0,27.459999,0.0,26.950001,0.0,26.040001,0.0,9.99,0.0,VEIEX,438.56475837277145,VPACX,1096.0438007732414,VUSTX,1058.7280346415184,34216.871023955
3578,2009-12-15,11.15,0.0,27.33,0.0,26.700001,0.0,25.85,0.0,9.92,0.0,VEIEX,438.56475837277145,VPACX,1096.0438007732414,VUSTX,1058.7280346415184,34014.471093859625
3579,2009-12-16,11.14,0.0,27.389999,0.0,26.99,0.0,25.85,0.0,10.01,0.0,VEIEX,438.56475837277145,VPACX,1096.0438007732414,VUSTX,1058.7280346415184,34102.52775558281
3580,2009-12-17,11.31,0.0,27.08,0.0,26.35,0.0,25.290001,0.0,9.83,0.0,VEIEX,438.56475837277145,VPACX,1096.0438007732414,VUSTX,1058.7280346415184,33839.62781120869
3581,2009-12-18,11.24,0.0,27.25,0.0,26.309998999999998,0.0,25.32,0.0,9.86,0.0,VUSTX,987.9412528468481,VUSTX,961.4761455181638,VUSTX,1058.7280346415184,33811.554666993405
3582,2009-12-21,11.07,0.0,27.370001000000002,0.16699999999999998,26.51,0.0,25.24,0.0,9.79,0.0,VUSTX,987.9412528468481,VUSTX,961.4761455181638,VUSTX,1058.7280346415184,33300.169943382294
3583,2009-12-22,11.01,0.0,27.49,0.0,26.690001000000002,0.0,25.450001,0.0,9.84,0.0,VUSTX,987.9412528468481,VUSTX,961.4761455181638,VUSTX,1058.7280346415184,33119.6812174019
3584,2009-12-23,11.0,0.0,27.6,0.0,25.9,0.982,25.370001000000002,0.314,9.65,0.256,VUSTX,987.9412528468481,VUSTX,961.4761455181638,VUSTX,1058.7280346415184,33089.599763071834
3585,2009-12-24,10.9,0.0,27.74,0.0,26.01,0.0,25.620001000000002,0.0,9.73,0.0,VUSTX,987.9412528468481,VUSTX,961.4761455181638,VUSTX,1058.7280346415184,32788.785219771176
3586,2009-12-28,10.89,0.0,27.77,0.0,26.129998999999998,0.0,25.75,0.0,9.75,0.0,VUSTX,987.9412528468481,VUSTX,961.4761455181638,VUSTX,1058.7280346415184,32758.703765441114
3587,2009-12-29,10.94,0.0,27.73,0.0,26.15,0.0,25.75,0.0,9.8,0.0,VUSTX,987.9412528468481,VUSTX,961.4761455181638,VUSTX,1058.7280346415184,32909.11103709144
3588,2009-12-30,10.94,0.05,27.73,0.0,26.1,0.0,25.83,0.0,9.73,0.0,VUSTX,992.4565236551061,VUSTX,965.8704606256508,VUSTX,1063.5668282184906,33059.51830874177
3589,2009-12-31,10.9,0.040999999999999995,27.450001,0.0,25.940001000000002,0.0,25.91,0.0,9.68,0.0,VEIEX,425.35108970222916,VUSTX,1011.0868563472254,VTSMX,401.4880266920485,33062.54020255427
