,Date,VUSTX,VUSTX Div,VTSMX,VTSMX Div,VPACX,VPACX Div,VEIEX,VEIEX Div,VEURX,VEURX Div,Enter 1,Shares 1,Enter 2,Shares 2,Enter 3,Shares 3,Capital
2799,2006-11-09,11.23,0.0,33.18,0.0,11.89,0.0,22.75,0.0,35.200001,0.0,VEURX,406.5591851080781,VTSMX,422.31337894096526,VUSTX,1210.4625767671607,41916.73637271998
2800,2006-11-10,11.27,0.0,33.259997999999996,0.0,11.97,0.0,22.84,0.0,35.509997999999996,0.0,VEURX,406.5591851080781,VTSMX,422.31337894096526,VUSTX,1210.4625767671607,42124.971229185125
2801,2006-11-13,11.26,0.0,33.360001000000004,0.0,11.88,0.0,22.809998999999998,0.0,35.400002,0.0,VEURX,406.5591851080781,VTSMX,422.31337894096526,VUSTX,1210.4625767671607,42110.379324126545
2802,2006-11-14,11.31,0.0,33.599998,0.0,12.1,0.0,23.059998999999998,0.0,35.5,0.0,VEURX,406.5591851080781,VTSMX,422.31337894096526,VUSTX,1210.4625767671607,42312.91150236304
2803,2006-11-15,11.25,0.0,33.73,0.0,12.04,0.0,23.030001000000002,0.0,35.509997999999996,0.0,VEURX,406.5591851080781,VTSMX,422.31337894096526,VUSTX,1210.4625767671607,42299.250110378794
2804,2006-11-16,11.2,0.0,33.779999,0.0,11.96,0.0,23.01,0.0,35.540001000000004,0.0,VEURX,406.5591851080781,VTSMX,422.31337894096526,VUSTX,1210.4625767671607,42272.04022340491
2805,2006-11-17,11.26,0.0,33.799999,0.0,11.94,0.0,22.879998999999998,0.0,35.450001,0.0,VEURX,406.5591851080781,VTSMX,422.31337894096526,VUSTX,1210.4625767671607,42316.523918930034
2806,2006-11-20,11.27,0.0,33.810001,0.0,11.68,0.0,22.879998999999998,0.0,35.41,0.0,VEURX,406.5591851080781,VTSMX,422.31337894096526,VUSTX,1210.4625767671607,42316.58974915036
2807,2006-11-21,11.29,0.0,33.880001,0.0,11.72,0.0,23.08,0.0,35.57,0.0,VEURX,406.5591851080781,VTSMX,422.31337894096526,VUSTX,1210.4625767671607,42435.410406828865
2808,2006-11-22,11.3,0.0,33.970001,0.0,11.93,0.0,23.309998999999998,0.0,35.830002,0.0,VEURX,406.5591851080781,VTSMX,422.31337894096526,VUSTX,1210.4625767671607,42591.229437947695
2809,2006-11-24,11.32,0.0,33.880001,0.0,11.88,0.0,23.360001,0.0,35.82,0.0,VEURX,406.5591851080781,VTSMX,422.31337894096526,VUSTX,1210.4625767671607,42573.3640804089
2810,2006-11-27,11.34,0.0,33.360001000000004,0.0,11.84,0.0,23.18,0.0,35.34,0.0,VEURX,406.5591851080781,VTSMX,422.31337894096526,VUSTX,1210.4625767671607,42182.82196604306
2811,2006-11-28,11.37,0.0,33.48,0.0,11.96,0.0,23.16,0.0,35.419998,0.0,VEURX,406.5591851080781,VTSMX,422.31337894096526,VUSTX,1210.4625767671607,42302.33694819589
2812,2006-11-29,11.35,0.0,33.82,0.0,12.21,0.0,23.6,0.0,35.93,0.0,VEURX,406.5591851080781,VTSMX,422.31337894096526,VUSTX,1210.4625767671607,42629.06024302397
2813,2006-11-30,11.42,0.045,33.869999,0.0,12.3,0.0,23.690001000000002,0.0,35.990002000000004,0.0,VEURX,406.5591851080781,VTSMX,422.31337894096526,VUSTX,1215.2323504934761,42813.773050210715
2814,2006-12-01,11.45,0.0,33.779999,0.0,12.3,0.0,23.690001000000002,0.0,35.91,0.0,VEURX,406.5591851080781,VTSMX,422.31337894096526,VUSTX,1215.2323504934761,42779.696268693806
2815,2006-12-04,11.44,0.0,34.110001000000004,0.0,12.44,0.0,23.950001,0.0,36.099998,0.0,VEURX,406.5591851080781,VTSMX,422.31337894096526,VUSTX,1215.2323504934761,42984.15363691832
2816,2006-12-05,11.42,0.0,34.240002000000004,0.0,12.39,0.0,24.16,0.0,36.279999,0.0,VEURX,406.5591851080781,VTSMX,422.31337894096526,VUSTX,1215.2323504934761,43087.9312113628
2817,2006-12-06,11.38,0.0,34.209998999999996,0.0,12.48,0.0,24.139999,0.0,36.27,0.0,VEURX,406.5591851080781,VTSMX,422.31337894096526,VUSTX,1215.2323504934761,43022.5860637428
2818,2006-12-07,11.38,0.0,34.07,0.0,12.48,0.0,24.120001000000002,0.0,36.369999,0.0,VEURX,406.5591851080781,VTSMX,422.31337894096526,VUSTX,1215.2323504934761,43004.11812495606
2819,2006-12-08,11.3,0.0,34.130001,0.0,12.49,0.0,24.02,0.0,36.509997999999996,0.0,VEURX,406.5591851080781,VTSMX,422.31337894096526,VUSTX,1215.2323504934761,42989.15664132236
2820,2006-12-11,11.34,0.0,34.189999,0.0,12.42,0.0,23.93,0.0,36.43,0.0,VEURX,406.5591851080781,VTSMX,422.31337894096526,VUSTX,1215.2323504934761,43030.57997176153
2821,2006-12-12,11.37,0.0,34.130001,0.0,12.43,0.0,23.690001000000002,0.0,36.610001000000004,0.0,VEURX,406.5591851080781,VTSMX,422.31337894096526,VUSTX,1215.2323504934761,43114.88004404527
2822,2006-12-13,11.27,0.0,34.169998,0.0,12.46,0.0,23.74,0.0,36.82,0.0,VEURX,406.5591851080781,VTSMX,422.31337894096526,VUSTX,1215.2323504934761,43095.62509952694
2823,2006-12-14,11.24,0.0,34.450001,0.0,12.59,0.0,24.110001,0.0,36.959998999999996,0.0,VEURX,406.5591851080781,VTSMX,422.31337894096526,VUSTX,1215.2323504934761,43234.33502141169
2824,2006-12-15,11.24,0.0,34.470001,0.0,12.59,0.0,24.17,0.0,36.82,0.0,VEURX,406.5591851080781,VTSMX,422.31337894096526,VUSTX,1215.2323504934761,43185.86340963456
2825,2006-12-18,11.25,0.0,34.310001,0.0,12.51,0.0,24.129998999999998,0.0,36.66,0.0,VEURX,406.5591851080781,VTSMX,422.31337894096526,VUSTX,1215.2323504934761,43065.396122891645
2826,2006-12-19,11.23,0.0,34.369999,0.0,12.47,0.0,23.969998999999998,0.0,36.93,0.0,VEURX,406.5591851080781,VTSMX,422.31337894096526,VUSTX,1215.2323504934761,43176.200413970655
2827,2006-12-20,11.24,0.0,34.349998,0.0,12.58,0.0,24.110001,0.0,36.900002,0.0,VEURX,406.5591851080781,VTSMX,422.31337894096526,VUSTX,1215.2323504934761,43167.71008514852
2828,2006-12-21,11.28,0.0,34.060001,0.16399999999999998,12.32,0.267,23.73,0.396,35.900002,0.924,VEURX,417.0232705150891,VTSMX,424.346831439875,VUSTX,1215.2323504934761,43132.210662293626
2829,2006-12-22,11.2,0.0,33.889998999999996,0.0,12.33,0.0,23.77,0.0,35.740002000000004,0.0,VEURX,417.0232705150891,VTSMX,424.346831439875,VUSTX,1215.2323504934761,42896.12854093329
2830,2006-12-26,11.23,0.0,34.049999,0.0,12.39,0.0,23.950001,0.0,35.810001,0.0,VEURX,417.0232705150891,VTSMX,424.346831439875,VUSTX,1215.2323504934761,43029.672216391264
2831,2006-12-27,11.17,0.0,34.310001,0.0,12.47,0.0,24.219998999999998,0.0,36.119999,0.0,VEURX,417.0232705150891,VTSMX,424.346831439875,VUSTX,1215.2323504934761,43196.36568004282
2832,2006-12-28,11.13,0.0,34.259997999999996,0.0,12.46,0.0,24.280001000000002,0.0,36.139998999999996,0.0,VEURX,417.0232705150891,VTSMX,424.346831439875,VUSTX,1215.2323504934761,43134.87823682089
2833,2006-12-29,11.13,0.046,34.09,0.0,12.43,0.0,24.27,0.0,36.040001000000004,0.0,VEIEX,591.6349309062974,VEURX,398.4178516836289,VTSMX,421.20797222340383,43076.939319287514
2834,2007-01-03,11.18,0.0,34.060001,0.0,12.44,0.0,24.51,0.0,36.419998,0.0,VEIEX,591.6349309062974,VEURX,398.4178516836289,VTSMX,421.20797222340383,43357.69347313252
2835,2007-01-04,11.23,0.0,34.119999,0.0,12.52,0.0,24.209999,0.0,36.259997999999996,0.0,VEIEX,591.6349309062974,VEURX,398.4178516836289,VTSMX,421.20797222340383,43141.72718187377
2836,2007-01-05,11.2,0.0,33.869999,0.0,12.32,0.0,23.68,0.0,35.689999,0.0,VEIEX,591.6349309062974,VEURX,398.4178516836289,VTSMX,421.20797222340383,42495.7614900307
2837,2007-01-08,11.2,0.0,33.950001,0.0,12.37,0.0,23.690001000000002,0.0,35.709998999999996,0.0,VEIEX,591.6349309062974,VEURX,398.4178516836289,VTSMX,421.20797222340383,42543.344268202185
2838,2007-01-09,11.2,0.0,33.959998999999996,0.0,12.41,0.0,23.360001,0.0,35.75,0.0,VEIEX,591.6349309062974,VEURX,398.4178516836289,VTSMX,421.20797222340383,42368.25309079459
2839,2007-01-10,11.17,0.0,34.040001000000004,0.0,12.24,0.0,23.16,0.0,35.43,0.0,VEIEX,591.6349309062974,VEURX,398.4178516836289,VTSMX,421.20797222340383,42156.12928063346
2840,2007-01-11,11.1,0.0,34.290001000000004,0.0,12.22,0.0,23.360001,0.0,35.709998999999996,0.0,VEIEX,591.6349309062974,VEURX,398.4178516836289,VTSMX,421.20797222340383,42491.315451559065
2841,2007-01-12,11.06,0.0,34.470001,0.0,12.41,0.0,23.690001000000002,0.0,36.150002,0.0,VEIEX,591.6349309062974,VEURX,398.4178516836289,VTSMX,421.20797222340383,42937.67746375271
2842,2007-01-16,11.08,0.0,34.490002000000004,0.0,12.42,0.0,23.85,0.0,36.110001000000004,0.0,VEIEX,591.6349309062974,VEURX,398.4178516836289,VTSMX,421.20797222340383,43024.825929230035
2843,2007-01-17,11.04,0.0,34.450001,0.0,12.46,0.0,23.82,0.0,36.099998,0.0,VEIEX,591.6349309062974,VEURX,398.4178516836289,VTSMX,421.20797222340383,42986.24276743554
2844,2007-01-18,11.08,0.0,34.299999,0.0,12.45,0.0,23.860001,0.0,36.029999,0.0,VEIEX,591.6349309062974,VEURX,398.4178516836289,VTSMX,421.20797222340383,42918.83786685726
2845,2007-01-19,11.06,0.0,34.43,0.0,12.54,0.0,23.99,0.0,36.369999,0.0,VEIEX,591.6349309062974,VEURX,398.4178516836289,VTSMX,421.20797222340383,43185.9693434096
2846,2007-01-22,11.08,0.0,34.25,0.0,12.54,0.0,24.049999,0.0,36.23,0.0,VEIEX,591.6349309062974,VEURX,398.4178516836289,VTSMX,421.20797222340383,43089.87131181097
2847,2007-01-23,11.02,0.0,34.389998999999996,0.0,12.65,0.0,24.25,0.0,36.470001,0.0,VEIEX,591.6349309062974,VEURX,398.4178516836289,VTSMX,421.20797222340383,43362.78826735239
2848,2007-01-24,11.01,0.0,34.700001,0.0,12.75,0.0,24.57,0.0,36.669998,0.0,VEIEX,591.6349309062974,VEURX,398.4178516836289,VTSMX,421.20797222340383,43762.369134130786
2849,2007-01-25,10.95,0.0,34.310001,0.0,12.53,0.0,24.18,0.0,36.32,0.0,VEIEX,591.6349309062974,VEURX,398.4178516836289,VTSMX,421.20797222340383,43227.91495065663
2850,2007-01-26,10.93,0.0,34.299999,0.0,12.52,0.0,24.07,0.0,36.119999,0.0,VEIEX,591.6349309062974,VEURX,398.4178516836289,VTSMX,421.20797222340383,43078.93821736418
2851,2007-01-29,10.91,0.0,34.299999,0.0,12.56,0.0,23.85,0.0,36.169998,0.0,VEIEX,591.6349309062974,VEURX,398.4178516836289,VTSMX,421.20797222340383,42968.69902673113
2852,2007-01-30,10.93,0.0,34.5,0.0,12.64,0.0,24.08,0.0,36.450001,0.0,VEIEX,591.6349309062974,VEURX,398.4178516836289,VTSMX,421.20797222340383,43300.5752702172
2853,2007-01-31,10.99,0.046,34.73,0.0,12.59,0.0,24.129998999999998,0.0,36.48,0.0,VEIEX,591.6349309062974,VEURX,398.4178516836289,VTSMX,421.20797222340383,43438.986395871616
2854,2007-02-01,10.98,0.0,34.939999,0.0,12.77,0.0,24.440001000000002,0.0,36.919998,0.0,VEIEX,591.6349309062974,VEURX,398.4178516836289,VTSMX,421.20797222340383,43886.150718586476
2855,2007-02-02,10.99,0.0,35.009997999999996,0.0,12.71,0.0,24.57,0.0,36.91,0.0,VEIEX,591.6349309062974,VEURX,398.4178516836289,VTSMX,421.20797222340383,43988.56342313589
2856,2007-02-05,11.01,0.0,34.98,0.0,12.64,0.0,24.610001,0.0,36.75,0.0,VEIEX,591.6349309062974,VEURX,398.4178516836289,VTSMX,421.20797222340383,43935.84715898694
2857,2007-02-06,11.06,0.0,35.02,0.0,12.74,0.0,24.799999,0.0,36.990002000000004,0.0,VEIEX,591.6349309062974,VEURX,398.4178516836289,VTSMX,421.20797222340383,44160.72601271799
2858,2007-02-07,11.08,0.0,35.110001000000004,0.0,12.75,0.0,24.790001,0.0,37.209998999999996,0.0,VEIEX,591.6349309062974,VEURX,398.4178516836289,VTSMX,421.20797222340383,44280.370717503705
2859,2007-02-08,11.09,0.0,35.080002,0.0,12.64,0.0,24.719998999999998,0.0,37.080002,0.0,VEIEX,591.6349309062974,VEURX,398.4178516836289,VTSMX,421.20797222340383,44174.526145646356
2860,2007-02-09,11.02,0.0,34.810001,0.0,12.66,0.0,24.549999,0.0,36.869999,0.0,VEIEX,591.6349309062974,VEURX,398.4178516836289,VTSMX,421.20797222340383,43876.55268957688
2861,2007-02-12,11.0,0.0,34.689999,0.0,12.62,0.0,24.309998999999998,0.0,36.73,0.0,VEIEX,591.6349309062974,VEURX,398.4178516836289,VTSMX,421.20797222340383,43628.23640625875
2862,2007-02-13,10.99,0.0,34.970001,0.0,12.87,0.0,24.540001,0.0,37.02,0.0,VEIEX,591.6349309062974,VEURX,398.4178516836289,VTSMX,421.20797222340383,43997.793875263815
2863,2007-02-14,11.08,0.0,35.220001,0.0,13.03,0.0,24.91,0.0,37.580002,0.0,VEIEX,591.6349309062974,VEURX,398.4178516836289,VTSMX,421.20797222340383,44545.1149948986
2864,2007-02-15,11.1,0.0,35.27,0.0,13.13,0.0,25.0,0.0,37.59,0.0,VEIEX,591.6349309062974,VEURX,398.4178516836289,VTSMX,421.20797222340383,44623.4054977645
2865,2007-02-16,11.12,0.0,35.259997999999996,0.0,13.12,0.0,25.08,0.0,37.52,0.0,VEIEX,591.6349309062974,VEURX,398.4178516836289,VTSMX,421.20797222340383,44638.63412048097
2866,2007-02-20,11.14,0.0,35.400002,0.0,13.13,0.0,25.09,0.0,37.630001,0.0,VEIEX,591.6349309062974,VEURX,398.4178516836289,VTSMX,421.20797222340383,44747.347632836245
2867,2007-02-21,11.13,0.0,35.380001,0.0,13.08,0.0,25.120001000000002,0.0,37.32,0.0,VEIEX,591.6349309062974,VEURX,398.4178516836289,VTSMX,421.20797222340383,44633.16275930616
2868,2007-02-22,11.08,0.0,35.369999,0.0,13.17,0.0,25.27,0.0,37.41,0.0,VEIEX,591.6349309062974,VEURX,398.4178516836289,VTSMX,421.20797222340383,44753.552091820515
2869,2007-02-23,11.13,0.0,35.25,0.0,13.25,0.0,25.139999,0.0,37.610001000000004,0.0,VEIEX,591.6349309062974,VEURX,398.4178516836289,VTSMX,421.20797222340383,44705.77839246351
2870,2007-02-26,11.19,0.0,35.200001,0.0,13.31,0.0,25.09,0.0,37.689999,0.0,VEIEX,591.6349309062974,VEURX,398.4178516836289,VTSMX,421.20797222340383,44687.00989144891
2871,2007-02-27,11.32,0.0,34.0,0.0,12.95,0.0,23.75,0.0,36.220001,0.0,VEIEX,591.6349309062974,VEURX,398.4178516836289,VTSMX,421.20797222340383,42803.09565101919
2872,2007-02-28,11.27,0.042,34.169998,0.0,12.99,0.0,23.82,0.0,36.119999,0.0,VEIEX,591.6349309062974,VEURX,398.4178516836289,VTSMX,421.20797222340383,42876.27202704059
2873,2007-03-01,11.26,0.0,34.080002,0.0,12.87,0.0,23.549999,0.0,35.75,0.0,VEIEX,591.6349309062974,VEURX,398.4178516836289,VTSMX,421.20797222340383,42531.20876468765
2874,2007-03-02,11.3,0.0,33.650002,0.0,12.66,0.0,23.209999,0.0,35.41,0.0,VEIEX,591.6349309062974,VEURX,398.4178516836289,VTSMX,421.20797222340383,42013.471390551014
2875,2007-03-05,11.29,0.0,33.27,0.0,12.47,0.0,22.450001,0.0,34.759997999999996,0.0,VEIEX,591.6349309062974,VEURX,398.4178516836289,VTSMX,421.20797222340383,41144.79775404119
2876,2007-03-06,11.29,0.0,33.82,0.0,12.84,0.0,23.23,0.0,35.540001000000004,0.0,VEIEX,591.6349309062974,VEURX,398.4178516836289,VTSMX,421.20797222340383,42148.703912802834
2877,2007-03-07,11.32,0.0,33.75,0.0,12.71,0.0,23.139999,0.0,35.700001,0.0,VEIEX,591.6349309062974,VEURX,398.4178516836289,VTSMX,421.20797222340383,42129.71847560008
2878,2007-03-08,11.31,0.0,33.990002000000004,0.0,12.9,0.0,23.700001,0.0,36.09,0.0,VEIEX,591.6349309062974,VEURX,398.4178516836289,VTSMX,421.20797222340383,42717.50853966579
2879,2007-03-09,11.22,0.0,34.040001000000004,0.0,12.9,0.0,23.76,0.0,36.209998999999996,0.0,VEIEX,591.6349309062974,VEURX,398.4178516836289,VTSMX,421.20797222340383,42821.87576507262
2880,2007-03-12,11.26,0.0,34.139998999999996,0.0,13.03,0.0,23.98,0.0,36.299999,0.0,VEIEX,591.6349309062974,VEURX,398.4178516836289,VTSMX,421.20797222340383,43030.013011329924
2881,2007-03-13,11.31,0.0,33.450001,0.0,12.7,0.0,23.42,0.0,35.610001000000004,0.0,VEIEX,591.6349309062974,VEURX,398.4178516836289,VTSMX,421.20797222340383,42133.157270778196
2882,2007-03-14,11.26,0.0,33.66,0.0,12.75,0.0,23.440001000000002,0.0,35.400002,0.0,VEIEX,591.6349309062974,VEURX,398.4178516836289,VTSMX,421.20797222340383,42149.77646355448
2883,2007-03-15,11.26,0.0,33.82,0.0,12.79,0.0,23.629998999999998,0.0,35.759997999999996,0.0,VEIEX,591.6349309062974,VEURX,398.4178516836289,VTSMX,421.20797222340383,42473.00802564726
2884,2007-03-16,11.26,0.0,33.68,0.0,12.7,0.0,23.57,0.0,35.919998,0.0,VEIEX,591.6349309062974,VEURX,398.4178516836289,VTSMX,421.20797222340383,42442.28826158592
2885,2007-03-19,11.23,0.0,34.049999,0.0,12.88,0.0,23.98,0.0,36.459998999999996,0.0,VEIEX,591.6349309062974,VEURX,398.4178516836289,VTSMX,421.20797222340383,43055.851150099195
2886,2007-03-20,11.25,0.0,34.279999,0.0,12.96,0.0,24.120001000000002,0.0,36.720001,0.0,VEIEX,591.6349309062974,VEURX,398.4178516836289,VTSMX,421.20797222340383,43339.14790394584
2887,2007-03-21,11.27,0.0,34.849998,0.0,13.12,0.0,24.620001000000002,0.0,37.310001,0.0,VEIEX,591.6349309062974,VEURX,398.4178516836289,VTSMX,421.20797222340383,44110.1200248517
2888,2007-03-22,11.18,0.0,34.849998,0.0,13.18,0.0,24.719998999999998,0.0,37.549999,0.0,VEIEX,591.6349309062974,VEURX,398.4178516836289,VTSMX,421.20797222340383,44264.901822240834
2889,2007-03-23,11.15,0.0,34.75,0.14,13.18,0.0,24.76,0.0,37.610001000000004,0.0,VEIEX,591.6349309062974,VEURX,398.4178516836289,VTSMX,422.9049252050233,44329.32284035362
2890,2007-03-26,11.17,0.0,34.779999,0.0,13.18,0.0,24.799999,0.0,37.630001,0.0,VEIEX,591.6349309062974,VEURX,398.4178516836289,VTSMX,422.9049252050233,44373.64272783983
2891,2007-03-27,11.14,0.0,34.560001,0.0,13.07,0.0,24.639999,0.0,37.439999,0.0,VEIEX,591.6349309062974,VEURX,398.4178516836289,VTSMX,422.9049252050233,44110.24271250398
2892,2007-03-28,11.12,0.0,34.310001,0.0,13.01,0.0,24.34,0.0,37.220001,0.0,VEIEX,591.6349309062974,VEURX,398.4178516836289,VTSMX,422.9049252050233,43739.37546303107
2893,2007-03-29,11.08,0.046,34.43,0.0,13.05,0.0,24.77,0.0,37.57,0.0,VEIEX,591.6349309062974,VEURX,398.4178516836289,VTSMX,422.9049252050233,44183.97250111187
2894,2007-03-30,11.05,0.047,34.41,0.0,12.98,0.0,24.799999,0.0,37.52,0.0,VEIEX,593.7277385416542,VEURX,392.4426258556845,VPACX,1134.395017111347,44173.34196631586
2895,2007-04-02,11.06,0.0,34.509997999999996,0.0,12.93,0.0,24.9,0.0,37.869999,0.0,VEIEX,593.7277385416542,VEURX,392.4426258556845,VPACX,1134.395017111347,44313.35010964905
2896,2007-04-03,11.05,0.0,34.830002,0.0,13.09,0.0,25.23,0.0,38.240002000000004,0.0,VEIEX,593.7277385416542,VEURX,392.4426258556845,VPACX,1134.395017111347,44835.988415000094
2897,2007-04-04,11.05,0.0,34.869999,0.0,13.19,0.0,25.4,0.0,38.299999,0.0,VEIEX,593.7277385416542,VEURX,392.4426258556845,VPACX,1134.395017111347,45073.90701248677
2898,2007-04-05,11.02,0.0,34.98,0.0,13.18,0.0,25.52,0.0,38.549999,0.0,VEIEX,593.7277385416542,VEURX,392.4426258556845,VPACX,1134.395017111347,45231.92104740458
2899,2007-04-09,10.96,0.0,35.0,0.0,13.17,0.0,25.66,0.0,38.400002,0.0,VEIEX,593.7277385416542,VEURX,392.4426258556845,VPACX,1134.395017111347,45244.83376407882
2900,2007-04-10,10.98,0.0,35.09,0.0,13.28,0.0,25.790001,0.0,38.779999,0.0,VEIEX,593.7277385416542,VEURX,392.4426258556845,VPACX,1134.395017111347,45595.9294361965
2901,2007-04-11,10.96,0.0,34.869999,0.0,13.17,0.0,25.73,0.0,38.630001,0.0,VEIEX,593.7277385416542,VEURX,392.4426258556845,VPACX,1134.395017111347,45376.65611728092
2902,2007-04-12,10.97,0.0,35.09,0.0,13.26,0.0,25.940001000000002,0.0,38.869999,0.0,VEIEX,593.7277385416542,VEURX,392.4426258556845,VPACX,1134.395017111347,45697.62053296254
2903,2007-04-13,10.95,0.0,35.220001,0.0,13.14,0.0,26.049999,0.0,39.099998,0.0,VEIEX,593.7277385416542,VEURX,392.4426258556845,VPACX,1134.395017111347,45717.06340619746
2904,2007-04-16,10.99,0.0,35.59,0.0,13.31,0.0,26.41,0.0,39.639998999999996,0.0,VEIEX,593.7277385416542,VEURX,392.4426258556845,VPACX,1134.395017111347,46335.57254911382
2905,2007-04-17,11.04,0.0,35.639998999999996,0.0,13.22,0.0,26.26,0.0,39.639998999999996,0.0,VEIEX,593.7277385416542,VEURX,392.4426258556845,VPACX,1134.395017111347,46144.417836792556
2906,2007-04-18,11.08,0.0,35.639998999999996,0.0,13.33,0.0,26.17,0.0,39.529999,0.0,VEIEX,593.7277385416542,VEURX,392.4426258556845,VPACX,1134.395017111347,46172.59710336193
2907,2007-04-19,11.06,0.0,35.57,0.0,13.19,0.0,25.92,0.0,39.459998999999996,0.0,VEIEX,593.7277385416542,VEURX,392.4426258556845,VPACX,1134.395017111347,45837.87888252102
2908,2007-04-20,11.05,0.0,35.889998999999996,0.0,13.27,0.0,26.379998999999998,0.0,40.009997999999996,0.0,VEIEX,593.7277385416542,VEURX,392.4426258556845,VPACX,1134.395017111347,46417.587701669356
2909,2007-04-23,11.07,0.0,35.830002,0.0,13.13,0.0,26.25,0.0,39.720001,0.0,VEIEX,593.7277385416542,VEURX,392.4426258556845,VPACX,1134.395017111347,46067.78120282083
2910,2007-04-24,11.1,0.0,35.810001,0.0,13.09,0.0,26.27,0.0,39.669998,0.0,VEIEX,593.7277385416542,VEURX,392.4426258556845,VPACX,1134.395017111347,46014.656648286546
2911,2007-04-25,11.07,0.0,36.16,0.0,13.16,0.0,26.540001,0.0,40.150002,0.0,VEIEX,593.7277385416542,VEURX,392.4426258556845,VPACX,1134.395017111347,46442.74541279956
2912,2007-04-26,11.03,0.0,36.150002,0.0,13.06,0.0,26.389999,0.0,39.91,0.0,VEIEX,593.7277385416542,VEURX,392.4426258556845,VPACX,1134.395017111347,46146.05854776107
2913,2007-04-27,11.01,0.0,36.119999,0.0,13.02,0.0,26.219998999999998,0.0,39.880001,0.0,VEIEX,593.7277385416542,VEURX,392.4426258556845,VPACX,1134.395017111347,45987.9761451915
2914,2007-04-30,11.1,0.045,35.790001000000004,0.0,12.93,0.0,25.85,0.0,39.669998,0.0,VEIEX,593.7277385416542,VEURX,392.4426258556845,VPACX,1134.395017111347,45583.78779536123
2915,2007-05-01,11.09,0.0,35.880001,0.0,12.94,0.0,25.92,0.0,39.73,0.0,VEIEX,593.7277385416542,VEURX,392.4426258556845,VPACX,1134.395017111347,45660.24002966685
2916,2007-05-02,11.09,0.0,36.16,0.0,13.07,0.0,26.24,0.0,40.0,0.0,VEIEX,593.7277385416542,VEURX,392.4426258556845,VPACX,1134.395017111347,46103.66376720569
2917,2007-05-03,11.07,0.0,36.310001,0.0,13.11,0.0,26.540001,0.0,40.02,0.0,VEIEX,593.7277385416542,VEURX,392.4426258556845,VPACX,1134.395017111347,46335.00733569749
2918,2007-05-04,11.11,0.0,36.400002,0.0,13.17,0.0,26.700001,0.0,40.41,0.0,VEIEX,593.7277385416542,VEURX,392.4426258556845,VPACX,1134.395017111347,46651.120098974556
2919,2007-05-07,11.12,0.0,36.470001,0.0,13.25,0.0,26.84,0.0,40.52,0.0,VEIEX,593.7277385416542,VEURX,392.4426258556845,VPACX,1134.395017111347,46868.161678855686
2920,2007-05-08,11.11,0.0,36.43,0.0,13.21,0.0,26.68,0.0,40.080002,0.0,VEIEX,593.7277385416542,VEURX,392.4426258556845,VPACX,1134.395017111347,46555.115469513315
2921,2007-05-09,11.06,0.0,36.580002,0.0,13.35,0.0,26.889999,0.0,40.200001,0.0,VEIEX,593.7277385416542,VEURX,392.4426258556845,VPACX,1134.395017111347,46885.70572593497
2922,2007-05-10,11.08,0.0,36.060001,0.0,13.13,0.0,26.42,0.0,39.470001,0.0,VEIEX,593.7277385416542,VEURX,392.4426258556845,VPACX,1134.395017111347,46070.604261908986
2923,2007-05-11,11.06,0.0,36.419998,0.0,13.29,0.0,26.799999,0.0,40.040001000000004,0.0,VEIEX,593.7277385416542,VEURX,392.4426258556845,VPACX,1134.395017111347,46701.41570830263
2924,2007-05-14,11.04,0.0,36.330002,0.0,13.23,0.0,26.780001000000002,0.0,39.900002,0.0,VEIEX,593.7277385416542,VEURX,392.4426258556845,VPACX,1134.395017111347,46566.53706478342
2925,2007-05-15,11.01,0.0,36.240002000000004,0.0,13.14,0.0,26.690001000000002,0.0,40.080002,0.0,VEIEX,593.7277385416542,VEURX,392.4426258556845,VPACX,1134.395017111347,46481.645689428675
2926,2007-05-16,11.02,0.0,36.540001000000004,0.0,13.18,0.0,27.120001000000002,0.0,40.150002,0.0,VEIEX,593.7277385416542,VEURX,392.4426258556845,VPACX,1134.395017111347,46809.79540149594
2927,2007-05-17,10.97,0.0,36.509997999999996,0.0,13.07,0.0,27.049999,0.0,40.07,0.0,VEIEX,593.7277385416542,VEURX,392.4426258556845,VPACX,1134.395017111347,46612.05362550659
2928,2007-05-18,10.92,0.0,36.75,0.0,13.08,0.0,27.18,0.0,40.509997999999996,0.0,VEIEX,593.7277385416542,VEURX,392.4426258556845,VPACX,1134.395017111347,46873.25674590711
2929,2007-05-21,10.94,0.0,36.869999,0.0,13.08,0.0,27.32,0.0,40.279999,0.0,VEIEX,593.7277385416542,VEURX,392.4426258556845,VPACX,1134.395017111347,46866.11721779876
2930,2007-05-22,10.89,0.0,36.889998999999996,0.0,13.13,0.0,27.35,0.0,40.27,0.0,VEIEX,593.7277385416542,VEURX,392.4426258556845,VPACX,1134.395017111347,46936.72476699465
2931,2007-05-23,10.85,0.0,36.830002,0.0,13.18,0.0,27.280001000000002,0.0,40.470001,0.0,VEIEX,593.7277385416542,VEURX,392.4426258556845,VPACX,1134.395017111347,47030.3730874938
2932,2007-05-24,10.86,0.0,36.439999,0.0,13.04,0.0,26.790001,0.0,40.099998,0.0,VEIEX,593.7277385416542,VEURX,392.4426258556845,VPACX,1134.395017111347,46435.42624431831
