,Date,VTSMX,VTSMX Div,VUSTX,VUSTX Div,VPACX,VPACX Div,VEIEX,VEIEX Div,VEURX,VEURX Div,Enter 1,Shares 1,Enter 2,Shares 2,Enter 3,Shares 3,Enter 4,Shares 4,Capital
2604,2006-02-02,30.809998999999998,0.0,11.38,0.0,11.73,0.0,20.99,0.0,29.41,0.0,VEIEX,482.0519294693522,VPACX,810.6464104921117,VTSMX,306.4243431660182,VEURX,331.8675076936115,38828.30950242397
2605,2006-02-03,30.66,0.0,11.44,0.0,11.71,0.0,20.700001,0.0,29.190001000000002,0.0,VEIEX,482.0519294693522,VPACX,810.6464104921117,VTSMX,306.4243431660182,VEURX,331.8675076936115,38553.3281318443
2606,2006-02-06,30.709999,0.0,11.45,0.0,11.75,0.0,21.07,0.0,29.200001,0.0,VEIEX,482.0519294693522,VPACX,810.6464104921117,VTSMX,306.4243431660182,VEURX,331.8675076936115,38782.75230592661
2607,2006-02-07,30.43,0.0,11.41,0.0,11.7,0.0,20.77,0.0,28.950001,0.0,VEIEX,482.0519294693522,VPACX,810.6464104921117,VTSMX,306.4243431660182,VEURX,331.8675076936115,38428.83901997565
2608,2006-02-08,30.66,0.0,11.38,0.0,11.59,0.0,20.610001,0.0,29.07,0.0,VEIEX,482.0519294693522,VPACX,810.6464104921117,VTSMX,306.4243431660182,VEURX,331.8675076936115,38372.84145614226
2609,2006-02-09,30.6,0.0,11.41,0.0,11.6,0.0,20.709999,0.0,29.219998999999998,0.0,VEIEX,482.0519294693522,VPACX,810.6464104921117,VTSMX,306.4243431660182,VEURX,331.8675076936115,38460.54648278683
2610,2006-02-10,30.66,0.0,11.37,0.0,11.54,0.0,20.809998999999998,0.0,29.219998999999998,0.0,VEIEX,482.0519294693522,VPACX,810.6464104921117,VTSMX,306.4243431660182,VEURX,331.8675076936115,38478.4983516942
2611,2006-02-13,30.530001000000002,0.0,11.37,0.0,11.31,0.0,20.450001,0.0,29.209999,0.0,VEIEX,482.0519294693522,VPACX,810.6464104921117,VTSMX,306.4243431660182,VEURX,331.8675076936115,38075.35841351173
2612,2006-02-14,30.82,0.0,11.33,0.0,11.52,0.0,20.6,0.0,29.17,0.0,VEIEX,482.0519294693522,VPACX,810.6464104921117,VTSMX,306.4243431660182,VEURX,331.8675076936115,38393.48985173712
2613,2006-02-15,30.950001,0.0,11.35,0.0,11.44,0.0,20.57,0.0,29.24,0.0,VEIEX,482.0519294693522,VPACX,810.6464104921117,VTSMX,306.4243431660182,VEURX,331.8675076936115,38377.24277758814
2614,2006-02-16,31.200001,0.0,11.35,0.0,11.46,0.0,20.799999,0.0,29.379998999999998,0.0,VEIEX,482.0519294693522,VPACX,810.6464104921117,VTSMX,306.4243431660182,VEURX,331.8675076936115,38627.39437252511
2615,2006-02-17,31.16,0.0,11.44,0.0,11.26,0.0,21.0,0.0,29.5,0.0,VEIEX,482.0519294693522,VPACX,810.6464104921117,VTSMX,306.4243431660182,VEURX,331.8675076936115,38589.24311101224
2616,2006-02-21,31.059998999999998,0.0,11.41,0.0,11.3,0.0,21.02,0.0,29.57,0.0,VEIEX,482.0519294693522,VPACX,810.6464104921117,VTSMX,306.4243431660182,VEURX,331.8675076936115,38623.89799081892
2617,2006-02-22,31.290001,0.0,11.46,0.0,11.38,0.0,21.01,0.0,29.73,0.0,VEIEX,482.0519294693522,VPACX,810.6464104921117,VTSMX,306.4243431660182,VEURX,331.8675076936115,38807.50619737145
2618,2006-02-23,31.200001,0.0,11.43,0.0,11.53,0.0,21.07,0.0,29.73,0.0,VEIEX,482.0519294693522,VPACX,810.6464104921117,VTSMX,306.4243431660182,VEURX,331.8675076936115,38930.44808382848
2619,2006-02-24,31.26,0.0,11.42,0.0,11.66,0.0,21.17,0.0,29.74,0.0,VEIEX,482.0519294693522,VPACX,810.6464104921117,VTSMX,306.4243431660182,VEURX,331.8675076936115,39105.74113938195
2620,2006-02-27,31.379998999999998,0.0,11.39,0.0,11.82,0.0,21.24,0.0,29.76,0.0,VEIEX,482.0519294693522,VPACX,810.6464104921117,VTSMX,306.4243431660182,VEURX,331.8675076936115,39312.596165032985
2621,2006-02-28,31.049999,0.0,11.45,0.042,11.73,0.0,20.950001,0.0,29.52,0.0,VEIEX,482.0519294693522,VPACX,810.6464104921117,VTSMX,306.4243431660182,VEURX,331.8675076936115,38919.07517550326
2622,2006-03-01,31.35,0.0,11.39,0.0,11.75,0.0,21.27,0.0,29.85,0.0,VEIEX,482.0519294693522,VPACX,810.6464104921117,VTSMX,306.4243431660182,VEURX,331.8675076936115,39290.98812600441
2623,2006-03-02,31.299999,0.0,11.32,0.0,11.63,0.0,21.32,0.0,29.67,0.0,VEIEX,482.0519294693522,VPACX,810.6464104921117,VTSMX,306.4243431660182,VEURX,331.8675076936115,39142.75547825133
2624,2006-03-03,31.25,0.0,11.27,0.0,11.51,0.0,21.049999,0.0,29.76,0.0,VEIEX,482.0519294693522,VPACX,810.6464104921117,VTSMX,306.4243431660182,VEURX,331.8675076936115,38929.87057094208
2625,2006-03-06,31.02,0.0,11.19,0.0,11.47,0.0,20.93,0.0,29.82,0.0,VEIEX,482.0519294693522,VPACX,810.6464104921117,VTSMX,306.4243431660182,VEURX,331.8675076936115,38789.033416571445
2626,2006-03-07,30.9,0.0,11.19,0.0,11.37,0.0,20.360001,0.0,29.450001,0.0,VEIEX,482.0519294693522,VPACX,810.6464104921117,VTSMX,306.4243431660182,VEURX,331.8675076936115,38273.638090617584
2627,2006-03-08,30.950001,0.0,11.19,0.0,11.36,0.0,20.17,0.0,29.4,0.0,VEIEX,482.0519294693522,VPACX,810.6464104921117,VTSMX,306.4243431660182,VEURX,331.8675076936115,38172.66909419201
2628,2006-03-09,30.809998999999998,0.0,11.19,0.0,11.5,0.0,20.129998999999998,0.0,29.5,0.0,VEIEX,482.0519294693522,VPACX,810.6464104921117,VTSMX,306.4243431660182,VEURX,331.8675076936115,38257.16376230763
2629,2006-03-10,31.030001000000002,0.0,11.17,0.0,11.53,0.0,20.34,0.0,29.709999,0.0,VEIEX,482.0519294693522,VPACX,810.6464104921117,VTSMX,306.4243431660182,VEURX,331.8675076936115,38519.82035495625
2630,2006-03-13,31.1,0.0,11.14,0.0,11.64,0.0,20.530001000000002,0.0,30.030001000000002,0.0,VEIEX,482.0519294693522,VPACX,810.6464104921117,VTSMX,306.4243431660182,VEURX,331.8675076936115,38828.229472555744
2631,2006-03-14,31.43,0.0,11.22,0.0,11.75,0.0,20.700001,0.0,30.43,0.0,VEIEX,482.0519294693522,VPACX,810.6464104921117,VTSMX,306.4243431660182,VEURX,331.8675076936115,39233.216110174384
2632,2006-03-15,31.59,0.0,11.17,0.0,11.74,0.0,20.93,0.0,30.5,0.0,VEIEX,482.0519294693522,VPACX,810.6464104921117,VTSMX,306.4243431660182,VEURX,331.8675076936115,39408.2397282406
2633,2006-03-16,31.639999,0.0,11.25,0.0,11.66,0.0,21.030001000000002,0.0,30.75,0.0,VEIEX,482.0519294693522,VPACX,810.6464104921117,VTSMX,306.4243431660182,VEURX,331.8675076936115,39489.88147805746
2634,2006-03-17,31.57,0.12,11.22,0.0,11.77,0.0,21.08,0.0,30.82,0.0,VEIEX,482.0519294693522,VPACX,810.6464104921117,VTSMX,307.5890856804282,VEURX,331.8675076936115,39641.70694675432
2635,2006-03-20,31.530001000000002,0.0,11.24,0.0,11.92,0.0,21.120001000000002,0.0,30.85,0.0,VEIEX,482.0519294693522,VPACX,810.6464104921117,VTSMX,307.5890856804282,VEURX,331.8675076936115,39780.23923695153
2636,2006-03-21,31.309998999999998,0.0,11.18,0.0,11.81,0.0,20.889999,0.0,30.620001000000002,0.0,VEIEX,482.0519294693522,VPACX,810.6464104921117,VTSMX,307.5890856804282,VEURX,331.8675076936115,39436.195814985695
2637,2006-03-22,31.51,0.0,11.2,0.0,11.91,0.0,20.809998999999998,0.0,30.85,0.0,VEIEX,482.0519294693522,VPACX,810.6464104921117,VTSMX,307.5890856804282,VEURX,331.8675076936115,39616.54362130455
2638,2006-03-23,31.469998999999998,0.0,11.16,0.0,11.76,0.0,20.780001000000002,0.0,30.52,0.0,VEIEX,482.0519294693522,VPACX,810.6464104921117,VTSMX,307.5890856804282,VEURX,331.8675076936115,39358.665917395316
2639,2006-03-24,31.530001000000002,0.0,11.24,0.0,11.81,0.0,20.860001,0.0,30.709999,0.0,VEIEX,482.0519294693522,VPACX,810.6464104921117,VTSMX,307.5890856804282,VEURX,331.8675076936115,39519.27284719075
2640,2006-03-27,31.51,0.0,11.2,0.0,11.92,0.0,20.950001,0.0,30.57,0.0,VEIEX,482.0519294693522,VPACX,810.6464104921117,VTSMX,307.5890856804282,VEURX,331.8675076936115,39599.215417484826
2641,2006-03-28,31.34,0.0,11.12,0.0,11.92,0.0,20.690001000000002,0.0,30.450001,0.0,VEIEX,482.0519294693522,VPACX,810.6464104921117,VTSMX,307.5890856804282,VEURX,331.8675076936115,39381.768002201396
2642,2006-03-29,31.620001000000002,0.0,11.07,0.0,12.01,0.0,20.91,0.0,30.43,0.0,VEIEX,482.0519294693522,VPACX,810.6464104921117,VTSMX,307.5890856804282,VEURX,331.8675076936115,39640.26469113524
2643,2006-03-30,31.57,0.0,10.96,0.054000000000000006,12.15,0.0,21.1,0.0,30.879998999999998,0.0,VEIEX,482.0519294693522,VPACX,810.6464104921117,VTSMX,307.5890856804282,VEURX,331.8675076936115,39979.30533992482
2644,2006-03-31,31.49,0.0,10.96,0.047,12.08,0.0,21.200001,0.0,30.629998999999998,0.0,VEURX,325.3607008150033,VTSMX,316.47500605280567,VPACX,824.9832732287127,VUSTX,909.2881332666833,39863.1917624114
2645,2006-04-03,31.51,0.0,10.95,0.0,12.26,0.0,21.620001000000002,0.0,30.83,0.0,VEURX,325.3607008150033,VTSMX,316.47500605280567,VPACX,824.9832732287127,VUSTX,909.2881332666833,40073.997835904665
2646,2006-04-04,31.690001000000002,0.0,10.94,0.0,12.31,0.0,21.879998999999998,0.0,31.23,0.0,VEURX,325.3607008150033,VTSMX,316.47500605280567,VPACX,824.9832732287127,VUSTX,909.2881332666833,40293.26421612394
2647,2006-04-05,31.84,0.0,10.96,0.0,12.36,0.0,21.98,0.0,31.360001,0.0,VEURX,325.3607008150033,VTSMX,316.47500605280567,VPACX,824.9832732287127,VUSTX,909.2881332666833,40442.46729335027
2648,2006-04-06,31.790001,0.0,10.89,0.0,12.48,0.0,22.049999,0.0,31.290001,0.0,VEURX,325.3607008150033,VTSMX,316.47500605280567,VPACX,824.9832732287127,VUSTX,909.2881332666833,40439.21643392437
2649,2006-04-07,31.469998999999998,0.0,10.82,0.0,12.43,0.0,21.83,0.0,30.84,0.0,VEURX,325.3607008150033,VTSMX,316.47500605280567,VPACX,824.9832732287127,VUSTX,909.2881332666833,40086.6318253199
2650,2006-04-10,31.469998999999998,0.0,10.81,0.0,12.45,0.0,21.82,0.0,30.950001,0.0,VEURX,325.3607008150033,VTSMX,316.47500605280567,VPACX,824.9832732287127,VUSTX,909.2881332666833,40129.82861190216
2651,2006-04-11,31.209999,0.0,10.85,0.0,12.32,0.0,21.610001,0.0,30.66,0.0,VEURX,325.3607008150033,VTSMX,316.47500605280567,VPACX,824.9832732287127,VUSTX,909.2881332666833,39882.313881542315
2652,2006-04-12,31.26,0.0,10.8,0.0,12.26,0.0,21.610001,0.0,30.620001000000002,0.0,VEURX,325.3607008150033,VTSMX,316.47500605280567,VPACX,824.9832732287127,VUSTX,909.2881332666833,39790.160442591005
2653,2006-04-13,31.299999,0.0,10.73,0.0,12.24,0.0,21.65,0.0,30.68,0.0,VEURX,325.3607008150033,VTSMX,316.47500605280567,VPACX,824.9832732287127,VUSTX,909.2881332666833,39742.19060825307
2654,2006-04-17,31.219998999999998,0.0,10.77,0.0,12.15,0.0,21.950001,0.0,31.049999,0.0,VEURX,325.3607008150033,VTSMX,316.47500605280567,VPACX,824.9832732287127,VUSTX,909.2881332666833,39799.37877244978
2655,2006-04-18,31.780001000000002,0.0,10.79,0.0,12.48,0.0,22.459999,0.0,31.280001000000002,0.0,VEURX,325.3607008150033,VTSMX,316.47500605280567,VPACX,824.9832732287127,VUSTX,909.2881332666833,40341.86926352902
2656,2006-04-19,31.889999,0.0,10.73,0.0,12.46,0.0,22.639999,0.0,31.68,0.0,VEURX,325.3607008150033,VTSMX,316.47500605280567,VPACX,824.9832732287127,VUSTX,909.2881332666833,40435.76788274955
2657,2006-04-20,31.91,0.0,10.72,0.0,12.44,0.0,22.629998999999998,0.0,31.700001,0.0,VEURX,325.3607008150033,VTSMX,316.47500605280567,VPACX,824.9832732287127,VUSTX,909.2881332666833,40423.01269192537
2658,2006-04-21,31.889999,0.0,10.76,0.0,12.52,0.0,22.76,0.0,31.969998999999998,0.0,VEURX,325.3607008150033,VTSMX,316.47500605280567,VPACX,824.9832732287127,VUSTX,909.2881332666833,40606.899801016916
2659,2006-04-24,31.799999,0.0,10.8,0.0,12.44,0.0,22.68,0.0,31.91,0.0,VEURX,325.3607008150033,VTSMX,316.47500605280567,VPACX,824.9832732287127,VUSTX,909.2881332666833,40529.268597256334
2660,2006-04-25,31.66,0.0,10.7,0.0,12.51,0.0,22.5,0.0,31.950001,0.0,VEURX,325.3607008150033,VTSMX,316.47500605280567,VPACX,824.9832732287127,VUSTX,909.2881332666833,40464.79718207659
2661,2006-04-26,31.719998999999998,0.0,10.68,0.0,12.6,0.0,22.790001,0.0,32.099998,0.0,VEURX,325.3607008150033,VTSMX,316.47500605280567,VPACX,824.9832732287127,VUSTX,909.2881332666833,40588.651226930146
2662,2006-04-27,31.799999,0.0,10.69,0.0,12.65,0.0,22.68,0.0,32.220001,0.0,VEURX,325.3607008150033,VTSMX,316.47500605280567,VPACX,824.9832732287127,VUSTX,909.2881332666833,40703.35553258838
2663,2006-04-28,31.84,0.0,10.7,0.045,12.58,0.0,22.719998999999998,0.0,32.209998999999996,0.0,VEURX,325.3607008150033,VTSMX,316.47500605280567,VPACX,824.9832732287127,VUSTX,913.1122422383655,40705.022609779604
2664,2006-05-01,31.719998999999998,0.0,10.63,0.0,12.68,0.0,22.799999,0.0,32.349998,0.0,VEURX,325.3607008150033,VTSMX,316.47500605280567,VPACX,824.9832732287127,VUSTX,913.1122422383655,40731.17593569785
2665,2006-05-02,31.9,0.0,10.66,0.0,12.85,0.0,23.18,0.0,32.77,0.0,VEURX,325.3607008150033,VTSMX,316.47500605280567,VPACX,824.9832732287127,VUSTX,913.1122422383655,41092.4344220421
2666,2006-05-03,31.799999,0.0,10.62,0.0,12.84,0.0,23.190001000000002,0.0,32.419998,0.0,VEURX,325.3607008150033,VTSMX,316.47500605280567,VPACX,824.9832732287127,VUSTX,913.1122422383655,40902.13538653333
2667,2006-05-04,31.93,0.0,10.62,0.0,12.86,0.0,23.379998999999998,0.0,32.720001,0.0,VEURX,325.3607008150033,VTSMX,316.47500605280567,VPACX,824.9832732287127,VUSTX,913.1122422383655,41057.386305586384
2668,2006-05-05,32.259997999999996,0.0,10.67,0.0,13.03,0.0,23.610001,0.0,33.259997999999996,0.0,VEURX,325.3607008150033,VTSMX,316.47500605280567,VPACX,824.9832732287127,VUSTX,913.1122422383655,41523.41899555259
2669,2006-05-08,32.25,0.0,10.67,0.0,13.13,0.0,23.85,0.0,33.209998999999996,0.0,VEURX,325.3607008150033,VTSMX,316.47500605280567,VPACX,824.9832732287127,VUSTX,913.1122422383655,41586.4854960849
2670,2006-05-09,32.25,0.0,10.66,0.0,13.15,0.0,23.83,0.0,33.439999,0.0,VEURX,325.3607008150033,VTSMX,316.47500605280567,VPACX,824.9832732287127,VUSTX,913.1122422383655,41668.68700031454
2671,2006-05-10,32.200001,0.0,10.67,0.0,13.02,0.0,23.75,0.0,33.41,0.0,VEURX,325.3607008150033,VTSMX,316.47500605280567,VPACX,824.9832732287127,VUSTX,913.1122422383655,41544.9863677258
2672,2006-05-11,31.77,0.0,10.63,0.0,12.8,0.0,23.450001,0.0,33.25,0.0,VEURX,325.3607008150033,VTSMX,316.47500605280567,VPACX,824.9832732287127,VUSTX,913.1122422383655,41138.82327671785
2673,2006-05-12,31.370001000000002,0.0,10.57,0.0,12.66,0.0,22.940001000000002,0.0,32.720001,0.0,VEURX,325.3607008150033,VTSMX,316.47500605280567,VPACX,824.9832732287127,VUSTX,913.1122422383655,40669.508351914155
2674,2006-05-15,31.389999,0.0,10.6,0.0,12.74,0.0,22.16,0.0,32.310001,0.0,VEURX,325.3607008150033,VTSMX,316.47500605280567,VPACX,824.9832732287127,VUSTX,913.1122422383655,40635.8313608765
2675,2006-05-16,31.34,0.0,10.66,0.0,12.55,0.0,22.1,0.0,32.360001000000004,0.0,VEURX,325.3607008150033,VTSMX,316.47500605280567,VPACX,824.9832732287127,VUSTX,913.1122422383655,40534.31587471046
2676,2006-05-17,30.82,0.0,10.6,0.0,12.3,0.0,21.82,0.0,31.27,0.0,VEURX,325.3607008150033,VTSMX,316.47500605280567,VPACX,824.9832732287127,VUSTX,913.1122422383655,39754.07282947247
2677,2006-05-18,30.6,0.0,10.7,0.0,12.31,0.0,21.33,0.0,31.110001,0.0,VEURX,325.3607008150033,VTSMX,316.47500605280567,VPACX,824.9832732287127,VUSTX,913.1122422383655,39731.95199832728
2678,2006-05-19,30.719998999999998,0.0,10.73,0.0,12.26,0.0,21.370001000000002,0.0,31.08,0.0,VEURX,325.3607008150033,VTSMX,316.47500605280567,VPACX,824.9832732287127,VUSTX,913.1122422383655,39746.31173979917
2679,2006-05-22,30.57,0.0,10.74,0.0,12.01,0.0,20.35,0.0,30.5,0.0,VEURX,325.3607008150033,VTSMX,316.47500605280567,VPACX,824.9832732287127,VUSTX,913.1122422383655,39313.016903008756
2680,2006-05-23,30.43,0.0,10.71,0.0,11.88,0.0,20.6,0.0,31.09,0.0,VEURX,325.3607008150033,VTSMX,316.47500605280567,VPACX,824.9832732287127,VUSTX,913.1122422383655,39326.03202285533
2681,2006-05-24,30.450001,0.0,10.74,0.0,11.95,0.0,20.190001000000002,0.0,30.65,0.0,VEURX,325.3607008150033,VTSMX,316.47500605280567,VPACX,824.9832732287127,VUSTX,913.1122422383655,39274.34532748595
2682,2006-05-25,30.84,0.0,10.7,0.0,11.95,0.0,20.51,0.0,31.16,0.0,VEURX,325.3607008150033,VTSMX,316.47500605280567,VPACX,824.9832732287127,VUSTX,913.1122422383655,39527.17973109766
2683,2006-05-26,31.02,0.0,10.71,0.0,12.1,0.0,20.879998999999998,0.0,31.51,0.0,VEURX,325.3607008150033,VTSMX,316.47500605280567,VPACX,824.9832732287127,VUSTX,913.1122422383655,39830.900090879106
2684,2006-05-30,30.52,0.0,10.68,0.0,11.95,0.0,20.23,0.0,31.1,0.0,VEURX,325.3607008150033,VTSMX,316.47500605280567,VPACX,824.9832732287127,VUSTX,913.1122422383655,39388.12384226709
2685,2006-05-31,30.809998999999998,0.0,10.65,0.047,11.91,0.0,20.280001000000002,0.0,31.42,0.0,VEURX,325.3607008150033,VTSMX,316.47500605280567,VPACX,824.9832732287127,VUSTX,917.1419394576335,39566.540278997105
2686,2006-06-01,31.219998999999998,0.0,10.66,0.0,11.97,0.0,20.469998999999998,0.0,31.57,0.0,VEURX,325.3607008150033,VTSMX,316.47500605280567,VPACX,824.9832732287127,VUSTX,917.1419394576335,39803.769552389305
2687,2006-06-02,31.290001,0.0,10.78,0.0,12.07,0.0,20.68,0.0,31.870001000000002,0.0,VEURX,325.3607008150033,VTSMX,316.47500605280567,VPACX,824.9832732287127,VUSTX,917.1419394576335,40116.08733142601
2688,2006-06-05,30.690001000000002,0.0,10.75,0.0,11.86,0.0,20.25,0.0,31.42,0.0,VEURX,325.3607008150033,VTSMX,316.47500605280567,VPACX,824.9832732287127,VUSTX,917.1419394576335,39579.02894150511
2689,2006-06-06,30.620001000000002,0.0,10.78,0.0,11.63,0.0,20.0,0.0,30.799999,0.0,VEURX,325.3607008150033,VTSMX,316.47500605280567,VPACX,824.9832732287127,VUSTX,917.1419394576335,39192.91983655654
2690,2006-06-07,30.43,0.0,10.77,0.0,11.42,0.0,19.6,0.0,30.65,0.0,VEURX,325.3607008150033,VTSMX,316.47500605280567,VPACX,824.9832732287127,VUSTX,917.1419394576335,38901.567582397336
2691,2006-06-08,30.450001,0.0,10.8,0.0,11.09,0.0,18.93,0.0,29.91,0.0,VEURX,325.3607008150033,VTSMX,316.47500605280567,VPACX,824.9832732287127,VUSTX,917.1419394576335,38422.400258408554
2692,2006-06-09,30.32,0.0,10.82,0.0,11.16,0.0,19.040001,0.0,30.07,0.0,VEURX,325.3607008150033,VUSTX,886.8319947801357,VUSTX,850.9069620362693,VUSTX,917.1419394576335,38509.40757119225
2693,2006-06-12,29.870001000000002,0.0,10.82,0.0,11.07,0.0,18.610001,0.0,29.610001,0.0,VEURX,325.3607008150033,VUSTX,886.8319947801357,VUSTX,850.9069620362693,VUSTX,917.1419394576335,38359.74197417805
2694,2006-06-13,29.530001000000002,0.0,10.85,0.0,10.68,0.0,17.950001,0.0,28.950001,0.0,VEURX,325.3607008150033,VUSTX,886.8319947801357,VUSTX,850.9069620362693,VUSTX,917.1419394576335,38224.650338528365
2695,2006-06-14,29.68,0.0,10.76,0.0,10.87,0.0,18.299999,0.0,29.360001,0.0,VEURX,325.3607008150033,VUSTX,886.8319947801357,VUSTX,850.9069620362693,VUSTX,917.1419394576335,38119.108945197855
2696,2006-06-15,30.379998999999998,0.0,10.71,0.0,11.16,0.0,18.9,0.0,30.23,0.0,VEURX,325.3607008150033,VUSTX,886.8319947801357,VUSTX,850.9069620362693,VUSTX,917.1419394576335,38269.4283847325
2697,2006-06-16,30.26,0.0,10.68,0.0,11.18,0.0,19.15,0.0,29.889999,0.0,VEURX,325.3607008150033,VUSTX,886.8319947801357,VUSTX,850.9069620362693,VUSTX,917.1419394576335,38079.158994206475
2698,2006-06-19,29.950001,0.0,10.67,0.0,11.06,0.0,18.9,0.0,29.75,0.0,VEURX,325.3607008150033,VUSTX,886.8319947801357,VUSTX,850.9069620362693,VUSTX,917.1419394576335,38007.06001249034
2699,2006-06-20,29.92,0.0,10.65,0.0,11.07,0.0,18.76,0.0,29.940001000000002,0.0,VEURX,325.3607008150033,VUSTX,886.8319947801357,VUSTX,850.9069620362693,VUSTX,917.1419394576335,38015.781253080415
2700,2006-06-21,30.26,0.0,10.66,0.0,11.15,0.0,19.02,0.0,30.24,0.0,VEURX,325.3607008150033,VUSTX,886.8319947801357,VUSTX,850.9069620362693,VUSTX,917.1419394576335,38139.93794692695
2701,2006-06-22,30.120001000000002,0.0,10.61,0.0,11.24,0.0,19.01,0.0,30.190001000000002,0.0,VEURX,325.3607008150033,VUSTX,886.8319947801357,VUSTX,850.9069620362693,VUSTX,917.1419394576335,37990.926192433195
2702,2006-06-23,30.02,0.12,10.58,0.0,11.22,0.0,19.0,0.0,30.1,0.0,VEURX,325.3607008150033,VUSTX,886.8319947801357,VUSTX,850.9069620362693,VUSTX,917.1419394576335,37881.996977110924
2703,2006-06-26,30.18,0.0,10.57,0.0,11.26,0.0,19.030001000000002,0.0,30.17,0.0,VEURX,325.3607008150033,VUSTX,886.8319947801357,VUSTX,850.9069620362693,VUSTX,917.1419394576335,37878.22341720524
2704,2006-06-27,29.889999,0.0,10.61,0.0,11.14,0.0,18.98,0.0,29.889999,0.0,VEURX,325.3607008150033,VUSTX,886.8319947801357,VUSTX,850.9069620362693,VUSTX,917.1419394576335,37893.3173314673
2705,2006-06-28,30.040001,0.0,10.56,0.0,11.16,0.0,19.219998999999998,0.0,30.01,0.0,VEURX,325.3607008150033,VUSTX,886.8319947801357,VUSTX,850.9069620362693,VUSTX,917.1419394576335,37799.6168961121
2706,2006-06-29,30.74,0.0,10.6,0.0,11.6,0.0,19.93,0.0,30.93,0.0,VEURX,325.3607008150033,VUSTX,886.8319947801357,VUSTX,850.9069620362693,VUSTX,917.1419394576335,38205.14397671286
2707,2006-06-30,30.74,0.0,10.68,0.045,11.74,0.0,20.24,0.0,31.450001,0.0,VUSTX,906.0438197221822,VUSTX,906.0438197221822,VUSTX,906.0438197221822,VUSTX,906.0438197221822,38706.19197853162
2708,2006-07-03,30.98,0.0,10.67,0.0,11.85,0.0,20.66,0.0,31.719998999999998,0.0,VUSTX,906.0438197221822,VUSTX,906.0438197221822,VUSTX,906.0438197221822,VUSTX,906.0438197221822,38669.95022574274
2709,2006-07-05,30.719998999999998,0.0,10.59,0.0,11.54,0.0,20.129998999999998,0.0,31.25,0.0,VUSTX,906.0438197221822,VUSTX,906.0438197221822,VUSTX,906.0438197221822,VUSTX,906.0438197221822,38380.01620343164
2710,2006-07-06,30.799999,0.0,10.64,0.0,11.66,0.0,20.299999,0.0,31.51,0.0,VUSTX,906.0438197221822,VUSTX,906.0438197221822,VUSTX,906.0438197221822,VUSTX,906.0438197221822,38561.224967376074
2711,2006-07-07,30.559998999999998,0.0,10.7,0.0,11.64,0.0,20.17,0.0,31.51,0.0,VUSTX,906.0438197221822,VUSTX,906.0438197221822,VUSTX,906.0438197221822,VUSTX,906.0438197221822,38778.67548410939
2712,2006-07-10,30.59,0.0,10.7,0.0,11.79,0.0,20.41,0.0,31.51,0.0,VUSTX,906.0438197221822,VUSTX,906.0438197221822,VUSTX,906.0438197221822,VUSTX,906.0438197221822,38778.67548410939
2713,2006-07-11,30.719998999999998,0.0,10.74,0.0,11.79,0.0,20.41,0.0,31.5,0.0,VUSTX,906.0438197221822,VUSTX,906.0438197221822,VUSTX,906.0438197221822,VUSTX,906.0438197221822,38923.64249526495
2714,2006-07-12,30.370001000000002,0.0,10.74,0.0,11.48,0.0,20.219998999999998,0.0,31.110001,0.0,VUSTX,906.0438197221822,VUSTX,906.0438197221822,VUSTX,906.0438197221822,VUSTX,906.0438197221822,38923.64249526495
2715,2006-07-13,29.950001,0.0,10.76,0.0,11.32,0.0,19.709999,0.0,30.639999,0.0,VUSTX,906.0438197221822,VUSTX,906.0438197221822,VUSTX,906.0438197221822,VUSTX,906.0438197221822,38996.12600084272
2716,2006-07-14,29.780001000000002,0.0,10.77,0.0,11.15,0.0,19.49,0.0,30.360001,0.0,VUSTX,906.0438197221822,VUSTX,906.0438197221822,VUSTX,906.0438197221822,VUSTX,906.0438197221822,39032.36775363161
2717,2006-07-17,29.709999,0.0,10.77,0.0,11.06,0.0,19.16,0.0,29.870001000000002,0.0,VUSTX,906.0438197221822,VUSTX,906.0438197221822,VUSTX,906.0438197221822,VUSTX,906.0438197221822,39032.36775363161
2718,2006-07-18,29.77,0.0,10.7,0.0,10.92,0.0,19.290001,0.0,29.870001000000002,0.0,VUSTX,906.0438197221822,VUSTX,906.0438197221822,VUSTX,906.0438197221822,VUSTX,906.0438197221822,38778.67548410939
2719,2006-07-19,30.360001,0.0,10.78,0.0,11.08,0.0,19.76,0.0,30.65,0.0,VUSTX,906.0438197221822,VUSTX,906.0438197221822,VUSTX,906.0438197221822,VUSTX,906.0438197221822,39068.60950642049
2720,2006-07-20,30.02,0.0,10.81,0.0,11.11,0.0,19.75,0.0,30.65,0.0,VUSTX,906.0438197221822,VUSTX,906.0438197221822,VUSTX,906.0438197221822,VUSTX,906.0438197221822,39177.33476478716
2721,2006-07-21,29.76,0.0,10.78,0.0,11.12,0.0,19.6,0.0,30.6,0.0,VUSTX,906.0438197221822,VUSTX,906.0438197221822,VUSTX,906.0438197221822,VUSTX,906.0438197221822,39068.60950642049
2722,2006-07-24,30.290001,0.0,10.78,0.0,11.29,0.0,19.99,0.0,31.139999,0.0,VUSTX,906.0438197221822,VUSTX,906.0438197221822,VUSTX,906.0438197221822,VUSTX,906.0438197221822,39068.60950642049
