,Date,VUSTX,VUSTX Div,VPACX,VPACX Div,VTSMX,VTSMX Div,VEIEX,VEIEX Div,VEURX,VEURX Div,Enter 1,Shares 1,Enter 2,Shares 2,Capital
3161,2008-04-22,11.59,0.0,12.23,0.0,33.16,0.0,31.84,0.0,38.07,0.0,VUSTX,2547.954729075249,VUSTX,2547.954729075249,59061.59061996427
3162,2008-04-23,11.57,0.0,12.35,0.0,33.27,0.0,32.040001000000004,0.0,38.099998,0.0,VUSTX,2547.954729075249,VUSTX,2547.954729075249,58959.67243080126
3163,2008-04-24,11.48,0.0,12.28,0.0,33.490002000000004,0.0,32.07,0.0,37.810001,0.0,VUSTX,2547.954729075249,VUSTX,2547.954729075249,58501.040579567714
3164,2008-04-25,11.43,0.0,12.44,0.0,33.73,0.0,32.060001,0.0,38.299999,0.0,VUSTX,2547.954729075249,VUSTX,2547.954729075249,58246.245106660186
3165,2008-04-28,11.46,0.0,12.55,0.0,33.709998999999996,0.0,32.040001000000004,0.0,38.290001000000004,0.0,VUSTX,2547.954729075249,VUSTX,2547.954729075249,58399.12239040471
3166,2008-04-29,11.5,0.0,12.47,0.0,33.57,0.0,31.58,0.0,37.91,0.0,VUSTX,2547.954729075249,VUSTX,2547.954729075249,58602.95876873072
3167,2008-04-30,11.56,0.043,12.53,0.0,33.459998999999996,0.0,32.049999,0.0,37.990002000000004,0.0,VUSTX,2557.4324153512207,VUSTX,2557.4324153512207,59127.83744292022
3168,2008-05-01,11.57,0.0,12.59,0.0,34.02,0.0,32.310001,0.0,38.290001000000004,0.0,VUSTX,2557.4324153512207,VUSTX,2557.4324153512207,59178.98609122725
3169,2008-05-02,11.44,0.0,12.69,0.0,34.099998,0.0,32.540001000000004,0.0,38.52,0.0,VUSTX,2557.4324153512207,VUSTX,2557.4324153512207,58514.05366323593
3170,2008-05-05,11.45,0.0,12.72,0.0,33.98,0.0,32.509997999999996,0.0,38.59,0.0,VUSTX,2557.4324153512207,VUSTX,2557.4324153512207,58565.20231154295
3171,2008-05-06,11.38,0.0,12.78,0.0,34.240002000000004,0.0,32.810001,0.0,38.759997999999996,0.0,VUSTX,2557.4324153512207,VUSTX,2557.4324153512207,58207.16177339379
3172,2008-05-07,11.43,0.0,12.55,0.0,33.669998,0.0,32.0,0.0,38.130001,0.0,VUSTX,2557.4324153512207,VUSTX,2557.4324153512207,58462.9050149289
3173,2008-05-08,11.52,0.0,12.64,0.0,33.799999,0.0,32.16,0.0,38.509997999999996,0.0,VUSTX,2557.4324153512207,VUSTX,2557.4324153512207,58923.24284969212
3174,2008-05-09,11.54,0.0,12.55,0.0,33.630001,0.0,32.040001000000004,0.0,38.220001,0.0,VUSTX,2557.4324153512207,VUSTX,2557.4324153512207,59025.54014630617
3175,2008-05-12,11.54,0.0,12.64,0.0,34.0,0.0,32.330002,0.0,38.639998999999996,0.0,VUSTX,2557.4324153512207,VUSTX,2557.4324153512207,59025.54014630617
3176,2008-05-13,11.41,0.0,12.61,0.0,34.040001000000004,0.0,32.439999,0.0,38.450001,0.0,VUSTX,2557.4324153512207,VUSTX,2557.4324153512207,58360.60771831486
3177,2008-05-14,11.41,0.0,12.69,0.0,34.169998,0.0,32.509997999999996,0.0,38.389998999999996,0.0,VUSTX,2557.4324153512207,VUSTX,2557.4324153512207,58360.60771831486
3178,2008-05-15,11.51,0.0,12.93,0.0,34.540001000000004,0.0,33.16,0.0,38.950001,0.0,VUSTX,2557.4324153512207,VUSTX,2557.4324153512207,58872.0942013851
3179,2008-05-16,11.47,0.0,12.99,0.0,34.59,0.0,33.5,0.0,39.400002,0.0,VUSTX,2557.4324153512207,VUSTX,2557.4324153512207,58667.499608157006
3180,2008-05-19,11.48,0.0,13.01,0.0,34.599998,0.0,33.599998,0.0,39.259997999999996,0.0,VUSTX,2557.4324153512207,VUSTX,2557.4324153512207,58718.64825646403
3181,2008-05-20,11.54,0.0,12.85,0.0,34.32,0.0,33.040001000000004,0.0,39.040001000000004,0.0,VUSTX,2557.4324153512207,VUSTX,2557.4324153512207,59025.54014630617
3182,2008-05-21,11.52,0.0,12.65,0.0,33.779999,0.0,32.75,0.0,38.66,0.0,VUSTX,2557.4324153512207,VUSTX,2557.4324153512207,58923.24284969212
3183,2008-05-22,11.4,0.0,12.79,0.0,33.889998999999996,0.0,32.860001000000004,0.0,39.009997999999996,0.0,VUSTX,2557.4324153512207,VUSTX,2557.4324153512207,58309.45907000783
3184,2008-05-23,11.48,0.0,12.63,0.0,33.459998999999996,0.0,32.32,0.0,38.580002,0.0,VUSTX,2557.4324153512207,VUSTX,2557.4324153512207,58718.64825646403
3185,2008-05-27,11.38,0.0,12.68,0.0,33.709998999999996,0.0,32.16,0.0,38.369999,0.0,VUSTX,2557.4324153512207,VUSTX,2557.4324153512207,58207.16177339379
3186,2008-05-28,11.3,0.0,12.61,0.0,33.880001,0.0,32.380001,0.0,38.540001000000004,0.0,VUSTX,2557.4324153512207,VUSTX,2557.4324153512207,57797.97258693759
3187,2008-05-29,11.21,0.0,12.67,0.0,34.07,0.0,32.48,0.0,38.189999,0.0,VUSTX,2557.4324153512207,VUSTX,2557.4324153512207,57337.634752174374
3188,2008-05-30,11.27,0.044000000000000004,12.78,0.0,34.16,0.0,32.630001,0.0,38.419998,0.0,VUSTX,2567.4170671946504,VUSTX,2567.4170671946504,57869.58069456742
3189,2008-06-02,11.32,0.0,12.79,0.0,33.830002,0.0,32.419998,0.0,37.959998999999996,0.0,VUSTX,2567.4170671946504,VUSTX,2567.4170671946504,58126.32240128689
3190,2008-06-03,11.4,0.0,12.72,0.0,33.669998,0.0,31.93,0.0,37.799999,0.0,VUSTX,2567.4170671946504,VUSTX,2567.4170671946504,58537.10913203803
3191,2008-06-04,11.3,0.0,12.83,0.0,33.68,0.0,31.559998999999998,0.0,37.400002,0.0,VUSTX,2567.4170671946504,VUSTX,2567.4170671946504,58023.625718599105
3192,2008-06-05,11.24,0.0,12.94,0.0,34.369999,0.0,32.209998999999996,0.0,38.040001000000004,0.0,VUSTX,2567.4170671946504,VUSTX,2567.4170671946504,57715.53567053574
3193,2008-06-06,11.34,0.0,12.54,0.0,33.349998,0.0,31.299999,0.0,37.16,0.0,VUSTX,2567.4170671946504,VUSTX,2567.4170671946504,58229.01908397467
3194,2008-06-09,11.3,0.0,12.52,0.0,33.34,0.0,31.25,0.0,37.09,0.0,VUSTX,2567.4170671946504,VUSTX,2567.4170671946504,58023.625718599105
3195,2008-06-10,11.22,0.0,12.32,0.0,33.23,0.0,30.639999,0.0,36.389998999999996,0.0,VUSTX,2567.4170671946504,VUSTX,2567.4170671946504,57612.83898784796
3196,2008-06-11,11.24,0.0,12.17,0.0,32.68,0.0,30.17,0.0,35.849998,0.0,VUSTX,2567.4170671946504,VUSTX,2567.4170671946504,57715.53567053574
3197,2008-06-12,11.13,0.0,12.07,0.0,32.77,0.0,30.23,0.0,35.799999,0.0,VUSTX,2567.4170671946504,VUSTX,2567.4170671946504,57150.70391575292
3198,2008-06-13,11.08,0.0,12.21,0.0,33.279999,0.0,30.440001000000002,0.0,36.099998,0.0,VUSTX,2567.4170671946504,VUSTX,2567.4170671946504,56893.96220903345
3199,2008-06-16,11.11,0.0,12.27,0.0,33.34,0.0,30.540001,0.0,36.23,0.0,VUSTX,2567.4170671946504,VUSTX,2567.4170671946504,57048.00723306513
3200,2008-06-17,11.11,0.0,12.32,0.0,33.150002,0.0,30.709999,0.0,36.400002,0.0,VUSTX,2567.4170671946504,VUSTX,2567.4170671946504,57048.00723306513
3201,2008-06-18,11.19,0.0,12.28,0.0,32.84,0.0,30.559998999999998,0.0,35.93,0.0,VUSTX,2567.4170671946504,VUSTX,2567.4170671946504,57458.79396381627
3202,2008-06-19,11.15,0.0,12.21,0.0,32.970001,0.0,30.51,0.0,35.869999,0.0,VUSTX,2567.4170671946504,VUSTX,2567.4170671946504,57253.400598440705
3203,2008-06-20,11.2,0.0,11.87,0.0,32.380001,0.0,29.67,0.0,35.220001,0.0,VUSTX,2567.4170671946504,VUSTX,2567.4170671946504,57510.14230516017
3204,2008-06-23,11.21,0.0,11.93,0.0,32.200001,0.146,29.620001000000002,0.0,35.139998999999996,0.0,VUSTX,2567.4170671946504,VUSTX,2567.4170671946504,57561.49064650406
3205,2008-06-24,11.28,0.0,11.87,0.0,32.029999,0.0,29.389999,0.0,34.959998999999996,0.0,VUSTX,2567.4170671946504,VUSTX,2567.4170671946504,57920.92903591131
3206,2008-06-25,11.27,0.0,11.98,0.0,32.240002000000004,0.0,29.92,0.0,35.459998999999996,0.0,VUSTX,2567.4170671946504,VUSTX,2567.4170671946504,57869.58069456742
3207,2008-06-26,11.36,0.0,11.74,0.0,31.33,0.0,29.219998999999998,0.0,34.650002,0.0,VUSTX,2567.4170671946504,VUSTX,2567.4170671946504,58331.715766662455
3208,2008-06-27,11.43,0.0,11.8,0.0,31.23,0.0,29.23,0.0,34.73,0.0,VUSTX,2567.4170671946504,VUSTX,2567.4170671946504,58691.15415606971
3209,2008-06-30,11.43,0.043,11.85,0.0,31.219998999999998,0.0,29.25,0.0,34.889998999999996,0.0,VUSTX,2577.0757665725478,VUSTX,2577.0757665725478,58911.95202384844
3210,2008-07-01,11.42,0.0,11.79,0.0,31.33,0.0,28.9,0.0,34.509997999999996,0.0,VUSTX,2577.0757665725478,VUSTX,2577.0757665725478,58860.410508516994
3211,2008-07-02,11.47,0.0,11.54,0.0,30.690001000000002,0.0,28.15,0.0,33.869999,0.0,VUSTX,2577.0757665725478,VUSTX,2577.0757665725478,59118.11808517425
3212,2008-07-03,11.44,0.0,11.54,0.0,30.65,0.0,27.959999,0.0,34.09,0.0,VUSTX,2577.0757665725478,VUSTX,2577.0757665725478,58963.49353917989
3213,2008-07-07,11.48,0.0,11.55,0.0,30.379998999999998,0.0,27.870001000000002,0.0,33.939999,0.0,VUSTX,2577.0757665725478,VUSTX,2577.0757665725478,59169.6596005057
3214,2008-07-08,11.54,0.0,11.54,0.0,30.950001,0.0,27.969998999999998,0.0,33.939999,0.0,VUSTX,2577.0757665725478,VUSTX,2577.0757665725478,59478.9086924944
3215,2008-07-09,11.57,0.0,11.33,0.0,30.27,0.0,27.639999,0.0,33.810001,0.0,VUSTX,2577.0757665725478,VUSTX,2577.0757665725478,59633.53323848876
3216,2008-07-10,11.58,0.0,11.48,0.0,30.49,0.0,28.110001,0.0,33.860001000000004,0.0,VUSTX,2577.0757665725478,VUSTX,2577.0757665725478,59685.074753820205
3217,2008-07-11,11.45,0.0,11.36,0.0,30.219998999999998,0.0,28.030001000000002,0.0,33.25,0.0,VUSTX,2577.0757665725478,VUSTX,2577.0757665725478,59015.03505451134
3218,2008-07-14,11.52,0.0,11.35,0.0,29.940001000000002,0.0,27.940001000000002,0.0,33.200001,0.0,VUSTX,2577.0757665725478,VUSTX,2577.0757665725478,59375.8256618315
3219,2008-07-15,11.53,0.0,11.19,0.0,29.629998999999998,0.0,27.379998999999998,0.0,32.619999,0.0,VUSTX,2577.0757665725478,VUSTX,2577.0757665725478,59427.367177162945
3220,2008-07-16,11.37,0.0,11.48,0.0,30.389999,0.0,27.870001000000002,0.0,33.080002,0.0,VUSTX,2577.0757665725478,VUSTX,2577.0757665725478,58602.702931859734
3221,2008-07-17,11.31,0.0,11.48,0.0,30.74,0.0,28.110001,0.0,33.77,0.0,VUSTX,2577.0757665725478,VUSTX,2577.0757665725478,58293.453839871036
3222,2008-07-18,11.28,0.0,11.35,0.0,30.73,0.0,27.870001000000002,0.0,34.169998,0.0,VUSTX,2577.0757665725478,VUSTX,2577.0757665725478,58138.829293876675
3223,2008-07-21,11.3,0.0,11.48,0.0,30.780001000000002,0.0,28.200001,0.0,34.400002,0.0,VUSTX,2577.0757665725478,VUSTX,2577.0757665725478,58241.91232453958
3224,2008-07-22,11.27,0.0,11.61,0.0,31.190001000000002,0.0,28.32,0.0,34.32,0.0,VUSTX,2577.0757665725478,VUSTX,2577.0757665725478,58087.28777854522
3225,2008-07-23,11.24,0.0,11.66,0.0,31.299999,0.0,28.48,0.0,34.529999,0.0,VUSTX,2577.0757665725478,VUSTX,2577.0757665725478,57932.663232550876
3226,2008-07-24,11.35,0.0,11.6,0.0,30.549999,0.0,27.879998999999998,0.0,33.740002000000004,0.0,VUSTX,2577.0757665725478,VUSTX,2577.0757665725478,58499.619901196835
3227,2008-07-25,11.23,0.0,11.47,0.0,30.709999,0.0,27.75,0.0,33.919998,0.0,VUSTX,2577.0757665725478,VUSTX,2577.0757665725478,57881.12171721942
3228,2008-07-28,11.34,0.0,11.32,0.0,30.17,0.0,27.48,0.0,33.459998999999996,0.0,VUSTX,2577.0757665725478,VUSTX,2577.0757665725478,58448.07838586538
3229,2008-07-29,11.3,0.0,11.38,0.0,30.860001,0.0,27.82,0.0,33.709998999999996,0.0,VUSTX,2577.0757665725478,VUSTX,2577.0757665725478,58241.91232453958
3230,2008-07-30,11.32,0.0,11.5,0.0,31.360001,0.0,28.389999,0.0,34.169998,0.0,VUSTX,2577.0757665725478,VUSTX,2577.0757665725478,58344.99535520248
3231,2008-07-31,11.42,0.044000000000000004,11.32,0.0,30.98,0.0,28.030001000000002,0.0,33.82,0.0,VUSTX,2587.004955165297,VUSTX,2587.004955165297,59087.19317597538
3232,2008-08-01,11.41,0.0,11.13,0.0,30.83,0.0,27.860001,0.0,33.419998,0.0,VUSTX,2587.004955165297,VUSTX,2587.004955165297,59035.45307687208
3233,2008-08-04,11.39,0.0,10.9,0.0,30.49,0.0,27.219998999999998,0.0,33.169998,0.0,VUSTX,2587.004955165297,VUSTX,2587.004955165297,58931.97287866547
3234,2008-08-05,11.34,0.0,11.08,0.0,31.309998999999998,0.0,27.41,0.0,34.119999,0.0,VUSTX,2587.004955165297,VUSTX,2587.004955165297,58673.272383148935
3235,2008-08-06,11.28,0.0,11.09,0.0,31.459999,0.0,27.67,0.0,34.189999,0.0,VUSTX,2587.004955165297,VUSTX,2587.004955165297,58362.831788529096
3236,2008-08-07,11.44,0.0,10.85,0.0,30.92,0.0,27.1,0.0,33.619999,0.0,VUSTX,2587.004955165297,VUSTX,2587.004955165297,59190.67337418199
3237,2008-08-08,11.46,0.0,10.95,0.0,31.639999,0.0,27.110001,0.0,33.669998,0.0,VUSTX,2587.004955165297,VUSTX,2587.004955165297,59294.15357238861
3238,2008-08-11,11.36,0.0,11.0,0.0,31.91,0.0,26.92,0.0,33.669998,0.0,VUSTX,2587.004955165297,VUSTX,2587.004955165297,58776.75258135554
3239,2008-08-12,11.45,0.0,10.91,0.0,31.549999,0.0,26.530001000000002,0.0,33.310001,0.0,VUSTX,2587.004955165297,VUSTX,2587.004955165297,59242.4134732853
3240,2008-08-13,11.42,0.0,10.76,0.0,31.52,0.0,26.5,0.0,32.810001,0.0,VUSTX,2587.004955165297,VUSTX,2587.004955165297,59087.19317597538
3241,2008-08-14,11.49,0.0,10.72,0.0,31.709999,0.0,26.690001000000002,0.0,32.650002,0.0,VUSTX,2587.004955165297,VUSTX,2587.004955165297,59449.373869698524
3242,2008-08-15,11.54,0.0,10.64,0.0,31.809998999999998,0.0,26.379998999999998,0.0,32.5,0.0,VUSTX,2587.004955165297,VUSTX,2587.004955165297,59708.07436521505
3243,2008-08-18,11.57,0.0,10.67,0.0,31.35,0.0,25.870001000000002,0.0,32.290001000000004,0.0,VUSTX,2587.004955165297,VUSTX,2587.004955165297,59863.294662524975
3244,2008-08-19,11.54,0.0,10.51,0.0,31.040001,0.0,25.57,0.0,31.83,0.0,VUSTX,2587.004955165297,VUSTX,2587.004955165297,59708.07436521505
3245,2008-08-20,11.59,0.0,10.62,0.0,31.23,0.0,26.16,0.0,31.940001000000002,0.0,VUSTX,2587.004955165297,VUSTX,2587.004955165297,59966.77486073158
3246,2008-08-21,11.56,0.0,10.65,0.0,31.280001000000002,0.0,26.129998999999998,0.0,32.080002,0.0,VUSTX,2587.004955165297,VUSTX,2587.004955165297,59811.55456342167
3247,2008-08-22,11.55,0.0,10.62,0.0,31.629998999999998,0.0,26.120001000000002,0.0,32.380001,0.0,VUSTX,2587.004955165297,VUSTX,2587.004955165297,59759.81446431836
3248,2008-08-25,11.63,0.0,10.54,0.0,31.01,0.0,25.629998999999998,0.0,31.9,0.0,VUSTX,2587.004955165297,VUSTX,2587.004955165297,60173.735257144814
3249,2008-08-26,11.63,0.0,10.6,0.0,31.129998999999998,0.0,25.559998999999998,0.0,31.93,0.0,VUSTX,2587.004955165297,VUSTX,2587.004955165297,60173.735257144814
3250,2008-08-27,11.65,0.0,10.63,0.0,31.41,0.0,26.040001,0.0,32.200001,0.0,VUSTX,2587.004955165297,VUSTX,2587.004955165297,60277.21545535142
3251,2008-08-28,11.64,0.0,10.72,0.0,31.879998999999998,0.0,26.17,0.0,32.689999,0.0,VUSTX,2587.004955165297,VUSTX,2587.004955165297,60225.47535624811
3252,2008-08-29,11.58,0.046,10.75,0.0,31.469998999999998,0.0,25.85,0.0,32.490002000000004,0.0,VUSTX,2597.28148607528,VUSTX,2597.28148607528,60153.03921750349
3253,2008-09-02,11.66,0.0,10.59,0.0,31.309998999999998,0.0,25.1,0.0,32.139998999999996,0.0,VUSTX,2597.28148607528,VUSTX,2597.28148607528,60568.60425527553
3254,2008-09-03,11.71,0.0,10.56,0.0,31.24,0.0,24.73,0.0,31.950001,0.0,VUSTX,2597.28148607528,VUSTX,2597.28148607528,60828.33240388306
3255,2008-09-04,11.76,0.0,10.2,0.0,30.33,0.0,23.809998999999998,0.0,30.549999,0.0,VUSTX,2597.28148607528,VUSTX,2597.28148607528,61088.060552490584
3256,2008-09-05,11.75,0.0,10.2,0.0,30.459999,0.0,23.879998999999998,0.0,30.219998999999998,0.0,VUSTX,2597.28148607528,VUSTX,2597.28148607528,61036.114922769084
3257,2008-09-08,11.81,0.0,10.46,0.0,31.02,0.0,24.43,0.0,30.790001,0.0,VUSTX,2597.28148607528,VUSTX,2597.28148607528,61347.78870109812
3258,2008-09-09,11.87,0.0,10.11,0.0,29.940001000000002,0.0,23.040001,0.0,29.93,0.0,VUSTX,2597.28148607528,VUSTX,2597.28148607528,61659.462479427144
3259,2008-09-10,11.82,0.0,10.25,0.0,30.17,0.0,23.34,0.0,30.08,0.0,VUSTX,2597.28148607528,VUSTX,2597.28148607528,61399.73433081962
3260,2008-09-11,11.83,0.0,10.18,0.0,30.540001,0.0,23.059998999999998,0.0,30.0,0.0,VUSTX,2597.28148607528,VUSTX,2597.28148607528,61451.67996054113
3261,2008-09-12,11.71,0.0,10.25,0.0,30.65,0.0,23.41,0.0,30.700001,0.0,VUSTX,2597.28148607528,VUSTX,2597.28148607528,60828.33240388306
3262,2008-09-15,12.01,0.0,9.95,0.0,29.24,0.0,22.059998999999998,0.0,29.219998999999998,0.0,VUSTX,2597.28148607528,VUSTX,2597.28148607528,62386.701295528226
3263,2008-09-16,11.98,0.0,9.94,0.0,29.77,0.0,21.700001,0.0,29.290001,0.0,VUSTX,2597.28148607528,VUSTX,2597.28148607528,62230.86440636371
3264,2008-09-17,12.04,0.0,9.44,0.0,28.389999,0.0,20.43,0.0,28.030001000000002,0.0,VUSTX,2597.28148607528,VUSTX,2597.28148607528,62542.53818469274
3265,2008-09-18,11.89,0.0,9.78,0.0,29.67,0.0,21.389999,0.0,29.209999,0.0,VUSTX,2597.28148607528,VUSTX,2597.28148607528,61763.353738870166
3266,2008-09-19,11.61,0.0,10.31,0.0,30.9,0.0,23.23,0.0,31.049999,0.0,VUSTX,2597.28148607528,VUSTX,2597.28148607528,60308.876106668
3267,2008-09-22,11.57,0.0,10.21,0.0,29.68,0.0,22.91,0.0,30.549999,0.0,VUSTX,2597.28148607528,VUSTX,2597.28148607528,60101.09358778199
3268,2008-09-23,11.55,0.0,10.03,0.0,29.09,0.138,22.26,0.0,29.959999,0.0,VUSTX,2597.28148607528,VUSTX,2597.28148607528,59997.20232833897
3269,2008-09-24,11.58,0.0,10.17,0.0,28.99,0.0,22.42,0.0,29.950001,0.0,VUSTX,2597.28148607528,VUSTX,2597.28148607528,60153.03921750349
3270,2008-09-25,11.55,0.0,10.35,0.0,29.51,0.0,23.07,0.0,30.540001,0.0,VUSTX,2597.28148607528,VUSTX,2597.28148607528,59997.20232833897
3271,2008-09-26,11.57,0.0,10.27,0.0,29.549999,0.0,22.67,0.0,30.219998999999998,0.0,VUSTX,2597.28148607528,VUSTX,2597.28148607528,60101.09358778199
3272,2008-09-29,11.82,0.0,9.51,0.0,27.049999,0.0,20.209999,0.0,27.309998999999998,0.0,VUSTX,2597.28148607528,VUSTX,2597.28148607528,61399.73433081962
3273,2008-09-30,11.57,0.043,9.73,0.0,28.42,0.0,21.65,0.0,28.110001,0.0,VUSTX,2606.9343040442723,VUSTX,2606.9343040442723,60324.45979558446
3274,2008-10-01,11.69,0.0,9.7,0.0,28.26,0.0,21.51,0.0,28.129998999999998,0.0,VUSTX,2606.9343040442723,VUSTX,2606.9343040442723,60950.12402855508
3275,2008-10-02,11.77,0.0,9.27,0.0,27.040001,0.0,20.16,0.0,26.889999,0.0,VUSTX,2606.9343040442723,VUSTX,2606.9343040442723,61367.23351720217
3276,2008-10-03,11.82,0.0,9.16,0.0,26.620001000000002,0.0,19.700001,0.0,27.190001000000002,0.0,VUSTX,2606.9343040442723,VUSTX,2606.9343040442723,61627.9269476066
3277,2008-10-06,11.97,0.0,8.7,0.0,25.559998999999998,0.0,18.0,0.0,25.41,0.0,VUSTX,2606.9343040442723,VUSTX,2606.9343040442723,62410.00723881988
3278,2008-10-07,11.88,0.0,8.41,0.0,24.09,0.0,17.049999,0.0,24.450001,0.0,VUSTX,2606.9343040442723,VUSTX,2606.9343040442723,61940.759064091915
3279,2008-10-08,11.72,0.0,8.11,0.0,23.799999,0.0,16.709999,0.0,23.809998999999998,0.0,VUSTX,2606.9343040442723,VUSTX,2606.9343040442723,61106.540086797744
3280,2008-10-09,11.57,0.0,7.77,0.0,22.0,0.0,15.86,0.0,22.200001,0.0,VUSTX,2606.9343040442723,VUSTX,2606.9343040442723,60324.45979558446
3281,2008-10-10,11.5,0.0,7.39,0.0,21.85,0.0,15.83,0.0,21.98,0.0,VUSTX,2606.9343040442723,VUSTX,2606.9343040442723,59959.48899301826
3282,2008-10-13,11.29,0.0,8.32,0.0,24.34,0.0,18.15,0.0,24.43,0.0,VUSTX,2606.9343040442723,VUSTX,2606.9343040442723,58864.576585319664
3283,2008-10-14,11.29,0.0,8.27,0.0,24.110001,0.0,17.969998999999998,0.0,24.209999,0.0,VUSTX,2606.9343040442723,VUSTX,2606.9343040442723,58864.576585319664
3284,2008-10-15,11.34,0.0,7.59,0.0,21.93,0.0,15.84,0.0,21.700001,0.0,VUSTX,2606.9343040442723,VUSTX,2606.9343040442723,59125.2700157241
3285,2008-10-16,11.29,0.0,8.11,0.0,22.870001000000002,0.0,16.280001000000002,0.0,22.82,0.0,VUSTX,2606.9343040442723,VUSTX,2606.9343040442723,58864.576585319664
3286,2008-10-17,11.23,0.0,7.85,0.0,22.75,0.0,15.61,0.0,22.15,0.0,VUSTX,2606.9343040442723,VUSTX,2606.9343040442723,58551.74446883436
3287,2008-10-20,11.32,0.0,8.42,0.0,23.809998999999998,0.0,16.379998999999998,0.0,23.530001000000002,0.0,VUSTX,2606.9343040442723,VUSTX,2606.9343040442723,59020.99264356233
3288,2008-10-21,11.42,0.0,8.18,0.0,23.09,0.0,15.53,0.0,22.049999,0.0,VUSTX,2606.9343040442723,VUSTX,2606.9343040442723,59542.37950437118
3289,2008-10-22,11.54,0.0,7.68,0.0,21.700001,0.0,14.05,0.0,20.379998999999998,0.0,VUSTX,2606.9343040442723,VUSTX,2606.9343040442723,60168.0437373418
3290,2008-10-23,11.6,0.0,7.8,0.0,21.82,0.0,13.97,0.0,20.84,0.0,VUSTX,2606.9343040442723,VUSTX,2606.9343040442723,60480.875853827114
3291,2008-10-24,11.49,0.0,7.31,0.0,21.08,0.0,12.83,0.0,19.48,0.0,VUSTX,2606.9343040442723,VUSTX,2606.9343040442723,59907.35030693738
3292,2008-10-27,11.49,0.0,6.9,0.0,20.360001,0.0,12.3,0.0,18.57,0.0,VUSTX,2606.9343040442723,VUSTX,2606.9343040442723,59907.35030693738
3293,2008-10-28,11.34,0.0,7.6,0.0,22.440001000000002,0.0,13.93,0.0,20.889999,0.0,VUSTX,2606.9343040442723,VUSTX,2606.9343040442723,59125.2700157241
3294,2008-10-29,11.31,0.0,7.56,0.0,22.34,0.0,13.97,0.0,21.17,0.0,VUSTX,2606.9343040442723,VUSTX,2606.9343040442723,58968.85395748144
3295,2008-10-30,11.2,0.0,8.0,0.0,22.99,0.0,15.46,0.0,21.9,0.0,VUSTX,2606.9343040442723,VUSTX,2606.9343040442723,58395.3284105917
3296,2008-10-31,11.11,0.04,7.94,0.0,23.41,0.0,15.66,0.0,21.99,0.0,VUSTX,2616.32020612904,VUSTX,2616.32020612904,58134.634980187264
3297,2008-11-03,11.15,0.0,8.04,0.0,23.360001,0.0,15.93,0.0,21.950001,0.0,VUSTX,2616.32020612904,VUSTX,2616.32020612904,58343.94059667759
3298,2008-11-04,11.35,0.0,8.48,0.0,24.24,0.0,16.860001,0.0,23.469998999999998,0.0,VUSTX,2616.32020612904,VUSTX,2616.32020612904,59390.468679129204
3299,2008-11-05,11.47,0.0,8.32,0.0,22.969998999999998,0.0,15.83,0.0,22.23,0.0,VUSTX,2616.32020612904,VUSTX,2616.32020612904,60018.38552860018
3300,2008-11-06,11.43,0.0,7.75,0.0,21.85,0.0,14.63,0.0,20.889999,0.0,VUSTX,2616.32020612904,VUSTX,2616.32020612904,59809.07991210985
3301,2008-11-07,11.38,0.0,8.05,0.0,22.459999,0.0,15.53,0.0,21.91,0.0,VUSTX,2616.32020612904,VUSTX,2616.32020612904,59547.44789149695
3302,2008-11-10,11.47,0.0,8.05,0.0,22.129998999999998,0.0,15.56,0.0,21.6,0.0,VUSTX,2616.32020612904,VUSTX,2616.32020612904,60018.38552860018
3303,2008-11-11,11.5,0.0,7.74,0.0,21.629998999999998,0.0,14.89,0.0,20.709999,0.0,VUSTX,2616.32020612904,VUSTX,2616.32020612904,60175.36474096792
3304,2008-11-12,11.53,0.0,7.51,0.0,20.5,0.0,13.94,0.0,19.559998999999998,0.0,VUSTX,2616.32020612904,VUSTX,2616.32020612904,60332.34395333566
3305,2008-11-13,11.38,0.0,7.92,0.0,21.940001000000002,0.0,14.9,0.0,21.190001000000002,0.0,VUSTX,2616.32020612904,VUSTX,2616.32020612904,59547.44789149695
3306,2008-11-14,11.57,0.0,7.46,0.0,20.98,0.0,14.26,0.0,20.1,0.0,VUSTX,2616.32020612904,VUSTX,2616.32020612904,60541.64956982598
3307,2008-11-17,11.59,0.0,7.46,0.0,20.469998999999998,0.0,14.0,0.0,19.559998999999998,0.0,VUSTX,2616.32020612904,VUSTX,2616.32020612904,60646.302378071145
3308,2008-11-18,11.73,0.0,7.41,0.0,20.629998999999998,0.0,13.63,0.0,19.809998999999998,0.0,VUSTX,2616.32020612904,VUSTX,2616.32020612904,61378.87203578728
3309,2008-11-19,11.91,0.0,6.98,0.0,19.309998999999998,0.0,12.8,0.0,18.48,0.0,VUSTX,2616.32020612904,VUSTX,2616.32020612904,62320.747309993734
3310,2008-11-20,12.29,0.0,6.68,0.0,18.0,0.0,12.11,0.0,17.32,0.0,VUSTX,2616.32020612904,VUSTX,2616.32020612904,64309.150666651796
3311,2008-11-21,12.16,0.0,7.24,0.0,19.110001,0.0,13.02,0.0,18.379998999999998,0.0,VUSTX,2616.32020612904,VUSTX,2616.32020612904,63628.90741305825
3312,2008-11-24,12.0,0.0,7.49,0.0,20.370001000000002,0.0,13.7,0.0,19.99,0.0,VUSTX,2616.32020612904,VUSTX,2616.32020612904,62791.68494709696
