,Date,VUSTX,VUSTX Div,VTSMX,VTSMX Div,VPACX,VPACX Div,VEURX,VEURX Div,VEIEX,VEIEX Div,Enter 1,Shares 1,Enter 2,Shares 2,Enter 3,Shares 3,Enter 4,Shares 4,Capital
3662,2010-04-19,10.89,0.0,29.790001,0.0,10.38,0.0,26.0,0.0,26.700001,0.0,VTSMX,396.492164400526,VPACX,1115.952218055461,VEIEX,433.093723167955,VUSTX,1058.4077206235036,46484.748916667595
3663,2010-04-20,10.92,0.0,30.07,0.0,10.4,0.0,26.129998999999998,0.0,26.959999,0.0,VTSMX,396.492164400526,VPACX,1115.952218055461,VEIEX,433.093723167955,VUSTX,1058.4077206235036,46762.441104023615
3664,2010-04-21,10.99,0.0,30.059998999999998,0.0,10.4,0.0,25.91,0.0,26.950001,0.0,VTSMX,396.492164400526,VPACX,1115.952218055461,VEIEX,433.093723167955,VUSTX,1058.4077206235036,46828.23425528685
3665,2010-04-22,10.96,0.0,30.18,0.0,10.34,0.0,25.620001000000002,0.0,26.98,0.0,VTSMX,396.492164400526,VPACX,1115.952218055461,VEIEX,433.093723167955,VUSTX,1058.4077206235036,46790.096725406365
3666,2010-04-23,10.92,0.0,30.42,0.0,10.35,0.0,25.870001000000002,0.0,27.110001,0.0,VTSMX,396.492164400526,VPACX,1115.952218055461,VEIEX,433.093723167955,VUSTX,1058.4077206235036,46910.380675323664
3667,2010-04-26,10.93,0.0,30.290001,0.0,10.42,0.0,25.9,0.0,27.200001,0.0,VTSMX,396.492164400526,VPACX,1115.952218055461,VEIEX,433.093723167955,VUSTX,1058.4077206235036,46986.516257998985
3668,2010-04-27,11.07,0.0,29.57,0.0,10.2,0.0,24.74,0.0,26.4,0.0,VTSMX,396.492164400526,VPACX,1115.952218055461,VEIEX,433.093723167955,VUSTX,1058.4077206235036,46257.23368442545
3669,2010-04-28,10.98,0.0,29.75,0.0,10.22,0.0,24.629998999999998,0.0,26.49,0.0,VTSMX,396.492164400526,VPACX,1115.952218055461,VEIEX,433.093723167955,VUSTX,1058.4077206235036,46294.64305860766
3670,2010-04-29,11.02,0.0,30.16,0.0,10.29,0.0,25.0,0.0,26.780001000000002,0.0,VTSMX,396.492164400526,VPACX,1115.952218055461,VEIEX,433.093723167955,VUSTX,1058.4077206235036,46703.25542291312
3671,2010-04-30,11.12,0.04,29.620001000000002,0.0,10.19,0.0,24.84,0.0,26.610001,0.0,VTSMX,396.492164400526,VUSTX,1022.6216818331967,VEIEX,433.093723167955,VUSTX,1062.214942640135,46452.105976772196
3672,2010-05-03,11.11,0.0,30.030001000000002,0.0,10.26,0.0,24.860001,0.0,26.700001,0.0,VTSMX,396.492164400526,VUSTX,1022.6216818331967,VEIEX,433.093723167955,VUSTX,1062.214942640135,46632.7978330168
3673,2010-05-04,11.26,0.0,29.280001000000002,0.0,9.95,0.0,23.82,0.0,25.790001,0.0,VTSMX,396.492164400526,VUSTX,1022.6216818331967,VEIEX,433.093723167955,VUSTX,1062.214942640135,46254.03891530456
3674,2010-05-05,11.3,0.0,29.049999,0.0,9.93,0.0,23.219998999999998,0.0,25.389999,0.0,VTSMX,396.492164400526,VUSTX,1022.6216818331967,VEIEX,433.093723167955,VUSTX,1062.214942640135,46073.00003403242
3675,2010-05-06,11.58,0.0,28.09,0.0,9.68,0.0,22.26,0.0,24.360001,0.0,VTSMX,396.492164400526,VUSTX,1022.6216818331967,VEIEX,433.093723167955,VUSTX,1062.214942640135,45830.03653887706
3676,2010-05-07,11.46,0.0,27.6,0.0,9.63,0.0,21.879998999999998,0.0,24.25,0.0,VUSTX,954.902594891319,VUSTX,1022.6216818331967,VUSTX,916.4505049583689,VUSTX,1062.214942640135,45337.9342407418
3677,2010-05-10,11.28,0.0,28.85,0.0,9.93,0.0,23.41,0.0,25.700001,0.0,VUSTX,954.902594891319,VUSTX,1022.6216818331967,VUSTX,916.4505049583689,VUSTX,1062.214942640135,44625.82009036366
3678,2010-05-11,11.27,0.0,28.799999,0.0,9.75,0.0,23.18,0.0,25.35,0.0,VUSTX,954.902594891319,VUSTX,1022.6216818331967,VUSTX,916.4505049583689,VUSTX,1062.214942640135,44586.258193120426
3679,2010-05-12,11.2,0.0,29.27,0.0,9.81,0.0,23.540001,0.0,25.690001000000002,0.0,VUSTX,954.902594891319,VUSTX,1022.6216818331967,VUSTX,916.4505049583689,VUSTX,1062.214942640135,44309.32491241782
3680,2010-05-13,11.26,0.0,28.940001000000002,0.0,9.78,0.0,23.23,0.0,25.549999,0.0,VUSTX,954.902594891319,VUSTX,1022.6216818331967,VUSTX,916.4505049583689,VUSTX,1062.214942640135,44546.6962958772
3681,2010-05-14,11.4,0.0,28.370001000000002,0.0,9.65,0.0,22.4,0.0,25.09,0.0,VUSTX,954.902594891319,VUSTX,1022.6216818331967,VUSTX,916.4505049583689,VUSTX,1062.214942640135,45100.56285728242
3682,2010-05-17,11.36,0.0,28.4,0.0,9.6,0.0,22.5,0.0,24.860001,0.0,VUSTX,954.902594891319,VUSTX,1022.6216818331967,VUSTX,916.4505049583689,VUSTX,1062.214942640135,44942.315268309496
3683,2010-05-18,11.51,0.0,27.99,0.0,9.42,0.0,21.98,0.0,24.459999,0.0,VUSTX,954.902594891319,VUSTX,1022.6216818331967,VUSTX,916.4505049583689,VUSTX,1062.214942640135,45535.743726957946
3684,2010-05-19,11.53,0.0,27.809998999999998,0.0,9.39,0.0,22.120001000000002,0.0,24.059998999999998,0.0,VUSTX,954.902594891319,VUSTX,1022.6216818331967,VUSTX,916.4505049583689,VUSTX,1062.214942640135,45614.867521444416
3685,2010-05-20,11.72,0.0,26.690001000000002,0.0,9.13,0.0,21.43,0.0,22.959999,0.0,VUSTX,954.902594891319,VUSTX,1022.6216818331967,VUSTX,916.4505049583689,VUSTX,1062.214942640135,46366.54356906579
3686,2010-05-21,11.73,0.0,27.09,0.0,9.26,0.0,21.780001000000002,0.0,23.42,0.0,VUSTX,954.902594891319,VUSTX,1022.6216818331967,VUSTX,916.4505049583689,VUSTX,1062.214942640135,46406.10546630902
3687,2010-05-24,11.7,0.0,26.76,0.0,9.19,0.0,21.34,0.0,23.41,0.0,VUSTX,954.902594891319,VUSTX,1022.6216818331967,VUSTX,916.4505049583689,VUSTX,1062.214942640135,46287.419774579335
3688,2010-05-25,11.76,0.0,26.76,0.0,9.1,0.0,21.120001000000002,0.0,22.950001,0.0,VUSTX,954.902594891319,VUSTX,1022.6216818331967,VUSTX,916.4505049583689,VUSTX,1062.214942640135,46524.791158038715
3689,2010-05-26,11.72,0.0,26.66,0.0,9.0,0.0,20.969998999999998,0.0,23.110001,0.0,VUSTX,954.902594891319,VUSTX,1022.6216818331967,VUSTX,916.4505049583689,VUSTX,1062.214942640135,46366.54356906579
3690,2010-05-27,11.5,0.0,27.58,0.0,9.32,0.0,22.09,0.0,24.23,0.0,VUSTX,954.902594891319,VUSTX,1022.6216818331967,VUSTX,916.4505049583689,VUSTX,1062.214942640135,45496.181829714726
3691,2010-05-28,11.55,0.040999999999999995,27.25,0.0,9.22,0.0,21.799999,0.0,24.129998999999998,0.0,VUSTX,958.2922924143098,VUSTX,1026.2517674570202,VUSTX,919.7037058850609,VUSTX,1065.985575769853,45856.195094628114
3692,2010-06-01,11.6,0.0,26.719998999999998,0.0,9.13,0.0,21.66,0.0,23.76,0.0,VUSTX,958.2922924143098,VUSTX,1026.2517674570202,VUSTX,919.7037058850609,VUSTX,1065.985575769853,46054.70676170443
3693,2010-06-02,11.51,0.0,27.42,0.0,9.22,0.0,22.1,0.0,24.35,0.0,VUSTX,958.2922924143098,VUSTX,1026.2517674570202,VUSTX,919.7037058850609,VUSTX,1065.985575769853,45697.38576096707
3694,2010-06-03,11.45,0.0,27.57,0.0,9.25,0.0,22.110001,0.0,24.42,0.0,VUSTX,958.2922924143098,VUSTX,1026.2517674570202,VUSTX,919.7037058850609,VUSTX,1065.985575769853,45459.171760475496
3695,2010-06-04,11.7,0.0,26.58,0.0,9.01,0.0,21.200001,0.0,23.68,0.0,VUSTX,958.2922924143098,VUSTX,1026.2517674570202,VUSTX,919.7037058850609,VUSTX,1065.985575769853,46451.73009585705
3696,2010-06-07,11.77,0.0,26.17,0.0,8.86,0.0,20.92,0.0,23.35,0.0,VUSTX,958.2922924143098,VUSTX,1026.2517674570202,VUSTX,919.7037058850609,VUSTX,1065.985575769853,46729.646429763896
3697,2010-06-08,11.72,0.0,26.4,0.0,9.01,0.0,21.120001000000002,0.0,23.690001000000002,0.0,VUSTX,958.2922924143098,VUSTX,1026.2517674570202,VUSTX,919.7037058850609,VUSTX,1065.985575769853,46531.13476268758
3698,2010-06-09,11.71,0.0,26.290001,0.0,8.97,0.0,21.139999,0.0,23.559998999999998,0.0,VUSTX,958.2922924143098,VUSTX,1026.2517674570202,VUSTX,919.7037058850609,VUSTX,1065.985575769853,46491.43242927232
3699,2010-06-10,11.53,0.0,27.08,0.0,9.22,0.0,22.1,0.0,24.290001,0.0,VUSTX,958.2922924143098,VUSTX,1026.2517674570202,VUSTX,919.7037058850609,VUSTX,1065.985575769853,45776.79042779759
3700,2010-06-11,11.65,0.0,27.25,0.0,9.23,0.0,22.1,0.0,24.4,0.0,VUSTX,958.2922924143098,VUSTX,1026.2517674570202,VUSTX,919.7037058850609,VUSTX,1065.985575769853,46253.21842878074
3701,2010-06-14,11.61,0.0,27.24,0.0,9.29,0.0,22.379998999999998,0.0,24.5,0.0,VUSTX,958.2922924143098,VUSTX,1026.2517674570202,VUSTX,919.7037058850609,VUSTX,1065.985575769853,46094.40909511969
3702,2010-06-15,11.55,0.0,27.879998999999998,0.0,9.45,0.0,23.030001000000002,0.0,25.09,0.0,VUSTX,958.2922924143098,VUSTX,1026.2517674570202,VUSTX,919.7037058850609,VUSTX,1065.985575769853,45856.195094628114
3703,2010-06-16,11.61,0.0,27.85,0.0,9.47,0.0,22.85,0.0,25.120001000000002,0.0,VUSTX,958.2922924143098,VUSTX,1026.2517674570202,VUSTX,919.7037058850609,VUSTX,1065.985575769853,46094.40909511969
3704,2010-06-17,11.69,0.0,27.870001000000002,0.0,9.47,0.0,23.120001000000002,0.0,25.129998999999998,0.0,VUSTX,958.2922924143098,VUSTX,1026.2517674570202,VUSTX,919.7037058850609,VUSTX,1065.985575769853,46412.02776244179
3705,2010-06-18,11.66,0.0,27.91,0.0,9.46,0.0,23.110001,0.0,25.219998999999998,0.0,VUSTX,958.2922924143098,VUSTX,1026.2517674570202,VUSTX,919.7037058850609,VUSTX,1065.985575769853,46292.92076219601
3706,2010-06-21,11.64,0.0,27.780001000000002,0.0,9.57,0.0,23.040001,0.0,25.67,0.0,VUSTX,958.2922924143098,VUSTX,1026.2517674570202,VUSTX,919.7037058850609,VUSTX,1065.985575769853,46213.516095365485
3707,2010-06-22,11.75,0.0,27.309998999999998,0.0,9.46,0.0,22.809998999999998,0.0,25.299999,0.0,VUSTX,958.2922924143098,VUSTX,1026.2517674570202,VUSTX,919.7037058850609,VUSTX,1065.985575769853,46650.241762933365
3708,2010-06-23,11.82,0.0,27.110001,0.124,9.44,0.0,22.940001000000002,0.0,25.370001000000002,0.0,VUSTX,958.2922924143098,VUSTX,1026.2517674570202,VUSTX,919.7037058850609,VUSTX,1065.985575769853,46928.15809684021
3709,2010-06-24,11.76,0.0,26.639999,0.0,9.37,0.0,22.42,0.0,25.049999,0.0,VUSTX,958.2922924143098,VUSTX,1026.2517674570202,VUSTX,919.7037058850609,VUSTX,1065.985575769853,46689.94409634863
3710,2010-06-25,11.8,0.0,26.77,0.0,9.4,0.0,22.540001,0.0,25.15,0.0,VUSTX,958.2922924143098,VUSTX,1026.2517674570202,VEIEX,431.5110826816588,VUSTX,1065.985575769853,46848.753430009674
3711,2010-06-28,11.89,0.0,26.709999,0.0,9.31,0.0,22.469998999999998,0.0,25.1,0.0,VUSTX,958.2922924143098,VUSTX,1026.2517674570202,VEIEX,431.5110826816588,VUSTX,1065.985575769853,47101.7255430833
3712,2010-06-29,12.0,0.0,25.84,0.0,9.07,0.0,21.67,0.0,24.209999,0.0,VUSTX,958.2922924143098,VUSTX,1026.2517674570202,VEIEX,431.5110826816588,VUSTX,1065.985575769853,47053.23850790608
3713,2010-06-30,12.05,0.039,25.59,0.0,9.01,0.0,21.559998999999998,0.0,24.120001000000002,0.0,VUSTX,981.0352803124263,VUSTX,981.0352803124263,VUSTX,981.0352803124263,VUSTX,981.0352803124263,47285.90051105895
3714,2010-07-01,12.06,0.0,25.49,0.0,9.03,0.0,21.85,0.0,24.09,0.0,VUSTX,981.0352803124263,VUSTX,981.0352803124263,VUSTX,981.0352803124263,VUSTX,981.0352803124263,47325.14192227145
3715,2010-07-02,11.98,0.0,25.360001,0.0,9.03,0.0,21.809998999999998,0.0,24.15,0.0,VUSTX,981.0352803124263,VUSTX,981.0352803124263,VUSTX,981.0352803124263,VUSTX,981.0352803124263,47011.21063257147
3716,2010-07-06,12.07,0.0,25.440001000000002,0.0,9.24,0.0,22.200001,0.0,24.57,0.0,VUSTX,981.0352803124263,VUSTX,981.0352803124263,VUSTX,981.0352803124263,VUSTX,981.0352803124263,47364.383333483944
3717,2010-07-07,11.96,0.0,26.27,0.0,9.38,0.0,22.870001000000002,0.0,25.030001000000002,0.0,VUSTX,981.0352803124263,VUSTX,981.0352803124263,VUSTX,981.0352803124263,VUSTX,981.0352803124263,46932.727810146476
3718,2010-07-08,11.9,0.0,26.530001000000002,0.0,9.44,0.0,23.15,0.0,25.09,0.0,VUSTX,981.0352803124263,VUSTX,981.0352803124263,VUSTX,981.0352803124263,VUSTX,981.0352803124263,46697.279342871494
3719,2010-07-09,11.84,0.0,26.74,0.0,9.45,0.0,23.139999,0.0,25.379998999999998,0.0,VUSTX,981.0352803124263,VUSTX,981.0352803124263,VUSTX,981.0352803124263,VUSTX,981.0352803124263,46461.830875596504
3720,2010-07-12,11.84,0.0,26.719998999999998,0.0,9.41,0.0,23.139999,0.0,25.34,0.0,VUSTX,981.0352803124263,VUSTX,981.0352803124263,VUSTX,981.0352803124263,VUSTX,981.0352803124263,46461.830875596504
3721,2010-07-13,11.75,0.0,27.190001000000002,0.0,9.47,0.0,23.719998999999998,0.0,25.540001,0.0,VUSTX,981.0352803124263,VUSTX,981.0352803124263,VUSTX,981.0352803124263,VUSTX,981.0352803124263,46108.65817468403
3722,2010-07-14,11.86,0.0,27.18,0.0,9.55,0.0,23.780001000000002,0.0,25.5,0.0,VUSTX,981.0352803124263,VUSTX,981.0352803124263,VUSTX,981.0352803124263,VUSTX,981.0352803124263,46540.3136980215
3723,2010-07-15,11.95,0.0,27.190001000000002,0.0,9.49,0.0,24.059998999999998,0.0,25.440001000000002,0.0,VUSTX,981.0352803124263,VUSTX,981.0352803124263,VUSTX,981.0352803124263,VUSTX,981.0352803124263,46893.48639893397
3724,2010-07-16,12.01,0.0,26.379998999999998,0.0,9.26,0.0,23.370001000000002,0.0,24.9,0.0,VUSTX,981.0352803124263,VUSTX,981.0352803124263,VUSTX,981.0352803124263,VUSTX,981.0352803124263,47128.934866208954
3725,2010-07-19,11.95,0.0,26.530001000000002,0.0,9.3,0.0,23.370001000000002,0.0,25.1,0.0,VUSTX,981.0352803124263,VUSTX,981.0352803124263,VUSTX,981.0352803124263,VUSTX,981.0352803124263,46893.48639893397
3726,2010-07-20,11.97,0.0,26.860001,0.0,9.39,0.0,23.379998999999998,0.0,25.549999,0.0,VUSTX,981.0352803124263,VUSTX,981.0352803124263,VUSTX,981.0352803124263,VUSTX,981.0352803124263,46971.96922135897
3727,2010-07-21,12.13,0.0,26.51,0.0,9.25,0.0,23.09,0.0,25.41,0.0,VUSTX,981.0352803124263,VUSTX,981.0352803124263,VUSTX,981.0352803124263,VUSTX,981.0352803124263,47599.831800758926
3728,2010-07-22,12.01,0.0,27.139999,0.0,9.45,0.0,23.92,0.0,26.0,0.0,VUSTX,981.0352803124263,VUSTX,981.0352803124263,VUSTX,981.0352803124263,VUSTX,981.0352803124263,47128.934866208954
3729,2010-07-23,11.9,0.0,27.41,0.0,9.54,0.0,24.18,0.0,26.18,0.0,VUSTX,981.0352803124263,VUSTX,981.0352803124263,VUSTX,981.0352803124263,VUSTX,981.0352803124263,46697.279342871494
3730,2010-07-26,11.89,0.0,27.76,0.0,9.6,0.0,24.389999,0.0,26.299999,0.0,VUSTX,981.0352803124263,VUSTX,981.0352803124263,VUSTX,981.0352803124263,VUSTX,981.0352803124263,46658.037931659
3731,2010-07-27,11.79,0.0,27.700001,0.0,9.56,0.0,24.610001,0.0,26.33,0.0,VUSTX,981.0352803124263,VUSTX,981.0352803124263,VUSTX,981.0352803124263,VUSTX,981.0352803124263,46265.62381953402
3732,2010-07-28,11.84,0.0,27.469998999999998,0.0,9.62,0.0,24.41,0.0,26.219998999999998,0.0,VUSTX,981.0352803124263,VUSTX,981.0352803124263,VUSTX,981.0352803124263,VUSTX,981.0352803124263,46461.830875596504
3733,2010-07-29,11.84,0.0,27.360001,0.0,9.68,0.0,24.51,0.0,26.299999,0.0,VUSTX,981.0352803124263,VUSTX,981.0352803124263,VUSTX,981.0352803124263,VUSTX,981.0352803124263,46461.830875596504
3734,2010-07-30,11.99,0.039,27.379998999999998,0.0,9.66,0.0,24.34,0.0,26.35,0.0,VUSTX,984.2263041599812,VUSTX,984.2263041599812,VUSTX,984.2263041599812,VUSTX,984.2263041599812,47203.4935475127
3735,2010-08-02,11.87,0.0,27.969998999999998,0.0,9.83,0.0,25.27,0.0,27.030001000000002,0.0,VUSTX,984.2263041599812,VUSTX,984.2263041599812,VUSTX,984.2263041599812,VUSTX,984.2263041599812,46731.0649215159
3736,2010-08-03,11.93,0.0,27.809998999999998,0.0,9.83,0.0,25.309998999999998,0.0,26.82,0.0,VUSTX,984.2263041599812,VUSTX,984.2263041599812,VUSTX,984.2263041599812,VUSTX,984.2263041599812,46967.2792345143
3737,2010-08-04,11.86,0.0,28.01,0.0,9.82,0.0,25.290001,0.0,26.98,0.0,VUSTX,984.2263041599812,VUSTX,984.2263041599812,VUSTX,984.2263041599812,VUSTX,984.2263041599812,46691.6958693495
3738,2010-08-05,11.92,0.0,27.950001,0.0,9.82,0.0,25.32,0.0,26.879998999999998,0.0,VUSTX,984.2263041599812,VUSTX,984.2263041599812,VUSTX,984.2263041599812,VUSTX,984.2263041599812,46927.9101823479
3739,2010-08-06,12.03,0.0,27.85,0.0,9.88,0.0,25.280001000000002,0.0,26.83,0.0,VUSTX,984.2263041599812,VUSTX,984.2263041599812,VUSTX,984.2263041599812,VUSTX,984.2263041599812,47360.96975617829
3740,2010-08-09,11.99,0.0,28.030001000000002,0.0,9.9,0.0,25.35,0.0,27.02,0.0,VUSTX,984.2263041599812,VUSTX,984.2263041599812,VUSTX,984.2263041599812,VUSTX,984.2263041599812,47203.4935475127
3741,2010-08-10,12.03,0.0,27.809998999999998,0.0,9.81,0.0,25.209999,0.0,26.66,0.0,VUSTX,984.2263041599812,VUSTX,984.2263041599812,VUSTX,984.2263041599812,VUSTX,984.2263041599812,47360.96975617829
3742,2010-08-11,12.17,0.0,27.0,0.0,9.48,0.0,24.0,0.0,25.889999,0.0,VUSTX,984.2263041599812,VUSTX,984.2263041599812,VUSTX,984.2263041599812,VUSTX,984.2263041599812,47912.13648650788
3743,2010-08-12,12.13,0.0,26.860001,0.0,9.46,0.0,23.940001000000002,0.0,25.879998999999998,0.0,VUSTX,984.2263041599812,VUSTX,984.2263041599812,VUSTX,984.2263041599812,VUSTX,984.2263041599812,47754.66027784229
3744,2010-08-13,12.25,0.0,26.74,0.0,9.45,0.0,23.860001,0.0,25.99,0.0,VUSTX,984.2263041599812,VUSTX,984.2263041599812,VUSTX,984.2263041599812,VUSTX,984.2263041599812,48227.088903839074
3745,2010-08-16,12.49,0.0,26.77,0.0,9.53,0.0,23.969998999999998,0.0,26.200001,0.0,VUSTX,984.2263041599812,VUSTX,984.2263041599812,VUSTX,984.2263041599812,VUSTX,984.2263041599812,49171.94615583266
3746,2010-08-17,12.41,0.0,27.120001000000002,0.0,9.6,0.0,24.299999,0.0,26.48,0.0,VUSTX,984.2263041599812,VUSTX,984.2263041599812,VUSTX,984.2263041599812,VUSTX,984.2263041599812,48856.993738501464
3747,2010-08-18,12.44,0.0,27.17,0.0,9.62,0.0,24.290001,0.0,26.48,0.0,VUSTX,984.2263041599812,VUSTX,984.2263041599812,VUSTX,984.2263041599812,VUSTX,984.2263041599812,48975.10089500066
3748,2010-08-19,12.59,0.0,26.700001,0.0,9.58,0.0,23.879998999999998,0.0,26.32,0.0,VUSTX,984.2263041599812,VUSTX,984.2263041599812,VUSTX,984.2263041599812,VUSTX,984.2263041599812,49565.63667749665
3749,2010-08-20,12.56,0.0,26.610001,0.0,9.51,0.0,23.530001000000002,0.0,26.280001000000002,0.0,VUSTX,984.2263041599812,VUSTX,984.2263041599812,VUSTX,984.2263041599812,VUSTX,984.2263041599812,49447.52952099746
3750,2010-08-23,12.55,0.0,26.48,0.0,9.47,0.0,23.469998999999998,0.0,26.110001,0.0,VUSTX,984.2263041599812,VUSTX,984.2263041599812,VUSTX,984.2263041599812,VUSTX,984.2263041599812,49408.160468831054
3751,2010-08-24,12.73,0.0,26.09,0.0,9.39,0.0,23.08,0.0,25.77,0.0,VUSTX,984.2263041599812,VUSTX,984.2263041599812,VUSTX,984.2263041599812,VUSTX,984.2263041599812,50116.80340782624
3752,2010-08-25,12.69,0.0,26.209999,0.0,9.36,0.0,23.040001,0.0,25.66,0.0,VUSTX,984.2263041599812,VUSTX,984.2263041599812,VUSTX,984.2263041599812,VUSTX,984.2263041599812,49959.327199160645
3753,2010-08-26,12.78,0.0,26.01,0.0,9.37,0.0,23.18,0.0,25.540001,0.0,VUSTX,984.2263041599812,VUSTX,984.2263041599812,VUSTX,984.2263041599812,VUSTX,984.2263041599812,50313.648668658236
3754,2010-08-27,12.49,0.0,26.48,0.0,9.53,0.0,23.49,0.0,25.940001000000002,0.0,VUSTX,984.2263041599812,VUSTX,984.2263041599812,VUSTX,984.2263041599812,VUSTX,984.2263041599812,49171.94615583266
3755,2010-08-30,12.69,0.0,26.07,0.0,9.48,0.0,23.200001,0.0,25.629998999999998,0.0,VUSTX,984.2263041599812,VUSTX,984.2263041599812,VUSTX,984.2263041599812,VUSTX,984.2263041599812,49959.327199160645
3756,2010-08-31,12.8,0.039,26.08,0.0,9.43,0.0,23.290001,0.0,25.76,0.0,VUSTX,987.2251186804685,VUSTX,987.2251186804685,VUSTX,987.2251186804685,VUSTX,987.2251186804685,50545.926076439995
3757,2010-09-01,12.58,0.0,26.879998999999998,0.0,9.71,0.0,24.219998999999998,0.0,26.49,0.0,VUSTX,987.2251186804685,VUSTX,987.2251186804685,VUSTX,987.2251186804685,VUSTX,987.2251186804685,49677.167972001174
3758,2010-09-02,12.48,0.0,27.139999,0.0,9.73,0.0,24.32,0.0,26.58,0.0,VUSTX,987.2251186804685,VUSTX,987.2251186804685,VUSTX,987.2251186804685,VUSTX,987.2251186804685,49282.27792452899
3759,2010-09-03,12.34,0.0,27.51,0.0,9.8,0.0,24.629998999999998,0.0,26.809998999999998,0.0,VUSTX,987.2251186804685,VUSTX,987.2251186804685,VUSTX,987.2251186804685,VUSTX,987.2251186804685,48729.431858067925
3760,2010-09-07,12.55,0.0,27.17,0.0,9.8,0.0,24.16,0.0,26.610001,0.0,VUSTX,987.2251186804685,VUSTX,987.2251186804685,VUSTX,987.2251186804685,VUSTX,987.2251186804685,49558.70095775952
3761,2010-09-08,12.46,0.0,27.35,0.0,9.81,0.0,24.379998999999998,0.0,26.76,0.0,VUSTX,987.2251186804685,VUSTX,987.2251186804685,VUSTX,987.2251186804685,VUSTX,987.2251186804685,49203.29991503456
3762,2010-09-09,12.26,0.0,27.459999,0.0,9.89,0.0,24.639999,0.0,26.870001000000002,0.0,VUSTX,987.2251186804685,VUSTX,987.2251186804685,VUSTX,987.2251186804685,VUSTX,987.2251186804685,48413.51982009018
3763,2010-09-10,12.21,0.0,27.59,0.0,9.92,0.0,24.67,0.0,26.99,0.0,VUSTX,987.2251186804685,VUSTX,987.2251186804685,VUSTX,987.2251186804685,VUSTX,987.2251186804685,48216.074796354085
3764,2010-09-13,12.26,0.0,27.950001,0.0,10.04,0.0,25.110001,0.0,27.549999,0.0,VUSTX,987.2251186804685,VUSTX,987.2251186804685,VUSTX,987.2251186804685,VUSTX,987.2251186804685,48413.51982009018
3765,2010-09-14,12.36,0.0,27.93,0.0,10.06,0.0,25.370001000000002,0.0,27.58,0.0,VUSTX,987.2251186804685,VUSTX,987.2251186804685,VUSTX,987.2251186804685,VUSTX,987.2251186804685,48808.40986756236
3766,2010-09-15,12.22,0.0,28.030001000000002,0.0,10.07,0.0,25.42,0.0,27.66,0.0,VUSTX,987.2251186804685,VUSTX,987.2251186804685,VUSTX,987.2251186804685,VUSTX,987.2251186804685,48255.56380110131
3767,2010-09-16,12.14,0.0,28.01,0.0,9.97,0.0,25.35,0.0,27.52,0.0,VUSTX,987.2251186804685,VUSTX,987.2251186804685,VUSTX,987.2251186804685,VUSTX,987.2251186804685,47939.651763123555
3768,2010-09-17,12.16,0.0,28.049999,0.0,9.95,0.0,25.129998999999998,0.0,27.51,0.0,VUSTX,987.2251186804685,VUSTX,987.2251186804685,VUSTX,987.2251186804685,VUSTX,987.2251186804685,48018.62977261799
3769,2010-09-20,12.21,0.0,28.51,0.0,10.11,0.0,25.57,0.0,27.9,0.0,VUSTX,987.2251186804685,VUSTX,987.2251186804685,VUSTX,987.2251186804685,VUSTX,987.2251186804685,48216.074796354085
3770,2010-09-21,12.36,0.0,28.42,0.0,10.08,0.0,25.74,0.0,27.879998999999998,0.0,VUSTX,987.2251186804685,VUSTX,987.2251186804685,VUSTX,987.2251186804685,VUSTX,987.2251186804685,48808.40986756236
3771,2010-09-22,12.44,0.0,28.26,0.0,10.07,0.0,25.639999,0.0,27.870001000000002,0.0,VUSTX,987.2251186804685,VUSTX,987.2251186804685,VUSTX,987.2251186804685,VUSTX,987.2251186804685,49124.32190554011
3772,2010-09-23,12.47,0.0,27.889999,0.13699999999999998,10.02,0.0,25.35,0.0,27.799999,0.0,VUSTX,987.2251186804685,VUSTX,987.2251186804685,VUSTX,987.2251186804685,VUSTX,987.2251186804685,49242.78891978177
3773,2010-09-24,12.33,0.0,28.51,0.0,10.18,0.0,26.120001000000002,0.0,28.219998999999998,0.0,VUSTX,987.2251186804685,VUSTX,987.2251186804685,VUSTX,987.2251186804685,VUSTX,987.2251186804685,48689.94285332071
3774,2010-09-27,12.51,0.0,28.370001000000002,0.0,10.2,0.0,25.950001,0.0,28.209999,0.0,VUSTX,987.2251186804685,VUSTX,987.2251186804685,VUSTX,987.2251186804685,VUSTX,987.2251186804685,49400.744938770644
3775,2010-09-28,12.58,0.0,28.530001000000002,0.0,10.27,0.0,26.09,0.0,28.360001,0.0,VUSTX,987.2251186804685,VUSTX,987.2251186804685,VUSTX,987.2251186804685,VUSTX,987.2251186804685,49677.167972001174
3776,2010-09-29,12.54,0.0,28.49,0.0,10.29,0.0,25.99,0.0,28.5,0.0,VUSTX,987.2251186804685,VUSTX,987.2251186804685,VUSTX,987.2251186804685,VUSTX,987.2251186804685,49519.2119530123
3777,2010-09-30,12.53,0.037000000000000005,28.41,0.0,10.16,0.0,25.940001000000002,0.0,28.639999,0.0,VEURX,478.275157601476,VEIEX,433.18640012722926,VPACX,1221.1080774072288,VTSMX,436.69334975211,49625.832265829784
3778,2010-10-01,12.49,0.0,28.540001,0.0,10.21,0.0,26.200001,0.0,28.969998999999998,0.0,VEURX,478.275157601476,VEIEX,433.18640012722926,VPACX,1221.1080774072288,VTSMX,436.69334975211,50010.96129487964
