,Date,VUSTX,VUSTX Div,VTSMX,VTSMX Div,VEURX,VEURX Div,VEIEX,VEIEX Div,VPACX,VPACX Div,Enter 1,Shares 1,Enter 2,Shares 2,Enter 3,Shares 3,Capital
2726,2006-07-28,10.83,0.0,30.719998999999998,0.0,32.150002,0.0,20.58,0.0,11.72,0.0,VUSTX,1191.7159524590415,VUSTX,1191.7159524590415,VEURX,404.69080977970594,38823.377874062004
2727,2006-07-31,10.83,0.047,30.700001,0.0,32.0,0.0,20.48,0.0,11.71,0.0,VUSTX,1196.8877576082175,VUSTX,1196.8877576082175,VEURX,404.69080977970594,38874.694742744585
2728,2006-08-01,10.83,0.0,30.530001000000002,0.0,31.709999,0.0,20.23,0.0,11.55,0.0,VUSTX,1196.8877576082175,VUSTX,1196.8877576082175,VEURX,404.69080977970594,38757.33400321766
2729,2006-08-02,10.86,0.0,30.73,0.0,32.189999,0.0,20.52,0.0,11.73,0.0,VUSTX,1196.8877576082175,VUSTX,1196.8877576082175,VEURX,404.69080977970594,39023.398857368404
2730,2006-08-03,10.87,0.0,30.809998999999998,0.0,31.969998999999998,0.0,20.48,0.0,11.67,0.0,VUSTX,1196.8877576082175,VUSTX,1196.8877576082175,VEURX,404.69080977970594,38958.30463436904
2731,2006-08-04,10.93,0.0,30.77,0.0,32.369999,0.0,20.57,0.0,11.72,0.0,VUSTX,1196.8877576082175,VUSTX,1196.8877576082175,VEURX,404.69080977970594,39263.8074891939
2732,2006-08-07,10.91,0.0,30.67,0.0,32.080002,0.0,20.5,0.0,11.49,0.0,VUSTX,1196.8877576082175,VUSTX,1196.8877576082175,VEURX,404.69080977970594,39098.572858125895
2733,2006-08-08,10.9,0.0,30.530001000000002,0.0,31.9,0.0,20.57,0.0,11.59,0.0,VUSTX,1196.8877576082175,VUSTX,1196.8877576082175,VEURX,404.69080977970594,39001.78994783176
2734,2006-08-09,10.88,0.0,30.379998999999998,0.0,32.139998999999996,0.0,20.719998999999998,0.0,11.66,0.0,VUSTX,1196.8877576082175,VUSTX,1196.8877576082175,VEURX,404.69080977970594,39051.03982718375
2735,2006-08-10,10.86,0.0,30.530001000000002,0.0,31.9,0.0,20.790001,0.0,11.73,0.0,VUSTX,1196.8877576082175,VUSTX,1196.8877576082175,VEURX,404.69080977970594,38906.038927223104
2736,2006-08-11,10.82,0.0,30.379998999999998,0.0,31.860001,0.0,20.66,0.0,11.6,0.0,VUSTX,1196.8877576082175,VUSTX,1196.8877576082175,VEURX,404.69080977970594,38794.10067891407
2737,2006-08-14,10.79,0.0,30.42,0.0,31.950001,0.0,20.629998999999998,0.0,11.71,0.0,VUSTX,1196.8877576082175,VUSTX,1196.8877576082175,VEURX,404.69080977970594,38758.70958633775
2738,2006-08-15,10.88,0.0,30.879998999999998,0.0,32.560001,0.0,20.91,0.0,11.9,0.0,VUSTX,1196.8877576082175,VUSTX,1196.8877576082175,VEURX,404.69080977970594,39221.01077667285
2739,2006-08-16,10.93,0.0,31.16,0.0,32.869999,0.0,21.219998999999998,0.0,12.05,0.0,VUSTX,1196.8877576082175,VUSTX,1196.8877576082175,VEURX,404.69080977970594,39466.15289408376
2740,2006-08-17,10.94,0.0,31.209999,0.0,32.860001000000004,0.0,21.27,0.0,12.06,0.0,VUSTX,1196.8877576082175,VUSTX,1196.8877576082175,VEURX,404.69080977970594,39486.04455051974
2741,2006-08-18,10.97,0.0,31.309998999999998,0.0,32.77,0.0,21.16,0.0,12.05,0.0,VEIEX,620.5037193271336,VPACX,1089.6148299553647,VEURX,404.69080977970594,39521.435238405254
2742,2006-08-21,10.98,0.0,31.18,0.0,32.91,0.0,20.940001000000002,0.0,11.96,0.0,VEIEX,620.5037193271336,VPACX,1089.6148299553647,VEURX,404.69080977970594,39343.51641933018
2743,2006-08-22,10.99,0.0,31.219998999999998,0.0,32.700001,0.0,21.02,0.0,12.0,0.0,VEIEX,620.5037193271336,VPACX,1089.6148299553647,VEURX,404.69080977970594,39351.75602420792
2744,2006-08-23,10.99,0.0,31.040001,0.0,32.529999,0.0,20.73,0.0,11.95,0.0,VEIEX,620.5037193271336,VPACX,1089.6148299553647,VEURX,404.69080977970594,39048.53095706111
2745,2006-08-24,11.01,0.0,31.1,0.0,32.669998,0.0,20.66,0.0,11.88,0.0,VEIEX,620.5037193271336,VPACX,1089.6148299553647,VEURX,404.69080977970594,38985.47896728969
2746,2006-08-25,11.02,0.0,31.09,0.0,32.540001000000004,0.0,20.700001,0.0,11.79,0.0,VUSTX,1165.5560445168226,VUSTX,1165.7494414858213,VEURX,404.69080977970594,38859.625810671576
2747,2006-08-28,11.02,0.0,31.26,0.0,32.790001000000004,0.0,20.73,0.0,11.76,0.0,VUSTX,1165.5560445168226,VUSTX,1165.7494414858213,VEURX,404.69080977970594,38960.798513116504
2748,2006-08-29,11.03,0.0,31.360001,0.0,32.860001000000004,0.0,20.860001,0.0,11.84,0.0,VUSTX,1165.5560445168226,VUSTX,1165.7494414858213,VEURX,404.69080977970594,39012.439924661114
2749,2006-08-30,11.04,0.0,31.4,0.0,33.130001,0.0,20.959999,0.0,11.81,0.0,VUSTX,1165.5560445168226,VUSTX,1165.7494414858213,VEURX,404.69080977970594,39145.01949816165
2750,2006-08-31,11.08,0.046,31.41,0.0,32.98,0.0,20.889999,0.0,11.91,0.0,VUSTX,1170.3949956041668,VUSTX,1170.5891954847698,VEURX,404.69080977970594,39284.80774380012
2751,2006-09-01,11.09,0.0,31.57,0.0,33.18,0.0,21.1,0.0,11.98,0.0,VEIEX,615.150734656408,VPACX,1083.6255574228796,VEURX,404.69080977970594,39389.15574766695
2752,2006-09-05,11.02,0.0,31.65,0.0,33.209998999999996,0.0,21.35,0.0,12.14,0.0,VEIEX,615.150734656408,VPACX,1083.6255574228796,VEURX,404.69080977970594,39728.463840121294
2753,2006-09-06,11.0,0.0,31.290001,0.0,32.669998,0.0,21.0,0.0,11.94,0.0,VEIEX,615.150734656408,VPACX,1083.6255574228796,VEURX,404.69080977970594,39077.902529535124
2754,2006-09-07,11.01,0.0,31.139999,0.0,32.32,0.0,20.790001,0.0,11.82,0.0,VEIEX,615.150734656408,VPACX,1083.6255574228796,VEURX,404.69080977970594,38677.04544947599
2755,2006-09-08,11.03,0.0,31.24,0.0,32.310001,0.0,20.809998999999998,0.0,11.88,0.0,VUSTX,1160.588048327209,VPACX,1083.6255574228796,VEURX,404.69080977970594,38750.31826390604
2756,2006-09-11,11.01,0.0,31.24,0.0,32.23,0.0,20.459999,0.0,11.65,0.0,VUSTX,1160.588048327209,VPACX,1083.6255574228796,VEURX,404.69080977970594,38445.49695525904
2757,2006-09-12,11.05,0.0,31.610001,0.0,32.68,0.0,20.68,0.0,11.71,0.0,VUSTX,1160.588048327209,VPACX,1083.6255574228796,VEURX,404.69080977970594,38739.048875038374
2758,2006-09-13,11.05,0.0,31.76,0.0,32.709998999999996,0.0,20.82,0.0,11.62,0.0,VUSTX,1160.588048327209,VPACX,1083.6255574228796,VEURX,404.69080977970594,38653.66289447289
2759,2006-09-14,11.03,0.0,31.700001,0.0,32.82,0.0,20.76,0.0,11.68,0.0,VUSTX,1160.588048327209,VPACX,1083.6255574228796,VEURX,404.69080977970594,38739.985060718296
2760,2006-09-15,11.02,0.0,31.780001000000002,0.0,32.639998999999996,0.0,20.83,0.0,11.64,0.0,VUSTX,1160.588048327209,VUSTX,1144.5917866063812,VEURX,404.69080977970594,38612.18940748695
2761,2006-09-18,11.01,0.0,31.809998999999998,0.0,32.77,0.0,21.17,0.0,11.67,0.0,VUSTX,1160.588048327209,VUSTX,1144.5917866063812,VEURX,404.69080977970594,38641.74781909979
2762,2006-09-19,11.09,0.0,31.73,0.0,32.639998999999996,0.0,21.08,0.0,11.66,0.0,VUSTX,1160.588048327209,VUSTX,1144.5917866063812,VEURX,404.69080977970594,38773.55199593231
2763,2006-09-20,11.1,0.0,31.91,0.0,32.939999,0.0,21.07,0.0,11.62,0.0,VUSTX,1160.588048327209,VUSTX,1144.5917866063812,VEURX,404.69080977970594,38918.011037215554
2764,2006-09-21,11.19,0.0,31.73,0.0,33.0,0.0,20.84,0.0,11.6,0.0,VUSTX,1160.588048327209,VUSTX,1144.5917866063812,VEURX,404.69080977970594,39149.759075637165
2765,2006-09-22,11.24,0.0,31.5,0.12,33.02,0.0,20.67,0.0,11.52,0.0,VUSTX,1160.588048327209,VUSTX,1144.5917866063812,VEURX,404.69080977970594,39273.11188357945
2766,2006-09-25,11.29,0.0,31.780001000000002,0.0,32.990002000000004,0.0,20.73,0.0,11.57,0.0,VUSTX,1160.588048327209,VUSTX,1144.5917866063812,VEURX,404.69080977970594,39376.23096041435
2767,2006-09-26,11.26,0.0,32.0,0.0,33.18,0.0,20.9,0.0,11.56,0.0,VUSTX,1160.588048327209,VUSTX,1144.5917866063812,VEURX,404.69080977970594,39383.966009842865
2768,2006-09-27,11.25,0.0,32.040001000000004,0.0,33.369999,0.0,21.02,0.0,11.73,0.0,VUSTX,1160.588048327209,VUSTX,1144.5917866063812,VEURX,404.69080977970594,39437.80506066087
2769,2006-09-28,11.21,0.0,32.09,0.0,33.369999,0.0,21.129998999999998,0.0,11.76,0.0,VUSTX,1160.588048327209,VUSTX,1144.5917866063812,VEURX,404.69080977970594,39345.597867263525
2770,2006-09-29,11.21,0.045,32.0,0.0,33.240002000000004,0.0,21.049999,0.0,11.78,0.0,VEURX,395.0734055174104,VEIEX,623.8594495679328,VUSTX,1171.4755387640976,39396.722368636605
2771,2006-10-02,11.22,0.0,31.860001,0.0,33.349998,0.0,21.08,0.0,11.86,0.0,VEURX,395.0734055174104,VEIEX,623.8594495679328,VUSTX,1171.4755387640976,39470.61002568402
2772,2006-10-03,11.23,0.0,31.9,0.0,33.34,0.0,20.940001000000002,0.0,11.85,0.0,VEURX,395.0734055174104,VEIEX,623.8594495679328,VUSTX,1171.4755387640976,39391.03513808324
2773,2006-10-04,11.27,0.0,32.32,0.0,33.619999,0.0,21.110001,0.0,11.88,0.0,VEURX,395.0734055174104,VEIEX,623.8594495679328,VUSTX,1171.4755387640976,39654.57042453182
2774,2006-10-05,11.22,0.0,32.459998999999996,0.0,33.689999,0.0,21.35,0.0,12.01,0.0,VEURX,395.0734055174104,VEIEX,623.8594495679328,VUSTX,1171.4755387640976,39773.37743001669
2775,2006-10-06,11.12,0.0,32.360001000000004,0.0,33.459998999999996,0.0,21.280001000000002,0.0,11.88,0.0,VEURX,395.0734055174104,VEIEX,623.8594495679328,VPACX,1096.5326591798623,39521.693455260975
2776,2006-10-09,11.12,0.0,32.419998,0.0,33.490002000000004,0.0,21.16,0.0,11.8,0.0,VEURX,395.0734055174104,VEIEX,623.8594495679328,VPACX,1096.5326591798623,39370.96047210472
2777,2006-10-10,11.07,0.0,32.5,0.0,33.580002,0.0,21.309998999999998,0.0,11.89,0.0,VEURX,395.0734055174104,VEIEX,623.8594495679328,VPACX,1096.5326591798623,39598.78331150321
2778,2006-10-11,11.03,0.0,32.400002,0.0,33.599998,0.0,21.26,0.0,11.84,0.0,VEURX,395.0734055174104,VEIEX,623.8594495679328,VPACX,1096.5326591798623,39520.664217742
2779,2006-10-12,11.04,0.0,32.75,0.0,33.93,0.0,21.52,0.0,11.91,0.0,VEURX,395.0734055174104,VEIEX,623.8594495679328,VPACX,1096.5326591798623,39889.99997473981
2780,2006-10-13,11.0,0.0,32.84,0.0,33.889998999999996,0.0,21.780001000000002,0.0,11.91,0.0,VEURX,395.0734055174104,VEIEX,623.8594495679328,VPACX,1096.5326591798623,40036.40072419282
2781,2006-10-16,11.02,0.0,32.959998999999996,0.0,34.009997999999996,0.0,21.940001000000002,0.0,12.05,0.0,VEURX,395.0734055174104,VEIEX,623.8594495679328,VPACX,1096.5326591798623,40337.141221997554
2782,2006-10-17,11.04,0.0,32.82,0.0,33.790001000000004,0.0,21.73,0.0,11.98,0.0,VEURX,395.0734055174104,VEIEX,623.8594495679328,VPACX,1096.5326591798623,40042.45786359263
2783,2006-10-18,11.05,0.0,32.849998,0.0,33.889998999999996,0.0,21.809998999999998,0.0,12.01,0.0,VEURX,395.0734055174104,VEIEX,623.8594495679328,VPACX,1096.5326591798623,40164.76852587894
2784,2006-10-19,11.03,0.0,32.900002,0.0,34.16,0.0,21.889999,0.0,12.06,0.0,VEURX,395.0734055174104,VEIEX,623.8594495679328,VPACX,1096.5326591798623,40376.17412936648
2785,2006-10-20,11.04,0.0,32.889998999999996,0.0,34.290001000000004,0.0,21.84,0.0,12.08,0.0,VEURX,395.0734055174104,VEIEX,623.8594495679328,VPACX,1096.5326591798623,40418.272371721796
2786,2006-10-23,10.98,0.0,33.07,0.0,34.27,0.0,21.83,0.0,12.18,0.0,VEURX,395.0734055174104,VEIEX,623.8594495679328,VPACX,1096.5326591798623,40513.785179960345
2787,2006-10-24,10.99,0.0,33.080002,0.0,34.27,0.0,21.889999,0.0,12.17,0.0,VEURX,395.0734055174104,VEIEX,623.8594495679328,VPACX,1096.5326591798623,40540.25079648318
2788,2006-10-25,11.04,0.0,33.209998999999996,0.0,34.52,0.0,22.049999,0.0,12.19,0.0,VEURX,395.0734055174104,VEIEX,623.8594495679328,VPACX,1096.5326591798623,40760.767312977
2789,2006-10-26,11.11,0.0,33.41,0.0,34.740002000000004,0.0,22.18,0.0,12.3,0.0,VEURX,395.0734055174104,VEIEX,623.8594495679328,VPACX,1096.5326591798623,41049.4051971507
2790,2006-10-27,11.16,0.0,33.119999,0.0,34.549999,0.0,21.940001000000002,0.0,12.18,0.0,VEURX,395.0734055174104,VEIEX,623.8594495679328,VPACX,1096.5326591798623,40693.03050174374
2791,2006-10-30,11.17,0.0,33.150002,0.0,34.540001000000004,0.0,21.799999,0.0,12.14,0.0,VEURX,395.0734055174104,VEIEX,623.8594495679328,VPACX,1096.5326591798623,40557.877680809775
2792,2006-10-31,11.25,0.046,33.130001,0.0,34.669998,0.0,22.049999,0.0,12.13,0.0,VEURX,395.0734055174104,VEIEX,623.8594495679328,VPACX,1096.5326591798623,40754.235574107006
2793,2006-11-01,11.3,0.0,32.849998,0.0,34.669998,0.0,22.129998999999998,0.0,12.12,0.0,VEURX,395.0734055174104,VEIEX,623.8594495679328,VPACX,1096.5326591798623,40793.17900348064
2794,2006-11-02,11.26,0.0,32.84,0.0,34.689999,0.0,22.23,0.0,12.15,0.0,VEURX,395.0734055174104,VEIEX,623.8594495679328,VPACX,1096.5326591798623,40896.36341525603
2795,2006-11-03,11.14,0.0,32.799999,0.0,34.619999,0.0,22.379998999999998,0.0,12.09,0.0,VEURX,395.0734055174104,VEIEX,623.8594495679328,VPACX,1096.5326591798623,40896.49461089476
2796,2006-11-06,11.15,0.0,33.18,0.0,35.09,0.0,22.690001000000002,0.0,12.19,0.0,VEURX,395.0734055174104,VEIEX,623.8594495679328,VPACX,1096.5326591798623,41385.2304495643
2797,2006-11-07,11.2,0.0,33.25,0.0,35.369999,0.0,22.709999,0.0,12.2,0.0,VEURX,395.0734055174104,VEIEX,623.8594495679328,VPACX,1096.5326591798623,41519.291875900024
2798,2006-11-08,11.23,0.0,33.360001000000004,0.0,35.360001000000004,0.0,22.700001,0.0,12.06,0.0,VEURX,395.0734055174104,VEIEX,623.8594495679328,VPACX,1096.5326591798623,41355.59001292971
2799,2006-11-09,11.23,0.0,33.18,0.0,35.200001,0.0,22.75,0.0,11.89,0.0,VEURX,395.0734055174104,VEIEX,623.8594495679328,VPACX,1096.5326591798623,41137.16006460528
2800,2006-11-10,11.27,0.0,33.259997999999996,0.0,35.509997999999996,0.0,22.84,0.0,11.97,0.0,VEURX,395.0734055174104,VEIEX,623.8594495679328,VPACX,1096.5326591798623,41403.50159829097
2801,2006-11-13,11.26,0.0,33.360001000000004,0.0,35.400002,0.0,22.809998999999998,0.0,11.88,0.0,VEURX,395.0734055174104,VEIEX,623.8594495679328,VPACX,1096.5326591798623,41242.640757304995
2802,2006-11-14,11.31,0.0,33.599998,0.0,35.5,0.0,23.059998999999998,0.0,12.1,0.0,VEURX,395.0734055174104,VEIEX,623.8594495679328,VPACX,1096.5326591798623,41679.34935512148
2803,2006-11-15,11.25,0.0,33.73,0.0,35.509997999999996,0.0,23.030001000000002,0.0,12.04,0.0,VEURX,395.0734055174104,VEIEX,623.8594495679328,VPACX,1096.5326591798623,41598.792803710916
2804,2006-11-16,11.2,0.0,33.779999,0.0,35.540001000000004,0.0,23.01,0.0,11.96,0.0,VEURX,395.0734055174104,VEIEX,623.8594495679328,VPACX,1096.5326591798623,41510.44576551146
2805,2006-11-17,11.26,0.0,33.799999,0.0,35.450001,0.0,22.879998999999998,0.0,11.94,0.0,VEURX,395.0734055174104,VEIEX,623.8594495679328,VPACX,1096.5326591798623,41371.85615352801
2806,2006-11-20,11.27,0.0,33.810001,0.0,35.41,0.0,22.879998999999998,0.0,11.68,0.0,VEURX,395.0734055174104,VEIEX,623.8594495679328,VPACX,1096.5326591798623,41070.95433084715
2807,2006-11-21,11.29,0.0,33.880001,0.0,35.57,0.0,23.08,0.0,11.72,0.0,VEURX,395.0734055174104,VEIEX,623.8594495679328,VPACX,1096.5326591798623,41302.799895870165
2808,2006-11-22,11.3,0.0,33.970001,0.0,35.830002,0.0,23.309998999999998,0.0,11.93,0.0,VEURX,395.0734055174104,VEIEX,623.8594495679328,VPACX,1096.5326591798623,41779.278679420444
2809,2006-11-24,11.32,0.0,33.880001,0.0,35.82,0.0,23.360001,0.0,11.88,0.0,VEURX,395.0734055174104,VEIEX,623.8594495679328,VPACX,1096.5326591798623,41751.69474245676
2810,2006-11-27,11.34,0.0,33.360001000000004,0.0,35.34,0.0,23.18,0.0,11.84,0.0,VEURX,395.0734055174104,VEIEX,623.8594495679328,VPACX,1096.5326591798623,41405.90287665954
2811,2006-11-28,11.37,0.0,33.48,0.0,35.419998,0.0,23.16,0.0,11.96,0.0,VEURX,395.0734055174104,VEIEX,623.8594495679328,VPACX,1096.5326591798623,41556.61468906434
2812,2006-11-29,11.35,0.0,33.82,0.0,35.93,0.0,23.6,0.0,12.21,0.0,VEURX,395.0734055174104,VEIEX,623.8594495679328,VPACX,1096.5326591798623,42306.73423862989
2813,2006-11-30,11.42,0.045,33.869999,0.0,35.990002000000004,0.0,23.690001000000002,0.0,12.3,0.0,VEURX,395.0734055174104,VEIEX,623.8594495679328,VPACX,1096.5326591798623,42485.2753467545
2814,2006-12-01,11.45,0.0,33.779999,0.0,35.91,0.0,23.690001000000002,0.0,12.3,0.0,VEURX,395.0734055174104,VEIEX,623.8594495679328,VPACX,1096.5326591798623,42453.66868416629
2815,2006-12-04,11.44,0.0,34.110001000000004,0.0,36.099998,0.0,23.950001,0.0,12.44,0.0,VEURX,395.0734055174104,VEIEX,623.8594495679328,VPACX,1096.5326591798623,42844.44987024063
2816,2006-12-05,11.42,0.0,34.240002000000004,0.0,36.279999,0.0,24.16,0.0,12.39,0.0,VEURX,395.0734055174104,VEIEX,623.8594495679328,VPACX,1096.5326591798623,42991.746705898
2817,2006-12-06,11.38,0.0,34.209998999999996,0.0,36.27,0.0,24.139999,0.0,12.48,0.0,VEURX,395.0734055174104,VEIEX,623.8594495679328,VPACX,1096.5326591798623,43074.0064933916
2818,2006-12-07,11.38,0.0,34.07,0.0,36.369999,0.0,24.120001000000002,0.0,12.48,0.0,VEURX,395.0734055174104,VEIEX,623.8594495679328,VPACX,1096.5326591798623,43101.03749759748
2819,2006-12-08,11.3,0.0,34.130001,0.0,36.509997999999996,0.0,24.02,0.0,12.49,0.0,VEURX,395.0734055174104,VEIEX,623.8594495679328,VPACX,1096.5326591798623,43104.92613707206
2820,2006-12-11,11.34,0.0,34.189999,0.0,36.43,0.0,23.93,0.0,12.42,0.0,VEURX,395.0734055174104,VEIEX,623.8594495679328,VPACX,1096.5326591798623,42940.41641817378
2821,2006-12-12,11.37,0.0,34.130001,0.0,36.610001000000004,0.0,23.690001000000002,0.0,12.43,0.0,VEURX,395.0734055174104,VEIEX,623.8594495679328,VPACX,1096.5326591798623,42872.76970879527
2822,2006-12-13,11.27,0.0,34.169998,0.0,36.82,0.0,23.74,0.0,12.46,0.0,VEURX,395.0734055174104,VEIEX,623.8594495679328,VPACX,1096.5326591798623,43019.82305727486
2823,2006-12-14,11.24,0.0,34.450001,0.0,36.959998999999996,0.0,24.110001,0.0,12.59,0.0,VEURX,395.0734055174104,VEIEX,623.8594495679328,VPACX,1096.5326591798623,43448.510804866855
2824,2006-12-15,11.24,0.0,34.470001,0.0,36.82,0.0,24.17,0.0,12.59,0.0,VEURX,395.0734055174104,VEIEX,623.8594495679328,VPACX,1096.5326591798623,43430.63186628245
2825,2006-12-18,11.25,0.0,34.310001,0.0,36.66,0.0,24.129998999999998,0.0,12.51,0.0,VEURX,395.0734055174104,VEIEX,623.8594495679328,VPACX,1096.5326591798623,43254.74250682311
2826,2006-12-19,11.23,0.0,34.369999,0.0,36.93,0.0,23.969998999999998,0.0,12.47,0.0,VEURX,395.0734055174104,VEIEX,623.8594495679328,VPACX,1096.5326591798623,43217.733508014746
2827,2006-12-20,11.24,0.0,34.349998,0.0,36.900002,0.0,24.110001,0.0,12.58,0.0,VEURX,395.0734055174104,VEIEX,623.8594495679328,VPACX,1096.5326591798623,43413.84225916423
2828,2006-12-21,11.28,0.0,34.060001,0.16399999999999998,35.900002,0.924,23.73,0.396,12.32,0.267,VEURX,405.2418680901447,VEIEX,634.2702520133142,VPACX,1120.2968004137115,43401.473536292804
2829,2006-12-22,11.2,0.0,33.889998999999996,0.0,35.740002000000004,0.0,23.77,0.0,12.33,0.0,VEURX,405.2418680901447,VEIEX,634.2702520133142,VPACX,1120.2968004137115,43373.208615483054
2830,2006-12-26,11.23,0.0,34.049999,0.0,35.810001,0.0,23.950001,0.0,12.39,0.0,VEURX,405.2418680901447,VEIEX,634.2702520133142,VPACX,1120.2968004137115,43582.96222866496
2831,2006-12-27,11.17,0.0,34.310001,0.0,36.119999,0.0,24.219998999999998,0.0,12.47,0.0,VEURX,405.2418680901447,VEIEX,634.2702520133142,VPACX,1120.2968004137115,43969.46184082536
2832,2006-12-28,11.13,0.0,34.259997999999996,0.0,36.139998999999996,0.0,24.280001000000002,0.0,12.46,0.0,VEURX,405.2418680901447,VEIEX,634.2702520133142,VPACX,1120.2968004137115,44004.42119384433
2833,2006-12-29,11.13,0.046,34.09,0.0,36.040001000000004,0.0,24.27,0.0,12.43,0.0,VEURX,406.2517976134005,VEIEX,603.2680342908427,VTSMX,429.4900320398578,43923.94557671626
2834,2007-01-03,11.18,0.0,34.060001,0.0,36.419998,0.0,24.51,0.0,12.44,0.0,VEURX,406.2517976134005,VEIEX,603.2680342908427,VTSMX,429.4900320398578,44210.2200978126
2835,2007-01-04,11.23,0.0,34.119999,0.0,36.259997999999996,0.0,24.209999,0.0,12.52,0.0,VEURX,406.2517976134005,VEIEX,603.2680342908427,VTSMX,429.4900320398578,43990.00733958149
2836,2007-01-05,11.2,0.0,33.869999,0.0,35.689999,0.0,23.68,0.0,12.32,0.0,VEURX,406.2517976134005,VEIEX,603.2680342908427,VTSMX,429.4900320398578,43331.340258277574
2837,2007-01-08,11.2,0.0,33.950001,0.0,35.709998999999996,0.0,23.690001000000002,0.0,12.37,0.0,VEURX,406.2517976134005,VEIEX,603.2680342908427,VTSMX,429.4900320398578,43379.85863938404
2838,2007-01-09,11.2,0.0,33.959998999999996,0.0,35.75,0.0,23.360001,0.0,12.41,0.0,VEURX,406.2517976134005,VEIEX,603.2680342908427,VTSMX,429.4900320398578,43201.32470756472
2839,2007-01-10,11.17,0.0,34.040001000000004,0.0,35.43,0.0,23.16,0.0,12.24,0.0,VEURX,406.2517976134005,VEIEX,603.2680342908427,VTSMX,429.4900320398578,42985.029983745495
2840,2007-01-11,11.1,0.0,34.290001000000004,0.0,35.709998999999996,0.0,23.360001,0.0,12.22,0.0,VEURX,406.2517976134005,VEIEX,603.2680342908427,VTSMX,429.4900320398578,43326.80679896161
2841,2007-01-12,11.06,0.0,34.470001,0.0,36.150002,0.0,23.690001000000002,0.0,12.41,0.0,VEURX,406.2517976134005,VEIEX,603.2680342908427,VTSMX,429.4900320398578,43781.945465750054
2842,2007-01-16,11.08,0.0,34.490002000000004,0.0,36.110001000000004,0.0,23.85,0.0,12.42,0.0,VEURX,406.2517976134005,VEIEX,603.2680342908427,VTSMX,429.4900320398578,43870.807499943054
2843,2007-01-17,11.04,0.0,34.450001,0.0,36.099998,0.0,23.82,0.0,12.46,0.0,VEURX,406.2517976134005,VEIEX,603.2680342908427,VTSMX,429.4900320398578,43831.46569141117
2844,2007-01-18,11.08,0.0,34.299999,0.0,36.029999,0.0,23.860001,0.0,12.45,0.0,VEURX,406.2517976134005,VEIEX,603.2680342908427,VTSMX,429.4900320398578,43762.73543268365
2845,2007-01-19,11.06,0.0,34.43,0.0,36.369999,0.0,23.99,0.0,12.54,0.0,VEURX,406.2517976134005,VEIEX,603.2680342908427,VTSMX,429.4900320398578,44035.1194187172
2846,2007-01-22,11.08,0.0,34.25,0.0,36.23,0.0,24.049999,0.0,12.54,0.0,VEURX,406.2517976134005,VEIEX,603.2680342908427,VTSMX,429.4900320398578,43937.13184632536
2847,2007-01-23,11.02,0.0,34.389998999999996,0.0,36.470001,0.0,24.25,0.0,12.65,0.0,VEURX,406.2517976134005,VEIEX,603.2680342908427,VTSMX,429.4900320398578,44215.41506912613
2848,2007-01-24,11.01,0.0,34.700001,0.0,36.669998,0.0,24.57,0.0,12.75,0.0,VEURX,406.2517976134005,VEIEX,603.2680342908427,VTSMX,429.4900320398578,44622.852749778904
2849,2007-01-25,10.95,0.0,34.310001,0.0,36.32,0.0,24.18,0.0,12.53,0.0,VEURX,406.2517976134005,VEIEX,603.2680342908427,VTSMX,429.4900320398578,44077.88978724884
2850,2007-01-26,10.93,0.0,34.299999,0.0,36.119999,0.0,24.07,0.0,12.52,0.0,VEURX,406.2517976134005,VEIEX,603.2680342908427,VTSMX,429.4900320398578,43925.983778401904
2851,2007-01-29,10.91,0.0,34.299999,0.0,36.169998,0.0,23.85,0.0,12.56,0.0,VEURX,406.2517976134005,VEIEX,603.2680342908427,VTSMX,429.4900320398578,43813.57699448679
2852,2007-01-30,10.93,0.0,34.5,0.0,36.450001,0.0,24.08,0.0,12.64,0.0,VEURX,406.2517976134005,VEIEX,603.2680342908427,VTSMX,429.4900320398578,44151.97880035883
2853,2007-01-31,10.99,0.046,34.73,0.0,36.48,0.0,24.129998999999998,0.0,12.59,0.0,VEURX,406.2517976134005,VEIEX,603.2680342908427,VTSMX,429.4900320398578,44293.11145385111
2854,2007-02-01,10.98,0.0,34.939999,0.0,36.919998,0.0,24.440001000000002,0.0,12.77,0.0,VEURX,406.2517976134005,VEIEX,603.2680342908427,VTSMX,429.4900320398578,44749.06820670198
2855,2007-02-02,10.99,0.0,35.009997999999996,0.0,36.91,0.0,24.57,0.0,12.71,0.0,VEURX,406.2517976134005,VEIEX,603.2680342908427,VTSMX,429.4900320398578,44853.49461517197
2856,2007-02-05,11.01,0.0,34.98,0.0,36.75,0.0,24.610001,0.0,12.64,0.0,VEURX,406.2517976134005,VEIEX,603.2680342908427,VTSMX,429.4900320398578,44799.74181021237
2857,2007-02-06,11.06,0.0,35.02,0.0,36.990002000000004,0.0,24.799999,0.0,12.74,0.0,VEURX,406.2517976134005,VEIEX,603.2680342908427,VTSMX,429.4900320398578,45029.042375403966
2858,2007-02-07,11.08,0.0,35.110001000000004,0.0,37.209998999999996,0.0,24.790001,0.0,12.75,0.0,VEURX,406.2517976134005,VEIEX,603.2680342908427,VTSMX,429.4900320398578,45151.039610690306
2859,2007-02-08,11.09,0.0,35.080002,0.0,37.080002,0.0,24.719998999999998,0.0,12.64,0.0,VEURX,406.2517976134005,VEIEX,603.2680342908427,VTSMX,429.4900320398578,45043.113855348354
