,Date,VUSTX,VUSTX Div,VEIEX,VEIEX Div,VEURX,VEURX Div,VTSMX,VTSMX Div,VPACX,VPACX Div,Enter 1,Shares 1,Capital
2423,2005-05-16,11.78,0.0,14.69,0.0,25.299999,0.0,27.620001000000002,0.0,8.87,0.0,VUSTX,3480.7037696157286,41002.69040607328
2424,2005-05-17,11.79,0.0,14.69,0.0,25.440001000000002,0.0,27.82,0.0,8.82,0.0,VUSTX,3480.7037696157286,41037.49744376944
2425,2005-05-18,11.84,0.0,14.82,0.0,25.639999,0.0,28.129998999999998,0.0,8.85,0.0,VUSTX,3480.7037696157286,41211.53263225022
2426,2005-05-19,11.81,0.0,14.93,0.0,25.719998999999998,0.0,28.27,0.0,8.91,0.0,VUSTX,3480.7037696157286,41107.11151916176
2427,2005-05-20,11.81,0.0,14.88,0.0,25.59,0.0,28.24,0.0,8.85,0.0,VUSTX,3480.7037696157286,41107.11151916176
2428,2005-05-23,11.88,0.0,14.83,0.0,25.780001000000002,0.0,28.35,0.0,8.96,0.0,VUSTX,3480.7037696157286,41350.76078303486
2429,2005-05-24,11.92,0.0,14.85,0.0,25.780001000000002,0.0,28.360001,0.0,8.98,0.0,VUSTX,3480.7037696157286,41489.988933819484
2430,2005-05-25,11.86,0.0,14.79,0.0,25.780001000000002,0.0,28.24,0.0,8.88,0.0,VUSTX,3480.7037696157286,41281.14670764254
2431,2005-05-26,11.85,0.0,14.88,0.0,25.82,0.0,28.440001000000002,0.0,8.9,0.0,VUSTX,3480.7037696157286,41246.339669946385
2432,2005-05-27,11.85,0.0,15.04,0.0,25.85,0.0,28.49,0.0,8.94,0.0,VUSTX,3480.7037696157286,41246.339669946385
2433,2005-05-31,11.96,0.049,14.95,0.0,25.549999,0.0,28.360001,0.0,8.96,0.0,VUSTX,3494.9641780363954,41799.77156931529
2434,2005-06-01,12.07,0.0,15.01,0.0,25.719998999999998,0.0,28.620001000000002,0.0,9.02,0.0,VUSTX,3494.9641780363954,42184.21762889929
2435,2005-06-02,12.11,0.0,15.12,0.0,25.790001,0.0,28.68,0.0,9.04,0.0,VUSTX,3494.9641780363954,42324.01619602075
2436,2005-06-03,12.02,0.0,15.15,0.0,25.65,0.0,28.5,0.0,9.03,0.0,VEIEX,2772.9022719470277,42009.46941999747
2437,2005-06-06,12.06,0.0,15.18,0.0,25.65,0.0,28.549999,0.0,9.11,0.0,VEIEX,2772.9022719470277,42092.65648815588
2438,2005-06-07,12.13,0.0,15.15,0.0,25.799999,0.0,28.549999,0.0,9.11,0.0,VEIEX,2772.9022719470277,42009.46941999747
2439,2005-06-08,12.09,0.0,15.17,0.0,25.940001000000002,0.0,28.48,0.0,9.15,0.0,VEIEX,2772.9022719470277,42064.92746543641
2440,2005-06-09,12.06,0.0,15.18,0.0,25.77,0.0,28.639999,0.0,9.08,0.0,VEIEX,2772.9022719470277,42092.65648815588
2441,2005-06-10,11.97,0.0,15.21,0.0,25.690001000000002,0.0,28.59,0.0,9.04,0.0,VEIEX,2772.9022719470277,42175.84355631429
2442,2005-06-13,11.9,0.0,15.25,0.0,25.57,0.0,28.67,0.0,8.99,0.0,VEIEX,2772.9022719470277,42286.75964719217
2443,2005-06-14,11.83,0.0,15.29,0.0,25.690001000000002,0.0,28.76,0.0,9.03,0.0,VEIEX,2772.9022719470277,42397.67573807005
2444,2005-06-15,11.84,0.0,15.4,0.0,25.76,0.0,28.83,0.0,9.06,0.0,VEIEX,2772.9022719470277,42702.69498798423
2445,2005-06-16,11.9,0.0,15.51,0.0,25.799999,0.0,28.969998999999998,0.0,9.12,0.0,VEIEX,2772.9022719470277,43007.7142378984
2446,2005-06-17,11.9,0.0,15.64,0.0,26.15,0.0,29.09,0.0,9.24,0.0,VEIEX,2772.9022719470277,43368.19153325151
2447,2005-06-20,11.88,0.0,15.6,0.0,25.99,0.0,29.07,0.0,9.17,0.0,VEIEX,2772.9022719470277,43257.27544237363
2448,2005-06-21,11.95,0.0,15.53,0.0,26.030001000000002,0.0,29.01,0.0,9.21,0.0,VEIEX,2772.9022719470277,43063.172283337335
2449,2005-06-22,12.07,0.0,15.65,0.0,26.09,0.0,29.030001000000002,0.0,9.2,0.0,VEIEX,2772.9022719470277,43395.92055597098
2450,2005-06-23,12.05,0.0,15.54,0.0,25.9,0.0,28.73,0.0,9.14,0.0,VEIEX,2772.9022719470277,43090.90130605681
2451,2005-06-24,12.11,0.0,15.47,0.0,25.799999,0.0,28.42,0.09,9.11,0.0,VEIEX,2772.9022719470277,42896.79814702052
2452,2005-06-27,12.14,0.0,15.5,0.0,25.780001000000002,0.0,28.41,0.0,9.08,0.0,VEIEX,2772.9022719470277,42979.98521517893
2453,2005-06-28,12.07,0.0,15.57,0.0,25.879998999999998,0.0,28.700001,0.0,9.16,0.0,VEIEX,2772.9022719470277,43174.08837421522
2454,2005-06-29,12.04,0.0,15.49,0.0,25.879998999999998,0.0,28.67,0.0,9.1,0.0,VEIEX,2772.9022719470277,42952.256192459456
2455,2005-06-30,12.11,0.046,15.45,0.0,25.799999,0.0,28.5,0.0,9.06,0.0,VEIEX,2772.9022719470277,42841.340101581576
2456,2005-07-01,11.99,0.0,15.55,0.0,25.809998999999998,0.0,28.59,0.0,9.05,0.0,VEIEX,2772.9022719470277,43118.63032877628
2457,2005-07-05,11.91,0.0,15.45,0.0,25.719998999999998,0.0,28.860001,0.0,9.07,0.0,VEIEX,2772.9022719470277,42841.340101581576
2458,2005-07-06,11.95,0.0,15.41,0.0,25.799999,0.0,28.65,0.0,9.0,0.0,VEIEX,2772.9022719470277,42730.4240107037
2459,2005-07-07,11.99,0.0,15.38,0.0,25.57,0.0,28.719998999999998,0.0,8.96,0.0,VEIEX,2772.9022719470277,42647.236942545285
2460,2005-07-08,11.91,0.0,15.48,0.0,25.84,0.0,29.07,0.0,9.03,0.0,VEIEX,2772.9022719470277,42924.52716973999
2461,2005-07-11,11.93,0.0,15.73,0.0,26.200001,0.0,29.27,0.0,9.09,0.0,VEIEX,2772.9022719470277,43617.75273772675
2462,2005-07-12,11.88,0.0,15.96,0.0,26.389999,0.0,29.34,0.0,9.15,0.0,VEIEX,2772.9022719470277,44255.52026027456
2463,2005-07-13,11.86,0.0,15.98,0.0,26.290001,0.0,29.34,0.0,9.05,0.0,VEIEX,2772.9022719470277,44310.97830571351
2464,2005-07-14,11.83,0.0,16.1,0.0,26.42,0.0,29.370001000000002,0.0,9.12,0.0,VEIEX,2772.9022719470277,44643.72657834715
2465,2005-07-15,11.85,0.0,15.99,0.0,26.290001,0.0,29.41,0.0,9.12,0.0,VEIEX,2772.9022719470277,44338.707328432974
2466,2005-07-18,11.78,0.0,15.99,0.0,26.209999,0.0,29.26,0.0,9.13,0.0,VEIEX,2772.9022719470277,44338.707328432974
2467,2005-07-19,11.81,0.0,16.059998999999998,0.0,26.15,0.0,29.49,0.0,9.04,0.0,VEIEX,2772.9022719470277,44532.80771456699
2468,2005-07-20,11.86,0.0,16.24,0.0,26.51,0.0,29.65,0.0,9.15,0.0,VEIEX,2772.9022719470277,45031.93289641973
2469,2005-07-21,11.73,0.0,16.25,0.0,26.4,0.0,29.42,0.0,9.25,0.0,VEIEX,2772.9022719470277,45059.6619191392
2470,2005-07-22,11.8,0.0,16.34,0.0,26.48,0.0,29.610001,0.0,9.26,0.0,VEIEX,2772.9022719470277,45309.22312361443
2471,2005-07-25,11.77,0.0,16.24,0.0,26.360001,0.0,29.48,0.0,9.17,0.0,VEIEX,2772.9022719470277,45031.93289641973
2472,2005-07-26,11.78,0.0,16.209999,0.0,26.370001000000002,0.0,29.549999,0.0,9.15,0.0,VEIEX,2772.9022719470277,44948.743055359046
2473,2005-07-27,11.76,0.0,16.309998999999998,0.0,26.549999,0.0,29.67,0.0,9.21,0.0,VEIEX,2772.9022719470277,45226.03328255374
2474,2005-07-28,11.85,0.0,16.5,0.0,26.74,0.0,29.870001000000002,0.0,9.22,0.0,VEIEX,2772.9022719470277,45752.887487125954
2475,2005-07-29,11.75,0.048,16.5,0.0,26.780001000000002,0.0,29.67,0.0,9.23,0.0,VEIEX,2772.9022719470277,45752.887487125954
2476,2005-08-01,11.71,0.0,16.690001000000002,0.0,27.01,0.0,29.719998999999998,0.0,9.3,0.0,VEIEX,2772.9022719470277,46279.74169169817
2477,2005-08-02,11.68,0.0,16.93,0.0,27.23,0.0,29.92,0.0,9.39,0.0,VEIEX,2772.9022719470277,46945.235464063175
2478,2005-08-03,11.72,0.0,17.0,0.0,27.42,0.0,29.92,0.0,9.38,0.0,VEIEX,2772.9022719470277,47139.33862309947
2479,2005-08-04,11.7,0.0,16.969998999999998,0.0,27.280001000000002,0.0,29.68,0.0,9.31,0.0,VEIEX,2772.9022719470277,47056.148782038785
2480,2005-08-05,11.63,0.0,16.85,0.0,27.15,0.0,29.42,0.0,9.17,0.0,VEIEX,2772.9022719470277,46723.40328230742
2481,2005-08-08,11.6,0.0,16.85,0.0,27.35,0.0,29.32,0.0,9.23,0.0,VEIEX,2772.9022719470277,46723.40328230742
2482,2005-08-09,11.63,0.0,16.99,0.0,27.52,0.0,29.49,0.0,9.32,0.0,VEIEX,2772.9022719470277,47111.60960038
2483,2005-08-10,11.62,0.0,17.110001,0.0,27.76,0.0,29.459999,0.0,9.53,0.0,VEIEX,2772.9022719470277,47444.36064591592
2484,2005-08-11,11.69,0.0,17.18,0.0,27.940001000000002,0.0,29.68,0.0,9.72,0.0,VEIEX,2772.9022719470277,47638.461032049934
2485,2005-08-12,11.8,0.0,17.08,0.0,27.84,0.0,29.51,0.0,9.73,0.0,VEIEX,2772.9022719470277,47361.170804855225
2486,2005-08-15,11.76,0.0,17.110001,0.0,27.719998999999998,0.0,29.610001,0.0,9.77,0.0,VEIEX,2772.9022719470277,47444.36064591592
2487,2005-08-16,11.82,0.0,16.889999,0.0,27.459999,0.0,29.26,0.0,9.73,0.0,VEIEX,2772.9022719470277,46834.316600283026
2488,2005-08-17,11.76,0.0,16.92,0.0,27.4,0.0,29.27,0.0,9.75,0.0,VEIEX,2772.9022719470277,46917.506441343714
2489,2005-08-18,11.82,0.0,16.68,0.0,27.049999,0.0,29.23,0.0,9.64,0.0,VEIEX,2772.9022719470277,46252.00989607642
2490,2005-08-19,11.82,0.0,16.57,0.0,27.18,0.0,29.26,0.0,9.64,0.0,VEIEX,2772.9022719470277,45946.99064616225
2491,2005-08-22,11.82,0.0,16.809998999999998,0.0,27.4,0.0,29.32,0.0,9.86,0.0,VEIEX,2772.9022719470277,46612.48441852726
2492,2005-08-23,11.85,0.0,16.68,0.0,27.200001,0.0,29.24,0.0,9.79,0.0,VEIEX,2772.9022719470277,46252.00989607642
2493,2005-08-24,11.86,0.0,16.48,0.0,27.08,0.0,29.08,0.0,9.73,0.0,VEIEX,2772.9022719470277,45697.42944168702
2494,2005-08-25,11.9,0.0,16.610001,0.0,27.08,0.0,29.15,0.0,9.78,0.0,VEIEX,2772.9022719470277,46057.9095099424
2495,2005-08-26,11.87,0.0,16.51,0.0,27.0,0.0,28.950001,0.0,9.81,0.0,VEIEX,2772.9022719470277,45780.61650984543
2496,2005-08-29,11.9,0.0,16.469998999999998,0.0,27.01,0.0,29.139999,0.0,9.72,0.0,VEIEX,2772.9022719470277,45669.697646065266
2497,2005-08-30,11.97,0.0,16.41,0.0,26.809998999999998,0.0,29.059998999999998,0.0,9.67,0.0,VEIEX,2772.9022719470277,45503.32628265073
2498,2005-08-31,12.04,0.048,16.66,0.0,27.309998999999998,0.0,29.4,0.0,9.78,0.0,VEIEX,2772.9022719470277,46196.55185063748
2499,2005-09-01,12.01,0.0,16.91,0.0,27.77,0.0,29.440001000000002,0.0,9.9,0.0,VEIEX,2772.9022719470277,46889.77741862424
2500,2005-09-02,12.0,0.0,17.059998999999998,0.0,27.92,0.0,29.33,0.0,9.93,0.0,VEIEX,2772.9022719470277,47305.70998651401
2501,2005-09-06,11.93,0.0,17.24,0.0,28.23,0.0,29.700001,0.0,10.03,0.0,VEIEX,2772.9022719470277,47804.83516836675
2502,2005-09-07,11.85,0.0,17.27,0.0,28.24,0.0,29.790001,0.0,9.97,0.0,VEIEX,2772.9022719470277,47888.02223652517
2503,2005-09-08,11.86,0.0,17.280001000000002,0.0,28.07,0.0,29.67,0.0,9.89,0.0,VEIEX,2772.9022719470277,47915.75403214691
2504,2005-09-09,11.88,0.0,17.440001000000002,0.0,28.280001000000002,0.0,29.9,0.0,10.1,0.0,VEIEX,2772.9022719470277,48359.41839565844
2505,2005-09-12,11.82,0.0,17.459999,0.0,27.98,0.0,29.9,0.0,10.13,0.0,VEIEX,2772.9022719470277,48414.87089529283
2506,2005-09-13,11.85,0.0,17.360001,0.0,27.74,0.0,29.68,0.0,10.04,0.0,VEIEX,2772.9022719470277,48137.58621390267
2507,2005-09-14,11.81,0.0,17.42,0.0,27.860001,0.0,29.559998999999998,0.0,10.09,0.0,VEIEX,2772.9022719470277,48303.957577317226
2508,2005-09-15,11.74,0.0,17.49,0.0,27.73,0.0,29.57,0.0,10.17,0.0,VEIEX,2772.9022719470277,48498.06073635351
2509,2005-09-16,11.69,0.0,17.610001,0.0,27.969998999999998,0.0,29.799999,0.0,10.2,0.0,VEIEX,2772.9022719470277,48830.81178188943
2510,2005-09-19,11.7,0.0,17.59,0.0,27.799999,0.0,29.639999,0.0,10.15,0.0,VEIEX,2772.9022719470277,48775.35096354822
2511,2005-09-20,11.72,0.0,17.66,0.0,27.77,0.0,29.41,0.0,10.25,0.0,VEIEX,2772.9022719470277,48969.45412258451
2512,2005-09-21,11.79,0.0,17.75,0.0,27.700001,0.0,29.120001000000002,0.0,10.28,0.0,VEIEX,2772.9022719470277,49219.015327059744
2513,2005-09-22,11.8,0.0,17.67,0.0,27.51,0.0,29.209999,0.0,10.28,0.0,VEIEX,2772.9022719470277,48997.183145303985
2514,2005-09-23,11.74,0.0,17.530001000000002,0.0,27.440001000000002,0.0,29.120001000000002,0.13,10.24,0.0,VEIEX,2772.9022719470277,48608.97960013367
2515,2005-09-26,11.68,0.0,17.639999,0.0,27.620001000000002,0.0,29.16,0.0,10.38,0.0,VEIEX,2772.9022719470277,48913.9933042433
2516,2005-09-27,11.67,0.0,17.700001,0.0,27.540001,0.0,29.15,0.0,10.34,0.0,VEIEX,2772.9022719470277,49080.372986364666
2517,2005-09-28,11.74,0.0,17.77,0.0,27.73,0.0,29.17,0.0,10.5,0.0,VEIEX,2772.9022719470277,49274.47337249868
2518,2005-09-29,11.69,0.0,18.0,0.0,27.790001,0.0,29.450001,0.0,10.74,0.0,VEIEX,2772.9022719470277,49912.240895046496
2519,2005-09-30,11.66,0.046,18.1,0.0,27.9,0.0,29.51,0.0,10.63,0.0,VEIEX,2772.9022719470277,50189.531122241206
2520,2005-10-03,11.59,0.0,18.08,0.0,27.75,0.0,29.51,0.0,10.53,0.0,VEIEX,2772.9022719470277,50134.073076802255
2521,2005-10-04,11.61,0.0,18.07,0.0,27.74,0.0,29.209999,0.0,10.55,0.0,VEIEX,2772.9022719470277,50106.344054082794
2522,2005-10-05,11.64,0.0,17.719998999999998,0.0,27.5,0.0,28.73,0.0,10.38,0.0,VEIEX,2772.9022719470277,49135.825485999056
2523,2005-10-06,11.63,0.0,17.309998999999998,0.0,27.52,0.0,28.58,0.0,10.14,0.0,VEIEX,2772.9022719470277,47998.93555450077
2524,2005-10-07,11.64,0.0,17.469998999999998,0.0,27.5,0.0,28.700001,0.0,10.24,0.0,VEIEX,2772.9022719470277,48442.599918012296
2525,2005-10-10,11.64,0.0,17.51,0.0,27.35,0.0,28.48,0.0,10.2,0.0,VEIEX,2772.9022719470277,48553.51878179246
2526,2005-10-11,11.61,0.0,17.639999,0.0,27.33,0.0,28.389999,0.0,10.36,0.0,VEIEX,2772.9022719470277,48913.9933042433
2527,2005-10-12,11.54,0.0,17.34,0.0,27.16,0.0,28.17,0.0,10.32,0.0,VEIEX,2772.9022719470277,48082.12539556146
2528,2005-10-13,11.48,0.0,16.99,0.0,26.74,0.0,28.15,0.0,10.27,0.0,VEIEX,2772.9022719470277,47111.60960038
2529,2005-10-14,11.47,0.0,16.959999,0.0,27.16,0.0,28.42,0.0,10.36,0.0,VEIEX,2772.9022719470277,47028.41975931932
2530,2005-10-17,11.48,0.0,17.02,0.0,27.02,0.0,28.5,0.0,10.25,0.0,VEIEX,2772.9022719470277,47194.79666853841
2531,2005-10-18,11.48,0.0,16.77,0.0,26.620001000000002,0.0,28.200001,0.0,10.11,0.0,VEIEX,2772.9022719470277,46501.57110055165
2532,2005-10-19,11.49,0.0,16.639999,0.0,26.620001000000002,0.0,28.620001000000002,0.0,10.13,0.0,VEIEX,2772.9022719470277,46141.091032296266
2533,2005-10-20,11.49,0.0,16.43,0.0,26.299999,0.0,28.200001,0.0,10.0,0.0,VEIEX,2772.9022719470277,45558.78432808966
2534,2005-10-21,11.58,0.0,16.629998999999998,0.0,26.43,0.0,28.299999,0.0,10.08,0.0,VUSTX,3982.155613953091,46113.36200957679
2535,2005-10-24,11.52,0.0,16.85,0.0,26.75,0.0,28.790001,0.0,10.13,0.0,VUSTX,3982.155613953091,45874.432672739604
2536,2005-10-25,11.45,0.0,16.77,0.0,26.860001,0.0,28.709999,0.0,10.2,0.0,VUSTX,3982.155613953091,45595.68177976289
2537,2005-10-26,11.35,0.0,16.790001,0.0,26.799999,0.0,28.58,0.0,10.21,0.0,VUSTX,3982.155613953091,45197.466218367575
2538,2005-10-27,11.38,0.0,16.540001,0.0,26.629998999999998,0.0,28.23,0.0,10.26,0.0,VUSTX,3982.155613953091,45316.93088678618
2539,2005-10-28,11.39,0.0,16.629998999999998,0.0,26.790001,0.0,28.690001000000002,0.0,10.29,0.0,VUSTX,3982.155613953091,45356.7524429257
2540,2005-10-31,11.41,0.047,16.91,0.0,27.0,0.0,28.959999,0.0,10.39,0.0,VUSTX,3998.558884229672,45623.55686906056
2541,2005-11-01,11.39,0.0,17.129998999999998,0.0,27.02,0.0,28.870001000000002,0.0,10.49,0.0,VUSTX,3998.558884229672,45543.58569137596
2542,2005-11-02,11.34,0.0,17.41,0.0,27.370001000000002,0.0,29.200001,0.0,10.54,0.0,VUSTX,3998.558884229672,45343.65774716448
2543,2005-11-03,11.29,0.0,17.52,0.0,27.59,0.0,29.33,0.0,10.57,0.0,VUSTX,3998.558884229672,45143.72980295299
2544,2005-11-04,11.26,0.0,17.42,0.0,27.16,0.0,29.33,0.0,10.5,0.0,VEIEX,2584.6023557075832,45023.77303642611
2545,2005-11-07,11.29,0.0,17.41,0.0,27.219998999999998,0.0,29.4,0.0,10.56,0.0,VEIEX,2584.6023557075832,44997.927012869026
2546,2005-11-08,11.37,0.0,17.35,0.0,27.1,0.0,29.299999,0.0,10.56,0.0,VEIEX,2584.6023557075832,44842.85087152657
2547,2005-11-09,11.29,0.0,17.51,0.0,27.049999,0.0,29.35,0.0,10.52,0.0,VEIEX,2584.6023557075832,45256.38724843979
2548,2005-11-10,11.39,0.0,17.6,0.0,27.200001,0.0,29.59,0.0,10.51,0.0,VEIEX,2584.6023557075832,45489.001460453466
2549,2005-11-11,11.39,0.0,17.75,0.0,27.27,0.0,29.68,0.0,10.57,0.0,VEIEX,2584.6023557075832,45876.6918138096
2550,2005-11-14,11.33,0.0,17.74,0.0,27.24,0.0,29.66,0.0,10.43,0.0,VEIEX,2584.6023557075832,45850.845790252526
2551,2005-11-15,11.39,0.0,17.65,0.0,27.01,0.0,29.530001000000002,0.0,10.35,0.0,VEIEX,2584.6023557075832,45618.23157823884
2552,2005-11-16,11.47,0.0,17.790001,0.0,26.9,0.0,29.58,0.0,10.44,0.0,VEIEX,2584.6023557075832,45980.07849264026
2553,2005-11-17,11.5,0.0,18.01,0.0,27.200001,0.0,29.9,0.0,10.69,0.0,VEIEX,2584.6023557075832,46548.68842629358
2554,2005-11-18,11.44,0.0,18.049999,0.0,27.27,0.0,30.030001000000002,0.0,10.75,0.0,VEIEX,2584.6023557075832,46652.06993591952
2555,2005-11-21,11.48,0.0,18.1,0.0,27.459999,0.0,30.209999,0.0,10.82,0.0,VEIEX,2584.6023557075832,46781.30263830726
2556,2005-11-22,11.49,0.0,17.93,0.0,27.43,0.0,30.370001000000002,0.0,10.73,0.0,VEIEX,2584.6023557075832,46341.92023783697
2557,2005-11-23,11.42,0.0,18.24,0.0,27.68,0.0,30.469998999999998,0.0,10.83,0.0,VEIEX,2584.6023557075832,47143.14696810632
2558,2005-11-25,11.48,0.0,18.290001,0.0,27.58,0.0,30.530001000000002,0.0,10.75,0.0,VEIEX,2584.6023557075832,47272.379670494054
2559,2005-11-28,11.53,0.0,18.209999,0.0,27.43,0.0,30.23,0.0,10.78,0.0,VEIEX,2584.6023557075832,47065.60631283274
2560,2005-11-29,11.44,0.0,18.219998999999998,0.0,27.469998999999998,0.0,30.24,0.0,10.81,0.0,VEIEX,2584.6023557075832,47091.452336389804
2561,2005-11-30,11.43,0.046,18.26,0.0,27.35,0.0,30.110001,0.0,10.71,0.0,VEIEX,2584.6023557075832,47194.839015220474
2562,2005-12-01,11.4,0.0,18.530001000000002,0.0,27.75,0.0,30.51,0.0,10.89,0.0,VEIEX,2584.6023557075832,47892.684235863875
2563,2005-12-02,11.4,0.0,18.620001000000002,0.0,27.860001,0.0,30.52,0.0,10.96,0.0,VEIEX,2584.6023557075832,48125.29844787756
2564,2005-12-05,11.36,0.0,18.709999,0.0,27.91,0.0,30.440001000000002,0.0,10.99,0.0,VEIEX,2584.6023557075832,48357.90749068653
2565,2005-12-06,11.45,0.0,18.9,0.0,28.07,0.0,30.469998999999998,0.0,11.01,0.0,VEIEX,2584.6023557075832,48848.98452287332
2566,2005-12-07,11.42,0.0,18.870001000000002,0.0,27.93,0.0,30.32,0.0,10.99,0.0,VEIEX,2584.6023557075832,48771.44903680446
2567,2005-12-08,11.48,0.0,18.780001000000002,0.0,28.16,0.0,30.32,0.0,10.86,0.0,VEIEX,2584.6023557075832,48538.83482479078
2568,2005-12-09,11.41,0.0,18.77,0.0,28.23,0.0,30.41,0.0,11.03,0.0,VEIEX,2584.6023557075832,48512.98621663134
2569,2005-12-12,11.4,0.0,18.870001000000002,0.0,28.5,0.0,30.440001000000002,0.0,11.18,0.0,VEIEX,2584.6023557075832,48771.44903680446
2570,2005-12-13,11.41,0.0,19.0,0.0,28.549999,0.0,30.58,0.0,11.26,0.0,VEIEX,2584.6023557075832,49107.44475844408
2571,2005-12-14,11.51,0.0,18.969998999999998,0.0,28.67,0.0,30.700001,0.0,11.28,0.0,VEIEX,2584.6023557075832,49029.90410317049
2572,2005-12-15,11.49,0.0,18.9,0.0,28.389999,0.0,30.629998999999998,0.0,11.17,0.0,VEIEX,2584.6023557075832,48848.98452287332
2573,2005-12-16,11.52,0.0,18.9,0.0,28.629998999999998,0.0,30.549999,0.0,11.26,0.0,VEIEX,2584.6023557075832,48848.98452287332
2574,2005-12-19,11.53,0.0,18.959999,0.0,28.540001,0.0,30.33,0.0,11.26,0.0,VEIEX,2584.6023557075832,49004.05807961342
2575,2005-12-20,11.5,0.0,19.030001000000002,0.0,28.48,0.0,30.34,0.0,11.37,0.0,VEIEX,2584.6023557075832,49184.98541371767
2576,2005-12-21,11.49,0.0,19.219998999999998,0.0,28.41,0.0,30.440001000000002,0.0,11.47,0.0,VEIEX,2584.6023557075832,49676.05469209739
2577,2005-12-22,11.56,0.0,19.26,0.0,28.549999,0.0,30.59,0.0,11.53,0.0,VEIEX,2584.6023557075832,49779.441370928056
2578,2005-12-23,11.64,0.0,19.059998999999998,0.315,27.860001,0.7,30.459999,0.153,11.39,0.16,VEIEX,2627.3174545933643,50076.66805723206
2579,2005-12-27,11.69,0.0,19.0,0.0,27.82,0.0,30.16,0.0,11.26,0.0,VEIEX,2627.3174545933643,49919.031637273925
2580,2005-12-28,11.65,0.0,19.0,0.0,28.01,0.0,30.23,0.0,11.43,0.0,VEIEX,2627.3174545933643,49919.031637273925
2581,2005-12-29,11.56,0.099,19.129998999999998,0.0,27.93,0.0,30.139999,0.0,11.41,0.0,VEIEX,2627.3174545933643,50260.5802790536
2582,2005-12-30,11.55,0.047,19.07,0.0,27.700001,0.0,30.0,0.0,11.34,0.0,VEIEX,2627.3174545933643,50102.94385909546
2583,2006-01-03,11.55,0.0,19.67,0.0,28.58,0.0,30.48,0.0,11.58,0.0,VEIEX,2627.3174545933643,51679.33433185148
2584,2006-01-04,11.56,0.0,20.02,0.0,28.969998999999998,0.0,30.629998999999998,0.0,11.74,0.0,VEIEX,2627.3174545933643,52598.89544095915
2585,2006-01-05,11.55,0.0,20.01,0.0,28.870001000000002,0.0,30.639999,0.0,11.73,0.0,VEIEX,2627.3174545933643,52572.62226641322
2586,2006-01-06,11.53,0.0,20.280001000000002,0.0,29.25,0.0,30.950001,0.0,11.87,0.0,VEIEX,2627.3174545933643,53282.00060647089
2587,2006-01-09,11.53,0.0,20.469998999999998,0.0,29.1,0.0,31.09,0.0,11.95,0.0,VEIEX,2627.3174545933643,53781.18566820871
2588,2006-01-10,11.48,0.0,20.290001,0.0,28.92,0.0,31.110001,0.0,11.76,0.0,VEIEX,2627.3174545933643,53308.27378101682
2589,2006-01-11,11.44,0.0,20.459999,0.0,29.129998999999998,0.0,31.209999,0.0,11.88,0.0,VEIEX,2627.3174545933643,53754.91249366278
2590,2006-01-12,11.5,0.0,20.389999,0.0,28.99,0.0,31.01,0.0,11.85,0.0,VEIEX,2627.3174545933643,53571.00027184124
2591,2006-01-13,11.58,0.0,20.440001000000002,0.0,28.98,0.0,31.040001,0.0,11.84,0.0,VEIEX,2627.3174545933643,53702.371399205826
2592,2006-01-17,11.6,0.0,20.23,0.0,28.809998999999998,0.0,30.93,0.0,11.51,0.0,VEIEX,2627.3174545933643,53150.63210642376
2593,2006-01-18,11.59,0.0,19.92,0.0,28.629998999999998,0.0,30.82,0.0,11.24,0.0,VEIEX,2627.3174545933643,52336.163695499825
2594,2006-01-19,11.55,0.0,20.360001,0.0,28.889999,0.0,31.030001000000002,0.0,11.54,0.0,VEIEX,2627.3174545933643,53492.18600283835
2595,2006-01-20,11.58,0.0,20.139999,0.0,28.459999,0.0,30.48,0.0,11.31,0.0,VEIEX,2627.3174545933643,52914.1709081929
2596,2006-01-23,11.58,0.0,20.25,0.0,28.940001000000002,0.0,30.549999,0.0,11.4,0.0,VEIEX,2627.3174545933643,53203.17845551563
2597,2006-01-24,11.54,0.0,20.540001,0.0,28.889999,0.0,30.68,0.0,11.53,0.0,VEIEX,2627.3174545933643,53965.10314466516
2598,2006-01-25,11.44,0.0,20.73,0.0,29.15,0.0,30.610001,0.0,11.5,0.0,VEIEX,2627.3174545933643,54464.29083372044
2599,2006-01-26,11.38,0.0,20.92,0.0,29.469998999999998,0.0,30.860001,0.0,11.72,0.0,VEIEX,2627.3174545933643,54963.48115009319
2600,2006-01-27,11.4,0.0,21.129998999999998,0.0,29.530001000000002,0.0,31.08,0.0,11.92,0.0,VEIEX,2627.3174545933643,55515.21518824033
2601,2006-01-30,11.37,0.0,21.139999,0.0,29.389999,0.0,31.120001000000002,0.0,11.88,0.0,VEIEX,2627.3174545933643,55541.488362786265
2602,2006-01-31,11.4,0.046,21.26,0.0,29.530001000000002,0.0,31.049999,0.0,11.93,0.0,VEIEX,2627.3174545933643,55856.76908465493
2603,2006-02-01,11.37,0.0,21.34,0.0,29.74,0.0,31.09,0.0,11.88,0.0,VEIEX,2627.3174545933643,56066.954481022396
2604,2006-02-02,11.38,0.0,20.99,0.0,29.41,0.0,30.809998999999998,0.0,11.73,0.0,VEIEX,2627.3174545933643,55147.39337191472
2605,2006-02-03,11.44,0.0,20.700001,0.0,29.190001000000002,0.0,30.66,0.0,11.71,0.0,VEIEX,2627.3174545933643,54385.4739374001
