,Date,VUSTX,VUSTX Div,VTSMX,VTSMX Div,VEIEX,VEIEX Div,VPACX,VPACX Div,VEURX,VEURX Div,Enter 1,Shares 1,Enter 2,Shares 2,Enter 3,Shares 3,Capital
2865,2007-02-16,11.12,0.0,35.259997999999996,0.0,25.08,0.0,13.12,0.0,37.52,0.0,VEIEX,567.597076800701,VEURX,382.2303183052911,VTSMX,404.0944867689355,42824.9870242598
2866,2007-02-20,11.14,0.0,35.400002,0.0,25.09,0.0,13.13,0.0,37.630001,0.0,VEIEX,567.597076800701,VEURX,382.2303183052911,VTSMX,404.0944867689355,42929.2835567973
2867,2007-02-21,11.13,0.0,35.380001,0.0,25.120001000000002,0.0,13.08,0.0,37.32,0.0,VEIEX,567.597076800701,VEURX,382.2303183052911,VTSMX,404.0944867689355,42819.737961963576
2868,2007-02-22,11.08,0.0,35.369999,0.0,25.27,0.0,13.17,0.0,37.41,0.0,VEIEX,567.597076800701,VEURX,382.2303183052911,VTSMX,404.0944867689355,42935.235931477415
2869,2007-02-23,11.13,0.0,35.25,0.0,25.139999,0.0,13.25,0.0,37.610001000000004,0.0,VEIEX,567.597076800701,VEURX,382.2303183052911,VTSMX,404.0944867689355,42889.403255469835
2870,2007-02-26,11.19,0.0,35.200001,0.0,25.09,0.0,13.31,0.0,37.689999,0.0,VEIEX,567.597076800701,VEURX,382.2303183052911,VTSMX,404.0944867689355,42871.397309986714
2871,2007-02-27,11.32,0.0,34.0,0.0,23.75,0.0,12.95,0.0,36.220001,0.0,VEIEX,567.597076800701,VEURX,382.2303183052911,VTSMX,404.0944867689355,41064.02563540842
2872,2007-02-28,11.27,0.042,34.169998,0.0,23.82,0.0,12.99,0.0,36.119999,0.0,VEIEX,567.597076800701,VEURX,382.2303183052911,VTSMX,404.0944867689355,41134.22888905505
2873,2007-03-01,11.26,0.0,34.080002,0.0,23.549999,0.0,12.87,0.0,35.75,0.0,VEIEX,567.597076800701,VEURX,382.2303183052911,VTSMX,404.0944867689355,40803.185387747886
2874,2007-03-02,11.3,0.0,33.650002,0.0,23.209999,0.0,12.66,0.0,35.41,0.0,VUSTX,1165.8342995528487,VUSTX,1197.7677496628635,VUSTX,1203.3433883153675,40306.483444101206
2875,2007-03-05,11.29,0.0,33.27,0.0,22.450001,0.0,12.47,0.0,34.759997999999996,0.0,VUSTX,1165.8342995528487,VUSTX,1197.7677496628635,VUSTX,1203.3433883153675,40270.81398972589
2876,2007-03-06,11.29,0.0,33.82,0.0,23.23,0.0,12.84,0.0,35.540001000000004,0.0,VUSTX,1165.8342995528487,VUSTX,1197.7677496628635,VUSTX,1203.3433883153675,40270.81398972589
2877,2007-03-07,11.32,0.0,33.75,0.0,23.139999,0.0,12.71,0.0,35.700001,0.0,VUSTX,1165.8342995528487,VUSTX,1197.7677496628635,VUSTX,1203.3433883153675,40377.82235285183
2878,2007-03-08,11.31,0.0,33.990002000000004,0.0,23.700001,0.0,12.9,0.0,36.09,0.0,VUSTX,1165.8342995528487,VUSTX,1197.7677496628635,VUSTX,1203.3433883153675,40342.15289847652
2879,2007-03-09,11.22,0.0,34.040001000000004,0.0,23.76,0.0,12.9,0.0,36.209998999999996,0.0,VUSTX,1165.8342995528487,VUSTX,1197.7677496628635,VUSTX,1203.3433883153675,40021.12780909872
2880,2007-03-12,11.26,0.0,34.139998999999996,0.0,23.98,0.0,13.03,0.0,36.299999,0.0,VUSTX,1165.8342995528487,VUSTX,1197.7677496628635,VUSTX,1203.3433883153675,40163.80562659996
2881,2007-03-13,11.31,0.0,33.450001,0.0,23.42,0.0,12.7,0.0,35.610001000000004,0.0,VUSTX,1165.8342995528487,VUSTX,1197.7677496628635,VUSTX,1203.3433883153675,40342.15289847652
2882,2007-03-14,11.26,0.0,33.66,0.0,23.440001000000002,0.0,12.75,0.0,35.400002,0.0,VUSTX,1165.8342995528487,VUSTX,1197.7677496628635,VUSTX,1203.3433883153675,40163.80562659996
2883,2007-03-15,11.26,0.0,33.82,0.0,23.629998999999998,0.0,12.79,0.0,35.759997999999996,0.0,VUSTX,1165.8342995528487,VUSTX,1197.7677496628635,VUSTX,1203.3433883153675,40163.80562659996
2884,2007-03-16,11.26,0.0,33.68,0.0,23.57,0.0,12.7,0.0,35.919998,0.0,VUSTX,1165.8342995528487,VUSTX,1197.7677496628635,VUSTX,1203.3433883153675,40163.80562659996
2885,2007-03-19,11.23,0.0,34.049999,0.0,23.98,0.0,12.88,0.0,36.459998999999996,0.0,VUSTX,1165.8342995528487,VUSTX,1197.7677496628635,VUSTX,1203.3433883153675,40056.79726347403
2886,2007-03-20,11.25,0.0,34.279999,0.0,24.120001000000002,0.0,12.96,0.0,36.720001,0.0,VUSTX,1165.8342995528487,VUSTX,1197.7677496628635,VUSTX,1203.3433883153675,40128.13617222465
2887,2007-03-21,11.27,0.0,34.849998,0.0,24.620001000000002,0.0,13.12,0.0,37.310001,0.0,VUSTX,1165.8342995528487,VUSTX,1197.7677496628635,VUSTX,1203.3433883153675,40199.475080975266
2888,2007-03-22,11.18,0.0,34.849998,0.0,24.719998999999998,0.0,13.18,0.0,37.549999,0.0,VUSTX,1165.8342995528487,VUSTX,1197.7677496628635,VUSTX,1203.3433883153675,39878.449991597474
2889,2007-03-23,11.15,0.0,34.75,0.14,24.76,0.0,13.18,0.0,37.610001000000004,0.0,VEIEX,525.0021179327247,VEURX,355.09465710306483,VTSMX,386.108741862341,39771.44162847154
2890,2007-03-26,11.17,0.0,34.779999,0.0,24.799999,0.0,13.18,0.0,37.630001,0.0,VEIEX,525.0021179327247,VEURX,355.09465710306483,VTSMX,386.108741862341,39811.12595747592
2891,2007-03-27,11.14,0.0,34.560001,0.0,24.639999,0.0,13.07,0.0,37.439999,0.0,VEIEX,525.0021179327247,VEURX,355.09465710306483,VTSMX,386.108741862341,39574.71377257555
2892,2007-03-28,11.12,0.0,34.310001,0.0,24.34,0.0,13.01,0.0,37.220001,0.0,VEIEX,525.0021179327247,VEURX,355.09465710306483,VTSMX,386.108741862341,39242.566362358906
2893,2007-03-29,11.08,0.046,34.43,0.0,24.77,0.0,13.05,0.0,37.57,0.0,VEIEX,525.0021179327247,VEURX,355.09465710306483,VTSMX,386.108741862341,39638.932710876135
2894,2007-03-30,11.05,0.047,34.41,0.0,24.799999,0.0,12.98,0.0,37.52,0.0,VEIEX,532.6506309095631,VEURX,352.0718313940974,VPACX,1017.6991613179148,39629.2053417196
2895,2007-04-02,11.06,0.0,34.509997999999996,0.0,24.9,0.0,12.93,0.0,37.869999,0.0,VEIEX,532.6506309095631,VEURX,352.0718313940974,VPACX,1017.6991613179148,39754.81076831139
2896,2007-04-03,11.05,0.0,34.830002,0.0,25.23,0.0,13.09,0.0,38.240002000000004,0.0,VEIEX,532.6506309095631,VEURX,352.0718313940974,VPACX,1017.6991613179148,40223.68497615373
2897,2007-04-04,11.05,0.0,34.869999,0.0,25.4,0.0,13.19,0.0,38.299999,0.0,VEIEX,532.6506309095631,VEURX,352.0718313940974,VPACX,1017.6991613179148,40437.12875320829
2898,2007-04-05,11.02,0.0,34.98,0.0,25.52,0.0,13.18,0.0,38.549999,0.0,VEIEX,532.6506309095631,VEURX,352.0718313940974,VPACX,1017.6991613179148,40578.88779515279
2899,2007-04-09,10.96,0.0,35.0,0.0,25.66,0.0,13.17,0.0,38.400002,0.0,VEIEX,532.6506309095631,VEURX,352.0718313940974,VPACX,1017.6991613179148,40590.47217337333
2900,2007-04-10,10.98,0.0,35.09,0.0,25.790001,0.0,13.28,0.0,38.779999,0.0,VEIEX,532.6506309095631,VEURX,352.0718313940974,VPACX,1017.6991613179148,40905.450435501436
2901,2007-04-11,10.96,0.0,34.869999,0.0,25.73,0.0,13.17,0.0,38.630001,0.0,VEIEX,532.6506309095631,VEURX,352.0718313940974,VPACX,1017.6991613179148,40708.73388668581
2902,2007-04-12,10.97,0.0,35.09,0.0,25.940001000000002,0.0,13.26,0.0,38.869999,0.0,VEIEX,532.6506309095631,VEURX,352.0718313940974,VPACX,1017.6991613179148,40996.68051173698
2903,2007-04-13,10.95,0.0,35.220001,0.0,26.049999,0.0,13.14,0.0,39.099998,0.0,VEIEX,532.6506309095631,VEURX,352.0718313940974,VPACX,1017.6991613179148,41014.12328562644
2904,2007-04-16,10.99,0.0,35.59,0.0,26.41,0.0,13.31,0.0,39.639998999999996,0.0,VEIEX,532.6506309095631,VEURX,352.0718313940974,VPACX,1017.6991613179148,41569.006043853195
2905,2007-04-17,11.04,0.0,35.639998999999996,0.0,26.26,0.0,13.22,0.0,39.639998999999996,0.0,VEIEX,532.6506309095631,VEURX,352.0718313940974,VPACX,1017.6991613179148,41397.51552469815
2906,2007-04-18,11.08,0.0,35.639998999999996,0.0,26.17,0.0,13.33,0.0,39.529999,0.0,VEIEX,532.6506309095631,VEURX,352.0718313940974,VPACX,1017.6991613179148,41422.79597420791
2907,2007-04-19,11.06,0.0,35.57,0.0,25.92,0.0,13.19,0.0,39.459998999999996,0.0,VEIEX,532.6506309095631,VEURX,352.0718313940974,VPACX,1017.6991613179148,41122.51040569843
2908,2007-04-20,11.05,0.0,35.889998999999996,0.0,26.379998999999998,0.0,13.27,0.0,40.009997999999996,0.0,VEIEX,532.6506309095631,VEURX,352.0718313940974,VPACX,1017.6991613179148,41642.58425136654
2909,2007-04-23,11.07,0.0,35.830002,0.0,26.25,0.0,13.13,0.0,39.720001,0.0,VEIEX,532.6506309095631,VEURX,352.0718313940974,VPACX,1017.6991613179148,41328.762544525634
2910,2007-04-24,11.1,0.0,35.810001,0.0,26.27,0.0,13.09,0.0,39.669998,0.0,VEIEX,532.6506309095631,VEURX,352.0718313940974,VPACX,1017.6991613179148,41281.102942905905
2911,2007-04-25,11.07,0.0,36.16,0.0,26.540001,0.0,13.16,0.0,40.150002,0.0,VEIEX,532.6506309095631,VEURX,352.0718313940974,VPACX,1017.6991613179148,41665.15397455087
2912,2007-04-26,11.03,0.0,36.150002,0.0,26.389999,0.0,13.06,0.0,39.91,0.0,VEIEX,532.6506309095631,VEURX,352.0718313940974,VPACX,1017.6991613179148,41398.98745480313
2913,2007-04-27,11.01,0.0,36.119999,0.0,26.219998999999998,0.0,13.02,0.0,39.880001,0.0,VEIEX,532.6506309095631,VEURX,352.0718313940974,VPACX,1017.6991613179148,41257.16707822579
2914,2007-04-30,11.1,0.045,35.790001000000004,0.0,25.85,0.0,12.93,0.0,39.669998,0.0,VEIEX,532.6506309095631,VEURX,352.0718313940974,VPACX,1017.6991613179148,40894.557812113024
2915,2007-05-01,11.09,0.0,35.880001,0.0,25.92,0.0,12.94,0.0,39.73,0.0,VEIEX,532.6506309095631,VEURX,352.0718313940974,VPACX,1017.6991613179148,40963.14536191718
2916,2007-05-02,11.09,0.0,36.16,0.0,26.24,0.0,13.07,0.0,40.0,0.0,VEIEX,532.6506309095631,VEURX,352.0718313940974,VPACX,1017.6991613179148,41360.95384925598
2917,2007-05-03,11.07,0.0,36.310001,0.0,26.540001,0.0,13.11,0.0,40.02,0.0,VEIEX,532.6506309095631,VEURX,352.0718313940974,VPACX,1017.6991613179148,41568.498974260074
2918,2007-05-04,11.11,0.0,36.400002,0.0,26.700001,0.0,13.17,0.0,40.41,0.0,VEIEX,532.6506309095631,VEURX,352.0718313940974,VPACX,1017.6991613179148,41852.09303912838
2919,2007-05-07,11.12,0.0,36.470001,0.0,26.84,0.0,13.25,0.0,40.52,0.0,VEIEX,532.6506309095631,VEURX,352.0718313940974,VPACX,1017.6991613179148,42046.80742916388
2920,2007-05-08,11.11,0.0,36.43,0.0,26.68,0.0,13.21,0.0,40.080002,0.0,VEIEX,532.6506309095631,VEURX,352.0718313940974,VPACX,1017.6991613179148,41765.964460095885
2921,2007-05-09,11.06,0.0,36.580002,0.0,26.889999,0.0,13.35,0.0,40.200001,0.0,VEIEX,532.6506309095631,VEURX,352.0718313940974,VPACX,1017.6991613179148,42062.54671021623
2922,2007-05-10,11.08,0.0,36.060001,0.0,26.42,0.0,13.13,0.0,39.470001,0.0,VEIEX,532.6506309095631,VEURX,352.0718313940974,VPACX,1017.6991613179148,41331.295193931735
2923,2007-05-11,11.06,0.0,36.419998,0.0,26.799999,0.0,13.29,0.0,40.040001000000004,0.0,VEIEX,532.6506309095631,VEURX,352.0718313940974,VPACX,1017.6991613179148,41897.21471073224
2924,2007-05-14,11.04,0.0,36.330002,0.0,26.780001000000002,0.0,13.23,0.0,39.900002,0.0,VEIEX,532.6506309095631,VEURX,352.0718313940974,VPACX,1017.6991613179148,41776.21110941289
2925,2007-05-15,11.01,0.0,36.240002000000004,0.0,26.690001000000002,0.0,13.14,0.0,40.080002,0.0,VEIEX,532.6506309095631,VEURX,352.0718313940974,VPACX,1017.6991613179148,41700.05255776335
2926,2007-05-16,11.02,0.0,36.540001000000004,0.0,27.120001000000002,0.0,13.18,0.0,40.150002,0.0,VEIEX,532.6506309095631,VEURX,352.0718313940974,VPACX,1017.6991613179148,41994.44532370477
2927,2007-05-17,10.97,0.0,36.509997999999996,0.0,27.049999,0.0,13.07,0.0,40.07,0.0,VEIEX,532.6506309095631,VEURX,352.0718313940974,VPACX,1017.6991613179148,41817.045355839684
2928,2007-05-18,10.92,0.0,36.75,0.0,27.18,0.0,13.08,0.0,40.509997999999996,0.0,VEIEX,532.6506309095631,VEURX,352.0718313940974,VPACX,1017.6991613179148,42051.378363791475
2929,2007-05-21,10.94,0.0,36.869999,0.0,27.32,0.0,13.08,0.0,40.279999,0.0,VEIEX,532.6506309095631,VEURX,352.0718313940974,VPACX,1017.6991613179148,42044.97328297
2930,2007-05-22,10.89,0.0,36.889998999999996,0.0,27.35,0.0,13.13,0.0,40.27,0.0,VEIEX,532.6506309095631,VEURX,352.0718313940974,VPACX,1017.6991613179148,42108.31739372108
2931,2007-05-23,10.85,0.0,36.830002,0.0,27.280001000000002,0.0,13.18,0.0,40.470001,0.0,VEIEX,532.6506309095631,VEURX,352.0718313940974,VPACX,1017.6991613179148,42192.33205862458
2932,2007-05-24,10.86,0.0,36.439999,0.0,26.790001,0.0,13.04,0.0,40.099998,0.0,VEIEX,532.6506309095631,VEURX,352.0718313940974,VPACX,1017.6991613179148,41658.587733063076
2933,2007-05-25,10.85,0.0,36.650002,0.0,27.120001000000002,0.0,13.04,0.0,40.349998,0.0,VEIEX,532.6506309095631,VEURX,352.0718313940974,VUSTX,1223.1149367360008,41922.38039911176
2934,2007-05-29,10.84,0.0,36.75,0.0,27.09,0.0,13.16,0.0,40.400002,0.0,VEIEX,532.6506309095631,VEURX,352.0718313940974,VUSTX,1223.1149367360008,41911.774198023515
2935,2007-05-30,10.85,0.0,37.07,0.0,27.17,0.0,13.19,0.0,40.5,0.0,VEIEX,532.6506309095631,VEURX,352.0718313940974,VUSTX,1223.1149367360008,42001.82387685939
2936,2007-05-31,10.84,0.046,37.110001000000004,0.0,27.389999,0.0,13.28,0.0,40.669998,0.0,VEIEX,532.6506309095631,VEURX,352.0718313940974,VUSTX,1228.3052768734415,42222.890127924686
2937,2007-06-01,10.78,0.0,37.259997999999996,0.0,27.91,0.0,13.38,0.0,40.990002000000004,0.0,VEIEX,532.6506309095631,VEURX,352.0718313940974,VPACX,989.6211423539385,42538.83506636932
2938,2007-06-04,10.82,0.0,37.349998,0.0,27.92,0.0,13.42,0.0,41.099998,0.0,VEIEX,532.6506309095631,VEURX,352.0718313940974,VPACX,989.6211423539385,42622.4729115386
2939,2007-06-05,10.77,0.0,37.139998999999996,0.0,27.809998999999998,0.0,13.41,0.0,40.860001000000004,0.0,VEIEX,532.6506309095631,VEURX,352.0718313940974,VPACX,989.6211423539385,42469.48841474528
2940,2007-06-06,10.76,0.0,36.799999,0.0,27.48,0.0,13.34,0.0,40.16,0.0,VEIEX,532.6506309095631,VEURX,352.0718313940974,VPACX,989.6211423539385,41977.99012518328
2941,2007-06-07,10.62,0.0,36.139998999999996,0.0,27.139999,0.0,13.24,0.0,39.290001000000004,0.0,VEIEX,532.6506309095631,VEURX,352.0718313940974,VPACX,989.6211423539385,41391.62412254697
2942,2007-06-08,10.59,0.0,36.540001000000004,0.0,27.379998999999998,0.0,13.37,0.0,39.560001,0.0,VEIEX,532.6506309095631,VEURX,352.0718313940974,VPACX,989.6211423539385,41743.17041694769
2943,2007-06-11,10.57,0.0,36.57,0.0,27.49,0.0,13.35,0.0,39.68,0.0,VEIEX,532.6506309095631,VEURX,352.0718313940974,VPACX,989.6211423539385,41824.21836384675
2944,2007-06-12,10.44,0.0,36.18,0.0,27.24,0.0,13.14,0.0,39.169998,0.0,VEIEX,532.6506309095631,VEURX,352.0718313940974,VPACX,989.6211423539385,41303.67792807038
2945,2007-06-13,10.52,0.0,36.709998999999996,0.0,27.629998999999998,0.0,13.25,0.0,39.709998999999996,0.0,VEIEX,532.6506309095631,VEURX,352.0718313940974,VPACX,989.6211423539385,41810.38860815806
2946,2007-06-14,10.5,0.0,36.900002,0.0,28.08,0.0,13.25,0.0,40.099998,0.0,VEIEX,532.6506309095631,VEURX,352.0718313940974,VPACX,989.6211423539385,42187.389586889854
2947,2007-06-15,10.54,0.0,37.16,0.0,28.51,0.0,13.35,0.0,40.73,0.0,VEIEX,532.6506309095631,VEURX,352.0718313940974,VPACX,989.6211423539385,42737.19743033831
2948,2007-06-18,10.56,0.0,37.119999,0.0,28.719998999999998,0.0,13.36,0.0,40.75,0.0,VEIEX,532.6506309095631,VEURX,352.0718313940974,VPACX,989.6211423539385,42865.991178230106
2949,2007-06-19,10.62,0.0,37.18,0.0,28.790001,0.0,13.4,0.0,40.75,0.0,VEIEX,532.6506309095631,VEURX,352.0718313940974,VPACX,989.6211423539385,42942.862633389195
2950,2007-06-20,10.58,0.0,36.689999,0.0,28.48,0.0,13.27,0.0,40.439999,0.0,VEIEX,532.6506309095631,VEURX,352.0718313940974,VPACX,989.6211423539385,42539.947036846585
2951,2007-06-21,10.53,0.0,36.91,0.0,28.92,0.0,13.44,0.0,40.450001,0.0,VEIEX,532.6506309095631,VEURX,352.0718313940974,VPACX,989.6211423539385,42946.070331104565
2952,2007-06-22,10.55,0.0,36.349998,0.13,28.58,0.0,13.23,0.0,40.189999,0.0,VEIEX,532.6506309095631,VEURX,352.0718313940974,VPACX,989.6211423539385,42465.60929639486
2953,2007-06-25,10.62,0.0,36.189999,0.0,28.450001,0.0,13.2,0.0,40.07,0.0,VEIEX,532.6506309095631,VEURX,352.0718313940974,VPACX,989.6211423539385,42324.42834506118
2954,2007-06-26,10.6,0.0,36.07,0.0,28.34,0.0,13.21,0.0,39.939999,0.0,VEIEX,532.6506309095631,VEURX,352.0718313940974,VPACX,989.6211423539385,42229.962764280965
2955,2007-06-27,10.63,0.0,36.419998,0.0,28.51,0.0,13.2,0.0,40.130001,0.0,VEIEX,532.6506309095631,VEURX,352.0718313940974,VPACX,989.6211423539385,42377.51151222059
2956,2007-06-28,10.6,0.0,36.419998,0.0,28.610001,0.0,13.19,0.0,40.25,0.0,VEIEX,532.6506309095631,VEURX,352.0718313940974,VPACX,989.6211423539385,42463.1291642341
2957,2007-06-29,10.7,0.044000000000000004,36.360001000000004,0.0,28.620001000000002,0.0,13.31,0.0,40.549999,0.0,VEIEX,497.2377115450609,VEURX,350.94806788176135,VPACX,1069.1918708983737,42692.831404972065
2958,2007-07-02,10.73,0.0,36.77,0.0,29.219998999999998,0.0,13.53,0.0,40.990002000000004,0.0,VEIEX,497.2377115450609,VEURX,350.94806788176135,VPACX,1069.1918708983737,43380.8134517335
2959,2007-07-03,10.67,0.0,36.900002,0.0,29.51,0.0,13.52,0.0,41.27,0.0,VEIEX,497.2377115450609,VEURX,350.94806788176135,VPACX,1069.1918708983737,43612.58572372105
2960,2007-07-05,10.58,0.0,36.939999,0.0,29.75,0.0,13.5,0.0,41.16,0.0,VEIEX,497.2377115450609,VEURX,350.94806788176135,VPACX,1069.1918708983737,43671.934649606905
2961,2007-07-06,10.53,0.0,37.080002,0.0,30.049999,0.0,13.49,0.0,41.439999,0.0,VEIEX,497.2377115450609,VEURX,350.94806788176135,VPACX,1069.1918708983737,43908.67865518255
2962,2007-07-09,10.57,0.0,37.110001000000004,0.0,30.33,0.0,13.56,0.0,41.599998,0.0,VEIEX,497.2377115450609,VEURX,350.94806788176135,VPACX,1069.1918708983737,44178.900482528785
2963,2007-07-10,10.7,0.0,36.580002,0.0,30.030001000000002,0.0,13.48,0.0,41.139998999999996,0.0,VEIEX,497.2377115450609,VEURX,350.94806788176135,VPACX,1069.1918708983737,43782.75855635356
2964,2007-07-11,10.64,0.0,36.779999,0.0,30.25,0.0,13.55,0.0,41.41,0.0,VEIEX,497.2377115450609,VEURX,350.94806788176135,VPACX,1069.1918708983737,44061.75011589479
2965,2007-07-12,10.6,0.0,37.450001,0.0,30.9,0.0,13.64,0.0,42.200001,0.0,VEIEX,497.2377115450609,VEURX,350.94806788176135,VPACX,1069.1918708983737,44758.43122135459
2966,2007-07-13,10.62,0.0,37.560001,0.0,31.120001000000002,0.0,13.68,0.0,42.150002,0.0,VEIEX,497.2377115450609,VEURX,350.94806788176135,VPACX,1069.1918708983737,44893.044637522136
2967,2007-07-16,10.7,0.0,37.459998999999996,0.0,30.83,0.0,13.65,0.0,42.040001000000004,0.0,VEIEX,497.2377115450609,VEURX,350.94806788176135,VPACX,1069.1918708983737,44678.164809394344
2968,2007-07-17,10.65,0.0,37.459998999999996,0.0,30.879998999999998,0.0,13.61,0.0,41.869999,0.0,VEIEX,497.2377115450609,VEURX,350.94806788176135,VPACX,1069.1918708983737,44600.59664946191
2969,2007-07-18,10.72,0.0,37.380001,0.0,30.719998999999998,0.0,13.56,0.0,41.68,0.0,VEIEX,497.2377115450609,VEURX,350.94806788176135,VPACX,1069.1918708983737,44400.899240120314
2970,2007-07-19,10.7,0.0,37.560001,0.0,31.049999,0.0,13.64,0.0,41.950001,0.0,VEIEX,497.2377115450609,VEURX,350.94806788176135,VPACX,1069.1918708983737,44745.2793638782
2971,2007-07-20,10.76,0.0,37.099998,0.0,30.959999,0.0,13.6,0.0,41.490002000000004,0.0,VEIEX,497.2377115450609,VEURX,350.94806788176135,VPACX,1069.1918708983737,44496.324534725674
2972,2007-07-23,10.76,0.0,37.240002000000004,0.0,31.549999,0.0,13.69,0.0,41.669998,0.0,VEIEX,497.2377115450609,VEURX,350.94806788176135,VPACX,1069.1918708983737,44949.09130134455
2973,2007-07-24,10.77,0.0,36.48,0.0,30.91,0.0,13.59,0.0,40.77,0.0,VEIEX,497.2377115450609,VEURX,350.94806788176135,VPACX,1069.1918708983737,44208.087916906145
2974,2007-07-25,10.8,0.0,36.599998,0.0,31.110001,0.0,13.65,0.0,40.560001,0.0,VEIEX,497.2377115450609,VEURX,350.94806788176135,VPACX,1069.1918708983737,44297.988725399664
2975,2007-07-26,10.89,0.0,35.75,0.0,29.889999,0.0,13.32,0.0,39.259997999999996,0.0,VEIEX,497.2377115450609,VEURX,350.94806788176135,VPACX,1069.1918708983737,42882.29086435231
2976,2007-07-27,10.88,0.0,35.200001,0.0,29.219998999999998,0.0,13.08,0.0,38.639998999999996,0.0,VEIEX,497.2377115450609,VUSTX,1246.3817088238225,VUSTX,1285.3887565579712,42074.94809746288
2977,2007-07-30,10.86,0.0,35.549999,0.0,29.870001000000002,0.0,13.35,0.0,39.25,0.0,VEIEX,497.2377115450609,VUSTX,1246.3817088238225,VUSTX,1285.3887565579712,42347.51819513496
2978,2007-07-31,10.91,0.045,35.119999,0.0,29.860001,0.0,13.23,0.0,39.389998999999996,0.0,VEIEX,497.2377115450609,VUSTX,1251.522604964709,VUSTX,1290.6905433632057,42583.06401223078
2979,2007-08-01,10.91,0.0,35.330002,0.0,29.35,0.0,13.14,0.0,39.41,0.0,VEIEX,497.2377115450609,VUSTX,1251.522604964709,VUSTX,1290.6905433632057,42329.47228210509
2980,2007-08-02,10.93,0.0,35.52,0.0,29.450001,0.0,13.09,0.0,39.650002,0.0,VEIEX,497.2377115450609,VUSTX,1251.522604964709,VUSTX,1290.6905433632057,42430.040813463864
2981,2007-08-03,10.97,0.0,34.560001,0.0,28.719998999999998,0.0,12.84,0.0,38.689999,0.0,VEIEX,497.2377115450609,VUSTX,1251.522604964709,VUSTX,1290.6905433632057,42168.744815493665
2982,2007-08-06,10.92,0.0,35.290001000000004,0.0,29.040001,0.0,13.1,0.0,39.470001,0.0,VEIEX,497.2377115450609,VUSTX,1251.522604964709,VUSTX,1290.6905433632057,42200.75122024711
2983,2007-08-07,10.92,0.0,35.529999,0.0,29.030001000000002,0.0,13.05,0.0,39.52,0.0,VEIEX,497.2377115450609,VUSTX,1251.522604964709,VUSTX,1290.6905433632057,42195.77884313166
2984,2007-08-08,10.79,0.0,36.07,0.0,29.83,0.0,13.2,0.0,40.330002,0.0,VEIEX,497.2377115450609,VUSTX,1251.522604964709,VUSTX,1290.6905433632057,42263.08080584736
2985,2007-08-09,10.81,0.0,35.080002,0.0,28.809998999999998,0.0,12.96,0.0,38.779999,0.0,VEIEX,497.2377115450609,VUSTX,1251.522604964709,VUSTX,1290.6905433632057,41806.74210580025
2986,2007-08-10,10.82,0.0,35.09,0.0,28.450001,0.0,12.81,0.0,38.360001000000004,0.0,VEIEX,497.2377115450609,VUSTX,1251.522604964709,VUSTX,1290.6905433632057,41653.15965560273
2987,2007-08-13,10.83,0.0,35.07,0.0,28.52,0.0,12.81,0.0,38.52,0.0,VEIEX,497.2377115450609,VUSTX,1251.522604964709,VUSTX,1290.6905433632057,41713.387929656456
2988,2007-08-14,10.86,0.0,34.43,0.0,27.85,0.0,12.69,0.0,37.869999,0.0,VEIEX,497.2377115450609,VUSTX,1251.522604964709,VUSTX,1290.6905433632057,41456.5050573711
2989,2007-08-15,10.85,0.0,33.93,0.0,26.940001000000002,0.0,12.43,0.0,37.16,0.0,VEIEX,497.2377115450609,VUSTX,1251.522604964709,VUSTX,1290.6905433632057,40978.59710561953
2990,2007-08-16,10.9,0.0,34.049999,0.0,26.02,0.0,12.32,0.0,36.709998999999996,0.0,VEIEX,497.2377115450609,VUSTX,1251.522604964709,VUSTX,1290.6905433632057,40648.24857117676
2991,2007-08-17,10.86,0.0,34.869999,0.0,26.459999,0.0,12.27,0.0,37.509997999999996,0.0,VUSTX,1211.5017817904788,VUSTX,1251.522604964709,VUSTX,1290.6905433632057,40765.344141085756
2992,2007-08-20,10.91,0.0,34.889998999999996,0.0,26.959999,0.0,12.34,0.0,37.59,0.0,VUSTX,1211.5017817904788,VUSTX,1251.522604964709,VUSTX,1290.6905433632057,40953.02988759167
2993,2007-08-21,10.96,0.0,34.950001,0.0,26.950001,0.0,12.48,0.0,37.470001,0.0,VUSTX,1211.5017817904788,VUSTX,1251.522604964709,VUSTX,1290.6905433632057,41140.7156340976
2994,2007-08-22,10.93,0.0,35.380001,0.0,27.85,0.0,12.62,0.0,38.400002,0.0,VUSTX,1211.5017817904788,VUSTX,1251.522604964709,VUSTX,1290.6905433632057,41028.10418619404
2995,2007-08-23,10.96,0.0,35.310001,0.0,28.040001,0.0,12.79,0.0,38.470001,0.0,VUSTX,1211.5017817904788,VUSTX,1251.522604964709,VUSTX,1290.6905433632057,41140.7156340976
2996,2007-08-24,10.98,0.0,35.73,0.0,28.67,0.0,12.9,0.0,39.150002,0.0,VEIEX,463.97940579209825,VUSTX,1251.522604964709,VUSTX,1290.6905433632057,41215.78993269996
2997,2007-08-27,11.03,0.0,35.419998,0.0,28.77,0.0,12.8,0.0,38.849998,0.0,VEIEX,463.97940579209825,VUSTX,1251.522604964709,VUSTX,1290.6905433632057,41389.29853069557
2998,2007-08-28,11.05,0.0,34.580002,0.0,28.02,0.0,12.62,0.0,37.790001000000004,0.0,VEIEX,463.97940579209825,VUSTX,1251.522604964709,VUSTX,1290.6905433632057,41092.15823931805
