,Date,VTSMX,VTSMX Div,VUSTX,VUSTX Div,VPACX,VPACX Div,VEIEX,VEIEX Div,VEURX,VEURX Div,Enter 1,Shares 1,Enter 2,Shares 2,Enter 3,Shares 3,Capital
2439,2005-06-08,28.48,0.0,12.09,0.0,9.15,0.0,15.17,0.0,25.940001000000002,0.0,VUSTX,895.5350992981229,VEIEX,746.8718229057089,VUSTX,984.3109969508387,34057.384857129546
2440,2005-06-09,28.639999,0.0,12.06,0.0,9.08,0.0,15.18,0.0,25.77,0.0,VUSTX,895.5350992981229,VEIEX,746.8718229057089,VUSTX,984.3109969508387,34008.45819247114
2441,2005-06-10,28.59,0.0,11.97,0.0,9.04,0.0,15.21,0.0,25.690001000000002,0.0,VUSTX,895.5350992981229,VEIEX,746.8718229057089,VUSTX,984.3109969508387,33861.6781984959
2442,2005-06-13,28.67,0.0,11.9,0.0,8.99,0.0,15.25,0.0,25.57,0.0,VUSTX,895.5350992981229,VEIEX,746.8718229057089,VUSTX,984.3109969508387,33759.9638446747
2443,2005-06-14,28.76,0.0,11.83,0.0,9.03,0.0,15.29,0.0,25.690001000000002,0.0,VUSTX,895.5350992981229,VEIEX,746.8718229057089,VUSTX,984.3109969508387,33658.2494908535
2444,2005-06-15,28.83,0.0,11.84,0.0,9.06,0.0,15.4,0.0,25.76,0.0,VUSTX,895.5350992981229,VEIEX,746.8718229057089,VUSTX,984.3109969508387,33759.203852335624
2445,2005-06-16,28.969998999999998,0.0,11.9,0.0,9.12,0.0,15.51,0.0,25.799999,0.0,VUSTX,895.5350992981229,VEIEX,746.8718229057089,VUSTX,984.3109969508387,33954.15051863018
2446,2005-06-17,29.09,0.0,11.9,0.0,9.24,0.0,15.64,0.0,26.15,0.0,VEURX,407.5284008278265,VEIEX,746.8718229057089,VUSTX,984.3109969508387,34051.24385560793
2447,2005-06-20,29.07,0.0,11.88,0.0,9.17,0.0,15.6,0.0,25.99,0.0,VEURX,407.5284008278265,VEIEX,746.8718229057089,VUSTX,984.3109969508387,33936.478218620236
2448,2005-06-21,29.01,0.0,11.95,0.0,9.21,0.0,15.53,0.0,26.030001000000002,0.0,VEURX,407.5284008278265,VEIEX,746.8718229057089,VUSTX,984.3109969508387,33969.40050436491
2449,2005-06-22,29.030001000000002,0.0,12.07,0.0,9.2,0.0,15.65,0.0,26.09,0.0,VEURX,407.5284008278265,VEIEX,746.8718229057089,VUSTX,984.3109969508387,34201.59373926896
2450,2005-06-23,28.73,0.0,12.05,0.0,9.14,0.0,15.54,0.0,25.9,0.0,VEURX,407.5284008278265,VEIEX,746.8718229057089,VUSTX,984.3109969508387,34022.32122265302
2451,2005-06-24,28.42,0.09,12.11,0.0,9.11,0.0,15.47,0.0,25.799999,0.0,VUSTX,868.2272777728756,VEIEX,746.8718229057089,VUSTX,984.3109969508387,33988.3456072555
2452,2005-06-27,28.41,0.0,12.14,0.0,9.08,0.0,15.5,0.0,25.780001000000002,0.0,VUSTX,868.2272777728756,VEIEX,746.8718229057089,VUSTX,984.3109969508387,34066.32791018438
2453,2005-06-28,28.700001,0.0,12.07,0.0,9.16,0.0,15.57,0.0,25.879998999999998,0.0,VUSTX,868.2272777728756,VEIEX,746.8718229057089,VUSTX,984.3109969508387,33988.93125855712
2454,2005-06-29,28.67,0.0,12.04,0.0,9.1,0.0,15.49,0.0,25.879998999999998,0.0,VUSTX,868.2272777728756,VEIEX,746.8718229057089,VUSTX,984.3109969508387,33873.60536448295
2455,2005-06-30,28.5,0.0,12.11,0.046,9.06,0.0,15.45,0.0,25.799999,0.0,VEIEX,734.8139143783102,VTSMX,398.34649042613654,VUSTX,937.4793540169192,34058.62493143467
2456,2005-07-01,28.59,0.0,11.99,0.0,9.05,0.0,15.55,0.0,25.809998999999998,0.0,VEIEX,734.8139143783102,VTSMX,398.34649042613654,VUSTX,937.4793540169192,34055.45998452883
2457,2005-07-05,28.860001,0.0,11.91,0.0,9.07,0.0,15.45,0.0,25.719998999999998,0.0,VEIEX,734.8139143783102,VTSMX,398.34649042613654,VUSTX,937.4793540169192,34014.53419553119
2458,2005-07-06,28.65,0.0,11.95,0.0,9.0,0.0,15.41,0.0,25.799999,0.0,VEIEX,734.8139143783102,VTSMX,398.34649042613654,VUSTX,937.4793540169192,33938.98765178076
2459,2005-07-07,28.719998999999998,0.0,11.99,0.0,8.96,0.0,15.38,0.0,25.57,0.0,VEIEX,734.8139143783102,VTSMX,398.34649042613654,VUSTX,937.4793540169192,33982.32626449342
2460,2005-07-08,29.07,0.0,11.91,0.0,9.03,0.0,15.48,0.0,25.84,0.0,VEIEX,734.8139143783102,VTSMX,398.34649042613654,VUSTX,937.4793540169192,34120.23097760553
2461,2005-07-11,29.27,0.0,11.93,0.0,9.09,0.0,15.73,0.0,26.200001,0.0,VEIEX,734.8139143783102,VTSMX,398.34649042613654,VUSTX,937.4793540169192,34402.353341365684
2462,2005-07-12,29.34,0.0,11.88,0.0,9.15,0.0,15.96,0.0,26.389999,0.0,VEIEX,734.8139143783102,VTSMX,398.34649042613654,VUSTX,937.4793540169192,34552.370828301675
2463,2005-07-13,29.34,0.0,11.86,0.0,9.05,0.0,15.98,0.0,26.290001,0.0,VEIEX,734.8139143783102,VTSMX,398.34649042613654,VUSTX,937.4793540169192,34548.317519508906
2464,2005-07-14,29.370001000000002,0.0,11.83,0.0,9.12,0.0,16.1,0.0,26.42,0.0,VEIEX,734.8139143783102,VTSMX,398.34649042613654,VUSTX,937.4793540169192,34620.32160167307
2465,2005-07-15,29.41,0.0,11.85,0.0,9.12,0.0,15.99,0.0,26.290001,0.0,VEIEX,734.8139143783102,VTSMX,398.34649042613654,VEURX,422.5610468824437,34574.17511944235
2466,2005-07-18,29.26,0.0,11.78,0.0,9.13,0.0,15.99,0.0,26.209999,0.0,VEIEX,734.8139143783102,VTSMX,398.34649042613654,VEURX,422.5610468824437,34480.617417005735
2467,2005-07-19,29.49,0.0,11.81,0.0,9.04,0.0,16.059998999999998,0.0,26.15,0.0,VEIEX,734.8139143783102,VTSMX,398.34649042613654,VEURX,422.5610468824437,34598.32010874441
2468,2005-07-20,29.65,0.0,11.86,0.0,9.15,0.0,16.24,0.0,26.51,0.0,VEIEX,734.8139143783102,VTSMX,398.34649042613654,VEURX,422.5610468824437,34946.44476349228
2469,2005-07-21,29.42,0.0,11.73,0.0,9.25,0.0,16.25,0.0,26.4,0.0,VEIEX,734.8139143783102,VTSMX,398.34649042613654,VEURX,422.5610468824437,34815.69149468099
2470,2005-07-22,29.610001,0.0,11.8,0.0,9.26,0.0,16.34,0.0,26.48,0.0,VEIEX,734.8139143783102,VTSMX,398.34649042613654,VEURX,422.5610468824437,34991.31586225309
2471,2005-07-25,29.48,0.0,11.77,0.0,9.17,0.0,16.24,0.0,26.360001,0.0,VEIEX,734.8139143783102,VTSMX,398.34649042613654,VEURX,422.5610468824437,34815.34212564852
2472,2005-07-26,29.549999,0.0,11.78,0.0,9.15,0.0,16.209999,0.0,26.370001000000002,0.0,VEIEX,734.8139143783102,VTSMX,398.34649042613654,VEURX,422.5610468824437,34825.406439855426
2473,2005-07-27,29.67,0.0,11.76,0.0,9.21,0.0,16.309998999999998,0.0,26.549999,0.0,VEIEX,734.8139143783102,VTSMX,398.34649042613654,VEURX,422.5610468824437,35022.74995180763
2474,2005-07-28,29.870001000000002,0.0,11.85,0.0,9.22,0.0,16.5,0.0,26.74,0.0,VEIEX,734.8139143783102,VTSMX,398.34649042613654,VEURX,422.5610468824437,35322.32204825385
2475,2005-07-29,29.67,0.0,11.75,0.048,9.23,0.0,16.5,0.0,26.780001000000002,0.0,VEIEX,734.8139143783102,VTSMX,398.34649042613654,VEURX,422.5610468824437,35259.55521625848
2476,2005-08-01,29.719998999999998,0.0,11.71,0.0,9.3,0.0,16.690001000000002,0.0,27.01,0.0,VEIEX,734.8139143783102,VTSMX,398.34649042613654,VEURX,422.5610468824437,35516.27613920101
2477,2005-08-02,29.92,0.0,11.68,0.0,9.39,0.0,16.93,0.0,27.23,0.0,VEIEX,734.8139143783102,VTSMX,398.34649042613654,VEURX,422.5610468824437,35865.26387058374
2478,2005-08-03,29.92,0.0,11.72,0.0,9.38,0.0,17.0,0.0,27.42,0.0,VEIEX,734.8139143783102,VTSMX,398.34649042613654,VEURX,422.5610468824437,35996.987443497885
2479,2005-08-04,29.68,0.0,11.7,0.0,9.31,0.0,16.969998999999998,0.0,27.280001000000002,0.0,VEIEX,734.8139143783102,VTSMX,398.34649042613654,VEURX,422.5610468824437,35820.18100954785
2480,2005-08-05,29.42,0.0,11.63,0.0,9.17,0.0,16.85,0.0,27.15,0.0,VEIEX,734.8139143783102,VTSMX,398.34649042613654,VEURX,422.5610468824437,35573.50062846981
2481,2005-08-08,29.32,0.0,11.6,0.0,9.23,0.0,16.85,0.0,27.35,0.0,VEIEX,734.8139143783102,VTSMX,398.34649042613654,VEURX,422.5610468824437,35618.178188803686
2482,2005-08-09,29.49,0.0,11.63,0.0,9.32,0.0,16.99,0.0,27.52,0.0,VEIEX,734.8139143783102,VTSMX,398.34649042613654,VEURX,422.5610468824437,35860.60641815911
2483,2005-08-10,29.459999,0.0,11.62,0.0,9.53,0.0,17.110001,0.0,27.76,0.0,VEIEX,734.8139143783102,VTSMX,398.34649042613654,VEURX,422.5610468824437,36038.24868089093
2484,2005-08-11,29.68,0.0,11.69,0.0,9.72,0.0,17.18,0.0,27.940001000000002,0.0,VEIEX,734.8139143783102,VTSMX,398.34649042613654,VEURX,422.5610468824437,36253.38295732363
2485,2005-08-12,29.51,0.0,11.8,0.0,9.73,0.0,17.08,0.0,27.84,0.0,VEIEX,734.8139143783102,VTSMX,398.34649042613654,VEURX,422.5610468824437,36069.92613526406
2486,2005-08-15,29.610001,0.0,11.76,0.0,9.77,0.0,17.110001,0.0,27.719998999999998,0.0,VEIEX,734.8139143783102,VTSMX,398.34649042613654,VEURX,422.5610468824437,36081.09858671149
2487,2005-08-16,29.26,0.0,11.82,0.0,9.73,0.0,16.889999,0.0,27.459999,0.0,VEIEX,734.8139143783102,VTSMX,398.34649042613654,VEURX,422.5610468824437,35670.15051373536
2488,2005-08-17,29.27,0.0,11.76,0.0,9.75,0.0,16.92,0.0,27.4,0.0,VEIEX,734.8139143783102,VTSMX,398.34649042613654,VEURX,422.5610468824437,35670.82589063299
2489,2005-08-18,29.23,0.0,11.82,0.0,9.64,0.0,16.68,0.0,27.049999,0.0,VEIEX,734.8139143783102,VTSMX,398.34649042613654,VEURX,422.5610468824437,35330.63990259524
2490,2005-08-19,29.26,0.0,11.82,0.0,9.64,0.0,16.57,0.0,27.18,0.0,VEIEX,734.8139143783102,VTSMX,398.34649042613654,VEURX,422.5610468824437,35316.69412538217
2491,2005-08-22,29.32,0.0,11.82,0.0,9.86,0.0,16.809998999999998,0.0,27.4,0.0,VEIEX,734.8139143783102,VTSMX,398.34649042613654,VEURX,422.5610468824437,35609.91294975876
2492,2005-08-23,29.24,0.0,11.85,0.0,9.79,0.0,16.68,0.0,27.200001,0.0,VEIEX,734.8139143783102,VTSMX,398.34649042613654,VEURX,422.5610468824437,35398.008369653966
2493,2005-08-24,29.08,0.0,11.86,0.0,9.73,0.0,16.48,0.0,27.08,0.0,VEIEX,734.8139143783102,VTSMX,398.34649042613654,VEURX,422.5610468824437,35136.60240012318
2494,2005-08-25,29.15,0.0,11.9,0.0,9.78,0.0,16.610001,0.0,27.08,0.0,VEIEX,734.8139143783102,VTSMX,398.34649042613654,VEURX,422.5610468824437,35260.013198136105
2495,2005-08-26,28.950001,0.0,11.87,0.0,9.81,0.0,16.51,0.0,27.0,0.0,VEIEX,734.8139143783102,VTSMX,398.34649042613654,VEURX,422.5610468824437,35073.05728839502
2496,2005-08-29,29.139999,0.0,11.9,0.0,9.72,0.0,16.469998999999998,0.0,27.01,0.0,VEIEX,734.8139143783102,VTSMX,398.34649042613654,VEURX,422.5610468824437,35123.574643962784
2497,2005-08-30,29.059998999999998,0.0,11.97,0.0,9.67,0.0,16.41,0.0,26.809998999999998,0.0,VEIEX,734.8139143783102,VTSMX,398.34649042613654,VEURX,422.5610468824437,34963.10619274237
2498,2005-08-31,29.4,0.0,12.04,0.048,9.78,0.0,16.66,0.0,27.309998999999998,0.0,VEIEX,734.8139143783102,VTSMX,398.34649042613654,VEURX,422.5610468824437,35493.52839986955
2499,2005-09-01,29.440001000000002,0.0,12.01,0.0,9.9,0.0,16.91,0.0,27.77,0.0,VEIEX,734.8139143783102,VTSMX,398.34649042613654,VEURX,422.5610468824437,35887.54464055464
2500,2005-09-02,29.33,0.0,12.0,0.0,9.93,0.0,17.059998999999998,0.0,27.92,0.0,VEIEX,734.8139143783102,VTSMX,398.34649042613654,VEURX,422.5610468824437,36017.33163763647
2501,2005-09-06,29.700001,0.0,11.93,0.0,10.03,0.0,17.24,0.0,28.23,0.0,VEIEX,734.8139143783102,VTSMX,398.34649042613654,VEURX,422.5610468824437,36427.98140137619
2502,2005-09-07,29.790001,0.0,11.85,0.0,9.97,0.0,17.27,0.0,28.24,0.0,VEIEX,734.8139143783102,VTSMX,398.34649042613654,VEURX,422.5610468824437,36490.102613414725
2503,2005-09-08,29.67,0.0,11.86,0.0,9.89,0.0,17.280001000000002,0.0,28.07,0.0,VEIEX,734.8139143783102,VTSMX,398.34649042613654,VEURX,422.5610468824437,36377.81413220478
2504,2005-09-09,29.9,0.0,11.88,0.0,10.1,0.0,17.440001000000002,0.0,28.280001000000002,0.0,VEIEX,734.8139143783102,VTSMX,398.34649042613654,VEURX,422.5610468824437,36675.742293709685
2505,2005-09-12,29.9,0.0,11.82,0.0,10.13,0.0,17.459999,0.0,27.98,0.0,VEIEX,734.8139143783102,VTSMX,398.34649042613654,VEURX,422.5610468824437,36563.66836574364
2506,2005-09-13,29.68,0.0,11.85,0.0,10.04,0.0,17.360001,0.0,27.74,0.0,VEIEX,734.8139143783102,VTSMX,398.34649042613654,VEURX,422.5610468824437,36301.1375647881
2507,2005-09-14,29.559998999999998,0.0,11.81,0.0,10.09,0.0,17.42,0.0,27.860001,0.0,VEIEX,734.8139143783102,VTSMX,398.34649042613654,VEURX,422.5610468824437,36348.131435826195
2508,2005-09-15,29.57,0.0,11.74,0.0,10.17,0.0,17.49,0.0,27.73,0.0,VEIEX,734.8139143783102,VTSMX,398.34649042613654,VEURX,422.5610468824437,36348.618914427665
2509,2005-09-16,29.799999,0.0,11.69,0.0,10.2,0.0,17.610001,0.0,27.969998999999998,0.0,VEIEX,734.8139143783102,VTSMX,398.34649042613654,VEURX,422.5610468824437,36629.83084210924
2510,2005-09-19,29.639999,0.0,11.7,0.0,10.15,0.0,17.59,0.0,27.799999,0.0,VEIEX,734.8139143783102,VTSMX,398.34649042613654,VEURX,422.5610468824437,36479.56301256956
2511,2005-09-20,29.41,0.0,11.72,0.0,10.25,0.0,17.66,0.0,27.77,0.0,VEIEX,734.8139143783102,VTSMX,398.34649042613654,VEURX,422.5610468824437,36426.7042832791
2512,2005-09-21,29.120001000000002,0.0,11.79,0.0,10.28,0.0,17.75,0.0,27.700001,0.0,VEIEX,734.8139143783102,VTSMX,398.34649042613654,VEURX,422.5610468824437,36347.738600975325
2513,2005-09-22,29.209999,0.0,11.8,0.0,10.28,0.0,17.67,0.0,27.51,0.0,VEIEX,734.8139143783102,VTSMX,398.34649042613654,VEURX,422.5610468824437,36244.516853801724
2514,2005-09-23,29.120001000000002,0.13,11.74,0.0,10.24,0.0,17.530001000000002,0.0,27.440001000000002,0.0,VEIEX,734.8139143783102,VTSMX,400.1248229116126,VEURX,422.5610468824437,36127.99944619198
2515,2005-09-26,29.16,0.0,11.68,0.0,10.38,0.0,17.639999,0.0,27.620001000000002,0.0,VEIEX,734.8139143783102,VTSMX,400.1248229116126,VEURX,422.5610468824437,36300.893088376244
2516,2005-09-27,29.15,0.0,11.67,0.0,10.34,0.0,17.700001,0.0,27.540001,0.0,VEIEX,734.8139143783102,VTSMX,400.1248229116126,VEURX,422.5610468824437,36307.17726088705
2517,2005-09-28,29.17,0.0,11.74,0.0,10.5,0.0,17.77,0.0,27.73,0.0,VEIEX,734.8139143783102,VTSMX,400.1248229116126,VEURX,422.5610468824437,36446.902172884475
2518,2005-09-29,29.450001,0.0,11.69,0.0,10.74,0.0,18.0,0.0,27.790001,0.0,VEIEX,734.8139143783102,VTSMX,400.1248229116126,VEURX,422.5610468824437,36753.29880910556
2519,2005-09-30,29.51,0.0,11.66,0.046,10.63,0.0,18.1,0.0,27.9,0.0,VPACX,1157.0168887547595,VEIEX,679.5077086996184,VEURX,440.82758162950165,36897.26858238928
2520,2005-10-03,29.51,0.0,11.59,0.0,10.53,0.0,18.08,0.0,27.75,0.0,VPACX,1157.0168887547595,VEIEX,679.5077086996184,VEURX,440.82758162950165,36701.85260209539
2521,2005-10-04,29.209999,0.0,11.61,0.0,10.55,0.0,18.07,0.0,27.74,0.0,VPACX,1157.0168887547595,VEIEX,679.5077086996184,VEURX,440.82758162950165,36713.78958696719
2522,2005-10-05,28.73,0.0,11.64,0.0,10.38,0.0,17.719998999999998,0.0,27.5,0.0,VPACX,1157.0168887547595,VEIEX,679.5077086996184,VEURX,440.82758162950165,36173.46971873523
2523,2005-10-06,28.58,0.0,11.63,0.0,10.14,0.0,17.309998999999998,0.0,27.52,0.0,VPACX,1157.0168887547595,VEIEX,679.5077086996184,VEURX,440.82758162950165,35626.004056499834
2524,2005-10-07,28.700001,0.0,11.64,0.0,10.24,0.0,17.469998999999998,0.0,27.5,0.0,VPACX,1157.0168887547595,VEIEX,679.5077086996184,VEURX,440.82758162950165,35841.610427134656
2525,2005-10-10,28.48,0.0,11.64,0.0,10.2,0.0,17.51,0.0,27.35,0.0,VPACX,1157.0168887547595,VEIEX,679.5077086996184,VEURX,440.82758162950165,35756.38660219574
2526,2005-10-11,28.389999,0.0,11.61,0.0,10.36,0.0,17.639999,0.0,27.33,0.0,VPACX,1157.0168887547595,VEIEX,679.5077086996184,VEURX,440.82758162950165,36021.02807538715
2527,2005-10-12,28.17,0.0,11.54,0.0,10.32,0.0,17.34,0.0,27.16,0.0,VPACX,1157.0168887547595,VEIEX,679.5077086996184,VEURX,440.82758162950165,35695.95507785777
2528,2005-10-13,28.15,0.0,11.48,0.0,10.27,0.0,16.99,0.0,26.74,0.0,VPACX,1157.0168887547595,VEIEX,679.5077086996184,VEURX,440.82758162950165,35215.128951090766
2529,2005-10-14,28.42,0.0,11.47,0.0,10.36,0.0,16.959999,0.0,27.16,0.0,VPACX,1157.0168887547595,VEIEX,679.5077086996184,VEURX,440.82758162950165,35484.02214459439
2530,2005-10-17,28.5,0.0,11.48,0.0,10.25,0.0,17.02,0.0,27.02,0.0,VPACX,1157.0168887547595,VEIEX,679.5077086996184,VEURX,440.82758162950165,35335.80556743292
2531,2005-10-18,28.200001,0.0,11.48,0.0,10.11,0.0,16.77,0.0,26.620001000000002,0.0,VPACX,1157.0168887547595,VEIEX,679.5077086996184,VEURX,440.82758162950165,34827.61568400814
2532,2005-10-19,28.620001000000002,0.0,11.49,0.0,10.13,0.0,16.639999,0.0,26.620001000000002,0.0,VPACX,1157.0168887547595,VEIEX,679.5077086996184,VEURX,440.82758162950165,34762.419340144574
2533,2005-10-20,28.200001,0.0,11.49,0.0,10.0,0.0,16.43,0.0,26.299999,0.0,VPACX,1157.0168887547595,VEIEX,679.5077086996184,VEURX,440.82758162950165,34328.24549751064
2534,2005-10-21,28.299999,0.0,11.58,0.0,10.08,0.0,16.629998999999998,0.0,26.43,0.0,VPACX,1157.0168887547595,VEIEX,679.5077086996184,VUSTX,1006.1375632528263,34614.01573728265
2535,2005-10-24,28.790001,0.0,11.52,0.0,10.13,0.0,16.85,0.0,26.75,0.0,VPACX,1157.0168887547595,VEIEX,679.5077086996184,VUSTX,1006.1375632528263,34760.99070334685
2536,2005-10-25,28.709999,0.0,11.45,0.0,10.2,0.0,16.77,0.0,26.860001,0.0,VPACX,1157.0168887547595,VEIEX,679.5077086996184,VUSTX,1006.1375632528263,34717.191639436
2537,2005-10-26,28.58,0.0,11.35,0.0,10.21,0.0,16.790001,0.0,26.799999,0.0,VPACX,1157.0168887547595,VEIEX,679.5077086996184,VUSTX,1006.1375632528263,34641.73888567998
2538,2005-10-27,28.23,0.0,11.38,0.0,10.26,0.0,16.540001,0.0,26.629998999999998,0.0,VPACX,1157.0168887547595,VEIEX,679.5077086996184,VUSTX,1006.1375632528263,34559.8969298404
2539,2005-10-28,28.690001000000002,0.0,11.39,0.0,10.29,0.0,16.629998999999998,0.0,26.790001,0.0,VPACX,1157.0168887547595,VEIEX,679.5077086996184,VEURX,427.7680633699749,34665.823146903116
2540,2005-10-31,28.959999,0.0,11.41,0.047,10.39,0.0,16.91,0.0,27.0,0.0,VPACX,1157.0168887547595,VEIEX,679.5077086996184,VEURX,427.7680633699749,35061.61853926182
2541,2005-11-01,28.870001000000002,0.0,11.39,0.0,10.49,0.0,17.129998999999998,0.0,27.02,0.0,VPACX,1157.0168887547595,VEIEX,679.5077086996184,VEURX,427.7680633699749,35335.36660581091
2542,2005-11-02,29.200001,0.0,11.34,0.0,10.54,0.0,17.41,0.0,27.370001000000002,0.0,VPACX,1157.0168887547595,VEIEX,679.5077086996184,VEURX,427.7680633699749,35733.1995381398
2543,2005-11-03,29.33,0.0,11.29,0.0,10.57,0.0,17.52,0.0,27.59,0.0,VPACX,1157.0168887547595,VEIEX,679.5077086996184,VEURX,427.7680633699749,35936.76443893273
2544,2005-11-04,29.33,0.0,11.26,0.0,10.5,0.0,17.42,0.0,27.16,0.0,VPACX,1157.0168887547595,VEIEX,679.5077086996184,VEURX,427.7680633699749,35603.88221860085
2545,2005-11-07,29.4,0.0,11.29,0.0,10.56,0.0,17.41,0.0,27.219998999999998,0.0,VPACX,1157.0168887547595,VEIEX,679.5077086996184,VEURX,427.7680633699749,35692.17381087327
2546,2005-11-08,29.299999,0.0,11.37,0.0,10.56,0.0,17.35,0.0,27.1,0.0,VPACX,1157.0168887547595,VEIEX,679.5077086996184,VEURX,427.7680633699749,35600.07160851496
2547,2005-11-09,29.35,0.0,11.29,0.0,10.52,0.0,17.51,0.0,27.049999,0.0,VPACX,1157.0168887547595,VEIEX,679.5077086996184,VEURX,427.7680633699749,35641.12333542015
2548,2005-11-10,29.59,0.0,11.39,0.0,10.51,0.0,17.6,0.0,27.200001,0.0,VPACX,1157.0168887547595,VEIEX,679.5077086996184,VEURX,427.7680633699749,35754.87492535719
2549,2005-11-11,29.68,0.0,11.39,0.0,10.57,0.0,17.75,0.0,27.27,0.0,VPACX,1157.0168887547595,VEIEX,679.5077086996184,VEURX,427.7680633699749,35956.16543165525
2550,2005-11-14,29.66,0.0,11.33,0.0,10.43,0.0,17.74,0.0,27.24,0.0,VPACX,1157.0168887547595,VEIEX,679.5077086996184,VEURX,427.7680633699749,35774.554948241486
2551,2005-11-15,29.530001000000002,0.0,11.39,0.0,10.35,0.0,17.65,0.0,27.01,0.0,VPACX,1157.0168887547595,VEIEX,679.5077086996184,VEURX,427.7680633699749,35522.45124878305
2552,2005-11-16,29.58,0.0,11.47,0.0,10.44,0.0,17.790001,0.0,26.9,0.0,VPACX,1157.0168887547595,VEIEX,679.5077086996184,VEURX,427.7680633699749,35674.66004052594
2553,2005-11-17,29.9,0.0,11.5,0.0,10.69,0.0,18.01,0.0,27.200001,0.0,VPACX,1157.0168887547595,VEIEX,679.5077086996184,VEURX,427.7680633699749,36241.736125899886
2554,2005-11-18,30.030001000000002,0.0,11.44,0.0,10.75,0.0,18.049999,0.0,27.27,0.0,VPACX,1157.0168887547595,VEIEX,679.5077086996184,VEURX,427.7680633699749,36368.28010473328
2555,2005-11-21,30.209999,0.0,11.48,0.0,10.82,0.0,18.1,0.0,27.459999,0.0,VPACX,1157.0168887547595,VEIEX,679.5077086996184,VEURX,427.7680633699749,36564.52285616104
2556,2005-11-22,30.370001000000002,0.0,11.49,0.0,10.73,0.0,17.93,0.0,27.43,0.0,VPACX,1157.0168887547595,VEIEX,679.5077086996184,VEURX,427.7680633699749,36332.04241156114
2557,2005-11-23,30.469998999999998,0.0,11.42,0.0,10.83,0.0,18.24,0.0,27.68,0.0,VPACX,1157.0168887547595,VEIEX,679.5077086996184,VEURX,427.7680633699749,36765.333505975985
2558,2005-11-25,30.530001000000002,0.0,11.48,0.0,10.75,0.0,18.290001,0.0,27.58,0.0,VPACX,1157.0168887547595,VEIEX,679.5077086996184,VEURX,427.7680633699749,36663.971413481304
2559,2005-11-28,30.23,0.0,11.53,0.0,10.78,0.0,18.209999,0.0,27.43,0.0,VPACX,1157.0168887547595,VEIEX,679.5077086996184,VEURX,427.7680633699749,36580.15473492706
2560,2005-11-29,30.24,0.0,11.44,0.0,10.81,0.0,18.219998999999998,0.0,27.469998999999998,0.0,VPACX,1157.0168887547595,VEIEX,679.5077086996184,VEURX,427.7680633699749,36638.77061344344
2561,2005-11-30,30.110001,0.0,11.43,0.046,10.71,0.0,18.26,0.0,27.35,0.0,VPACX,1157.0168887547595,VEIEX,679.5077086996184,VEURX,427.7680633699749,36498.91817258733
2562,2005-12-01,30.51,0.0,11.4,0.0,10.89,0.0,18.530001000000002,0.0,27.75,0.0,VPACX,1157.0168887547595,VEIEX,679.5077086996184,VEURX,427.7680633699749,37061.75619876778
2563,2005-12-02,30.52,0.0,11.4,0.0,10.96,0.0,18.620001000000002,0.0,27.860001,0.0,VPACX,1157.0168887547595,VEIEX,679.5077086996184,VEURX,427.7680633699749,37250.957989502334
2564,2005-12-05,30.440001000000002,0.0,11.36,0.0,10.99,0.0,18.709999,0.0,27.91,0.0,VPACX,1157.0168887547595,VEIEX,679.5077086996184,VEURX,427.7680633699749,37368.21080633296
2565,2005-12-06,30.469998999999998,0.0,11.45,0.0,11.01,0.0,18.9,0.0,28.07,0.0,VPACX,1157.0168887547595,VEIEX,679.5077086996184,VEURX,427.7680633699749,37588.90117840788
2566,2005-12-07,30.32,0.0,11.42,0.0,10.99,0.0,18.870001000000002,0.0,27.93,0.0,VPACX,1157.0168887547595,VEIEX,679.5077086996184,VEURX,427.7680633699749,37485.48876000772
2567,2005-12-08,30.32,0.0,11.48,0.0,10.86,0.0,18.780001000000002,0.0,28.16,0.0,VPACX,1157.0168887547595,VEIEX,679.5077086996184,VEURX,427.7680633699749,37372.30752526173
2568,2005-12-09,30.41,0.0,11.41,0.0,11.03,0.0,18.77,0.0,28.23,0.0,VPACX,1157.0168887547595,VEIEX,679.5077086996184,VEURX,427.7680633699749,37592.148404191226
2569,2005-12-12,30.440001000000002,0.0,11.4,0.0,11.18,0.0,18.870001000000002,0.0,28.5,0.0,VPACX,1157.0168887547595,VEIEX,679.5077086996184,VEURX,427.7680633699749,37949.149764992006
2570,2005-12-13,30.58,0.0,11.41,0.0,11.26,0.0,19.0,0.0,28.549999,0.0,VPACX,1157.0168887547595,VEIEX,679.5077086996184,VEURX,427.7680633699749,38151.43441411606
2571,2005-12-14,30.700001,0.0,11.51,0.0,11.28,0.0,18.969998999999998,0.0,28.67,0.0,VPACX,1157.0168887547595,VEIEX,679.5077086996184,VEURX,427.7680633699749,38205.52143649492
2572,2005-12-15,30.629998999999998,0.0,11.49,0.0,11.17,0.0,18.9,0.0,28.389999,0.0,VPACX,1157.0168887547595,VEIEX,679.5077086996184,VEURX,427.7680633699749,37910.909233118975
2573,2005-12-16,30.549999,0.0,11.52,0.0,11.26,0.0,18.9,0.0,28.629998999999998,0.0,VPACX,1157.0168887547595,VEIEX,679.5077086996184,VEURX,427.7680633699749,38117.7050883157
2574,2005-12-19,30.33,0.0,11.53,0.0,11.26,0.0,18.959999,0.0,28.540001,0.0,VPACX,1157.0168887547595,VEIEX,679.5077086996184,VEURX,427.7680633699749,38119.976601162794
