,Date,VUSTX,VUSTX Div,VTSMX,VTSMX Div,VEURX,VEURX Div,VEIEX,VEIEX Div,VPACX,VPACX Div,Enter 1,Shares 1,Enter 2,Shares 2,Enter 3,Shares 3,Enter 4,Shares 4,Capital
2426,2005-05-19,11.81,0.0,28.27,0.0,25.719998999999998,0.0,14.93,0.0,8.91,0.0,VUSTX,590.2222978715479,VUSTX,555.6383321964872,VUSTX,606.2889282388454,VUSTX,606.2889282388454,27853.158526105028
2427,2005-05-20,11.81,0.0,28.24,0.0,25.59,0.0,14.88,0.0,8.85,0.0,VUSTX,590.2222978715479,VUSTX,555.6383321964872,VTSMX,253.55071680243503,VUSTX,606.2889282388454,27853.158526105028
2428,2005-05-23,11.88,0.0,28.35,0.0,25.780001000000002,0.0,14.83,0.0,8.96,0.0,VUSTX,590.2222978715479,VUSTX,555.6383321964872,VTSMX,253.55071680243503,VUSTX,606.2889282388454,28003.699574034777
2429,2005-05-24,11.92,0.0,28.360001,0.0,25.780001000000002,0.0,14.85,0.0,8.98,0.0,VUSTX,590.2222978715479,VUSTX,555.6383321964872,VTSMX,253.55071680243503,VUSTX,606.2889282388454,28076.32131708579
2430,2005-05-25,11.86,0.0,28.24,0.0,25.780001000000002,0.0,14.79,0.0,8.88,0.0,VUSTX,590.2222978715479,VUSTX,555.6383321964872,VTSMX,253.55071680243503,VUSTX,606.2889282388454,27940.766004020366
2431,2005-05-26,11.85,0.0,28.440001000000002,0.0,25.82,0.0,14.88,0.0,8.9,0.0,VUSTX,590.2222978715479,VUSTX,555.6383321964872,VTSMX,253.55071680243503,VUSTX,606.2889282388454,27973.954905348503
2432,2005-05-27,11.85,0.0,28.49,0.0,25.85,0.0,15.04,0.0,8.94,0.0,VUSTX,590.2222978715479,VUSTX,555.6383321964872,VTSMX,253.55071680243503,VUSTX,606.2889282388454,27986.632187637908
2433,2005-05-31,11.96,0.049,28.360001,0.0,25.549999,0.0,14.95,0.0,8.96,0.0,VUSTX,592.6404327039648,VUSTX,557.9147768685298,VTSMX,253.55071680243503,VUSTX,608.7728878946735,28232.262627775108
2434,2005-06-01,12.07,0.0,28.620001000000002,0.0,25.719998999999998,0.0,15.01,0.0,9.02,0.0,VUSTX,592.6404327039648,VUSTX,557.9147768685298,VTSMX,253.55071680243503,VUSTX,608.7728878946735,28491.71190486513
2435,2005-06-02,12.11,0.0,28.68,0.0,25.790001,0.0,15.12,0.0,9.04,0.0,VUSTX,592.6404327039648,VUSTX,557.9147768685298,VTSMX,253.55071680243503,VUSTX,608.7728878946735,28577.29781822124
2436,2005-06-03,12.02,0.0,28.5,0.0,25.65,0.0,15.15,0.0,9.03,0.0,VUSTX,592.6404327039648,VEIEX,442.64921570691274,VTSMX,253.55071680243503,VUSTX,608.7728878946735,28373.319160424762
2437,2005-06-06,12.06,0.0,28.549999,0.0,25.65,0.0,15.18,0.0,9.11,0.0,VUSTX,592.6404327039648,VEIEX,442.64921570691274,VTSMX,253.55071680243503,VUSTX,608.7728878946735,28447.33245200932
2438,2005-06-07,12.13,0.0,28.549999,0.0,25.799999,0.0,15.15,0.0,9.11,0.0,VUSTX,592.6404327039648,VEIEX,442.64921570691274,VTSMX,253.55071680243503,VUSTX,608.7728878946735,28518.151907980016
2439,2005-06-08,12.09,0.0,28.48,0.0,25.940001000000002,0.0,15.17,0.0,9.15,0.0,VUSTX,592.6404327039648,VEIEX,442.64921570691274,VTSMX,253.55071680243503,VUSTX,608.7728878946735,28461.200062844757
2440,2005-06-09,12.06,0.0,28.639999,0.0,25.77,0.0,15.18,0.0,9.08,0.0,VUSTX,592.6404327039648,VEIEX,442.64921570691274,VTSMX,253.55071680243503,VUSTX,608.7728878946735,28470.152016521537
2441,2005-06-10,11.97,0.0,28.59,0.0,25.690001000000002,0.0,15.21,0.0,9.04,0.0,VUSTX,592.6404327039648,VEIEX,442.64921570691274,VTSMX,253.55071680243503,VUSTX,608.7728878946735,28362.627011849465
2442,2005-06-13,11.9,0.0,28.67,0.0,25.57,0.0,15.25,0.0,8.99,0.0,VUSTX,592.6404327039648,VEIEX,442.64921570691274,VTSMX,253.55071680243503,VUSTX,608.7728878946735,28316.518105380026
2443,2005-06-14,11.83,0.0,28.76,0.0,25.690001000000002,0.0,15.29,0.0,9.03,0.0,VUSTX,592.6404327039648,VEIEX,442.64921570691274,VTSMX,253.55071680243503,VUSTX,608.7728878946735,28272.94470607862
2444,2005-06-15,11.84,0.0,28.83,0.0,25.76,0.0,15.4,0.0,9.06,0.0,VUSTX,592.6404327039648,VEIEX,442.64921570691274,VTSMX,253.55071680243503,VUSTX,608.7728878946735,28351.39880318854
2445,2005-06-16,11.9,0.0,28.969998999999998,0.0,25.799999,0.0,15.51,0.0,9.12,0.0,VUSTX,592.6404327039648,VEIEX,442.64921570691274,VTSMX,253.55071680243503,VUSTX,608.7728878946735,28507.671862953837
2446,2005-06-17,11.9,0.0,29.09,0.0,26.15,0.0,15.64,0.0,9.24,0.0,VEURX,269.69105732991136,VEIEX,442.64921570691274,VTSMX,253.55071680243503,VPACX,784.0256889552614,28595.64260056275
2447,2005-06-20,11.88,0.0,29.07,0.0,25.99,0.0,15.6,0.0,9.17,0.0,VEURX,269.69105732991136,VEIEX,442.64921570691274,VTSMX,253.55071680243503,VPACX,784.0256889552614,28474.833250198768
2448,2005-06-21,11.95,0.0,29.01,0.0,26.030001000000002,0.0,15.53,0.0,9.21,0.0,VEURX,269.69105732991136,VEIEX,442.64921570691274,VTSMX,253.55071680243503,VPACX,784.0256889552614,28470.783701633605
2449,2005-06-22,12.07,0.0,29.030001000000002,0.0,26.09,0.0,15.65,0.0,9.2,0.0,VEURX,269.69105732991136,VEIEX,442.64921570691274,VTSMX,253.55071680243503,VPACX,784.0256889552614,28537.31381226438
2450,2005-06-23,12.05,0.0,28.73,0.0,25.9,0.0,15.54,0.0,9.14,0.0,VEURX,269.69105732991136,VEIEX,442.64921570691274,VTSMX,253.55071680243503,VPACX,784.0256889552614,28314.274087715177
2451,2005-06-24,12.11,0.0,28.42,0.09,25.799999,0.0,15.47,0.0,9.11,0.0,VUSTX,574.5688694814745,VEIEX,442.64921570691274,VTSMX,254.35365714417395,VUSTX,589.7996718730332,28177.017338826452
2452,2005-06-27,12.14,0.0,28.41,0.0,25.780001000000002,0.0,15.5,0.0,9.08,0.0,VUSTX,574.5688694814745,VEIEX,442.64921570691274,VTSMX,254.35365714417395,VUSTX,589.7996718730332,28222.684334966852
2453,2005-06-28,12.07,0.0,28.700001,0.0,25.879998999999998,0.0,15.57,0.0,9.16,0.0,VUSTX,574.5688694814745,VEIEX,442.64921570691274,VTSMX,254.35365714417395,VUSTX,589.7996718730332,28245.92679709699
2454,2005-06-29,12.04,0.0,28.67,0.0,25.879998999999998,0.0,15.49,0.0,9.1,0.0,VUSTX,574.5688694814745,VEIEX,442.64921570691274,VTSMX,254.35365714417395,VUSTX,589.7996718730332,28167.95293953182
2455,2005-06-30,12.11,0.046,28.5,0.0,25.799999,0.0,15.45,0.0,9.06,0.0,VEIEX,456.9914822004232,VUSTX,583.0320726669314,VTSMX,247.73748771917678,VUSTX,583.0320726669314,28242.073599986154
2456,2005-07-01,11.99,0.0,28.59,0.0,25.809998999999998,0.0,15.55,0.0,9.05,0.0,VEIEX,456.9914822004232,VUSTX,583.0320726669314,VTSMX,247.73748771917678,VUSTX,583.0320726669314,28170.141424660862
2457,2005-07-05,11.91,0.0,28.860001,0.0,25.719998999999998,0.0,15.45,0.0,9.07,0.0,VEIEX,456.9914822004232,VUSTX,583.0320726669314,VTSMX,247.73748771917678,VUSTX,583.0320726669314,28098.046514235775
2458,2005-07-06,11.95,0.0,28.65,0.0,25.799999,0.0,15.41,0.0,9.0,0.0,VEIEX,456.9914822004232,VUSTX,583.0320726669314,VTSMX,247.73748771917678,VUSTX,583.0320726669314,28074.384300602596
2459,2005-07-07,11.99,0.0,28.719998999999998,0.0,25.57,0.0,15.38,0.0,8.96,0.0,VEIEX,456.9914822004232,VUSTX,583.0320726669314,VTSMX,247.73748771917678,VUSTX,583.0320726669314,28124.658498352794
2460,2005-07-08,11.91,0.0,29.07,0.0,25.84,0.0,15.48,0.0,9.03,0.0,VEIEX,456.9914822004232,VEURX,268.72724401947187,VTSMX,247.73748771917678,VUSTX,583.0320726669314,28163.780883385327
2461,2005-07-11,11.93,0.0,29.27,0.0,26.200001,0.0,15.73,0.0,9.09,0.0,VEIEX,456.9914822004232,VEURX,268.72724401947187,VTSMX,247.73748771917678,VUSTX,583.0320726669314,28435.978969506858
2462,2005-07-12,11.88,0.0,29.34,0.0,26.389999,0.0,15.96,0.0,9.15,0.0,VEIEX,456.9914822004232,VEURX,268.72724401947187,VTSMX,247.73748771917678,VUSTX,583.0320726669314,28580.334669829164
2463,2005-07-13,11.86,0.0,29.34,0.0,26.290001,0.0,15.98,0.0,9.05,0.0,VEIEX,456.9914822004232,VEURX,268.72724401947187,VTSMX,247.73748771917678,VUSTX,583.0320726669314,28550.941671072374
2464,2005-07-14,11.83,0.0,29.370001000000002,0.0,26.42,0.0,16.1,0.0,9.12,0.0,VEIEX,456.9914822004232,VEURX,268.72724401947187,VTSMX,247.73748771917678,VUSTX,583.0320726669314,28630.65633212077
2465,2005-07-15,11.85,0.0,29.41,0.0,26.290001,0.0,15.99,0.0,9.12,0.0,VEIEX,456.9914822004232,VEURX,268.72724401947187,VTSMX,247.73748771917678,VPACX,757.5581207349932,28567.022889308053
2466,2005-07-18,11.78,0.0,29.26,0.0,26.209999,0.0,15.99,0.0,9.13,0.0,VEIEX,456.9914822004232,VEURX,268.72724401947187,VTSMX,247.73748771917678,VPACX,757.5581207349932,28515.93913038148
2467,2005-07-19,11.81,0.0,29.49,0.0,26.15,0.0,16.059998999999998,0.0,9.04,0.0,VEIEX,456.9914822004232,VEURX,268.72724401947187,VTSMX,247.73748771917678,VPACX,757.5581207349932,28520.604102539364
2468,2005-07-20,11.86,0.0,29.65,0.0,26.51,0.0,16.24,0.0,9.15,0.0,VEIEX,456.9914822004232,VEURX,268.72724401947187,VTSMX,247.73748771917678,VPACX,757.5581207349932,28822.57422548985
2469,2005-07-21,11.73,0.0,29.42,0.0,26.4,0.0,16.25,0.0,9.25,0.0,VEIEX,456.9914822004232,VEURX,268.72724401947187,VTSMX,247.73748771917678,VPACX,757.5581207349932,28816.3603333678
2470,2005-07-22,11.8,0.0,29.610001,0.0,26.48,0.0,16.34,0.0,9.26,0.0,VEIEX,456.9914822004232,VEURX,268.72724401947187,VTSMX,247.73748771917678,VPACX,757.5581207349932,28933.633697898877
2471,2005-07-25,11.77,0.0,29.48,0.0,26.360001,0.0,16.24,0.0,9.17,0.0,VEIEX,456.9914822004232,VEURX,268.72724401947187,VTSMX,247.73748771917678,VPACX,757.5581207349932,28755.301197116612
2472,2005-07-26,11.78,0.0,29.549999,0.0,26.370001000000002,0.0,16.209999,0.0,9.15,0.0,VEIEX,456.9914822004232,VEURX,268.72724401947187,VTSMX,247.73748771917678,VPACX,757.5581207349932,28746.468482087468
2473,2005-07-27,11.76,0.0,29.67,0.0,26.549999,0.0,16.309998999999998,0.0,9.21,0.0,VEIEX,456.9914822004232,VEURX,268.72724401947187,VTSMX,247.73748771917678,VPACX,757.5581207349932,28915.720230284416
2474,2005-07-28,11.85,0.0,29.870001000000002,0.0,26.74,0.0,16.5,0.0,9.22,0.0,VEIEX,456.9914822004232,VEURX,268.72724401947187,VTSMX,247.73748771917678,VPACX,757.5581207349932,29110.730840473596
2475,2005-07-29,11.75,0.048,29.67,0.0,26.780001000000002,0.0,16.5,0.0,9.23,0.0,VEIEX,456.9914822004232,VEURX,268.72724401947187,VTSMX,247.73748771917678,VPACX,757.5581207349932,29079.508034887647
2476,2005-08-01,11.71,0.0,29.719998999999998,0.0,27.01,0.0,16.690001000000002,0.0,9.3,0.0,VEIEX,456.9914822004232,VEURX,268.72724401947187,VTSMX,247.73748771917678,VPACX,757.5581207349932,29293.559565994365
2477,2005-08-02,11.68,0.0,29.92,0.0,27.23,0.0,16.93,0.0,9.39,0.0,VEIEX,456.9914822004232,VEURX,268.72724401947187,VTSMX,247.73748771917678,VPACX,757.5581207349932,29580.08503456274
2478,2005-08-03,11.72,0.0,29.92,0.0,27.42,0.0,17.0,0.0,9.38,0.0,VEIEX,456.9914822004232,VEURX,268.72724401947187,VTSMX,247.73748771917678,VPACX,757.5581207349932,29655.557033473116
2479,2005-08-04,11.7,0.0,29.68,0.0,27.280001000000002,0.0,16.969998999999998,0.0,9.31,0.0,VEIEX,456.9914822004232,VEURX,268.72724401947187,VTSMX,247.73748771917678,VPACX,757.5581207349932,29491.73922107609
2480,2005-08-05,11.63,0.0,29.42,0.0,27.15,0.0,16.85,0.0,9.17,0.0,VEIEX,456.9914822004232,VEURX,268.72724401947187,VTSMX,247.73748771917678,VPACX,757.5581207349932,29231.49600604386
2481,2005-08-08,11.6,0.0,29.32,0.0,27.35,0.0,16.85,0.0,9.23,0.0,VEIEX,456.9914822004232,VEURX,268.72724401947187,VTSMX,247.73748771917678,VPACX,757.5581207349932,29305.92119331994
2482,2005-08-09,11.63,0.0,29.49,0.0,27.52,0.0,16.99,0.0,9.32,0.0,VEIEX,456.9914822004232,VEURX,268.72724401947187,VTSMX,247.73748771917678,VPACX,757.5581207349932,29525.879236089713
2483,2005-08-10,11.62,0.0,29.459999,0.0,27.76,0.0,17.110001,0.0,9.53,0.0,VEIEX,456.9914822004232,VEURX,268.72724401947187,VTSMX,247.73748771917678,VPACX,757.5581207349932,29796.868042495207
2484,2005-08-11,11.69,0.0,29.68,0.0,27.940001000000002,0.0,17.18,0.0,9.72,0.0,VEIEX,456.9914822004232,VEURX,268.72724401947187,VTSMX,247.73748771917678,VPACX,757.5581207349932,30075.666699883863
2485,2005-08-12,11.8,0.0,29.51,0.0,27.84,0.0,17.08,0.0,9.73,0.0,VEIEX,456.9914822004232,VEURX,268.72724401947187,VTSMX,247.73748771917678,VPACX,757.5581207349932,29968.554766829715
2486,2005-08-15,11.76,0.0,29.610001,0.0,27.719998999999998,0.0,17.110001,0.0,9.77,0.0,VEIEX,456.9914822004232,VEURX,268.72724401947187,VTSMX,247.73748771917678,VPACX,757.5581207349932,30005.093751616438
2487,2005-08-16,11.82,0.0,29.26,0.0,27.459999,0.0,16.889999,0.0,9.73,0.0,VEIEX,456.9914822004232,VEURX,268.72724401947187,VTSMX,247.73748771917678,VPACX,757.5581207349932,29717.674934835715
2488,2005-08-17,11.76,0.0,29.27,0.0,27.4,0.0,16.92,0.0,9.75,0.0,VEIEX,456.9914822004232,VEURX,268.72724401947187,VTSMX,247.73748771917678,VPACX,757.5581207349932,29732.89030767118
2489,2005-08-18,11.82,0.0,29.23,0.0,27.049999,0.0,16.68,0.0,9.64,0.0,VEIEX,456.9914822004232,VEURX,268.72724401947187,VTSMX,247.73748771917678,VPACX,757.5581207349932,29435.9166550194
2490,2005-08-19,11.82,0.0,29.26,0.0,27.18,0.0,16.57,0.0,9.64,0.0,VEIEX,456.9914822004232,VEURX,268.72724401947187,VTSMX,247.73748771917678,VPACX,757.5581207349932,29428.01452705871
2491,2005-08-22,11.82,0.0,29.32,0.0,27.4,0.0,16.809998999999998,0.0,9.86,0.0,VEIEX,456.9914822004232,VEURX,268.72724401947187,VTSMX,247.73748771917678,VPACX,757.5581207349932,29778.339055304452
2492,2005-08-23,11.85,0.0,29.24,0.0,27.200001,0.0,16.68,0.0,9.79,0.0,VEIEX,456.9914822004232,VEURX,268.72724401947187,VTSMX,247.73748771917678,VPACX,757.5581207349932,29592.33737206425
2493,2005-08-24,11.86,0.0,29.08,0.0,27.08,0.0,16.48,0.0,9.73,0.0,VEIEX,456.9914822004232,VEURX,268.72724401947187,VTSMX,247.73748771917678,VPACX,757.5581207349932,29383.600052335416
2494,2005-08-25,11.9,0.0,29.15,0.0,27.08,0.0,16.610001,0.0,9.78,0.0,VEIEX,456.9914822004232,VEURX,268.72724401947187,VTSMX,247.73748771917678,VPACX,757.5581207349932,29498.228932190043
2495,2005-08-26,11.87,0.0,28.950001,0.0,27.0,0.0,16.51,0.0,9.81,0.0,VEIEX,456.9914822004232,VEURX,268.72724401947187,VUSTX,604.2123434884293,VPACX,757.5581207349932,29404.210641272664
2496,2005-08-29,11.9,0.0,29.139999,0.0,27.01,0.0,16.469998999999998,0.0,9.72,0.0,VEIEX,456.9914822004232,VEURX,268.72724401947187,VUSTX,604.2123434884293,VPACX,757.5581207349932,29338.563936871866
2497,2005-08-30,11.97,0.0,29.059998999999998,0.0,26.809998999999998,0.0,16.41,0.0,9.67,0.0,VEIEX,456.9914822004232,VEURX,268.72724401947187,VUSTX,604.2123434884293,VPACX,757.5581207349932,29261.81614540762
2498,2005-08-31,12.04,0.048,29.4,0.0,27.309998999999998,0.0,16.66,0.0,9.78,0.0,VEIEX,456.9914822004232,VEURX,268.72724401947187,VUSTX,606.6211634624694,VPACX,757.5581207349932,29665.056087779947
2499,2005-09-01,12.01,0.0,29.440001000000002,0.0,27.77,0.0,16.91,0.0,9.9,0.0,VEIEX,456.9914822004232,VEURX,268.72724401947187,VUSTX,606.6211634624694,VPACX,757.5581207349932,29975.627098890578
2500,2005-09-02,12.0,0.0,29.33,0.0,27.92,0.0,17.059998999999998,0.0,9.93,0.0,VEIEX,456.9914822004232,VEURX,268.72724401947187,VTSMX,248.19140680360155,VPACX,757.5581207349932,30101.144982819507
2501,2005-09-06,11.93,0.0,29.700001,0.0,28.23,0.0,17.24,0.0,10.03,0.0,VEIEX,456.9914822004232,VEURX,268.72724401947187,VTSMX,248.19140680360155,VPACX,757.5581207349932,30434.29623303534
2502,2005-09-07,11.85,0.0,29.790001,0.0,28.24,0.0,17.27,0.0,9.97,0.0,VEIEX,456.9914822004232,VEURX,268.72724401947187,VTSMX,248.19140680360155,VPACX,757.5581207349932,30427.576989309775
2503,2005-09-08,11.86,0.0,29.67,0.0,28.07,0.0,17.280001000000002,0.0,9.89,0.0,VEIEX,456.9914822004232,VEURX,268.72724401947187,VTSMX,248.19140680360155,VPACX,757.5581207349932,30296.075862973314
2504,2005-09-09,11.88,0.0,29.9,0.0,28.280001000000002,0.0,17.440001000000002,0.0,10.1,0.0,VEIEX,456.9914822004232,VEURX,268.72724401947187,VTSMX,248.19140680360155,VPACX,757.5581207349932,30641.79871901589
2505,2005-09-12,11.82,0.0,29.9,0.0,27.98,0.0,17.459999,0.0,10.13,0.0,VEIEX,456.9914822004232,VEURX,268.72724401947187,VTSMX,248.19140680360155,VPACX,757.5581207349932,30593.045936365896
2506,2005-09-13,11.85,0.0,29.68,0.0,27.74,0.0,17.360001,0.0,10.04,0.0,VEIEX,456.9914822004232,VEURX,268.72724401947187,VTSMX,248.19140680360155,VPACX,757.5581207349932,30360.070823201204
2507,2005-09-14,11.81,0.0,29.559998999999998,0.0,27.860001,0.0,17.42,0.0,10.09,0.0,VEIEX,456.9914822004232,VEURX,268.72724401947187,VTSMX,248.19140680360155,VPACX,757.5581207349932,30427.83208218024
2508,2005-09-15,11.74,0.0,29.57,0.0,27.73,0.0,17.49,0.0,10.17,0.0,VEIEX,456.9914822004232,VEURX,268.72724401947187,VTSMX,248.19140680360155,VPACX,757.5581207349932,30487.973487402734
2509,2005-09-16,11.69,0.0,29.799999,0.0,27.969998999999998,0.0,17.610001,0.0,10.2,0.0,VEIEX,456.9914822004232,VEURX,268.72724401947187,VTSMX,248.19140680360155,VPACX,757.5581207349932,30687.117711091167
2510,2005-09-19,11.7,0.0,29.639999,0.0,27.799999,0.0,17.59,0.0,10.15,0.0,VEIEX,456.9914822004232,VEURX,268.72724401947187,VTSMX,248.19140680360155,VPACX,757.5581207349932,30554.70526184704
2511,2005-09-20,11.72,0.0,29.41,0.0,27.77,0.0,17.66,0.0,10.25,0.0,VEIEX,456.9914822004232,VEURX,268.72724401947187,VTSMX,248.19140680360155,VPACX,757.5581207349932,30597.30515370781
2512,2005-09-21,11.79,0.0,29.120001000000002,0.0,27.700001,0.0,17.75,0.0,10.28,0.0,VEIEX,456.9914822004232,VEURX,268.72724401947187,VTSMX,248.19140680360155,VPACX,757.5581207349932,30570.37523259214
2513,2005-09-22,11.8,0.0,29.209999,0.0,27.51,0.0,17.67,0.0,10.28,0.0,VEIEX,456.9914822004232,VEURX,268.72724401947187,VTSMX,248.19140680360155,VPACX,757.5581207349932,30505.09419915467
2514,2005-09-23,11.74,0.0,29.120001000000002,0.13,27.440001000000002,0.0,17.530001000000002,0.0,10.24,0.0,VEIEX,456.9914822004232,VEURX,268.72724401947187,VUSTX,618.3644716521935,VPACX,757.5581207349932,30401.931038109535
2515,2005-09-26,11.68,0.0,29.16,0.0,27.620001000000002,0.0,17.639999,0.0,10.38,0.0,VEIEX,456.9914822004232,VEURX,268.72724401947187,VUSTX,618.3644716521935,VPACX,757.5581207349932,30569.52635969589
2516,2005-09-27,11.67,0.0,29.15,0.0,27.540001,0.0,17.700001,0.0,10.34,0.0,VEIEX,456.9914822004232,VEURX,268.72724401947187,VUSTX,618.3644716521935,VPACX,757.5581207349932,30538.9626135434
2517,2005-09-28,11.74,0.0,29.17,0.0,27.73,0.0,17.77,0.0,10.5,0.0,VEIEX,456.9914822004232,VEURX,268.72724401947187,VUSTX,618.3644716521935,VPACX,757.5581207349932,30786.504280275654
2518,2005-09-29,11.69,0.0,29.450001,0.0,27.790001,0.0,18.0,0.0,10.74,0.0,VEIEX,456.9914822004232,VEURX,268.72724401947187,VUSTX,618.3644716521935,VPACX,757.5581207349932,31058.631949943952
2519,2005-09-30,11.66,0.046,29.51,0.0,27.9,0.0,18.1,0.0,10.63,0.0,VEIEX,429.01178542188507,VPACX,730.4904342555145,VEURX,278.31947369663516,VTSMX,263.1349819090519,31060.45326454448
2520,2005-10-03,11.59,0.0,29.51,0.0,27.75,0.0,18.08,0.0,10.53,0.0,VEIEX,429.01178542188507,VPACX,730.4904342555145,VEURX,278.31947369663516,VTSMX,263.1349819090519,30937.076064355995
2521,2005-10-04,11.61,0.0,29.209999,0.0,27.74,0.0,18.07,0.0,10.55,0.0,VEIEX,429.01178542188507,VPACX,730.4904342555145,VEURX,278.31947369663516,VTSMX,263.1349819090519,30865.671802742225
2522,2005-10-05,11.64,0.0,28.73,0.0,27.5,0.0,17.719998999999998,0.0,10.38,0.0,VEIEX,429.01178542188507,VPACX,730.4904342555145,VEURX,278.31947369663516,VTSMX,263.1349819090519,30398.232673140785
2523,2005-10-06,11.63,0.0,28.58,0.0,27.52,0.0,17.309998999999998,0.0,10.14,0.0,VEIEX,429.01178542188507,VPACX,730.4904342555145,VEURX,278.31947369663516,VTSMX,263.1349819090519,30013.116279084064
2524,2005-10-07,11.64,0.0,28.700001,0.0,27.5,0.0,17.469998999999998,0.0,10.24,0.0,VEIEX,429.01178542188507,VPACX,730.4904342555145,VEURX,278.31947369663516,VUSTX,648.7950381378669,30180.81727966725
2525,2005-10-10,11.64,0.0,28.48,0.0,27.35,0.0,17.51,0.0,10.2,0.0,VEIEX,429.01178542188507,VPACX,730.4904342555145,VEURX,278.31947369663516,VUSTX,648.7950381378669,30127.010641671197
2526,2005-10-11,11.61,0.0,28.389999,0.0,27.33,0.0,17.639999,0.0,10.36,0.0,VEIEX,429.01178542188507,VPACX,730.4904342555145,VEURX,278.31947369663516,VUSTX,648.7950381378669,30274.629973627067
2527,2005-10-12,11.54,0.0,28.17,0.0,27.16,0.0,17.34,0.0,10.32,0.0,VEIEX,429.01178542188507,VPACX,730.4904342555145,VEURX,278.31947369663516,VUSTX,648.7950381378669,30023.97728644399
2528,2005-10-13,11.48,0.0,28.15,0.0,26.74,0.0,16.99,0.0,10.27,0.0,VEIEX,429.01178542188507,VPACX,730.4904342555145,VEURX,278.31947369663516,VUSTX,648.7950381378669,29681.476758592697
2529,2005-10-14,11.47,0.0,28.42,0.0,27.16,0.0,16.959999,0.0,10.36,0.0,VEIEX,429.01178542188507,VPACX,730.4904342555145,VUSTX,659.0372193200184,VUSTX,648.7950381378669,29844.75634367246
2530,2005-10-17,11.48,0.0,28.5,0.0,27.02,0.0,17.02,0.0,10.25,0.0,VEIEX,429.01178542188507,VPACX,730.4904342555145,VUSTX,659.0372193200184,VUSTX,648.7950381378669,29803.22185461603
2531,2005-10-18,11.48,0.0,28.200001,0.0,26.620001000000002,0.0,16.77,0.0,10.11,0.0,VEIEX,429.01178542188507,VPACX,730.4904342555145,VUSTX,659.0372193200184,VUSTX,648.7950381378669,29593.70024746479
2532,2005-10-19,11.49,0.0,28.620001000000002,0.0,26.620001000000002,0.0,16.639999,0.0,10.13,0.0,VEIEX,429.01178542188507,VPACX,730.4904342555145,VUSTX,659.0372193200184,VUSTX,648.7950381378669,29565.616417607846
2533,2005-10-20,11.49,0.0,28.200001,0.0,26.299999,0.0,16.43,0.0,10.0,0.0,VEIEX,429.01178542188507,VPACX,730.4904342555145,VUSTX,659.0372193200184,VUSTX,648.7950381378669,29380.56061522782
2534,2005-10-21,11.58,0.0,28.299999,0.0,26.43,0.0,16.629998999999998,0.0,10.08,0.0,VUSTX,616.1023801860244,VPACX,730.4904342555145,VUSTX,659.0372193200184,VUSTX,648.7950381378669,29642.506681212057
2535,2005-10-24,11.52,0.0,28.790001,0.0,26.75,0.0,16.85,0.0,10.13,0.0,VUSTX,616.1023801860244,VPACX,730.4904342555145,VUSTX,659.0372193200184,VUSTX,648.7950381378669,29563.595124666204
2536,2005-10-25,11.45,0.0,28.709999,0.0,26.860001,0.0,16.77,0.0,10.2,0.0,VUSTX,616.1023801860244,VPACX,730.4904342555145,VUSTX,659.0372193200184,VUSTX,648.7950381378669,29480.05403042901
2537,2005-10-26,11.35,0.0,28.58,0.0,26.799999,0.0,16.790001,0.0,10.21,0.0,VUSTX,616.1023801860244,VPACX,730.4904342555145,VUSTX,659.0372193200184,VUSTX,648.7950381378669,29294.96547100718
2538,2005-10-27,11.38,0.0,28.23,0.0,26.629998999999998,0.0,16.540001,0.0,10.26,0.0,VUSTX,616.1023801860244,VPACX,730.4904342555145,VUSTX,659.0372193200184,VUSTX,648.7950381378669,29389.208031849274
2539,2005-10-28,11.39,0.0,28.690001000000002,0.0,26.790001,0.0,16.629998999999998,0.0,10.29,0.0,VUSTX,616.1023801860244,VPACX,730.4904342555145,VUSTX,659.0372193200184,VUSTX,648.7950381378669,29430.362091253373
2540,2005-10-31,11.41,0.047,28.959999,0.0,27.0,0.0,16.91,0.0,10.39,0.0,VUSTX,618.6402252227241,VPACX,730.4904342555145,VUSTX,661.751921275149,VUSTX,651.4675505649027,29632.314755401072
2541,2005-11-01,11.39,0.0,28.870001000000002,0.0,27.02,0.0,17.129998999999998,0.0,10.49,0.0,VUSTX,618.6402252227241,VPACX,730.4904342555145,VUSTX,661.751921275149,VUSTX,651.4675505649027,29666.726604885363
2542,2005-11-02,11.34,0.0,29.200001,0.0,27.370001000000002,0.0,17.41,0.0,10.54,0.0,VUSTX,618.6402252227241,VPACX,730.4904342555145,VUSTX,661.751921275149,VUSTX,651.4675505649027,29606.658141744996
2543,2005-11-03,11.29,0.0,29.33,0.0,27.59,0.0,17.52,0.0,10.57,0.0,VUSTX,618.6402252227241,VPACX,730.4904342555145,VUSTX,661.751921275149,VUSTX,651.4675505649027,29531.979869919523
2544,2005-11-04,11.26,0.0,29.33,0.0,27.16,0.0,17.42,0.0,10.5,0.0,VEIEX,399.8788137777194,VPACX,730.4904342555145,VUSTX,661.751921275149,VTSMX,250.1031237422709,29422.889748609756
2545,2005-11-07,11.29,0.0,29.4,0.0,27.219998999999998,0.0,17.41,0.0,10.56,0.0,VEIEX,399.8788137777194,VPACX,730.4904342555145,VUSTX,661.751921275149,VTSMX,250.1031237422709,29500.080162827522
