,Date,VUSTX,VUSTX Div,VEIEX,VEIEX Div,VTSMX,VTSMX Div,VEURX,VEURX Div,VPACX,VPACX Div,Enter 1,Shares 1,Enter 2,Shares 2,Enter 3,Shares 3,Enter 4,Shares 4,Capital
2132,2004-03-19,11.91,0.0,12.64,0.0,26.200001,0.0,22.139999,0.0,8.61,0.0,VEIEX,634.160651529688,VEURX,341.58198730121836,VPACX,935.8410610992285,VTSMX,289.14212083981545,31211.530883811887
2133,2004-03-22,11.98,0.0,12.37,0.0,25.84,0.0,21.780001000000002,0.0,8.43,0.0,VEIEX,634.160651529688,VEURX,341.58198730121836,VPACX,935.8410610992285,VTSMX,289.14212083981545,30644.79583199209
2134,2004-03-23,11.99,0.0,12.33,0.0,25.82,0.0,21.719998999999998,0.0,8.56,0.0,VEIEX,634.160651529688,VEURX,341.58198730121836,VPACX,935.8410610992285,VTSMX,289.14212083981545,30714.81029905496
2135,2004-03-24,11.99,0.0,12.33,0.0,25.74,0.0,21.530001000000002,0.0,8.67,0.0,VEIEX,634.160651529688,VEURX,341.58198730121836,VPACX,935.8410610992285,VTSMX,289.14212083981545,30729.721551685434
2136,2004-03-25,11.95,0.0,12.28,0.0,26.18,0.0,21.74,0.0,8.9,0.0,VEIEX,634.160651529688,VEURX,341.58198730121836,VPACX,935.8410610992285,VTSMX,289.14212083981545,31112.211372082555
2137,2004-03-26,11.83,0.0,12.36,0.0,26.09,0.08,21.65,0.0,8.91,0.0,VEIEX,634.160651529688,VUSTX,625.1267983999473,VPACX,935.8410610992285,VTSMX,290.0287199071663,31138.668834750417
2138,2004-03-29,11.77,0.0,12.54,0.0,26.440001000000002,0.0,21.98,0.0,9.04,0.0,VEIEX,634.160651529688,VUSTX,625.1267983999473,VPACX,935.8410610992285,VTSMX,290.0287199071663,31438.47982406089
2139,2004-03-30,11.76,0.0,12.63,0.0,26.57,0.0,22.040001,0.0,8.92,0.0,VEIEX,634.160651529688,VUSTX,625.1267983999473,VPACX,935.8410610992285,VTSMX,290.0287199071663,31414.70553094187
2140,2004-03-31,11.82,0.049,12.78,0.0,26.58,0.0,22.18,0.0,9.05,0.0,VPACX,875.7604440563227,VEIEX,620.1589998990393,VEURX,357.33237234940134,VTSMX,298.1802866331724,31702.528074838887
2141,2004-04-01,11.76,0.0,12.89,0.0,26.75,0.0,22.58,0.0,9.07,0.0,VPACX,875.7604440563227,VEIEX,620.1589998990393,VEURX,357.33237234940134,VTSMX,298.1802866331724,31981.88437137631
2142,2004-04-02,11.52,0.0,12.94,0.0,26.98,0.0,22.57,0.0,9.19,0.0,VPACX,875.7604440563227,VEIEX,620.1589998990393,VEURX,357.33237234940134,VTSMX,298.1802866331724,32182.99171686015
2143,2004-04-05,11.43,0.0,13.09,0.0,27.16,0.0,22.469998999999998,0.0,9.17,0.0,VPACX,875.7604440563227,VEIEX,620.1589998990393,VEURX,357.33237234940134,VTSMX,298.1802866331724,32276.43921499054
2144,2004-04-06,11.47,0.0,13.13,0.0,27.07,0.0,22.440001000000002,0.0,9.12,0.0,VPACX,875.7604440563227,VEIEX,620.1589998990393,VEURX,357.33237234940134,VTSMX,298.1802866331724,32219.902070480963
2145,2004-04-07,11.47,0.0,13.16,0.0,26.940001000000002,0.0,22.610001,0.0,9.17,0.0,VPACX,875.7604440563227,VEIEX,620.1589998990393,VEURX,357.33237234940134,VTSMX,298.1802866331724,32304.278226898125
2146,2004-04-08,11.43,0.0,13.18,0.0,26.9,0.0,22.6,0.0,9.14,0.0,VPACX,875.7604440563227,VEIEX,620.1589998990393,VEURX,357.33237234940134,VTSMX,298.1802866331724,32274.907402872937
2147,2004-04-12,11.4,0.0,13.21,0.0,27.01,0.0,22.559998999999998,0.0,9.21,0.0,VPACX,875.7604440563227,VEIEX,620.1589998990393,VEURX,357.33237234940134,VTSMX,298.1802866331724,32373.32158325715
2148,2004-04-13,11.29,0.0,13.15,0.0,26.610001,0.0,22.43,0.0,9.09,0.0,VPACX,875.7604440563227,VEIEX,620.1589998990393,VEURX,357.33237234940134,VTSMX,298.1802866331724,32065.296122430416
2149,2004-04-14,11.25,0.0,12.99,0.0,26.559998999999998,0.0,22.129998999999998,0.0,8.92,0.0,VPACX,875.7604440563227,VEIEX,620.1589998990393,VEURX,357.33237234940134,VTSMX,298.1802866331724,31695.08172722757
2150,2004-04-15,11.22,0.0,12.93,0.0,26.559998999999998,0.0,22.139999,0.0,8.78,0.0,VPACX,875.7604440563227,VEIEX,620.1589998990393,VEURX,357.33237234940134,VTSMX,298.1802866331724,31538.839048789236
2151,2004-04-16,11.26,0.0,12.87,0.0,26.690001000000002,0.0,22.459999,0.0,8.82,0.0,VPACX,875.7604440563227,VEIEX,620.1589998990393,VEURX,357.33237234940134,VTSMX,298.1802866331724,31689.77031933224
2152,2004-04-19,11.23,0.0,12.85,0.0,26.75,0.0,22.51,0.0,8.74,0.0,VPACX,875.7604440563227,VEIEX,620.1589998990393,VEURX,357.33237234940134,VTSMX,298.1802866331724,31643.0637987773
2153,2004-04-20,11.23,0.0,12.87,0.0,26.33,0.0,22.450001,0.0,8.88,0.0,VPACX,875.7604440563227,VEIEX,620.1589998990393,VEURX,357.33237234940134,VTSMX,298.1802866331724,31631.398135548647
2154,2004-04-21,11.19,0.0,12.74,0.0,26.49,0.0,22.16,0.0,8.79,0.0,VPACX,875.7604440563227,VEIEX,620.1589998990393,VEURX,357.33237234940134,VTSMX,298.1802866331724,31416.041126144308
2155,2004-04-22,11.25,0.0,12.64,0.0,26.879998999999998,0.0,22.280001000000002,0.0,8.87,0.0,VPACX,875.7604440563227,VEIEX,620.1589998990393,VEURX,357.33237234940134,VTSMX,298.1802866331724,31583.25631729986
2156,2004-04-23,11.17,0.0,12.79,0.0,26.870001000000002,0.0,22.299999,0.0,8.85,0.0,VPACX,875.7604440563227,VEIEX,620.1589998990393,VEURX,357.33237234940134,VTSMX,298.1802866331724,31662.929684680075
2157,2004-04-26,11.2,0.0,12.66,0.0,26.77,0.0,22.440001000000002,0.0,8.89,0.0,VPACX,875.7604440563227,VEIEX,620.1589998990393,VEURX,357.33237234940134,VTSMX,298.1802866331724,31637.54835240551
2158,2004-04-27,11.22,0.0,12.6,0.0,26.82,0.0,22.52,0.0,8.78,0.0,VPACX,875.7604440563227,VEIEX,620.1589998990393,VEURX,357.33237234940134,VTSMX,298.1802866331724,31547.50041035261
2159,2004-04-28,11.15,0.0,12.24,0.0,26.43,0.0,22.1,0.0,8.6,0.0,VPACX,875.7604440563227,VEIEX,620.1589998990393,VEURX,357.33237234940134,VTSMX,298.1802866331724,30900.236382285133
2160,2004-04-29,11.08,0.0,12.01,0.0,26.190001000000002,0.0,22.110001,0.0,8.5,0.0,VPACX,875.7604440563227,VEIEX,620.1589998990393,VEURX,357.33237234940134,VTSMX,298.1802866331724,30602.034478346915
2161,2004-04-30,11.12,0.048,11.77,0.0,26.02,0.0,22.0,0.0,8.45,0.0,VPACX,875.7604440563227,VUSTX,656.4093011521306,VUSTX,706.9525352236358,VUSTX,697.7204189024411,30319.41043096959
2162,2004-05-03,11.13,0.0,11.75,0.0,26.25,0.0,22.08,0.0,8.42,0.0,VPACX,875.7604440563227,VUSTX,656.4093011521306,VUSTX,706.9525352236358,VUSTX,697.7204189024411,30313.74844020069
2163,2004-05-04,11.08,0.0,11.96,0.0,26.309998999999998,0.0,22.41,0.0,8.53,0.0,VPACX,875.7604440563227,VUSTX,656.4093011521306,VUSTX,706.9525352236358,VUSTX,697.7204189024411,30307.027976282974
2164,2004-05-05,11.05,0.0,11.89,0.0,26.370001000000002,0.0,22.6,0.0,8.69,0.0,VPACX,875.7604440563227,VUSTX,656.4093011521306,VUSTX,706.9525352236358,VUSTX,697.7204189024411,30385.31717967364
2165,2004-05-06,11.02,0.0,11.69,0.0,26.16,0.0,22.219998999999998,0.0,8.51,0.0,VPACX,875.7604440563227,VUSTX,656.4093011521306,VUSTX,706.9525352236358,VUSTX,697.7204189024411,30165.847832085154
2166,2004-05-07,10.88,0.0,11.58,0.0,25.76,0.0,21.92,0.0,8.26,0.0,VUSTX,664.8696018295244,VUSTX,656.4093011521306,VUSTX,706.9525352236358,VUSTX,697.7204189024411,29658.356205332126
2167,2004-05-10,10.86,0.0,10.99,0.0,25.43,0.0,21.25,0.0,7.79,0.0,VUSTX,664.8696018295244,VUSTX,656.4093011521306,VUSTX,706.9525352236358,VUSTX,697.7204189024411,29603.83716818997
2168,2004-05-11,10.87,0.0,11.13,0.0,25.68,0.0,21.389999,0.0,7.82,0.0,VUSTX,664.8696018295244,VUSTX,656.4093011521306,VUSTX,706.9525352236358,VUSTX,697.7204189024411,29631.096686761048
2169,2004-05-12,10.84,0.0,11.25,0.0,25.709999,0.0,21.35,0.0,8.03,0.0,VUSTX,664.8696018295244,VUSTX,656.4093011521306,VUSTX,706.9525352236358,VUSTX,697.7204189024411,29549.318131047814
2170,2004-05-13,10.79,0.0,11.11,0.0,25.690001000000002,0.0,21.459999,0.0,7.8,0.0,VUSTX,664.8696018295244,VUSTX,656.4093011521306,VUSTX,706.9525352236358,VUSTX,697.7204189024411,29413.020538192424
2171,2004-05-14,10.85,0.0,10.9,0.0,25.65,0.0,21.370001000000002,0.0,7.77,0.0,VUSTX,664.8696018295244,VUSTX,656.4093011521306,VUSTX,706.9525352236358,VUSTX,697.7204189024411,29576.577649618892
2172,2004-05-17,10.94,0.0,10.5,0.0,25.370001000000002,0.0,21.32,0.0,7.58,0.0,VUSTX,664.8696018295244,VUSTX,656.4093011521306,VUSTX,706.9525352236358,VUSTX,697.7204189024411,29821.913316758586
2173,2004-05-18,10.91,0.0,10.71,0.0,25.57,0.0,21.41,0.0,7.7,0.0,VUSTX,664.8696018295244,VUSTX,656.4093011521306,VUSTX,706.9525352236358,VUSTX,697.7204189024411,29740.134761045352
2174,2004-05-19,10.86,0.0,11.16,0.0,25.51,0.0,21.9,0.0,7.98,0.0,VUSTX,664.8696018295244,VUSTX,656.4093011521306,VUSTX,706.9525352236358,VUSTX,697.7204189024411,29603.83716818997
2175,2004-05-20,10.93,0.0,11.01,0.0,25.530001000000002,0.0,21.58,0.0,7.91,0.0,VUSTX,664.8696018295244,VUSTX,656.4093011521306,VUSTX,706.9525352236358,VUSTX,697.7204189024411,29794.653798187508
2176,2004-05-21,10.89,0.0,11.18,0.0,25.639999,0.0,21.719998999999998,0.0,8.12,0.0,VUSTX,664.8696018295244,VUSTX,656.4093011521306,VUSTX,706.9525352236358,VUSTX,697.7204189024411,29685.615723903204
2177,2004-05-24,10.92,0.0,11.28,0.0,25.719998999999998,0.0,21.76,0.0,8.13,0.0,VUSTX,664.8696018295244,VUSTX,656.4093011521306,VUSTX,706.9525352236358,VUSTX,697.7204189024411,29767.394279616434
2178,2004-05-25,10.94,0.0,11.29,0.0,26.15,0.0,21.91,0.0,8.19,0.0,VUSTX,664.8696018295244,VUSTX,656.4093011521306,VUSTX,706.9525352236358,VUSTX,697.7204189024411,29821.913316758586
2179,2004-05-26,10.99,0.0,11.38,0.0,26.23,0.0,22.08,0.0,8.18,0.0,VUSTX,664.8696018295244,VUSTX,656.4093011521306,VUSTX,706.9525352236358,VUSTX,697.7204189024411,29958.210909613972
2180,2004-05-27,11.07,0.0,11.61,0.0,26.360001,0.0,22.5,0.0,8.33,0.0,VUSTX,664.8696018295244,VUSTX,656.4093011521306,VUSTX,706.9525352236358,VUSTX,697.7204189024411,30176.287058182592
2181,2004-05-28,11.01,0.048,11.67,0.0,26.370001000000002,0.0,22.33,0.0,8.34,0.0,VUSTX,667.7682158974461,VUSTX,659.2710310754097,VUSTX,710.0346171210685,VUSTX,700.7622517913891,30143.5756358973
2182,2004-06-01,10.95,0.0,11.61,0.0,26.4,0.0,22.24,0.0,8.38,0.0,VUSTX,667.7682158974461,VUSTX,659.2710310754097,VUSTX,710.0346171210685,VUSTX,700.7622517913891,29979.305468944178
2183,2004-06-02,10.93,0.0,11.54,0.0,26.49,0.0,22.440001000000002,0.0,8.32,0.0,VUSTX,667.7682158974461,VUSTX,659.2710310754097,VUSTX,710.0346171210685,VUSTX,700.7622517913891,29924.548746626475
2184,2004-06-03,10.94,0.0,11.28,0.0,26.25,0.0,22.469998999999998,0.0,8.14,0.0,VUSTX,667.7682158974461,VUSTX,659.2710310754097,VUSTX,710.0346171210685,VUSTX,700.7622517913891,29951.92710778533
2185,2004-06-04,10.88,0.0,11.35,0.0,26.4,0.0,22.620001000000002,0.0,8.16,0.0,VUSTX,667.7682158974461,VUSTX,659.2710310754097,VEURX,341.5197300069627,VUSTX,700.7622517913891,29787.656940832214
2186,2004-06-07,10.89,0.0,11.69,0.0,26.82,0.0,22.91,0.0,8.46,0.0,VUSTX,667.7682158974461,VUSTX,659.2710310754097,VEURX,341.5197300069627,VUSTX,700.7622517913891,29906.975336002142
2187,2004-06-08,10.9,0.0,11.68,0.0,26.85,0.0,22.889999,0.0,8.49,0.0,VUSTX,667.7682158974461,VUSTX,659.2710310754097,VEURX,341.5197300069627,VUSTX,700.7622517913891,29920.42261486992
2188,2004-06-09,10.86,0.0,11.56,0.0,26.58,0.0,22.58,0.0,8.38,0.0,VUSTX,667.7682158974461,VUSTX,659.2710310754097,VEURX,341.5197300069627,VUSTX,700.7622517913891,29733.439780136916
2189,2004-06-10,10.88,0.0,11.5,0.0,26.67,0.0,22.610001,0.0,8.51,0.0,VPACX,853.7389176221169,VUSTX,659.2710310754097,VEURX,341.5197300069627,VTSMX,285.8752643228464,29784.241743532148
2190,2004-06-14,10.8,0.0,11.05,0.0,26.389999,0.0,22.25,0.0,8.37,0.0,VPACX,853.7389176221169,VUSTX,659.2710310754097,VEURX,341.5197300069627,VTSMX,285.8752643228464,29408.983808371115
2191,2004-06-15,10.99,0.0,11.17,0.0,26.59,0.0,22.42,0.0,8.49,0.0,VPACX,853.7389176221169,VUSTX,659.2710310754097,VEURX,341.5197300069627,VTSMX,285.8752643228464,29751.927667231113
2192,2004-06-16,10.94,0.0,11.17,0.0,26.629998999999998,0.0,22.52,0.0,8.48,0.0,VPACX,853.7389176221169,VUSTX,659.2710310754097,VEURX,341.5197300069627,VTSMX,285.8752643228464,29756.013424199467
2193,2004-06-17,10.99,0.0,11.22,0.0,26.6,0.0,22.6,0.0,8.5,0.0,VPACX,853.7389176221169,VUSTX,659.2710310754097,VEURX,341.5197300069627,VTSMX,285.8752643228464,29824.79736045182
2194,2004-06-18,10.97,0.0,11.16,0.0,26.66,0.0,22.799999,0.0,8.52,0.0,VPACX,853.7389176221169,VUSTX,659.2710310754097,VEURX,341.5197300069627,VTSMX,285.8752643228464,29914.142838523785
2195,2004-06-21,10.98,0.0,11.22,0.0,26.549999,0.0,22.719998999999998,0.0,8.57,0.0,VPACX,853.7389176221169,VUSTX,659.2710310754097,VEURX,341.5197300069627,VTSMX,285.8752643228464,29904.654351364312
2196,2004-06-22,10.96,0.0,11.17,0.0,26.65,0.0,22.48,0.0,8.51,0.0,VPACX,853.7389176221169,VUSTX,659.2710310754097,VEURX,341.5197300069627,VTSMX,285.8752643228464,29786.868014311083
2197,2004-06-23,10.97,0.0,11.26,0.0,26.889999,0.0,22.559998999999998,0.0,8.59,0.0,VPACX,853.7389176221169,VUSTX,659.2710310754097,VEURX,341.5197300069627,VTSMX,285.8752643228464,29957.69085247465
2198,2004-06-24,11.03,0.0,11.48,0.0,26.83,0.0,22.809998999999998,0.0,8.71,0.0,VPACX,853.7389176221169,VUSTX,659.2710310754097,VEURX,341.5197300069627,VTSMX,285.8752643228464,30167.923486971464
2199,2004-06-25,11.03,0.0,11.59,0.0,26.67,0.09,22.74,0.0,8.69,0.0,VPACX,853.7389176221169,VUSTX,659.2710310754097,VEURX,341.5197300069627,VTSMX,286.83997275138245,30106.93140053567
2200,2004-06-28,10.94,0.0,11.53,0.0,26.629998999999998,0.0,22.98,0.0,8.76,0.0,VPACX,853.7389176221169,VUSTX,659.2710310754097,VEURX,341.5197300069627,VTSMX,286.83997275138245,30177.84958142407
2201,2004-06-29,10.98,0.0,11.53,0.0,26.700001,0.0,22.74,0.0,8.7,0.0,VPACX,853.7389176221169,VUSTX,659.2710310754097,VEURX,341.5197300069627,VTSMX,286.83997275138245,30091.110724180628
2202,2004-06-30,11.06,0.046,11.66,0.0,26.83,0.0,22.68,0.0,8.76,0.0,VEURX,333.3575940803654,VPACX,863.07651070122,VTSMX,281.7946415856387,VUSTX,683.5940536837873,30242.200934970748
2203,2004-07-01,11.1,0.0,11.67,0.0,26.559998999999998,0.0,22.6,0.0,8.66,0.0,VEURX,333.3575940803654,VPACX,863.07651070122,VTSMX,281.7946415856387,VUSTX,683.5940536837873,30080.483603498782
2204,2004-07-02,11.21,0.0,11.6,0.0,26.49,0.0,22.719998999999998,0.0,8.66,0.0,VEURX,333.3575940803654,VPACX,863.07651070122,VUSTX,665.9000941662416,VUSTX,683.5940536837873,30175.956184219693
2205,2004-07-06,11.18,0.0,11.56,0.0,26.25,0.0,22.540001,0.0,8.45,0.0,VEURX,333.3575940803654,VPACX,863.07651070122,VUSTX,665.9000941662416,VUSTX,683.5940536837873,29894.22159231766
2206,2004-07-07,11.18,0.0,11.63,0.0,26.299999,0.0,22.67,0.0,8.54,0.0,VEURX,333.3575940803654,VPACX,863.07651070122,VUSTX,665.9000941662416,VUSTX,683.5940536837873,30015.234632153624
2207,2004-07-08,11.19,0.0,11.49,0.0,26.049999,0.0,22.809998999999998,0.0,8.49,0.0,VEURX,333.3575940803654,VPACX,863.07651070122,VUSTX,665.9000941662416,VUSTX,683.5940536837873,30032.245477910717
2208,2004-07-09,11.19,0.0,11.55,0.0,26.129998999999998,0.0,22.77,0.0,8.57,0.0,VEURX,333.3575940803654,VPACX,863.07651070122,VUSTX,665.9000941662416,VUSTX,683.5940536837873,30087.9576283612
2209,2004-07-12,11.22,0.0,11.57,0.0,26.139999,0.0,22.709999,0.0,8.59,0.0,VEURX,333.3575940803654,VPACX,863.07651070122,VUSTX,665.9000941662416,VUSTX,683.5940536837873,30125.702194008307
2210,2004-07-13,11.18,0.0,11.56,0.0,26.16,0.0,22.59,0.0,8.7,0.0,VEURX,333.3575940803654,VPACX,863.07651070122,VUSTX,665.9000941662416,VUSTX,683.5940536837873,30126.65826633939
2211,2004-07-14,11.18,0.0,11.46,0.0,26.08,0.0,22.67,0.0,8.53,0.0,VEURX,333.3575940803654,VPACX,863.07651070122,VUSTX,665.9000941662416,VUSTX,683.5940536837873,30006.60386704661
2212,2004-07-15,11.18,0.0,11.41,0.0,26.01,0.0,22.4,0.0,8.52,0.0,VEURX,333.3575940803654,VPACX,863.07651070122,VUSTX,665.9000941662416,VUSTX,683.5940536837873,29907.9665515379
2213,2004-07-16,11.3,0.0,11.55,0.0,25.870001000000002,0.0,22.59,0.0,8.52,0.0,VEURX,333.3575940803654,VPACX,863.07651070122,VUSTX,665.9000941662416,VUSTX,683.5940536837873,30133.243792155175
2214,2004-07-19,11.3,0.0,11.57,0.0,25.85,0.0,22.43,0.0,8.54,0.0,VEURX,333.3575940803654,VPACX,863.07651070122,VUSTX,665.9000941662416,VUSTX,683.5940536837873,30097.16810731634
2215,2004-07-20,11.21,0.0,11.48,0.0,26.059998999999998,0.0,22.4,0.0,8.52,0.0,VEURX,333.3575940803654,VPACX,863.07651070122,VUSTX,665.9000941662416,VUSTX,683.5940536837873,29948.451375973404
2216,2004-07-21,11.18,0.0,11.54,0.0,25.67,0.0,22.34,0.0,8.38,0.0,VEURX,333.3575940803654,VPACX,863.07651070122,VUSTX,665.9000941662416,VUSTX,683.5940536837873,29767.134384394907
2217,2004-07-22,11.2,0.0,11.44,0.0,25.700001,0.0,22.09,0.0,8.45,0.0,VEURX,333.3575940803654,VPACX,863.07651070122,VUSTX,665.9000941662416,VUSTX,683.5940536837873,29771.200224580905
2218,2004-07-23,11.23,0.0,11.36,0.0,25.440001000000002,0.0,21.85,0.0,8.32,0.0,VUSTX,648.6076073602835,VUSTX,639.4297924340293,VUSTX,665.9000941662416,VUSTX,683.5940536837873,29619.47928004596
2219,2004-07-26,11.2,0.0,11.29,0.0,25.34,0.0,21.719998999999998,0.0,8.3,0.0,VUSTX,648.6076073602835,VUSTX,639.4297924340293,VUSTX,665.9000941662416,VUSTX,683.5940536837873,29540.35333361663
2220,2004-07-27,11.06,0.0,11.33,0.0,25.620001000000002,0.0,21.75,0.0,8.28,0.0,VUSTX,648.6076073602835,VUSTX,639.4297924340293,VUSTX,665.9000941662416,VUSTX,683.5940536837873,29171.09891694642
2221,2004-07-28,11.07,0.0,11.37,0.0,25.6,0.0,21.77,0.0,8.22,0.0,VUSTX,648.6076073602835,VUSTX,639.4297924340293,VUSTX,665.9000941662416,VUSTX,683.5940536837873,29197.474232422865
2222,2004-07-29,11.08,0.0,11.34,0.0,25.77,0.0,22.08,0.0,8.23,0.0,VUSTX,648.6076073602835,VUSTX,639.4297924340293,VUSTX,665.9000941662416,VUSTX,683.5940536837873,29223.849547899306
2223,2004-07-30,11.18,0.048,11.45,0.0,25.809998999999998,0.0,22.059998999999998,0.0,8.31,0.0,VUSTX,651.392326962546,VUSTX,642.1751081797211,VUSTX,668.7590570034491,VUSTX,686.5289834312669,29614.20421695067
2224,2004-08-02,11.2,0.0,11.38,0.0,25.91,0.0,22.030001000000002,0.0,8.34,0.0,VUSTX,651.392326962546,VUSTX,642.1751081797211,VUSTX,668.7590570034491,VUSTX,686.5289834312669,29667.181326462207
2225,2004-08-03,11.23,0.0,11.41,0.0,25.73,0.0,22.15,0.0,8.32,0.0,VUSTX,651.392326962546,VUSTX,642.1751081797211,VUSTX,668.7590570034491,VUSTX,686.5289834312669,29746.64699072952
2226,2004-08-04,11.22,0.0,11.38,0.0,25.68,0.0,21.969998999999998,0.0,8.21,0.0,VUSTX,651.392326962546,VUSTX,642.1751081797211,VUSTX,668.7590570034491,VUSTX,686.5289834312669,29720.15843597375
2227,2004-08-05,11.25,0.0,11.47,0.0,25.26,0.0,21.99,0.0,8.13,0.0,VUSTX,651.392326962546,VUSTX,642.1751081797211,VUSTX,668.7590570034491,VUSTX,686.5289834312669,29799.624100241057
2228,2004-08-06,11.4,0.0,11.38,0.0,24.860001,0.0,21.870001000000002,0.0,8.11,0.0,VUSTX,651.392326962546,VUSTX,642.1751081797211,VUSTX,668.7590570034491,VUSTX,686.5289834312669,30196.952421577607
2229,2004-08-09,11.39,0.0,11.43,0.0,24.879998999999998,0.0,21.68,0.0,8.19,0.0,VUSTX,651.392326962546,VUSTX,642.1751081797211,VUSTX,668.7590570034491,VUSTX,686.5289834312669,30170.463866821836
2230,2004-08-10,11.36,0.0,11.46,0.0,25.219998999999998,0.0,21.92,0.0,8.18,0.0,VUSTX,651.392326962546,VUSTX,642.1751081797211,VUSTX,668.7590570034491,VUSTX,686.5289834312669,30090.998202554525
2231,2004-08-11,11.37,0.0,11.35,0.0,25.139999,0.0,21.59,0.0,8.24,0.0,VUSTX,651.392326962546,VUSTX,642.1751081797211,VUSTX,668.7590570034491,VUSTX,686.5289834312669,30117.486757310297
2232,2004-08-12,11.38,0.0,11.39,0.0,24.84,0.0,21.59,0.0,8.14,0.0,VUSTX,651.392326962546,VUSTX,642.1751081797211,VUSTX,668.7590570034491,VUSTX,686.5289834312669,30143.975312066068
2233,2004-08-13,11.43,0.0,11.41,0.0,24.870001000000002,0.0,21.73,0.0,8.11,0.0,VUSTX,651.392326962546,VUSTX,642.1751081797211,VUSTX,668.7590570034491,VUSTX,686.5289834312669,30276.418085844914
2234,2004-08-16,11.38,0.0,11.43,0.0,25.219998999999998,0.0,21.92,0.0,8.12,0.0,VUSTX,651.392326962546,VUSTX,642.1751081797211,VUSTX,668.7590570034491,VUSTX,686.5289834312669,30143.975312066068
2235,2004-08-17,11.42,0.0,11.48,0.0,25.299999,0.0,21.93,0.0,8.12,0.0,VUSTX,651.392326962546,VUSTX,642.1751081797211,VUSTX,668.7590570034491,VUSTX,686.5289834312669,30249.929531089147
2236,2004-08-18,11.4,0.0,11.55,0.0,25.639999,0.0,21.889999,0.0,8.17,0.0,VUSTX,651.392326962546,VUSTX,642.1751081797211,VUSTX,668.7590570034491,VUSTX,686.5289834312669,30196.952421577607
2237,2004-08-19,11.42,0.0,11.73,0.0,25.540001,0.0,22.049999,0.0,8.29,0.0,VUSTX,651.392326962546,VUSTX,642.1751081797211,VUSTX,668.7590570034491,VUSTX,686.5289834312669,30249.929531089147
2238,2004-08-20,11.4,0.0,11.73,0.0,25.75,0.0,21.940001000000002,0.0,8.37,0.0,VUSTX,651.392326962546,VUSTX,642.1751081797211,VUSTX,668.7590570034491,VEIEX,667.2148688078807,30196.952421577607
2239,2004-08-23,11.35,0.0,11.72,0.0,25.67,0.0,22.01,0.0,8.32,0.0,VUSTX,651.392326962546,VUSTX,642.1751081797211,VUSTX,668.7590570034491,VEIEX,667.2148688078807,30092.163948282243
2240,2004-08-24,11.35,0.0,11.72,0.0,25.690001000000002,0.0,21.84,0.0,8.32,0.0,VUSTX,651.392326962546,VUSTX,642.1751081797211,VUSTX,668.7590570034491,VEIEX,667.2148688078807,30092.163948282243
2241,2004-08-25,11.37,0.0,11.82,0.0,25.9,0.0,21.860001,0.0,8.36,0.0,VUSTX,651.392326962546,VUSTX,642.1751081797211,VUSTX,668.7590570034491,VEIEX,667.2148688078807,30198.13196500594
2242,2004-08-26,11.42,0.0,11.88,0.0,25.889999,0.0,22.030001000000002,0.0,8.4,0.0,VUSTX,651.392326962546,VUSTX,642.1751081797211,VUSTX,668.7590570034491,VEIEX,667.2148688078807,30336.281181741706
2243,2004-08-27,11.41,0.0,11.88,0.0,25.969998999999998,0.0,22.1,0.0,8.45,0.0,VUSTX,651.392326962546,VPACX,867.1263886781796,VUSTX,668.7590570034491,VEIEX,667.2148688078807,30316.657916820248
2244,2004-08-30,11.45,0.0,11.9,0.0,25.76,0.0,22.08,0.0,8.42,0.0,VUSTX,651.392326962546,VPACX,867.1263886781796,VUSTX,668.7590570034491,VEIEX,667.2148688078807,30356.794477894695
2245,2004-08-31,11.51,0.049,11.92,0.0,25.889999,0.0,22.07,0.0,8.41,0.0,VUSTX,654.1654133240721,VPACX,867.1263886781796,VUSTX,671.6060764468175,VEIEX,667.2148688078807,30505.36401223637
2246,2004-09-01,11.52,0.0,12.03,0.0,25.969998999999998,0.0,22.25,0.0,8.47,0.0,VUSTX,654.1654133240721,VPACX,867.1263886781796,VUSTX,671.6060764468175,VEIEX,667.2148688078807,30644.042946023634
2247,2004-09-02,11.46,0.0,12.08,0.0,26.25,0.0,22.299999,0.0,8.47,0.0,VUSTX,654.1654133240721,VPACX,867.1263886781796,VUSTX,671.6060764468175,VEIEX,667.2148688078807,30597.85740007778
2248,2004-09-03,11.36,0.0,11.99,0.0,26.139999,0.0,22.290001,0.0,8.33,0.0,VEURX,333.39249717222793,VUSTX,635.8417973317991,VTSMX,291.8686044492904,VEIEX,667.2148688078807,30283.833218493033
2249,2004-09-07,11.42,0.0,12.05,0.0,26.33,0.0,22.4,0.0,8.52,0.0,VEURX,333.39249717222793,VUSTX,635.8417973317991,VTSMX,291.8686044492904,VEIEX,667.2148688078807,30454.14478647183
2250,2004-09-08,11.5,0.0,12.07,0.0,26.209999,0.0,22.48,0.0,8.53,0.0,VEURX,333.39249717222793,VUSTX,635.8417973317991,VTSMX,291.8686044492904,VEIEX,667.2148688078807,30510.00330300579
2251,2004-09-09,11.45,0.0,12.09,0.0,26.290001,0.0,22.42,0.0,8.42,0.0,VEURX,333.39249717222793,VUSTX,635.8417973317991,VTSMX,291.8686044492904,VEIEX,667.2148688078807,30494.902032778176
