,Date,VUSTX,VUSTX Div,VTSMX,VTSMX Div,VEURX,VEURX Div,VEIEX,VEIEX Div,VPACX,VPACX Div,Enter 1,Shares 1,Enter 2,Shares 2,Enter 3,Shares 3,Enter 4,Shares 4,Capital
3288,2008-10-21,11.42,0.0,23.09,0.0,22.049999,0.0,15.53,0.0,8.18,0.0,VUSTX,820.7381985750427,VUSTX,820.7381985750427,VUSTX,820.7381985750427,VUSTX,820.7381985750427,37491.32091090795
3289,2008-10-22,11.54,0.0,21.700001,0.0,20.379998999999998,0.0,14.05,0.0,7.68,0.0,VUSTX,820.7381985750427,VUSTX,820.7381985750427,VUSTX,820.7381985750427,VUSTX,820.7381985750427,37885.275246223966
3290,2008-10-23,11.6,0.0,21.82,0.0,20.84,0.0,13.97,0.0,7.8,0.0,VUSTX,820.7381985750427,VUSTX,820.7381985750427,VUSTX,820.7381985750427,VUSTX,820.7381985750427,38082.25241388198
3291,2008-10-24,11.49,0.0,21.08,0.0,19.48,0.0,12.83,0.0,7.31,0.0,VUSTX,820.7381985750427,VUSTX,820.7381985750427,VUSTX,820.7381985750427,VUSTX,820.7381985750427,37721.12760650896
3292,2008-10-27,11.49,0.0,20.360001,0.0,18.57,0.0,12.3,0.0,6.9,0.0,VUSTX,820.7381985750427,VUSTX,820.7381985750427,VUSTX,820.7381985750427,VUSTX,820.7381985750427,37721.12760650896
3293,2008-10-28,11.34,0.0,22.440001000000002,0.0,20.889999,0.0,13.93,0.0,7.6,0.0,VUSTX,820.7381985750427,VUSTX,820.7381985750427,VUSTX,820.7381985750427,VUSTX,820.7381985750427,37228.68468736394
3294,2008-10-29,11.31,0.0,22.34,0.0,21.17,0.0,13.97,0.0,7.56,0.0,VUSTX,820.7381985750427,VUSTX,820.7381985750427,VUSTX,820.7381985750427,VUSTX,820.7381985750427,37130.19610353493
3295,2008-10-30,11.2,0.0,22.99,0.0,21.9,0.0,15.46,0.0,8.0,0.0,VUSTX,820.7381985750427,VUSTX,820.7381985750427,VUSTX,820.7381985750427,VUSTX,820.7381985750427,36769.071296161914
3296,2008-10-31,11.11,0.04,23.41,0.0,21.99,0.0,15.66,0.0,7.94,0.0,VUSTX,823.6931515852137,VUSTX,823.6931515852137,VUSTX,823.6931515852137,VUSTX,823.6931515852137,36604.923656446896
3297,2008-11-03,11.15,0.0,23.360001,0.0,21.950001,0.0,15.93,0.0,8.04,0.0,VUSTX,823.6931515852137,VUSTX,823.6931515852137,VUSTX,823.6931515852137,VUSTX,823.6931515852137,36736.71456070054
3298,2008-11-04,11.35,0.0,24.24,0.0,23.469998999999998,0.0,16.860001,0.0,8.48,0.0,VUSTX,823.6931515852137,VUSTX,823.6931515852137,VUSTX,823.6931515852137,VUSTX,823.6931515852137,37395.6690819687
3299,2008-11-05,11.47,0.0,22.969998999999998,0.0,22.23,0.0,15.83,0.0,8.32,0.0,VUSTX,823.6931515852137,VUSTX,823.6931515852137,VUSTX,823.6931515852137,VUSTX,823.6931515852137,37791.04179472961
3300,2008-11-06,11.43,0.0,21.85,0.0,20.889999,0.0,14.63,0.0,7.75,0.0,VUSTX,823.6931515852137,VUSTX,823.6931515852137,VUSTX,823.6931515852137,VUSTX,823.6931515852137,37659.250890475974
3301,2008-11-07,11.38,0.0,22.459999,0.0,21.91,0.0,15.53,0.0,8.05,0.0,VUSTX,823.6931515852137,VUSTX,823.6931515852137,VUSTX,823.6931515852137,VUSTX,823.6931515852137,37494.51226015893
3302,2008-11-10,11.47,0.0,22.129998999999998,0.0,21.6,0.0,15.56,0.0,8.05,0.0,VUSTX,823.6931515852137,VUSTX,823.6931515852137,VUSTX,823.6931515852137,VUSTX,823.6931515852137,37791.04179472961
3303,2008-11-11,11.5,0.0,21.629998999999998,0.0,20.709999,0.0,14.89,0.0,7.74,0.0,VUSTX,823.6931515852137,VUSTX,823.6931515852137,VUSTX,823.6931515852137,VUSTX,823.6931515852137,37889.884972919834
3304,2008-11-12,11.53,0.0,20.5,0.0,19.559998999999998,0.0,13.94,0.0,7.51,0.0,VUSTX,823.6931515852137,VUSTX,823.6931515852137,VUSTX,823.6931515852137,VUSTX,823.6931515852137,37988.72815111006
3305,2008-11-13,11.38,0.0,21.940001000000002,0.0,21.190001000000002,0.0,14.9,0.0,7.92,0.0,VUSTX,823.6931515852137,VUSTX,823.6931515852137,VUSTX,823.6931515852137,VUSTX,823.6931515852137,37494.51226015893
3306,2008-11-14,11.57,0.0,20.98,0.0,20.1,0.0,14.26,0.0,7.46,0.0,VUSTX,823.6931515852137,VUSTX,823.6931515852137,VUSTX,823.6931515852137,VUSTX,823.6931515852137,38120.51905536369
3307,2008-11-17,11.59,0.0,20.469998999999998,0.0,19.559998999999998,0.0,14.0,0.0,7.46,0.0,VUSTX,823.6931515852137,VUSTX,823.6931515852137,VUSTX,823.6931515852137,VUSTX,823.6931515852137,38186.41450749051
3308,2008-11-18,11.73,0.0,20.629998999999998,0.0,19.809998999999998,0.0,13.63,0.0,7.41,0.0,VUSTX,823.6931515852137,VUSTX,823.6931515852137,VUSTX,823.6931515852137,VUSTX,823.6931515852137,38647.68267237823
3309,2008-11-19,11.91,0.0,19.309998999999998,0.0,18.48,0.0,12.8,0.0,6.98,0.0,VUSTX,823.6931515852137,VUSTX,823.6931515852137,VUSTX,823.6931515852137,VUSTX,823.6931515852137,39240.74174151958
3310,2008-11-20,12.29,0.0,18.0,0.0,17.32,0.0,12.11,0.0,6.68,0.0,VUSTX,823.6931515852137,VUSTX,823.6931515852137,VUSTX,823.6931515852137,VUSTX,823.6931515852137,40492.755331929104
3311,2008-11-21,12.16,0.0,19.110001,0.0,18.379998999999998,0.0,13.02,0.0,7.24,0.0,VUSTX,823.6931515852137,VUSTX,823.6931515852137,VUSTX,823.6931515852137,VUSTX,823.6931515852137,40064.43489310479
3312,2008-11-24,12.0,0.0,20.370001000000002,0.0,19.99,0.0,13.7,0.0,7.49,0.0,VUSTX,823.6931515852137,VUSTX,823.6931515852137,VUSTX,823.6931515852137,VUSTX,823.6931515852137,39537.27127609026
3313,2008-11-25,12.3,0.0,20.549999,0.0,20.280001000000002,0.0,13.68,0.0,7.5,0.0,VUSTX,823.6931515852137,VUSTX,823.6931515852137,VUSTX,823.6931515852137,VUSTX,823.6931515852137,40525.70305799252
3314,2008-11-26,12.32,0.0,21.35,0.0,20.280001000000002,0.0,14.44,0.0,7.6,0.0,VUSTX,823.6931515852137,VUSTX,823.6931515852137,VUSTX,823.6931515852137,VUSTX,823.6931515852137,40591.59851011934
3315,2008-11-28,12.41,0.040999999999999995,21.559998999999998,0.0,20.459999,0.0,14.43,0.0,7.62,0.0,VUSTX,826.4144585324332,VUSTX,826.4144585324332,VUSTX,826.4144585324332,VUSTX,826.4144585324332,41023.21372154998
3316,2008-12-01,12.7,0.0,19.57,0.0,18.57,0.0,13.41,0.0,7.16,0.0,VUSTX,826.4144585324332,VUSTX,826.4144585324332,VUSTX,826.4144585324332,VUSTX,826.4144585324332,41981.8544934476
3317,2008-12-02,12.76,0.0,20.379998999999998,0.0,19.629998999999998,0.0,13.82,0.0,7.4,0.0,VUSTX,826.4144585324332,VUSTX,826.4144585324332,VUSTX,826.4144585324332,VUSTX,826.4144585324332,42180.19396349539
3318,2008-12-03,12.79,0.0,20.92,0.0,19.75,0.0,13.86,0.0,7.47,0.0,VUSTX,826.4144585324332,VUSTX,826.4144585324332,VUSTX,826.4144585324332,VUSTX,826.4144585324332,42279.36369851928
3319,2008-12-04,12.96,0.0,20.290001,0.0,19.280001000000002,0.0,13.46,0.0,7.19,0.0,VUSTX,826.4144585324332,VUSTX,826.4144585324332,VUSTX,826.4144585324332,VUSTX,826.4144585324332,42841.32553032134
3320,2008-12-05,12.81,0.0,21.059998999999998,0.0,19.440001000000002,0.0,13.96,0.0,7.36,0.0,VUSTX,826.4144585324332,VUSTX,826.4144585324332,VUSTX,826.4144585324332,VUSTX,826.4144585324332,42345.47685520188
3321,2008-12-08,12.78,0.0,21.879998999999998,0.0,20.469998999999998,0.0,14.75,0.0,7.65,0.0,VUSTX,826.4144585324332,VUSTX,826.4144585324332,VUSTX,826.4144585324332,VUSTX,826.4144585324332,42246.30712017798
3322,2008-12-09,12.94,0.0,21.370001000000002,0.0,20.360001,0.0,14.6,0.0,7.57,0.0,VUSTX,826.4144585324332,VUSTX,826.4144585324332,VUSTX,826.4144585324332,VUSTX,826.4144585324332,42775.21237363874
3323,2008-12-10,12.92,0.0,21.67,0.0,20.790001,0.0,15.37,0.0,7.77,0.0,VUSTX,826.4144585324332,VUSTX,826.4144585324332,VUSTX,826.4144585324332,VUSTX,826.4144585324332,42709.09921695614
3324,2008-12-11,12.95,0.0,21.0,0.0,20.73,0.0,15.31,0.0,7.8,0.0,VUSTX,826.4144585324332,VUSTX,826.4144585324332,VUSTX,826.4144585324332,VUSTX,826.4144585324332,42808.26895198003
3325,2008-12-12,12.96,0.0,21.23,0.0,20.84,0.0,15.29,0.0,7.86,0.0,VUSTX,826.4144585324332,VUSTX,826.4144585324332,VUSTX,826.4144585324332,VUSTX,826.4144585324332,42841.32553032134
3326,2008-12-15,13.06,0.0,20.91,0.0,20.940001000000002,0.0,15.23,0.0,7.86,0.0,VUSTX,826.4144585324332,VUSTX,826.4144585324332,VUSTX,826.4144585324332,VUSTX,826.4144585324332,43171.89131373431
3327,2008-12-16,13.31,0.0,22.02,0.0,22.09,0.0,16.08,0.0,8.21,0.0,VUSTX,826.4144585324332,VUSTX,826.4144585324332,VUSTX,826.4144585324332,VUSTX,826.4144585324332,43998.30577226674
3328,2008-12-17,13.55,0.0,21.879998999999998,0.0,22.110001,0.0,15.98,0.0,8.18,0.0,VUSTX,826.4144585324332,VUSTX,826.4144585324332,VUSTX,826.4144585324332,VUSTX,826.4144585324332,44791.66365245788
3329,2008-12-18,13.74,0.0,21.43,0.0,21.540001,0.0,15.78,0.0,7.99,0.0,VUSTX,826.4144585324332,VUSTX,826.4144585324332,VUSTX,826.4144585324332,VUSTX,826.4144585324332,45419.73864094253
3330,2008-12-19,13.71,0.0,21.370001000000002,0.157,21.120001000000002,0.0,15.78,0.0,7.97,0.0,VUSTX,826.4144585324332,VUSTX,826.4144585324332,VUSTX,826.4144585324332,VUSTX,826.4144585324332,45320.56890591864
3331,2008-12-22,13.65,0.0,20.959999,0.0,20.969998999999998,0.0,15.31,0.0,7.93,0.0,VUSTX,826.4144585324332,VUSTX,826.4144585324332,VUSTX,826.4144585324332,VUSTX,826.4144585324332,45122.22943587085
3332,2008-12-23,13.66,0.0,20.77,0.0,19.360001,1.4969999999999999,14.33,0.7,7.7,0.14,VUSTX,826.4144585324332,VUSTX,826.4144585324332,VUSTX,826.4144585324332,VUSTX,826.4144585324332,45155.28601421215
3333,2008-12-24,13.63,0.0,20.879998999999998,0.0,19.41,0.0,14.4,0.0,7.73,0.0,VUSTX,826.4144585324332,VUSTX,826.4144585324332,VUSTX,826.4144585324332,VUSTX,826.4144585324332,45056.11627918826
3334,2008-12-26,13.69,0.0,21.02,0.0,19.58,0.0,14.43,0.0,7.87,0.0,VUSTX,826.4144585324332,VUSTX,826.4144585324332,VUSTX,826.4144585324332,VUSTX,826.4144585324332,45254.45574923604
3335,2008-12-29,13.64,0.0,20.9,0.0,19.83,0.0,14.51,0.0,7.94,0.0,VUSTX,826.4144585324332,VUSTX,826.4144585324332,VUSTX,826.4144585324332,VUSTX,826.4144585324332,45089.17285752956
3336,2008-12-30,13.64,0.094,21.440001000000002,0.0,20.190001000000002,0.0,14.85,0.0,8.1,0.0,VUSTX,832.1096901381552,VUSTX,832.1096901381552,VUSTX,832.1096901381552,VUSTX,832.1096901381552,45399.90469393775
3337,2008-12-31,13.38,0.038,21.799999,0.0,20.41,0.0,14.9,0.0,8.2,0.0,VUSTX,834.4729314105955,VUSTX,834.4729314105955,VUSTX,834.4729314105955,VUSTX,834.4729314105955,44660.99128909507
3338,2009-01-02,13.12,0.0,22.459999,0.0,20.799999,0.0,15.49,0.0,8.29,0.0,VUSTX,834.4729314105955,VUSTX,834.4729314105955,VUSTX,834.4729314105955,VUSTX,834.4729314105955,43793.13944042805
3339,2009-01-05,12.9,0.0,22.389999,0.0,20.5,0.0,15.81,0.0,8.12,0.0,VUSTX,834.4729314105955,VUSTX,834.4729314105955,VUSTX,834.4729314105955,VUSTX,834.4729314105955,43058.80326078673
3340,2009-01-06,12.86,0.0,22.620001000000002,0.0,20.82,0.0,16.09,0.0,8.12,0.0,VUSTX,834.4729314105955,VUSTX,834.4729314105955,VUSTX,834.4729314105955,VUSTX,834.4729314105955,42925.28759176103
3341,2009-01-07,12.88,0.0,21.940001000000002,0.0,20.559998999999998,0.0,15.38,0.0,8.03,0.0,VUSTX,834.4729314105955,VUSTX,834.4729314105955,VUSTX,834.4729314105955,VUSTX,834.4729314105955,42992.045426273886
3342,2009-01-08,12.9,0.0,22.049999,0.0,20.82,0.0,15.15,0.0,8.06,0.0,VUSTX,834.4729314105955,VUSTX,834.4729314105955,VUSTX,834.4729314105955,VUSTX,834.4729314105955,43058.80326078673
3343,2009-01-09,12.93,0.0,21.549999,0.0,20.110001,0.0,14.88,0.0,7.95,0.0,VUSTX,834.4729314105955,VUSTX,834.4729314105955,VUSTX,834.4729314105955,VUSTX,834.4729314105955,43158.940012556
3344,2009-01-12,13.05,0.0,21.030001000000002,0.0,19.610001,0.0,14.28,0.0,7.82,0.0,VUSTX,834.4729314105955,VUSTX,834.4729314105955,VUSTX,834.4729314105955,VUSTX,834.4729314105955,43559.48701963309
3345,2009-01-13,13.07,0.0,21.1,0.0,19.139999,0.0,14.33,0.0,7.68,0.0,VUSTX,834.4729314105955,VUSTX,834.4729314105955,VUSTX,834.4729314105955,VUSTX,834.4729314105955,43626.24485414593
3346,2009-01-14,13.23,0.0,20.370001000000002,0.0,18.34,0.0,13.9,0.0,7.52,0.0,VUSTX,834.4729314105955,VUSTX,834.4729314105955,VUSTX,834.4729314105955,VUSTX,834.4729314105955,44160.30753024871
3347,2009-01-15,13.21,0.0,20.459999,0.0,18.389999,0.0,13.85,0.0,7.54,0.0,VUSTX,834.4729314105955,VUSTX,834.4729314105955,VUSTX,834.4729314105955,VUSTX,834.4729314105955,44093.54969573587
3348,2009-01-16,13.13,0.0,20.629998999999998,0.0,18.469998999999998,0.0,13.98,0.0,7.57,0.0,VUSTX,834.4729314105955,VUSTX,834.4729314105955,VUSTX,834.4729314105955,VUSTX,834.4729314105955,43826.51835768448
3349,2009-01-20,13.01,0.0,19.5,0.0,17.01,0.0,13.17,0.0,7.25,0.0,VUSTX,834.4729314105955,VUSTX,834.4729314105955,VUSTX,834.4729314105955,VUSTX,834.4729314105955,43425.97135060739
3350,2009-01-21,12.71,0.0,20.360001,0.0,17.700001,0.0,13.71,0.0,7.48,0.0,VUSTX,834.4729314105955,VUSTX,834.4729314105955,VUSTX,834.4729314105955,VUSTX,834.4729314105955,42424.603832914676
3351,2009-01-22,12.56,0.0,20.01,0.0,17.299999,0.0,13.38,0.0,7.37,0.0,VUSTX,834.4729314105955,VUSTX,834.4729314105955,VUSTX,834.4729314105955,VUSTX,834.4729314105955,41923.92007406832
3352,2009-01-23,12.5,0.0,20.120001000000002,0.0,17.08,0.0,13.37,0.0,7.3,0.0,VUSTX,834.4729314105955,VUSTX,834.4729314105955,VUSTX,834.4729314105955,VUSTX,834.4729314105955,41723.646570529774
3353,2009-01-26,12.46,0.0,20.24,0.0,17.74,0.0,13.55,0.0,7.3,0.0,VUSTX,834.4729314105955,VUSTX,834.4729314105955,VUSTX,834.4729314105955,VUSTX,834.4729314105955,41590.13090150408
3354,2009-01-27,12.64,0.0,20.459999,0.0,17.9,0.0,13.69,0.0,7.53,0.0,VUSTX,834.4729314105955,VUSTX,834.4729314105955,VUSTX,834.4729314105955,VUSTX,834.4729314105955,42190.95141211971
3355,2009-01-28,12.44,0.0,21.17,0.0,18.58,0.0,14.23,0.0,7.64,0.0,VUSTX,834.4729314105955,VUSTX,834.4729314105955,VUSTX,834.4729314105955,VUSTX,834.4729314105955,41523.37306699123
3356,2009-01-29,12.22,0.0,20.450001,0.0,17.77,0.0,13.77,0.0,7.46,0.0,VUSTX,834.4729314105955,VUSTX,834.4729314105955,VUSTX,834.4729314105955,VUSTX,834.4729314105955,40789.03688734991
3357,2009-01-30,12.21,0.037000000000000005,20.0,0.0,17.610001,0.0,13.68,0.0,7.3,0.0,VUSTX,837.0016372633548,VUSTX,837.0016372633548,VUSTX,837.0016372633548,VUSTX,837.0016372633548,40879.15996394226
3358,2009-02-02,12.41,0.0,20.01,0.0,17.35,0.0,13.56,0.0,7.27,0.0,VUSTX,837.0016372633548,VUSTX,837.0016372633548,VUSTX,837.0016372633548,VUSTX,837.0016372633548,41548.761273752934
3359,2009-02-03,12.2,0.0,20.299999,0.0,17.959999,0.0,13.81,0.0,7.36,0.0,VUSTX,837.0016372633548,VUSTX,837.0016372633548,VUSTX,837.0016372633548,VUSTX,837.0016372633548,40845.679898451715
3360,2009-02-04,12.19,0.0,20.18,0.0,17.889999,0.0,13.91,0.0,7.37,0.0,VUSTX,837.0016372633548,VUSTX,837.0016372633548,VUSTX,837.0016372633548,VUSTX,837.0016372633548,40812.19983296118
3361,2009-02-05,12.21,0.0,20.51,0.0,18.129998999999998,0.0,14.17,0.0,7.4,0.0,VUSTX,837.0016372633548,VUSTX,837.0016372633548,VUSTX,837.0016372633548,VUSTX,837.0016372633548,40879.15996394226
3362,2009-02-06,12.15,0.0,21.09,0.0,18.59,0.0,14.77,0.0,7.49,0.0,VUSTX,837.0016372633548,VUSTX,837.0016372633548,VUSTX,837.0016372633548,VUSTX,837.0016372633548,40678.279570999046
3363,2009-02-09,12.17,0.0,21.110001,0.0,18.75,0.0,14.78,0.0,7.4,0.0,VUSTX,837.0016372633548,VUSTX,837.0016372633548,VUSTX,837.0016372633548,VUSTX,837.0016372633548,40745.239701980114
3364,2009-02-10,12.37,0.0,20.1,0.0,17.860001,0.0,14.28,0.0,7.12,0.0,VUSTX,837.0016372633548,VUSTX,837.0016372633548,VUSTX,837.0016372633548,VUSTX,837.0016372633548,41414.84101179079
3365,2009-02-11,12.46,0.0,20.25,0.0,17.99,0.0,14.42,0.0,7.18,0.0,VUSTX,837.0016372633548,VUSTX,837.0016372633548,VUSTX,837.0016372633548,VUSTX,837.0016372633548,41716.16160120561
3366,2009-02-12,12.41,0.0,20.309998999999998,0.0,17.889999,0.0,14.25,0.0,7.18,0.0,VUSTX,837.0016372633548,VUSTX,837.0016372633548,VUSTX,837.0016372633548,VUSTX,837.0016372633548,41548.761273752934
3367,2009-02-13,12.19,0.0,20.120001000000002,0.0,17.75,0.0,14.4,0.0,7.09,0.0,VUSTX,837.0016372633548,VUSTX,837.0016372633548,VUSTX,837.0016372633548,VUSTX,837.0016372633548,40812.19983296118
3368,2009-02-17,12.49,0.0,19.209999,0.0,16.68,0.0,13.4,0.0,6.83,0.0,VUSTX,837.0016372633548,VUSTX,837.0016372633548,VUSTX,837.0016372633548,VUSTX,837.0016372633548,41816.601797677205
3369,2009-02-18,12.39,0.0,19.16,0.0,16.620001000000002,0.0,13.42,0.0,6.83,0.0,VUSTX,837.0016372633548,VUSTX,837.0016372633548,VUSTX,837.0016372633548,VUSTX,837.0016372633548,41481.80114277187
3370,2009-02-19,12.23,0.0,18.93,0.0,16.67,0.0,13.43,0.0,6.8,0.0,VUSTX,837.0016372633548,VUSTX,837.0016372633548,VUSTX,837.0016372633548,VUSTX,837.0016372633548,40946.12009492332
3371,2009-02-20,12.31,0.0,18.73,0.0,16.41,0.0,13.11,0.0,6.7,0.0,VUSTX,837.0016372633548,VUSTX,837.0016372633548,VUSTX,837.0016372633548,VUSTX,837.0016372633548,41213.960618847595
3372,2009-02-23,12.36,0.0,18.059998999999998,0.0,15.86,0.0,12.95,0.0,6.52,0.0,VUSTX,837.0016372633548,VUSTX,837.0016372633548,VUSTX,837.0016372633548,VUSTX,837.0016372633548,41381.36094630026
3373,2009-02-24,12.38,0.0,18.799999,0.0,16.32,0.0,13.27,0.0,6.68,0.0,VUSTX,837.0016372633548,VUSTX,837.0016372633548,VUSTX,837.0016372633548,VUSTX,837.0016372633548,41448.32107728133
3374,2009-02-25,12.21,0.0,18.58,0.0,15.86,0.0,13.16,0.0,6.58,0.0,VUSTX,837.0016372633548,VUSTX,837.0016372633548,VUSTX,837.0016372633548,VUSTX,837.0016372633548,40879.15996394226
3375,2009-02-26,12.13,0.0,18.290001,0.0,15.98,0.0,13.05,0.0,6.48,0.0,VUSTX,837.0016372633548,VUSTX,837.0016372633548,VUSTX,837.0016372633548,VUSTX,837.0016372633548,40611.31944001798
3376,2009-02-27,12.05,0.037000000000000005,17.91,0.0,15.75,0.0,12.85,0.0,6.55,0.0,VUSTX,839.5716837844124,VUSTX,839.5716837844124,VUSTX,839.5716837844124,VUSTX,839.5716837844124,40467.355158408674
3377,2009-03-02,12.23,0.0,17.040001,0.0,14.82,0.0,12.15,0.0,6.28,0.0,VUSTX,839.5716837844124,VUSTX,839.5716837844124,VUSTX,839.5716837844124,VUSTX,839.5716837844124,41071.84677073346
3378,2009-03-03,12.2,0.0,16.92,0.0,14.66,0.0,12.3,0.0,6.26,0.0,VUSTX,839.5716837844124,VUSTX,839.5716837844124,VUSTX,839.5716837844124,VUSTX,839.5716837844124,40971.098168679324
3379,2009-03-04,12.13,0.0,17.34,0.0,15.3,0.0,12.97,0.0,6.43,0.0,VUSTX,839.5716837844124,VUSTX,839.5716837844124,VUSTX,839.5716837844124,VUSTX,839.5716837844124,40736.01809721969
3380,2009-03-05,12.38,0.0,16.58,0.0,14.6,0.0,12.54,0.0,6.28,0.0,VUSTX,839.5716837844124,VUSTX,839.5716837844124,VUSTX,839.5716837844124,VUSTX,839.5716837844124,41575.589781004106
3381,2009-03-06,12.33,0.0,16.6,0.0,14.66,0.0,12.7,0.0,6.25,0.0,VUSTX,839.5716837844124,VUSTX,839.5716837844124,VUSTX,839.5716837844124,VUSTX,839.5716837844124,41407.675444247216
3382,2009-03-09,12.27,0.0,16.43,0.0,14.34,0.0,12.55,0.0,6.08,0.0,VUSTX,839.5716837844124,VUSTX,839.5716837844124,VUSTX,839.5716837844124,VUSTX,839.5716837844124,41206.17824013896
3383,2009-03-10,12.1,0.0,17.49,0.0,15.3,0.0,13.39,0.0,6.34,0.0,VUSTX,839.5716837844124,VUSTX,839.5716837844124,VUSTX,839.5716837844124,VUSTX,839.5716837844124,40635.26949516556
3384,2009-03-11,12.22,0.0,17.530001000000002,0.0,15.45,0.0,13.42,0.0,6.38,0.0,VUSTX,839.5716837844124,VUSTX,839.5716837844124,VUSTX,839.5716837844124,VUSTX,839.5716837844124,41038.26390338208
3385,2009-03-12,12.29,0.0,18.280001000000002,0.0,15.84,0.0,13.8,0.0,6.43,0.0,VUSTX,839.5716837844124,VUSTX,839.5716837844124,VUSTX,839.5716837844124,VUSTX,839.5716837844124,41273.34397484171
3386,2009-03-13,12.26,0.0,18.41,0.0,15.91,0.0,13.89,0.0,6.5,0.0,VUSTX,839.5716837844124,VUSTX,839.5716837844124,VUSTX,839.5716837844124,VUSTX,839.5716837844124,41172.59537278758
3387,2009-03-16,12.15,0.0,18.309998999999998,0.0,16.07,0.0,13.99,0.0,6.59,0.0,VUSTX,839.5716837844124,VUSTX,839.5716837844124,VUSTX,839.5716837844124,VUSTX,839.5716837844124,40803.18383192244
3388,2009-03-17,12.07,0.0,18.92,0.0,16.42,0.0,14.33,0.0,6.8,0.0,VUSTX,839.5716837844124,VUSTX,839.5716837844124,VUSTX,839.5716837844124,VUSTX,839.5716837844124,40534.52089311143
3389,2009-03-18,12.61,0.0,19.34,0.0,16.790001,0.0,14.47,0.0,6.92,0.0,VUSTX,839.5716837844124,VUSTX,839.5716837844124,VUSTX,839.5716837844124,VUSTX,839.5716837844124,42347.99573008576
3390,2009-03-19,12.59,0.0,19.120001000000002,0.0,16.98,0.0,14.52,0.0,6.98,0.0,VUSTX,839.5716837844124,VUSTX,839.5716837844124,VUSTX,839.5716837844124,VUSTX,839.5716837844124,42280.82999538301
3391,2009-03-20,12.53,0.0,18.709999,0.0,16.799999,0.0,14.34,0.0,6.87,0.0,VUSTX,839.5716837844124,VUSTX,839.5716837844124,VUSTX,839.5716837844124,VUSTX,839.5716837844124,42079.33279127475
3392,2009-03-23,12.47,0.0,20.040001,0.0,17.799999,0.0,15.48,0.0,7.37,0.0,VUSTX,839.5716837844124,VUSTX,839.5716837844124,VUSTX,839.5716837844124,VUSTX,839.5716837844124,41877.83558716649
3393,2009-03-24,12.5,0.0,19.48,0.131,17.290001,0.0,15.11,0.0,7.19,0.0,VUSTX,839.5716837844124,VUSTX,839.5716837844124,VUSTX,839.5716837844124,VUSTX,839.5716837844124,41978.584189220615
3394,2009-03-25,12.4,0.0,19.68,0.0,17.559998999999998,0.0,15.36,0.0,7.35,0.0,VUSTX,839.5716837844124,VUSTX,839.5716837844124,VUSTX,839.5716837844124,VUSTX,839.5716837844124,41642.75551570686
3395,2009-03-26,12.13,0.38799999999999996,20.200001,0.0,17.690001000000002,0.0,15.79,0.0,7.5,0.0,VUSTX,866.4269033481678,VUSTX,866.4269033481678,VUSTX,866.4269033481678,VUSTX,866.4269033481678,42039.0333504531
3396,2009-03-27,12.15,0.0,19.76,0.0,17.059998999999998,0.0,15.36,0.0,7.36,0.0,VUSTX,866.4269033481678,VUSTX,866.4269033481678,VUSTX,866.4269033481678,VUSTX,866.4269033481678,42108.34750272096
3397,2009-03-30,12.18,0.0,19.08,0.0,16.360001,0.0,14.59,0.0,7.07,0.0,VUSTX,866.4269033481678,VUSTX,866.4269033481678,VUSTX,866.4269033481678,VUSTX,866.4269033481678,42212.31873112274
3398,2009-03-31,12.25,0.040999999999999995,19.33,0.0,16.98,0.0,14.91,0.0,7.07,0.0,VUSTX,869.326781147129,VUSTX,869.326781147129,VUSTX,869.326781147129,VUSTX,869.326781147129,42597.01227620932
3399,2009-04-01,12.33,0.0,19.65,0.0,17.32,0.0,15.39,0.0,7.27,0.0,VUSTX,869.326781147129,VUSTX,869.326781147129,VUSTX,869.326781147129,VUSTX,869.326781147129,42875.196846176405
3400,2009-04-02,12.21,0.0,20.27,0.0,18.27,0.0,16.15,0.0,7.56,0.0,VUSTX,869.326781147129,VUSTX,869.326781147129,VUSTX,869.326781147129,VUSTX,869.326781147129,42457.91999122578
3401,2009-04-03,12.0,0.0,20.49,0.0,18.34,0.0,16.280001000000002,0.0,7.54,0.0,VUSTX,869.326781147129,VUSTX,869.326781147129,VUSTX,869.326781147129,VUSTX,869.326781147129,41727.68549506219
3402,2009-04-06,11.95,0.0,20.299999,0.0,18.09,0.0,16.25,0.0,7.44,0.0,VUSTX,869.326781147129,VUSTX,869.326781147129,VUSTX,869.326781147129,VUSTX,869.326781147129,41553.820138832765
3403,2009-04-07,11.99,0.0,19.799999,0.0,17.6,0.0,15.98,0.0,7.38,0.0,VUSTX,869.326781147129,VUSTX,869.326781147129,VUSTX,869.326781147129,VUSTX,869.326781147129,41692.91242381631
3404,2009-04-08,12.06,0.0,20.059998999999998,0.0,17.719998999999998,0.0,16.07,0.0,7.4,0.0,VUSTX,869.326781147129,VUSTX,869.326781147129,VUSTX,869.326781147129,VUSTX,869.326781147129,41936.32392253751
3405,2009-04-09,11.92,0.0,20.870001000000002,0.0,18.15,0.0,16.780001000000002,0.0,7.65,0.0,VUSTX,869.326781147129,VUSTX,869.326781147129,VUSTX,869.326781147129,VUSTX,869.326781147129,41449.50092509511
3406,2009-04-13,12.03,0.0,20.91,0.0,18.389999,0.0,16.940001000000002,0.0,7.67,0.0,VUSTX,869.326781147129,VUSTX,869.326781147129,VUSTX,869.326781147129,VUSTX,869.326781147129,41832.00470879985
