,Date,VUSTX,VUSTX Div,VEIEX,VEIEX Div,VTSMX,VTSMX Div,VEURX,VEURX Div,VPACX,VPACX Div,Enter 1,Shares 1,Enter 2,Shares 2,Capital
3478,2009-07-24,11.05,0.0,21.870001000000002,0.0,24.049999,0.0,23.24,0.0,9.09,0.0,VUSTX,3246.9318190663257,VUSTX,3246.9318190663257,71757.19320136581
3479,2009-07-27,10.96,0.0,22.049999,0.0,24.129998999999998,0.0,23.34,0.0,9.12,0.0,VUSTX,3246.9318190663257,VUSTX,3246.9318190663257,71172.74547393387
3480,2009-07-28,11.02,0.0,22.059998999999998,0.0,24.07,0.0,23.07,0.0,9.16,0.0,VUSTX,3246.9318190663257,VUSTX,3246.9318190663257,71562.37729222182
3481,2009-07-29,11.06,0.0,21.709999,0.0,23.950001,0.0,22.99,0.0,9.15,0.0,VUSTX,3246.9318190663257,VUSTX,3246.9318190663257,71822.13183774713
3482,2009-07-30,11.17,0.0,22.08,0.0,24.25,0.0,23.379998999999998,0.0,9.28,0.0,VUSTX,3246.9318190663257,VUSTX,3246.9318190663257,72536.45683794172
3483,2009-07-31,11.34,0.04,22.309998999999998,0.0,24.26,0.0,23.76,0.0,9.39,0.0,VUSTX,3258.3848413558017,VUSTX,3258.3848413558017,73900.16820194958
3484,2009-08-03,11.19,0.0,22.98,0.0,24.66,0.0,24.459999,0.0,9.56,0.0,VUSTX,3258.3848413558017,VUSTX,3258.3848413558017,72922.65274954283
3485,2009-08-04,11.12,0.0,22.85,0.0,24.75,0.0,24.34,0.0,9.53,0.0,VUSTX,3258.3848413558017,VUSTX,3258.3848413558017,72466.47887175302
3486,2009-08-05,11.0,0.0,22.66,0.0,24.68,0.0,24.32,0.0,9.41,0.0,VUSTX,3258.3848413558017,VUSTX,3258.3848413558017,71684.46650982763
3487,2009-08-06,11.03,0.0,22.530001000000002,0.0,24.530001000000002,0.0,24.190001000000002,0.0,9.43,0.0,VUSTX,3258.3848413558017,VUSTX,3258.3848413558017,71879.96960030898
3488,2009-08-07,10.93,0.0,22.690001000000002,0.0,24.889999,0.0,24.200001,0.0,9.42,0.0,VUSTX,3258.3848413558017,VUSTX,3258.3848413558017,71228.29263203782
3489,2009-08-10,11.05,0.0,22.549999,0.0,24.809998999999998,0.0,24.0,0.0,9.39,0.0,VUSTX,3258.3848413558017,VUSTX,3258.3848413558017,72010.30499396322
3490,2009-08-11,11.16,0.0,22.219998999999998,0.0,24.5,0.0,23.719998999999998,0.0,9.39,0.0,VUSTX,3258.3848413558017,VUSTX,3258.3848413558017,72727.1496590615
3491,2009-08-12,11.06,0.0,22.309998999999998,0.0,24.799999,0.0,24.059998999999998,0.0,9.46,0.0,VUSTX,3258.3848413558017,VUSTX,3258.3848413558017,72075.47269079034
3492,2009-08-13,11.21,0.0,22.65,0.0,24.98,0.0,24.43,0.0,9.58,0.0,VUSTX,3258.3848413558017,VUSTX,3258.3848413558017,73052.98814319707
3493,2009-08-14,11.23,0.0,22.42,0.0,24.73,0.0,24.190001000000002,0.0,9.57,0.0,VUSTX,3258.3848413558017,VUSTX,3258.3848413558017,73183.32353685131
3494,2009-08-17,11.36,0.0,21.530001000000002,0.0,24.120001000000002,0.0,23.35,0.0,9.31,0.0,VUSTX,3258.3848413558017,VUSTX,3258.3848413558017,74030.5035956038
3495,2009-08-18,11.31,0.0,21.889999,0.0,24.389999,0.0,23.809998999999998,0.0,9.42,0.0,VUSTX,3258.3848413558017,VUSTX,3258.3848413558017,73704.66511146823
3496,2009-08-19,11.38,0.0,21.9,0.0,24.559998999999998,0.0,24.01,0.0,9.44,0.0,VUSTX,3258.3848413558017,VUSTX,3258.3848413558017,74160.83898925805
3497,2009-08-20,11.44,0.0,22.200001,0.0,24.83,0.0,24.309998999999998,0.0,9.54,0.0,VUSTX,3258.3848413558017,VUSTX,3258.3848413558017,74551.84517022074
3498,2009-08-21,11.25,0.0,22.57,0.0,25.299999,0.0,24.950001,0.0,9.56,0.0,VUSTX,3258.3848413558017,VUSTX,3258.3848413558017,73313.65893050554
3499,2009-08-24,11.4,0.0,22.690001000000002,0.0,25.280001000000002,0.0,24.98,0.0,9.61,0.0,VUSTX,3258.3848413558017,VUSTX,3258.3848413558017,74291.17438291229
3500,2009-08-25,11.45,0.0,22.68,0.0,25.34,0.0,25.120001000000002,0.0,9.66,0.0,VUSTX,3258.3848413558017,VUSTX,3258.3848413558017,74617.01286704786
3501,2009-08-26,11.49,0.0,22.530001000000002,0.0,25.35,0.0,25.0,0.0,9.66,0.0,VUSTX,3258.3848413558017,VUSTX,3258.3848413558017,74877.68365435633
3502,2009-08-27,11.43,0.0,22.469998999999998,0.0,25.42,0.0,25.17,0.0,9.71,0.0,VUSTX,3258.3848413558017,VUSTX,3258.3848413558017,74486.67747339362
3503,2009-08-28,11.47,0.0,22.5,0.0,25.379998999999998,0.0,25.200001,0.0,9.73,0.0,VUSTX,3258.3848413558017,VUSTX,3258.3848413558017,74747.3482607021
3504,2009-08-31,11.49,0.040999999999999995,22.17,0.0,25.15,0.0,25.049999,0.0,9.7,0.0,VUSTX,3270.0118020603786,VUSTX,3270.0118020603786,75144.8712113475
3505,2009-09-01,11.49,0.0,21.9,0.0,24.59,0.0,24.299999,0.0,9.57,0.0,VUSTX,3270.0118020603786,VUSTX,3270.0118020603786,75144.8712113475
3506,2009-09-02,11.62,0.0,21.98,0.0,24.51,0.0,24.32,0.0,9.56,0.0,VUSTX,3270.0118020603786,VUSTX,3270.0118020603786,75995.07427988319
3507,2009-09-03,11.55,0.0,22.35,0.0,24.75,0.0,24.49,0.0,9.58,0.0,VUSTX,3270.0118020603786,VUSTX,3270.0118020603786,75537.27262759475
3508,2009-09-04,11.41,0.0,22.77,0.0,25.08,0.0,24.92,0.0,9.64,0.0,VUSTX,3270.0118020603786,VUSTX,3270.0118020603786,74621.66932301784
3509,2009-09-08,11.35,0.0,23.299999,0.0,25.32,0.0,25.549999,0.0,9.78,0.0,VUSTX,3270.0118020603786,VUSTX,3270.0118020603786,74229.26790677059
3510,2009-09-09,11.35,0.0,23.35,0.0,25.549999,0.0,25.889999,0.0,9.81,0.0,VUSTX,3270.0118020603786,VUSTX,3270.0118020603786,74229.26790677059
3511,2009-09-10,11.51,0.0,23.59,0.0,25.83,0.0,26.08,0.0,9.95,0.0,VUSTX,3270.0118020603786,VUSTX,3270.0118020603786,75275.67168342991
3512,2009-09-11,11.56,0.0,23.639999,0.0,25.809998999999998,0.0,26.1,0.0,9.94,0.0,VUSTX,3270.0118020603786,VUSTX,3270.0118020603786,75602.67286363596
3513,2009-09-14,11.46,0.0,23.57,0.0,25.99,0.0,26.190001000000002,0.0,9.86,0.0,VUSTX,3270.0118020603786,VUSTX,3270.0118020603786,74948.67050322388
3514,2009-09-15,11.41,0.0,23.790001,0.0,26.1,0.0,26.290001,0.0,9.81,0.0,VUSTX,3270.0118020603786,VUSTX,3270.0118020603786,74621.66932301784
3515,2009-09-16,11.43,0.0,24.370001000000002,0.0,26.52,0.0,26.809998999999998,0.0,9.97,0.0,VUSTX,3270.0118020603786,VUSTX,3270.0118020603786,74752.46979510026
3516,2009-09-17,11.54,0.0,24.290001,0.0,26.43,0.0,26.719998999999998,0.0,9.93,0.0,VUSTX,3270.0118020603786,VUSTX,3270.0118020603786,75471.87239155354
3517,2009-09-18,11.45,0.0,24.34,0.0,26.49,0.0,26.700001,0.0,9.94,0.0,VUSTX,3270.0118020603786,VUSTX,3270.0118020603786,74883.27026718267
3518,2009-09-21,11.45,0.0,24.15,0.0,26.41,0.0,26.450001,0.0,9.87,0.0,VUSTX,3270.0118020603786,VUSTX,3270.0118020603786,74883.27026718267
3519,2009-09-22,11.47,0.0,24.48,0.0,26.6,0.0,26.809998999999998,0.0,9.97,0.0,VUSTX,3270.0118020603786,VUSTX,3270.0118020603786,75014.0707392651
3520,2009-09-23,11.49,0.0,24.209999,0.0,26.200001,0.113,26.58,0.0,9.92,0.0,VUSTX,3270.0118020603786,VUSTX,3270.0118020603786,75144.8712113475
3521,2009-09-24,11.53,0.0,23.9,0.0,25.9,0.0,26.1,0.0,9.91,0.0,VUSTX,3270.0118020603786,VUSTX,3270.0118020603786,75406.47215551233
3522,2009-09-25,11.63,0.0,23.940001000000002,0.0,25.75,0.0,25.93,0.0,9.86,0.0,VUSTX,3270.0118020603786,VUSTX,3270.0118020603786,76060.4745159244
3523,2009-09-28,11.71,0.0,24.09,0.0,26.24,0.0,26.370001000000002,0.0,9.92,0.0,VUSTX,3270.0118020603786,VUSTX,3270.0118020603786,76583.67640425407
3524,2009-09-29,11.7,0.0,24.18,0.0,26.190001000000002,0.0,26.290001,0.0,9.81,0.0,VUSTX,3270.0118020603786,VUSTX,3270.0118020603786,76518.27616821286
3525,2009-09-30,11.68,0.038,24.23,0.0,26.09,0.0,26.33,0.0,9.89,0.0,VEIEX,1581.4279115370825,VEURX,1455.298074308527,76635.99659308702
3526,2009-10-01,11.81,0.0,23.790001,0.0,25.389999,0.0,25.559998999999998,0.0,9.6,0.0,VEIEX,1581.4279115370825,VEURX,1455.298074308527,74819.58892092298
3527,2009-10-02,11.75,0.0,23.74,0.0,25.26,0.0,25.299999,0.0,9.5,0.0,VEIEX,1581.4279115370825,VEURX,1455.298074308527,74362.138444598
3528,2009-10-05,11.75,0.0,24.16,0.0,25.66,0.0,25.719998999999998,0.0,9.55,0.0,VEIEX,1581.4279115370825,VEURX,1455.298074308527,75637.56335865316
3529,2009-10-06,11.67,0.0,24.57,0.0,26.02,0.0,26.25,0.0,9.69,0.0,VEIEX,1581.4279115370825,VEURX,1455.298074308527,77057.25823706496
3530,2009-10-07,11.78,0.0,24.610001,0.0,26.09,0.0,26.200001,0.0,9.82,0.0,VEIEX,1581.4279115370825,VEURX,1455.298074308527,77047.753486537
3531,2009-10-08,11.68,0.0,24.91,0.0,26.32,0.0,26.58,0.0,9.97,0.0,VEIEX,1581.4279115370825,VEURX,1455.298074308527,78075.19209150937
3532,2009-10-09,11.47,0.0,25.120001000000002,0.0,26.48,0.0,26.5,0.0,9.97,0.0,VEIEX,1581.4279115370825,VEURX,1455.298074308527,78290.86968841539
3533,2009-10-12,11.5,0.0,25.16,0.0,26.58,0.0,26.73,0.0,9.98,0.0,VEIEX,1581.4279115370825,VEURX,1455.298074308527,78688.84378053993
3534,2009-10-13,11.54,0.0,25.200001,0.0,26.5,0.0,26.620001000000002,0.0,9.96,0.0,VEIEX,1581.4279115370825,VEURX,1455.298074308527,78592.02114555346
3535,2009-10-14,11.4,0.0,25.91,0.0,26.969998999999998,0.0,27.379998999999998,0.0,10.1,0.0,VEIEX,1581.4279115370825,VEURX,1455.298074308527,80820.85700719521
3536,2009-10-15,11.36,0.0,25.9,0.0,27.07,0.0,27.450001,0.0,10.11,0.0,VEIEX,1581.4279115370825,VEURX,1455.298074308527,80906.91650387758
3537,2009-10-16,11.44,0.0,25.57,0.0,26.84,0.0,27.139999,0.0,9.95,0.0,VEIEX,1581.4279115370825,VEURX,1455.298074308527,79933.89997943855
3538,2009-10-19,11.51,0.0,25.98,0.0,27.1,0.0,27.610001,0.0,10.1,0.0,VEIEX,1581.4279115370825,VEURX,1455.298074308527,81266.27842868991
3539,2009-10-20,11.56,0.0,25.68,0.0,26.9,0.0,27.440001000000002,0.0,10.09,0.0,VEIEX,1581.4279115370825,VEURX,1455.298074308527,80544.44938259633
3540,2009-10-21,11.5,0.0,25.58,0.0,26.66,0.0,27.469998999999998,0.0,10.06,0.0,VEIEX,1581.4279115370825,VEURX,1455.298074308527,80429.96262307573
3541,2009-10-22,11.45,0.0,25.65,0.0,26.940001000000002,0.0,27.610001,0.0,10.07,0.0,VEIEX,1581.4279115370825,VEURX,1455.298074308527,80744.40721788268
3542,2009-10-23,11.37,0.0,25.540001,0.0,26.6,0.0,27.219998999999998,0.0,9.91,0.0,VEIEX,1581.4279115370825,VEURX,1455.298074308527,80002.88256946503
3543,2009-10-26,11.26,0.0,25.35,0.0,26.280001000000002,0.0,26.690001000000002,0.0,9.88,0.0,VEIEX,1581.4279115370825,VEURX,1455.298074308527,78931.10461605771
3544,2009-10-27,11.39,0.0,24.98,0.0,26.15,0.0,26.559998999999998,0.0,9.78,0.0,VEIEX,1581.4279115370825,VEURX,1455.298074308527,78156.78462853271
3545,2009-10-28,11.44,0.0,24.0,0.0,25.57,0.0,25.870001000000002,0.0,9.6,0.0,VEIEX,1581.4279115370825,VEURX,1455.298074308527,75602.83251454965
3546,2009-10-29,11.34,0.0,24.65,0.0,26.15,0.0,26.639999,0.0,9.75,0.0,VEIEX,1581.4279115370825,VEURX,1455.298074308527,77751.33726367017
3547,2009-10-30,11.47,0.04,23.9,0.0,25.42,0.0,25.77,0.0,9.61,0.0,VEIEX,1581.4279115370825,VEURX,1455.298074308527,75299.15846066701
3548,2009-11-02,11.43,0.0,24.09,0.0,25.559998999999998,0.0,26.0,0.0,9.64,0.0,VEIEX,1581.4279115370825,VEURX,1455.298074308527,75934.34832095003
3549,2009-11-03,11.34,0.0,24.07,0.0,25.68,0.0,25.790001,0.0,9.63,0.0,VEIEX,1581.4279115370825,VEURX,1455.298074308527,75597.10862241256
3550,2009-11-04,11.26,0.0,24.559998999999998,0.0,25.690001000000002,0.0,26.23,0.0,9.65,0.0,VEIEX,1581.4279115370825,VEURX,1455.298074308527,77012.3364150355
3551,2009-11-05,11.25,0.0,24.860001,0.0,26.209999,0.0,26.59,0.0,9.69,0.0,VEIEX,1581.4279115370825,VEURX,1455.298074308527,78010.67525810353
3552,2009-11-06,11.27,0.0,24.879998999999998,0.0,26.26,0.0,26.639999,0.0,9.71,0.0,VEIEX,1581.4279115370825,VEURX,1455.298074308527,78115.06410189578
3553,2009-11-09,11.29,0.0,25.65,0.0,26.85,0.0,27.42,0.0,9.9,0.0,VEIEX,1581.4279115370825,VEURX,1455.298074308527,80467.89912846597
3554,2009-11-10,11.26,0.0,25.610001,0.0,26.84,0.0,27.33,0.0,9.86,0.0,VEIEX,1581.4279115370825,VEURX,1455.298074308527,80273.66676674463
3555,2009-11-11,11.31,0.0,25.809998999999998,0.0,26.98,0.0,27.370001000000002,0.0,9.89,0.0,VEIEX,1581.4279115370825,VEURX,1455.298074308527,80648.16256446665
3556,2009-11-12,11.29,0.0,25.34,0.0,26.68,0.0,27.139999,0.0,9.75,0.0,VEIEX,1581.4279115370825,VEURX,1455.298074308527,79570.17155978503
3557,2009-11-13,11.35,0.0,25.610001,0.0,26.85,0.0,27.440001000000002,0.0,9.81,0.0,VEIEX,1581.4279115370825,VEURX,1455.298074308527,80433.75101021666
3558,2009-11-16,11.47,0.0,26.16,0.0,27.27,0.0,27.93,0.0,9.92,0.0,VEIEX,1581.4279115370825,VEURX,1455.298074308527,82016.62938124724
3559,2009-11-17,11.51,0.0,26.139999,0.0,27.290001,0.0,27.73,0.0,9.84,0.0,VEIEX,1581.4279115370825,VEURX,1455.298074308527,81693.93962672687
3560,2009-11-18,11.44,0.0,26.030001000000002,0.0,27.27,0.0,27.790001,0.0,9.77,0.0,VEIEX,1581.4279115370825,VEURX,1455.298074308527,81607.3050590702
3561,2009-11-19,11.47,0.0,25.68,0.0,26.870001000000002,0.0,27.309998999999998,0.0,9.59,0.0,VEIEX,1581.4279115370825,VEURX,1455.298074308527,80355.25772234007
3562,2009-11-20,11.46,0.0,25.610001,0.0,26.780001000000002,0.0,27.01,0.0,9.6,0.0,VEIEX,1581.4279115370825,VEURX,1455.298074308527,79807.97138296592
3563,2009-11-23,11.46,0.0,25.959999,0.0,27.129998999999998,0.0,27.620001000000002,0.0,9.71,0.0,VEIEX,1581.4279115370825,VEURX,1455.298074308527,81249.20126977435
3564,2009-11-24,11.52,0.0,25.82,0.0,27.110001,0.0,27.530001000000002,0.0,9.57,0.0,VEIEX,1581.4279115370825,VEURX,1455.298074308527,80896.82611689929
3565,2009-11-25,11.58,0.0,26.049999,0.0,27.24,0.0,27.889999,0.0,9.76,0.0,VEIEX,1581.4279115370825,VEURX,1455.298074308527,81784.45735127982
3566,2009-11-27,11.63,0.0,25.1,0.0,26.75,0.0,26.98,0.0,9.54,0.0,VEIEX,1581.4279115370825,VEURX,1455.298074308527,78957.78262442483
3567,2009-11-30,11.65,0.039,25.309998999999998,0.0,26.85,0.0,26.799999,0.0,9.77,0.0,VEIEX,1581.4279115370825,VEURX,1455.298074308527,79027.9257957461
3568,2009-12-01,11.53,0.0,25.99,0.0,27.200001,0.0,27.59,0.0,10.01,0.0,VEIEX,1581.4279115370825,VEURX,1455.298074308527,81252.98529102103
3569,2009-12-02,11.53,0.0,26.120001000000002,0.0,27.25,0.0,27.629998999999998,0.0,10.01,0.0,VEIEX,1581.4279115370825,VEURX,1455.298074308527,81516.78296862304
3570,2009-12-03,11.43,0.0,26.07,0.0,27.01,0.0,27.48,0.0,10.1,0.0,VEIEX,1581.4279115370825,VEURX,1455.298074308527,81219.41673577006
3571,2009-12-04,11.31,0.0,26.139999,0.0,27.209999,0.0,27.42,0.0,10.02,0.0,VEIEX,1581.4279115370825,VEURX,1455.298074308527,81242.79722369125
3572,2009-12-07,11.33,0.0,26.0,0.0,27.15,0.0,27.25,0.0,9.99,0.0,VEIEX,1581.4279115370825,VEURX,1455.298074308527,80773.99822487151
3573,2009-12-08,11.36,0.0,25.6,0.0,26.879998999999998,0.0,26.629998999999998,0.0,9.97,0.0,VEIEX,1581.4279115370825,VEURX,1455.298074308527,79239.14079888731
3574,2009-12-09,11.32,0.0,25.629998999999998,0.0,26.98,0.0,26.549999,0.0,9.99,0.0,VEIEX,1581.4279115370825,VEURX,1455.298074308527,79170.15820886083
3575,2009-12-10,11.21,0.0,25.73,0.0,27.120001000000002,0.0,26.700001,0.0,9.95,0.0,VEIEX,1581.4279115370825,VEURX,1455.298074308527,79546.60020318488
3576,2009-12-11,11.18,0.0,25.870001000000002,0.0,27.23,0.0,26.700001,0.0,9.98,0.0,VEIEX,1581.4279115370825,VEURX,1455.298074308527,79768.00169222799
3577,2009-12-14,11.19,0.0,26.040001,0.0,27.459999,0.0,26.950001,0.0,9.99,0.0,VEIEX,1581.4279115370825,VEURX,1455.298074308527,80400.66895576642
3578,2009-12-15,11.15,0.0,25.85,0.0,27.33,0.0,26.700001,0.0,9.92,0.0,VEIEX,1581.4279115370825,VEURX,1455.298074308527,79736.37155256933
3579,2009-12-16,11.14,0.0,25.85,0.0,27.389999,0.0,26.99,0.0,10.01,0.0,VEIEX,1581.4279115370825,VEURX,1455.298074308527,80158.40653882074
3580,2009-12-17,11.31,0.0,25.290001,0.0,27.08,0.0,26.35,0.0,9.83,0.0,VEIEX,1581.4279115370825,VEURX,1455.298074308527,78341.41772223043
3581,2009-12-18,11.24,0.0,25.32,0.0,27.25,0.0,26.309998999999998,0.0,9.86,0.0,VEIEX,1581.4279115370825,VEURX,1455.298074308527,78330.64559987819
3582,2009-12-21,11.07,0.0,25.24,0.0,27.370001000000002,0.16699999999999998,26.51,0.0,9.79,0.0,VEIEX,1581.4279115370825,VEURX,1455.298074308527,78495.19243711501
3583,2009-12-22,11.01,0.0,25.450001,0.0,27.49,0.0,26.690001000000002,0.0,9.84,0.0,VEIEX,1581.4279115370825,VEURX,1455.298074308527,79089.24898863933
3584,2009-12-23,11.0,0.0,25.370001000000002,0.314,27.6,0.0,25.9,0.982,9.65,0.256,VEIEX,1601.000964144477,VEURX,1510.4757850796072,79738.71889490818
3585,2009-12-24,10.9,0.0,25.620001000000002,0.0,27.74,0.0,26.01,0.0,9.73,0.0,VEIEX,1601.000964144477,VEURX,1510.4757850796072,80305.12147230306
3586,2009-12-28,10.89,0.0,25.75,0.0,27.77,0.0,26.129998999999998,0.0,9.75,0.0,VEIEX,1601.000964144477,VEURX,1510.4757850796072,80694.50558037464
3587,2009-12-29,10.94,0.0,25.75,0.0,27.73,0.0,26.15,0.0,9.8,0.0,VEIEX,1601.000964144477,VEURX,1510.4757850796072,80724.71660655201
3588,2009-12-30,10.94,0.05,25.83,0.0,27.73,0.0,26.1,0.0,9.73,0.0,VEIEX,1601.000964144477,VEURX,1510.4757850796072,80777.2728944296
3589,2009-12-31,10.9,0.040999999999999995,25.91,0.0,27.450001,0.0,25.940001000000002,0.0,9.68,0.0,VEIEX,1556.6128590587455,VEURX,1554.8125529452404,80663.67835642419
3590,2010-01-04,10.88,0.0,26.620001000000002,0.0,27.91,0.0,26.620001000000002,0.0,9.92,0.0,VEIEX,1556.6128590587455,VEURX,1554.8125529452404,82826.14757897152
3591,2010-01-05,10.94,0.0,26.790001,0.0,27.99,0.0,26.57,0.0,10.0,0.0,VEIEX,1556.6128590587455,VEURX,1554.8125529452404,83013.02958255168
3592,2010-01-06,10.83,0.0,26.969998999999998,0.0,28.030001000000002,0.0,26.620001000000002,0.0,10.04,0.0,VEIEX,1556.6128590587455,VEURX,1554.8125529452404,83370.95896641637
3593,2010-01-07,10.85,0.0,26.77,0.0,28.15,0.0,26.52,0.0,9.99,0.0,VEIEX,1556.6128590587455,VEURX,1554.8125529452404,82904.15514111039
3594,2010-01-08,10.85,0.0,26.9,0.0,28.24,0.0,26.799999,0.0,10.08,0.0,VEIEX,1556.6128590587455,VEURX,1554.8125529452404,83541.86077280014
3595,2010-01-11,10.81,0.0,26.98,0.0,28.280001000000002,0.0,26.950001,0.0,10.14,0.0,VEIEX,1556.6128590587455,VEURX,1554.8125529452404,83899.61479409173
3596,2010-01-12,10.97,0.0,26.67,0.0,27.99,0.0,26.58,0.0,10.16,0.0,VEIEX,1556.6128590587455,VEURX,1554.8125529452404,82841.78260838124
3597,2010-01-13,10.87,0.0,26.67,0.0,28.25,0.0,26.799999,0.0,10.17,0.0,VEIEX,1556.6128590587455,VEURX,1554.8125529452404,83183.83981521663
3598,2010-01-14,10.98,0.0,26.67,0.0,28.32,0.0,26.91,0.0,10.29,0.0,VEIEX,1556.6128590587455,VEURX,1554.8125529452404,83354.87075085317
3599,2010-01-15,11.02,0.0,26.41,0.0,28.0,0.0,26.43,0.0,10.27,0.0,VEIEX,1556.6128590587455,VEURX,1554.8125529452404,82203.84138208418
3600,2010-01-19,11.01,0.0,26.75,0.0,28.360001,0.0,26.719998999999998,0.0,10.28,0.0,VEIEX,1556.6128590587455,VEURX,1554.8125529452404,83183.9838397057
3601,2010-01-20,11.08,0.0,26.17,0.0,28.08,0.0,26.0,0.0,10.04,0.0,VEIEX,1556.6128590587455,VEURX,1554.8125529452404,81161.68489814362
3602,2010-01-21,11.14,0.0,25.469998999999998,0.0,27.58,0.0,25.43,0.0,9.99,0.0,VEIEX,1556.6128590587455,VEURX,1554.8125529452404,79185.81118501085
3603,2010-01-22,11.14,0.0,24.950001,0.0,26.98,0.0,24.969998999999998,0.0,9.88,0.0,VEIEX,1556.6128590587455,VEURX,1554.8125529452404,77661.16028235866
3604,2010-01-25,11.09,0.0,25.120001000000002,0.0,27.09,0.0,25.18,0.0,9.95,0.0,VEIEX,1556.6128590587455,VEURX,1554.8125529452404,78252.2966593297
3605,2010-01-26,11.1,0.0,24.59,0.0,26.959999,0.0,25.02,0.0,9.82,0.0,VEIEX,1556.6128590587455,VEURX,1554.8125529452404,77178.52027894446
3606,2010-01-27,11.08,0.0,24.440001000000002,0.0,27.1,0.0,24.940001000000002,0.0,9.74,0.0,VEIEX,1556.6128590587455,VEURX,1554.8125529452404,76820.64645727546
3607,2010-01-28,11.07,0.0,24.469998999999998,0.0,26.77,0.0,24.469998999999998,0.0,9.67,0.0,VEIEX,1556.6128590587455,VEURX,1554.8125529452404,76136.57672031212
3608,2010-01-29,11.15,0.04,24.280001000000002,0.0,26.49,0.0,24.309998999999998,0.0,9.54,0.0,VEIEX,1556.6128590587455,VEURX,1554.8125529452404,75592.05338184544
3609,2010-02-01,11.06,0.0,24.690001000000002,0.0,26.879998999999998,0.0,24.790001,0.0,9.63,0.0,VEIEX,1556.6128590587455,VEURX,1554.8125529452404,76976.57778909834
3610,2010-02-02,11.08,0.0,24.84,0.0,27.219998999999998,0.0,25.120001000000002,0.0,9.76,0.0,VEIEX,1556.6128590587455,VEURX,1554.8125529452404,77723.15630381624
3611,2010-02-03,10.98,0.0,24.93,0.0,27.07,0.0,24.83,0.0,9.71,0.0,VEIEX,1556.6128590587455,VEURX,1554.8125529452404,77412.35426596485
3612,2010-02-04,11.14,0.0,23.959999,0.0,26.209999,0.0,23.77,0.0,9.47,0.0,VEIEX,1556.6128590587455,VEURX,1554.8125529452404,74254.33692994303
3613,2010-02-05,11.16,0.0,23.52,0.0,26.290001,0.0,23.379998999999998,0.0,9.45,0.0,VEIEX,1556.6128590587455,VEURX,1554.8125529452404,72963.05037810886
3614,2010-02-08,11.16,0.0,23.299999,0.0,26.07,0.0,23.200001,0.0,9.36,0.0,VEIEX,1556.6128590587455,VEURX,1554.8125529452404,72340.73084259804
3615,2010-02-09,11.06,0.0,23.93,0.0,26.41,0.0,23.73,0.0,9.5,0.0,VEIEX,1556.6128590587455,VEURX,1554.8125529452404,74145.44759866633
3616,2010-02-10,10.98,0.0,23.93,0.0,26.370001000000002,0.0,23.74,0.0,9.46,0.0,VEIEX,1556.6128590587455,VEURX,1554.8125529452404,74160.99572419579
3617,2010-02-11,10.94,0.0,24.379998999999998,0.0,26.66,0.0,23.790001,0.0,9.56,0.0,VEIEX,1556.6128590587455,VEURX,1554.8125529452404,74939.21213661917
3618,2010-02-12,10.97,0.0,24.24,0.0,26.639999,0.0,23.620001000000002,0.0,9.54,0.0,VEIEX,1556.6128590587455,VEURX,1554.8125529452404,74456.96975896313
3619,2010-02-16,10.99,0.0,24.68,0.0,27.120001000000002,0.0,24.200001,0.0,9.65,0.0,VEIEX,1556.6128590587455,VEURX,1554.8125529452404,76043.67069765722
3620,2010-02-17,10.89,0.0,24.870001000000002,0.0,27.25,0.0,24.200001,0.0,9.71,0.0,VEIEX,1556.6128590587455,VEURX,1554.8125529452404,76339.42869749124
3621,2010-02-18,10.85,0.0,24.93,0.0,27.43,0.0,24.4,0.0,9.72,0.0,VEIEX,1556.6128590587455,VEURX,1554.8125529452404,76743.78486819839
3622,2010-02-19,10.88,0.0,24.68,0.0,27.5,0.0,24.35,0.0,9.58,0.0,VEIEX,1556.6128590587455,VEURX,1554.8125529452404,76276.89102578645
3623,2010-02-22,10.85,0.0,24.75,0.0,27.469998999999998,0.0,24.35,0.0,9.7,0.0,VEIEX,1556.6128590587455,VEURX,1554.8125529452404,76385.85392592056
3624,2010-02-23,10.99,0.0,24.42,0.0,27.129998999999998,0.0,23.870001000000002,0.0,9.64,0.0,VEIEX,1556.6128590587455,VEURX,1554.8125529452404,75125.86321183
3625,2010-02-24,11.0,0.0,24.530001000000002,0.0,27.389999,0.0,24.030001000000002,0.0,9.69,0.0,VEIEX,1556.6128590587455,VEURX,1554.8125529452404,75545.86219141058
3626,2010-02-25,11.06,0.0,24.32,0.0,27.35,0.0,23.83,0.0,9.64,0.0,VEIEX,1556.6128590587455,VEURX,1554.8125529452404,74908.00786899377
3627,2010-02-26,11.09,0.037000000000000005,24.540001,0.0,27.379998999999998,0.0,24.049999,0.0,9.73,0.0,VEIEX,1556.6128590587455,VEURX,1554.8125529452404,75592.52146143495
3628,2010-03-01,11.1,0.0,24.969998999999998,0.0,27.700001,0.0,24.18,0.0,9.85,0.0,VEIEX,1556.6128590587455,VEURX,1554.8125529452404,76463.98906429992
3629,2010-03-02,11.09,0.0,25.190001000000002,0.0,27.799999,0.0,24.4,0.0,9.89,0.0,VEIEX,1556.6128590587455,VEURX,1554.8125529452404,77148.50576816653
3630,2010-03-03,11.07,0.0,25.33,0.0,27.809998999999998,0.0,24.76,0.0,9.95,0.0,VEIEX,1556.6128590587455,VEURX,1554.8125529452404,77926.16253088217
