,Date,VUSTX,VUSTX Div,VTSMX,VTSMX Div,VPACX,VPACX Div,VEIEX,VEIEX Div,VEURX,VEURX Div,Enter 1,Shares 1,Enter 2,Shares 2,Enter 3,Shares 3,Enter 4,Shares 4,Capital
2871,2007-02-27,11.32,0.0,34.0,0.0,12.95,0.0,23.75,0.0,36.220001,0.0,VEIEX,278.8322633985776,VEURX,187.42871765871962,VTSMX,197.60969003648668,VPACX,541.880338028825,27147.01443545759
2872,2007-02-28,11.27,0.042,34.169998,0.0,12.99,0.0,23.82,0.0,36.119999,0.0,VEIEX,278.8322633985776,VEURX,187.42871765871962,VTSMX,197.60969003648668,VPACX,541.880338028825,27203.057912880162
2873,2007-03-01,11.26,0.0,34.080002,0.0,12.87,0.0,23.549999,0.0,35.75,0.0,VEIEX,278.8322633985776,VEURX,187.42871765871962,VTSMX,197.60969003648668,VPACX,541.880338028825,26975.61476259729
2874,2007-03-02,11.3,0.0,33.650002,0.0,12.66,0.0,23.209999,0.0,35.41,0.0,VUSTX,572.7165092609489,VUSTX,587.331937371262,VUSTX,588.457209287359,VUSTX,607.0977946411438,26618.318991336062
2875,2007-03-05,11.29,0.0,33.27,0.0,12.47,0.0,22.450001,0.0,34.759997999999996,0.0,VUSTX,572.7165092609489,VUSTX,587.331937371262,VUSTX,588.457209287359,VUSTX,607.0977946411438,26594.762956830455
2876,2007-03-06,11.29,0.0,33.82,0.0,12.84,0.0,23.23,0.0,35.540001000000004,0.0,VUSTX,572.7165092609489,VUSTX,587.331937371262,VUSTX,588.457209287359,VUSTX,607.0977946411438,26594.762956830455
2877,2007-03-07,11.32,0.0,33.75,0.0,12.71,0.0,23.139999,0.0,35.700001,0.0,VUSTX,572.7165092609489,VUSTX,587.331937371262,VUSTX,588.457209287359,VUSTX,607.0977946411438,26665.43106034728
2878,2007-03-08,11.31,0.0,33.990002000000004,0.0,12.9,0.0,23.700001,0.0,36.09,0.0,VUSTX,572.7165092609489,VUSTX,587.331937371262,VUSTX,588.457209287359,VUSTX,607.0977946411438,26641.875025841673
2879,2007-03-09,11.22,0.0,34.040001000000004,0.0,12.9,0.0,23.76,0.0,36.209998999999996,0.0,VUSTX,572.7165092609489,VUSTX,587.331937371262,VUSTX,588.457209287359,VPACX,528.0338958041576,26429.870715291207
2880,2007-03-12,11.26,0.0,34.139998999999996,0.0,13.03,0.0,23.98,0.0,36.299999,0.0,VUSTX,572.7165092609489,VUSTX,587.331937371262,VUSTX,588.457209287359,VPACX,528.0338958041576,26568.45534798253
2881,2007-03-13,11.31,0.0,33.450001,0.0,12.7,0.0,23.42,0.0,35.610001000000004,0.0,VUSTX,572.7165092609489,VUSTX,587.331937371262,VUSTX,588.457209287359,VPACX,528.0338958041576,26481.62944516314
2882,2007-03-14,11.26,0.0,33.66,0.0,12.75,0.0,23.440001000000002,0.0,35.400002,0.0,VUSTX,572.7165092609489,VUSTX,587.331937371262,VUSTX,588.457209287359,VPACX,528.0338958041576,26420.605857157367
2883,2007-03-15,11.26,0.0,33.82,0.0,12.79,0.0,23.629998999999998,0.0,35.759997999999996,0.0,VUSTX,572.7165092609489,VUSTX,587.331937371262,VUSTX,588.457209287359,VPACX,528.0338958041576,26441.727212989532
2884,2007-03-16,11.26,0.0,33.68,0.0,12.7,0.0,23.57,0.0,35.919998,0.0,VUSTX,572.7165092609489,VUSTX,587.331937371262,VUSTX,588.457209287359,VUSTX,595.5622092995384,26394.20416236716
2885,2007-03-19,11.23,0.0,34.049999,0.0,12.88,0.0,23.98,0.0,36.459998999999996,0.0,VUSTX,572.7165092609489,VUSTX,587.331937371262,VUSTX,588.457209287359,VUSTX,595.5622092995384,26323.882126410586
2886,2007-03-20,11.25,0.0,34.279999,0.0,12.96,0.0,24.120001000000002,0.0,36.720001,0.0,VUSTX,572.7165092609489,VUSTX,587.331937371262,VUSTX,588.457209287359,VUSTX,595.5622092995384,26370.763483714967
2887,2007-03-21,11.27,0.0,34.849998,0.0,13.12,0.0,24.620001000000002,0.0,37.310001,0.0,VUSTX,572.7165092609489,VUSTX,587.331937371262,VUSTX,588.457209287359,VUSTX,595.5622092995384,26417.644841019348
2888,2007-03-22,11.18,0.0,34.849998,0.0,13.18,0.0,24.719998999999998,0.0,37.549999,0.0,VUSTX,572.7165092609489,VUSTX,587.331937371262,VUSTX,588.457209287359,VUSTX,595.5622092995384,26206.67873314963
2889,2007-03-23,11.15,0.0,34.75,0.14,13.18,0.0,24.76,0.0,37.610001000000004,0.0,VEIEX,257.90747488932067,VEURX,174.12259844634332,VTSMX,188.8143275842893,VPACX,503.83297675947296,26136.356697193056
2890,2007-03-26,11.17,0.0,34.779999,0.0,13.18,0.0,24.799999,0.0,37.630001,0.0,VEIEX,257.90747488932067,VEURX,174.12259844634332,VTSMX,188.8143275842893,VPACX,503.83297675947296,26155.819431263284
2891,2007-03-27,11.14,0.0,34.560001,0.0,13.07,0.0,24.639999,0.0,37.439999,0.0,VEIEX,257.90747488932067,VEURX,174.12259844634332,VTSMX,188.8143275842893,VPACX,503.83297675947296,25984.51019144756
2892,2007-03-28,11.12,0.0,34.310001,0.0,13.01,0.0,24.34,0.0,37.220001,0.0,VEIEX,257.90747488932067,VEURX,174.12259844634332,VTSMX,188.8143275842893,VPACX,503.83297675947296,25791.398022973597
2893,2007-03-29,11.08,0.046,34.43,0.0,13.05,0.0,24.77,0.0,37.57,0.0,VEIEX,257.90747488932067,VEURX,174.12259844634332,VTSMX,188.8143275842893,VPACX,503.83297675947296,26006.051822075795
2894,2007-03-30,11.05,0.047,34.41,0.0,12.98,0.0,24.799999,0.0,37.52,0.0,VEIEX,261.7544265179994,VEURX,173.0146459459477,VPACX,500.1162955232634,VTSMX,188.65183132496247,25966.038063567834
2895,2007-04-02,11.06,0.0,34.509997999999996,0.0,12.93,0.0,24.9,0.0,37.869999,0.0,VEIEX,261.7544265179994,VEURX,173.0146459459477,VPACX,500.1162955232634,VTSMX,188.65183132496247,26046.627712093166
2896,2007-04-03,11.05,0.0,34.830002,0.0,13.09,0.0,25.23,0.0,38.240002000000004,0.0,VEIEX,261.7544265179994,VEURX,173.0146459459477,VPACX,500.1162955232634,VTSMX,188.65183132496247,26337.410558803083
2897,2007-04-04,11.05,0.0,34.869999,0.0,13.19,0.0,25.4,0.0,38.299999,0.0,VEIEX,261.7544265179994,VEURX,173.0146459459477,VPACX,500.1162955232634,VTSMX,188.65183132496247,26449.84630787379
2898,2007-04-05,11.02,0.0,34.98,0.0,13.18,0.0,25.52,0.0,38.549999,0.0,VEIEX,261.7544265179994,VEURX,173.0146459459477,VPACX,500.1162955232634,VTSMX,188.65183132496247,26540.26122768478
2899,2007-04-09,10.96,0.0,35.0,0.0,13.17,0.0,25.66,0.0,38.400002,0.0,VEIEX,261.7544265179994,VEURX,173.0146459459477,VPACX,500.1162955232634,VTSMX,188.65183132496247,26549.727043220613
2900,2007-04-10,10.98,0.0,35.09,0.0,13.28,0.0,25.790001,0.0,38.779999,0.0,VEIEX,261.7544265179994,VEURX,173.0146459459477,VPACX,500.1162955232634,VTSMX,188.65183132496247,26721.49188416471
2901,2007-04-11,10.96,0.0,34.869999,0.0,13.17,0.0,25.73,0.0,38.630001,0.0,VEIEX,261.7544265179994,VEURX,173.0146459459477,VPACX,500.1162955232634,VTSMX,188.65183132496247,26583.318121905715
2902,2007-04-12,10.97,0.0,35.09,0.0,13.26,0.0,25.940001000000002,0.0,38.869999,0.0,VEIEX,261.7544265179994,VEURX,173.0146459459477,VPACX,500.1162955232634,VTSMX,188.65183132496247,26766.32404036708
2903,2007-04-13,10.95,0.0,35.220001,0.0,13.14,0.0,26.049999,0.0,39.099998,0.0,VEIEX,261.7544265179994,VEURX,173.0146459459477,VPACX,500.1162955232634,VTSMX,188.65183132496247,26799.42067058941
2904,2007-04-16,10.99,0.0,35.59,0.0,13.31,0.0,26.41,0.0,39.639998999999996,0.0,VEIEX,261.7544265179994,VEURX,173.0146459459477,VPACX,500.1162955232634,VTSMX,188.65183132496247,27141.901366893133
2905,2007-04-17,11.04,0.0,35.639998999999996,0.0,13.22,0.0,26.26,0.0,39.639998999999996,0.0,VEIEX,261.7544265179994,VEURX,173.0146459459477,VPACX,500.1162955232634,VTSMX,188.65183132496247,27067.06013923276
2906,2007-04-18,11.08,0.0,35.639998999999996,0.0,13.33,0.0,26.17,0.0,39.529999,0.0,VEIEX,261.7544265179994,VEURX,173.0146459459477,VPACX,500.1162955232634,VTSMX,188.65183132496247,27079.48342229964
2907,2007-04-19,11.06,0.0,35.57,0.0,13.19,0.0,25.92,0.0,39.459998999999996,0.0,VEIEX,261.7544265179994,VEURX,173.0146459459477,VPACX,500.1162955232634,VTSMX,188.65183132496247,26918.712069539753
2908,2007-04-20,11.05,0.0,35.889998999999996,0.0,13.27,0.0,26.379998999999998,0.0,40.009997999999996,0.0,VEIEX,261.7544265179994,VEURX,173.0146459459477,VPACX,500.1162955232634,VTSMX,188.65183132496247,27234.65442725325
2909,2007-04-23,11.07,0.0,35.830002,0.0,13.13,0.0,26.25,0.0,39.720001,0.0,VEIEX,261.7544265179994,VEURX,173.0146459459477,VPACX,500.1162955232634,VTSMX,188.65183132496247,27069.11805998269
2910,2007-04-24,11.1,0.0,35.810001,0.0,13.09,0.0,26.27,0.0,39.669998,0.0,VEIEX,261.7544265179994,VEURX,173.0146459459477,VPACX,500.1162955232634,VTSMX,188.65183132496247,27041.92402007255
2911,2007-04-25,11.07,0.0,36.16,0.0,13.16,0.0,26.540001,0.0,40.150002,0.0,VEIEX,261.7544265179994,VEURX,173.0146459459477,VPACX,500.1162955232634,VTSMX,188.65183132496247,27296.68179209801
2912,2007-04-26,11.03,0.0,36.150002,0.0,13.06,0.0,26.389999,0.0,39.91,0.0,VEIEX,261.7544265179994,VEURX,173.0146459459477,VPACX,500.1162955232634,VTSMX,188.65183132496247,27163.996472993225
2913,2007-04-27,11.01,0.0,36.119999,0.0,13.02,0.0,26.219998999999998,0.0,39.880001,0.0,VEIEX,261.7544265179994,VEURX,173.0146459459477,VUSTX,591.4181805370471,VTSMX,188.65183132496247,27088.643181405256
2914,2007-04-30,11.1,0.045,35.790001000000004,0.0,12.93,0.0,25.85,0.0,39.669998,0.0,VEIEX,261.7544265179994,VEURX,173.0146459459477,VUSTX,593.8158218094947,VTSMX,188.65183132496247,26973.04743799437
2915,2007-05-01,11.09,0.0,35.880001,0.0,12.94,0.0,25.92,0.0,39.73,0.0,VEIEX,261.7544265179994,VEURX,173.0146459459477,VUSTX,593.8158218094947,VTSMX,188.65183132496247,27012.79197923783
2916,2007-05-02,11.09,0.0,36.16,0.0,13.07,0.0,26.24,0.0,40.0,0.0,VEIEX,261.7544265179994,VEURX,173.0146459459477,VUSTX,593.8158218094947,VTSMX,188.65183132496247,27196.08967424815
2917,2007-05-03,11.07,0.0,36.310001,0.0,13.11,0.0,26.540001,0.0,40.02,0.0,VEIEX,261.7544265179994,VEURX,173.0146459459477,VUSTX,593.8158218094947,VTSMX,188.65183132496247,27294.498203791285
2918,2007-05-04,11.11,0.0,36.400002,0.0,13.17,0.0,26.700001,0.0,40.41,0.0,VEIEX,261.7544265179994,VEURX,173.0146459459477,VPACX,500.9334685120338,VTSMX,188.65183132496247,27444.586110296535
2919,2007-05-07,11.12,0.0,36.470001,0.0,13.25,0.0,26.84,0.0,40.52,0.0,VEIEX,261.7544265179994,VEURX,173.0146459459477,VPACX,500.9334685120338,VTSMX,188.65183132496247,27553.543196330567
2920,2007-05-08,11.11,0.0,36.43,0.0,13.21,0.0,26.68,0.0,40.080002,0.0,VEIEX,261.7544265179994,VEURX,173.0146459459477,VPACX,500.9334685120338,VTSMX,188.65183132496247,27407.95278925545
2921,2007-05-09,11.06,0.0,36.580002,0.0,13.35,0.0,26.889999,0.0,40.200001,0.0,VEIEX,261.7544265179994,VEURX,173.0146459459477,VPACX,500.9334685120338,VTSMX,188.65183132496247,27582.11137916276
2922,2007-05-10,11.08,0.0,36.060001,0.0,13.13,0.0,26.42,0.0,39.470001,0.0,VEIEX,261.7544265179994,VEURX,173.0146459459477,VPACX,500.9334685120338,VTSMX,188.65183132496247,27124.481864899728
2923,2007-05-11,11.06,0.0,36.419998,0.0,13.29,0.0,26.799999,0.0,40.040001000000004,0.0,VEIEX,261.7544265179994,VEURX,173.0146459459477,VPACX,500.9334685120338,VTSMX,188.65183132496247,27470.630081694748
2924,2007-05-14,11.04,0.0,36.330002,0.0,13.23,0.0,26.780001000000002,0.0,39.900002,0.0,VEIEX,261.7544265179994,VEURX,173.0146459459477,VPACX,500.9334685120338,VTSMX,188.65183132496247,27394.139720932813
2925,2007-05-15,11.01,0.0,36.240002000000004,0.0,13.14,0.0,26.690001000000002,0.0,40.080002,0.0,VEIEX,261.7544265179994,VEURX,173.0146459459477,VPACX,500.9334685120338,VTSMX,188.65183132496247,27339.661781831135
2926,2007-05-16,11.02,0.0,36.540001000000004,0.0,13.18,0.0,27.120001000000002,0.0,40.150002,0.0,VEIEX,261.7544265179994,VEURX,173.0146459459477,VPACX,500.9334685120338,VTSMX,188.65183132496247,27540.959909936228
2927,2007-05-17,10.97,0.0,36.509997999999996,0.0,13.07,0.0,27.049999,0.0,40.07,0.0,VEIEX,261.7544265179994,VEURX,173.0146459459477,VPACX,500.9334685120338,VTSMX,188.65183132496247,27448.03225643458
2928,2007-05-18,10.92,0.0,36.75,0.0,13.08,0.0,27.18,0.0,40.509997999999996,0.0,VEIEX,261.7544265179994,VEURX,173.0146459459477,VUSTX,600.0192095363922,VTSMX,188.65183132496247,27608.472843330048
2929,2007-05-21,10.94,0.0,36.869999,0.0,13.08,0.0,27.32,0.0,40.279999,0.0,VEIEX,261.7544265179994,VEURX,173.0146459459477,VUSTX,600.0192095363922,VTSMX,188.65183132496247,27639.963682787537
2930,2007-05-22,10.89,0.0,36.889998999999996,0.0,13.13,0.0,27.35,0.0,40.27,0.0,VEIEX,261.7544265179994,VEURX,173.0146459459477,VUSTX,600.0192095363922,VTSMX,188.65183132496247,27619.858418287942
2931,2007-05-23,10.85,0.0,36.830002,0.0,13.18,0.0,27.280001000000002,0.0,40.470001,0.0,VEIEX,261.7544265179994,VEURX,173.0146459459477,VUSTX,600.0192095363922,VTSMX,188.65183132496247,27600.819660084486
2932,2007-05-24,10.86,0.0,36.439999,0.0,13.04,0.0,26.790001,0.0,40.099998,0.0,VEIEX,261.7544265179994,VEURX,173.0146459459477,VUSTX,600.0192095363922,VTSMX,188.65183132496247,27340.96946496986
2933,2007-05-25,10.85,0.0,36.650002,0.0,13.04,0.0,27.120001000000002,0.0,40.349998,0.0,VEIEX,261.7544265179994,VEURX,173.0146459459477,VUSTX,600.0192095363922,VTSMX,188.65183132496247,27504.219345645663
2934,2007-05-29,10.84,0.0,36.75,0.0,13.16,0.0,27.09,0.0,40.400002,0.0,VEIEX,261.7544265179994,VEURX,173.0146459459477,VUSTX,600.0192095363922,VTSMX,188.65183132496247,27517.882489185045
2935,2007-05-30,10.85,0.0,37.07,0.0,13.19,0.0,27.17,0.0,40.5,0.0,VEIEX,261.7544265179994,VEURX,173.0146459459477,VUSTX,600.0192095363922,VTSMX,188.65183132496247,27622.49273999114
2936,2007-05-31,10.84,0.046,37.110001000000004,0.0,13.28,0.0,27.389999,0.0,40.669998,0.0,VEIEX,261.7544265179994,VEURX,173.0146459459477,VUSTX,602.5654165141297,VTSMX,188.65183132496247,27738.637549300332
2937,2007-06-01,10.78,0.0,37.259997999999996,0.0,13.38,0.0,27.91,0.0,40.990002000000004,0.0,VEIEX,261.7544265179994,VEURX,173.0146459459477,VPACX,485.4749768327591,VTSMX,188.65183132496247,27922.25877535781
2938,2007-06-04,10.82,0.0,37.349998,0.0,13.42,0.0,27.92,0.0,41.099998,0.0,VEIEX,261.7544265179994,VEURX,173.0146459459477,VPACX,485.4749768327591,VTSMX,188.65183132496247,27980.304902511012
2939,2007-06-05,10.77,0.0,37.139998999999996,0.0,13.41,0.0,27.809998999999998,0.0,40.860001000000004,0.0,VEIEX,261.7544265179994,VEURX,173.0146459459477,VPACX,485.4749768327591,VTSMX,188.65183132496247,27865.51721216178
2940,2007-06-06,10.76,0.0,36.799999,0.0,13.34,0.0,27.48,0.0,40.16,0.0,VEIEX,261.7544265179994,VEURX,173.0146459459477,VPACX,485.4749768327591,VTSMX,188.65183132496247,27559.903216959676
2941,2007-06-07,10.62,0.0,36.139998999999996,0.0,13.24,0.0,27.139999,0.0,39.290001000000004,0.0,VEIEX,261.7544265179994,VEURX,173.0146459459477,VPACX,485.4749768327591,VTSMX,188.65183132496247,27147.326174873047
2942,2007-06-08,10.59,0.0,36.540001000000004,0.0,13.37,0.0,27.379998999999998,0.0,39.560001,0.0,VEIEX,261.7544265179994,VUSTX,646.3134623830347,VPACX,485.4749768327591,VUSTX,650.9289995529708,27395.434048464682
2943,2007-06-11,10.57,0.0,36.57,0.0,13.35,0.0,27.49,0.0,39.68,0.0,VEIEX,261.7544265179994,VUSTX,646.3134623830347,VPACX,485.4749768327591,VUSTX,650.9289995529708,27388.572948360717
2944,2007-06-12,10.44,0.0,36.18,0.0,13.14,0.0,27.24,0.0,39.169998,0.0,VEIEX,261.7544265179994,VUSTX,646.3134623830347,VPACX,485.4749768327591,VUSTX,650.9289995529708,27052.543076544654
2945,2007-06-13,10.52,0.0,36.709998999999996,0.0,13.25,0.0,27.629998999999998,0.0,39.709998999999996,0.0,VEIEX,261.7544265179994,VUSTX,646.3134623830347,VPACX,485.4749768327591,VUSTX,650.9289995529708,27311.80868553873
2946,2007-06-14,10.5,0.0,36.900002,0.0,13.25,0.0,28.08,0.0,40.099998,0.0,VEIEX,261.7544265179994,VUSTX,646.3134623830347,VPACX,485.4749768327591,VUSTX,650.9289995529708,27403.653589987538
2947,2007-06-15,10.54,0.0,37.16,0.0,13.35,0.0,28.51,0.0,40.73,0.0,VEIEX,261.7544265179994,VEURX,167.25126180989898,VPACX,485.4749768327591,VTSMX,184.62840837697289,27616.645189550993
2948,2007-06-18,10.56,0.0,37.119999,0.0,13.36,0.0,28.719998999999998,0.0,40.75,0.0,VEIEX,261.7544265179994,VEURX,167.25126180989898,VPACX,485.4749768327591,VTSMX,184.62840837697289,27672.427811406385
2949,2007-06-19,10.62,0.0,37.18,0.0,13.4,0.0,28.790001,0.0,40.75,0.0,VEIEX,261.7544265179994,VEURX,167.25126180989898,VPACX,485.4749768327591,VTSMX,184.62840837697289,27721.248032975836
2950,2007-06-20,10.58,0.0,36.689999,0.0,13.27,0.0,28.48,0.0,40.439999,0.0,VEIEX,261.7544265179994,VEURX,167.25126180989898,VPACX,485.4749768327591,VTSMX,184.62840837697289,27434.675988867115
2951,2007-06-21,10.53,0.0,36.91,0.0,13.44,0.0,28.92,0.0,40.450001,0.0,VEIEX,261.7544265179994,VEURX,167.25126180989898,VPACX,485.4749768327591,VTSMX,184.62840837697289,27674.669964188568
2952,2007-06-22,10.55,0.0,36.349998,0.13,13.23,0.0,28.58,0.0,40.189999,0.0,VEIEX,261.7544265179994,VUSTX,637.1400990415714,VUSTX,608.7994259239244,VUSTX,638.4117505530951,27360.84746660556
2953,2007-06-25,10.62,0.0,36.189999,0.0,13.2,0.0,28.450001,0.0,40.07,0.0,VEIEX,261.7544265179994,VUSTX,637.1400990415714,VUSTX,608.7994259239244,VUSTX,638.4117505530951,27458.724242198943
2954,2007-06-26,10.6,0.0,36.07,0.0,13.21,0.0,28.34,0.0,39.939999,0.0,VEIEX,261.7544265179994,VUSTX,637.1400990415714,VUSTX,608.7994259239244,VUSTX,638.4117505530951,27392.243968017166
2955,2007-06-27,10.63,0.0,36.419998,0.0,13.2,0.0,28.51,0.0,40.130001,0.0,VEIEX,261.7544265179994,VUSTX,637.1400990415714,VUSTX,608.7994259239244,VUSTX,638.4117505530951,27493.272758790787
2956,2007-06-28,10.6,0.0,36.419998,0.0,13.19,0.0,28.610001,0.0,40.25,0.0,VEIEX,261.7544265179994,VUSTX,637.1400990415714,VUSTX,608.7994259239244,VUSTX,638.4117505530951,27462.917924931455
2957,2007-06-29,10.7,0.044000000000000004,36.360001000000004,0.0,13.31,0.0,28.620001000000002,0.0,40.549999,0.0,VEIEX,242.28582358252984,VEURX,171.0042092286569,VPACX,520.9782504295888,VUSTX,648.0579918895166,27736.88205287131
2958,2007-07-02,10.73,0.0,36.77,0.0,13.53,0.0,29.219998999999998,0.0,40.990002000000004,0.0,VEIEX,242.28582358252984,VEURX,171.0042092286569,VPACX,520.9782504295888,VUSTX,648.0579918895166,28091.552382373615
2959,2007-07-03,10.67,0.0,36.900002,0.0,13.52,0.0,29.51,0.0,41.27,0.0,VEIEX,242.28582358252984,VEURX,171.0042092286569,VPACX,520.9782504295888,VUSTX,648.0579918895166,28165.603088056312
2960,2007-07-05,10.58,0.0,36.939999,0.0,13.5,0.0,29.75,0.0,41.16,0.0,VEIEX,242.28582358252984,VEURX,171.0042092286569,VPACX,520.9782504295888,VUSTX,648.0579918895166,28136.196438422317
2961,2007-07-06,10.53,0.0,37.080002,0.0,13.49,0.0,30.049999,0.0,41.439999,0.0,VEIEX,242.28582358252984,VEURX,171.0042092286569,VPACX,520.9782504295888,VTSMX,184.0358761198721,28219.150268692294
2962,2007-07-09,10.57,0.0,37.110001000000004,0.0,13.56,0.0,30.33,0.0,41.599998,0.0,VEIEX,242.28582358252984,VEURX,171.0042092286569,VPACX,520.9782504295888,VTSMX,184.0358761198721,28356.340413831393
2963,2007-07-10,10.7,0.0,36.580002,0.0,13.48,0.0,30.030001000000002,0.0,41.139998999999996,0.0,VEIEX,242.28582358252984,VEURX,171.0042092286569,VPACX,520.9782504295888,VTSMX,184.0358761198721,28065.776053459464
2964,2007-07-11,10.64,0.0,36.779999,0.0,13.55,0.0,30.25,0.0,41.41,0.0,VEIEX,242.28582358252984,VEURX,171.0042092286569,VPACX,520.9782504295888,VTSMX,184.0358761198721,28238.525100504157
2965,2007-07-12,10.6,0.0,37.450001,0.0,13.64,0.0,30.9,0.0,42.200001,0.0,VEIEX,242.28582358252984,VEURX,171.0042092286569,VPACX,520.9782504295888,VTSMX,184.0358761198721,28701.296829738378
2966,2007-07-13,10.62,0.0,37.560001,0.0,13.68,0.0,31.120001000000002,0.0,42.150002,0.0,VEIEX,242.28582358252984,VEURX,171.0042092286569,VPACX,520.9782504295888,VTSMX,184.0358761198721,28787.132990145506
2967,2007-07-16,10.7,0.0,37.459998999999996,0.0,13.65,0.0,30.83,0.0,42.040001000000004,0.0,VEIEX,242.28582358252984,VEURX,171.0042092286569,VPACX,520.9782504295888,VTSMX,184.0358761198721,28664.025921804758
2968,2007-07-17,10.65,0.0,37.459998999999996,0.0,13.61,0.0,30.879998999999998,0.0,41.869999,0.0,VEIEX,242.28582358252984,VEURX,171.0042092286569,VPACX,520.9782504295888,VTSMX,184.0358761198721,28626.22978310359
2969,2007-07-18,10.72,0.0,37.380001,0.0,13.56,0.0,30.719998999999998,0.0,41.68,0.0,VEIEX,242.28582358252984,VEURX,171.0042092286569,VPACX,520.9782504295888,VTSMX,184.0358761198721,28514.20200804183
2970,2007-07-19,10.7,0.0,37.560001,0.0,13.64,0.0,31.049999,0.0,41.950001,0.0,VEIEX,242.28582358252984,VEURX,171.0042092286569,VPACX,520.9782504295888,VTSMX,184.0358761198721,28715.132355055957
2971,2007-07-20,10.76,0.0,37.099998,0.0,13.6,0.0,30.959999,0.0,41.490002000000004,0.0,VEIEX,242.28582358252984,VEURX,171.0042092286569,VPACX,520.9782504295888,VTSMX,184.0358761198721,28509.168680552604
2972,2007-07-23,10.76,0.0,37.240002000000004,0.0,13.69,0.0,31.549999,0.0,41.669998,0.0,VEIEX,242.28582358252984,VEURX,171.0042092286569,VPACX,520.9782504295888,VTSMX,184.0358761198721,28755.551191449566
2973,2007-07-24,10.77,0.0,36.48,0.0,13.59,0.0,30.91,0.0,40.77,0.0,VEIEX,242.28582358252984,VEURX,171.0042092286569,VPACX,520.9782504295888,VTSMX,184.0358761198721,28254.619601379385
2974,2007-07-25,10.8,0.0,36.599998,0.0,13.65,0.0,31.110001,0.0,40.560001,0.0,VEIEX,242.28582358252984,VEURX,171.0042092286569,VPACX,520.9782504295888,VTSMX,184.0358761198721,28320.508927536313
2975,2007-07-26,10.89,0.0,35.75,0.0,13.32,0.0,29.889999,0.0,39.259997999999996,0.0,VEIEX,242.28582358252984,VEURX,171.0042092286569,VPACX,520.9782504295888,VTSMX,184.0358761198721,27474.260803912195
2976,2007-07-27,10.88,0.0,35.200001,0.0,13.08,0.0,29.219998999999998,0.0,38.639998999999996,0.0,VUSTX,650.6977502569574,VUSTX,607.3164038227106,VUSTX,626.3231172443953,VUSTX,595.4102043617072,26979.652535461188
2977,2007-07-30,10.86,0.0,35.549999,0.0,13.35,0.0,29.870001000000002,0.0,39.25,0.0,VUSTX,650.6977502569574,VUSTX,607.3164038227106,VUSTX,626.3231172443953,VUSTX,595.4102043617072,26930.057585947467
2978,2007-07-31,10.91,0.045,35.119999,0.0,13.23,0.0,29.860001,0.0,39.389998999999996,0.0,VUSTX,653.3816548180539,VUSTX,609.8213752408611,VUSTX,628.906484822397,VUSTX,597.8660667994961,27165.633596137617
2979,2007-08-01,10.91,0.0,35.330002,0.0,13.14,0.0,29.35,0.0,39.41,0.0,VUSTX,653.3816548180539,VUSTX,609.8213752408611,VUSTX,628.906484822397,VUSTX,597.8660667994961,27165.633596137617
2980,2007-08-02,10.93,0.0,35.52,0.0,13.09,0.0,29.450001,0.0,39.650002,0.0,VUSTX,653.3816548180539,VUSTX,609.8213752408611,VUSTX,628.906484822397,VUSTX,597.8660667994961,27215.433107771234
2981,2007-08-03,10.97,0.0,34.560001,0.0,12.84,0.0,28.719998999999998,0.0,38.689999,0.0,VUSTX,653.3816548180539,VUSTX,609.8213752408611,VUSTX,628.906484822397,VUSTX,597.8660667994961,27315.032131038468
2982,2007-08-06,10.92,0.0,35.290001000000004,0.0,13.1,0.0,29.040001,0.0,39.470001,0.0,VUSTX,653.3816548180539,VUSTX,609.8213752408611,VUSTX,628.906484822397,VUSTX,597.8660667994961,27190.533351954426
2983,2007-08-07,10.92,0.0,35.529999,0.0,13.05,0.0,29.030001000000002,0.0,39.52,0.0,VUSTX,653.3816548180539,VUSTX,609.8213752408611,VUSTX,628.906484822397,VUSTX,597.8660667994961,27190.533351954426
2984,2007-08-08,10.79,0.0,36.07,0.0,13.2,0.0,29.83,0.0,40.330002,0.0,VUSTX,653.3816548180539,VUSTX,609.8213752408611,VUSTX,628.906484822397,VUSTX,597.8660667994961,26866.836526335916
2985,2007-08-09,10.81,0.0,35.080002,0.0,12.96,0.0,28.809998999999998,0.0,38.779999,0.0,VUSTX,653.3816548180539,VUSTX,609.8213752408611,VUSTX,628.906484822397,VUSTX,597.8660667994961,26916.63603796954
2986,2007-08-10,10.82,0.0,35.09,0.0,12.81,0.0,28.450001,0.0,38.360001000000004,0.0,VUSTX,653.3816548180539,VUSTX,609.8213752408611,VUSTX,628.906484822397,VUSTX,597.8660667994961,26941.535793786345
2987,2007-08-13,10.83,0.0,35.07,0.0,12.81,0.0,28.52,0.0,38.52,0.0,VUSTX,653.3816548180539,VUSTX,609.8213752408611,VUSTX,628.906484822397,VUSTX,597.8660667994961,26966.435549603153
2988,2007-08-14,10.86,0.0,34.43,0.0,12.69,0.0,27.85,0.0,37.869999,0.0,VUSTX,653.3816548180539,VUSTX,609.8213752408611,VUSTX,628.906484822397,VUSTX,597.8660667994961,27041.134817053575
2989,2007-08-15,10.85,0.0,33.93,0.0,12.43,0.0,26.940001000000002,0.0,37.16,0.0,VUSTX,653.3816548180539,VUSTX,609.8213752408611,VUSTX,628.906484822397,VUSTX,597.8660667994961,27016.235061236766
