,Date,VUSTX,VUSTX Div,VTSMX,VTSMX Div,VEIEX,VEIEX Div,VPACX,VPACX Div,VEURX,VEURX Div,Enter 1,Shares 1,Enter 2,Shares 2,Enter 3,Shares 3,Enter 4,Shares 4,Capital
2421,2005-05-12,11.72,0.0,27.469998999999998,0.0,14.65,0.0,8.96,0.0,25.379998999999998,0.0,VEIEX,453.3185998215612,VUSTX,586.0734008028969,VPACX,741.2104774860167,VTSMX,245.2888314102968,26889.227576622554
2422,2005-05-13,11.78,0.0,27.33,0.0,14.63,0.0,8.9,0.0,25.299999,0.0,VUSTX,562.9924546171002,VUSTX,586.0734008028969,VUSTX,559.9977291702503,VUSTX,569.0784178644662,26836.512788916527
2423,2005-05-16,11.78,0.0,27.620001000000002,0.0,14.69,0.0,8.87,0.0,25.299999,0.0,VUSTX,562.9924546171002,VUSTX,586.0734008028969,VUSTX,559.9977291702503,VUSTX,569.0784178644662,26836.512788916527
2424,2005-05-17,11.79,0.0,27.82,0.0,14.69,0.0,8.82,0.0,25.440001000000002,0.0,VUSTX,562.9924546171002,VUSTX,586.0734008028969,VUSTX,559.9977291702503,VUSTX,569.0784178644662,26859.29420894107
2425,2005-05-18,11.84,0.0,28.129998999999998,0.0,14.82,0.0,8.85,0.0,25.639999,0.0,VUSTX,562.9924546171002,VUSTX,586.0734008028969,VUSTX,559.9977291702503,VUSTX,569.0784178644662,26973.20130906381
2426,2005-05-19,11.81,0.0,28.27,0.0,14.93,0.0,8.91,0.0,25.719998999999998,0.0,VUSTX,562.9924546171002,VUSTX,586.0734008028969,VUSTX,559.9977291702503,VUSTX,569.0784178644662,26904.85704899017
2427,2005-05-20,11.81,0.0,28.24,0.0,14.88,0.0,8.85,0.0,25.59,0.0,VEIEX,446.8374253379001,VUSTX,586.0734008028969,VUSTX,559.9977291702503,VTSMX,237.9892391989854,26904.85704899017
2428,2005-05-23,11.88,0.0,28.35,0.0,14.83,0.0,8.96,0.0,25.780001000000002,0.0,VEIEX,446.8374253379001,VUSTX,586.0734008028969,VUSTX,559.9977291702503,VTSMX,237.9892391989854,26988.918973133284
2429,2005-05-24,11.92,0.0,28.360001,0.0,14.85,0.0,8.98,0.0,25.780001000000002,0.0,VEIEX,446.8374253379001,VUSTX,586.0734008028969,VUSTX,559.9977291702503,VTSMX,237.9892391989854,27046.078697220197
2430,2005-05-25,11.86,0.0,28.24,0.0,14.79,0.0,8.88,0.0,25.780001000000002,0.0,VEIEX,446.8374253379001,VUSTX,586.0734008028969,VUSTX,559.9977291702503,VTSMX,237.9892391989854,26921.945237208412
2431,2005-05-26,11.85,0.0,28.440001000000002,0.0,14.88,0.0,8.9,0.0,25.82,0.0,VEIEX,446.8374253379001,VUSTX,586.0734008028969,VUSTX,559.9977291702503,VTSMX,237.9892391989854,26998.29798001813
2432,2005-05-27,11.85,0.0,28.49,0.0,15.04,0.0,8.94,0.0,25.85,0.0,VEIEX,446.8374253379001,VEURX,268.66420887869737,VUSTX,559.9977291702503,VTSMX,237.9892391989854,27081.691192042905
2433,2005-05-31,11.96,0.049,28.360001,0.0,14.95,0.0,8.96,0.0,25.549999,0.0,VEIEX,446.8374253379001,VEURX,268.66420887869737,VUSTX,562.2920342479546,VTSMX,237.9892391989854,27018.977568266117
2434,2005-06-01,12.07,0.0,28.620001000000002,0.0,15.01,0.0,9.02,0.0,25.719998999999998,0.0,VEIEX,446.8374253379001,VEURX,268.66420887869737,VUSTX,562.2920342479546,VTSMX,237.9892391989854,27215.190055254778
2435,2005-06-02,12.11,0.0,28.68,0.0,15.12,0.0,9.04,0.0,25.790001,0.0,VEIEX,446.8374253379001,VEURX,268.66420887869737,VUSTX,562.2920342479546,VTSMX,237.9892391989854,27319.920001724495
2436,2005-06-03,12.02,0.0,28.5,0.0,15.15,0.0,9.03,0.0,25.65,0.0,VEIEX,446.8374253379001,VUSTX,573.314222773593,VPACX,748.4773257652729,VTSMX,237.9892391989854,27202.267520439273
2437,2005-06-06,12.06,0.0,28.549999,0.0,15.18,0.0,9.11,0.0,25.65,0.0,VEIEX,446.8374253379001,VUSTX,573.314222773593,VPACX,748.4773257652729,VTSMX,237.9892391989854,27310.382622142286
2438,2005-06-07,12.13,0.0,28.549999,0.0,15.15,0.0,9.11,0.0,25.799999,0.0,VEIEX,446.8374253379001,VUSTX,573.314222773593,VPACX,748.4773257652729,VTSMX,237.9892391989854,27337.1094949763
2439,2005-06-08,12.09,0.0,28.48,0.0,15.17,0.0,9.15,0.0,25.940001000000002,0.0,VEIEX,446.8374253379001,VUSTX,573.314222773593,VPACX,748.4773257652729,VTSMX,237.9892391989854,27336.393758848033
2440,2005-06-09,12.06,0.0,28.639999,0.0,15.18,0.0,9.08,0.0,25.77,0.0,VEIEX,446.8374253379001,VUSTX,573.314222773593,VPACX,748.4773257652729,VTSMX,237.9892391989854,27309.347333897233
2441,2005-06-10,11.97,0.0,28.59,0.0,15.21,0.0,9.04,0.0,25.690001000000002,0.0,VEIEX,446.8374253379001,VEURX,267.13004980419845,VPACX,748.4773257652729,VTSMX,237.9892391989854,27229.315859606428
2442,2005-06-13,11.9,0.0,28.67,0.0,15.25,0.0,8.99,0.0,25.57,0.0,VEIEX,446.8374253379001,VEURX,267.13004980419845,VPACX,748.4773257652729,VTSMX,237.9892391989854,27196.748756361045
2443,2005-06-14,11.83,0.0,28.76,0.0,15.29,0.0,9.03,0.0,25.690001000000002,0.0,VEIEX,446.8374253379001,VEURX,267.13004980419845,VPACX,748.4773257652729,VTSMX,237.9892391989854,27298.036251039633
2444,2005-06-15,11.84,0.0,28.83,0.0,15.4,0.0,9.06,0.0,25.76,0.0,VEIEX,446.8374253379001,VEURX,267.13004980419845,VPACX,748.4773257652729,VTSMX,237.9892391989854,27405.000770699935
2445,2005-06-16,11.9,0.0,28.969998999999998,0.0,15.51,0.0,9.12,0.0,25.799999,0.0,VEIEX,446.8374253379001,VEURX,267.13004980419845,VPACX,748.4773257652729,VTSMX,237.9892391989854,27543.064717393754
2446,2005-06-17,11.9,0.0,29.09,0.0,15.64,0.0,9.24,0.0,26.15,0.0,VEIEX,446.8374253379001,VEURX,267.13004980419845,VPACX,748.4773257652729,VTSMX,237.9892391989854,27813.025593034152
2447,2005-06-20,11.88,0.0,29.07,0.0,15.6,0.0,9.17,0.0,25.99,0.0,VEIEX,446.8374253379001,VEURX,267.13004980419845,VPACX,748.4773257652729,VTSMX,237.9892391989854,27695.258090464416
2448,2005-06-21,11.95,0.0,29.01,0.0,15.53,0.0,9.21,0.0,26.030001000000002,0.0,VEIEX,446.8374253379001,VEURX,267.13004980419845,VPACX,748.4773257652729,VTSMX,237.9892391989854,27690.324678491652
2449,2005-06-22,12.07,0.0,29.030001000000002,0.0,15.65,0.0,9.2,0.0,26.09,0.0,VEIEX,446.8374253379001,VEURX,267.13004980419845,VPACX,748.4773257652729,VTSMX,237.9892391989854,27757.247954905968
2450,2005-06-23,12.05,0.0,28.73,0.0,15.54,0.0,9.14,0.0,25.9,0.0,VEIEX,446.8374253379001,VEURX,267.13004980419845,VPACX,748.4773257652729,VTSMX,237.9892391989854,27541.035479361148
2451,2005-06-24,12.11,0.0,28.42,0.09,15.47,0.0,9.11,0.0,25.799999,0.0,VEIEX,446.8374253379001,VEURX,267.13004980419845,VPACX,748.4773257652729,VUSTX,560.2868050836561,27408.231635080294
2452,2005-06-27,12.14,0.0,28.41,0.0,15.5,0.0,9.08,0.0,25.780001000000002,0.0,VEIEX,446.8374253379001,VEURX,267.13004980419845,VPACX,748.4773257652729,VUSTX,560.2868050836561,27410.648975484
2453,2005-06-28,12.07,0.0,28.700001,0.0,15.57,0.0,9.16,0.0,25.879998999999998,0.0,VEIEX,446.8374253379001,VEURX,267.13004980419845,VPACX,748.4773257652729,VUSTX,560.2868050836561,27489.29817568334
2454,2005-06-29,12.04,0.0,28.67,0.0,15.49,0.0,9.1,0.0,25.879998999999998,0.0,VEIEX,446.8374253379001,VEURX,267.13004980419845,VPACX,748.4773257652729,VUSTX,560.2868050836561,27391.83393795788
2455,2005-06-30,12.11,0.046,28.5,0.0,15.45,0.0,9.06,0.0,25.799999,0.0,VEIEX,443.1657639695651,VUSTX,565.3931505639786,VUSTX,565.3931505639786,VUSTX,565.3931505639786,27387.644213319123
2456,2005-07-01,11.99,0.0,28.59,0.0,15.55,0.0,9.05,0.0,25.809998999999998,0.0,VEIEX,443.1657639695651,VUSTX,565.3931505639786,VUSTX,565.3931505639786,VUSTX,565.3931505639786,27228.419255513043
2457,2005-07-05,11.91,0.0,28.860001,0.0,15.45,0.0,9.07,0.0,25.719998999999998,0.0,VEIEX,443.1657639695651,VUSTX,565.3931505639786,VUSTX,565.3931505639786,VUSTX,565.3931505639786,27048.408322980733
2458,2005-07-06,11.95,0.0,28.65,0.0,15.41,0.0,9.0,0.0,25.799999,0.0,VEIEX,443.1657639695651,VUSTX,565.3931505639786,VUSTX,565.3931505639786,VUSTX,565.3931505639786,27098.528870489627
2459,2005-07-07,11.99,0.0,28.719998999999998,0.0,15.38,0.0,8.96,0.0,25.57,0.0,VEIEX,443.1657639695651,VUSTX,565.3931505639786,VUSTX,565.3931505639786,VUSTX,565.3931505639786,27153.08107563822
2460,2005-07-08,11.91,0.0,29.07,0.0,15.48,0.0,9.03,0.0,25.84,0.0,VEIEX,443.1657639695651,VUSTX,565.3931505639786,VUSTX,565.3931505639786,VUSTX,565.3931505639786,27061.70329589982
2461,2005-07-11,11.93,0.0,29.27,0.0,15.73,0.0,9.09,0.0,26.200001,0.0,VEIEX,443.1657639695651,VUSTX,565.3931505639786,VUSTX,565.3931505639786,VUSTX,565.3931505639786,27206.41832592605
2462,2005-07-12,11.88,0.0,29.34,0.0,15.96,0.0,9.15,0.0,26.389999,0.0,VEIEX,443.1657639695651,VUSTX,565.3931505639786,VUSTX,565.3931505639786,VUSTX,565.3931505639786,27223.53747905446
2463,2005-07-13,11.86,0.0,29.34,0.0,15.98,0.0,9.05,0.0,26.290001,0.0,VEIEX,443.1657639695651,VUSTX,565.3931505639786,VUSTX,565.3931505639786,VUSTX,565.3931505639786,27198.477205300005
2464,2005-07-14,11.83,0.0,29.370001000000002,0.0,16.1,0.0,9.12,0.0,26.42,0.0,VEIEX,443.1657639695651,VUSTX,565.3931505639786,VUSTX,565.3931505639786,VUSTX,565.3931505639786,27200.771713425594
2465,2005-07-15,11.85,0.0,29.41,0.0,15.99,0.0,9.12,0.0,26.290001,0.0,VEIEX,443.1657639695651,VUSTX,565.3931505639786,VUSTX,565.3931505639786,VUSTX,565.3931505639786,27185.94706842278
2466,2005-07-18,11.78,0.0,29.26,0.0,15.99,0.0,9.13,0.0,26.209999,0.0,VEIEX,443.1657639695651,VUSTX,565.3931505639786,VUSTX,565.3931505639786,VUSTX,565.3931505639786,27067.214506804346
2467,2005-07-19,11.81,0.0,29.49,0.0,16.059998999999998,0.0,9.04,0.0,26.15,0.0,VEIEX,443.1657639695651,VUSTX,565.3931505639786,VUSTX,565.3931505639786,VUSTX,565.3931505639786,27149.121050667214
2468,2005-07-20,11.86,0.0,29.65,0.0,16.24,0.0,9.15,0.0,26.51,0.0,VEIEX,443.1657639695651,VUSTX,565.3931505639786,VUSTX,565.3931505639786,VUSTX,565.3931505639786,27313.70030393209
2469,2005-07-21,11.73,0.0,29.42,0.0,16.25,0.0,9.25,0.0,26.4,0.0,VEIEX,443.1657639695651,VUSTX,565.3931505639786,VUSTX,565.3931505639786,VUSTX,565.3931505639786,27097.628632851836
2470,2005-07-22,11.8,0.0,29.610001,0.0,16.34,0.0,9.26,0.0,26.48,0.0,VEIEX,443.1657639695651,VUSTX,565.3931505639786,VUSTX,565.3931505639786,VUSTX,565.3931505639786,27256.246113227535
2471,2005-07-25,11.77,0.0,29.48,0.0,16.24,0.0,9.17,0.0,26.360001,0.0,VEIEX,443.1657639695651,VUSTX,565.3931505639786,VUSTX,565.3931505639786,VUSTX,565.3931505639786,27161.044153279818
2472,2005-07-26,11.78,0.0,29.549999,0.0,16.209999,0.0,9.15,0.0,26.370001000000002,0.0,VEIEX,443.1657639695651,VUSTX,565.3931505639786,VUSTX,565.3931505639786,VUSTX,565.3931505639786,27164.710531711888
2473,2005-07-27,11.76,0.0,29.67,0.0,16.309998999999998,0.0,9.21,0.0,26.549999,0.0,VEIEX,443.1657639695651,VUSTX,565.3931505639786,VUSTX,565.3931505639786,VUSTX,565.3931505639786,27175.103519075004
2474,2005-07-28,11.85,0.0,29.870001000000002,0.0,16.5,0.0,9.22,0.0,26.74,0.0,VEIEX,443.1657639695651,VUSTX,565.3931505639786,VUSTX,565.3931505639786,VUSTX,565.3931505639786,27411.96160804726
2475,2005-07-29,11.75,0.048,29.67,0.0,16.5,0.0,9.23,0.0,26.780001000000002,0.0,VEIEX,443.1657639695651,VUSTX,567.7028417322399,VUSTX,567.7028417322399,VUSTX,567.7028417322399,27323.76027655928
2476,2005-08-01,11.71,0.0,29.719998999999998,0.0,16.690001000000002,0.0,9.3,0.0,27.01,0.0,VEIEX,443.1657639695651,VUSTX,567.7028417322399,VUSTX,567.7028417322399,VUSTX,567.7028417322399,27339.837873871395
2477,2005-08-02,11.68,0.0,29.92,0.0,16.93,0.0,9.39,0.0,27.23,0.0,VEIEX,443.1657639695651,VUSTX,567.7028417322399,VUSTX,567.7028417322399,VUSTX,567.7028417322399,27395.103958302425
2478,2005-08-03,11.72,0.0,29.92,0.0,17.0,0.0,9.38,0.0,27.42,0.0,VEIEX,443.1657639695651,VUSTX,567.7028417322399,VUSTX,567.7028417322399,VUSTX,567.7028417322399,27494.249902788164
2479,2005-08-04,11.7,0.0,29.68,0.0,16.969998999999998,0.0,9.31,0.0,27.280001000000002,0.0,VEIEX,443.1657639695651,VUSTX,567.7028417322399,VUSTX,567.7028417322399,VUSTX,567.7028417322399,27446.892316199373
2480,2005-08-05,11.63,0.0,29.42,0.0,16.85,0.0,9.17,0.0,27.15,0.0,VEIEX,443.1657639695651,VUSTX,567.7028417322399,VUSTX,567.7028417322399,VUSTX,567.7028417322399,27274.49527092502
2481,2005-08-08,11.6,0.0,29.32,0.0,16.85,0.0,9.23,0.0,27.35,0.0,VEIEX,443.1657639695651,VUSTX,567.7028417322399,VUSTX,567.7028417322399,VUSTX,567.7028417322399,27223.40201516912
2482,2005-08-09,11.63,0.0,29.49,0.0,16.99,0.0,9.32,0.0,27.52,0.0,VEIEX,443.1657639695651,VUSTX,567.7028417322399,VUSTX,567.7028417322399,VUSTX,567.7028417322399,27336.53847788076
2483,2005-08-10,11.62,0.0,29.459999,0.0,17.110001,0.0,9.53,0.0,27.76,0.0,VEIEX,443.1657639695651,VUSTX,567.7028417322399,VUSTX,567.7028417322399,VUSTX,567.7028417322399,27372.687727470908
2484,2005-08-11,11.69,0.0,29.68,0.0,17.18,0.0,9.72,0.0,27.940001000000002,0.0,VEIEX,443.1657639695651,VUSTX,567.7028417322399,VUSTX,567.7028417322399,VUSTX,567.7028417322399,27522.92648454678
2485,2005-08-12,11.8,0.0,29.51,0.0,17.08,0.0,9.73,0.0,27.84,0.0,VEIEX,443.1657639695651,VUSTX,567.7028417322399,VUSTX,567.7028417322399,VUSTX,567.7028417322399,27665.951845921463
2486,2005-08-15,11.76,0.0,29.610001,0.0,17.110001,0.0,9.77,0.0,27.719998999999998,0.0,VEIEX,443.1657639695651,VUSTX,567.7028417322399,VUSTX,567.7028417322399,VUSTX,567.7028417322399,27611.122920998452
2487,2005-08-16,11.82,0.0,29.26,0.0,16.889999,0.0,9.73,0.0,27.459999,0.0,VEIEX,443.1657639695651,VUSTX,567.7028417322399,VUSTX,567.7028417322399,VUSTX,567.7028417322399,27615.812078105417
2488,2005-08-17,11.76,0.0,29.27,0.0,16.92,0.0,9.75,0.0,27.4,0.0,VEIEX,443.1657639695651,VUSTX,567.7028417322399,VUSTX,567.7028417322399,VUSTX,567.7028417322399,27526.920982678464
2489,2005-08-18,11.82,0.0,29.23,0.0,16.68,0.0,9.64,0.0,27.049999,0.0,VEIEX,443.1657639695651,VUSTX,567.7028417322399,VUSTX,567.7028417322399,VUSTX,567.7028417322399,27522.747710837568
2490,2005-08-19,11.82,0.0,29.26,0.0,16.57,0.0,9.64,0.0,27.18,0.0,VUSTX,621.2569127729014,VUSTX,567.7028417322399,VUSTX,567.7028417322399,VUSTX,567.7028417322399,27473.99947680092
2491,2005-08-22,11.82,0.0,29.32,0.0,16.809998999999998,0.0,9.86,0.0,27.4,0.0,VUSTX,621.2569127729014,VUSTX,567.7028417322399,VUSTX,567.7028417322399,VUSTX,567.7028417322399,27473.99947680092
2492,2005-08-23,11.85,0.0,29.24,0.0,16.68,0.0,9.79,0.0,27.200001,0.0,VUSTX,621.2569127729014,VUSTX,567.7028417322399,VUSTX,567.7028417322399,VUSTX,567.7028417322399,27543.73043994001
2493,2005-08-24,11.86,0.0,29.08,0.0,16.48,0.0,9.73,0.0,27.08,0.0,VUSTX,621.2569127729014,VUSTX,567.7028417322399,VUSTX,567.7028417322399,VUSTX,567.7028417322399,27566.974094319703
2494,2005-08-25,11.9,0.0,29.15,0.0,16.610001,0.0,9.78,0.0,27.08,0.0,VUSTX,621.2569127729014,VUSTX,567.7028417322399,VUSTX,567.7028417322399,VUSTX,567.7028417322399,27659.948711838493
2495,2005-08-26,11.87,0.0,28.950001,0.0,16.51,0.0,9.81,0.0,27.0,0.0,VUSTX,621.2569127729014,VUSTX,567.7028417322399,VUSTX,567.7028417322399,VUSTX,567.7028417322399,27590.217748699397
2496,2005-08-29,11.9,0.0,29.139999,0.0,16.469998999999998,0.0,9.72,0.0,27.01,0.0,VUSTX,621.2569127729014,VUSTX,567.7028417322399,VUSTX,567.7028417322399,VUSTX,567.7028417322399,27659.948711838493
2497,2005-08-30,11.97,0.0,29.059998999999998,0.0,16.41,0.0,9.67,0.0,26.809998999999998,0.0,VUSTX,621.2569127729014,VUSTX,567.7028417322399,VUSTX,567.7028417322399,VUSTX,567.7028417322399,27822.654292496365
2498,2005-08-31,12.04,0.048,29.4,0.0,16.66,0.0,9.78,0.0,27.309998999999998,0.0,VUSTX,623.7336845181753,VUSTX,569.9661088753584,VUSTX,569.9661088753584,VUSTX,569.9661088753584,28096.92941417677
2499,2005-09-01,12.01,0.0,29.440001000000002,0.0,16.91,0.0,9.9,0.0,27.77,0.0,VUSTX,623.7336845181753,VUSTX,569.9661088753584,VUSTX,569.9661088753584,VUSTX,569.9661088753584,28026.920453842446
2500,2005-09-02,12.0,0.0,29.33,0.0,17.059998999999998,0.0,9.93,0.0,27.92,0.0,VEIEX,438.7341531625005,VUSTX,569.9661088753584,VUSTX,569.9661088753584,VUSTX,569.9661088753584,28003.584133731005
2501,2005-09-06,11.93,0.0,29.700001,0.0,17.24,0.0,10.03,0.0,28.23,0.0,VEIEX,438.7341531625005,VUSTX,569.9661088753584,VUSTX,569.9661088753584,VUSTX,569.9661088753584,27962.863837170582
2502,2005-09-07,11.85,0.0,29.790001,0.0,17.27,0.0,9.97,0.0,28.24,0.0,VEIEX,438.7341531625005,VUSTX,569.9661088753584,VUSTX,569.9661088753584,VUSTX,569.9661088753584,27839.23399563537
2503,2005-09-08,11.86,0.0,29.67,0.0,17.280001000000002,0.0,9.89,0.0,28.07,0.0,VEIEX,438.7341531625005,VUSTX,569.9661088753584,VUSTX,569.9661088753584,VUSTX,569.9661088753584,27860.720759167412
2504,2005-09-09,11.88,0.0,29.9,0.0,17.440001000000002,0.0,10.1,0.0,28.280001000000002,0.0,VEIEX,438.7341531625005,VUSTX,569.9661088753584,VUSTX,569.9661088753584,VUSTX,569.9661088753584,27965.11619020594
2505,2005-09-12,11.82,0.0,29.9,0.0,17.459999,0.0,10.13,0.0,27.98,0.0,VEIEX,438.7341531625005,VUSTX,569.9661088753584,VUSTX,569.9661088753584,VUSTX,569.9661088753584,27871.296096203314
2506,2005-09-13,11.85,0.0,29.68,0.0,17.360001,0.0,10.04,0.0,27.74,0.0,VEIEX,438.7341531625005,VUSTX,569.9661088753584,VUSTX,569.9661088753584,VUSTX,569.9661088753584,27878.72050815415
2507,2005-09-14,11.81,0.0,29.559998999999998,0.0,17.42,0.0,10.09,0.0,27.860001,0.0,VEIEX,438.7341531625005,VUSTX,569.9661088753584,VUSTX,569.9661088753584,VUSTX,569.9661088753584,27836.648185544705
2508,2005-09-15,11.74,0.0,29.57,0.0,17.49,0.0,10.17,0.0,27.73,0.0,VEIEX,438.7341531625005,VUSTX,569.9661088753584,VUSTX,569.9661088753584,VUSTX,569.9661088753584,27747.666693402254
2509,2005-09-16,11.69,0.0,29.799999,0.0,17.610001,0.0,10.2,0.0,27.969998999999998,0.0,VEIEX,438.7341531625005,VUSTX,569.9661088753584,VUSTX,569.9661088753584,VUSTX,569.9661088753584,27714.820314184602
2510,2005-09-19,11.7,0.0,29.639999,0.0,17.59,0.0,10.15,0.0,27.799999,0.0,VEIEX,438.7341531625005,VUSTX,569.9661088753584,VUSTX,569.9661088753584,VUSTX,569.9661088753584,27723.144175653462
2511,2005-09-20,11.72,0.0,29.41,0.0,17.66,0.0,10.25,0.0,27.77,0.0,VEIEX,438.7341531625005,VUSTX,569.9661088753584,VUSTX,569.9661088753584,VUSTX,569.9661088753584,27788.05353290736
2512,2005-09-21,11.79,0.0,29.120001000000002,0.0,17.75,0.0,10.28,0.0,27.700001,0.0,VEIEX,438.7341531625005,VUSTX,569.9661088753584,VUSTX,569.9661088753584,VUSTX,569.9661088753584,27947.232489555805
2513,2005-09-22,11.8,0.0,29.209999,0.0,17.67,0.0,10.28,0.0,27.51,0.0,VEIEX,438.7341531625005,VUSTX,569.9661088753584,VUSTX,569.9661088753584,VUSTX,569.9661088753584,27929.232740569074
2514,2005-09-23,11.74,0.0,29.120001000000002,0.13,17.530001000000002,0.0,10.24,0.0,27.440001000000002,0.0,VEIEX,438.7341531625005,VUSTX,569.9661088753584,VUSTX,569.9661088753584,VUSTX,569.9661088753584,27765.216498262907
2515,2005-09-26,11.68,0.0,29.16,0.0,17.639999,0.0,10.38,0.0,27.620001000000002,0.0,VEIEX,438.7341531625005,VUSTX,569.9661088753584,VUSTX,569.9661088753584,VUSTX,569.9661088753584,27710.882478044914
2516,2005-09-27,11.67,0.0,29.15,0.0,17.700001,0.0,10.34,0.0,27.540001,0.0,VEIEX,438.7341531625005,VUSTX,569.9661088753584,VUSTX,569.9661088753584,VUSTX,569.9661088753584,27720.10842143671
2517,2005-09-28,11.74,0.0,29.17,0.0,17.77,0.0,10.5,0.0,27.73,0.0,VEIEX,438.7341531625005,VUSTX,569.9661088753584,VUSTX,569.9661088753584,VUSTX,569.9661088753584,27870.512256287755
2518,2005-09-29,11.69,0.0,29.450001,0.0,18.0,0.0,10.74,0.0,27.790001,0.0,VEIEX,438.7341531625005,VUSTX,569.9661088753584,VUSTX,569.9661088753584,VUSTX,569.9661088753584,27885.926195183827
2519,2005-09-30,11.66,0.046,29.51,0.0,18.1,0.0,10.63,0.0,27.9,0.0,VEIEX,386.1485909354433,VPACX,657.5060673500963,VEURX,250.51216831295784,VTSMX,236.844781292156,27957.157983726094
2520,2005-10-03,11.59,0.0,29.51,0.0,18.08,0.0,10.53,0.0,27.75,0.0,VEIEX,386.1485909354433,VPACX,657.5060673500963,VEURX,250.51216831295784,VTSMX,236.844781292156,27846.107579925432
2521,2005-10-04,11.61,0.0,29.209999,0.0,18.07,0.0,10.55,0.0,27.74,0.0,VEIEX,386.1485909354433,VPACX,657.5060673500963,VEURX,250.51216831295784,VTSMX,236.844781292156,27781.837422447523
2522,2005-10-05,11.64,0.0,28.73,0.0,17.719998999999998,0.0,10.38,0.0,27.5,0.0,VEIEX,386.1485909354433,VPACX,657.5060673500963,VEURX,250.51216831295784,VTSMX,236.844781292156,27361.100819451443
2523,2005-10-06,11.63,0.0,28.58,0.0,17.309998999999998,0.0,10.14,0.0,27.52,0.0,VEIEX,386.1485909354433,VPACX,657.5060673500963,VEURX,250.51216831295784,VTSMX,236.844781292156,27014.46196717633
2524,2005-10-07,11.64,0.0,28.700001,0.0,17.469998999999998,0.0,10.24,0.0,27.5,0.0,VUSTX,579.554596004605,VUSTX,578.424581586339,VUSTX,591.8457584713351,VUSTX,583.9729776571871,27165.407715694586
2525,2005-10-10,11.64,0.0,28.48,0.0,17.51,0.0,10.2,0.0,27.35,0.0,VUSTX,579.554596004605,VUSTX,578.424581586339,VUSTX,591.8457584713351,VUSTX,583.9729776571871,27165.407715694586
2526,2005-10-11,11.61,0.0,28.389999,0.0,17.639999,0.0,10.36,0.0,27.33,0.0,VUSTX,579.554596004605,VUSTX,578.424581586339,VUSTX,591.8457584713351,VUSTX,583.9729776571871,27095.393778283
2527,2005-10-12,11.54,0.0,28.17,0.0,17.34,0.0,10.32,0.0,27.16,0.0,VUSTX,579.554596004605,VUSTX,578.424581586339,VUSTX,591.8457584713351,VUSTX,583.9729776571871,26932.02792432264
2528,2005-10-13,11.48,0.0,28.15,0.0,16.99,0.0,10.27,0.0,26.74,0.0,VUSTX,579.554596004605,VUSTX,578.424581586339,VUSTX,591.8457584713351,VUSTX,583.9729776571871,26792.000049499475
2529,2005-10-14,11.47,0.0,28.42,0.0,16.959999,0.0,10.36,0.0,27.16,0.0,VUSTX,579.554596004605,VPACX,640.398643899161,VUSTX,591.8457584713351,VUSTX,583.9729776571871,26768.662070362276
2530,2005-10-17,11.48,0.0,28.5,0.0,17.02,0.0,10.25,0.0,27.02,0.0,VUSTX,579.554596004605,VPACX,640.398643899161,VUSTX,591.8457584713351,VUSTX,583.9729776571871,26715.771952854702
2531,2005-10-18,11.48,0.0,28.200001,0.0,16.77,0.0,10.11,0.0,26.620001000000002,0.0,VUSTX,579.554596004605,VPACX,640.398643899161,VUSTX,591.8457584713351,VUSTX,583.9729776571871,26626.11614270882
2532,2005-10-19,11.49,0.0,28.620001000000002,0.0,16.639999,0.0,10.13,0.0,26.620001000000002,0.0,VUSTX,579.554596004605,VPACX,640.398643899161,VUSTX,591.8457584713351,VUSTX,583.9729776571871,26656.477848908136
2533,2005-10-20,11.49,0.0,28.200001,0.0,16.43,0.0,10.0,0.0,26.299999,0.0,VUSTX,579.554596004605,VPACX,640.398643899161,VUSTX,591.8457584713351,VUSTX,583.9729776571871,26573.226025201242
2534,2005-10-21,11.58,0.0,28.299999,0.0,16.629998999999998,0.0,10.08,0.0,26.43,0.0,VUSTX,579.554596004605,VUSTX,557.4454516842438,VUSTX,591.8457584713351,VUSTX,583.9729776571871,26782.441516605155
2535,2005-10-24,11.52,0.0,28.790001,0.0,16.85,0.0,10.13,0.0,26.75,0.0,VUSTX,579.554596004605,VUSTX,557.4454516842438,VUSTX,591.8457584713351,VUSTX,583.9729776571871,26643.672389576113
2536,2005-10-25,11.45,0.0,28.709999,0.0,16.77,0.0,10.2,0.0,26.860001,0.0,VUSTX,579.554596004605,VUSTX,557.4454516842438,VUSTX,591.8457584713351,VUSTX,583.9729776571871,26481.775074708898
2537,2005-10-26,11.35,0.0,28.58,0.0,16.790001,0.0,10.21,0.0,26.799999,0.0,VUSTX,579.554596004605,VUSTX,557.4454516842438,VUSTX,591.8457584713351,VUSTX,583.9729776571871,26250.49319632716
2538,2005-10-27,11.38,0.0,28.23,0.0,16.540001,0.0,10.26,0.0,26.629998999999998,0.0,VUSTX,579.554596004605,VUSTX,557.4454516842438,VUSTX,591.8457584713351,VUSTX,583.9729776571871,26319.877759841685
2539,2005-10-28,11.39,0.0,28.690001000000002,0.0,16.629998999999998,0.0,10.29,0.0,26.790001,0.0,VUSTX,579.554596004605,VUSTX,557.4454516842438,VUSTX,591.8457584713351,VUSTX,583.9729776571871,26343.005947679856
