,Date,VTSMX,VTSMX Div,VUSTX,VUSTX Div,VPACX,VPACX Div,VEURX,VEURX Div,VEIEX,VEIEX Div,Enter 1,Shares 1,Enter 2,Shares 2,Capital
721,1998-08-07,24.77,0.0,10.95,0.0,6.75,0.0,25.15,0.0,7.79,0.0,VUSTX,731.7692711352257,VUSTX,718.0816053857793,15875.867097905004
722,1998-08-10,24.610001,0.0,10.97,0.0,6.65,0.0,24.629998999999998,0.0,7.68,0.0,VUSTX,731.7692711352257,VUSTX,718.0816053857793,15904.864115435426
723,1998-08-11,24.219998999999998,0.0,10.99,0.0,6.5,0.0,23.9,0.0,7.36,0.0,VUSTX,731.7692711352257,VUSTX,718.0816053857793,15933.861132965845
724,1998-08-12,24.6,0.0,10.98,0.0,6.5,0.0,24.299999,0.0,7.32,0.0,VUSTX,731.7692711352257,VUSTX,718.0816053857793,15919.362624200636
725,1998-08-13,24.379998999999998,0.0,10.93,0.0,6.48,0.0,24.030001000000002,0.0,7.22,0.0,VUSTX,731.7692711352257,VUSTX,718.0816053857793,15846.870080374585
726,1998-08-14,24.139999,0.0,11.0,0.0,6.44,0.0,24.18,0.0,7.38,0.0,VUSTX,731.7692711352257,VUSTX,718.0816053857793,15948.359641731055
727,1998-08-17,24.52,0.0,10.98,0.0,6.35,0.0,24.190001000000002,0.0,7.26,0.0,VUSTX,731.7692711352257,VUSTX,718.0816053857793,15919.362624200636
728,1998-08-18,24.92,0.0,10.97,0.0,6.46,0.0,24.85,0.0,7.34,0.0,VUSTX,731.7692711352257,VUSTX,718.0816053857793,15904.864115435426
729,1998-08-19,24.809998999999998,0.0,10.97,0.0,6.65,0.0,24.93,0.0,7.46,0.0,VUSTX,731.7692711352257,VUSTX,718.0816053857793,15904.864115435426
730,1998-08-20,24.65,0.0,11.02,0.0,6.71,0.0,24.709999,0.0,7.35,0.0,VUSTX,731.7692711352257,VUSTX,718.0816053857793,15977.356659261475
731,1998-08-21,24.370001000000002,0.0,11.08,0.0,6.53,0.0,23.73,0.0,7.1,0.0,VUSTX,731.7692711352257,VUSTX,718.0816053857793,16064.347711852735
732,1998-08-24,24.459999,0.0,11.06,0.0,6.49,0.0,23.879998999999998,0.0,7.06,0.0,VUSTX,731.7692711352257,VUSTX,718.0816053857793,16035.350694322316
733,1998-08-25,24.52,0.0,11.11,0.0,6.49,0.0,24.309998999999998,0.0,7.05,0.0,VUSTX,731.7692711352257,VUSTX,718.0816053857793,16107.843238148365
734,1998-08-26,24.25,0.0,11.12,0.0,6.43,0.0,23.66,0.0,6.84,0.0,VUSTX,731.7692711352257,VUSTX,718.0816053857793,16122.341746913575
735,1998-08-27,23.299999,0.0,11.17,0.0,6.31,0.0,22.860001,0.0,6.49,0.0,VUSTX,731.7692711352257,VUSTX,718.0816053857793,16194.834290739625
736,1998-08-28,22.92,0.0,11.2,0.0,6.13,0.0,22.84,0.0,6.45,0.0,VUSTX,731.7692711352257,VUSTX,718.0816053857793,16238.329817035255
737,1998-08-31,21.389999,0.0,11.31,0.054000000000000006,6.25,0.0,22.77,0.0,6.28,0.0,VUSTX,735.2631297242002,VUSTX,721.5101117244913,16476.105360784702
738,1998-09-01,22.15,0.0,11.22,0.0,6.43,0.0,22.620001000000002,0.0,6.31,0.0,VUSTX,735.2631297242002,VUSTX,721.5101117244913,16344.99576905432
739,1998-09-02,22.15,0.0,11.21,0.0,6.47,0.0,23.110001,0.0,6.5,0.0,VUSTX,735.2631297242002,VUSTX,721.5101117244913,16330.428036639832
740,1998-09-03,21.92,0.0,11.26,0.0,6.59,0.0,22.84,0.0,6.34,0.0,VUSTX,735.2631297242002,VUSTX,721.5101117244913,16403.266698712265
741,1998-09-04,21.76,0.0,11.29,0.0,6.53,0.0,22.870001000000002,0.0,6.31,0.0,VUSTX,735.2631297242002,VUSTX,721.5101117244913,16446.969895955728
742,1998-09-08,22.83,0.0,11.22,0.0,6.86,0.0,23.77,0.0,6.61,0.0,VUSTX,735.2631297242002,VUSTX,721.5101117244913,16344.99576905432
743,1998-09-09,22.43,0.0,11.31,0.0,6.57,0.0,23.51,0.0,6.51,0.0,VUSTX,735.2631297242002,VUSTX,721.5101117244913,16476.105360784702
744,1998-09-10,21.860001,0.0,11.45,0.0,6.66,0.0,22.84,0.0,6.21,0.0,VUSTX,735.2631297242002,VUSTX,721.5101117244913,16680.053614587516
745,1998-09-11,22.469998999999998,0.0,11.4,0.0,6.56,0.0,22.75,0.0,6.21,0.0,VUSTX,735.2631297242002,VUSTX,721.5101117244913,16607.21495251508
746,1998-09-14,22.92,0.0,11.35,0.0,6.55,0.0,23.280001000000002,0.0,6.42,0.0,VUSTX,735.2631297242002,VUSTX,721.5101117244913,16534.376290442648
747,1998-09-15,23.08,0.0,11.32,0.0,6.59,0.0,23.26,0.0,6.76,0.0,VUSTX,735.2631297242002,VUSTX,721.5101117244913,16490.673093199188
748,1998-09-16,23.290001,0.0,11.37,0.0,6.53,0.0,23.4,0.0,6.82,0.0,VUSTX,735.2631297242002,VUSTX,721.5101117244913,16563.51175527162
749,1998-09-17,22.75,0.0,11.41,0.0,6.53,0.0,22.629998999999998,0.0,6.65,0.0,VUSTX,735.2631297242002,VUSTX,721.5101117244913,16621.78268492957
750,1998-09-18,22.860001,0.0,11.43,0.0,6.49,0.0,22.200001,0.0,6.71,0.0,VUSTX,735.2631297242002,VUSTX,721.5101117244913,16650.918149758545
751,1998-09-21,22.9,0.0,11.43,0.0,6.3,0.0,21.540001,0.0,6.53,0.0,VUSTX,735.2631297242002,VUSTX,721.5101117244913,16650.918149758545
752,1998-09-22,23.07,0.0,11.39,0.0,6.26,0.0,22.02,0.0,6.73,0.0,VUSTX,735.2631297242002,VUSTX,721.5101117244913,16592.647220100596
753,1998-09-23,23.83,0.0,11.45,0.0,6.23,0.0,22.549999,0.0,6.99,0.0,VUSTX,735.2631297242002,VUSTX,721.5101117244913,16680.053614587516
754,1998-09-24,23.34,0.0,11.46,0.0,6.45,0.0,22.450001,0.0,7.05,0.0,VUSTX,735.2631297242002,VUSTX,721.5101117244913,16694.62134700201
755,1998-09-25,23.299999,0.06,11.47,0.0,6.33,0.0,22.200001,0.0,6.98,0.0,VUSTX,735.2631297242002,VTSMX,355.18117324725705,16709.189079416494
756,1998-09-28,23.389999,0.0,11.43,0.0,6.37,0.0,22.41,0.0,7.06,0.0,VUSTX,735.2631297242002,VTSMX,355.18117324725705,16711.744859819777
757,1998-09-29,23.370001000000002,0.0,11.49,0.0,6.47,0.0,22.34,0.0,7.04,0.0,VUSTX,735.2631297242002,VTSMX,355.18117324725705,16748.757734500632
758,1998-09-30,22.76,0.0,11.63,0.052000000000000005,6.25,0.0,21.85,0.0,6.87,0.0,VUSTX,716.8214696709234,VUSTX,716.8214696709234,16673.26738454568
759,1998-10-01,22.030001000000002,0.0,11.73,0.0,6.15,0.0,21.110001,0.0,6.58,0.0,VUSTX,716.8214696709234,VUSTX,716.8214696709234,16816.631678479866
760,1998-10-02,22.33,0.0,11.78,0.0,6.15,0.0,20.629998999999998,0.0,6.61,0.0,VUSTX,716.8214696709234,VUSTX,716.8214696709234,16888.313825446956
761,1998-10-05,21.91,0.0,11.93,0.0,6.03,0.0,20.27,0.0,6.49,0.0,VUSTX,716.8214696709234,VUSTX,716.8214696709234,17103.36026634823
762,1998-10-06,21.790001,0.0,11.86,0.0,6.12,0.0,21.110001,0.0,6.56,0.0,VUSTX,716.8214696709234,VUSTX,716.8214696709234,17003.005260594302
763,1998-10-07,21.41,0.0,11.73,0.0,6.95,0.0,21.16,0.0,6.64,0.0,VUSTX,716.8214696709234,VUSTX,716.8214696709234,16816.631678479866
764,1998-10-08,21.040001,0.0,11.46,0.0,6.79,0.0,20.35,0.0,6.64,0.0,VUSTX,716.8214696709234,VUSTX,716.8214696709234,16429.548084857564
765,1998-10-09,21.610001,0.0,11.24,0.0,6.78,0.0,20.780001000000002,0.0,6.83,0.0,VUSTX,716.8214696709234,VUSTX,716.8214696709234,16114.14663820236
766,1998-10-12,21.959999,0.0,11.24,0.0,7.05,0.0,21.66,0.0,7.0,0.0,VUSTX,716.8214696709234,VUSTX,716.8214696709234,16114.14663820236
767,1998-10-13,21.84,0.0,11.24,0.0,6.86,0.0,21.91,0.0,7.04,0.0,VUSTX,716.8214696709234,VUSTX,716.8214696709234,16114.14663820236
768,1998-10-14,22.110001,0.0,11.41,0.0,6.78,0.0,22.25,0.0,7.01,0.0,VUSTX,716.8214696709234,VUSTX,716.8214696709234,16357.865937890472
769,1998-10-15,23.02,0.0,11.46,0.0,6.83,0.0,22.6,0.0,7.24,0.0,VUSTX,716.8214696709234,VUSTX,716.8214696709234,16429.548084857564
770,1998-10-16,23.27,0.0,11.5,0.0,7.17,0.0,22.98,0.0,7.55,0.0,VUSTX,716.8214696709234,VUSTX,716.8214696709234,16486.893802431237
771,1998-10-19,23.48,0.0,11.47,0.0,7.32,0.0,22.790001,0.0,7.53,0.0,VUSTX,716.8214696709234,VUSTX,716.8214696709234,16443.884514250985
772,1998-10-20,23.559998999999998,0.0,11.38,0.0,7.37,0.0,23.32,0.0,7.63,0.0,VUSTX,716.8214696709234,VUSTX,716.8214696709234,16314.856649710218
773,1998-10-21,23.690001000000002,0.0,11.37,0.0,7.49,0.0,22.950001,0.0,7.68,0.0,VUSTX,716.8214696709234,VUSTX,716.8214696709234,16300.520220316797
774,1998-10-22,23.91,0.0,11.31,0.0,7.44,0.0,22.99,0.0,7.73,0.0,VUSTX,716.8214696709234,VUSTX,716.8214696709234,16214.501643956288
775,1998-10-23,23.77,0.0,11.27,0.0,7.39,0.0,23.02,0.0,7.68,0.0,VUSTX,716.8214696709234,VUSTX,716.8214696709234,16157.155926382613
776,1998-10-26,23.860001,0.0,11.37,0.0,7.26,0.0,23.0,0.0,7.66,0.0,VUSTX,716.8214696709234,VUSTX,716.8214696709234,16300.520220316797
777,1998-10-27,23.73,0.0,11.45,0.0,7.25,0.0,23.42,0.0,7.68,0.0,VUSTX,716.8214696709234,VUSTX,716.8214696709234,16415.211655464147
778,1998-10-28,23.799999,0.0,11.43,0.0,7.2,0.0,23.059998999999998,0.0,7.67,0.0,VUSTX,716.8214696709234,VUSTX,716.8214696709234,16386.53879667731
779,1998-10-29,24.18,0.0,11.47,0.0,7.32,0.0,23.24,0.0,7.68,0.0,VUSTX,716.8214696709234,VUSTX,716.8214696709234,16443.884514250985
780,1998-10-30,24.469998999999998,0.0,11.38,0.053,7.35,0.0,23.559998999999998,0.0,7.93,0.0,VUSTX,720.1599176403927,VUSTX,720.1599176403927,16390.839725495338
781,1998-11-02,24.82,0.0,11.26,0.0,7.65,0.0,24.09,0.0,8.05,0.0,VUSTX,720.1599176403927,VUSTX,720.1599176403927,16218.001345261642
782,1998-11-03,24.799999,0.0,11.27,0.0,7.64,0.0,23.860001,0.0,8.17,0.0,VUSTX,720.1599176403927,VUSTX,720.1599176403927,16232.40454361445
783,1998-11-04,25.030001000000002,0.0,11.16,0.0,7.85,0.0,24.27,0.0,8.34,0.0,VUSTX,720.1599176403927,VUSTX,720.1599176403927,16073.969361733565
784,1998-11-05,25.360001,0.0,11.17,0.0,7.81,0.0,23.98,0.0,8.36,0.0,VUSTX,720.1599176403927,VUSTX,720.1599176403927,16088.372560086373
785,1998-11-06,25.530001000000002,0.0,11.08,0.0,7.64,0.0,24.01,0.0,8.41,0.0,VUSTX,720.1599176403927,VUSTX,720.1599176403927,15958.743774911101
786,1998-11-09,25.32,0.0,11.22,0.0,7.42,0.0,23.57,0.0,8.24,0.0,VUSTX,720.1599176403927,VUSTX,720.1599176403927,16160.388551850412
787,1998-11-10,25.27,0.0,11.25,0.0,7.3,0.0,23.4,0.0,8.08,0.0,VUSTX,720.1599176403927,VUSTX,720.1599176403927,16203.598146908835
788,1998-11-11,25.1,0.0,11.25,0.0,7.5,0.0,23.639999,0.0,8.13,0.0,VUSTX,720.1599176403927,VUSTX,720.1599176403927,16203.598146908835
789,1998-11-12,25.040001,0.0,11.28,0.0,7.29,0.0,23.370001000000002,0.0,7.93,0.0,VUSTX,720.1599176403927,VUSTX,720.1599176403927,16246.807741967257
790,1998-11-13,25.17,0.0,11.27,0.0,7.43,0.0,23.440001000000002,0.0,7.99,0.0,VUSTX,720.1599176403927,VUSTX,720.1599176403927,16232.40454361445
791,1998-11-16,25.360001,0.0,11.25,0.0,7.64,0.0,24.07,0.0,8.19,0.0,VUSTX,720.1599176403927,VUSTX,720.1599176403927,16203.598146908835
792,1998-11-17,25.440001000000002,0.0,11.22,0.0,7.58,0.0,23.93,0.0,8.21,0.0,VUSTX,720.1599176403927,VUSTX,720.1599176403927,16160.388551850412
793,1998-11-18,25.57,0.0,11.28,0.0,7.61,0.0,23.950001,0.0,8.33,0.0,VUSTX,720.1599176403927,VUSTX,720.1599176403927,16246.807741967257
794,1998-11-19,25.74,0.0,11.27,0.0,7.69,0.0,24.290001,0.0,8.39,0.0,VUSTX,720.1599176403927,VUSTX,720.1599176403927,16232.40454361445
795,1998-11-20,25.940001000000002,0.0,11.29,0.0,7.8,0.0,24.65,0.0,8.46,0.0,VUSTX,720.1599176403927,VUSTX,720.1599176403927,16261.210940320065
796,1998-11-23,26.459999,0.0,11.22,0.0,7.78,0.0,24.959999,0.0,8.58,0.0,VUSTX,720.1599176403927,VUSTX,720.1599176403927,16160.388551850412
797,1998-11-24,26.35,0.0,11.25,0.0,7.98,0.0,24.780001000000002,0.0,8.61,0.0,VUSTX,720.1599176403927,VUSTX,720.1599176403927,16203.598146908835
798,1998-11-25,26.459999,0.0,11.29,0.0,7.87,0.0,24.68,0.0,8.6,0.0,VUSTX,720.1599176403927,VUSTX,720.1599176403927,16261.210940320065
799,1998-11-27,26.6,0.0,11.33,0.0,7.84,0.0,25.200001,0.0,8.62,0.0,VUSTX,720.1599176403927,VUSTX,720.1599176403927,16318.823733731298
800,1998-11-30,25.98,0.0,11.43,0.051,7.7,0.0,24.83,0.0,8.43,0.0,VUSTX,723.3732296088668,VUSTX,723.3732296088668,16536.312028858694
801,1998-12-01,26.209999,0.0,11.45,0.0,7.71,0.0,24.09,0.0,8.26,0.0,VUSTX,723.3732296088668,VUSTX,723.3732296088668,16565.246958043048
802,1998-12-02,26.15,0.0,11.49,0.0,7.82,0.0,23.969998999999998,0.0,8.29,0.0,VUSTX,723.3732296088668,VUSTX,723.3732296088668,16623.11681641176
803,1998-12-03,25.74,0.0,11.49,0.0,7.79,0.0,24.26,0.0,8.05,0.0,VUSTX,723.3732296088668,VUSTX,723.3732296088668,16623.11681641176
804,1998-12-04,26.25,0.0,11.43,0.0,7.75,0.0,24.370001000000002,0.0,8.01,0.0,VUSTX,723.3732296088668,VUSTX,723.3732296088668,16536.312028858694
805,1998-12-07,26.49,0.0,11.41,0.0,7.75,0.0,24.33,0.0,8.14,0.0,VUSTX,723.3732296088668,VUSTX,723.3732296088668,16507.37709967434
806,1998-12-08,26.379998999999998,0.0,11.49,0.0,7.8,0.0,24.43,0.0,8.08,0.0,VUSTX,723.3732296088668,VUSTX,723.3732296088668,16623.11681641176
807,1998-12-09,26.41,0.0,11.55,0.0,7.96,0.0,24.639999,0.0,8.09,0.0,VUSTX,723.3732296088668,VUSTX,723.3732296088668,16709.921603964824
808,1998-12-10,26.0,0.0,11.54,0.0,7.99,0.0,24.58,0.0,8.13,0.0,VUSTX,723.3732296088668,VUSTX,723.3732296088668,16695.454139372647
809,1998-12-11,25.99,0.0,11.45,0.0,7.84,0.0,24.34,0.0,8.02,0.0,VUSTX,723.3732296088668,VUSTX,723.3732296088668,16565.246958043048
810,1998-12-14,25.450001,0.0,11.48,0.0,7.78,0.0,24.290001,0.0,7.83,0.0,VUSTX,723.3732296088668,VUSTX,723.3732296088668,16608.649351819582
811,1998-12-15,25.879998999999998,0.0,11.42,0.0,7.68,0.0,24.379998999999998,0.0,7.87,0.0,VUSTX,723.3732296088668,VUSTX,723.3732296088668,16521.844564266517
812,1998-12-16,25.870001000000002,0.0,11.45,0.0,7.73,0.0,24.610001,0.0,7.83,0.0,VUSTX,723.3732296088668,VUSTX,723.3732296088668,16565.246958043048
813,1998-12-17,26.25,0.0,11.47,0.0,7.75,0.0,24.879998999999998,0.0,7.88,0.0,VUSTX,723.3732296088668,VUSTX,723.3732296088668,16594.181887227405
814,1998-12-18,26.43,0.0,11.47,0.0,7.85,0.0,24.870001000000002,0.0,7.97,0.0,VUSTX,723.3732296088668,VUSTX,723.3732296088668,16594.181887227405
815,1998-12-21,26.780001000000002,0.0,11.39,0.0,7.81,0.0,25.4,0.0,8.1,0.0,VUSTX,723.3732296088668,VUSTX,723.3732296088668,16478.442170489987
816,1998-12-22,26.549999,0.22899999999999998,11.31,0.0,7.66,0.0,25.379998999999998,0.0,8.1,0.0,VUSTX,723.3732296088668,VUSTX,723.3732296088668,16362.702453752569
817,1998-12-23,27.07,0.0,11.22,0.0,7.69,0.0,25.790001,0.0,8.12,0.0,VUSTX,723.3732296088668,VUSTX,723.3732296088668,16232.495272422973
818,1998-12-24,27.07,0.0,11.19,0.0,7.65,0.0,25.67,0.0,8.17,0.0,VUSTX,723.3732296088668,VUSTX,723.3732296088668,16189.09287864644
819,1998-12-28,27.110001,0.0,11.27,0.0,7.69,0.0,25.870001000000002,0.0,8.15,0.0,VUSTX,723.3732296088668,VUSTX,723.3732296088668,16304.832595383858
820,1998-12-29,27.42,0.0,11.32,0.0,7.72,0.065,25.459999,0.6,7.87,0.26,VUSTX,723.3732296088668,VUSTX,723.3732296088668,16377.169918344745
821,1998-12-30,27.290001,0.0,11.36,0.0,7.73,0.0,25.27,0.0,7.89,0.0,VUSTX,723.3732296088668,VUSTX,723.3732296088668,16435.039776713453
822,1998-12-31,27.42,0.0,11.36,0.052000000000000005,7.84,0.0,25.280001000000002,0.0,7.91,0.0,VTSMX,301.06255639301196,VEURX,326.54806051219646,16510.270592592777
823,1999-01-04,27.389999,0.0,11.32,0.0,7.71,0.0,26.17,0.0,7.94,0.0,VTSMX,301.06255639301196,VEURX,326.54806051219646,16791.865862146224
824,1999-01-05,27.690001000000002,0.0,11.27,0.0,7.67,0.0,26.459999,0.0,8.01,0.0,VTSMX,301.06255639301196,VEURX,326.54806051219646,16976.883842189716
825,1999-01-06,28.280001000000002,0.0,11.33,0.0,7.73,0.0,26.92,0.0,8.22,0.0,VTSMX,301.06255639301196,VEURX,326.54806051219646,17304.723184845265
826,1999-01-07,28.25,0.0,11.26,0.0,7.92,0.0,26.469998999999998,0.0,8.27,0.0,VTSMX,301.06255639301196,VEURX,326.54806051219646,17148.744053312366
827,1999-01-08,28.379998999999998,0.0,11.15,0.0,7.83,0.0,26.379998999999998,0.0,8.25,0.0,VTSMX,301.06255639301196,VEURX,326.54806051219646,17158.492559134804
828,1999-01-11,28.24,0.0,11.11,0.0,7.94,0.0,25.950001,0.0,8.12,0.0,VTSMX,301.06255639301196,VEURX,326.54806051219646,16975.929089378216
829,1999-01-12,27.719998999999998,0.0,11.18,0.0,7.81,0.0,25.610001,0.0,8.0,0.0,VTSMX,301.06255639301196,VEURX,326.54806051219646,16708.349918417145
830,1999-01-13,27.57,0.0,11.25,0.0,7.66,0.0,24.950001,0.0,7.51,0.0,VTSMX,301.06255639301196,VEURX,326.54806051219646,16447.669116082703
831,1999-01-14,27.110001,0.0,11.38,0.0,7.75,0.0,25.0,0.0,7.43,0.0,VTSMX,301.06255639301196,VEURX,326.54806051219646,16325.507717682023
832,1999-01-15,27.74,0.0,11.31,0.0,7.73,0.0,25.17,0.0,7.72,0.0,VTSMX,301.06255639301196,VUSTX,726.7210153043311,16570.689997434136
833,1999-01-19,27.950001,0.0,11.29,0.0,7.79,0.0,25.66,0.0,7.82,0.0,VTSMX,301.06255639301196,VUSTX,726.7210153043311,16619.37901503314
834,1999-01-20,28.02,0.0,11.26,0.0,7.9,0.0,25.83,0.0,7.97,0.0,VTSMX,301.06255639301196,VUSTX,726.7210153043311,16618.65146245896
835,1999-01-21,27.52,0.0,11.32,0.0,7.98,0.0,25.59,0.0,7.74,0.0,VTSMX,301.06255639301196,VUSTX,726.7210153043311,16511.723445180716
836,1999-01-22,27.360001,0.0,11.4,0.0,7.84,0.0,24.92,0.0,7.61,0.0,VUSTX,722.5501617522249,VUSTX,726.7210153043311,16521.691418444738
837,1999-01-25,27.530001000000002,0.0,11.36,0.0,7.83,0.0,24.98,0.0,7.45,0.0,VUSTX,722.5501617522249,VUSTX,726.7210153043311,16463.720571362475
838,1999-01-26,27.91,0.0,11.36,0.0,7.9,0.0,25.02,0.0,7.56,0.0,VUSTX,722.5501617522249,VUSTX,726.7210153043311,16463.720571362475
839,1999-01-27,27.700001,0.0,11.36,0.0,7.89,0.0,24.959999,0.0,7.65,0.0,VUSTX,722.5501617522249,VUSTX,726.7210153043311,16463.720571362475
840,1999-01-28,28.15,0.0,11.39,0.0,7.78,0.0,25.09,0.0,7.65,0.0,VUSTX,722.5501617522249,VUSTX,726.7210153043311,16507.19870667417
841,1999-01-29,28.42,0.0,11.42,0.052000000000000005,7.89,0.0,25.09,0.0,7.68,0.0,VTSMX,291.6641610000536,VUSTX,730.0300777207782,16626.038943192812
842,1999-02-01,28.309998999999998,0.0,11.3,0.0,7.93,0.0,25.33,0.0,7.9,0.0,VTSMX,291.6641610000536,VUSTX,730.0300777207782,16506.35198449215
843,1999-02-02,28.08,0.0,11.23,0.0,8.04,0.0,25.309998999999998,0.0,7.95,0.0,VTSMX,291.6641610000536,VUSTX,730.0300777207782,16388.167413685842
844,1999-02-03,28.33,0.0,11.21,0.0,7.95,0.0,25.0,0.0,7.91,0.0,VTSMX,291.6641610000536,VUSTX,730.0300777207782,16446.482852381443
845,1999-02-04,27.799999,0.0,11.13,0.0,7.92,0.0,24.9,0.0,7.88,0.0,VTSMX,291.6641610000536,VUSTX,730.0300777207782,16233.49814916959
846,1999-02-05,27.559998999999998,0.0,11.1,0.0,7.83,0.0,24.76,0.0,7.8,0.0,VUSTX,724.1679266213797,VUSTX,730.0300777207782,16141.597848197953
847,1999-02-08,27.629998999999998,0.0,11.1,0.0,7.82,0.0,24.51,0.0,7.78,0.0,VUSTX,724.1679266213797,VUSTX,730.0300777207782,16141.597848197953
848,1999-02-09,27.02,0.0,11.15,0.0,7.74,0.0,24.16,0.0,7.7,0.0,VUSTX,724.1679266213797,VUSTX,730.0300777207782,16214.30774841506
849,1999-02-10,27.09,0.0,11.14,0.0,7.68,0.0,23.99,0.0,7.67,0.0,VUSTX,724.1679266213797,VUSTX,730.0300777207782,16199.765768371639
850,1999-02-11,27.77,0.0,11.13,0.0,7.72,0.0,24.26,0.0,7.81,0.0,VUSTX,724.1679266213797,VUSTX,730.0300777207782,16185.223788328218
851,1999-02-12,27.24,0.0,10.94,0.0,7.78,0.0,24.459999,0.0,7.89,0.0,VUSTX,724.1679266213797,VUSTX,730.0300777207782,15908.926167503207
852,1999-02-16,27.42,0.0,11.02,0.0,7.64,0.0,24.530001000000002,0.0,7.88,0.0,VUSTX,724.1679266213797,VUSTX,730.0300777207782,16025.262007850579
853,1999-02-17,27.02,0.0,11.06,0.0,7.58,0.0,24.389999,0.0,7.84,0.0,VUSTX,724.1679266213797,VUSTX,730.0300777207782,16083.429928024267
854,1999-02-18,27.290001,0.0,11.0,0.0,7.52,0.0,24.41,0.0,7.82,0.0,VUSTX,724.1679266213797,VUSTX,730.0300777207782,15996.178047763737
855,1999-02-19,27.360001,0.0,10.99,0.0,7.49,0.0,24.280001000000002,0.0,7.79,0.0,VUSTX,724.1679266213797,VUSTX,730.0300777207782,15981.636067720316
856,1999-02-22,28.02,0.0,11.03,0.0,7.59,0.0,24.440001000000002,0.0,7.79,0.0,VUSTX,724.1679266213797,VUSTX,730.0300777207782,16039.803987894
857,1999-02-23,28.030001000000002,0.0,10.96,0.0,7.6,0.0,24.639999,0.0,7.72,0.0,VUSTX,724.1679266213797,VUSTX,730.0300777207782,15938.010127590052
858,1999-02-24,27.67,0.0,10.87,0.0,7.59,0.0,24.870001000000002,0.0,7.79,0.0,VUSTX,724.1679266213797,VUSTX,730.0300777207782,15807.132307199256
859,1999-02-25,27.5,0.0,10.76,0.0,7.68,0.0,24.68,0.0,7.81,0.0,VUSTX,724.1679266213797,VUSTX,730.0300777207782,15647.17052672162
860,1999-02-26,27.360001,0.0,10.83,0.047,7.73,0.0,24.42,0.0,7.85,0.0,VUSTX,727.3106683158585,VUSTX,733.1982599601944,15817.311693229654
861,1999-03-01,27.370001000000002,0.0,10.71,0.0,7.65,0.0,24.030001000000002,0.0,7.84,0.0,VUSTX,727.3106683158585,VUSTX,733.1982599601944,15642.050621836526
862,1999-03-02,27.190001000000002,0.0,10.77,0.0,7.51,0.0,24.110001,0.0,7.79,0.0,VUSTX,727.3106683158585,VUSTX,733.1982599601944,15729.681157533088
863,1999-03-03,27.209999,0.0,10.7,0.0,7.51,0.0,23.940001000000002,0.0,7.82,0.0,VUSTX,727.3106683158585,VUSTX,733.1982599601944,15627.445532553764
864,1999-03-04,27.58,0.0,10.67,0.0,7.43,0.0,23.950001,0.0,7.88,0.0,VUSTX,727.3106683158585,VUSTX,733.1982599601944,15583.630264705484
865,1999-03-05,28.15,0.0,10.74,0.0,7.74,0.0,24.51,0.0,8.03,0.0,VTSMX,277.48904361322633,VUSTX,733.1982599601944,15685.865889684808
866,1999-03-08,28.33,0.0,10.75,0.0,7.79,0.0,24.43,0.0,8.16,0.0,VTSMX,277.48904361322633,VUSTX,733.1982599601944,15743.14590013479
867,1999-03-09,28.26,0.0,10.83,0.0,7.92,0.0,24.51,0.0,8.29,0.0,VTSMX,277.48904361322633,VUSTX,733.1982599601944,15782.377527878682
868,1999-03-10,28.42,0.0,10.8,0.0,8.16,0.0,24.629998999999998,0.0,8.4,0.0,VTSMX,277.48904361322633,VUSTX,733.1982599601944,15804.779827057991
869,1999-03-11,28.620001000000002,0.0,10.8,0.0,8.19,0.0,25.02,0.0,8.42,0.0,VTSMX,277.48904361322633,VUSTX,733.1982599601944,15860.277913269681
870,1999-03-12,28.540001,0.0,10.85,0.0,8.27,0.0,25.02,0.0,8.44,0.0,VTSMX,277.48904361322633,VEURX,317.95368187722255,15874.738702778632
871,1999-03-15,28.790001,0.0,10.89,0.0,8.45,0.0,24.889999,0.0,8.59,0.0,VTSMX,277.48904361322633,VEURX,317.95368187722255,15902.776667084217
872,1999-03-16,28.75,0.0,10.94,0.0,8.6,0.0,24.91,0.0,8.64,0.0,VTSMX,277.48904361322633,VEURX,317.95368187722255,15898.03621944187
873,1999-03-17,28.620001000000002,0.0,10.89,0.0,8.68,0.0,24.940001000000002,0.0,8.66,0.0,VTSMX,277.48904361322633,VEURX,317.95368187722255,15871.501849671195
874,1999-03-18,28.98,0.0,10.9,0.0,8.52,0.0,24.799999,0.0,8.67,0.0,VTSMX,277.48904361322633,VEURX,317.95368187722255,15926.883476512736
875,1999-03-19,28.6,0.0,10.84,0.0,8.79,0.0,24.950001,0.0,8.76,0.0,VTSMX,277.48904361322633,VEURX,317.95368187722255,15869.131328128657
876,1999-03-22,28.52,0.0,10.79,0.0,8.75,0.0,24.76,0.0,8.7,0.0,VTSMX,277.48904361322633,VEURX,317.95368187722255,15786.520687129247
877,1999-03-23,27.76,0.0,10.8,0.0,8.7,0.0,24.309998999999998,0.0,8.6,0.0,VTSMX,277.48904361322633,VEURX,317.95368187722255,15432.549539184762
878,1999-03-24,27.93,0.0,10.83,0.0,8.51,0.0,24.190001000000002,0.0,8.53,0.0,VTSMX,277.48904361322633,VEURX,317.95368187722255,15441.568870681107
879,1999-03-25,28.43,0.0,10.78,0.0,8.63,0.0,24.440001000000002,0.0,8.68,0.0,VTSMX,277.48904361322633,VEURX,317.95368187722255,15659.801812957026
