,Date,VUSTX,VUSTX Div,VEIEX,VEIEX Div,VTSMX,VTSMX Div,VEURX,VEURX Div,VPACX,VPACX Div,Enter 1,Shares 1,Enter 2,Shares 2,Enter 3,Shares 3,Capital
2440,2005-06-09,12.06,0.0,15.18,0.0,28.639999,0.0,25.77,0.0,9.08,0.0,VEIEX,729.5457528964262,VUSTX,937.0657836078177,VUSTX,933.9172565182516,33638.55999288815
2441,2005-06-10,11.97,0.0,15.21,0.0,28.59,0.0,25.690001000000002,0.0,9.04,0.0,VEIEX,729.5457528964262,VUSTX,937.0657836078177,VUSTX,933.9172565182516,33492.0578918637
2442,2005-06-13,11.9,0.0,15.25,0.0,28.67,0.0,25.57,0.0,8.99,0.0,VEIEX,729.5457528964262,VUSTX,937.0657836078177,VUSTX,933.9172565182516,33390.27090917072
2443,2005-06-14,11.83,0.0,15.29,0.0,28.76,0.0,25.690001000000002,0.0,9.03,0.0,VEIEX,729.5457528964262,VUSTX,937.0657836078177,VUSTX,933.9172565182516,33288.483926477755
2444,2005-06-15,11.84,0.0,15.4,0.0,28.83,0.0,25.76,0.0,9.06,0.0,VEIEX,729.5457528964262,VUSTX,937.0657836078177,VUSTX,933.9172565182516,33387.44378969762
2445,2005-06-16,11.9,0.0,15.51,0.0,28.969998999999998,0.0,25.799999,0.0,9.12,0.0,VEIEX,729.5457528964262,VUSTX,937.0657836078177,VUSTX,933.9172565182516,33579.9528049238
2446,2005-06-17,11.9,0.0,15.64,0.0,29.09,0.0,26.15,0.0,9.24,0.0,VEIEX,729.5457528964262,VEURX,426.42764148883487,VPACX,1202.7722243038088,33674.79375280033
2447,2005-06-20,11.88,0.0,15.6,0.0,29.07,0.0,25.99,0.0,9.17,0.0,VEIEX,729.5457528964262,VEURX,426.42764148883487,VPACX,1202.7722243038088,33493.18944434499
2448,2005-06-21,11.95,0.0,15.53,0.0,29.01,0.0,26.030001000000002,0.0,9.21,0.0,VEIEX,729.5457528964262,VEURX,426.42764148883487,VPACX,1202.7722243038088,33507.289662701594
2449,2005-06-22,12.07,0.0,15.65,0.0,29.030001000000002,0.0,26.09,0.0,9.2,0.0,VEIEX,729.5457528964262,VEURX,426.42764148883487,VPACX,1202.7722243038088,33608.39266286781
2450,2005-06-23,12.05,0.0,15.54,0.0,28.73,0.0,25.9,0.0,9.14,0.0,VEIEX,729.5457528964262,VEURX,426.42764148883487,VPACX,1202.7722243038088,33374.9550447081
2451,2005-06-24,12.11,0.0,15.47,0.0,28.42,0.09,25.799999,0.0,9.11,0.0,VEIEX,729.5457528964262,VUSTX,908.49155441654,VUSTX,904.8104841790006,33245.16048469971
2452,2005-06-27,12.14,0.0,15.5,0.0,28.41,0.0,25.780001000000002,0.0,9.08,0.0,VEIEX,729.5457528964262,VUSTX,908.49155441654,VUSTX,904.8104841790006,33321.44591844447
2453,2005-06-28,12.07,0.0,15.57,0.0,28.700001,0.0,25.879998999999998,0.0,9.16,0.0,VEIEX,729.5457528964262,VUSTX,908.49155441654,VUSTX,904.8104841790006,33245.58297844553
2454,2005-06-29,12.04,0.0,15.49,0.0,28.67,0.0,25.879998999999998,0.0,9.1,0.0,VEIEX,729.5457528964262,VUSTX,908.49155441654,VUSTX,904.8104841790006,33132.82025705595
2455,2005-06-30,12.11,0.046,15.45,0.0,28.5,0.0,25.799999,0.0,9.06,0.0,VEIEX,718.7482516379112,VUSTX,916.9826992407701,VTSMX,389.63721009844653,33313.98146341718
2456,2005-07-01,11.99,0.0,15.55,0.0,28.59,0.0,25.809998999999998,0.0,9.05,0.0,VEIEX,718.7482516379112,VUSTX,916.9826992407701,VTSMX,389.63721009844653,33310.88571358094
2457,2005-07-05,11.91,0.0,15.45,0.0,28.860001,0.0,25.719998999999998,0.0,9.07,0.0,VEIEX,718.7482516379112,VUSTX,916.9826992407701,VTSMX,389.63721009844653,33270.854708841674
2458,2005-07-06,11.95,0.0,15.41,0.0,28.65,0.0,25.799999,0.0,9.0,0.0,VEIEX,718.7482516379112,VUSTX,916.9826992407701,VTSMX,389.63721009844653,33196.95988298791
2459,2005-07-07,11.99,0.0,15.38,0.0,28.719998999999998,0.0,25.57,0.0,8.96,0.0,VEIEX,718.7482516379112,VUSTX,916.9826992407701,VTSMX,389.63721009844653,33239.350958478084
2460,2005-07-08,11.91,0.0,15.48,0.0,29.07,0.0,25.84,0.0,9.03,0.0,VEIEX,718.7482516379112,VUSTX,916.9826992407701,VTSMX,389.63721009844653,33374.24058087428
2461,2005-07-11,11.93,0.0,15.73,0.0,29.27,0.0,26.200001,0.0,9.09,0.0,VEIEX,718.7482516379112,VUSTX,916.9826992407701,VTSMX,389.63721009844653,33650.19473978826
2462,2005-07-12,11.88,0.0,15.96,0.0,29.34,0.0,26.389999,0.0,9.15,0.0,VEIEX,718.7482516379112,VUSTX,916.9826992407701,VTSMX,389.63721009844653,33796.932307409836
2463,2005-07-13,11.86,0.0,15.98,0.0,29.34,0.0,26.290001,0.0,9.05,0.0,VEIEX,718.7482516379112,VUSTX,916.9826992407701,VTSMX,389.63721009844653,33792.96761845778
2464,2005-07-14,11.83,0.0,16.1,0.0,29.370001000000002,0.0,26.42,0.0,9.12,0.0,VEIEX,718.7482516379112,VUSTX,916.9826992407701,VTSMX,389.63721009844653,33863.39743361726
2465,2005-07-15,11.85,0.0,15.99,0.0,29.41,0.0,26.290001,0.0,9.12,0.0,VEIEX,718.7482516379112,VEURX,413.3223496645407,VTSMX,389.63721009844653,33818.25987868864
2466,2005-07-18,11.78,0.0,15.99,0.0,29.26,0.0,26.209999,0.0,9.13,0.0,VEIEX,718.7482516379112,VEURX,413.3223496645407,VTSMX,389.63721009844653,33726.74768255601
2467,2005-07-19,11.81,0.0,16.059998999999998,0.0,29.49,0.0,26.15,0.0,9.04,0.0,VEIEX,718.7482516379112,VEURX,413.3223496645407,VTSMX,389.63721009844653,33841.87697208753
2468,2005-07-20,11.86,0.0,16.24,0.0,29.65,0.0,26.51,0.0,9.15,0.0,VEIEX,718.7482516379112,VEURX,413.3223496645407,VTSMX,389.63721009844653,34182.39037562559
2469,2005-07-21,11.73,0.0,16.25,0.0,29.42,0.0,26.4,0.0,9.25,0.0,VEIEX,718.7482516379112,VEURX,413.3223496645407,VTSMX,389.63721009844653,34054.49584135623
2470,2005-07-22,11.8,0.0,16.34,0.0,29.610001,0.0,26.48,0.0,9.26,0.0,VEIEX,718.7482516379112,VEURX,413.3223496645407,VTSMX,389.63721009844653,34226.28043153272
2471,2005-07-25,11.77,0.0,16.24,0.0,29.48,0.0,26.360001,0.0,9.17,0.0,VEIEX,718.7482516379112,VEURX,413.3223496645407,VTSMX,389.63721009844653,34054.15411078152
2472,2005-07-26,11.78,0.0,16.209999,0.0,29.549999,0.0,26.370001000000002,0.0,9.15,0.0,VEIEX,718.7482516379112,VEURX,413.3223496645407,VTSMX,389.63721009844653,34063.998383050464
2473,2005-07-27,11.76,0.0,16.309998999999998,0.0,29.67,0.0,26.549999,0.0,9.21,0.0,VEIEX,718.7482516379112,VEURX,413.3223496645407,VTSMX,389.63721009844653,34257.02725935819
2474,2005-07-28,11.85,0.0,16.5,0.0,29.870001000000002,0.0,26.74,0.0,9.22,0.0,VEIEX,718.7482516379112,VEURX,413.3223496645407,VTSMX,389.63721009844653,34550.049637333155
2475,2005-07-29,11.75,0.048,16.5,0.0,29.67,0.0,26.780001000000002,0.0,9.23,0.0,VEIEX,718.7482516379112,VEURX,413.3223496645407,VTSMX,389.63721009844653,34488.655112985194
2476,2005-08-01,11.71,0.0,16.690001000000002,0.0,29.719998999999998,0.0,27.01,0.0,9.3,0.0,VEIEX,718.7482516379112,VEURX,413.3223496645407,VTSMX,389.63721009844653,34739.76319751286
2477,2005-08-02,11.68,0.0,16.93,0.0,29.92,0.0,27.23,0.0,9.39,0.0,VEIEX,718.7482516379112,VEURX,413.3223496645407,VTSMX,389.63721009844653,35081.1208077408
2478,2005-08-03,11.72,0.0,17.0,0.0,29.92,0.0,27.42,0.0,9.38,0.0,VEIEX,718.7482516379112,VEURX,413.3223496645407,VTSMX,389.63721009844653,35209.96443179172
2479,2005-08-04,11.7,0.0,16.969998999999998,0.0,29.68,0.0,27.280001000000002,0.0,9.31,0.0,VEIEX,718.7482516379112,VEURX,413.3223496645407,VTSMX,389.63721009844653,35037.02361944001
2480,2005-08-05,11.63,0.0,16.85,0.0,29.42,0.0,27.15,0.0,9.17,0.0,VEIEX,718.7482516379112,VEURX,413.3223496645407,VTSMX,389.63721009844653,34795.73655458738
2481,2005-08-08,11.6,0.0,16.85,0.0,29.32,0.0,27.35,0.0,9.23,0.0,VEIEX,718.7482516379112,VEURX,413.3223496645407,VTSMX,389.63721009844653,34839.43730351044
2482,2005-08-09,11.63,0.0,16.99,0.0,29.49,0.0,27.52,0.0,9.32,0.0,VEIEX,718.7482516379112,VEURX,413.3223496645407,VTSMX,389.63721009844653,35076.56518389945
2483,2005-08-10,11.62,0.0,17.110001,0.0,29.459999,0.0,27.76,0.0,9.53,0.0,VEIEX,718.7482516379112,VEURX,413.3223496645407,VTSMX,389.63721009844653,35250.32355082359
2484,2005-08-11,11.69,0.0,17.18,0.0,29.68,0.0,27.940001000000002,0.0,9.72,0.0,VEIEX,718.7482516379112,VEURX,413.3223496645407,VTSMX,389.63721009844653,35460.75422181083
2485,2005-08-12,11.8,0.0,17.08,0.0,29.51,0.0,27.84,0.0,9.73,0.0,VEIEX,718.7482516379112,VEURX,413.3223496645407,VTSMX,389.63721009844653,35281.308422641494
2486,2005-08-15,11.76,0.0,17.110001,0.0,29.610001,0.0,27.719998999999998,0.0,9.77,0.0,VEIEX,718.7482516379112,VEURX,413.3223496645407,VTSMX,389.63721009844653,35292.23660430384
2487,2005-08-16,11.82,0.0,16.889999,0.0,29.26,0.0,27.459999,0.0,9.73,0.0,VEIEX,718.7482516379112,VEURX,413.3223496645407,VTSMX,389.63721009844653,34890.27332736255
2488,2005-08-17,11.76,0.0,16.92,0.0,29.27,0.0,27.4,0.0,9.75,0.0,VEIEX,718.7482516379112,VEURX,413.3223496645407,VTSMX,389.63721009844653,34890.9339381034
2489,2005-08-18,11.82,0.0,16.68,0.0,29.23,0.0,27.049999,0.0,9.64,0.0,VEIEX,718.7482516379112,VEURX,413.3223496645407,VTSMX,389.63721009844653,34558.185633601424
2490,2005-08-19,11.82,0.0,16.57,0.0,29.26,0.0,27.18,0.0,9.64,0.0,VEIEX,718.7482516379112,VEURX,413.3223496645407,VTSMX,389.63721009844653,34544.54476100295
2491,2005-08-22,11.82,0.0,16.809998999999998,0.0,29.32,0.0,27.4,0.0,9.86,0.0,VEIEX,718.7482516379112,VEURX,413.3223496645407,VTSMX,389.63721009844653,34831.3527721799
2492,2005-08-23,11.85,0.0,16.68,0.0,29.24,0.0,27.200001,0.0,9.79,0.0,VEIEX,718.7482516379112,VEURX,413.3223496645407,VTSMX,389.63721009844653,34624.081184796785
2493,2005-08-24,11.86,0.0,16.48,0.0,29.08,0.0,27.08,0.0,9.73,0.0,VEIEX,718.7482516379112,VEURX,413.3223496645407,VTSMX,389.63721009844653,34368.39048557136
2494,2005-08-25,11.9,0.0,16.610001,0.0,29.15,0.0,27.08,0.0,9.78,0.0,VEIEX,718.7482516379112,VEURX,413.3223496645407,VTSMX,389.63721009844653,34489.103081739435
2495,2005-08-26,11.87,0.0,16.51,0.0,28.950001,0.0,27.0,0.0,9.81,0.0,VEIEX,718.7482516379112,VEURX,413.3223496645407,VTSMX,389.63721009844653,34306.23469747175
2496,2005-08-29,11.9,0.0,16.469998999999998,0.0,29.139999,0.0,27.01,0.0,9.72,0.0,VEIEX,718.7482516379112,VEURX,413.3223496645407,VTSMX,389.63721009844653,34355.64756279891
2497,2005-08-30,11.97,0.0,16.41,0.0,29.059998999999998,0.0,26.809998999999998,0.0,9.67,0.0,VEIEX,718.7482516379112,VEURX,413.3223496645407,VTSMX,389.63721009844653,34198.68752638575
2498,2005-08-31,12.04,0.048,16.66,0.0,29.4,0.0,27.309998999999998,0.0,9.78,0.0,VEIEX,718.7482516379112,VEURX,413.3223496645407,VTSMX,389.63721009844653,34717.51280519818
2499,2005-09-01,12.01,0.0,16.91,0.0,29.440001000000002,0.0,27.77,0.0,9.9,0.0,VEIEX,718.7482516379112,VEURX,413.3223496645407,VTSMX,389.63721009844653,35102.91444031685
2500,2005-09-02,12.0,0.0,17.059998999999998,0.0,29.33,0.0,27.92,0.0,9.93,0.0,VEIEX,718.7482516379112,VEURX,413.3223496645407,VTSMX,389.63721009844653,35229.86382901593
2501,2005-09-06,11.93,0.0,17.24,0.0,29.700001,0.0,28.23,0.0,10.03,0.0,VEIEX,718.7482516379112,VEURX,413.3223496645407,VTSMX,389.63721009844653,35631.535318828646
2502,2005-09-07,11.85,0.0,17.27,0.0,29.790001,0.0,28.24,0.0,9.97,0.0,VEIEX,718.7482516379112,VEURX,413.3223496645407,VTSMX,389.63721009844653,35692.29833878329
2503,2005-09-08,11.86,0.0,17.280001000000002,0.0,29.67,0.0,28.07,0.0,9.89,0.0,VEIEX,718.7482516379112,VEURX,413.3223496645407,VTSMX,389.63721009844653,35582.46488575592
2504,2005-09-09,11.88,0.0,17.440001000000002,0.0,29.9,0.0,28.280001000000002,0.0,10.1,0.0,VEIEX,718.7482516379112,VEURX,413.3223496645407,VTSMX,389.63721009844653,35873.87927109253
2505,2005-09-12,11.82,0.0,17.459999,0.0,29.9,0.0,27.98,0.0,10.13,0.0,VEIEX,718.7482516379112,VEURX,413.3223496645407,VTSMX,389.63721009844653,35764.25568040708
2506,2005-09-13,11.85,0.0,17.360001,0.0,29.68,0.0,27.74,0.0,10.04,0.0,VEIEX,718.7482516379112,VEURX,413.3223496645407,VTSMX,389.63721009844653,35507.46474259864
2507,2005-09-14,11.81,0.0,17.42,0.0,29.559998999999998,0.0,27.860001,0.0,10.09,0.0,VEIEX,718.7482516379112,VEURX,413.3223496645407,VTSMX,389.63721009844653,35553.43115938174
2508,2005-09-15,11.74,0.0,17.49,0.0,29.57,0.0,27.73,0.0,10.17,0.0,VEIEX,718.7482516379112,VEURX,413.3223496645407,VTSMX,389.63721009844653,35553.907979955846
2509,2005-09-16,11.69,0.0,17.610001,0.0,29.799999,0.0,27.969998999999998,0.0,10.2,0.0,VEIEX,718.7482516379112,VEURX,413.3223496645407,VTSMX,389.63721009844653,35828.971608183216
2510,2005-09-19,11.7,0.0,17.59,0.0,29.639999,0.0,27.799999,0.0,10.15,0.0,VEIEX,718.7482516379112,VEURX,413.3223496645407,VTSMX,389.63721009844653,35681.989171343484
2511,2005-09-20,11.72,0.0,17.66,0.0,29.41,0.0,27.77,0.0,10.25,0.0,VEIEX,718.7482516379112,VEURX,413.3223496645407,VTSMX,389.63721009844653,35630.28612310512
2512,2005-09-21,11.79,0.0,17.75,0.0,29.120001000000002,0.0,27.700001,0.0,10.28,0.0,VEIEX,718.7482516379112,VEURX,413.3223496645407,VTSMX,389.63721009844653,35553.04691330702
2513,2005-09-22,11.8,0.0,17.67,0.0,29.209999,0.0,27.51,0.0,10.28,0.0,VEIEX,718.7482516379112,VEURX,413.3223496645407,VTSMX,389.63721009844653,35452.08196305182
2514,2005-09-23,11.74,0.0,17.530001000000002,0.0,29.120001000000002,0.13,27.440001000000002,0.0,10.24,0.0,VEIEX,718.7482516379112,VEURX,413.3223496645407,VTSMX,391.37666186950923,35338.11204309496
2515,2005-09-26,11.68,0.0,17.639999,0.0,29.16,0.0,27.620001000000002,0.0,10.38,0.0,VEIEX,718.7482516379112,VEURX,413.3223496645407,VTSMX,391.37666186950923,35507.22561131635
2516,2005-09-27,11.67,0.0,17.700001,0.0,29.15,0.0,27.540001,0.0,10.34,0.0,VEIEX,718.7482516379112,VEURX,413.3223496645407,VTSMX,391.37666186950923,35513.37238931927
2517,2005-09-28,11.74,0.0,17.77,0.0,29.17,0.0,27.73,0.0,10.5,0.0,VEIEX,718.7482516379112,VEURX,413.3223496645407,VTSMX,391.37666186950923,35650.042414536976
2518,2005-09-29,11.69,0.0,18.0,0.0,29.450001,0.0,27.790001,0.0,10.74,0.0,VEIEX,718.7482516379112,VEURX,413.3223496645407,VTSMX,391.37666186950923,35949.74012341605
2519,2005-09-30,11.66,0.046,18.1,0.0,29.51,0.0,27.9,0.0,10.63,0.0,VEIEX,664.6512376069263,VPACX,1131.7203575433082,VEURX,431.189512569368,36090.5622020561
2520,2005-10-03,11.59,0.0,18.08,0.0,29.51,0.0,27.75,0.0,10.53,0.0,VEIEX,664.6512376069263,VPACX,1131.7203575433082,VEURX,431.189512569368,35899.41871466422
2521,2005-10-04,11.61,0.0,18.07,0.0,29.209999,0.0,27.74,0.0,10.55,0.0,VEIEX,664.6512376069263,VPACX,1131.7203575433082,VEURX,431.189512569368,35911.09471431333
2522,2005-10-05,11.64,0.0,17.719998999999998,0.0,28.73,0.0,27.5,0.0,10.38,0.0,VEIEX,664.6512376069263,VPACX,1131.7203575433082,VEURX,431.189512569368,35382.58817270065
2523,2005-10-06,11.63,0.0,17.309998999999998,0.0,28.58,0.0,27.52,0.0,10.14,0.0,VEIEX,664.6512376069263,VPACX,1131.7203575433082,VEURX,431.189512569368,34847.09206972281
2524,2005-10-07,11.64,0.0,17.469998999999998,0.0,28.700001,0.0,27.5,0.0,10.24,0.0,VEIEX,664.6512376069263,VPACX,1131.7203575433082,VEURX,431.189512569368,35057.98451324286
2525,2005-10-10,11.64,0.0,17.51,0.0,28.48,0.0,27.35,0.0,10.2,0.0,VEIEX,664.6512376069263,VPACX,1131.7203575433082,VEURX,431.189512569368,34974.62398621124
2526,2005-10-11,11.61,0.0,17.639999,0.0,28.389999,0.0,27.33,0.0,10.36,0.0,VEIEX,664.6512376069263,VPACX,1131.7203575433082,VEURX,431.189512569368,35233.47944940444
2527,2005-10-12,11.54,0.0,17.34,0.0,28.17,0.0,27.16,0.0,10.32,0.0,VEIEX,664.6512376069263,VPACX,1131.7203575433082,VEURX,431.189512569368,34915.51371133507
2528,2005-10-13,11.48,0.0,16.99,0.0,28.15,0.0,26.74,0.0,10.27,0.0,VEIEX,664.6512376069263,VPACX,1131.7203575433082,VEURX,431.189512569368,34445.20016501635
2529,2005-10-14,11.47,0.0,16.959999,0.0,28.42,0.0,27.16,0.0,10.36,0.0,VEIEX,664.6512376069263,VPACX,1131.7203575433082,VEURX,431.189512569368,34708.214390694935
2530,2005-10-17,11.48,0.0,17.02,0.0,28.5,0.0,27.02,0.0,10.25,0.0,VEIEX,664.6512376069263,VPACX,1131.7203575433082,VEURX,431.189512569368,34563.23835851312
2531,2005-10-18,11.48,0.0,16.77,0.0,28.200001,0.0,26.620001000000002,0.0,10.11,0.0,VEIEX,664.6512376069263,VPACX,1131.7203575433082,VEURX,431.189512569368,34066.159325217086
2532,2005-10-19,11.49,0.0,16.639999,0.0,28.620001000000002,0.0,26.620001000000002,0.0,10.13,0.0,VEIEX,664.6512376069263,VPACX,1131.7203575433082,VEURX,431.189512569368,34002.38840682781
2533,2005-10-20,11.49,0.0,16.43,0.0,28.200001,0.0,26.299999,0.0,10.0,0.0,VEIEX,664.6512376069263,VPACX,1131.7203575433082,VEURX,431.189512569368,33577.70715869975
2534,2005-10-21,11.58,0.0,16.629998999999998,0.0,28.299999,0.0,26.43,0.0,10.08,0.0,VEIEX,664.6512376069263,VPACX,1131.7203575433082,VUSTX,984.1397942321586,33857.22943799689
2535,2005-10-24,11.52,0.0,16.85,0.0,28.790001,0.0,26.75,0.0,10.13,0.0,VEIEX,664.6512376069263,VPACX,1131.7203575433082,VUSTX,984.1397942321586,34000.99100514489
2536,2005-10-25,11.45,0.0,16.77,0.0,28.709999,0.0,26.860001,0.0,10.2,0.0,VEIEX,664.6512376069263,VPACX,1131.7203575433082,VUSTX,984.1397942321586,33958.149545568114
2537,2005-10-26,11.35,0.0,16.790001,0.0,28.58,0.0,26.799999,0.0,10.21,0.0,VEIEX,664.6512376069263,VPACX,1131.7203575433082,VUSTX,984.1397942321586,33884.346459123706
2538,2005-10-27,11.38,0.0,16.540001,0.0,28.23,0.0,26.629998999999998,0.0,10.26,0.0,VEIEX,664.6512376069263,VPACX,1131.7203575433082,VUSTX,984.1397942321586,33804.29386142611
2539,2005-10-28,11.39,0.0,16.629998999999998,0.0,28.690001000000002,0.0,26.790001,0.0,10.29,0.0,VEIEX,664.6512376069263,VPACX,1131.7203575433082,VEURX,418.4155221309729,33907.90415217687
2540,2005-10-31,11.41,0.047,16.91,0.0,28.959999,0.0,27.0,0.0,10.39,0.0,VEIEX,664.6512376069263,VPACX,1131.7203575433082,VEURX,418.4155221309729,34295.046040344365
2541,2005-11-01,11.39,0.0,17.129998999999998,0.0,28.870001000000002,0.0,27.02,0.0,10.49,0.0,VEIEX,664.6512376069263,VPACX,1131.7203575433082,VEURX,418.4155221309729,34562.8089941636
2542,2005-11-02,11.34,0.0,17.41,0.0,29.200001,0.0,27.370001000000002,0.0,10.54,0.0,VEIEX,664.6512376069263,VPACX,1131.7203575433082,VEURX,418.4155221309729,34951.9438743833
2543,2005-11-03,11.29,0.0,17.52,0.0,29.33,0.0,27.59,0.0,10.57,0.0,VEIEX,664.6512376069263,VPACX,1131.7203575433082,VEURX,418.4155221309729,35151.05811769966
2544,2005-11-04,11.26,0.0,17.42,0.0,29.33,0.0,27.16,0.0,10.5,0.0,VEIEX,664.6512376069263,VPACX,1131.7203575433082,VEURX,418.4155221309729,34825.45389439462
2545,2005-11-07,11.29,0.0,17.41,0.0,29.4,0.0,27.219998999999998,0.0,10.56,0.0,VEIEX,664.6512376069263,VPACX,1131.7203575433082,VEURX,418.4155221309729,34911.815116383485
2546,2005-11-08,11.37,0.0,17.35,0.0,29.299999,0.0,27.1,0.0,10.56,0.0,VEIEX,664.6512376069263,VPACX,1131.7203575433082,VEURX,418.4155221309729,34821.726597886875
2547,2005-11-09,11.29,0.0,17.51,0.0,29.35,0.0,27.049999,0.0,10.52,0.0,VEIEX,664.6512376069263,VPACX,1131.7203575433082,VEURX,418.4155221309729,34861.88078708018
2548,2005-11-10,11.39,0.0,17.6,0.0,29.59,0.0,27.200001,0.0,10.51,0.0,VEIEX,664.6512376069263,VPACX,1131.7203575433082,VEURX,418.4155221309729,34973.14536004006
2549,2005-11-11,11.39,0.0,17.75,0.0,29.68,0.0,27.27,0.0,10.57,0.0,VEIEX,664.6512376069263,VPACX,1131.7203575433082,VEURX,418.4155221309729,35170.034935267344
2550,2005-11-14,11.33,0.0,17.74,0.0,29.66,0.0,27.24,0.0,10.43,0.0,VEIEX,664.6512376069263,VPACX,1131.7203575433082,VEURX,418.4155221309729,34992.39510717128
2551,2005-11-15,11.39,0.0,17.65,0.0,29.530001000000002,0.0,27.01,0.0,10.35,0.0,VEIEX,664.6512376069263,VPACX,1131.7203575433082,VEURX,418.4155221309729,34745.803297093065
2552,2005-11-16,11.47,0.0,17.790001,0.0,29.58,0.0,26.9,0.0,10.44,0.0,VEIEX,664.6512376069263,VPACX,1131.7203575433082,VEURX,418.4155221309729,34894.68425975377
2553,2005-11-17,11.5,0.0,18.01,0.0,29.9,0.0,27.200001,0.0,10.69,0.0,VEIEX,664.6512376069263,VPACX,1131.7203575433082,VEURX,418.4155221309729,35449.362031816694
2554,2005-11-18,11.44,0.0,18.049999,0.0,30.030001000000002,0.0,27.27,0.0,10.75,0.0,VEIEX,664.6512376069263,VPACX,1131.7203575433082,VEURX,418.4155221309729,35573.13930625597
2555,2005-11-21,11.48,0.0,18.1,0.0,30.209999,0.0,27.459999,0.0,10.82,0.0,VEIEX,664.6512376069263,VPACX,1131.7203575433082,VEURX,418.4155221309729,35765.09148860495
2556,2005-11-22,11.49,0.0,17.93,0.0,30.370001000000002,0.0,27.43,0.0,10.73,0.0,VEIEX,664.6512376069263,VPACX,1131.7203575433082,VEURX,418.4155221309729,35537.69389878447
2557,2005-11-23,11.42,0.0,18.24,0.0,30.469998999999998,0.0,27.68,0.0,10.83,0.0,VEIEX,664.6512376069263,VPACX,1131.7203575433082,VEURX,418.4155221309729,35961.51169872969
2558,2005-11-25,11.48,0.0,18.290001,0.0,30.530001000000002,0.0,27.58,0.0,10.75,0.0,VEIEX,664.6512376069263,VPACX,1131.7203575433082,VEURX,418.4155221309729,35862.365744444716
2559,2005-11-28,11.53,0.0,18.209999,0.0,30.23,0.0,27.43,0.0,10.78,0.0,VEIEX,664.6512376069263,VPACX,1131.7203575433082,VEURX,418.4155221309729,35780.381598540334
2560,2005-11-29,11.44,0.0,18.219998999999998,0.0,30.24,0.0,27.469998999999998,0.0,10.81,0.0,VEIEX,664.6512376069263,VPACX,1131.7203575433082,VEURX,418.4155221309729,35837.71592411242
2561,2005-11-30,11.43,0.046,18.26,0.0,30.110001,0.0,27.35,0.0,10.71,0.0,VEIEX,664.6512376069263,VPACX,1131.7203575433082,VEURX,418.4155221309729,35700.92115827341
2562,2005-12-01,11.4,0.0,18.530001000000002,0.0,30.51,0.0,27.75,0.0,10.89,0.0,VEIEX,664.6512376069263,VPACX,1131.7203575433082,VEURX,418.4155221309729,36251.45353028871
2563,2005-12-02,11.4,0.0,18.620001000000002,0.0,30.52,0.0,27.860001,0.0,10.96,0.0,VEIEX,664.6512376069263,VPACX,1131.7203575433082,VEURX,418.4155221309729,36436.51869255129
2564,2005-12-05,11.36,0.0,18.709999,0.0,30.440001000000002,0.0,27.91,0.0,10.99,0.0,VEIEX,664.6512376069263,VPACX,1131.7203575433082,VEURX,418.4155221309729,36551.207943050766
2565,2005-12-06,11.45,0.0,18.9,0.0,30.469998999999998,0.0,28.07,0.0,11.01,0.0,VEIEX,664.6512376069263,VPACX,1131.7203575433082,VEURX,418.4155221309729,36767.07323353914
2566,2005-12-07,11.42,0.0,18.870001000000002,0.0,30.32,0.0,27.93,0.0,10.99,0.0,VEIEX,664.6512376069263,VPACX,1131.7203575433082,VEURX,418.4155221309729,36665.92178081297
2567,2005-12-08,11.48,0.0,18.780001000000002,0.0,30.32,0.0,28.16,0.0,10.86,0.0,VEIEX,664.6512376069263,VPACX,1131.7203575433082,VEURX,418.4155221309729,36555.21509303784
2568,2005-12-09,11.41,0.0,18.77,0.0,30.41,0.0,28.23,0.0,11.03,0.0,VEIEX,664.6512376069263,VPACX,1131.7203575433082,VEURX,418.4155221309729,36770.24946334206
2569,2005-12-12,11.4,0.0,18.870001000000002,0.0,30.440001000000002,0.0,28.5,0.0,11.18,0.0,VEIEX,664.6512376069263,VPACX,1131.7203575433082,VEURX,418.4155221309729,37119.44549636085
2570,2005-12-13,11.41,0.0,19.0,0.0,30.58,0.0,28.549999,0.0,11.26,0.0,VEIEX,664.6512376069263,VPACX,1131.7203575433082,VEURX,418.4155221309729,37317.307478893
2571,2005-12-14,11.51,0.0,18.969998999999998,0.0,30.700001,0.0,28.67,0.0,11.28,0.0,VEIEX,664.6512376069263,VPACX,1131.7203575433082,VEURX,418.4155221309729,37370.211965335664
2572,2005-12-15,11.49,0.0,18.9,0.0,30.629998999999998,0.0,28.389999,0.0,11.17,0.0,VEIEX,664.6512376069263,VPACX,1131.7203575433082,VEURX,418.4155221309729,37082.041039412456
2573,2005-12-16,11.52,0.0,18.9,0.0,30.549999,0.0,28.629998999999998,0.0,11.26,0.0,VEIEX,664.6512376069263,VPACX,1131.7203575433082,VEURX,418.4155221309729,37284.31559690279
2574,2005-12-19,11.53,0.0,18.959999,0.0,30.33,0.0,28.540001,0.0,11.26,0.0,VEIEX,664.6512376069263,VPACX,1131.7203575433082,VEURX,418.4155221309729,37286.53744634722
2575,2005-12-20,11.5,0.0,19.030001000000002,0.0,30.34,0.0,28.48,0.0,11.37,0.0,VEIEX,664.6512376069263,VPACX,1131.7203575433082,VEURX,418.4155221309729,37432.44825186857
