,Date,VTSMX,VTSMX Div,VEURX,VEURX Div,VUSTX,VUSTX Div,VPACX,VPACX Div,VEIEX,VEIEX Div,Enter 1,Shares 1,Enter 2,Shares 2,Enter 3,Shares 3,Enter 4,Shares 4,Capital
3491,2009-08-12,24.799999,0.0,24.059998999999998,0.0,11.06,0.0,9.46,0.0,22.309998999999998,0.0,VPACX,1342.4881135750206,VUSTX,1108.2589872734736,VUSTX,1108.2589872734736,VUSTX,1108.2589872734736,49471.97075215355
3492,2009-08-13,24.98,0.0,24.43,0.0,11.21,0.0,9.58,0.0,22.65,0.0,VPACX,1342.4881135750206,VUSTX,1108.2589872734736,VUSTX,1108.2589872734736,VUSTX,1108.2589872734736,50131.785870055624
3493,2009-08-14,24.73,0.0,24.190001000000002,0.0,11.23,0.0,9.57,0.0,22.42,0.0,VPACX,1342.4881135750206,VUSTX,1108.2589872734736,VUSTX,1108.2589872734736,VUSTX,1108.2589872734736,50184.85652815628
3494,2009-08-17,24.120001000000002,0.0,23.35,0.0,11.36,0.0,9.31,0.0,21.530001000000002,0.0,VPACX,1342.4881135750206,VUSTX,1108.2589872734736,VUSTX,1108.2589872734736,VUSTX,1108.2589872734736,50268.03062366342
3495,2009-08-18,24.389999,0.0,23.809998999999998,0.0,11.31,0.0,9.42,0.0,21.889999,0.0,VPACX,1342.4881135750206,VUSTX,1108.2589872734736,VUSTX,1108.2589872734736,VUSTX,1108.2589872734736,50249.46546806565
3496,2009-08-19,24.559998999999998,0.0,24.01,0.0,11.38,0.0,9.44,0.0,21.9,0.0,VPACX,1342.4881135750206,VUSTX,1108.2589872734736,VUSTX,1108.2589872734736,VUSTX,1108.2589872734736,50509.04961766458
3497,2009-08-20,24.83,0.0,24.309998999999998,0.0,11.44,0.0,9.54,0.0,22.200001,0.0,VPACX,1342.4881135750206,VUSTX,1108.2589872734736,VUSTX,1108.2589872734736,VUSTX,1108.2589872734736,50842.7850467313
3498,2009-08-21,25.299999,0.0,24.950001,0.0,11.25,0.0,9.56,0.0,22.57,0.0,VPACX,1342.4881135750206,VUSTX,1108.2589872734736,VUSTX,1108.2589872734736,VUSTX,1108.2589872734736,50237.92718625694
3499,2009-08-24,25.280001000000002,0.0,24.98,0.0,11.4,0.0,9.61,0.0,22.690001000000002,0.0,VPACX,1342.4881135750206,VUSTX,1108.2589872734736,VUSTX,1108.2589872734736,VUSTX,1108.2589872734736,50803.768136208746
3500,2009-08-25,25.34,0.0,25.120001000000002,0.0,11.45,0.0,9.66,0.0,22.68,0.0,VPACX,1342.4881135750206,VUSTX,1108.2589872734736,VUSTX,1108.2589872734736,VUSTX,1108.2589872734736,51037.131389978524
3501,2009-08-26,25.35,0.0,25.0,0.0,11.49,0.0,9.66,0.0,22.530001000000002,0.0,VPACX,1342.4881135750206,VUSTX,1108.2589872734736,VUSTX,1108.2589872734736,VUSTX,1108.2589872734736,51170.122468451336
3502,2009-08-27,25.42,0.0,25.17,0.0,11.43,0.0,9.71,0.0,22.469998999999998,0.0,VPACX,1342.4881135750206,VUSTX,1108.2589872734736,VUSTX,1108.2589872734736,VUSTX,1108.2589872734736,51037.76025642085
3503,2009-08-28,25.379998999999998,0.0,25.200001,0.0,11.47,0.0,9.73,0.0,22.5,0.0,VPACX,1342.4881135750206,VUSTX,1108.2589872734736,VUSTX,1108.2589872734736,VUSTX,1108.2589872734736,51197.60109716518
3504,2009-08-31,25.15,0.0,25.049999,0.0,11.49,0.040999999999999995,9.7,0.0,22.17,0.0,VPACX,1342.4881135750206,VUSTX,1112.213610291595,VUSTX,1112.213610291595,VUSTX,1112.213610291595,51360.137848428974
3505,2009-09-01,24.59,0.0,24.299999,0.0,11.49,0.0,9.57,0.0,21.9,0.0,VPACX,1342.4881135750206,VUSTX,1112.213610291595,VUSTX,1112.213610291595,VUSTX,1112.213610291595,51185.614393664226
3506,2009-09-02,24.51,0.0,24.32,0.0,11.62,0.0,9.56,0.0,21.98,0.0,VPACX,1342.4881135750206,VUSTX,1112.213610291595,VUSTX,1112.213610291595,VUSTX,1112.213610291595,51605.952820542196
3507,2009-09-03,24.75,0.0,24.49,0.0,11.55,0.0,9.58,0.0,22.35,0.0,VPACX,1342.4881135750206,VUSTX,1112.213610291595,VUSTX,1112.213610291595,VUSTX,1112.213610291595,51399.23772465247
3508,2009-09-04,25.08,0.0,24.92,0.0,11.41,0.0,9.64,0.0,22.77,0.0,VPACX,1342.4881135750206,VUSTX,1112.213610291595,VUSTX,1112.213610291595,VUSTX,1112.213610291595,51012.6572951445
3509,2009-09-08,25.32,0.0,25.549999,0.0,11.35,0.0,9.78,0.0,23.299999,0.0,VPACX,1342.4881135750206,VUSTX,1112.213610291595,VUSTX,1112.213610291595,VUSTX,1112.213610291595,51000.4071811925
3510,2009-09-09,25.549999,0.0,25.889999,0.0,11.35,0.0,9.81,0.0,23.35,0.0,VPACX,1342.4881135750206,VUSTX,1112.213610291595,VUSTX,1112.213610291595,VUSTX,1112.213610291595,51040.68182459976
3511,2009-09-10,25.83,0.0,26.08,0.0,11.51,0.0,9.95,0.0,23.59,0.0,VPACX,1342.4881135750206,VUSTX,1112.213610291595,VUSTX,1112.213610291595,VUSTX,1112.213610291595,51762.49269344023
3512,2009-09-11,25.809998999999998,0.0,26.1,0.0,11.56,0.0,9.94,0.0,23.639999,0.0,VPACX,1342.4881135750206,VUSTX,1112.213610291595,VUSTX,1112.213610291595,VUSTX,1112.213610291595,51915.89985384821
3513,2009-09-14,25.99,0.0,26.190001000000002,0.0,11.46,0.0,9.86,0.0,23.57,0.0,VPACX,1342.4881135750206,VUSTX,1112.213610291595,VUSTX,1112.213610291595,VUSTX,1112.213610291595,51474.83672167474
3514,2009-09-15,26.1,0.0,26.290001,0.0,11.41,0.0,9.81,0.0,23.790001,0.0,VPACX,1342.4881135750206,VUSTX,1112.213610291595,VUSTX,1112.213610291595,VUSTX,1112.213610291595,51240.88027445225
3515,2009-09-16,26.52,0.0,26.809998999999998,0.0,11.43,0.0,9.97,0.0,24.370001000000002,0.0,VPACX,1342.4881135750206,VUSTX,1112.213610291595,VUSTX,1112.213610291595,VUSTX,1112.213610291595,51522.41118924174
3516,2009-09-17,26.43,0.0,26.719998999999998,0.0,11.54,0.0,9.93,0.0,24.290001,0.0,VPACX,1342.4881135750206,VUSTX,1112.213610291595,VUSTX,1112.213610291595,VUSTX,1112.213610291595,51835.74215609497
3517,2009-09-18,26.49,0.0,26.700001,0.0,11.45,0.0,9.94,0.0,24.34,0.0,VPACX,1342.4881135750206,VUSTX,1112.213610291595,VUSTX,1112.213610291595,VUSTX,1112.213610291595,51548.86936245198
3518,2009-09-21,26.41,0.0,26.450001,0.0,11.45,0.0,9.87,0.0,24.15,0.0,VPACX,1342.4881135750206,VUSTX,1112.213610291595,VUSTX,1112.213610291595,VUSTX,1112.213610291595,51454.89519450173
3519,2009-09-22,26.6,0.0,26.809998999999998,0.0,11.47,0.0,9.97,0.0,24.48,0.0,VPACX,1342.4881135750206,VUSTX,1112.213610291595,VUSTX,1112.213610291595,VUSTX,1112.213610291595,51655.87682247674
3520,2009-09-23,26.200001,0.113,26.58,0.0,11.49,0.0,9.92,0.0,24.209999,0.0,VPACX,1342.4881135750206,VUSTX,1112.213610291595,VUSTX,1112.213610291595,VUSTX,1112.213610291595,51655.48523341548
3521,2009-09-24,25.9,0.0,26.1,0.0,11.53,0.0,9.91,0.0,23.9,0.0,VPACX,1342.4881135750206,VUSTX,1112.213610291595,VUSTX,1112.213610291595,VUSTX,1112.213610291595,51775.52598551472
3522,2009-09-25,25.75,0.0,25.93,0.0,11.63,0.0,9.86,0.0,23.940001000000002,0.0,VPACX,1342.4881135750206,VUSTX,1112.213610291595,VUSTX,1112.213610291595,VUSTX,1112.213610291595,52042.06566292345
3523,2009-09-28,26.24,0.0,26.370001000000002,0.0,11.71,0.0,9.92,0.0,24.09,0.0,VPACX,1342.4881135750206,VUSTX,1112.213610291595,VUSTX,1112.213610291595,VUSTX,1112.213610291595,52389.546216207935
3524,2009-09-29,26.190001000000002,0.0,26.290001,0.0,11.7,0.0,9.81,0.0,24.18,0.0,VPACX,1342.4881135750206,VUSTX,1112.213610291595,VUSTX,1112.213610291595,VUSTX,1112.213610291595,52208.50611540593
3525,2009-09-30,26.09,0.0,26.33,0.0,11.68,0.038,9.89,0.0,24.23,0.0,VEIEX,540.4040930607479,VEURX,497.30312095943486,VTSMX,501.8777759625113,VPACX,1323.9627072661192,52375.96469944768
3526,2009-10-01,25.389999,0.0,25.559998999999998,0.0,11.81,0.0,9.6,0.0,23.790001,0.0,VEIEX,540.4040930607479,VEURX,497.30312095943486,VTSMX,501.8777759625113,VPACX,1323.9627072661192,51019.999408304444
3527,2009-10-02,25.26,0.0,25.299999,0.0,11.75,0.0,9.5,0.0,23.74,0.0,VEIEX,540.4040930607479,VEURX,497.30312095943486,VTSMX,501.8777759625113,VPACX,1323.9627072661192,50666.03997207391
3528,2009-10-05,25.66,0.0,25.719998999999998,0.0,11.75,0.0,9.55,0.0,24.16,0.0,VEIEX,540.4040930607479,VEURX,497.30312095943486,VTSMX,501.8777759625113,VPACX,1323.9627072661192,51368.82624771069
3529,2009-10-06,26.02,0.0,26.25,0.0,11.67,0.0,9.69,0.0,24.57,0.0,VEIEX,540.4040930607479,VEURX,497.30312095943486,VTSMX,501.8777759625113,VPACX,1323.9627072661192,52219.993855640976
3530,2009-10-07,26.09,0.0,26.200001,0.0,11.78,0.0,9.82,0.0,24.610001,0.0,VEIEX,540.4040930607479,VEURX,497.30312095943486,VTSMX,501.8777759625113,VPACX,1323.9627072661192,52423.99249728463
3531,2009-10-08,26.32,0.0,26.58,0.0,11.68,0.0,9.97,0.0,24.91,0.0,VEIEX,540.4040930607479,VEURX,497.30312095943486,VTSMX,501.8777759625113,VPACX,1323.9627072661192,53089.114168021515
3532,2009-10-09,26.48,0.0,26.5,0.0,11.47,0.0,9.97,0.0,25.120001000000002,0.0,VEIEX,540.4040930607479,VEURX,497.30312095943486,VTSMX,501.8777759625113,VPACX,1323.9627072661192,53243.11576244562
3533,2009-10-12,26.58,0.0,26.73,0.0,11.5,0.0,9.98,0.0,25.16,0.0,VEIEX,540.4040930607479,VEURX,497.30312095943486,VTSMX,501.8777759625113,VPACX,1323.9627072661192,53442.53850825353
3534,2009-10-13,26.5,0.0,26.620001000000002,0.0,11.54,0.0,9.96,0.0,25.200001,0.0,VEIEX,540.4040930607479,VEURX,497.30312095943486,VTSMX,501.8777759625113,VPACX,1323.9627072661192,53342.822890155316
3535,2009-10-14,26.969998999999998,0.0,27.379998999999998,0.0,11.4,0.0,10.1,0.0,25.91,0.0,VEIEX,540.4040930607479,VEURX,497.30312095943486,VTSMX,501.8777759625113,VPACX,1323.9627072661192,54525.69546498914
3536,2009-10-15,27.07,0.0,27.450001,0.0,11.36,0.0,10.11,0.0,25.9,0.0,VEIEX,540.4040930607479,VEURX,497.30312095943486,VTSMX,501.8777759625113,VPACX,1323.9627072661192,54618.53154367862
3537,2009-10-16,26.84,0.0,27.139999,0.0,11.44,0.0,9.95,0.0,25.57,0.0,VEIEX,540.4040930607479,VEURX,497.30312095943486,VTSMX,501.8777759625113,VPACX,1323.9627072661192,53958.767309230956
3538,2009-10-19,27.1,0.0,27.610001,0.0,11.51,0.0,10.1,0.0,25.98,0.0,VEIEX,540.4040930607479,VEURX,497.30312095943486,VTSMX,501.8777759625113,VPACX,1323.9627072661192,54743.14907668321
3539,2009-10-20,26.9,0.0,27.440001000000002,0.0,11.56,0.0,10.09,0.0,25.68,0.0,VEIEX,540.4040930607479,VEURX,497.30312095943486,VTSMX,501.8777759625113,VPACX,1323.9627072661192,54382.871135936715
3540,2009-10-21,26.66,0.0,27.469998999999998,0.0,11.5,0.0,10.06,0.0,25.58,0.0,VEIEX,540.4040930607479,VEURX,497.30312095943486,VTSMX,501.8777759625113,VPACX,1323.9627072661192,54183.5792782042
3541,2009-10-22,26.940001000000002,0.0,27.610001,0.0,11.45,0.0,10.07,0.0,25.65,0.0,VEIEX,540.4040930607479,VEURX,497.30312095943486,VTSMX,501.8777759625113,VPACX,1323.9627072661192,54444.79690247895
3542,2009-10-23,26.6,0.0,27.219998999999998,0.0,11.37,0.0,9.91,0.0,25.540001,0.0,VEIEX,540.4040930607479,VEURX,497.30312095943486,VTSMX,501.8777759625113,VPACX,1323.9627072661192,53808.93080199833
3543,2009-10-26,26.280001000000002,0.0,26.690001000000002,0.0,11.26,0.0,9.88,0.0,25.35,0.0,VEIEX,540.4040930607479,VEURX,497.30312095943486,VTSMX,501.8777759625113,VPACX,1323.9627072661192,53242.36455676223
3544,2009-10-27,26.15,0.0,26.559998999999998,0.0,11.39,0.0,9.78,0.0,24.98,0.0,VEIEX,540.4040930607479,VEURX,497.30312095943486,VTSMX,501.8777759625113,VPACX,1323.9627072661192,52780.12375851926
3545,2009-10-28,25.57,0.0,25.870001000000002,0.0,11.44,0.0,9.6,0.0,24.0,0.0,VEIEX,540.4040930607479,VEURX,497.30312095943486,VTSMX,501.8777759625113,VPACX,1323.9627072661192,51377.98719109781
3546,2009-10-29,26.15,0.0,26.639999,0.0,11.34,0.0,9.75,0.0,24.65,0.0,VEIEX,540.4040930607479,VEURX,497.30312095943486,VTSMX,501.8777759625113,VPACX,1323.9627072661192,52601.855776267985
3547,2009-10-30,25.42,0.0,25.77,0.0,11.47,0.04,9.61,0.0,23.9,0.0,VEIEX,540.4040930607479,VEURX,497.30312095943486,VTSMX,501.8777759625113,VPACX,1323.9627072661192,51212.17393307095
3548,2009-11-02,25.559998999999998,0.0,26.0,0.0,11.43,0.0,9.64,0.0,24.09,0.0,VEIEX,540.4040930607479,VEURX,497.30312095943486,VTSMX,501.8777759625113,VPACX,1323.9627072661192,51539.21169654812
3549,2009-11-03,25.68,0.0,25.790001,0.0,11.34,0.0,9.63,0.0,24.07,0.0,VEIEX,540.4040930607479,VEURX,497.30312095943486,VTSMX,501.8777759625113,VPACX,1323.9627072661192,51470.95666450916
3550,2009-11-04,25.690001000000002,0.0,26.23,0.0,11.26,0.0,9.65,0.0,24.559998999999998,0.0,VEIEX,540.4040930607479,VEURX,497.30312095943486,VTSMX,501.8777759625113,VPACX,1323.9627072661192,51986.06553940659
3551,2009-11-05,26.209999,0.0,26.59,0.0,11.25,0.0,9.69,0.0,24.860001,0.0,VEIEX,540.4040930607479,VEURX,497.30312095943486,VTSMX,501.8777759625113,VPACX,1323.9627072661192,52641.150919714
3552,2009-11-06,26.26,0.0,26.639999,0.0,11.27,0.0,9.71,0.0,24.879998999999998,0.0,VEIEX,540.4040930607479,VEURX,497.30312095943486,VTSMX,501.8777759625113,VPACX,1323.9627072661192,52728.396224333104
3553,2009-11-09,26.85,0.0,27.42,0.0,11.29,0.0,9.9,0.0,25.65,0.0,VEIEX,540.4040930607479,VEURX,497.30312095943486,VTSMX,501.8777759625113,VPACX,1323.9627072661192,54080.065650243894
3554,2009-11-10,26.84,0.0,27.33,0.0,11.26,0.0,9.86,0.0,25.610001,0.0,VEIEX,540.4040930607479,VEURX,497.30312095943486,VTSMX,501.8777759625113,VPACX,1323.9627072661192,53955.71545998893
3555,2009-11-11,26.98,0.0,27.370001000000002,0.0,11.31,0.0,9.89,0.0,25.809998999999998,0.0,VEIEX,540.4040930607479,VEURX,497.30312095943486,VTSMX,501.8777759625113,VPACX,1323.9627072661192,54193.66958978714
3556,2009-11-12,26.68,0.0,27.139999,0.0,11.29,0.0,9.75,0.0,25.34,0.0,VEIEX,540.4040930607479,VEURX,497.30312095943486,VTSMX,501.8777759625113,VPACX,1323.9627072661192,53489.381382219755
3557,2009-11-13,26.85,0.0,27.440001000000002,0.0,11.35,0.0,9.81,0.0,25.610001,0.0,VEIEX,540.4040930607479,VEURX,497.30312095943486,VTSMX,501.8777759625113,VPACX,1323.9627072661192,53949.23994299392
3558,2009-11-16,27.27,0.0,27.93,0.0,11.47,0.0,9.92,0.0,26.16,0.0,VEIEX,540.4040930607479,VEURX,497.30312095943486,VTSMX,501.8777759625113,VPACX,1323.9627072661192,54846.56424944376
3559,2009-11-17,27.290001,0.0,27.73,0.0,11.51,0.0,9.84,0.0,26.139999,0.0,VEIEX,540.4040930607479,VEURX,497.30312095943486,VTSMX,501.8777759625113,VPACX,1323.9627072661192,54640.4160438023
3560,2009-11-18,27.27,0.0,27.790001,0.0,11.44,0.0,9.77,0.0,26.030001000000002,0.0,VEIEX,540.4040930607479,VEURX,497.30312095943486,VTSMX,501.8777759625113,VPACX,1323.9627072661192,54508.095912028846
3561,2009-11-19,26.870001000000002,0.0,27.309998999999998,0.0,11.47,0.0,9.59,0.0,25.68,0.0,VEIEX,540.4040930607479,VEURX,497.30312095943486,VTSMX,501.8777759625113,VPACX,1323.9627072661192,53641.183550571586
3562,2009-11-20,26.780001000000002,0.0,27.01,0.0,11.46,0.0,9.6,0.0,25.610001,0.0,VEIEX,540.4040930607479,VEURX,497.30312095943486,VTSMX,501.8777759625113,VPACX,1323.9627072661192,53422.235992712755
3563,2009-11-23,27.129998999999998,0.0,27.620001000000002,0.0,11.46,0.0,9.71,0.0,25.959999,0.0,VEIEX,540.4040930607479,VEURX,497.30312095943486,VTSMX,501.8777759625113,VPACX,1323.9627072661192,54236.02386119481
3564,2009-11-24,27.110001,0.0,27.530001000000002,0.0,11.52,0.0,9.57,0.0,25.82,0.0,VEIEX,540.4040930607479,VEURX,497.30312095943486,VTSMX,501.8777759625113,VPACX,1323.9627072661192,53920.21921690309
3565,2009-11-25,27.24,0.0,27.889999,0.0,11.58,0.0,9.76,0.0,26.049999,0.0,VEIEX,540.4040930607479,VEURX,497.30312095943486,VTSMX,501.8777759625113,VPACX,1323.9627072661192,54540.33627022003
3566,2009-11-27,26.75,0.0,26.98,0.0,11.63,0.0,9.54,0.0,25.1,0.0,VEIEX,540.4040930607479,VEURX,497.30312095943486,VTSMX,501.8777759625113,VPACX,1323.9627072661192,53037.215673626284
3567,2009-11-30,26.85,0.0,26.799999,0.0,11.65,0.039,9.77,0.0,25.309998999999998,0.0,VEIEX,540.4040930607479,VEURX,497.30312095943486,VTSMX,501.8777759625113,VPACX,1323.9627072661192,53415.884133956584
3568,2009-12-01,27.200001,0.0,27.59,0.0,11.53,0.0,10.01,0.0,25.99,0.0,VEIEX,540.4040930607479,VEURX,497.30312095943486,VTSMX,501.8777759625113,VPACX,1323.9627072661192,54669.63819371158
3569,2009-12-02,27.25,0.0,27.629998999999998,0.0,11.53,0.0,10.01,0.0,26.120001000000002,0.0,VEIEX,540.4040930607479,VEURX,497.30312095943486,VTSMX,501.8777759625113,VPACX,1323.9627072661192,54784.876280669174
3570,2009-12-03,27.01,0.0,27.48,0.0,11.43,0.0,10.1,0.0,26.07,0.0,VEIEX,540.4040930607479,VEURX,497.30312095943486,VTSMX,501.8777759625113,VPACX,1323.9627072661192,54681.9665421942
3571,2009-12-04,27.209999,0.0,27.42,0.0,11.31,0.0,10.02,0.0,26.139999,0.0,VEIEX,540.4040930607479,VEURX,497.30312095943486,VTSMX,501.8777759625113,VPACX,1323.9627072661192,54684.41413778023
3572,2009-12-07,27.15,0.0,27.25,0.0,11.33,0.0,9.99,0.0,26.0,0.0,VEIEX,540.4040930607479,VEURX,497.30312095943486,VTSMX,501.8777759625113,VPACX,1323.9627072661192,54454.38552869476
3573,2009-12-08,26.879998999999998,0.0,26.629998999999998,0.0,11.36,0.0,9.97,0.0,25.6,0.0,VEIEX,540.4040930607479,VEURX,497.30312095943486,VTSMX,501.8777759625113,VPACX,1323.9627072661192,53767.908703639514
3574,2009-12-09,26.98,0.0,26.549999,0.0,11.32,0.0,9.99,0.0,25.629998999999998,0.0,VEIEX,540.4040930607479,VEURX,497.30312095943486,VTSMX,501.8777759625113,VPACX,1323.9627072661192,53821.003569969835
3575,2009-12-10,27.120001000000002,0.0,26.700001,0.0,11.21,0.0,9.95,0.0,25.73,0.0,VEIEX,540.4040930607479,VEURX,497.30312095943486,VTSMX,501.8777759625113,VPACX,1323.9627072661192,53966.94586465205
3576,2009-12-11,27.23,0.0,26.700001,0.0,11.18,0.0,9.98,0.0,25.870001000000002,0.0,VEIEX,540.4040930607479,VEURX,497.30312095943486,VTSMX,501.8777759625113,VPACX,1323.9627072661192,54137.52791278072
3577,2009-12-14,27.459999,0.0,26.950001,0.0,11.19,0.0,9.99,0.0,26.040001,0.0,VEIEX,540.4040930607479,VEURX,497.30312095943486,VTSMX,501.8777759625113,VPACX,1323.9627072661192,54482.39340250717
3578,2009-12-15,27.33,0.0,26.700001,0.0,11.15,0.0,9.92,0.0,25.85,0.0,VEIEX,540.4040930607479,VEURX,497.30312095943486,VTSMX,501.8777759625113,VPACX,1323.9627072661192,54097.469305675695
3579,2009-12-16,27.389999,0.0,26.99,0.0,11.14,0.0,10.01,0.0,25.85,0.0,VEIEX,540.4040930607479,VEURX,497.30312095943486,VTSMX,501.8777759625113,VPACX,1323.9627072661192,54390.95552178474
3580,2009-12-17,27.08,0.0,26.35,0.0,11.31,0.0,9.83,0.0,25.290001,0.0,VEIEX,540.4040930607479,VEURX,497.30312095943486,VTSMX,501.8777759625113,VPACX,1323.9627072661192,53376.16087668227
3581,2009-12-18,27.25,0.0,26.309998999999998,0.0,11.24,0.0,9.86,0.0,25.32,0.0,VEIEX,540.4040930607479,VEURX,497.30312095943486,VTSMX,501.8777759625113,VPACX,1323.9627072661192,53497.51794006012
3582,2009-12-21,27.370001000000002,0.16699999999999998,26.51,0.0,11.07,0.0,9.79,0.0,25.24,0.0,VEIEX,540.4040930607479,VEURX,497.30312095943486,VTSMX,504.9400187657081,VPACX,1323.9627072661192,53605.10876818065
3583,2009-12-22,27.49,0.0,26.690001000000002,0.0,11.01,0.0,9.84,0.0,25.450001,0.0,VEIEX,540.4040930607479,VEURX,497.30312095943486,VTSMX,504.9400187657081,VPACX,1323.9627072661192,53934.899659878494
3584,2009-12-23,27.6,0.0,25.9,0.982,11.0,0.0,9.65,0.256,25.370001000000002,0.314,VEIEX,547.0925786158361,VEURX,516.1583975919509,VTSMX,504.9400187657081,VPACX,1359.0854485158734,54299.7608603196
3585,2009-12-24,27.74,0.0,26.01,0.0,10.9,0.0,9.73,0.0,25.620001000000002,0.0,VEIEX,547.0925786158361,VEURX,516.1583975919509,VTSMX,504.9400187657081,VPACX,1359.0854485158734,54672.72986721713
3586,2009-12-28,27.77,0.0,26.129998999999998,0.0,10.89,0.0,9.75,0.0,25.75,0.0,VEIEX,547.0925786158361,VEURX,516.1583975919509,VTSMX,504.9400187657081,VPACX,1359.0854485158734,54848.11975643053
3587,2009-12-29,27.73,0.0,26.15,0.0,10.94,0.0,9.8,0.0,25.75,0.0,VEIEX,547.0925786158361,VEURX,516.1583975919509,VTSMX,504.9400187657081,VPACX,1359.0854485158734,54906.20011221595
3588,2009-12-30,27.73,0.0,26.1,0.0,10.94,0.05,9.73,0.0,25.83,0.0,VEIEX,547.0925786158361,VEURX,516.1583975919509,VTSMX,504.9400187657081,VPACX,1359.0854485158734,54829.0236172295
3589,2009-12-31,27.450001,0.0,25.940001000000002,0.0,10.9,0.040999999999999995,9.68,0.0,25.91,0.0,VEIEX,526.6390314870927,VTSMX,497.09350851501137,VUSTX,1251.8547987000522,VUSTX,1251.8547987000522,54580.86922332228
3590,2010-01-04,27.91,0.0,26.620001000000002,0.0,10.88,0.0,9.92,0.0,26.620001000000002,0.0,VEIEX,526.6390314870927,VTSMX,497.09350851501137,VUSTX,1251.8547987000522,VUSTX,1251.8547987000522,55133.37178719254
3591,2010-01-05,27.99,0.0,26.57,0.0,10.94,0.0,10.0,0.0,26.790001,0.0,VEIEX,526.6390314870927,VTSMX,497.09350851501137,VUSTX,1251.8547987000522,VUSTX,1251.8547987000522,55412.89047907055
3592,2010-01-06,28.030001000000002,0.0,26.620001000000002,0.0,10.83,0.0,10.04,0.0,26.969998999999998,0.0,VEIEX,526.6390314870927,VTSMX,497.09350851501137,VUSTX,1251.8547987000522,VUSTX,1251.8547987000522,55252.16063318026
3593,2010-01-07,28.15,0.0,26.52,0.0,10.85,0.0,9.99,0.0,26.77,0.0,VEIEX,526.6390314870927,VTSMX,497.09350851501137,VUSTX,1251.8547987000522,VUSTX,1251.8547987000522,55256.55826939817
3594,2010-01-08,28.24,0.0,26.799999,0.0,10.85,0.0,10.08,0.0,26.9,0.0,VEIEX,526.6390314870927,VTSMX,497.09350851501137,VUSTX,1251.8547987000522,VUSTX,1251.8547987000522,55369.759759257846
3595,2010-01-11,28.280001000000002,0.0,26.950001,0.0,10.81,0.0,10.14,0.0,26.98,0.0,VEIEX,526.6390314870927,VTSMX,497.09350851501137,VUSTX,1251.8547987000522,VUSTX,1251.8547987000522,55331.62673531492
3596,2010-01-12,27.99,0.0,26.58,0.0,10.97,0.0,10.16,0.0,26.67,0.0,VEIEX,526.6390314870927,VTSMX,497.09350851501137,VUSTX,1251.8547987000522,VUSTX,1251.8547987000522,55424.80455657508
3597,2010-01-13,28.25,0.0,26.799999,0.0,10.87,0.0,10.17,0.0,26.67,0.0,VEIEX,526.6390314870927,VTSMX,497.09350851501137,VUSTX,1251.8547987000522,VUSTX,1251.8547987000522,55303.67790904897
3598,2010-01-14,28.32,0.0,26.91,0.0,10.98,0.0,10.29,0.0,26.67,0.0,VEIEX,526.6390314870927,VTSMX,497.09350851501137,VUSTX,1251.8547987000522,VUSTX,1251.8547987000522,55613.882510359035
3599,2010-01-15,28.0,0.0,26.43,0.0,11.02,0.0,10.27,0.0,26.41,0.0,VEIEX,526.6390314870927,VTSMX,497.09350851501137,VUSTX,1251.8547987000522,VUSTX,1251.8547987000522,55418.03482334359
3600,2010-01-19,28.360001,0.0,26.719998999999998,0.0,11.01,0.0,10.28,0.0,26.75,0.0,VEIEX,526.6390314870927,VTSMX,497.09350851501137,VUSTX,1251.8547987000522,VUSTX,1251.8547987000522,55751.00915823411
3601,2010-01-20,28.08,0.0,26.0,0.0,11.08,0.0,10.04,0.0,26.17,0.0,VEIEX,526.6390314870927,VTSMX,497.09350851501137,VUSTX,1251.8547987000522,VUSTX,1251.8547987000522,55481.6315123119
3602,2010-01-21,27.58,0.0,25.43,0.0,11.14,0.0,9.99,0.0,25.469998999999998,0.0,VEIEX,526.6390314870927,VTSMX,497.09350851501137,VUSTX,1251.8547987000522,VUSTX,1251.8547987000522,55014.6594852184
3603,2010-01-22,26.98,0.0,24.969998999999998,0.0,11.14,0.0,9.88,0.0,24.950001,0.0,VEIEX,526.6390314870927,VTSMX,497.09350851501137,VUSTX,1251.8547987000522,VUSTX,1251.8547987000522,54442.55213701417
3604,2010-01-25,27.09,0.0,25.18,0.0,11.09,0.0,9.95,0.0,25.120001000000002,0.0,VEIEX,526.6390314870927,VTSMX,497.09350851501137,VUSTX,1251.8547987000522,VUSTX,1251.8547987000522,54461.57557843362
3605,2010-01-26,26.959999,0.0,25.02,0.0,11.1,0.0,9.82,0.0,24.59,0.0,VEIEX,526.6390314870927,VTSMX,497.09350851501137,VUSTX,1251.8547987000522,VUSTX,1251.8547987000522,54142.87080787997
3606,2010-01-27,27.1,0.0,24.940001000000002,0.0,11.08,0.0,9.74,0.0,24.440001000000002,0.0,VEIEX,526.6390314870927,VTSMX,497.09350851501137,VUSTX,1251.8547987000522,VUSTX,1251.8547987000522,54083.39487613355
3607,2010-01-28,26.77,0.0,24.469998999999998,0.0,11.07,0.0,9.67,0.0,24.469998999999998,0.0,VEIEX,526.6390314870927,VTSMX,497.09350851501137,VUSTX,1251.8547987000522,VUSTX,1251.8547987000522,53910.115040016135
