,Date,VTSMX,VTSMX Div,VPACX,VPACX Div,VEURX,VEURX Div,VUSTX,VUSTX Div,VEIEX,VEIEX Div,Enter 1,Shares 1,Capital
2926,2007-05-16,36.540001000000004,0.0,13.18,0.0,40.150002,0.0,11.02,0.0,27.120001000000002,0.0,VPACX,2808.9431289172726,37021.87043912965
2927,2007-05-17,36.509997999999996,0.0,13.07,0.0,40.07,0.0,10.97,0.0,27.049999,0.0,VPACX,2808.9431289172726,36712.88669494876
2928,2007-05-18,36.75,0.0,13.08,0.0,40.509997999999996,0.0,10.92,0.0,27.18,0.0,VPACX,2808.9431289172726,36740.976126237925
2929,2007-05-21,36.869999,0.0,13.08,0.0,40.279999,0.0,10.94,0.0,27.32,0.0,VPACX,2808.9431289172726,36740.976126237925
2930,2007-05-22,36.889998999999996,0.0,13.13,0.0,40.27,0.0,10.89,0.0,27.35,0.0,VPACX,2808.9431289172726,36881.42328268379
2931,2007-05-23,36.830002,0.0,13.18,0.0,40.470001,0.0,10.85,0.0,27.280001000000002,0.0,VPACX,2808.9431289172726,37021.87043912965
2932,2007-05-24,36.439999,0.0,13.04,0.0,40.099998,0.0,10.86,0.0,26.790001,0.0,VPACX,2808.9431289172726,36628.618401081236
2933,2007-05-25,36.650002,0.0,13.04,0.0,40.349998,0.0,10.85,0.0,27.120001000000002,0.0,VPACX,2808.9431289172726,36628.618401081236
2934,2007-05-29,36.75,0.0,13.16,0.0,40.400002,0.0,10.84,0.0,27.09,0.0,VPACX,2808.9431289172726,36965.691576551304
2935,2007-05-30,37.07,0.0,13.19,0.0,40.5,0.0,10.85,0.0,27.17,0.0,VPACX,2808.9431289172726,37049.959870418825
2936,2007-05-31,37.110001000000004,0.0,13.28,0.0,40.669998,0.0,10.84,0.046,27.389999,0.0,VPACX,2808.9431289172726,37302.76475202138
2937,2007-06-01,37.259997999999996,0.0,13.38,0.0,40.990002000000004,0.0,10.78,0.0,27.91,0.0,VPACX,2808.9431289172726,37583.65906491311
2938,2007-06-04,37.349998,0.0,13.42,0.0,41.099998,0.0,10.82,0.0,27.92,0.0,VPACX,2808.9431289172726,37696.0167900698
2939,2007-06-05,37.139998999999996,0.0,13.41,0.0,40.860001000000004,0.0,10.77,0.0,27.809998999999998,0.0,VPACX,2808.9431289172726,37667.927358780624
2940,2007-06-06,36.799999,0.0,13.34,0.0,40.16,0.0,10.76,0.0,27.48,0.0,VPACX,2808.9431289172726,37471.301339756414
2941,2007-06-07,36.139998999999996,0.0,13.24,0.0,39.290001000000004,0.0,10.62,0.0,27.139999,0.0,VPACX,2808.9431289172726,37190.40702686469
2942,2007-06-08,36.540001000000004,0.0,13.37,0.0,39.560001,0.0,10.59,0.0,27.379998999999998,0.0,VPACX,2808.9431289172726,37555.569633623934
2943,2007-06-11,36.57,0.0,13.35,0.0,39.68,0.0,10.57,0.0,27.49,0.0,VPACX,2808.9431289172726,37499.39077104559
2944,2007-06-12,36.18,0.0,13.14,0.0,39.169998,0.0,10.44,0.0,27.24,0.0,VPACX,2808.9431289172726,36909.51271397297
2945,2007-06-13,36.709998999999996,0.0,13.25,0.0,39.709998999999996,0.0,10.52,0.0,27.629998999999998,0.0,VPACX,2808.9431289172726,37218.49645815386
2946,2007-06-14,36.900002,0.0,13.25,0.0,40.099998,0.0,10.5,0.0,28.08,0.0,VPACX,2808.9431289172726,37218.49645815386
2947,2007-06-15,37.16,0.0,13.35,0.0,40.73,0.0,10.54,0.0,28.51,0.0,VPACX,2808.9431289172726,37499.39077104559
2948,2007-06-18,37.119999,0.0,13.36,0.0,40.75,0.0,10.56,0.0,28.719998999999998,0.0,VPACX,2808.9431289172726,37527.48020233476
2949,2007-06-19,37.18,0.0,13.4,0.0,40.75,0.0,10.62,0.0,28.790001,0.0,VPACX,2808.9431289172726,37639.837927491455
2950,2007-06-20,36.689999,0.0,13.27,0.0,40.439999,0.0,10.58,0.0,28.48,0.0,VPACX,2808.9431289172726,37274.6753207322
2951,2007-06-21,36.91,0.0,13.44,0.0,40.450001,0.0,10.53,0.0,28.92,0.0,VPACX,2808.9431289172726,37752.195652648144
2952,2007-06-22,36.349998,0.13,13.23,0.0,40.189999,0.0,10.55,0.0,28.58,0.0,VPACX,2808.9431289172726,37162.317595575514
2953,2007-06-25,36.189999,0.0,13.2,0.0,40.07,0.0,10.62,0.0,28.450001,0.0,VPACX,2808.9431289172726,37078.04930170799
2954,2007-06-26,36.07,0.0,13.21,0.0,39.939999,0.0,10.6,0.0,28.34,0.0,VPACX,2808.9431289172726,37106.13873299718
2955,2007-06-27,36.419998,0.0,13.2,0.0,40.130001,0.0,10.63,0.0,28.51,0.0,VPACX,2808.9431289172726,37078.04930170799
2956,2007-06-28,36.419998,0.0,13.19,0.0,40.25,0.0,10.6,0.0,28.610001,0.0,VPACX,2808.9431289172726,37049.959870418825
2957,2007-06-29,36.360001000000004,0.0,13.31,0.0,40.549999,0.0,10.7,0.044000000000000004,28.620001000000002,0.0,VEIEX,1306.3253577765038,37387.0330458889
2958,2007-07-02,36.77,0.0,13.53,0.0,40.990002000000004,0.0,10.73,0.0,29.219998999999998,0.0,VEIEX,1306.3253577765038,38170.82564790408
2959,2007-07-03,36.900002,0.0,13.52,0.0,41.27,0.0,10.67,0.0,29.51,0.0,VEIEX,1306.3253577765038,38549.66130798463
2960,2007-07-05,36.939999,0.0,13.5,0.0,41.16,0.0,10.58,0.0,29.75,0.0,VEIEX,1306.3253577765038,38863.17939385099
2961,2007-07-06,37.080002,0.0,13.49,0.0,41.439999,0.0,10.53,0.0,30.049999,0.0,VEIEX,1306.3253577765038,39255.07569485858
2962,2007-07-09,37.110001000000004,0.0,13.56,0.0,41.599998,0.0,10.57,0.0,30.33,0.0,VEIEX,1306.3253577765038,39620.84810136136
2963,2007-07-10,36.580002,0.0,13.48,0.0,41.139998999999996,0.0,10.7,0.0,30.030001000000002,0.0,VEIEX,1306.3253577765038,39228.95180035377
2964,2007-07-11,36.779999,0.0,13.55,0.0,41.41,0.0,10.64,0.0,30.25,0.0,VEIEX,1306.3253577765038,39516.34207273924
2965,2007-07-12,37.450001,0.0,13.64,0.0,42.200001,0.0,10.6,0.0,30.9,0.0,VEIEX,1306.3253577765038,40365.45355529396
2966,2007-07-13,37.560001,0.0,13.68,0.0,42.150002,0.0,10.62,0.0,31.120001000000002,0.0,VEIEX,1306.3253577765038,40652.846440330155
2967,2007-07-16,37.459998999999996,0.0,13.65,0.0,42.040001000000004,0.0,10.7,0.0,30.83,0.0,VEIEX,1306.3253577765038,40274.010780249606
2968,2007-07-17,37.459998999999996,0.0,13.61,0.0,41.869999,0.0,10.65,0.0,30.879998999999998,0.0,VEIEX,1306.3253577765038,40339.325741813074
2969,2007-07-18,37.380001,0.0,13.56,0.0,41.68,0.0,10.72,0.0,30.719998999999998,0.0,VEIEX,1306.3253577765038,40130.313684568835
2970,2007-07-19,37.560001,0.0,13.64,0.0,41.950001,0.0,10.7,0.0,31.049999,0.0,VEIEX,1306.3253577765038,40561.40105263508
2971,2007-07-20,37.099998,0.0,13.6,0.0,41.490002000000004,0.0,10.76,0.0,30.959999,0.0,VEIEX,1306.3253577765038,40443.8317704352
2972,2007-07-23,37.240002000000004,0.0,13.69,0.0,41.669998,0.0,10.76,0.0,31.549999,0.0,VEIEX,1306.3253577765038,41214.56373152333
2973,2007-07-24,36.48,0.0,13.59,0.0,40.77,0.0,10.77,0.0,30.91,0.0,VEIEX,1306.3253577765038,40378.51680887173
2974,2007-07-25,36.599998,0.0,13.65,0.0,40.560001,0.0,10.8,0.0,31.110001,0.0,VEIEX,1306.3253577765038,40639.78318675239
2975,2007-07-26,35.75,0.0,13.32,0.0,39.259997999999996,0.0,10.89,0.0,29.889999,0.0,VEIEX,1306.3253577765038,39046.06363761434
2976,2007-07-27,35.200001,0.0,13.08,0.0,38.639998999999996,0.0,10.88,0.0,29.219998999999998,0.0,VEIEX,1306.3253577765038,38170.82564790408
2977,2007-07-30,35.549999,0.0,13.35,0.0,39.25,0.0,10.86,0.0,29.870001000000002,0.0,VEIEX,1306.3253577765038,39019.93974310953
2978,2007-07-31,35.119999,0.0,13.23,0.0,39.389998999999996,0.0,10.91,0.045,29.860001,0.0,VEIEX,1306.3253577765038,39006.87648953176
2979,2007-08-01,35.330002,0.0,13.14,0.0,39.41,0.0,10.91,0.0,29.35,0.0,VEIEX,1306.3253577765038,38340.64925074039
2980,2007-08-02,35.52,0.0,13.09,0.0,39.650002,0.0,10.93,0.0,29.450001,0.0,VEIEX,1306.3253577765038,38471.2830928434
2981,2007-08-03,34.560001,0.0,12.84,0.0,38.689999,0.0,10.97,0.0,28.719998999999998,0.0,VEIEX,1306.3253577765038,37517.66296901583
2982,2007-08-06,35.290001000000004,0.0,13.1,0.0,39.470001,0.0,10.92,0.0,29.040001,0.0,VEIEX,1306.3253577765038,37935.68969615503
2983,2007-08-07,35.529999,0.0,13.05,0.0,39.52,0.0,10.92,0.0,29.030001000000002,0.0,VEIEX,1306.3253577765038,37922.62644257727
2984,2007-08-08,36.07,0.0,13.2,0.0,40.330002,0.0,10.79,0.0,29.83,0.0,VEIEX,1306.3253577765038,38967.68542247311
2985,2007-08-09,35.080002,0.0,12.96,0.0,38.779999,0.0,10.81,0.0,28.809998999999998,0.0,VEIEX,1306.3253577765038,37635.23225121571
2986,2007-08-10,35.09,0.0,12.81,0.0,38.360001000000004,0.0,10.82,0.0,28.450001,0.0,VEIEX,1306.3253577765038,37164.95773506689
2987,2007-08-13,35.07,0.0,12.81,0.0,38.52,0.0,10.83,0.0,28.52,0.0,VEIEX,1306.3253577765038,37256.399203785884
2988,2007-08-14,34.43,0.0,12.69,0.0,37.869999,0.0,10.86,0.0,27.85,0.0,VEIEX,1306.3253577765038,36381.16121407563
2989,2007-08-15,33.93,0.0,12.43,0.0,37.16,0.0,10.85,0.0,26.940001000000002,0.0,VEIEX,1306.3253577765038,35192.40644482437
2990,2007-08-16,34.049999,0.0,12.32,0.0,36.709998999999996,0.0,10.9,0.0,26.02,0.0,VEIEX,1306.3253577765038,33990.58580934463
2991,2007-08-17,34.869999,0.0,12.27,0.0,37.509997999999996,0.0,10.86,0.0,26.459999,0.0,VUSTX,3182.81470169806,34565.367660440934
2992,2007-08-20,34.889998999999996,0.0,12.34,0.0,37.59,0.0,10.91,0.0,26.959999,0.0,VUSTX,3182.81470169806,34724.50839552584
2993,2007-08-21,34.950001,0.0,12.48,0.0,37.470001,0.0,10.96,0.0,26.950001,0.0,VUSTX,3182.81470169806,34883.64913061074
2994,2007-08-22,35.380001,0.0,12.62,0.0,38.400002,0.0,10.93,0.0,27.85,0.0,VUSTX,3182.81470169806,34788.164689559795
2995,2007-08-23,35.310001,0.0,12.79,0.0,38.470001,0.0,10.96,0.0,28.040001,0.0,VUSTX,3182.81470169806,34883.64913061074
2996,2007-08-24,35.73,0.0,12.9,0.0,39.150002,0.0,10.98,0.0,28.67,0.0,VEIEX,1218.9503112886186,34947.3054246447
2997,2007-08-27,35.419998,0.0,12.8,0.0,38.849998,0.0,11.03,0.0,28.77,0.0,VEIEX,1218.9503112886186,35069.200455773556
2998,2007-08-28,34.580002,0.0,12.62,0.0,37.790001000000004,0.0,11.05,0.0,28.02,0.0,VEIEX,1218.9503112886186,34154.987722307094
2999,2007-08-29,35.349998,0.0,12.84,0.0,38.880001,0.0,11.03,0.0,28.969998999999998,0.0,VEIEX,1218.9503112886186,35312.98929908097
3000,2007-08-30,35.220001,0.0,12.7,0.0,38.650002,0.0,11.1,0.0,28.809998999999998,0.0,VEIEX,1218.9503112886186,35117.95724927479
3001,2007-08-31,35.630001,0.0,12.97,0.0,39.360001000000004,0.0,11.08,0.045,29.57,0.0,VEIEX,1218.9503112886186,36044.36070480445
3002,2007-09-04,36.009997999999996,0.0,13.05,0.0,39.77,0.0,11.07,0.0,29.950001,0.0,VEIEX,1218.9503112886186,36507.56304204444
3003,2007-09-05,35.630001,0.0,12.79,0.0,39.169998,0.0,11.15,0.0,29.41,0.0,VEIEX,1218.9503112886186,35849.32865499827
3004,2007-09-06,35.779999,0.0,12.87,0.0,39.380001,0.0,11.13,0.0,29.799999,0.0,VEIEX,1218.9503112886186,36324.718057450526
3005,2007-09-07,35.169998,0.0,12.77,0.0,38.759997999999996,0.0,11.26,0.0,29.290001,0.0,VEIEX,1218.9503112886186,35703.05583659395
3006,2007-09-10,35.09,0.0,12.7,0.0,38.599998,0.0,11.33,0.0,29.280001000000002,0.0,VEIEX,1218.9503112886186,35690.86633348107
3007,2007-09-11,35.560001,0.0,12.88,0.0,39.32,0.0,11.3,0.0,29.809998999999998,0.0,VEIEX,1218.9503112886186,36336.907560563406
3008,2007-09-12,35.560001,0.0,12.87,0.0,39.41,0.0,11.26,0.0,29.77,0.0,VEIEX,1218.9503112886186,36288.15076706218
3009,2007-09-13,35.830002,0.0,12.84,0.0,39.740002000000004,0.0,11.19,0.0,30.120001000000002,0.0,VEIEX,1218.9503112886186,36714.78459496351
3010,2007-09-14,35.860001000000004,0.0,12.91,0.0,39.299999,0.0,11.21,0.0,30.190001000000002,0.0,VEIEX,1218.9503112886186,36800.11111675371
3011,2007-09-17,35.66,0.0,12.78,0.0,38.700001,0.0,11.21,0.0,29.860001,0.0,VEIEX,1218.9503112886186,36397.85751402847
3012,2007-09-18,36.709998999999996,0.0,12.95,0.0,40.080002,0.0,11.18,0.0,30.92,0.0,VEIEX,1218.9503112886186,37689.94362504409
3013,2007-09-19,36.939999,0.0,13.14,0.0,40.450001,0.0,11.1,0.0,31.24,0.0,VEIEX,1218.9503112886186,38080.00772465645
3014,2007-09-20,36.709998999999996,0.0,13.09,0.0,40.490002000000004,0.0,10.94,0.0,31.17,0.0,VEIEX,1218.9503112886186,37994.681202866246
3015,2007-09-21,36.720001,0.15,13.15,0.0,40.830002,0.0,11.0,0.0,31.66,0.0,VEIEX,1218.9503112886186,38591.966855397666
3016,2007-09-24,36.52,0.0,13.23,0.0,40.689999,0.0,11.01,0.0,31.950001,0.0,VEIEX,1218.9503112886186,38945.463664621675
3017,2007-09-25,36.5,0.0,13.36,0.0,40.639998999999996,0.0,11.0,0.0,31.98,0.0,VEIEX,1218.9503112886186,38982.03095501003
3018,2007-09-26,36.709998999999996,0.0,13.43,0.0,40.759997999999996,0.0,10.99,0.0,32.32,0.0,VEIEX,1218.9503112886186,39396.47406084815
3019,2007-09-27,36.889998999999996,0.0,13.7,0.0,41.27,0.0,11.06,0.0,32.830002,0.0,VEIEX,1218.9503112886186,40018.141157505976
3020,2007-09-28,36.759997999999996,0.0,13.71,0.0,41.419998,0.0,11.06,0.044000000000000004,32.75,0.0,VEIEX,1218.9503112886186,39920.62269470226
3021,2007-10-01,37.27,0.0,13.91,0.0,41.880001,0.0,11.1,0.0,33.560001,0.0,VEIEX,1218.9503112886186,40907.97366579635
3022,2007-10-02,37.310001,0.0,13.92,0.0,41.73,0.0,11.13,0.0,33.91,0.0,VEIEX,1218.9503112886186,41334.60505579705
3023,2007-10-03,37.139998999999996,0.0,13.88,0.0,41.490002000000004,0.0,11.12,0.0,33.459998999999996,0.0,VEIEX,1218.9503112886186,40786.076196766866
3024,2007-10-04,37.220001,0.0,13.86,0.0,41.75,0.0,11.14,0.0,33.439999,0.0,VEIEX,1218.9503112886186,40761.6971905411
3025,2007-10-05,37.630001,0.0,14.03,0.0,42.119999,0.0,11.0,0.0,34.209998999999996,0.0,VEIEX,1218.9503112886186,41700.28893023333
3026,2007-10-08,37.5,0.0,13.95,0.0,41.720001,0.0,11.0,0.0,34.029999,0.0,VEIEX,1218.9503112886186,41480.877874201375
3027,2007-10-09,37.799999,0.0,14.06,0.0,42.25,0.0,11.01,0.0,34.529999,0.0,VEIEX,1218.9503112886186,42090.35302984569
3028,2007-10-10,37.759997999999996,0.0,13.98,0.0,42.240002000000004,0.0,11.01,0.0,34.68,0.0,VEIEX,1218.9503112886186,42273.1967954893
3029,2007-10-11,37.540001000000004,0.0,14.04,0.0,42.25,0.0,10.99,0.0,34.73,0.0,VEIEX,1218.9503112886186,42334.14431105372
3030,2007-10-12,37.73,0.0,14.09,0.0,42.599998,0.0,10.96,0.0,34.939999,0.0,VEIEX,1218.9503112886186,42590.12265747402
3031,2007-10-15,37.400002,0.0,13.87,0.0,42.279999,0.0,10.96,0.0,34.849998,0.0,VEIEX,1218.9503112886186,42480.415910507734
3032,2007-10-16,37.150002,0.0,13.64,0.0,41.77,0.0,10.97,0.0,34.470001,0.0,VEIEX,1218.9503112886186,42017.218449069
3033,2007-10-17,37.220001,0.0,13.66,0.0,42.189999,0.0,11.1,0.0,34.93,0.0,VEIEX,1218.9503112886186,42577.93437331145
3034,2007-10-18,37.200001,0.0,13.78,0.0,42.259997999999996,0.0,11.13,0.0,34.900002,0.0,VEIEX,1218.9503112886186,42541.368301873415
3035,2007-10-19,36.240002000000004,0.0,13.49,0.0,41.490002000000004,0.0,11.25,0.0,33.810001,0.0,VEIEX,1218.9503112886186,41212.711243618505
3036,2007-10-22,36.419998,0.0,13.55,0.0,41.169998,0.0,11.26,0.0,33.82,0.0,VEIEX,1218.9503112886186,41224.89952778108
3037,2007-10-23,36.740002000000004,0.0,13.66,0.0,41.959998999999996,0.0,11.25,0.0,34.73,0.0,VEIEX,1218.9503112886186,42334.14431105372
3038,2007-10-24,36.639998999999996,0.0,13.61,0.0,41.830002,0.0,11.31,0.0,34.540001000000004,0.0,VEIEX,1218.9503112886186,42102.544970859206
3039,2007-10-25,36.57,0.0,13.6,0.0,42.049999,0.0,11.3,0.0,34.93,0.0,VEIEX,1218.9503112886186,42577.93437331145
3040,2007-10-26,37.080002,0.0,13.95,0.0,42.77,0.0,11.26,0.0,35.950001,0.0,VEIEX,1218.9503112886186,43821.26490977615
3041,2007-10-29,37.220001,0.0,14.16,0.0,42.970001,0.0,11.29,0.0,36.509997999999996,0.0,VEIEX,1218.9503112886186,44503.87342724684
3042,2007-10-30,36.98,0.0,14.0,0.0,42.709998999999996,0.0,11.28,0.0,36.119999,0.0,VEIEX,1218.9503112886186,44028.4840247946
3043,2007-10-31,37.439999,0.0,14.19,0.0,43.43,0.0,11.17,0.045,36.779999,0.0,VEIEX,1218.9503112886186,44832.991230245076
3044,2007-11-01,36.450001,0.0,13.86,0.0,42.16,0.0,11.31,0.0,35.470001,0.0,VEIEX,1218.9503112886186,43236.16876035762
3045,2007-11-02,36.48,0.0,13.9,0.0,42.610001000000004,0.0,11.37,0.0,35.740002000000004,0.0,VEIEX,1218.9503112886186,43565.28656335586
3046,2007-11-05,36.27,0.0,13.61,0.0,42.07,0.0,11.34,0.0,34.919998,0.0,VEIEX,1218.9503112886186,42565.74243229794
3047,2007-11-06,36.709998999999996,0.0,13.83,0.0,42.73,0.0,11.29,0.0,35.790001000000004,0.0,VEIEX,1218.9503112886186,43626.232859969976
3048,2007-11-07,35.689999,0.0,13.53,0.0,41.889998999999996,0.0,11.29,0.0,34.810001,0.0,VEIEX,1218.9503112886186,42431.66155490713
3049,2007-11-08,35.689999,0.0,13.47,0.0,42.34,0.0,11.32,0.0,34.84,0.0,VEIEX,1218.9503112886186,42468.228845295474
3050,2007-11-09,35.189999,0.0,13.19,0.0,41.5,0.0,11.39,0.0,34.43,0.0,VEIEX,1218.9503112886186,41968.45921766714
3051,2007-11-12,34.799999,0.0,13.06,0.0,40.759997999999996,0.0,11.39,0.0,33.169998,0.0,VEIEX,1218.9503112886186,40432.57938754286
3052,2007-11-13,35.790001000000004,0.0,13.42,0.0,41.889998999999996,0.0,11.37,0.0,34.439999,0.0,VEIEX,1218.9503112886186,41980.64750182971
3053,2007-11-14,35.529999,0.0,13.38,0.0,41.580002,0.0,11.37,0.0,34.610001000000004,0.0,VEIEX,1218.9503112886186,42187.87149264941
3054,2007-11-15,35.099998,0.0,13.21,0.0,40.950001,0.0,11.47,0.0,33.959998999999996,0.0,VEIEX,1218.9503112886186,41395.551352411174
3055,2007-11-16,35.25,0.0,13.18,0.0,41.189999,0.0,11.48,0.0,33.990002000000004,0.0,VEIEX,1218.9503112886186,41432.123518600776
3056,2007-11-19,34.619999,0.0,12.94,0.0,40.060001,0.0,11.55,0.0,32.970001,0.0,VEIEX,1218.9503112886186,40188.792982136074
3057,2007-11-20,34.740002000000004,0.0,13.16,0.0,40.849998,0.0,11.54,0.0,33.349998,0.0,VEIEX,1218.9503112886186,40651.99044357481
3058,2007-11-21,34.220001,0.0,12.86,0.0,40.09,0.0,11.56,0.0,32.150002,0.0,VEIEX,1218.9503112886186,39189.254945829714
3059,2007-11-23,34.779999,0.0,13.13,0.0,41.09,0.0,11.6,0.0,32.59,0.0,VEIEX,1218.9503112886186,39725.59064489609
3060,2007-11-26,34.02,0.0,13.03,0.0,40.360001000000004,0.0,11.8,0.0,31.91,0.0,VEIEX,1218.9503112886186,38896.70443321982
3061,2007-11-27,34.490002000000004,0.0,13.33,0.0,40.759997999999996,0.0,11.69,0.0,32.52,0.0,VEIEX,1218.9503112886186,39640.26412310588
3062,2007-11-28,35.490002000000004,0.0,13.54,0.0,41.869999,0.0,11.62,0.0,33.540001000000004,0.0,VEIEX,1218.9503112886186,40883.59465957058
3063,2007-11-29,35.5,0.0,13.54,0.0,41.66,0.0,11.7,0.0,33.52,0.0,VEIEX,1218.9503112886186,40859.214434394504
3064,2007-11-30,35.759997999999996,0.0,13.65,0.0,41.82,0.0,11.63,0.043,33.84,0.0,VEIEX,1218.9503112886186,41249.27853400686
3065,2007-12-03,35.549999,0.0,13.56,0.0,41.630001,0.0,11.71,0.0,33.779999,0.0,VEIEX,1218.9503112886186,41176.14029637922
3066,2007-12-04,35.32,0.0,13.47,0.0,41.34,0.0,11.72,0.0,33.849998,0.0,VEIEX,1218.9503112886186,41261.46559921912
3067,2007-12-05,35.849998,0.0,13.69,0.0,41.73,0.0,11.67,0.0,34.849998,0.0,VEIEX,1218.9503112886186,42480.415910507734
3068,2007-12-06,36.439999,0.0,13.86,0.0,42.099998,0.0,11.55,0.0,35.310001,0.0,VEIEX,1218.9503112886186,43041.13671055144
3069,2007-12-07,36.41,0.0,13.78,0.0,42.200001,0.0,11.41,0.0,35.049999,0.0,VEIEX,1218.9503112886186,42724.207191715774
3070,2007-12-10,36.68,0.0,13.84,0.0,42.580002,0.0,11.37,0.0,34.98,0.0,VEIEX,1218.9503112886186,42638.881888875876
3071,2007-12-11,35.73,0.0,13.54,0.0,41.540001000000004,0.0,11.56,0.0,33.939999,0.0,VEIEX,1218.9503112886186,41371.172346185405
3072,2007-12-12,35.93,0.0,13.7,0.0,42.310001,0.0,11.47,0.0,34.540001000000004,0.0,VEIEX,1218.9503112886186,42102.544970859206
3073,2007-12-13,35.959998999999996,0.0,13.42,0.0,41.52,0.0,11.37,0.0,33.959998999999996,0.0,VEIEX,1218.9503112886186,41395.551352411174
3074,2007-12-14,35.450001,0.0,13.01,0.0,40.66,0.0,11.3,0.0,33.110001000000004,0.0,VEIEX,1218.9503112886186,40359.44602571648
3075,2007-12-17,34.889998999999996,0.0,12.64,0.0,39.84,0.0,11.34,0.0,31.889999,0.0,VEIEX,1218.9503112886186,38872.324208043734
3076,2007-12-18,35.139998999999996,0.0,12.77,0.0,40.18,0.0,11.44,0.0,32.450001,0.0,VEIEX,1218.9503112886186,39554.93882026599
3077,2007-12-19,34.93,0.182,12.7,0.0,39.810001,0.0,11.55,0.0,32.580002,0.0,VEIEX,1218.9503112886186,39713.40357968382
3078,2007-12-20,35.16,0.0,12.73,0.0,39.93,0.0,11.56,0.0,32.650002,0.0,VEIEX,1218.9503112886186,39798.73010147402
3079,2007-12-21,35.759997999999996,0.0,12.68,0.303,39.330002,1.215,11.4,0.0,32.869999,0.5870000000000001,VEIEX,1240.7186062230487,40782.419345833005
3080,2007-12-24,36.049999,0.0,12.72,0.0,39.560001,0.0,11.35,0.0,33.279999,0.0,VEIEX,1240.7186062230487,41291.113974384454
3081,2007-12-26,36.09,0.0,12.82,0.0,39.720001,0.0,11.26,0.0,33.43,0.0,VEIEX,1240.7186062230487,41477.22300603652
3082,2007-12-27,35.549999,0.0,12.64,0.0,39.779999,0.0,11.31,0.0,33.139998999999996,0.0,VEIEX,1240.7186062230487,41117.413369513226
3083,2007-12-28,35.580002,0.0,12.71,0.0,40.110001000000004,0.0,11.43,0.0,33.240002000000004,0.0,VEIEX,1240.7186062230487,41241.48895229136
3084,2007-12-31,35.360001000000004,0.0,12.72,0.0,39.779999,0.0,11.5,0.084,33.119999,0.0,VUSTX,3573.269478033806,41092.59899738877
3085,2008-01-02,34.860001000000004,0.0,12.72,0.0,39.529999,0.0,11.66,0.0,32.779999,0.0,VUSTX,3573.269478033806,41664.32211387418
3086,2008-01-03,34.810001,0.0,12.72,0.0,39.549999,0.0,11.64,0.0,32.84,0.0,VUSTX,3573.269478033806,41592.856724313504
3087,2008-01-04,33.919998,0.0,12.42,0.0,38.580002,0.0,11.66,0.0,32.25,0.0,VUSTX,3573.269478033806,41664.32211387418
3088,2008-01-07,34.0,0.0,12.38,0.0,38.619999,0.0,11.69,0.0,32.27,0.0,VUSTX,3573.269478033806,41771.52019821519
3089,2008-01-08,33.360001000000004,0.0,12.32,0.0,38.380001,0.0,11.67,0.0,32.200001,0.0,VUSTX,3573.269478033806,41700.05480865452
3090,2008-01-09,33.759997999999996,0.0,12.6,0.0,38.619999,0.0,11.73,0.0,32.990002000000004,0.0,VUSTX,3573.269478033806,41914.45097733655
3091,2008-01-10,34.040001000000004,0.0,12.51,0.0,38.610001000000004,0.0,11.58,0.0,32.939999,0.0,VUSTX,3573.269478033806,41378.46055563148
3092,2008-01-11,33.560001,0.0,12.27,0.0,37.950001,0.0,11.66,0.0,32.400002,0.0,VUSTX,3573.269478033806,41664.32211387418
3093,2008-01-14,33.91,0.0,12.38,0.0,38.529999,0.0,11.69,0.0,32.73,0.0,VUSTX,3573.269478033806,41771.52019821519
3094,2008-01-15,33.09,0.0,12.01,0.0,37.259997999999996,0.0,11.79,0.0,31.58,0.0,VUSTX,3573.269478033806,42128.84714601857
3095,2008-01-16,32.93,0.0,11.75,0.0,36.560001,0.0,11.76,0.0,30.620001000000002,0.0,VUSTX,3573.269478033806,42021.649061677555
3096,2008-01-17,31.98,0.0,11.63,0.0,36.02,0.0,11.84,0.0,29.74,0.0,VUSTX,3573.269478033806,42307.510619920264
3097,2008-01-18,31.790001,0.0,11.83,0.0,35.900002,0.0,11.8,0.0,30.1,0.0,VUSTX,3573.269478033806,42164.57984079891
3098,2008-01-22,31.469998999999998,0.0,11.28,0.0,34.720001,0.0,11.92,0.0,28.66,0.0,VUSTX,3573.269478033806,42593.372178162965
3099,2008-01-23,32.16,0.0,11.44,0.0,34.25,0.0,11.88,0.0,28.67,0.0,VUSTX,3573.269478033806,42450.44139904162
3100,2008-01-24,32.48,0.0,11.64,0.0,35.720001,0.0,11.74,0.0,29.25,0.0,VUSTX,3573.269478033806,41950.18367211689
3101,2008-01-25,32.02,0.0,11.87,0.0,35.150002,0.0,11.83,0.0,29.209999,0.0,VUSTX,3573.269478033806,42271.777925139926
3102,2008-01-28,32.599998,0.0,11.88,0.0,35.560001,0.0,11.83,0.0,29.450001,0.0,VUSTX,3573.269478033806,42271.777925139926
3103,2008-01-29,32.810001,0.0,11.97,0.0,35.919998,0.0,11.76,0.0,29.57,0.0,VUSTX,3573.269478033806,42021.649061677555
3104,2008-01-30,32.619999,0.0,11.83,0.0,35.810001,0.0,11.7,0.0,29.17,0.0,VUSTX,3573.269478033806,41807.25289299553
3105,2008-01-31,33.209998999999996,0.0,12.09,0.0,36.150002,0.0,11.76,0.044000000000000004,29.450001,0.0,VUSTX,3586.638853631892,42178.872918711044
