,Date,VUSTX,VUSTX Div,VTSMX,VTSMX Div,VEURX,VEURX Div,VEIEX,VEIEX Div,VPACX,VPACX Div,Enter 1,Shares 1,Enter 2,Shares 2,Enter 3,Shares 3,Capital
3410,2009-04-17,11.86,0.0,21.23,0.0,18.690001000000002,0.0,16.940001000000002,0.0,7.74,0.0,VUSTX,1489.376311312512,VUSTX,1489.376311312512,VUSTX,1489.376311312512,52992.009156499174
3411,2009-04-20,12.0,0.0,20.280001000000002,0.0,17.709999,0.0,16.32,0.0,7.55,0.0,VUSTX,1489.376311312512,VUSTX,1489.376311312512,VUSTX,1489.376311312512,53617.547207250434
3412,2009-04-21,11.92,0.0,20.75,0.0,18.07,0.0,16.58,0.0,7.64,0.0,VUSTX,1489.376311312512,VUSTX,1489.376311312512,VUSTX,1489.376311312512,53260.096892535425
3413,2009-04-22,11.84,0.0,20.620001000000002,0.0,17.98,0.0,16.48,0.0,7.58,0.0,VUSTX,1489.376311312512,VUSTX,1489.376311312512,VUSTX,1489.376311312512,52902.64657782042
3414,2009-04-23,11.86,0.0,20.780001000000002,0.0,18.48,0.0,16.809998999999998,0.0,7.72,0.0,VUSTX,1489.376311312512,VUSTX,1489.376311312512,VUSTX,1489.376311312512,52992.009156499174
3415,2009-04-24,11.77,0.0,21.17,0.0,18.92,0.0,17.110001,0.0,7.8,0.0,VUSTX,1489.376311312512,VUSTX,1489.376311312512,VUSTX,1489.376311312512,52589.8775524448
3416,2009-04-27,11.84,0.0,20.93,0.0,18.629998999999998,0.0,16.549999,0.0,7.71,0.0,VUSTX,1489.376311312512,VUSTX,1489.376311312512,VUSTX,1489.376311312512,52902.64657782042
3417,2009-04-28,11.71,0.0,20.9,0.0,18.5,0.0,16.41,0.0,7.6,0.0,VUSTX,1489.376311312512,VUSTX,1489.376311312512,VUSTX,1489.376311312512,52321.78981640855
3418,2009-04-29,11.62,0.0,21.4,0.0,19.120001000000002,0.0,17.030001000000002,0.0,7.7,0.0,VUSTX,1489.376311312512,VUSTX,1489.376311312512,VUSTX,1489.376311312512,51919.65821235416
3419,2009-04-30,11.6,0.039,21.379998999999998,0.0,19.219998999999998,0.0,17.309998999999998,0.0,7.74,0.0,VUSTX,1494.3836971867522,VUSTX,1494.3836971867522,VUSTX,1494.3836971867522,52004.552662098984
3420,2009-05-01,11.53,0.0,21.49,0.0,19.450001,0.0,17.48,0.0,7.8,0.0,VUSTX,1494.3836971867522,VUSTX,1494.3836971867522,VUSTX,1494.3836971867522,51690.73208568976
3421,2009-05-04,11.56,0.0,22.24,0.0,20.219998999999998,0.0,18.620001000000002,0.0,8.07,0.0,VUSTX,1494.3836971867522,VUSTX,1494.3836971867522,VUSTX,1494.3836971867522,51825.22661843657
3422,2009-05-05,11.56,0.0,22.15,0.0,20.09,0.0,18.549999,0.0,8.04,0.0,VUSTX,1494.3836971867522,VUSTX,1494.3836971867522,VUSTX,1494.3836971867522,51825.22661843657
3423,2009-05-06,11.54,0.0,22.49,0.0,20.49,0.0,18.93,0.0,8.2,0.0,VUSTX,1494.3836971867522,VUSTX,1494.3836971867522,VUSTX,1494.3836971867522,51735.56359660537
3424,2009-05-07,11.36,0.0,22.15,0.0,20.23,0.0,18.610001,0.0,8.17,0.0,VUSTX,1494.3836971867522,VUSTX,1494.3836971867522,VUSTX,1494.3836971867522,50928.596400124516
3425,2009-05-08,11.37,0.0,22.719998999999998,0.0,21.09,0.0,19.16,0.0,8.4,0.0,VUSTX,1494.3836971867522,VUSTX,1494.3836971867522,VUSTX,1494.3836971867522,50973.42791104011
3426,2009-05-11,11.5,0.0,22.25,0.0,20.559998999999998,0.0,18.91,0.0,8.32,0.0,VUSTX,1494.3836971867522,VUSTX,1494.3836971867522,VUSTX,1494.3836971867522,51556.237552942956
3427,2009-05-12,11.53,0.0,22.190001000000002,0.0,20.73,0.0,18.889999,0.0,8.34,0.0,VUSTX,1494.3836971867522,VUSTX,1494.3836971867522,VUSTX,1494.3836971867522,51690.73208568976
3428,2009-05-13,11.63,0.0,21.530001000000002,0.0,19.98,0.0,18.370001000000002,0.0,8.21,0.0,VUSTX,1494.3836971867522,VUSTX,1494.3836971867522,VUSTX,1494.3836971867522,52139.047194845785
3429,2009-05-14,11.65,0.0,21.790001,0.0,20.26,0.0,18.440001000000002,0.0,8.17,0.0,VUSTX,1494.3836971867522,VUSTX,1494.3836971867522,VUSTX,1494.3836971867522,52228.71021667699
3430,2009-05-15,11.62,0.0,21.549999,0.0,20.059998999999998,0.0,18.43,0.0,8.23,0.0,VUSTX,1494.3836971867522,VUSTX,1494.3836971867522,VUSTX,1494.3836971867522,52094.215683930175
3431,2009-05-18,11.5,0.0,22.24,0.0,20.9,0.0,19.41,0.0,8.34,0.0,VUSTX,1494.3836971867522,VUSTX,1494.3836971867522,VUSTX,1494.3836971867522,51556.237552942956
3432,2009-05-19,11.47,0.0,22.219998999999998,0.0,21.09,0.0,19.6,0.0,8.35,0.0,VUSTX,1494.3836971867522,VUSTX,1494.3836971867522,VUSTX,1494.3836971867522,51421.74302019615
3433,2009-05-20,11.56,0.0,22.110001,0.0,21.309998999999998,0.0,19.719998999999998,0.0,8.44,0.0,VUSTX,1494.3836971867522,VUSTX,1494.3836971867522,VUSTX,1494.3836971867522,51825.22661843657
3434,2009-05-21,11.33,0.0,21.74,0.0,21.18,0.0,19.42,0.0,8.36,0.0,VUSTX,1494.3836971867522,VUSTX,1494.3836971867522,VUSTX,1494.3836971867522,50794.1018673777
3435,2009-05-22,11.23,0.0,21.700001,0.0,21.299999,0.0,19.549999,0.0,8.38,0.0,VUSTX,1494.3836971867522,VUSTX,1494.3836971867522,VUSTX,1494.3836971867522,50345.78675822168
3436,2009-05-26,11.11,0.0,22.309998999999998,0.0,21.66,0.0,19.700001,0.0,8.58,0.0,VUSTX,1494.3836971867522,VUSTX,1494.3836971867522,VUSTX,1494.3836971867522,49807.808627234444
3437,2009-05-27,10.93,0.0,21.9,0.0,21.379998999999998,0.0,19.66,0.0,8.45,0.0,VUSTX,1494.3836971867522,VUSTX,1494.3836971867522,VUSTX,1494.3836971867522,49000.8414307536
3438,2009-05-28,11.04,0.0,22.209999,0.0,21.530001000000002,0.0,20.110001,0.0,8.47,0.0,VUSTX,1494.3836971867522,VUSTX,1494.3836971867522,VUSTX,1494.3836971867522,49493.988050825224
3439,2009-05-29,11.25,0.04,22.530001000000002,0.0,21.92,0.0,20.450001,0.0,8.67,0.0,VUSTX,1499.6970614434163,VUSTX,1499.6970614434163,VUSTX,1499.6970614434163,50614.775823715296
3440,2009-06-01,10.97,0.0,23.15,0.0,22.52,0.0,21.23,0.0,8.85,0.0,VUSTX,1499.6970614434163,VUSTX,1499.6970614434163,VUSTX,1499.6970614434163,49355.030292102834
3441,2009-06-02,11.04,0.0,23.209999,0.0,22.68,0.0,21.02,0.0,8.85,0.0,VUSTX,1499.6970614434163,VUSTX,1499.6970614434163,VUSTX,1499.6970614434163,49669.96667500594
3442,2009-06-03,11.11,0.0,22.889999,0.0,21.98,0.0,20.48,0.0,8.73,0.0,VUSTX,1499.6970614434163,VUSTX,1499.6970614434163,VUSTX,1499.6970614434163,49984.90305790906
3443,2009-06-04,10.92,0.0,23.17,0.0,22.059998999999998,0.0,20.639999,0.0,8.75,0.0,VUSTX,1499.6970614434163,VUSTX,1499.6970614434163,VUSTX,1499.6970614434163,49130.07573288631
3444,2009-06-05,10.84,0.0,23.120001000000002,0.0,21.780001000000002,0.0,20.700001,0.0,8.69,0.0,VUSTX,1499.6970614434163,VUSTX,1499.6970614434163,VUSTX,1499.6970614434163,48770.1484381399
3445,2009-06-08,10.81,0.0,23.07,0.0,21.68,0.0,20.4,0.0,8.66,0.0,VUSTX,1499.6970614434163,VUSTX,1499.6970614434163,VUSTX,1499.6970614434163,48635.17570260999
3446,2009-06-09,10.83,0.0,23.18,0.0,21.940001000000002,0.0,20.370001000000002,0.0,8.71,0.0,VUSTX,1499.6970614434163,VUSTX,1499.6970614434163,VUSTX,1499.6970614434163,48725.15752629659
3447,2009-06-10,10.72,0.0,23.1,0.0,22.049999,0.0,20.700001,0.0,8.8,0.0,VUSTX,1499.6970614434163,VUSTX,1499.6970614434163,VUSTX,1499.6970614434163,48230.25749602027
3448,2009-06-11,10.81,0.0,23.25,0.0,22.379998999999998,0.0,20.879998999999998,0.0,8.91,0.0,VUSTX,1499.6970614434163,VUSTX,1499.6970614434163,VUSTX,1499.6970614434163,48635.17570260999
3449,2009-06-12,10.88,0.0,23.26,0.0,22.280001000000002,0.0,20.82,0.0,8.93,0.0,VUSTX,1499.6970614434163,VUSTX,1499.6970614434163,VUSTX,1499.6970614434163,48950.11208551311
3450,2009-06-15,10.96,0.0,22.700001,0.0,21.370001000000002,0.0,20.120001000000002,0.0,8.7,0.0,VUSTX,1499.6970614434163,VUSTX,1499.6970614434163,VUSTX,1499.6970614434163,49310.039380259535
3451,2009-06-16,11.09,0.0,22.389999,0.0,21.209999,0.0,19.889999,0.0,8.58,0.0,VUSTX,1499.6970614434163,VUSTX,1499.6970614434163,VUSTX,1499.6970614434163,49894.921234222464
3452,2009-06-17,11.05,0.0,22.370001000000002,0.0,21.16,0.0,19.709999,0.0,8.65,0.0,VUSTX,1499.6970614434163,VUSTX,1499.6970614434163,VUSTX,1499.6970614434163,49714.957586849254
3453,2009-06-18,10.91,0.0,22.540001,0.0,21.200001,0.0,19.57,0.0,8.63,0.0,VUSTX,1499.6970614434163,VUSTX,1499.6970614434163,VUSTX,1499.6970614434163,49085.08482104301
3454,2009-06-19,10.99,0.0,22.620001000000002,0.0,21.49,0.0,19.709999,0.0,8.71,0.0,VUSTX,1499.6970614434163,VUSTX,1499.6970614434163,VUSTX,1499.6970614434163,49445.01211578944
3455,2009-06-22,11.09,0.0,21.9,0.0,20.709999,0.0,19.08,0.0,8.52,0.0,VUSTX,1499.6970614434163,VUSTX,1499.6970614434163,VUSTX,1499.6970614434163,49894.921234222464
3456,2009-06-23,11.19,0.0,21.83,0.10400000000000001,21.07,0.0,19.1,0.0,8.54,0.0,VUSTX,1499.6970614434163,VUSTX,1499.6970614434163,VUSTX,1499.6970614434163,50344.83035265548
3457,2009-06-24,11.1,0.0,22.0,0.0,21.18,0.0,19.52,0.0,8.59,0.0,VUSTX,1499.6970614434163,VUSTX,1499.6970614434163,VUSTX,1499.6970614434163,49939.91214606576
3458,2009-06-25,11.28,0.0,22.48,0.0,21.309998999999998,0.0,19.940001000000002,0.0,8.77,0.0,VUSTX,1499.6970614434163,VUSTX,1499.6970614434163,VUSTX,1499.6970614434163,50749.7485592452
3459,2009-06-26,11.3,0.0,22.49,0.0,21.370001000000002,0.0,20.09,0.0,8.82,0.0,VUSTX,1499.6970614434163,VUSTX,1499.6970614434163,VUSTX,1499.6970614434163,50839.73038293181
3460,2009-06-29,11.32,0.0,22.67,0.0,21.690001000000002,0.0,20.219998999999998,0.0,8.8,0.0,VUSTX,1499.6970614434163,VUSTX,1499.6970614434163,VUSTX,1499.6970614434163,50929.712206618424
3461,2009-06-30,11.29,0.039,22.5,0.0,21.450001,0.0,20.0,0.0,8.76,0.0,VUSTX,1504.8775915936633,VUSTX,1504.8775915936633,VUSTX,1504.8775915936633,50970.204027277374
3462,2009-07-01,11.28,0.0,22.629998999999998,0.0,21.85,0.0,20.360001,0.0,8.77,0.0,VUSTX,1504.8775915936633,VUSTX,1504.8775915936633,VUSTX,1504.8775915936633,50925.05769952956
3463,2009-07-02,11.32,0.0,21.950001,0.0,21.120001000000002,0.0,19.940001000000002,0.0,8.57,0.0,VUSTX,1504.8775915936633,VUSTX,1504.8775915936633,VUSTX,1504.8775915936633,51105.643010520806
3464,2009-07-06,11.3,0.0,21.959999,0.0,20.99,0.0,19.879998999999998,0.0,8.64,0.0,VUSTX,1504.8775915936633,VUSTX,1504.8775915936633,VUSTX,1504.8775915936633,51015.350355025184
3465,2009-07-07,11.36,0.0,21.530001000000002,0.0,20.540001,0.0,19.5,0.0,8.49,0.0,VUSTX,1504.8775915936633,VUSTX,1504.8775915936633,VUSTX,1504.8775915936633,51286.22832151204
3466,2009-07-08,11.52,0.0,21.48,0.0,20.389999,0.0,19.33,0.0,8.48,0.0,VUSTX,1504.8775915936633,VUSTX,1504.8775915936633,VUSTX,1504.8775915936633,52008.56956547701
3467,2009-07-09,11.4,0.0,21.559998999999998,0.0,20.75,0.0,19.559998999999998,0.0,8.48,0.0,VUSTX,1504.8775915936633,VUSTX,1504.8775915936633,VUSTX,1504.8775915936633,51466.81363250329
3468,2009-07-10,11.49,0.0,21.49,0.0,20.459999,0.0,19.379998999999998,0.0,8.45,0.0,VUSTX,1504.8775915936633,VUSTX,1504.8775915936633,VUSTX,1504.8775915936633,51873.13058223357
3469,2009-07-13,11.42,0.0,22.02,0.0,20.98,0.0,19.35,0.0,8.47,0.0,VUSTX,1504.8775915936633,VUSTX,1504.8775915936633,VUSTX,1504.8775915936633,51557.106287998904
3470,2009-07-14,11.28,0.0,22.15,0.0,21.059998999999998,0.0,19.559998999999998,0.0,8.53,0.0,VUSTX,1504.8775915936633,VUSTX,1504.8775915936633,VUSTX,1504.8775915936633,50925.05769952956
3471,2009-07-15,11.06,0.0,22.82,0.0,21.959999,0.0,20.469998999999998,0.0,8.67,0.0,VUSTX,1504.8775915936633,VUSTX,1504.8775915936633,VUSTX,1504.8775915936633,49931.83848907775
3472,2009-07-16,11.16,0.0,23.040001,0.0,22.129998999999998,0.0,20.57,0.0,8.69,0.0,VUSTX,1504.8775915936633,VUSTX,1504.8775915936633,VUSTX,1504.8775915936633,50383.301766555844
3473,2009-07-17,11.03,0.0,23.02,0.0,22.09,0.0,20.73,0.0,8.7,0.0,VUSTX,1504.8775915936633,VUSTX,1504.8775915936633,VUSTX,1504.8775915936633,49796.39950583431
3474,2009-07-20,11.08,0.0,23.299999,0.0,22.559998999999998,0.0,21.42,0.0,8.83,0.0,VUSTX,1504.8775915936633,VUSTX,1504.8775915936633,VUSTX,1504.8775915936633,50022.13114457336
3475,2009-07-21,11.26,0.0,23.379998999999998,0.0,22.66,0.0,21.41,0.0,8.92,0.0,VUSTX,1504.8775915936633,VUSTX,1504.8775915936633,VUSTX,1504.8775915936633,50834.76504403394
3476,2009-07-22,11.17,0.0,23.389999,0.0,22.700001,0.0,21.34,0.0,8.98,0.0,VUSTX,1504.8775915936633,VUSTX,1504.8775915936633,VUSTX,1504.8775915936633,50428.44809430366
3477,2009-07-23,11.0,0.0,23.959999,0.0,23.16,0.0,21.9,0.0,9.06,0.0,VUSTX,1504.8775915936633,VUSTX,1504.8775915936633,VUSTX,1504.8775915936633,49660.96052259089
3478,2009-07-24,11.05,0.0,24.049999,0.0,23.24,0.0,21.870001000000002,0.0,9.09,0.0,VUSTX,1504.8775915936633,VUSTX,1504.8775915936633,VUSTX,1504.8775915936633,49886.69216132994
3479,2009-07-27,10.96,0.0,24.129998999999998,0.0,23.34,0.0,22.049999,0.0,9.12,0.0,VUSTX,1504.8775915936633,VUSTX,1504.8775915936633,VUSTX,1504.8775915936633,49480.37521159966
3480,2009-07-28,11.02,0.0,24.07,0.0,23.07,0.0,22.059998999999998,0.0,9.16,0.0,VUSTX,1504.8775915936633,VUSTX,1504.8775915936633,VUSTX,1504.8775915936633,49751.25317808651
3481,2009-07-29,11.06,0.0,23.950001,0.0,22.99,0.0,21.709999,0.0,9.15,0.0,VUSTX,1504.8775915936633,VUSTX,1504.8775915936633,VUSTX,1504.8775915936633,49931.83848907775
3482,2009-07-30,11.17,0.0,24.25,0.0,23.379998999999998,0.0,22.08,0.0,9.28,0.0,VUSTX,1504.8775915936633,VUSTX,1504.8775915936633,VUSTX,1504.8775915936633,50428.44809430366
3483,2009-07-31,11.34,0.04,24.26,0.0,23.76,0.0,22.309998999999998,0.0,9.39,0.0,VUSTX,1510.1858017932884,VUSTX,1510.1858017932884,VUSTX,1510.1858017932884,51376.52097700767
3484,2009-08-03,11.19,0.0,24.66,0.0,24.459999,0.0,22.98,0.0,9.56,0.0,VUSTX,1510.1858017932884,VUSTX,1510.1858017932884,VUSTX,1510.1858017932884,50696.937366200684
3485,2009-08-04,11.12,0.0,24.75,0.0,24.34,0.0,22.85,0.0,9.53,0.0,VUSTX,1510.1858017932884,VUSTX,1510.1858017932884,VUSTX,1510.1858017932884,50379.79834782409
3486,2009-08-05,11.0,0.0,24.68,0.0,24.32,0.0,22.66,0.0,9.41,0.0,VUSTX,1510.1858017932884,VUSTX,1510.1858017932884,VUSTX,1510.1858017932884,49836.13145917852
3487,2009-08-06,11.03,0.0,24.530001000000002,0.0,24.190001000000002,0.0,22.530001000000002,0.0,9.43,0.0,VUSTX,1510.1858017932884,VUSTX,1510.1858017932884,VUSTX,1510.1858017932884,49972.04818133991
3488,2009-08-07,10.93,0.0,24.889999,0.0,24.200001,0.0,22.690001000000002,0.0,9.42,0.0,VUSTX,1510.1858017932884,VUSTX,1510.1858017932884,VUSTX,1510.1858017932884,49518.99244080193
3489,2009-08-10,11.05,0.0,24.809998999999998,0.0,24.0,0.0,22.549999,0.0,9.39,0.0,VUSTX,1510.1858017932884,VUSTX,1510.1858017932884,VUSTX,1510.1858017932884,50062.65932944752
3490,2009-08-11,11.16,0.0,24.5,0.0,23.719998999999998,0.0,22.219998999999998,0.0,9.39,0.0,VUSTX,1510.1858017932884,VUSTX,1510.1858017932884,VUSTX,1510.1858017932884,50561.020644039294
3491,2009-08-12,11.06,0.0,24.799999,0.0,24.059998999999998,0.0,22.309998999999998,0.0,9.46,0.0,VUSTX,1510.1858017932884,VUSTX,1510.1858017932884,VUSTX,1510.1858017932884,50107.96490350131
3492,2009-08-13,11.21,0.0,24.98,0.0,24.43,0.0,22.65,0.0,9.58,0.0,VUSTX,1510.1858017932884,VUSTX,1510.1858017932884,VUSTX,1510.1858017932884,50787.5485143083
3493,2009-08-14,11.23,0.0,24.73,0.0,24.190001000000002,0.0,22.42,0.0,9.57,0.0,VUSTX,1510.1858017932884,VUSTX,1510.1858017932884,VUSTX,1510.1858017932884,50878.159662415885
3494,2009-08-17,11.36,0.0,24.120001000000002,0.0,23.35,0.0,21.530001000000002,0.0,9.31,0.0,VUSTX,1510.1858017932884,VUSTX,1510.1858017932884,VUSTX,1510.1858017932884,51467.13212511527
3495,2009-08-18,11.31,0.0,24.389999,0.0,23.809998999999998,0.0,21.889999,0.0,9.42,0.0,VUSTX,1510.1858017932884,VUSTX,1510.1858017932884,VUSTX,1510.1858017932884,51240.60425484628
3496,2009-08-19,11.38,0.0,24.559998999999998,0.0,24.01,0.0,21.9,0.0,9.44,0.0,VUSTX,1510.1858017932884,VUSTX,1510.1858017932884,VUSTX,1510.1858017932884,51557.74327322287
3497,2009-08-20,11.44,0.0,24.83,0.0,24.309998999999998,0.0,22.200001,0.0,9.54,0.0,VUSTX,1510.1858017932884,VUSTX,1510.1858017932884,VUSTX,1510.1858017932884,51829.57671754566
3498,2009-08-21,11.25,0.0,25.299999,0.0,24.950001,0.0,22.57,0.0,9.56,0.0,VUSTX,1510.1858017932884,VUSTX,1510.1858017932884,VUSTX,1510.1858017932884,50968.77081052349
3499,2009-08-24,11.4,0.0,25.280001000000002,0.0,24.98,0.0,22.690001000000002,0.0,9.61,0.0,VUSTX,1510.1858017932884,VUSTX,1510.1858017932884,VUSTX,1510.1858017932884,51648.35442133047
3500,2009-08-25,11.45,0.0,25.34,0.0,25.120001000000002,0.0,22.68,0.0,9.66,0.0,VUSTX,1510.1858017932884,VUSTX,1510.1858017932884,VUSTX,1510.1858017932884,51874.88229159945
3501,2009-08-26,11.49,0.0,25.35,0.0,25.0,0.0,22.530001000000002,0.0,9.66,0.0,VUSTX,1510.1858017932884,VUSTX,1510.1858017932884,VUSTX,1510.1858017932884,52056.104587814654
3502,2009-08-27,11.43,0.0,25.42,0.0,25.17,0.0,22.469998999999998,0.0,9.71,0.0,VUSTX,1510.1858017932884,VUSTX,1510.1858017932884,VUSTX,1510.1858017932884,51784.27114349186
3503,2009-08-28,11.47,0.0,25.379998999999998,0.0,25.200001,0.0,22.5,0.0,9.73,0.0,VUSTX,1510.1858017932884,VUSTX,1510.1858017932884,VUSTX,1510.1858017932884,51965.49343970706
3504,2009-08-31,11.49,0.040999999999999995,25.15,0.0,25.049999,0.0,22.17,0.0,9.7,0.0,VUSTX,1515.5746284141348,VUSTX,1515.5746284141348,VUSTX,1515.5746284141348,52241.857441435226
3505,2009-09-01,11.49,0.0,24.59,0.0,24.299999,0.0,21.9,0.0,9.57,0.0,VUSTX,1515.5746284141348,VUSTX,1515.5746284141348,VUSTX,1515.5746284141348,52241.857441435226
3506,2009-09-02,11.62,0.0,24.51,0.0,24.32,0.0,21.98,0.0,9.56,0.0,VUSTX,1515.5746284141348,VUSTX,1515.5746284141348,VUSTX,1515.5746284141348,52832.93154651674
3507,2009-09-03,11.55,0.0,24.75,0.0,24.49,0.0,22.35,0.0,9.58,0.0,VUSTX,1515.5746284141348,VUSTX,1515.5746284141348,VUSTX,1515.5746284141348,52514.66087454978
3508,2009-09-04,11.41,0.0,25.08,0.0,24.92,0.0,22.77,0.0,9.64,0.0,VUSTX,1515.5746284141348,VUSTX,1515.5746284141348,VUSTX,1515.5746284141348,51878.11953061584
3509,2009-09-08,11.35,0.0,25.32,0.0,25.549999,0.0,23.299999,0.0,9.78,0.0,VUSTX,1515.5746284141348,VUSTX,1515.5746284141348,VUSTX,1515.5746284141348,51605.31609750129
3510,2009-09-09,11.35,0.0,25.549999,0.0,25.889999,0.0,23.35,0.0,9.81,0.0,VUSTX,1515.5746284141348,VUSTX,1515.5746284141348,VUSTX,1515.5746284141348,51605.31609750129
3511,2009-09-10,11.51,0.0,25.83,0.0,26.08,0.0,23.59,0.0,9.95,0.0,VUSTX,1515.5746284141348,VUSTX,1515.5746284141348,VUSTX,1515.5746284141348,52332.79191914007
3512,2009-09-11,11.56,0.0,25.809998999999998,0.0,26.1,0.0,23.639999,0.0,9.94,0.0,VUSTX,1515.5746284141348,VUSTX,1515.5746284141348,VUSTX,1515.5746284141348,52560.1281134022
3513,2009-09-14,11.46,0.0,25.99,0.0,26.190001000000002,0.0,23.57,0.0,9.86,0.0,VUSTX,1515.5746284141348,VUSTX,1515.5746284141348,VUSTX,1515.5746284141348,52105.45572487796
3514,2009-09-15,11.41,0.0,26.1,0.0,26.290001,0.0,23.790001,0.0,9.81,0.0,VUSTX,1515.5746284141348,VUSTX,1515.5746284141348,VUSTX,1515.5746284141348,51878.11953061584
3515,2009-09-16,11.43,0.0,26.52,0.0,26.809998999999998,0.0,24.370001000000002,0.0,9.97,0.0,VUSTX,1515.5746284141348,VUSTX,1515.5746284141348,VUSTX,1515.5746284141348,51969.05400832069
3516,2009-09-17,11.54,0.0,26.43,0.0,26.719998999999998,0.0,24.290001,0.0,9.93,0.0,VUSTX,1515.5746284141348,VUSTX,1515.5746284141348,VUSTX,1515.5746284141348,52469.193635697346
3517,2009-09-18,11.45,0.0,26.49,0.0,26.700001,0.0,24.34,0.0,9.94,0.0,VUSTX,1515.5746284141348,VUSTX,1515.5746284141348,VUSTX,1515.5746284141348,52059.98848602553
3518,2009-09-21,11.45,0.0,26.41,0.0,26.450001,0.0,24.15,0.0,9.87,0.0,VUSTX,1515.5746284141348,VUSTX,1515.5746284141348,VUSTX,1515.5746284141348,52059.98848602553
3519,2009-09-22,11.47,0.0,26.6,0.0,26.809998999999998,0.0,24.48,0.0,9.97,0.0,VUSTX,1515.5746284141348,VUSTX,1515.5746284141348,VUSTX,1515.5746284141348,52150.92296373038
3520,2009-09-23,11.49,0.0,26.200001,0.113,26.58,0.0,24.209999,0.0,9.92,0.0,VUSTX,1515.5746284141348,VUSTX,1515.5746284141348,VUSTX,1515.5746284141348,52241.857441435226
3521,2009-09-24,11.53,0.0,25.9,0.0,26.1,0.0,23.9,0.0,9.91,0.0,VUSTX,1515.5746284141348,VUSTX,1515.5746284141348,VUSTX,1515.5746284141348,52423.72639684492
3522,2009-09-25,11.63,0.0,25.75,0.0,25.93,0.0,23.940001000000002,0.0,9.86,0.0,VUSTX,1515.5746284141348,VUSTX,1515.5746284141348,VUSTX,1515.5746284141348,52878.39878536917
3523,2009-09-28,11.71,0.0,26.24,0.0,26.370001000000002,0.0,24.09,0.0,9.92,0.0,VUSTX,1515.5746284141348,VUSTX,1515.5746284141348,VUSTX,1515.5746284141348,53242.13669618856
3524,2009-09-29,11.7,0.0,26.190001000000002,0.0,26.290001,0.0,24.18,0.0,9.81,0.0,VUSTX,1515.5746284141348,VUSTX,1515.5746284141348,VUSTX,1515.5746284141348,53196.66945733613
3525,2009-09-30,11.68,0.038,26.09,0.0,26.33,0.0,24.23,0.0,9.89,0.0,VEIEX,732.9551587188126,VPACX,1795.7030834941183,VUSTX,1520.5054362805506,53278.5104872705
3526,2009-10-01,11.81,0.0,25.389999,0.0,25.559998999999998,0.0,23.790001,0.0,9.6,0.0,VEIEX,732.9551587188126,VPACX,1795.7030834941183,VUSTX,1520.5054362805506,52632.922762892544
3527,2009-10-02,11.75,0.0,25.26,0.0,25.299999,0.0,23.74,0.0,9.5,0.0,VEIEX,732.9551587188126,VPACX,1795.7030834941183,VUSTX,1520.5054362805506,52325.473637475196
3528,2009-10-05,11.75,0.0,25.66,0.0,25.719998999999998,0.0,24.16,0.0,9.55,0.0,VEIEX,732.9551587188126,VPACX,1795.7030834941183,VUSTX,1520.5054362805506,52723.09995831181
3529,2009-10-06,11.67,0.0,26.02,0.0,26.25,0.0,24.57,0.0,9.69,0.0,VEIEX,732.9551587188126,VPACX,1795.7030834941183,VUSTX,1520.5054362805506,53153.36957017325
3530,2009-10-07,11.78,0.0,26.09,0.0,26.200001,0.0,24.610001,0.0,9.82,0.0,VEIEX,732.9551587188126,VPACX,1795.7030834941183,VUSTX,1520.5054362805506,53583.385508322266
3531,2009-10-08,11.68,0.0,26.32,0.0,26.58,0.0,24.91,0.0,9.97,0.0,VEIEX,732.9551587188126,VPACX,1795.7030834941183,VUSTX,1520.5054362805506,53920.57624187881
3532,2009-10-09,11.47,0.0,26.48,0.0,26.5,0.0,25.120001000000002,0.0,9.97,0.0,VEIEX,732.9551587188126,VPACX,1795.7030834941183,VUSTX,1520.5054362805506,53755.191416546004
3533,2009-10-12,11.5,0.0,26.58,0.0,26.73,0.0,25.16,0.0,9.98,0.0,VEIEX,732.9551587188126,VPACX,1795.7030834941183,VUSTX,1520.5054362805506,53848.08108386296
3534,2009-10-13,11.54,0.0,26.5,0.0,26.620001000000002,0.0,25.200001,0.0,9.96,0.0,VEIEX,732.9551587188126,VPACX,1795.7030834941183,VUSTX,1520.5054362805506,53902.306178948216
3535,2009-10-14,11.4,0.0,26.969998999999998,0.0,27.379998999999998,0.0,25.91,0.0,10.1,0.0,VEIEX,732.9551587188126,VPACX,1795.7030834941183,VUSTX,1520.5054362805506,54461.23127929331
3536,2009-10-15,11.36,0.0,27.07,0.0,27.450001,0.0,25.9,0.0,10.11,0.0,VEIEX,732.9551587188126,VPACX,1795.7030834941183,VUSTX,1520.5054362805506,54411.03854108984
3537,2009-10-16,11.44,0.0,26.84,0.0,27.139999,0.0,25.57,0.0,9.95,0.0,VEIEX,732.9551587188126,VPACX,1795.7030834941183,VUSTX,1520.5054362805506,54003.491280256014
3538,2009-10-19,11.51,0.0,27.1,0.0,27.610001,0.0,25.98,0.0,10.1,0.0,VEIEX,732.9551587188126,VPACX,1795.7030834941183,VUSTX,1520.5054362805506,54679.79373839448
3539,2009-10-20,11.56,0.0,26.9,0.0,27.440001000000002,0.0,25.68,0.0,10.09,0.0,VEIEX,732.9551587188126,VPACX,1795.7030834941183,VUSTX,1520.5054362805506,54517.975431757935
