,Date,VUSTX,VUSTX Div,VPACX,VPACX Div,VTSMX,VTSMX Div,VEURX,VEURX Div,VEIEX,VEIEX Div,Enter 1,Shares 1,Enter 2,Shares 2,Enter 3,Shares 3,Enter 4,Shares 4,Capital
3488,2009-08-07,10.93,0.0,9.42,0.0,24.889999,0.0,24.200001,0.0,22.690001000000002,0.0,VEIEX,436.4016407178649,VEURX,409.53399783075326,VPACX,1014.5901810728425,VTSMX,392.9889666412398,39151.61131374589
3489,2009-08-10,11.05,0.0,9.39,0.0,24.809998999999998,0.0,24.0,0.0,22.549999,0.0,VEIEX,436.4016407178649,VEURX,409.53399783075326,VPACX,1014.5901810728425,VTSMX,392.9889666412398,38946.73017937847
3490,2009-08-11,11.16,0.0,9.39,0.0,24.5,0.0,23.719998999999998,0.0,22.219998999999998,0.0,VEIEX,436.4016407178649,VEURX,409.53399783075326,VPACX,1014.5901810728425,VTSMX,392.9889666412398,38566.22152234515
3491,2009-08-12,11.06,0.0,9.46,0.0,24.799999,0.0,24.059998999999998,0.0,22.309998999999998,0.0,VEIEX,436.4016407178649,VEURX,409.53399783075326,VPACX,1014.5901810728425,VTSMX,392.9889666412398,38933.65683895072
3492,2009-08-13,11.21,0.0,9.58,0.0,24.98,0.0,24.43,0.0,22.65,0.0,VEIEX,436.4016407178649,VEURX,409.53399783075326,VPACX,1014.5901810728425,VTSMX,392.9889666412398,39426.05105064095
3493,2009-08-14,11.23,0.0,9.57,0.0,24.73,0.0,24.190001000000002,0.0,22.42,0.0,VEIEX,436.4016407178649,VEURX,409.53399783075326,VPACX,1014.5901810728425,VTSMX,392.9889666412398,39118.99777985942
3494,2009-08-17,11.36,0.0,9.31,0.0,24.120001000000002,0.0,23.35,0.0,21.530001000000002,0.0,VEIEX,436.4016407178649,VEURX,409.53399783075326,VPACX,1014.5901810728425,VTSMX,392.9889666412398,37883.07546456919
3495,2009-08-18,11.31,0.0,9.42,0.0,24.389999,0.0,23.809998999999998,0.0,21.889999,0.0,VEIEX,436.4016407178649,VEURX,409.53399783075326,VPACX,1014.5901810728425,VTSMX,392.9889666412398,38446.27556682571
3496,2009-08-19,11.38,0.0,9.44,0.0,24.559998999999998,0.0,24.01,0.0,21.9,0.0,VEIEX,436.4016407178649,VEURX,409.53399783075326,VPACX,1014.5901810728425,VTSMX,392.9889666412398,38619.64715668514
3497,2009-08-20,11.44,0.0,9.54,0.0,24.83,0.0,24.309998999999998,0.0,22.200001,0.0,VEIEX,436.4016407178649,VEURX,409.53399783075326,VPACX,1014.5901810728425,VTSMX,392.9889666412398,39080.994307206754
3498,2009-08-21,11.25,0.0,9.56,0.0,25.299999,0.0,24.950001,0.0,22.57,0.0,VEIEX,436.4016407178649,VEURX,409.53399783075326,VPACX,1014.5901810728425,VTSMX,392.9889666412398,39709.56128050428
3499,2009-08-24,11.4,0.0,9.61,0.0,25.280001000000002,0.0,24.98,0.0,22.690001000000002,0.0,VEIEX,436.4016407178649,VEURX,409.53399783075326,VPACX,1014.5901810728425,VTSMX,392.9889666412398,39817.08603989174
3500,2009-08-25,11.45,0.0,9.66,0.0,25.34,0.0,25.120001000000002,0.0,22.68,0.0,VEIEX,436.4016407178649,VEURX,409.53399783075326,VPACX,1014.5901810728425,VTSMX,392.9889666412398,39944.365210376374
3501,2009-08-26,11.49,0.0,9.66,0.0,25.35,0.0,25.0,0.0,22.530001000000002,0.0,VEIEX,436.4016407178649,VEURX,409.53399783075326,VPACX,1014.5901810728425,VTSMX,392.9889666412398,39833.69080106306
3502,2009-08-27,11.43,0.0,9.71,0.0,25.42,0.0,25.17,0.0,22.469998999999998,0.0,VEIEX,436.4016407178649,VEURX,409.53399783075326,VPACX,1014.5901810728425,VTSMX,392.9889666412398,39955.36534616646
3503,2009-08-28,11.47,0.0,9.73,0.0,25.379998999999998,0.0,25.200001,0.0,22.5,0.0,VEIEX,436.4016407178649,VEURX,409.53399783075326,VPACX,1014.5901810728425,VTSMX,392.9889666412398,39985.316113225395
3504,2009-08-31,11.49,0.040999999999999995,9.7,0.0,25.15,0.0,25.049999,0.0,22.17,0.0,VEIEX,436.4016407178649,VEURX,409.53399783075326,VPACX,1014.5901810728425,VTSMX,392.9889666412398,39659.04787827519
3505,2009-09-01,11.49,0.0,9.57,0.0,24.59,0.0,24.299999,0.0,21.9,0.0,VEIEX,436.4016407178649,VEURX,409.53399783075326,VPACX,1014.5901810728425,VTSMX,392.9889666412398,38882.09839204974
3506,2009-09-02,11.62,0.0,9.56,0.0,24.51,0.0,24.32,0.0,21.98,0.0,VEIEX,436.4016407178649,VEURX,409.53399783075326,VPACX,1014.5901810728425,VTSMX,392.9889666412398,38883.61659365575
3507,2009-09-03,11.55,0.0,9.58,0.0,24.75,0.0,24.49,0.0,22.35,0.0,VEIEX,436.4016407178649,VEURX,409.53399783075326,VPACX,1014.5901810728425,VTSMX,392.9889666412398,39229.31513596795
3508,2009-09-04,11.41,0.0,9.64,0.0,25.08,0.0,24.92,0.0,22.77,0.0,VEIEX,436.4016407178649,VEURX,409.53399783075326,VPACX,1014.5901810728425,VTSMX,392.9889666412398,39779.26521399265
3509,2009-09-08,11.35,0.0,9.78,0.0,25.32,0.0,25.549999,0.0,23.299999,0.0,VEIEX,436.4016407178649,VEURX,409.53399783075326,VPACX,1014.5901810728425,VTSMX,392.9889666412398,40504.92363361495
3510,2009-09-09,11.35,0.0,9.81,0.0,25.549999,0.0,25.889999,0.0,23.35,0.0,VEIEX,436.4016407178649,VEURX,409.53399783075326,VPACX,1014.5901810728425,VTSMX,392.9889666412398,40786.81048608565
3511,2009-09-10,11.51,0.0,9.95,0.0,25.83,0.0,26.08,0.0,23.59,0.0,VEIEX,436.4016407178649,VEURX,409.53399783075326,VPACX,1014.5901810728425,VTSMX,392.9889666412398,41221.43867797848
3512,2009-09-11,11.56,0.0,9.94,0.0,25.809998999999998,0.0,26.1,0.0,23.639999,0.0,VEIEX,436.4016407178649,VEURX,409.53399783075326,VPACX,1014.5901810728425,VTSMX,392.9889666412398,41233.44292943683
3513,2009-09-14,11.46,0.0,9.86,0.0,25.99,0.0,26.190001000000002,0.0,23.57,0.0,VEIEX,436.4016407178649,VEURX,409.53399783075326,VPACX,1014.5901810728425,VTSMX,392.9889666412398,41229.324912825556
3514,2009-09-15,11.41,0.0,9.81,0.0,26.1,0.0,26.290001,0.0,23.790001,0.0,VEIEX,436.4016407178649,VEURX,409.53399783075326,VPACX,1014.5901810728425,VTSMX,392.9889666412398,41358.78638724509
3515,2009-09-16,11.43,0.0,9.97,0.0,26.52,0.0,26.809998999999998,0.0,24.370001000000002,0.0,VEIEX,436.4016407178649,VEURX,409.53399783075326,VPACX,1014.5901810728425,VTSMX,392.9889666412398,42152.24599362642
3516,2009-09-17,11.54,0.0,9.93,0.0,26.43,0.0,26.719998999999998,0.0,24.290001,0.0,VEIEX,436.4016407178649,VEURX,409.53399783075326,VPACX,1014.5901810728425,VTSMX,392.9889666412398,42004.523188323605
3517,2009-09-18,11.45,0.0,9.94,0.0,26.49,0.0,26.700001,0.0,24.34,0.0,VEIEX,436.4016407178649,VEURX,409.53399783075326,VPACX,1014.5901810728425,VTSMX,392.9889666412398,42051.87821287844
3518,2009-09-21,11.45,0.0,9.87,0.0,26.41,0.0,26.450001,0.0,24.15,0.0,VEIEX,436.4016407178649,VEURX,409.53399783075326,VPACX,1014.5901810728425,VTSMX,392.9889666412398,41764.11797167796
3519,2009-09-22,11.47,0.0,9.97,0.0,26.6,0.0,26.809998999999998,0.0,24.48,0.0,VEIEX,436.4016407178649,VEURX,409.53399783075326,VPACX,1014.5901810728425,VTSMX,392.9889666412398,42231.68885503504
3520,2009-09-23,11.49,0.0,9.92,0.0,26.200001,0.113,26.58,0.0,24.209999,0.0,VEIEX,436.4016407178649,VEURX,409.53399783075326,VPACX,1014.5901810728425,VTSMX,394.68391898992337,41856.150616181796
3521,2009-09-24,11.53,0.0,9.91,0.0,25.9,0.0,26.1,0.0,23.9,0.0,VEIEX,436.4016407178649,VEURX,409.53399783075326,VPACX,1014.5901810728425,VTSMX,394.68391898992337,41395.73875281052
3522,2009-09-25,11.63,0.0,9.86,0.0,25.75,0.0,25.93,0.0,23.940001000000002,0.0,VEIEX,436.4016407178649,VEURX,409.53399783075326,VPACX,1014.5901810728425,VTSMX,394.68391898992337,41233.642378307515
3523,2009-09-28,11.71,0.0,9.92,0.0,26.24,0.0,26.370001000000002,0.0,24.09,0.0,VEIEX,436.4016407178649,VEURX,409.53399783075326,VPACX,1014.5901810728425,VTSMX,394.68391898992337,41733.56808776251
3524,2009-09-29,11.7,0.0,9.81,0.0,26.190001000000002,0.0,26.290001,0.0,24.18,0.0,VEIEX,436.4016407178649,VEURX,409.53399783075326,VPACX,1014.5901810728425,VTSMX,394.68391898992337,41608.74279441707
3525,2009-09-30,11.68,0.038,9.89,0.0,26.09,0.0,26.33,0.0,24.23,0.0,VEURX,395.8283541087648,VEIEX,430.1345672176549,VTSMX,399.46955016035946,VPACX,1053.8079437496235,41688.64225473511
3526,2009-10-01,11.81,0.0,9.6,0.0,25.389999,0.0,25.559998999999998,0.0,23.790001,0.0,VEURX,395.8283541087648,VEIEX,430.1345672176549,VTSMX,399.46955016035946,VPACX,1053.8079437496235,40609.36185853262
3527,2009-10-02,11.75,0.0,9.5,0.0,25.26,0.0,25.299999,0.0,23.74,0.0,VUSTX,852.2942096275231,VEIEX,430.1345672176549,VUSTX,858.7745393234621,VUSTX,852.0149332443765,40327.62789154263
3528,2009-10-05,11.75,0.0,9.55,0.0,25.66,0.0,25.719998999999998,0.0,24.16,0.0,VUSTX,852.2942096275231,VEIEX,430.1345672176549,VUSTX,858.7745393234621,VUSTX,852.0149332443765,40508.284409774045
3529,2009-10-06,11.67,0.0,9.69,0.0,26.02,0.0,26.25,0.0,24.57,0.0,VUSTX,852.2942096275231,VEIEX,430.1345672176549,VUSTX,858.7745393234621,VUSTX,852.0149332443765,40479.59288775765
3530,2009-10-07,11.78,0.0,9.82,0.0,26.09,0.0,26.200001,0.0,24.610001,0.0,VUSTX,852.2942096275231,VEIEX,430.1345672176549,VUSTX,858.7745393234621,VUSTX,852.0149332443765,40778.737905622416
3531,2009-10-08,11.68,0.0,9.97,0.0,26.32,0.0,26.58,0.0,24.91,0.0,VUSTX,852.2942096275231,VEIEX,430.1345672176549,VUSTX,858.7745393234621,VUSTX,852.0149332443765,40651.46947743361
3532,2009-10-09,11.47,0.0,9.97,0.0,26.48,0.0,26.5,0.0,25.120001000000002,0.0,VEURX,368.898663563309,VEIEX,430.1345672176549,VTSMX,371.9842887477384,VPACX,980.2017336321965,40203.55059342286
3533,2009-10-12,11.5,0.0,9.98,0.0,26.58,0.0,26.73,0.0,25.16,0.0,VEURX,368.898663563309,VEIEX,430.1345672176549,VTSMX,371.9842887477384,VPACX,980.2017336321965,40352.60268480765
3534,2009-10-13,11.54,0.0,9.96,0.0,26.5,0.0,26.620001000000002,0.0,25.200001,0.0,VEURX,368.898663563309,VEIEX,430.1345672176549,VTSMX,371.9842887477384,VPACX,980.2017336321965,40279.86723576517
3535,2009-10-14,11.4,0.0,10.1,0.0,26.969998999999998,0.0,27.379998999999998,0.0,25.91,0.0,VEURX,368.898663563309,VEIEX,430.1345672176549,VTSMX,371.9842887477384,VPACX,980.2017336321965,41177.68508130158
3536,2009-10-15,11.36,0.0,10.11,0.0,27.07,0.0,27.450001,0.0,25.9,0.0,VEURX,368.898663563309,VEIEX,430.1345672176549,VTSMX,371.9842887477384,VPACX,980.2017336321965,41246.20819807154
3537,2009-10-16,11.44,0.0,9.95,0.0,26.84,0.0,27.139999,0.0,25.57,0.0,VEURX,368.898663563309,VEIEX,430.1345672176549,VTSMX,371.9842887477384,VPACX,980.2017336321965,40747.51580359463
3538,2009-10-19,11.51,0.0,10.1,0.0,27.1,0.0,27.610001,0.0,25.98,0.0,VEURX,368.898663563309,VEIEX,430.1345672176549,VTSMX,371.9842887477384,VPACX,980.2017336321965,41341.0002609452
3539,2009-10-20,11.56,0.0,10.09,0.0,26.9,0.0,27.440001000000002,0.0,25.68,0.0,VEURX,368.898663563309,VEIEX,430.1345672176549,VTSMX,371.9842887477384,VPACX,980.2017336321965,41065.04824288826
3540,2009-10-21,11.5,0.0,10.06,0.0,26.66,0.0,27.469998999999998,0.0,25.58,0.0,VEURX,368.898663563309,VEIEX,430.1345672176549,VTSMX,371.9842887477384,VPACX,980.2017336321965,40914.41872696765
3541,2009-10-22,11.45,0.0,10.07,0.0,26.940001000000002,0.0,27.610001,0.0,25.65,0.0,VEURX,368.898663563309,VEIEX,430.1345672176549,VTSMX,371.9842887477384,VPACX,980.2017336321965,41110.13268753905
3542,2009-10-23,11.37,0.0,9.91,0.0,26.6,0.0,27.219998999999998,0.0,25.540001,0.0,VEURX,368.898663563309,VEIEX,430.1345672176549,VTSMX,371.9842887477384,VPACX,980.2017336321965,40635.63979115299
3543,2009-10-26,11.26,0.0,9.88,0.0,26.280001000000002,0.0,26.690001000000002,0.0,25.35,0.0,VEURX,368.898663563309,VEIEX,430.1345672176549,VTSMX,371.9842887477384,VPACX,980.2017336321965,40209.95758693189
3544,2009-10-27,11.39,0.0,9.78,0.0,26.15,0.0,26.559998999999998,0.0,24.98,0.0,VEURX,368.898663563309,VEIEX,430.1345672176549,VTSMX,371.9842887477384,VPACX,980.2017336321965,39856.471730116085
3545,2009-10-28,11.44,0.0,9.6,0.0,25.57,0.0,25.870001000000002,0.0,24.0,0.0,VEURX,368.898663563309,VEIEX,430.1345672176549,VTSMX,371.9842887477384,VPACX,980.2017336321965,38788.21331465394
3546,2009-10-29,11.34,0.0,9.75,0.0,26.15,0.0,26.639999,0.0,24.65,0.0,VEURX,368.898663563309,VEIEX,430.1345672176549,VTSMX,371.9842887477384,VPACX,980.2017336321965,39714.63316401035
3547,2009-10-30,11.47,0.04,9.61,0.0,25.42,0.0,25.77,0.0,23.9,0.0,VUSTX,828.8159163057082,VUSTX,896.2699351788971,VUSTX,824.3976129003931,VUSTX,821.2501011512995,38662.31399670134
3548,2009-11-02,11.43,0.0,9.64,0.0,25.559998999999998,0.0,26.0,0.0,24.09,0.0,VUSTX,828.8159163057082,VUSTX,896.2699351788971,VUSTX,824.3976129003931,VUSTX,821.2501011512995,38527.48465407988
3549,2009-11-03,11.34,0.0,9.63,0.0,25.68,0.0,25.790001,0.0,24.07,0.0,VUSTX,828.8159163057082,VUSTX,896.2699351788971,VUSTX,824.3976129003931,VUSTX,821.2501011512995,38224.11863318161
3550,2009-11-04,11.26,0.0,9.65,0.0,25.690001000000002,0.0,26.23,0.0,24.559998999999998,0.0,VUSTX,828.8159163057082,VUSTX,896.2699351788971,VUSTX,824.3976129003931,VUSTX,821.2501011512995,37954.45994793871
3551,2009-11-05,11.25,0.0,9.69,0.0,26.209999,0.0,26.59,0.0,24.860001,0.0,VUSTX,828.8159163057082,VUSTX,896.2699351788971,VUSTX,824.3976129003931,VUSTX,821.2501011512995,37920.75261228335
3552,2009-11-06,11.27,0.0,9.71,0.0,26.26,0.0,26.639999,0.0,24.879998999999998,0.0,VUSTX,828.8159163057082,VUSTX,896.2699351788971,VUSTX,824.3976129003931,VUSTX,821.2501011512995,37988.16728359407
3553,2009-11-09,11.29,0.0,9.9,0.0,26.85,0.0,27.42,0.0,25.65,0.0,VUSTX,828.8159163057082,VUSTX,896.2699351788971,VUSTX,824.3976129003931,VUSTX,821.2501011512995,38055.5819549048
3554,2009-11-10,11.26,0.0,9.86,0.0,26.84,0.0,27.33,0.0,25.610001,0.0,VUSTX,828.8159163057082,VUSTX,896.2699351788971,VUSTX,824.3976129003931,VUSTX,821.2501011512995,37954.45994793871
3555,2009-11-11,11.31,0.0,9.89,0.0,26.98,0.0,27.370001000000002,0.0,25.809998999999998,0.0,VUSTX,828.8159163057082,VUSTX,896.2699351788971,VUSTX,824.3976129003931,VUSTX,821.2501011512995,38122.99662621553
3556,2009-11-12,11.29,0.0,9.75,0.0,26.68,0.0,27.139999,0.0,25.34,0.0,VUSTX,828.8159163057082,VUSTX,896.2699351788971,VUSTX,824.3976129003931,VUSTX,821.2501011512995,38055.5819549048
3557,2009-11-13,11.35,0.0,9.81,0.0,26.85,0.0,27.440001000000002,0.0,25.610001,0.0,VEURX,342.8228974944202,VEIEX,397.2145008616158,VTSMX,348.4883764029595,VUSTX,821.2501011512995,38257.82596883698
3558,2009-11-16,11.47,0.0,9.92,0.0,27.27,0.0,27.93,0.0,26.16,0.0,VEURX,342.8228974944202,VEIEX,397.2145008616158,VTSMX,348.4883764029595,VUSTX,821.2501011512995,38889.19155427314
3559,2009-11-17,11.51,0.0,9.84,0.0,27.290001,0.0,27.73,0.0,26.139999,0.0,VEURX,342.8228974944202,VEIEX,397.2145008616158,VTSMX,348.4883764029595,VUSTX,821.2501011512995,38852.50240760501
3560,2009-11-18,11.44,0.0,9.77,0.0,27.27,0.0,27.790001,0.0,26.030001000000002,0.0,VEURX,342.8228974944202,VEIEX,397.2145008616158,VTSMX,348.4883764029595,VUSTX,821.2501011512995,38764.921700514766
3561,2009-11-19,11.47,0.0,9.59,0.0,26.870001000000002,0.0,27.309998999999998,0.0,25.68,0.0,VEURX,342.8228974944202,VEIEX,397.2145008616158,VTSMX,348.4883764029595,VUSTX,821.2501011512995,38346.58305251732
3562,2009-11-20,11.46,0.0,9.6,0.0,26.780001000000002,0.0,27.01,0.0,25.610001,0.0,VEURX,342.8228974944202,VEIEX,397.2145008616158,VTSMX,348.4883764029595,VUSTX,821.2501011512995,38176.355453358294
3563,2009-11-23,11.46,0.0,9.71,0.0,27.129998999999998,0.0,27.620001000000002,0.0,25.959999,0.0,VEURX,342.8228974944202,VEIEX,397.2145008616158,VTSMX,348.4883764029595,VUSTX,821.2501011512995,38646.472279289635
3564,2009-11-24,11.52,0.0,9.57,0.0,27.110001,0.0,27.530001000000002,0.0,25.82,0.0,VEURX,342.8228974944202,VEIEX,397.2145008616158,VTSMX,348.4883764029595,VUSTX,821.2501011512995,38602.314521126784
3565,2009-11-25,11.58,0.0,9.76,0.0,27.24,0.0,27.889999,0.0,26.049999,0.0,VEURX,342.8228974944202,VEIEX,397.2145008616158,VTSMX,348.4883764029595,VUSTX,821.2501011512995,38911.66716307574
3566,2009-11-27,11.63,0.0,9.54,0.0,26.75,0.0,26.98,0.0,25.1,0.0,VEURX,342.8228974944202,VUSTX,857.2729124356455,VTSMX,348.4883764029595,VUSTX,821.2501011512995,38092.6484911948
3567,2009-11-30,11.65,0.039,9.77,0.0,26.85,0.0,26.799999,0.0,25.309998999999998,0.0,VEURX,342.8228974944202,VUSTX,860.1427530867176,VTSMX,348.4883764029595,VUSTX,823.9993504169562,38164.82172226482
3568,2009-12-01,11.53,0.0,10.01,0.0,27.200001,0.0,27.59,0.0,25.99,0.0,VEURX,342.8228974944202,VUSTX,860.1427530867176,VTSMX,348.4883764029595,VUSTX,823.9993504169562,38355.52638191728
3569,2009-12-02,11.53,0.0,10.01,0.0,27.25,0.0,27.629998999999998,0.0,26.120001000000002,0.0,VEURX,342.8228974944202,VUSTX,860.1427530867176,VTSMX,348.4883764029595,VUSTX,823.9993504169562,38386.663025325935
3570,2009-12-03,11.43,0.0,10.1,0.0,27.01,0.0,27.48,0.0,26.07,0.0,VEURX,342.8228974944202,VUSTX,860.1427530867176,VTSMX,348.4883764029595,VUSTX,823.9993504169562,38083.188512837594
3571,2009-12-04,11.31,0.0,10.02,0.0,27.209999,0.0,27.42,0.0,26.139999,0.0,VEURX,342.8228974944202,VEIEX,372.1581832275807,VTSMX,348.4883764029595,VPACX,930.083099123331,37930.21941335971
3572,2009-12-07,11.33,0.0,9.99,0.0,27.15,0.0,27.25,0.0,26.0,0.0,VEURX,342.8228974944202,VEIEX,372.1581832275807,VTSMX,348.4883764029595,VPACX,930.083099123331,37771.026300222475
3573,2009-12-08,11.36,0.0,9.97,0.0,26.879998999999998,0.0,26.629998999999998,0.0,25.6,0.0,VEURX,342.8228974944202,VEIEX,372.1581832275807,VTSMX,348.4883764029595,VPACX,930.083099123331,37296.91861556236
3574,2009-12-09,11.32,0.0,9.99,0.0,26.98,0.0,26.549999,0.0,25.629998999999998,0.0,VEURX,342.8228974944202,VEIEX,372.1581832275807,VTSMX,348.4883764029595,VPACX,930.083099123331,37334.10800521259
3575,2009-12-10,11.21,0.0,9.95,0.0,27.120001000000002,0.0,26.700001,0.0,25.73,0.0,VEURX,342.8228974944202,VEIEX,372.1581832275807,VTSMX,348.4883764029595,VPACX,930.083099123331,37434.33371318335
3576,2009-12-11,11.18,0.0,9.98,0.0,27.23,0.0,26.700001,0.0,25.870001000000002,0.0,VUSTX,818.7273440003504,VEIEX,372.1581832275807,VTSMX,348.4883764029595,VPACX,930.083099123331,37552.67209688305
3577,2009-12-14,11.19,0.0,9.99,0.0,27.459999,0.0,26.950001,0.0,26.040001,0.0,VUSTX,818.7273440003504,VEIEX,372.1581832275807,VTSMX,348.4883764029595,VPACX,930.083099123331,37713.579070547275
3578,2009-12-15,11.15,0.0,9.92,0.0,27.33,0.0,26.700001,0.0,25.85,0.0,VUSTX,818.7273440003504,VEIEX,372.1581832275807,VTSMX,348.4883764029595,VPACX,930.083099123331,37499.71059243319
3579,2009-12-16,11.14,0.0,10.01,0.0,27.389999,0.0,26.99,0.0,25.85,0.0,VUSTX,818.7273440003504,VEIEX,372.1581832275807,VTSMX,348.4883764029595,VPACX,930.083099123331,37596.13975201009
3580,2009-12-17,11.31,0.0,9.83,0.0,27.08,0.0,26.35,0.0,25.290001,0.0,VUSTX,818.7273440003504,VEIEX,372.1581832275807,VTSMX,348.4883764029595,VPACX,930.083099123331,37251.46918400215
3581,2009-12-18,11.24,0.0,9.86,0.0,27.25,0.0,26.309998999999998,0.0,25.32,0.0,VUSTX,818.7273440003504,VUSTX,838.3492170215608,VTSMX,348.4883764029595,VUSTX,815.8914019000039,37292.46816022297
3582,2009-12-21,11.07,0.0,9.79,0.0,27.370001000000002,0.16699999999999998,26.51,0.0,25.24,0.0,VUSTX,818.7273440003504,VUSTX,838.3492170215608,VTSMX,350.61470291859587,VUSTX,815.8914019000039,36972.08011904227
3583,2009-12-22,11.01,0.0,9.84,0.0,27.49,0.0,26.690001000000002,0.0,25.450001,0.0,VUSTX,818.7273440003504,VUSTX,838.3492170215608,VTSMX,350.61470291859587,VUSTX,815.8914019000039,36865.77545500249
3584,2009-12-23,11.0,0.0,9.65,0.256,27.6,0.0,25.9,0.982,25.370001000000002,0.314,VUSTX,818.7273440003504,VUSTX,838.3492170215608,VTSMX,350.61470291859587,VUSTX,815.8914019000039,36879.61339269431
3585,2009-12-24,10.9,0.0,9.73,0.0,27.74,0.0,26.01,0.0,25.620001000000002,0.0,VUSTX,818.7273440003504,VUSTX,838.3492170215608,VTSMX,350.61470291859587,VUSTX,815.8914019000039,36681.40265481072
3586,2009-12-28,10.89,0.0,9.75,0.0,27.77,0.0,26.129998999999998,0.0,25.75,0.0,VUSTX,818.7273440003504,VUSTX,838.3492170215608,VTSMX,350.61470291859587,VUSTX,815.8914019000039,36667.19141626907
3587,2009-12-29,10.94,0.0,9.8,0.0,27.73,0.0,26.15,0.0,25.75,0.0,VUSTX,818.7273440003504,VUSTX,838.3492170215608,VTSMX,350.61470291859587,VUSTX,815.8914019000039,36776.81522629841
3588,2009-12-30,10.94,0.05,9.73,0.0,27.73,0.0,26.1,0.0,25.83,0.0,VUSTX,822.4692422818877,VUSTX,842.1807947958823,VTSMX,350.61470291859587,VUSTX,819.6203388373896,36900.46362444451
3589,2009-12-31,10.9,0.040999999999999995,9.68,0.0,27.450001,0.0,25.940001000000002,0.0,25.91,0.0,VEIEX,355.12134435177455,VTSMX,335.19831318601695,VUSTX,844.1462414820622,VUSTX,844.1462414820622,36804.776128617916
3590,2010-01-04,10.88,0.0,9.92,0.0,27.91,0.0,26.620001000000002,0.0,26.620001000000002,0.0,VEIEX,355.12134435177455,VTSMX,335.19831318601695,VUSTX,844.1462414820622,VUSTX,844.1462414820622,37177.33767743699
3591,2010-01-05,10.94,0.0,10.0,0.0,27.99,0.0,26.57,0.0,26.790001,0.0,VEIEX,355.12134435177455,VTSMX,335.19831318601695,VUSTX,844.1462414820622,VUSTX,844.1462414820622,37365.82172000952
3592,2010-01-06,10.83,0.0,10.04,0.0,28.030001000000002,0.0,26.620001000000002,0.0,26.969998999999998,0.0,VEIEX,355.12134435177455,VTSMX,335.19831318601695,VUSTX,844.1462414820622,VUSTX,844.1462414820622,37257.43894634985
3593,2010-01-07,10.85,0.0,9.99,0.0,28.15,0.0,26.52,0.0,26.77,0.0,VEIEX,355.12134435177455,VTSMX,335.19831318601695,VUSTX,844.1462414820622,VUSTX,844.1462414820622,37260.40434464413
3594,2010-01-08,10.85,0.0,10.08,0.0,28.24,0.0,26.799999,0.0,26.9,0.0,VEIEX,355.12134435177455,VTSMX,335.19831318601695,VUSTX,844.1462414820622,VUSTX,844.1462414820622,37336.7379675966
3595,2010-01-11,10.81,0.0,10.14,0.0,28.280001000000002,0.0,26.950001,0.0,26.98,0.0,VEIEX,355.12134435177455,VTSMX,335.19831318601695,VUSTX,844.1462414820622,VUSTX,844.1462414820622,37311.02424355194
3596,2010-01-12,10.97,0.0,10.16,0.0,27.99,0.0,26.58,0.0,26.67,0.0,VEIEX,355.12134435177455,VTSMX,335.19831318601695,VUSTX,844.1462414820622,VUSTX,844.1462414820622,37373.85557805489
3597,2010-01-13,10.87,0.0,10.17,0.0,28.25,0.0,26.799999,0.0,26.67,0.0,VEIEX,355.12134435177455,VTSMX,335.19831318601695,VUSTX,844.1462414820622,VUSTX,844.1462414820622,37292.17789118684
3598,2010-01-14,10.98,0.0,10.29,0.0,28.32,0.0,26.91,0.0,26.67,0.0,VEIEX,355.12134435177455,VTSMX,335.19831318601695,VUSTX,844.1462414820622,VUSTX,844.1462414820622,37501.35394623592
3599,2010-01-15,11.02,0.0,10.27,0.0,28.0,0.0,26.43,0.0,26.41,0.0,VEIEX,355.12134435177455,VTSMX,335.19831318601695,VUSTX,844.1462414820622,VUSTX,844.1462414820622,37369.290635803496
3600,2010-01-19,11.01,0.0,10.28,0.0,28.360001,0.0,26.719998999999998,0.0,26.75,0.0,VEIEX,355.12134435177455,VTSMX,335.19831318601695,VUSTX,844.1462414820622,VUSTX,844.1462414820622,37593.82069599873
3601,2010-01-20,11.08,0.0,10.04,0.0,28.08,0.0,26.0,0.0,26.17,0.0,VEIEX,355.12134435177455,VTSMX,335.19831318601695,VUSTX,844.1462414820622,VUSTX,844.1462414820622,37412.174927191794
3602,2010-01-21,11.14,0.0,9.99,0.0,27.58,0.0,25.43,0.0,25.469998999999998,0.0,VEIEX,355.12134435177455,VTSMX,335.19831318601695,VUSTX,844.1462414820622,VUSTX,844.1462414820622,37097.28802340905
3603,2010-01-22,11.14,0.0,9.88,0.0,26.98,0.0,24.969998999999998,0.0,24.950001,0.0,VUSTX,795.3570822888797,VUSTX,811.8178177521307,VUSTX,844.1462414820622,VUSTX,844.1462414820622,36711.506646677204
3604,2010-01-25,11.09,0.0,9.95,0.0,27.09,0.0,25.18,0.0,25.120001000000002,0.0,VUSTX,795.3570822888797,VUSTX,811.8178177521307,VUSTX,844.1462414820622,VUSTX,844.1462414820622,36546.733277526946
3605,2010-01-26,11.1,0.0,9.82,0.0,26.959999,0.0,25.02,0.0,24.59,0.0,VUSTX,795.3570822888797,VUSTX,811.8178177521307,VUSTX,844.1462414820622,VUSTX,844.1462414820622,36579.687951357
3606,2010-01-27,11.08,0.0,9.74,0.0,27.1,0.0,24.940001000000002,0.0,24.440001000000002,0.0,VUSTX,795.3570822888797,VUSTX,811.8178177521307,VUSTX,844.1462414820622,VUSTX,844.1462414820622,36513.7786036969
