,Date,VUSTX,VUSTX Div,VEIEX,VEIEX Div,VTSMX,VTSMX Div,VEURX,VEURX Div,VPACX,VPACX Div,Enter 1,Shares 1,Enter 2,Shares 2,Enter 3,Shares 3,Enter 4,Shares 4,Capital
3311,2008-11-21,12.16,0.0,13.02,0.0,19.110001,0.0,18.379998999999998,0.0,7.24,0.0,VUSTX,1039.6496639147554,VUSTX,1039.6496639147554,VUSTX,1039.6496639147554,VUSTX,1039.6496639147554,50568.5596528137
3312,2008-11-24,12.0,0.0,13.7,0.0,20.370001000000002,0.0,19.99,0.0,7.49,0.0,VUSTX,1039.6496639147554,VUSTX,1039.6496639147554,VUSTX,1039.6496639147554,VUSTX,1039.6496639147554,49903.18386790826
3313,2008-11-25,12.3,0.0,13.68,0.0,20.549999,0.0,20.280001000000002,0.0,7.5,0.0,VUSTX,1039.6496639147554,VUSTX,1039.6496639147554,VUSTX,1039.6496639147554,VUSTX,1039.6496639147554,51150.76346460597
3314,2008-11-26,12.32,0.0,14.44,0.0,21.35,0.0,20.280001000000002,0.0,7.6,0.0,VUSTX,1039.6496639147554,VUSTX,1039.6496639147554,VUSTX,1039.6496639147554,VUSTX,1039.6496639147554,51233.93543771915
3315,2008-11-28,12.41,0.040999999999999995,14.43,0.0,21.559998999999998,0.0,20.459999,0.0,7.62,0.0,VUSTX,1043.0844452379224,VUSTX,1043.0844452379224,VUSTX,1043.0844452379224,VUSTX,1043.0844452379224,51778.71186161047
3316,2008-12-01,12.7,0.0,13.41,0.0,19.57,0.0,18.57,0.0,7.16,0.0,VUSTX,1043.0844452379224,VUSTX,1043.0844452379224,VUSTX,1043.0844452379224,VUSTX,1043.0844452379224,52988.68981808645
3317,2008-12-02,12.76,0.0,13.82,0.0,20.379998999999998,0.0,19.629998999999998,0.0,7.4,0.0,VUSTX,1043.0844452379224,VUSTX,1043.0844452379224,VUSTX,1043.0844452379224,VUSTX,1043.0844452379224,53239.03008494356
3318,2008-12-03,12.79,0.0,13.86,0.0,20.92,0.0,19.75,0.0,7.47,0.0,VUSTX,1043.0844452379224,VUSTX,1043.0844452379224,VUSTX,1043.0844452379224,VUSTX,1043.0844452379224,53364.200218372105
3319,2008-12-04,12.96,0.0,13.46,0.0,20.290001,0.0,19.280001000000002,0.0,7.19,0.0,VUSTX,1043.0844452379224,VUSTX,1043.0844452379224,VUSTX,1043.0844452379224,VUSTX,1043.0844452379224,54073.4976411339
3320,2008-12-05,12.81,0.0,13.96,0.0,21.059998999999998,0.0,19.440001000000002,0.0,7.36,0.0,VUSTX,1043.0844452379224,VUSTX,1043.0844452379224,VUSTX,1043.0844452379224,VUSTX,1043.0844452379224,53447.64697399115
3321,2008-12-08,12.78,0.0,14.75,0.0,21.879998999999998,0.0,20.469998999999998,0.0,7.65,0.0,VUSTX,1043.0844452379224,VUSTX,1043.0844452379224,VUSTX,1043.0844452379224,VUSTX,1043.0844452379224,53322.47684056259
3322,2008-12-09,12.94,0.0,14.6,0.0,21.370001000000002,0.0,20.360001,0.0,7.57,0.0,VUSTX,1043.0844452379224,VUSTX,1043.0844452379224,VUSTX,1043.0844452379224,VUSTX,1043.0844452379224,53990.05088551486
3323,2008-12-10,12.92,0.0,15.37,0.0,21.67,0.0,20.790001,0.0,7.77,0.0,VUSTX,1043.0844452379224,VUSTX,1043.0844452379224,VUSTX,1043.0844452379224,VUSTX,1043.0844452379224,53906.60412989583
3324,2008-12-11,12.95,0.0,15.31,0.0,21.0,0.0,20.73,0.0,7.8,0.0,VUSTX,1043.0844452379224,VUSTX,1043.0844452379224,VUSTX,1043.0844452379224,VUSTX,1043.0844452379224,54031.774263324376
3325,2008-12-12,12.96,0.0,15.29,0.0,21.23,0.0,20.84,0.0,7.86,0.0,VUSTX,1043.0844452379224,VUSTX,1043.0844452379224,VUSTX,1043.0844452379224,VUSTX,1043.0844452379224,54073.4976411339
3326,2008-12-15,13.06,0.0,15.23,0.0,20.91,0.0,20.940001000000002,0.0,7.86,0.0,VUSTX,1043.0844452379224,VUSTX,1043.0844452379224,VUSTX,1043.0844452379224,VUSTX,1043.0844452379224,54490.73141922907
3327,2008-12-16,13.31,0.0,16.08,0.0,22.02,0.0,22.09,0.0,8.21,0.0,VUSTX,1043.0844452379224,VUSTX,1043.0844452379224,VUSTX,1043.0844452379224,VUSTX,1043.0844452379224,55533.81586446699
3328,2008-12-17,13.55,0.0,15.98,0.0,21.879998999999998,0.0,22.110001,0.0,8.18,0.0,VUSTX,1043.0844452379224,VUSTX,1043.0844452379224,VUSTX,1043.0844452379224,VUSTX,1043.0844452379224,56535.176931895396
3329,2008-12-18,13.74,0.0,15.78,0.0,21.43,0.0,21.540001,0.0,7.99,0.0,VUSTX,1043.0844452379224,VUSTX,1043.0844452379224,VUSTX,1043.0844452379224,VUSTX,1043.0844452379224,57327.92111027622
3330,2008-12-19,13.71,0.0,15.78,0.0,21.370001000000002,0.157,21.120001000000002,0.0,7.97,0.0,VUSTX,1043.0844452379224,VUSTX,1043.0844452379224,VUSTX,1043.0844452379224,VUSTX,1043.0844452379224,57202.75097684767
3331,2008-12-22,13.65,0.0,15.31,0.0,20.959999,0.0,20.969998999999998,0.0,7.93,0.0,VUSTX,1043.0844452379224,VUSTX,1043.0844452379224,VUSTX,1043.0844452379224,VUSTX,1043.0844452379224,56952.41070999057
3332,2008-12-23,13.66,0.0,14.33,0.7,20.77,0.0,19.360001,1.4969999999999999,7.7,0.14,VUSTX,1043.0844452379224,VUSTX,1043.0844452379224,VUSTX,1043.0844452379224,VUSTX,1043.0844452379224,56994.134087800085
3333,2008-12-24,13.63,0.0,14.4,0.0,20.879998999999998,0.0,19.41,0.0,7.73,0.0,VUSTX,1043.0844452379224,VUSTX,1043.0844452379224,VUSTX,1043.0844452379224,VUSTX,1043.0844452379224,56868.96395437153
3334,2008-12-26,13.69,0.0,14.43,0.0,21.02,0.0,19.58,0.0,7.87,0.0,VUSTX,1043.0844452379224,VUSTX,1043.0844452379224,VUSTX,1043.0844452379224,VUSTX,1043.0844452379224,57119.30422122863
3335,2008-12-29,13.64,0.0,14.51,0.0,20.9,0.0,19.83,0.0,7.94,0.0,VUSTX,1043.0844452379224,VUSTX,1043.0844452379224,VUSTX,1043.0844452379224,VUSTX,1043.0844452379224,56910.68733218105
3336,2008-12-30,13.64,0.094,14.85,0.0,21.440001000000002,0.0,20.190001000000002,0.0,8.1,0.0,VUSTX,1050.2728571039315,VUSTX,1050.2728571039315,VUSTX,1050.2728571039315,VUSTX,1050.2728571039315,57302.8870835905
3337,2008-12-31,13.38,0.038,14.9,0.0,21.799999,0.0,20.41,0.0,8.2,0.0,VUSTX,1053.2556948146903,VUSTX,1053.2556948146903,VUSTX,1053.2556948146903,VUSTX,1053.2556948146903,56370.244786482224
3338,2009-01-02,13.12,0.0,15.49,0.0,22.459999,0.0,20.799999,0.0,8.29,0.0,VUSTX,1053.2556948146903,VUSTX,1053.2556948146903,VUSTX,1053.2556948146903,VUSTX,1053.2556948146903,55274.85886387494
3339,2009-01-05,12.9,0.0,15.81,0.0,22.389999,0.0,20.5,0.0,8.12,0.0,VUSTX,1053.2556948146903,VUSTX,1053.2556948146903,VUSTX,1053.2556948146903,VUSTX,1053.2556948146903,54347.99385243802
3340,2009-01-06,12.86,0.0,16.09,0.0,22.620001000000002,0.0,20.82,0.0,8.12,0.0,VUSTX,1053.2556948146903,VUSTX,1053.2556948146903,VUSTX,1053.2556948146903,VUSTX,1053.2556948146903,54179.47294126767
3341,2009-01-07,12.88,0.0,15.38,0.0,21.940001000000002,0.0,20.559998999999998,0.0,8.03,0.0,VUSTX,1053.2556948146903,VUSTX,1053.2556948146903,VUSTX,1053.2556948146903,VUSTX,1053.2556948146903,54263.73339685285
3342,2009-01-08,12.9,0.0,15.15,0.0,22.049999,0.0,20.82,0.0,8.06,0.0,VUSTX,1053.2556948146903,VUSTX,1053.2556948146903,VUSTX,1053.2556948146903,VUSTX,1053.2556948146903,54347.99385243802
3343,2009-01-09,12.93,0.0,14.88,0.0,21.549999,0.0,20.110001,0.0,7.95,0.0,VUSTX,1053.2556948146903,VUSTX,1053.2556948146903,VUSTX,1053.2556948146903,VUSTX,1053.2556948146903,54474.38453581578
3344,2009-01-12,13.05,0.0,14.28,0.0,21.030001000000002,0.0,19.610001,0.0,7.82,0.0,VUSTX,1053.2556948146903,VUSTX,1053.2556948146903,VUSTX,1053.2556948146903,VUSTX,1053.2556948146903,54979.94726932683
3345,2009-01-13,13.07,0.0,14.33,0.0,21.1,0.0,19.139999,0.0,7.68,0.0,VUSTX,1053.2556948146903,VUSTX,1053.2556948146903,VUSTX,1053.2556948146903,VUSTX,1053.2556948146903,55064.20772491201
3346,2009-01-14,13.23,0.0,13.9,0.0,20.370001000000002,0.0,18.34,0.0,7.52,0.0,VUSTX,1053.2556948146903,VUSTX,1053.2556948146903,VUSTX,1053.2556948146903,VUSTX,1053.2556948146903,55738.29136959341
3347,2009-01-15,13.21,0.0,13.85,0.0,20.459999,0.0,18.389999,0.0,7.54,0.0,VUSTX,1053.2556948146903,VUSTX,1053.2556948146903,VUSTX,1053.2556948146903,VUSTX,1053.2556948146903,55654.03091400824
3348,2009-01-16,13.13,0.0,13.98,0.0,20.629998999999998,0.0,18.469998999999998,0.0,7.57,0.0,VUSTX,1053.2556948146903,VUSTX,1053.2556948146903,VUSTX,1053.2556948146903,VUSTX,1053.2556948146903,55316.989091667536
3349,2009-01-20,13.01,0.0,13.17,0.0,19.5,0.0,17.01,0.0,7.25,0.0,VUSTX,1053.2556948146903,VUSTX,1053.2556948146903,VUSTX,1053.2556948146903,VUSTX,1053.2556948146903,54811.42635815648
3350,2009-01-21,12.71,0.0,13.71,0.0,20.360001,0.0,17.700001,0.0,7.48,0.0,VUSTX,1053.2556948146903,VUSTX,1053.2556948146903,VUSTX,1053.2556948146903,VUSTX,1053.2556948146903,53547.519524378855
3351,2009-01-22,12.56,0.0,13.38,0.0,20.01,0.0,17.299999,0.0,7.37,0.0,VUSTX,1053.2556948146903,VUSTX,1053.2556948146903,VUSTX,1053.2556948146903,VUSTX,1053.2556948146903,52915.56610749004
3352,2009-01-23,12.5,0.0,13.37,0.0,20.120001000000002,0.0,17.08,0.0,7.3,0.0,VUSTX,1053.2556948146903,VUSTX,1053.2556948146903,VUSTX,1053.2556948146903,VUSTX,1053.2556948146903,52662.78474073451
3353,2009-01-26,12.46,0.0,13.55,0.0,20.24,0.0,17.74,0.0,7.3,0.0,VUSTX,1053.2556948146903,VUSTX,1053.2556948146903,VUSTX,1053.2556948146903,VUSTX,1053.2556948146903,52494.26382956417
3354,2009-01-27,12.64,0.0,13.69,0.0,20.459999,0.0,17.9,0.0,7.53,0.0,VUSTX,1053.2556948146903,VUSTX,1053.2556948146903,VUSTX,1053.2556948146903,VUSTX,1053.2556948146903,53252.607929830745
3355,2009-01-28,12.44,0.0,14.23,0.0,21.17,0.0,18.58,0.0,7.64,0.0,VUSTX,1053.2556948146903,VUSTX,1053.2556948146903,VUSTX,1053.2556948146903,VUSTX,1053.2556948146903,52410.00337397899
3356,2009-01-29,12.22,0.0,13.77,0.0,20.450001,0.0,17.77,0.0,7.46,0.0,VUSTX,1053.2556948146903,VUSTX,1053.2556948146903,VUSTX,1053.2556948146903,VUSTX,1053.2556948146903,51483.138362542064
3357,2009-01-30,12.21,0.037000000000000005,13.68,0.0,20.0,0.0,17.610001,0.0,7.3,0.0,VUSTX,1056.447378738371,VUSTX,1056.447378738371,VUSTX,1056.447378738371,VUSTX,1056.447378738371,51596.88997758205
3358,2009-02-02,12.41,0.0,13.56,0.0,20.01,0.0,17.35,0.0,7.27,0.0,VUSTX,1056.447378738371,VUSTX,1056.447378738371,VUSTX,1056.447378738371,VUSTX,1056.447378738371,52442.04788057274
3359,2009-02-03,12.2,0.0,13.81,0.0,20.299999,0.0,17.959999,0.0,7.36,0.0,VUSTX,1056.447378738371,VUSTX,1056.447378738371,VUSTX,1056.447378738371,VUSTX,1056.447378738371,51554.63208243251
3360,2009-02-04,12.19,0.0,13.91,0.0,20.18,0.0,17.889999,0.0,7.37,0.0,VUSTX,1056.447378738371,VUSTX,1056.447378738371,VUSTX,1056.447378738371,VUSTX,1056.447378738371,51512.37418728297
3361,2009-02-05,12.21,0.0,14.17,0.0,20.51,0.0,18.129998999999998,0.0,7.4,0.0,VUSTX,1056.447378738371,VUSTX,1056.447378738371,VUSTX,1056.447378738371,VUSTX,1056.447378738371,51596.88997758205
3362,2009-02-06,12.15,0.0,14.77,0.0,21.09,0.0,18.59,0.0,7.49,0.0,VUSTX,1056.447378738371,VUSTX,1056.447378738371,VUSTX,1056.447378738371,VUSTX,1056.447378738371,51343.34260668483
3363,2009-02-09,12.17,0.0,14.78,0.0,21.110001,0.0,18.75,0.0,7.4,0.0,VUSTX,1056.447378738371,VUSTX,1056.447378738371,VUSTX,1056.447378738371,VUSTX,1056.447378738371,51427.8583969839
3364,2009-02-10,12.37,0.0,14.28,0.0,20.1,0.0,17.860001,0.0,7.12,0.0,VUSTX,1056.447378738371,VUSTX,1056.447378738371,VUSTX,1056.447378738371,VUSTX,1056.447378738371,52273.016299974595
3365,2009-02-11,12.46,0.0,14.42,0.0,20.25,0.0,17.99,0.0,7.18,0.0,VUSTX,1056.447378738371,VUSTX,1056.447378738371,VUSTX,1056.447378738371,VUSTX,1056.447378738371,52653.337356320415
3366,2009-02-12,12.41,0.0,14.25,0.0,20.309998999999998,0.0,17.889999,0.0,7.18,0.0,VUSTX,1056.447378738371,VUSTX,1056.447378738371,VUSTX,1056.447378738371,VUSTX,1056.447378738371,52442.04788057274
3367,2009-02-13,12.19,0.0,14.4,0.0,20.120001000000002,0.0,17.75,0.0,7.09,0.0,VUSTX,1056.447378738371,VUSTX,1056.447378738371,VUSTX,1056.447378738371,VUSTX,1056.447378738371,51512.37418728297
3368,2009-02-17,12.49,0.0,13.4,0.0,19.209999,0.0,16.68,0.0,6.83,0.0,VUSTX,1056.447378738371,VUSTX,1056.447378738371,VUSTX,1056.447378738371,VUSTX,1056.447378738371,52780.11104176902
3369,2009-02-18,12.39,0.0,13.42,0.0,19.16,0.0,16.620001000000002,0.0,6.83,0.0,VUSTX,1056.447378738371,VUSTX,1056.447378738371,VUSTX,1056.447378738371,VUSTX,1056.447378738371,52357.53209027367
3370,2009-02-19,12.23,0.0,13.43,0.0,18.93,0.0,16.67,0.0,6.8,0.0,VUSTX,1056.447378738371,VUSTX,1056.447378738371,VUSTX,1056.447378738371,VUSTX,1056.447378738371,51681.405767881115
3371,2009-02-20,12.31,0.0,13.11,0.0,18.73,0.0,16.41,0.0,6.7,0.0,VUSTX,1056.447378738371,VUSTX,1056.447378738371,VUSTX,1056.447378738371,VUSTX,1056.447378738371,52019.4689290774
3372,2009-02-23,12.36,0.0,12.95,0.0,18.059998999999998,0.0,15.86,0.0,6.52,0.0,VUSTX,1056.447378738371,VUSTX,1056.447378738371,VUSTX,1056.447378738371,VUSTX,1056.447378738371,52230.758404825065
3373,2009-02-24,12.38,0.0,13.27,0.0,18.799999,0.0,16.32,0.0,6.68,0.0,VUSTX,1056.447378738371,VUSTX,1056.447378738371,VUSTX,1056.447378738371,VUSTX,1056.447378738371,52315.27419512414
3374,2009-02-25,12.21,0.0,13.16,0.0,18.58,0.0,15.86,0.0,6.58,0.0,VUSTX,1056.447378738371,VUSTX,1056.447378738371,VUSTX,1056.447378738371,VUSTX,1056.447378738371,51596.88997758205
3375,2009-02-26,12.13,0.0,13.05,0.0,18.290001,0.0,15.98,0.0,6.48,0.0,VUSTX,1056.447378738371,VUSTX,1056.447378738371,VUSTX,1056.447378738371,VUSTX,1056.447378738371,51258.826816385765
3376,2009-02-27,12.05,0.037000000000000005,12.85,0.0,17.91,0.0,15.75,0.0,6.55,0.0,VUSTX,1059.6912420589786,VUSTX,1059.6912420589786,VUSTX,1059.6912420589786,VUSTX,1059.6912420589786,51077.11786724277
3377,2009-03-02,12.23,0.0,12.15,0.0,17.040001,0.0,14.82,0.0,6.28,0.0,VUSTX,1059.6912420589786,VUSTX,1059.6912420589786,VUSTX,1059.6912420589786,VUSTX,1059.6912420589786,51840.09556152523
3378,2009-03-03,12.2,0.0,12.3,0.0,16.92,0.0,14.66,0.0,6.26,0.0,VUSTX,1059.6912420589786,VUSTX,1059.6912420589786,VUSTX,1059.6912420589786,VUSTX,1059.6912420589786,51712.93261247815
3379,2009-03-04,12.13,0.0,12.97,0.0,17.34,0.0,15.3,0.0,6.43,0.0,VUSTX,1059.6912420589786,VUSTX,1059.6912420589786,VUSTX,1059.6912420589786,VUSTX,1059.6912420589786,51416.21906470164
3380,2009-03-05,12.38,0.0,12.54,0.0,16.58,0.0,14.6,0.0,6.28,0.0,VUSTX,1059.6912420589786,VUSTX,1059.6912420589786,VUSTX,1059.6912420589786,VUSTX,1059.6912420589786,52475.91030676062
3381,2009-03-06,12.33,0.0,12.7,0.0,16.6,0.0,14.66,0.0,6.25,0.0,VUSTX,1059.6912420589786,VUSTX,1059.6912420589786,VUSTX,1059.6912420589786,VUSTX,1059.6912420589786,52263.97205834882
3382,2009-03-09,12.27,0.0,12.55,0.0,16.43,0.0,14.34,0.0,6.08,0.0,VUSTX,1059.6912420589786,VUSTX,1059.6912420589786,VUSTX,1059.6912420589786,VUSTX,1059.6912420589786,52009.64616025466
3383,2009-03-10,12.1,0.0,13.39,0.0,17.49,0.0,15.3,0.0,6.34,0.0,VUSTX,1059.6912420589786,VUSTX,1059.6912420589786,VUSTX,1059.6912420589786,VUSTX,1059.6912420589786,51289.05611565456
3384,2009-03-11,12.22,0.0,13.42,0.0,17.530001000000002,0.0,15.45,0.0,6.38,0.0,VUSTX,1059.6912420589786,VUSTX,1059.6912420589786,VUSTX,1059.6912420589786,VUSTX,1059.6912420589786,51797.707911842874
3385,2009-03-12,12.29,0.0,13.8,0.0,18.280001000000002,0.0,15.84,0.0,6.43,0.0,VUSTX,1059.6912420589786,VUSTX,1059.6912420589786,VUSTX,1059.6912420589786,VUSTX,1059.6912420589786,52094.421459619385
3386,2009-03-13,12.26,0.0,13.89,0.0,18.41,0.0,15.91,0.0,6.5,0.0,VUSTX,1059.6912420589786,VUSTX,1059.6912420589786,VUSTX,1059.6912420589786,VUSTX,1059.6912420589786,51967.258510572305
3387,2009-03-16,12.15,0.0,13.99,0.0,18.309998999999998,0.0,16.07,0.0,6.59,0.0,VUSTX,1059.6912420589786,VUSTX,1059.6912420589786,VUSTX,1059.6912420589786,VUSTX,1059.6912420589786,51500.99436406636
3388,2009-03-17,12.07,0.0,14.33,0.0,18.92,0.0,16.42,0.0,6.8,0.0,VUSTX,1059.6912420589786,VUSTX,1059.6912420589786,VUSTX,1059.6912420589786,VUSTX,1059.6912420589786,51161.893166607486
3389,2009-03-18,12.61,0.0,14.47,0.0,19.34,0.0,16.790001,0.0,6.92,0.0,VUSTX,1059.6912420589786,VUSTX,1059.6912420589786,VUSTX,1059.6912420589786,VUSTX,1059.6912420589786,53450.826249454876
3390,2009-03-19,12.59,0.0,14.52,0.0,19.120001000000002,0.0,16.98,0.0,6.98,0.0,VUSTX,1059.6912420589786,VUSTX,1059.6912420589786,VUSTX,1059.6912420589786,VUSTX,1059.6912420589786,53366.05095009016
3391,2009-03-20,12.53,0.0,14.34,0.0,18.709999,0.0,16.799999,0.0,6.87,0.0,VUSTX,1059.6912420589786,VUSTX,1059.6912420589786,VUSTX,1059.6912420589786,VUSTX,1059.6912420589786,53111.725051996
3392,2009-03-23,12.47,0.0,15.48,0.0,20.040001,0.0,17.799999,0.0,7.37,0.0,VUSTX,1059.6912420589786,VUSTX,1059.6912420589786,VUSTX,1059.6912420589786,VUSTX,1059.6912420589786,52857.39915390185
3393,2009-03-24,12.5,0.0,15.11,0.0,19.48,0.131,17.290001,0.0,7.19,0.0,VUSTX,1059.6912420589786,VUSTX,1059.6912420589786,VUSTX,1059.6912420589786,VUSTX,1059.6912420589786,52984.56210294893
3394,2009-03-25,12.4,0.0,15.36,0.0,19.68,0.0,17.559998999999998,0.0,7.35,0.0,VUSTX,1059.6912420589786,VUSTX,1059.6912420589786,VUSTX,1059.6912420589786,VUSTX,1059.6912420589786,52560.685606125335
3395,2009-03-26,12.13,0.38799999999999996,15.79,0.0,20.200001,0.0,17.690001000000002,0.0,7.5,0.0,VUSTX,1093.5873840143688,VUSTX,1093.5873840143688,VUSTX,1093.5873840143688,VUSTX,1093.5873840143688,53060.85987237718
3396,2009-03-27,12.15,0.0,15.36,0.0,19.76,0.0,17.059998999999998,0.0,7.36,0.0,VUSTX,1093.5873840143688,VUSTX,1093.5873840143688,VUSTX,1093.5873840143688,VUSTX,1093.5873840143688,53148.346863098326
3397,2009-03-30,12.18,0.0,14.59,0.0,19.08,0.0,16.360001,0.0,7.07,0.0,VUSTX,1093.5873840143688,VUSTX,1093.5873840143688,VUSTX,1093.5873840143688,VUSTX,1093.5873840143688,53279.57734918005
3398,2009-03-31,12.25,0.040999999999999995,14.91,0.0,19.33,0.0,16.98,0.0,7.07,0.0,VUSTX,1097.2475540343353,VUSTX,1097.2475540343353,VUSTX,1097.2475540343353,VUSTX,1097.2475540343353,53765.13014768243
3399,2009-04-01,12.33,0.0,15.39,0.0,19.65,0.0,17.32,0.0,7.27,0.0,VUSTX,1097.2475540343353,VUSTX,1097.2475540343353,VUSTX,1097.2475540343353,VUSTX,1097.2475540343353,54116.24936497342
3400,2009-04-02,12.21,0.0,16.15,0.0,20.27,0.0,18.27,0.0,7.56,0.0,VUSTX,1097.2475540343353,VUSTX,1097.2475540343353,VUSTX,1097.2475540343353,VUSTX,1097.2475540343353,53589.57053903694
3401,2009-04-03,12.0,0.0,16.280001000000002,0.0,20.49,0.0,18.34,0.0,7.54,0.0,VUSTX,1097.2475540343353,VUSTX,1097.2475540343353,VUSTX,1097.2475540343353,VUSTX,1097.2475540343353,52667.88259364809
3402,2009-04-06,11.95,0.0,16.25,0.0,20.299999,0.0,18.09,0.0,7.44,0.0,VUSTX,1097.2475540343353,VUSTX,1097.2475540343353,VUSTX,1097.2475540343353,VUSTX,1097.2475540343353,52448.43308284122
3403,2009-04-07,11.99,0.0,15.98,0.0,19.799999,0.0,17.6,0.0,7.38,0.0,VUSTX,1097.2475540343353,VUSTX,1097.2475540343353,VUSTX,1097.2475540343353,VUSTX,1097.2475540343353,52623.99269148672
3404,2009-04-08,12.06,0.0,16.07,0.0,20.059998999999998,0.0,17.719998999999998,0.0,7.4,0.0,VUSTX,1097.2475540343353,VUSTX,1097.2475540343353,VUSTX,1097.2475540343353,VUSTX,1097.2475540343353,52931.222006616335
3405,2009-04-09,11.92,0.0,16.780001000000002,0.0,20.870001000000002,0.0,18.15,0.0,7.65,0.0,VUSTX,1097.2475540343353,VUSTX,1097.2475540343353,VUSTX,1097.2475540343353,VUSTX,1097.2475540343353,52316.76337635711
3406,2009-04-13,12.03,0.0,16.940001000000002,0.0,20.91,0.0,18.389999,0.0,7.67,0.0,VUSTX,1097.2475540343353,VUSTX,1097.2475540343353,VUSTX,1097.2475540343353,VUSTX,1097.2475540343353,52799.552300132214
3407,2009-04-14,12.08,0.0,16.76,0.0,20.469998999999998,0.0,18.280001000000002,0.0,7.64,0.0,VUSTX,1097.2475540343353,VUSTX,1097.2475540343353,VUSTX,1097.2475540343353,VUSTX,1097.2475540343353,53019.00181093908
3408,2009-04-15,12.07,0.0,16.98,0.0,20.73,0.0,18.42,0.0,7.7,0.0,VUSTX,1097.2475540343353,VUSTX,1097.2475540343353,VUSTX,1097.2475540343353,VUSTX,1097.2475540343353,52975.11190877771
3409,2009-04-16,11.98,0.0,17.15,0.0,21.1,0.0,18.73,0.0,7.7,0.0,VUSTX,1097.2475540343353,VUSTX,1097.2475540343353,VUSTX,1097.2475540343353,VUSTX,1097.2475540343353,52580.10278932535
3410,2009-04-17,11.86,0.0,16.940001000000002,0.0,21.23,0.0,18.690001000000002,0.0,7.74,0.0,VUSTX,1097.2475540343353,VUSTX,1097.2475540343353,VUSTX,1097.2475540343353,VUSTX,1097.2475540343353,52053.423963388865
3411,2009-04-20,12.0,0.0,16.32,0.0,20.280001000000002,0.0,17.709999,0.0,7.55,0.0,VUSTX,1097.2475540343353,VUSTX,1097.2475540343353,VUSTX,1097.2475540343353,VUSTX,1097.2475540343353,52667.88259364809
3412,2009-04-21,11.92,0.0,16.58,0.0,20.75,0.0,18.07,0.0,7.64,0.0,VUSTX,1097.2475540343353,VUSTX,1097.2475540343353,VUSTX,1097.2475540343353,VUSTX,1097.2475540343353,52316.76337635711
3413,2009-04-22,11.84,0.0,16.48,0.0,20.620001000000002,0.0,17.98,0.0,7.58,0.0,VUSTX,1097.2475540343353,VUSTX,1097.2475540343353,VUSTX,1097.2475540343353,VUSTX,1097.2475540343353,51965.64415906612
3414,2009-04-23,11.86,0.0,16.809998999999998,0.0,20.780001000000002,0.0,18.48,0.0,7.72,0.0,VUSTX,1097.2475540343353,VUSTX,1097.2475540343353,VUSTX,1097.2475540343353,VUSTX,1097.2475540343353,52053.423963388865
3415,2009-04-24,11.77,0.0,17.110001,0.0,21.17,0.0,18.92,0.0,7.8,0.0,VUSTX,1097.2475540343353,VUSTX,1097.2475540343353,VUSTX,1097.2475540343353,VUSTX,1097.2475540343353,51658.4148439365
3416,2009-04-27,11.84,0.0,16.549999,0.0,20.93,0.0,18.629998999999998,0.0,7.71,0.0,VUSTX,1097.2475540343353,VUSTX,1097.2475540343353,VUSTX,1097.2475540343353,VUSTX,1097.2475540343353,51965.64415906612
3417,2009-04-28,11.71,0.0,16.41,0.0,20.9,0.0,18.5,0.0,7.6,0.0,VUSTX,1097.2475540343353,VUSTX,1097.2475540343353,VUSTX,1097.2475540343353,VUSTX,1097.2475540343353,51395.07543096827
3418,2009-04-29,11.62,0.0,17.030001000000002,0.0,21.4,0.0,19.120001000000002,0.0,7.7,0.0,VUSTX,1097.2475540343353,VUSTX,1097.2475540343353,VUSTX,1097.2475540343353,VUSTX,1097.2475540343353,51000.0663115159
3419,2009-04-30,11.6,0.039,17.309998999999998,0.0,21.379998999999998,0.0,19.219998999999998,0.0,7.74,0.0,VUSTX,1100.9365759832438,VUSTX,1100.9365759832438,VUSTX,1100.9365759832438,VUSTX,1100.9365759832438,51083.45712562251
3420,2009-05-01,11.53,0.0,17.48,0.0,21.49,0.0,19.450001,0.0,7.8,0.0,VUSTX,1100.9365759832438,VUSTX,1100.9365759832438,VUSTX,1100.9365759832438,VUSTX,1100.9365759832438,50775.1948843472
3421,2009-05-04,11.56,0.0,18.620001000000002,0.0,22.24,0.0,20.219998999999998,0.0,8.07,0.0,VUSTX,1100.9365759832438,VUSTX,1100.9365759832438,VUSTX,1100.9365759832438,VUSTX,1100.9365759832438,50907.307273465194
3422,2009-05-05,11.56,0.0,18.549999,0.0,22.15,0.0,20.09,0.0,8.04,0.0,VUSTX,1100.9365759832438,VUSTX,1100.9365759832438,VUSTX,1100.9365759832438,VUSTX,1100.9365759832438,50907.307273465194
3423,2009-05-06,11.54,0.0,18.93,0.0,22.49,0.0,20.49,0.0,8.2,0.0,VUSTX,1100.9365759832438,VUSTX,1100.9365759832438,VUSTX,1100.9365759832438,VUSTX,1100.9365759832438,50819.232347386525
3424,2009-05-07,11.36,0.0,18.610001,0.0,22.15,0.0,20.23,0.0,8.17,0.0,VUSTX,1100.9365759832438,VUSTX,1100.9365759832438,VUSTX,1100.9365759832438,VUSTX,1100.9365759832438,50026.55801267859
3425,2009-05-08,11.37,0.0,19.16,0.0,22.719998999999998,0.0,21.09,0.0,8.4,0.0,VUSTX,1100.9365759832438,VUSTX,1100.9365759832438,VUSTX,1100.9365759832438,VUSTX,1100.9365759832438,50070.59547571792
