,Date,VUSTX,VUSTX Div,VTSMX,VTSMX Div,VPACX,VPACX Div,VEURX,VEURX Div,VEIEX,VEIEX Div,Enter 1,Shares 1,Enter 2,Shares 2,Enter 3,Shares 3,Capital
2243,2004-08-27,11.41,0.0,25.969998999999998,0.0,8.45,0.0,22.1,0.0,11.88,0.0,VPACX,1370.2669775983977,VUSTX,1084.8799061392638,VUSTX,1084.8799061392638,36335.71541880446
2244,2004-08-30,11.45,0.0,25.76,0.0,8.42,0.0,22.08,0.0,11.9,0.0,VPACX,1370.2669775983977,VUSTX,1084.8799061392638,VUSTX,1084.8799061392638,36381.39780196765
2245,2004-08-31,11.51,0.049,25.889999,0.0,8.41,0.0,22.07,0.0,11.92,0.0,VPACX,1370.2669775983977,VUSTX,1089.4984218126629,VUSTX,1089.4984218126629,36604.198951730024
2246,2004-09-01,11.52,0.0,25.969998999999998,0.0,8.47,0.0,22.25,0.0,12.03,0.0,VPACX,1370.2669775983977,VUSTX,1089.4984218126629,VUSTX,1089.4984218126629,36708.20493882218
2247,2004-09-02,11.46,0.0,26.25,0.0,8.47,0.0,22.299999,0.0,12.08,0.0,VPACX,1370.2669775983977,VUSTX,1089.4984218126629,VUSTX,1089.4984218126629,36577.46512820466
2248,2004-09-03,11.36,0.0,26.139999,0.0,8.33,0.0,22.290001,0.0,11.99,0.0,VUSTX,1004.7820355100928,VUSTX,1089.4984218126629,VUSTX,1089.4984218126629,36167.72806697835
2249,2004-09-07,11.42,0.0,26.33,0.0,8.52,0.0,22.4,0.0,12.05,0.0,VUSTX,1004.7820355100928,VUSTX,1089.4984218126629,VUSTX,1089.4984218126629,36358.75479972648
2250,2004-09-08,11.5,0.0,26.209999,0.0,8.53,0.0,22.48,0.0,12.07,0.0,VUSTX,1004.7820355100928,VUSTX,1089.4984218126629,VUSTX,1089.4984218126629,36613.45711005731
2251,2004-09-09,11.45,0.0,26.290001,0.0,8.42,0.0,22.42,0.0,12.09,0.0,VUSTX,1004.7820355100928,VUSTX,1089.4984218126629,VUSTX,1089.4984218126629,36454.26816610053
2252,2004-09-10,11.47,0.0,26.43,0.0,8.44,0.0,22.73,0.0,12.21,0.0,VPACX,1365.5035482583846,VUSTX,1089.4984218126629,VUSTX,1089.4984218126629,36517.94374368325
2253,2004-09-13,11.5,0.0,26.5,0.0,8.47,0.0,22.83,0.0,12.31,0.0,VPACX,1365.5035482583846,VUSTX,1089.4984218126629,VUSTX,1089.4984218126629,36624.278755439766
2254,2004-09-14,11.52,0.0,26.540001,0.0,8.54,0.0,22.82,0.0,12.41,0.0,VPACX,1365.5035482583846,VUSTX,1089.4984218126629,VUSTX,1089.4984218126629,36763.443940690355
2255,2004-09-15,11.49,0.0,26.379998999999998,0.0,8.41,0.0,22.530001000000002,0.0,12.36,0.0,VPACX,1365.5035482583846,VUSTX,1089.4984218126629,VUSTX,1089.4984218126629,36520.55857410801
2256,2004-09-16,11.6,0.0,26.48,0.0,8.42,0.0,22.620001000000002,0.0,12.48,0.0,VPACX,1365.5035482583846,VUSTX,1089.4984218126629,VUSTX,1089.4984218126629,36773.90326238938
2257,2004-09-17,11.55,0.0,26.57,0.0,8.37,0.0,22.790001,0.0,12.5,0.0,VPACX,1365.5035482583846,VUSTX,1089.4984218126629,VUSTX,1089.4984218126629,36596.67824279519
2258,2004-09-20,11.61,0.0,26.43,0.0,8.38,0.0,22.68,0.0,12.58,0.0,VPACX,1365.5035482583846,VUSTX,1089.4984218126629,VUSTX,1089.4984218126629,36741.0730888953
2259,2004-09-21,11.64,0.0,26.610001,0.0,8.38,0.0,22.99,0.0,12.67,0.0,VPACX,1365.5035482583846,VUSTX,1089.4984218126629,VUSTX,1089.4984218126629,36806.44299420406
2260,2004-09-22,11.72,0.0,26.25,0.0,8.35,0.0,22.83,0.0,12.55,0.0,VPACX,1365.5035482583846,VUSTX,1089.4984218126629,VUSTX,1089.4984218126629,36939.79763524633
2261,2004-09-23,11.69,0.0,26.15,0.0,8.38,0.0,22.77,0.0,12.53,0.0,VPACX,1365.5035482583846,VUSTX,1089.4984218126629,VUSTX,1089.4984218126629,36915.39283638532
2262,2004-09-24,11.69,0.0,26.110001,0.09,8.27,0.0,22.780001000000002,0.0,12.51,0.0,VUSTX,966.0149139518256,VUSTX,1089.4984218126629,VUSTX,1089.4984218126629,36765.187446076896
2263,2004-09-27,11.72,0.0,25.93,0.0,8.23,0.0,22.690001000000002,0.0,12.45,0.0,VUSTX,966.0149139518256,VUSTX,1089.4984218126629,VUSTX,1089.4984218126629,36859.53779880422
2264,2004-09-28,11.69,0.0,26.1,0.0,8.21,0.0,22.82,0.0,12.49,0.0,VUSTX,966.0149139518256,VUSTX,1089.4984218126629,VUSTX,1089.4984218126629,36765.187446076896
2265,2004-09-29,11.61,0.0,26.23,0.0,8.24,0.0,22.91,0.0,12.53,0.0,VUSTX,966.0149139518256,VUSTX,1089.4984218126629,VUSTX,1089.4984218126629,36513.586505470725
2266,2004-09-30,11.57,0.048,26.25,0.0,8.38,0.0,22.950001,0.0,12.59,0.0,VEIEX,967.4012867230963,VEURX,530.7007263243162,VPACX,1453.4107637045086,36538.74659953135
2267,2004-10-01,11.49,0.0,26.65,0.0,8.52,0.0,23.299999,0.0,12.77,0.0,VEIEX,967.4012867230963,VEURX,530.7007263243162,VPACX,1453.4107637045086,37102.100530872194
2268,2004-10-04,11.51,0.0,26.75,0.0,8.56,0.0,23.280001000000002,0.0,13.05,0.0,VEIEX,967.4012867230963,VEURX,530.7007263243162,VPACX,1453.4107637045086,37420.496368577806
2269,2004-10-05,11.52,0.0,26.719998999999998,0.0,8.57,0.0,23.379998999999998,0.0,13.03,0.0,VEIEX,967.4012867230963,VEURX,530.7007263243162,VPACX,1453.4107637045086,37468.75146171137
2270,2004-10-06,11.46,0.0,26.91,0.0,8.6,0.0,23.360001,0.0,13.04,0.0,VEIEX,967.4012867230963,VEURX,530.7007263243162,VPACX,1453.4107637045086,37511.4148443647
2271,2004-10-07,11.43,0.0,26.629998999999998,0.0,8.58,0.0,23.32,0.0,13.06,0.0,VEIEX,967.4012867230963,VEURX,530.7007263243162,VPACX,1453.4107637045086,37480.46609507137
2272,2004-10-08,11.55,0.0,26.43,0.0,8.67,0.0,23.459999,0.0,13.06,0.0,VEIEX,967.4012867230963,VEURX,530.7007263243162,VPACX,1453.4107637045086,37685.57063478946
2273,2004-10-11,11.55,0.0,26.48,0.0,8.7,0.0,23.379998999999998,0.0,13.02,0.0,VEIEX,967.4012867230963,VEURX,530.7007263243162,VPACX,1453.4107637045086,37648.02084812572
2274,2004-10-12,11.58,0.0,26.42,0.0,8.58,0.0,23.059998999999998,0.0,12.8,0.0,VEIEX,967.4012867230963,VEURX,530.7007263243162,VPACX,1453.4107637045086,37090.95904097833
2275,2004-10-13,11.6,0.0,26.23,0.0,8.54,0.0,23.049999,0.0,12.67,0.0,VEIEX,967.4012867230963,VEURX,530.7007263243162,VPACX,1453.4107637045086,36901.75343589289
2276,2004-10-14,11.66,0.0,26.0,0.0,8.49,0.0,23.120001000000002,0.0,12.59,0.0,VEIEX,967.4012867230963,VEURX,530.7007263243162,VPACX,1453.4107637045086,36788.84090701398
2277,2004-10-15,11.63,0.0,26.120001000000002,0.0,8.5,0.0,23.24,0.0,12.65,0.0,VEIEX,967.4012867230963,VEURX,530.7007263243162,VPACX,1453.4107637045086,36925.1026483126
2278,2004-10-18,11.63,0.0,26.26,0.0,8.45,0.0,23.24,0.0,12.67,0.0,VEIEX,967.4012867230963,VEURX,530.7007263243162,VPACX,1453.4107637045086,36871.78013586183
2279,2004-10-19,11.65,0.0,26.02,0.0,8.55,0.0,23.459999,0.0,12.74,0.0,VEIEX,967.4012867230963,VEURX,530.7007263243162,VPACX,1453.4107637045086,37201.59293139353
2280,2004-10-20,11.71,0.0,26.049999,0.0,8.48,0.0,23.4,0.0,12.59,0.0,VEIEX,967.4012867230963,VEURX,530.7007263243162,VPACX,1453.4107637045086,36922.90247204701
2281,2004-10-21,11.72,0.0,26.16,0.0,8.48,0.0,23.540001,0.0,12.66,0.0,VEIEX,967.4012867230963,VEURX,530.7007263243162,VPACX,1453.4107637045086,37064.91919450376
2282,2004-10-22,11.73,0.0,25.91,0.0,8.45,0.0,23.57,0.0,12.72,0.0,VEIEX,967.4012867230963,VEURX,530.7007263243162,VPACX,1453.4107637045086,37095.28143988502
2283,2004-10-25,11.74,0.0,25.91,0.0,8.47,0.0,23.440001000000002,0.0,12.6,0.0,VEIEX,967.4012867230963,VEURX,530.7007263243162,VPACX,1453.4107637045086,36939.2709370309
2284,2004-10-26,11.73,0.0,26.26,0.0,8.48,0.0,23.5,0.0,12.64,0.0,VEIEX,967.4012867230963,VEURX,530.7007263243162,VPACX,1453.4107637045086,37024.3426090156
2285,2004-10-27,11.63,0.0,26.610001,0.0,8.62,0.0,23.780001000000002,0.0,12.74,0.0,VEIEX,967.4012867230963,VEURX,530.7007263243162,VPACX,1453.4107637045086,37473.156978678075
2286,2004-10-28,11.63,0.0,26.65,0.0,8.66,0.0,23.860001,0.0,12.84,0.0,VEIEX,967.4012867230963,VEURX,530.7007263243162,VPACX,1453.4107637045086,37670.48959600451
2287,2004-10-29,11.69,0.049,26.690001000000002,0.0,8.63,0.0,23.77,0.0,12.88,0.0,VEIEX,967.4012867230963,VEURX,530.7007263243162,VPACX,1453.4107637045086,37617.81972849239
2288,2004-11-01,11.62,0.0,26.719998999999998,0.0,8.6,0.0,24.02,0.0,12.92,0.0,VEIEX,967.4012867230963,VEURX,530.7007263243162,VPACX,1453.4107637045086,37745.58863863125
2289,2004-11-02,11.63,0.0,26.709999,0.0,8.7,0.0,24.15,0.0,13.02,0.0,VEIEX,967.4012867230963,VEURX,530.7007263243162,VPACX,1453.4107637045086,38056.660938096175
2290,2004-11-03,11.64,0.0,27.030001000000002,0.0,8.83,0.0,24.43,0.0,13.22,0.0,VEIEX,967.4012867230963,VEURX,530.7007263243162,VPACX,1453.4107637045086,38587.68079809319
2291,2004-11-04,11.66,0.0,27.43,0.0,8.9,0.0,24.52,0.0,13.24,0.0,VEIEX,967.4012867230963,VEURX,530.7007263243162,VPACX,1453.4107637045086,38756.53064265616
2292,2004-11-05,11.52,0.0,27.52,0.0,8.9,0.0,24.719998999999998,0.0,13.34,0.0,VEIEX,967.4012867230963,VEURX,530.7007263243162,VPACX,1453.4107637045086,38959.4103858926
2293,2004-11-08,11.5,0.0,27.49,0.0,8.84,0.0,24.76,0.0,13.26,0.0,VEIEX,967.4012867230963,VEURX,530.7007263243162,VPACX,1453.4107637045086,38816.04219688618
2294,2004-11-09,11.49,0.0,27.5,0.0,8.82,0.0,24.68,0.0,13.3,0.0,VEIEX,967.4012867230963,VEURX,530.7007263243162,VPACX,1453.4107637045086,38783.21397497507
2295,2004-11-10,11.44,0.0,27.51,0.0,8.76,0.0,24.74,0.0,13.39,0.0,VEIEX,967.4012867230963,VEURX,530.7007263243162,VPACX,1453.4107637045086,38814.917488537336
2296,2004-11-11,11.44,0.0,27.77,0.0,8.8,0.0,24.93,0.0,13.41,0.0,VEIEX,967.4012867230963,VEURX,530.7007263243162,VPACX,1453.4107637045086,38993.2350828216
2297,2004-11-12,11.52,0.0,28.030001000000002,0.0,8.89,0.0,25.09,0.0,13.57,0.0,VEIEX,967.4012867230963,VEURX,530.7007263243162,VPACX,1453.4107637045086,39363.73837364259
2298,2004-11-15,11.53,0.0,28.040001,0.0,9.04,0.0,25.08,0.0,13.68,0.0,VEIEX,967.4012867230963,VEURX,530.7007263243162,VPACX,1453.4107637045086,39682.85712247456
2299,2004-11-16,11.52,0.0,27.85,0.0,9.02,0.0,24.98,0.0,13.64,0.0,VEIEX,967.4012867230963,VEURX,530.7007263243162,VPACX,1453.4107637045086,39562.02278309912
2300,2004-11-17,11.6,0.0,28.01,0.0,9.08,0.0,25.299999,0.0,13.86,0.0,VEIEX,967.4012867230963,VEURX,530.7007263243162,VPACX,1453.4107637045086,40031.87941372352
2301,2004-11-18,11.64,0.0,28.030001000000002,0.0,9.05,0.0,25.23,0.0,13.86,0.0,VEIEX,967.4012867230963,VEURX,530.7007263243162,VPACX,1453.4107637045086,39951.128570670415
2302,2004-11-19,11.56,0.0,27.719998999999998,0.0,9.05,0.0,25.17,0.0,13.8,0.0,VEIEX,967.4012867230963,VEURX,530.7007263243162,VPACX,1453.4107637045086,39861.24244988757
2303,2004-11-22,11.61,0.0,27.889999,0.0,8.99,0.0,25.01,0.0,13.67,0.0,VEIEX,967.4012867230963,VEURX,530.7007263243162,VPACX,1453.4107637045086,39563.36352057941
2304,2004-11-23,11.6,0.0,27.92,0.0,8.99,0.0,25.129998999999998,0.0,13.76,0.0,VEIEX,967.4012867230963,VEURX,530.7007263243162,VPACX,1453.4107637045086,39714.11319284268
2305,2004-11-24,11.59,0.0,28.059998999999998,0.0,9.06,0.0,25.26,0.0,13.89,0.0,VEIEX,967.4012867230963,VEURX,530.7007263243162,VPACX,1453.4107637045086,40010.60573869888
2306,2004-11-26,11.53,0.0,28.1,0.0,9.09,0.0,25.59,0.0,14.0,0.0,VEIEX,967.4012867230963,VEURX,530.7007263243162,VPACX,1453.4107637045086,40335.75344283658
2307,2004-11-29,11.42,0.0,28.040001,0.0,9.18,0.0,25.610001,0.0,14.09,0.0,VEIEX,967.4012867230963,VEURX,530.7007263243162,VPACX,1453.4107637045086,40564.24107260228
2308,2004-11-30,11.38,0.047,27.940001000000002,0.0,9.12,0.0,25.51,0.0,14.19,0.0,VEIEX,967.4012867230963,VEURX,530.7007263243162,VPACX,1453.4107637045086,40520.70595211916
2309,2004-12-01,11.36,0.0,28.35,0.0,9.14,0.0,25.84,0.0,14.23,0.0,VEIEX,967.4012867230963,VEURX,530.7007263243162,VPACX,1453.4107637045086,40763.6014585492
2310,2004-12-02,11.33,0.0,28.33,0.0,9.15,0.0,25.870001000000002,0.0,14.31,0.0,VEIEX,967.4012867230963,VEURX,530.7007263243162,VPACX,1453.4107637045086,40871.44922161455
2311,2004-12-03,11.47,0.0,28.35,0.0,9.23,0.0,26.01,0.0,14.34,0.0,VEIEX,967.4012867230963,VEURX,530.7007263243162,VPACX,1453.4107637045086,41091.04169229728
2312,2004-12-06,11.51,0.0,28.32,0.0,9.17,0.0,25.99,0.0,14.33,0.0,VEIEX,967.4012867230963,VEURX,530.7007263243162,VPACX,1453.4107637045086,40983.549019081285
2313,2004-12-07,11.52,0.0,27.98,0.0,9.08,0.0,26.09,0.0,14.23,0.0,VEIEX,967.4012867230963,VEURX,530.7007263243162,VPACX,1453.4107637045086,40809.071994308004
2314,2004-12-08,11.67,0.0,28.120001000000002,0.0,8.94,0.0,25.73,0.0,14.05,0.0,VEIEX,967.4012867230963,VEURX,530.7007263243162,VPACX,1453.4107637045086,40240.40999430246
2315,2004-12-09,11.61,0.0,28.25,0.0,8.84,0.0,25.530001000000002,0.0,13.97,0.0,VEIEX,967.4012867230963,VEURX,530.7007263243162,VPACX,1453.4107637045086,39911.53720043003
2316,2004-12-10,11.62,0.0,28.25,0.0,8.77,0.0,25.549999,0.0,13.87,0.0,VEIEX,967.4012867230963,VEURX,530.7007263243162,VPACX,1453.4107637045086,39723.67127142344
2317,2004-12-13,11.64,0.0,28.49,0.0,8.87,0.0,25.889999,0.0,13.97,0.0,VEIEX,967.4012867230963,VEURX,530.7007263243162,VPACX,1453.4107637045086,40146.19072341647
2318,2004-12-14,11.67,0.0,28.629998999999998,0.0,8.92,0.0,25.9,0.0,14.11,0.0,VEIEX,967.4012867230963,VEURX,530.7007263243162,VPACX,1453.4107637045086,40359.6049797069
2319,2004-12-15,11.75,0.0,28.719998999999998,0.0,9.05,0.0,26.15,0.0,14.29,0.0,VEIEX,967.4012867230963,VEURX,530.7007263243162,VPACX,1453.4107637045086,40855.35579217972
2320,2004-12-16,11.61,0.0,28.639999,0.0,9.02,0.0,25.98,0.0,14.37,0.0,VEIEX,967.4012867230963,VEURX,530.7007263243162,VPACX,1453.4107637045086,40798.92644873129
2321,2004-12-17,11.59,0.0,28.48,0.0,9.09,0.0,25.139999,0.58,14.36,0.0,VEIEX,967.4012867230963,VEURX,542.9444189858833,VPACX,1453.4107637045086,40753.00846977833
2322,2004-12-20,11.6,0.0,28.459999,0.0,9.13,0.0,25.540001,0.0,14.49,0.0,VEIEX,967.4012867230963,VEURX,542.9444189858833,VPACX,1453.4107637045086,41154.08592108371
2323,2004-12-21,11.64,0.0,28.73,0.0,9.13,0.0,25.41,0.0,14.52,0.0,VEIEX,967.4012867230963,VEURX,542.9444189858833,VPACX,1453.4107637045086,41112.524642272816
2324,2004-12-22,11.6,0.0,28.84,0.0,9.2,0.0,25.57,0.0,14.54,0.0,VEIEX,967.4012867230963,VEURX,542.9444189858833,VPACX,1453.4107637045086,41320.48252850433
2325,2004-12-23,11.57,0.0,28.68,0.185,9.08,0.157,25.799999,0.0,14.34,0.259,VEIEX,984.8738762113308,VEURX,542.9444189858833,VPACX,1478.5413242663597,41556.2120761004
2326,2004-12-27,11.49,0.0,28.549999,0.0,9.22,0.0,26.01,0.0,14.4,0.0,VEIEX,984.8738762113308,VEURX,542.9444189858833,VPACX,1478.5413242663597,41936.31916500183
2327,2004-12-28,11.48,0.0,28.790001,0.0,9.25,0.0,26.0,0.0,14.46,0.0,VEIEX,984.8738762113308,VEURX,542.9444189858833,VPACX,1478.5413242663597,42034.33839311264
2328,2004-12-29,11.45,0.0,28.799999,0.0,9.17,0.0,25.969998999999998,0.0,14.52,0.0,VEIEX,984.8738762113308,VEURX,542.9444189858833,VPACX,1478.5413242663597,41958.85864423001
2329,2004-12-30,11.52,0.0,28.809998999999998,0.0,9.32,0.0,26.049999,0.0,14.58,0.0,VEIEX,984.8738762113308,VEURX,542.9444189858833,VPACX,1478.5413242663597,42283.167828961516
2330,2004-12-31,11.51,0.12300000000000001,28.77,0.0,9.38,0.0,25.99,0.0,14.68,0.0,VEIEX,963.6192455459559,VEURX,544.283590789328,VPACX,1508.0949386582763,42437.7915738439
2331,2005-01-03,11.52,0.0,28.49,0.0,9.34,0.0,25.889999,0.0,14.68,0.0,VEIEX,963.6192455459559,VEURX,544.283590789328,VPACX,1508.0949386582763,42323.03887293504
2332,2005-01-04,11.45,0.0,28.120001000000002,0.0,9.23,0.0,25.66,0.0,14.41,0.0,VEIEX,963.6192455459559,VEURX,544.283590789328,VPACX,1508.0949386582763,41771.78655178727
2333,2005-01-05,11.48,0.0,27.959999,0.0,9.18,0.0,25.450001,0.0,14.18,0.0,VEIEX,963.6192455459559,VEURX,544.283590789328,VPACX,1508.0949386582763,41360.45036859662
2334,2005-01-06,11.47,0.0,28.059998999999998,0.0,9.11,0.0,25.379998999999998,0.0,13.97,0.0,VEIEX,963.6192455459559,VEURX,544.283590789328,VPACX,1508.0949386582763,41014.422741403454
2335,2005-01-07,11.47,0.0,28.0,0.0,9.1,0.0,25.299999,0.0,13.99,0.0,VEIEX,963.6192455459559,VEURX,544.283590789328,VPACX,1508.0949386582763,40975.071489664646
2336,2005-01-10,11.5,0.0,28.120001000000002,0.0,9.14,0.0,25.389999,0.0,14.02,0.0,VEIEX,963.6192455459559,VEURX,544.283590789328,VPACX,1508.0949386582763,41113.289387748395
2337,2005-01-11,11.55,0.0,27.93,0.0,9.25,0.0,25.309998999999998,0.0,14.07,0.0,VEIEX,963.6192455459559,VEURX,544.283590789328,VPACX,1508.0949386582763,41283.81810601495
2338,2005-01-12,11.57,0.0,28.030001000000002,0.0,9.3,0.0,25.370001000000002,0.0,14.08,0.0,VEIEX,963.6192455459559,VEURX,544.283590789328,VPACX,1508.0949386582763,41401.51714941787
2339,2005-01-13,11.64,0.0,27.83,0.0,9.24,0.0,25.309998999999998,0.0,14.16,0.0,VEIEX,963.6192455459559,VEURX,544.283590789328,VPACX,1508.0949386582763,41355.4628887275
2340,2005-01-14,11.61,0.0,28.02,0.0,9.24,0.0,25.23,0.0,14.26,0.0,VEIEX,963.6192455459559,VEURX,544.283590789328,VPACX,1508.0949386582763,41408.28267030255
2341,2005-01-18,11.66,0.0,28.290001,0.0,9.22,0.0,25.209999,0.0,14.27,0.0,VEIEX,963.6192455459559,VEURX,544.283590789328,VPACX,1508.0949386582763,41376.87074788546
2342,2005-01-19,11.68,0.0,28.030001000000002,0.0,9.23,0.0,25.280001000000002,0.0,14.3,0.0,VEIEX,963.6192455459559,VEURX,544.283590789328,VPACX,1508.0949386582763,41458.96121456086
2343,2005-01-20,11.69,0.0,27.82,0.0,9.1,0.0,25.02,0.0,14.17,0.0,VEIEX,963.6192455459559,VEURX,544.283590789328,VPACX,1508.0949386582763,40996.12409272549
2344,2005-01-21,11.71,0.0,27.67,0.0,9.1,0.0,25.08,0.0,14.2,0.0,VEIEX,963.6192455459559,VEURX,544.283590789328,VPACX,1508.0949386582763,41057.689685539226
2345,2005-01-24,11.75,0.0,27.530001000000002,0.0,9.17,0.0,25.16,0.0,14.24,0.0,VEIEX,963.6192455459559,VEURX,544.283590789328,VPACX,1508.0949386582763,41245.3437883303
2346,2005-01-25,11.67,0.0,27.610001,0.0,9.07,0.0,25.15,0.0,14.26,0.0,VEIEX,963.6192455459559,VEURX,544.283590789328,VPACX,1508.0949386582763,41108.363843467494
2347,2005-01-26,11.68,0.0,27.790001,0.0,9.22,0.0,25.389999,0.0,14.41,0.0,VEIEX,963.6192455459559,VEURX,544.283590789328,VPACX,1508.0949386582763,41609.74848860398
2348,2005-01-27,11.66,0.0,27.809998999999998,0.0,9.2,0.0,25.43,0.0,14.44,0.0,VEIEX,963.6192455459559,VEURX,544.283590789328,VPACX,1508.0949386582763,41630.26705511235
2349,2005-01-28,11.74,0.0,27.73,0.0,9.17,0.0,25.280001000000002,0.0,14.48,0.0,VEIEX,963.6192455459559,VEURX,544.283590789328,VPACX,1508.0949386582763,41541.92698243964
2350,2005-01-31,11.76,0.049,28.0,0.0,9.21,0.0,25.5,0.0,14.66,0.0,VEIEX,963.6192455459559,VEURX,544.283590789328,VPACX,1508.0949386582763,41895.444089874305
2351,2005-02-01,11.76,0.0,28.190001000000002,0.0,9.17,0.0,25.65,0.0,14.65,0.0,VEIEX,963.6192455459559,VEURX,544.283590789328,VPACX,1508.0949386582763,41907.12663849091
2352,2005-02-02,11.77,0.0,28.299999,0.0,9.22,0.0,25.780001000000002,0.0,14.68,0.0,VEIEX,963.6192455459559,VEURX,544.283590789328,VPACX,1508.0949386582763,42082.197373876406
2353,2005-02-03,11.76,0.0,28.23,0.0,9.14,0.0,25.610001,0.0,14.76,0.0,VEIEX,963.6192455459559,VEURX,544.283590789328,VPACX,1508.0949386582763,41946.11110799324
2354,2005-02-04,11.88,0.0,28.549999,0.0,9.19,0.0,25.83,0.0,14.87,0.0,VEIEX,963.6192455459559,VEURX,544.283590789328,VPACX,1508.0949386582763,42247.25581762626
2355,2005-02-07,11.93,0.0,28.51,0.0,9.21,0.0,25.75,0.0,14.92,0.0,VEIEX,963.6192455459559,VEURX,544.283590789328,VPACX,1508.0949386582763,42282.05599141358
2356,2005-02-08,11.97,0.0,28.540001,0.0,9.11,0.0,25.66,0.0,14.87,0.0,VEIEX,963.6192455459559,VEURX,544.283590789328,VPACX,1508.0949386582763,42034.08001209942
2357,2005-02-09,12.01,0.0,28.27,0.0,9.14,0.0,25.67,0.0,14.92,0.0,VEIEX,963.6192455459559,VEURX,544.283590789328,VPACX,1508.0949386582763,42132.94665844436
2358,2005-02-10,11.89,0.0,28.370001000000002,0.0,9.21,0.0,25.860001,0.0,14.94,0.0,VEIEX,963.6192455459559,VEURX,544.283590789328,VPACX,1508.0949386582763,42361.20011559492
2359,2005-02-11,11.87,0.0,28.59,0.0,9.21,0.0,26.059998999999998,0.0,15.02,0.0,VEIEX,963.6192455459559,VEURX,544.283590789328,VPACX,1508.0949386582763,42547.145284829276
2360,2005-02-14,11.91,0.0,28.620001000000002,0.0,9.31,0.0,26.280001000000002,0.0,15.23,0.0,VEIEX,963.6192455459559,VEURX,544.283590789328,VPACX,1508.0949386582763,43020.05829880059
2361,2005-02-15,11.87,0.0,28.700001,0.0,9.33,0.0,26.389999,0.0,15.29,0.0,VEIEX,963.6192455459559,VEURX,544.283590789328,VPACX,1508.0949386582763,43167.90745872616
2362,2005-02-16,11.81,0.0,28.74,0.0,9.27,0.0,26.280001000000002,0.0,15.26,0.0,VEIEX,963.6192455459559,VEURX,544.283590789328,VPACX,1508.0949386582763,42988.64307862063
2363,2005-02-17,11.76,0.0,28.51,0.0,9.26,0.0,26.469998999999998,0.0,15.31,0.0,VEIEX,963.6192455459559,VEURX,544.283590789328,VPACX,1508.0949386582763,43125.155885194145
2364,2005-02-18,11.66,0.0,28.52,0.0,9.29,0.0,26.5,0.0,15.39,0.0,VEIEX,963.6192455459559,VEURX,544.283590789328,VPACX,1508.0949386582763,43263.81732500484
2365,2005-02-22,11.62,0.0,28.09,0.0,9.37,0.0,26.6,0.0,15.54,0.0,VEIEX,963.6192455459559,VEURX,544.283590789328,VPACX,1508.0949386582763,43583.43616600833
2366,2005-02-23,11.64,0.0,28.24,0.0,9.25,0.0,26.440001000000002,0.0,15.54,0.0,VEIEX,963.6192455459559,VEURX,544.283590789328,VPACX,1508.0949386582763,43315.37994312663
2367,2005-02-24,11.64,0.0,28.469998999999998,0.0,9.26,0.0,26.540001,0.0,15.75,0.0,VEIEX,963.6192455459559,VEURX,544.283590789328,VPACX,1508.0949386582763,43587.2492931568
2368,2005-02-25,11.66,0.0,28.75,0.0,9.36,0.0,26.73,0.0,15.88,0.0,VEIEX,963.6192455459559,VEURX,544.283590789328,VPACX,1508.0949386582763,43966.74262690998
2369,2005-02-28,11.57,0.044000000000000004,28.58,0.0,9.45,0.0,26.75,0.0,15.96,0.0,VEIEX,963.6192455459559,VEURX,544.283590789328,VPACX,1508.0949386582763,44190.44638284869
2370,2005-03-01,11.55,0.0,28.75,0.0,9.49,0.0,26.809998999999998,0.0,15.95,0.0,VEIEX,963.6192455459559,VEURX,544.283590789328,VPACX,1508.0949386582763,44273.79045910333
2371,2005-03-02,11.53,0.0,28.75,0.0,9.44,0.0,26.59,0.0,15.78,0.0,VEIEX,963.6192455459559,VEURX,544.283590789328,VPACX,1508.0949386582763,43914.82859473754
2372,2005-03-03,11.53,0.0,28.75,0.0,9.45,0.0,26.690001000000002,0.0,15.81,0.0,VEIEX,963.6192455459559,VEURX,544.283590789328,VPACX,1508.0949386582763,44013.24702485303
2373,2005-03-04,11.63,0.0,29.02,0.0,9.57,0.0,27.1,0.0,15.96,0.0,VEIEX,963.6192455459559,VEURX,544.283590789328,VPACX,1508.0949386582763,44561.917032263955
2374,2005-03-07,11.66,0.0,29.1,0.0,9.54,0.0,26.950001,0.0,15.99,0.0,VEIEX,963.6192455459559,VEURX,544.283590789328,VPACX,1508.0949386582763,44463.94076713577
2375,2005-03-08,11.57,0.0,28.940001000000002,0.0,9.56,0.0,27.110001,0.0,15.92,0.0,VEIEX,963.6192455459559,VEURX,544.283590789328,VPACX,1508.0949386582763,44513.73469324701
2376,2005-03-09,11.4,0.0,28.65,0.0,9.57,0.0,26.889999,0.0,15.87,0.0,VEIEX,963.6192455459559,VEURX,544.283590789328,VPACX,1508.0949386582763,44360.891201815466
2377,2005-03-10,11.48,0.0,28.66,0.0,9.58,0.0,26.93,0.0,15.81,0.0,VEIEX,963.6192455459559,VEURX,544.283590789328,VPACX,1508.0949386582763,44339.926884384455
2378,2005-03-11,11.39,0.0,28.5,0.0,9.58,0.0,26.99,0.0,15.85,0.0,VEIEX,963.6192455459559,VEURX,544.283590789328,VPACX,1508.0949386582763,44411.12866965365
