,Date,VUSTX,VUSTX Div,VEIEX,VEIEX Div,VTSMX,VTSMX Div,VEURX,VEURX Div,VPACX,VPACX Div,Enter 1,Shares 1,Enter 2,Shares 2,Capital
2916,2007-05-02,11.09,0.0,26.24,0.0,36.16,0.0,40.0,0.0,13.07,0.0,VEIEX,753.6606170354544,VEURX,498.1551852030557,39702.26199913255
2917,2007-05-03,11.07,0.0,26.540001,0.0,36.310001,0.0,40.02,0.0,13.11,0.0,VEIEX,753.6606170354544,VEURX,498.1551852030557,39938.32404160786
2918,2007-05-04,11.11,0.0,26.700001,0.0,36.400002,0.0,40.41,0.0,13.17,0.0,VEIEX,753.6606170354544,VEURX,498.1551852030557,40253.190262562726
2919,2007-05-07,11.12,0.0,26.84,0.0,36.470001,0.0,40.52,0.0,13.25,0.0,VEIEX,753.6606170354544,VEURX,498.1551852030557,40413.49906565942
2920,2007-05-08,11.11,0.0,26.68,0.0,36.43,0.0,40.080002,0.0,13.21,0.0,VEIEX,753.6606170354544,VEURX,498.1551852030557,40073.726081754765
2921,2007-05-09,11.06,0.0,26.889999,0.0,36.580002,0.0,40.200001,0.0,13.35,0.0,VEIEX,753.6606170354544,VEURX,498.1551852030557,40291.77218174077
2922,2007-05-10,11.08,0.0,26.42,0.0,36.060001,0.0,39.470001,0.0,13.13,0.0,VEIEX,753.6606170354544,VEURX,498.1551852030557,39573.899160196495
2923,2007-05-11,11.06,0.0,26.799999,0.0,36.419998,0.0,40.040001000000004,0.0,13.29,0.0,VEIEX,753.6606170354544,VEURX,498.1551852030557,40144.2378965751
2924,2007-05-14,11.04,0.0,26.780001000000002,0.0,36.330002,0.0,39.900002,0.0,13.23,0.0,VEIEX,753.6606170354544,VEURX,498.1551852030557,40059.42496378238
2925,2007-05-15,11.01,0.0,26.690001000000002,0.0,36.240002000000004,0.0,40.080002,0.0,13.14,0.0,VEIEX,753.6606170354544,VEURX,498.1551852030557,40081.26344158574
2926,2007-05-16,11.02,0.0,27.120001000000002,0.0,36.540001000000004,0.0,40.150002,0.0,13.18,0.0,VEIEX,753.6606170354544,VEURX,498.1551852030557,40440.208369875196
2927,2007-05-17,10.97,0.0,27.049999,0.0,36.509997999999996,0.0,40.07,0.0,13.07,0.0,VEIEX,753.6606170354544,VEURX,498.1551852030557,40347.59720823486
2928,2007-05-18,10.92,0.0,27.18,0.0,36.75,0.0,40.509997999999996,0.0,13.08,0.0,VEIEX,753.6606170354544,VEURX,498.1551852030557,40664.761127289064
2929,2007-05-21,10.94,0.0,27.32,0.0,36.869999,0.0,40.279999,0.0,13.08,0.0,VEIEX,753.6606170354544,VEURX,498.1551852030557,40655.69841923251
2930,2007-05-22,10.89,0.0,27.35,0.0,36.889998999999996,0.0,40.27,0.0,13.13,0.0,VEIEX,753.6606170354544,VEURX,498.1551852030557,40673.327184046735
2931,2007-05-23,10.85,0.0,27.280001000000002,0.0,36.830002,0.0,40.470001,0.0,13.18,0.0,VEIEX,753.6606170354544,VEURX,498.1551852030557,40720.20322971066
2932,2007-05-24,10.86,0.0,26.790001,0.0,36.439999,0.0,40.099998,0.0,13.04,0.0,VEIEX,753.6606170354544,VEURX,498.1551852030557,40166.5906143726
2933,2007-05-25,10.85,0.0,27.120001000000002,0.0,36.650002,0.0,40.349998,0.0,13.04,0.0,VEIEX,753.6606170354544,VEURX,498.1551852030557,40539.83741429506
2934,2007-05-29,10.84,0.0,27.09,0.0,36.75,0.0,40.400002,0.0,13.16,0.0,VEIEX,753.6606170354544,VEURX,498.1551852030557,40542.136594004274
2935,2007-05-30,10.85,0.0,27.17,0.0,37.07,0.0,40.5,0.0,13.19,0.0,VEIEX,753.6606170354544,VEURX,498.1551852030557,40652.24396557705
2936,2007-05-31,10.84,0.046,27.389999,0.0,37.110001000000004,0.0,40.669998,0.0,13.28,0.0,VEIEX,753.6606170354544,VEURX,498.1551852030557,40902.73393283838
2937,2007-06-01,10.78,0.0,27.91,0.0,37.259997999999996,0.0,40.990002000000004,0.0,13.38,0.0,VEIEX,753.6606170354544,VEURX,498.1551852030557,41454.049859243154
2938,2007-06-04,10.82,0.0,27.92,0.0,37.349998,0.0,41.099998,0.0,13.42,0.0,VEIEX,753.6606170354544,VEURX,498.1551852030557,41516.3815431651
2939,2007-06-05,10.77,0.0,27.809998999999998,0.0,37.139998999999996,0.0,40.860001000000004,0.0,13.41,0.0,VEIEX,753.6606170354544,VEURX,498.1551852030557,41313.92237164741
2940,2007-06-06,10.76,0.0,27.48,0.0,36.799999,0.0,40.16,0.0,13.34,0.0,VEIEX,753.6606170354544,VEURX,498.1551852030557,40716.505993889004
2941,2007-06-07,10.62,0.0,27.139999,0.0,36.139998999999996,0.0,39.290001000000004,0.0,13.24,0.0,VEIEX,753.6606170354544,VEURX,498.1551852030557,40026.86611746486
2942,2007-06-08,10.59,0.0,27.379998999999998,0.0,36.540001000000004,0.0,39.560001,0.0,13.37,0.0,VEIEX,753.6606170354544,VUSTX,1860.9083687240857,40342.24656555819
2943,2007-06-11,10.57,0.0,27.49,0.0,36.57,0.0,39.68,0.0,13.35,0.0,VEIEX,753.6606170354544,VUSTX,1860.9083687240857,40387.93181971823
2944,2007-06-12,10.44,0.0,27.24,0.0,36.18,0.0,39.169998,0.0,13.14,0.0,VEIEX,753.6606170354544,VUSTX,1860.9083687240857,39957.59857752523
2945,2007-06-13,10.52,0.0,27.629998999999998,0.0,36.709998999999996,0.0,39.709998999999996,0.0,13.25,0.0,VEIEX,753.6606170354544,VUSTX,1860.9083687240857,40400.39813400636
2946,2007-06-14,10.5,0.0,28.08,0.0,36.900002,0.0,40.099998,0.0,13.25,0.0,VEIEX,753.6606170354544,VUSTX,1860.9083687240857,40702.32799795846
2947,2007-06-15,10.54,0.0,28.51,0.0,37.16,0.0,40.73,0.0,13.35,0.0,VEIEX,753.6606170354544,VEURX,481.5608692941778,41100.83839803266
2948,2007-06-18,10.56,0.0,28.719998999999998,0.0,37.119999,0.0,40.75,0.0,13.36,0.0,VEIEX,753.6606170354544,VEURX,481.5608692941778,41268.737591335375
2949,2007-06-19,10.62,0.0,28.790001,0.0,37.18,0.0,40.75,0.0,13.4,0.0,VEIEX,753.6606170354544,VEURX,481.5608692941778,41321.49534184909
2950,2007-06-20,10.58,0.0,28.48,0.0,36.689999,0.0,40.439999,0.0,13.27,0.0,VEIEX,753.6606170354544,VEURX,481.5608692941778,40938.57544586543
2951,2007-06-21,10.53,0.0,28.92,0.0,36.91,0.0,40.450001,0.0,13.44,0.0,VEIEX,753.6606170354544,VEURX,481.5608692941778,41275.0026891757
2952,2007-06-22,10.55,0.0,28.58,0.0,36.349998,0.13,40.189999,0.0,13.23,0.0,VEIEX,753.6606170354544,VUSTX,1834.4958156750838,40893.55129024542
2953,2007-06-25,10.62,0.0,28.450001,0.0,36.189999,0.0,40.07,0.0,13.2,0.0,VEIEX,753.6606170354544,VUSTX,1834.4958156750838,40923.99087078868
2954,2007-06-26,10.6,0.0,28.34,0.0,36.07,0.0,39.939999,0.0,13.21,0.0,VEIEX,753.6606170354544,VUSTX,1834.4958156750838,40804.39753294067
2955,2007-06-27,10.63,0.0,28.51,0.0,36.419998,0.0,40.130001,0.0,13.2,0.0,VEIEX,753.6606170354544,VUSTX,1834.4958156750838,40987.55471230695
2956,2007-06-28,10.6,0.0,28.610001,0.0,36.419998,0.0,40.25,0.0,13.19,0.0,VEIEX,753.6606170354544,VUSTX,1834.4958156750838,41007.886653200854
2957,2007-06-29,10.7,0.044000000000000004,28.620001000000002,0.0,36.360001000000004,0.0,40.549999,0.0,13.31,0.0,VEIEX,721.1668276466592,VEURX,508.99619820987454,41279.590656828426
2958,2007-07-02,10.73,0.0,29.219998999999998,0.0,36.77,0.0,40.990002000000004,0.0,13.53,0.0,VEIEX,721.1668276466592,VEURX,508.99619820987454,41936.249165283705
2959,2007-07-03,10.67,0.0,29.51,0.0,36.900002,0.0,41.27,0.0,13.52,0.0,VEIEX,721.1668276466592,VEURX,508.99619820987454,42287.90618397444
2960,2007-07-05,10.58,0.0,29.75,0.0,36.939999,0.0,41.16,0.0,13.5,0.0,VEIEX,721.1668276466592,VEURX,508.99619820987454,42404.99664080654
2961,2007-07-06,10.53,0.0,30.049999,0.0,37.080002,0.0,41.439999,0.0,13.49,0.0,VEIEX,721.1668276466592,VEURX,508.99619820987454,42763.864394436285
2962,2007-07-09,10.57,0.0,30.33,0.0,37.110001000000004,0.0,41.599998,0.0,13.56,0.0,VEIEX,721.1668276466592,VEURX,508.99619820987454,43047.23071006156
2963,2007-07-10,10.7,0.0,30.030001000000002,0.0,36.580002,0.0,41.139998999999996,0.0,13.48,0.0,VEIEX,721.1668276466592,VEURX,508.99619820987454,42596.74364075404
2964,2007-07-11,10.64,0.0,30.25,0.0,36.779999,0.0,41.41,0.0,13.55,0.0,VEIEX,721.1668276466592,VEURX,508.99619820987454,42892.82910418234
2965,2007-07-12,10.6,0.0,30.9,0.0,37.450001,0.0,42.200001,0.0,13.64,0.0,VEIEX,721.1668276466592,VEURX,508.99619820987454,43763.69504773467
2966,2007-07-13,10.62,0.0,31.120001000000002,0.0,37.560001,0.0,42.150002,0.0,13.68,0.0,VEIEX,721.1668276466592,VEURX,508.99619820987454,43896.90317006947
2967,2007-07-16,10.7,0.0,30.83,0.0,37.459998999999996,0.0,42.040001000000004,0.0,13.65,0.0,VEIEX,721.1668276466592,VEURX,508.99619820987454,43631.773978085825
2968,2007-07-17,10.65,0.0,30.879998999999998,0.0,37.459998999999996,0.0,41.869999,0.0,13.61,0.0,VEIEX,721.1668276466592,VEURX,508.99619820987454,43581.30122661326
2969,2007-07-18,10.72,0.0,30.719998999999998,0.0,37.380001,0.0,41.68,0.0,13.56,0.0,VEIEX,721.1668276466592,VEURX,508.99619820987454,43369.20576552611
2970,2007-07-19,10.7,0.0,31.049999,0.0,37.560001,0.0,41.950001,0.0,13.64,0.0,VEIEX,721.1668276466592,VEURX,508.99619820987454,43744.62030116237
2971,2007-07-20,10.76,0.0,30.959999,0.0,37.099998,0.0,41.490002000000004,0.0,13.6,0.0,VEIEX,721.1668276466592,VEURX,508.99619820987454,43445.57754449383
2972,2007-07-23,10.76,0.0,31.549999,0.0,37.240002000000004,0.0,41.669998,0.0,13.69,0.0,VEIEX,721.1668276466592,VEURX,508.99619820987454,43962.68325249835
2973,2007-07-24,10.77,0.0,30.91,0.0,36.48,0.0,40.77,0.0,13.59,0.0,VEIEX,721.1668276466592,VEURX,508.99619820987454,43043.04164357482
2974,2007-07-25,10.8,0.0,31.110001,0.0,36.599998,0.0,40.560001,0.0,13.65,0.0,VEIEX,721.1668276466592,VEURX,508.99619820987454,43080.3870376431
2975,2007-07-26,10.89,0.0,29.889999,0.0,35.75,0.0,39.259997999999996,0.0,13.32,0.0,VEIEX,721.1668276466592,VEURX,508.99619820987454,41538.86548091909
2976,2007-07-27,10.88,0.0,29.219998999999998,0.0,35.200001,0.0,38.639998999999996,0.0,13.08,0.0,VUSTX,1936.8101087011535,VUSTX,1807.6849806832124,40740.1065725019
2977,2007-07-30,10.86,0.0,29.870001000000002,0.0,35.549999,0.0,39.25,0.0,13.35,0.0,VUSTX,1936.8101087011535,VUSTX,1807.6849806832124,40665.21667071421
2978,2007-07-31,10.91,0.045,29.860001,0.0,35.119999,0.0,39.389998999999996,0.0,13.23,0.0,VUSTX,1944.7987846765477,VUSTX,1815.1410598885968,41020.943704205725
2979,2007-08-01,10.91,0.0,29.35,0.0,35.330002,0.0,39.41,0.0,13.14,0.0,VUSTX,1944.7987846765477,VUSTX,1815.1410598885968,41020.943704205725
2980,2007-08-02,10.93,0.0,29.450001,0.0,35.52,0.0,39.650002,0.0,13.09,0.0,VUSTX,1944.7987846765477,VUSTX,1815.1410598885968,41096.14250109703
2981,2007-08-03,10.97,0.0,28.719998999999998,0.0,34.560001,0.0,38.689999,0.0,12.84,0.0,VUSTX,1944.7987846765477,VUSTX,1815.1410598885968,41246.54009487964
2982,2007-08-06,10.92,0.0,29.040001,0.0,35.290001000000004,0.0,39.470001,0.0,13.1,0.0,VUSTX,1944.7987846765477,VUSTX,1815.1410598885968,41058.543102651376
2983,2007-08-07,10.92,0.0,29.030001000000002,0.0,35.529999,0.0,39.52,0.0,13.05,0.0,VUSTX,1944.7987846765477,VUSTX,1815.1410598885968,41058.543102651376
2984,2007-08-08,10.79,0.0,29.83,0.0,36.07,0.0,40.330002,0.0,13.2,0.0,VUSTX,1944.7987846765477,VUSTX,1815.1410598885968,40569.75092285791
2985,2007-08-09,10.81,0.0,28.809998999999998,0.0,35.080002,0.0,38.779999,0.0,12.96,0.0,VUSTX,1944.7987846765477,VUSTX,1815.1410598885968,40644.94971974922
2986,2007-08-10,10.82,0.0,28.450001,0.0,35.09,0.0,38.360001000000004,0.0,12.81,0.0,VUSTX,1944.7987846765477,VUSTX,1815.1410598885968,40682.54911819486
2987,2007-08-13,10.83,0.0,28.52,0.0,35.07,0.0,38.52,0.0,12.81,0.0,VUSTX,1944.7987846765477,VUSTX,1815.1410598885968,40720.14851664052
2988,2007-08-14,10.86,0.0,27.85,0.0,34.43,0.0,37.869999,0.0,12.69,0.0,VUSTX,1944.7987846765477,VUSTX,1815.1410598885968,40832.94671197746
2989,2007-08-15,10.85,0.0,26.940001000000002,0.0,33.93,0.0,37.16,0.0,12.43,0.0,VUSTX,1944.7987846765477,VUSTX,1815.1410598885968,40795.34731353182
2990,2007-08-16,10.9,0.0,26.02,0.0,34.049999,0.0,36.709998999999996,0.0,12.32,0.0,VUSTX,1944.7987846765477,VUSTX,1815.1410598885968,40983.34430576008
2991,2007-08-17,10.86,0.0,26.459999,0.0,34.869999,0.0,37.509997999999996,0.0,12.27,0.0,VUSTX,1944.7987846765477,VUSTX,1815.1410598885968,40832.94671197746
2992,2007-08-20,10.91,0.0,26.959999,0.0,34.889998999999996,0.0,37.59,0.0,12.34,0.0,VUSTX,1944.7987846765477,VUSTX,1815.1410598885968,41020.943704205725
2993,2007-08-21,10.96,0.0,26.950001,0.0,34.950001,0.0,37.470001,0.0,12.48,0.0,VUSTX,1944.7987846765477,VUSTX,1815.1410598885968,41208.94069643399
2994,2007-08-22,10.93,0.0,27.85,0.0,35.380001,0.0,38.400002,0.0,12.62,0.0,VUSTX,1944.7987846765477,VUSTX,1815.1410598885968,41096.14250109703
2995,2007-08-23,10.96,0.0,28.040001,0.0,35.310001,0.0,38.470001,0.0,12.79,0.0,VUSTX,1944.7987846765477,VUSTX,1815.1410598885968,41208.94069643399
2996,2007-08-24,10.98,0.0,28.67,0.0,35.73,0.0,39.150002,0.0,12.9,0.0,VUSTX,1944.7987846765477,VEURX,509.0740183762135,41284.13949332529
2997,2007-08-27,11.03,0.0,28.77,0.0,35.419998,0.0,38.849998,0.0,12.8,0.0,VUSTX,1944.7987846765477,VEURX,509.0740183762135,41228.65519075018
2998,2007-08-28,11.05,0.0,28.02,0.0,34.580002,0.0,37.790001000000004,0.0,12.62,0.0,VUSTX,1944.7987846765477,VEURX,509.0740183762135,40727.93423418698
2999,2007-08-29,11.03,0.0,28.969998999999998,0.0,35.349998,0.0,38.880001,0.0,12.84,0.0,VUSTX,1944.7987846765477,VEURX,509.0740183762135,41243.92893852352
3000,2007-08-30,11.1,0.0,28.809998999999998,0.0,35.220001,0.0,38.650002,0.0,12.7,0.0,VUSTX,1944.7987846765477,VEURX,509.0740183762135,41262.978338298366
3001,2007-08-31,11.08,0.045,29.57,0.0,35.630001,0.0,39.360001000000004,0.0,12.97,0.0,VEIEX,731.6836820942372,VEURX,509.0740183762135,41673.040351888376
3002,2007-09-04,11.07,0.0,29.950001,0.0,36.009997999999996,0.0,39.77,0.0,13.05,0.0,VEIEX,731.6836820942372,VEURX,509.0740183762135,42159.80072122809
3003,2007-09-05,11.15,0.0,29.41,0.0,35.630001,0.0,39.169998,0.0,12.79,0.0,VEIEX,731.6836820942372,VEURX,509.0740183762135,41459.24537203976
3004,2007-09-06,11.13,0.0,29.799999,0.0,35.779999,0.0,39.380001,0.0,12.87,0.0,VEIEX,731.6836820942372,VEURX,509.0740183762135,41851.508347453884
3005,2007-09-07,11.26,0.0,29.290001,0.0,35.169998,0.0,38.759997999999996,0.0,12.77,0.0,VEIEX,731.6836820942372,VEURX,509.0740183762135,41162.72371433789
3006,2007-09-10,11.33,0.0,29.280001000000002,0.0,35.09,0.0,38.599998,0.0,12.7,0.0,VEIEX,731.6836820942372,VEURX,509.0740183762135,41073.95503457675
3007,2007-09-11,11.3,0.0,29.809998999999998,0.0,35.560001,0.0,39.32,0.0,12.88,0.0,VEIEX,731.6836820942372,VEURX,509.0740183762135,41828.28023409824
3008,2007-09-12,11.26,0.0,29.77,0.0,35.560001,0.0,39.41,0.0,12.87,0.0,VEIEX,731.6836820942372,VEURX,509.0740183762135,41844.83028015201
3009,2007-09-13,11.19,0.0,30.120001000000002,0.0,35.830002,0.0,39.740002000000004,0.0,12.84,0.0,VEIEX,731.6836820942372,VEURX,509.0740183762135,42268.91574478087
3010,2007-09-14,11.21,0.0,30.190001000000002,0.0,35.860001000000004,0.0,39.299999,0.0,12.91,0.0,VEIEX,731.6836820942372,VEURX,509.0740183762135,42096.13950721988
3011,2007-09-17,11.21,0.0,29.860001,0.0,35.66,0.0,38.700001,0.0,12.78,0.0,VEIEX,731.6836820942372,VEURX,509.0740183762135,41549.240499251086
3012,2007-09-18,11.18,0.0,30.92,0.0,36.709998999999996,0.0,40.080002,0.0,12.95,0.0,VEIEX,731.6836820942372,VEURX,509.0740183762135,43027.34712502049
3013,2007-09-19,11.1,0.0,31.24,0.0,36.939999,0.0,40.450001,0.0,13.14,0.0,VEIEX,731.6836820942372,VEURX,509.0740183762135,43449.84278101582
3014,2007-09-20,10.94,0.0,31.17,0.0,36.709998999999996,0.0,40.490002000000004,0.0,13.09,0.0,VEIEX,731.6836820942372,VEURX,509.0740183762135,43418.988393078296
3015,2007-09-21,11.0,0.0,31.66,0.0,36.720001,0.15,40.830002,0.0,13.15,0.0,VEIEX,731.6836820942372,VEURX,509.0740183762135,43950.59856355238
3016,2007-09-24,11.01,0.0,31.950001,0.0,36.52,0.0,40.689999,0.0,13.23,0.0,VEIEX,731.6836820942372,VEURX,509.0740183762135,44091.515673248665
3017,2007-09-25,11.0,0.0,31.98,0.0,36.5,0.0,40.639998999999996,0.0,13.36,0.0,VEIEX,731.6836820942372,VEURX,509.0740183762135,44088.011751109
3018,2007-09-26,10.99,0.0,32.32,0.0,36.709998999999996,0.0,40.759997999999996,0.0,13.43,0.0,VEIEX,731.6836820942372,VEURX,509.0740183762135,44397.872576152164
3019,2007-09-27,11.06,0.0,32.830002,0.0,36.889998999999996,0.0,41.27,0.0,13.7,0.0,VEIEX,731.6836820942372,VEURX,509.0740183762135,45030.6614849075
3020,2007-09-28,11.06,0.044000000000000004,32.75,0.0,36.759997999999996,0.0,41.419998,0.0,13.71,0.0,VEIEX,687.7631360546716,VEURX,543.8011538723515,45048.48541158099
3021,2007-10-01,11.1,0.0,33.560001,0.0,37.27,0.0,41.880001,0.0,13.91,0.0,VEIEX,687.7631360546716,VEURX,543.8011538723515,45855.724401733154
3022,2007-10-02,11.13,0.0,33.91,0.0,37.310001,0.0,41.73,0.0,13.92,0.0,VEIEX,687.7631360546716,VEURX,543.8011538723515,46014.870094707134
3023,2007-10-03,11.12,0.0,33.459998999999996,0.0,37.139998999999996,0.0,41.490002000000004,0.0,13.88,0.0,VEIEX,687.7631360546716,VEURX,543.8011538723515,45574.86480639235
3024,2007-10-04,11.14,0.0,33.439999,0.0,37.220001,0.0,41.75,0.0,13.86,0.0,VEIEX,687.7631360546716,VEURX,543.8011538723515,45702.49675607576
3025,2007-10-05,11.0,0.0,34.209998999999996,0.0,37.630001,0.0,42.119999,0.0,14.03,0.0,VEIEX,687.7631360546716,VEURX,543.8011538723515,46433.28025396947
3026,2007-10-08,11.0,0.0,34.029999,0.0,37.5,0.0,41.720001,0.0,13.95,0.0,VEIEX,687.7631360546716,VEURX,543.8011538723515,46091.963515532996
3027,2007-10-09,11.01,0.0,34.529999,0.0,37.799999,0.0,42.25,0.0,14.06,0.0,VEIEX,687.7631360546716,VEURX,543.8011538723515,46724.05915131152
3028,2007-10-10,11.01,0.0,34.68,0.0,37.759997999999996,0.0,42.240002000000004,0.0,13.98,0.0,VEIEX,687.7631360546716,VEURX,543.8011538723515,46821.78738554645
3029,2007-10-11,10.99,0.0,34.73,0.0,37.540001000000004,0.0,42.25,0.0,14.04,0.0,VEIEX,687.7631360546716,VEURX,543.8011538723515,46861.612466285595
3030,2007-10-12,10.96,0.0,34.939999,0.0,37.73,0.0,42.599998,0.0,14.09,0.0,VEIEX,687.7631360546716,VEURX,543.8011538723515,47196.371353346956
3031,2007-10-15,10.96,0.0,34.849998,0.0,37.400002,0.0,42.279999,0.0,13.87,0.0,VEIEX,687.7631360546716,VEURX,543.8011538723515,46960.4561579009
3032,2007-10-16,10.97,0.0,34.470001,0.0,37.150002,0.0,41.77,0.0,13.64,0.0,VEIEX,687.7631360546716,VEURX,543.8011538723515,46421.77018481579
3033,2007-10-17,11.1,0.0,34.93,0.0,37.220001,0.0,42.189999,0.0,13.66,0.0,VEIEX,687.7631360546716,VEURX,543.8011538723515,46966.53648046304
3034,2007-10-18,11.13,0.0,34.900002,0.0,37.200001,0.0,42.259997999999996,0.0,13.78,0.0,VEIEX,687.7631360546716,VEURX,543.8011538723515,46983.97049887758
3035,2007-10-19,11.25,0.0,33.810001,0.0,36.240002000000004,0.0,41.490002000000004,0.0,13.49,0.0,VEIEX,687.7631360546716,VEURX,543.8011538723515,45815.58327953775
3036,2007-10-22,11.26,0.0,33.82,0.0,36.419998,0.0,41.169998,0.0,13.55,0.0,VEIEX,687.7631360546716,VEURX,543.8011538723515,45648.44167869139
3037,2007-10-23,11.25,0.0,34.73,0.0,36.740002000000004,0.0,41.959998999999996,0.0,13.66,0.0,VEIEX,687.7631360546716,VEURX,543.8011538723515,46703.90958786146
3038,2007-10-24,11.31,0.0,34.540001000000004,0.0,36.639998999999996,0.0,41.830002,0.0,13.61,0.0,VEIEX,687.7631360546716,VEURX,543.8011538723515,46502.54276117426
3039,2007-10-25,11.3,0.0,34.93,0.0,36.57,0.0,42.049999,0.0,13.6,0.0,VEIEX,687.7631360546716,VEURX,543.8011538723515,46890.404318920904
3040,2007-10-26,11.26,0.0,35.950001,0.0,37.080002,0.0,42.77,0.0,13.95,0.0,VEIEX,687.7631360546716,VEURX,543.8011538723515,47983.46078004905
3041,2007-10-29,11.29,0.0,36.509997999999996,0.0,37.220001,0.0,42.970001,0.0,14.16,0.0,VEIEX,687.7631360546716,VEURX,543.8011538723515,48477.36684752588
3042,2007-10-30,11.28,0.0,36.119999,0.0,36.98,0.0,42.709998999999996,0.0,14.0,0.0,VEIEX,687.7631360546716,VEURX,543.8011538723515,48067.750524618576
3043,2007-10-31,11.17,0.045,36.779999,0.0,37.439999,0.0,43.43,0.0,14.19,0.0,VEIEX,687.7631360546716,VEURX,543.8011538723515,48913.211569003906
3044,2007-11-01,11.31,0.0,35.470001,0.0,36.450001,0.0,42.16,0.0,13.86,0.0,VEIEX,687.7631360546716,VEURX,543.8011538723515,47321.61577088067
3045,2007-11-02,11.37,0.0,35.740002000000004,0.0,36.48,0.0,42.610001000000004,0.0,13.9,0.0,VEIEX,687.7631360546716,VEURX,543.8011538723515,47752.023568422286
3046,2007-11-05,11.34,0.0,34.919998,0.0,36.27,0.0,42.07,0.0,13.61,0.0,VEIEX,687.7631360546716,VEURX,543.8011538723515,46894.401878912686
3047,2007-11-06,11.29,0.0,35.790001000000004,0.0,36.709998999999996,0.0,42.73,0.0,13.83,0.0,VEIEX,687.7631360546716,VEURX,543.8011538723515,47851.666632125416
3048,2007-11-07,11.29,0.0,34.810001,0.0,35.689999,0.0,41.889998999999996,0.0,13.53,0.0,VEIEX,687.7631360546716,VEURX,543.8011538723515,46720.86524573791
3049,2007-11-08,11.32,0.0,34.84,0.0,35.689999,0.0,42.34,0.0,13.47,0.0,VEIEX,687.7631360546716,VEURX,543.8011538723515,46986.20851510012
3050,2007-11-09,11.39,0.0,34.43,0.0,35.189999,0.0,41.5,0.0,13.19,0.0,VUSTX,2078.9890056507766,VUSTX,1981.3650470327118,46247.43266006494
3051,2007-11-12,11.39,0.0,33.169998,0.0,34.799999,0.0,40.759997999999996,0.0,13.06,0.0,VUSTX,2078.9890056507766,VUSTX,1981.3650470327118,46247.43266006494
3052,2007-11-13,11.37,0.0,34.439999,0.0,35.790001000000004,0.0,41.889998999999996,0.0,13.42,0.0,VUSTX,2078.9890056507766,VUSTX,1981.3650470327118,46166.225579011254
3053,2007-11-14,11.37,0.0,34.610001000000004,0.0,35.529999,0.0,41.580002,0.0,13.38,0.0,VUSTX,2078.9890056507766,VUSTX,1981.3650470327118,46166.225579011254
3054,2007-11-15,11.47,0.0,33.959998999999996,0.0,35.099998,0.0,40.950001,0.0,13.21,0.0,VUSTX,2078.9890056507766,VUSTX,1981.3650470327118,46572.260984279616
3055,2007-11-16,11.48,0.0,33.990002000000004,0.0,35.25,0.0,41.189999,0.0,13.18,0.0,VUSTX,2078.9890056507766,VUSTX,1981.3650470327118,46612.86452480644
3056,2007-11-19,11.55,0.0,32.970001,0.0,34.619999,0.0,40.060001,0.0,12.94,0.0,VUSTX,2078.9890056507766,VUSTX,1981.3650470327118,46897.089308494295
3057,2007-11-20,11.54,0.0,33.349998,0.0,34.740002000000004,0.0,40.849998,0.0,13.16,0.0,VUSTX,2078.9890056507766,VUSTX,1981.3650470327118,46856.48576796745
3058,2007-11-21,11.56,0.0,32.150002,0.0,34.220001,0.0,40.09,0.0,12.86,0.0,VUSTX,2078.9890056507766,VUSTX,1981.3650470327118,46937.69284902113
3059,2007-11-23,11.6,0.0,32.59,0.0,34.779999,0.0,41.09,0.0,13.13,0.0,VUSTX,2078.9890056507766,VUSTX,1981.3650470327118,47100.107011128464
3060,2007-11-26,11.8,0.0,31.91,0.0,34.02,0.0,40.360001000000004,0.0,13.03,0.0,VUSTX,2078.9890056507766,VUSTX,1981.3650470327118,47912.177821665166
3061,2007-11-27,11.69,0.0,32.52,0.0,34.490002000000004,0.0,40.759997999999996,0.0,13.33,0.0,VUSTX,2078.9890056507766,VUSTX,1981.3650470327118,47465.53887586998
3062,2007-11-28,11.62,0.0,33.540001000000004,0.0,35.490002000000004,0.0,41.869999,0.0,13.54,0.0,VUSTX,2078.9890056507766,VUSTX,1981.3650470327118,47181.31409218213
3063,2007-11-29,11.7,0.0,33.52,0.0,35.5,0.0,41.66,0.0,13.54,0.0,VUSTX,2078.9890056507766,VUSTX,1981.3650470327118,47506.14241639681
3064,2007-11-30,11.63,0.043,33.84,0.0,35.759997999999996,0.0,41.82,0.0,13.65,0.0,VUSTX,2086.675723384481,VEURX,553.0481634149413,47396.51285697436
3065,2007-12-03,11.71,0.0,33.779999,0.0,35.549999,0.0,41.630001,0.0,13.56,0.0,VUSTX,2086.675723384481,VEURX,553.0481634149413,47458.36831684444
3066,2007-12-04,11.72,0.0,33.849998,0.0,35.32,0.0,41.34,0.0,13.47,0.0,VUSTX,2086.675723384481,VEURX,553.0481634149413,47318.85055363979
3067,2007-12-05,11.67,0.0,34.849998,0.0,35.849998,0.0,41.73,0.0,13.69,0.0,VUSTX,2086.675723384481,VEURX,553.0481634149413,47430.205551202394
3068,2007-12-06,11.55,0.0,35.310001,0.0,36.439999,0.0,42.099998,0.0,13.86,0.0,VUSTX,2086.675723384481,VEURX,553.0481634149413,47384.43117876346
3069,2007-12-07,11.41,0.0,35.049999,0.0,36.41,0.0,42.200001,0.0,13.78,0.0,VEIEX,679.2858968074986,VEURX,553.0481634149413,47147.60305297562
