,Date,VUSTX,VUSTX Div,VEIEX,VEIEX Div,VTSMX,VTSMX Div,VEURX,VEURX Div,VPACX,VPACX Div,Enter 1,Shares 1,Enter 2,Shares 2,Capital
3077,2007-12-19,11.55,0.0,32.580002,0.0,34.93,0.182,39.810001,0.0,12.7,0.0,VUSTX,2196.342262626992,VUSTX,2326.649713892814,52240.55732880376
3078,2007-12-20,11.56,0.0,32.650002,0.0,35.16,0.0,39.93,0.0,12.73,0.0,VUSTX,2196.342262626992,VUSTX,2326.649713892814,52285.78724856896
3079,2007-12-21,11.4,0.0,32.869999,0.5870000000000001,35.759997999999996,0.0,39.330002,1.215,12.68,0.303,VUSTX,2196.342262626992,VUSTX,2326.649713892814,51562.10853232579
3080,2007-12-24,11.35,0.0,33.279999,0.0,36.049999,0.0,39.560001,0.0,12.72,0.0,VUSTX,2196.342262626992,VUSTX,2326.649713892814,51335.9589334998
3081,2007-12-26,11.26,0.0,33.43,0.0,36.09,0.0,39.720001,0.0,12.82,0.0,VUSTX,2196.342262626992,VUSTX,2326.649713892814,50928.88965561302
3082,2007-12-27,11.31,0.0,33.139998999999996,0.0,35.549999,0.0,39.779999,0.0,12.64,0.0,VUSTX,2196.342262626992,VUSTX,2326.649713892814,51155.039254439005
3083,2007-12-28,11.43,0.0,33.240002000000004,0.0,35.580002,0.0,40.110001000000004,0.0,12.71,0.0,VUSTX,2196.342262626992,VUSTX,2326.649713892814,51697.79829162138
3084,2007-12-31,11.5,0.084,33.119999,0.0,35.360001000000004,0.0,39.779999,0.0,12.72,0.0,VUSTX,2278.0147415654537,VUSTX,2278.0147415654537,52394.33905600544
3085,2008-01-02,11.66,0.0,32.779999,0.0,34.860001000000004,0.0,39.529999,0.0,12.72,0.0,VUSTX,2278.0147415654537,VUSTX,2278.0147415654537,53123.30377330638
3086,2008-01-03,11.64,0.0,32.84,0.0,34.810001,0.0,39.549999,0.0,12.72,0.0,VUSTX,2278.0147415654537,VUSTX,2278.0147415654537,53032.18318364376
3087,2008-01-04,11.66,0.0,32.25,0.0,33.919998,0.0,38.580002,0.0,12.42,0.0,VUSTX,2278.0147415654537,VUSTX,2278.0147415654537,53123.30377330638
3088,2008-01-07,11.69,0.0,32.27,0.0,34.0,0.0,38.619999,0.0,12.38,0.0,VUSTX,2278.0147415654537,VUSTX,2278.0147415654537,53259.984657800305
3089,2008-01-08,11.67,0.0,32.200001,0.0,33.360001000000004,0.0,38.380001,0.0,12.32,0.0,VUSTX,2278.0147415654537,VUSTX,2278.0147415654537,53168.86406813769
3090,2008-01-09,11.73,0.0,32.990002000000004,0.0,33.759997999999996,0.0,38.619999,0.0,12.6,0.0,VUSTX,2278.0147415654537,VUSTX,2278.0147415654537,53442.225837125545
3091,2008-01-10,11.58,0.0,32.939999,0.0,34.040001000000004,0.0,38.610001000000004,0.0,12.51,0.0,VUSTX,2278.0147415654537,VUSTX,2278.0147415654537,52758.82141465591
3092,2008-01-11,11.66,0.0,32.400002,0.0,33.560001,0.0,37.950001,0.0,12.27,0.0,VUSTX,2278.0147415654537,VUSTX,2278.0147415654537,53123.30377330638
3093,2008-01-14,11.69,0.0,32.73,0.0,33.91,0.0,38.529999,0.0,12.38,0.0,VUSTX,2278.0147415654537,VUSTX,2278.0147415654537,53259.984657800305
3094,2008-01-15,11.79,0.0,31.58,0.0,33.09,0.0,37.259997999999996,0.0,12.01,0.0,VUSTX,2278.0147415654537,VUSTX,2278.0147415654537,53715.5876061134
3095,2008-01-16,11.76,0.0,30.620001000000002,0.0,32.93,0.0,36.560001,0.0,11.75,0.0,VUSTX,2278.0147415654537,VUSTX,2278.0147415654537,53578.906721619474
3096,2008-01-17,11.84,0.0,29.74,0.0,31.98,0.0,36.02,0.0,11.63,0.0,VUSTX,2278.0147415654537,VUSTX,2278.0147415654537,53943.389080269946
3097,2008-01-18,11.8,0.0,30.1,0.0,31.790001,0.0,35.900002,0.0,11.83,0.0,VUSTX,2278.0147415654537,VUSTX,2278.0147415654537,53761.147900944714
3098,2008-01-22,11.92,0.0,28.66,0.0,31.469998999999998,0.0,34.720001,0.0,11.28,0.0,VUSTX,2278.0147415654537,VUSTX,2278.0147415654537,54307.87143892042
3099,2008-01-23,11.88,0.0,28.67,0.0,32.16,0.0,34.25,0.0,11.44,0.0,VUSTX,2278.0147415654537,VUSTX,2278.0147415654537,54125.630259595186
3100,2008-01-24,11.74,0.0,29.25,0.0,32.48,0.0,35.720001,0.0,11.64,0.0,VUSTX,2278.0147415654537,VUSTX,2278.0147415654537,53487.786131956855
3101,2008-01-25,11.83,0.0,29.209999,0.0,32.02,0.0,35.150002,0.0,11.87,0.0,VUSTX,2278.0147415654537,VUSTX,2278.0147415654537,53897.828785438636
3102,2008-01-28,11.83,0.0,29.450001,0.0,32.599998,0.0,35.560001,0.0,11.88,0.0,VUSTX,2278.0147415654537,VUSTX,2278.0147415654537,53897.828785438636
3103,2008-01-29,11.76,0.0,29.57,0.0,32.810001,0.0,35.919998,0.0,11.97,0.0,VUSTX,2278.0147415654537,VUSTX,2278.0147415654537,53578.906721619474
3104,2008-01-30,11.7,0.0,29.17,0.0,32.619999,0.0,35.810001,0.0,11.83,0.0,VUSTX,2278.0147415654537,VUSTX,2278.0147415654537,53305.544952631615
3105,2008-01-31,11.76,0.044000000000000004,29.450001,0.0,33.209998999999996,0.0,36.150002,0.0,12.09,0.0,VUSTX,2286.5379259726715,VUSTX,2286.5379259726715,53779.372018877235
3106,2008-02-01,11.81,0.0,30.200001,0.0,33.68,0.0,36.639998999999996,0.0,12.2,0.0,VUSTX,2286.5379259726715,VUSTX,2286.5379259726715,54008.0258114745
3107,2008-02-04,11.75,0.0,30.440001000000002,0.0,33.349998,0.0,36.419998,0.0,12.17,0.0,VUSTX,2286.5379259726715,VUSTX,2286.5379259726715,53733.64126035778
3108,2008-02-05,11.8,0.0,29.51,0.0,32.310001,0.0,34.669998,0.0,11.77,0.0,VUSTX,2286.5379259726715,VUSTX,2286.5379259726715,53962.29505295505
3109,2008-02-06,11.76,0.0,29.059998999999998,0.0,32.049999,0.0,34.779999,0.0,11.58,0.0,VUSTX,2286.5379259726715,VUSTX,2286.5379259726715,53779.372018877235
3110,2008-02-07,11.61,0.0,29.15,0.0,32.32,0.0,34.290001000000004,0.0,11.64,0.0,VUSTX,2286.5379259726715,VUSTX,2286.5379259726715,53093.41064108543
3111,2008-02-08,11.7,0.0,28.889999,0.0,32.209998999999996,0.0,34.310001,0.0,11.45,0.0,VUSTX,2286.5379259726715,VUSTX,2286.5379259726715,53504.98746776051
3112,2008-02-11,11.74,0.0,29.09,0.0,32.389998999999996,0.0,34.23,0.0,11.5,0.0,VUSTX,2286.5379259726715,VUSTX,2286.5379259726715,53687.91050183833
3113,2008-02-12,11.66,0.0,29.610001,0.0,32.610001000000004,0.0,35.16,0.0,11.65,0.0,VUSTX,2286.5379259726715,VUSTX,2286.5379259726715,53322.0644336827
3114,2008-02-13,11.58,0.0,30.02,0.0,33.09,0.0,35.52,0.0,11.58,0.0,VUSTX,2286.5379259726715,VUSTX,2286.5379259726715,52956.21836552707
3115,2008-02-14,11.45,0.0,30.09,0.0,32.630001,0.0,35.360001000000004,0.0,11.68,0.0,VUSTX,2286.5379259726715,VUSTX,2286.5379259726715,52361.71850477417
3116,2008-02-15,11.53,0.0,30.299999,0.0,32.630001,0.0,35.060001,0.0,11.8,0.0,VUSTX,2286.5379259726715,VUSTX,2286.5379259726715,52727.564572929805
3117,2008-02-19,11.42,0.0,30.700001,0.0,32.619999,0.0,35.66,0.0,11.88,0.0,VUSTX,2286.5379259726715,VUSTX,2286.5379259726715,52224.526229215815
3118,2008-02-20,11.42,0.0,30.799999,0.0,32.900002,0.0,35.59,0.0,11.68,0.0,VUSTX,2286.5379259726715,VUSTX,2286.5379259726715,52224.526229215815
3119,2008-02-21,11.55,0.0,30.610001,0.0,32.470001,0.0,35.580002,0.0,11.73,0.0,VUSTX,2286.5379259726715,VUSTX,2286.5379259726715,52819.02608996871
3120,2008-02-22,11.52,0.0,30.950001,0.0,32.700001,0.0,35.919998,0.0,11.85,0.0,VUSTX,2286.5379259726715,VUSTX,2286.5379259726715,52681.83381441035
3121,2008-02-25,11.4,0.0,31.299999,0.0,33.189999,0.0,36.419998,0.0,12.04,0.0,VUSTX,2286.5379259726715,VUSTX,2286.5379259726715,52133.064712176914
3122,2008-02-26,11.42,0.0,31.66,0.0,33.43,0.0,37.119999,0.0,12.18,0.0,VUSTX,2286.5379259726715,VUSTX,2286.5379259726715,52224.526229215815
3123,2008-02-27,11.43,0.0,31.93,0.0,33.380001,0.0,37.25,0.0,12.26,0.0,VUSTX,2286.5379259726715,VUSTX,2286.5379259726715,52270.256987735265
3124,2008-02-28,11.6,0.0,31.76,0.0,33.080002,0.0,36.919998,0.0,12.15,0.0,VUSTX,2286.5379259726715,VUSTX,2286.5379259726715,53047.67988256598
3125,2008-02-29,11.76,0.040999999999999995,30.82,0.0,32.189999,0.0,36.040001000000004,0.0,11.89,0.0,VUSTX,2294.5096993540387,VUSTX,2294.5096993540387,53966.86812880699
3126,2008-03-03,11.75,0.0,30.83,0.0,32.200001,0.0,35.959998999999996,0.0,11.84,0.0,VUSTX,2294.5096993540387,VUSTX,2294.5096993540387,53920.97793481991
3127,2008-03-04,11.65,0.0,30.34,0.0,32.080002,0.0,35.610001000000004,0.0,11.58,0.0,VUSTX,2294.5096993540387,VUSTX,2294.5096993540387,53462.075994949104
3128,2008-03-05,11.54,0.0,30.67,0.0,32.259997999999996,0.0,36.200001,0.0,11.68,0.0,VUSTX,2294.5096993540387,VUSTX,2294.5096993540387,52957.28386109121
3129,2008-03-06,11.59,0.0,30.030001000000002,0.0,31.530001000000002,0.0,35.720001,0.0,11.53,0.0,VUSTX,2294.5096993540387,VUSTX,2294.5096993540387,53186.73483102662
3130,2008-03-07,11.63,0.0,29.690001000000002,0.0,31.26,0.0,35.419998,0.0,11.37,0.0,VUSTX,2294.5096993540387,VUSTX,2294.5096993540387,53370.29560697494
3131,2008-03-10,11.76,0.0,29.01,0.0,30.73,0.0,34.93,0.0,11.27,0.0,VUSTX,2294.5096993540387,VUSTX,2294.5096993540387,53966.86812880699
3132,2008-03-11,11.62,0.0,30.57,0.0,31.860001,0.0,35.970001,0.0,11.66,0.0,VUSTX,2294.5096993540387,VUSTX,2294.5096993540387,53324.40541298786
3133,2008-03-12,11.81,0.0,30.09,0.0,31.6,0.0,36.099998,0.0,11.6,0.0,VUSTX,2294.5096993540387,VUSTX,2294.5096993540387,54196.319098742395
3134,2008-03-13,11.72,0.0,29.860001,0.0,31.82,0.0,36.290001000000004,0.0,11.6,0.0,VUSTX,2294.5096993540387,VUSTX,2294.5096993540387,53783.30735285867
3135,2008-03-14,11.85,0.0,28.969998999999998,0.0,31.16,0.0,35.720001,0.0,11.31,0.0,VUSTX,2294.5096993540387,VUSTX,2294.5096993540387,54379.87987469072
3136,2008-03-17,11.89,0.0,28.129998999999998,0.0,30.799999,0.0,34.650002,0.0,11.16,0.0,VUSTX,2294.5096993540387,VUSTX,2294.5096993540387,54563.440650639044
3137,2008-03-18,11.85,0.0,29.17,0.0,32.09,0.0,35.869999,0.0,11.5,0.0,VUSTX,2294.5096993540387,VUSTX,2294.5096993540387,54379.87987469072
3138,2008-03-19,11.96,0.0,27.940001000000002,0.0,31.309998999999998,0.0,34.52,0.0,11.19,0.0,VUSTX,2294.5096993540387,VUSTX,2294.5096993540387,54884.67200854861
3139,2008-03-20,12.03,0.0,28.35,0.0,32.029999,0.0,34.82,0.0,11.37,0.0,VUSTX,2294.5096993540387,VUSTX,2294.5096993540387,55205.903366458166
3140,2008-03-24,11.78,0.0,29.030001000000002,0.0,32.439999,0.145,35.189999,0.0,11.6,0.0,VUSTX,2294.5096993540387,VUSTX,2294.5096993540387,54058.64851678115
3141,2008-03-25,11.84,0.0,29.639999,0.0,32.560001,0.0,36.009997999999996,0.0,11.73,0.0,VUSTX,2294.5096993540387,VUSTX,2294.5096993540387,54333.989680703635
3142,2008-03-26,11.81,0.0,29.559998999999998,0.0,32.299999,0.0,36.209998999999996,0.0,11.72,0.0,VUSTX,2294.5096993540387,VUSTX,2294.5096993540387,54196.319098742395
3143,2008-03-27,11.73,0.016,29.5,0.0,31.940001000000002,0.0,36.25,0.0,11.7,0.0,VUSTX,2297.6394653548628,VUSTX,2297.6394653548628,53902.62185722508
3144,2008-03-28,11.78,0.0,29.49,0.0,31.67,0.0,36.150002,0.0,11.7,0.0,VUSTX,2297.6394653548628,VEURX,748.7189876747525,54132.38580376056
3145,2008-03-31,11.82,0.044000000000000004,29.65,0.0,31.860001,0.0,36.380001,0.0,11.68,0.0,VUSTX,2305.312696163138,VUSTX,2305.312696163138,54497.592137296575
3146,2008-04-01,11.67,0.0,30.5,0.0,32.970001,0.0,37.450001,0.0,11.95,0.0,VUSTX,2305.312696163138,VUSTX,2305.312696163138,53805.99832844764
3147,2008-04-02,11.68,0.0,30.530001000000002,0.0,32.939999,0.0,37.52,0.0,12.0,0.0,VUSTX,2305.312696163138,VUSTX,2305.312696163138,53852.1045823709
3148,2008-04-03,11.68,0.0,30.690001000000002,0.0,33.0,0.0,37.549999,0.0,12.1,0.0,VUSTX,2305.312696163138,VUSTX,2305.312696163138,53852.1045823709
3149,2008-04-04,11.81,0.0,30.690001000000002,0.0,33.040001000000004,0.0,37.75,0.0,12.15,0.0,VEIEX,887.1209532279473,VUSTX,2305.312696163138,54451.485883373316
3150,2008-04-07,11.74,0.0,31.0,0.0,33.09,0.0,37.919998,0.0,12.2,0.0,VEIEX,887.1209532279473,VUSTX,2305.312696163138,54565.120603021605
3151,2008-04-08,11.73,0.0,30.940001000000002,0.0,32.959998999999996,0.0,37.73,0.0,12.09,0.0,VEIEX,887.1209532279473,VUSTX,2305.312696163138,54488.84110598725
3152,2008-04-09,11.84,0.0,30.690001000000002,0.0,32.650002,0.0,37.68,0.0,11.87,0.0,VEIEX,887.1209532279473,VUSTX,2305.312696163138,54520.64526425821
3153,2008-04-10,11.79,0.0,31.09,0.0,32.830002,0.0,37.369999,0.0,11.87,0.0,VEIEX,887.1209532279473,VUSTX,2305.312696163138,54760.22712362027
3154,2008-04-11,11.85,0.0,30.67,0.0,32.16,0.0,36.860001000000004,0.0,11.83,0.0,VEIEX,887.1209532279473,VUSTX,2305.312696163138,54525.95508503433
3155,2008-04-14,11.8,0.0,30.620001000000002,0.0,32.060001,0.0,36.810001,0.0,11.78,0.0,VEIEX,887.1209532279473,VUSTX,2305.312696163138,54366.334289685736
3156,2008-04-15,11.73,0.0,30.92,0.0,32.209998999999996,0.0,37.110001000000004,0.0,11.88,0.0,VEIEX,887.1209532279473,VUSTX,2305.312696163138,54471.09779980174
3157,2008-04-16,11.59,0.0,31.639999,0.0,32.98,0.0,38.189999,0.0,12.22,0.0,VEIEX,887.1209532279473,VUSTX,2305.312696163138,54787.08022154207
3158,2008-04-17,11.54,0.0,31.51,0.0,32.959998999999996,0.0,37.77,0.0,12.11,0.0,VEIEX,887.1209532279473,VUSTX,2305.312696163138,54556.48974993523
3159,2008-04-18,11.53,0.0,31.799999,0.0,33.540001000000004,0.0,38.200001,0.0,12.26,0.0,VEIEX,887.1209532279473,VUSTX,2305.312696163138,54790.70081228875
3160,2008-04-21,11.58,0.0,31.92,0.0,33.490002000000004,0.0,38.240002000000004,0.0,12.38,0.0,VEIEX,887.1209532279473,VUSTX,2305.312696163138,55012.42184860521
3161,2008-04-22,11.59,0.0,31.84,0.0,33.16,0.0,38.07,0.0,12.23,0.0,VEIEX,887.1209532279473,VUSTX,2305.312696163138,54964.505299308614
3162,2008-04-23,11.57,0.0,32.040001000000004,0.0,33.27,0.0,38.099998,0.0,12.35,0.0,VEIEX,887.1209532279473,VUSTX,2305.312696163138,55095.82412315189
3163,2008-04-24,11.48,0.0,32.07,0.0,33.490002000000004,0.0,37.810001,0.0,12.28,0.0,VEIEX,887.1209532279473,VUSTX,2305.312696163138,54914.9587219731
3164,2008-04-25,11.43,0.0,32.060001,0.0,33.73,0.0,38.299999,0.0,12.44,0.0,VEIEX,887.1209532279473,VUSTX,2305.312696163138,54790.82276475361
3165,2008-04-28,11.46,0.0,32.040001000000004,0.0,33.709998999999996,0.0,38.290001000000004,0.0,12.55,0.0,VEIEX,887.1209532279473,VUSTX,2305.312696163138,54842.23972657395
3166,2008-04-29,11.5,0.0,31.58,0.0,33.57,0.0,37.91,0.0,12.47,0.0,VEIEX,887.1209532279473,VUSTX,2305.312696163138,54526.37570881467
3167,2008-04-30,11.56,0.043,32.049999,0.0,33.459998999999996,0.0,37.990002000000004,0.0,12.53,0.0,VEIEX,887.1209532279473,VUSTX,2313.8878212440213,55180.76887741564
3168,2008-05-01,11.57,0.0,32.310001,0.0,34.02,0.0,38.290001000000004,0.0,12.59,0.0,VEIEX,887.1209532279473,VUSTX,2313.8878212440213,55434.56097770926
3169,2008-05-02,11.44,0.0,32.540001000000004,0.0,34.099998,0.0,38.52,0.0,12.69,0.0,VEIEX,887.1209532279473,VUSTX,2313.8878212440213,55337.79338018996
3170,2008-05-05,11.45,0.0,32.509997999999996,0.0,33.98,0.0,38.59,0.0,12.72,0.0,VEIEX,887.1209532279473,VUSTX,2313.8878212440213,55334.3159684427
3171,2008-05-06,11.38,0.0,32.810001,0.0,34.240002000000004,0.0,38.759997999999996,0.0,12.78,0.0,VEIEX,887.1209532279473,VUSTX,2313.8878212440213,55438.48276828687
3172,2008-05-07,11.43,0.0,32.0,0.0,33.669998,0.0,38.130001,0.0,12.55,0.0,VEIEX,887.1209532279473,VUSTX,2313.8878212440213,54835.608300113476
3173,2008-05-08,11.52,0.0,32.16,0.0,33.799999,0.0,38.509997999999996,0.0,12.64,0.0,VEIEX,887.1209532279473,VUSTX,2313.8878212440213,55185.797556541904
3174,2008-05-09,11.54,0.0,32.040001000000004,0.0,33.630001,0.0,38.220001,0.0,12.55,0.0,VEIEX,887.1209532279473,VUSTX,2313.8878212440213,55125.62168570039
3175,2008-05-12,11.54,0.0,32.330002,0.0,34.0,0.0,38.639998999999996,0.0,12.64,0.0,VEIEX,887.1209532279473,VUSTX,2313.8878212440213,55382.88764925745
3176,2008-05-13,11.41,0.0,32.439999,0.0,34.040001000000004,0.0,38.450001,0.0,12.61,0.0,VEIEX,887.1209532279473,VUSTX,2313.8878212440213,55179.66287598794
3177,2008-05-14,11.41,0.0,32.509997999999996,0.0,34.169998,0.0,38.389998999999996,0.0,12.69,0.0,VEIEX,887.1209532279473,VUSTX,2313.8878212440213,55241.76045559294
3178,2008-05-15,11.51,0.0,33.16,0.0,34.540001000000004,0.0,38.950001,0.0,12.93,0.0,VEIEX,887.1209532279473,VUSTX,2313.8878212440213,56049.779631557416
3179,2008-05-16,11.47,0.0,33.5,0.0,34.59,0.0,39.400002,0.0,12.99,0.0,VEIEX,887.1209532279473,VUSTX,2313.8878212440213,56258.84524280516
3180,2008-05-19,11.48,0.0,33.599998,0.0,34.599998,0.0,39.259997999999996,0.0,13.01,0.0,VEIEX,887.1209532279473,VUSTX,2313.8878212440213,56370.69444209849
3181,2008-05-20,11.54,0.0,33.040001000000004,0.0,34.32,0.0,39.040001000000004,0.0,12.85,0.0,VEIEX,887.1209532279473,VUSTX,2313.8878212440213,56012.74263892834
3182,2008-05-21,11.52,0.0,32.75,0.0,33.779999,0.0,38.66,0.0,12.65,0.0,VEIEX,887.1209532279473,VUSTX,2313.8878212440213,55709.1989189464
3183,2008-05-22,11.4,0.0,32.860001000000004,0.0,33.889998999999996,0.0,39.009997999999996,0.0,12.79,0.0,VEIEX,887.1209532279473,VUSTX,2313.8878212440213,55529.116572373154
3184,2008-05-23,11.48,0.0,32.32,0.0,33.459998999999996,0.0,38.580002,0.0,12.63,0.0,VEIEX,887.1209532279473,VUSTX,2313.8878212440213,55235.18139620862
3185,2008-05-27,11.38,0.0,32.16,0.0,33.709998999999996,0.0,38.369999,0.0,12.68,0.0,VEIEX,887.1209532279473,VUSTX,2313.8878212440213,54861.85326156775
3186,2008-05-28,11.3,0.0,32.380001,0.0,33.880001,0.0,38.540001000000004,0.0,12.61,0.0,VEIEX,887.1209532279473,VUSTX,2313.8878212440213,54871.90973269933
3187,2008-05-29,11.21,0.0,32.48,0.0,34.07,0.0,38.189999,0.0,12.67,0.0,VEIEX,887.1209532279473,VUSTX,2313.8878212440213,54752.37103698921
3188,2008-05-30,11.27,0.044000000000000004,32.630001,0.0,34.16,0.0,38.419998,0.0,12.78,0.0,VEIEX,887.1209532279473,VUSTX,2322.9216335008746,55126.08440050373
3189,2008-06-02,11.32,0.0,32.419998,0.0,33.830002,0.0,37.959998999999996,0.0,12.79,0.0,VEIEX,887.1209532279473,VUSTX,2322.9216335008746,55055.93242063804
3190,2008-06-03,11.4,0.0,31.93,0.0,33.669998,0.0,37.799999,0.0,12.72,0.0,VEIEX,887.1209532279473,VUSTX,2322.9216335008746,54807.07865847833
3191,2008-06-04,11.3,0.0,31.559998999999998,0.0,33.68,0.0,37.400002,0.0,12.83,0.0,VEIEX,887.1209532279473,VUSTX,2322.9216335008746,54246.55085531295
3192,2008-06-05,11.24,0.0,32.209998999999996,0.0,34.369999,0.0,38.040001000000004,0.0,12.94,0.0,VEIEX,887.1209532279473,VUSTX,2322.9216335008746,54683.80417690106
3193,2008-06-06,11.34,0.0,31.299999,0.0,33.349998,0.0,37.16,0.0,12.54,0.0,VUSTX,2448.5789196573014,VUSTX,2322.9216335008746,54108.81627281371
3194,2008-06-09,11.3,0.0,31.25,0.0,33.34,0.0,37.09,0.0,12.52,0.0,VUSTX,2448.5789196573014,VUSTX,2322.9216335008746,53917.95625068739
3195,2008-06-10,11.22,0.0,30.639999,0.0,33.23,0.0,36.389998999999996,0.0,12.32,0.0,VUSTX,2448.5789196573014,VUSTX,2322.9216335008746,53536.23620643474
3196,2008-06-11,11.24,0.0,30.17,0.0,32.68,0.0,35.849998,0.0,12.17,0.0,VUSTX,2448.5789196573014,VUSTX,2322.9216335008746,53631.6662174979
3197,2008-06-12,11.13,0.0,30.23,0.0,32.77,0.0,35.799999,0.0,12.07,0.0,VUSTX,2448.5789196573014,VUSTX,2322.9216335008746,53106.8011566505
3198,2008-06-13,11.08,0.0,30.440001000000002,0.0,33.279999,0.0,36.099998,0.0,12.21,0.0,VUSTX,2448.5789196573014,VUSTX,2322.9216335008746,52868.22612899259
3199,2008-06-16,11.11,0.0,30.540001,0.0,33.34,0.0,36.23,0.0,12.27,0.0,VUSTX,2448.5789196573014,VUSTX,2322.9216335008746,53011.371145587334
3200,2008-06-17,11.11,0.0,30.709999,0.0,33.150002,0.0,36.400002,0.0,12.32,0.0,VUSTX,2448.5789196573014,VUSTX,2322.9216335008746,53011.371145587334
3201,2008-06-18,11.19,0.0,30.559998999999998,0.0,32.84,0.0,35.93,0.0,12.28,0.0,VUSTX,2448.5789196573014,VUSTX,2322.9216335008746,53393.091189839986
3202,2008-06-19,11.15,0.0,30.51,0.0,32.970001,0.0,35.869999,0.0,12.21,0.0,VUSTX,2448.5789196573014,VUSTX,2322.9216335008746,53202.23116771366
3203,2008-06-20,11.2,0.0,29.67,0.0,32.380001,0.0,35.220001,0.0,11.87,0.0,VUSTX,2448.5789196573014,VUSTX,2322.9216335008746,53440.806195371566
3204,2008-06-23,11.21,0.0,29.620001000000002,0.0,32.200001,0.146,35.139998999999996,0.0,11.93,0.0,VUSTX,2448.5789196573014,VUSTX,2322.9216335008746,53488.52120090315
3205,2008-06-24,11.28,0.0,29.389999,0.0,32.029999,0.0,34.959998999999996,0.0,11.87,0.0,VUSTX,2448.5789196573014,VUSTX,2322.9216335008746,53822.52623962422
3206,2008-06-25,11.27,0.0,29.92,0.0,32.240002000000004,0.0,35.459998999999996,0.0,11.98,0.0,VUSTX,2448.5789196573014,VUSTX,2322.9216335008746,53774.811234092645
3207,2008-06-26,11.36,0.0,29.219998999999998,0.0,31.33,0.0,34.650002,0.0,11.74,0.0,VUSTX,2448.5789196573014,VUSTX,2322.9216335008746,54204.24628387688
3208,2008-06-27,11.43,0.0,29.23,0.0,31.23,0.0,34.73,0.0,11.8,0.0,VUSTX,2448.5789196573014,VUSTX,2322.9216335008746,54538.25132259795
3209,2008-06-30,11.43,0.043,29.25,0.0,31.219998999999998,0.0,34.889998999999996,0.0,11.85,0.0,VUSTX,2394.7255400867784,VUSTX,2394.7255400867784,54743.425846383754
3210,2008-07-01,11.42,0.0,28.9,0.0,31.33,0.0,34.509997999999996,0.0,11.79,0.0,VUSTX,2394.7255400867784,VUSTX,2394.7255400867784,54695.53133558202
3211,2008-07-02,11.47,0.0,28.15,0.0,30.690001000000002,0.0,33.869999,0.0,11.54,0.0,VUSTX,2394.7255400867784,VUSTX,2394.7255400867784,54935.0038895907
3212,2008-07-03,11.44,0.0,27.959999,0.0,30.65,0.0,34.09,0.0,11.54,0.0,VUSTX,2394.7255400867784,VUSTX,2394.7255400867784,54791.32035718549
3213,2008-07-07,11.48,0.0,27.870001000000002,0.0,30.379998999999998,0.0,33.939999,0.0,11.55,0.0,VUSTX,2394.7255400867784,VUSTX,2394.7255400867784,54982.898400392434
3214,2008-07-08,11.54,0.0,27.969998999999998,0.0,30.950001,0.0,33.939999,0.0,11.54,0.0,VUSTX,2394.7255400867784,VUSTX,2394.7255400867784,55270.26546520284
3215,2008-07-09,11.57,0.0,27.639999,0.0,30.27,0.0,33.810001,0.0,11.33,0.0,VUSTX,2394.7255400867784,VUSTX,2394.7255400867784,55413.94899760805
3216,2008-07-10,11.58,0.0,28.110001,0.0,30.49,0.0,33.860001000000004,0.0,11.48,0.0,VUSTX,2394.7255400867784,VUSTX,2394.7255400867784,55461.84350840979
3217,2008-07-11,11.45,0.0,28.030001000000002,0.0,30.219998999999998,0.0,33.25,0.0,11.36,0.0,VUSTX,2394.7255400867784,VUSTX,2394.7255400867784,54839.214867987226
3218,2008-07-14,11.52,0.0,27.940001000000002,0.0,29.940001000000002,0.0,33.200001,0.0,11.35,0.0,VUSTX,2394.7255400867784,VUSTX,2394.7255400867784,55174.47644359937
3219,2008-07-15,11.53,0.0,27.379998999999998,0.0,29.629998999999998,0.0,32.619999,0.0,11.19,0.0,VUSTX,2394.7255400867784,VUSTX,2394.7255400867784,55222.37095440111
3220,2008-07-16,11.37,0.0,27.870001000000002,0.0,30.389999,0.0,33.080002,0.0,11.48,0.0,VUSTX,2394.7255400867784,VUSTX,2394.7255400867784,54456.05878157334
3221,2008-07-17,11.31,0.0,28.110001,0.0,30.74,0.0,33.77,0.0,11.48,0.0,VUSTX,2394.7255400867784,VUSTX,2394.7255400867784,54168.69171676293
3222,2008-07-18,11.28,0.0,27.870001000000002,0.0,30.73,0.0,34.169998,0.0,11.35,0.0,VUSTX,2394.7255400867784,VUSTX,2394.7255400867784,54025.00818435772
3223,2008-07-21,11.3,0.0,28.200001,0.0,30.780001000000002,0.0,34.400002,0.0,11.48,0.0,VUSTX,2394.7255400867784,VUSTX,2394.7255400867784,54120.79720596119
3224,2008-07-22,11.27,0.0,28.32,0.0,31.190001000000002,0.0,34.32,0.0,11.61,0.0,VUSTX,2394.7255400867784,VUSTX,2394.7255400867784,53977.113673555985
3225,2008-07-23,11.24,0.0,28.48,0.0,31.299999,0.0,34.529999,0.0,11.66,0.0,VUSTX,2394.7255400867784,VUSTX,2394.7255400867784,53833.43014115078
3226,2008-07-24,11.35,0.0,27.879998999999998,0.0,30.549999,0.0,33.740002000000004,0.0,11.6,0.0,VUSTX,2394.7255400867784,VUSTX,2394.7255400867784,54360.269759969866
3227,2008-07-25,11.23,0.0,27.75,0.0,30.709999,0.0,33.919998,0.0,11.47,0.0,VUSTX,2394.7255400867784,VUSTX,2394.7255400867784,53785.53563034905
