,Date,VTSMX,VTSMX Div,VPACX,VPACX Div,VEURX,VEURX Div,VUSTX,VUSTX Div,VEIEX,VEIEX Div,Enter 1,Shares 1,Capital
2550,2005-11-14,29.66,0.0,10.43,0.0,27.24,0.0,11.33,0.0,17.74,0.0,VPACX,4681.276093359939,48825.70965374417
2551,2005-11-15,29.530001000000002,0.0,10.35,0.0,27.01,0.0,11.39,0.0,17.65,0.0,VPACX,4681.276093359939,48451.20756627537
2552,2005-11-16,29.58,0.0,10.44,0.0,26.9,0.0,11.47,0.0,17.790001,0.0,VPACX,4681.276093359939,48872.52241467776
2553,2005-11-17,29.9,0.0,10.69,0.0,27.200001,0.0,11.5,0.0,18.01,0.0,VPACX,4681.276093359939,50042.84143801775
2554,2005-11-18,30.030001000000002,0.0,10.75,0.0,27.27,0.0,11.44,0.0,18.049999,0.0,VPACX,4681.276093359939,50323.718003619346
2555,2005-11-21,30.209999,0.0,10.82,0.0,27.459999,0.0,11.48,0.0,18.1,0.0,VPACX,4681.276093359939,50651.40733015454
2556,2005-11-22,30.370001000000002,0.0,10.73,0.0,27.43,0.0,11.49,0.0,17.93,0.0,VPACX,4681.276093359939,50230.09248175215
2557,2005-11-23,30.469998999999998,0.0,10.83,0.0,27.68,0.0,11.42,0.0,18.24,0.0,VPACX,4681.276093359939,50698.220091088144
2558,2005-11-25,30.530001000000002,0.0,10.75,0.0,27.58,0.0,11.48,0.0,18.290001,0.0,VPACX,4681.276093359939,50323.718003619346
2559,2005-11-28,30.23,0.0,10.78,0.0,27.43,0.0,11.53,0.0,18.209999,0.0,VPACX,4681.276093359939,50464.15628642014
2560,2005-11-29,30.24,0.0,10.81,0.0,27.469998999999998,0.0,11.44,0.0,18.219998999999998,0.0,VPACX,4681.276093359939,50604.59456922094
2561,2005-11-30,30.110001,0.0,10.71,0.0,27.35,0.0,11.43,0.046,18.26,0.0,VPACX,4681.276093359939,50136.46695988495
2562,2005-12-01,30.51,0.0,10.89,0.0,27.75,0.0,11.4,0.0,18.530001000000002,0.0,VPACX,4681.276093359939,50979.09665668974
2563,2005-12-02,30.52,0.0,10.96,0.0,27.860001,0.0,11.4,0.0,18.620001000000002,0.0,VPACX,4681.276093359939,51306.78598322494
2564,2005-12-05,30.440001000000002,0.0,10.99,0.0,27.91,0.0,11.36,0.0,18.709999,0.0,VPACX,4681.276093359939,51447.22426602573
2565,2005-12-06,30.469998999999998,0.0,11.01,0.0,28.07,0.0,11.45,0.0,18.9,0.0,VPACX,4681.276093359939,51540.849787892934
2566,2005-12-07,30.32,0.0,10.99,0.0,27.93,0.0,11.42,0.0,18.870001000000002,0.0,VPACX,4681.276093359939,51447.22426602573
2567,2005-12-08,30.32,0.0,10.86,0.0,28.16,0.0,11.48,0.0,18.780001000000002,0.0,VPACX,4681.276093359939,50838.65837388894
2568,2005-12-09,30.41,0.0,11.03,0.0,28.23,0.0,11.41,0.0,18.77,0.0,VPACX,4681.276093359939,51634.47530976013
2569,2005-12-12,30.440001000000002,0.0,11.18,0.0,28.5,0.0,11.4,0.0,18.870001000000002,0.0,VPACX,4681.276093359939,52336.66672376412
2570,2005-12-13,30.58,0.0,11.26,0.0,28.549999,0.0,11.41,0.0,19.0,0.0,VPACX,4681.276093359939,52711.168811232914
2571,2005-12-14,30.700001,0.0,11.28,0.0,28.67,0.0,11.51,0.0,18.969998999999998,0.0,VPACX,4681.276093359939,52804.794333100115
2572,2005-12-15,30.629998999999998,0.0,11.17,0.0,28.389999,0.0,11.49,0.0,18.9,0.0,VPACX,4681.276093359939,52289.85396283052
2573,2005-12-16,30.549999,0.0,11.26,0.0,28.629998999999998,0.0,11.52,0.0,18.9,0.0,VPACX,4681.276093359939,52711.168811232914
2574,2005-12-19,30.33,0.0,11.26,0.0,28.540001,0.0,11.53,0.0,18.959999,0.0,VPACX,4681.276093359939,52711.168811232914
2575,2005-12-20,30.34,0.0,11.37,0.0,28.48,0.0,11.5,0.0,19.030001000000002,0.0,VPACX,4681.276093359939,53226.10918150251
2576,2005-12-21,30.440001000000002,0.0,11.47,0.0,28.41,0.0,11.49,0.0,19.219998999999998,0.0,VPACX,4681.276093359939,53694.236790838506
2577,2005-12-22,30.59,0.0,11.53,0.0,28.549999,0.0,11.56,0.0,19.26,0.0,VPACX,4681.276093359939,53975.113356440095
2578,2005-12-23,30.459999,0.153,11.39,0.16,27.860001,0.7,11.64,0.0,19.059998999999998,0.315,VPACX,4747.035898007665,54068.73887830731
2579,2005-12-27,30.16,0.0,11.26,0.0,27.82,0.0,11.69,0.0,19.0,0.0,VPACX,4747.035898007665,53451.62421156631
2580,2005-12-28,30.23,0.0,11.43,0.0,28.01,0.0,11.65,0.0,19.0,0.0,VPACX,4747.035898007665,54258.62031422761
2581,2005-12-29,30.139999,0.0,11.41,0.0,27.93,0.0,11.56,0.099,19.129998999999998,0.0,VPACX,4747.035898007665,54163.67959626746
2582,2005-12-30,30.0,0.0,11.34,0.0,27.700001,0.0,11.55,0.047,19.07,0.0,VPACX,4747.035898007665,53831.387083406924
2583,2006-01-03,30.48,0.0,11.58,0.0,28.58,0.0,11.55,0.0,19.67,0.0,VPACX,4747.035898007665,54970.67569892877
2584,2006-01-04,30.629998999999998,0.0,11.74,0.0,28.969998999999998,0.0,11.56,0.0,20.02,0.0,VPACX,4747.035898007665,55730.20144260999
2585,2006-01-05,30.639999,0.0,11.73,0.0,28.870001000000002,0.0,11.55,0.0,20.01,0.0,VPACX,4747.035898007665,55682.731083629915
2586,2006-01-06,30.950001,0.0,11.87,0.0,29.25,0.0,11.53,0.0,20.280001000000002,0.0,VPACX,4747.035898007665,56347.316109350984
2587,2006-01-09,31.09,0.0,11.95,0.0,29.1,0.0,11.53,0.0,20.469998999999998,0.0,VPACX,4747.035898007665,56727.0789811916
2588,2006-01-10,31.110001,0.0,11.76,0.0,28.92,0.0,11.48,0.0,20.290001,0.0,VPACX,4747.035898007665,55825.14216057014
2589,2006-01-11,31.209999,0.0,11.88,0.0,29.129998999999998,0.0,11.44,0.0,20.459999,0.0,VPACX,4747.035898007665,56394.78646833107
2590,2006-01-12,31.01,0.0,11.85,0.0,28.99,0.0,11.5,0.0,20.389999,0.0,VPACX,4747.035898007665,56252.37539139083
2591,2006-01-13,31.040001,0.0,11.84,0.0,28.98,0.0,11.58,0.0,20.440001000000002,0.0,VPACX,4747.035898007665,56204.90503241076
2592,2006-01-17,30.93,0.0,11.51,0.0,28.809998999999998,0.0,11.6,0.0,20.23,0.0,VPACX,4747.035898007665,54638.383186068226
2593,2006-01-18,30.82,0.0,11.24,0.0,28.629998999999998,0.0,11.59,0.0,19.92,0.0,VPACX,4747.035898007665,53356.68349360616
2594,2006-01-19,31.030001000000002,0.0,11.54,0.0,28.889999,0.0,11.55,0.0,20.360001,0.0,VPACX,4747.035898007665,54780.79426300845
2595,2006-01-20,30.48,0.0,11.31,0.0,28.459999,0.0,11.58,0.0,20.139999,0.0,VPACX,4747.035898007665,53688.9760064667
2596,2006-01-23,30.549999,0.0,11.4,0.0,28.940001000000002,0.0,11.58,0.0,20.25,0.0,VPACX,4747.035898007665,54116.20923728739
2597,2006-01-24,30.68,0.0,11.53,0.0,28.889999,0.0,11.54,0.0,20.540001,0.0,VPACX,4747.035898007665,54733.32390402838
2598,2006-01-25,30.610001,0.0,11.5,0.0,29.15,0.0,11.44,0.0,20.73,0.0,VPACX,4747.035898007665,54590.91282708815
2599,2006-01-26,30.860001,0.0,11.72,0.0,29.469998999999998,0.0,11.38,0.0,20.92,0.0,VPACX,4747.035898007665,55635.26072464984
2600,2006-01-27,31.08,0.0,11.92,0.0,29.530001000000002,0.0,11.4,0.0,21.129998999999998,0.0,VPACX,4747.035898007665,56584.66790425137
2601,2006-01-30,31.120001000000002,0.0,11.88,0.0,29.389999,0.0,11.37,0.0,21.139999,0.0,VPACX,4747.035898007665,56394.78646833107
2602,2006-01-31,31.049999,0.0,11.93,0.0,29.530001000000002,0.0,11.4,0.046,21.26,0.0,VPACX,4747.035898007665,56632.13826323145
2603,2006-02-01,31.09,0.0,11.88,0.0,29.74,0.0,11.37,0.0,21.34,0.0,VPACX,4747.035898007665,56394.78646833107
2604,2006-02-02,30.809998999999998,0.0,11.73,0.0,29.41,0.0,11.38,0.0,20.99,0.0,VPACX,4747.035898007665,55682.731083629915
2605,2006-02-03,30.66,0.0,11.71,0.0,29.190001000000002,0.0,11.44,0.0,20.700001,0.0,VPACX,4747.035898007665,55587.79036566977
2606,2006-02-06,30.709999,0.0,11.75,0.0,29.200001,0.0,11.45,0.0,21.07,0.0,VPACX,4747.035898007665,55777.67180159007
2607,2006-02-07,30.43,0.0,11.7,0.0,28.950001,0.0,11.41,0.0,20.77,0.0,VPACX,4747.035898007665,55540.32000668968
2608,2006-02-08,30.66,0.0,11.59,0.0,29.07,0.0,11.38,0.0,20.610001,0.0,VPACX,4747.035898007665,55018.14605790884
2609,2006-02-09,30.6,0.0,11.6,0.0,29.219998999999998,0.0,11.41,0.0,20.709999,0.0,VPACX,4747.035898007665,55065.616416888915
2610,2006-02-10,30.66,0.0,11.54,0.0,29.219998999999998,0.0,11.37,0.0,20.809998999999998,0.0,VPACX,4747.035898007665,54780.79426300845
2611,2006-02-13,30.530001000000002,0.0,11.31,0.0,29.209999,0.0,11.37,0.0,20.450001,0.0,VPACX,4747.035898007665,53688.9760064667
2612,2006-02-14,30.82,0.0,11.52,0.0,29.17,0.0,11.33,0.0,20.6,0.0,VPACX,4747.035898007665,54685.8535450483
2613,2006-02-15,30.950001,0.0,11.44,0.0,29.24,0.0,11.35,0.0,20.57,0.0,VPACX,4747.035898007665,54306.09067320769
2614,2006-02-16,31.200001,0.0,11.46,0.0,29.379998999999998,0.0,11.35,0.0,20.799999,0.0,VPACX,4747.035898007665,54401.031391167846
2615,2006-02-17,31.16,0.0,11.26,0.0,29.5,0.0,11.44,0.0,21.0,0.0,VPACX,4747.035898007665,53451.62421156631
2616,2006-02-21,31.059998999999998,0.0,11.3,0.0,29.57,0.0,11.41,0.0,21.02,0.0,VPACX,4747.035898007665,53641.50564748662
2617,2006-02-22,31.290001,0.0,11.38,0.0,29.73,0.0,11.46,0.0,21.01,0.0,VPACX,4747.035898007665,54021.268519327234
2618,2006-02-23,31.200001,0.0,11.53,0.0,29.73,0.0,11.43,0.0,21.07,0.0,VPACX,4747.035898007665,54733.32390402838
2619,2006-02-24,31.26,0.0,11.66,0.0,29.74,0.0,11.42,0.0,21.17,0.0,VPACX,4747.035898007665,55350.43857076938
2620,2006-02-27,31.379998999999998,0.0,11.82,0.0,29.76,0.0,11.39,0.0,21.24,0.0,VPACX,4747.035898007665,56109.964314450604
2621,2006-02-28,31.049999,0.0,11.73,0.0,29.52,0.0,11.45,0.042,20.950001,0.0,VPACX,4747.035898007665,55682.731083629915
2622,2006-03-01,31.35,0.0,11.75,0.0,29.85,0.0,11.39,0.0,21.27,0.0,VPACX,4747.035898007665,55777.67180159007
2623,2006-03-02,31.299999,0.0,11.63,0.0,29.67,0.0,11.32,0.0,21.32,0.0,VPACX,4747.035898007665,55208.02749382915
2624,2006-03-03,31.25,0.0,11.51,0.0,29.76,0.0,11.27,0.0,21.049999,0.0,VPACX,4747.035898007665,54638.383186068226
2625,2006-03-06,31.02,0.0,11.47,0.0,29.82,0.0,11.19,0.0,20.93,0.0,VPACX,4747.035898007665,54448.50175014792
2626,2006-03-07,30.9,0.0,11.37,0.0,29.450001,0.0,11.19,0.0,20.360001,0.0,VPACX,4747.035898007665,53973.79816034715
2627,2006-03-08,30.950001,0.0,11.36,0.0,29.4,0.0,11.19,0.0,20.17,0.0,VPACX,4747.035898007665,53926.32780136708
2628,2006-03-09,30.809998999999998,0.0,11.5,0.0,29.5,0.0,11.19,0.0,20.129998999999998,0.0,VPACX,4747.035898007665,54590.91282708815
2629,2006-03-10,31.030001000000002,0.0,11.53,0.0,29.709999,0.0,11.17,0.0,20.34,0.0,VPACX,4747.035898007665,54733.32390402838
2630,2006-03-13,31.1,0.0,11.64,0.0,30.030001000000002,0.0,11.14,0.0,20.530001000000002,0.0,VPACX,4747.035898007665,55255.497852809225
2631,2006-03-14,31.43,0.0,11.75,0.0,30.43,0.0,11.22,0.0,20.700001,0.0,VPACX,4747.035898007665,55777.67180159007
2632,2006-03-15,31.59,0.0,11.74,0.0,30.5,0.0,11.17,0.0,20.93,0.0,VPACX,4747.035898007665,55730.20144260999
2633,2006-03-16,31.639999,0.0,11.66,0.0,30.75,0.0,11.25,0.0,21.030001000000002,0.0,VPACX,4747.035898007665,55350.43857076938
2634,2006-03-17,31.57,0.12,11.77,0.0,30.82,0.0,11.22,0.0,21.08,0.0,VPACX,4747.035898007665,55872.61251955022
2635,2006-03-20,31.530001000000002,0.0,11.92,0.0,30.85,0.0,11.24,0.0,21.120001000000002,0.0,VPACX,4747.035898007665,56584.66790425137
2636,2006-03-21,31.309998999999998,0.0,11.81,0.0,30.620001000000002,0.0,11.18,0.0,20.889999,0.0,VPACX,4747.035898007665,56062.49395547053
2637,2006-03-22,31.51,0.0,11.91,0.0,30.85,0.0,11.2,0.0,20.809998999999998,0.0,VPACX,4747.035898007665,56537.197545271294
2638,2006-03-23,31.469998999999998,0.0,11.76,0.0,30.52,0.0,11.16,0.0,20.780001000000002,0.0,VPACX,4747.035898007665,55825.14216057014
2639,2006-03-24,31.530001000000002,0.0,11.81,0.0,30.709999,0.0,11.24,0.0,20.860001,0.0,VPACX,4747.035898007665,56062.49395547053
2640,2006-03-27,31.51,0.0,11.92,0.0,30.57,0.0,11.2,0.0,20.950001,0.0,VPACX,4747.035898007665,56584.66790425137
2641,2006-03-28,31.34,0.0,11.92,0.0,30.450001,0.0,11.12,0.0,20.690001000000002,0.0,VPACX,4747.035898007665,56584.66790425137
2642,2006-03-29,31.620001000000002,0.0,12.01,0.0,30.43,0.0,11.07,0.0,20.91,0.0,VPACX,4747.035898007665,57011.90113507206
2643,2006-03-30,31.57,0.0,12.15,0.0,30.879998999999998,0.0,10.96,0.054000000000000006,21.1,0.0,VPACX,4747.035898007665,57676.48616079314
2644,2006-03-31,31.49,0.0,12.08,0.0,30.629998999999998,0.0,10.96,0.047,21.200001,0.0,VEURX,1872.157868759075,57344.193647932596
2645,2006-04-03,31.51,0.0,12.26,0.0,30.83,0.0,10.95,0.0,21.620001000000002,0.0,VEURX,1872.157868759075,57718.627093842275
2646,2006-04-04,31.690001000000002,0.0,12.31,0.0,31.23,0.0,10.94,0.0,21.879998999999998,0.0,VEURX,1872.157868759075,58467.49024134591
2647,2006-04-05,31.84,0.0,12.36,0.0,31.360001,0.0,10.96,0.0,21.98,0.0,VEURX,1872.157868759075,58710.87263644246
2648,2006-04-06,31.790001,0.0,12.48,0.0,31.290001,0.0,10.89,0.0,22.049999,0.0,VEURX,1872.157868759075,58579.821585629325
2649,2006-04-07,31.469998999999998,0.0,12.43,0.0,30.84,0.0,10.82,0.0,21.83,0.0,VEURX,1872.157868759075,57737.34867252987
2650,2006-04-10,31.469998999999998,0.0,12.45,0.0,30.950001,0.0,10.81,0.0,21.82,0.0,VEURX,1872.157868759075,57943.28791025124
2651,2006-04-11,31.209999,0.0,12.32,0.0,30.66,0.0,10.85,0.0,21.610001,0.0,VEURX,1872.157868759075,57400.36025615324
2652,2006-04-12,31.26,0.0,12.26,0.0,30.620001000000002,0.0,10.8,0.0,21.610001,0.0,VEURX,1872.157868759075,57325.47581356075
2653,2006-04-13,31.299999,0.0,12.24,0.0,30.68,0.0,10.73,0.0,21.65,0.0,VEURX,1872.157868759075,57437.80341352842
2654,2006-04-17,31.219998999999998,0.0,12.15,0.0,31.049999,0.0,10.77,0.0,21.950001,0.0,VEURX,1872.157868759075,58130.499952811406
2655,2006-04-18,31.780001000000002,0.0,12.48,0.0,31.280001000000002,0.0,10.79,0.0,22.459999,0.0,VEURX,1872.157868759075,58561.100006941735
2656,2006-04-19,31.889999,0.0,12.46,0.0,31.68,0.0,10.73,0.0,22.639999,0.0,VEURX,1872.157868759075,59309.96128228749
2657,2006-04-20,31.91,0.0,12.44,0.0,31.700001,0.0,10.72,0.0,22.629998999999998,0.0,VEURX,1872.157868759075,59347.406311820545
2658,2006-04-21,31.889999,0.0,12.52,0.0,31.969998999999998,0.0,10.76,0.0,22.76,0.0,VEURX,1872.157868759075,59852.885192069756
2659,2006-04-24,31.799999,0.0,12.44,0.0,31.91,0.0,10.8,0.0,22.68,0.0,VEURX,1872.157868759075,59740.55759210208
2660,2006-04-25,31.66,0.0,12.51,0.0,31.950001,0.0,10.7,0.0,22.5,0.0,VEURX,1872.157868759075,59815.44577901031
2661,2006-04-26,31.719998999999998,0.0,12.6,0.0,32.099998,0.0,10.68,0.0,22.790001,0.0,VEURX,1872.157868759075,60096.26384285057
2662,2006-04-27,31.799999,0.0,12.65,0.0,32.220001,0.0,10.69,0.0,22.68,0.0,VEURX,1872.157868759075,60320.92840357527
2663,2006-04-28,31.84,0.0,12.58,0.0,32.209998999999996,0.0,10.7,0.045,22.719998999999998,0.0,VEURX,1872.157868759075,60302.203080571926
2664,2006-05-01,31.719998999999998,0.0,12.68,0.0,32.349998,0.0,10.63,0.0,22.799999,0.0,VEURX,1872.157868759075,60564.30331004033
2665,2006-05-02,31.9,0.0,12.85,0.0,32.77,0.0,10.66,0.0,23.18,0.0,VEURX,1872.157868759075,61350.61335923489
2666,2006-05-03,31.799999,0.0,12.84,0.0,32.419998,0.0,10.62,0.0,23.190001000000002,0.0,VEURX,1872.157868759075,60695.354360853475
2667,2006-05-04,31.93,0.0,12.86,0.0,32.720001,0.0,10.62,0.0,23.379998999999998,0.0,VEURX,1872.157868759075,61257.007337954805
2668,2006-05-05,32.259997999999996,0.0,13.03,0.0,33.259997999999996,0.0,10.67,0.0,23.610001,0.0,VEURX,1872.157868759075,62267.96697061109
2669,2006-05-08,32.25,0.0,13.13,0.0,33.209998999999996,0.0,10.67,0.0,23.85,0.0,VEURX,1872.157868759075,62174.36094933101
2670,2006-05-09,32.25,0.0,13.15,0.0,33.439999,0.0,10.66,0.0,23.83,0.0,VEURX,1872.157868759075,62604.9572591456
2671,2006-05-10,32.200001,0.0,13.02,0.0,33.41,0.0,10.67,0.0,23.75,0.0,VEURX,1872.157868759075,62548.794395240686
2672,2006-05-11,31.77,0.0,12.8,0.0,33.25,0.0,10.63,0.0,23.450001,0.0,VEURX,1872.157868759075,62249.24913623924
2673,2006-05-12,31.370001000000002,0.0,12.66,0.0,32.720001,0.0,10.57,0.0,22.940001000000002,0.0,VEURX,1872.157868759075,61257.007337954805
2674,2006-05-15,31.389999,0.0,12.74,0.0,32.310001,0.0,10.6,0.0,22.16,0.0,VEURX,1872.157868759075,60489.42261176358
2675,2006-05-16,31.34,0.0,12.55,0.0,32.360001000000004,0.0,10.66,0.0,22.1,0.0,VEURX,1872.157868759075,60583.03050520154
2676,2006-05-17,30.82,0.0,12.3,0.0,31.27,0.0,10.6,0.0,21.82,0.0,VEURX,1872.157868759075,58542.37655609627
2677,2006-05-18,30.6,0.0,12.31,0.0,31.110001,0.0,10.7,0.0,21.33,0.0,VEURX,1872.157868759075,58242.83316925269
2678,2006-05-19,30.719998999999998,0.0,12.26,0.0,31.08,0.0,10.73,0.0,21.370001000000002,0.0,VEURX,1872.157868759075,58186.66656103205
2679,2006-05-22,30.57,0.0,12.01,0.0,30.5,0.0,10.74,0.0,20.35,0.0,VEURX,1872.157868759075,57100.814997151785
2680,2006-05-23,30.43,0.0,11.88,0.0,31.09,0.0,10.71,0.0,20.6,0.0,VEURX,1872.157868759075,58205.38813971964
2681,2006-05-24,30.450001,0.0,11.95,0.0,30.65,0.0,10.74,0.0,20.190001000000002,0.0,VEURX,1872.157868759075,57381.63867746564
2682,2006-05-25,30.84,0.0,11.95,0.0,31.16,0.0,10.7,0.0,20.51,0.0,VEURX,1872.157868759075,58336.43919053278
2683,2006-05-26,31.02,0.0,12.1,0.0,31.51,0.0,10.71,0.0,20.879998999999998,0.0,VEURX,1872.157868759075,58991.694444598455
2684,2006-05-30,30.52,0.0,11.95,0.0,31.1,0.0,10.68,0.0,20.23,0.0,VEURX,1872.157868759075,58224.109718407235
2685,2006-05-31,30.809998999999998,0.0,11.91,0.0,31.42,0.0,10.65,0.047,20.280001000000002,0.0,VEURX,1872.157868759075,58823.200236410135
2686,2006-06-01,31.219998999999998,0.0,11.97,0.0,31.57,0.0,10.66,0.0,20.469998999999998,0.0,VEURX,1872.157868759075,59104.023916724
2687,2006-06-02,31.290001,0.0,12.07,0.0,31.870001000000002,0.0,10.78,0.0,20.68,0.0,VEURX,1872.157868759075,59665.673149509596
2688,2006-06-05,30.690001000000002,0.0,11.86,0.0,31.42,0.0,10.75,0.0,20.25,0.0,VEURX,1872.157868759075,58823.200236410135
2689,2006-06-06,30.620001000000002,0.0,11.63,0.0,30.799999,0.0,10.78,0.0,20.0,0.0,VEURX,1872.157868759075,57662.46048562164
2690,2006-06-07,30.43,0.0,11.42,0.0,30.65,0.0,10.77,0.0,19.6,0.0,VEURX,1872.157868759075,57381.63867746564
2691,2006-06-08,30.450001,0.0,11.09,0.0,29.91,0.0,10.8,0.0,18.93,0.0,VEURX,1872.157868759075,55996.24185458393
2692,2006-06-09,30.32,0.0,11.16,0.0,30.07,0.0,10.82,0.0,19.040001,0.0,VUSTX,5202.937810867411,56295.787113585386
2693,2006-06-12,29.870001000000002,0.0,11.07,0.0,29.610001,0.0,10.82,0.0,18.610001,0.0,VUSTX,5202.937810867411,56295.787113585386
2694,2006-06-13,29.530001000000002,0.0,10.68,0.0,28.950001,0.0,10.85,0.0,17.950001,0.0,VUSTX,5202.937810867411,56451.875247911405
2695,2006-06-14,29.68,0.0,10.87,0.0,29.360001,0.0,10.76,0.0,18.299999,0.0,VUSTX,5202.937810867411,55983.61084493334
2696,2006-06-15,30.379998999999998,0.0,11.16,0.0,30.23,0.0,10.71,0.0,18.9,0.0,VUSTX,5202.937810867411,55723.463954389976
2697,2006-06-16,30.26,0.0,11.18,0.0,29.889999,0.0,10.68,0.0,19.15,0.0,VUSTX,5202.937810867411,55567.37582006395
2698,2006-06-19,29.950001,0.0,11.06,0.0,29.75,0.0,10.67,0.0,18.9,0.0,VUSTX,5202.937810867411,55515.34644195528
2699,2006-06-20,29.92,0.0,11.07,0.0,29.940001000000002,0.0,10.65,0.0,18.76,0.0,VUSTX,5202.937810867411,55411.28768573793
2700,2006-06-21,30.26,0.0,11.15,0.0,30.24,0.0,10.66,0.0,19.02,0.0,VUSTX,5202.937810867411,55463.3170638466
2701,2006-06-22,30.120001000000002,0.0,11.24,0.0,30.190001000000002,0.0,10.61,0.0,19.01,0.0,VUSTX,5202.937810867411,55203.170173303224
2702,2006-06-23,30.02,0.12,11.22,0.0,30.1,0.0,10.58,0.0,19.0,0.0,VUSTX,5202.937810867411,55047.082038977205
2703,2006-06-26,30.18,0.0,11.26,0.0,30.17,0.0,10.57,0.0,19.030001000000002,0.0,VUSTX,5202.937810867411,54995.05266086853
2704,2006-06-27,29.889999,0.0,11.14,0.0,29.889999,0.0,10.61,0.0,18.98,0.0,VUSTX,5202.937810867411,55203.170173303224
2705,2006-06-28,30.040001,0.0,11.16,0.0,30.01,0.0,10.56,0.0,19.219998999999998,0.0,VUSTX,5202.937810867411,54943.02328275986
2706,2006-06-29,30.74,0.0,11.6,0.0,30.93,0.0,10.6,0.0,19.93,0.0,VUSTX,5202.937810867411,55151.14079519455
2707,2006-06-30,30.74,0.0,11.74,0.0,31.450001,0.0,10.68,0.045,20.24,0.0,VEURX,1774.292726462965,55801.508021552974
2708,2006-07-03,30.98,0.0,11.85,0.0,31.719998999999998,0.0,10.67,0.0,20.66,0.0,VEURX,1774.292726462965,56280.56350911252
2709,2006-07-05,30.719998999999998,0.0,11.54,0.0,31.25,0.0,10.59,0.0,20.129998999999998,0.0,VEURX,1774.292726462965,55446.64770196765
2710,2006-07-06,30.799999,0.0,11.66,0.0,31.51,0.0,10.64,0.0,20.299999,0.0,VEURX,1774.292726462965,55907.96381084803
2711,2006-07-07,30.559998999999998,0.0,11.64,0.0,31.51,0.0,10.7,0.0,20.17,0.0,VEURX,1774.292726462965,55907.96381084803
2712,2006-07-10,30.59,0.0,11.79,0.0,31.51,0.0,10.7,0.0,20.41,0.0,VEURX,1774.292726462965,55907.96381084803
2713,2006-07-11,30.719998999999998,0.0,11.79,0.0,31.5,0.0,10.74,0.0,20.41,0.0,VEURX,1774.292726462965,55890.220883583395
2714,2006-07-12,30.370001000000002,0.0,11.48,0.0,31.110001,0.0,10.74,0.0,20.219998999999998,0.0,VEURX,1774.292726462965,55198.24849455557
2715,2006-07-13,29.950001,0.0,11.32,0.0,30.639999,0.0,10.76,0.0,19.709999,0.0,VEURX,1774.292726462965,54364.32736453252
2716,2006-07-14,29.780001000000002,0.0,11.15,0.0,30.360001,0.0,10.77,0.0,19.49,0.0,VUSTX,5001.627571932066,53867.52894970834
2717,2006-07-17,29.709999,0.0,11.06,0.0,29.870001000000002,0.0,10.77,0.0,19.16,0.0,VUSTX,5001.627571932066,53867.52894970834
2718,2006-07-18,29.77,0.0,10.92,0.0,29.870001000000002,0.0,10.7,0.0,19.290001,0.0,VUSTX,5001.627571932066,53517.4150196731
2719,2006-07-19,30.360001,0.0,11.08,0.0,30.65,0.0,10.78,0.0,19.76,0.0,VUSTX,5001.627571932066,53917.54522542766
2720,2006-07-20,30.02,0.0,11.11,0.0,30.65,0.0,10.81,0.0,19.75,0.0,VUSTX,5001.627571932066,54067.594052585635
2721,2006-07-21,29.76,0.0,11.12,0.0,30.6,0.0,10.78,0.0,19.6,0.0,VUSTX,5001.627571932066,53917.54522542766
2722,2006-07-24,30.290001,0.0,11.29,0.0,31.139999,0.0,10.78,0.0,19.99,0.0,VUSTX,5001.627571932066,53917.54522542766
2723,2006-07-25,30.51,0.0,11.35,0.0,31.290001,0.0,10.76,0.0,20.129998999999998,0.0,VUSTX,5001.627571932066,53817.512673989026
2724,2006-07-26,30.5,0.0,11.24,0.0,31.25,0.0,10.78,0.0,20.110001,0.0,VUSTX,5001.627571932066,53917.54522542766
2725,2006-07-27,30.33,0.0,11.46,0.0,31.690001000000002,0.0,10.77,0.0,20.360001,0.0,VUSTX,5001.627571932066,53867.52894970834
2726,2006-07-28,30.719998999999998,0.0,11.72,0.0,32.150002,0.0,10.83,0.0,20.58,0.0,VEURX,1684.8405360604415,54167.62660402427
2727,2006-07-31,30.700001,0.0,11.71,0.0,32.0,0.0,10.83,0.047,20.48,0.0,VEURX,1684.8405360604415,53914.89715393413
2728,2006-08-01,30.530001000000002,0.0,11.55,0.0,31.709999,0.0,10.83,0.0,20.23,0.0,VEURX,1684.8405360604415,53426.29171363606
2729,2006-08-02,30.73,0.0,11.73,0.0,32.189999,0.0,10.86,0.0,20.52,0.0,VEURX,1684.8405360604415,54235.01517094508
2730,2006-08-03,30.809998999999998,0.0,11.67,0.0,31.969998999999998,0.0,10.87,0.0,20.48,0.0,VEURX,1684.8405360604415,53864.35025301178
2731,2006-08-04,30.77,0.0,11.72,0.0,32.369999,0.0,10.93,0.0,20.57,0.0,VEURX,1684.8405360604415,54538.28646743596
2732,2006-08-07,30.67,0.0,11.49,0.0,32.080002,0.0,10.91,0.0,20.5,0.0,VEURX,1684.8405360604415,54049.687766500036
2733,2006-08-08,30.530001000000002,0.0,11.59,0.0,31.9,0.0,10.9,0.0,20.57,0.0,VEURX,1684.8405360604415,53746.413100328085
2734,2006-08-09,30.379998999999998,0.0,11.66,0.0,32.139998999999996,0.0,10.88,0.0,20.719998999999998,0.0,VEURX,1684.8405360604415,54150.77314414205
2735,2006-08-10,30.530001000000002,0.0,11.73,0.0,31.9,0.0,10.86,0.0,20.790001,0.0,VEURX,1684.8405360604415,53746.413100328085
