,Date,VUSTX,VUSTX Div,VEIEX,VEIEX Div,VEURX,VEURX Div,VTSMX,VTSMX Div,VPACX,VPACX Div,Enter 1,Shares 1,Capital
2901,2007-04-11,10.96,0.0,25.73,0.0,38.630001,0.0,34.869999,0.0,13.17,0.0,VEIEX,1576.8233695868248,40571.665299469
2902,2007-04-12,10.97,0.0,25.940001000000002,0.0,38.869999,0.0,35.09,0.0,13.26,0.0,VEIEX,1576.8233695868248,40902.79978390561
2903,2007-04-13,10.95,0.0,26.049999,0.0,39.099998,0.0,35.220001,0.0,13.14,0.0,VEIEX,1576.8233695868248,41076.247200913414
2904,2007-04-16,10.99,0.0,26.41,0.0,39.639998999999996,0.0,35.59,0.0,13.31,0.0,VEIEX,1576.8233695868248,41643.90519078804
2905,2007-04-17,11.04,0.0,26.26,0.0,39.639998999999996,0.0,35.639998999999996,0.0,13.22,0.0,VEIEX,1576.8233695868248,41407.381685350025
2906,2007-04-18,11.08,0.0,26.17,0.0,39.529999,0.0,35.639998999999996,0.0,13.33,0.0,VEIEX,1576.8233695868248,41265.46758208721
2907,2007-04-19,11.06,0.0,25.92,0.0,39.459998999999996,0.0,35.57,0.0,13.19,0.0,VEIEX,1576.8233695868248,40871.261739690504
2908,2007-04-20,11.05,0.0,26.379998999999998,0.0,40.009997999999996,0.0,35.889998999999996,0.0,13.27,0.0,VEIEX,1576.8233695868248,41596.59891287707
2909,2007-04-23,11.07,0.0,26.25,0.0,39.720001,0.0,35.830002,0.0,13.13,0.0,VEIEX,1576.8233695868248,41391.61345165415
2910,2007-04-24,11.1,0.0,26.27,0.0,39.669998,0.0,35.810001,0.0,13.09,0.0,VEIEX,1576.8233695868248,41423.149919045885
2911,2007-04-25,11.07,0.0,26.540001,0.0,40.150002,0.0,36.16,0.0,13.16,0.0,VEIEX,1576.8233695868248,41848.8938056577
2912,2007-04-26,11.03,0.0,26.389999,0.0,39.91,0.0,36.150002,0.0,13.06,0.0,VEIEX,1576.8233695868248,41612.367146572935
2913,2007-04-27,11.01,0.0,26.219998999999998,0.0,39.880001,0.0,36.119999,0.0,13.02,0.0,VEIEX,1576.8233695868248,41344.307173743175
2914,2007-04-30,11.1,0.045,25.85,0.0,39.669998,0.0,35.790001000000004,0.0,12.93,0.0,VEIEX,1576.8233695868248,40760.88410381942
2915,2007-05-01,11.09,0.0,25.92,0.0,39.73,0.0,35.880001,0.0,12.94,0.0,VEIEX,1576.8233695868248,40871.261739690504
2916,2007-05-02,11.09,0.0,26.24,0.0,40.0,0.0,36.16,0.0,13.07,0.0,VEIEX,1576.8233695868248,41375.84521795828
2917,2007-05-03,11.07,0.0,26.540001,0.0,40.02,0.0,36.310001,0.0,13.11,0.0,VEIEX,1576.8233695868248,41848.8938056577
2918,2007-05-04,11.11,0.0,26.700001,0.0,40.41,0.0,36.400002,0.0,13.17,0.0,VEIEX,1576.8233695868248,42101.185544791595
2919,2007-05-07,11.12,0.0,26.84,0.0,40.52,0.0,36.470001,0.0,13.25,0.0,VEIEX,1576.8233695868248,42321.93923971038
2920,2007-05-08,11.11,0.0,26.68,0.0,40.080002,0.0,36.43,0.0,13.21,0.0,VEIEX,1576.8233695868248,42069.64750057649
2921,2007-05-09,11.06,0.0,26.889999,0.0,40.200001,0.0,36.580002,0.0,13.35,0.0,VEIEX,1576.8233695868248,42400.77883136635
2922,2007-05-10,11.08,0.0,26.42,0.0,39.470001,0.0,36.060001,0.0,13.13,0.0,VEIEX,1576.8233695868248,41659.67342448392
2923,2007-05-11,11.06,0.0,26.799999,0.0,40.040001000000004,0.0,36.419998,0.0,13.29,0.0,VEIEX,1576.8233695868248,42258.86472810354
2924,2007-05-14,11.04,0.0,26.780001000000002,0.0,39.900002,0.0,36.330002,0.0,13.23,0.0,VEIEX,1576.8233695868248,42227.331414358545
2925,2007-05-15,11.01,0.0,26.690001000000002,0.0,40.080002,0.0,36.240002000000004,0.0,13.14,0.0,VEIEX,1576.8233695868248,42085.41731109573
2926,2007-05-16,11.02,0.0,27.120001000000002,0.0,40.150002,0.0,36.540001000000004,0.0,13.18,0.0,VEIEX,1576.8233695868248,42763.45136001806
2927,2007-05-17,10.97,0.0,27.049999,0.0,40.07,0.0,36.509997999999996,0.0,13.07,0.0,VEIEX,1576.8233695868248,42653.07057050024
2928,2007-05-18,10.92,0.0,27.18,0.0,40.509997999999996,0.0,36.75,0.0,13.08,0.0,VEIEX,1576.8233695868248,42858.0591853699
2929,2007-05-21,10.94,0.0,27.32,0.0,40.279999,0.0,36.869999,0.0,13.08,0.0,VEIEX,1576.8233695868248,43078.81445711206
2930,2007-05-22,10.89,0.0,27.35,0.0,40.27,0.0,36.889998999999996,0.0,13.13,0.0,VEIEX,1576.8233695868248,43126.11915819966
2931,2007-05-23,10.85,0.0,27.280001000000002,0.0,40.470001,0.0,36.830002,0.0,13.18,0.0,VEIEX,1576.8233695868248,43015.74309915195
2932,2007-05-24,10.86,0.0,26.790001,0.0,40.099998,0.0,36.439999,0.0,13.04,0.0,VEIEX,1576.8233695868248,42243.099648054405
2933,2007-05-25,10.85,0.0,27.120001000000002,0.0,40.349998,0.0,36.650002,0.0,13.04,0.0,VEIEX,1576.8233695868248,42763.45136001806
2934,2007-05-29,10.84,0.0,27.09,0.0,40.400002,0.0,36.75,0.0,13.16,0.0,VEIEX,1576.8233695868248,42716.14508210708
2935,2007-05-30,10.85,0.0,27.17,0.0,40.5,0.0,37.07,0.0,13.19,0.0,VEIEX,1576.8233695868248,42842.29095167403
2936,2007-05-31,10.84,0.046,27.389999,0.0,40.669998,0.0,37.110001000000004,0.0,13.28,0.0,VEIEX,1576.8233695868248,43189.19051615976
2937,2007-06-01,10.78,0.0,27.91,0.0,40.990002000000004,0.0,37.259997999999996,0.0,13.38,0.0,VEIEX,1576.8233695868248,44009.14024516828
2938,2007-06-04,10.82,0.0,27.92,0.0,41.099998,0.0,37.349998,0.0,13.42,0.0,VEIEX,1576.8233695868248,44024.90847886415
2939,2007-06-05,10.77,0.0,27.809998999999998,0.0,40.860001000000004,0.0,37.139998999999996,0.0,13.41,0.0,VEIEX,1576.8233695868248,43851.45633138622
2940,2007-06-06,10.76,0.0,27.48,0.0,40.16,0.0,36.799999,0.0,13.34,0.0,VEIEX,1576.8233695868248,43331.10619624595
2941,2007-06-07,10.62,0.0,27.139999,0.0,39.290001000000004,0.0,36.139998999999996,0.0,13.24,0.0,VEIEX,1576.8233695868248,42794.98467376306
2942,2007-06-08,10.59,0.0,27.379998999999998,0.0,39.560001,0.0,36.540001000000004,0.0,13.37,0.0,VEIEX,1576.8233695868248,43173.42228246389
2943,2007-06-11,10.57,0.0,27.49,0.0,39.68,0.0,36.57,0.0,13.35,0.0,VEIEX,1576.8233695868248,43346.87442994181
2944,2007-06-12,10.44,0.0,27.24,0.0,39.169998,0.0,36.18,0.0,13.14,0.0,VEIEX,1576.8233695868248,42952.66858754511
2945,2007-06-13,10.52,0.0,27.629998999999998,0.0,39.709998999999996,0.0,36.709998999999996,0.0,13.25,0.0,VEIEX,1576.8233695868248,43567.628124860596
2946,2007-06-14,10.5,0.0,28.08,0.0,40.099998,0.0,36.900002,0.0,13.25,0.0,VEIEX,1576.8233695868248,44277.20021799804
2947,2007-06-15,10.54,0.0,28.51,0.0,40.73,0.0,37.16,0.0,13.35,0.0,VEIEX,1576.8233695868248,44955.23426692038
2948,2007-06-18,10.56,0.0,28.719998999999998,0.0,40.75,0.0,37.119999,0.0,13.36,0.0,VEIEX,1576.8233695868248,45286.36559771024
2949,2007-06-19,10.62,0.0,28.790001,0.0,40.75,0.0,37.18,0.0,13.4,0.0,VEIEX,1576.8233695868248,45396.74638722806
2950,2007-06-20,10.58,0.0,28.48,0.0,40.439999,0.0,36.689999,0.0,13.27,0.0,VEIEX,1576.8233695868248,44907.92956583277
2951,2007-06-21,10.53,0.0,28.92,0.0,40.450001,0.0,36.91,0.0,13.44,0.0,VEIEX,1576.8233695868248,45601.731848450974
2952,2007-06-22,10.55,0.0,28.58,0.0,40.189999,0.0,36.349998,0.13,13.23,0.0,VEIEX,1576.8233695868248,45065.611902791454
2953,2007-06-25,10.62,0.0,28.450001,0.0,40.07,0.0,36.189999,0.0,13.2,0.0,VEIEX,1576.8233695868248,44860.62644156854
2954,2007-06-26,10.6,0.0,28.34,0.0,39.939999,0.0,36.07,0.0,13.21,0.0,VEIEX,1576.8233695868248,44687.17429409061
2955,2007-06-27,10.63,0.0,28.51,0.0,40.130001,0.0,36.419998,0.0,13.2,0.0,VEIEX,1576.8233695868248,44955.23426692038
2956,2007-06-28,10.6,0.0,28.610001,0.0,40.25,0.0,36.419998,0.0,13.19,0.0,VEIEX,1576.8233695868248,45112.91818070243
2957,2007-06-29,10.7,0.044000000000000004,28.620001000000002,0.0,40.549999,0.0,36.360001000000004,0.0,13.31,0.0,VEIEX,1576.8233695868248,45128.6864143983
2958,2007-07-02,10.73,0.0,29.219998999999998,0.0,40.990002000000004,0.0,36.77,0.0,13.53,0.0,VEIEX,1576.8233695868248,46074.777282503645
2959,2007-07-03,10.67,0.0,29.51,0.0,41.27,0.0,36.900002,0.0,13.52,0.0,VEIEX,1576.8233695868248,46532.057636507205
2960,2007-07-05,10.58,0.0,29.75,0.0,41.16,0.0,36.939999,0.0,13.5,0.0,VEIEX,1576.8233695868248,46910.49524520804
2961,2007-07-06,10.53,0.0,30.049999,0.0,41.439999,0.0,37.080002,0.0,13.49,0.0,VEIEX,1576.8233695868248,47383.54067926072
2962,2007-07-09,10.57,0.0,30.33,0.0,41.599998,0.0,37.110001000000004,0.0,13.56,0.0,VEIEX,1576.8233695868248,47825.052799568395
2963,2007-07-10,10.7,0.0,30.030001000000002,0.0,41.139998999999996,0.0,36.580002,0.0,13.48,0.0,VEIEX,1576.8233695868248,47352.007365515725
2964,2007-07-11,10.64,0.0,30.25,0.0,41.41,0.0,36.779999,0.0,13.55,0.0,VEIEX,1576.8233695868248,47698.90693000145
2965,2007-07-12,10.6,0.0,30.9,0.0,42.200001,0.0,37.450001,0.0,13.64,0.0,VEIEX,1576.8233695868248,48723.84212023288
2966,2007-07-13,10.62,0.0,31.120001000000002,0.0,42.150002,0.0,37.560001,0.0,13.68,0.0,VEIEX,1576.8233695868248,49070.74483836536
2967,2007-07-16,10.7,0.0,30.83,0.0,42.040001000000004,0.0,37.459998999999996,0.0,13.65,0.0,VEIEX,1576.8233695868248,48613.46448436181
2968,2007-07-17,10.65,0.0,30.879998999999998,0.0,41.869999,0.0,37.459998999999996,0.0,13.61,0.0,VEIEX,1576.8233695868248,48692.304076017776
2969,2007-07-18,10.72,0.0,30.719998999999998,0.0,41.68,0.0,37.380001,0.0,13.56,0.0,VEIEX,1576.8233695868248,48440.01233688388
2970,2007-07-19,10.7,0.0,31.049999,0.0,41.950001,0.0,37.560001,0.0,13.64,0.0,VEIEX,1576.8233695868248,48960.36404884754
2971,2007-07-20,10.76,0.0,30.959999,0.0,41.490002000000004,0.0,37.099998,0.0,13.6,0.0,VEIEX,1576.8233695868248,48818.449945584725
2972,2007-07-23,10.76,0.0,31.549999,0.0,41.669998,0.0,37.240002000000004,0.0,13.69,0.0,VEIEX,1576.8233695868248,49748.775733640956
2973,2007-07-24,10.77,0.0,30.91,0.0,40.77,0.0,36.48,0.0,13.59,0.0,VEIEX,1576.8233695868248,48739.61035392876
2974,2007-07-25,10.8,0.0,31.110001,0.0,40.560001,0.0,36.599998,0.0,13.65,0.0,VEIEX,1576.8233695868248,49054.97660466949
2975,2007-07-26,10.89,0.0,29.889999,0.0,39.259997999999996,0.0,35.75,0.0,13.32,0.0,VEIEX,1576.8233695868248,47131.248940126825
2976,2007-07-27,10.88,0.0,29.219998999999998,0.0,38.639998999999996,0.0,35.200001,0.0,13.08,0.0,VUSTX,4234.8140884654085,46074.777282503645
2977,2007-07-30,10.86,0.0,29.870001000000002,0.0,39.25,0.0,35.549999,0.0,13.35,0.0,VUSTX,4234.8140884654085,45990.08100073433
2978,2007-07-31,10.91,0.045,29.860001,0.0,39.389998999999996,0.0,35.119999,0.0,13.23,0.0,VUSTX,4252.281240984285,46392.38833913855
2979,2007-08-01,10.91,0.0,29.35,0.0,39.41,0.0,35.330002,0.0,13.14,0.0,VUSTX,4252.281240984285,46392.38833913855
2980,2007-08-02,10.93,0.0,29.450001,0.0,39.650002,0.0,35.52,0.0,13.09,0.0,VUSTX,4252.281240984285,46477.43396395824
2981,2007-08-03,10.97,0.0,28.719998999999998,0.0,38.689999,0.0,34.560001,0.0,12.84,0.0,VUSTX,4252.281240984285,46647.52521359761
2982,2007-08-06,10.92,0.0,29.040001,0.0,39.470001,0.0,35.290001000000004,0.0,13.1,0.0,VUSTX,4252.281240984285,46434.9111515484
2983,2007-08-07,10.92,0.0,29.030001000000002,0.0,39.52,0.0,35.529999,0.0,13.05,0.0,VUSTX,4252.281240984285,46434.9111515484
2984,2007-08-08,10.79,0.0,29.83,0.0,40.330002,0.0,36.07,0.0,13.2,0.0,VUSTX,4252.281240984285,45882.11459022044
2985,2007-08-09,10.81,0.0,28.809998999999998,0.0,38.779999,0.0,35.080002,0.0,12.96,0.0,VUSTX,4252.281240984285,45967.16021504013
2986,2007-08-10,10.82,0.0,28.450001,0.0,38.360001000000004,0.0,35.09,0.0,12.81,0.0,VUSTX,4252.281240984285,46009.683027449966
2987,2007-08-13,10.83,0.0,28.52,0.0,38.52,0.0,35.07,0.0,12.81,0.0,VUSTX,4252.281240984285,46052.20583985981
2988,2007-08-14,10.86,0.0,27.85,0.0,37.869999,0.0,34.43,0.0,12.69,0.0,VUSTX,4252.281240984285,46179.77427708934
2989,2007-08-15,10.85,0.0,26.940001000000002,0.0,37.16,0.0,33.93,0.0,12.43,0.0,VUSTX,4252.281240984285,46137.251464679495
2990,2007-08-16,10.9,0.0,26.02,0.0,36.709998999999996,0.0,34.049999,0.0,12.32,0.0,VUSTX,4252.281240984285,46349.86552672871
2991,2007-08-17,10.86,0.0,26.459999,0.0,37.509997999999996,0.0,34.869999,0.0,12.27,0.0,VUSTX,4252.281240984285,46179.77427708934
2992,2007-08-20,10.91,0.0,26.959999,0.0,37.59,0.0,34.889998999999996,0.0,12.34,0.0,VUSTX,4252.281240984285,46392.38833913855
2993,2007-08-21,10.96,0.0,26.950001,0.0,37.470001,0.0,34.950001,0.0,12.48,0.0,VUSTX,4252.281240984285,46605.00240118777
2994,2007-08-22,10.93,0.0,27.85,0.0,38.400002,0.0,35.380001,0.0,12.62,0.0,VUSTX,4252.281240984285,46477.43396395824
2995,2007-08-23,10.96,0.0,28.040001,0.0,38.470001,0.0,35.310001,0.0,12.79,0.0,VUSTX,4252.281240984285,46605.00240118777
2996,2007-08-24,10.98,0.0,28.67,0.0,39.150002,0.0,35.73,0.0,12.9,0.0,VUSTX,4252.281240984285,46690.048026007455
2997,2007-08-27,11.03,0.0,28.77,0.0,38.849998,0.0,35.419998,0.0,12.8,0.0,VUSTX,4252.281240984285,46902.66208805666
2998,2007-08-28,11.05,0.0,28.02,0.0,37.790001000000004,0.0,34.580002,0.0,12.62,0.0,VUSTX,4252.281240984285,46987.707712876356
2999,2007-08-29,11.03,0.0,28.969998999999998,0.0,38.880001,0.0,35.349998,0.0,12.84,0.0,VUSTX,4252.281240984285,46902.66208805666
3000,2007-08-30,11.1,0.0,28.809998999999998,0.0,38.650002,0.0,35.220001,0.0,12.7,0.0,VUSTX,4252.281240984285,47200.321774925564
3001,2007-08-31,11.08,0.045,29.57,0.0,39.360001000000004,0.0,35.630001,0.0,12.97,0.0,VEIEX,1599.818356643564,47306.62880595018
3002,2007-09-04,11.07,0.0,29.950001,0.0,39.77,0.0,36.009997999999996,0.0,13.05,0.0,VEIEX,1599.818356643564,47914.5613812931
3003,2007-09-05,11.15,0.0,29.41,0.0,39.169998,0.0,35.630001,0.0,12.79,0.0,VEIEX,1599.818356643564,47050.65786888722
3004,2007-09-06,11.13,0.0,29.799999,0.0,39.380001,0.0,35.779999,0.0,12.87,0.0,VEIEX,1599.818356643564,47674.585428159844
3005,2007-09-07,11.26,0.0,29.290001,0.0,38.759997999999996,0.0,35.169998,0.0,12.77,0.0,VEIEX,1599.818356643564,46858.681265908344
3006,2007-09-10,11.33,0.0,29.280001000000002,0.0,38.599998,0.0,35.09,0.0,12.7,0.0,VEIEX,1599.818356643564,46842.68308234191
3007,2007-09-11,11.3,0.0,29.809998999999998,0.0,39.32,0.0,35.560001,0.0,12.88,0.0,VEIEX,1599.818356643564,47690.58361172628
3008,2007-09-12,11.26,0.0,29.77,0.0,39.41,0.0,35.560001,0.0,12.87,0.0,VEIEX,1599.818356643564,47626.59247727889
3009,2007-09-13,11.19,0.0,30.120001000000002,0.0,39.740002000000004,0.0,35.830002,0.0,12.84,0.0,VEIEX,1599.818356643564,48186.530501922505
3010,2007-09-14,11.21,0.0,30.190001000000002,0.0,39.299999,0.0,35.860001000000004,0.0,12.91,0.0,VEIEX,1599.818356643564,48298.517786887554
3011,2007-09-17,11.21,0.0,29.860001,0.0,38.700001,0.0,35.66,0.0,12.78,0.0,VEIEX,1599.818356643564,47770.577729195174
3012,2007-09-18,11.18,0.0,30.92,0.0,40.080002,0.0,36.709998999999996,0.0,12.95,0.0,VEIEX,1599.818356643564,49466.383587419
3013,2007-09-19,11.1,0.0,31.24,0.0,40.450001,0.0,36.939999,0.0,13.14,0.0,VEIEX,1599.818356643564,49978.32546154493
3014,2007-09-20,10.94,0.0,31.17,0.0,40.490002000000004,0.0,36.709998999999996,0.0,13.09,0.0,VEIEX,1599.818356643564,49866.33817657989
3015,2007-09-21,11.0,0.0,31.66,0.0,40.830002,0.0,36.720001,0.15,13.15,0.0,VEIEX,1599.818356643564,50650.249171335236
3016,2007-09-24,11.01,0.0,31.950001,0.0,40.689999,0.0,36.52,0.0,13.23,0.0,VEIEX,1599.818356643564,51114.19809458022
3017,2007-09-25,11.0,0.0,31.98,0.0,40.639998999999996,0.0,36.5,0.0,13.36,0.0,VEIEX,1599.818356643564,51162.19104546117
3018,2007-09-26,10.99,0.0,32.32,0.0,40.759997999999996,0.0,36.709998999999996,0.0,13.43,0.0,VEIEX,1599.818356643564,51706.12928671999
3019,2007-09-27,11.06,0.0,32.830002,0.0,41.27,0.0,36.889998999999996,0.0,13.7,0.0,VEIEX,1599.818356643564,52522.039848244916
3020,2007-09-28,11.06,0.044000000000000004,32.75,0.0,41.419998,0.0,36.759997999999996,0.0,13.71,0.0,VEIEX,1599.818356643564,52394.05118007672
3021,2007-10-01,11.1,0.0,33.560001,0.0,41.880001,0.0,37.27,0.0,13.91,0.0,VEIEX,1599.818356643564,53689.90564877636
3022,2007-10-02,11.13,0.0,33.91,0.0,41.73,0.0,37.310001,0.0,13.92,0.0,VEIEX,1599.818356643564,54249.840473783246
3023,2007-10-03,11.12,0.0,33.459998999999996,0.0,41.490002000000004,0.0,37.139998999999996,0.0,13.88,0.0,VEIEX,1599.818356643564,53529.92061347528
3024,2007-10-04,11.14,0.0,33.439999,0.0,41.75,0.0,37.220001,0.0,13.86,0.0,VEIEX,1599.818356643564,53497.92424634242
3025,2007-10-05,11.0,0.0,34.209998999999996,0.0,42.119999,0.0,37.630001,0.0,14.03,0.0,VEIEX,1599.818356643564,54729.78438095796
3026,2007-10-08,11.0,0.0,34.029999,0.0,41.720001,0.0,37.5,0.0,13.95,0.0,VEIEX,1599.818356643564,54441.81707676212
3027,2007-10-09,11.01,0.0,34.529999,0.0,42.25,0.0,37.799999,0.0,14.06,0.0,VEIEX,1599.818356643564,55241.7262550839
3028,2007-10-10,11.01,0.0,34.68,0.0,42.240002000000004,0.0,37.759997999999996,0.0,13.98,0.0,VEIEX,1599.818356643564,55481.700608398794
3029,2007-10-11,10.99,0.0,34.73,0.0,42.25,0.0,37.540001000000004,0.0,14.04,0.0,VEIEX,1599.818356643564,55561.69152623097
3030,2007-10-12,10.96,0.0,34.939999,0.0,42.599998,0.0,37.73,0.0,14.09,0.0,VEIEX,1599.818356643564,55897.651781307766
3031,2007-10-15,10.96,0.0,34.849998,0.0,42.279999,0.0,37.400002,0.0,13.87,0.0,VEIEX,1599.818356643564,55753.666529391485
3032,2007-10-16,10.97,0.0,34.470001,0.0,41.77,0.0,37.150002,0.0,13.64,0.0,VEIEX,1599.818356643564,55145.74035332201
3033,2007-10-17,11.1,0.0,34.93,0.0,42.189999,0.0,37.220001,0.0,13.66,0.0,VEIEX,1599.818356643564,55881.65519755969
3034,2007-10-18,11.13,0.0,34.900002,0.0,42.259997999999996,0.0,37.200001,0.0,13.78,0.0,VEIEX,1599.818356643564,55833.6638464971
3035,2007-10-19,11.25,0.0,33.810001,0.0,41.490002000000004,0.0,36.240002000000004,0.0,13.49,0.0,VEIEX,1599.818356643564,54089.86023793725
3036,2007-10-22,11.26,0.0,33.82,0.0,41.169998,0.0,36.419998,0.0,13.55,0.0,VEIEX,1599.818356643564,54105.85682168533
3037,2007-10-23,11.25,0.0,34.73,0.0,41.959998999999996,0.0,36.740002000000004,0.0,13.66,0.0,VEIEX,1599.818356643564,55561.69152623097
3038,2007-10-24,11.31,0.0,34.540001000000004,0.0,41.830002,0.0,36.639998999999996,0.0,13.61,0.0,VEIEX,1599.818356643564,55257.72763828706
3039,2007-10-25,11.3,0.0,34.93,0.0,42.049999,0.0,36.57,0.0,13.6,0.0,VEIEX,1599.818356643564,55881.65519755969
3040,2007-10-26,11.26,0.0,35.950001,0.0,42.77,0.0,37.080002,0.0,13.95,0.0,VEIEX,1599.818356643564,57513.47152115448
3041,2007-10-29,11.29,0.0,36.509997999999996,0.0,42.970001,0.0,37.220001,0.0,14.16,0.0,VEIEX,1599.818356643564,58409.3650014198
3042,2007-10-30,11.28,0.0,36.119999,0.0,42.709998999999996,0.0,36.98,0.0,14.0,0.0,VEIEX,1599.818356643564,57785.43744214717
3043,2007-10-31,11.17,0.045,36.779999,0.0,43.43,0.0,37.439999,0.0,14.19,0.0,VEIEX,1599.818356643564,58841.31755753192
3044,2007-11-01,11.31,0.0,35.470001,0.0,42.16,0.0,36.450001,0.0,13.86,0.0,VEIEX,1599.818356643564,56745.558709965575
3045,2007-11-02,11.37,0.0,35.740002000000004,0.0,42.610001000000004,0.0,36.48,0.0,13.9,0.0,VEIEX,1599.818356643564,57177.511266077694
3046,2007-11-05,11.34,0.0,34.919998,0.0,42.07,0.0,36.27,0.0,13.61,0.0,VEIEX,1599.818356643564,55865.653814356534
3047,2007-11-06,11.29,0.0,35.790001000000004,0.0,42.73,0.0,36.709998999999996,0.0,13.83,0.0,VEIEX,1599.818356643564,57257.50058409152
3048,2007-11-07,11.29,0.0,34.810001,0.0,41.889998999999996,0.0,35.689999,0.0,13.53,0.0,VEIEX,1599.818356643564,55689.678594580815
3049,2007-11-08,11.32,0.0,34.84,0.0,42.34,0.0,35.689999,0.0,13.47,0.0,VEIEX,1599.818356643564,55737.67154546177
3050,2007-11-09,11.39,0.0,34.43,0.0,41.5,0.0,35.189999,0.0,13.19,0.0,VUSTX,4835.974189573126,55081.74601923791
3051,2007-11-12,11.39,0.0,33.169998,0.0,40.759997999999996,0.0,34.799999,0.0,13.06,0.0,VUSTX,4835.974189573126,55081.74601923791
3052,2007-11-13,11.37,0.0,34.439999,0.0,41.889998999999996,0.0,35.790001000000004,0.0,13.42,0.0,VUSTX,4835.974189573126,54985.026535446435
3053,2007-11-14,11.37,0.0,34.610001000000004,0.0,41.580002,0.0,35.529999,0.0,13.38,0.0,VUSTX,4835.974189573126,54985.026535446435
3054,2007-11-15,11.47,0.0,33.959998999999996,0.0,40.950001,0.0,35.099998,0.0,13.21,0.0,VUSTX,4835.974189573126,55468.62395440376
3055,2007-11-16,11.48,0.0,33.990002000000004,0.0,41.189999,0.0,35.25,0.0,13.18,0.0,VUSTX,4835.974189573126,55516.98369629949
3056,2007-11-19,11.55,0.0,32.970001,0.0,40.060001,0.0,34.619999,0.0,12.94,0.0,VUSTX,4835.974189573126,55855.501889569605
3057,2007-11-20,11.54,0.0,33.349998,0.0,40.849998,0.0,34.740002000000004,0.0,13.16,0.0,VUSTX,4835.974189573126,55807.14214767387
3058,2007-11-21,11.56,0.0,32.150002,0.0,40.09,0.0,34.220001,0.0,12.86,0.0,VUSTX,4835.974189573126,55903.86163146533
3059,2007-11-23,11.6,0.0,32.59,0.0,41.09,0.0,34.779999,0.0,13.13,0.0,VUSTX,4835.974189573126,56097.300599048256
3060,2007-11-26,11.8,0.0,31.91,0.0,40.360001000000004,0.0,34.02,0.0,13.03,0.0,VUSTX,4835.974189573126,57064.49543696289
3061,2007-11-27,11.69,0.0,32.52,0.0,40.759997999999996,0.0,34.490002000000004,0.0,13.33,0.0,VUSTX,4835.974189573126,56532.53827610984
3062,2007-11-28,11.62,0.0,33.540001000000004,0.0,41.869999,0.0,35.490002000000004,0.0,13.54,0.0,VUSTX,4835.974189573126,56194.02008283972
3063,2007-11-29,11.7,0.0,33.52,0.0,41.66,0.0,35.5,0.0,13.54,0.0,VUSTX,4835.974189573126,56580.898018005566
3064,2007-11-30,11.63,0.043,33.84,0.0,41.82,0.0,35.759997999999996,0.0,13.65,0.0,VUSTX,4853.854403687627,56450.32671488711
3065,2007-12-03,11.71,0.0,33.779999,0.0,41.630001,0.0,35.549999,0.0,13.56,0.0,VUSTX,4853.854403687627,56838.63506718212
3066,2007-12-04,11.72,0.0,33.849998,0.0,41.34,0.0,35.32,0.0,13.47,0.0,VUSTX,4853.854403687627,56887.173611219
3067,2007-12-05,11.67,0.0,34.849998,0.0,41.73,0.0,35.849998,0.0,13.69,0.0,VUSTX,4853.854403687627,56644.48089103461
3068,2007-12-06,11.55,0.0,35.310001,0.0,42.099998,0.0,36.439999,0.0,13.86,0.0,VUSTX,4853.854403687627,56062.0183625921
3069,2007-12-07,11.41,0.0,35.049999,0.0,42.200001,0.0,36.41,0.0,13.78,0.0,VEIEX,1580.0992960392332,55382.47874607582
3070,2007-12-10,11.37,0.0,34.98,0.0,42.580002,0.0,36.68,0.0,13.84,0.0,VEIEX,1580.0992960392332,55271.87337545237
3071,2007-12-11,11.56,0.0,33.939999,0.0,41.540001000000004,0.0,35.73,0.0,13.54,0.0,VEIEX,1580.0992960392332,53628.56852747228
3072,2007-12-12,11.47,0.0,34.540001000000004,0.0,42.310001,0.0,35.93,0.0,13.7,0.0,VEIEX,1580.0992960392332,54576.63126529442
3073,2007-12-13,11.37,0.0,33.959998999999996,0.0,41.52,0.0,35.959998999999996,0.0,13.42,0.0,VEIEX,1580.0992960392332,53660.17051339306
3074,2007-12-14,11.3,0.0,33.110001000000004,0.0,40.66,0.0,35.450001,0.0,13.01,0.0,VUSTX,4629.8309090228595,52317.08927195831
3075,2007-12-17,11.34,0.0,31.889999,0.0,39.84,0.0,34.889998999999996,0.0,12.64,0.0,VUSTX,4629.8309090228595,52502.28250831923
3076,2007-12-18,11.44,0.0,32.450001,0.0,40.18,0.0,35.139998999999996,0.0,12.77,0.0,VUSTX,4629.8309090228595,52965.26559922151
3077,2007-12-19,11.55,0.0,32.580002,0.0,39.810001,0.0,34.93,0.182,12.7,0.0,VUSTX,4629.8309090228595,53474.54699921403
3078,2007-12-20,11.56,0.0,32.650002,0.0,39.93,0.0,35.16,0.0,12.73,0.0,VUSTX,4629.8309090228595,53520.845308304255
3079,2007-12-21,11.4,0.0,32.869999,0.5870000000000001,39.330002,1.215,35.759997999999996,0.0,12.68,0.303,VUSTX,4629.8309090228595,52780.0723628606
3080,2007-12-24,11.35,0.0,33.279999,0.0,39.560001,0.0,36.049999,0.0,12.72,0.0,VUSTX,4629.8309090228595,52548.580817409456
3081,2007-12-26,11.26,0.0,33.43,0.0,39.720001,0.0,36.09,0.0,12.82,0.0,VUSTX,4629.8309090228595,52131.8960355974
