,Date,VUSTX,VUSTX Div,VPACX,VPACX Div,VTSMX,VTSMX Div,VEURX,VEURX Div,VEIEX,VEIEX Div,Enter 1,Shares 1,Enter 2,Shares 2,Enter 3,Shares 3,Enter 4,Shares 4,Capital
2583,2006-01-03,11.55,0.0,11.58,0.0,30.48,0.0,28.58,0.0,19.67,0.0,VPACX,747.7102578432108,VEIEX,444.6268654400635,VTSMX,282.6344774647337,VUSTX,734.1155258824251,34498.028426097524
2584,2006-01-04,11.56,0.0,11.74,0.0,30.629998999999998,0.0,28.969998999999998,0.0,20.02,0.0,VPACX,747.7102578432108,VEIEX,444.6268654400635,VTSMX,282.6344774647337,VUSTX,734.1155258824251,34823.01751450051
2585,2006-01-05,11.55,0.0,11.73,0.0,30.639999,0.0,28.870001000000002,0.0,20.01,0.0,VPACX,747.7102578432108,VEIEX,444.6268654400635,VTSMX,282.6344774647337,VUSTX,734.1155258824251,34806.57933278351
2586,2006-01-06,11.53,0.0,11.87,0.0,30.950001,0.0,29.25,0.0,20.280001000000002,0.0,VPACX,747.7102578432108,VEIEX,444.6268654400635,VTSMX,282.6344774647337,VUSTX,734.1155258824251,35104.24340994262
2587,2006-01-09,11.53,0.0,11.95,0.0,31.09,0.0,29.1,0.0,20.469998999999998,0.0,VPACX,747.7102578432108,VEIEX,444.6268654400635,VTSMX,282.6344774647337,VUSTX,734.1155258824251,35288.106989960535
2588,2006-01-10,11.48,0.0,11.76,0.0,31.110001,0.0,28.92,0.0,20.290001,0.0,VPACX,747.7102578432108,VEIEX,444.6268654400635,VTSMX,282.6344774647337,VUSTX,734.1155258824251,35034.957290334496
2589,2006-01-11,11.44,0.0,11.88,0.0,31.209999,0.0,29.129998999999998,0.0,20.459999,0.0,VPACX,747.7102578432108,VEIEX,444.6268654400635,VTSMX,282.6344774647337,VUSTX,734.1155258824251,35199.16646058898
2590,2006-01-12,11.5,0.0,11.85,0.0,31.01,0.0,28.99,0.0,20.389999,0.0,VPACX,747.7102578432108,VEIEX,444.6268654400635,VTSMX,282.6344774647337,VUSTX,734.1155258824251,35133.13159096736
2591,2006-01-13,11.58,0.0,11.84,0.0,31.040001,0.0,28.98,0.0,20.440001000000002,0.0,VPACX,747.7102578432108,VEIEX,444.6268654400635,VTSMX,282.6344774647337,VUSTX,734.1155258824251,35215.09527994368
2592,2006-01-17,11.6,0.0,11.51,0.0,30.93,0.0,28.809998999999998,0.0,20.23,0.0,VPACX,747.7102578432108,VEIEX,444.6268654400635,VTSMX,282.6344774647337,VUSTX,734.1155258824251,34858.571043848184
2593,2006-01-18,11.59,0.0,11.24,0.0,30.82,0.0,28.629998999999998,0.0,19.92,0.0,VPACX,747.7102578432108,VEIEX,444.6268654400635,VTSMX,282.6344774647337,VUSTX,734.1155258824251,34480.42399816416
2594,2006-01-19,11.55,0.0,11.54,0.0,31.030001000000002,0.0,28.889999,0.0,20.360001,0.0,VPACX,747.7102578432108,VEIEX,444.6268654400635,VTSMX,282.6344774647337,VUSTX,734.1155258824251,34930.36224280439
2595,2006-01-20,11.58,0.0,11.31,0.0,30.48,0.0,28.459999,0.0,20.139999,0.0,VPACX,747.7102578432108,VEIEX,444.6268654400635,VTSMX,282.6344774647337,VUSTX,734.1155258824251,34527.1443043863
2596,2006-01-23,11.58,0.0,11.4,0.0,30.549999,0.0,28.940001000000002,0.0,20.25,0.0,VPACX,747.7102578432108,VEIEX,444.6268654400635,VTSMX,282.6344774647337,VUSTX,734.1155258824251,34663.13175820551
2597,2006-01-24,11.54,0.0,11.53,0.0,30.68,0.0,28.889999,0.0,20.540001,0.0,VPACX,747.7102578432108,VEIEX,444.6268654400635,VTSMX,282.6344774647337,VUSTX,734.1155258824251,34896.6544709992
2598,2006-01-25,11.44,0.0,11.5,0.0,30.610001,0.0,29.15,0.0,20.73,0.0,VPACX,747.7102578432108,VEIEX,444.6268654400635,VTSMX,282.6344774647337,VUSTX,734.1155258824251,34865.506139694364
2599,2006-01-26,11.38,0.0,11.72,0.0,30.860001,0.0,29.469998999999998,0.0,20.92,0.0,VPACX,747.7102578432108,VEIEX,444.6268654400635,VTSMX,282.6344774647337,VUSTX,734.1155258824251,35141.09318866672
2600,2006-01-27,11.4,0.0,11.92,0.0,31.08,0.0,29.530001000000002,0.0,21.129998999999998,0.0,VPACX,747.7102578432108,VEIEX,444.6268654400635,VTSMX,282.6344774647337,VUSTX,734.1155258824251,35460.868050276316
2601,2006-01-30,11.37,0.0,11.88,0.0,31.120001000000002,0.0,29.389999,0.0,21.139999,0.0,VPACX,747.7102578432108,VEIEX,444.6268654400635,VTSMX,282.6344774647337,VUSTX,734.1155258824251,35424.688104573586
2602,2006-01-31,11.4,0.046,11.93,0.0,31.049999,0.0,29.530001000000002,0.0,21.26,0.0,VPACX,747.7102578432108,VEIEX,444.6268654400635,VTSMX,282.6344774647337,VUSTX,737.0777464254595,35551.437087221
2603,2006-02-01,11.37,0.0,11.88,0.0,31.09,0.0,29.74,0.0,21.34,0.0,VPACX,747.7102578432108,VEIEX,444.6268654400635,VTSMX,282.6344774647337,VUSTX,737.0777464254595,35538.81505290435
2604,2006-02-02,11.38,0.0,11.73,0.0,30.809998999999998,0.0,29.41,0.0,20.99,0.0,VPACX,747.7102578432108,VEIEX,444.6268654400635,VTSMX,282.6344774647337,VUSTX,737.0777464254595,35199.271952463496
2605,2006-02-03,11.44,0.0,11.71,0.0,30.66,0.0,29.190001000000002,0.0,20.700001,0.0,VPACX,747.7102578432108,VEIEX,444.6268654400635,VTSMX,282.6344774647337,VUSTX,737.0777464254595,35057.20617675617
2606,2006-02-06,11.45,0.0,11.75,0.0,30.709999,0.0,29.200001,0.0,21.07,0.0,VPACX,747.7102578432108,VEIEX,444.6268654400635,VTSMX,282.6344774647337,VUSTX,737.0777464254595,35273.12830135887
2607,2006-02-07,11.41,0.0,11.7,0.0,30.43,0.0,28.950001,0.0,20.77,0.0,VPACX,747.7102578432108,VEIEX,444.6268654400635,VTSMX,282.6344774647337,VUSTX,737.0777464254595,34993.734247922024
2608,2006-02-08,11.38,0.0,11.59,0.0,30.66,0.0,29.07,0.0,20.610001,0.0,VPACX,747.7102578432108,VEIEX,444.6268654400635,VTSMX,282.6344774647337,VUSTX,737.0777464254595,34883.239863139854
2609,2006-02-09,11.41,0.0,11.6,0.0,30.6,0.0,29.219998999999998,0.0,20.709999,0.0,VPACX,747.7102578432108,VEIEX,444.6268654400635,VTSMX,282.6344774647337,VUSTX,737.0777464254595,34940.33302675344
2610,2006-02-10,11.37,0.0,11.54,0.0,30.66,0.0,29.219998999999998,0.0,20.809998999999998,0.0,VPACX,747.7102578432108,VEIEX,444.6268654400635,VTSMX,282.6344774647337,VUSTX,737.0777464254595,34927.408056617714
2611,2006-02-13,11.37,0.0,11.31,0.0,30.530001000000002,0.0,29.209999,0.0,20.450001,0.0,VPACX,747.7102578432108,VEIEX,444.6268654400635,VTSMX,282.6344774647337,VUSTX,737.0777464254595,34558.62771557315
2612,2006-02-14,11.33,0.0,11.52,0.0,30.82,0.0,29.17,0.0,20.6,0.0,VPACX,747.7102578432108,VEIEX,444.6268654400635,VTSMX,282.6344774647337,VUSTX,737.0777464254595,34834.82106088265
2613,2006-02-15,11.35,0.0,11.44,0.0,30.950001,0.0,29.24,0.0,20.57,0.0,VPACX,747.7102578432108,VEIEX,444.6268654400635,VTSMX,282.6344774647337,VUSTX,737.0777464254595,34813.14975392539
2614,2006-02-16,11.35,0.0,11.46,0.0,31.200001,0.0,29.379998999999998,0.0,20.799999,0.0,VPACX,747.7102578432108,VEIEX,444.6268654400635,VTSMX,282.6344774647337,VUSTX,737.0777464254595,35001.02631287278
2615,2006-02-17,11.44,0.0,11.26,0.0,31.16,0.0,29.5,0.0,21.0,0.0,VPACX,747.7102578432108,VEIEX,444.6268654400635,VTSMX,282.6344774647337,VUSTX,737.0777464254595,34995.44141446425
2616,2006-02-21,11.41,0.0,11.3,0.0,31.059998999999998,0.0,29.57,0.0,21.02,0.0,VPACX,747.7102578432108,VEIEX,444.6268654400635,VTSMX,282.6344774647337,VUSTX,737.0777464254595,34983.86629931306
2617,2006-02-22,11.46,0.0,11.38,0.0,31.290001,0.0,29.73,0.0,21.01,0.0,VPACX,747.7102578432108,VEIEX,444.6268654400635,VTSMX,282.6344774647337,VUSTX,737.0777464254595,35141.09723369323
2618,2006-02-23,11.43,0.0,11.53,0.0,31.200001,0.0,29.73,0.0,21.07,0.0,VPACX,747.7102578432108,VEIEX,444.6268654400635,VTSMX,282.6344774647337,VUSTX,737.0777464254595,35232.38194893153
2619,2006-02-24,11.42,0.0,11.66,0.0,31.26,0.0,29.74,0.0,21.17,0.0,VPACX,747.7102578432108,VEIEX,444.6268654400635,VTSMX,282.6344774647337,VUSTX,737.0777464254595,35383.633977544305
2620,2006-02-27,11.39,0.0,11.82,0.0,31.379998999999998,0.0,29.76,0.0,21.24,0.0,VPACX,747.7102578432108,VEIEX,444.6268654400635,VTSMX,282.6344774647337,VUSTX,737.0777464254595,35546.19502164855
2621,2006-02-28,11.45,0.042,11.73,0.0,31.049999,0.0,29.52,0.0,20.950001,0.0,VPACX,747.7102578432108,VEIEX,444.6268654400635,VTSMX,282.6344774647337,VUSTX,739.7814377223914,35331.87230466395
2622,2006-03-01,11.39,0.0,11.75,0.0,31.35,0.0,29.85,0.0,21.27,0.0,VPACX,747.7102578432108,VEIEX,444.6268654400635,VTSMX,282.6344774647337,VUSTX,739.7814377223914,35529.51040174531
2623,2006-03-02,11.32,0.0,11.63,0.0,31.299999,0.0,29.67,0.0,21.32,0.0,VPACX,747.7102578432108,VEIEX,444.6268654400635,VTSMX,282.6344774647337,VUSTX,739.7814377223914,35396.09980692785
2624,2006-03-03,11.27,0.0,11.51,0.0,31.25,0.0,29.76,0.0,21.049999,0.0,VPACX,747.7102578432108,VEIEX,444.6268654400635,VTSMX,282.6344774647337,VUSTX,739.7814377223914,35135.2043645661
2625,2006-03-06,11.19,0.0,11.47,0.0,31.02,0.0,29.82,0.0,20.93,0.0,VPACX,747.7102578432108,VEIEX,444.6268654400635,VTSMX,282.6344774647337,VUSTX,739.7814377223914,34927.75273019176
2626,2006-03-07,11.19,0.0,11.37,0.0,30.9,0.0,29.450001,0.0,20.360001,0.0,VPACX,747.7102578432108,VEIEX,444.6268654400635,VTSMX,282.6344774647337,VUSTX,739.7814377223914,34565.6286984377
2627,2006-03-08,11.19,0.0,11.36,0.0,30.950001,0.0,29.4,0.0,20.17,0.0,VPACX,747.7102578432108,VEIEX,444.6268654400635,VTSMX,282.6344774647337,VUSTX,739.7814377223914,34487.8040533065
2628,2006-03-09,11.19,0.0,11.5,0.0,30.809998999999998,0.0,29.5,0.0,20.129998999999998,0.0,VPACX,747.7102578432108,VEIEX,444.6268654400635,VTSMX,282.6344774647337,VUSTX,739.7814377223914,34535.12857804607
2629,2006-03-10,11.17,0.0,11.53,0.0,31.030001000000002,0.0,29.709999,0.0,20.34,0.0,VPACX,747.7102578432108,VEIEX,444.6268654400635,VTSMX,282.6344774647337,VUSTX,739.7814377223914,34698.31649370739
2630,2006-03-13,11.14,0.0,11.64,0.0,31.1,0.0,30.030001000000002,0.0,20.530001000000002,0.0,VPACX,747.7102578432108,VEIEX,444.6268654400635,VTSMX,282.6344774647337,VUSTX,739.7814377223914,34862.634858787
2631,2006-03-14,11.22,0.0,11.75,0.0,31.43,0.0,30.43,0.0,20.700001,0.0,VPACX,747.7102578432108,VEIEX,444.6268654400635,VTSMX,282.6344774647337,VUSTX,739.7814377223914,35172.92144685572
2632,2006-03-15,11.17,0.0,11.74,0.0,31.59,0.0,30.5,0.0,20.93,0.0,VPACX,747.7102578432108,VEIEX,444.6268654400635,VTSMX,282.6344774647337,VUSTX,739.7814377223914,35275.94052320987
2633,2006-03-16,11.25,0.0,11.66,0.0,31.639999,0.0,30.75,0.0,21.030001000000002,0.0,VPACX,747.7102578432108,VEIEX,444.6268654400635,VTSMX,282.6344774647337,VUSTX,739.7814377223914,35333.90079000984
2634,2006-03-17,11.22,0.0,11.77,0.0,31.57,0.12,30.82,0.0,21.08,0.0,VPACX,747.7102578432108,VEIEX,444.6268654400635,VTSMX,283.7087928684641,VUSTX,739.7814377223914,35430.31838039377
2635,2006-03-20,11.24,0.0,11.92,0.0,31.530001000000002,0.0,30.85,0.0,21.120001000000002,0.0,VPACX,747.7102578432108,VEIEX,444.6268654400635,VTSMX,283.7087928684641,VUSTX,739.7814377223914,35563.70799906323
2636,2006-03-21,11.18,0.0,11.81,0.0,31.309998999999998,0.0,30.620001000000002,0.0,20.889999,0.0,VPACX,747.7102578432108,VEIEX,444.6268654400635,VTSMX,283.7087928684641,VUSTX,739.7814377223914,35272.391414283535
2637,2006-03-22,11.2,0.0,11.91,0.0,31.51,0.0,30.85,0.0,20.809998999999998,0.0,VPACX,747.7102578432108,VEIEX,444.6268654400635,VTSMX,283.7087928684641,VUSTX,739.7814377223914,35383.129961869585
2638,2006-03-23,11.16,0.0,11.76,0.0,31.469998999999998,0.0,30.52,0.0,20.780001000000002,0.0,VPACX,747.7102578432108,VEIEX,444.6268654400635,VTSMX,283.7087928684641,VUSTX,739.7814377223914,35216.6956135512
2639,2006-03-24,11.24,0.0,11.81,0.0,31.530001000000002,0.0,30.709999,0.0,20.860001,0.0,VPACX,747.7102578432108,VEIEX,444.6268654400635,VTSMX,283.7087928684641,VUSTX,739.7814377223914,35365.85688568606
2640,2006-03-27,11.2,0.0,11.92,0.0,31.51,0.0,30.57,0.0,20.950001,0.0,VPACX,747.7102578432108,VEIEX,444.6268654400635,VTSMX,283.7087928684641,VUSTX,739.7814377223914,35452.855714863355
2641,2006-03-28,11.12,0.0,11.92,0.0,31.34,0.0,30.450001,0.0,20.690001000000002,0.0,VPACX,747.7102578432108,VEIEX,444.6268654400635,VTSMX,283.7087928684641,VUSTX,739.7814377223914,35229.83972004351
2642,2006-03-29,11.07,0.0,12.01,0.0,31.620001000000002,0.0,30.43,0.0,20.91,0.0,VPACX,747.7102578432108,VEIEX,444.6268654400635,VTSMX,283.7087928684641,VUSTX,739.7814377223914,35437.400782845194
2643,2006-03-30,10.96,0.054000000000000006,12.15,0.0,31.57,0.0,30.879998999999998,0.0,21.1,0.0,VPACX,747.7102578432108,VEIEX,444.6268654400635,VTSMX,283.7087928684641,VUSTX,743.426346265914,35570.94583951218
2644,2006-03-31,10.96,0.047,12.08,0.0,31.49,0.0,30.629998999999998,0.0,21.200001,0.0,VEIEX,419.52018761082905,VEURX,290.3633263869765,VPACX,736.2440725885566,VTSMX,282.4334200339715,35575.31358747905
2645,2006-04-03,10.95,0.0,12.26,0.0,31.51,0.0,30.83,0.0,21.620001000000002,0.0,VEIEX,419.52018761082905,VEURX,290.3633263869765,VPACX,736.2440725885566,VTSMX,282.4334200339715,35947.757623382946
2646,2006-04-04,10.94,0.0,12.31,0.0,31.690001000000002,0.0,31.23,0.0,21.879998999999998,0.0,VEIEX,419.52018761082905,VEURX,290.3633263869765,VPACX,736.2440725885566,VTSMX,282.4334200339715,36260.62786534514
2647,2006-04-05,10.96,0.0,12.36,0.0,31.84,0.0,31.360001,0.0,21.98,0.0,VEIEX,419.52018761082905,VEURX,290.3633263869765,VPACX,736.2440725885566,VTSMX,282.4334200339715,36419.504760621145
2648,2006-04-06,10.89,0.0,12.48,0.0,31.790001,0.0,31.290001,0.0,22.049999,0.0,VEIEX,419.52018761082905,VEURX,290.3633263869765,VPACX,736.2440725885566,VTSMX,282.4334200339715,36502.77322152897
2649,2006-04-07,10.82,0.0,12.43,0.0,31.469998999999998,0.0,30.84,0.0,21.83,0.0,VEIEX,419.52018761082905,VEURX,290.3633263869765,VPACX,736.2440725885566,VTSMX,282.4334200339715,36152.62394963017
2650,2006-04-10,10.81,0.0,12.45,0.0,31.469998999999998,0.0,30.950001,0.0,21.82,0.0,VEIEX,419.52018761082905,VEURX,290.3633263869765,VPACX,736.2440725885566,VTSMX,282.4334200339715,36195.09388547173
2651,2006-04-11,10.85,0.0,12.32,0.0,31.209999,0.0,30.66,0.0,21.610001,0.0,VEIEX,419.52018761082905,VEURX,290.3633263869765,VPACX,736.2440725885566,VTSMX,282.4334200339715,35853.64499193275
2652,2006-04-12,10.8,0.0,12.26,0.0,31.26,0.0,30.620001000000002,0.0,21.610001,0.0,VEIEX,419.52018761082905,VEURX,290.3633263869765,VPACX,736.2440725885566,VTSMX,282.4334200339715,35811.978058320405
2653,2006-04-13,10.73,0.0,12.24,0.0,31.299999,0.0,30.68,0.0,21.65,0.0,VEIEX,419.52018761082905,VEURX,290.3633263869765,VPACX,736.2440725885566,VTSMX,282.4334200339715,35842.75212844071
2654,2006-04-17,10.77,0.0,12.15,0.0,31.219998999999998,0.0,31.049999,0.0,21.950001,0.0,VEIEX,419.52018761082905,VEURX,290.3633263869765,VPACX,736.2440725885566,VTSMX,282.4334200339715,35987.186104508306
2655,2006-04-18,10.79,0.0,12.48,0.0,31.780001000000002,0.0,31.280001000000002,0.0,22.459999,0.0,VEIEX,419.52018761082905,VEURX,290.3633263869765,VPACX,736.2440725885566,VTSMX,282.4334200339715,36669.04853098521
2656,2006-04-19,10.73,0.0,12.46,0.0,31.889999,0.0,31.68,0.0,22.639999,0.0,VEIEX,419.52018761082905,VEURX,290.3633263869765,VPACX,736.2440725885566,VTSMX,282.4334200339715,36877.049434831744
2657,2006-04-20,10.72,0.0,12.44,0.0,31.91,0.0,31.700001,0.0,22.629998999999998,0.0,VEIEX,419.52018761082905,VEURX,290.3633263869765,VPACX,736.2440725885566,VTSMX,282.4334200339715,36869.585859229024
2658,2006-04-21,10.76,0.0,12.52,0.0,31.889999,0.0,31.969998999999998,0.0,22.76,0.0,VEIEX,419.52018761082905,VEURX,290.3633263869765,VPACX,736.2440725885566,VTSMX,282.4334200339715,37055.77199550944
2659,2006-04-24,10.8,0.0,12.44,0.0,31.799999,0.0,31.91,0.0,22.68,0.0,VEIEX,419.52018761082905,VEURX,290.3633263869765,VPACX,736.2440725885566,VTSMX,282.4334200339715,36920.470337670544
2660,2006-04-25,10.7,0.0,12.51,0.0,31.66,0.0,31.950001,0.0,22.5,0.0,VEIEX,419.52018761082905,VEURX,290.3633263869765,VPACX,736.2440725885566,VTSMX,282.4334200339715,36868.56821602926
2661,2006-04-26,10.68,0.0,12.6,0.0,31.719998999999998,0.0,32.099998,0.0,22.790001,0.0,VEIEX,419.52018761082905,VEURX,290.3633263869765,VPACX,736.2440725885566,VTSMX,282.4334200339715,37116.99080712625
2662,2006-04-27,10.69,0.0,12.65,0.0,31.799999,0.0,32.220001,0.0,22.68,0.0,VEIEX,419.52018761082905,VEURX,290.3633263869765,VPACX,736.2440725885566,VTSMX,282.4334200339715,37165.09451445743
2663,2006-04-28,10.7,0.045,12.58,0.0,31.84,0.0,32.209998999999996,0.0,22.719998999999998,0.0,VEIEX,419.52018761082905,VEURX,290.3633263869765,VPACX,736.2440725885566,VTSMX,282.4334200339715,37138.73122260473
2664,2006-05-01,10.63,0.0,12.68,0.0,31.719998999999998,0.0,32.349998,0.0,22.799999,0.0,VEIEX,419.52018761082905,VEURX,290.3633263869765,VPACX,736.2440725885566,VTSMX,282.4334200339715,37252.675527365805
2665,2006-05-02,10.66,0.0,12.85,0.0,31.9,0.0,32.77,0.0,23.18,0.0,VEIEX,419.52018761082905,VEURX,290.3633263869765,VPACX,736.2440725885566,VTSMX,282.4334200339715,37710.04658636688
2666,2006-05-03,10.62,0.0,12.84,0.0,31.799999,0.0,32.419998,0.0,23.190001000000002,0.0,VEIEX,419.52018761082905,VEURX,290.3633263869765,VPACX,736.2440725885566,VTSMX,282.4334200339715,37577.00839763838
2667,2006-05-04,10.62,0.0,12.86,0.0,31.93,0.0,32.720001,0.0,23.379998999999998,0.0,VEIEX,419.52018761082905,VEURX,290.3633263869765,VPACX,736.2440725885566,VTSMX,282.4334200339715,37795.267771739746
2668,2006-05-05,10.67,0.0,13.03,0.0,32.259997999999996,0.0,33.259997999999996,0.0,23.610001,0.0,VEIEX,419.52018761082905,VEURX,290.3633263869765,VPACX,736.2440725885566,VTSMX,282.4334200339715,38266.91753517401
2669,2006-05-08,10.67,0.0,13.13,0.0,32.25,0.0,33.209998999999996,0.0,23.85,0.0,VEIEX,419.52018761082905,VEURX,290.3633263869765,VPACX,736.2440725885566,VTSMX,282.4334200339715,38423.88472264977
2670,2006-05-09,10.66,0.0,13.15,0.0,32.25,0.0,33.439999,0.0,23.83,0.0,VEIEX,419.52018761082905,VEURX,290.3633263869765,VPACX,736.2440725885566,VTSMX,282.4334200339715,38497.00276541833
2671,2006-05-10,10.67,0.0,13.02,0.0,32.200001,0.0,33.41,0.0,23.75,0.0,VEIEX,419.52018761082905,VEURX,290.3633263869765,VPACX,736.2440725885566,VTSMX,282.4334200339715,38344.897422976384
2672,2006-05-11,10.63,0.0,12.8,0.0,31.77,0.0,33.25,0.0,23.450001,0.0,VEIEX,419.52018761082905,VEURX,290.3633263869765,VPACX,736.2440725885566,VTSMX,282.4334200339715,37889.163304973896
2673,2006-05-12,10.57,0.0,12.66,0.0,31.370001000000002,0.0,32.720001,0.0,22.940001000000002,0.0,VEIEX,419.52018761082905,VEURX,290.3633263869765,VPACX,736.2440725885566,VTSMX,282.4334200339715,37305.26848092804
2674,2006-05-15,10.6,0.0,12.74,0.0,31.389999,0.0,32.310001,0.0,22.16,0.0,VEIEX,419.52018761082905,VEURX,290.3633263869765,VPACX,736.2440725885566,VTSMX,282.4334200339715,36923.540980593665
2675,2006-05-16,10.66,0.0,12.55,0.0,31.34,0.0,32.360001000000004,0.0,22.1,0.0,VEIEX,419.52018761082905,VEURX,290.3633263869765,VPACX,736.2440725885566,VTSMX,282.4334200339715,36758.88017329626
2676,2006-05-17,10.6,0.0,12.3,0.0,30.82,0.0,31.27,0.0,21.82,0.0,VEIEX,419.52018761082905,VEURX,290.3633263869765,VPACX,736.2440725885566,VTSMX,282.4334200339715,35993.99180807529
2677,2006-05-18,10.7,0.0,12.31,0.0,30.6,0.0,31.110001,0.0,21.33,0.0,VEIEX,419.52018761082905,VEURX,290.3633263869765,VPACX,736.2440725885566,VTSMX,282.4334200339715,35687.196162605804
2678,2006-05-19,10.73,0.0,12.26,0.0,30.719998999999998,0.0,31.08,0.0,21.370001000000002,0.0,VEIEX,419.52018761082905,VEURX,290.3633263869765,VPACX,736.2440725885566,VUSTX,808.6071184538847,35692.34572381672
2679,2006-05-22,10.74,0.0,12.01,0.0,30.57,0.0,30.5,0.0,20.35,0.0,VEIEX,419.52018761082905,VEURX,290.3633263869765,VPACX,736.2440725885566,VUSTX,808.6071184538847,34920.049036666445
2680,2006-05-23,10.71,0.0,11.88,0.0,30.43,0.0,31.09,0.0,20.6,0.0,VEIEX,419.52018761082905,VEURX,290.3633263869765,VPACX,736.2440725885566,VUSTX,808.6071184538847,35076.27350314734
2681,2006-05-24,10.74,0.0,11.95,0.0,30.450001,0.0,30.65,0.0,20.190001000000002,0.0,VEIEX,419.52018761082905,VEURX,290.3633263869765,VPACX,736.2440725885566,VUSTX,808.6071184538847,34852.30608077163
2682,2006-05-25,10.7,0.0,11.95,0.0,30.84,0.0,31.16,0.0,20.51,0.0,VEIEX,419.52018761082905,VEURX,290.3633263869765,VPACX,736.2440725885566,VUSTX,808.6071184538847,35102.29313300611
2683,2006-05-26,10.71,0.0,12.1,0.0,31.02,0.0,31.51,0.0,20.879998999999998,0.0,VEIEX,419.52018761082905,VEURX,290.3633263869765,VPACX,736.2440725885566,VUSTX,808.6071184538847,35477.66502921019
2684,2006-05-30,10.68,0.0,11.95,0.0,30.52,0.0,31.1,0.0,20.23,0.0,VEIEX,419.52018761082905,VEURX,290.3633263869765,VPACX,736.2440725885566,VUSTX,808.6071184538847,34951.23353852278
2685,2006-05-31,10.65,0.047,11.91,0.0,30.809998999999998,0.0,31.42,0.0,20.280001000000002,0.0,VEIEX,419.52018761082905,VEURX,290.3633263869765,VPACX,736.2440725885566,VUSTX,812.1756193522258,35049.42278997752
2686,2006-06-01,10.66,0.0,11.97,0.0,31.219998999999998,0.0,31.57,0.0,20.469998999999998,0.0,VEIEX,419.52018761082905,VEURX,290.3633263869765,VPACX,736.2440725885566,VUSTX,812.1756193522258,35224.981686090076
2687,2006-06-02,10.78,0.0,12.07,0.0,31.290001,0.0,31.870001000000002,0.0,20.68,0.0,VUSTX,804.7938292942434,VEURX,290.3633263869765,VPACX,736.2440725885566,VTSMX,279.80993597977175,35571.276114869084
2688,2006-06-05,10.75,0.0,11.86,0.0,30.690001000000002,0.0,31.42,0.0,20.25,0.0,VUSTX,804.7938292942434,VEURX,290.3633263869765,VPACX,736.2440725885566,VTSMX,279.80993597977175,35093.97129592133
2689,2006-06-06,10.78,0.0,11.63,0.0,30.620001000000002,0.0,30.799999,0.0,20.0,0.0,VUSTX,804.7938292942434,VEURX,290.3633263869765,VPACX,736.2440725885566,VTSMX,279.80993597977175,34749.16672586296
2690,2006-06-07,10.77,0.0,11.42,0.0,30.43,0.0,30.65,0.0,19.6,0.0,VUSTX,804.7938292942434,VEURX,290.3633263869765,VPACX,736.2440725885566,VTSMX,279.80993597977175,34489.7891560856
2691,2006-06-08,10.8,0.0,11.09,0.0,30.450001,0.0,29.91,0.0,18.93,0.0,VUSTX,804.7938292942434,VEURX,290.3633263869765,VPACX,736.2440725885566,VTSMX,279.80993597977175,34061.70004401337
2692,2006-06-09,10.82,0.0,11.16,0.0,30.32,0.0,30.07,0.0,19.040001,0.0,VUSTX,804.7938292942434,VUSTX,806.9524237020686,VUSTX,759.3792837419863,VUSTX,784.0884712483069,34139.41556641507
2693,2006-06-12,10.82,0.0,11.07,0.0,29.870001000000002,0.0,29.610001,0.0,18.610001,0.0,VUSTX,804.7938292942434,VUSTX,806.9524237020686,VUSTX,759.3792837419863,VUSTX,784.0884712483069,34139.41556641507
2694,2006-06-13,10.85,0.0,10.68,0.0,29.530001000000002,0.0,28.950001,0.0,17.950001,0.0,VUSTX,804.7938292942434,VUSTX,806.9524237020686,VUSTX,759.3792837419863,VUSTX,784.0884712483069,34234.071986654664
2695,2006-06-14,10.76,0.0,10.87,0.0,29.68,0.0,29.360001,0.0,18.299999,0.0,VUSTX,804.7938292942434,VUSTX,806.9524237020686,VUSTX,759.3792837419863,VUSTX,784.0884712483069,33950.10272593587
2696,2006-06-15,10.71,0.0,11.16,0.0,30.379998999999998,0.0,30.23,0.0,18.9,0.0,VUSTX,804.7938292942434,VUSTX,806.9524237020686,VUSTX,759.3792837419863,VUSTX,784.0884712483069,33792.34202553654
2697,2006-06-16,10.68,0.0,11.18,0.0,30.26,0.0,29.889999,0.0,19.15,0.0,VUSTX,804.7938292942434,VUSTX,806.9524237020686,VUSTX,759.3792837419863,VUSTX,784.0884712483069,33697.68560529694
2698,2006-06-19,10.67,0.0,11.06,0.0,29.950001,0.0,29.75,0.0,18.9,0.0,VUSTX,804.7938292942434,VUSTX,806.9524237020686,VUSTX,759.3792837419863,VUSTX,784.0884712483069,33666.13346521708
2699,2006-06-20,10.65,0.0,11.07,0.0,29.92,0.0,29.940001000000002,0.0,18.76,0.0,VUSTX,804.7938292942434,VUSTX,806.9524237020686,VUSTX,759.3792837419863,VUSTX,784.0884712483069,33603.02918505735
2700,2006-06-21,10.66,0.0,11.15,0.0,30.26,0.0,30.24,0.0,19.02,0.0,VUSTX,804.7938292942434,VUSTX,806.9524237020686,VUSTX,759.3792837419863,VUSTX,784.0884712483069,33634.58132513722
2701,2006-06-22,10.61,0.0,11.24,0.0,30.120001000000002,0.0,30.190001000000002,0.0,19.01,0.0,VUSTX,804.7938292942434,VUSTX,806.9524237020686,VUSTX,759.3792837419863,VUSTX,784.0884712483069,33476.82062473788
