,Date,VUSTX,VUSTX Div,VTSMX,VTSMX Div,VEURX,VEURX Div,VPACX,VPACX Div,VEIEX,VEIEX Div,Enter 1,Shares 1,Enter 2,Shares 2,Capital
2898,2007-04-05,11.02,0.0,34.98,0.0,38.549999,0.0,13.18,0.0,25.52,0.0,VEURX,809.7313354823796,VEIEX,1225.045198884842,62478.29564865556
2899,2007-04-09,10.96,0.0,35.0,0.0,38.400002,0.0,13.17,0.0,25.66,0.0,VEURX,809.7313354823796,VEIEX,1225.045198884842,62528.34470537109
2900,2007-04-10,10.98,0.0,35.09,0.0,38.779999,0.0,13.28,0.0,25.790001,0.0,VEURX,809.7313354823796,VEIEX,1225.045198884842,62995.29728456061
2901,2007-04-11,10.96,0.0,34.869999,0.0,38.630001,0.0,13.17,0.0,25.73,0.0,VEURX,809.7313354823796,VEIEX,1225.045198884842,62800.33526672264
2902,2007-04-12,10.97,0.0,35.09,0.0,38.869999,0.0,13.26,0.0,25.940001000000002,0.0,VEURX,809.7313354823796,VEIEX,1225.045198884842,63251.92988458676
2903,2007-04-13,10.95,0.0,35.220001,0.0,39.099998,0.0,13.14,0.0,26.049999,0.0,VEURX,809.7313354823796,VEIEX,1225.045198884842,63572.91980380331
2904,2007-04-16,10.99,0.0,35.59,0.0,39.639998999999996,0.0,13.31,0.0,26.41,0.0,VEURX,809.7313354823796,VEIEX,1225.045198884842,64451.193031338866
2905,2007-04-17,11.04,0.0,35.639998999999996,0.0,39.639998999999996,0.0,13.22,0.0,26.26,0.0,VEURX,809.7313354823796,VEIEX,1225.045198884842,64267.43625150614
2906,2007-04-18,11.08,0.0,35.639998999999996,0.0,39.529999,0.0,13.33,0.0,26.17,0.0,VEURX,809.7313354823796,VEIEX,1225.045198884842,64068.111736703446
2907,2007-04-19,11.06,0.0,35.57,0.0,39.459998999999996,0.0,13.19,0.0,25.92,0.0,VEURX,809.7313354823796,VEIEX,1225.045198884842,63705.169243498465
2908,2007-04-20,11.05,0.0,35.889998999999996,0.0,40.009997999999996,0.0,13.27,0.0,26.379998999999998,0.0,VEURX,809.7313354823796,VEIEX,1225.045198884842,64714.04023472426
2909,2007-04-23,11.07,0.0,35.830002,0.0,39.720001,0.0,13.13,0.0,26.25,0.0,VEURX,809.7313354823796,VEIEX,1225.045198884842,64319.96592581856
2910,2007-04-24,11.1,0.0,35.810001,0.0,39.669998,0.0,13.09,0.0,26.27,0.0,VEURX,809.7313354823796,VEIEX,1225.045198884842,64303.977833828125
2911,2007-04-25,11.07,0.0,36.16,0.0,40.150002,0.0,13.16,0.0,26.540001,0.0,VEURX,809.7313354823796,VEIEX,1225.045198884842,65023.41554252911
2912,2007-04-26,11.03,0.0,36.150002,0.0,39.91,0.0,13.06,0.0,26.389999,0.0,VEURX,809.7313354823796,VEIEX,1225.045198884842,64645.31917262754
2913,2007-04-27,11.01,0.0,36.119999,0.0,39.880001,0.0,13.02,0.0,26.219998999999998,0.0,VEURX,809.7313354823796,VEIEX,1225.045198884842,64412.77035848399
2914,2007-04-30,11.1,0.045,35.790001000000004,0.0,39.669998,0.0,12.93,0.0,25.85,0.0,VEURX,809.7313354823796,VEIEX,1225.045198884842,63789.45885029649
2915,2007-05-01,11.09,0.0,35.880001,0.0,39.73,0.0,12.94,0.0,25.92,0.0,VEURX,809.7313354823796,VEIEX,1225.045198884842,63923.797513810045
2916,2007-05-02,11.09,0.0,36.16,0.0,40.0,0.0,13.07,0.0,26.24,0.0,VEURX,809.7313354823796,VEIEX,1225.045198884842,64534.439438033434
2917,2007-05-03,11.07,0.0,36.310001,0.0,40.02,0.0,13.11,0.0,26.540001,0.0,VEURX,809.7313354823796,VEIEX,1225.045198884842,64918.14884945373
2918,2007-05-04,11.11,0.0,36.400002,0.0,40.41,0.0,13.17,0.0,26.700001,0.0,VEURX,809.7313354823796,VEIEX,1225.045198884842,65429.95130211343
2919,2007-05-07,11.12,0.0,36.470001,0.0,40.52,0.0,13.25,0.0,26.84,0.0,VEURX,809.7313354823796,VEIEX,1225.045198884842,65690.52685181517
2920,2007-05-08,11.11,0.0,36.43,0.0,40.080002,0.0,13.21,0.0,26.68,0.0,VEURX,809.7313354823796,VEIEX,1225.045198884842,65138.23945184403
2921,2007-05-09,11.06,0.0,36.580002,0.0,40.200001,0.0,13.35,0.0,26.889999,0.0,VEURX,809.7313354823796,VEIEX,1225.045198884842,65492.6646690912
2922,2007-05-10,11.08,0.0,36.060001,0.0,39.470001,0.0,13.13,0.0,26.42,0.0,VEURX,809.7313354823796,VEIEX,1225.045198884842,64325.79077575839
2923,2007-05-11,11.06,0.0,36.419998,0.0,40.040001000000004,0.0,13.29,0.0,26.799999,0.0,VEURX,809.7313354823796,VEIEX,1225.045198884842,65252.853587514386
2924,2007-05-14,11.04,0.0,36.330002,0.0,39.900002,0.0,13.23,0.0,26.780001000000002,0.0,VEURX,809.7313354823796,VEIEX,1225.045198884842,65114.99355639089
2925,2007-05-15,11.01,0.0,36.240002000000004,0.0,40.080002,0.0,13.14,0.0,26.690001000000002,0.0,VEURX,809.7313354823796,VEIEX,1225.045198884842,65150.49112887808
2926,2007-05-16,11.02,0.0,36.540001000000004,0.0,40.150002,0.0,13.18,0.0,27.120001000000002,0.0,VEURX,809.7313354823796,VEIEX,1225.045198884842,65733.94175788232
2927,2007-05-17,10.97,0.0,36.509997999999996,0.0,40.07,0.0,13.07,0.0,27.049999,0.0,VEURX,809.7313354823796,VEIEX,1225.045198884842,65583.40601756872
2928,2007-05-18,10.92,0.0,36.75,0.0,40.509997999999996,0.0,13.08,0.0,27.18,0.0,VEURX,809.7313354823796,VEIEX,1225.045198884842,66098.94328661854
2929,2007-05-21,10.94,0.0,36.869999,0.0,40.279999,0.0,13.08,0.0,27.32,0.0,VEURX,809.7313354823796,VEIEX,1225.045198884842,66084.2122170328
2930,2007-05-22,10.89,0.0,36.889998999999996,0.0,40.27,0.0,13.13,0.0,27.35,0.0,VEURX,809.7313354823796,VEIEX,1225.045198884842,66112.86706937586
2931,2007-05-23,10.85,0.0,36.830002,0.0,40.470001,0.0,13.18,0.0,27.280001000000002,0.0,VEURX,809.7313354823796,VEIEX,1225.045198884842,66189.06220732693
2932,2007-05-24,10.86,0.0,36.439999,0.0,40.099998,0.0,13.04,0.0,26.790001,0.0,VEURX,809.7313354823796,VEIEX,1225.045198884842,65289.187036550866
2933,2007-05-25,10.85,0.0,36.650002,0.0,40.349998,0.0,13.04,0.0,27.120001000000002,0.0,VEURX,809.7313354823796,VEIEX,1225.045198884842,65895.88478605346
2934,2007-05-29,10.84,0.0,36.75,0.0,40.400002,0.0,13.16,0.0,27.09,0.0,VEURX,809.7313354823796,VEIEX,1225.045198884842,65899.62201074118
2935,2007-05-30,10.85,0.0,37.07,0.0,40.5,0.0,13.19,0.0,27.17,0.0,VEURX,809.7313354823796,VEIEX,1225.045198884842,66078.59714073753
2936,2007-05-31,10.84,0.046,37.110001000000004,0.0,40.669998,0.0,13.28,0.0,27.389999,0.0,VEURX,809.7313354823796,VEIEX,1225.045198884842,66485.75856701634
2937,2007-06-01,10.78,0.0,37.259997999999996,0.0,40.990002000000004,0.0,13.38,0.0,27.91,0.0,VEURX,809.7313354823796,VEIEX,1225.045198884842,67381.90056176134
2938,2007-06-04,10.82,0.0,37.349998,0.0,41.099998,0.0,13.42,0.0,27.92,0.0,VEURX,809.7313354823796,VEIEX,1225.045198884842,67483.21822172792
2939,2007-06-05,10.77,0.0,37.139998999999996,0.0,40.860001000000004,0.0,13.41,0.0,27.809998999999998,0.0,VEURX,809.7313354823796,VEIEX,1225.045198884842,67154.12893348362
2940,2007-06-06,10.76,0.0,36.799999,0.0,40.16,0.0,13.34,0.0,27.48,0.0,VEURX,809.7313354823796,VEIEX,1225.045198884842,66183.05249832782
2941,2007-06-07,10.62,0.0,36.139998999999996,0.0,39.290001000000004,0.0,13.24,0.0,27.139999,0.0,VEURX,809.7313354823796,VEIEX,1225.045198884842,65062.07045352344
2942,2007-06-08,10.59,0.0,36.540001000000004,0.0,39.560001,0.0,13.37,0.0,27.379998999999998,0.0,VEURX,809.7313354823796,VEIEX,1225.045198884842,65574.70876183604
2943,2007-06-11,10.57,0.0,36.57,0.0,39.68,0.0,13.35,0.0,27.49,0.0,VEURX,809.7313354823796,VEIEX,1225.045198884842,65806.63190928512
2944,2007-06-12,10.44,0.0,36.18,0.0,39.169998,0.0,13.14,0.0,27.24,0.0,VEURX,809.7313354823796,VEIEX,1225.045198884842,65087.40600900522
2945,2007-06-13,10.52,0.0,36.709998999999996,0.0,39.709998999999996,0.0,13.25,0.0,27.629998999999998,0.0,VEURX,809.7313354823796,VEIEX,1225.045198884842,66002.42814241693
2946,2007-06-14,10.5,0.0,36.900002,0.0,40.099998,0.0,13.25,0.0,28.08,0.0,VEURX,809.7313354823796,VEIEX,1225.045198884842,66869.49411806712
2947,2007-06-15,10.54,0.0,37.16,0.0,40.73,0.0,13.35,0.0,28.51,0.0,VEURX,809.7313354823796,VEIEX,1225.045198884842,67906.39591440416
2948,2007-06-18,10.56,0.0,37.119999,0.0,40.75,0.0,13.36,0.0,28.719998999999998,0.0,VEURX,809.7313354823796,VEIEX,1225.045198884842,68179.84880783444
2949,2007-06-19,10.62,0.0,37.18,0.0,40.75,0.0,13.4,0.0,28.790001,0.0,VEURX,809.7313354823796,VEIEX,1225.045198884842,68265.60442184677
2950,2007-06-20,10.58,0.0,36.689999,0.0,40.439999,0.0,13.27,0.0,28.48,0.0,VEURX,809.7313354823796,VEIEX,1225.045198884842,67634.8216614164
2951,2007-06-21,10.53,0.0,36.91,0.0,40.450001,0.0,13.44,0.0,28.92,0.0,VEURX,809.7313354823796,VEIEX,1225.045198884842,68181.94048174322
2952,2007-06-22,10.55,0.0,36.349998,0.13,40.189999,0.0,13.23,0.0,28.58,0.0,VEURX,809.7313354823796,VEIEX,1225.045198884842,67554.89334743428
2953,2007-06-25,10.62,0.0,36.189999,0.0,40.07,0.0,13.2,0.0,28.450001,0.0,VEURX,809.7313354823796,VEIEX,1225.045198884842,67298.4717460979
2954,2007-06-26,10.6,0.0,36.07,0.0,39.939999,0.0,13.21,0.0,28.34,0.0,VEURX,809.7313354823796,VEIEX,1225.045198884842,67058.44966583131
2955,2007-06-27,10.63,0.0,36.419998,0.0,40.130001,0.0,13.2,0.0,28.51,0.0,VEURX,809.7313354823796,VEIEX,1225.045198884842,67420.55792284607
2956,2007-06-28,10.6,0.0,36.419998,0.0,40.25,0.0,13.19,0.0,28.610001,0.0,VEURX,809.7313354823796,VEIEX,1225.045198884842,67640.2306183063
2957,2007-06-29,10.7,0.044000000000000004,36.360001000000004,0.0,40.549999,0.0,13.31,0.0,28.620001000000002,0.0,VEIEX,1186.1529924685979,VEURX,837.1812741747359,67895.39966120853
2958,2007-07-02,10.73,0.0,36.77,0.0,40.990002000000004,0.0,13.53,0.0,29.219998999999998,0.0,VEIEX,1186.1529924685979,VEURX,837.1812741747359,68975.45135656442
2959,2007-07-03,10.67,0.0,36.900002,0.0,41.27,0.0,13.52,0.0,29.51,0.0,VEIEX,1186.1529924685979,VEURX,837.1812741747359,69553.84599293968
2960,2007-07-05,10.58,0.0,36.939999,0.0,41.16,0.0,13.5,0.0,29.75,0.0,VEIEX,1186.1529924685979,VEURX,837.1812741747359,69746.43277097291
2961,2007-07-06,10.53,0.0,37.080002,0.0,41.439999,0.0,13.49,0.0,30.049999,0.0,VEIEX,1186.1529924685979,VEURX,837.1812741747359,70336.68740214815
2962,2007-07-09,10.57,0.0,37.110001000000004,0.0,41.599998,0.0,13.56,0.0,30.33,0.0,VEIEX,1186.1529924685979,VEURX,837.1812741747359,70802.75959287904
2963,2007-07-10,10.7,0.0,36.580002,0.0,41.139998999999996,0.0,13.48,0.0,30.030001000000002,0.0,VEIEX,1186.1529924685979,VEURX,837.1812741747359,70061.81233235235
2964,2007-07-11,10.64,0.0,36.779999,0.0,41.41,0.0,13.55,0.0,30.25,0.0,VEIEX,1186.1529924685979,VEURX,837.1812741747359,70548.8045857509
2965,2007-07-12,10.6,0.0,37.450001,0.0,42.200001,0.0,13.64,0.0,30.9,0.0,VEIEX,1186.1529924685979,VEURX,837.1812741747359,71981.17807463481
2966,2007-07-13,10.62,0.0,37.560001,0.0,42.150002,0.0,13.68,0.0,31.120001000000002,0.0,VEIEX,1186.1529924685979,VEURX,837.1812741747359,72200.27469260343
2967,2007-07-16,10.7,0.0,37.459998999999996,0.0,42.040001000000004,0.0,13.65,0.0,30.83,0.0,VEIEX,1186.1529924685979,VEURX,837.1812741747359,71764.19836129404
2968,2007-07-17,10.65,0.0,37.459998999999996,0.0,41.869999,0.0,13.61,0.0,30.879998999999998,0.0,VEIEX,1186.1529924685979,VEURX,837.1812741747359,71681.18233379223
2969,2007-07-18,10.72,0.0,37.380001,0.0,41.68,0.0,13.56,0.0,30.719998999999998,0.0,VEIEX,1186.1529924685979,VEURX,837.1812741747359,71332.33425008532
2970,2007-07-19,10.7,0.0,37.560001,0.0,41.950001,0.0,13.64,0.0,31.049999,0.0,VEIEX,1186.1529924685979,VEURX,837.1812741747359,71949.8045188084
2971,2007-07-20,10.76,0.0,37.099998,0.0,41.490002000000004,0.0,13.6,0.0,30.959999,0.0,VEIEX,1186.1529924685979,VEURX,837.1812741747359,71457.94820054714
2972,2007-07-23,10.76,0.0,37.240002000000004,0.0,41.669998,0.0,13.69,0.0,31.549999,0.0,VEIEX,1186.1529924685979,VEURX,837.1812741747359,72308.46774672996
2973,2007-07-24,10.77,0.0,36.48,0.0,40.77,0.0,13.59,0.0,30.91,0.0,VEIEX,1186.1529924685979,VEURX,837.1812741747359,70795.86954530835
2974,2007-07-25,10.8,0.0,36.599998,0.0,40.560001,0.0,13.65,0.0,31.110001,0.0,VEIEX,1186.1529924685979,VEURX,837.1812741747359,70857.29409955963
2975,2007-07-26,10.89,0.0,35.75,0.0,39.259997999999996,0.0,13.32,0.0,29.889999,0.0,VEIEX,1186.1529924685979,VEURX,837.1812741747359,68321.84690847096
2976,2007-07-27,10.88,0.0,35.200001,0.0,38.639998999999996,0.0,13.08,0.0,29.219998999999998,0.0,VEIEX,1186.1529924685979,VUSTX,2973.2245953061133,67008.07285070994
2977,2007-07-30,10.86,0.0,35.549999,0.0,39.25,0.0,13.35,0.0,29.870001000000002,0.0,VEIEX,1186.1529924685979,VUSTX,2973.2245953061133,67719.6101762144
2978,2007-07-31,10.91,0.045,35.119999,0.0,39.389998999999996,0.0,13.23,0.0,29.860001,0.0,VEIEX,1186.1529924685979,VUSTX,2985.4881248009597,67990.2049828438
2979,2007-08-01,10.91,0.0,35.330002,0.0,39.41,0.0,13.14,0.0,29.35,0.0,VEIEX,1186.1529924685979,VUSTX,2985.4881248009597,67385.26577053181
2980,2007-08-02,10.93,0.0,35.52,0.0,39.650002,0.0,13.09,0.0,29.450001,0.0,VEIEX,1186.1529924685979,VUSTX,2985.4881248009597,67563.59201842769
2981,2007-08-03,10.97,0.0,34.560001,0.0,38.689999,0.0,12.84,0.0,28.719998999999998,0.0,VEIEX,1186.1529924685979,VUSTX,2985.4881248009597,66817.11748661166
2982,2007-08-06,10.92,0.0,35.290001000000004,0.0,39.470001,0.0,13.1,0.0,29.040001,0.0,VEIEX,1186.1529924685979,VUSTX,2985.4881248009597,67047.41441026755
2983,2007-08-07,10.92,0.0,35.529999,0.0,39.52,0.0,13.05,0.0,29.030001000000002,0.0,VEIEX,1186.1529924685979,VUSTX,2985.4881248009597,67035.55288034288
2984,2007-08-08,10.79,0.0,36.07,0.0,40.330002,0.0,13.2,0.0,29.83,0.0,VEIEX,1186.1529924685979,VUSTX,2985.4881248009597,67596.36063194062
2985,2007-08-09,10.81,0.0,35.080002,0.0,38.779999,0.0,12.96,0.0,28.809998999999998,0.0,VEIEX,1186.1529924685979,VUSTX,2985.4881248009597,66446.19315596568
2986,2007-08-10,10.82,0.0,35.09,0.0,38.360001000000004,0.0,12.81,0.0,28.450001,0.0,VEIEX,1186.1529924685979,VUSTX,2985.4881248009597,66049.035332231
2987,2007-08-13,10.83,0.0,35.07,0.0,38.52,0.0,12.81,0.0,28.52,0.0,VEIEX,1186.1529924685979,VUSTX,2985.4881248009597,66161.9197367988
2988,2007-08-14,10.86,0.0,34.43,0.0,37.869999,0.0,12.69,0.0,27.85,0.0,VEIEX,1186.1529924685979,VUSTX,2985.4881248009597,65456.761875588876
2989,2007-08-15,10.85,0.0,33.93,0.0,37.16,0.0,12.43,0.0,26.940001000000002,0.0,VEIEX,1186.1529924685979,VUSTX,2985.4881248009597,64347.50895734743
2990,2007-08-16,10.9,0.0,34.049999,0.0,36.709998999999996,0.0,12.32,0.0,26.02,0.0,VEIEX,1186.1529924685979,VUSTX,2985.4881248009597,63405.52142436338
2991,2007-08-17,10.86,0.0,34.869999,0.0,37.509997999999996,0.0,12.27,0.0,26.459999,0.0,VUSTX,2890.0190602731222,VUSTX,2985.4881248009597,63808.00802990453
2992,2007-08-20,10.91,0.0,34.889998999999996,0.0,37.59,0.0,12.34,0.0,26.959999,0.0,VUSTX,2890.0190602731222,VUSTX,2985.4881248009597,64101.783389158234
2993,2007-08-21,10.96,0.0,34.950001,0.0,37.470001,0.0,12.48,0.0,26.950001,0.0,VUSTX,2890.0190602731222,VUSTX,2985.4881248009597,64395.558748411946
2994,2007-08-22,10.93,0.0,35.380001,0.0,38.400002,0.0,12.62,0.0,27.85,0.0,VUSTX,2890.0190602731222,VUSTX,2985.4881248009597,64219.293532859716
2995,2007-08-23,10.96,0.0,35.310001,0.0,38.470001,0.0,12.79,0.0,28.040001,0.0,VUSTX,2890.0190602731222,VUSTX,2985.4881248009597,64395.558748411946
2996,2007-08-24,10.98,0.0,35.73,0.0,39.150002,0.0,12.9,0.0,28.67,0.0,VEIEX,1106.815810317366,VUSTX,2985.4881248009597,64513.06889211341
2997,2007-08-27,11.03,0.0,35.419998,0.0,38.849998,0.0,12.8,0.0,28.77,0.0,VEIEX,1106.815810317366,VUSTX,2985.4881248009597,64773.02487938519
2998,2007-08-28,11.05,0.0,34.580002,0.0,37.790001000000004,0.0,12.62,0.0,28.02,0.0,VEIEX,1106.815810317366,VUSTX,2985.4881248009597,64002.622784143205
2999,2007-08-29,11.03,0.0,35.349998,0.0,38.880001,0.0,12.84,0.0,28.969998999999998,0.0,VEIEX,1106.815810317366,VUSTX,2985.4881248009597,64994.38693463286
3000,2007-08-30,11.1,0.0,35.220001,0.0,38.650002,0.0,12.7,0.0,28.809998999999998,0.0,VEIEX,1106.815810317366,VUSTX,2985.4881248009597,65026.28057371815
3001,2007-08-31,11.08,0.045,35.630001,0.0,39.360001000000004,0.0,12.97,0.0,29.57,0.0,VEIEX,1106.815810317366,VUSTX,2997.61330220313,65942.09889949519
3002,2007-09-04,11.07,0.0,36.009997999999996,0.0,39.77,0.0,13.05,0.0,29.950001,0.0,VEIEX,1106.815810317366,VUSTX,2997.61330220313,66332.71388120958
3003,2007-09-05,11.15,0.0,35.630001,0.0,39.169998,0.0,12.79,0.0,29.41,0.0,VEIEX,1106.815810317366,VUSTX,2997.61330220313,65974.84130099864
3004,2007-09-06,11.13,0.0,35.779999,0.0,39.380001,0.0,12.87,0.0,29.799999,0.0,VEIEX,1106.815810317366,VUSTX,2997.61330220313,66346.54609416254
3005,2007-09-07,11.26,0.0,35.169998,0.0,38.759997999999996,0.0,12.77,0.0,29.290001,0.0,VEIEX,1106.815810317366,VUSTX,2997.61330220313,66171.7619738187
3006,2007-09-10,11.33,0.0,35.09,0.0,38.599998,0.0,12.7,0.0,29.280001000000002,0.0,VEIEX,1106.815810317366,VUSTX,2997.61330220313,66370.52674686976
3007,2007-09-11,11.3,0.0,35.560001,0.0,39.32,0.0,12.88,0.0,29.809998999999998,0.0,VEIEX,1106.815810317366,VUSTX,2997.61330220313,66867.20851364023
3008,2007-09-12,11.26,0.0,35.560001,0.0,39.41,0.0,12.87,0.0,29.77,0.0,VEIEX,1106.815810317366,VUSTX,2997.61330220313,66703.03245595522
3009,2007-09-13,11.19,0.0,35.830002,0.0,39.740002000000004,0.0,12.84,0.0,30.120001000000002,0.0,VEIEX,1106.815810317366,VUSTX,2997.61330220313,66880.5861652279
3010,2007-09-14,11.21,0.0,35.860001000000004,0.0,39.299999,0.0,12.91,0.0,30.190001000000002,0.0,VEIEX,1106.815810317366,VUSTX,2997.61330220313,67018.01553799419
3011,2007-09-17,11.21,0.0,35.66,0.0,38.700001,0.0,12.78,0.0,29.860001,0.0,VEIEX,1106.815810317366,VUSTX,2997.61330220313,66652.76632058944
3012,2007-09-18,11.18,0.0,36.709998999999996,0.0,40.080002,0.0,12.95,0.0,30.92,0.0,VEIEX,1106.815810317366,VUSTX,2997.61330220313,67736.06157364395
3013,2007-09-19,11.1,0.0,36.939999,0.0,40.450001,0.0,13.14,0.0,31.24,0.0,VEIEX,1106.815810317366,VUSTX,2997.61330220313,67850.43356876925
3014,2007-09-20,10.94,0.0,36.709998999999996,0.0,40.490002000000004,0.0,13.09,0.0,31.17,0.0,VEIEX,1106.815810317366,VUSTX,2997.61330220313,67293.33833369454
3015,2007-09-21,11.0,0.0,36.720001,0.15,40.830002,0.0,13.15,0.0,31.66,0.0,VEIEX,1106.815810317366,VEURX,807.5862039936817,68015.53487888223
3016,2007-09-24,11.01,0.0,36.52,0.0,40.689999,0.0,13.23,0.0,31.950001,0.0,VEIEX,1106.815810317366,VEURX,807.5862039936817,68223.44807937236
3017,2007-09-25,11.0,0.0,36.5,0.0,40.639998999999996,0.0,13.36,0.0,31.98,0.0,VEIEX,1106.815810317366,VEURX,807.5862039936817,68216.27213666638
3018,2007-09-26,10.99,0.0,36.709998999999996,0.0,40.759997999999996,0.0,13.43,0.0,32.32,0.0,VEIEX,1106.815810317366,VEURX,807.5862039936817,68689.49904906732
3019,2007-09-27,11.06,0.0,36.889998999999996,0.0,41.27,0.0,13.7,0.0,32.830002,0.0,VEIEX,1106.815810317366,VEURX,807.5862039936817,69665.84790517
3020,2007-09-28,11.06,0.044000000000000004,36.759997999999996,0.0,41.419998,0.0,13.71,0.0,32.75,0.0,VEIEX,1064.0982708723607,VEURX,841.3621451905868,69698.43674213963
3021,2007-10-01,11.1,0.0,37.27,0.0,41.880001,0.0,13.91,0.0,33.560001,0.0,VEIEX,1064.0982708723607,VEURX,841.3621451905868,70947.38651651861
3022,2007-10-02,11.13,0.0,37.310001,0.0,41.73,0.0,13.92,0.0,33.91,0.0,VEIEX,1064.0982708723607,VEURX,841.3621451905868,71193.61468408493
3023,2007-10-03,11.12,0.0,37.139998999999996,0.0,41.490002000000004,0.0,13.88,0.0,33.459998999999996,0.0,VEIEX,1064.0982708723607,VEURX,841.3621451905868,70512.84416597265
3024,2007-10-04,11.14,0.0,37.220001,0.0,41.75,0.0,13.86,0.0,33.439999,0.0,VEIEX,1064.0982708723607,VEURX,841.3621451905868,70710.31467558048
3025,2007-10-05,11.0,0.0,37.630001,0.0,42.119999,0.0,14.03,0.0,34.209998999999996,0.0,VEIEX,1064.0982708723607,VEURX,841.3621451905868,71840.97349651056
3026,2007-10-08,11.0,0.0,37.5,0.0,41.720001,0.0,13.95,0.0,34.029999,0.0,VEIEX,1064.0982708723607,VEURX,841.3621451905868,71312.89263240159
3027,2007-10-09,11.01,0.0,37.799999,0.0,42.25,0.0,14.06,0.0,34.529999,0.0,VEIEX,1064.0982708723607,VEURX,841.3621451905868,72290.86286342664
3028,2007-10-10,11.01,0.0,37.759997999999996,0.0,42.240002000000004,0.0,13.98,0.0,34.68,0.0,VEIEX,1064.0982708723607,VEURX,841.3621451905868,72442.06672942814
3029,2007-10-11,10.99,0.0,37.540001000000004,0.0,42.25,0.0,14.04,0.0,34.73,0.0,VEIEX,1064.0982708723607,VEURX,841.3621451905868,72503.68358169938
3030,2007-10-12,10.96,0.0,37.73,0.0,42.599998,0.0,14.09,0.0,34.939999,0.0,VEIEX,1064.0982708723607,VEURX,841.3621451905868,73021.61822257671
3031,2007-10-15,10.96,0.0,37.400002,0.0,42.279999,0.0,13.87,0.0,34.849998,0.0,VEIEX,1064.0982708723607,VEURX,841.3621451905868,72656.61326900109
3032,2007-10-16,10.97,0.0,37.150002,0.0,41.77,0.0,13.64,0.0,34.470001,0.0,VEIEX,1064.0982708723607,VEURX,841.3621451905868,71823.16526567936
3033,2007-10-17,11.1,0.0,37.220001,0.0,42.189999,0.0,13.66,0.0,34.93,0.0,VEIEX,1064.0982708723607,VEURX,841.3621451905868,72666.02066580027
3034,2007-10-18,11.13,0.0,37.200001,0.0,42.259997999999996,0.0,13.78,0.0,34.900002,0.0,VEIEX,1064.0982708723607,VEURX,841.3621451905868,72692.99435467183
3035,2007-10-19,11.25,0.0,36.240002000000004,0.0,41.490002000000004,0.0,13.49,0.0,33.810001,0.0,VEIEX,1064.0982708723607,VEURX,841.3621451905868,70885.28068897453
3036,2007-10-22,11.26,0.0,36.419998,0.0,41.169998,0.0,13.55,0.0,33.82,0.0,VEIEX,1064.0982708723607,VEURX,841.3621451905868,70626.6813556754
3037,2007-10-23,11.25,0.0,36.740002000000004,0.0,41.959998999999996,0.0,13.66,0.0,34.73,0.0,VEIEX,1064.0982708723607,VEURX,841.3621451905868,72259.68771823196
3038,2007-10-24,11.31,0.0,36.639998999999996,0.0,41.830002,0.0,13.61,0.0,34.540001000000004,0.0,VEIEX,1064.0982708723607,VEURX,841.3621451905868,71948.13555607616
3039,2007-10-25,11.3,0.0,36.57,0.0,42.049999,0.0,13.6,0.0,34.93,0.0,VEIEX,1064.0982708723607,VEURX,841.3621451905868,72548.22996547358
3040,2007-10-26,11.26,0.0,37.080002,0.0,42.77,0.0,13.95,0.0,35.950001,0.0,VEIEX,1064.0982708723607,VEURX,841.3621451905868,74239.39285176105
3041,2007-10-29,11.29,0.0,37.220001,0.0,42.970001,0.0,14.16,0.0,36.509997999999996,0.0,VEIEX,1064.0982708723607,VEURX,841.3621451905868,75003.55796155501
3042,2007-10-30,11.28,0.0,36.98,0.0,42.709998999999996,0.0,14.0,0.0,36.119999,0.0,VEIEX,1064.0982708723607,VEURX,841.3621451905868,74369.8048595392
3043,2007-10-31,11.17,0.045,37.439999,0.0,43.43,0.0,14.19,0.0,36.779999,0.0,VEIEX,1064.0982708723607,VEURX,841.3621451905868,75677.89130421434
3044,2007-11-01,11.31,0.0,36.450001,0.0,42.16,0.0,13.86,0.0,35.470001,0.0,VEIEX,1064.0982708723607,VEURX,841.3621451905868,73215.39477317604
3045,2007-11-02,11.37,0.0,36.48,0.0,42.610001000000004,0.0,13.9,0.0,35.740002000000004,0.0,VEIEX,1064.0982708723607,VEURX,841.3621451905868,73881.31617710777
3046,2007-11-05,11.34,0.0,36.27,0.0,42.07,0.0,13.61,0.0,34.919998,0.0,VEIEX,1064.0982708723607,VEURX,841.3621451905868,72554.41493883429
3047,2007-11-06,11.29,0.0,36.709998999999996,0.0,42.73,0.0,13.83,0.0,35.790001000000004,0.0,VEIEX,1064.0982708723607,VEURX,841.3621451905868,74035.48264261383
3048,2007-11-07,11.29,0.0,35.689999,0.0,41.889998999999996,0.0,13.53,0.0,34.810001,0.0,VEIEX,1064.0982708723607,VEURX,841.3621451905868,72285.92129383667
3049,2007-11-08,11.32,0.0,35.689999,0.0,42.34,0.0,13.47,0.0,34.84,0.0,VEIEX,1064.0982708723607,VEURX,841.3621451905868,72696.45698456251
3050,2007-11-09,11.39,0.0,35.189999,0.0,41.5,0.0,13.19,0.0,34.43,0.0,VEIEX,1064.0982708723607,VEURX,841.3621451905868,71553.43249154474
3051,2007-11-12,11.39,0.0,34.799999,0.0,40.759997999999996,0.0,13.06,0.0,33.169998,0.0,VEIEX,1064.0982708723607,VEURX,841.3621451905868,69590.05687188369
