,Date,VUSTX,VUSTX Div,VEIEX,VEIEX Div,VTSMX,VTSMX Div,VEURX,VEURX Div,VPACX,VPACX Div,Enter 1,Shares 1,Enter 2,Shares 2,Capital
2505,2005-09-12,11.82,0.0,17.459999,0.0,29.9,0.0,27.98,0.0,10.13,0.0,VEIEX,1091.3719679902674,VEURX,653.5541689536356,37341.79911706082
2506,2005-09-13,11.85,0.0,17.360001,0.0,29.68,0.0,27.74,0.0,10.04,0.0,VEIEX,1091.3719679902674,VEURX,653.5541689536356,37075.811102456864
2507,2005-09-14,11.81,0.0,17.42,0.0,29.559998999999998,0.0,27.860001,0.0,10.09,0.0,VEIEX,1091.3719679902674,VEURX,653.5541689536356,37219.719482992914
2508,2005-09-15,11.74,0.0,17.49,0.0,29.57,0.0,27.73,0.0,10.17,0.0,VEIEX,1091.3719679902674,VEURX,653.5541689536356,37211.152825234094
2509,2005-09-16,11.69,0.0,17.610001,0.0,29.799999,0.0,27.969998999999998,0.0,10.2,0.0,VEIEX,1091.3719679902674,VEURX,653.5541689536356,37498.970899759595
2510,2005-09-19,11.7,0.0,17.59,0.0,29.639999,0.0,27.799999,0.0,10.15,0.0,VEIEX,1091.3719679902674,VEURX,653.5541689536356,37366.0381603057
2511,2005-09-20,11.72,0.0,17.66,0.0,29.41,0.0,27.77,0.0,10.25,0.0,VEIEX,1091.3719679902674,VEURX,653.5541689536356,37422.828226550584
2512,2005-09-21,11.79,0.0,17.75,0.0,29.120001000000002,0.0,27.700001,0.0,10.28,0.0,VEIEX,1091.3719679902674,VEURX,653.5541689536356,37475.30356539712
2513,2005-09-22,11.8,0.0,17.67,0.0,29.209999,0.0,27.51,0.0,10.28,0.0,VEIEX,1091.3719679902674,VEURX,653.5541689536356,37263.817862302545
2514,2005-09-23,11.74,0.0,17.530001000000002,0.0,29.120001000000002,0.13,27.440001000000002,0.0,10.24,0.0,VEIEX,1091.3719679902674,VEURX,653.5541689536356,37065.27873988329
2515,2005-09-26,11.68,0.0,17.639999,0.0,29.16,0.0,27.620001000000002,0.0,10.38,0.0,VEIEX,1091.3719679902674,VEURX,653.5541689536356,37302.96722402993
2516,2005-09-27,11.67,0.0,17.700001,0.0,29.15,0.0,27.540001,0.0,10.34,0.0,VEIEX,1091.3719679902674,VEURX,653.5541689536356,37316.16739133699
2517,2005-09-28,11.74,0.0,17.77,0.0,29.17,0.0,27.73,0.0,10.5,0.0,VEIEX,1091.3719679902674,VEURX,653.5541689536356,37516.736976271364
2518,2005-09-29,11.69,0.0,18.0,0.0,29.450001,0.0,27.790001,0.0,10.74,0.0,VEIEX,1091.3719679902674,VEURX,653.5541689536356,37806.966432600515
2519,2005-09-30,11.66,0.046,18.1,0.0,29.51,0.0,27.9,0.0,10.63,0.0,VEIEX,1049.392097636195,VPACX,1786.8294418828912,37987.99393443027
2520,2005-10-03,11.59,0.0,18.08,0.0,29.51,0.0,27.75,0.0,10.53,0.0,VEIEX,1049.392097636195,VPACX,1786.8294418828912,37788.323148289244
2521,2005-10-04,11.61,0.0,18.07,0.0,29.209999,0.0,27.74,0.0,10.55,0.0,VEIEX,1049.392097636195,VPACX,1786.8294418828912,37813.56581615055
2522,2005-10-05,11.64,0.0,17.719998999999998,0.0,28.73,0.0,27.5,0.0,10.38,0.0,VEIEX,1049.392097636195,VPACX,1786.8294418828912,37142.51652746569
2523,2005-10-06,11.63,0.0,17.309998999999998,0.0,28.58,0.0,27.52,0.0,10.14,0.0,VEIEX,1049.392097636195,VPACX,1786.8294418828912,36283.42670138295
2524,2005-10-07,11.64,0.0,17.469998999999998,0.0,28.700001,0.0,27.5,0.0,10.24,0.0,VEIEX,1049.392097636195,VPACX,1786.8294418828912,36630.01238119304
2525,2005-10-10,11.64,0.0,17.51,0.0,28.48,0.0,27.35,0.0,10.2,0.0,VEIEX,1049.392097636195,VPACX,1786.8294418828912,36600.51593681527
2526,2005-10-11,11.61,0.0,17.639999,0.0,28.389999,0.0,27.33,0.0,10.36,0.0,VEIEX,1049.392097636195,VPACX,1786.8294418828912,37022.82857081713
2527,2005-10-12,11.54,0.0,17.34,0.0,28.17,0.0,27.16,0.0,10.32,0.0,VEIEX,1049.392097636195,VPACX,1786.8294418828912,36636.53881324306
2528,2005-10-13,11.48,0.0,16.99,0.0,28.15,0.0,26.74,0.0,10.27,0.0,VEIEX,1049.392097636195,VPACX,1786.8294418828912,36179.91010697624
2529,2005-10-14,11.47,0.0,16.959999,0.0,28.42,0.0,27.16,0.0,10.36,0.0,VEIEX,1049.392097636195,VPACX,1786.8294418828912,36309.24194442452
2530,2005-10-17,11.48,0.0,17.02,0.0,28.5,0.0,27.02,0.0,10.25,0.0,VEIEX,1049.392097636195,VPACX,1786.8294418828912,36175.65528106767
2531,2005-10-18,11.48,0.0,16.77,0.0,28.200001,0.0,26.620001000000002,0.0,10.11,0.0,VEIEX,1049.392097636195,VPACX,1786.8294418828912,35663.151134795015
2532,2005-10-19,11.49,0.0,16.639999,0.0,28.620001000000002,0.0,26.620001000000002,0.0,10.13,0.0,VEIEX,1049.392097636195,VPACX,1786.8294418828912,35562.46570154788
2533,2005-10-20,11.49,0.0,16.43,0.0,28.200001,0.0,26.299999,0.0,10.0,0.0,VEIEX,1049.392097636195,VPACX,1786.8294418828912,35109.8065829916
2534,2005-10-21,11.58,0.0,16.629998999999998,0.0,28.299999,0.0,26.43,0.0,10.08,0.0,VEIEX,1049.392097636195,VPACX,1786.8294418828912,35462.63030847737
2535,2005-10-24,11.52,0.0,16.85,0.0,28.790001,0.0,26.75,0.0,10.13,0.0,VEIEX,1049.392097636195,VPACX,1786.8294418828912,35782.83909144358
2536,2005-10-25,11.45,0.0,16.77,0.0,28.709999,0.0,26.860001,0.0,10.2,0.0,VEIEX,1049.392097636195,VPACX,1786.8294418828912,35823.96578456448
2537,2005-10-26,11.35,0.0,16.790001,0.0,28.58,0.0,26.799999,0.0,10.21,0.0,VEIEX,1049.392097636195,VPACX,1786.8294418828912,35862.82297032813
2538,2005-10-27,11.38,0.0,16.540001,0.0,28.23,0.0,26.629998999999998,0.0,10.26,0.0,VEIEX,1049.392097636195,VPACX,1786.8294418828912,35689.81641801323
2539,2005-10-28,11.39,0.0,16.629998999999998,0.0,28.690001000000002,0.0,26.790001,0.0,10.29,0.0,VEIEX,1049.392097636195,VPACX,1786.8294418828912,35837.864491272776
2540,2005-10-31,11.41,0.047,16.91,0.0,28.959999,0.0,27.0,0.0,10.39,0.0,VEIEX,1049.392097636195,VPACX,1786.8294418828912,36310.3782721913
2541,2005-11-01,11.39,0.0,17.129998999999998,0.0,28.870001000000002,0.0,27.02,0.0,10.49,0.0,VEIEX,1049.392097636195,VPACX,1786.8294418828912,36719.92642846745
2542,2005-11-02,11.34,0.0,17.41,0.0,29.200001,0.0,27.370001000000002,0.0,10.54,0.0,VEIEX,1049.392097636195,VPACX,1786.8294418828912,37103.09873729183
2543,2005-11-03,11.29,0.0,17.52,0.0,29.33,0.0,27.59,0.0,10.57,0.0,VEIEX,1049.392097636195,VPACX,1786.8294418828912,37272.1367512883
2544,2005-11-04,11.26,0.0,17.42,0.0,29.33,0.0,27.16,0.0,10.5,0.0,VEIEX,1049.392097636195,VPACX,1786.8294418828912,37042.11948059288
2545,2005-11-07,11.29,0.0,17.41,0.0,29.4,0.0,27.219998999999998,0.0,10.56,0.0,VEIEX,1049.392097636195,VPACX,1786.8294418828912,37138.83532612949
2546,2005-11-08,11.37,0.0,17.35,0.0,29.299999,0.0,27.1,0.0,10.56,0.0,VEIEX,1049.392097636195,VPACX,1786.8294418828912,37075.871800271314
2547,2005-11-09,11.29,0.0,17.51,0.0,29.35,0.0,27.049999,0.0,10.52,0.0,VEIEX,1049.392097636195,VPACX,1786.8294418828912,37172.301358217795
2548,2005-11-10,11.39,0.0,17.6,0.0,29.59,0.0,27.200001,0.0,10.51,0.0,VEIEX,1049.392097636195,VPACX,1786.8294418828912,37248.87835258622
2549,2005-11-11,11.39,0.0,17.75,0.0,29.68,0.0,27.27,0.0,10.57,0.0,VEIEX,1049.392097636195,VPACX,1786.8294418828912,37513.496933744624
2550,2005-11-14,11.33,0.0,17.74,0.0,29.66,0.0,27.24,0.0,10.43,0.0,VEIEX,1049.392097636195,VPACX,1786.8294418828912,37252.84689090465
2551,2005-11-15,11.39,0.0,17.65,0.0,29.530001000000002,0.0,27.01,0.0,10.35,0.0,VEIEX,1049.392097636195,VPACX,1786.8294418828912,37015.45524676677
2552,2005-11-16,11.47,0.0,17.790001,0.0,29.58,0.0,26.9,0.0,10.44,0.0,VEIEX,1049.392097636195,VPACX,1786.8294418828912,37323.18583959739
2553,2005-11-17,11.5,0.0,18.01,0.0,29.9,0.0,27.200001,0.0,10.69,0.0,VEIEX,1049.392097636195,VPACX,1786.8294418828912,38000.75841215598
2554,2005-11-18,11.44,0.0,18.049999,0.0,30.030001000000002,0.0,27.27,0.0,10.75,0.0,VEIEX,1049.392097636195,VPACX,1786.8294418828912,38149.94281318231
2555,2005-11-21,11.48,0.0,18.1,0.0,30.209999,0.0,27.459999,0.0,10.82,0.0,VEIEX,1049.392097636195,VPACX,1786.8294418828912,38327.49152838802
2556,2005-11-22,11.49,0.0,17.93,0.0,30.370001000000002,0.0,27.43,0.0,10.73,0.0,VEIEX,1049.392097636195,VPACX,1786.8294418828912,37988.2802220204
2557,2005-11-23,11.42,0.0,18.24,0.0,30.469998999999998,0.0,27.68,0.0,10.83,0.0,VEIEX,1049.392097636195,VPACX,1786.8294418828912,38492.274716475906
2558,2005-11-25,11.48,0.0,18.290001,0.0,30.530001000000002,0.0,27.58,0.0,10.75,0.0,VEIEX,1049.392097636195,VPACX,1786.8294418828912,38401.799015399185
2559,2005-11-28,11.53,0.0,18.209999,0.0,30.23,0.0,27.43,0.0,10.78,0.0,VEIEX,1049.392097636195,VPACX,1786.8294418828912,38371.45043206058
2560,2005-11-29,11.44,0.0,18.219998999999998,0.0,30.24,0.0,27.469998999999998,0.0,10.81,0.0,VEIEX,1049.392097636195,VPACX,1786.8294418828912,38435.54923629343
2561,2005-11-30,11.43,0.046,18.26,0.0,30.110001,0.0,27.35,0.0,10.71,0.0,VEIEX,1049.392097636195,VPACX,1786.8294418828912,38298.84302540269
2562,2005-12-01,11.4,0.0,18.530001000000002,0.0,30.51,0.0,27.75,0.0,10.89,0.0,VEIEX,1049.392097636195,VPACX,1786.8294418828912,38903.80924069548
2563,2005-12-02,11.4,0.0,18.620001000000002,0.0,30.52,0.0,27.860001,0.0,10.96,0.0,VEIEX,1049.392097636195,VPACX,1786.8294418828912,39123.332590414546
2564,2005-12-05,11.36,0.0,18.709999,0.0,30.440001000000002,0.0,27.91,0.0,10.99,0.0,VEIEX,1049.392097636195,VPACX,1786.8294418828912,39271.380663674085
2565,2005-12-06,11.45,0.0,18.9,0.0,30.469998999999998,0.0,28.07,0.0,11.01,0.0,VEIEX,1049.392097636195,VPACX,1786.8294418828912,39506.50280045472
2566,2005-12-07,11.42,0.0,18.870001000000002,0.0,30.32,0.0,27.93,0.0,10.99,0.0,VEIEX,1049.392097636195,VPACX,1786.8294418828912,39439.28549808008
2567,2005-12-08,11.48,0.0,18.780001000000002,0.0,30.32,0.0,28.16,0.0,10.86,0.0,VEIEX,1049.392097636195,VPACX,1786.8294418828912,39112.55238184804
2568,2005-12-09,11.41,0.0,18.77,0.0,30.41,0.0,28.23,0.0,11.03,0.0,VEIEX,1049.392097636195,VPACX,1786.8294418828912,39405.818416599664
2569,2005-12-12,11.4,0.0,18.870001000000002,0.0,30.440001000000002,0.0,28.5,0.0,11.18,0.0,VEIEX,1049.392097636195,VPACX,1786.8294418828912,39778.783092037826
2570,2005-12-13,11.41,0.0,19.0,0.0,30.58,0.0,28.549999,0.0,11.26,0.0,VEIEX,1049.392097636195,VPACX,1786.8294418828912,40058.14937068906
2571,2005-12-14,11.51,0.0,18.969998999999998,0.0,30.700001,0.0,28.67,0.0,11.28,0.0,VEIEX,1049.392097636195,VPACX,1786.8294418828912,40062.403147205536
2572,2005-12-15,11.49,0.0,18.9,0.0,30.629998999999998,0.0,28.389999,0.0,11.17,0.0,VEIEX,1049.392097636195,VPACX,1786.8294418828912,39792.39551115598
2573,2005-12-16,11.52,0.0,18.9,0.0,30.549999,0.0,28.629998999999998,0.0,11.26,0.0,VEIEX,1049.392097636195,VPACX,1786.8294418828912,39953.21016092544
2574,2005-12-19,11.53,0.0,18.959999,0.0,30.33,0.0,28.540001,0.0,11.26,0.0,VEIEX,1049.392097636195,VPACX,1786.8294418828912,40016.172637391515
2575,2005-12-20,11.5,0.0,19.030001000000002,0.0,30.34,0.0,28.48,0.0,11.37,0.0,VEIEX,1049.392097636195,VPACX,1786.8294418828912,40286.18342161736
2576,2005-12-21,11.49,0.0,19.219998999999998,0.0,30.440001000000002,0.0,28.41,0.0,11.47,0.0,VEIEX,1049.392097636195,VPACX,1786.8294418828912,40664.24876557233
2577,2005-12-22,11.56,0.0,19.26,0.0,30.59,0.0,28.549999,0.0,11.53,0.0,VEIEX,1049.392097636195,VPACX,1786.8294418828912,40813.435265382854
2578,2005-12-23,11.64,0.0,19.059998999999998,0.315,30.459999,0.153,27.860001,0.7,11.39,0.16,VEIEX,1066.7351473790309,VPACX,1811.9297676687793,40969.85089605658
2579,2005-12-27,11.69,0.0,19.0,0.0,30.16,0.0,27.82,0.0,11.26,0.0,VEIEX,1066.7351473790309,VPACX,1811.9297676687793,40670.29698415204
2580,2005-12-28,11.65,0.0,19.0,0.0,30.23,0.0,28.01,0.0,11.43,0.0,VEIEX,1066.7351473790309,VPACX,1811.9297676687793,40978.325044655736
2581,2005-12-29,11.56,0.099,19.129998999999998,0.0,30.139999,0.0,27.93,0.0,11.41,0.0,VEIEX,1066.7351473790309,VPACX,1811.9297676687793,41080.76095172648
2582,2005-12-30,11.55,0.047,19.07,0.0,30.0,0.0,27.700001,0.0,11.34,0.0,VEIEX,1072.1007557913497,VPACX,1802.9066501711675,40889.92282588208
2583,2006-01-03,11.55,0.0,19.67,0.0,30.48,0.0,28.58,0.0,11.58,0.0,VEIEX,1072.1007557913497,VPACX,1802.9066501711675,41965.88087539797
2584,2006-01-04,11.56,0.0,20.02,0.0,30.629998999999998,0.0,28.969998999999998,0.0,11.74,0.0,VEIEX,1072.1007557913497,VPACX,1802.9066501711675,42629.58120395233
2585,2006-01-05,11.55,0.0,20.01,0.0,30.639999,0.0,28.870001000000002,0.0,11.73,0.0,VEIEX,1072.1007557913497,VPACX,1802.9066501711675,42600.8311298927
2586,2006-01-06,11.53,0.0,20.280001000000002,0.0,30.950001,0.0,29.25,0.0,11.87,0.0,VEIEX,1072.1007557913497,VPACX,1802.9066501711675,43142.70633708109
2587,2006-01-09,11.53,0.0,20.469998999999998,0.0,31.09,0.0,29.1,0.0,11.95,0.0,VEIEX,1072.1007557913497,VPACX,1802.9066501711675,43490.63586849361
2588,2006-01-10,11.48,0.0,20.290001,0.0,31.110001,0.0,28.92,0.0,11.76,0.0,VEIEX,1072.1007557913497,VPACX,1802.9066501711675,42955.10761312017
2589,2006-01-11,11.44,0.0,20.459999,0.0,31.209999,0.0,29.129998999999998,0.0,11.88,0.0,VEIEX,1072.1007557913497,VPACX,1802.9066501711675,43353.71139542373
2590,2006-01-12,11.5,0.0,20.389999,0.0,31.01,0.0,28.99,0.0,11.85,0.0,VEIEX,1072.1007557913497,VPACX,1802.9066501711675,43224.5771430132
2591,2006-01-13,11.58,0.0,20.440001000000002,0.0,31.040001,0.0,28.98,0.0,11.84,0.0,VEIEX,1072.1007557913497,VPACX,1802.9066501711675,43260.155258502564
2592,2006-01-17,11.6,0.0,20.23,0.0,30.93,0.0,28.809998999999998,0.0,11.51,0.0,VEIEX,1072.1007557913497,VPACX,1802.9066501711675,42440.05383312914
2593,2006-01-18,11.59,0.0,19.92,0.0,30.82,0.0,28.629998999999998,0.0,11.24,0.0,VEIEX,1072.1007557913497,VPACX,1802.9066501711675,41620.91780328761
2594,2006-01-19,11.55,0.0,20.360001,0.0,31.030001000000002,0.0,28.889999,0.0,11.54,0.0,VEIEX,1072.1007557913497,VPACX,1802.9066501711675,42633.51520298791
2595,2006-01-20,11.58,0.0,20.139999,0.0,30.48,0.0,28.459999,0.0,11.31,0.0,VEIEX,1072.1007557913497,VPACX,1802.9066501711675,41982.982362972936
2596,2006-01-23,11.58,0.0,20.25,0.0,30.549999,0.0,28.940001000000002,0.0,11.4,0.0,VEIEX,1072.1007557913497,VPACX,1802.9066501711675,42263.17611672614
2597,2006-01-24,11.54,0.0,20.540001,0.0,30.68,0.0,28.889999,0.0,11.53,0.0,VEIEX,1072.1007557913497,VPACX,1802.9066501711675,42808.46427252864
2598,2006-01-25,11.44,0.0,20.73,0.0,30.610001,0.0,29.15,0.0,11.5,0.0,VEIEX,1072.1007557913497,VPACX,1802.9066501711675,42958.07514452311
2599,2006-01-26,11.38,0.0,20.92,0.0,30.860001,0.0,29.469998999999998,0.0,11.72,0.0,VEIEX,1072.1007557913497,VPACX,1802.9066501711675,43558.41375116112
2600,2006-01-27,11.4,0.0,21.129998999999998,0.0,31.08,0.0,29.530001000000002,0.0,11.92,0.0,VEIEX,1072.1007557913497,VPACX,1802.9066501711675,44144.135167810775
2601,2006-01-30,11.37,0.0,21.139999,0.0,31.120001000000002,0.0,29.389999,0.0,11.88,0.0,VEIEX,1072.1007557913497,VPACX,1802.9066501711675,44082.739909361844
2602,2006-01-31,11.4,0.046,21.26,0.0,31.049999,0.0,29.530001000000002,0.0,11.93,0.0,VEIEX,1072.1007557913497,VPACX,1802.9066501711675,44301.53840466612
2603,2006-02-01,11.37,0.0,21.34,0.0,31.09,0.0,29.74,0.0,11.88,0.0,VEIEX,1072.1007557913497,VPACX,1802.9066501711675,44297.16113262087
2604,2006-02-02,11.38,0.0,20.99,0.0,30.809998999999998,0.0,29.41,0.0,11.73,0.0,VEIEX,1072.1007557913497,VPACX,1802.9066501711675,43651.48987056823
2605,2006-02-03,11.44,0.0,20.700001,0.0,30.66,0.0,29.190001000000002,0.0,11.71,0.0,VEIEX,1072.1007557913497,VPACX,1802.9066501711675,43304.52359048607
2606,2006-02-06,11.45,0.0,21.07,0.0,30.709999,0.0,29.200001,0.0,11.75,0.0,VEIEX,1072.1007557913497,VPACX,1802.9066501711675,43773.31606403495
2607,2006-02-07,11.41,0.0,20.77,0.0,30.43,0.0,28.950001,0.0,11.7,0.0,VEIEX,1072.1007557913497,VPACX,1802.9066501711675,43361.540504788994
2608,2006-02-08,11.38,0.0,20.610001,0.0,30.66,0.0,29.07,0.0,11.59,0.0,VEIEX,1072.1007557913497,VPACX,1802.9066501711675,42991.68572444431
2609,2006-02-09,11.41,0.0,20.709999,0.0,30.6,0.0,29.219998999999998,0.0,11.6,0.0,VEIEX,1072.1007557913497,VPACX,1802.9066501711675,43116.92272232364
2610,2006-02-10,11.37,0.0,20.809998999999998,0.0,30.66,0.0,29.219998999999998,0.0,11.54,0.0,VEIEX,1072.1007557913497,VPACX,1802.9066501711675,43115.9583988925
2611,2006-02-13,11.37,0.0,20.450001,0.0,30.530001000000002,0.0,29.209999,0.0,11.31,0.0,VEIEX,1072.1007557913497,VPACX,1802.9066501711675,42315.33574146977
2612,2006-02-14,11.33,0.0,20.6,0.0,30.82,0.0,29.17,0.0,11.52,0.0,VEIEX,1072.1007557913497,VPACX,1802.9066501711675,42854.76017927365
2613,2006-02-15,11.35,0.0,20.57,0.0,30.950001,0.0,29.24,0.0,11.44,0.0,VEIEX,1072.1007557913497,VPACX,1802.9066501711675,42678.36462458622
2614,2006-02-16,11.35,0.0,20.799999,0.0,31.200001,0.0,29.379998999999998,0.0,11.46,0.0,VEIEX,1072.1007557913497,VPACX,1802.9066501711675,42961.00485932089
2615,2006-02-17,11.44,0.0,21.0,0.0,31.16,0.0,29.5,0.0,11.26,0.0,VEIEX,1072.1007557913497,VPACX,1802.9066501711675,42814.84475254569
2616,2006-02-21,11.41,0.0,21.02,0.0,31.059998999999998,0.0,29.57,0.0,11.3,0.0,VEIEX,1072.1007557913497,VPACX,1802.9066501711675,42908.403033668365
2617,2006-02-22,11.46,0.0,21.01,0.0,31.290001,0.0,29.73,0.0,11.38,0.0,VEIEX,1072.1007557913497,VPACX,1802.9066501711675,43041.91455812415
2618,2006-02-23,11.43,0.0,21.07,0.0,31.200001,0.0,29.73,0.0,11.53,0.0,VEIEX,1072.1007557913497,VPACX,1802.9066501711675,43376.6766009973
2619,2006-02-24,11.42,0.0,21.17,0.0,31.26,0.0,29.74,0.0,11.66,0.0,VEIEX,1072.1007557913497,VPACX,1802.9066501711675,43718.26454109869
2620,2006-02-27,11.39,0.0,21.24,0.0,31.379998999999998,0.0,29.76,0.0,11.82,0.0,VEIEX,1072.1007557913497,VPACX,1802.9066501711675,44081.776658031464
2621,2006-02-28,11.45,0.042,20.950001,0.0,31.049999,0.0,29.52,0.0,11.73,0.0,VEIEX,1072.1007557913497,VPACX,1802.9066501711675,43608.60691243733
2622,2006-03-01,11.39,0.0,21.27,0.0,31.35,0.0,29.85,0.0,11.75,0.0,VEIEX,1072.1007557913497,VPACX,1802.9066501711675,43987.736215193225
2623,2006-03-02,11.32,0.0,21.32,0.0,31.299999,0.0,29.67,0.0,11.63,0.0,VEIEX,1072.1007557913497,VPACX,1802.9066501711675,43824.99245496225
2624,2006-03-03,11.27,0.0,21.049999,0.0,31.25,0.0,29.76,0.0,11.51,0.0,VEIEX,1072.1007557913497,VPACX,1802.9066501711675,43319.17538077729
2625,2006-03-06,11.19,0.0,20.93,0.0,31.02,0.0,29.82,0.0,11.47,0.0,VEIEX,1072.1007557913497,VPACX,1802.9066501711675,43118.40809617624
2626,2006-03-07,11.19,0.0,20.360001,0.0,30.9,0.0,29.450001,0.0,11.37,0.0,VEIEX,1072.1007557913497,VPACX,1802.9066501711675,42327.02107245881
2627,2006-03-08,11.19,0.0,20.17,0.0,30.950001,0.0,29.4,0.0,11.36,0.0,VEIEX,1072.1007557913497,VPACX,1802.9066501711675,42105.291790255986
2628,2006-03-09,11.19,0.0,20.129998999999998,0.0,30.809998999999998,0.0,29.5,0.0,11.5,0.0,VEIEX,1072.1007557913497,VPACX,1802.9066501711675,42314.81361894753
2629,2006-03-10,11.17,0.0,20.34,0.0,31.030001000000002,0.0,29.709999,0.0,11.53,0.0,VEIEX,1072.1007557913497,VPACX,1802.9066501711675,42594.04304926962
2630,2006-03-13,11.14,0.0,20.530001000000002,0.0,31.1,0.0,30.030001000000002,0.0,11.64,0.0,VEIEX,1072.1007557913497,VPACX,1802.9066501711675,42996.06299648956
2631,2006-03-14,11.22,0.0,20.700001,0.0,31.43,0.0,30.43,0.0,11.75,0.0,VEIEX,1072.1007557913497,VPACX,1802.9066501711675,43376.63985649291
2632,2006-03-15,11.17,0.0,20.93,0.0,31.59,0.0,30.5,0.0,11.74,0.0,VEIEX,1072.1007557913497,VPACX,1802.9066501711675,43605.19289172246
2633,2006-03-16,11.25,0.0,21.030001000000002,0.0,31.639999,0.0,30.75,0.0,11.66,0.0,VEIEX,1072.1007557913497,VPACX,1802.9066501711675,43568.17150738866
2634,2006-03-17,11.22,0.0,21.08,0.0,31.57,0.12,30.82,0.0,11.77,0.0,VEIEX,1072.1007557913497,VPACX,1802.9066501711675,43820.09520459629
2635,2006-03-20,11.24,0.0,21.120001000000002,0.0,31.530001000000002,0.0,30.85,0.0,11.92,0.0,VEIEX,1072.1007557913497,VPACX,1802.9066501711675,44133.41630445438
2636,2006-03-21,11.18,0.0,20.889999,0.0,31.309998999999998,0.0,30.620001000000002,0.0,11.81,0.0,VEIEX,1072.1007557913497,VPACX,1802.9066501711675,43688.51125490203
2637,2006-03-22,11.2,0.0,20.809998999999998,0.0,31.51,0.0,30.85,0.0,11.91,0.0,VEIEX,1072.1007557913497,VPACX,1802.9066501711675,43783.033859455834
2638,2006-03-23,11.16,0.0,20.780001000000002,0.0,31.469998999999998,0.0,30.52,0.0,11.76,0.0,VEIEX,1072.1007557913497,VPACX,1802.9066501711675,43480.436983457934
2639,2006-03-24,11.24,0.0,20.860001,0.0,31.530001000000002,0.0,30.709999,0.0,11.81,0.0,VEIEX,1072.1007557913497,VPACX,1802.9066501711675,43656.35037642979
2640,2006-03-27,11.2,0.0,20.950001,0.0,31.51,0.0,30.57,0.0,11.92,0.0,VEIEX,1072.1007557913497,VPACX,1802.9066501711675,43951.15917596985
2641,2006-03-28,11.12,0.0,20.690001000000002,0.0,31.34,0.0,30.450001,0.0,11.92,0.0,VEIEX,1072.1007557913497,VPACX,1802.9066501711675,43672.412979464105
2642,2006-03-29,11.07,0.0,20.91,0.0,31.620001000000002,0.0,30.43,0.0,12.01,0.0,VEIEX,1072.1007557913497,VPACX,1802.9066501711675,44070.535672152844
2643,2006-03-30,10.96,0.054000000000000006,21.1,0.0,31.57,0.0,30.879998999999998,0.0,12.15,0.0,VEIEX,1072.1007557913497,VPACX,1802.9066501711675,44526.64174677717
2644,2006-03-31,10.96,0.047,21.200001,0.0,31.49,0.0,30.629998999999998,0.0,12.08,0.0,VEIEX,1049.7086634322582,VPACX,1842.2040326550116,44507.64942894508
2645,2006-04-03,10.95,0.0,21.620001000000002,0.0,31.51,0.0,30.83,0.0,12.26,0.0,VEIEX,1049.7086634322582,VPACX,1842.2040326550116,45280.12379346453
2646,2006-04-04,10.94,0.0,21.879998999999998,0.0,31.690001000000002,0.0,31.23,0.0,12.31,0.0,VEIEX,1049.7086634322582,VPACX,1842.2040326550116,45645.15614817233
2647,2006-04-05,10.96,0.0,21.98,0.0,31.84,0.0,31.360001,0.0,12.36,0.0,VEIEX,1049.7086634322582,VPACX,1842.2040326550116,45842.238265856984
2648,2006-04-06,10.89,0.0,22.049999,0.0,31.790001,0.0,31.290001,0.0,12.48,0.0,VEIEX,1049.7086634322582,VPACX,1842.2040326550116,46136.781306507175
2649,2006-04-07,10.82,0.0,21.83,0.0,31.469998999999998,0.0,30.84,0.0,12.43,0.0,VEIEX,1049.7086634322582,VPACX,1842.2040326550116,45813.73624862799
2650,2006-04-10,10.81,0.0,21.82,0.0,31.469998999999998,0.0,30.950001,0.0,12.45,0.0,VEIEX,1049.7086634322582,VPACX,1842.2040326550116,45840.08324264677
2651,2006-04-11,10.85,0.0,21.610001,0.0,31.209999,0.0,30.66,0.0,12.32,0.0,VEIEX,1049.7086634322582,VPACX,1842.2040326550116,45380.15894878951
2652,2006-04-12,10.8,0.0,21.610001,0.0,31.26,0.0,30.620001000000002,0.0,12.26,0.0,VEIEX,1049.7086634322582,VPACX,1842.2040326550116,45269.626706830204
2653,2006-04-13,10.73,0.0,21.65,0.0,31.299999,0.0,30.68,0.0,12.24,0.0,VEIEX,1049.7086634322582,VPACX,1842.2040326550116,45274.76992300573
2654,2006-04-17,10.77,0.0,21.950001,0.0,31.219998999999998,0.0,31.049999,0.0,12.15,0.0,VEIEX,1049.7086634322582,VPACX,1842.2040326550116,45423.88520880512
2655,2006-04-18,10.79,0.0,22.459999,0.0,31.780001000000002,0.0,31.280001000000002,0.0,12.48,0.0,VEIEX,1049.7086634322582,VPACX,1842.2040326550116,46567.1618585144
2656,2006-04-19,10.73,0.0,22.639999,0.0,31.889999,0.0,31.68,0.0,12.46,0.0,VEIEX,1049.7086634322582,VPACX,1842.2040326550116,46719.26533727911
2657,2006-04-20,10.72,0.0,22.629998999999998,0.0,31.91,0.0,31.700001,0.0,12.44,0.0,VEIEX,1049.7086634322582,VPACX,1842.2040326550116,46671.924169991675
2658,2006-04-21,10.76,0.0,22.76,0.0,31.889999,0.0,31.969998999999998,0.0,12.52,0.0,VEIEX,1049.7086634322582,VPACX,1842.2040326550116,46955.76366855894
