,Date,VUSTX,VUSTX Div,VTSMX,VTSMX Div,VPACX,VPACX Div,VEURX,VEURX Div,VEIEX,VEIEX Div,Enter 1,Shares 1,Enter 2,Shares 2,Enter 3,Shares 3,Enter 4,Shares 4,Capital
2285,2004-10-27,11.63,0.0,26.610001,0.0,8.62,0.0,23.780001000000002,0.0,12.74,0.0,VEIEX,608.0302158109652,VEURX,333.5555591940955,VPACX,913.496469816235,VUSTX,661.6335710509983,31247.3944817619
2286,2004-10-28,11.63,0.0,26.65,0.0,8.66,0.0,23.860001,0.0,12.84,0.0,VEIEX,608.0302158109652,VEURX,333.5555591940955,VPACX,913.496469816235,VUSTX,661.6335710509983,31371.421806871174
2287,2004-10-29,11.69,0.049,26.690001000000002,0.0,8.63,0.0,23.77,0.0,12.88,0.0,VEIEX,608.0302158109652,VEURX,333.5555591940955,VPACX,913.496469816235,VUSTX,664.4068854206731,31410.435846770655
2288,2004-11-01,11.62,0.0,26.719998999999998,0.0,8.6,0.0,24.02,0.0,12.92,0.0,VEIEX,608.0302158109652,VEURX,333.5555591940955,VPACX,913.496469816235,VUSTX,664.4068854206731,31444.232569127686
2289,2004-11-02,11.63,0.0,26.709999,0.0,8.7,0.0,24.15,0.0,13.02,0.0,VEIEX,608.0302158109652,VEURX,333.5555591940955,VPACX,913.496469816235,VUSTX,664.4068854206731,31646.391529239845
2290,2004-11-03,11.64,0.0,27.030001000000002,0.0,8.83,0.0,24.43,0.0,13.22,0.0,VEIEX,608.0302158109652,VEURX,333.5555591940955,VPACX,913.496469816235,VUSTX,664.4068854206731,31986.791738906704
2291,2004-11-04,11.66,0.0,27.43,0.0,8.9,0.0,24.52,0.0,13.24,0.0,VEIEX,608.0302158109652,VEURX,333.5555591940955,VPACX,913.496469816235,VUSTX,664.4068854206731,32106.20523414594
2292,2004-11-05,11.52,0.0,27.52,0.0,8.9,0.0,24.719998999999998,0.0,13.34,0.0,VEIEX,608.0302158109652,VEURX,333.5555591940955,VPACX,913.496469816235,VUSTX,664.4068854206731,32140.702070051404
2293,2004-11-08,11.5,0.0,27.49,0.0,8.84,0.0,24.76,0.0,13.26,0.0,VEIEX,608.0302158109652,VEURX,333.5555591940955,VPACX,913.496469816235,VUSTX,664.4068854206731,32037.30428281246
2294,2004-11-09,11.49,0.0,27.5,0.0,8.82,0.0,24.68,0.0,13.3,0.0,VEIEX,608.0302158109652,VEURX,333.5555591940955,VPACX,913.496469816235,VUSTX,664.4068854206731,32010.02704845884
2295,2004-11-10,11.44,0.0,27.51,0.0,8.76,0.0,24.74,0.0,13.39,0.0,VEIEX,608.0302158109652,VEURX,333.5555591940955,VPACX,913.496469816235,VUSTX,664.4068854206731,31996.73296897346
2296,2004-11-11,11.44,0.0,27.77,0.0,8.8,0.0,24.93,0.0,13.41,0.0,VEIEX,608.0302158109652,VEURX,333.5555591940955,VPACX,913.496469816235,VUSTX,664.4068854206731,32108.808988329212
2297,2004-11-12,11.52,0.0,28.030001000000002,0.0,8.89,0.0,25.09,0.0,13.57,0.0,VEIEX,608.0302158109652,VEURX,333.5555591940955,VPACX,913.496469816235,VUSTX,664.4068854206731,32394.829945447138
2298,2004-11-15,11.53,0.0,28.040001,0.0,9.04,0.0,25.08,0.0,13.68,0.0,VEIEX,608.0302158109652,VEURX,333.5555591940955,VPACX,913.496469816235,VUSTX,664.4068854206731,32602.04625292104
2299,2004-11-16,11.52,0.0,27.85,0.0,9.02,0.0,24.98,0.0,13.64,0.0,VEIEX,608.0302158109652,VEURX,333.5555591940955,VPACX,913.496469816235,VUSTX,664.4068854206731,32519.455490118664
2300,2004-11-17,11.6,0.0,28.01,0.0,9.08,0.0,25.299999,0.0,13.86,0.0,VEIEX,608.0302158109652,VEURX,333.5555591940955,VPACX,913.496469816235,VUSTX,664.4068854206731,32867.92192200626
2301,2004-11-18,11.64,0.0,28.030001000000002,0.0,9.05,0.0,25.23,0.0,13.86,0.0,VEIEX,608.0302158109652,VEURX,333.5555591940955,VPACX,913.496469816235,VUSTX,664.4068854206731,32843.744747740566
2302,2004-11-19,11.56,0.0,27.719998999999998,0.0,9.05,0.0,25.17,0.0,13.8,0.0,VEIEX,608.0302158109652,VEURX,333.5555591940955,VPACX,913.496469816235,VUSTX,664.4068854206731,32734.097050406614
2303,2004-11-22,11.61,0.0,27.889999,0.0,8.99,0.0,25.01,0.0,13.67,0.0,VEIEX,608.0302158109652,VEURX,333.5555591940955,VPACX,913.496469816235,VUSTX,664.4068854206731,32580.09478896219
2304,2004-11-23,11.6,0.0,27.92,0.0,8.99,0.0,25.129998999999998,0.0,13.76,0.0,VEIEX,608.0302158109652,VEURX,333.5555591940955,VPACX,913.496469816235,VUSTX,664.4068854206731,32668.1997730787
2305,2004-11-24,11.59,0.0,28.059998999999998,0.0,9.06,0.0,25.26,0.0,13.89,0.0,VEIEX,608.0302158109652,VEURX,333.5555591940955,VPACX,913.496469816235,VUSTX,664.4068854206731,32847.90694141785
2306,2004-11-26,11.53,0.0,28.1,0.0,9.09,0.0,25.59,0.0,14.0,0.0,VEIEX,608.0302158109652,VEURX,333.5555591940955,VPACX,913.496469816235,VUSTX,664.4068854206731,33012.40408066035
2307,2004-11-29,11.42,0.0,28.040001,0.0,9.18,0.0,25.610001,0.0,14.09,0.0,VEIEX,608.0302158109652,VEURX,333.5555591940955,VPACX,913.496469816235,VUSTX,664.4068854206731,33082.92816970997
2308,2004-11-30,11.38,0.047,27.940001000000002,0.0,9.12,0.0,25.51,0.0,14.19,0.0,VEIEX,608.0302158109652,VEURX,333.5555591940955,VPACX,913.496469816235,VUSTX,667.1509208877005,33060.21636182506
2309,2004-12-01,11.36,0.0,28.35,0.0,9.14,0.0,25.84,0.0,14.23,0.0,VEIEX,608.0302158109652,VEURX,333.5555591940955,VPACX,913.496469816235,VUSTX,667.1509208877005,33199.537815970136
2310,2004-12-02,11.33,0.0,28.33,0.0,9.15,0.0,25.870001000000002,0.0,14.31,0.0,VEIEX,608.0302158109652,VEURX,333.5555591940955,VPACX,913.496469816235,VUSTX,667.1509208877005,33247.30767063792
2311,2004-12-03,11.47,0.0,28.35,0.0,9.23,0.0,26.01,0.0,14.34,0.0,VEIEX,608.0302158109652,VEURX,333.5555591940955,VPACX,913.496469816235,VUSTX,667.1509208877005,33478.72686835344
2312,2004-12-06,11.51,0.0,28.32,0.0,9.17,0.0,25.99,0.0,14.33,0.0,VEIEX,608.0302158109652,VEURX,333.5555591940955,VPACX,913.496469816235,VUSTX,667.1509208877005,33437.85170365798
2313,2004-12-07,11.52,0.0,27.98,0.0,9.08,0.0,26.09,0.0,14.23,0.0,VEIEX,608.0302158109652,VEURX,333.5555591940955,VPACX,913.496469816235,VUSTX,667.1509208877005,33334.861064921715
2314,2004-12-08,11.67,0.0,28.120001000000002,0.0,8.94,0.0,25.73,0.0,14.05,0.0,VEIEX,608.0302158109652,VEURX,333.5555591940955,VPACX,913.496469816235,VUSTX,667.1509208877005,33077.518757124744
2315,2004-12-09,11.61,0.0,28.25,0.0,8.84,0.0,25.530001000000002,0.0,13.97,0.0,VEIEX,608.0302158109652,VEURX,333.5555591940955,VPACX,913.496469816235,VUSTX,667.1509208877005,32830.78685934172
2316,2004-12-10,11.62,0.0,28.25,0.0,8.77,0.0,25.549999,0.0,13.87,0.0,VEIEX,608.0302158109652,VEURX,333.5555591940955,VPACX,913.496469816235,VUSTX,667.1509208877005,32719.381038155127
2317,2004-12-13,11.64,0.0,28.49,0.0,8.87,0.0,25.889999,0.0,13.97,0.0,VEIEX,608.0302158109652,VEURX,333.5555591940955,VPACX,913.496469816235,VUSTX,667.1509208877005,32998.28561526159
2318,2004-12-14,11.67,0.0,28.629998999999998,0.0,8.92,0.0,25.9,0.0,14.11,0.0,VEIEX,608.0302158109652,VEURX,333.5555591940955,VPACX,913.496469816235,VUSTX,667.1509208877005,33152.43508574007
2319,2004-12-15,11.75,0.0,28.719998999999998,0.0,9.05,0.0,26.15,0.0,14.29,0.0,VEIEX,608.0302158109652,VEURX,333.5555591940955,VPACX,913.496469816235,VUSTX,667.1509208877005,33517.3960291317
2320,2004-12-16,11.61,0.0,28.639999,0.0,9.02,0.0,25.98,0.0,14.37,0.0,VEIEX,608.0302158109652,VEURX,333.5555591940955,VPACX,913.496469816235,VUSTX,667.1509208877005,33388.527978314814
2321,2004-12-17,11.59,0.0,28.48,0.0,9.09,0.0,25.139999,0.58,14.36,0.0,VEIEX,608.0302158109652,VEURX,341.25095426282945,VPACX,913.496469816235,VUSTX,667.1509208877005,33346.324631680065
2322,2004-12-20,11.6,0.0,28.459999,0.0,9.13,0.0,25.540001,0.0,14.49,0.0,VEIEX,608.0302158109652,VEURX,341.25095426282945,VPACX,913.496469816235,VUSTX,667.1509208877005,33605.08099194406
2323,2004-12-21,11.64,0.0,28.73,0.0,9.13,0.0,25.41,0.0,14.52,0.0,VEIEX,608.0302158109652,VEURX,341.25095426282945,VPACX,913.496469816235,VUSTX,667.1509208877005,33605.64496994877
2324,2004-12-22,11.6,0.0,28.84,0.0,9.2,0.0,25.57,0.0,14.54,0.0,VEIEX,608.0302158109652,VEURX,341.25095426282945,VPACX,913.496469816235,VUSTX,667.1509208877005,33709.66444299867
2325,2004-12-23,11.57,0.0,28.68,0.185,9.08,0.157,25.799999,0.0,14.34,0.259,VEIEX,619.0120725679415,VEURX,341.25095426282945,VPACX,929.2915078956568,VUSTX,667.1509208877005,33837.81044571759
2326,2004-12-27,11.49,0.0,28.549999,0.0,9.22,0.0,26.01,0.0,14.4,0.0,VEIEX,619.0120725679415,VEURX,341.25095426282945,VPACX,929.2915078956568,VUSTX,667.1509208877005,34023.34294915218
2327,2004-12-28,11.48,0.0,28.790001,0.0,9.25,0.0,26.0,0.0,14.46,0.0,VEIEX,619.0120725679415,VEURX,341.25095426282945,VPACX,929.2915078956568,VUSTX,667.1509208877005,34078.27839999163
2328,2004-12-29,11.45,0.0,28.799999,0.0,9.17,0.0,25.969998999999998,0.0,14.52,0.0,VEIEX,619.0120725679415,VEURX,341.25095426282945,VPACX,929.2915078956568,VUSTX,667.1509208877005,34010.823406208576
2329,2004-12-30,11.52,0.0,28.809998999999998,0.0,9.32,0.0,26.049999,0.0,14.58,0.0,VEIEX,619.0120725679415,VEURX,341.25095426282945,VPACX,929.2915078956568,VUSTX,667.1509208877005,34261.35849755017
2330,2004-12-31,11.51,0.12300000000000001,28.77,0.0,9.38,0.0,25.99,0.0,14.68,0.0,VEIEX,586.4088987284775,VEURX,331.2228793125837,VPACX,917.7486815921161,VTSMX,299.21733171129824,34433.9305333362
2331,2005-01-03,11.52,0.0,28.49,0.0,9.34,0.0,25.889999,0.0,14.68,0.0,VEIEX,586.4088987284775,VEURX,331.2228793125837,VPACX,917.7486815921161,VTSMX,299.21733171129824,34280.317114039215
2332,2005-01-04,11.45,0.0,28.120001000000002,0.0,9.23,0.0,25.66,0.0,14.41,0.0,VEIEX,586.4088987284775,VEURX,331.2228793125837,VPACX,917.7486815921161,VTSMX,299.21733171129824,33834.143311872525
2333,2005-01-05,11.48,0.0,27.959999,0.0,9.18,0.0,25.450001,0.0,14.18,0.0,VEIEX,586.4088987284775,VEURX,331.2228793125837,VPACX,917.7486815921161,VTSMX,299.21733171129824,33535.94998614414
2334,2005-01-06,11.47,0.0,28.059998999999998,0.0,9.11,0.0,25.379998999999998,0.0,13.97,0.0,VEIEX,586.4088987284775,VEURX,331.2228793125837,VPACX,917.7486815921161,VTSMX,299.21733171129824,33355.297178873196
2335,2005-01-07,11.47,0.0,28.0,0.0,9.1,0.0,25.299999,0.0,13.99,0.0,VEIEX,586.4088987284775,VEURX,331.2228793125837,VPACX,917.7486815921161,VTSMX,299.21733171129824,33313.397299001495
2336,2005-01-10,11.5,0.0,28.120001000000002,0.0,9.14,0.0,25.389999,0.0,14.02,0.0,VEIEX,586.4088987284775,VEURX,331.2228793125837,VPACX,917.7486815921161,VTSMX,299.21733171129824,33433.415951387855
2337,2005-01-11,11.55,0.0,27.93,0.0,9.25,0.0,25.309998999999998,0.0,14.07,0.0,VEIEX,586.4088987284775,VEURX,331.2228793125837,VPACX,917.7486815921161,VTSMX,299.21733171129824,33480.339328711925
2338,2005-01-12,11.57,0.0,28.030001000000002,0.0,9.3,0.0,25.370001000000002,0.0,14.08,0.0,VEIEX,586.4088987284775,VEURX,331.2228793125837,VPACX,917.7486815921161,VTSMX,299.21733171129824,33581.8869193718
2339,2005-01-13,11.64,0.0,27.83,0.0,9.24,0.0,25.309998999999998,0.0,14.16,0.0,VEIEX,586.4088987284775,VEURX,331.2228793125837,VPACX,917.7486815921161,VTSMX,299.21733171129824,33494.01690961044
2340,2005-01-14,11.61,0.0,28.02,0.0,9.24,0.0,25.23,0.0,14.26,0.0,VEIEX,586.4088987284775,VEURX,331.2228793125837,VPACX,917.7486815921161,VTSMX,299.21733171129824,33583.011593386305
2341,2005-01-18,11.66,0.0,28.290001,0.0,9.22,0.0,25.209999,0.0,14.27,0.0,VEIEX,586.4088987284775,VEURX,331.2228793125837,VPACX,917.7486815921161,VTSMX,299.21733171129824,33644.684898712
2342,2005-01-19,11.68,0.0,28.030001000000002,0.0,9.23,0.0,25.280001000000002,0.0,14.3,0.0,VEIEX,586.4088987284775,VEURX,331.2228793125837,VPACX,917.7486815921161,VTSMX,299.21733171129824,33616.844410242484
2343,2005-01-20,11.69,0.0,27.82,0.0,9.1,0.0,25.02,0.0,14.17,0.0,VEIEX,586.4088987284775,VEURX,331.2228793125837,VPACX,917.7486815921161,VTSMX,299.21733171129824,33272.34970607994
2344,2005-01-21,11.71,0.0,27.67,0.0,9.1,0.0,25.08,0.0,14.2,0.0,VEIEX,586.4088987284775,VEURX,331.2228793125837,VPACX,917.7486815921161,VTSMX,299.21733171129824,33264.93274604386
2345,2005-01-24,11.75,0.0,27.530001000000002,0.0,9.17,0.0,25.16,0.0,14.24,0.0,VEIEX,586.4088987284775,VEURX,331.2228793125837,VPACX,917.7486815921161,VTSMX,299.21733171129824,33337.239212827204
2346,2005-01-25,11.67,0.0,27.610001,0.0,9.07,0.0,25.15,0.0,14.26,0.0,VEIEX,586.4088987284775,VEURX,331.2228793125837,VPACX,917.7486815921161,VTSMX,299.21733171129824,33277.81768038634
2347,2005-01-26,11.68,0.0,27.790001,0.0,9.22,0.0,25.389999,0.0,14.41,0.0,VEIEX,586.4088987284775,VEURX,331.2228793125837,VPACX,917.7486815921161,VTSMX,299.21733171129824,33636.7935969546
2348,2005-01-27,11.66,0.0,27.809998999999998,0.0,9.2,0.0,25.43,0.0,14.44,0.0,VEIEX,586.4088987284775,VEURX,331.2228793125837,VPACX,917.7486815921161,VTSMX,299.21733171129824,33655.26388487956
2349,2005-01-28,11.74,0.0,27.73,0.0,9.17,0.0,25.280001000000002,0.0,14.48,0.0,VEIEX,586.4088987284775,VEURX,331.2228793125837,VPACX,917.7486815921161,VTSMX,299.21733171129824,33577.56759238735
2350,2005-01-31,11.76,0.049,28.0,0.0,9.21,0.0,25.5,0.0,14.66,0.0,VEIEX,586.4088987284775,VEURX,331.2228793125837,VPACX,917.7486815921161,VTSMX,299.21733171129824,33873.48852321011
2351,2005-02-01,11.76,0.0,28.190001000000002,0.0,9.17,0.0,25.65,0.0,14.65,0.0,VEIEX,586.4088987284775,VEURX,331.2228793125837,VPACX,917.7486815921161,VTSMX,299.21733171129824,33937.4495110985
2352,2005-02-02,11.77,0.0,28.299999,0.0,9.22,0.0,25.780001000000002,0.0,14.68,0.0,VEIEX,586.4088987284775,VEURX,331.2228793125837,VPACX,917.7486815921161,VTSMX,299.21733171129824,34076.90182572706
2353,2005-02-03,11.76,0.0,28.23,0.0,9.14,0.0,25.610001,0.0,14.76,0.0,VEIEX,586.4088987284775,VEURX,331.2228793125837,VPACX,917.7486815921161,VTSMX,299.21733171129824,33973.14183961237
2354,2005-02-04,11.88,0.0,28.549999,0.0,9.19,0.0,25.83,0.0,14.87,0.0,VEIEX,586.4088987284775,VEURX,331.2228793125837,VPACX,917.7486815921161,VTSMX,299.21733171129824,34252.152201708275
2355,2005-02-07,11.93,0.0,28.51,0.0,9.21,0.0,25.75,0.0,14.92,0.0,VEIEX,586.4088987284775,VEURX,331.2228793125837,VPACX,917.7486815921161,VTSMX,299.21733171129824,34261.36139588042
2356,2005-02-08,11.97,0.0,28.540001,0.0,9.11,0.0,25.66,0.0,14.87,0.0,VEIEX,586.4088987284775,VEURX,331.2228793125837,VPACX,917.7486815921161,VTSMX,299.21733171129824,34119.432842815324
2357,2005-02-09,12.01,0.0,28.27,0.0,9.14,0.0,25.67,0.0,14.92,0.0,VEIEX,586.4088987284775,VEURX,331.2228793125837,VPACX,917.7486815921161,VTSMX,299.21733171129824,34098.80899821325
2358,2005-02-10,11.89,0.0,28.370001000000002,0.0,9.21,0.0,25.860001,0.0,14.94,0.0,VEIEX,586.4088987284775,VEURX,331.2228793125837,VPACX,917.7486815921161,VTSMX,299.21733171129824,34267.63429458
2359,2005-02-11,11.87,0.0,28.59,0.0,9.21,0.0,26.059998999999998,0.0,15.02,0.0,VEIEX,586.4088987284775,VEURX,331.2228793125837,VPACX,917.7486815921161,VTSMX,299.21733171129824,34446.61843365419
2360,2005-02-14,11.91,0.0,28.620001000000002,0.0,9.31,0.0,26.280001000000002,0.0,15.23,0.0,VEIEX,586.4088987284775,VEURX,331.2228793125837,VPACX,917.7486815921161,VTSMX,299.21733171129824,34743.38568560958
2361,2005-02-15,11.87,0.0,28.700001,0.0,9.33,0.0,26.389999,0.0,15.29,0.0,VEIEX,586.4088987284775,VEURX,331.2228793125837,VPACX,917.7486815921161,VTSMX,299.21733171129824,34857.296433980664
2362,2005-02-16,11.81,0.0,28.74,0.0,9.27,0.0,26.280001000000002,0.0,15.26,0.0,VEIEX,586.4088987284775,VEURX,331.2228793125837,VPACX,917.7486815921161,VTSMX,299.21733171129824,34760.17378589577
2363,2005-02-17,11.76,0.0,28.51,0.0,9.26,0.0,26.469998999999998,0.0,15.31,0.0,VEIEX,586.4088987284775,VEURX,331.2228793125837,VPACX,917.7486815921161,VTSMX,299.21733171129824,34774.42844234631
2364,2005-02-18,11.66,0.0,28.52,0.0,9.29,0.0,26.5,0.0,15.39,0.0,VEIEX,586.4088987284775,VEURX,331.2228793125837,VPACX,917.7486815921161,VTSMX,299.21733171129824,34861.80280561172
2365,2005-02-22,11.62,0.0,28.09,0.0,9.37,0.0,26.6,0.0,15.54,0.0,VEIEX,586.4088987284775,VEURX,331.2228793125837,VPACX,917.7486815921161,VTSMX,299.21733171129824,34927.64287024376
2366,2005-02-23,11.64,0.0,28.24,0.0,9.25,0.0,26.440001000000002,0.0,15.54,0.0,VEIEX,586.4088987284775,VEURX,331.2228793125837,VPACX,917.7486815921161,VTSMX,299.21733171129824,34809.40029874227
2367,2005-02-24,11.64,0.0,28.469998999999998,0.0,9.26,0.0,26.540001,0.0,15.75,0.0,VEIEX,586.4088987284775,VEURX,331.2228793125837,VPACX,917.7486815921161,VTSMX,299.21733171129824,35043.665629298695
2368,2005-02-25,11.66,0.0,28.75,0.0,9.36,0.0,26.73,0.0,15.88,0.0,VEIEX,586.4088987284775,VEURX,331.2228793125837,VPACX,917.7486815921161,VTSMX,299.21733171129824,35358.38682223562
2369,2005-02-28,11.57,0.044000000000000004,28.58,0.0,9.45,0.0,26.75,0.0,15.96,0.0,VEIEX,586.4088987284775,VEURX,331.2228793125837,VPACX,917.7486815921161,VTSMX,299.21733171129824,35443.65442667251
2370,2005-03-01,11.55,0.0,28.75,0.0,9.49,0.0,26.809998999999998,0.0,15.95,0.0,VEIEX,586.4088987284775,VEURX,331.2228793125837,VPACX,917.7486815921161,VTSMX,299.21733171129824,35545.240272875715
2371,2005-03-02,11.53,0.0,28.75,0.0,9.44,0.0,26.59,0.0,15.78,0.0,VEIEX,586.4088987284775,VEURX,331.2228793125837,VPACX,917.7486815921161,VTSMX,299.21733171129824,35326.79462378638
2372,2005-03-03,11.53,0.0,28.75,0.0,9.45,0.0,26.690001000000002,0.0,15.81,0.0,VEIEX,586.4088987284775,VEURX,331.2228793125837,VPACX,917.7486815921161,VTSMX,299.21733171129824,35386.686996718294
2373,2005-03-04,11.63,0.0,29.02,0.0,9.57,0.0,27.1,0.0,15.96,0.0,VEIEX,586.4088987284775,VEURX,331.2228793125837,VPACX,917.7486815921161,VTSMX,299.21733171129824,35801.36790217595
2374,2005-03-07,11.66,0.0,29.1,0.0,9.54,0.0,26.950001,0.0,15.99,0.0,VEIEX,586.4088987284775,VEURX,331.2228793125837,VPACX,917.7486815921161,VTSMX,299.21733171129824,35765.681994552935
2375,2005-03-08,11.57,0.0,28.940001000000002,0.0,9.56,0.0,27.110001,0.0,15.92,0.0,VEIEX,586.4088987284775,VEURX,331.2228793125837,VPACX,917.7486815921161,VTSMX,299.21733171129824,35748.10953210732
2376,2005-03-09,11.4,0.0,28.65,0.0,9.57,0.0,26.889999,0.0,15.87,0.0,VEIEX,586.4088987284775,VEURX,331.2228793125837,VPACX,917.7486815921161,VTSMX,299.21733171129824,35568.32355267868
2377,2005-03-10,11.48,0.0,28.66,0.0,9.58,0.0,26.93,0.0,15.81,0.0,VEIEX,586.4088987284775,VEURX,331.2228793125837,VPACX,917.7486815921161,VTSMX,299.21733171129824,35558.55792528339
2378,2005-03-11,11.39,0.0,28.5,0.0,9.58,0.0,26.99,0.0,15.85,0.0,VEIEX,586.4088987284775,VEURX,331.2228793125837,VPACX,917.7486815921161,VTSMX,299.21733171129824,35554.01288091748
2379,2005-03-14,11.42,0.0,28.68,0.0,9.51,0.0,26.870001000000002,0.0,15.68,0.0,VEIEX,586.4088987284775,VEURX,331.2228793125837,VPACX,917.7486815921161,VTSMX,299.21733171129824,35404.19366583559
2380,2005-03-15,11.38,0.0,28.49,0.0,9.49,0.0,26.82,0.0,15.33,0.0,VEIEX,586.4088987284775,VEURX,331.2228793125837,VPACX,917.7486815921161,VTSMX,299.21733171129824,35107.18280943512
2381,2005-03-16,11.41,0.0,28.26,0.0,9.51,0.0,26.790001,0.0,15.28,0.0,VEIEX,586.4088987284775,VEURX,331.2228793125837,VPACX,917.7486815921161,VTSMX,299.21733171129824,35017.46099668044
2382,2005-03-17,11.45,0.0,28.32,0.0,9.51,0.0,26.73,0.0,15.33,0.0,VEIEX,586.4088987284775,VEURX,331.2228793125837,VPACX,917.7486815921161,VTSMX,299.21733171129824,35044.86077753791
2383,2005-03-18,11.39,0.0,28.280001000000002,0.0,9.54,0.0,26.610001,0.0,15.3,0.0,VEIEX,586.4088987284775,VEURX,331.2228793125837,VPACX,917.7486815921161,VTSMX,299.21733171129824,35003.086162678075
2384,2005-03-21,11.37,0.0,28.17,0.0,9.51,0.0,26.379998999999998,0.0,15.18,0.0,VEIEX,586.4088987284775,VEURX,331.2228793125837,VPACX,917.7486815921161,VTSMX,299.21733171129824,34796.08850398967
2385,2005-03-22,11.3,0.0,27.92,0.0,9.43,0.0,26.08,0.0,15.0,0.0,VEIEX,586.4088987284775,VEURX,331.2228793125837,VPACX,917.7486815921161,VTSMX,299.21733171129824,34442.94414219244
2386,2005-03-23,11.31,0.0,27.780001000000002,0.1,9.36,0.0,25.969998999999998,0.0,14.84,0.0,VEIEX,586.4088987284775,VEURX,331.2228793125837,VPACX,917.7486815921161,VTSMX,300.2944278989885,34236.473068686064
2387,2005-03-24,11.33,0.0,27.780001000000002,0.0,9.28,0.0,26.0,0.0,14.79,0.0,VEIEX,586.4088987284775,VEURX,331.2228793125837,VPACX,917.7486815921161,VTSMX,300.2944278989885,34143.669746824526
2388,2005-03-28,11.29,0.0,27.83,0.0,9.32,0.0,25.9,0.0,14.79,0.0,VEIEX,586.4088987284775,VEURX,331.2228793125837,VPACX,917.7486815921161,VTSMX,300.2944278989885,34162.27182725747
2389,2005-03-29,11.32,0.0,27.59,0.0,9.11,0.0,25.84,0.0,14.53,0.0,VEIEX,586.4088987284775,VEURX,331.2228793125837,VPACX,917.7486815921161,VTSMX,300.2944278989885,33725.13425499921
2390,2005-03-30,11.37,0.0,27.969998999999998,0.0,9.17,0.0,26.139999,0.0,14.72,0.0,VEIEX,586.4088987284775,VEURX,331.2228793125837,VPACX,917.7486815921161,VTSMX,300.2944278989885,34105.094981531234
2391,2005-03-31,11.39,0.09300000000000001,27.98,0.0,9.21,0.0,26.09,0.0,14.89,0.0,VEIEX,574.6799340733618,VEURX,327.97946409936213,VPACX,929.0970921120909,VTSMX,305.82502567377975,34227.93687340943
2392,2005-04-01,11.44,0.0,27.809998999999998,0.0,9.2,0.0,26.07,0.0,15.05,0.0,VEIEX,574.6799340733618,VEURX,327.97946409936213,VPACX,929.0970921120909,VTSMX,305.82502567377975,34252.04454246849
2393,2005-04-04,11.44,0.0,27.889999,0.0,9.15,0.0,25.799999,0.0,14.97,0.0,VEIEX,574.6799340733618,VEURX,327.97946409936213,VPACX,929.0970921120909,VTSMX,305.82502567377975,34095.52651190463
2394,2005-04-05,11.42,0.0,28.0,0.0,9.2,0.0,26.0,0.0,14.99,0.0,VEIEX,574.6799340733618,VEURX,327.97946409936213,VPACX,929.0970921120909,VTSMX,305.82502567377975,34252.71224464018
2395,2005-04-06,11.43,0.0,28.07,0.0,9.21,0.0,26.09,0.0,15.03,0.0,VEIEX,574.6799340733618,VEURX,327.97946409936213,VPACX,929.0970921120909,VTSMX,305.82502567377975,34335.916316490344
2396,2005-04-07,11.38,0.0,28.23,0.0,9.28,0.0,26.370001000000002,0.0,15.13,0.0,VEIEX,574.6799340733618,VEURX,327.97946409936213,VPACX,929.0970921120909,VTSMX,305.82502567377975,34599.18768838061
2397,2005-04-08,11.38,0.0,27.98,0.0,9.23,0.0,26.17,0.0,15.02,0.0,VEIEX,574.6799340733618,VEURX,327.97946409936213,VPACX,929.0970921120909,VTSMX,305.82502567377975,34347.46556380916
2398,2005-04-11,11.42,0.0,27.959999,0.0,9.25,0.0,26.440001000000002,0.0,15.05,0.0,VEIEX,574.6799340733618,VEURX,327.97946409936213,VPACX,929.0970921120909,VTSMX,305.82502567377975,34465.725880621394
2399,2005-04-12,11.52,0.0,28.120001000000002,0.0,9.21,0.0,26.34,0.0,15.08,0.0,VEIEX,574.6799340733618,VEURX,327.97946409936213,VPACX,929.0970921120909,VTSMX,305.82502567377975,34461.93673632757
2400,2005-04-13,11.49,0.0,27.780001000000002,0.0,9.17,0.0,26.26,0.0,14.99,0.0,VEIEX,574.6799340733618,VEURX,327.97946409936213,VPACX,929.0970921120909,VTSMX,305.82502567377975,34242.83279271944
2401,2005-04-14,11.47,0.0,27.48,0.0,9.04,0.0,26.02,0.0,14.69,0.0,VEIEX,574.6799340733618,VEURX,327.97946409936213,VPACX,929.0970921120909,VTSMX,305.82502567377975,33779.183305611856
2402,2005-04-15,11.57,0.0,27.049999,0.0,8.92,0.0,25.799999,0.0,14.43,0.0,VEIEX,574.6799340733618,VEURX,327.97946409936213,VPACX,929.0970921120909,VUSTX,715.001438085628,33314.61399475325
2403,2005-04-18,11.62,0.0,27.139999,0.0,8.76,0.0,25.690001000000002,0.0,14.31,0.0,VEIEX,574.6799340733618,VEURX,327.97946409936213,VPACX,929.0970921120909,VUSTX,715.001438085628,33096.6698547388
2404,2005-04-19,11.66,0.0,27.34,0.0,8.89,0.0,25.9,0.0,14.49,0.0,VEIEX,574.6799340733618,VEURX,327.97946409936213,VPACX,929.0970921120909,VUSTX,715.001438085628,33418.3702818514
2405,2005-04-20,11.64,0.0,26.98,0.0,8.83,0.0,25.65,0.0,14.39,0.0,VEIEX,574.6799340733618,VEURX,327.97946409936213,VPACX,929.0970921120909,VUSTX,715.001438085628,33208.861568130786
