,Date,VTSMX,VTSMX Div,VPACX,VPACX Div,VEURX,VEURX Div,VUSTX,VUSTX Div,VEIEX,VEIEX Div,Enter 1,Shares 1,Capital
3370,2009-02-19,18.93,0.0,6.8,0.0,16.67,0.0,12.23,0.0,13.43,0.0,VUSTX,7328.510852401977,89627.68772487619
3371,2009-02-20,18.73,0.0,6.7,0.0,16.41,0.0,12.31,0.0,13.11,0.0,VUSTX,7328.510852401977,90213.96859306833
3372,2009-02-23,18.059998999999998,0.0,6.52,0.0,15.86,0.0,12.36,0.0,12.95,0.0,VUSTX,7328.510852401977,90580.39413568843
3373,2009-02-24,18.799999,0.0,6.68,0.0,16.32,0.0,12.38,0.0,13.27,0.0,VUSTX,7328.510852401977,90726.96435273648
3374,2009-02-25,18.58,0.0,6.58,0.0,15.86,0.0,12.21,0.0,13.16,0.0,VUSTX,7328.510852401977,89481.11750782815
3375,2009-02-26,18.290001,0.0,6.48,0.0,15.98,0.0,12.13,0.0,13.05,0.0,VUSTX,7328.510852401977,88894.83663963599
3376,2009-02-27,17.91,0.0,6.55,0.0,15.75,0.0,12.05,0.037000000000000005,12.85,0.0,VUSTX,7351.013333857485,88579.7106729827
3377,2009-03-02,17.040001,0.0,6.28,0.0,14.82,0.0,12.23,0.0,12.15,0.0,VUSTX,7351.013333857485,89902.89307307705
3378,2009-03-03,16.92,0.0,6.26,0.0,14.66,0.0,12.2,0.0,12.3,0.0,VUSTX,7351.013333857485,89682.36267306132
3379,2009-03-04,17.34,0.0,6.43,0.0,15.3,0.0,12.13,0.0,12.97,0.0,VUSTX,7351.013333857485,89167.7917396913
3380,2009-03-05,16.58,0.0,6.28,0.0,14.6,0.0,12.38,0.0,12.54,0.0,VUSTX,7351.013333857485,91005.54507315568
3381,2009-03-06,16.6,0.0,6.25,0.0,14.66,0.0,12.33,0.0,12.7,0.0,VUSTX,7351.013333857485,90637.99440646279
3382,2009-03-09,16.43,0.0,6.08,0.0,14.34,0.0,12.27,0.0,12.55,0.0,VUSTX,7351.013333857485,90196.93360643134
3383,2009-03-10,17.49,0.0,6.34,0.0,15.3,0.0,12.1,0.0,13.39,0.0,VUSTX,7351.013333857485,88947.26133967556
3384,2009-03-11,17.530001000000002,0.0,6.38,0.0,15.45,0.0,12.22,0.0,13.42,0.0,VUSTX,7351.013333857485,89829.38293973847
3385,2009-03-12,18.280001000000002,0.0,6.43,0.0,15.84,0.0,12.29,0.0,13.8,0.0,VUSTX,7351.013333857485,90343.95387310849
3386,2009-03-13,18.41,0.0,6.5,0.0,15.91,0.0,12.26,0.0,13.89,0.0,VUSTX,7351.013333857485,90123.42347309277
3387,2009-03-16,18.309998999999998,0.0,6.59,0.0,16.07,0.0,12.15,0.0,13.99,0.0,VUSTX,7351.013333857485,89314.81200636845
3388,2009-03-17,18.92,0.0,6.8,0.0,16.42,0.0,12.07,0.0,14.33,0.0,VUSTX,7351.013333857485,88726.73093965984
3389,2009-03-18,19.34,0.0,6.92,0.0,16.790001,0.0,12.61,0.0,14.47,0.0,VUSTX,7351.013333857485,92696.27813994288
3390,2009-03-19,19.120001000000002,0.0,6.98,0.0,16.98,0.0,12.59,0.0,14.52,0.0,VUSTX,7351.013333857485,92549.25787326574
3391,2009-03-20,18.709999,0.0,6.87,0.0,16.799999,0.0,12.53,0.0,14.34,0.0,VUSTX,7351.013333857485,92108.19707323429
3392,2009-03-23,20.040001,0.0,7.37,0.0,17.799999,0.0,12.47,0.0,15.48,0.0,VUSTX,7351.013333857485,91667.13627320285
3393,2009-03-24,19.48,0.131,7.19,0.0,17.290001,0.0,12.5,0.0,15.11,0.0,VUSTX,7351.013333857485,91887.66667321857
3394,2009-03-25,19.68,0.0,7.35,0.0,17.559998999999998,0.0,12.4,0.0,15.36,0.0,VUSTX,7351.013333857485,91152.56533983281
3395,2009-03-26,20.200001,0.0,7.5,0.0,17.690001000000002,0.0,12.13,0.38799999999999996,15.79,0.0,VUSTX,7586.14879746315,92019.98491322802
3396,2009-03-27,19.76,0.0,7.36,0.0,17.059998999999998,0.0,12.15,0.0,15.36,0.0,VUSTX,7586.14879746315,92171.70788917727
3397,2009-03-30,19.08,0.0,7.07,0.0,16.360001,0.0,12.18,0.0,14.59,0.0,VUSTX,7586.14879746315,92399.29235310116
3398,2009-03-31,19.33,0.0,7.07,0.0,16.98,0.0,12.25,0.040999999999999995,14.91,0.0,VUSTX,7611.53917303017,93241.35486961958
3399,2009-04-01,19.65,0.0,7.27,0.0,17.32,0.0,12.33,0.0,15.39,0.0,VUSTX,7611.53917303017,93850.278003462
3400,2009-04-02,20.27,0.0,7.56,0.0,18.27,0.0,12.21,0.0,16.15,0.0,VUSTX,7611.53917303017,92936.89330269839
3401,2009-04-03,20.49,0.0,7.54,0.0,18.34,0.0,12.0,0.0,16.280001000000002,0.0,VUSTX,7611.53917303017,91338.47007636203
3402,2009-04-06,20.299999,0.0,7.44,0.0,18.09,0.0,11.95,0.0,16.25,0.0,VUSTX,7611.53917303017,90957.89311771053
3403,2009-04-07,19.799999,0.0,7.38,0.0,17.6,0.0,11.99,0.0,15.98,0.0,VUSTX,7611.53917303017,91262.35468463173
3404,2009-04-08,20.059998999999998,0.0,7.4,0.0,17.719998999999998,0.0,12.06,0.0,16.07,0.0,VUSTX,7611.53917303017,91795.16242674385
3405,2009-04-09,20.870001000000002,0.0,7.65,0.0,18.15,0.0,11.92,0.0,16.780001000000002,0.0,VUSTX,7611.53917303017,90729.54694251962
3406,2009-04-13,20.91,0.0,7.67,0.0,18.389999,0.0,12.03,0.0,16.940001000000002,0.0,VUSTX,7611.53917303017,91566.81625155294
3407,2009-04-14,20.469998999999998,0.0,7.64,0.0,18.280001000000002,0.0,12.08,0.0,16.76,0.0,VUSTX,7611.53917303017,91947.39321020445
3408,2009-04-15,20.73,0.0,7.7,0.0,18.42,0.0,12.07,0.0,16.98,0.0,VUSTX,7611.53917303017,91871.27781847415
3409,2009-04-16,21.1,0.0,7.7,0.0,18.73,0.0,11.98,0.0,17.15,0.0,VUSTX,7611.53917303017,91186.23929290143
3410,2009-04-17,21.23,0.0,7.74,0.0,18.690001000000002,0.0,11.86,0.0,16.940001000000002,0.0,VUSTX,7611.53917303017,90272.85459213781
3411,2009-04-20,20.280001000000002,0.0,7.55,0.0,17.709999,0.0,12.0,0.0,16.32,0.0,VUSTX,7611.53917303017,91338.47007636203
3412,2009-04-21,20.75,0.0,7.64,0.0,18.07,0.0,11.92,0.0,16.58,0.0,VUSTX,7611.53917303017,90729.54694251962
3413,2009-04-22,20.620001000000002,0.0,7.58,0.0,17.98,0.0,11.84,0.0,16.48,0.0,VUSTX,7611.53917303017,90120.6238086772
3414,2009-04-23,20.780001000000002,0.0,7.72,0.0,18.48,0.0,11.86,0.0,16.809998999999998,0.0,VUSTX,7611.53917303017,90272.85459213781
3415,2009-04-24,21.17,0.0,7.8,0.0,18.92,0.0,11.77,0.0,17.110001,0.0,VUSTX,7611.53917303017,89587.8160665651
3416,2009-04-27,20.93,0.0,7.71,0.0,18.629998999999998,0.0,11.84,0.0,16.549999,0.0,VUSTX,7611.53917303017,90120.6238086772
3417,2009-04-28,20.9,0.0,7.6,0.0,18.5,0.0,11.71,0.0,16.41,0.0,VUSTX,7611.53917303017,89131.1237161833
3418,2009-04-29,21.4,0.0,7.7,0.0,19.120001000000002,0.0,11.62,0.0,17.030001000000002,0.0,VUSTX,7611.53917303017,88446.08519061057
3419,2009-04-30,21.379998999999998,0.0,7.74,0.0,19.219998999999998,0.0,11.6,0.039,17.309998999999998,0.0,VUSTX,7637.129692663632,88590.70443489813
3420,2009-05-01,21.49,0.0,7.8,0.0,19.450001,0.0,11.53,0.0,17.48,0.0,VUSTX,7637.129692663632,88056.10535641167
3421,2009-05-04,22.24,0.0,8.07,0.0,20.219998999999998,0.0,11.56,0.0,18.620001000000002,0.0,VUSTX,7637.129692663632,88285.21924719159
3422,2009-05-05,22.15,0.0,8.04,0.0,20.09,0.0,11.56,0.0,18.549999,0.0,VUSTX,7637.129692663632,88285.21924719159
3423,2009-05-06,22.49,0.0,8.2,0.0,20.49,0.0,11.54,0.0,18.93,0.0,VUSTX,7637.129692663632,88132.47665333831
3424,2009-05-07,22.15,0.0,8.17,0.0,20.23,0.0,11.36,0.0,18.610001,0.0,VUSTX,7637.129692663632,86757.79330865886
3425,2009-05-08,22.719998999999998,0.0,8.4,0.0,21.09,0.0,11.37,0.0,19.16,0.0,VUSTX,7637.129692663632,86834.1646055855
3426,2009-05-11,22.25,0.0,8.32,0.0,20.559998999999998,0.0,11.5,0.0,18.91,0.0,VUSTX,7637.129692663632,87826.99146563177
3427,2009-05-12,22.190001000000002,0.0,8.34,0.0,20.73,0.0,11.53,0.0,18.889999,0.0,VUSTX,7637.129692663632,88056.10535641167
3428,2009-05-13,21.530001000000002,0.0,8.21,0.0,19.98,0.0,11.63,0.0,18.370001000000002,0.0,VUSTX,7637.129692663632,88819.81832567805
3429,2009-05-14,21.790001,0.0,8.17,0.0,20.26,0.0,11.65,0.0,18.440001000000002,0.0,VUSTX,7637.129692663632,88972.56091953132
3430,2009-05-15,21.549999,0.0,8.23,0.0,20.059998999999998,0.0,11.62,0.0,18.43,0.0,VUSTX,7637.129692663632,88743.4470287514
3431,2009-05-18,22.24,0.0,8.34,0.0,20.9,0.0,11.5,0.0,19.41,0.0,VUSTX,7637.129692663632,87826.99146563177
3432,2009-05-19,22.219998999999998,0.0,8.35,0.0,21.09,0.0,11.47,0.0,19.6,0.0,VUSTX,7637.129692663632,87597.87757485187
3433,2009-05-20,22.110001,0.0,8.44,0.0,21.309998999999998,0.0,11.56,0.0,19.719998999999998,0.0,VUSTX,7637.129692663632,88285.21924719159
3434,2009-05-21,21.74,0.0,8.36,0.0,21.18,0.0,11.33,0.0,19.42,0.0,VUSTX,7637.129692663632,86528.67941787896
3435,2009-05-22,21.700001,0.0,8.38,0.0,21.299999,0.0,11.23,0.0,19.549999,0.0,VEIEX,4386.955029952308,85764.96644861258
3436,2009-05-26,22.309998999999998,0.0,8.58,0.0,21.66,0.0,11.11,0.0,19.700001,0.0,VEIEX,4386.955029952308,86423.0184770155
3437,2009-05-27,21.9,0.0,8.45,0.0,21.379998999999998,0.0,10.93,0.0,19.66,0.0,VEIEX,4386.955029952308,86247.53588886237
3438,2009-05-28,22.209999,0.0,8.47,0.0,21.530001000000002,0.0,11.04,0.0,20.110001,0.0,VEIEX,4386.955029952308,88221.67003929595
3439,2009-05-29,22.530001000000002,0.0,8.67,0.0,21.92,0.0,11.25,0.04,20.450001,0.0,VEIEX,4386.955029952308,89713.23474947973
3440,2009-06-01,23.15,0.0,8.85,0.0,22.52,0.0,10.97,0.0,21.23,0.0,VEIEX,4386.955029952308,93135.0552858875
3441,2009-06-02,23.209999,0.0,8.85,0.0,22.68,0.0,11.04,0.0,21.02,0.0,VEIEX,4386.955029952308,92213.79472959752
3442,2009-06-03,22.889999,0.0,8.73,0.0,21.98,0.0,11.11,0.0,20.48,0.0,VEIEX,4386.955029952308,89844.83901342328
3443,2009-06-04,23.17,0.0,8.75,0.0,22.059998999999998,0.0,10.92,0.0,20.639999,0.0,VEIEX,4386.955029952308,90546.7474312606
3444,2009-06-05,23.120001000000002,0.0,8.69,0.0,21.780001000000002,0.0,10.84,0.0,20.700001,0.0,VEIEX,4386.955029952308,90809.97350696781
3445,2009-06-08,23.07,0.0,8.66,0.0,21.68,0.0,10.81,0.0,20.4,0.0,VEIEX,4386.955029952308,89493.88261102707
3446,2009-06-09,23.18,0.0,8.71,0.0,21.940001000000002,0.0,10.83,0.0,20.370001000000002,0.0,VEIEX,4386.955029952308,89362.27834708356
3447,2009-06-10,23.1,0.0,8.8,0.0,22.049999,0.0,10.72,0.0,20.700001,0.0,VEIEX,4386.955029952308,90809.97350696781
3448,2009-06-11,23.25,0.0,8.91,0.0,22.379998999999998,0.0,10.81,0.0,20.879998999999998,0.0,VEIEX,4386.955029952308,91599.61663844915
3449,2009-06-12,23.26,0.0,8.93,0.0,22.280001000000002,0.0,10.88,0.0,20.82,0.0,VEIEX,4386.955029952308,91336.40372360706
3450,2009-06-15,22.700001,0.0,8.7,0.0,21.370001000000002,0.0,10.96,0.0,20.120001000000002,0.0,VEIEX,4386.955029952308,88265.53958959547
3451,2009-06-16,22.389999,0.0,8.58,0.0,21.209999,0.0,11.09,0.0,19.889999,0.0,VEIEX,4386.955029952308,87256.53115879638
3452,2009-06-17,22.370001000000002,0.0,8.65,0.0,21.16,0.0,11.05,0.0,19.709999,0.0,VEIEX,4386.955029952308,86466.87925340496
3453,2009-06-18,22.540001,0.0,8.63,0.0,21.200001,0.0,10.91,0.0,19.57,0.0,VEIEX,4386.955029952308,85852.70993616666
3454,2009-06-19,22.620001000000002,0.0,8.71,0.0,21.49,0.0,10.99,0.0,19.709999,0.0,VEIEX,4386.955029952308,86466.87925340496
3455,2009-06-22,21.9,0.0,8.52,0.0,20.709999,0.0,11.09,0.0,19.08,0.0,VEIEX,4386.955029952308,83703.10197149003
3456,2009-06-23,21.83,0.10400000000000001,8.54,0.0,21.07,0.0,11.19,0.0,19.1,0.0,VEIEX,4386.955029952308,83790.84107208908
3457,2009-06-24,22.0,0.0,8.59,0.0,21.18,0.0,11.1,0.0,19.52,0.0,VEIEX,4386.955029952308,85633.36218466905
3458,2009-06-25,22.48,0.0,8.77,0.0,21.309998999999998,0.0,11.28,0.0,19.940001000000002,0.0,VEIEX,4386.955029952308,87475.88768420406
3459,2009-06-26,22.49,0.0,8.82,0.0,21.370001000000002,0.0,11.3,0.0,20.09,0.0,VEIEX,4386.955029952308,88133.92655174187
3460,2009-06-29,22.67,0.0,8.8,0.0,21.690001000000002,0.0,11.32,0.0,20.219998999999998,0.0,VEIEX,4386.955029952308,88704.22631868062
3461,2009-06-30,22.5,0.0,8.76,0.0,21.450001,0.0,11.29,0.039,20.0,0.0,VPACX,10015.879063818054,87739.10059904616
3462,2009-07-01,22.629998999999998,0.0,8.77,0.0,21.85,0.0,11.28,0.0,20.360001,0.0,VPACX,10015.879063818054,87839.25938968433
3463,2009-07-02,21.950001,0.0,8.57,0.0,21.120001000000002,0.0,11.32,0.0,19.940001000000002,0.0,VPACX,10015.879063818054,85836.08357692073
3464,2009-07-06,21.959999,0.0,8.64,0.0,20.99,0.0,11.3,0.0,19.879998999999998,0.0,VPACX,10015.879063818054,86537.19511138799
3465,2009-07-07,21.530001000000002,0.0,8.49,0.0,20.540001,0.0,11.36,0.0,19.5,0.0,VPACX,10015.879063818054,85034.81325181529
3466,2009-07-08,21.48,0.0,8.48,0.0,20.389999,0.0,11.52,0.0,19.33,0.0,VPACX,10015.879063818054,84934.65446117711
3467,2009-07-09,21.559998999999998,0.0,8.48,0.0,20.75,0.0,11.4,0.0,19.559998999999998,0.0,VPACX,10015.879063818054,84934.65446117711
3468,2009-07-10,21.49,0.0,8.45,0.0,20.459999,0.0,11.49,0.0,19.379998999999998,0.0,VPACX,10015.879063818054,84634.17808926255
3469,2009-07-13,22.02,0.0,8.47,0.0,20.98,0.0,11.42,0.0,19.35,0.0,VPACX,10015.879063818054,84834.49567053893
3470,2009-07-14,22.15,0.0,8.53,0.0,21.059998999999998,0.0,11.28,0.0,19.559998999999998,0.0,VPACX,10015.879063818054,85435.448414368
3471,2009-07-15,22.82,0.0,8.67,0.0,21.959999,0.0,11.06,0.0,20.469998999999998,0.0,VPACX,10015.879063818054,86837.67148330253
3472,2009-07-16,23.040001,0.0,8.69,0.0,22.129998999999998,0.0,11.16,0.0,20.57,0.0,VPACX,10015.879063818054,87037.98906457888
3473,2009-07-17,23.02,0.0,8.7,0.0,22.09,0.0,11.03,0.0,20.73,0.0,VPACX,10015.879063818054,87138.14785521706
3474,2009-07-20,23.299999,0.0,8.83,0.0,22.559998999999998,0.0,11.08,0.0,21.42,0.0,VPACX,10015.879063818054,88440.21213351341
3475,2009-07-21,23.379998999999998,0.0,8.92,0.0,22.66,0.0,11.26,0.0,21.41,0.0,VPACX,10015.879063818054,89341.64124925704
3476,2009-07-22,23.389999,0.0,8.98,0.0,22.700001,0.0,11.17,0.0,21.34,0.0,VPACX,10015.879063818054,89942.59399308614
3477,2009-07-23,23.959999,0.0,9.06,0.0,23.16,0.0,11.0,0.0,21.9,0.0,VPACX,10015.879063818054,90743.86431819158
3478,2009-07-24,24.049999,0.0,9.09,0.0,23.24,0.0,11.05,0.0,21.870001000000002,0.0,VPACX,10015.879063818054,91044.34069010611
3479,2009-07-27,24.129998999999998,0.0,9.12,0.0,23.34,0.0,10.96,0.0,22.049999,0.0,VPACX,10015.879063818054,91344.81706202065
3480,2009-07-28,24.07,0.0,9.16,0.0,23.07,0.0,11.02,0.0,22.059998999999998,0.0,VPACX,10015.879063818054,91745.45222457338
3481,2009-07-29,23.950001,0.0,9.15,0.0,22.99,0.0,11.06,0.0,21.709999,0.0,VPACX,10015.879063818054,91645.2934339352
3482,2009-07-30,24.25,0.0,9.28,0.0,23.379998999999998,0.0,11.17,0.0,22.08,0.0,VPACX,10015.879063818054,92947.35771223153
3483,2009-07-31,24.26,0.0,9.39,0.0,23.76,0.0,11.34,0.04,22.309998999999998,0.0,VPACX,10015.879063818054,94049.10440925154
3484,2009-08-03,24.66,0.0,9.56,0.0,24.459999,0.0,11.19,0.0,22.98,0.0,VPACX,10015.879063818054,95751.80385010061
3485,2009-08-04,24.75,0.0,9.53,0.0,24.34,0.0,11.12,0.0,22.85,0.0,VPACX,10015.879063818054,95451.32747818605
3486,2009-08-05,24.68,0.0,9.41,0.0,24.32,0.0,11.0,0.0,22.66,0.0,VPACX,10015.879063818054,94249.42199052789
3487,2009-08-06,24.530001000000002,0.0,9.43,0.0,24.190001000000002,0.0,11.03,0.0,22.530001000000002,0.0,VPACX,10015.879063818054,94449.73957180425
3488,2009-08-07,24.889999,0.0,9.42,0.0,24.200001,0.0,10.93,0.0,22.690001000000002,0.0,VPACX,10015.879063818054,94349.58078116608
3489,2009-08-10,24.809998999999998,0.0,9.39,0.0,24.0,0.0,11.05,0.0,22.549999,0.0,VPACX,10015.879063818054,94049.10440925154
3490,2009-08-11,24.5,0.0,9.39,0.0,23.719998999999998,0.0,11.16,0.0,22.219998999999998,0.0,VPACX,10015.879063818054,94049.10440925154
3491,2009-08-12,24.799999,0.0,9.46,0.0,24.059998999999998,0.0,11.06,0.0,22.309998999999998,0.0,VPACX,10015.879063818054,94750.21594371881
3492,2009-08-13,24.98,0.0,9.58,0.0,24.43,0.0,11.21,0.0,22.65,0.0,VPACX,10015.879063818054,95952.12143137696
3493,2009-08-14,24.73,0.0,9.57,0.0,24.190001000000002,0.0,11.23,0.0,22.42,0.0,VPACX,10015.879063818054,95851.96264073878
3494,2009-08-17,24.120001000000002,0.0,9.31,0.0,23.35,0.0,11.36,0.0,21.530001000000002,0.0,VPACX,10015.879063818054,93247.83408414609
3495,2009-08-18,24.389999,0.0,9.42,0.0,23.809998999999998,0.0,11.31,0.0,21.889999,0.0,VPACX,10015.879063818054,94349.58078116608
3496,2009-08-19,24.559998999999998,0.0,9.44,0.0,24.01,0.0,11.38,0.0,21.9,0.0,VPACX,10015.879063818054,94549.89836244243
3497,2009-08-20,24.83,0.0,9.54,0.0,24.309998999999998,0.0,11.44,0.0,22.200001,0.0,VPACX,10015.879063818054,95551.48626882423
3498,2009-08-21,25.299999,0.0,9.56,0.0,24.950001,0.0,11.25,0.0,22.57,0.0,VPACX,10015.879063818054,95751.80385010061
3499,2009-08-24,25.280001000000002,0.0,9.61,0.0,24.98,0.0,11.4,0.0,22.690001000000002,0.0,VPACX,10015.879063818054,96252.5978032915
3500,2009-08-25,25.34,0.0,9.66,0.0,25.120001000000002,0.0,11.45,0.0,22.68,0.0,VPACX,10015.879063818054,96753.39175648241
3501,2009-08-26,25.35,0.0,9.66,0.0,25.0,0.0,11.49,0.0,22.530001000000002,0.0,VPACX,10015.879063818054,96753.39175648241
3502,2009-08-27,25.42,0.0,9.71,0.0,25.17,0.0,11.43,0.0,22.469998999999998,0.0,VPACX,10015.879063818054,97254.18570967331
3503,2009-08-28,25.379998999999998,0.0,9.73,0.0,25.200001,0.0,11.47,0.0,22.5,0.0,VPACX,10015.879063818054,97454.50329094968
3504,2009-08-31,25.15,0.0,9.7,0.0,25.049999,0.0,11.49,0.040999999999999995,22.17,0.0,VPACX,10015.879063818054,97154.02691903512
3505,2009-09-01,24.59,0.0,9.57,0.0,24.299999,0.0,11.49,0.0,21.9,0.0,VPACX,10015.879063818054,95851.96264073878
3506,2009-09-02,24.51,0.0,9.56,0.0,24.32,0.0,11.62,0.0,21.98,0.0,VPACX,10015.879063818054,95751.80385010061
3507,2009-09-03,24.75,0.0,9.58,0.0,24.49,0.0,11.55,0.0,22.35,0.0,VPACX,10015.879063818054,95952.12143137696
3508,2009-09-04,25.08,0.0,9.64,0.0,24.92,0.0,11.41,0.0,22.77,0.0,VPACX,10015.879063818054,96553.07417520606
3509,2009-09-08,25.32,0.0,9.78,0.0,25.549999,0.0,11.35,0.0,23.299999,0.0,VPACX,10015.879063818054,97955.29724414057
3510,2009-09-09,25.549999,0.0,9.81,0.0,25.889999,0.0,11.35,0.0,23.35,0.0,VPACX,10015.879063818054,98255.77361605511
3511,2009-09-10,25.83,0.0,9.95,0.0,26.08,0.0,11.51,0.0,23.59,0.0,VPACX,10015.879063818054,99657.99668498963
3512,2009-09-11,25.809998999999998,0.0,9.94,0.0,26.1,0.0,11.56,0.0,23.639999,0.0,VPACX,10015.879063818054,99557.83789435145
3513,2009-09-14,25.99,0.0,9.86,0.0,26.190001000000002,0.0,11.46,0.0,23.57,0.0,VPACX,10015.879063818054,98756.567569246
3514,2009-09-15,26.1,0.0,9.81,0.0,26.290001,0.0,11.41,0.0,23.790001,0.0,VPACX,10015.879063818054,98255.77361605511
3515,2009-09-16,26.52,0.0,9.97,0.0,26.809998999999998,0.0,11.43,0.0,24.370001000000002,0.0,VPACX,10015.879063818054,99858.31426626601
3516,2009-09-17,26.43,0.0,9.93,0.0,26.719998999999998,0.0,11.54,0.0,24.290001,0.0,VPACX,10015.879063818054,99457.67910371328
3517,2009-09-18,26.49,0.0,9.94,0.0,26.700001,0.0,11.45,0.0,24.34,0.0,VPACX,10015.879063818054,99557.83789435145
3518,2009-09-21,26.41,0.0,9.87,0.0,26.450001,0.0,11.45,0.0,24.15,0.0,VPACX,10015.879063818054,98856.7263598842
3519,2009-09-22,26.6,0.0,9.97,0.0,26.809998999999998,0.0,11.47,0.0,24.48,0.0,VPACX,10015.879063818054,99858.31426626601
3520,2009-09-23,26.200001,0.113,9.92,0.0,26.58,0.0,11.49,0.0,24.209999,0.0,VPACX,10015.879063818054,99357.5203130751
3521,2009-09-24,25.9,0.0,9.91,0.0,26.1,0.0,11.53,0.0,23.9,0.0,VPACX,10015.879063818054,99257.36152243693
3522,2009-09-25,25.75,0.0,9.86,0.0,25.93,0.0,11.63,0.0,23.940001000000002,0.0,VPACX,10015.879063818054,98756.567569246
3523,2009-09-28,26.24,0.0,9.92,0.0,26.370001000000002,0.0,11.71,0.0,24.09,0.0,VPACX,10015.879063818054,99357.5203130751
3524,2009-09-29,26.190001000000002,0.0,9.81,0.0,26.290001,0.0,11.7,0.0,24.18,0.0,VPACX,10015.879063818054,98255.77361605511
3525,2009-09-30,26.09,0.0,9.89,0.0,26.33,0.0,11.68,0.038,24.23,0.0,VEIEX,4088.198264183267,99057.04394116056
3526,2009-10-01,25.389999,0.0,9.6,0.0,25.559998999999998,0.0,11.81,0.0,23.790001,0.0,VEIEX,4088.198264183267,97258.24079311818
3527,2009-10-02,25.26,0.0,9.5,0.0,25.299999,0.0,11.75,0.0,23.74,0.0,VEIEX,4088.198264183267,97053.82679171074
3528,2009-10-05,25.66,0.0,9.55,0.0,25.719998999999998,0.0,11.75,0.0,24.16,0.0,VEIEX,4088.198264183267,98770.87006266773
3529,2009-10-06,26.02,0.0,9.69,0.0,26.25,0.0,11.67,0.0,24.57,0.0,VEIEX,4088.198264183267,100447.03135098287
3530,2009-10-07,26.09,0.0,9.82,0.0,26.200001,0.0,11.78,0.0,24.610001,0.0,VEIEX,4088.198264183267,100610.56336974846
3531,2009-10-08,26.32,0.0,9.97,0.0,26.58,0.0,11.68,0.0,24.91,0.0,VEIEX,4088.198264183267,101837.01876080518
3532,2009-10-09,26.48,0.0,9.97,0.0,26.5,0.0,11.47,0.0,25.120001000000002,0.0,VEIEX,4088.198264183267,102695.54448448194
3533,2009-10-12,26.58,0.0,9.98,0.0,26.73,0.0,11.5,0.0,25.16,0.0,VEIEX,4088.198264183267,102859.06832685099
3534,2009-10-13,26.5,0.0,9.96,0.0,26.620001000000002,0.0,11.54,0.0,25.200001,0.0,VEIEX,4088.198264183267,103022.60034561659
3535,2009-10-14,26.969998999999998,0.0,10.1,0.0,27.379998999999998,0.0,11.4,0.0,25.91,0.0,VEIEX,4088.198264183267,105925.21702498845
3536,2009-10-15,27.07,0.0,10.11,0.0,27.450001,0.0,11.36,0.0,25.9,0.0,VEIEX,4088.198264183267,105884.3350423466
3537,2009-10-16,26.84,0.0,9.95,0.0,27.139999,0.0,11.44,0.0,25.57,0.0,VEIEX,4088.198264183267,104535.22961516614
3538,2009-10-19,27.1,0.0,10.1,0.0,27.610001,0.0,11.51,0.0,25.98,0.0,VEIEX,4088.198264183267,106211.39090348128
3539,2009-10-20,26.9,0.0,10.09,0.0,27.440001000000002,0.0,11.56,0.0,25.68,0.0,VEIEX,4088.198264183267,104984.93142422629
3540,2009-10-21,26.66,0.0,10.06,0.0,27.469998999999998,0.0,11.5,0.0,25.58,0.0,VEIEX,4088.198264183267,104576.11159780796
3541,2009-10-22,26.940001000000002,0.0,10.07,0.0,27.610001,0.0,11.45,0.0,25.65,0.0,VEIEX,4088.198264183267,104862.28547630079
3542,2009-10-23,26.6,0.0,9.91,0.0,27.219998999999998,0.0,11.37,0.0,25.540001,0.0,VEIEX,4088.198264183267,104412.5877554389
3543,2009-10-26,26.280001000000002,0.0,9.88,0.0,26.690001000000002,0.0,11.26,0.0,25.35,0.0,VEIEX,4088.198264183267,103635.82599704582
3544,2009-10-27,26.15,0.0,9.78,0.0,26.559998999999998,0.0,11.39,0.0,24.98,0.0,VEIEX,4088.198264183267,102123.19263929801
3545,2009-10-28,25.57,0.0,9.6,0.0,25.870001000000002,0.0,11.44,0.0,24.0,0.0,VEIEX,4088.198264183267,98116.7583403984
3546,2009-10-29,26.15,0.0,9.75,0.0,26.639999,0.0,11.34,0.0,24.65,0.0,VEIEX,4088.198264183267,100774.08721211752
3547,2009-10-30,25.42,0.0,9.61,0.0,25.77,0.0,11.47,0.04,23.9,0.0,VEIEX,4088.198264183267,97707.93851398007
3548,2009-11-02,25.559998999999998,0.0,9.64,0.0,26.0,0.0,11.43,0.0,24.09,0.0,VEIEX,4088.198264183267,98484.6961841749
3549,2009-11-03,25.68,0.0,9.63,0.0,25.790001,0.0,11.34,0.0,24.07,0.0,VEIEX,4088.198264183267,98402.93221889123
3550,2009-11-04,25.690001000000002,0.0,9.65,0.0,26.23,0.0,11.26,0.0,24.559998999999998,0.0,VEIEX,4088.198264183267,100406.14528014277
3551,2009-11-05,26.209999,0.0,9.69,0.0,26.59,0.0,11.25,0.0,24.860001,0.0,VEIEX,4088.198264183267,101632.61293579428
3552,2009-11-06,26.26,0.0,9.71,0.0,26.639999,0.0,11.27,0.0,24.879998999999998,0.0,VEIEX,4088.198264183267,101714.36872468141
3553,2009-11-09,26.85,0.0,9.9,0.0,27.42,0.0,11.29,0.0,25.65,0.0,VEIEX,4088.198264183267,104862.28547630079
3554,2009-11-10,26.84,0.0,9.86,0.0,27.33,0.0,11.26,0.0,25.610001,0.0,VEIEX,4088.198264183267,104698.76163393173
