,Date,VTSMX,VTSMX Div,VUSTX,VUSTX Div,VPACX,VPACX Div,VEIEX,VEIEX Div,VEURX,VEURX Div,Enter 1,Shares 1,Enter 2,Shares 2,Enter 3,Shares 3,Capital
3475,2009-07-21,23.379998999999998,0.0,11.26,0.0,8.92,0.0,21.41,0.0,22.66,0.0,VEIEX,984.480070879363,VPACX,2247.671394701742,VEURX,917.9300932241102,61927.243070725046
3476,2009-07-22,23.389999,0.0,11.17,0.0,8.98,0.0,21.34,0.0,22.700001,0.0,VEIEX,984.480070879363,VPACX,2247.671394701742,VEURX,917.9300932241102,62029.907871104646
3477,2009-07-23,23.959999,0.0,11.0,0.0,9.06,0.0,21.9,0.0,23.16,0.0,VEIEX,984.480070879363,VPACX,2247.671394701742,VEURX,917.9300932241102,63183.27734732622
3478,2009-07-24,24.049999,0.0,11.05,0.0,9.09,0.0,21.870001000000002,0.0,23.24,0.0,VEIEX,984.480070879363,VPACX,2247.671394701742,VEURX,917.9300932241102,63294.608478978895
3479,2009-07-27,24.129998999999998,0.0,10.96,0.0,9.12,0.0,22.049999,0.0,23.34,0.0,VEIEX,984.480070879363,VPACX,2247.671394701742,VEURX,917.9300932241102,63631.0360739405
3480,2009-07-28,24.07,0.0,11.02,0.0,9.16,0.0,22.059998999999998,0.0,23.07,0.0,VEIEX,984.480070879363,VPACX,2247.671394701742,VEURX,917.9300932241102,63482.94660526686
3481,2009-07-29,23.950001,0.0,11.06,0.0,9.15,0.0,21.709999,0.0,22.99,0.0,VEIEX,984.480070879363,VPACX,2247.671394701742,VEURX,917.9300932241102,63042.46745905414
3482,2009-07-30,24.25,0.0,11.17,0.0,9.28,0.0,22.08,0.0,23.379998999999998,0.0,VEIEX,984.480070879363,VPACX,2247.671394701742,VEURX,917.9300932241102,64056.9151694981
3483,2009-07-31,24.26,0.0,11.34,0.04,9.39,0.0,22.309998999999998,0.0,23.76,0.0,VEIEX,984.480070879363,VPACX,2247.671394701742,VEURX,917.9300932241102,64879.40280809274
3484,2009-08-03,24.66,0.0,11.19,0.0,9.56,0.0,22.98,0.0,24.459999,0.0,VEIEX,984.480070879363,VPACX,2247.671394701742,VEURX,917.9300932241102,66563.65972448805
3485,2009-08-04,24.75,0.0,11.12,0.0,9.53,0.0,22.85,0.0,24.34,0.0,VEIEX,984.480070879363,VPACX,2247.671394701742,VEURX,917.9300932241102,66258.09648017588
3486,2009-08-05,24.68,0.0,11.0,0.0,9.41,0.0,22.66,0.0,24.32,0.0,VEIEX,984.480070879363,VPACX,2247.671394701742,VEURX,917.9300932241102,65782.96609748012
3487,2009-08-06,24.530001000000002,0.0,11.03,0.0,9.43,0.0,22.530001000000002,0.0,24.190001000000002,0.0,VEIEX,984.480070879363,VPACX,2247.671394701742,VEURX,917.9300932241102,65580.60810645088
3488,2009-08-07,24.889999,0.0,10.93,0.0,9.42,0.0,22.690001000000002,0.0,24.200001,0.0,VEIEX,984.480070879363,VPACX,2247.671394701742,VEURX,917.9300932241102,65724.8275047768
3489,2009-08-10,24.809998999999998,0.0,11.05,0.0,9.39,0.0,22.549999,0.0,24.0,0.0,VEIEX,984.480070879363,VPACX,2247.671394701742,VEURX,917.9300932241102,65335.98124747757
3490,2009-08-11,24.5,0.0,11.16,0.0,9.39,0.0,22.219998999999998,0.0,23.719998999999998,0.0,VEIEX,984.480070879363,VPACX,2247.671394701742,VEURX,917.9300932241102,64754.081480054534
3491,2009-08-12,24.799999,0.0,11.06,0.0,9.46,0.0,22.309998999999998,0.0,24.059998999999998,0.0,VEIEX,984.480070879363,VPACX,2247.671394701742,VEURX,917.9300932241102,65312.117915758994
3492,2009-08-13,24.98,0.0,11.21,0.0,9.58,0.0,22.65,0.0,24.43,0.0,VEIEX,984.480070879363,VPACX,2247.671394701742,VEURX,917.9300932241102,66256.19774412527
3493,2009-08-14,24.73,0.0,11.23,0.0,9.57,0.0,22.42,0.0,24.190001000000002,0.0,VEIEX,984.480070879363,VPACX,2247.671394701742,VEURX,917.9300932241102,65786.98830943232
3494,2009-08-17,24.120001000000002,0.0,11.36,0.0,9.31,0.0,21.530001000000002,0.0,23.35,0.0,VEIEX,984.480070879363,VPACX,2247.671394701742,VEURX,917.9300932241102,63555.34527196895
3495,2009-08-18,24.389999,0.0,11.31,0.0,9.42,0.0,21.889999,0.0,23.809998999999998,0.0,VEIEX,984.480070879363,VPACX,2247.671394701742,VEURX,917.9300932241102,64579.24690689557
3496,2009-08-19,24.559998999999998,0.0,11.38,0.0,9.44,0.0,21.9,0.0,24.01,0.0,VEIEX,984.480070879363,VPACX,2247.671394701742,VEURX,917.9300932241102,64817.63305655337
3497,2009-08-20,24.83,0.0,11.44,0.0,9.54,0.0,22.200001,0.0,24.309998999999998,0.0,VEIEX,984.480070879363,VPACX,2247.671394701742,VEURX,917.9300932241102,65613.12331180458
3498,2009-08-21,25.299999,0.0,11.25,0.0,9.56,0.0,22.57,0.0,24.950001,0.0,VEIEX,984.480070879363,VPACX,2247.671394701742,VEURX,917.9300932241102,66609.81047696751
3499,2009-08-24,25.280001000000002,0.0,11.4,0.0,9.61,0.0,22.690001000000002,0.0,24.98,0.0,VEIEX,984.480070879363,VPACX,2247.671394701742,VEURX,917.9300932241102,66867.86962455483
3500,2009-08-25,25.34,0.0,11.45,0.0,9.66,0.0,22.68,0.0,25.120001000000002,0.0,VEIEX,984.480070879363,VPACX,2247.671394701742,VEURX,917.9300932241102,67098.91854008252
3501,2009-08-26,25.35,0.0,11.49,0.0,9.66,0.0,22.530001000000002,0.0,25.0,0.0,VEIEX,984.480070879363,VPACX,2247.671394701742,VEURX,917.9300932241102,66841.09498481371
3502,2009-08-27,25.42,0.0,11.43,0.0,9.71,0.0,22.469998999999998,0.0,25.17,0.0,VEIEX,984.480070879363,VPACX,2247.671394701742,VEURX,917.9300932241102,67050.45589718399
3503,2009-08-28,25.379998999999998,0.0,11.47,0.0,9.73,0.0,22.5,0.0,25.200001,0.0,VEIEX,984.480070879363,VPACX,2247.671394701742,VEURX,917.9300932241102,67152.48353241128
3504,2009-08-31,25.15,0.0,11.49,0.040999999999999995,9.7,0.0,22.17,0.0,25.049999,0.0,VEIEX,984.480070879363,VPACX,2247.671394701742,VEURX,917.9300932241102,66622.48361733624
3505,2009-09-01,24.59,0.0,11.49,0.0,9.57,0.0,21.9,0.0,24.299999,0.0,VEIEX,984.480070879363,VPACX,2247.671394701742,VEURX,917.9300932241102,65376.02914696951
3506,2009-09-02,24.51,0.0,11.62,0.0,9.56,0.0,21.98,0.0,24.32,0.0,VEIEX,984.480070879363,VPACX,2247.671394701742,VEURX,917.9300932241102,65450.67035848742
3507,2009-09-03,24.75,0.0,11.55,0.0,9.58,0.0,22.35,0.0,24.49,0.0,VEIEX,984.480070879363,VPACX,2247.671394701742,VEURX,917.9300932241102,66015.9295284549
3508,2009-09-04,25.08,0.0,11.41,0.0,9.64,0.0,22.77,0.0,24.92,0.0,VEIEX,984.480070879363,VPACX,2247.671394701742,VEURX,917.9300932241102,66958.98138199272
3509,2009-09-08,25.32,0.0,11.35,0.0,9.78,0.0,23.299999,0.0,25.549999,0.0,VEIEX,984.480070879363,VPACX,2247.671394701742,VEURX,917.9300932241102,68373.72387113805
3510,2009-09-09,25.549999,0.0,11.35,0.0,9.81,0.0,23.35,0.0,25.889999,0.0,VEIEX,984.480070879363,VPACX,2247.671394701742,VEURX,917.9300932241102,68802.47523269933
3511,2009-09-10,25.83,0.0,11.51,0.0,9.95,0.0,23.59,0.0,26.08,0.0,VEIEX,984.480070879363,VPACX,2247.671394701742,VEURX,917.9300932241102,69527.83208061129
3512,2009-09-11,25.809998999999998,0.0,11.56,0.0,9.94,0.0,23.639999,0.0,26.1,0.0,VEIEX,984.480070879363,VPACX,2247.671394701742,VEURX,917.9300932241102,69572.93698759266
3513,2009-09-14,25.99,0.0,11.46,0.0,9.86,0.0,23.57,0.0,26.190001000000002,0.0,VEIEX,984.480070879363,VPACX,2247.671394701742,VEURX,917.9300932241102,69406.8252818553
3514,2009-09-15,26.1,0.0,11.41,0.0,9.81,0.0,23.790001,0.0,26.290001,0.0,VEIEX,984.480070879363,VPACX,2247.671394701742,VEURX,917.9300932241102,69602.82132151615
3515,2009-09-16,26.52,0.0,11.43,0.0,9.97,0.0,24.370001000000002,0.0,26.809998999999998,0.0,VEIEX,984.480070879363,VPACX,2247.671394701742,VEURX,917.9300932241102,71010.76899839481
3516,2009-09-17,26.43,0.0,11.54,0.0,9.93,0.0,24.290001,0.0,26.719998999999998,0.0,VEIEX,984.480070879363,VPACX,2247.671394701742,VEURX,917.9300932241102,70759.49002854622
3517,2009-09-18,26.49,0.0,11.45,0.0,9.94,0.0,24.34,0.0,26.700001,0.0,VEIEX,984.480070879363,VPACX,2247.671394701742,VEURX,917.9300932241102,70812.83299555285
3518,2009-09-21,26.41,0.0,11.45,0.0,9.87,0.0,24.15,0.0,26.450001,0.0,VEIEX,984.480070879363,VPACX,2247.671394701742,VEURX,917.9300932241102,70238.96226115062
3519,2009-09-22,26.6,0.0,11.47,0.0,9.97,0.0,24.48,0.0,26.809998999999998,0.0,VEIEX,984.480070879363,VPACX,2247.671394701742,VEURX,917.9300932241102,71119.06082171148
3520,2009-09-23,26.200001,0.113,11.49,0.0,9.92,0.0,24.209999,0.0,26.58,0.0,VEIEX,984.480070879363,VPACX,2247.671394701742,VEURX,917.9300932241102,70529.74364484743
3521,2009-09-24,25.9,0.0,11.53,0.0,9.91,0.0,23.9,0.0,26.1,0.0,VEIEX,984.480070879363,VPACX,2247.671394701742,VEURX,917.9300932241102,69761.47264866032
3522,2009-09-25,25.75,0.0,11.63,0.0,9.86,0.0,23.940001000000002,0.0,25.93,0.0,VEIEX,984.480070879363,VPACX,2247.671394701742,VEURX,917.9300932241102,69532.42115039237
3523,2009-09-28,26.24,0.0,11.71,0.0,9.92,0.0,24.09,0.0,26.370001000000002,0.0,VEIEX,984.480070879363,VPACX,2247.671394701742,VEURX,917.9300932241102,70218.84261917502
3524,2009-09-29,26.190001000000002,0.0,11.7,0.0,9.81,0.0,24.18,0.0,26.290001,0.0,VEIEX,984.480070879363,VPACX,2247.671394701742,VEURX,917.9300932241102,69986.76756467903
3525,2009-09-30,26.09,0.0,11.68,0.038,9.89,0.0,24.23,0.0,26.33,0.0,VEURX,889.3850052614006,VEIEX,966.4674861136061,VTSMX,897.5663928145909,70252.52156559803
3526,2009-10-01,25.389999,0.0,11.81,0.0,9.6,0.0,23.790001,0.0,25.559998999999998,0.0,VEURX,889.3850052614006,VEIEX,966.4674861136061,VTSMX,897.5663928145909,68514.15212220263
3527,2009-10-02,25.26,0.0,11.75,0.0,9.5,0.0,23.74,0.0,25.299999,0.0,VEURX,889.3850052614006,VEIEX,966.4674861136061,VTSMX,897.5663928145909,68117.904946562
3528,2009-10-05,25.66,0.0,11.75,0.0,9.55,0.0,24.16,0.0,25.719998999999998,0.0,VEURX,889.3850052614006,VEIEX,966.4674861136061,VTSMX,897.5663928145909,69256.38955006535
3529,2009-10-06,26.02,0.0,11.67,0.0,9.69,0.0,24.57,0.0,26.25,0.0,VEURX,889.3850052614006,VEIEX,966.4674861136061,VTSMX,897.5663928145909,70447.14006295873
3530,2009-10-07,26.09,0.0,11.78,0.0,9.82,0.0,24.610001,0.0,26.200001,0.0,VEURX,889.3850052614006,VEIEX,966.4674861136061,VTSMX,897.5663928145909,70504.1610154897
3531,2009-10-08,26.32,0.0,11.68,0.0,9.97,0.0,24.91,0.0,26.58,0.0,VEURX,889.3850052614006,VEIEX,966.4674861136061,VTSMX,897.5663928145909,71338.50597781799
3532,2009-10-09,26.48,0.0,11.47,0.0,9.97,0.0,25.120001000000002,0.0,26.5,0.0,VEURX,889.3850052614006,VEIEX,966.4674861136061,VTSMX,897.5663928145909,71613.92493879877
3533,2009-10-12,26.58,0.0,11.5,0.0,9.98,0.0,25.16,0.0,26.73,0.0,VEURX,889.3850052614006,VEIEX,966.4674861136061,VTSMX,897.5663928145909,71946.89786226739
3534,2009-10-13,26.5,0.0,11.54,0.0,9.96,0.0,25.200001,0.0,26.620001000000002,0.0,VEURX,889.3850052614006,VEIEX,966.4674861136061,VTSMX,897.5663928145909,71815.92075556051
3535,2009-10-14,26.969998999999998,0.0,11.4,0.0,10.1,0.0,25.91,0.0,27.379998999999998,0.0,VEURX,889.3850052614006,VEIEX,966.4674861136061,VTSMX,897.5663928145909,73599.8978365188
3536,2009-10-15,27.07,0.0,11.36,0.0,10.11,0.0,25.9,0.0,27.450001,0.0,VEURX,889.3850052614006,VEIEX,966.4674861136061,VTSMX,897.5663928145909,73742.24942764382
3537,2009-10-16,26.84,0.0,11.44,0.0,9.95,0.0,25.57,0.0,27.139999,0.0,VEURX,889.3850052614006,VEIEX,966.4674861136061,VTSMX,897.5663928145909,72941.16375647794
3538,2009-10-19,27.1,0.0,11.51,0.0,10.1,0.0,25.98,0.0,27.610001,0.0,VEURX,889.3850052614006,VEIEX,966.4674861136061,VTSMX,897.5663928145909,73988.79541915917
3539,2009-10-20,26.9,0.0,11.56,0.0,10.09,0.0,25.68,0.0,27.440001000000002,0.0,VEURX,889.3850052614006,VEIEX,966.4674861136061,VTSMX,897.5663928145909,73368.14644386774
3540,2009-10-21,26.66,0.0,11.5,0.0,10.06,0.0,25.58,0.0,27.469998999999998,0.0,VEURX,889.3850052614006,VEIEX,966.4674861136061,VTSMX,897.5663928145909,73082.7635323687
3541,2009-10-22,26.940001000000002,0.0,11.45,0.0,10.07,0.0,25.65,0.0,27.610001,0.0,VEURX,889.3850052614006,VEIEX,966.4674861136061,VTSMX,897.5663928145909,73526.25142345774
3542,2009-10-23,26.6,0.0,11.37,0.0,9.91,0.0,25.540001,0.0,27.219998999999998,0.0,VEURX,889.3850052614006,VEIEX,966.4674861136061,VTSMX,897.5663928145909,72767.90556450743
3543,2009-10-26,26.280001000000002,0.0,11.26,0.0,9.88,0.0,25.35,0.0,26.690001000000002,0.0,VEURX,889.3850052614006,VEIEX,966.4674861136061,VTSMX,897.5663928145909,71825.68315352555
3544,2009-10-27,26.15,0.0,11.39,0.0,9.78,0.0,24.98,0.0,26.559998999999998,0.0,VEURX,889.3850052614006,VEIEX,966.4674861136061,VTSMX,897.5663928145909,71235.78382557722
3545,2009-10-28,25.57,0.0,11.44,0.0,9.6,0.0,24.0,0.0,25.870001000000002,0.0,VEURX,889.3850052614006,VEIEX,966.4674861136061,VTSMX,897.5663928145909,69154.38330649308
3546,2009-10-29,26.15,0.0,11.34,0.0,9.75,0.0,24.65,0.0,26.639999,0.0,VEURX,889.3850052614006,VEIEX,966.4674861136061,VTSMX,897.5663928145909,70988.00035558065
3547,2009-10-30,25.42,0.0,11.47,0.04,9.61,0.0,23.9,0.0,25.77,0.0,VEURX,889.3850052614006,VEIEX,966.4674861136061,VTSMX,897.5663928145909,68834.16220904837
3548,2009-11-02,25.559998999999998,0.0,11.43,0.0,9.64,0.0,24.09,0.0,26.0,0.0,VEURX,889.3850052614006,VEIEX,966.4674861136061,VTSMX,897.5663928145909,69348.00798004774
3549,2009-11-03,25.68,0.0,11.34,0.0,9.63,0.0,24.07,0.0,25.790001,0.0,VEURX,889.3850052614006,VEIEX,966.4674861136061,VTSMX,897.5663928145909,69249.61753330972
3550,2009-11-04,25.690001000000002,0.0,11.26,0.0,9.65,0.0,24.559998999999998,0.0,26.23,0.0,VEURX,889.3850052614006,VEIEX,966.4674861136061,VTSMX,897.5663928145909,70123.49070946245
3551,2009-11-05,26.209999,0.0,11.25,0.0,9.69,0.0,24.860001,0.0,26.59,0.0,VEURX,889.3850052614006,VEIEX,966.4674861136061,VTSMX,897.5663928145909,71200.34421925641
3552,2009-11-06,26.26,0.0,11.27,0.0,9.71,0.0,24.879998999999998,0.0,26.639999,0.0,VEURX,889.3850052614006,VEIEX,966.4674861136061,VTSMX,897.5663928145909,71309.0192141289
3553,2009-11-09,26.85,0.0,11.29,0.0,9.9,0.0,25.65,0.0,27.42,0.0,VEURX,889.3850052614006,VEIEX,966.4674861136061,VTSMX,897.5663928145909,73276.48551015338
3554,2009-11-10,26.84,0.0,11.26,0.0,9.86,0.0,25.610001,0.0,27.33,0.0,VEURX,889.3850052614006,VEIEX,966.4674861136061,VTSMX,897.5663928145909,73148.80746277464
3555,2009-11-11,26.98,0.0,11.31,0.0,9.89,0.0,25.809998999999998,0.0,27.370001000000002,0.0,VEURX,889.3850052614006,VEIEX,966.4674861136061,VTSMX,897.5663928145909,73503.3346116519
3556,2009-11-12,26.68,0.0,11.29,0.0,9.75,0.0,25.34,0.0,27.139999,0.0,VEURX,889.3850052614006,VEIEX,966.4674861136061,VTSMX,897.5663928145909,72575.26561182147
3557,2009-11-13,26.85,0.0,11.35,0.0,9.81,0.0,25.610001,0.0,27.440001000000002,0.0,VEURX,889.3850052614006,VEIEX,966.4674861136061,VTSMX,897.5663928145909,73255.61636666655
3558,2009-11-16,27.27,0.0,11.47,0.0,9.92,0.0,26.16,0.0,27.93,0.0,VEURX,889.3850052614006,VEIEX,966.4674861136061,VTSMX,897.5663928145909,74599.94816573674
3559,2009-11-17,27.290001,0.0,11.51,0.0,9.84,0.0,26.139999,0.0,27.73,0.0,VEURX,889.3850052614006,VEIEX,966.4674861136061,VTSMX,897.5663928145909,74420.6930739174
3560,2009-11-18,27.27,0.0,11.44,0.0,9.77,0.0,26.030001000000002,0.0,27.790001,0.0,VEURX,889.3850052614006,VEIEX,966.4674861136061,VTSMX,897.5663928145909,74349.79534765787
3561,2009-11-19,26.870001000000002,0.0,11.47,0.0,9.59,0.0,25.68,0.0,27.309998999999998,0.0,VEURX,889.3850052614006,VEIEX,966.4674861136061,VTSMX,897.5663928145909,73225.5985201957
3562,2009-11-20,26.780001000000002,0.0,11.46,0.0,9.6,0.0,25.610001,0.0,27.01,0.0,VEURX,889.3850052614006,VEIEX,966.4674861136061,VTSMX,897.5663928145909,72810.35117508851
3563,2009-11-23,27.129998999999998,0.0,11.46,0.0,9.71,0.0,25.959999,0.0,27.620001000000002,0.0,VEURX,889.3850052614006,VEIEX,966.4674861136061,VTSMX,897.5663928145909,74005.28504724008
3564,2009-11-24,27.110001,0.0,11.52,0.0,9.57,0.0,25.82,0.0,27.530001000000002,0.0,VEURX,889.3850052614006,VEIEX,966.4674861136061,VTSMX,897.5663928145909,73771.98638245463
3565,2009-11-25,27.24,0.0,11.58,0.0,9.76,0.0,26.049999,0.0,27.889999,0.0,VEURX,889.3850052614006,VEIEX,966.4674861136061,VTSMX,897.5663928145909,74431.13249441686
3566,2009-11-27,26.75,0.0,11.63,0.0,9.54,0.0,25.1,0.0,26.98,0.0,VEURX,889.3850052614006,VEIEX,966.4674861136061,VTSMX,897.5663928145909,72263.84235119441
3567,2009-11-30,26.85,0.0,11.65,0.039,9.77,0.0,25.309998999999998,0.0,26.799999,0.0,VEURX,889.3850052614006,VEIEX,966.4674861136061,VTSMX,897.5663928145909,72396.46600576019
3568,2009-12-01,27.200001,0.0,11.53,0.0,10.01,0.0,25.99,0.0,27.59,0.0,VEURX,889.3850052614006,VEIEX,966.4674861136061,VTSMX,897.5663928145909,74070.42904137794
3569,2009-12-02,27.25,0.0,11.53,0.0,10.01,0.0,26.120001000000002,0.0,27.629998999999998,0.0,VEURX,889.3850052614006,VEIEX,966.4674861136061,VTSMX,897.5663928145909,74276.52271393998
3570,2009-12-03,27.01,0.0,11.43,0.0,10.1,0.0,26.07,0.0,27.48,0.0,VEURX,889.3850052614006,VEIEX,966.4674861136061,VTSMX,897.5663928145909,73879.37557748711
3571,2009-12-04,27.209999,0.0,11.31,0.0,10.02,0.0,26.139999,0.0,27.42,0.0,VEURX,889.3850052614006,VEIEX,966.4674861136061,VTSMX,897.5663928145909,74073.17661572841
3572,2009-12-07,27.15,0.0,11.33,0.0,9.99,0.0,26.0,0.0,27.25,0.0,VEURX,889.3850052614006,VEIEX,966.4674861136061,VTSMX,897.5663928145909,73732.82359724307
3573,2009-12-08,26.879998999999998,0.0,11.36,0.0,9.97,0.0,25.6,0.0,26.629998999999998,0.0,VEURX,889.3850052614006,VEIEX,966.4674861136061,VTSMX,897.5663928145909,72552.47318652422
3574,2009-12-09,26.98,0.0,11.32,0.0,9.99,0.0,25.629998999999998,0.0,26.549999,0.0,VEURX,889.3850052614006,VEIEX,966.4674861136061,VTSMX,897.5663928145909,72600.07298106709
3575,2009-12-10,27.120001000000002,0.0,11.21,0.0,9.95,0.0,25.73,0.0,26.700001,0.0,VEURX,889.3850052614006,VEIEX,966.4674861136061,VTSMX,897.5663928145909,72955.79041826559
3576,2009-12-11,27.23,0.0,11.18,0.0,9.98,0.0,25.870001000000002,0.0,26.700001,0.0,VEURX,889.3850052614006,VEIEX,966.4674861136061,VTSMX,897.5663928145909,73189.8282384322
3577,2009-12-14,27.459999,0.0,11.19,0.0,9.99,0.0,26.040001,0.0,26.950001,0.0,VEURX,889.3850052614006,VEIEX,966.4674861136061,VTSMX,897.5663928145909,73782.91333516782
3578,2009-12-15,27.33,0.0,11.15,0.0,9.92,0.0,25.85,0.0,26.700001,0.0,VEURX,889.3850052614006,VEIEX,966.4674861136061,VTSMX,897.5663928145909,73260.25456152389
3579,2009-12-16,27.389999,0.0,11.14,0.0,10.01,0.0,25.85,0.0,26.99,0.0,VEURX,889.3850052614006,VEIEX,966.4674861136061,VTSMX,897.5663928145909,73572.02840966717
3580,2009-12-17,27.08,0.0,11.31,0.0,9.83,0.0,25.290001,0.0,26.35,0.0,VEURX,889.3850052614006,VEIEX,966.4674861136061,VTSMX,897.5663928145909,72183.35649633761
3581,2009-12-18,27.25,0.0,11.24,0.0,9.86,0.0,25.32,0.0,26.309998999999998,0.0,VEURX,889.3850052614006,VEIEX,966.4674861136061,VTSMX,897.5663928145909,72329.35955163655
3582,2009-12-21,27.370001000000002,0.16699999999999998,11.07,0.0,9.79,0.0,25.24,0.0,26.51,0.0,VEURX,889.3850052614006,VEIEX,966.4674861136061,VTSMX,903.0429577442026,72687.52249548893
3583,2009-12-22,27.49,0.0,11.01,0.0,9.84,0.0,25.450001,0.0,26.690001000000002,0.0,VEURX,889.3850052614006,VEIEX,966.4674861136061,VTSMX,903.0429577442026,73158.93607625867
3584,2009-12-23,27.6,0.0,11.0,0.0,9.65,0.256,25.370001000000002,0.314,25.9,0.982,VEURX,923.1060892446708,VEIEX,978.429282671662,VTSMX,903.0429577442026,73655.18522498632
3585,2009-12-24,27.74,0.0,10.9,0.0,9.73,0.0,25.620001000000002,0.0,26.01,0.0,VEURX,923.1060892446708,VEIEX,978.429282671662,VTSMX,903.0429577442026,74127.76022955534
3586,2009-12-28,27.77,0.0,10.89,0.0,9.75,0.0,25.75,0.0,26.129998999999998,0.0,VEURX,923.1060892446708,VEIEX,978.429282671662,VTSMX,903.0429577442026,74392.81815420896
3587,2009-12-29,27.73,0.0,10.94,0.0,9.8,0.0,25.75,0.0,26.15,0.0,VEURX,923.1060892446708,VEIEX,978.429282671662,VTSMX,903.0429577442026,74375.15948079017
3588,2009-12-30,27.73,0.0,10.94,0.05,9.73,0.0,25.83,0.0,26.1,0.0,VEURX,923.1060892446708,VEIEX,978.429282671662,VTSMX,903.0429577442026,74407.27851894168
3589,2009-12-31,27.450001,0.0,10.9,0.040999999999999995,9.68,0.0,25.91,0.0,25.940001000000002,0.0,VEIEX,953.1069816706154,VTSMX,899.6357375391586,VPACX,2551.1365594096737,74085.00568525693
3590,2010-01-04,27.91,0.0,10.88,0.0,9.92,0.0,26.620001000000002,0.0,26.620001000000002,0.0,VEIEX,953.1069816706154,VTSMX,899.6357375391586,VPACX,2551.1365594096737,75787.81690924065
3591,2010-01-05,27.99,0.0,10.94,0.0,10.0,0.0,26.790001,0.0,26.57,0.0,VEIEX,953.1069816706154,VTSMX,899.6357375391586,VPACX,2551.1365594096737,76225.90687988055
3592,2010-01-06,28.030001000000002,0.0,10.83,0.0,10.04,0.0,26.969998999999998,0.0,26.620001000000002,0.0,VEIEX,953.1069816706154,VTSMX,899.6357375391586,VPACX,2551.1365594096737,76535.496021881
3593,2010-01-07,28.15,0.0,10.85,0.0,9.99,0.0,26.77,0.0,26.52,0.0,VEIEX,953.1069816706154,VTSMX,899.6357375391586,VPACX,2551.1365594096737,76325.27413955232
3594,2010-01-08,28.24,0.0,10.85,0.0,10.08,0.0,26.9,0.0,26.799999,0.0,VEIEX,953.1069816706154,VTSMX,899.6357375391586,VPACX,2551.1365594096737,76759.74755389491
3595,2010-01-11,28.280001000000002,0.0,10.81,0.0,10.14,0.0,26.98,0.0,26.950001,0.0,VEIEX,953.1069816706154,VTSMX,899.6357375391586,VPACX,2551.1365594096737,77025.05063513044
3596,2010-01-12,27.99,0.0,10.97,0.0,10.16,0.0,26.67,0.0,26.58,0.0,VEIEX,953.1069816706154,VTSMX,899.6357375391586,VPACX,2551.1365594096737,76519.71493847865
3597,2010-01-13,28.25,0.0,10.87,0.0,10.17,0.0,26.67,0.0,26.799999,0.0,VEIEX,953.1069816706154,VTSMX,899.6357375391586,VPACX,2551.1365594096737,76779.13159583294
3598,2010-01-14,28.32,0.0,10.98,0.0,10.29,0.0,26.67,0.0,26.91,0.0,VEIEX,953.1069816706154,VTSMX,899.6357375391586,VPACX,2551.1365594096737,77148.24248458983
3599,2010-01-15,28.0,0.0,11.02,0.0,10.27,0.0,26.41,0.0,26.43,0.0,VEIEX,953.1069816706154,VTSMX,899.6357375391586,VPACX,2551.1365594096737,76561.52850215475
3600,2010-01-19,28.360001,0.0,11.01,0.0,10.28,0.0,26.75,0.0,26.719998999999998,0.0,VEIEX,953.1069816706154,VTSMX,899.6357375391586,VPACX,2551.1365594096737,77234.96600666668
3601,2010-01-20,28.08,0.0,11.08,0.0,10.04,0.0,26.17,0.0,26.0,0.0,VEIEX,953.1069816706154,VTSMX,899.6357375391586,VPACX,2551.1365594096737,75817.9922768927
3602,2010-01-21,27.58,0.0,11.14,0.0,9.99,0.0,25.469998999999998,0.0,25.43,0.0,VEIEX,953.1069816706154,VTSMX,899.6357375391586,VPACX,2551.1365594096737,74573.44173987623
3603,2010-01-22,26.98,0.0,11.14,0.0,9.88,0.0,24.950001,0.0,24.969998999999998,0.0,VEIEX,953.1069816706154,VTSMX,899.6357375391586,VPACX,2551.1365594096737,73257.42155156292
3604,2010-01-25,27.09,0.0,11.09,0.0,9.95,0.0,25.120001000000002,0.0,25.18,0.0,VEIEX,953.1069816706154,VTSMX,899.6357375391586,VPACX,2551.1365594096737,73696.9892287349
3605,2010-01-26,26.959999,0.0,11.1,0.0,9.82,0.0,24.59,0.0,25.02,0.0,VEIEX,953.1069816706154,VTSMX,899.6357375391586,VPACX,2551.1365594096737,72743.24027710341
3606,2010-01-27,27.1,0.0,11.08,0.0,9.74,0.0,24.440001000000002,0.0,24.940001000000002,0.0,VEIEX,953.1069816706154,VTSMX,899.6357375391586,VPACX,2551.1365594096737,72522.13416109825
3607,2010-01-28,26.77,0.0,11.07,0.0,9.67,0.0,24.469998999999998,0.0,24.469998999999998,0.0,VEIEX,953.1069816706154,VTSMX,899.6357375391586,VPACX,2551.1365594096737,72075.26611178779
3608,2010-01-29,26.49,0.0,11.15,0.04,9.54,0.0,24.280001000000002,0.0,24.309998999999998,0.0,VEIEX,953.1069816706154,VTSMX,899.6357375391586,VPACX,2551.1365594096737,71310.63193225012
3609,2010-02-01,26.879998999999998,0.0,11.06,0.0,9.63,0.0,24.690001000000002,0.0,24.790001,0.0,VEIEX,953.1069816706154,VTSMX,899.6357375391586,VPACX,2551.1365594096737,72281.86512308648
3610,2010-02-02,27.219998999999998,0.0,11.08,0.0,9.76,0.0,24.84,0.0,25.120001000000002,0.0,VEIEX,953.1069816706154,VTSMX,899.6357375391586,VPACX,2551.1365594096737,73062.35412071666
