,Date,VUSTX,VUSTX Div,VTSMX,VTSMX Div,VEIEX,VEIEX Div,VPACX,VPACX Div,VEURX,VEURX Div,Enter 1,Shares 1,Enter 2,Shares 2,Enter 3,Shares 3,Capital
2882,2007-03-14,11.26,0.0,33.66,0.0,23.440001000000002,0.0,12.75,0.0,35.400002,0.0,VEIEX,511.30102906681003,VEURX,344.3195236163139,VTSMX,364.01513568352823,36426.55792439118
2883,2007-03-15,11.26,0.0,33.82,0.0,23.629998999999998,0.0,12.79,0.0,35.759997999999996,0.0,VEIEX,511.30102906681003,VEURX,344.3195236163139,VTSMX,364.01513568352823,36705.90017024495
2884,2007-03-16,11.26,0.0,33.68,0.0,23.57,0.0,12.7,0.0,35.919998,0.0,VEIEX,511.30102906681003,VEURX,344.3195236163139,VUSTX,1088.812590570269,36679.35162458489
2885,2007-03-19,11.23,0.0,34.049999,0.0,23.98,0.0,12.88,0.0,36.459998999999996,0.0,VEIEX,511.30102906681003,VEURX,344.3195236163139,VUSTX,1088.812590570269,37042.253555857504
2886,2007-03-20,11.25,0.0,34.279999,0.0,24.120001000000002,0.0,12.96,0.0,36.720001,0.0,VEIEX,511.30102906681003,VEURX,344.3195236163139,VUSTX,1088.812590570269,37225.13622781859
2887,2007-03-21,11.27,0.0,34.849998,0.0,24.620001000000002,0.0,13.12,0.0,37.310001,0.0,VEIEX,511.30102906681003,VEURX,344.3195236163139,VUSTX,1088.812590570269,37705.71151309702
2888,2007-03-22,11.18,0.0,34.849998,0.0,24.719998999999998,0.0,13.18,0.0,37.549999,0.0,VEIEX,511.30102906681003,VEURX,344.3195236163139,VUSTX,1088.812590570269,37741.48345727919
2889,2007-03-23,11.15,0.0,34.75,0.14,24.76,0.0,13.18,0.0,37.610001000000004,0.0,VEIEX,511.30102906681003,VEURX,344.3195236163139,VTSMX,349.36001107506473,37749.93149208181
2890,2007-03-26,11.17,0.0,34.779999,0.0,24.799999,0.0,13.18,0.0,37.630001,0.0,VEIEX,511.30102906681003,VEURX,344.3195236163139,VTSMX,349.36001107506473,37787.74986338802
2891,2007-03-27,11.14,0.0,34.560001,0.0,24.639999,0.0,13.07,0.0,37.439999,0.0,VEIEX,511.30102906681003,VEURX,344.3195236163139,VTSMX,349.36001107506473,37563.66179689469
2892,2007-03-28,11.12,0.0,34.310001,0.0,24.34,0.0,13.01,0.0,37.220001,0.0,VEIEX,511.30102906681003,VEURX,344.3195236163139,VTSMX,349.36001107506473,37247.18239015037
2893,2007-03-29,11.08,0.046,34.43,0.0,24.77,0.0,13.05,0.0,37.57,0.0,VEIEX,511.30102906681003,VEURX,344.3195236163139,VTSMX,349.36001107506473,37629.476173564275
2894,2007-03-30,11.05,0.047,34.41,0.0,24.799999,0.0,12.98,0.0,37.52,0.0,VEIEX,505.65340099049916,VEURX,334.22718120764864,VPACX,966.1173989916008,37620.61151673293
2895,2007-04-02,11.06,0.0,34.509997999999996,0.0,24.9,0.0,12.93,0.0,37.869999,0.0,VEIEX,505.65340099049916,VEURX,334.22718120764864,VPACX,966.1173989916008,37739.8506717313
2896,2007-04-03,11.05,0.0,34.830002,0.0,25.23,0.0,13.09,0.0,38.240002000000004,0.0,VEIEX,505.65340099049916,VEURX,334.22718120764864,VPACX,966.1173989916008,38184.960137625196
2897,2007-04-04,11.05,0.0,34.869999,0.0,25.4,0.0,13.19,0.0,38.299999,0.0,VEIEX,505.65340099049916,VEURX,334.22718120764864,VPACX,966.1173989916008,38387.58558388366
2898,2007-04-05,11.02,0.0,34.98,0.0,25.52,0.0,13.18,0.0,38.549999,0.0,VEIEX,505.65340099049916,VEURX,334.22718120764864,VPACX,966.1173989916008,38522.15961331451
2899,2007-04-09,10.96,0.0,35.0,0.0,25.66,0.0,13.17,0.0,38.400002,0.0,VEIEX,505.65340099049916,VEURX,334.22718120764864,VPACX,966.1173989916008,38533.15684096366
2900,2007-04-10,10.98,0.0,35.09,0.0,25.790001,0.0,13.28,0.0,38.779999,0.0,VEIEX,505.65340099049916,VEURX,334.22718120764864,VPACX,966.1173989916008,38832.17052881226
2901,2007-04-11,10.96,0.0,34.869999,0.0,25.73,0.0,13.17,0.0,38.630001,0.0,VEIEX,505.65340099049916,VEURX,334.22718120764864,VPACX,966.1173989916008,38645.424496483574
2902,2007-04-12,10.97,0.0,35.09,0.0,25.940001000000002,0.0,13.26,0.0,38.869999,0.0,VEIEX,505.65340099049916,VEURX,334.22718120764864,VPACX,966.1173989916008,38918.7766372897
2903,2007-04-13,10.95,0.0,35.220001,0.0,26.049999,0.0,13.14,0.0,39.099998,0.0,VEIEX,505.65340099049916,VEURX,334.22718120764864,VPACX,966.1173989916008,38935.33532966344
2904,2007-04-16,10.99,0.0,35.59,0.0,26.41,0.0,13.31,0.0,39.639998999999996,0.0,VEIEX,505.65340099049916,VEURX,334.22718120764864,VPACX,966.1173989916008,39462.094029581305
2905,2007-04-17,11.04,0.0,35.639998999999996,0.0,26.26,0.0,13.22,0.0,39.639998999999996,0.0,VEIEX,505.65340099049916,VEURX,334.22718120764864,VPACX,966.1173989916008,39299.29545352348
2906,2007-04-18,11.08,0.0,35.639998999999996,0.0,26.17,0.0,13.33,0.0,39.529999,0.0,VEIEX,505.65340099049916,VEURX,334.22718120764864,VPACX,966.1173989916008,39323.294571390565
2907,2007-04-19,11.06,0.0,35.57,0.0,25.92,0.0,13.19,0.0,39.459998999999996,0.0,VEIEX,505.65340099049916,VEURX,334.22718120764864,VPACX,966.1173989916008,39038.228882599586
2908,2007-04-20,11.05,0.0,35.889998999999996,0.0,26.379998999999998,0.0,13.27,0.0,40.009997999999996,0.0,VEIEX,505.65340099049916,VEURX,334.22718120764864,VPACX,966.1173989916008,39531.942948758166
2909,2007-04-23,11.07,0.0,35.830002,0.0,26.25,0.0,13.13,0.0,39.720001,0.0,VEIEX,505.65340099049916,VEURX,334.22718120764864,VPACX,966.1173989916008,39234.027196555304
2910,2007-04-24,11.1,0.0,35.810001,0.0,26.27,0.0,13.09,0.0,39.669998,0.0,VEIEX,505.65340099049916,VEURX,334.22718120764864,VPACX,966.1173989916008,39188.78320687352
2911,2007-04-25,11.07,0.0,36.16,0.0,26.540001,0.0,13.16,0.0,40.150002,0.0,VEIEX,505.65340099049916,VEURX,334.22718120764864,VPACX,966.1173989916008,39553.36873261217
2912,2007-04-26,11.03,0.0,36.150002,0.0,26.389999,0.0,13.06,0.0,39.91,0.0,VEIEX,505.65340099049916,VEURX,334.22718120764864,VPACX,966.1173989916008,39300.69277931344
2913,2007-04-27,11.01,0.0,36.119999,0.0,26.219998999999998,0.0,13.02,0.0,39.880001,0.0,VEIEX,505.65340099049916,VEURX,334.22718120764864,VPACX,966.1173989916008,39166.06052397634
2914,2007-04-30,11.1,0.045,35.790001000000004,0.0,25.85,0.0,12.93,0.0,39.669998,0.0,VEIEX,505.65340099049916,VEURX,334.22718120764864,VPACX,966.1173989916008,38821.82999461886
2915,2007-05-01,11.09,0.0,35.880001,0.0,25.92,0.0,12.94,0.0,39.73,0.0,VEIEX,505.65340099049916,VEURX,334.22718120764864,VPACX,966.1173989916008,38886.941206004936
2916,2007-05-02,11.09,0.0,36.16,0.0,26.24,0.0,13.07,0.0,40.0,0.0,VEIEX,505.65340099049916,VEURX,334.22718120764864,VPACX,966.1173989916008,39264.58689511687
2917,2007-05-03,11.07,0.0,36.310001,0.0,26.540001,0.0,13.11,0.0,40.02,0.0,VEIEX,505.65340099049916,VEURX,334.22718120764864,VPACX,966.1173989916008,39461.61266065123
2918,2007-05-04,11.11,0.0,36.400002,0.0,26.700001,0.0,13.17,0.0,40.41,0.0,VEIEX,505.65340099049916,VEURX,334.22718120764864,VPACX,966.1173989916008,39730.83284942019
2919,2007-05-07,11.12,0.0,36.470001,0.0,26.84,0.0,13.25,0.0,40.52,0.0,VEIEX,505.65340099049916,VEURX,334.22718120764864,VPACX,966.1173989916008,39915.67820175763
2920,2007-05-08,11.11,0.0,36.43,0.0,26.68,0.0,13.21,0.0,40.080002,0.0,VEIEX,505.65340099049916,VEURX,334.22718120764864,VPACX,966.1173989916008,39649.069670362485
2921,2007-05-09,11.06,0.0,36.580002,0.0,26.889999,0.0,13.35,0.0,40.200001,0.0,VEIEX,505.65340099049916,VEURX,334.22718120764864,VPACX,966.1173989916008,39930.619742293646
2922,2007-05-10,11.08,0.0,36.060001,0.0,26.42,0.0,13.13,0.0,39.470001,0.0,VEIEX,505.65340099049916,VEURX,334.22718120764864,VPACX,966.1173989916008,39236.43147942178
2923,2007-05-11,11.06,0.0,36.419998,0.0,26.799999,0.0,13.29,0.0,40.040001000000004,0.0,VEIEX,505.65340099049916,VEURX,334.22718120764864,VPACX,966.1173989916008,39773.66754327179
2924,2007-05-14,11.04,0.0,36.330002,0.0,26.780001000000002,0.0,13.23,0.0,39.900002,0.0,VEIEX,505.65340099049916,VEURX,334.22718120764864,VPACX,966.1173989916008,39658.79697147739
2925,2007-05-15,11.01,0.0,36.240002000000004,0.0,26.690001000000002,0.0,13.14,0.0,40.080002,0.0,VEIEX,505.65340099049916,VEURX,334.22718120764864,VPACX,966.1173989916008,39586.498492096376
2926,2007-05-16,11.02,0.0,36.540001000000004,0.0,27.120001000000002,0.0,13.18,0.0,40.150002,0.0,VEIEX,505.65340099049916,VEURX,334.22718120764864,VPACX,966.1173989916008,39865.97005316649
2927,2007-05-17,10.97,0.0,36.509997999999996,0.0,27.049999,0.0,13.07,0.0,40.07,0.0,VEIEX,505.65340099049916,VEURX,334.22718120764864,VPACX,966.1173989916008,39697.56154695031
2928,2007-05-18,10.92,0.0,36.75,0.0,27.18,0.0,13.08,0.0,40.509997999999996,0.0,VEIEX,505.65340099049916,VEURX,334.22718120764864,VPACX,966.1173989916008,39920.017459999384
2929,2007-05-21,10.94,0.0,36.869999,0.0,27.32,0.0,13.08,0.0,40.279999,0.0,VEIEX,505.65340099049916,VEURX,334.22718120764864,VPACX,966.1173989916008,39913.93701868748
2930,2007-05-22,10.89,0.0,36.889998999999996,0.0,27.35,0.0,13.13,0.0,40.27,0.0,VEIEX,505.65340099049916,VEURX,334.22718120764864,VPACX,966.1173989916008,39974.07055308188
2931,2007-05-23,10.85,0.0,36.830002,0.0,27.280001000000002,0.0,13.18,0.0,40.470001,0.0,VEIEX,505.65340099049916,VEURX,334.22718120764864,VPACX,966.1173989916008,40053.82696108424
2932,2007-05-24,10.86,0.0,36.439999,0.0,26.790001,0.0,13.04,0.0,40.099998,0.0,VEIEX,505.65340099049916,VEURX,334.22718120764864,VPACX,966.1173989916008,39547.1352990117
2933,2007-05-25,10.85,0.0,36.650002,0.0,27.120001000000002,0.0,13.04,0.0,40.349998,0.0,VEIEX,505.65340099049916,VEURX,334.22718120764864,VPACX,966.1173989916008,39797.55771664047
2934,2007-05-29,10.84,0.0,36.75,0.0,27.09,0.0,13.16,0.0,40.400002,0.0,VEIEX,505.65340099049916,VEURX,334.22718120764864,VPACX,966.1173989916008,39915.03439280546
2935,2007-05-30,10.85,0.0,37.07,0.0,27.17,0.0,13.19,0.0,40.5,0.0,VEIEX,505.65340099049916,VEURX,334.22718120764864,VPACX,966.1173989916008,40017.89223652085
2936,2007-05-31,10.84,0.046,37.110001000000004,0.0,27.389999,0.0,13.28,0.0,40.669998,0.0,VEIEX,505.65340099049916,VEURX,334.22718120764864,VPACX,966.1173989916008,40272.90399734554
2937,2007-06-01,10.78,0.0,37.259997999999996,0.0,27.91,0.0,13.38,0.0,40.990002000000004,0.0,VEIEX,505.65340099049916,VEURX,334.22718120764864,VPACX,966.1173989916008,40739.41004630833
2938,2007-06-04,10.82,0.0,37.349998,0.0,27.92,0.0,13.42,0.0,41.099998,0.0,VEIEX,505.65340099049916,VEURX,334.22718120764864,VPACX,966.1173989916008,40819.874929302016
2939,2007-06-05,10.77,0.0,37.139998999999996,0.0,27.809998999999998,0.0,13.41,0.0,40.860001000000004,0.0,VEIEX,505.65340099049916,VEURX,334.22718120764864,VPACX,966.1173989916008,40674.377854741455
2940,2007-06-06,10.76,0.0,36.799999,0.0,27.48,0.0,13.34,0.0,40.16,0.0,VEIEX,505.65340099049916,VEURX,334.22718120764864,VPACX,966.1173989916008,40205.925159066035
2941,2007-06-07,10.62,0.0,36.139998999999996,0.0,27.139999,0.0,13.24,0.0,39.290001000000004,0.0,VEIEX,505.65340099049916,VEURX,334.22718120764864,VPACX,966.1173989916008,39646.61344375324
2942,2007-06-08,10.59,0.0,36.540001000000004,0.0,27.379998999999998,0.0,13.37,0.0,39.560001,0.0,VEIEX,505.65340099049916,VEURX,334.22718120764864,VPACX,966.1173989916008,39983.806860785924
2943,2007-06-11,10.57,0.0,36.57,0.0,27.49,0.0,13.35,0.0,39.68,0.0,VEIEX,505.65340099049916,VEURX,334.22718120764864,VPACX,966.1173989916008,40060.21382008619
2944,2007-06-12,10.44,0.0,36.18,0.0,27.24,0.0,13.14,0.0,39.169998,0.0,VEIEX,505.65340099049916,VEURX,334.22718120764864,VPACX,966.1173989916008,39560.45928518006
2945,2007-06-13,10.52,0.0,36.709998999999996,0.0,27.629998999999998,0.0,13.25,0.0,39.709998999999996,0.0,VEIEX,505.65340099049916,VEURX,334.22718120764864,VPACX,966.1173989916008,40044.41953188134
2946,2007-06-14,10.5,0.0,36.900002,0.0,28.08,0.0,13.25,0.0,40.099998,0.0,VEIEX,505.65340099049916,VEURX,334.22718120764864,VPACX,966.1173989916008,40402.31233442428
2947,2007-06-15,10.54,0.0,37.16,0.0,28.51,0.0,13.35,0.0,40.73,0.0,VEIEX,505.65340099049916,VEURX,334.22718120764864,VPACX,966.1173989916008,40926.91882936453
2948,2007-06-18,10.56,0.0,37.119999,0.0,28.719998999999998,0.0,13.36,0.0,40.75,0.0,VEIEX,505.65340099049916,VEURX,334.22718120764864,VPACX,966.1173989916008,41049.451255533204
2949,2007-06-19,10.62,0.0,37.18,0.0,28.790001,0.0,13.4,0.0,40.75,0.0,VEIEX,505.65340099049916,VEURX,334.22718120764864,VPACX,966.1173989916008,41123.49270086901
2950,2007-06-20,10.58,0.0,36.689999,0.0,28.48,0.0,13.27,0.0,40.439999,0.0,VEIEX,505.65340099049916,VEURX,334.22718120764864,VPACX,966.1173989916008,40737.53361863809
2951,2007-06-21,10.53,0.0,36.91,0.0,28.92,0.0,13.44,0.0,40.450001,0.0,VEIEX,505.65340099049916,VEURX,334.22718120764864,VPACX,966.1173989916008,41127.60401316892
2952,2007-06-22,10.55,0.0,36.349998,0.13,28.58,0.0,13.23,0.0,40.189999,0.0,VEIEX,505.65340099049916,VEURX,334.22718120764864,VPACX,966.1173989916008,40665.89746747556
2953,2007-06-25,10.62,0.0,36.189999,0.0,28.450001,0.0,13.2,0.0,40.07,0.0,VEIEX,505.65340099049916,VEURX,334.22718120764864,VPACX,966.1173989916008,40531.072581512715
2954,2007-06-26,10.6,0.0,36.07,0.0,28.34,0.0,13.21,0.0,39.939999,0.0,VEIEX,505.65340099049916,VEURX,334.22718120764864,VPACX,966.1173989916008,40441.6615079561
2955,2007-06-27,10.63,0.0,36.419998,0.0,28.51,0.0,13.2,0.0,40.130001,0.0,VEIEX,505.65340099049916,VEURX,334.22718120764864,VPACX,966.1173989916008,40581.465245018386
2956,2007-06-28,10.6,0.0,36.419998,0.0,28.610001,0.0,13.19,0.0,40.25,0.0,VEIEX,505.65340099049916,VEURX,334.22718120764864,VPACX,966.1173989916008,40662.47684429865
2957,2007-06-29,10.7,0.044000000000000004,36.360001000000004,0.0,28.620001000000002,0.0,13.31,0.0,40.549999,0.0,VEIEX,476.1674104102077,VEURX,336.0767471808706,VPACX,1023.8851812252108,40883.73528632267
2958,2007-07-02,10.73,0.0,36.77,0.0,29.219998999999998,0.0,13.53,0.0,40.990002000000004,0.0,VEIEX,476.1674104102077,VEURX,336.0767471808706,VPACX,1023.8851812252108,41542.56429709334
2959,2007-07-03,10.67,0.0,36.900002,0.0,29.51,0.0,13.52,0.0,41.27,0.0,VEIEX,476.1674104102077,VEURX,336.0767471808706,VPACX,1023.8851812252108,41764.51528752461
2960,2007-07-05,10.58,0.0,36.939999,0.0,29.75,0.0,13.5,0.0,41.16,0.0,VEIEX,476.1674104102077,VEURX,336.0767471808706,VPACX,1023.8851812252108,41821.349320208654
2961,2007-07-06,10.53,0.0,37.080002,0.0,30.049999,0.0,13.49,0.0,41.439999,0.0,VEIEX,476.1674104102077,VEURX,336.0767471808706,VPACX,1023.8851812252108,42048.061368485956
2962,2007-07-09,10.57,0.0,37.110001000000004,0.0,30.33,0.0,13.56,0.0,41.599998,0.0,VEIEX,476.1674104102077,VEURX,336.0767471808706,VPACX,1023.8851812252108,42306.83262572618
2963,2007-07-10,10.7,0.0,36.580002,0.0,30.030001000000002,0.0,13.48,0.0,41.139998999999996,0.0,VEIEX,476.1674104102077,VEURX,336.0767471808706,VPACX,1023.8851812252108,41927.47709664606
2964,2007-07-11,10.64,0.0,36.779999,0.0,30.25,0.0,13.55,0.0,41.41,0.0,VEIEX,476.1674104102077,VEURX,336.0767471808706,VPACX,1023.8851812252108,42194.64647127024
2965,2007-07-12,10.6,0.0,37.450001,0.0,30.9,0.0,13.64,0.0,42.200001,0.0,VEIEX,476.1674104102077,VEURX,336.0767471808706,VPACX,1023.8851812252108,42861.80592069678
2966,2007-07-13,10.62,0.0,37.560001,0.0,31.120001000000002,0.0,13.68,0.0,42.150002,0.0,VEIEX,476.1674104102077,VEURX,336.0767471808706,VPACX,1023.8851812252108,42990.71513312115
2967,2007-07-16,10.7,0.0,37.459998999999996,0.0,30.83,0.0,13.65,0.0,42.040001000000004,0.0,VEIEX,476.1674104102077,VEURX,336.0767471808706,VPACX,1023.8851812252108,42784.94077423138
2968,2007-07-17,10.65,0.0,37.459998999999996,0.0,30.879998999999998,0.0,13.61,0.0,41.869999,0.0,VEIEX,476.1674104102077,VEURX,336.0767471808706,VPACX,1023.8851812252108,42710.65954216122
2969,2007-07-18,10.72,0.0,37.380001,0.0,30.719998999999998,0.0,13.56,0.0,41.68,0.0,VEIEX,476.1674104102077,VEURX,336.0767471808706,VPACX,1023.8851812252108,42519.42425154672
2970,2007-07-19,10.7,0.0,37.560001,0.0,31.049999,0.0,13.64,0.0,41.950001,0.0,VEIEX,476.1674104102077,VEURX,336.0767471808706,VPACX,1023.8851812252108,42849.211369295685
2971,2007-07-20,10.76,0.0,37.099998,0.0,30.959999,0.0,13.6,0.0,41.490002000000004,0.0,VEIEX,476.1674104102077,VEURX,336.0767471808706,VPACX,1023.8851812252108,42610.80592748331
2972,2007-07-23,10.76,0.0,37.240002000000004,0.0,31.549999,0.0,13.69,0.0,41.669998,0.0,VEIEX,476.1674104102077,VEURX,336.0767471808706,VPACX,1023.8851812252108,43044.386836121164
2973,2007-07-24,10.77,0.0,36.48,0.0,30.91,0.0,13.59,0.0,40.77,0.0,VEIEX,476.1674104102077,VEURX,336.0767471808706,VPACX,1023.8851812252108,42334.78325119423
2974,2007-07-25,10.8,0.0,36.599998,0.0,31.110001,0.0,13.65,0.0,40.560001,0.0,VEIEX,476.1674104102077,VEURX,336.0767471808706,VPACX,1023.8851812252108,42420.87453948596
2975,2007-07-26,10.89,0.0,35.75,0.0,29.889999,0.0,13.32,0.0,39.259997999999996,0.0,VEIEX,476.1674104102077,VEURX,336.0767471808706,VPACX,1023.8851812252108,41065.16645708099
2976,2007-07-27,10.88,0.0,35.200001,0.0,29.219998999999998,0.0,13.08,0.0,38.639998999999996,0.0,VEIEX,476.1674104102077,VUSTX,1193.5666521132437,VUSTX,1230.9207877229555,40292.03460143671
2977,2007-07-30,10.86,0.0,35.549999,0.0,29.870001000000002,0.0,13.35,0.0,39.25,0.0,VEIEX,476.1674104102077,VUSTX,1193.5666521132437,VUSTX,1230.9207877229555,40553.05462174144
2978,2007-07-31,10.91,0.045,35.119999,0.0,29.860001,0.0,13.23,0.0,39.389998999999996,0.0,VEIEX,476.1674104102077,VUSTX,1198.489704298862,VUSTX,1235.9979128785499,40778.61925442178
2979,2007-08-01,10.91,0.0,35.330002,0.0,29.35,0.0,13.14,0.0,39.41,0.0,VEIEX,476.1674104102077,VUSTX,1198.489704298862,VUSTX,1235.9979128785499,40535.77339894516
2980,2007-08-02,10.93,0.0,35.52,0.0,29.450001,0.0,13.09,0.0,39.650002,0.0,VEIEX,476.1674104102077,VUSTX,1198.489704298862,VUSTX,1235.9979128785499,40632.08036849714
2981,2007-08-03,10.97,0.0,34.560001,0.0,28.719998999999998,0.0,12.84,0.0,38.689999,0.0,VEIEX,476.1674104102077,VUSTX,1198.489704298862,VUSTX,1235.9979128785499,40381.856711249966
2982,2007-08-06,10.92,0.0,35.290001000000004,0.0,29.040001,0.0,13.1,0.0,39.470001,0.0,VEIEX,476.1674104102077,VUSTX,1198.489704298862,VUSTX,1235.9979128785499,40412.50685405718
2983,2007-08-07,10.92,0.0,35.529999,0.0,29.030001000000002,0.0,13.05,0.0,39.52,0.0,VEIEX,476.1674104102077,VUSTX,1198.489704298862,VUSTX,1235.9979128785499,40407.74517995308
2984,2007-08-08,10.79,0.0,36.07,0.0,29.83,0.0,13.2,0.0,40.330002,0.0,VEIEX,476.1674104102077,VUSTX,1198.489704298862,VUSTX,1235.9979128785499,40472.19524188077
2985,2007-08-09,10.81,0.0,35.080002,0.0,28.809998999999998,0.0,12.96,0.0,38.779999,0.0,VEIEX,476.1674104102077,VUSTX,1198.489704298862,VUSTX,1235.9979128785499,40035.1937594385
2986,2007-08-10,10.82,0.0,35.09,0.0,28.450001,0.0,12.81,0.0,38.360001000000004,0.0,VEIEX,476.1674104102077,VUSTX,1198.489704298862,VUSTX,1235.9979128785499,39888.11932019742
2987,2007-08-13,10.83,0.0,35.07,0.0,28.52,0.0,12.81,0.0,38.52,0.0,VEIEX,476.1674104102077,VUSTX,1198.489704298862,VUSTX,1235.9979128785499,39945.795438930494
2988,2007-08-14,10.86,0.0,34.43,0.0,27.85,0.0,12.69,0.0,37.869999,0.0,VEIEX,476.1674104102077,VUSTX,1198.489704298862,VUSTX,1235.9979128785499,39699.79790247098
2989,2007-08-15,10.85,0.0,33.93,0.0,26.940001000000002,0.0,12.43,0.0,37.16,0.0,VEIEX,476.1674104102077,VUSTX,1198.489704298862,VUSTX,1235.9979128785499,39242.14115899333
2990,2007-08-16,10.9,0.0,34.049999,0.0,26.02,0.0,12.32,0.0,36.709998999999996,0.0,VEIEX,476.1674104102077,VUSTX,1198.489704298862,VUSTX,1235.9979128785499,38925.79104610739
2991,2007-08-17,10.86,0.0,34.869999,0.0,26.459999,0.0,12.27,0.0,37.509997999999996,0.0,VUSTX,1160.164751683857,VUSTX,1198.489704298862,VUSTX,1235.9979128785499,39037.92472583338
2992,2007-08-20,10.91,0.0,34.889998999999996,0.0,26.959999,0.0,12.34,0.0,37.59,0.0,VUSTX,1160.164751683857,VUSTX,1198.489704298862,VUSTX,1235.9979128785499,39217.65734427644
2993,2007-08-21,10.96,0.0,34.950001,0.0,26.950001,0.0,12.48,0.0,37.470001,0.0,VUSTX,1160.164751683857,VUSTX,1198.489704298862,VUSTX,1235.9979128785499,39397.389962719506
2994,2007-08-22,10.93,0.0,35.380001,0.0,27.85,0.0,12.62,0.0,38.400002,0.0,VUSTX,1160.164751683857,VUSTX,1198.489704298862,VUSTX,1235.9979128785499,39289.55039165367
2995,2007-08-23,10.96,0.0,35.310001,0.0,28.040001,0.0,12.79,0.0,38.470001,0.0,VUSTX,1160.164751683857,VUSTX,1198.489704298862,VUSTX,1235.9979128785499,39397.389962719506
2996,2007-08-24,10.98,0.0,35.73,0.0,28.67,0.0,12.9,0.0,39.150002,0.0,VEIEX,444.3184155384984,VUSTX,1198.489704298862,VUSTX,1235.9979128785499,39469.28301009673
2997,2007-08-27,11.03,0.0,35.419998,0.0,28.77,0.0,12.8,0.0,38.849998,0.0,VEIEX,444.3184155384984,VUSTX,1198.489704298862,VUSTX,1235.9979128785499,39635.43923250945
2998,2007-08-28,11.05,0.0,34.580002,0.0,28.02,0.0,12.62,0.0,37.790001000000004,0.0,VEIEX,444.3184155384984,VUSTX,1198.489704298862,VUSTX,1235.9979128785499,39350.89017319913
2999,2007-08-29,11.03,0.0,35.349998,0.0,28.969998999999998,0.0,12.84,0.0,38.880001,0.0,VEIEX,444.3184155384984,VUSTX,1198.489704298862,VUSTX,1235.9979128785499,39724.30247129874
3000,2007-08-30,11.1,0.0,35.220001,0.0,28.809998999999998,0.0,12.7,0.0,38.650002,0.0,VEIEX,444.3184155384984,VUSTX,1198.489704298862,VUSTX,1235.9979128785499,39823.62565801499
3001,2007-08-31,11.08,0.045,35.630001,0.0,29.57,0.0,12.97,0.0,39.360001000000004,0.0,VEIEX,444.3184155384984,VUSTX,1203.357216635816,VUSTX,1241.0177599976416,40222.17028857211
3002,2007-09-04,11.07,0.0,36.009997999999996,0.0,29.950001,0.0,13.05,0.0,39.77,0.0,VEIEX,444.3184155384984,VUSTX,1203.357216635816,VUSTX,1241.0177599976416,40366.56798102882
3003,2007-09-05,11.15,0.0,35.630001,0.0,29.41,0.0,12.79,0.0,39.169998,0.0,VEIEX,444.3184155384984,VUSTX,1203.357216635816,VUSTX,1241.0177599976416,40322.185590450295
3004,2007-09-06,11.13,0.0,35.779999,0.0,29.799999,0.0,12.87,0.0,39.380001,0.0,VEIEX,444.3184155384984,VUSTX,1203.357216635816,VUSTX,1241.0177599976416,40446.581828659226
3005,2007-09-07,11.26,0.0,35.169998,0.0,29.290001,0.0,12.77,0.0,38.759997999999996,0.0,VEIEX,444.3184155384984,VUSTX,1203.357216635816,VUSTX,1241.0177599976416,40537.74907233377
3006,2007-09-10,11.33,0.0,35.09,0.0,29.280001000000002,0.0,12.7,0.0,38.599998,0.0,VEIEX,444.3184155384984,VUSTX,1203.357216635816,VUSTX,1241.0177599976416,40704.41213654273
3007,2007-09-11,11.3,0.0,35.560001,0.0,29.809998999999998,0.0,12.88,0.0,39.32,0.0,VEIEX,444.3184155384984,VUSTX,1203.357216635816,VUSTX,1241.0177599976416,40866.568758842295
3008,2007-09-12,11.26,0.0,35.560001,0.0,29.77,0.0,12.87,0.0,39.41,0.0,VEIEX,444.3184155384984,VUSTX,1203.357216635816,VUSTX,1241.0177599976416,40751.02146747383
3009,2007-09-13,11.19,0.0,35.830002,0.0,30.120001000000002,0.0,12.84,0.0,39.740002000000004,0.0,VEIEX,444.3184155384984,VUSTX,1203.357216635816,VUSTX,1241.0177599976416,40735.42710886638
3010,2007-09-14,11.21,0.0,35.860001000000004,0.0,30.190001000000002,0.0,12.91,0.0,39.299999,0.0,VEIEX,444.3184155384984,VUSTX,1203.357216635816,VUSTX,1241.0177599976416,40815.41689748675
3011,2007-09-17,11.21,0.0,35.66,0.0,29.860001,0.0,12.78,0.0,38.700001,0.0,VEIEX,444.3184155384984,VUSTX,1203.357216635816,VUSTX,1241.0177599976416,40668.791820359045
3012,2007-09-18,11.18,0.0,36.709998999999996,0.0,30.92,0.0,12.95,0.0,40.080002,0.0,VEIEX,444.3184155384984,VUSTX,1203.357216635816,VUSTX,1241.0177599976416,41066.43764721243
3013,2007-09-19,11.1,0.0,36.939999,0.0,31.24,0.0,13.14,0.0,40.450001,0.0,VEIEX,444.3184155384984,VUSTX,1203.357216635816,VUSTX,1241.0177599976416,41013.06954205407
3014,2007-09-20,10.94,0.0,36.709998999999996,0.0,31.17,0.0,13.09,0.0,40.490002000000004,0.0,VEIEX,444.3184155384984,VUSTX,1203.357216635816,VUSTX,1241.0177599976416,40590.86725670502
3015,2007-09-21,11.0,0.0,36.720001,0.15,31.66,0.0,13.15,0.0,40.830002,0.0,VEIEX,444.3184155384984,VEURX,324.19614828806465,VPACX,1038.1137155873807,40955.24577891689
