,Date,VUSTX,VUSTX Div,VEIEX,VEIEX Div,VTSMX,VTSMX Div,VEURX,VEURX Div,VPACX,VPACX Div,Enter 1,Shares 1,Enter 2,Shares 2,Capital
3468,2009-07-10,11.49,0.0,19.379998999999998,0.0,21.49,0.0,20.459999,0.0,8.45,0.0,VUSTX,3002.1599873661967,VUSTX,3002.1599873661967,68989.6365096752
3469,2009-07-13,11.42,0.0,19.35,0.0,22.02,0.0,20.98,0.0,8.47,0.0,VUSTX,3002.1599873661967,VUSTX,3002.1599873661967,68569.33411144392
3470,2009-07-14,11.28,0.0,19.559998999999998,0.0,22.15,0.0,21.059998999999998,0.0,8.53,0.0,VUSTX,3002.1599873661967,VUSTX,3002.1599873661967,67728.72931498139
3471,2009-07-15,11.06,0.0,20.469998999999998,0.0,22.82,0.0,21.959999,0.0,8.67,0.0,VUSTX,3002.1599873661967,VUSTX,3002.1599873661967,66407.77892054028
3472,2009-07-16,11.16,0.0,20.57,0.0,23.040001,0.0,22.129998999999998,0.0,8.69,0.0,VUSTX,3002.1599873661967,VUSTX,3002.1599873661967,67008.21091801352
3473,2009-07-17,11.03,0.0,20.73,0.0,23.02,0.0,22.09,0.0,8.7,0.0,VUSTX,3002.1599873661967,VUSTX,3002.1599873661967,66227.64932129829
3474,2009-07-20,11.08,0.0,21.42,0.0,23.299999,0.0,22.559998999999998,0.0,8.83,0.0,VUSTX,3002.1599873661967,VUSTX,3002.1599873661967,66527.86532003492
3475,2009-07-21,11.26,0.0,21.41,0.0,23.379998999999998,0.0,22.66,0.0,8.92,0.0,VUSTX,3002.1599873661967,VUSTX,3002.1599873661967,67608.64291548675
3476,2009-07-22,11.17,0.0,21.34,0.0,23.389999,0.0,22.700001,0.0,8.98,0.0,VUSTX,3002.1599873661967,VUSTX,3002.1599873661967,67068.25411776084
3477,2009-07-23,11.0,0.0,21.9,0.0,23.959999,0.0,23.16,0.0,9.06,0.0,VUSTX,3002.1599873661967,VUSTX,3002.1599873661967,66047.51972205633
3478,2009-07-24,11.05,0.0,21.870001000000002,0.0,24.049999,0.0,23.24,0.0,9.09,0.0,VUSTX,3002.1599873661967,VUSTX,3002.1599873661967,66347.73572079295
3479,2009-07-27,10.96,0.0,22.049999,0.0,24.129998999999998,0.0,23.34,0.0,9.12,0.0,VUSTX,3002.1599873661967,VUSTX,3002.1599873661967,65807.34692306703
3480,2009-07-28,11.02,0.0,22.059998999999998,0.0,24.07,0.0,23.07,0.0,9.16,0.0,VUSTX,3002.1599873661967,VUSTX,3002.1599873661967,66167.60612155097
3481,2009-07-29,11.06,0.0,21.709999,0.0,23.950001,0.0,22.99,0.0,9.15,0.0,VUSTX,3002.1599873661967,VUSTX,3002.1599873661967,66407.77892054028
3482,2009-07-30,11.17,0.0,22.08,0.0,24.25,0.0,23.379998999999998,0.0,9.28,0.0,VUSTX,3002.1599873661967,VUSTX,3002.1599873661967,67068.25411776084
3483,2009-07-31,11.34,0.04,22.309998999999998,0.0,24.26,0.0,23.76,0.0,9.39,0.0,VUSTX,3012.749616951263,VUSTX,3012.749616951263,68329.16131245464
3484,2009-08-03,11.19,0.0,22.98,0.0,24.66,0.0,24.459999,0.0,9.56,0.0,VUSTX,3012.749616951263,VUSTX,3012.749616951263,67425.33642736926
3485,2009-08-04,11.12,0.0,22.85,0.0,24.75,0.0,24.34,0.0,9.53,0.0,VUSTX,3012.749616951263,VUSTX,3012.749616951263,67003.55148099609
3486,2009-08-05,11.0,0.0,22.66,0.0,24.68,0.0,24.32,0.0,9.41,0.0,VUSTX,3012.749616951263,VUSTX,3012.749616951263,66280.49157292779
3487,2009-08-06,11.03,0.0,22.530001000000002,0.0,24.530001000000002,0.0,24.190001000000002,0.0,9.43,0.0,VUSTX,3012.749616951263,VUSTX,3012.749616951263,66461.25654994485
3488,2009-08-07,10.93,0.0,22.690001000000002,0.0,24.889999,0.0,24.200001,0.0,9.42,0.0,VUSTX,3012.749616951263,VUSTX,3012.749616951263,65858.7066265546
3489,2009-08-10,11.05,0.0,22.549999,0.0,24.809998999999998,0.0,24.0,0.0,9.39,0.0,VUSTX,3012.749616951263,VUSTX,3012.749616951263,66581.76653462292
3490,2009-08-11,11.16,0.0,22.219998999999998,0.0,24.5,0.0,23.719998999999998,0.0,9.39,0.0,VUSTX,3012.749616951263,VUSTX,3012.749616951263,67244.57145035219
3491,2009-08-12,11.06,0.0,22.309998999999998,0.0,24.799999,0.0,24.059998999999998,0.0,9.46,0.0,VUSTX,3012.749616951263,VUSTX,3012.749616951263,66642.02152696194
3492,2009-08-13,11.21,0.0,22.65,0.0,24.98,0.0,24.43,0.0,9.58,0.0,VUSTX,3012.749616951263,VUSTX,3012.749616951263,67545.84641204732
3493,2009-08-14,11.23,0.0,22.42,0.0,24.73,0.0,24.190001000000002,0.0,9.57,0.0,VUSTX,3012.749616951263,VUSTX,3012.749616951263,67666.35639672537
3494,2009-08-17,11.36,0.0,21.530001000000002,0.0,24.120001000000002,0.0,23.35,0.0,9.31,0.0,VUSTX,3012.749616951263,VUSTX,3012.749616951263,68449.67129713269
3495,2009-08-18,11.31,0.0,21.889999,0.0,24.389999,0.0,23.809998999999998,0.0,9.42,0.0,VUSTX,3012.749616951263,VUSTX,3012.749616951263,68148.39633543757
3496,2009-08-19,11.38,0.0,21.9,0.0,24.559998999999998,0.0,24.01,0.0,9.44,0.0,VUSTX,3012.749616951263,VUSTX,3012.749616951263,68570.18128181074
3497,2009-08-20,11.44,0.0,22.200001,0.0,24.83,0.0,24.309998999999998,0.0,9.54,0.0,VUSTX,3012.749616951263,VUSTX,3012.749616951263,68931.7112358449
3498,2009-08-21,11.25,0.0,22.57,0.0,25.299999,0.0,24.950001,0.0,9.56,0.0,VUSTX,3012.749616951263,VUSTX,3012.749616951263,67786.86638140341
3499,2009-08-24,11.4,0.0,22.690001000000002,0.0,25.280001000000002,0.0,24.98,0.0,9.61,0.0,VUSTX,3012.749616951263,VUSTX,3012.749616951263,68690.6912664888
3500,2009-08-25,11.45,0.0,22.68,0.0,25.34,0.0,25.120001000000002,0.0,9.66,0.0,VUSTX,3012.749616951263,VUSTX,3012.749616951263,68991.96622818391
3501,2009-08-26,11.49,0.0,22.530001000000002,0.0,25.35,0.0,25.0,0.0,9.66,0.0,VUSTX,3012.749616951263,VUSTX,3012.749616951263,69232.98619754003
3502,2009-08-27,11.43,0.0,22.469998999999998,0.0,25.42,0.0,25.17,0.0,9.71,0.0,VUSTX,3012.749616951263,VUSTX,3012.749616951263,68871.45624350586
3503,2009-08-28,11.47,0.0,22.5,0.0,25.379998999999998,0.0,25.200001,0.0,9.73,0.0,VUSTX,3012.749616951263,VUSTX,3012.749616951263,69112.47621286198
3504,2009-08-31,11.49,0.040999999999999995,22.17,0.0,25.15,0.0,25.049999,0.0,9.7,0.0,VUSTX,3023.5000725034824,VUSTX,3023.5000725034824,69480.03166613003
3505,2009-09-01,11.49,0.0,21.9,0.0,24.59,0.0,24.299999,0.0,9.57,0.0,VUSTX,3023.5000725034824,VUSTX,3023.5000725034824,69480.03166613003
3506,2009-09-02,11.62,0.0,21.98,0.0,24.51,0.0,24.32,0.0,9.56,0.0,VUSTX,3023.5000725034824,VUSTX,3023.5000725034824,70266.14168498093
3507,2009-09-03,11.55,0.0,22.35,0.0,24.75,0.0,24.49,0.0,9.58,0.0,VUSTX,3023.5000725034824,VUSTX,3023.5000725034824,69842.85167483045
3508,2009-09-04,11.41,0.0,22.77,0.0,25.08,0.0,24.92,0.0,9.64,0.0,VUSTX,3023.5000725034824,VUSTX,3023.5000725034824,68996.27165452947
3509,2009-09-08,11.35,0.0,23.299999,0.0,25.32,0.0,25.549999,0.0,9.78,0.0,VUSTX,3023.5000725034824,VUSTX,3023.5000725034824,68633.45164582905
3510,2009-09-09,11.35,0.0,23.35,0.0,25.549999,0.0,25.889999,0.0,9.81,0.0,VUSTX,3023.5000725034824,VUSTX,3023.5000725034824,68633.45164582905
3511,2009-09-10,11.51,0.0,23.59,0.0,25.83,0.0,26.08,0.0,9.95,0.0,VUSTX,3023.5000725034824,VUSTX,3023.5000725034824,69600.97166903016
3512,2009-09-11,11.56,0.0,23.639999,0.0,25.809998999999998,0.0,26.1,0.0,9.94,0.0,VUSTX,3023.5000725034824,VUSTX,3023.5000725034824,69903.32167628052
3513,2009-09-14,11.46,0.0,23.57,0.0,25.99,0.0,26.190001000000002,0.0,9.86,0.0,VUSTX,3023.5000725034824,VUSTX,3023.5000725034824,69298.62166177982
3514,2009-09-15,11.41,0.0,23.790001,0.0,26.1,0.0,26.290001,0.0,9.81,0.0,VUSTX,3023.5000725034824,VUSTX,3023.5000725034824,68996.27165452947
3515,2009-09-16,11.43,0.0,24.370001000000002,0.0,26.52,0.0,26.809998999999998,0.0,9.97,0.0,VUSTX,3023.5000725034824,VUSTX,3023.5000725034824,69117.21165742961
3516,2009-09-17,11.54,0.0,24.290001,0.0,26.43,0.0,26.719998999999998,0.0,9.93,0.0,VUSTX,3023.5000725034824,VUSTX,3023.5000725034824,69782.38167338037
3517,2009-09-18,11.45,0.0,24.34,0.0,26.49,0.0,26.700001,0.0,9.94,0.0,VUSTX,3023.5000725034824,VUSTX,3023.5000725034824,69238.15166032975
3518,2009-09-21,11.45,0.0,24.15,0.0,26.41,0.0,26.450001,0.0,9.87,0.0,VUSTX,3023.5000725034824,VUSTX,3023.5000725034824,69238.15166032975
3519,2009-09-22,11.47,0.0,24.48,0.0,26.6,0.0,26.809998999999998,0.0,9.97,0.0,VUSTX,3023.5000725034824,VUSTX,3023.5000725034824,69359.09166322989
3520,2009-09-23,11.49,0.0,24.209999,0.0,26.200001,0.113,26.58,0.0,9.92,0.0,VUSTX,3023.5000725034824,VUSTX,3023.5000725034824,69480.03166613003
3521,2009-09-24,11.53,0.0,23.9,0.0,25.9,0.0,26.1,0.0,9.91,0.0,VUSTX,3023.5000725034824,VUSTX,3023.5000725034824,69721.9116719303
3522,2009-09-25,11.63,0.0,23.940001000000002,0.0,25.75,0.0,25.93,0.0,9.86,0.0,VUSTX,3023.5000725034824,VUSTX,3023.5000725034824,70326.611686431
3523,2009-09-28,11.71,0.0,24.09,0.0,26.24,0.0,26.370001000000002,0.0,9.92,0.0,VUSTX,3023.5000725034824,VUSTX,3023.5000725034824,70810.37169803157
3524,2009-09-29,11.7,0.0,24.18,0.0,26.190001000000002,0.0,26.290001,0.0,9.81,0.0,VUSTX,3023.5000725034824,VUSTX,3023.5000725034824,70749.90169658148
3525,2009-09-30,11.68,0.038,24.23,0.0,26.09,0.0,26.33,0.0,9.89,0.0,VEIEX,1462.2110544612383,VEURX,1345.5895879071707,70858.7476991916
3526,2009-10-01,11.81,0.0,23.790001,0.0,25.389999,0.0,25.559998999999998,0.0,9.6,0.0,VEIEX,1462.2110544612383,VEURX,1345.5895879071707,69179.2709691616
3527,2009-10-02,11.75,0.0,23.74,0.0,25.26,0.0,25.299999,0.0,9.5,0.0,VEIEX,1462.2110544612383,VEURX,1345.5895879071707,68756.30566137162
3528,2009-10-05,11.75,0.0,24.16,0.0,25.66,0.0,25.719998999999998,0.0,9.55,0.0,VEIEX,1462.2110544612383,VEURX,1345.5895879071707,69935.58193116635
3529,2009-10-06,11.67,0.0,24.57,0.0,26.02,0.0,26.25,0.0,9.69,0.0,VEIEX,1462.2110544612383,VEURX,1345.5895879071707,71248.25229067585
3530,2009-10-07,11.78,0.0,24.610001,0.0,26.09,0.0,26.200001,0.0,9.82,0.0,VEIEX,1462.2110544612383,VEURX,1345.5895879071707,71239.46406125958
3531,2009-10-08,11.68,0.0,24.91,0.0,26.32,0.0,26.58,0.0,9.97,0.0,VEIEX,1462.2110544612383,VEURX,1345.5895879071707,72189.44861320204
3532,2009-10-09,11.47,0.0,25.120001000000002,0.0,26.48,0.0,26.5,0.0,9.97,0.0,VEIEX,1462.2110544612383,VEURX,1345.5895879071707,72388.86722981738
3533,2009-10-12,11.5,0.0,25.16,0.0,26.58,0.0,26.73,0.0,9.98,0.0,VEIEX,1462.2110544612383,VEURX,1345.5895879071707,72756.83981500342
3534,2009-10-13,11.54,0.0,25.200001,0.0,26.5,0.0,26.620001000000002,0.0,9.96,0.0,VEIEX,1462.2110544612383,VEURX,1345.5895879071707,72667.31621031274
3535,2009-10-14,11.4,0.0,25.91,0.0,26.969998999999998,0.0,27.379998999999998,0.0,10.1,0.0,VEIEX,1462.2110544612383,VEURX,1345.5895879071707,74728.12999239942
3536,2009-10-15,11.36,0.0,25.9,0.0,27.07,0.0,27.450001,0.0,10.11,0.0,VEIEX,1462.2110544612383,VEURX,1345.5895879071707,74807.70184418748
3537,2009-10-16,11.44,0.0,25.57,0.0,26.84,0.0,27.139999,0.0,9.95,0.0,VEIEX,1462.2110544612383,VEURX,1345.5895879071707,73908.03673278488
3538,2009-10-19,11.51,0.0,25.98,0.0,27.1,0.0,27.610001,0.0,10.1,0.0,VEIEX,1462.2110544612383,VEURX,1345.5895879071707,75139.97306260954
3539,2009-10-20,11.56,0.0,25.68,0.0,26.9,0.0,27.440001000000002,0.0,10.09,0.0,VEIEX,1462.2110544612383,VEURX,1345.5895879071707,74472.55951632696
3540,2009-10-21,11.5,0.0,25.58,0.0,26.66,0.0,27.469998999999998,0.0,10.06,0.0,VEIEX,1462.2110544612383,VEURX,1345.5895879071707,74366.70340733886
3541,2009-10-22,11.45,0.0,25.65,0.0,26.940001000000002,0.0,27.610001,0.0,10.07,0.0,VEIEX,1462.2110544612383,VEURX,1345.5895879071707,74657.44341463732
3542,2009-10-23,11.37,0.0,25.540001,0.0,26.6,0.0,27.219998999999998,0.0,9.91,0.0,VEIEX,1462.2110544612383,VEURX,1345.5895879071707,73971.81903039468
3543,2009-10-26,11.26,0.0,25.35,0.0,26.280001000000002,0.0,26.690001000000002,0.0,9.88,0.0,VEIEX,1462.2110544612383,VEURX,1345.5895879071707,72980.83767742437
3544,2009-10-27,11.39,0.0,24.98,0.0,26.15,0.0,26.559998999999998,0.0,9.78,0.0,VEIEX,1462.2110544612383,VEURX,1345.5895879071707,72264.8902496666
3545,2009-10-28,11.44,0.0,24.0,0.0,25.57,0.0,25.870001000000002,0.0,9.6,0.0,VEIEX,1462.2110544612383,VEURX,1345.5895879071707,69903.4692918178
3546,2009-10-29,11.34,0.0,24.65,0.0,26.15,0.0,26.639999,0.0,9.75,0.0,VEIEX,1462.2110544612383,VEURX,1345.5895879071707,71890.00776872697
3547,2009-10-30,11.47,0.04,23.9,0.0,25.42,0.0,25.77,0.0,9.61,0.0,VEIEX,1462.2110544612383,VEURX,1345.5895879071707,69622.68788199138
3548,2009-11-02,11.43,0.0,24.09,0.0,25.559998999999998,0.0,26.0,0.0,9.64,0.0,VEIEX,1462.2110544612383,VEURX,1345.5895879071707,70209.99358755766
3549,2009-11-03,11.34,0.0,24.07,0.0,25.68,0.0,25.790001,0.0,9.63,0.0,VEIEX,1462.2110544612383,VEURX,1345.5895879071707,69898.17689859754
3550,2009-11-04,11.26,0.0,24.559998999999998,0.0,25.690001000000002,0.0,26.23,0.0,9.65,0.0,VEIEX,1462.2110544612383,VEURX,1345.5895879071707,71206.71692616204
3551,2009-11-05,11.25,0.0,24.860001,0.0,26.209999,0.0,26.59,0.0,9.69,0.0,VEIEX,1462.2110544612383,VEURX,1345.5895879071707,72129.7954185691
3552,2009-11-06,11.27,0.0,24.879998999999998,0.0,26.26,0.0,26.639999,0.0,9.71,0.0,VEIEX,1462.2110544612383,VEURX,1345.5895879071707,72226.31484904198
3553,2009-11-09,11.29,0.0,25.65,0.0,26.85,0.0,27.42,0.0,9.9,0.0,VEIEX,1462.2110544612383,VEURX,1345.5895879071707,74401.78004734538
3554,2009-11-10,11.26,0.0,25.610001,0.0,26.84,0.0,27.33,0.0,9.86,0.0,VEIEX,1462.2110544612383,VEURX,1345.5895879071707,74222.19000446633
3555,2009-11-11,11.31,0.0,25.809998999999998,0.0,26.98,0.0,27.370001000000002,0.0,9.89,0.0,VEIEX,1462.2110544612383,VEURX,1345.5895879071707,74568.45422004236
3556,2009-11-12,11.29,0.0,25.34,0.0,26.68,0.0,27.139999,0.0,9.75,0.0,VEIEX,1462.2110544612383,VEURX,1345.5895879071707,73571.7281902588
3557,2009-11-13,11.35,0.0,25.610001,0.0,26.85,0.0,27.440001000000002,0.0,9.81,0.0,VEIEX,1462.2110544612383,VEURX,1345.5895879071707,74370.20620472572
3558,2009-11-16,11.47,0.0,26.16,0.0,27.27,0.0,27.93,0.0,9.92,0.0,VEIEX,1462.2110544612383,VEURX,1345.5895879071707,75833.75837495326
3559,2009-11-17,11.51,0.0,26.139999,0.0,27.290001,0.0,27.73,0.0,9.84,0.0,VEIEX,1462.2110544612383,VEURX,1345.5895879071707,75535.39477407155
3560,2009-11-18,11.44,0.0,26.030001000000002,0.0,27.27,0.0,27.790001,0.0,9.77,0.0,VEIEX,1462.2110544612383,VEURX,1345.5895879071707,75455.29120336696
3561,2009-11-19,11.47,0.0,25.68,0.0,26.870001000000002,0.0,27.309998999999998,0.0,9.59,0.0,VEIEX,1462.2110544612383,VEURX,1345.5895879071707,74297.63017871985
3562,2009-11-20,11.46,0.0,25.610001,0.0,26.780001000000002,0.0,27.01,0.0,9.6,0.0,VEIEX,1462.2110544612383,VEURX,1345.5895879071707,73791.60133633605
3563,2009-11-23,11.46,0.0,25.959999,0.0,27.129998999999998,0.0,27.620001000000002,0.0,9.71,0.0,VEIEX,1462.2110544612383,VEURX,1345.5895879071707,75124.18327518833
3564,2009-11-24,11.52,0.0,25.82,0.0,27.110001,0.0,27.530001000000002,0.0,9.57,0.0,VEIEX,1462.2110544612383,VEURX,1345.5895879071707,74798.37212686316
3565,2009-11-25,11.58,0.0,26.049999,0.0,27.24,0.0,27.889999,0.0,9.76,0.0,VEIEX,1462.2110544612383,VEURX,1345.5895879071707,75619.0887676456
3566,2009-11-27,11.63,0.0,25.1,0.0,26.75,0.0,26.98,0.0,9.54,0.0,VEIEX,1462.2110544612383,VEURX,1345.5895879071707,73005.50454871255
3567,2009-11-30,11.65,0.039,25.309998999999998,0.0,26.85,0.0,26.799999,0.0,9.77,0.0,VEIEX,1462.2110544612383,VEURX,1345.5895879071707,73070.35993652546
3568,2009-12-01,11.53,0.0,25.99,0.0,27.200001,0.0,27.59,0.0,10.01,0.0,VEIEX,1462.2110544612383,VEURX,1345.5895879071707,75127.68203580641
3569,2009-12-02,11.53,0.0,26.120001000000002,0.0,27.25,0.0,27.629998999999998,0.0,10.01,0.0,VEIEX,1462.2110544612383,VEURX,1345.5895879071707,75371.59317302413
3570,2009-12-03,11.43,0.0,26.07,0.0,27.01,0.0,27.48,0.0,10.1,0.0,VEIEX,1462.2110544612383,VEURX,1345.5895879071707,75096.64406549354
3571,2009-12-04,11.31,0.0,26.139999,0.0,27.209999,0.0,27.42,0.0,10.02,0.0,VEIEX,1462.2110544612383,VEURX,1345.5895879071707,75118.26200182035
3572,2009-12-07,11.33,0.0,26.0,0.0,27.15,0.0,27.25,0.0,9.99,0.0,VEIEX,1462.2110544612383,VEURX,1345.5895879071707,74684.8036864626
3573,2009-12-08,11.36,0.0,25.6,0.0,26.879998999999998,0.0,26.629998999999998,0.0,9.97,0.0,VEIEX,1462.2110544612383,VEURX,1345.5895879071707,73265.65237458606
3574,2009-12-09,11.32,0.0,25.629998999999998,0.0,26.98,0.0,26.549999,0.0,9.99,0.0,VEIEX,1462.2110544612383,VEURX,1345.5895879071707,73201.87007697628
3575,2009-12-10,11.21,0.0,25.73,0.0,27.120001000000002,0.0,26.700001,0.0,9.95,0.0,VEIEX,1462.2110544612383,VEURX,1345.5895879071707,73549.93377399871
3576,2009-12-11,11.18,0.0,25.870001000000002,0.0,27.23,0.0,26.700001,0.0,9.98,0.0,VEIEX,1462.2110544612383,VEURX,1345.5895879071707,73754.64478383434
3577,2009-12-14,11.19,0.0,26.040001,0.0,27.459999,0.0,26.950001,0.0,9.99,0.0,VEIEX,1462.2110544612383,VEURX,1345.5895879071707,74339.61806006954
3578,2009-12-15,11.15,0.0,25.85,0.0,27.33,0.0,26.700001,0.0,9.92,0.0,VEIEX,1462.2110544612383,VEURX,1345.5895879071707,73725.39910053406
3579,2009-12-16,11.14,0.0,25.85,0.0,27.389999,0.0,26.99,0.0,10.01,0.0,VEIEX,1462.2110544612383,VEURX,1345.5895879071707,74115.61873543754
3580,2009-12-17,11.31,0.0,25.290001,0.0,27.08,0.0,26.35,0.0,9.83,0.0,VEIEX,1462.2110544612383,VEURX,1345.5895879071707,72435.60467088972
3581,2009-12-18,11.24,0.0,25.32,0.0,27.25,0.0,26.309998999999998,0.0,9.86,0.0,VEIEX,1462.2110544612383,VEURX,1345.5895879071707,72425.64461120662
3582,2009-12-21,11.07,0.0,25.24,0.0,27.370001000000002,0.16699999999999998,26.51,0.0,9.79,0.0,VEIEX,1462.2110544612383,VEURX,1345.5895879071707,72577.78699002074
3583,2009-12-22,11.01,0.0,25.450001,0.0,27.49,0.0,26.690001000000002,0.0,9.84,0.0,VEIEX,1462.2110544612383,VEURX,1345.5895879071707,73127.06024508155
3584,2009-12-23,11.0,0.0,25.370001000000002,0.314,27.6,0.0,25.9,0.982,9.65,0.256,VEIEX,1480.3085811858464,VEURX,1396.60769506257,73727.56948711406
3585,2009-12-24,10.9,0.0,25.620001000000002,0.0,27.74,0.0,26.01,0.0,9.73,0.0,VEIEX,1480.3085811858464,VEURX,1396.60769506257,74251.27347886741
3586,2009-12-28,10.89,0.0,25.75,0.0,27.77,0.0,26.129998999999998,0.0,9.75,0.0,VEIEX,1480.3085811858464,VEURX,1396.60769506257,74611.30364091281
3587,2009-12-29,10.94,0.0,25.75,0.0,27.73,0.0,26.15,0.0,9.8,0.0,VEIEX,1480.3085811858464,VEURX,1396.60769506257,74639.23719142175
3588,2009-12-30,10.94,0.05,25.83,0.0,27.73,0.0,26.1,0.0,9.73,0.0,VEIEX,1480.3085811858464,VEURX,1396.60769506257,74687.83149316348
3589,2009-12-31,10.9,0.040999999999999995,25.91,0.0,27.450001,0.0,25.940001000000002,0.0,9.68,0.0,VEIEX,1439.2666990555008,VEURX,1437.6021100588246,74582.80034505605
3590,2010-01-04,10.88,0.0,26.620001000000002,0.0,27.91,0.0,26.620001000000002,0.0,9.92,0.0,VEIEX,1439.2666990555008,VEURX,1437.6021100588246,76582.25057549216
3591,2010-01-05,10.94,0.0,26.790001,0.0,27.99,0.0,26.57,0.0,10.0,0.0,VEIEX,1439.2666990555008,VEURX,1437.6021100588246,76755.04437122654
3592,2010-01-06,10.83,0.0,26.969998999999998,0.0,28.030001000000002,0.0,26.620001000000002,0.0,10.04,0.0,VEIEX,1439.2666990555008,VEURX,1437.6021100588246,77085.99104162818
3593,2010-01-07,10.85,0.0,26.77,0.0,28.15,0.0,26.52,0.0,9.99,0.0,VEIEX,1439.2666990555008,VEURX,1437.6021100588246,76654.37749247579
3594,2010-01-08,10.85,0.0,26.9,0.0,28.24,0.0,26.799999,0.0,10.08,0.0,VEIEX,1439.2666990555008,VEURX,1437.6021100588246,77244.00931656736
3595,2010-01-11,10.81,0.0,26.98,0.0,28.280001000000002,0.0,26.950001,0.0,10.14,0.0,VEIEX,1439.2666990555008,VEURX,1437.6021100588246,77574.79384420483
3596,2010-01-12,10.97,0.0,26.67,0.0,27.99,0.0,26.58,0.0,10.16,0.0,VEIEX,1439.2666990555008,VEURX,1437.6021100588246,76596.70694917376
3597,2010-01-13,10.87,0.0,26.67,0.0,28.25,0.0,26.799999,0.0,10.17,0.0,VEIEX,1439.2666990555008,VEURX,1437.6021100588246,76912.9779757846
3598,2010-01-14,10.98,0.0,26.67,0.0,28.32,0.0,26.91,0.0,10.29,0.0,VEIEX,1439.2666990555008,VEURX,1437.6021100588246,77071.11564549318
3599,2010-01-15,11.02,0.0,26.41,0.0,28.0,0.0,26.43,0.0,10.27,0.0,VEIEX,1439.2666990555008,VEURX,1437.6021100588246,76006.8572909105
3600,2010-01-19,11.01,0.0,26.75,0.0,28.360001,0.0,26.719998999999998,0.0,10.28,0.0,VEIEX,1439.2666990555008,VEURX,1437.6021100588246,76913.11114290432
3601,2010-01-20,11.08,0.0,26.17,0.0,28.08,0.0,26.0,0.0,10.04,0.0,VEIEX,1439.2666990555008,VEURX,1437.6021100588246,75043.2643758119
3602,2010-01-21,11.14,0.0,25.469998999999998,0.0,27.58,0.0,25.43,0.0,9.99,0.0,VEIEX,1439.2666990555008,VEURX,1437.6021100588246,73216.3430444728
3603,2010-01-22,11.14,0.0,24.950001,0.0,26.98,0.0,24.969998999999998,0.0,9.88,0.0,VEIEX,1439.2666990555008,VEURX,1437.6021100588246,71806.62883126819
3604,2010-01-25,11.09,0.0,25.120001000000002,0.0,27.09,0.0,25.18,0.0,9.95,0.0,VEIEX,1439.2666990555008,VEURX,1437.6021100588246,72353.20205082209
3605,2010-01-26,11.1,0.0,24.59,0.0,26.959999,0.0,25.02,0.0,9.82,0.0,VEIEX,1439.2666990555008,VEURX,1437.6021100588246,71360.37292344656
3606,2010-01-27,11.08,0.0,24.440001000000002,0.0,27.1,0.0,24.940001000000002,0.0,9.74,0.0,VEIEX,1439.2666990555008,VEURX,1437.6021100588246,71029.47762665234
3607,2010-01-28,11.07,0.0,24.469998999999998,0.0,26.77,0.0,24.469998999999998,0.0,9.67,0.0,VEIEX,1439.2666990555008,VEURX,1437.6021100588246,70396.97688215872
3608,2010-01-29,11.15,0.04,24.280001000000002,0.0,26.49,0.0,24.309998999999998,0.0,9.54,0.0,VEIEX,1439.2666990555008,VUSTX,3134.3592697693193,69893.50275026218
3609,2010-02-01,11.06,0.0,24.690001000000002,0.0,26.879998999999998,0.0,24.790001,0.0,9.63,0.0,VEIEX,1439.2666990555008,VUSTX,3134.3592697693193,70201.5097625957
3610,2010-02-02,11.08,0.0,24.84,0.0,27.219998999999998,0.0,25.120001000000002,0.0,9.76,0.0,VEIEX,1439.2666990555008,VUSTX,3134.3592697693193,70480.0855135827
3611,2010-02-03,10.98,0.0,24.93,0.0,27.07,0.0,24.83,0.0,9.71,0.0,VEIEX,1439.2666990555008,VUSTX,3134.3592697693193,70296.18358952076
3612,2010-02-04,11.14,0.0,23.959999,0.0,26.209999,0.0,23.77,0.0,9.47,0.0,VEIEX,1439.2666990555008,VUSTX,3134.3592697693193,69401.59093533331
3613,2010-02-05,11.16,0.0,23.52,0.0,26.290001,0.0,23.379998999999998,0.0,9.45,0.0,VUSTX,3033.2932582244966,VUSTX,3134.3592697693193,68831.00221241098
3614,2010-02-08,11.16,0.0,23.299999,0.0,26.07,0.0,23.200001,0.0,9.36,0.0,VUSTX,3033.2932582244966,VUSTX,3134.3592697693193,68831.00221241098
3615,2010-02-09,11.06,0.0,23.93,0.0,26.41,0.0,23.73,0.0,9.5,0.0,VUSTX,3033.2932582244966,VUSTX,3134.3592697693193,68214.23695961162
3616,2010-02-10,10.98,0.0,23.93,0.0,26.370001000000002,0.0,23.74,0.0,9.46,0.0,VUSTX,3033.2932582244966,VUSTX,3134.3592697693193,67720.8247573721
3617,2010-02-11,10.94,0.0,24.379998999999998,0.0,26.66,0.0,23.790001,0.0,9.56,0.0,VUSTX,3033.2932582244966,VUSTX,3134.3592697693193,67474.11865625234
3618,2010-02-12,10.97,0.0,24.24,0.0,26.639999,0.0,23.620001000000002,0.0,9.54,0.0,VEIEX,1372.7403895512678,VUSTX,3134.3592697693193,67659.14823209216
3619,2010-02-16,10.99,0.0,24.68,0.0,27.120001000000002,0.0,24.200001,0.0,9.65,0.0,VEIEX,1372.7403895512678,VUSTX,3134.3592697693193,68325.8411888901
3620,2010-02-17,10.89,0.0,24.870001000000002,0.0,27.25,0.0,24.200001,0.0,9.71,0.0,VEIEX,1372.7403895512678,VUSTX,3134.3592697693193,68273.22730866831
