,Date,VUSTX,VUSTX Div,VTSMX,VTSMX Div,VPACX,VPACX Div,VEIEX,VEIEX Div,VEURX,VEURX Div,Enter 1,Shares 1,Enter 2,Shares 2,Capital
595,1998-02-06,10.66,0.0,23.52,0.0,8.53,0.0,9.92,0.0,21.83,0.0,VTSMX,285.6268223897122,VEURX,331.8334059842688,13961.866115242618
596,1998-02-09,10.63,0.0,23.5,0.0,8.61,0.0,9.99,0.0,21.6,0.0,VTSMX,285.6268223897122,VEURX,331.8334059842688,13879.831895418443
597,1998-02-10,10.65,0.0,23.700001,0.0,8.7,0.0,10.14,0.0,21.610001,0.0,VTSMX,285.6268223897122,VEURX,331.8334059842688,13940.276211416454
598,1998-02-11,10.72,0.0,23.74,0.0,8.68,0.0,10.21,0.0,21.68,0.0,VTSMX,285.6268223897122,VEURX,331.8334059842688,13974.929005270715
599,1998-02-12,10.72,0.0,23.82,0.0,8.61,0.0,9.96,0.0,21.59,0.0,VTSMX,285.6268223897122,VEURX,331.8334059842688,13967.914144523307
600,1998-02-13,10.75,0.0,23.77,0.0,8.38,0.0,9.78,0.0,21.52,0.0,VTSMX,285.6268223897122,VEURX,331.8334059842688,13930.404464984922
601,1998-02-17,10.8,0.0,23.809998999999998,0.0,8.27,0.0,9.74,0.0,21.969998999999998,0.0,VTSMX,285.6268223897122,VEURX,331.8334059842688,14091.153953113202
602,1998-02-18,10.76,0.0,24.0,0.0,8.27,0.0,9.85,0.0,22.09,0.0,VTSMX,285.6268223897122,VEURX,331.8334059842688,14185.24367554559
603,1998-02-19,10.74,0.0,23.950001,0.0,8.28,0.0,9.92,0.0,21.93,0.0,VTSMX,285.6268223897122,VEURX,331.8334059842688,14117.869275095443
604,1998-02-20,10.72,0.0,24.040001,0.0,8.23,0.0,9.9,0.0,22.040001,0.0,VTSMX,285.6268223897122,VEURX,331.8334059842688,14180.077695602193
605,1998-02-23,10.68,0.0,24.15,0.0,8.16,0.0,9.9,0.0,22.290001,0.0,VTSMX,285.6268223897122,VEURX,331.8334059842688,14294.454711934304
606,1998-02-24,10.59,0.0,23.98,0.0,8.07,0.0,9.92,0.0,22.139999,0.0,VTSMX,285.6268223897122,VEURX,331.8334059842688,14196.122477563604
607,1998-02-25,10.66,0.0,24.26,0.0,8.09,0.0,10.04,0.0,22.42,0.0,VTSMX,285.6268223897122,VEURX,331.8334059842688,14369.011673341724
608,1998-02-26,10.63,0.0,24.4,0.0,8.2,0.0,10.14,0.0,22.540001,0.0,VTSMX,285.6268223897122,VEURX,331.8334059842688,14448.819769027801
609,1998-02-27,10.66,0.049,24.41,0.0,8.41,0.0,10.27,0.0,22.6,0.0,VTSMX,285.6268223897122,VEURX,331.8334059842688,14471.58570977735
610,1998-03-02,10.55,0.0,24.389999,0.0,8.58,0.0,10.36,0.0,22.93,0.0,VTSMX,285.6268223897122,VEURX,331.8334059842688,14575.37791167754
611,1998-03-03,10.5,0.0,24.469998999999998,0.0,8.51,0.0,10.29,0.0,22.92,0.0,VTSMX,285.6268223897122,VEURX,331.8334059842688,14594.909723408875
612,1998-03-04,10.51,0.0,24.389999,0.0,8.45,0.0,10.15,0.0,22.58,0.0,VTSMX,285.6268223897122,VEURX,331.8334059842688,14459.236219583046
613,1998-03-05,10.5,0.0,24.120001000000002,0.0,8.25,0.0,9.94,0.0,22.34,0.0,VTSMX,285.6268223897122,VEURX,331.8334059842688,14302.477531355245
614,1998-03-06,10.55,0.0,24.58,0.0,8.32,0.0,10.02,0.0,22.700001,0.0,VTSMX,285.6268223897122,VEURX,331.8334059842688,14553.325942015432
615,1998-03-09,10.61,0.0,24.49,0.0,8.26,0.0,10.02,0.0,22.92,0.0,VTSMX,285.6268223897122,VEURX,331.8334059842688,14600.622545483493
616,1998-03-10,10.61,0.0,24.76,0.0,8.27,0.0,10.09,0.0,22.98,0.0,VTSMX,285.6268223897122,VEURX,331.8334059842688,14697.65179188777
617,1998-03-11,10.65,0.0,24.870001000000002,0.0,8.12,0.0,10.16,0.0,23.040001,0.0,VTSMX,285.6268223897122,VEURX,331.8334059842688,14748.981364169924
618,1998-03-12,10.72,0.0,24.92,0.0,8.05,0.0,10.19,0.0,23.129998999999998,0.0,VTSMX,285.6268223897122,VEURX,331.8334059842688,14793.126762534359
619,1998-03-13,10.7,0.0,24.9,0.0,8.27,0.0,10.34,0.0,23.440001000000002,0.0,VTSMX,285.6268223897122,VEURX,331.8334059842688,14890.2832456085
620,1998-03-16,10.74,0.0,25.129998999999998,0.0,8.15,0.0,10.32,0.0,23.459999,0.0,VTSMX,285.6268223897122,VEURX,331.8334059842688,14962.613133584184
621,1998-03-17,10.71,0.0,25.15,0.0,8.18,0.0,10.37,0.0,23.709999,0.0,VTSMX,285.6268223897122,VEURX,331.8334059842688,15051.284307154867
622,1998-03-18,10.69,0.0,25.27,0.0,8.04,0.0,10.39,0.0,23.6,0.0,VTSMX,285.6268223897122,VEURX,331.8334059842688,15049.058183016768
623,1998-03-19,10.69,0.0,25.370001000000002,0.0,8.06,0.0,10.52,0.0,23.76,0.0,VTSMX,285.6268223897122,VEURX,331.8334059842688,15130.714495840048
624,1998-03-20,10.7,0.0,25.530001000000002,0.0,8.1,0.0,10.6,0.0,23.84,0.0,VTSMX,285.6268223897122,VEURX,331.8334059842688,15202.961459901142
625,1998-03-23,10.71,0.0,25.450001,0.0,8.1,0.0,10.73,0.0,24.01,0.0,VTSMX,285.6268223897122,VEURX,331.8334059842688,15236.522993127292
626,1998-03-24,10.71,0.0,25.67,0.0,8.02,0.0,10.67,0.0,24.23,0.0,VTSMX,285.6268223897122,VEURX,331.8334059842688,15372.363957742746
627,1998-03-25,10.64,0.0,25.610001,0.0,8.08,0.0,10.68,0.0,24.450001,0.0,VTSMX,285.6268223897122,VEURX,331.8334059842688,15428.23031517613
628,1998-03-26,10.61,0.0,25.6,0.0,8.25,0.0,10.71,0.0,24.299999,0.0,VTSMX,285.6268223897122,VEURX,331.8334059842688,15375.598086760958
629,1998-03-27,10.6,0.0,25.4,0.105,8.16,0.0,10.76,0.0,24.34,0.06,VTSMX,286.8075631909295,VEURX,332.6514012332029,15381.647211065767
630,1998-03-30,10.57,0.0,25.35,0.0,7.94,0.0,10.66,0.0,24.08,0.0,VTSMX,286.8075631909295,VEURX,332.6514012332029,15280.817468585588
631,1998-03-31,10.62,0.055,25.540001,0.0,7.95,0.0,10.64,0.0,24.17,0.0,VEURX,317.8578779170545,VTSMX,300.8075414427434,15365.249818510416
632,1998-04-01,10.67,0.0,25.709999,0.0,7.85,0.0,10.57,0.0,24.43,0.0,VEURX,317.8578779170545,VTSMX,300.8075414427434,15499.029547199032
633,1998-04-02,10.73,0.0,25.93,0.0,7.63,0.0,10.52,0.0,24.59,0.0,VEURX,317.8578779170545,VTSMX,300.8075414427434,15616.064767590706
634,1998-04-03,10.83,0.0,25.99,0.0,7.53,0.0,10.41,0.0,24.719998999999998,0.0,VEURX,317.8578779170545,VTSMX,300.8075414427434,15675.43442634861
635,1998-04-06,10.78,0.0,25.9,0.0,7.62,0.0,10.51,0.0,25.07,0.0,VEURX,317.8578779170545,VTSMX,300.8075414427434,15759.612322747611
636,1998-04-07,10.76,0.0,25.639999,0.0,7.7,0.0,10.47,0.0,24.969998999999998,0.0,VEURX,317.8578779170545,VTSMX,300.8075414427434,15649.615955515372
637,1998-04-08,10.69,0.0,25.51,0.0,7.91,0.0,10.55,0.0,24.82,0.0,VEURX,317.8578779170545,VTSMX,300.8075414427434,15562.832912105678
638,1998-04-09,10.7,0.0,25.719998999999998,0.0,8.13,0.0,10.63,0.0,25.030001000000002,0.0,VEURX,317.8578779170545,VTSMX,300.8075414427434,15692.752667221572
639,1998-04-13,10.63,0.0,25.719998999999998,0.0,8.1,0.0,10.65,0.0,24.99,0.0,VEURX,317.8578779170545,VTSMX,300.8075414427434,15680.038034247009
640,1998-04-14,10.66,0.0,25.889999,0.0,8.08,0.0,10.72,0.0,25.360001,0.0,VEURX,317.8578779170545,VTSMX,300.8075414427434,15848.783048979465
641,1998-04-15,10.69,0.0,26.0,0.0,8.07,0.0,10.76,0.0,25.41,0.0,VEURX,317.8578779170545,VTSMX,300.8075414427434,15897.764755383683
642,1998-04-16,10.71,0.0,25.77,0.0,7.82,0.0,10.68,0.0,25.040001,0.0,VEURX,317.8578779170545,VTSMX,300.8075414427434,15710.971923880421
643,1998-04-17,10.7,0.0,26.059998999999998,0.0,7.79,0.0,10.66,0.0,24.9,0.0,VEURX,317.8578779170545,VTSMX,300.8075414427434,15753.705389325009
644,1998-04-20,10.65,0.0,26.1,0.0,7.76,0.0,10.73,0.0,25.18,0.0,VEURX,317.8578779170545,VTSMX,300.8075414427434,15854.738197607036
645,1998-04-21,10.61,0.0,26.18,0.0,7.84,0.0,10.76,0.0,25.23,0.0,VEURX,317.8578779170545,VTSMX,300.8075414427434,15894.695694818307
646,1998-04-22,10.6,0.0,26.24,0.0,7.85,0.0,10.7,0.0,25.09,0.0,VEURX,317.8578779170545,VTSMX,300.8075414427434,15868.244044396484
647,1998-04-23,10.59,0.0,25.959999,0.0,7.91,0.0,10.64,0.0,24.690001000000002,0.0,VEURX,317.8578779170545,VTSMX,300.8075414427434,15656.874798676032
648,1998-04-24,10.62,0.0,25.709999,0.0,7.96,0.0,10.59,0.0,24.48,0.0,VEURX,317.8578779170545,VTSMX,300.8075414427434,15514.922441094885
649,1998-04-27,10.48,0.0,25.17,0.0,7.73,0.0,10.32,0.0,23.879998999999998,0.0,VEURX,317.8578779170545,VTSMX,300.8075414427434,15161.771624915234
650,1998-04-28,10.47,0.0,25.219998999999998,0.0,7.66,0.0,10.41,0.0,24.200001,0.0,VEURX,317.8578779170545,VTSMX,300.8075414427434,15278.526857829043
651,1998-04-29,10.46,0.0,25.450001,0.0,7.66,0.0,10.43,0.0,24.209999,0.0,VEURX,317.8578779170545,VTSMX,300.8075414427434,15350.891137039373
652,1998-04-30,10.61,0.053,25.82,0.0,7.79,0.0,10.53,0.0,24.629998999999998,0.0,VEURX,317.8578779170545,VTSMX,300.8075414427434,15595.68993529081
653,1998-05-01,10.62,0.0,26.0,0.0,7.74,0.0,10.58,0.0,24.950001,0.0,VEURX,317.8578779170545,VTSMX,300.8075414427434,15751.550449399718
654,1998-05-04,10.62,0.0,26.030001000000002,0.0,7.71,0.0,10.55,0.0,25.42,0.0,VEURX,317.8578779170545,VTSMX,300.8075414427434,15909.967861213678
655,1998-05-05,10.58,0.0,25.879998999999998,0.0,7.75,0.0,10.45,0.0,25.25,0.0,VEURX,317.8578779170545,VTSMX,300.8075414427434,15810.810289136283
656,1998-05-06,10.62,0.0,25.67,0.0,7.58,0.0,10.2,0.0,25.360001,0.0,VEURX,317.8578779170545,VTSMX,300.8075414427434,15782.605690669603
657,1998-05-07,10.61,0.0,25.469998999999998,0.0,7.48,0.0,10.11,0.0,25.040001,0.0,VEURX,317.8578779170545,VTSMX,300.8075414427434,15620.729360640056
658,1998-05-08,10.58,0.0,25.74,0.0,7.48,0.0,10.16,0.0,25.129998999999998,0.0,VEURX,317.8578779170545,VTSMX,300.8075414427434,15730.554270933915
659,1998-05-11,10.5,0.0,25.68,0.0,7.57,0.0,10.08,0.0,25.440001000000002,0.0,VEURX,317.8578779170545,VTSMX,300.8075414427434,15811.042396317396
660,1998-05-12,10.59,0.0,25.82,0.0,7.5,0.0,9.93,0.0,25.219998999999998,0.0,VEURX,317.8578779170545,VTSMX,300.8075414427434,15783.22608326187
661,1998-05-13,10.61,0.0,25.889999,0.0,7.47,0.0,9.77,0.0,25.23,0.0,VEURX,317.8578779170545,VTSMX,300.8075414427434,15807.461206992371
662,1998-05-14,10.58,0.0,25.85,0.0,7.48,0.0,9.8,0.0,25.16,0.0,VEURX,317.8578779170545,VTSMX,300.8075414427434,15773.179154688009
663,1998-05-15,10.58,0.0,25.66,0.0,7.49,0.0,9.86,0.0,25.08,0.0,VEURX,317.8578779170545,VTSMX,300.8075414427434,15690.597091580523
664,1998-05-18,10.63,0.0,25.559998999999998,0.0,7.38,0.0,9.59,0.0,24.610001,0.0,VEURX,317.8578779170545,VTSMX,300.8075414427434,15511.12315186557
665,1998-05-19,10.62,0.0,25.65,0.0,7.44,0.0,9.6,0.0,24.969998999999998,0.0,VEURX,317.8578779170545,VTSMX,300.8075414427434,15652.624331737341
666,1998-05-20,10.67,0.0,25.780001000000002,0.0,7.46,0.0,9.67,0.0,25.360001,0.0,VEURX,317.8578779170545,VTSMX,300.8075414427434,15815.694821035846
667,1998-05-21,10.62,0.0,25.690001000000002,0.0,7.56,0.0,9.79,0.0,25.549999,0.0,VEURX,317.8578779170545,VTSMX,300.8075414427434,15849.014503394485
668,1998-05-22,10.65,0.0,25.559998999999998,0.0,7.53,0.0,9.72,0.0,25.67,0.0,VEURX,317.8578779170545,VUSTX,721.9380712177444,15848.052184599768
669,1998-05-26,10.7,0.0,25.18,0.0,7.43,0.0,9.41,0.0,25.870001000000002,0.0,VEURX,317.8578779170545,VUSTX,721.9380712177444,15947.720981601942
670,1998-05-27,10.73,0.0,25.08,0.0,7.34,0.0,9.16,0.0,25.24,0.0,VEURX,317.8578779170545,VUSTX,721.9380712177444,15769.128342792854
671,1998-05-28,10.73,0.0,25.23,0.0,7.3,0.0,9.2,0.0,25.190001000000002,0.0,VEURX,317.8578779170545,VUSTX,721.9380712177444,15753.23576675488
672,1998-05-29,10.75,0.055,25.120001000000002,0.0,7.26,0.0,9.21,0.0,25.23,0.0,VEURX,317.8578779170545,VUSTX,725.631707861184,15820.095119355014
673,1998-06-01,10.79,0.0,25.049999,0.0,7.04,0.0,8.92,0.0,25.219998999999998,0.0,VEURX,317.8578779170545,VUSTX,725.631707861184,15845.941491032412
674,1998-06-02,10.76,0.0,25.1,0.0,7.15,0.0,9.08,0.0,25.299999,0.0,VEURX,317.8578779170545,VUSTX,725.631707861184,15849.601170029942
675,1998-06-03,10.76,0.0,24.91,0.0,7.16,0.0,9.12,0.0,25.559998999999998,0.0,VEURX,317.8578779170545,VUSTX,725.631707861184,15932.244218288375
676,1998-06-04,10.74,0.0,25.17,0.0,7.15,0.0,9.15,0.0,25.530001000000002,0.0,VEURX,317.8578779170545,VUSTX,725.631707861184,15908.196483509397
677,1998-06-05,10.77,0.0,25.530001000000002,0.0,7.05,0.0,9.15,0.0,25.790001,0.0,VEURX,317.8578779170545,VUSTX,725.631707861184,16012.608483003667
678,1998-06-08,10.77,0.0,25.610001,0.0,6.98,0.0,9.11,0.0,26.02,0.0,VEURX,317.8578779170545,VUSTX,725.631707861184,16085.715477066711
679,1998-06-09,10.77,0.0,25.67,0.0,7.03,0.0,9.03,0.0,25.9,0.0,VEURX,317.8578779170545,VUSTX,725.631707861184,16047.572531716662
680,1998-06-10,10.87,0.0,25.49,0.0,6.89,0.0,8.68,0.0,25.629998999999998,0.0,VEURX,317.8578779170545,VUSTX,725.631707861184,16034.313757607299
681,1998-06-11,10.93,0.0,25.110001,0.0,6.68,0.0,8.55,0.0,25.219998999999998,0.0,VEURX,317.8578779170545,VUSTX,725.631707861184,15947.529930132978
682,1998-06-12,10.93,0.0,25.15,0.0,6.66,0.0,8.41,0.0,24.809998999999998,0.0,VUSTX,721.5053644340571,VUSTX,725.631707861184,15817.208200186986
683,1998-06-15,10.98,0.0,24.66,0.0,6.46,0.0,8.03,0.0,24.35,0.0,VUSTX,721.5053644340571,VUSTX,725.631707861184,15889.565053801749
684,1998-06-16,10.92,0.0,24.91,0.0,6.48,0.0,8.09,0.0,24.68,0.0,VUSTX,721.5053644340571,VUSTX,725.631707861184,15802.736829464033
685,1998-06-17,10.81,0.0,25.32,0.0,6.8,0.0,8.51,0.0,25.280001000000002,0.0,VUSTX,721.5053644340571,VUSTX,725.631707861184,15643.551751511557
686,1998-06-18,10.86,0.0,25.27,0.0,7.11,0.0,8.56,0.0,25.18,0.0,VUSTX,721.5053644340571,VUSTX,725.631707861184,15715.908605126318
687,1998-06-19,10.88,0.0,25.17,0.0,7.12,0.0,8.59,0.0,25.1,0.0,VUSTX,721.5053644340571,VUSTX,725.631707861184,15744.851346572224
688,1998-06-22,10.9,0.0,25.26,0.0,7.0,0.0,8.37,0.0,24.84,0.0,VUSTX,721.5053644340571,VUSTX,725.631707861184,15773.794088018129
689,1998-06-23,10.92,0.0,25.610001,0.0,6.9,0.0,8.5,0.0,25.02,0.0,VUSTX,721.5053644340571,VUSTX,725.631707861184,15802.736829464033
690,1998-06-24,10.91,0.0,25.889999,0.0,6.87,0.0,8.52,0.0,25.139999,0.0,VUSTX,721.5053644340571,VUSTX,725.631707861184,15788.265458741082
691,1998-06-25,10.91,0.0,25.82,0.0,6.84,0.0,8.45,0.0,25.549999,0.0,VUSTX,721.5053644340571,VUSTX,725.631707861184,15788.265458741082
692,1998-06-26,10.94,0.0,25.83,0.06,6.84,0.0,8.3,0.0,25.440001000000002,0.0,VEURX,310.2699833584356,VTSMX,307.3329804104279,15831.679570909939
693,1998-06-29,10.92,0.0,25.99,0.0,6.93,0.0,8.26,0.0,25.58,0.0,VEURX,310.2699833584356,VTSMX,307.3329804104279,15924.290335175803
694,1998-06-30,10.95,0.053,25.950001,0.0,7.24,0.0,8.35,0.0,25.530001000000002,0.0,VEURX,311.3294851495389,VTSMX,306.29062662453134,15896.48413439443
695,1998-07-01,10.94,0.0,26.24,0.0,7.46,0.0,8.49,0.0,25.73,0.0,VEURX,311.3294851495389,VTSMX,306.29062662453134,16047.573695525338
696,1998-07-02,10.98,0.0,26.200001,0.0,7.37,0.0,8.58,0.0,25.799999,0.0,VEURX,311.3294851495389,VTSMX,306.29062662453134,16057.115129381968
697,1998-07-06,11.0,0.0,26.43,0.0,7.32,0.0,8.57,0.0,26.120001000000002,0.0,VEURX,311.3294851495389,VTSMX,306.29062662453134,16227.187725121807
698,1998-07-07,10.97,0.0,26.379998999999998,0.0,7.42,0.0,8.71,0.0,26.139999,0.0,VEURX,311.3294851495389,VTSMX,306.29062662453134,16218.098854543972
699,1998-07-08,10.94,0.0,26.620001000000002,0.0,7.39,0.0,8.73,0.0,26.209999,0.0,VEURX,311.3294851495389,VTSMX,306.29062662453134,16313.40228147558
700,1998-07-09,10.97,0.0,26.49,0.0,7.29,0.0,8.62,0.0,25.959999,0.0,VEURX,311.3294851495389,VTSMX,306.29062662453134,16195.751822436381
701,1998-07-10,10.95,0.0,26.57,0.0,7.17,0.0,8.51,0.0,25.92,0.0,VEURX,311.3294851495389,VTSMX,306.29062662453134,16207.802204489848
702,1998-07-13,10.88,0.0,26.6,0.0,7.23,0.0,8.55,0.0,26.24,0.0,VEURX,311.3294851495389,VTSMX,306.29062662453134,16316.616358536434
703,1998-07-14,10.84,0.0,26.82,0.0,7.36,0.0,8.71,0.0,26.58,0.0,VEURX,311.3294851495389,VTSMX,306.29062662453134,16489.852321344675
704,1998-07-15,10.85,0.0,26.799999,0.0,7.4,0.0,8.79,0.0,26.700001,0.0,VEURX,311.3294851495389,VTSMX,306.29062662453134,16521.08605206899
705,1998-07-16,10.82,0.0,26.98,0.0,7.49,0.0,8.91,0.0,26.77,0.0,VEURX,311.3294851495389,VTSMX,306.29062662453134,16598.011423783013
706,1998-07-17,10.8,0.0,27.040001,0.0,7.49,0.0,8.98,0.0,27.110001,0.0,VEURX,311.3294851495389,VTSMX,306.29062662453134,16722.241503951438
707,1998-07-20,10.84,0.0,27.0,0.0,7.51,0.0,8.93,0.0,27.360001,0.0,VEURX,311.3294851495389,VTSMX,306.29062662453134,16787.821943883217
708,1998-07-21,10.89,0.0,26.59,0.0,7.45,0.0,8.87,0.0,27.09,0.0,VEURX,311.3294851495389,VTSMX,306.29062662453134,16578.1835146473
709,1998-07-22,10.88,0.0,26.5,0.0,7.29,0.0,8.76,0.0,26.6,0.0,VEURX,311.3294851495389,VTSMX,306.29062662453134,16398.065910527817
710,1998-07-23,10.91,0.0,25.959999,0.0,7.21,0.0,8.64,0.0,26.48,0.0,VEURX,311.3294851495389,VTSMX,306.29062662453134,16195.309127641998
711,1998-07-24,10.88,0.0,25.92,0.0,7.27,0.0,8.59,0.0,26.5,0.0,VEURX,311.3294851495389,VTSMX,306.29062662453134,16189.284398570635
712,1998-07-27,10.86,0.0,25.98,0.0,7.05,0.0,8.51,0.0,26.049999,0.0,VEURX,311.3294851495389,VTSMX,306.29062662453134,16067.563256521327
713,1998-07-28,10.82,0.0,25.59,0.0,7.12,0.0,8.42,0.0,26.09,0.0,VEURX,311.3294851495389,VTSMX,306.29062662453134,15960.563402873227
714,1998-07-29,10.79,0.0,25.48,0.0,7.06,0.0,8.41,0.0,26.01,0.0,VEURX,311.3294851495389,VTSMX,306.29062662453134,15901.965075132566
715,1998-07-30,10.84,0.0,25.860001,0.0,7.06,0.0,8.56,0.0,26.27,0.0,VEURX,311.3294851495389,VTSMX,306.29062662453134,16099.301485679396
716,1998-07-31,10.84,0.054000000000000006,25.360001,0.0,7.11,0.0,8.5,0.0,26.02,0.0,VEURX,311.3294851495389,VUSTX,716.5618632369687,15868.323801079743
717,1998-08-03,10.91,0.0,25.15,0.0,6.93,0.0,8.32,0.0,25.6,0.0,VEURX,311.3294851495389,VUSTX,716.5618632369687,15787.724747743527
718,1998-08-04,10.93,0.0,24.26,0.0,6.9,0.0,8.21,0.0,25.530001000000002,0.0,VEURX,311.3294851495389,VUSTX,716.5618632369687,15780.263232377283
719,1998-08-05,10.93,0.0,24.370001000000002,0.0,6.93,0.0,8.1,0.0,25.120001000000002,0.0,VEURX,311.3294851495389,VUSTX,716.5618632369687,15652.618143465972
720,1998-08-06,10.91,0.0,24.639999,0.0,6.83,0.0,7.97,0.0,24.83,0.0,VEURX,311.3294851495389,VUSTX,716.5618632369687,15548.001044178382
721,1998-08-07,10.95,0.0,24.77,0.0,6.75,0.0,7.79,0.0,25.15,0.0,VUSTX,715.0626987681192,VUSTX,716.5618632369687,15676.28895395571
722,1998-08-10,10.97,0.0,24.610001,0.0,6.65,0.0,7.68,0.0,24.629998999999998,0.0,VUSTX,715.0626987681192,VUSTX,716.5618632369687,15704.921445195814
723,1998-08-11,10.99,0.0,24.219998999999998,0.0,6.5,0.0,7.36,0.0,23.9,0.0,VUSTX,715.0626987681192,VUSTX,716.5618632369687,15733.553936435917
724,1998-08-12,10.98,0.0,24.6,0.0,6.5,0.0,7.32,0.0,24.299999,0.0,VUSTX,715.0626987681192,VUSTX,716.5618632369687,15719.237690815866
725,1998-08-13,10.93,0.0,24.379998999999998,0.0,6.48,0.0,7.22,0.0,24.030001000000002,0.0,VUSTX,715.0626987681192,VUSTX,716.5618632369687,15647.656462715611
726,1998-08-14,11.0,0.0,24.139999,0.0,6.44,0.0,7.38,0.0,24.18,0.0,VUSTX,715.0626987681192,VUSTX,716.5618632369687,15747.870182055967
727,1998-08-17,10.98,0.0,24.52,0.0,6.35,0.0,7.26,0.0,24.190001000000002,0.0,VUSTX,715.0626987681192,VUSTX,716.5618632369687,15719.237690815866
728,1998-08-18,10.97,0.0,24.92,0.0,6.46,0.0,7.34,0.0,24.85,0.0,VUSTX,715.0626987681192,VUSTX,716.5618632369687,15704.921445195814
729,1998-08-19,10.97,0.0,24.809998999999998,0.0,6.65,0.0,7.46,0.0,24.93,0.0,VUSTX,715.0626987681192,VUSTX,716.5618632369687,15704.921445195814
730,1998-08-20,11.02,0.0,24.65,0.0,6.71,0.0,7.35,0.0,24.709999,0.0,VUSTX,715.0626987681192,VUSTX,716.5618632369687,15776.502673296069
731,1998-08-21,11.08,0.0,24.370001000000002,0.0,6.53,0.0,7.1,0.0,23.73,0.0,VUSTX,715.0626987681192,VUSTX,716.5618632369687,15862.400147016375
732,1998-08-24,11.06,0.0,24.459999,0.0,6.49,0.0,7.06,0.0,23.879998999999998,0.0,VUSTX,715.0626987681192,VUSTX,716.5618632369687,15833.767655776272
733,1998-08-25,11.11,0.0,24.52,0.0,6.49,0.0,7.05,0.0,24.309998999999998,0.0,VUSTX,715.0626987681192,VUSTX,716.5618632369687,15905.348883876526
734,1998-08-26,11.12,0.0,24.25,0.0,6.43,0.0,6.84,0.0,23.66,0.0,VUSTX,715.0626987681192,VUSTX,716.5618632369687,15919.665129496576
735,1998-08-27,11.17,0.0,23.299999,0.0,6.31,0.0,6.49,0.0,22.860001,0.0,VUSTX,715.0626987681192,VUSTX,716.5618632369687,15991.246357596832
736,1998-08-28,11.2,0.0,22.92,0.0,6.13,0.0,6.45,0.0,22.84,0.0,VUSTX,715.0626987681192,VUSTX,716.5618632369687,16034.195094456983
737,1998-08-31,11.31,0.054000000000000006,21.389999,0.0,6.25,0.0,6.28,0.0,22.77,0.0,VUSTX,718.476791229081,VUSTX,719.9831135123707,16268.981522625818
738,1998-09-01,11.22,0.0,22.15,0.0,6.43,0.0,6.31,0.0,22.620001000000002,0.0,VUSTX,718.476791229081,VUSTX,719.9831135123707,16139.520131199088
739,1998-09-02,11.21,0.0,22.15,0.0,6.47,0.0,6.5,0.0,23.110001,0.0,VUSTX,718.476791229081,VUSTX,719.9831135123707,16125.135532151675
740,1998-09-03,11.26,0.0,21.92,0.0,6.59,0.0,6.34,0.0,22.84,0.0,VUSTX,718.476791229081,VUSTX,719.9831135123707,16197.058527388745
741,1998-09-04,11.29,0.0,21.76,0.0,6.53,0.0,6.31,0.0,22.870001000000002,0.0,VUSTX,718.476791229081,VUSTX,719.9831135123707,16240.212324530989
742,1998-09-08,11.22,0.0,22.83,0.0,6.86,0.0,6.61,0.0,23.77,0.0,VUSTX,718.476791229081,VUSTX,719.9831135123707,16139.520131199088
743,1998-09-09,11.31,0.0,22.43,0.0,6.57,0.0,6.51,0.0,23.51,0.0,VUSTX,718.476791229081,VUSTX,719.9831135123707,16268.981522625818
744,1998-09-10,11.45,0.0,21.860001,0.0,6.66,0.0,6.21,0.0,22.84,0.0,VUSTX,718.476791229081,VUSTX,719.9831135123707,16470.36590928962
745,1998-09-11,11.4,0.0,22.469998999999998,0.0,6.56,0.0,6.21,0.0,22.75,0.0,VUSTX,718.476791229081,VUSTX,719.9831135123707,16398.44291405255
746,1998-09-14,11.35,0.0,22.92,0.0,6.55,0.0,6.42,0.0,23.280001000000002,0.0,VUSTX,718.476791229081,VUSTX,719.9831135123707,16326.519918815477
747,1998-09-15,11.32,0.0,23.08,0.0,6.59,0.0,6.76,0.0,23.26,0.0,VUSTX,718.476791229081,VUSTX,719.9831135123707,16283.366121673233
748,1998-09-16,11.37,0.0,23.290001,0.0,6.53,0.0,6.82,0.0,23.4,0.0,VUSTX,718.476791229081,VUSTX,719.9831135123707,16355.289116910302
749,1998-09-17,11.41,0.0,22.75,0.0,6.53,0.0,6.65,0.0,22.629998999999998,0.0,VUSTX,718.476791229081,VUSTX,719.9831135123707,16412.82751309996
750,1998-09-18,11.43,0.0,22.860001,0.0,6.49,0.0,6.71,0.0,22.200001,0.0,VUSTX,718.476791229081,VUSTX,719.9831135123707,16441.59671119479
751,1998-09-21,11.43,0.0,22.9,0.0,6.3,0.0,6.53,0.0,21.540001,0.0,VUSTX,718.476791229081,VUSTX,719.9831135123707,16441.59671119479
752,1998-09-22,11.39,0.0,23.07,0.0,6.26,0.0,6.73,0.0,22.02,0.0,VUSTX,718.476791229081,VUSTX,719.9831135123707,16384.058315005135
753,1998-09-23,11.45,0.0,23.83,0.0,6.23,0.0,6.99,0.0,22.549999,0.0,VUSTX,718.476791229081,VUSTX,719.9831135123707,16470.36590928962
754,1998-09-24,11.46,0.0,23.34,0.0,6.45,0.0,7.05,0.0,22.450001,0.0,VUSTX,718.476791229081,VUSTX,719.9831135123707,16484.750508337038
755,1998-09-25,11.47,0.0,23.299999,0.06,6.33,0.0,6.98,0.0,22.200001,0.0,VUSTX,718.476791229081,VUSTX,719.9831135123707,16499.135107384453
