,Date,VUSTX,VUSTX Div,VEIEX,VEIEX Div,VEURX,VEURX Div,VTSMX,VTSMX Div,VPACX,VPACX Div,Enter 1,Shares 1,Capital
3212,2008-07-03,11.44,0.0,27.959999,0.0,34.09,0.0,30.65,0.0,11.54,0.0,VUSTX,5390.058387408418,61662.26795195229
3213,2008-07-07,11.48,0.0,27.870001000000002,0.0,33.939999,0.0,30.379998999999998,0.0,11.55,0.0,VUSTX,5390.058387408418,61877.87028744864
3214,2008-07-08,11.54,0.0,27.969998999999998,0.0,33.939999,0.0,30.950001,0.0,11.54,0.0,VUSTX,5390.058387408418,62201.273790693136
3215,2008-07-09,11.57,0.0,27.639999,0.0,33.810001,0.0,30.27,0.0,11.33,0.0,VUSTX,5390.058387408418,62362.97554231539
3216,2008-07-10,11.58,0.0,28.110001,0.0,33.860001000000004,0.0,30.49,0.0,11.48,0.0,VUSTX,5390.058387408418,62416.876126189476
3217,2008-07-11,11.45,0.0,28.030001000000002,0.0,33.25,0.0,30.219998999999998,0.0,11.36,0.0,VUSTX,5390.058387408418,61716.16853582638
3218,2008-07-14,11.52,0.0,27.940001000000002,0.0,33.200001,0.0,29.940001000000002,0.0,11.35,0.0,VUSTX,5390.058387408418,62093.47262294497
3219,2008-07-15,11.53,0.0,27.379998999999998,0.0,32.619999,0.0,29.629998999999998,0.0,11.19,0.0,VUSTX,5390.058387408418,62147.37320681905
3220,2008-07-16,11.37,0.0,27.870001000000002,0.0,33.080002,0.0,30.389999,0.0,11.48,0.0,VUSTX,5390.058387408418,61284.963864833706
3221,2008-07-17,11.31,0.0,28.110001,0.0,33.77,0.0,30.74,0.0,11.48,0.0,VUSTX,5390.058387408418,60961.56036158921
3222,2008-07-18,11.28,0.0,27.870001000000002,0.0,34.169998,0.0,30.73,0.0,11.35,0.0,VUSTX,5390.058387408418,60799.85860996695
3223,2008-07-21,11.3,0.0,28.200001,0.0,34.400002,0.0,30.780001000000002,0.0,11.48,0.0,VUSTX,5390.058387408418,60907.659777715126
3224,2008-07-22,11.27,0.0,28.32,0.0,34.32,0.0,31.190001000000002,0.0,11.61,0.0,VUSTX,5390.058387408418,60745.95802609286
3225,2008-07-23,11.24,0.0,28.48,0.0,34.529999,0.0,31.299999,0.0,11.66,0.0,VUSTX,5390.058387408418,60584.256274470616
3226,2008-07-24,11.35,0.0,27.879998999999998,0.0,33.740002000000004,0.0,30.549999,0.0,11.6,0.0,VUSTX,5390.058387408418,61177.162697085536
3227,2008-07-25,11.23,0.0,27.75,0.0,33.919998,0.0,30.709999,0.0,11.47,0.0,VUSTX,5390.058387408418,60530.35569059653
3228,2008-07-28,11.34,0.0,27.48,0.0,33.459998999999996,0.0,30.17,0.0,11.32,0.0,VUSTX,5390.058387408418,61123.26211321146
3229,2008-07-29,11.3,0.0,27.82,0.0,33.709998999999996,0.0,30.860001,0.0,11.38,0.0,VUSTX,5390.058387408418,60907.659777715126
3230,2008-07-30,11.32,0.0,28.389999,0.0,34.169998,0.0,31.360001,0.0,11.5,0.0,VUSTX,5390.058387408418,61015.46094546329
3231,2008-07-31,11.42,0.044000000000000004,28.030001000000002,0.0,33.82,0.0,30.98,0.0,11.32,0.0,VUSTX,5410.82568767514,61791.6293532501
3232,2008-08-01,11.41,0.0,27.860001,0.0,33.419998,0.0,30.83,0.0,11.13,0.0,VUSTX,5410.82568767514,61737.52109637335
3233,2008-08-04,11.39,0.0,27.219998999999998,0.0,33.169998,0.0,30.49,0.0,10.9,0.0,VUSTX,5410.82568767514,61629.30458261985
3234,2008-08-05,11.34,0.0,27.41,0.0,34.119999,0.0,31.309998999999998,0.0,11.08,0.0,VUSTX,5410.82568767514,61358.76329823609
3235,2008-08-06,11.28,0.0,27.67,0.0,34.189999,0.0,31.459999,0.0,11.09,0.0,VUSTX,5410.82568767514,61034.11375697558
3236,2008-08-07,11.44,0.0,27.1,0.0,33.619999,0.0,30.92,0.0,10.85,0.0,VUSTX,5410.82568767514,61899.8458670036
3237,2008-08-08,11.46,0.0,27.110001,0.0,33.669998,0.0,31.639999,0.0,10.95,0.0,VUSTX,5410.82568767514,62008.06238075711
3238,2008-08-11,11.36,0.0,26.92,0.0,33.669998,0.0,31.91,0.0,11.0,0.0,VUSTX,5410.82568767514,61466.97981198959
3239,2008-08-12,11.45,0.0,26.530001000000002,0.0,33.310001,0.0,31.549999,0.0,10.91,0.0,VUSTX,5410.82568767514,61953.95412388035
3240,2008-08-13,11.42,0.0,26.5,0.0,32.810001,0.0,31.52,0.0,10.76,0.0,VUSTX,5410.82568767514,61791.6293532501
3241,2008-08-14,11.49,0.0,26.690001000000002,0.0,32.650002,0.0,31.709999,0.0,10.72,0.0,VUSTX,5410.82568767514,62170.38715138736
3242,2008-08-15,11.54,0.0,26.379998999999998,0.0,32.5,0.0,31.809998999999998,0.0,10.64,0.0,VUSTX,5410.82568767514,62440.928435771115
3243,2008-08-18,11.57,0.0,25.870001000000002,0.0,32.290001000000004,0.0,31.35,0.0,10.67,0.0,VUSTX,5410.82568767514,62603.25320640137
3244,2008-08-19,11.54,0.0,25.57,0.0,31.83,0.0,31.040001,0.0,10.51,0.0,VUSTX,5410.82568767514,62440.928435771115
3245,2008-08-20,11.59,0.0,26.16,0.0,31.940001000000002,0.0,31.23,0.0,10.62,0.0,VUSTX,5410.82568767514,62711.46972015488
3246,2008-08-21,11.56,0.0,26.129998999999998,0.0,32.080002,0.0,31.280001000000002,0.0,10.65,0.0,VUSTX,5410.82568767514,62549.14494952463
3247,2008-08-22,11.55,0.0,26.120001000000002,0.0,32.380001,0.0,31.629998999999998,0.0,10.62,0.0,VUSTX,5410.82568767514,62495.036692647875
3248,2008-08-25,11.63,0.0,25.629998999999998,0.0,31.9,0.0,31.01,0.0,10.54,0.0,VUSTX,5410.82568767514,62927.90274766189
3249,2008-08-26,11.63,0.0,25.559998999999998,0.0,31.93,0.0,31.129998999999998,0.0,10.6,0.0,VUSTX,5410.82568767514,62927.90274766189
3250,2008-08-27,11.65,0.0,26.040001,0.0,32.200001,0.0,31.41,0.0,10.63,0.0,VUSTX,5410.82568767514,63036.119261415384
3251,2008-08-28,11.64,0.0,26.17,0.0,32.689999,0.0,31.879998999999998,0.0,10.72,0.0,VUSTX,5410.82568767514,62982.01100453863
3252,2008-08-29,11.58,0.046,25.85,0.0,32.490002000000004,0.0,31.469998999999998,0.0,10.75,0.0,VUSTX,5432.3194684724685,62906.259444911186
3253,2008-09-02,11.66,0.0,25.1,0.0,32.139998999999996,0.0,31.309998999999998,0.0,10.59,0.0,VUSTX,5432.3194684724685,63340.84500238898
3254,2008-09-03,11.71,0.0,24.73,0.0,31.950001,0.0,31.24,0.0,10.56,0.0,VUSTX,5432.3194684724685,63612.46097581261
3255,2008-09-04,11.76,0.0,23.809998999999998,0.0,30.549999,0.0,30.33,0.0,10.2,0.0,VUSTX,5432.3194684724685,63884.07694923623
3256,2008-09-05,11.75,0.0,23.879998999999998,0.0,30.219998999999998,0.0,30.459999,0.0,10.2,0.0,VUSTX,5432.3194684724685,63829.75375455151
3257,2008-09-08,11.81,0.0,24.43,0.0,30.790001,0.0,31.02,0.0,10.46,0.0,VUSTX,5432.3194684724685,64155.69292265986
3258,2008-09-09,11.87,0.0,23.040001,0.0,29.93,0.0,29.940001000000002,0.0,10.11,0.0,VUSTX,5432.3194684724685,64481.632090768195
3259,2008-09-10,11.82,0.0,23.34,0.0,30.08,0.0,30.17,0.0,10.25,0.0,VUSTX,5432.3194684724685,64210.01611734458
3260,2008-09-11,11.83,0.0,23.059998999999998,0.0,30.0,0.0,30.540001,0.0,10.18,0.0,VUSTX,5432.3194684724685,64264.339312029304
3261,2008-09-12,11.71,0.0,23.41,0.0,30.700001,0.0,30.65,0.0,10.25,0.0,VUSTX,5432.3194684724685,63612.46097581261
3262,2008-09-15,12.01,0.0,22.059998999999998,0.0,29.219998999999998,0.0,29.24,0.0,9.95,0.0,VUSTX,5432.3194684724685,65242.15681635435
3263,2008-09-16,11.98,0.0,21.700001,0.0,29.290001,0.0,29.77,0.0,9.94,0.0,VUSTX,5432.3194684724685,65079.18723230017
3264,2008-09-17,12.04,0.0,20.43,0.0,28.030001000000002,0.0,28.389999,0.0,9.44,0.0,VUSTX,5432.3194684724685,65405.12640040852
3265,2008-09-18,11.89,0.0,21.389999,0.0,29.209999,0.0,29.67,0.0,9.78,0.0,VUSTX,5432.3194684724685,64590.278480137655
3266,2008-09-19,11.61,0.0,23.23,0.0,31.049999,0.0,30.9,0.0,10.31,0.0,VUSTX,5432.3194684724685,63069.229028965354
3267,2008-09-22,11.57,0.0,22.91,0.0,30.549999,0.0,29.68,0.0,10.21,0.0,VUSTX,5432.3194684724685,62851.93625022646
3268,2008-09-23,11.55,0.0,22.26,0.0,29.959999,0.0,29.09,0.138,10.03,0.0,VUSTX,5432.3194684724685,62743.28986085702
3269,2008-09-24,11.58,0.0,22.42,0.0,29.950001,0.0,28.99,0.0,10.17,0.0,VUSTX,5432.3194684724685,62906.259444911186
3270,2008-09-25,11.55,0.0,23.07,0.0,30.540001,0.0,29.51,0.0,10.35,0.0,VUSTX,5432.3194684724685,62743.28986085702
3271,2008-09-26,11.57,0.0,22.67,0.0,30.219998999999998,0.0,29.549999,0.0,10.27,0.0,VUSTX,5432.3194684724685,62851.93625022646
3272,2008-09-29,11.82,0.0,20.209999,0.0,27.309998999999998,0.0,27.049999,0.0,9.51,0.0,VUSTX,5432.3194684724685,64210.01611734458
3273,2008-09-30,11.57,0.043,21.65,0.0,28.110001,0.0,28.42,0.0,9.73,0.0,VUSTX,5452.508728381225,63085.52598737078
3274,2008-10-01,11.69,0.0,21.51,0.0,28.129998999999998,0.0,28.26,0.0,9.7,0.0,VUSTX,5452.508728381225,63739.82703477652
3275,2008-10-02,11.77,0.0,20.16,0.0,26.889999,0.0,27.040001,0.0,9.27,0.0,VUSTX,5452.508728381225,64176.02773304702
3276,2008-10-03,11.82,0.0,19.700001,0.0,27.190001000000002,0.0,26.620001000000002,0.0,9.16,0.0,VUSTX,5452.508728381225,64448.65316946609
3277,2008-10-06,11.97,0.0,18.0,0.0,25.41,0.0,25.559998999999998,0.0,8.7,0.0,VUSTX,5452.508728381225,65266.52947872327
3278,2008-10-07,11.88,0.0,17.049999,0.0,24.450001,0.0,24.09,0.0,8.41,0.0,VUSTX,5452.508728381225,64775.803693168964
3279,2008-10-08,11.72,0.0,16.709999,0.0,23.809998999999998,0.0,23.799999,0.0,8.11,0.0,VUSTX,5452.508728381225,63903.402296627966
3280,2008-10-09,11.57,0.0,15.86,0.0,22.200001,0.0,22.0,0.0,7.77,0.0,VUSTX,5452.508728381225,63085.52598737078
3281,2008-10-10,11.5,0.0,15.83,0.0,21.98,0.0,21.85,0.0,7.39,0.0,VUSTX,5452.508728381225,62703.85037638409
3282,2008-10-13,11.29,0.0,18.15,0.0,24.43,0.0,24.34,0.0,8.32,0.0,VUSTX,5452.508728381225,61558.82354342403
3283,2008-10-14,11.29,0.0,17.969998999999998,0.0,24.209999,0.0,24.110001,0.0,8.27,0.0,VUSTX,5452.508728381225,61558.82354342403
3284,2008-10-15,11.34,0.0,15.84,0.0,21.700001,0.0,21.93,0.0,7.59,0.0,VUSTX,5452.508728381225,61831.448979843095
3285,2008-10-16,11.29,0.0,16.280001000000002,0.0,22.82,0.0,22.870001000000002,0.0,8.11,0.0,VUSTX,5452.508728381225,61558.82354342403
3286,2008-10-17,11.23,0.0,15.61,0.0,22.15,0.0,22.75,0.0,7.85,0.0,VUSTX,5452.508728381225,61231.673019721165
3287,2008-10-20,11.32,0.0,16.379998999999998,0.0,23.530001000000002,0.0,23.809998999999998,0.0,8.42,0.0,VUSTX,5452.508728381225,61722.39880527547
3288,2008-10-21,11.42,0.0,15.53,0.0,22.049999,0.0,23.09,0.0,8.18,0.0,VUSTX,5452.508728381225,62267.649678113594
3289,2008-10-22,11.54,0.0,14.05,0.0,20.379998999999998,0.0,21.700001,0.0,7.68,0.0,VUSTX,5452.508728381225,62921.95072551934
3290,2008-10-23,11.6,0.0,13.97,0.0,20.84,0.0,21.82,0.0,7.8,0.0,VUSTX,5452.508728381225,63249.101249222214
3291,2008-10-24,11.49,0.0,12.83,0.0,19.48,0.0,21.08,0.0,7.31,0.0,VUSTX,5452.508728381225,62649.32528910028
3292,2008-10-27,11.49,0.0,12.3,0.0,18.57,0.0,20.360001,0.0,6.9,0.0,VUSTX,5452.508728381225,62649.32528910028
3293,2008-10-28,11.34,0.0,13.93,0.0,20.889999,0.0,22.440001000000002,0.0,7.6,0.0,VUSTX,5452.508728381225,61831.448979843095
3294,2008-10-29,11.31,0.0,13.97,0.0,21.17,0.0,22.34,0.0,7.56,0.0,VUSTX,5452.508728381225,61667.873717991664
3295,2008-10-30,11.2,0.0,15.46,0.0,21.9,0.0,22.99,0.0,8.0,0.0,VUSTX,5452.508728381225,61068.09775786972
3296,2008-10-31,11.11,0.04,15.66,0.0,21.99,0.0,23.41,0.0,7.94,0.0,VUSTX,5472.13972290285,60795.47232145066
3297,2008-11-03,11.15,0.0,15.93,0.0,21.950001,0.0,23.360001,0.0,8.04,0.0,VUSTX,5472.13972290285,61014.35791036678
3298,2008-11-04,11.35,0.0,16.860001,0.0,23.469998999999998,0.0,24.24,0.0,8.48,0.0,VUSTX,5472.13972290285,62108.785854947346
3299,2008-11-05,11.47,0.0,15.83,0.0,22.23,0.0,22.969998999999998,0.0,8.32,0.0,VUSTX,5472.13972290285,62765.44262169569
3300,2008-11-06,11.43,0.0,14.63,0.0,20.889999,0.0,21.85,0.0,7.75,0.0,VUSTX,5472.13972290285,62546.55703277957
3301,2008-11-07,11.38,0.0,15.53,0.0,21.91,0.0,22.459999,0.0,8.05,0.0,VUSTX,5472.13972290285,62272.95004663443
3302,2008-11-10,11.47,0.0,15.56,0.0,21.6,0.0,22.129998999999998,0.0,8.05,0.0,VUSTX,5472.13972290285,62765.44262169569
3303,2008-11-11,11.5,0.0,14.89,0.0,20.709999,0.0,21.629998999999998,0.0,7.74,0.0,VUSTX,5472.13972290285,62929.60681338277
3304,2008-11-12,11.53,0.0,13.94,0.0,19.559998999999998,0.0,20.5,0.0,7.51,0.0,VUSTX,5472.13972290285,63093.77100506985
3305,2008-11-13,11.38,0.0,14.9,0.0,21.190001000000002,0.0,21.940001000000002,0.0,7.92,0.0,VUSTX,5472.13972290285,62272.95004663443
3306,2008-11-14,11.57,0.0,14.26,0.0,20.1,0.0,20.98,0.0,7.46,0.0,VUSTX,5472.13972290285,63312.65659398597
3307,2008-11-17,11.59,0.0,14.0,0.0,19.559998999999998,0.0,20.469998999999998,0.0,7.46,0.0,VUSTX,5472.13972290285,63422.09938844403
3308,2008-11-18,11.73,0.0,13.63,0.0,19.809998999999998,0.0,20.629998999999998,0.0,7.41,0.0,VUSTX,5472.13972290285,64188.19894965043
3309,2008-11-19,11.91,0.0,12.8,0.0,18.48,0.0,19.309998999999998,0.0,6.98,0.0,VUSTX,5472.13972290285,65173.184099772945
3310,2008-11-20,12.29,0.0,12.11,0.0,17.32,0.0,18.0,0.0,6.68,0.0,VUSTX,5472.13972290285,67252.59719447602
3311,2008-11-21,12.16,0.0,13.02,0.0,18.379998999999998,0.0,19.110001,0.0,7.24,0.0,VUSTX,5472.13972290285,66541.21903049866
3312,2008-11-24,12.0,0.0,13.7,0.0,19.99,0.0,20.370001000000002,0.0,7.49,0.0,VUSTX,5472.13972290285,65665.67667483419
3313,2008-11-25,12.3,0.0,13.68,0.0,20.280001000000002,0.0,20.549999,0.0,7.5,0.0,VUSTX,5472.13972290285,67307.31859170506
3314,2008-11-26,12.32,0.0,14.44,0.0,20.280001000000002,0.0,21.35,0.0,7.6,0.0,VUSTX,5472.13972290285,67416.76138616311
3315,2008-11-28,12.41,0.040999999999999995,14.43,0.0,20.459999,0.0,21.559998999999998,0.0,7.62,0.0,VUSTX,5490.21850844991,68133.61168986338
3316,2008-12-01,12.7,0.0,13.41,0.0,18.57,0.0,19.57,0.0,7.16,0.0,VUSTX,5490.21850844991,69725.77505731385
3317,2008-12-02,12.76,0.0,13.82,0.0,19.629998999999998,0.0,20.379998999999998,0.0,7.4,0.0,VUSTX,5490.21850844991,70055.18816782084
3318,2008-12-03,12.79,0.0,13.86,0.0,19.75,0.0,20.92,0.0,7.47,0.0,VUSTX,5490.21850844991,70219.89472307434
3319,2008-12-04,12.96,0.0,13.46,0.0,19.280001000000002,0.0,20.290001,0.0,7.19,0.0,VUSTX,5490.21850844991,71153.23186951084
3320,2008-12-05,12.81,0.0,13.96,0.0,19.440001000000002,0.0,21.059998999999998,0.0,7.36,0.0,VUSTX,5490.21850844991,70329.69909324334
3321,2008-12-08,12.78,0.0,14.75,0.0,20.469998999999998,0.0,21.879998999999998,0.0,7.65,0.0,VUSTX,5490.21850844991,70164.99253798985
3322,2008-12-09,12.94,0.0,14.6,0.0,20.360001,0.0,21.370001000000002,0.0,7.57,0.0,VUSTX,5490.21850844991,71043.42749934182
3323,2008-12-10,12.92,0.0,15.37,0.0,20.790001,0.0,21.67,0.0,7.77,0.0,VUSTX,5490.21850844991,70933.62312917283
3324,2008-12-11,12.95,0.0,15.31,0.0,20.73,0.0,21.0,0.0,7.8,0.0,VUSTX,5490.21850844991,71098.32968442632
3325,2008-12-12,12.96,0.0,15.29,0.0,20.84,0.0,21.23,0.0,7.86,0.0,VUSTX,5490.21850844991,71153.23186951084
3326,2008-12-15,13.06,0.0,15.23,0.0,20.940001000000002,0.0,20.91,0.0,7.86,0.0,VUSTX,5490.21850844991,71702.25372035582
3327,2008-12-16,13.31,0.0,16.08,0.0,22.09,0.0,22.02,0.0,8.21,0.0,VUSTX,5490.21850844991,73074.8083474683
3328,2008-12-17,13.55,0.0,15.98,0.0,22.110001,0.0,21.879998999999998,0.0,8.18,0.0,VUSTX,5490.21850844991,74392.46078949628
3329,2008-12-18,13.74,0.0,15.78,0.0,21.540001,0.0,21.43,0.0,7.99,0.0,VUSTX,5490.21850844991,75435.60230610176
3330,2008-12-19,13.71,0.0,15.78,0.0,21.120001000000002,0.0,21.370001000000002,0.157,7.97,0.0,VUSTX,5490.21850844991,75270.89575084827
3331,2008-12-22,13.65,0.0,15.31,0.0,20.969998999999998,0.0,20.959999,0.0,7.93,0.0,VUSTX,5490.21850844991,74941.48264034127
3332,2008-12-23,13.66,0.0,14.33,0.7,19.360001,1.4969999999999999,20.77,0.0,7.7,0.14,VUSTX,5490.21850844991,74996.38482542576
3333,2008-12-24,13.63,0.0,14.4,0.0,19.41,0.0,20.879998999999998,0.0,7.73,0.0,VUSTX,5490.21850844991,74831.67827017227
3334,2008-12-26,13.69,0.0,14.43,0.0,19.58,0.0,21.02,0.0,7.87,0.0,VUSTX,5490.21850844991,75161.09138067927
3335,2008-12-29,13.64,0.0,14.51,0.0,19.83,0.0,20.9,0.0,7.94,0.0,VUSTX,5490.21850844991,74886.58045525677
3336,2008-12-30,13.64,0.094,14.85,0.0,20.190001000000002,0.0,21.440001000000002,0.0,8.1,0.0,VUSTX,5528.0543251503705,75402.66099505106
3337,2008-12-31,13.38,0.038,14.9,0.0,20.41,0.0,21.799999,0.0,8.2,0.0,VUSTX,5543.754329960215,74175.43293486768
3338,2009-01-02,13.12,0.0,15.49,0.0,20.799999,0.0,22.459999,0.0,8.29,0.0,VUSTX,5543.754329960215,72734.05680907801
3339,2009-01-05,12.9,0.0,15.81,0.0,20.5,0.0,22.389999,0.0,8.12,0.0,VUSTX,5543.754329960215,71514.43085648677
3340,2009-01-06,12.86,0.0,16.09,0.0,20.82,0.0,22.620001000000002,0.0,8.12,0.0,VUSTX,5543.754329960215,71292.68068328836
3341,2009-01-07,12.88,0.0,15.38,0.0,20.559998999999998,0.0,21.940001000000002,0.0,8.03,0.0,VUSTX,5543.754329960215,71403.55576988758
3342,2009-01-08,12.9,0.0,15.15,0.0,20.82,0.0,22.049999,0.0,8.06,0.0,VUSTX,5543.754329960215,71514.43085648677
3343,2009-01-09,12.93,0.0,14.88,0.0,20.110001,0.0,21.549999,0.0,7.95,0.0,VUSTX,5543.754329960215,71680.74348638557
3344,2009-01-12,13.05,0.0,14.28,0.0,19.610001,0.0,21.030001000000002,0.0,7.82,0.0,VUSTX,5543.754329960215,72345.99400598081
3345,2009-01-13,13.07,0.0,14.33,0.0,19.139999,0.0,21.1,0.0,7.68,0.0,VUSTX,5543.754329960215,72456.86909258
3346,2009-01-14,13.23,0.0,13.9,0.0,18.34,0.0,20.370001000000002,0.0,7.52,0.0,VUSTX,5543.754329960215,73343.86978537364
3347,2009-01-15,13.21,0.0,13.85,0.0,18.389999,0.0,20.459999,0.0,7.54,0.0,VUSTX,5543.754329960215,73232.99469877445
3348,2009-01-16,13.13,0.0,13.98,0.0,18.469998999999998,0.0,20.629998999999998,0.0,7.57,0.0,VUSTX,5543.754329960215,72789.49435237763
3349,2009-01-20,13.01,0.0,13.17,0.0,17.01,0.0,19.5,0.0,7.25,0.0,VUSTX,5543.754329960215,72124.24383278239
3350,2009-01-21,12.71,0.0,13.71,0.0,17.700001,0.0,20.360001,0.0,7.48,0.0,VUSTX,5543.754329960215,70461.11753379434
3351,2009-01-22,12.56,0.0,13.38,0.0,17.299999,0.0,20.01,0.0,7.37,0.0,VUSTX,5543.754329960215,69629.5543843003
3352,2009-01-23,12.5,0.0,13.37,0.0,17.08,0.0,20.120001000000002,0.0,7.3,0.0,VUSTX,5543.754329960215,69296.92912450268
3353,2009-01-26,12.46,0.0,13.55,0.0,17.74,0.0,20.24,0.0,7.3,0.0,VUSTX,5543.754329960215,69075.17895130427
3354,2009-01-27,12.64,0.0,13.69,0.0,17.9,0.0,20.459999,0.0,7.53,0.0,VUSTX,5543.754329960215,70073.05473069711
3355,2009-01-28,12.44,0.0,14.23,0.0,18.58,0.0,21.17,0.0,7.64,0.0,VUSTX,5543.754329960215,68964.30386470507
3356,2009-01-29,12.22,0.0,13.77,0.0,17.77,0.0,20.450001,0.0,7.46,0.0,VUSTX,5543.754329960215,67744.67791211382
3357,2009-01-30,12.21,0.037000000000000005,13.68,0.0,17.610001,0.0,20.0,0.0,7.3,0.0,VUSTX,5560.553585505549,67894.35927902276
3358,2009-02-02,12.41,0.0,13.56,0.0,17.35,0.0,20.01,0.0,7.27,0.0,VUSTX,5560.553585505549,69006.46999612387
3359,2009-02-03,12.2,0.0,13.81,0.0,17.959999,0.0,20.299999,0.0,7.36,0.0,VUSTX,5560.553585505549,67838.75374316769
3360,2009-02-04,12.19,0.0,13.91,0.0,17.889999,0.0,20.18,0.0,7.37,0.0,VUSTX,5560.553585505549,67783.14820731264
3361,2009-02-05,12.21,0.0,14.17,0.0,18.129998999999998,0.0,20.51,0.0,7.4,0.0,VUSTX,5560.553585505549,67894.35927902276
3362,2009-02-06,12.15,0.0,14.77,0.0,18.59,0.0,21.09,0.0,7.49,0.0,VUSTX,5560.553585505549,67560.72606389242
3363,2009-02-09,12.17,0.0,14.78,0.0,18.75,0.0,21.110001,0.0,7.4,0.0,VUSTX,5560.553585505549,67671.93713560252
3364,2009-02-10,12.37,0.0,14.28,0.0,17.860001,0.0,20.1,0.0,7.12,0.0,VUSTX,5560.553585505549,68784.04785270363
3365,2009-02-11,12.46,0.0,14.42,0.0,17.99,0.0,20.25,0.0,7.18,0.0,VUSTX,5560.553585505549,69284.49767539914
3366,2009-02-12,12.41,0.0,14.25,0.0,17.889999,0.0,20.309998999999998,0.0,7.18,0.0,VUSTX,5560.553585505549,69006.46999612387
3367,2009-02-13,12.19,0.0,14.4,0.0,17.75,0.0,20.120001000000002,0.0,7.09,0.0,VUSTX,5560.553585505549,67783.14820731264
3368,2009-02-17,12.49,0.0,13.4,0.0,16.68,0.0,19.209999,0.0,6.83,0.0,VUSTX,5560.553585505549,69451.3142829643
3369,2009-02-18,12.39,0.0,13.42,0.0,16.620001000000002,0.0,19.16,0.0,6.83,0.0,VUSTX,5560.553585505549,68895.25892441375
3370,2009-02-19,12.23,0.0,13.43,0.0,16.67,0.0,18.93,0.0,6.8,0.0,VUSTX,5560.553585505549,68005.57035073286
3371,2009-02-20,12.31,0.0,13.11,0.0,16.41,0.0,18.73,0.0,6.7,0.0,VUSTX,5560.553585505549,68450.41463757331
3372,2009-02-23,12.36,0.0,12.95,0.0,15.86,0.0,18.059998999999998,0.0,6.52,0.0,VUSTX,5560.553585505549,68728.44231684858
3373,2009-02-24,12.38,0.0,13.27,0.0,16.32,0.0,18.799999,0.0,6.68,0.0,VUSTX,5560.553585505549,68839.6533885587
3374,2009-02-25,12.21,0.0,13.16,0.0,15.86,0.0,18.58,0.0,6.58,0.0,VUSTX,5560.553585505549,67894.35927902276
3375,2009-02-26,12.13,0.0,13.05,0.0,15.98,0.0,18.290001,0.0,6.48,0.0,VUSTX,5560.553585505549,67449.5149921823
3376,2009-02-27,12.05,0.037000000000000005,12.85,0.0,15.75,0.0,17.91,0.0,6.55,0.0,VUSTX,5577.627484481789,67210.41118800556
3377,2009-03-02,12.23,0.0,12.15,0.0,14.82,0.0,17.040001,0.0,6.28,0.0,VUSTX,5577.627484481789,68214.38413521228
3378,2009-03-03,12.2,0.0,12.3,0.0,14.66,0.0,16.92,0.0,6.26,0.0,VUSTX,5577.627484481789,68047.05531067782
3379,2009-03-04,12.13,0.0,12.97,0.0,15.3,0.0,17.34,0.0,6.43,0.0,VUSTX,5577.627484481789,67656.6213867641
3380,2009-03-05,12.38,0.0,12.54,0.0,14.6,0.0,16.58,0.0,6.28,0.0,VUSTX,5577.627484481789,69051.02825788455
3381,2009-03-06,12.33,0.0,12.7,0.0,14.66,0.0,16.6,0.0,6.25,0.0,VUSTX,5577.627484481789,68772.14688366046
3382,2009-03-09,12.27,0.0,12.55,0.0,14.34,0.0,16.43,0.0,6.08,0.0,VUSTX,5577.627484481789,68437.48923459154
3383,2009-03-10,12.1,0.0,13.39,0.0,15.3,0.0,17.49,0.0,6.34,0.0,VUSTX,5577.627484481789,67489.29256222965
3384,2009-03-11,12.22,0.0,13.42,0.0,15.45,0.0,17.530001000000002,0.0,6.38,0.0,VUSTX,5577.627484481789,68158.60786036747
3385,2009-03-12,12.29,0.0,13.8,0.0,15.84,0.0,18.280001000000002,0.0,6.43,0.0,VUSTX,5577.627484481789,68549.04178428119
3386,2009-03-13,12.26,0.0,13.89,0.0,15.91,0.0,18.41,0.0,6.5,0.0,VUSTX,5577.627484481789,68381.71295974673
3387,2009-03-16,12.15,0.0,13.99,0.0,16.07,0.0,18.309998999999998,0.0,6.59,0.0,VUSTX,5577.627484481789,67768.17393645374
3388,2009-03-17,12.07,0.0,14.33,0.0,16.42,0.0,18.92,0.0,6.8,0.0,VUSTX,5577.627484481789,67321.9637376952
3389,2009-03-18,12.61,0.0,14.47,0.0,16.790001,0.0,19.34,0.0,6.92,0.0,VUSTX,5577.627484481789,70333.88257931535
3390,2009-03-19,12.59,0.0,14.52,0.0,16.98,0.0,19.120001000000002,0.0,6.98,0.0,VUSTX,5577.627484481789,70222.33002962572
3391,2009-03-20,12.53,0.0,14.34,0.0,16.799999,0.0,18.709999,0.0,6.87,0.0,VUSTX,5577.627484481789,69887.67238055682
3392,2009-03-23,12.47,0.0,15.48,0.0,17.799999,0.0,20.040001,0.0,7.37,0.0,VUSTX,5577.627484481789,69553.01473148791
3393,2009-03-24,12.5,0.0,15.11,0.0,17.290001,0.0,19.48,0.131,7.19,0.0,VUSTX,5577.627484481789,69720.34355602236
3394,2009-03-25,12.4,0.0,15.36,0.0,17.559998999999998,0.0,19.68,0.0,7.35,0.0,VUSTX,5577.627484481789,69162.58080757418
3395,2009-03-26,12.13,0.38799999999999996,15.79,0.0,17.690001000000002,0.0,20.200001,0.0,7.5,0.0,VUSTX,5756.037992641635,69820.74085074304
