,Date,VUSTX,VUSTX Div,VTSMX,VTSMX Div,VEIEX,VEIEX Div,VPACX,VPACX Div,VEURX,VEURX Div,Enter 1,Shares 1,Enter 2,Shares 2,Enter 3,Shares 3,Enter 4,Shares 4,Capital
2679,2006-05-22,10.74,0.0,30.57,0.0,20.35,0.0,12.01,0.0,30.5,0.0,VEIEX,447.7214109423696,VPACX,785.7362880546065,VEURX,309.8822941424075,VTSMX,301.4193191393981,37213.62208964787
2680,2006-05-23,10.71,0.0,30.43,0.0,20.6,0.0,11.88,0.0,31.09,0.0,VEIEX,447.7214109423696,VPACX,785.7362880546065,VEURX,309.8822941424075,VTSMX,301.4193191393981,37364.03857380087
2681,2006-05-24,10.74,0.0,30.450001,0.0,20.190001000000002,0.0,11.95,0.0,30.65,0.0,VEIEX,447.7214109423696,VPACX,785.7362880546065,VEURX,309.8822941424075,VTSMX,301.4193191393981,37105.15526157918
2682,2006-05-25,10.7,0.0,30.84,0.0,20.51,0.0,11.95,0.0,31.16,0.0,VEIEX,447.7214109423696,VPACX,785.7362880546065,VEURX,309.8822941424075,VTSMX,301.4193191393981,37524.018868417
2683,2006-05-26,10.71,0.0,31.02,0.0,20.879998999999998,0.0,12.1,0.0,31.51,0.0,VEIEX,447.7214109423696,VPACX,785.7362880546065,VEURX,309.8822941424075,VTSMX,301.4193191393981,37970.25006634739
2684,2006-05-30,10.68,0.0,30.52,0.0,20.23,0.0,11.95,0.0,31.1,0.0,VEIEX,447.7214109423696,VPACX,785.7362880546065,VEURX,309.8822941424075,VTSMX,301.4193191393981,37283.609753579985
2685,2006-05-31,10.65,0.047,30.809998999999998,0.0,20.280001000000002,0.0,11.91,0.0,31.42,0.0,VEIEX,447.7214109423696,VPACX,785.7362880546065,VEURX,309.8822941424075,VTSMX,301.4193191393981,37461.14045558301
2686,2006-06-01,10.66,0.0,31.219998999999998,0.0,20.469998999999998,0.0,11.97,0.0,31.57,0.0,VEIEX,447.7214109423696,VPACX,785.7362880546065,VEURX,309.8822941424075,VTSMX,301.4193191393981,37763.41507047103
2687,2006-06-02,10.78,0.0,31.290001,0.0,20.68,0.0,12.07,0.0,31.870001000000002,0.0,VEIEX,447.7214109423696,VPACX,785.7362880546065,VEURX,309.8822941424075,VTSMX,301.4193191393981,38050.075596599214
2688,2006-06-05,10.75,0.0,30.690001000000002,0.0,20.25,0.0,11.86,0.0,31.42,0.0,VEIEX,447.7214109423696,VPACX,785.7362880546065,VEURX,309.8822941424075,VTSMX,301.4193191393981,37372.251835672505
2689,2006-06-06,10.78,0.0,30.620001000000002,0.0,20.0,0.0,11.63,0.0,30.799999,0.0,VEIEX,447.7214109423696,VPACX,785.7362880546065,VEURX,309.8822941424075,VTSMX,301.4193191393981,36866.37545209401
2690,2006-06-07,10.77,0.0,30.43,0.0,19.6,0.0,11.42,0.0,30.65,0.0,VEIEX,447.7214109423696,VPACX,785.7362880546065,VEURX,309.8822941424075,VTSMX,301.4193191393981,36418.530260930725
2691,2006-06-08,10.8,0.0,30.450001,0.0,18.93,0.0,11.09,0.0,29.91,0.0,VEIEX,447.7214109423696,VPACX,785.7362880546065,VEURX,309.8822941424075,VTSMX,301.4193191393981,35635.97973067804
2692,2006-06-09,10.82,0.0,30.32,0.0,19.040001,0.0,11.16,0.0,30.07,0.0,VEIEX,447.7214109423696,VPACX,785.7362880546065,VEURX,309.8822941424075,VTSMX,301.4193191393981,35750.627427922285
2693,2006-06-12,10.82,0.0,29.870001000000002,0.0,18.610001,0.0,11.07,0.0,29.610001,0.0,VEIEX,447.7214109423696,VPACX,785.7362880546065,VEURX,309.8822941424075,VTSMX,301.4193191393981,35209.20701767552
2694,2006-06-13,10.85,0.0,29.530001000000002,0.0,17.950001,0.0,10.68,0.0,28.950001,0.0,VEIEX,447.7214109423696,VPACX,785.7362880546065,VEURX,309.8822941424075,VTSMX,301.4193191393981,34300.26885147087
2695,2006-06-14,10.76,0.0,29.68,0.0,18.299999,0.0,10.87,0.0,29.360001,0.0,VEIEX,447.7214109423696,VPACX,785.7362880546065,VEURX,309.8822941424075,VTSMX,301.4193191393981,34778.52468163824
2696,2006-06-15,10.71,0.0,30.379998999999998,0.0,18.9,0.0,11.16,0.0,30.23,0.0,VEIEX,447.7214109423696,VPACX,785.7362880546065,VEURX,309.8822941424075,VTSMX,301.4193191393981,35755.61200746077
2697,2006-06-16,10.68,0.0,30.26,0.0,19.15,0.0,11.18,0.0,29.889999,0.0,VEIEX,447.7214109423696,VPACX,785.7362880546065,VEURX,309.8822941424075,VTSMX,301.4193191393981,35741.72677918933
2698,2006-06-19,10.67,0.0,29.950001,0.0,18.9,0.0,11.06,0.0,29.75,0.0,VEIEX,447.7214109423696,VPACX,785.7362880546065,VEURX,309.8822941424075,VTSMX,301.4193191393981,35398.685173075646
2699,2006-06-20,10.65,0.0,29.92,0.0,18.76,0.0,11.07,0.0,29.940001000000002,0.0,VEIEX,447.7214109423696,VPACX,785.7362880546065,VEURX,309.8822941424075,VTSMX,301.4193191393981,35393.696603200115
2700,2006-06-21,10.66,0.0,30.26,0.0,19.02,0.0,11.15,0.0,30.24,0.0,VEIEX,447.7214109423696,VPACX,785.7362880546065,VEURX,309.8822941424075,VTSMX,301.4193191393981,35768.41001995732
2701,2006-06-22,10.61,0.0,30.120001000000002,0.0,19.01,0.0,11.24,0.0,30.190001000000002,0.0,VEIEX,447.7214109423696,VPACX,785.7362880546065,VEURX,309.8822941424075,VTSMX,301.4193191393981,35776.95686368779
2702,2006-06-23,10.58,0.0,30.02,0.12,19.0,0.0,11.22,0.0,30.1,0.0,VEIEX,447.7214109423696,VPACX,785.7362880546065,VEURX,309.8822941424075,VTSMX,302.62419316660424,35734.90329242563
2703,2006-06-26,10.57,0.0,30.18,0.0,19.030001000000002,0.0,11.26,0.0,30.17,0.0,VEIEX,447.7214109423696,VPACX,785.7362880546065,VEURX,309.8822941424075,VTSMX,302.62419316660424,35849.87646549412
2704,2006-06-27,10.61,0.0,29.889999,0.0,18.98,0.0,11.14,0.0,29.889999,0.0,VEIEX,447.7214109423696,VPACX,785.7362880546065,VEURX,309.8822941424075,VTSMX,302.62419316660424,35558.67292177437
2705,2006-06-28,10.56,0.0,30.040001,0.0,19.219998999999998,0.0,11.16,0.0,30.01,0.0,VEIEX,447.7214109423696,VPACX,785.7362880546065,VEURX,309.8822941424075,VTSMX,302.62419316660424,35764.42075784297
2706,2006-06-29,10.6,0.0,30.74,0.0,19.93,0.0,11.6,0.0,30.93,0.0,VEIEX,447.7214109423696,VPACX,785.7362880546065,VEURX,309.8822941424075,VTSMX,302.62419316660424,36924.95571728094
2707,2006-06-30,10.68,0.045,30.74,0.0,20.24,0.0,11.74,0.0,31.450001,0.0,VEURX,296.77973251763217,VEIEX,461.15231642585303,VPACX,795.0360208227653,VTSMX,303.63444646907175,37334.89153783706
2708,2006-07-03,10.67,0.0,30.98,0.0,20.66,0.0,11.85,0.0,31.719998999999998,0.0,VEURX,296.77973251763217,VEIEX,461.15231642585303,VPACX,795.0360208227653,VTSMX,303.63444646907175,37769.031674399295
2709,2006-07-05,10.59,0.0,30.719998999999998,0.0,20.129998999999998,0.0,11.54,0.0,31.25,0.0,VEURX,296.77973251763217,VEIEX,461.15231642585303,VPACX,795.0360208227653,VTSMX,303.63444646907175,37059.72788186625
2710,2006-07-06,10.64,0.0,30.799999,0.0,20.299999,0.0,11.66,0.0,31.51,0.0,VEURX,296.77973251763217,VEIEX,461.15231642585303,VPACX,795.0360208227653,VTSMX,303.63444646907175,37334.98158432949
2711,2006-07-07,10.7,0.0,30.559998999999998,0.0,20.17,0.0,11.64,0.0,31.51,0.0,VEURX,296.77973251763217,VEIEX,461.15231642585303,VPACX,795.0360208227653,VTSMX,303.63444646907175,37186.25925677742
2712,2006-07-10,10.7,0.0,30.59,0.0,20.41,0.0,11.79,0.0,31.51,0.0,VEURX,296.77973251763217,VEIEX,461.15231642585303,VPACX,795.0360208227653,VTSMX,303.63444646907175,37425.30055287156
2713,2006-07-11,10.74,0.0,30.719998999999998,0.0,20.41,0.0,11.79,0.0,31.5,0.0,VEURX,296.77973251763217,VEIEX,461.15231642585303,VPACX,795.0360208227653,VTSMX,303.63444646907175,37461.80492995291
2714,2006-07-12,10.74,0.0,30.370001000000002,0.0,20.219998999999998,0.0,11.48,0.0,31.110001,0.0,VEURX,296.77973251763217,VEIEX,461.15231642585303,VPACX,795.0360208227653,VTSMX,303.63444646907175,36905.7091143272
2715,2006-07-13,10.76,0.0,29.950001,0.0,19.709999,0.0,11.32,0.0,30.639999,0.0,VEURX,296.77973251763217,VEIEX,461.15231642585303,VPACX,795.0360208227653,VTSMX,303.63444646907175,36276.302134258614
2716,2006-07-14,10.77,0.0,29.780001000000002,0.0,19.49,0.0,11.15,0.0,30.360001,0.0,VEURX,296.77973251763217,VEIEX,461.15231642585303,VPACX,795.0360208227653,VUSTX,839.5760556623403,35904.97737481215
2717,2006-07-17,10.77,0.0,29.709999,0.0,19.16,0.0,11.06,0.0,29.870001000000002,0.0,VEURX,296.77973251763217,VEIEX,461.15231642585303,VPACX,795.0360208227653,VUSTX,839.5760556623403,35535.82179958394
2718,2006-07-18,10.7,0.0,29.77,0.0,19.290001,0.0,10.92,0.0,29.870001000000002,0.0,VEURX,296.77973251763217,VEIEX,461.15231642585303,VPACX,795.0360208227653,VUSTX,839.5760556623403,35425.69669506007
2719,2006-07-19,10.78,0.0,30.360001,0.0,19.76,0.0,11.08,0.0,30.65,0.0,VEURX,296.77973251763217,VEIEX,461.15231642585303,VPACX,795.0360208227653,VUSTX,839.5760556623403,36068.29756499655
2720,2006-07-20,10.81,0.0,30.02,0.0,19.75,0.0,11.11,0.0,30.65,0.0,VEURX,296.77973251763217,VEIEX,461.15231642585303,VPACX,795.0360208227653,VUSTX,839.5760556623403,36112.72440412684
2721,2006-07-21,10.78,0.0,29.76,0.0,19.6,0.0,11.12,0.0,30.6,0.0,VEURX,296.77973251763217,VEIEX,461.15231642585303,VPACX,795.0360208227653,VUSTX,839.5760556623403,36011.47564857544
2722,2006-07-24,10.78,0.0,30.290001,0.0,19.99,0.0,11.29,0.0,31.139999,0.0,VEURX,296.77973251763217,VEIEX,461.15231642585303,VPACX,795.0360208227653,VUSTX,839.5760556623403,36486.74193430118
2723,2006-07-25,10.76,0.0,30.51,0.0,20.129998999999998,0.0,11.35,0.0,31.290001,0.0,VEURX,296.77973251763217,VEIEX,461.15231642585303,VPACX,795.0360208227653,VUSTX,839.5760556623403,36626.730991021715
2724,2006-07-26,10.78,0.0,30.5,0.0,20.110001,0.0,11.24,0.0,31.25,0.0,VEURX,296.77973251763217,VEIEX,461.15231642585303,VPACX,795.0360208227653,VUSTX,839.5760556623403,36534.97493974014
2725,2006-07-27,10.77,0.0,30.33,0.0,20.360001,0.0,11.46,0.0,31.690001000000002,0.0,VEURX,296.77973251763217,VEIEX,461.15231642585303,VPACX,795.0360208227653,VUSTX,839.5760556623403,36947.35856195848
2726,2006-07-28,10.83,0.0,30.719998999999998,0.0,20.58,0.0,11.72,0.0,32.150002,0.0,VEURX,296.77973251763217,VEIEX,461.15231642585303,VPACX,795.0360208227653,VTSMX,295.98336519552447,37442.414512911346
2727,2006-07-31,10.83,0.047,30.700001,0.0,20.48,0.0,11.71,0.0,32.0,0.0,VEURX,296.77973251763217,VEIEX,461.15231642585303,VPACX,795.0360208227653,VTSMX,295.98336519552447,37337.91229228625
2728,2006-08-01,10.83,0.0,30.530001000000002,0.0,20.23,0.0,11.55,0.0,31.709999,0.0,VEURX,296.77973251763217,VEIEX,461.15231642585303,VPACX,795.0360208227653,VTSMX,295.98336519552447,36959.03485855506
2729,2006-08-02,10.86,0.0,30.73,0.0,20.52,0.0,11.73,0.0,32.189999,0.0,VEURX,296.77973251763217,VEIEX,461.15231642585303,VPACX,795.0360208227653,VTSMX,295.98336519552447,37437.52616273085
2730,2006-08-03,10.87,0.0,30.809998999999998,0.0,20.48,0.0,11.67,0.0,31.969998999999998,0.0,VEURX,296.77973251763217,VEIEX,461.15231642585303,VPACX,795.0360208227653,VTSMX,295.98336519552447,37329.76474090285
2731,2006-08-04,10.93,0.0,30.77,0.0,20.57,0.0,11.72,0.0,32.369999,0.0,VEURX,296.77973251763217,VEIEX,461.15231642585303,VPACX,795.0360208227653,VTSMX,295.98336519552447,37517.89310480491
2732,2006-08-07,10.91,0.0,30.67,0.0,20.5,0.0,11.49,0.0,32.080002,0.0,VEURX,296.77973251763217,VEIEX,461.15231642585303,VPACX,795.0360208227653,VTSMX,295.98336519552447,37187.0905892554
2733,2006-08-08,10.9,0.0,30.530001000000002,0.0,20.57,0.0,11.59,0.0,31.9,0.0,VEURX,296.77973251763217,VEIEX,461.15231642585303,VPACX,795.0360208227653,VTSMX,295.98336519552447,37204.016532930844
2734,2006-08-09,10.88,0.0,30.379998999999998,0.0,20.719998999999998,0.0,11.66,0.0,32.139998999999996,0.0,VEURX,296.77973251763217,VEIEX,461.15231642585303,VPACX,795.0360208227653,VTSMX,295.98336519552447,37355.67018297843
2735,2006-08-10,10.86,0.0,30.530001000000002,0.0,20.790001,0.0,11.73,0.0,31.9,0.0,VEURX,296.77973251763217,VEIEX,461.15231642585303,VPACX,795.0360208227653,VTSMX,295.98336519552447,37416.77554661203
2736,2006-08-11,10.82,0.0,30.379998999999998,0.0,20.66,0.0,11.6,0.0,31.860001,0.0,VEURX,296.77973251763217,VEIEX,461.15231642585303,VPACX,795.0360208227653,VTSMX,295.98336519552447,37197.20161235036
2737,2006-08-14,10.79,0.0,30.42,0.0,20.629998999999998,0.0,11.71,0.0,31.950001,0.0,VEURX,296.77973251763217,VEIEX,461.15231642585303,VPACX,795.0360208227653,VTSMX,295.98336519552447,37309.37035051355
2738,2006-08-15,10.88,0.0,30.879998999999998,0.0,20.91,0.0,11.9,0.0,32.560001,0.0,VEURX,296.77973251763217,VEIEX,461.15231642585303,VPACX,795.0360208227653,VTSMX,295.98336519552447,37906.73799306376
2739,2006-08-16,10.93,0.0,31.16,0.0,21.219998999999998,0.0,12.05,0.0,32.869999,0.0,VEURX,296.77973251763217,VEIEX,461.15231642585303,VPACX,795.0360208227653,VTSMX,295.98336519552447,38343.82691488598
2740,2006-08-17,10.94,0.0,31.209999,0.0,21.27,0.0,12.06,0.0,32.860001000000004,0.0,VEURX,296.77973251763217,VEIEX,461.15231642585303,VPACX,795.0360208227653,VTSMX,295.98336519552447,38386.66702057852
2741,2006-08-18,10.97,0.0,31.309998999999998,0.0,21.16,0.0,12.05,0.0,32.77,0.0,VEURX,296.77973251763217,VEIEX,461.15231642585303,VPACX,795.0360208227653,VTSMX,295.98336519552447,38330.87776937668
2742,2006-08-21,10.98,0.0,31.18,0.0,20.940001000000002,0.0,11.96,0.0,32.91,0.0,VEURX,296.77973251763217,VEIEX,461.15231642585303,VPACX,795.0360208227653,VTSMX,295.98336519552447,38160.943100101686
2743,2006-08-22,10.99,0.0,31.219998999999998,0.0,21.02,0.0,12.0,0.0,32.700001,0.0,VEURX,296.77973251763217,VEIEX,461.15231642585303,VPACX,795.0360208227653,VTSMX,295.98336519552447,38179.15185667183
2744,2006-08-23,10.99,0.0,31.040001,0.0,20.73,0.0,11.95,0.0,32.529999,0.0,VEURX,296.77973251763217,VEIEX,461.15231642585303,VPACX,795.0360208227653,VTSMX,295.98336519552447,37901.936322011265
2745,2006-08-24,11.01,0.0,31.1,0.0,20.66,0.0,11.88,0.0,32.669998,0.0,VEURX,296.77973251763217,VEIEX,461.15231642585303,VPACX,795.0360208227653,VTSMX,295.98336519552447,37873.31071010497
2746,2006-08-25,11.02,0.0,31.09,0.0,20.700001,0.0,11.79,0.0,32.540001000000004,0.0,VEURX,296.77973251763217,VEIEX,461.15231642585303,VPACX,795.0360208227653,VTSMX,295.98336519552447,37778.66371350022
2747,2006-08-28,11.02,0.0,31.26,0.0,20.73,0.0,11.76,0.0,32.790001000000004,0.0,VEURX,296.77973251763217,VEIEX,461.15231642585303,VPACX,795.0360208227653,VTSMX,295.98336519552447,37893.15884642864
2748,2006-08-29,11.03,0.0,31.360001,0.0,20.860001,0.0,11.84,0.0,32.860001000000004,0.0,VEURX,296.77973251763217,VEIEX,461.15231642585303,VPACX,795.0360208227653,VTSMX,295.98336519552447,38067.085204161296
2749,2006-08-30,11.04,0.0,31.4,0.0,20.959999,0.0,11.81,0.0,33.130001,0.0,VEURX,296.77973251763217,VEIEX,461.15231642585303,VPACX,795.0360208227653,VTSMX,295.98336519552447,38181.31799927877
2750,2006-08-31,11.08,0.046,31.41,0.0,20.889999,0.0,11.91,0.0,32.98,0.0,VEURX,296.77973251763217,VEIEX,461.15231642585303,VPACX,795.0360208227653,VTSMX,295.98336519552447,38186.98351620582
2751,2006-09-01,11.09,0.0,31.57,0.0,21.1,0.0,11.98,0.0,33.18,0.0,VEURX,296.77973251763217,VEIEX,461.15231642585303,VPACX,795.0360208227653,VTSMX,295.98336519552447,38446.19177019997
2752,2006-09-05,11.02,0.0,31.65,0.0,21.35,0.0,12.14,0.0,33.209998999999996,0.0,VEURX,296.77973251763217,VEIEX,461.15231642585303,VPACX,795.0360208227653,VTSMX,295.98336519552447,38721.26737704952
2753,2006-09-06,11.0,0.0,31.290001,0.0,21.0,0.0,11.94,0.0,32.669998,0.0,VEURX,296.77973251763217,VEIEX,461.15231642585303,VPACX,795.0360208227653,VTSMX,295.98336519552447,38134.04179430963
2754,2006-09-07,11.01,0.0,31.139999,0.0,20.790001,0.0,11.82,0.0,32.32,0.0,VEURX,296.77973251763217,VEIEX,461.15231642585303,VPACX,795.0360208227653,VTSMX,295.98336519552447,37793.52553694602
2755,2006-09-08,11.03,0.0,31.24,0.0,20.809998999999998,0.0,11.88,0.0,32.310001,0.0,VEURX,296.77973251763217,VEIEX,461.15231642585303,VPACX,795.0360208227653,VTSMX,295.98336519552447,37877.080954176745
2756,2006-09-11,11.01,0.0,31.24,0.0,20.459999,0.0,11.65,0.0,32.23,0.0,VEURX,296.77973251763217,VEIEX,461.15231642585303,VPACX,795.0360208227653,VTSMX,295.98336519552447,37509.07668325731
2757,2006-09-12,11.05,0.0,31.610001,0.0,20.68,0.0,11.71,0.0,32.68,0.0,VEURX,296.77973251763217,VEIEX,461.15231642585303,VPACX,795.0360208227653,VTSMX,295.98336519552447,37901.297836011334
2758,2006-09-13,11.05,0.0,31.76,0.0,20.82,0.0,11.62,0.0,32.709998999999996,0.0,VEURX,296.77973251763217,VEIEX,461.15231642585303,VPACX,795.0360208227653,VTSMX,295.98336519552447,37947.606222428665
2759,2006-09-14,11.03,0.0,31.700001,0.0,20.76,0.0,11.68,0.0,32.82,0.0,VEURX,296.77973251763217,VEIEX,461.15231642585303,VPACX,795.0360208227653,VTSMX,295.98336519552447,37982.52660612079
2760,2006-09-15,11.02,0.0,31.780001000000002,0.0,20.83,0.0,11.64,0.0,32.639998999999996,0.0,VEURX,296.77973251763217,VEIEX,461.15231642585303,VPACX,795.0360208227653,VTSMX,295.98336519552447,37953.26384802042
2761,2006-09-18,11.01,0.0,31.809998999999998,0.0,21.17,0.0,11.67,0.0,32.77,0.0,VEURX,296.77973251763217,VEIEX,461.15231642585303,VPACX,795.0360208227653,VTSMX,295.98336519552447,38181.36728722606
2762,2006-09-19,11.09,0.0,31.73,0.0,21.08,0.0,11.66,0.0,32.639998999999996,0.0,VEURX,296.77973251763217,VEIEX,461.15231642585303,VPACX,795.0360208227653,VTSMX,295.98336519552447,38069.65318330019
2763,2006-09-20,11.1,0.0,31.91,0.0,21.07,0.0,11.62,0.0,32.939999,0.0,VEURX,296.77973251763217,VEIEX,461.15231642585303,VPACX,795.0360208227653,VTSMX,295.98336519552447,38175.55114479351
2764,2006-09-21,11.19,0.0,31.73,0.0,20.84,0.0,11.6,0.0,33.0,0.0,VEURX,296.77973251763217,VEIEX,461.15231642585303,VPACX,795.0360208227653,VTSMX,295.98336519552447,38018.1154665947
2765,2006-09-22,11.24,0.0,31.5,0.12,20.67,0.0,11.52,0.0,33.02,0.0,VEURX,296.77973251763217,VEIEX,461.15231642585303,VPACX,795.0360208227653,VTSMX,297.11092087245976,37849.494115615336
2766,2006-09-25,11.29,0.0,31.780001000000002,0.0,20.73,0.0,11.57,0.0,32.990002000000004,0.0,VEURX,296.77973251763217,VEIEX,461.15231642585303,VPACX,795.0360208227653,VTSMX,297.11092087245976,37991.20361218117
2767,2006-09-26,11.26,0.0,32.0,0.0,20.9,0.0,11.56,0.0,33.18,0.0,VEURX,296.77973251763217,VEIEX,461.15231642585303,VPACX,795.0360208227653,VTSMX,297.11092087245976,38183.40080686524
2768,2006-09-27,11.25,0.0,32.040001000000004,0.0,21.02,0.0,11.73,0.0,33.369999,0.0,VEURX,296.77973251763217,VEIEX,461.15231642585303,VPACX,795.0360208227653,VTSMX,297.11092087245976,38442.167794720655
2769,2006-09-28,11.21,0.0,32.09,0.0,21.129998999999998,0.0,11.76,0.0,33.369999,0.0,VEURX,296.77973251763217,VEIEX,461.15231642585303,VPACX,795.0360208227653,VTSMX,297.11092087245976,38531.60041793257
2770,2006-09-29,11.21,0.045,32.0,0.0,21.049999,0.0,11.78,0.0,33.240002000000004,0.0,VEURX,289.14926430561235,VTSMX,300.3538163692839,VUSTX,857.3882358445213,VUSTX,857.3882358445213,38445.28849526834
2771,2006-10-02,11.22,0.0,31.860001,0.0,21.08,0.0,11.86,0.0,33.349998,0.0,VEURX,289.14926430561235,VTSMX,300.3538163692839,VUSTX,857.3882358445213,VUSTX,857.3882358445213,38452.192288523904
2772,2006-10-03,11.23,0.0,31.9,0.0,20.940001000000002,0.0,11.85,0.0,33.34,0.0,VEURX,289.14926430561235,VTSMX,300.3538163692839,VUSTX,857.3882358445213,VUSTX,857.3882358445213,38478.46299119722
2773,2006-10-04,11.27,0.0,32.32,0.0,21.110001,0.0,11.88,0.0,33.619999,0.0,VEURX,289.14926430561235,VTSMX,300.3538163692839,VUSTX,857.3882358445213,VUSTX,857.3882358445213,38754.164157796185
2774,2006-10-05,11.22,0.0,32.459998999999996,0.0,21.35,0.0,12.01,0.0,33.689999,0.0,VEURX,289.14926430561235,VTSMX,300.3538163692839,VUSTX,857.3882358445213,VUSTX,857.3882358445213,38730.71501665101
2775,2006-10-06,11.12,0.0,32.360001000000004,0.0,21.280001000000002,0.0,11.88,0.0,33.459998999999996,0.0,VEURX,289.14926430561235,VTSMX,300.3538163692839,VUSTX,857.3882358445213,VUSTX,857.3882358445213,38462.69825776252
2776,2006-10-09,11.12,0.0,32.419998,0.0,21.16,0.0,11.8,0.0,33.490002000000004,0.0,VEURX,289.14926430561235,VTSMX,300.3538163692839,VUSTX,857.3882358445213,VUSTX,857.3882358445213,38489.39393106019
2777,2006-10-10,11.07,0.0,32.5,0.0,21.309998999999998,0.0,11.89,0.0,33.580002,0.0,VEURX,289.14926430561235,VTSMX,300.3538163692839,VUSTX,857.3882358445213,VUSTX,857.3882358445213,38453.70744728042
2778,2006-10-11,11.03,0.0,32.400002,0.0,21.26,0.0,11.84,0.0,33.599998,0.0,VEURX,289.14926430561235,VTSMX,300.3538163692839,VUSTX,857.3882358445213,VUSTX,857.3882358445213,38360.86343617262
2779,2006-10-12,11.04,0.0,32.75,0.0,21.52,0.0,11.91,0.0,33.93,0.0,VEURX,289.14926430561235,VTSMX,300.3538163692839,VUSTX,857.3882358445213,VUSTX,857.3882358445213,38578.554271430505
2780,2006-10-13,11.0,0.0,32.84,0.0,21.780001000000002,0.0,11.91,0.0,33.889998999999996,0.0,VEURX,289.14926430561235,VTSMX,300.3538163692839,VUSTX,857.3882358445213,VUSTX,857.3882358445213,38525.42879631469
2781,2006-10-16,11.02,0.0,32.959998999999996,0.0,21.940001000000002,0.0,12.05,0.0,34.009997999999996,0.0,VEURX,289.14926430561235,VTSMX,300.3538163692839,VUSTX,857.3882358445213,VUSTX,857.3882358445213,38630.464105926374
2782,2006-10-17,11.04,0.0,32.82,0.0,21.73,0.0,11.98,0.0,33.790001000000004,0.0,VEURX,289.14926430561235,VTSMX,300.3538163692839,VUSTX,857.3882358445213,VUSTX,857.3882358445213,38559.098430722835
2783,2006-10-18,11.05,0.0,32.849998,0.0,21.809998999999998,0.0,12.01,0.0,33.889998999999996,0.0,VEURX,289.14926430561235,VTSMX,300.3538163692839,VUSTX,857.3882358445213,VUSTX,857.3882358445213,38614.1705573552
2784,2006-10-19,11.03,0.0,32.900002,0.0,21.889999,0.0,12.06,0.0,34.16,0.0,VEURX,289.14926430561235,VTSMX,300.3538163692839,VUSTX,857.3882358445213,VUSTX,857.3882358445213,38672.964510666934
2785,2006-10-20,11.04,0.0,32.889998999999996,0.0,21.84,0.0,12.08,0.0,34.290001000000004,0.0,VEURX,289.14926430561235,VTSMX,300.3538163692839,VUSTX,857.3882358445213,VUSTX,857.3882358445213,38724.69752966767
2786,2006-10-23,10.98,0.0,33.07,0.0,21.83,0.0,12.18,0.0,34.27,0.0,VEURX,289.14926430561235,VTSMX,300.3538163692839,VUSTX,857.3882358445213,VUSTX,857.3882358445213,38670.09165423124
2787,2006-10-24,10.99,0.0,33.080002,0.0,21.889999,0.0,12.17,0.0,34.27,0.0,VEURX,289.14926430561235,VTSMX,300.3538163692839,VUSTX,857.3882358445213,VUSTX,857.3882358445213,38690.243557819456
2788,2006-10-25,11.04,0.0,33.209998999999996,0.0,22.049999,0.0,12.19,0.0,34.52,0.0,VEURX,289.14926430561235,VTSMX,300.3538163692839,VUSTX,857.3882358445213,VUSTX,857.3882358445213,38887.314792546866
2789,2006-10-26,11.11,0.0,33.41,0.0,22.18,0.0,12.3,0.0,34.740002000000004,0.0,VEURX,289.14926430561235,VTSMX,300.3538163692839,VUSTX,857.3882358445213,VUSTX,857.3882358445213,39131.03362563854
2790,2006-10-27,11.16,0.0,33.119999,0.0,21.940001000000002,0.0,12.18,0.0,34.549999,0.0,VEURX,289.14926430561235,VTSMX,300.3538163692839,VUSTX,857.3882358445213,VUSTX,857.3882358445213,39074.730314456225
2791,2006-10-30,11.17,0.0,33.150002,0.0,21.799999,0.0,12.14,0.0,34.540001000000004,0.0,VEURX,289.14926430561235,VTSMX,300.3538163692839,VUSTX,857.3882358445213,VUSTX,857.3882358445213,39097.99868038112
2792,2006-10-31,11.25,0.046,33.130001,0.0,22.049999,0.0,12.13,0.0,34.669998,0.0,VEURX,289.14926430561235,VTSMX,300.3538163692839,VUSTX,860.89400107553,VUSTX,860.89400107553,39345.64167604467
2793,2006-11-01,11.3,0.0,32.849998,0.0,22.129998999999998,0.0,12.12,0.0,34.669998,0.0,VEURX,289.14926430561235,VTSMX,300.3538163692839,VUSTX,860.89400107553,VUSTX,860.89400107553,39347.631106507375
2794,2006-11-02,11.26,0.0,32.84,0.0,22.23,0.0,12.15,0.0,34.689999,0.0,VEURX,289.14926430561235,VTSMX,300.3538163692839,VUSTX,860.89400107553,VUSTX,860.89400107553,39281.53992340065
2795,2006-11-03,11.14,0.0,32.799999,0.0,22.379998999999998,0.0,12.09,0.0,34.619999,0.0,VEURX,289.14926430561235,VTSMX,300.3538163692839,VUSTX,860.89400107553,VUSTX,860.89400107553,39042.670461632544
2796,2006-11-06,11.15,0.0,33.18,0.0,22.690001000000002,0.0,12.19,0.0,35.09,0.0,VEURX,289.14926430561235,VTSMX,300.3538163692839,VUSTX,860.89400107553,VUSTX,860.89400107553,39309.9235356011
2797,2006-11-07,11.2,0.0,33.25,0.0,22.709999,0.0,12.2,0.0,35.369999,0.0,VEURX,289.14926430561235,VTSMX,300.3538163692839,VUSTX,860.89400107553,VUSTX,860.89400107553,39497.9992077108
