,Date,VUSTX,VUSTX Div,VTSMX,VTSMX Div,VPACX,VPACX Div,VEIEX,VEIEX Div,VEURX,VEURX Div,Enter 1,Shares 1,Enter 2,Shares 2,Enter 3,Shares 3,Capital
2942,2007-06-08,10.59,0.0,36.540001000000004,0.0,13.37,0.0,27.379998999999998,0.0,39.560001,0.0,VEIEX,575.5261104860122,VEURX,380.41169948099656,VPACX,1099.6184102100917,45508.88968596975
2943,2007-06-11,10.57,0.0,36.57,0.0,13.35,0.0,27.49,0.0,39.68,0.0,VEIEX,575.5261104860122,VEURX,380.41169948099656,VPACX,1099.6184102100917,45595.85478897114
2944,2007-06-12,10.44,0.0,36.18,0.0,13.14,0.0,27.24,0.0,39.169998,0.0,VEIEX,575.5261104860122,VEURX,380.41169948099656,VPACX,1099.6184102100917,45027.04266764681
2945,2007-06-13,10.52,0.0,36.709998999999996,0.0,13.25,0.0,27.629998999999998,0.0,39.709998999999996,0.0,VEIEX,575.5261104860122,VEURX,380.41169948099656,VPACX,1099.6184102100917,45577.87799846479
2946,2007-06-14,10.5,0.0,36.900002,0.0,13.25,0.0,28.08,0.0,40.099998,0.0,VEIEX,575.5261104860122,VEURX,380.41169948099656,VPACX,1099.6184102100917,45985.2255060955
2947,2007-06-15,10.54,0.0,37.16,0.0,13.35,0.0,28.51,0.0,40.73,0.0,VEIEX,575.5261104860122,VEURX,380.41169948099656,VPACX,1099.6184102100917,46582.32370612192
2948,2007-06-18,10.56,0.0,37.119999,0.0,13.36,0.0,28.719998999999998,0.0,40.75,0.0,VEIEX,575.5261104860122,VEURX,380.41169948099656,VPACX,1099.6184102100917,46721.78803188959
2949,2007-06-19,10.62,0.0,37.18,0.0,13.4,0.0,28.790001,0.0,40.75,0.0,VEIEX,575.5261104860122,VEURX,380.41169948099656,VPACX,1099.6184102100917,46806.06074708424
2950,2007-06-20,10.58,0.0,36.689999,0.0,13.27,0.0,28.48,0.0,40.439999,0.0,VEIEX,575.5261104860122,VEURX,380.41169948099656,VPACX,1099.6184102100917,46366.76867672935
2951,2007-06-21,10.53,0.0,36.91,0.0,13.44,0.0,28.92,0.0,40.450001,0.0,VEIEX,575.5261104860122,VEURX,380.41169948099656,VPACX,1099.6184102100917,46810.740172897116
2952,2007-06-22,10.55,0.0,36.349998,0.13,13.23,0.0,28.58,0.0,40.189999,0.0,VEIEX,575.5261104860122,VEURX,380.41169948099656,VPACX,1099.6184102100917,46285.23362649929
2953,2007-06-25,10.62,0.0,36.189999,0.0,13.2,0.0,28.450001,0.0,40.07,0.0,VEIEX,575.5261104860122,VEURX,380.41169948099656,VPACX,1099.6184102100917,46131.7782318299
2954,2007-06-26,10.6,0.0,36.07,0.0,13.21,0.0,28.34,0.0,39.939999,0.0,VEIEX,575.5261104860122,VEURX,380.41169948099656,VPACX,1099.6184102100917,46030.012066908195
2955,2007-06-27,10.63,0.0,36.419998,0.0,13.2,0.0,28.51,0.0,40.130001,0.0,VEIEX,575.5261104860122,VEURX,380.41169948099656,VPACX,1099.6184102100917,46189.134305313506
2956,2007-06-28,10.6,0.0,36.419998,0.0,13.19,0.0,28.610001,0.0,40.25,0.0,VEIEX,575.5261104860122,VEURX,380.41169948099656,VPACX,1099.6184102100917,46281.34033131214
2957,2007-06-29,10.7,0.044000000000000004,36.360001000000004,0.0,13.31,0.0,28.620001000000002,0.0,40.549999,0.0,VEIEX,541.965656943604,VEURX,382.51684404953016,VPACX,1165.3687185343053,46533.17293107481
2958,2007-07-02,10.73,0.0,36.77,0.0,13.53,0.0,29.219998999999998,0.0,40.990002000000004,0.0,VEIEX,541.965656943604,VEURX,382.51684404953016,VPACX,1165.3687185343053,47283.04091831953
2959,2007-07-03,10.67,0.0,36.900002,0.0,13.52,0.0,29.51,0.0,41.27,0.0,VEIEX,541.965656943604,VEURX,382.51684404953016,VPACX,1165.3687185343053,47535.661764913675
2960,2007-07-05,10.58,0.0,36.939999,0.0,13.5,0.0,29.75,0.0,41.16,0.0,VEIEX,541.965656943604,VEURX,382.51684404953016,VPACX,1165.3687185343053,47600.349295364
2961,2007-07-06,10.53,0.0,37.080002,0.0,13.49,0.0,30.049999,0.0,41.439999,0.0,VEIEX,541.965656943604,VEURX,382.51684404953016,VPACX,1165.3687185343053,47858.38909711311
2962,2007-07-09,10.57,0.0,37.110001000000004,0.0,13.56,0.0,30.33,0.0,41.599998,0.0,VEIEX,541.965656943604,VEURX,382.51684404953016,VPACX,1165.3687185343053,48152.91814585145
2963,2007-07-10,10.7,0.0,36.580002,0.0,13.48,0.0,30.030001000000002,0.0,41.139998999999996,0.0,VEIEX,541.965656943604,VEURX,382.51684404953016,VPACX,1165.3687185343053,47721.14212750535
2964,2007-07-11,10.64,0.0,36.779999,0.0,13.55,0.0,30.25,0.0,41.41,0.0,VEIEX,541.965656943604,VEURX,382.51684404953016,VPACX,1165.3687185343053,48025.2297707749
2965,2007-07-12,10.6,0.0,37.450001,0.0,13.64,0.0,30.9,0.0,42.200001,0.0,VEIEX,541.965656943604,VEURX,382.51684404953016,VPACX,1165.3687185343053,48784.57932177231
2966,2007-07-13,10.62,0.0,37.560001,0.0,13.68,0.0,31.120001000000002,0.0,42.150002,0.0,VEIEX,541.965656943604,VEURX,382.51684404953016,VPACX,1165.3687185343053,48931.3015973213
2967,2007-07-16,10.7,0.0,37.459998999999996,0.0,13.65,0.0,30.83,0.0,42.040001000000004,0.0,VEIEX,541.965656943604,VEURX,382.51684404953016,VPACX,1165.3687185343053,48697.092717923675
2968,2007-07-17,10.65,0.0,37.459998999999996,0.0,13.61,0.0,30.879998999999998,0.0,41.869999,0.0,VEIEX,541.965656943604,VEURX,382.51684404953016,VPACX,1165.3687185343053,48612.547081541714
2969,2007-07-18,10.72,0.0,37.380001,0.0,13.56,0.0,30.719998999999998,0.0,41.68,0.0,VEIEX,541.965656943604,VEURX,382.51684404953016,VPACX,1165.3687185343053,48394.88632265145
2970,2007-07-19,10.7,0.0,37.560001,0.0,13.64,0.0,31.049999,0.0,41.950001,0.0,VEIEX,541.965656943604,VEURX,382.51684404953016,VPACX,1165.3687185343053,48770.24441733581
2971,2007-07-20,10.76,0.0,37.099998,0.0,13.6,0.0,30.959999,0.0,41.490002000000004,0.0,VEIEX,541.965656943604,VEURX,382.51684404953016,VPACX,1165.3687185343053,48498.89539372357
2972,2007-07-23,10.76,0.0,37.240002000000004,0.0,13.69,0.0,31.549999,0.0,41.669998,0.0,VEIEX,541.965656943604,VEURX,382.51684404953016,VPACX,1165.3687185343053,48992.38981784992
2973,2007-07-24,10.77,0.0,36.48,0.0,13.59,0.0,30.91,0.0,40.77,0.0,VEIEX,541.965656943604,VEURX,382.51684404953016,VPACX,1165.3687185343053,48184.73107290735
2974,2007-07-25,10.8,0.0,36.599998,0.0,13.65,0.0,31.110001,0.0,40.560001,0.0,VEIEX,541.965656943604,VEURX,382.51684404953016,VPACX,1165.3687185343053,48282.71871464023
2975,2007-07-26,10.89,0.0,35.75,0.0,13.32,0.0,29.889999,0.0,39.259997999999996,0.0,VEIEX,541.965656943604,VEURX,382.51684404953016,VPACX,1165.3687185343053,46739.67480730648
2976,2007-07-27,10.88,0.0,35.200001,0.0,13.08,0.0,29.219998999999998,0.0,38.639998999999996,0.0,VEIEX,541.965656943604,VEURX,382.51684404953016,VPACX,1165.3687185343053,45859.70926391217
2977,2007-07-30,10.86,0.0,35.549999,0.0,13.35,0.0,29.870001000000002,0.0,39.25,0.0,VEIEX,541.965656943604,VEURX,382.51684404953016,VPACX,1165.3687185343053,46759.973236248145
2978,2007-07-31,10.91,0.045,35.119999,0.0,13.23,0.0,29.860001,0.0,39.389998999999996,0.0,VEIEX,541.965656943604,VEURX,382.51684404953016,VPACX,1165.3687185343053,46668.26130910468
2979,2007-08-01,10.91,0.0,35.330002,0.0,13.14,0.0,29.35,0.0,39.41,0.0,VEIEX,541.965656943604,VEURX,382.51684404953016,VPACX,1165.3687185343053,46294.62581682753
2980,2007-08-02,10.93,0.0,35.52,0.0,13.09,0.0,29.450001,0.0,39.650002,0.0,VEIEX,541.965656943604,VEURX,382.51684404953016,VPACX,1165.3687185343053,46382.35929616641
2981,2007-08-03,10.97,0.0,34.560001,0.0,12.84,0.0,28.719998999999998,0.0,38.689999,0.0,VEIEX,541.965656943604,VEURX,382.51684404953016,VUSTX,1364.0231855953034,45328.16378519461
2982,2007-08-06,10.92,0.0,35.290001000000004,0.0,13.1,0.0,29.040001,0.0,39.470001,0.0,VEIEX,541.965656943604,VEURX,382.51684404953016,VUSTX,1364.0231855953034,45731.75662346043
2983,2007-08-07,10.92,0.0,35.529999,0.0,13.05,0.0,29.030001000000002,0.0,39.52,0.0,VEIEX,541.965656943604,VEURX,382.51684404953016,VUSTX,1364.0231855953034,45745.46242657663
2984,2007-08-08,10.79,0.0,36.07,0.0,13.2,0.0,29.83,0.0,40.330002,0.0,VEIEX,541.965656943604,VEURX,382.51684404953016,VUSTX,1364.0231855953034,46311.55080475227
2985,2007-08-09,10.81,0.0,35.080002,0.0,12.96,0.0,28.809998999999998,0.0,38.779999,0.0,VEIEX,541.965656943604,VEURX,382.51684404953016,VUSTX,1364.0231855953034,45193.12350058874
2986,2007-08-10,10.82,0.0,35.09,0.0,12.81,0.0,28.450001,0.0,38.360001000000004,0.0,VEIEX,541.965656943604,VEURX,382.51684404953016,VUSTX,1364.0231855953034,44851.000870409196
2987,2007-08-13,10.83,0.0,35.07,0.0,12.81,0.0,28.52,0.0,38.52,0.0,VEIEX,541.965656943604,VEURX,382.51684404953016,VUSTX,1364.0231855953034,44963.78046881663
2988,2007-08-14,10.86,0.0,34.43,0.0,12.69,0.0,27.85,0.0,37.869999,0.0,VEIEX,541.965656943604,VEURX,382.51684404953016,VUSTX,1364.0231855953034,44392.947843083224
2989,2007-08-15,10.85,0.0,33.93,0.0,12.43,0.0,26.940001000000002,0.0,37.16,0.0,VEIEX,541.965656943604,VEURX,382.51684404953016,VUSTX,1364.0231855953034,43614.532828615935
2990,2007-08-16,10.9,0.0,34.049999,0.0,12.32,0.0,26.02,0.0,36.709998999999996,0.0,VEIEX,541.965656943604,VEURX,382.51684404953016,VUSTX,1364.0231855953034,43011.99207920279
2991,2007-08-17,10.86,0.0,34.869999,0.0,12.27,0.0,26.459999,0.0,37.509997999999996,0.0,VEIEX,541.965656943604,VUSTX,1321.1976109819693,VUSTX,1364.0231855953034,43501.90859159129
2992,2007-08-20,10.91,0.0,34.889998999999996,0.0,12.34,0.0,26.959999,0.0,37.59,0.0,VEIEX,541.965656943604,VUSTX,1321.1976109819693,VUSTX,1364.0231855953034,43907.15245989196
2993,2007-08-21,10.96,0.0,34.950001,0.0,12.48,0.0,26.950001,0.0,37.470001,0.0,VEIEX,541.965656943604,VUSTX,1321.1976109819693,VUSTX,1364.0231855953034,44035.9949270827
2994,2007-08-22,10.93,0.0,35.380001,0.0,12.62,0.0,27.85,0.0,38.400002,0.0,VEIEX,541.965656943604,VUSTX,1321.1976109819693,VUSTX,1364.0231855953034,44443.20685246897
2995,2007-08-23,10.96,0.0,35.310001,0.0,12.79,0.0,28.040001,0.0,38.470001,0.0,VEIEX,541.965656943604,VUSTX,1321.1976109819693,VUSTX,1364.0231855953034,44626.737493151224
2996,2007-08-24,10.98,0.0,35.73,0.0,12.9,0.0,28.67,0.0,39.150002,0.0,VEIEX,541.965656943604,VEURX,370.5427593230269,VPACX,1161.0057812276305,45021.87973099158
2997,2007-08-27,11.03,0.0,35.419998,0.0,12.8,0.0,28.77,0.0,38.849998,0.0,VEIEX,541.965656943604,VEURX,370.5427593230269,VPACX,1161.0057812276305,44848.81140859524
2998,2007-08-28,11.05,0.0,34.580002,0.0,12.62,0.0,28.02,0.0,37.790001000000004,0.0,VEIEX,541.965656943604,VEURX,370.5427593230269,VPACX,1161.0057812276305,43840.58191201243
2999,2007-08-29,11.03,0.0,35.349998,0.0,12.84,0.0,28.969998999999998,0.0,38.880001,0.0,VEIEX,541.965656943604,VEURX,370.5427593230269,VPACX,1161.0057812276305,45014.76162367537
3000,2007-08-30,11.1,0.0,35.220001,0.0,12.7,0.0,28.809998999999998,0.0,38.650002,0.0,VEIEX,541.965656943604,VEURX,370.5427593230269,VPACX,1161.0057812276305,44680.28184509099
3001,2007-08-31,11.08,0.045,35.630001,0.0,12.97,0.0,29.57,0.0,39.360001000000004,0.0,VEIEX,541.965656943604,VEURX,370.5427593230269,VPACX,1161.0057812276305,45668.73283584184
3002,2007-09-04,11.07,0.0,36.009997999999996,0.0,13.05,0.0,29.950001,0.0,39.77,0.0,VEIEX,541.965656943604,VEURX,370.5427593230269,VPACX,1161.0057812276305,46119.48295072396
3003,2007-09-05,11.15,0.0,35.630001,0.0,12.79,0.0,29.41,0.0,39.169998,0.0,VEIEX,541.965656943604,VEURX,370.5427593230269,VPACX,1161.0057812276305,45302.63305421023
3004,2007-09-06,11.13,0.0,35.779999,0.0,12.87,0.0,29.799999,0.0,39.380001,0.0,VEIEX,541.965656943604,VEURX,370.5427593230269,VPACX,1161.0057812276305,45684.69467203691
3005,2007-09-07,11.26,0.0,35.169998,0.0,12.77,0.0,29.290001,0.0,38.759997999999996,0.0,VEIEX,541.965656943604,VEURX,370.5427593230269,VUSTX,1316.700162191549,45062.45507039566
3006,2007-09-10,11.33,0.0,35.09,0.0,12.7,0.0,29.280001000000002,0.0,38.599998,0.0,VEIEX,541.965656943604,VEURX,370.5427593230269,VUSTX,1316.700162191549,45089.91758368796
3007,2007-09-11,11.3,0.0,35.560001,0.0,12.88,0.0,29.809998999999998,0.0,39.32,0.0,VEIEX,541.965656943604,VEURX,370.5427593230269,VUSTX,1316.700162191549,45604.448820869104
3008,2007-09-12,11.26,0.0,35.560001,0.0,12.87,0.0,29.77,0.0,39.41,0.0,VEIEX,541.965656943604,VEURX,370.5427593230269,VUSTX,1316.700162191549,45563.45157840842
3009,2007-09-13,11.19,0.0,35.830002,0.0,12.84,0.0,30.120001000000002,0.0,39.740002000000004,0.0,VEIEX,541.965656943604,VEURX,370.5427593230269,VUSTX,1316.700162191549,45783.250940613056
3010,2007-09-14,11.21,0.0,35.860001000000004,0.0,12.91,0.0,30.190001000000002,0.0,39.299999,0.0,VEIEX,541.965656943604,VEURX,370.5427593230269,VUSTX,1316.700162191549,45684.48261411253
3011,2007-09-17,11.21,0.0,35.66,0.0,12.78,0.0,29.860001,0.0,38.700001,0.0,VEIEX,541.965656943604,VEURX,370.5427593230269,VUSTX,1316.700162191549,45283.30903281284
3012,2007-09-18,11.18,0.0,36.709998999999996,0.0,12.95,0.0,30.92,0.0,40.080002,0.0,VEIEX,541.965656943604,VEURX,370.5427593230269,VUSTX,1316.700162191549,46329.64046075019
3013,2007-09-19,11.1,0.0,36.939999,0.0,13.14,0.0,31.24,0.0,40.450001,0.0,VEIEX,541.965656943604,VEURX,370.5427593230269,VUSTX,1316.700162191549,46534.83390840358
3014,2007-09-20,10.94,0.0,36.709998999999996,0.0,13.09,0.0,31.17,0.0,40.490002000000004,0.0,VEIEX,541.965656943604,VEURX,370.5427593230269,VUSTX,1316.700162191549,46301.04636738256
3015,2007-09-21,11.0,0.0,36.720001,0.15,13.15,0.0,31.66,0.0,40.830002,0.0,VEIEX,541.965656943604,VEURX,370.5427593230269,VPACX,1101.4221889054782,46771.59608718625
3016,2007-09-24,11.01,0.0,36.52,0.0,13.23,0.0,31.950001,0.0,40.689999,0.0,VEIEX,541.965656943604,VEURX,370.5427593230269,VPACX,1101.4221889054782,46965.00334684449
3017,2007-09-25,11.0,0.0,36.5,0.0,13.36,0.0,31.98,0.0,40.639998999999996,0.0,VEIEX,541.965656943604,VEURX,370.5427593230269,VPACX,1101.4221889054782,47105.919521178694
3018,2007-09-26,10.99,0.0,36.709998999999996,0.0,13.43,0.0,32.32,0.0,40.759997999999996,0.0,VEIEX,541.965656943604,VEURX,370.5427593230269,VPACX,1101.4221889054782,47411.75215833891
3019,2007-09-27,11.06,0.0,36.889998999999996,0.0,13.7,0.0,32.830002,0.0,41.27,0.0,VEIEX,541.965656943604,VEURX,370.5427593230269,VPACX,1101.4221889054782,48174.51726665621
3020,2007-09-28,11.06,0.044000000000000004,36.759997999999996,0.0,13.71,0.0,32.75,0.0,41.419998,0.0,VEIEX,490.5623798969099,VPACX,1171.8393830506052,VEURX,387.87828868615105,48197.7538248714
3021,2007-10-01,11.1,0.0,37.27,0.0,13.91,0.0,33.560001,0.0,41.880001,0.0,VEIEX,490.5623798969099,VPACX,1171.8393830506052,VEURX,387.87828868615105,49007.90289619089
3022,2007-10-02,11.13,0.0,37.310001,0.0,13.92,0.0,33.91,0.0,41.73,0.0,VEIEX,490.5623798969099,VPACX,1171.8393830506052,VEURX,387.87828868615105,49133.13550124172
3023,2007-10-03,11.12,0.0,37.139998999999996,0.0,13.88,0.0,33.459998999999996,0.0,41.490002000000004,0.0,VEIEX,490.5623798969099,VPACX,1171.8393830506052,VEURX,387.87828868615105,48772.41835087561
3024,2007-10-04,11.14,0.0,37.220001,0.0,13.86,0.0,33.439999,0.0,41.75,0.0,VEIEX,490.5623798969099,VPACX,1171.8393830506052,VEURX,387.87828868615105,48840.01789491848
3025,2007-10-05,11.0,0.0,37.630001,0.0,14.03,0.0,34.209998999999996,0.0,42.119999,0.0,VEIEX,490.5623798969099,VPACX,1171.8393830506052,VEURX,387.87828868615105,49560.47820149329
3026,2007-10-08,11.0,0.0,37.5,0.0,13.95,0.0,34.029999,0.0,41.720001,0.0,VEIEX,490.5623798969099,VPACX,1171.8393830506052,VEURX,387.87828868615105,49223.279282749914
3027,2007-10-09,11.01,0.0,37.799999,0.0,14.06,0.0,34.529999,0.0,42.25,0.0,VEIEX,490.5623798969099,VPACX,1171.8393830506052,VEURX,387.87828868615105,49803.03790995931
3028,2007-10-10,11.01,0.0,37.759997999999996,0.0,13.98,0.0,34.68,0.0,42.240002000000004,0.0,VEIEX,490.5623798969099,VPACX,1171.8393830506052,VEURX,387.87828868615105,49778.9975997319
3029,2007-10-11,10.99,0.0,37.540001000000004,0.0,14.04,0.0,34.73,0.0,42.25,0.0,VEIEX,490.5623798969099,VPACX,1171.8393830506052,VEURX,387.87828868615105,49877.71408884006
3030,2007-10-12,10.96,0.0,37.73,0.0,14.09,0.0,34.939999,0.0,42.599998,0.0,VEIEX,490.5623798969099,VPACX,1171.8393830506052,VEURX,387.87828868615105,50175.08029249213
3031,2007-10-15,10.96,0.0,37.400002,0.0,13.87,0.0,34.849998,0.0,42.279999,0.0,VEIEX,490.5623798969099,VPACX,1171.8393830506052,VEURX,387.87828868615105,49749.00385896662
3032,2007-10-16,10.97,0.0,37.150002,0.0,13.64,0.0,34.470001,0.0,41.77,0.0,VEIEX,490.5623798969099,VPACX,1171.8393830506052,VEURX,387.87828868615105,49095.25102883965
3033,2007-10-17,11.1,0.0,37.220001,0.0,13.66,0.0,34.93,0.0,42.189999,0.0,VEIEX,490.5623798969099,VPACX,1171.8393830506052,VEURX,387.87828868615105,49507.254514060754
3034,2007-10-18,11.13,0.0,37.200001,0.0,13.78,0.0,34.900002,0.0,42.259997999999996,0.0,VEIEX,490.5623798969099,VPACX,1171.8393830506052,VEURX,387.87828868615105,49660.31044208442
3035,2007-10-19,11.25,0.0,36.240002000000004,0.0,13.49,0.0,33.810001,0.0,41.490002000000004,0.0,VEIEX,490.5623798969099,VPACX,1171.8393830506052,VEURX,387.87828868615105,48487.09880557455
3036,2007-10-22,11.26,0.0,36.419998,0.0,13.55,0.0,33.82,0.0,41.169998,0.0,VEIEX,490.5623798969099,VPACX,1171.8393830506052,VEURX,387.87828868615105,48438.19169790145
3037,2007-10-23,11.25,0.0,36.740002000000004,0.0,13.66,0.0,34.73,0.0,41.959998999999996,0.0,VEIEX,490.5623798969099,VPACX,1171.8393830506052,VEURX,387.87828868615105,49319.93003168355
3038,2007-10-24,11.31,0.0,36.639998999999996,0.0,13.61,0.0,34.540001000000004,0.0,41.830002,0.0,VEIEX,490.5623798969099,VPACX,1171.8393830506052,VEURX,387.87828868615105,49117.70868701866
3039,2007-10-25,11.3,0.0,36.57,0.0,13.6,0.0,34.93,0.0,42.049999,0.0,VEIEX,490.5623798969099,VPACX,1171.8393830506052,VEURX,387.87828868615105,49382.641190661656
3040,2007-10-26,11.26,0.0,37.080002,0.0,13.95,0.0,35.950001,0.0,42.77,0.0,VEIEX,490.5623798969099,VPACX,1171.8393830506052,VEURX,387.87828868615105,50572.431848518914
3041,2007-10-29,11.29,0.0,37.220001,0.0,14.16,0.0,36.509997999999996,0.0,42.970001,0.0,VEIEX,490.5623798969099,VPACX,1171.8393830506052,VEURX,387.87828868615105,51170.807625630194
3042,2007-10-30,11.28,0.0,36.98,0.0,14.0,0.0,36.119999,0.0,42.709998999999996,0.0,VEIEX,490.5623798969099,VPACX,1171.8393830506052,VEURX,387.87828868615105,50691.1453559297
3043,2007-10-31,11.17,0.045,37.439999,0.0,14.19,0.0,36.779999,0.0,43.43,0.0,VEIEX,490.5623798969099,VPACX,1171.8393830506052,VEURX,387.87828868615105,51516.83876517358
3044,2007-11-01,11.31,0.0,36.450001,0.0,13.86,0.0,35.470001,0.0,42.16,0.0,VEIEX,490.5623798969099,VPACX,1171.8393830506052,VEURX,387.87828868615105,49994.89060559529
3045,2007-11-02,11.37,0.0,36.48,0.0,13.9,0.0,35.740002000000004,0.0,42.610001000000004,0.0,VEIEX,490.5623798969099,VPACX,1171.8393830506052,VEURX,387.87828868615105,50348.762131838914
3046,2007-11-05,11.34,0.0,36.27,0.0,13.61,0.0,34.919998,0.0,42.07,0.0,VEIEX,490.5623798969099,VPACX,1171.8393830506052,VEURX,387.87828868615105,49397.21093322044
3047,2007-11-06,11.29,0.0,36.709998999999996,0.0,13.83,0.0,35.790001000000004,0.0,42.73,0.0,VEIEX,490.5623798969099,VPACX,1171.8393830506052,VEURX,387.87828868615105,50337.80601022189
3048,2007-11-07,11.29,0.0,35.689999,0.0,13.53,0.0,34.810001,0.0,41.889998999999996,0.0,VEIEX,490.5623798969099,VPACX,1171.8393830506052,VEURX,387.87828868615105,49179.68491263308
3049,2007-11-08,11.32,0.0,35.689999,0.0,13.47,0.0,34.84,0.0,42.34,0.0,VEIEX,490.5623798969099,VPACX,1171.8393830506052,VEURX,387.87828868615105,49298.636548271636
3050,2007-11-09,11.39,0.0,35.189999,0.0,13.19,0.0,34.43,0.0,41.5,0.0,VEIEX,490.5623798969099,VUSTX,1357.0291011797613,VEURX,387.87828868615105,48443.57318276336
3051,2007-11-12,11.39,0.0,34.799999,0.0,13.06,0.0,33.169998,0.0,40.759997999999996,0.0,VEIEX,490.5623798969099,VUSTX,1357.0291011797613,VEURX,387.87828868615105,47538.43289358416
3052,2007-11-13,11.37,0.0,35.790001000000004,0.0,13.42,0.0,34.439999,0.0,41.889998999999996,0.0,VEIEX,490.5623798969099,VUSTX,1357.0291011797613,VEURX,387.87828868615105,48572.60987868566
3053,2007-11-14,11.37,0.0,35.529999,0.0,13.38,0.0,34.610001000000004,0.0,41.580002,0.0,VEIEX,490.5623798969099,VUSTX,1357.0291011797613,VEURX,387.87828868615105,48535.765358535056
3054,2007-11-15,11.47,0.0,35.099998,0.0,13.21,0.0,33.959998999999996,0.0,40.950001,0.0,VEIEX,490.5623798969099,VUSTX,1357.0291011797613,VEURX,387.87828868615105,48108.23803084472
3055,2007-11-16,11.48,0.0,35.25,0.0,13.18,0.0,33.990002000000004,0.0,41.189999,0.0,VEIEX,490.5623798969099,VUSTX,1357.0291011797613,VEURX,387.87828868615105,48229.616678468665
3056,2007-11-19,11.55,0.0,34.619999,0.0,12.94,0.0,32.970001,0.0,40.060001,0.0,VEIEX,490.5623798969099,VUSTX,1357.0291011797613,VEURX,387.87828868615105,47385.93290703524
3057,2007-11-20,11.54,0.0,34.740002000000004,0.0,13.16,0.0,33.349998,0.0,40.849998,0.0,VEIEX,490.5623798969099,VUSTX,1357.0291011797613,VEURX,387.87828868615105,47865.197533124316
3058,2007-11-21,11.56,0.0,34.220001,0.0,12.86,0.0,32.150002,0.0,40.09,0.0,VEIEX,490.5623798969099,VUSTX,1357.0291011797613,VEURX,387.87828868615105,47008.87849787625
3059,2007-11-23,11.6,0.0,34.779999,0.0,13.13,0.0,32.59,0.0,41.09,0.0,VEIEX,490.5623798969099,VUSTX,1357.0291011797613,VEURX,387.87828868615105,47666.88441663947
3060,2007-11-26,11.8,0.0,34.02,0.0,13.03,0.0,31.91,0.0,40.360001000000004,0.0,VEIEX,490.5623798969099,VUSTX,1357.0291011797613,VEURX,387.87828868615105,47321.557055682926
3061,2007-11-27,11.69,0.0,34.490002000000004,0.0,13.33,0.0,32.52,0.0,40.759997999999996,0.0,VEIEX,490.5623798969099,VUSTX,1357.0291011797613,VEURX,387.87828868615105,47626.677058129855
3062,2007-11-28,11.62,0.0,35.490002000000004,0.0,13.54,0.0,33.540001000000004,0.0,41.869999,0.0,VEIEX,490.5623798969099,VUSTX,1357.0291011797613,VEURX,387.87828868615105,48462.60442742442
3063,2007-11-29,11.7,0.0,35.5,0.0,13.54,0.0,33.52,0.0,41.66,0.0,VEIEX,490.5623798969099,VUSTX,1357.0291011797613,VEURX,387.87828868615105,48479.90096461268
3064,2007-11-30,11.63,0.043,35.759997999999996,0.0,13.65,0.0,33.84,0.0,41.82,0.0,VEIEX,490.5623798969099,VPACX,1160.483567624275,VEURX,387.87828868615105,48662.30166663762
3065,2007-12-03,11.71,0.0,35.549999,0.0,13.56,0.0,33.779999,0.0,41.630001,0.0,VEIEX,490.5623798969099,VPACX,1160.483567624275,VEURX,387.87828868615105,48454.727425223165
3066,2007-12-04,11.72,0.0,35.32,0.0,13.47,0.0,33.849998,0.0,41.34,0.0,VEIEX,490.5623798969099,VPACX,1160.483567624275,VEURX,387.87828868615105,48272.13768857011
3067,2007-12-05,11.67,0.0,35.849998,0.0,13.69,0.0,34.849998,0.0,41.73,0.0,VEIEX,490.5623798969099,VPACX,1160.483567624275,VEURX,387.87828868615105,49169.27898593195
3068,2007-12-06,11.55,0.0,36.439999,0.0,13.86,0.0,35.310001,0.0,42.099998,0.0,VEIEX,490.5623798969099,VPACX,1160.483567624275,VEURX,387.87828868615105,49735.7355499251
3069,2007-12-07,11.41,0.0,36.41,0.0,13.78,0.0,35.049999,0.0,42.200001,0.0,VEIEX,490.5623798969099,VPACX,1160.483567624275,VEURX,387.87828868615105,49554.13865712069
3070,2007-12-10,11.37,0.0,36.68,0.0,13.84,0.0,34.98,0.0,42.580002,0.0,VEIEX,490.5623798969099,VPACX,1160.483567624275,VEURX,387.87828868615105,49736.82293272676
3071,2007-12-11,11.56,0.0,35.73,0.0,13.54,0.0,33.939999,0.0,41.540001000000004,0.0,VEIEX,490.5623798969099,VPACX,1160.483567624275,VEURX,387.87828868615105,48475.09868867243
3072,2007-12-12,11.47,0.0,35.93,0.0,13.7,0.0,34.540001000000004,0.0,42.310001,0.0,VEIEX,490.5623798969099,VPACX,1160.483567624275,VEURX,387.87828868615105,49253.78075084355
3073,2007-12-13,11.37,0.0,35.959998999999996,0.0,13.42,0.0,33.959998999999996,0.0,41.52,0.0,VEIEX,490.5623798969099,VPACX,1160.483567624275,VEURX,387.87828868615105,48337.893954503445
3074,2007-12-14,11.3,0.0,35.450001,0.0,13.01,0.0,33.110001000000004,0.0,40.66,0.0,VEIEX,490.5623798969099,VUSTX,1336.0965676806918,VEURX,387.87828868615105,47111.543321719786
3075,2007-12-17,11.34,0.0,34.889998999999996,0.0,12.64,0.0,31.889999,0.0,39.84,0.0,VEIEX,490.5623798969099,VUSTX,1336.0965676806918,VEURX,387.87828868615105,46248.439903105376
