,Date,VUSTX,VUSTX Div,VTSMX,VTSMX Div,VPACX,VPACX Div,VEIEX,VEIEX Div,VEURX,VEURX Div,Enter 1,Shares 1,Enter 2,Shares 2,Enter 3,Shares 3,Capital
2399,2005-04-12,11.52,0.0,28.120001000000002,0.0,9.21,0.0,15.08,0.0,26.34,0.0,VEIEX,746.4720353466695,VEURX,426.0240937643507,VUSTX,975.8532577973581,33720.10245260634
2400,2005-04-13,11.49,0.0,27.780001000000002,0.0,9.17,0.0,14.99,0.0,26.26,0.0,VEIEX,746.4720353466695,VEURX,426.0240937643507,VUSTX,975.8532577973581,33589.56244419007
2401,2005-04-14,11.47,0.0,27.48,0.0,9.04,0.0,14.69,0.0,26.02,0.0,VEIEX,746.4720353466695,VEURX,426.0240937643507,VUSTX,975.8532577973581,33243.857985926676
2402,2005-04-15,11.57,0.0,27.049999,0.0,8.92,0.0,14.43,0.0,25.799999,0.0,VUSTX,930.9932126233743,VUSTX,949.9931886859251,VUSTX,975.8532577973581,33053.63485586403
2403,2005-04-18,11.62,0.0,27.139999,0.0,8.76,0.0,14.31,0.0,25.690001000000002,0.0,VUSTX,930.9932126233743,VUSTX,949.9931886859251,VUSTX,975.8532577973581,33196.47683881936
2404,2005-04-19,11.66,0.0,27.34,0.0,8.89,0.0,14.49,0.0,25.9,0.0,VUSTX,930.9932126233743,VUSTX,949.9931886859251,VUSTX,975.8532577973581,33310.75042518363
2405,2005-04-20,11.64,0.0,26.98,0.0,8.83,0.0,14.39,0.0,25.65,0.0,VUSTX,930.9932126233743,VUSTX,949.9931886859251,VUSTX,975.8532577973581,33253.61363200149
2406,2005-04-21,11.57,0.0,27.49,0.0,8.97,0.0,14.64,0.0,26.059998999999998,0.0,VUSTX,930.9932126233743,VUSTX,949.9931886859251,VUSTX,975.8532577973581,33053.63485586403
2407,2005-04-22,11.63,0.0,27.27,0.0,8.95,0.0,14.56,0.0,25.959999,0.0,VUSTX,930.9932126233743,VUSTX,949.9931886859251,VUSTX,975.8532577973581,33225.045235410435
2408,2005-04-25,11.65,0.0,27.530001000000002,0.0,9.04,0.0,14.7,0.0,25.969998999999998,0.0,VUSTX,930.9932126233743,VUSTX,949.9931886859251,VUSTX,975.8532577973581,33282.182028592564
2409,2005-04-26,11.64,0.0,27.280001000000002,0.0,8.94,0.0,14.67,0.0,25.690001000000002,0.0,VUSTX,930.9932126233743,VUSTX,949.9931886859251,VUSTX,975.8532577973581,33253.61363200149
2410,2005-04-27,11.67,0.0,27.360001,0.0,8.99,0.0,14.6,0.0,25.549999,0.0,VUSTX,930.9932126233743,VUSTX,949.9931886859251,VUSTX,975.8532577973581,33339.318821774694
2411,2005-04-28,11.73,0.0,27.030001000000002,0.0,8.92,0.0,14.32,0.0,25.299999,0.0,VUSTX,930.9932126233743,VUSTX,949.9931886859251,VUSTX,975.8532577973581,33510.7292013211
2412,2005-04-29,11.71,0.047,27.33,0.0,9.04,0.0,14.46,0.0,25.57,0.0,VUSTX,934.7299061326227,VUSTX,953.80614170627,VUSTX,979.7700044341194,33587.86387211697
2413,2005-05-02,11.71,0.0,27.469998999999998,0.0,9.07,0.0,14.53,0.0,25.49,0.0,VUSTX,934.7299061326227,VUSTX,953.80614170627,VUSTX,979.7700044341194,33587.86387211697
2414,2005-05-03,11.7,0.0,27.440001000000002,0.0,9.06,0.0,14.51,0.0,25.59,0.0,VUSTX,934.7299061326227,VUSTX,953.80614170627,VUSTX,979.7700044341194,33559.18081159424
2415,2005-05-04,11.67,0.0,27.799999,0.0,9.16,0.0,14.84,0.0,25.959999,0.0,VUSTX,934.7299061326227,VUSTX,953.80614170627,VUSTX,979.7700044341194,33473.13163002605
2416,2005-05-05,11.68,0.0,27.75,0.0,9.15,0.0,14.93,0.0,25.98,0.0,VUSTX,934.7299061326227,VUSTX,953.80614170627,VUSTX,979.7700044341194,33501.81469054878
2417,2005-05-06,11.61,0.0,27.74,0.0,9.18,0.0,15.01,0.0,25.9,0.0,VEIEX,722.9989480479513,VUSTX,953.80614170627,VUSTX,979.7700044341194,33301.033266889666
2418,2005-05-09,11.62,0.0,27.92,0.0,9.16,0.0,15.04,0.0,25.870001000000002,0.0,VEIEX,722.9989480479513,VUSTX,953.80614170627,VUSTX,979.7700044341194,33342.05899679251
2419,2005-05-10,11.66,0.0,27.639999,0.0,9.07,0.0,14.84,0.0,25.65,0.0,VEIEX,722.9989480479513,VUSTX,953.80614170627,VUSTX,979.7700044341194,33274.80225302854
2420,2005-05-11,11.7,0.0,27.76,0.0,9.1,0.0,14.82,0.0,25.639999,0.0,VEIEX,722.9989480479513,VUSTX,953.80614170627,VUSTX,979.7700044341194,33337.685319913195
2421,2005-05-12,11.72,0.0,27.469998999999998,0.0,8.96,0.0,14.65,0.0,25.379998999999998,0.0,VEIEX,722.9989480479513,VUSTX,953.80614170627,VUSTX,979.7700044341194,33253.44702166785
2422,2005-05-13,11.78,0.0,27.33,0.0,8.9,0.0,14.63,0.0,25.299999,0.0,VUSTX,897.9180483821332,VUSTX,953.80614170627,VUSTX,979.7700044341194,33355.001611475316
2423,2005-05-16,11.78,0.0,27.620001000000002,0.0,8.87,0.0,14.69,0.0,25.299999,0.0,VUSTX,897.9180483821332,VUSTX,953.80614170627,VUSTX,979.7700044341194,33355.001611475316
2424,2005-05-17,11.79,0.0,27.82,0.0,8.82,0.0,14.69,0.0,25.440001000000002,0.0,VUSTX,897.9180483821332,VUSTX,953.80614170627,VUSTX,979.7700044341194,33383.31655342054
2425,2005-05-18,11.84,0.0,28.129998999999998,0.0,8.85,0.0,14.82,0.0,25.639999,0.0,VUSTX,897.9180483821332,VUSTX,953.80614170627,VUSTX,979.7700044341194,33524.89126314667
2426,2005-05-19,11.81,0.0,28.27,0.0,8.91,0.0,14.93,0.0,25.719998999999998,0.0,VUSTX,897.9180483821332,VUSTX,953.80614170627,VUSTX,979.7700044341194,33439.946437310995
2427,2005-05-20,11.81,0.0,28.24,0.0,8.85,0.0,14.88,0.0,25.59,0.0,VUSTX,897.9180483821332,VUSTX,953.80614170627,VUSTX,979.7700044341194,33439.946437310995
2428,2005-05-23,11.88,0.0,28.35,0.0,8.96,0.0,14.83,0.0,25.780001000000002,0.0,VUSTX,897.9180483821332,VUSTX,953.80614170627,VUSTX,979.7700044341194,33638.15103092757
2429,2005-05-24,11.92,0.0,28.360001,0.0,8.98,0.0,14.85,0.0,25.780001000000002,0.0,VUSTX,897.9180483821332,VUSTX,953.80614170627,VUSTX,979.7700044341194,33751.41079870847
2430,2005-05-25,11.86,0.0,28.24,0.0,8.88,0.0,14.79,0.0,25.780001000000002,0.0,VUSTX,897.9180483821332,VUSTX,953.80614170627,VUSTX,979.7700044341194,33581.521147037114
2431,2005-05-26,11.85,0.0,28.440001000000002,0.0,8.9,0.0,14.88,0.0,25.82,0.0,VUSTX,897.9180483821332,VUSTX,953.80614170627,VUSTX,979.7700044341194,33553.20620509189
2432,2005-05-27,11.85,0.0,28.49,0.0,8.94,0.0,15.04,0.0,25.85,0.0,VUSTX,897.9180483821332,VUSTX,953.80614170627,VUSTX,979.7700044341194,33553.20620509189
2433,2005-05-31,11.96,0.049,28.360001,0.0,8.96,0.0,14.95,0.0,25.549999,0.0,VUSTX,901.5968096171437,VUSTX,957.7138758988793,VUSTX,983.7841123118178,34003.41378202098
2434,2005-06-01,12.07,0.0,28.620001000000002,0.0,9.02,0.0,15.01,0.0,25.719998999999998,0.0,VUSTX,901.5968096171437,VUSTX,957.7138758988793,VUSTX,983.7841123118178,34316.15420978204
2435,2005-06-02,12.11,0.0,28.68,0.0,9.04,0.0,15.12,0.0,25.790001,0.0,VUSTX,901.5968096171437,VUSTX,957.7138758988793,VUSTX,983.7841123118178,34429.87800169515
2436,2005-06-03,12.02,0.0,28.5,0.0,9.03,0.0,15.15,0.0,25.65,0.0,VEIEX,715.3263136368361,VUSTX,957.7138758988793,VUSTX,983.7841123118178,34173.999469890645
2437,2005-06-06,12.06,0.0,28.549999,0.0,9.11,0.0,15.18,0.0,25.65,0.0,VEIEX,715.3263136368361,VUSTX,957.7138758988793,VUSTX,983.7841123118178,34273.11917882818
2438,2005-06-07,12.13,0.0,28.549999,0.0,9.11,0.0,15.15,0.0,25.799999,0.0,VEIEX,715.3263136368361,VUSTX,957.7138758988793,VUSTX,983.7841123118178,34387.56424859382
2439,2005-06-08,12.09,0.0,28.48,0.0,9.15,0.0,15.17,0.0,25.940001000000002,0.0,VEIEX,715.3263136368361,VUSTX,957.7138758988793,VUSTX,983.7841123118178,34324.210855338126
2440,2005-06-09,12.06,0.0,28.639999,0.0,9.08,0.0,15.18,0.0,25.77,0.0,VEIEX,715.3263136368361,VUSTX,957.7138758988793,VUSTX,983.7841123118178,34273.11917882818
2441,2005-06-10,11.97,0.0,28.59,0.0,9.04,0.0,15.21,0.0,25.690001000000002,0.0,VEIEX,715.3263136368361,VUSTX,957.7138758988793,VUSTX,983.7841123118178,34119.844149298326
2442,2005-06-13,11.9,0.0,28.67,0.0,8.99,0.0,15.25,0.0,25.57,0.0,VEIEX,715.3263136368361,VUSTX,957.7138758988793,VUSTX,983.7841123118178,34012.55234266904
2443,2005-06-14,11.83,0.0,28.76,0.0,9.03,0.0,15.29,0.0,25.690001000000002,0.0,VEIEX,715.3263136368361,VUSTX,957.7138758988793,VUSTX,983.7841123118178,33905.26053603977
2444,2005-06-15,11.84,0.0,28.83,0.0,9.06,0.0,15.4,0.0,25.76,0.0,VEIEX,715.3263136368361,VUSTX,957.7138758988793,VUSTX,983.7841123118178,34003.36141042193
2445,2005-06-16,11.9,0.0,28.969998999999998,0.0,9.12,0.0,15.51,0.0,25.799999,0.0,VEIEX,715.3263136368361,VUSTX,957.7138758988793,VUSTX,983.7841123118178,34198.53718421462
2446,2005-06-17,11.9,0.0,29.09,0.0,9.24,0.0,15.64,0.0,26.15,0.0,VEIEX,715.3263136368361,VEURX,435.82390528476725,VPACX,1266.994690098553,34291.52960498741
2447,2005-06-20,11.88,0.0,29.07,0.0,9.17,0.0,15.6,0.0,25.99,0.0,VEIEX,715.3263136368361,VEURX,435.82390528476725,VPACX,1266.994690098553,34104.495099289474
2448,2005-06-21,11.95,0.0,29.01,0.0,9.21,0.0,15.53,0.0,26.030001000000002,0.0,VEIEX,715.3263136368361,VEURX,435.82390528476725,VPACX,1266.994690098553,34122.53543697414
2449,2005-06-22,12.07,0.0,29.030001000000002,0.0,9.2,0.0,15.65,0.0,26.09,0.0,VEIEX,715.3263136368361,VEURX,435.82390528476725,VPACX,1266.994690098553,34221.853646202755
2450,2005-06-23,12.05,0.0,28.73,0.0,9.14,0.0,15.54,0.0,25.9,0.0,VEIEX,715.3263136368361,VEURX,435.82390528476725,VPACX,1266.994690098553,33984.34152829267
2451,2005-06-24,12.11,0.0,28.42,0.09,9.11,0.0,15.47,0.0,25.799999,0.0,VEIEX,715.3263136368361,VUSTX,928.5100182099991,VUSTX,953.12317314598,33852.676019282764
2452,2005-06-27,12.14,0.0,28.41,0.0,9.08,0.0,15.5,0.0,25.780001000000002,0.0,VEIEX,715.3263136368361,VUSTX,928.5100182099991,VUSTX,953.12317314598,33930.58480443254
2453,2005-06-28,12.07,0.0,28.700001,0.0,9.16,0.0,15.57,0.0,25.879998999999998,0.0,VEIEX,715.3263136368361,VUSTX,928.5100182099991,VUSTX,953.12317314598,33848.94332299221
2454,2005-06-29,12.04,0.0,28.67,0.0,9.1,0.0,15.49,0.0,25.879998999999998,0.0,VEIEX,715.3263136368361,VUSTX,928.5100182099991,VUSTX,953.12317314598,33735.26822216058
2455,2005-06-30,12.11,0.046,28.5,0.0,9.06,0.0,15.45,0.0,25.799999,0.0,VEIEX,731.9293337607853,VTSMX,396.7827440913731,VUSTX,933.7991912967906,33924.9246198124
2456,2005-07-01,11.99,0.0,28.59,0.0,9.05,0.0,15.55,0.0,25.809998999999998,0.0,VEIEX,731.9293337607853,VTSMX,396.7827440913731,VUSTX,933.7991912967906,33921.77209720109
2457,2005-07-05,11.91,0.0,28.860001,0.0,9.07,0.0,15.45,0.0,25.719998999999998,0.0,VEIEX,731.9293337607853,VTSMX,396.7827440913731,VUSTX,933.7991912967906,33881.00696620868
2458,2005-07-06,11.95,0.0,28.65,0.0,9.0,0.0,15.41,0.0,25.799999,0.0,VEIEX,731.9293337607853,VTSMX,396.7827440913731,VUSTX,933.7991912967906,33805.75698746819
2459,2005-07-07,11.99,0.0,28.719998999999998,0.0,8.96,0.0,15.38,0.0,25.57,0.0,VEIEX,731.9293337607853,VTSMX,396.7827440913731,VUSTX,933.7991912967906,33848.92547041089
2460,2005-07-08,11.91,0.0,29.07,0.0,9.03,0.0,15.48,0.0,25.84,0.0,VEIEX,731.9293337607853,VTSMX,396.7827440913731,VEURX,430.40047865111364,33986.28882569795
2461,2005-07-11,11.93,0.0,29.27,0.0,9.09,0.0,15.73,0.0,26.200001,0.0,VEIEX,731.9293337607853,VTSMX,396.7827440913731,VEURX,430.40047865111364,34403.5723106713
2462,2005-07-12,11.88,0.0,29.34,0.0,9.15,0.0,15.96,0.0,26.389999,0.0,VEIEX,731.9293337607853,VTSMX,396.7827440913731,VEURX,430.40047865111364,34681.46607966543
2463,2005-07-13,11.86,0.0,29.34,0.0,9.05,0.0,15.98,0.0,26.290001,0.0,VEIEX,731.9293337607853,VTSMX,396.7827440913731,VEURX,430.40047865111364,34653.06547927649
2464,2005-07-14,11.83,0.0,29.370001000000002,0.0,9.12,0.0,16.1,0.0,26.42,0.0,VEIEX,731.9293337607853,VTSMX,396.7827440913731,VEURX,430.40047865111364,34808.752510257444
2465,2005-07-15,11.85,0.0,29.41,0.0,9.12,0.0,15.99,0.0,26.290001,0.0,VEIEX,731.9293337607853,VTSMX,396.7827440913731,VEURX,430.40047865111364,34688.159564700494
2466,2005-07-18,11.78,0.0,29.26,0.0,9.13,0.0,15.99,0.0,26.209999,0.0,VEIEX,731.9293337607853,VTSMX,396.7827440913731,VEURX,430.40047865111364,34594.209253993744
2467,2005-07-19,11.81,0.0,29.49,0.0,9.04,0.0,16.059998999999998,0.0,26.15,0.0,VEIEX,731.9293337607853,VTSMX,396.7827440913731,VEURX,430.40047865111364,34710.88000825009
2468,2005-07-20,11.86,0.0,29.65,0.0,9.15,0.0,16.24,0.0,26.51,0.0,VEIEX,731.9293337607853,VTSMX,396.7827440913731,VEURX,430.40047865111364,35061.05743162539
2469,2005-07-21,11.73,0.0,29.42,0.0,9.25,0.0,16.25,0.0,26.4,0.0,VEIEX,731.9293337607853,VTSMX,396.7827440913731,VEURX,430.40047865111364,34929.77264117036
2470,2005-07-22,11.8,0.0,29.610001,0.0,9.26,0.0,16.34,0.0,26.48,0.0,VEIEX,731.9293337607853,VTSMX,396.7827440913731,VEURX,430.40047865111364,35105.46743766103
2471,2005-07-25,11.77,0.0,29.48,0.0,9.17,0.0,16.24,0.0,26.360001,0.0,VEIEX,731.9293337607853,VTSMX,396.7827440913731,VEURX,430.40047865111364,34929.044723732666
2472,2005-07-26,11.78,0.0,29.549999,0.0,9.15,0.0,16.209999,0.0,26.370001000000002,0.0,VEIEX,731.9293337607853,VTSMX,396.7827440913731,VEURX,430.40047865111364,34939.16451188068
2473,2005-07-27,11.76,0.0,29.67,0.0,9.21,0.0,16.309998999999998,0.0,26.549999,0.0,VEIEX,731.9293337607853,VTSMX,396.7827440913731,VEURX,430.40047865111364,35137.4429966867
2474,2005-07-28,11.85,0.0,29.870001000000002,0.0,9.22,0.0,16.5,0.0,26.74,0.0,VEIEX,731.9293337607853,VTSMX,396.7827440913731,VEURX,430.40047865111364,35437.643768975795
2475,2005-07-29,11.75,0.048,29.67,0.0,9.23,0.0,16.5,0.0,26.780001000000002,0.0,VEIEX,731.9293337607853,VTSMX,396.7827440913731,VEURX,430.40047865111364,35375.5032729213
2476,2005-08-01,11.71,0.0,29.719998999999998,0.0,9.3,0.0,16.690001000000002,0.0,27.01,0.0,VEIEX,731.9293337607853,VTSMX,396.7827440913731,VEURX,430.40047865111364,35633.40099837629
2477,2005-08-02,11.68,0.0,29.92,0.0,9.39,0.0,16.93,0.0,27.23,0.0,VEIEX,731.9293337607853,VTSMX,396.7827440913731,VEURX,430.40047865111364,35983.108357453806
2478,2005-08-03,11.72,0.0,29.92,0.0,9.38,0.0,17.0,0.0,27.42,0.0,VEIEX,731.9293337607853,VTSMX,396.7827440913731,VEURX,430.40047865111364,36116.11950176077
2479,2005-08-04,11.7,0.0,29.68,0.0,9.31,0.0,16.969998999999998,0.0,27.280001000000002,0.0,VEIEX,731.9293337607853,VTSMX,396.7827440913731,VEURX,430.40047865111364,35938.67739462601
2480,2005-08-05,11.63,0.0,29.42,0.0,9.17,0.0,16.85,0.0,27.15,0.0,VEIEX,731.9293337607853,VTSMX,396.7827440913731,VEURX,430.40047865111364,35691.73060041517
2481,2005-08-08,11.6,0.0,29.32,0.0,9.23,0.0,16.85,0.0,27.35,0.0,VEIEX,731.9293337607853,VTSMX,396.7827440913731,VEURX,430.40047865111364,35738.13242173625
2482,2005-08-09,11.63,0.0,29.49,0.0,9.32,0.0,16.99,0.0,27.52,0.0,VEIEX,731.9293337607853,VTSMX,396.7827440913731,VEURX,430.40047865111364,35981.223676328984
2483,2005-08-10,11.62,0.0,29.459999,0.0,9.53,0.0,17.110001,0.0,27.76,0.0,VEIEX,731.9293337607853,VTSMX,396.7827440913731,VEURX,430.40047865111364,36160.44816408039
2484,2005-08-11,11.69,0.0,29.68,0.0,9.72,0.0,17.18,0.0,27.940001000000002,0.0,VEIEX,731.9293337607853,VTSMX,396.7827440913731,VEURX,430.40047865111364,36376.447602554836
2485,2005-08-12,11.8,0.0,29.51,0.0,9.73,0.0,17.08,0.0,27.84,0.0,VEIEX,731.9293337607853,VTSMX,396.7827440913731,VEURX,430.40047865111364,36192.76112441764
2486,2005-08-15,11.76,0.0,29.610001,0.0,9.77,0.0,17.110001,0.0,27.719998999999998,0.0,VEIEX,731.9293337607853,VTSMX,396.7827440913731,VEURX,430.40047865111364,36202.74991971307
2487,2005-08-16,11.82,0.0,29.26,0.0,9.73,0.0,16.889999,0.0,27.459999,0.0,VEIEX,731.9293337607853,VTSMX,396.7827440913731,VEURX,430.40047865111364,35790.94552076301
2488,2005-08-17,11.76,0.0,29.27,0.0,9.75,0.0,16.92,0.0,27.4,0.0,VEIEX,731.9293337607853,VTSMX,396.7827440913731,VEURX,430.40047865111364,35791.04836182749
2489,2005-08-18,11.82,0.0,29.23,0.0,9.64,0.0,16.68,0.0,27.049999,0.0,VEIEX,731.9293337607853,VTSMX,396.7827440913731,VEURX,430.40047865111364,35448.87341403288
2490,2005-08-19,11.82,0.0,29.26,0.0,9.64,0.0,16.57,0.0,27.18,0.0,VEIEX,731.9293337607853,VTSMX,396.7827440913731,VEURX,430.40047865111364,35436.21716226706
2491,2005-08-22,11.82,0.0,29.32,0.0,9.86,0.0,16.809998999999998,0.0,27.4,0.0,VEIEX,731.9293337607853,VTSMX,396.7827440913731,VEURX,430.40047865111364,35730.374540389035
2492,2005-08-23,11.85,0.0,29.24,0.0,9.79,0.0,16.68,0.0,27.200001,0.0,VEIEX,731.9293337607853,VTSMX,396.7827440913731,VEURX,430.40047865111364,35517.40217407241
2493,2005-08-24,11.86,0.0,29.08,0.0,9.73,0.0,16.48,0.0,27.08,0.0,VEIEX,731.9293337607853,VTSMX,396.7827440913731,VEURX,430.40047865111364,35255.88258042703
2494,2005-08-25,11.9,0.0,29.15,0.0,9.78,0.0,16.610001,0.0,27.08,0.0,VEIEX,731.9293337607853,VTSMX,396.7827440913731,VEURX,430.40047865111364,35378.80891783166
2495,2005-08-26,11.87,0.0,28.950001,0.0,9.81,0.0,16.51,0.0,27.0,0.0,VEIEX,731.9293337607853,VUSTX,967.7220588229146,VEURX,430.40047865111364,35191.82706219863
2496,2005-08-29,11.9,0.0,29.139999,0.0,9.72,0.0,16.469998999999998,0.0,27.01,0.0,VEIEX,731.9293337607853,VUSTX,967.7220588229146,VEURX,430.40047865111364,35195.88482347006
2497,2005-08-30,11.97,0.0,29.059998999999998,0.0,9.67,0.0,16.41,0.0,26.809998999999998,0.0,VEIEX,731.9293337607853,VUSTX,967.7220588229146,VEURX,430.40047865111364,35133.629813360654
2498,2005-08-31,12.04,0.048,29.4,0.0,9.78,0.0,16.66,0.0,27.309998999999998,0.0,VEIEX,731.9293337607853,VUSTX,971.5800869644012,VEURX,430.40047865111364,35646.003589067506
2499,2005-09-01,12.01,0.0,29.440001000000002,0.0,9.9,0.0,16.91,0.0,27.77,0.0,VEIEX,731.9293337607853,VUSTX,971.5800869644012,VEURX,430.40047865111364,35997.82317047876
2500,2005-09-02,12.0,0.0,29.33,0.0,9.93,0.0,17.059998999999998,0.0,27.92,0.0,VEIEX,731.9293337607853,VTSMX,397.50975259368613,VEURX,430.40047865111364,36162.45610954157
2501,2005-09-06,11.93,0.0,29.700001,0.0,10.03,0.0,17.24,0.0,28.23,0.0,VEIEX,731.9293337607853,VTSMX,397.50975259368613,VEURX,430.40047865111364,36574.707275899105
2502,2005-09-07,11.85,0.0,29.790001,0.0,9.97,0.0,17.27,0.0,28.24,0.0,VEIEX,731.9293337607853,VTSMX,397.50975259368613,VEURX,430.40047865111364,36636.74503843187
2503,2005-09-08,11.86,0.0,29.67,0.0,9.89,0.0,17.280001000000002,0.0,28.07,0.0,VEIEX,731.9293337607853,VTSMX,397.50975259368613,VEURX,430.40047865111364,36523.195414507136
2504,2005-09-09,11.88,0.0,29.9,0.0,10.1,0.0,17.440001000000002,0.0,28.280001000000002,0.0,VEIEX,731.9293337607853,VTSMX,397.50975259368613,VEURX,430.40047865111364,36822.11588192262
2505,2005-09-12,11.82,0.0,29.9,0.0,10.13,0.0,17.459999,0.0,27.98,0.0,VEIEX,731.9293337607853,VTSMX,397.50975259368613,VEURX,430.40047865111364,36707.63243074335
2506,2005-09-13,11.85,0.0,29.68,0.0,10.04,0.0,17.360001,0.0,27.74,0.0,VEIEX,731.9293337607853,VTSMX,397.50975259368613,VEURX,430.40047865111364,36443.69270077906
2507,2005-09-14,11.81,0.0,29.559998999999998,0.0,10.09,0.0,17.42,0.0,27.860001,0.0,VEIEX,731.9293337607853,VTSMX,397.50975259368613,VEURX,430.40047865111364,36491.554648893
2508,2005-09-15,11.74,0.0,29.57,0.0,10.17,0.0,17.49,0.0,27.73,0.0,VEIEX,731.9293337607853,VTSMX,397.50975259368613,VEURX,430.40047865111364,36490.812704666816
2509,2005-09-16,11.69,0.0,29.799999,0.0,10.2,0.0,17.610001,0.0,27.969998999999998,0.0,VEIEX,731.9293337607853,VTSMX,397.50975259368613,VEURX,430.40047865111364,36773.36748671003
2510,2005-09-19,11.7,0.0,29.639999,0.0,10.15,0.0,17.59,0.0,27.799999,0.0,VEIEX,731.9293337607853,VTSMX,397.50975259368613,VEURX,430.40047865111364,36621.958526319795
2511,2005-09-20,11.72,0.0,29.41,0.0,10.25,0.0,17.66,0.0,27.77,0.0,VEIEX,731.9293337607853,VTSMX,397.50975259368613,VEURX,430.40047865111364,36568.855150137206
2512,2005-09-21,11.79,0.0,29.120001000000002,0.0,10.28,0.0,17.75,0.0,27.700001,0.0,VEIEX,731.9293337607853,VTSMX,397.50975259368613,VEURX,430.40047865111364,36489.32375632816
2513,2005-09-22,11.8,0.0,29.209999,0.0,10.28,0.0,17.67,0.0,27.51,0.0,VEIEX,731.9293337607853,VTSMX,397.50975259368613,VEURX,430.40047865111364,36384.76797099704
2514,2005-09-23,11.74,0.0,29.120001000000002,0.13,10.24,0.0,17.530001000000002,0.0,27.440001000000002,0.0,VEIEX,731.9293337607853,VUSTX,990.3884719655086,VEURX,430.40047865111364,36268.07217821801
2515,2005-09-26,11.68,0.0,29.16,0.0,10.38,0.0,17.639999,0.0,27.620001000000002,0.0,VEIEX,731.9293337607853,VUSTX,990.3884719655086,VEURX,430.40047865111364,36366.63171891229
2516,2005-09-27,11.67,0.0,29.15,0.0,10.34,0.0,17.700001,0.0,27.540001,0.0,VEIEX,731.9293337607853,VUSTX,990.3884719655086,VEURX,430.40047865111364,36366.21301978487
2517,2005-09-28,11.74,0.0,29.17,0.0,10.5,0.0,17.77,0.0,27.73,0.0,VEIEX,731.9293337607853,VUSTX,990.3884719655086,VEURX,430.40047865111364,36568.55019479961
2518,2005-09-29,11.69,0.0,29.450001,0.0,10.74,0.0,18.0,0.0,27.790001,0.0,VEIEX,731.9293337607853,VUSTX,990.3884719655086,VEURX,430.40047865111364,36713.198977085856
2519,2005-09-30,11.66,0.046,29.51,0.0,10.63,0.0,18.1,0.0,27.9,0.0,VEIEX,678.6294981264186,VPACX,1155.521534909518,VEURX,440.25784645477347,36849.581748264536
2520,2005-10-03,11.59,0.0,29.51,0.0,10.53,0.0,18.08,0.0,27.75,0.0,VEIEX,678.6294981264186,VPACX,1155.521534909518,VEURX,440.25784645477347,36654.41832784284
2521,2005-10-04,11.61,0.0,29.209999,0.0,10.55,0.0,18.07,0.0,27.74,0.0,VEIEX,678.6294981264186,VPACX,1155.521534909518,VEURX,440.25784645477347,36666.339885095214
2522,2005-10-05,11.64,0.0,28.73,0.0,10.38,0.0,17.719998999999998,0.0,27.5,0.0,VEIEX,678.6294981264186,VPACX,1155.521534909518,VEURX,440.25784645477347,36126.71833803771
2523,2005-10-06,11.63,0.0,28.58,0.0,10.14,0.0,17.309998999999998,0.0,27.52,0.0,VEIEX,678.6294981264186,VPACX,1155.521534909518,VEURX,440.25784645477347,35579.96023235669
2524,2005-10-07,11.64,0.0,28.700001,0.0,10.24,0.0,17.469998999999998,0.0,27.5,0.0,VEIEX,678.6294981264186,VPACX,1155.521534909518,VEURX,440.25784645477347,35795.287948618774
2525,2005-10-10,11.64,0.0,28.48,0.0,10.2,0.0,17.51,0.0,27.35,0.0,VEIEX,678.6294981264186,VPACX,1155.521534909518,VEURX,440.25784645477347,35710.174268808725
2526,2005-10-11,11.61,0.0,28.389999,0.0,10.36,0.0,17.639999,0.0,27.33,0.0,VEIEX,678.6294981264186,VPACX,1155.521534909518,VEURX,440.25784645477347,35974.47371359209
2527,2005-10-12,11.54,0.0,28.17,0.0,10.32,0.0,17.34,0.0,27.16,0.0,VEIEX,678.6294981264186,VPACX,1155.521534909518,VEURX,440.25784645477347,35649.82084748997
2528,2005-10-13,11.48,0.0,28.15,0.0,10.27,0.0,16.99,0.0,26.74,0.0,VEIEX,678.6294981264186,VPACX,1155.521534909518,VEURX,440.25784645477347,35169.61615088924
2529,2005-10-14,11.47,0.0,28.42,0.0,10.36,0.0,16.959999,0.0,27.16,0.0,VEIEX,678.6294981264186,VPACX,1155.521534909518,VUSTX,1042.4937323201086,35438.16182096882
2530,2005-10-17,11.48,0.0,28.5,0.0,10.25,0.0,17.02,0.0,27.02,0.0,VEIEX,678.6294981264186,VPACX,1155.521534909518,VUSTX,1042.4937323201086,35362.197837969055
2531,2005-10-18,11.48,0.0,28.200001,0.0,10.11,0.0,16.77,0.0,26.620001000000002,0.0,VEIEX,678.6294981264186,VPACX,1155.521534909518,VUSTX,1042.4937323201086,35030.76744855011
2532,2005-10-19,11.49,0.0,28.620001000000002,0.0,10.13,0.0,16.639999,0.0,26.620001000000002,0.0,VEIEX,678.6294981264186,VPACX,1155.521534909518,VUSTX,1042.4937323201086,34976.080303185576
2533,2005-10-20,11.49,0.0,28.200001,0.0,10.0,0.0,16.43,0.0,26.299999,0.0,VEIEX,678.6294981264186,VPACX,1155.521534909518,VUSTX,1042.4937323201086,34683.35098767029
2534,2005-10-21,11.58,0.0,28.299999,0.0,10.08,0.0,16.629998999999998,0.0,26.43,0.0,VUSTX,974.5775367195893,VPACX,1155.521534909518,VUSTX,1042.4937323201086,35005.342367367644
