,Date,VUSTX,VUSTX Div,VTSMX,VTSMX Div,VEURX,VEURX Div,VEIEX,VEIEX Div,VPACX,VPACX Div,Enter 1,Shares 1,Enter 2,Shares 2,Enter 3,Shares 3,Capital
2270,2004-10-06,11.46,0.0,26.91,0.0,23.360001,0.0,13.04,0.0,8.6,0.0,VEIEX,745.572306142963,VEURX,409.0089292083214,VPACX,1094.1139947448426,28686.0922222252
2271,2004-10-07,11.43,0.0,26.629998999999998,0.0,23.32,0.0,13.06,0.0,8.58,0.0,VEIEX,745.572306142963,VEURX,409.0089292083214,VPACX,1094.1139947448426,28662.760622275902
2272,2004-10-08,11.55,0.0,26.43,0.0,23.459999,0.0,13.06,0.0,8.67,0.0,VEIEX,745.572306142963,VEURX,409.0089292083214,VPACX,1094.1139947448426,28818.491722883173
2273,2004-10-11,11.55,0.0,26.48,0.0,23.379998999999998,0.0,13.02,0.0,8.7,0.0,VEIEX,745.572306142963,VEURX,409.0089292083214,VPACX,1094.1139947448426,28788.771536143133
2274,2004-10-12,11.58,0.0,26.42,0.0,23.059998999999998,0.0,12.8,0.0,8.58,0.0,VEIEX,745.572306142963,VEURX,409.0089292083214,VPACX,1094.1139947448426,28362.56909207564
2275,2004-10-13,11.6,0.0,26.23,0.0,23.049999,0.0,12.67,0.0,8.54,0.0,VEIEX,745.572306142963,VEURX,409.0089292083214,VPACX,1094.1139947448426,28217.79004319517
2276,2004-10-14,11.66,0.0,26.0,0.0,23.120001000000002,0.0,12.59,0.0,8.49,0.0,VEIEX,745.572306142963,VEURX,409.0089292083214,VPACX,1094.1139947448426,28132.070002028937
2277,2004-10-15,11.63,0.0,26.120001000000002,0.0,23.24,0.0,12.65,0.0,8.5,0.0,VEIEX,745.572306142963,VEURX,409.0089292083214,VPACX,1094.1139947448426,28236.826142841033
2278,2004-10-18,11.63,0.0,26.26,0.0,23.24,0.0,12.67,0.0,8.45,0.0,VEIEX,745.572306142963,VEURX,409.0089292083214,VPACX,1094.1139947448426,28197.03188922665
2279,2004-10-19,11.65,0.0,26.02,0.0,23.459999,0.0,12.74,0.0,8.55,0.0,VEIEX,745.572306142963,VEURX,409.0089292083214,VPACX,1094.1139947448426,28448.614905548042
2280,2004-10-20,11.71,0.0,26.049999,0.0,23.4,0.0,12.59,0.0,8.48,0.0,VEIEX,745.572306142963,VEURX,409.0089292083214,VPACX,1094.1139947448426,28235.65095325089
2281,2004-10-21,11.72,0.0,26.16,0.0,23.540001,0.0,12.66,0.0,8.48,0.0,VEIEX,745.572306142963,VEURX,409.0089292083214,VPACX,1094.1139947448426,28345.10267377899
2282,2004-10-22,11.73,0.0,25.91,0.0,23.57,0.0,12.72,0.0,8.45,0.0,VEIEX,745.572306142963,VEURX,409.0089292083214,VPACX,1094.1139947448426,28369.283451172545
2283,2004-10-25,11.74,0.0,25.91,0.0,23.440001000000002,0.0,12.6,0.0,8.47,0.0,VEIEX,745.572306142963,VEURX,409.0089292083214,VPACX,1094.1139947448426,28248.526302542137
2284,2004-10-26,11.73,0.0,26.26,0.0,23.5,0.0,12.64,0.0,8.48,0.0,VEIEX,745.572306142963,VEURX,409.0089292083214,VPACX,1094.1139947448426,28313.830461478872
2285,2004-10-27,11.63,0.0,26.610001,0.0,23.780001000000002,0.0,12.74,0.0,8.62,0.0,VEIEX,745.572306142963,VEURX,409.0089292083214,VPACX,1094.1139947448426,28656.086560544703
2286,2004-10-28,11.63,0.0,26.65,0.0,23.860001,0.0,12.84,0.0,8.66,0.0,VEIEX,745.572306142963,VEURX,409.0089292083214,VPACX,1094.1139947448426,28807.12906528546
2287,2004-10-29,11.69,0.049,26.690001000000002,0.0,23.77,0.0,12.88,0.0,8.63,0.0,VEIEX,745.572306142963,VEURX,409.0089292083214,VPACX,1094.1139947448426,28767.317325051154
2288,2004-11-01,11.62,0.0,26.719998999999998,0.0,24.02,0.0,12.92,0.0,8.6,0.0,VEIEX,745.572306142963,VEURX,409.0089292083214,VPACX,1094.1139947448426,28866.56902975661
2289,2004-11-02,11.63,0.0,26.709999,0.0,24.15,0.0,13.02,0.0,8.7,0.0,VEIEX,745.572306142963,VEURX,409.0089292083214,VPACX,1094.1139947448426,29103.708820642467
2290,2004-11-03,11.64,0.0,27.030001000000002,0.0,24.43,0.0,13.22,0.0,8.83,0.0,VEIEX,745.572306142963,VEURX,409.0089292083214,VPACX,1094.1139947448426,29509.580601366222
2291,2004-11-04,11.66,0.0,27.43,0.0,24.52,0.0,13.24,0.0,8.9,0.0,VEIEX,745.572306142963,VEURX,409.0089292083214,VPACX,1094.1139947448426,29637.890830749966
2292,2004-11-05,11.52,0.0,27.52,0.0,24.719998999999998,0.0,13.34,0.0,8.9,0.0,VEIEX,745.572306142963,VEURX,409.0089292083214,VPACX,1094.1139947448426,29794.249438197003
2293,2004-11-08,11.5,0.0,27.49,0.0,24.76,0.0,13.26,0.0,8.84,0.0,VEIEX,745.572306142963,VEURX,409.0089292083214,VPACX,1094.1139947448426,29685.317580198134
2294,2004-11-09,11.49,0.0,27.5,0.0,24.68,0.0,13.3,0.0,8.82,0.0,VEIEX,745.572306142963,VEURX,409.0089292083214,VPACX,1094.1139947448426,29660.53747821229
2295,2004-11-10,11.44,0.0,27.51,0.0,24.74,0.0,13.39,0.0,8.76,0.0,VEIEX,745.572306142963,VEURX,409.0089292083214,VPACX,1094.1139947448426,29686.532681832963
2296,2004-11-11,11.44,0.0,27.77,0.0,24.93,0.0,13.41,0.0,8.8,0.0,VEIEX,745.572306142963,VEURX,409.0089292083214,VPACX,1094.1139947448426,29822.920384295205
2297,2004-11-12,11.52,0.0,28.030001000000002,0.0,25.09,0.0,13.57,0.0,8.89,0.0,VEIEX,745.572306142963,VEURX,409.0089292083214,VPACX,1094.1139947448426,30106.123641478443
2298,2004-11-15,11.53,0.0,28.040001,0.0,25.08,0.0,13.68,0.0,9.04,0.0,VEIEX,745.572306142963,VEURX,409.0089292083214,VPACX,1094.1139947448426,30348.16360507381
2299,2004-11-16,11.52,0.0,27.85,0.0,24.98,0.0,13.64,0.0,9.02,0.0,VEIEX,745.572306142963,VEURX,409.0089292083214,VPACX,1094.1139947448426,30255.557540012363
2300,2004-11-17,11.6,0.0,28.01,0.0,25.299999,0.0,13.86,0.0,9.08,0.0,VEIEX,745.572306142963,VEURX,409.0089292083214,VPACX,1094.1139947448426,30616.11273538624
2301,2004-11-18,11.64,0.0,28.030001000000002,0.0,25.23,0.0,13.86,0.0,9.05,0.0,VEIEX,745.572306142963,VEURX,409.0089292083214,VPACX,1094.1139947448426,30554.659099508237
2302,2004-11-19,11.56,0.0,27.719998999999998,0.0,25.17,0.0,13.8,0.0,9.05,0.0,VEIEX,745.572306142963,VEURX,409.0089292083214,VPACX,1094.1139947448426,30485.384225387163
2303,2004-11-22,11.61,0.0,27.889999,0.0,25.01,0.0,13.67,0.0,8.99,0.0,VEIEX,745.572306142963,VEURX,409.0089292083214,VPACX,1094.1139947448426,30257.37155723056
2304,2004-11-23,11.6,0.0,27.92,0.0,25.129998999999998,0.0,13.76,0.0,8.99,0.0,VEIEX,745.572306142963,VEURX,409.0089292083214,VPACX,1094.1139947448426,30373.55372727949
2305,2004-11-24,11.59,0.0,28.059998999999998,0.0,25.26,0.0,13.89,0.0,9.06,0.0,VEIEX,745.572306142963,VEURX,409.0089292083214,VPACX,1094.1139947448426,30600.237676516226
2306,2004-11-26,11.53,0.0,28.1,0.0,25.59,0.0,14.0,0.0,9.09,0.0,VEIEX,745.572306142963,VEURX,409.0089292083214,VPACX,1094.1139947448426,30850.046996673045
2307,2004-11-29,11.42,0.0,28.040001,0.0,25.610001,0.0,14.09,0.0,9.18,0.0,VEIEX,745.572306142963,VEURX,409.0089292083214,VPACX,1094.1139947448426,31023.79935134604
2308,2004-11-30,11.38,0.047,27.940001000000002,0.0,25.51,0.0,14.19,0.0,9.12,0.0,VEIEX,745.572306142963,VEURX,409.0089292083214,VPACX,1094.1139947448426,30991.808440345885
2309,2004-12-01,11.36,0.0,28.35,0.0,25.84,0.0,14.23,0.0,9.14,0.0,VEIEX,745.572306142963,VEURX,409.0089292083214,VPACX,1094.1139947448426,31178.486559125253
2310,2004-12-02,11.33,0.0,28.33,0.0,25.870001000000002,0.0,14.31,0.0,9.15,0.0,VEIEX,745.572306142963,VEURX,409.0089292083214,VPACX,1094.1139947448426,31261.344160449313
2311,2004-12-03,11.47,0.0,28.35,0.0,26.01,0.0,14.34,0.0,9.23,0.0,VEIEX,745.572306142963,VEURX,409.0089292083214,VPACX,1094.1139947448426,31428.50129029343
2312,2004-12-06,11.51,0.0,28.32,0.0,25.99,0.0,14.33,0.0,9.17,0.0,VEIEX,745.572306142963,VEURX,409.0089292083214,VPACX,1094.1139947448426,31347.218548963137
2313,2004-12-07,11.52,0.0,27.98,0.0,26.09,0.0,14.23,0.0,9.08,0.0,VEIEX,745.572306142963,VEURX,409.0089292083214,VPACX,1094.1139947448426,31215.091951742637
2314,2004-12-08,11.67,0.0,28.120001000000002,0.0,25.73,0.0,14.05,0.0,8.94,0.0,VEIEX,745.572306142963,VEURX,409.0089292083214,VPACX,1094.1139947448426,30780.469762857632
2315,2004-12-09,11.61,0.0,28.25,0.0,25.530001000000002,0.0,13.97,0.0,8.84,0.0,VEIEX,745.572306142963,VEURX,409.0089292083214,VPACX,1094.1139947448426,30529.611202058975
2316,2004-12-10,11.62,0.0,28.25,0.0,25.549999,0.0,13.87,0.0,8.77,0.0,VEIEX,745.572306142963,VEURX,409.0089292083214,VPACX,1094.1139947448426,30386.645352378848
2317,2004-12-13,11.64,0.0,28.49,0.0,25.889999,0.0,13.97,0.0,8.87,0.0,VEIEX,745.572306142963,VEURX,409.0089292083214,VPACX,1094.1139947448426,30709.677018398455
2318,2004-12-14,11.67,0.0,28.629998999999998,0.0,25.9,0.0,14.11,0.0,8.92,0.0,VEIEX,745.572306142963,VEURX,409.0089292083214,VPACX,1094.1139947448426,30872.85333929673
2319,2004-12-15,11.75,0.0,28.719998999999998,0.0,26.15,0.0,14.29,0.0,9.05,0.0,VEIEX,745.572306142963,VEURX,409.0089292083214,VPACX,1094.1139947448426,31251.543406021367
2320,2004-12-16,11.61,0.0,28.639999,0.0,25.98,0.0,14.37,0.0,9.02,0.0,VEIEX,745.572306142963,VEURX,409.0089292083214,VPACX,1094.1139947448426,31208.834252705048
2321,2004-12-17,11.59,0.0,28.48,0.0,25.139999,0.58,14.36,0.0,9.09,0.0,VEIEX,745.572306142963,VEURX,418.44509421933935,VPACX,1094.1139947448426,31171.623778672663
2322,2004-12-20,11.6,0.0,28.459999,0.0,25.540001,0.0,14.49,0.0,9.13,0.0,VEIEX,745.572306142963,VEURX,418.44509421933935,VPACX,1094.1139947448426,31479.69161283897
2323,2004-12-21,11.64,0.0,28.73,0.0,25.41,0.0,14.52,0.0,9.13,0.0,VEIEX,745.572306142963,VEURX,418.44509421933935,VPACX,1094.1139947448426,31447.66050132965
2324,2004-12-22,11.6,0.0,28.84,0.0,25.57,0.0,14.54,0.0,9.2,0.0,VEIEX,745.572306142963,VEURX,418.44509421933935,VPACX,1094.1139947448426,31606.111142159738
2325,2004-12-23,11.57,0.0,28.68,0.185,25.799999,0.0,14.34,0.259,9.08,0.157,VEIEX,759.0383610447084,VEURX,418.44509421933935,VPACX,1113.0320450945055,31786.824079253092
2326,2004-12-27,11.49,0.0,28.549999,0.0,26.01,0.0,14.4,0.0,9.22,0.0,VEIEX,759.0383610447084,VEURX,418.44509421933935,VPACX,1113.0320450945055,32076.06475546016
2327,2004-12-28,11.48,0.0,28.790001,0.0,26.0,0.0,14.46,0.0,9.25,0.0,VEIEX,759.0383610447084,VEURX,418.44509421933935,VPACX,1113.0320450945055,32150.813567533485
2328,2004-12-29,11.45,0.0,28.799999,0.0,25.969998999999998,0.0,14.52,0.0,9.17,0.0,VEIEX,759.0383610447084,VEURX,418.44509421933935,VPACX,1113.0320450945055,32094.75953431693
2329,2004-12-30,11.52,0.0,28.809998999999998,0.0,26.049999,0.0,14.58,0.0,9.32,0.0,VEIEX,759.0383610447084,VEURX,418.44509421933935,VPACX,1113.0320450945055,32340.732250281333
2330,2004-12-31,11.51,0.12300000000000001,28.77,0.0,25.99,0.0,14.68,0.0,9.38,0.0,VEIEX,737.018885601349,VEURX,416.29231399106595,VPACX,1153.4581279986996,32458.311721883412
2331,2005-01-03,11.52,0.0,28.49,0.0,25.889999,0.0,14.68,0.0,9.34,0.0,VEIEX,737.018885601349,VEURX,416.29231399106595,VPACX,1153.4581279986996,32370.543749072043
2332,2005-01-04,11.45,0.0,28.120001000000002,0.0,25.66,0.0,14.41,0.0,9.23,0.0,VEIEX,737.018885601349,VEURX,416.29231399106595,VPACX,1153.4581279986996,31948.92143995419
2333,2005-01-05,11.48,0.0,27.959999,0.0,25.450001,0.0,14.18,0.0,9.18,0.0,VEIEX,737.018885601349,VEURX,416.29231399106595,VPACX,1153.4581279986996,31634.313220220134
2334,2005-01-06,11.47,0.0,28.059998999999998,0.0,25.379998999999998,0.0,13.97,0.0,9.11,0.0,VEIEX,737.018885601349,VEURX,416.29231399106595,VPACX,1153.4581279986996,31369.65589071994
2335,2005-01-07,11.47,0.0,28.0,0.0,25.299999,0.0,13.99,0.0,9.1,0.0,VEIEX,737.018885601349,VEURX,416.29231399106595,VPACX,1153.4581279986996,31339.558302032696
2336,2005-01-10,11.5,0.0,28.120001000000002,0.0,25.389999,0.0,14.02,0.0,9.14,0.0,VEIEX,737.018885601349,VEURX,416.29231399106595,VPACX,1153.4581279986996,31445.27350197988
2337,2005-01-11,11.55,0.0,27.93,0.0,25.309998999999998,0.0,14.07,0.0,9.25,0.0,VEIEX,737.018885601349,VEURX,416.29231399106595,VPACX,1153.4581279986996,31575.701455220515
2338,2005-01-12,11.57,0.0,28.030001000000002,0.0,25.370001000000002,0.0,14.08,0.0,9.3,0.0,VEIEX,737.018885601349,VEURX,416.29231399106595,VPACX,1153.4581279986996,31665.72292190056
2339,2005-01-13,11.64,0.0,27.83,0.0,25.309998999999998,0.0,14.16,0.0,9.24,0.0,VEIEX,737.018885601349,VEURX,416.29231399106595,VPACX,1153.4581279986996,31630.498573644654
2340,2005-01-14,11.61,0.0,28.02,0.0,25.23,0.0,14.26,0.0,9.24,0.0,VEIEX,737.018885601349,VEURX,416.29231399106595,VPACX,1153.4581279986996,31670.897493377815
2341,2005-01-18,11.66,0.0,28.290001,0.0,25.209999,0.0,14.27,0.0,9.22,0.0,VEIEX,737.018885601349,VEURX,416.29231399106595,VPACX,1153.4581279986996,31646.872257101717
2342,2005-01-19,11.68,0.0,28.030001000000002,0.0,25.280001000000002,0.0,14.3,0.0,9.23,0.0,VEIEX,737.018885601349,VEURX,416.29231399106595,VPACX,1153.4581279986996,31709.658699513755
2343,2005-01-20,11.69,0.0,27.82,0.0,25.02,0.0,14.17,0.0,9.1,0.0,VEIEX,737.018885601349,VEURX,416.29231399106595,VPACX,1153.4581279986996,31355.66026981575
2344,2005-01-21,11.71,0.0,27.67,0.0,25.08,0.0,14.2,0.0,9.1,0.0,VEIEX,737.018885601349,VEURX,416.29231399106595,VPACX,1153.4581279986996,31402.74837522326
2345,2005-01-24,11.75,0.0,27.530001000000002,0.0,25.16,0.0,14.24,0.0,9.17,0.0,VEIEX,737.018885601349,VEURX,416.29231399106595,VPACX,1153.4581279986996,31546.274584726503
2346,2005-01-25,11.67,0.0,27.610001,0.0,25.15,0.0,14.26,0.0,9.07,0.0,VEIEX,737.018885601349,VEURX,416.29231399106595,VPACX,1153.4581279986996,31441.50622649875
2347,2005-01-26,11.68,0.0,27.790001,0.0,25.389999,0.0,14.41,0.0,9.22,0.0,VEIEX,737.018885601349,VEURX,416.29231399106595,VPACX,1153.4581279986996,31824.987517604302
2348,2005-01-27,11.66,0.0,27.809998999999998,0.0,25.43,0.0,14.44,0.0,9.2,0.0,VEIEX,737.018885601349,VEURX,416.29231399106595,VPACX,1153.4581279986996,31840.681030464322
2349,2005-01-28,11.74,0.0,27.73,0.0,25.280001000000002,0.0,14.48,0.0,9.17,0.0,VEIEX,737.018885601349,VEURX,416.29231399106595,VPACX,1153.4581279986996,31773.114611242076
2350,2005-01-31,11.76,0.049,28.0,0.0,25.5,0.0,14.66,0.0,9.21,0.0,VEIEX,737.018885601349,VEURX,416.29231399106595,VPACX,1153.4581279986996,32043.500228555982
2351,2005-02-01,11.76,0.0,28.190001000000002,0.0,25.65,0.0,14.65,0.0,9.17,0.0,VEIEX,737.018885601349,VEURX,416.29231399106595,VPACX,1153.4581279986996,32052.435561678678
2352,2005-02-02,11.77,0.0,28.299999,0.0,25.780001000000002,0.0,14.68,0.0,9.22,0.0,VEIEX,737.018885601349,VEURX,416.29231399106595,VPACX,1153.4581279986996,32186.33745175781
2353,2005-02-03,11.76,0.0,28.23,0.0,25.610001,0.0,14.76,0.0,9.14,0.0,VEIEX,737.018885601349,VEURX,416.29231399106595,VPACX,1153.4581279986996,32082.25261898754
2354,2005-02-04,11.88,0.0,28.549999,0.0,25.83,0.0,14.87,0.0,9.19,0.0,VEIEX,737.018885601349,VEURX,416.29231399106595,VPACX,1153.4581279986996,32312.581495589344
2355,2005-02-07,11.93,0.0,28.51,0.0,25.75,0.0,14.92,0.0,9.21,0.0,VEIEX,737.018885601349,VEURX,416.29231399106595,VPACX,1153.4581279986996,32339.198217310102
2356,2005-02-08,11.97,0.0,28.540001,0.0,25.66,0.0,14.87,0.0,9.11,0.0,VEIEX,737.018885601349,VEURX,416.29231399106595,VPACX,1153.4581279986996,32149.535151970966
2357,2005-02-09,12.01,0.0,28.27,0.0,25.67,0.0,14.92,0.0,9.14,0.0,VEIEX,737.018885601349,VEURX,416.29231399106595,VPACX,1153.4581279986996,32225.152763230904
2358,2005-02-10,11.89,0.0,28.370001000000002,0.0,25.860001,0.0,14.94,0.0,9.21,0.0,VEIEX,737.018885601349,VEURX,416.29231399106595,VPACX,1153.4581279986996,32399.731165853456
2359,2005-02-11,11.87,0.0,28.59,0.0,26.059998999999998,0.0,15.02,0.0,9.21,0.0,VEIEX,737.018885601349,VEURX,416.29231399106595,VPACX,1153.4581279986996,32541.95030691515
2360,2005-02-14,11.91,0.0,28.620001000000002,0.0,26.280001000000002,0.0,15.23,0.0,9.31,0.0,VEIEX,737.018885601349,VEURX,416.29231399106595,VPACX,1153.4581279986996,32903.65522735397
2361,2005-02-15,11.87,0.0,28.700001,0.0,26.389999,0.0,15.29,0.0,9.33,0.0,VEIEX,737.018885601349,VEURX,416.29231399106595,VPACX,1153.4581279986996,33016.73684500441
2362,2005-02-16,11.81,0.0,28.74,0.0,26.280001000000002,0.0,15.26,0.0,9.27,0.0,VEIEX,737.018885601349,VEURX,416.29231399106595,VPACX,1153.4581279986996,32879.62746880206
2363,2005-02-17,11.76,0.0,28.51,0.0,26.469998999999998,0.0,15.31,0.0,9.26,0.0,VEIEX,737.018885601349,VEURX,416.29231399106595,VPACX,1153.4581279986996,32984.038538875815
2364,2005-02-18,11.66,0.0,28.52,0.0,26.5,0.0,15.39,0.0,9.29,0.0,VEIEX,737.018885601349,VEURX,416.29231399106595,VPACX,1153.4581279986996,33090.09297927593
2365,2005-02-22,11.62,0.0,28.09,0.0,26.6,0.0,15.54,0.0,9.37,0.0,VEIEX,737.018885601349,VEURX,416.29231399106595,VPACX,1153.4581279986996,33334.55169375513
2366,2005-02-23,11.64,0.0,28.24,0.0,26.440001000000002,0.0,15.54,0.0,9.25,0.0,VEIEX,737.018885601349,VEURX,416.29231399106595,VPACX,1153.4581279986996,33129.530364449034
2367,2005-02-24,11.64,0.0,28.469998999999998,0.0,26.540001,0.0,15.75,0.0,9.26,0.0,VEIEX,737.018885601349,VEURX,416.29231399106595,VPACX,1153.4581279986996,33337.46814310441
2368,2005-02-25,11.66,0.0,28.75,0.0,26.73,0.0,15.88,0.0,9.36,0.0,VEIEX,737.018885601349,VEURX,416.29231399106595,VPACX,1153.4581279986996,33627.72153439844
2369,2005-02-28,11.57,0.044000000000000004,28.58,0.0,26.75,0.0,15.96,0.0,9.45,0.0,VEIEX,737.018885601349,VEURX,416.29231399106595,VPACX,1153.4581279986996,33798.82012304626
2370,2005-03-01,11.55,0.0,28.75,0.0,26.809998999999998,0.0,15.95,0.0,9.49,0.0,VEIEX,737.018885601349,VEURX,416.29231399106595,VPACX,1153.4581279986996,33862.56538185734
2371,2005-03-02,11.53,0.0,28.75,0.0,26.59,0.0,15.78,0.0,9.44,0.0,VEIEX,737.018885601349,VEURX,416.29231399106595,VPACX,1153.4581279986996,33588.01537211945
2372,2005-03-03,11.53,0.0,28.75,0.0,26.690001000000002,0.0,15.81,0.0,9.45,0.0,VEIEX,737.018885601349,VEURX,416.29231399106595,VPACX,1153.4581279986996,33663.29016765891
2373,2005-03-04,11.63,0.0,29.02,0.0,27.1,0.0,15.96,0.0,9.57,0.0,VEIEX,737.018885601349,VEURX,416.29231399106595,VPACX,1153.4581279986996,34082.93740830297
2374,2005-03-07,11.66,0.0,29.1,0.0,26.950001,0.0,15.99,0.0,9.54,0.0,VEIEX,737.018885601349,VEURX,416.29231399106595,VPACX,1153.4581279986996,34008.000800224705
2375,2005-03-08,11.57,0.0,28.940001000000002,0.0,27.110001,0.0,15.92,0.0,9.56,0.0,VEIEX,737.018885601349,VEURX,416.29231399106595,VPACX,1153.4581279986996,34046.085411031156
2376,2005-03-09,11.4,0.0,28.65,0.0,26.889999,0.0,15.87,0.0,9.57,0.0,VEIEX,737.018885601349,VEURX,416.29231399106595,VPACX,1153.4581279986996,33929.18390636841
2377,2005-03-10,11.48,0.0,28.66,0.0,26.93,0.0,15.81,0.0,9.58,0.0,VEIEX,737.018885601349,VEURX,416.29231399106595,VPACX,1153.4581279986996,33913.14946336427
2378,2005-03-11,11.39,0.0,28.5,0.0,26.99,0.0,15.85,0.0,9.58,0.0,VEIEX,737.018885601349,VEURX,416.29231399106595,VPACX,1153.4581279986996,33967.60775762779
2379,2005-03-14,11.42,0.0,28.68,0.0,26.870001000000002,0.0,15.68,0.0,9.51,0.0,VEIEX,737.018885601349,VEURX,416.29231399106595,VPACX,1153.4581279986996,33711.61781672904
2380,2005-03-15,11.38,0.0,28.49,0.0,26.82,0.0,15.33,0.0,9.49,0.0,VEIEX,737.018885601349,VEURX,416.29231399106595,VPACX,1153.4581279986996,33409.77701221673
2381,2005-03-16,11.41,0.0,28.26,0.0,26.790001,0.0,15.28,0.0,9.51,0.0,VEIEX,737.018885601349,VEURX,416.29231399106595,VPACX,1153.4581279986996,33383.50687736921
2382,2005-03-17,11.45,0.0,28.32,0.0,26.73,0.0,15.33,0.0,9.51,0.0,VEIEX,737.018885601349,VEURX,416.29231399106595,VPACX,1153.4581279986996,33395.379866517505
2383,2005-03-18,11.39,0.0,28.280001000000002,0.0,26.610001,0.0,15.3,0.0,9.54,0.0,VEIEX,737.018885601349,VEURX,416.29231399106595,VPACX,1153.4581279986996,33357.918382402815
2384,2005-03-21,11.37,0.0,28.17,0.0,26.379998999999998,0.0,15.18,0.0,9.51,0.0,VEIEX,737.018885601349,VEURX,416.29231399106595,VPACX,1153.4581279986996,33139.12430748811
2385,2005-03-22,11.3,0.0,27.92,0.0,26.08,0.0,15.0,0.0,9.43,0.0,VEIEX,737.018885601349,VEURX,416.29231399106595,VPACX,1153.4581279986996,32789.296979934974
2386,2005-03-23,11.31,0.0,27.780001000000002,0.1,25.969998999999998,0.0,14.84,0.0,9.36,0.0,VEIEX,737.018885601349,VEURX,416.29231399106595,VPACX,1153.4581279986996,32544.839318447514
2387,2005-03-24,11.33,0.0,27.780001000000002,0.0,26.0,0.0,14.79,0.0,9.28,0.0,VEIEX,737.018885601349,VEURX,416.29231399106595,VPACX,1153.4581279986996,32428.2009096396
2388,2005-03-28,11.29,0.0,27.83,0.0,25.9,0.0,14.79,0.0,9.32,0.0,VEIEX,737.018885601349,VEURX,416.29231399106595,VPACX,1153.4581279986996,32432.710003360437
2389,2005-03-29,11.32,0.0,27.59,0.0,25.84,0.0,14.53,0.0,9.11,0.0,VEIEX,737.018885601349,VEURX,416.29231399106595,VPACX,1153.4581279986996,31973.8813473849
2390,2005-03-30,11.37,0.0,27.969998999999998,0.0,26.139999,0.0,14.72,0.0,9.17,0.0,VEIEX,737.018885601349,VEURX,416.29231399106595,VPACX,1153.4581279986996,32308.009701234085
2391,2005-03-31,11.39,0.09300000000000001,27.98,0.0,26.09,0.0,14.89,0.0,9.21,0.0,VEURX,414.70074150375655,VEIEX,726.6314537161187,VTSMX,386.68843266022185,32458.627037499024
2392,2005-04-01,11.44,0.0,27.809998999999998,0.0,26.07,0.0,15.05,0.0,9.2,0.0,VEURX,414.70074150375655,VEIEX,726.6314537161187,VUSTX,940.0179130762532,32500.856635022854
2393,2005-04-04,11.44,0.0,27.889999,0.0,25.799999,0.0,14.97,0.0,9.15,0.0,VEURX,414.70074150375655,VEIEX,726.6314537161187,VUSTX,940.0179130762532,32330.75650381881
2394,2005-04-05,11.42,0.0,28.0,0.0,26.0,0.0,14.99,0.0,9.2,0.0,VEURX,414.70074150375655,VEIEX,726.6314537161187,VUSTX,940.0179130762532,32409.4293376331
2395,2005-04-06,11.43,0.0,28.07,0.0,26.09,0.0,15.03,0.0,9.21,0.0,VEURX,414.70074150375655,VEIEX,726.6314537161187,VUSTX,940.0179130762532,32485.217841647842
2396,2005-04-07,11.38,0.0,28.23,0.0,26.370001000000002,0.0,15.13,0.0,9.28,0.0,VEURX,414.70074150375655,VEIEX,726.6314537161187,VUSTX,940.0179130762532,32626.99671368744
2397,2005-04-08,11.38,0.0,27.98,0.0,26.17,0.0,15.02,0.0,9.23,0.0,VEURX,414.70074150375655,VEIEX,726.6314537161187,VTSMX,382.32322554709657,32464.12669077718
2398,2005-04-11,11.42,0.0,27.959999,0.0,26.440001000000002,0.0,15.05,0.0,9.25,0.0,VEURX,414.70074150375655,VEIEX,726.6314537161187,VTSMX,382.32322554709657,32590.24840246125
2399,2005-04-12,11.52,0.0,28.120001000000002,0.0,26.34,0.0,15.08,0.0,9.21,0.0,VEURX,414.70074150375655,VEIEX,726.6314537161187,VTSMX,382.32322554709657,32631.749337955596
2400,2005-04-13,11.49,0.0,27.780001000000002,0.0,26.26,0.0,14.99,0.0,9.17,0.0,VEURX,414.70074150375655,VEIEX,726.6314537161187,VTSMX,382.32322554709657,32403.186551114835
2401,2005-04-14,11.47,0.0,27.48,0.0,26.02,0.0,14.69,0.0,9.04,0.0,VEURX,414.70074150375655,VEIEX,726.6314537161187,VTSMX,382.32322554709657,31970.971587051743
2402,2005-04-15,11.57,0.0,27.049999,0.0,25.799999,0.0,14.43,0.0,8.92,0.0,VEURX,414.70074150375655,VUSTX,906.2482175560581,VUSTX,893.8498590082745,31526.413461945507
2403,2005-04-18,11.62,0.0,27.139999,0.0,25.690001000000002,0.0,14.31,0.0,8.76,0.0,VEURX,414.70074150375655,VUSTX,906.2482175560581,VUSTX,893.8498590082745,31570.802113609792
2404,2005-04-19,11.66,0.0,27.34,0.0,25.9,0.0,14.49,0.0,8.89,0.0,VEURX,414.70074150375655,VUSTX,906.2482175560581,VUSTX,893.8498590082745,31729.89277768741
2405,2005-04-20,11.64,0.0,26.98,0.0,25.65,0.0,14.39,0.0,8.83,0.0,VEURX,414.70074150375655,VUSTX,906.2482175560581,VUSTX,893.8498590082745,31590.215630780185
2406,2005-04-21,11.57,0.0,27.49,0.0,26.059998999999998,0.0,14.64,0.0,8.97,0.0,VEURX,414.70074150375655,VUSTX,906.2482175560581,VUSTX,893.8498590082745,31634.23565473648
2407,2005-04-22,11.63,0.0,27.27,0.0,25.959999,0.0,14.56,0.0,8.95,0.0,VEURX,414.70074150375655,VEIEX,723.8782122374283,VUSTX,893.8498590082745,31700.77146517997
