,Date,VUSTX,VUSTX Div,VEIEX,VEIEX Div,VTSMX,VTSMX Div,VEURX,VEURX Div,VPACX,VPACX Div,Enter 1,Shares 1,Enter 2,Shares 2,Enter 3,Shares 3,Capital
3397,2009-03-30,12.18,0.0,14.59,0.0,19.08,0.0,16.360001,0.0,7.07,0.0,VUSTX,1632.0069306231474,VUSTX,1632.0069306231474,VUSTX,1632.0069306231474,59633.5332449698
3398,2009-03-31,12.25,0.040999999999999995,14.91,0.0,19.33,0.0,16.98,0.0,7.07,0.0,VUSTX,1637.4691579011514,VUSTX,1637.4691579011514,VUSTX,1637.4691579011514,60176.991552867315
3399,2009-04-01,12.33,0.0,15.39,0.0,19.65,0.0,17.32,0.0,7.27,0.0,VUSTX,1637.4691579011514,VUSTX,1637.4691579011514,VUSTX,1637.4691579011514,60569.9841507636
3400,2009-04-02,12.21,0.0,16.15,0.0,20.27,0.0,18.27,0.0,7.56,0.0,VUSTX,1637.4691579011514,VUSTX,1637.4691579011514,VUSTX,1637.4691579011514,59980.49525391918
3401,2009-04-03,12.0,0.0,16.280001000000002,0.0,20.49,0.0,18.34,0.0,7.54,0.0,VUSTX,1637.4691579011514,VUSTX,1637.4691579011514,VUSTX,1637.4691579011514,58948.889684441456
3402,2009-04-06,11.95,0.0,16.25,0.0,20.299999,0.0,18.09,0.0,7.44,0.0,VUSTX,1637.4691579011514,VUSTX,1637.4691579011514,VUSTX,1637.4691579011514,58703.26931075628
3403,2009-04-07,11.99,0.0,15.98,0.0,19.799999,0.0,17.6,0.0,7.38,0.0,VUSTX,1637.4691579011514,VUSTX,1637.4691579011514,VUSTX,1637.4691579011514,58899.765609704424
3404,2009-04-08,12.06,0.0,16.07,0.0,20.059998999999998,0.0,17.719998999999998,0.0,7.4,0.0,VUSTX,1637.4691579011514,VUSTX,1637.4691579011514,VUSTX,1637.4691579011514,59243.63413286366
3405,2009-04-09,11.92,0.0,16.780001000000002,0.0,20.870001000000002,0.0,18.15,0.0,7.65,0.0,VUSTX,1637.4691579011514,VUSTX,1637.4691579011514,VUSTX,1637.4691579011514,58555.89708654517
3406,2009-04-13,12.03,0.0,16.940001000000002,0.0,20.91,0.0,18.389999,0.0,7.67,0.0,VUSTX,1637.4691579011514,VUSTX,1637.4691579011514,VUSTX,1637.4691579011514,59096.26190865255
3407,2009-04-14,12.08,0.0,16.76,0.0,20.469998999999998,0.0,18.280001000000002,0.0,7.64,0.0,VUSTX,1637.4691579011514,VUSTX,1637.4691579011514,VUSTX,1637.4691579011514,59341.88228233773
3408,2009-04-15,12.07,0.0,16.98,0.0,20.73,0.0,18.42,0.0,7.7,0.0,VUSTX,1637.4691579011514,VUSTX,1637.4691579011514,VUSTX,1637.4691579011514,59292.758207600695
3409,2009-04-16,11.98,0.0,17.15,0.0,21.1,0.0,18.73,0.0,7.7,0.0,VUSTX,1637.4691579011514,VUSTX,1637.4691579011514,VUSTX,1637.4691579011514,58850.64153496739
3410,2009-04-17,11.86,0.0,16.940001000000002,0.0,21.23,0.0,18.690001000000002,0.0,7.74,0.0,VUSTX,1637.4691579011514,VUSTX,1637.4691579011514,VUSTX,1637.4691579011514,58261.15263812297
3411,2009-04-20,12.0,0.0,16.32,0.0,20.280001000000002,0.0,17.709999,0.0,7.55,0.0,VUSTX,1637.4691579011514,VUSTX,1637.4691579011514,VUSTX,1637.4691579011514,58948.889684441456
3412,2009-04-21,11.92,0.0,16.58,0.0,20.75,0.0,18.07,0.0,7.64,0.0,VUSTX,1637.4691579011514,VUSTX,1637.4691579011514,VUSTX,1637.4691579011514,58555.89708654517
3413,2009-04-22,11.84,0.0,16.48,0.0,20.620001000000002,0.0,17.98,0.0,7.58,0.0,VUSTX,1637.4691579011514,VUSTX,1637.4691579011514,VUSTX,1637.4691579011514,58162.9044886489
3414,2009-04-23,11.86,0.0,16.809998999999998,0.0,20.780001000000002,0.0,18.48,0.0,7.72,0.0,VUSTX,1637.4691579011514,VUSTX,1637.4691579011514,VUSTX,1637.4691579011514,58261.15263812297
3415,2009-04-24,11.77,0.0,17.110001,0.0,21.17,0.0,18.92,0.0,7.8,0.0,VUSTX,1637.4691579011514,VUSTX,1637.4691579011514,VUSTX,1637.4691579011514,57819.03596548966
3416,2009-04-27,11.84,0.0,16.549999,0.0,20.93,0.0,18.629998999999998,0.0,7.71,0.0,VUSTX,1637.4691579011514,VUSTX,1637.4691579011514,VUSTX,1637.4691579011514,58162.9044886489
3417,2009-04-28,11.71,0.0,16.41,0.0,20.9,0.0,18.5,0.0,7.6,0.0,VUSTX,1637.4691579011514,VUSTX,1637.4691579011514,VUSTX,1637.4691579011514,57524.29151706745
3418,2009-04-29,11.62,0.0,17.030001000000002,0.0,21.4,0.0,19.120001000000002,0.0,7.7,0.0,VUSTX,1637.4691579011514,VUSTX,1637.4691579011514,VUSTX,1637.4691579011514,57082.174844434136
3419,2009-04-30,11.6,0.039,17.309998999999998,0.0,21.379998999999998,0.0,19.219998999999998,0.0,7.74,0.0,VUSTX,1642.9744421389225,VUSTX,1642.9744421389225,VUSTX,1642.9744421389225,57175.510586434495
3420,2009-05-01,11.53,0.0,17.48,0.0,21.49,0.0,19.450001,0.0,7.8,0.0,VUSTX,1642.9744421389225,VUSTX,1642.9744421389225,VUSTX,1642.9744421389225,56830.48595358533
3421,2009-05-04,11.56,0.0,18.620001000000002,0.0,22.24,0.0,20.219998999999998,0.0,8.07,0.0,VUSTX,1642.9744421389225,VUSTX,1642.9744421389225,VUSTX,1642.9744421389225,56978.35365337783
3422,2009-05-05,11.56,0.0,18.549999,0.0,22.15,0.0,20.09,0.0,8.04,0.0,VUSTX,1642.9744421389225,VUSTX,1642.9744421389225,VUSTX,1642.9744421389225,56978.35365337783
3423,2009-05-06,11.54,0.0,18.93,0.0,22.49,0.0,20.49,0.0,8.2,0.0,VUSTX,1642.9744421389225,VUSTX,1642.9744421389225,VUSTX,1642.9744421389225,56879.775186849496
3424,2009-05-07,11.36,0.0,18.610001,0.0,22.15,0.0,20.23,0.0,8.17,0.0,VUSTX,1642.9744421389225,VUSTX,1642.9744421389225,VUSTX,1642.9744421389225,55992.56898809447
3425,2009-05-08,11.37,0.0,19.16,0.0,22.719998999999998,0.0,21.09,0.0,8.4,0.0,VUSTX,1642.9744421389225,VUSTX,1642.9744421389225,VUSTX,1642.9744421389225,56041.85822135865
3426,2009-05-11,11.5,0.0,18.91,0.0,22.25,0.0,20.559998999999998,0.0,8.32,0.0,VUSTX,1642.9744421389225,VUSTX,1642.9744421389225,VUSTX,1642.9744421389225,56682.618253792825
3427,2009-05-12,11.53,0.0,18.889999,0.0,22.190001000000002,0.0,20.73,0.0,8.34,0.0,VUSTX,1642.9744421389225,VUSTX,1642.9744421389225,VUSTX,1642.9744421389225,56830.48595358533
3428,2009-05-13,11.63,0.0,18.370001000000002,0.0,21.530001000000002,0.0,19.98,0.0,8.21,0.0,VUSTX,1642.9744421389225,VUSTX,1642.9744421389225,VUSTX,1642.9744421389225,57323.378286227016
3429,2009-05-14,11.65,0.0,18.440001000000002,0.0,21.790001,0.0,20.26,0.0,8.17,0.0,VUSTX,1642.9744421389225,VUSTX,1642.9744421389225,VUSTX,1642.9744421389225,57421.956752755344
3430,2009-05-15,11.62,0.0,18.43,0.0,21.549999,0.0,20.059998999999998,0.0,8.23,0.0,VUSTX,1642.9744421389225,VUSTX,1642.9744421389225,VUSTX,1642.9744421389225,57274.08905296284
3431,2009-05-18,11.5,0.0,19.41,0.0,22.24,0.0,20.9,0.0,8.34,0.0,VUSTX,1642.9744421389225,VUSTX,1642.9744421389225,VUSTX,1642.9744421389225,56682.618253792825
3432,2009-05-19,11.47,0.0,19.6,0.0,22.219998999999998,0.0,21.09,0.0,8.35,0.0,VUSTX,1642.9744421389225,VUSTX,1642.9744421389225,VUSTX,1642.9744421389225,56534.75055400033
3433,2009-05-20,11.56,0.0,19.719998999999998,0.0,22.110001,0.0,21.309998999999998,0.0,8.44,0.0,VUSTX,1642.9744421389225,VUSTX,1642.9744421389225,VUSTX,1642.9744421389225,56978.35365337783
3434,2009-05-21,11.33,0.0,19.42,0.0,21.74,0.0,21.18,0.0,8.36,0.0,VUSTX,1642.9744421389225,VUSTX,1642.9744421389225,VUSTX,1642.9744421389225,55844.70128830198
3435,2009-05-22,11.23,0.0,19.549999,0.0,21.700001,0.0,21.299999,0.0,8.38,0.0,VUSTX,1642.9744421389225,VUSTX,1642.9744421389225,VUSTX,1642.9744421389225,55351.80895566029
3436,2009-05-26,11.11,0.0,19.700001,0.0,22.309998999999998,0.0,21.66,0.0,8.58,0.0,VUSTX,1642.9744421389225,VUSTX,1642.9744421389225,VUSTX,1642.9744421389225,54760.33815649028
3437,2009-05-27,10.93,0.0,19.66,0.0,21.9,0.0,21.379998999999998,0.0,8.45,0.0,VUSTX,1642.9744421389225,VUSTX,1642.9744421389225,VUSTX,1642.9744421389225,53873.13195773527
3438,2009-05-28,11.04,0.0,20.110001,0.0,22.209999,0.0,21.530001000000002,0.0,8.47,0.0,VUSTX,1642.9744421389225,VUSTX,1642.9744421389225,VUSTX,1642.9744421389225,54415.31352364112
3439,2009-05-29,11.25,0.04,20.450001,0.0,22.530001000000002,0.0,21.92,0.0,8.67,0.0,VUSTX,1648.8161290443054,VUSTX,1648.8161290443054,VUSTX,1648.8161290443054,55647.54435524531
3440,2009-06-01,10.97,0.0,21.23,0.0,23.15,0.0,22.52,0.0,8.85,0.0,VUSTX,1648.8161290443054,VUSTX,1648.8161290443054,VUSTX,1648.8161290443054,54262.5388068481
3441,2009-06-02,11.04,0.0,21.02,0.0,23.209999,0.0,22.68,0.0,8.85,0.0,VUSTX,1648.8161290443054,VUSTX,1648.8161290443054,VUSTX,1648.8161290443054,54608.790193947396
3442,2009-06-03,11.11,0.0,20.48,0.0,22.889999,0.0,21.98,0.0,8.73,0.0,VUSTX,1648.8161290443054,VUSTX,1648.8161290443054,VUSTX,1648.8161290443054,54955.041581046695
3443,2009-06-04,10.92,0.0,20.639999,0.0,23.17,0.0,22.059998999999998,0.0,8.75,0.0,VUSTX,1648.8161290443054,VUSTX,1648.8161290443054,VUSTX,1648.8161290443054,54015.21638749144
3444,2009-06-05,10.84,0.0,20.700001,0.0,23.120001000000002,0.0,21.780001000000002,0.0,8.69,0.0,VUSTX,1648.8161290443054,VUSTX,1648.8161290443054,VUSTX,1648.8161290443054,53619.500516520806
3445,2009-06-08,10.81,0.0,20.4,0.0,23.07,0.0,21.68,0.0,8.66,0.0,VUSTX,1648.8161290443054,VUSTX,1648.8161290443054,VUSTX,1648.8161290443054,53471.10706490683
3446,2009-06-09,10.83,0.0,20.370001000000002,0.0,23.18,0.0,21.940001000000002,0.0,8.71,0.0,VUSTX,1648.8161290443054,VUSTX,1648.8161290443054,VUSTX,1648.8161290443054,53570.03603264948
3447,2009-06-10,10.72,0.0,20.700001,0.0,23.1,0.0,22.049999,0.0,8.8,0.0,VUSTX,1648.8161290443054,VUSTX,1648.8161290443054,VUSTX,1648.8161290443054,53025.926710064865
3448,2009-06-11,10.81,0.0,20.879998999999998,0.0,23.25,0.0,22.379998999999998,0.0,8.91,0.0,VUSTX,1648.8161290443054,VUSTX,1648.8161290443054,VUSTX,1648.8161290443054,53471.10706490683
3449,2009-06-12,10.88,0.0,20.82,0.0,23.26,0.0,22.280001000000002,0.0,8.93,0.0,VUSTX,1648.8161290443054,VUSTX,1648.8161290443054,VUSTX,1648.8161290443054,53817.35845200613
3450,2009-06-15,10.96,0.0,20.120001000000002,0.0,22.700001,0.0,21.370001000000002,0.0,8.7,0.0,VUSTX,1648.8161290443054,VUSTX,1648.8161290443054,VUSTX,1648.8161290443054,54213.07432297677
3451,2009-06-16,11.09,0.0,19.889999,0.0,22.389999,0.0,21.209999,0.0,8.58,0.0,VUSTX,1648.8161290443054,VUSTX,1648.8161290443054,VUSTX,1648.8161290443054,54856.11261330404
3452,2009-06-17,11.05,0.0,19.709999,0.0,22.370001000000002,0.0,21.16,0.0,8.65,0.0,VUSTX,1648.8161290443054,VUSTX,1648.8161290443054,VUSTX,1648.8161290443054,54658.254677818724
3453,2009-06-18,10.91,0.0,19.57,0.0,22.540001,0.0,21.200001,0.0,8.63,0.0,VUSTX,1648.8161290443054,VUSTX,1648.8161290443054,VUSTX,1648.8161290443054,53965.75190362011
3454,2009-06-19,10.99,0.0,19.709999,0.0,22.620001000000002,0.0,21.49,0.0,8.71,0.0,VUSTX,1648.8161290443054,VUSTX,1648.8161290443054,VUSTX,1648.8161290443054,54361.467774590754
3455,2009-06-22,11.09,0.0,19.08,0.0,21.9,0.0,20.709999,0.0,8.52,0.0,VUSTX,1648.8161290443054,VUSTX,1648.8161290443054,VUSTX,1648.8161290443054,54856.11261330404
3456,2009-06-23,11.19,0.0,19.1,0.0,21.83,0.10400000000000001,21.07,0.0,8.54,0.0,VUSTX,1648.8161290443054,VUSTX,1648.8161290443054,VUSTX,1648.8161290443054,55350.75745201734
3457,2009-06-24,11.1,0.0,19.52,0.0,22.0,0.0,21.18,0.0,8.59,0.0,VUSTX,1648.8161290443054,VUSTX,1648.8161290443054,VUSTX,1648.8161290443054,54905.577097175366
3458,2009-06-25,11.28,0.0,19.940001000000002,0.0,22.48,0.0,21.309998999999998,0.0,8.77,0.0,VUSTX,1648.8161290443054,VUSTX,1648.8161290443054,VUSTX,1648.8161290443054,55795.93780685929
3459,2009-06-26,11.3,0.0,20.09,0.0,22.49,0.0,21.370001000000002,0.0,8.82,0.0,VUSTX,1648.8161290443054,VUSTX,1648.8161290443054,VUSTX,1648.8161290443054,55894.86677460196
3460,2009-06-29,11.32,0.0,20.219998999999998,0.0,22.67,0.0,21.690001000000002,0.0,8.8,0.0,VUSTX,1648.8161290443054,VUSTX,1648.8161290443054,VUSTX,1648.8161290443054,55993.79574234461
3461,2009-06-30,11.29,0.039,20.0,0.0,22.5,0.0,21.450001,0.0,8.76,0.0,VUSTX,1654.5117737770536,VUSTX,1654.5117737770536,VUSTX,1654.5117737770536,56038.3137778288
3462,2009-07-01,11.28,0.0,20.360001,0.0,22.629998999999998,0.0,21.85,0.0,8.77,0.0,VUSTX,1654.5117737770536,VUSTX,1654.5117737770536,VUSTX,1654.5117737770536,55988.67842461549
3463,2009-07-02,11.32,0.0,19.940001000000002,0.0,21.950001,0.0,21.120001000000002,0.0,8.57,0.0,VUSTX,1654.5117737770536,VUSTX,1654.5117737770536,VUSTX,1654.5117737770536,56187.21983746874
3464,2009-07-06,11.3,0.0,19.879998999999998,0.0,21.959999,0.0,20.99,0.0,8.64,0.0,VUSTX,1654.5117737770536,VUSTX,1654.5117737770536,VUSTX,1654.5117737770536,56087.949131042114
3465,2009-07-07,11.36,0.0,19.5,0.0,21.530001000000002,0.0,20.540001,0.0,8.49,0.0,VUSTX,1654.5117737770536,VUSTX,1654.5117737770536,VUSTX,1654.5117737770536,56385.761250321986
3466,2009-07-08,11.52,0.0,19.33,0.0,21.48,0.0,20.389999,0.0,8.48,0.0,VUSTX,1654.5117737770536,VUSTX,1654.5117737770536,VUSTX,1654.5117737770536,57179.92690173497
3467,2009-07-09,11.4,0.0,19.559998999999998,0.0,21.559998999999998,0.0,20.75,0.0,8.48,0.0,VUSTX,1654.5117737770536,VUSTX,1654.5117737770536,VUSTX,1654.5117737770536,56584.30266317523
3468,2009-07-10,11.49,0.0,19.379998999999998,0.0,21.49,0.0,20.459999,0.0,8.45,0.0,VUSTX,1654.5117737770536,VUSTX,1654.5117737770536,VUSTX,1654.5117737770536,57031.02084209504
3469,2009-07-13,11.42,0.0,19.35,0.0,22.02,0.0,20.98,0.0,8.47,0.0,VUSTX,1654.5117737770536,VUSTX,1654.5117737770536,VUSTX,1654.5117737770536,56683.57336960186
3470,2009-07-14,11.28,0.0,19.559998999999998,0.0,22.15,0.0,21.059998999999998,0.0,8.53,0.0,VUSTX,1654.5117737770536,VUSTX,1654.5117737770536,VUSTX,1654.5117737770536,55988.67842461549
3471,2009-07-15,11.06,0.0,20.469998999999998,0.0,22.82,0.0,21.959999,0.0,8.67,0.0,VUSTX,1654.5117737770536,VUSTX,1654.5117737770536,VUSTX,1654.5117737770536,54896.70065392264
3472,2009-07-16,11.16,0.0,20.57,0.0,23.040001,0.0,22.129998999999998,0.0,8.69,0.0,VUSTX,1654.5117737770536,VUSTX,1654.5117737770536,VUSTX,1654.5117737770536,55393.05418605576
3473,2009-07-17,11.03,0.0,20.73,0.0,23.02,0.0,22.09,0.0,8.7,0.0,VUSTX,1654.5117737770536,VUSTX,1654.5117737770536,VUSTX,1654.5117737770536,54747.79459428269
3474,2009-07-20,11.08,0.0,21.42,0.0,23.299999,0.0,22.559998999999998,0.0,8.83,0.0,VUSTX,1654.5117737770536,VUSTX,1654.5117737770536,VUSTX,1654.5117737770536,54995.971360349264
3475,2009-07-21,11.26,0.0,21.41,0.0,23.379998999999998,0.0,22.66,0.0,8.92,0.0,VUSTX,1654.5117737770536,VUSTX,1654.5117737770536,VUSTX,1654.5117737770536,55889.40771818887
3476,2009-07-22,11.17,0.0,21.34,0.0,23.389999,0.0,22.700001,0.0,8.98,0.0,VUSTX,1654.5117737770536,VUSTX,1654.5117737770536,VUSTX,1654.5117737770536,55442.689539269064
3477,2009-07-23,11.0,0.0,21.9,0.0,23.959999,0.0,23.16,0.0,9.06,0.0,VUSTX,1654.5117737770536,VUSTX,1654.5117737770536,VUSTX,1654.5117737770536,54598.88853464276
3478,2009-07-24,11.05,0.0,21.870001000000002,0.0,24.049999,0.0,23.24,0.0,9.09,0.0,VUSTX,1654.5117737770536,VUSTX,1654.5117737770536,VUSTX,1654.5117737770536,54847.065300709335
3479,2009-07-27,10.96,0.0,22.049999,0.0,24.129998999999998,0.0,23.34,0.0,9.12,0.0,VUSTX,1654.5117737770536,VUSTX,1654.5117737770536,VUSTX,1654.5117737770536,54400.34712178953
3480,2009-07-28,11.02,0.0,22.059998999999998,0.0,24.07,0.0,23.07,0.0,9.16,0.0,VUSTX,1654.5117737770536,VUSTX,1654.5117737770536,VUSTX,1654.5117737770536,54698.159241069385
3481,2009-07-29,11.06,0.0,21.709999,0.0,23.950001,0.0,22.99,0.0,9.15,0.0,VUSTX,1654.5117737770536,VUSTX,1654.5117737770536,VUSTX,1654.5117737770536,54896.70065392264
3482,2009-07-30,11.17,0.0,22.08,0.0,24.25,0.0,23.379998999999998,0.0,9.28,0.0,VUSTX,1654.5117737770536,VUSTX,1654.5117737770536,VUSTX,1654.5117737770536,55442.689539269064
3483,2009-07-31,11.34,0.04,22.309998999999998,0.0,24.26,0.0,23.76,0.0,9.39,0.0,VUSTX,1660.3477941431104,VUSTX,1660.3477941431104,VUSTX,1660.3477941431104,56485.031956748615
3484,2009-08-03,11.19,0.0,22.98,0.0,24.66,0.0,24.459999,0.0,9.56,0.0,VUSTX,1660.3477941431104,VUSTX,1660.3477941431104,VUSTX,1660.3477941431104,55737.87544938421
3485,2009-08-04,11.12,0.0,22.85,0.0,24.75,0.0,24.34,0.0,9.53,0.0,VUSTX,1660.3477941431104,VUSTX,1660.3477941431104,VUSTX,1660.3477941431104,55389.202412614155
3486,2009-08-05,11.0,0.0,22.66,0.0,24.68,0.0,24.32,0.0,9.41,0.0,VUSTX,1660.3477941431104,VUSTX,1660.3477941431104,VUSTX,1660.3477941431104,54791.477206722644
3487,2009-08-06,11.03,0.0,22.530001000000002,0.0,24.530001000000002,0.0,24.190001000000002,0.0,9.43,0.0,VUSTX,1660.3477941431104,VUSTX,1660.3477941431104,VUSTX,1660.3477941431104,54940.90850819551
3488,2009-08-07,10.93,0.0,22.690001000000002,0.0,24.889999,0.0,24.200001,0.0,9.42,0.0,VUSTX,1660.3477941431104,VUSTX,1660.3477941431104,VUSTX,1660.3477941431104,54442.80416995259
3489,2009-08-10,11.05,0.0,22.549999,0.0,24.809998999999998,0.0,24.0,0.0,9.39,0.0,VUSTX,1660.3477941431104,VUSTX,1660.3477941431104,VUSTX,1660.3477941431104,55040.52937584411
3490,2009-08-11,11.16,0.0,22.219998999999998,0.0,24.5,0.0,23.719998999999998,0.0,9.39,0.0,VUSTX,1660.3477941431104,VUSTX,1660.3477941431104,VUSTX,1660.3477941431104,55588.444147911345
3491,2009-08-12,11.06,0.0,22.309998999999998,0.0,24.799999,0.0,24.059998999999998,0.0,9.46,0.0,VUSTX,1660.3477941431104,VUSTX,1660.3477941431104,VUSTX,1660.3477941431104,55090.3398096684
3492,2009-08-13,11.21,0.0,22.65,0.0,24.98,0.0,24.43,0.0,9.58,0.0,VUSTX,1660.3477941431104,VUSTX,1660.3477941431104,VUSTX,1660.3477941431104,55837.496317032805
3493,2009-08-14,11.23,0.0,22.42,0.0,24.73,0.0,24.190001000000002,0.0,9.57,0.0,VUSTX,1660.3477941431104,VUSTX,1660.3477941431104,VUSTX,1660.3477941431104,55937.117184681396
3494,2009-08-17,11.36,0.0,21.530001000000002,0.0,24.120001000000002,0.0,23.35,0.0,9.31,0.0,VUSTX,1660.3477941431104,VUSTX,1660.3477941431104,VUSTX,1660.3477941431104,56584.6528243972
3495,2009-08-18,11.31,0.0,21.889999,0.0,24.389999,0.0,23.809998999999998,0.0,9.42,0.0,VUSTX,1660.3477941431104,VUSTX,1660.3477941431104,VUSTX,1660.3477941431104,56335.600655275746
3496,2009-08-19,11.38,0.0,21.9,0.0,24.559998999999998,0.0,24.01,0.0,9.44,0.0,VUSTX,1660.3477941431104,VUSTX,1660.3477941431104,VUSTX,1660.3477941431104,56684.2736920458
3497,2009-08-20,11.44,0.0,22.200001,0.0,24.83,0.0,24.309998999999998,0.0,9.54,0.0,VUSTX,1660.3477941431104,VUSTX,1660.3477941431104,VUSTX,1660.3477941431104,56983.13629499155
3498,2009-08-21,11.25,0.0,22.57,0.0,25.299999,0.0,24.950001,0.0,9.56,0.0,VUSTX,1660.3477941431104,VUSTX,1660.3477941431104,VUSTX,1660.3477941431104,56036.73805232998
3499,2009-08-24,11.4,0.0,22.690001000000002,0.0,25.280001000000002,0.0,24.98,0.0,9.61,0.0,VUSTX,1660.3477941431104,VUSTX,1660.3477941431104,VUSTX,1660.3477941431104,56783.89455969438
3500,2009-08-25,11.45,0.0,22.68,0.0,25.34,0.0,25.120001000000002,0.0,9.66,0.0,VUSTX,1660.3477941431104,VUSTX,1660.3477941431104,VUSTX,1660.3477941431104,57032.946728815834
3501,2009-08-26,11.49,0.0,22.530001000000002,0.0,25.35,0.0,25.0,0.0,9.66,0.0,VUSTX,1660.3477941431104,VUSTX,1660.3477941431104,VUSTX,1660.3477941431104,57232.18846411302
3502,2009-08-27,11.43,0.0,22.469998999999998,0.0,25.42,0.0,25.17,0.0,9.71,0.0,VUSTX,1660.3477941431104,VUSTX,1660.3477941431104,VUSTX,1660.3477941431104,56933.32586116726
3503,2009-08-28,11.47,0.0,22.5,0.0,25.379998999999998,0.0,25.200001,0.0,9.73,0.0,VUSTX,1660.3477941431104,VUSTX,1660.3477941431104,VUSTX,1660.3477941431104,57132.56759646443
3504,2009-08-31,11.49,0.040999999999999995,22.17,0.0,25.15,0.0,25.049999,0.0,9.7,0.0,VUSTX,1666.272446846319,VUSTX,1666.272446846319,VUSTX,1666.272446846319,57436.41124279262
3505,2009-09-01,11.49,0.0,21.9,0.0,24.59,0.0,24.299999,0.0,9.57,0.0,VUSTX,1666.272446846319,VUSTX,1666.272446846319,VUSTX,1666.272446846319,57436.41124279262
3506,2009-09-02,11.62,0.0,21.98,0.0,24.51,0.0,24.32,0.0,9.56,0.0,VUSTX,1666.272446846319,VUSTX,1666.272446846319,VUSTX,1666.272446846319,58086.25749706268
3507,2009-09-03,11.55,0.0,22.35,0.0,24.75,0.0,24.49,0.0,9.58,0.0,VUSTX,1666.272446846319,VUSTX,1666.272446846319,VUSTX,1666.272446846319,57736.340283224956
3508,2009-09-04,11.41,0.0,22.77,0.0,25.08,0.0,24.92,0.0,9.64,0.0,VUSTX,1666.272446846319,VUSTX,1666.272446846319,VUSTX,1666.272446846319,57036.505855549505
3509,2009-09-08,11.35,0.0,23.299999,0.0,25.32,0.0,25.549999,0.0,9.78,0.0,VUSTX,1666.272446846319,VUSTX,1666.272446846319,VUSTX,1666.272446846319,56736.576815117165
3510,2009-09-09,11.35,0.0,23.35,0.0,25.549999,0.0,25.889999,0.0,9.81,0.0,VUSTX,1666.272446846319,VUSTX,1666.272446846319,VUSTX,1666.272446846319,56736.576815117165
3511,2009-09-10,11.51,0.0,23.59,0.0,25.83,0.0,26.08,0.0,9.95,0.0,VUSTX,1666.272446846319,VUSTX,1666.272446846319,VUSTX,1666.272446846319,57536.3875896034
3512,2009-09-11,11.56,0.0,23.639999,0.0,25.809998999999998,0.0,26.1,0.0,9.94,0.0,VUSTX,1666.272446846319,VUSTX,1666.272446846319,VUSTX,1666.272446846319,57786.32845663035
3513,2009-09-14,11.46,0.0,23.57,0.0,25.99,0.0,26.190001000000002,0.0,9.86,0.0,VUSTX,1666.272446846319,VUSTX,1666.272446846319,VUSTX,1666.272446846319,57286.44672257645
3514,2009-09-15,11.41,0.0,23.790001,0.0,26.1,0.0,26.290001,0.0,9.81,0.0,VUSTX,1666.272446846319,VUSTX,1666.272446846319,VUSTX,1666.272446846319,57036.505855549505
3515,2009-09-16,11.43,0.0,24.370001000000002,0.0,26.52,0.0,26.809998999999998,0.0,9.97,0.0,VUSTX,1666.272446846319,VUSTX,1666.272446846319,VUSTX,1666.272446846319,57136.482202360276
3516,2009-09-17,11.54,0.0,24.290001,0.0,26.43,0.0,26.719998999999998,0.0,9.93,0.0,VUSTX,1666.272446846319,VUSTX,1666.272446846319,VUSTX,1666.272446846319,57686.35210981956
3517,2009-09-18,11.45,0.0,24.34,0.0,26.49,0.0,26.700001,0.0,9.94,0.0,VUSTX,1666.272446846319,VUSTX,1666.272446846319,VUSTX,1666.272446846319,57236.45854917105
3518,2009-09-21,11.45,0.0,24.15,0.0,26.41,0.0,26.450001,0.0,9.87,0.0,VUSTX,1666.272446846319,VUSTX,1666.272446846319,VUSTX,1666.272446846319,57236.45854917105
3519,2009-09-22,11.47,0.0,24.48,0.0,26.6,0.0,26.809998999999998,0.0,9.97,0.0,VUSTX,1666.272446846319,VUSTX,1666.272446846319,VUSTX,1666.272446846319,57336.43489598184
3520,2009-09-23,11.49,0.0,24.209999,0.0,26.200001,0.113,26.58,0.0,9.92,0.0,VUSTX,1666.272446846319,VUSTX,1666.272446846319,VUSTX,1666.272446846319,57436.41124279262
3521,2009-09-24,11.53,0.0,23.9,0.0,25.9,0.0,26.1,0.0,9.91,0.0,VUSTX,1666.272446846319,VUSTX,1666.272446846319,VUSTX,1666.272446846319,57636.36393641417
3522,2009-09-25,11.63,0.0,23.940001000000002,0.0,25.75,0.0,25.93,0.0,9.86,0.0,VUSTX,1666.272446846319,VUSTX,1666.272446846319,VUSTX,1666.272446846319,58136.24567046807
3523,2009-09-28,11.71,0.0,24.09,0.0,26.24,0.0,26.370001000000002,0.0,9.92,0.0,VUSTX,1666.272446846319,VUSTX,1666.272446846319,VUSTX,1666.272446846319,58536.15105771119
3524,2009-09-29,11.7,0.0,24.18,0.0,26.190001000000002,0.0,26.290001,0.0,9.81,0.0,VUSTX,1666.272446846319,VUSTX,1666.272446846319,VUSTX,1666.272446846319,58486.1628843058
3525,2009-09-30,11.68,0.038,24.23,0.0,26.09,0.0,26.33,0.0,9.89,0.0,VEIEX,805.8349373563832,VEURX,741.5640156530637,VPACX,1974.2548566375292,58576.1415964355
3526,2009-10-01,11.81,0.0,23.790001,0.0,25.389999,0.0,25.559998999999998,0.0,9.6,0.0,VEIEX,805.8349373563832,VEURX,741.5640156530637,VPACX,1974.2548566375292,57078.036087791865
