,Date,VUSTX,VUSTX Div,VTSMX,VTSMX Div,VEIEX,VEIEX Div,VPACX,VPACX Div,VEURX,VEURX Div,Enter 1,Shares 1,Enter 2,Shares 2,Enter 3,Shares 3,Enter 4,Shares 4,Capital
2304,2004-11-23,11.6,0.0,27.92,0.0,13.76,0.0,8.99,0.0,25.129998999999998,0.0,VEURX,310.9049983276289,VUSTX,619.2893984428491,VUSTX,619.2893984428491,VUSTX,619.2893984428491,29364.313362879464
2305,2004-11-24,11.59,0.0,28.059998999999998,0.0,13.89,0.0,9.06,0.0,25.26,0.0,VEURX,310.9049983276289,VUSTX,619.2893984428491,VUSTX,619.2893984428491,VUSTX,619.2893984428491,29386.152641613768
2306,2004-11-26,11.53,0.0,28.1,0.0,14.0,0.0,9.09,0.0,25.59,0.0,VEURX,310.9049983276289,VUSTX,619.2893984428491,VUSTX,619.2893984428491,VUSTX,619.2893984428491,29377.27919934217
2307,2004-11-29,11.42,0.0,28.040001,0.0,14.09,0.0,9.18,0.0,25.610001,0.0,VEURX,310.9049983276289,VUSTX,619.2893984428491,VUSTX,619.2893984428491,VUSTX,619.2893984428491,29179.132108727586
2308,2004-11-30,11.38,0.047,27.940001000000002,0.0,14.19,0.0,9.12,0.0,25.51,0.0,VEURX,310.9049983276289,VUSTX,621.8470963098802,VUSTX,621.8470963098802,VUSTX,621.8470963098802,29161.046375357128
2309,2004-12-01,11.36,0.0,28.35,0.0,14.23,0.0,9.14,0.0,25.84,0.0,VEURX,310.9049983276289,VUSTX,621.8470963098802,VUSTX,621.8470963098802,VUSTX,621.8470963098802,29226.334199026645
2310,2004-12-02,11.33,0.0,28.33,0.0,14.31,0.0,9.15,0.0,25.870001000000002,0.0,VEURX,310.9049983276289,VUSTX,621.8470963098802,VUSTX,621.8470963098802,VUSTX,621.8470963098802,29179.695421213582
2311,2004-12-03,11.47,0.0,28.35,0.0,14.34,0.0,9.23,0.0,26.01,0.0,VEURX,310.9049983276289,VUSTX,621.8470963098802,VUSTX,621.8470963098802,VUSTX,621.8470963098802,29484.397590524604
2312,2004-12-06,11.51,0.0,28.32,0.0,14.33,0.0,9.17,0.0,25.99,0.0,VEURX,310.9049983276289,VUSTX,621.8470963098802,VUSTX,621.8470963098802,VUSTX,621.8470963098802,29552.801142115237
2313,2004-12-07,11.52,0.0,27.98,0.0,14.23,0.0,9.08,0.0,26.09,0.0,VEURX,310.9049983276289,VUSTX,621.8470963098802,VUSTX,621.8470963098802,VUSTX,621.8470963098802,29602.547054837298
2314,2004-12-08,11.67,0.0,28.120001000000002,0.0,14.05,0.0,8.94,0.0,25.73,0.0,VEURX,310.9049983276289,VUSTX,621.8470963098802,VUSTX,621.8470963098802,VUSTX,621.8470963098802,29770.452448778797
2315,2004-12-09,11.61,0.0,28.25,0.0,13.97,0.0,8.84,0.0,25.530001000000002,0.0,VEURX,310.9049983276289,VUSTX,621.8470963098802,VUSTX,621.8470963098802,VUSTX,621.8470963098802,29596.33928268249
2316,2004-12-10,11.62,0.0,28.25,0.0,13.87,0.0,8.77,0.0,25.549999,0.0,VEURX,310.9049983276289,VUSTX,621.8470963098802,VUSTX,621.8470963098802,VUSTX,621.8470963098802,29621.21217372834
2317,2004-12-13,11.64,0.0,28.49,0.0,13.97,0.0,8.87,0.0,25.889999,0.0,VEURX,310.9049983276289,VUSTX,621.8470963098802,VUSTX,621.8470963098802,VUSTX,621.8470963098802,29764.23069893833
2318,2004-12-14,11.67,0.0,28.629998999999998,0.0,14.11,0.0,8.92,0.0,25.9,0.0,VEURX,310.9049983276289,VUSTX,621.8470963098802,VUSTX,621.8470963098802,VUSTX,621.8470963098802,29823.30629849449
2319,2004-12-15,11.75,0.0,28.719998999999998,0.0,14.29,0.0,9.05,0.0,26.15,0.0,VEURX,310.9049983276289,VUSTX,621.8470963098802,VUSTX,621.8470963098802,VUSTX,621.8470963098802,30050.27585119077
2320,2004-12-16,11.61,0.0,28.639999,0.0,14.37,0.0,9.02,0.0,25.98,0.0,VEURX,310.9049983276289,VUSTX,621.8470963098802,VUSTX,621.8470963098802,VUSTX,621.8470963098802,29736.246221024925
2321,2004-12-17,11.59,0.0,28.48,0.0,14.36,0.0,9.09,0.0,25.139999,0.58,VEURX,318.0778267366525,VUSTX,621.8470963098802,VUSTX,621.8470963098802,VUSTX,621.8470963098802,29618.09978477615
2322,2004-12-20,11.6,0.0,28.459999,0.0,14.49,0.0,9.13,0.0,25.540001,0.0,VEURX,318.0778267366525,VUSTX,621.8470963098802,VUSTX,621.8470963098802,VUSTX,621.8470963098802,29763.98696451576
2323,2004-12-21,11.64,0.0,28.73,0.0,14.52,0.0,9.13,0.0,25.41,0.0,VEURX,318.0778267366525,VUSTX,621.8470963098802,VUSTX,621.8470963098802,VUSTX,621.8470963098802,29797.258180519355
2324,2004-12-22,11.6,0.0,28.84,0.0,14.54,0.0,9.2,0.0,25.57,0.0,VEURX,318.0778267366525,VUSTX,621.8470963098802,VUSTX,621.8470963098802,VUSTX,621.8470963098802,29773.52898124003
2325,2004-12-23,11.57,0.0,28.68,0.185,14.34,0.259,9.08,0.157,25.799999,0.0,VEURX,318.0778267366525,VUSTX,621.8470963098802,VUSTX,621.8470963098802,VUSTX,621.8470963098802,29790.720324643753
2326,2004-12-27,11.49,0.0,28.549999,0.0,14.4,0.0,9.22,0.0,26.01,0.0,VEURX,318.0778267366525,VUSTX,621.8470963098802,VUSTX,621.8470963098802,VUSTX,621.8470963098802,29708.2736832219
2327,2004-12-28,11.48,0.0,28.790001,0.0,14.46,0.0,9.25,0.0,26.0,0.0,VEURX,318.0778267366525,VUSTX,621.8470963098802,VUSTX,621.8470963098802,VUSTX,621.8470963098802,29686.437492065237
2328,2004-12-29,11.45,0.0,28.799999,0.0,14.52,0.0,9.17,0.0,25.969998999999998,0.0,VEURX,318.0778267366525,VUSTX,621.8470963098802,VUSTX,621.8470963098802,VUSTX,621.8470963098802,29620.92860051742
2329,2004-12-30,11.52,0.0,28.809998999999998,0.0,14.58,0.0,9.32,0.0,26.049999,0.0,VEURX,318.0778267366525,VUSTX,621.8470963098802,VUSTX,621.8470963098802,VUSTX,621.8470963098802,29776.962716881433
2330,2004-12-31,11.51,0.12300000000000001,28.77,0.0,14.68,0.0,9.38,0.0,25.99,0.0,VEIEX,510.36588097759034,VEURX,288.2713017603319,VTSMX,260.4160977668066,VPACX,798.7389267325186,29968.684531004103
2331,2005-01-03,11.52,0.0,28.49,0.0,14.68,0.0,9.34,0.0,25.889999,0.0,VEIEX,510.36588097759034,VEURX,288.2713017603319,VTSMX,260.4160977668066,VPACX,798.7389267325186,29834.991048112763
2332,2005-01-04,11.45,0.0,28.120001000000002,0.0,14.41,0.0,9.23,0.0,25.66,0.0,VEIEX,510.36588097759034,VEURX,288.2713017603319,VTSMX,260.4160977668066,VPACX,798.7389267325186,29446.67517141704
2333,2005-01-05,11.48,0.0,27.959999,0.0,14.18,0.0,9.18,0.0,25.450001,0.0,VEIEX,510.36588097759034,VEURX,288.2713017603319,VTSMX,260.4160977668066,VPACX,798.7389267325186,29187.150290882313
2334,2005-01-06,11.47,0.0,28.059998999999998,0.0,13.97,0.0,9.11,0.0,25.379998999999998,0.0,VEIEX,510.36588097759034,VEURX,288.2713017603319,VTSMX,260.4160977668066,VPACX,798.7389267325186,29029.9237731166
2335,2005-01-07,11.47,0.0,28.0,0.0,13.99,0.0,9.1,0.0,25.299999,0.0,VEIEX,510.36588097759034,VEURX,288.2713017603319,VTSMX,260.4160977668066,VPACX,798.7389267325186,28993.457291878087
2336,2005-01-10,11.5,0.0,28.120001000000002,0.0,14.02,0.0,9.14,0.0,25.389999,0.0,VEIEX,510.36588097759034,VEURX,288.2713017603319,VTSMX,260.4160977668066,VPACX,798.7389267325186,29097.91243468326
2337,2005-01-11,11.55,0.0,27.93,0.0,14.07,0.0,9.25,0.0,25.309998999999998,0.0,VEIEX,510.36588097759034,VEURX,288.2713017603319,VTSMX,260.4160977668066,VPACX,798.7389267325186,29138.7509875401
2338,2005-01-12,11.57,0.0,28.030001000000002,0.0,14.08,0.0,9.3,0.0,25.370001000000002,0.0,VEIEX,510.36588097759034,VEURX,288.2713017603319,VTSMX,260.4160977668066,VPACX,798.7389267325186,29227.130317527506
2339,2005-01-13,11.64,0.0,27.83,0.0,14.16,0.0,9.24,0.0,25.309998999999998,0.0,VEIEX,510.36588097759034,VEURX,288.2713017603319,VTSMX,260.4160977668066,VPACX,798.7389267325186,29150.654917784075
2340,2005-01-14,11.61,0.0,28.02,0.0,14.26,0.0,9.24,0.0,25.23,0.0,VEIEX,510.36588097759034,VEURX,288.2713017603319,VTSMX,260.4160977668066,VPACX,798.7389267325186,29228.109148588006
2341,2005-01-18,11.66,0.0,28.290001,0.0,14.27,0.0,9.22,0.0,25.209999,0.0,VEIEX,510.36588097759034,VEURX,288.2713017603319,VTSMX,260.4160977668066,VPACX,798.7389267325186,29281.784921369755
2342,2005-01-19,11.68,0.0,28.030001000000002,0.0,14.3,0.0,9.23,0.0,25.280001000000002,0.0,VEIEX,510.36588097759034,VEURX,288.2713017603319,VTSMX,260.4160977668066,VPACX,798.7389267325186,29257.55466931287
2343,2005-01-20,11.69,0.0,27.82,0.0,14.17,0.0,9.1,0.0,25.02,0.0,VEIEX,510.36588097759034,VEURX,288.2713017603319,VTSMX,260.4160977668066,VPACX,798.7389267325186,28957.732576634437
2344,2005-01-21,11.71,0.0,27.67,0.0,14.2,0.0,9.1,0.0,25.08,0.0,VEIEX,510.36588097759034,VEURX,288.2713017603319,VTSMX,260.4160977668066,VPACX,798.7389267325186,28951.277416504363
2345,2005-01-24,11.75,0.0,27.530001000000002,0.0,14.24,0.0,9.17,0.0,25.16,0.0,VEIEX,510.36588097759034,VEURX,288.2713017603319,VTSMX,260.4160977668066,VPACX,798.7389267325186,29014.207487484317
2346,2005-01-25,11.67,0.0,27.610001,0.0,14.26,0.0,9.07,0.0,25.15,0.0,VEIEX,510.36588097759034,VEURX,288.2713017603319,VTSMX,260.4160977668066,VPACX,798.7389267325186,28962.491487234358
2347,2005-01-26,11.68,0.0,27.790001,0.0,14.41,0.0,9.22,0.0,25.389999,0.0,VEIEX,510.36588097759034,VEURX,288.2713017603319,VTSMX,260.4160977668066,VPACX,798.7389267325186,29274.916930140076
2348,2005-01-27,11.66,0.0,27.809998999999998,0.0,14.44,0.0,9.2,0.0,25.43,0.0,VEIEX,510.36588097759034,VEURX,288.2713017603319,VTSMX,260.4160977668066,VPACX,798.7389267325186,29290.992069499607
2349,2005-01-28,11.74,0.0,27.73,0.0,14.48,0.0,9.17,0.0,25.280001000000002,0.0,VEIEX,510.36588097759034,VEURX,288.2713017603319,VTSMX,260.4160977668066,VPACX,798.7389267325186,29223.371102538746
2350,2005-01-31,11.76,0.049,28.0,0.0,14.66,0.0,9.21,0.0,25.5,0.0,VEIEX,510.36588097759034,VEURX,288.2713017603319,VTSMX,260.4160977668066,VPACX,798.7389267325186,29480.918262697018
2351,2005-02-01,11.76,0.0,28.190001000000002,0.0,14.65,0.0,9.17,0.0,25.65,0.0,VEIEX,510.36588097759034,VEURX,288.2713017603319,VTSMX,260.4160977668066,VPACX,798.7389267325186,29536.585061073783
2352,2005-02-02,11.77,0.0,28.299999,0.0,14.68,0.0,9.22,0.0,25.780001000000002,0.0,VEIEX,510.36588097759034,VEURX,288.2713017603319,VTSMX,260.4160977668066,VPACX,798.7389267325186,29657.953791262036
2353,2005-02-03,11.76,0.0,28.23,0.0,14.76,0.0,9.14,0.0,25.610001,0.0,VEIEX,510.36588097759034,VEURX,288.2713017603319,VTSMX,260.4160977668066,VPACX,798.7389267325186,29567.64895987481
2354,2005-02-04,11.88,0.0,28.549999,0.0,14.87,0.0,9.19,0.0,25.83,0.0,VEIEX,510.36588097759034,VEURX,288.2713017603319,VTSMX,260.4160977668066,VPACX,798.7389267325186,29810.478442104217
2355,2005-02-07,11.93,0.0,28.51,0.0,14.92,0.0,9.21,0.0,25.75,0.0,VEIEX,510.36588097759034,VEURX,288.2713017603319,VTSMX,260.4160977668066,VPACX,798.7389267325186,29818.493427052348
2356,2005-02-08,11.97,0.0,28.540001,0.0,14.87,0.0,9.11,0.0,25.66,0.0,VEIEX,510.36588097759034,VEURX,288.2713017603319,VTSMX,260.4160977668066,VPACX,798.7389267325186,29694.969566520886
2357,2005-02-09,12.01,0.0,28.27,0.0,14.92,0.0,9.14,0.0,25.67,0.0,VEIEX,510.36588097759034,VEURX,288.2713017603319,VTSMX,260.4160977668066,VPACX,798.7389267325186,29677.020134576214
2358,2005-02-10,11.89,0.0,28.370001000000002,0.0,14.94,0.0,9.21,0.0,25.860001,0.0,VEIEX,510.36588097759034,VEURX,288.2713017603319,VTSMX,260.4160977668066,VPACX,798.7389267325186,29823.952882865582
2359,2005-02-11,11.87,0.0,28.59,0.0,15.02,0.0,9.21,0.0,26.059998999999998,0.0,VEIEX,510.36588097759034,VEURX,288.2713017603319,VTSMX,260.4160977668066,VPACX,798.7389267325186,29979.72711824585
2360,2005-02-14,11.91,0.0,28.620001000000002,0.0,15.23,0.0,9.31,0.0,26.280001000000002,0.0,VEIEX,510.36588097759034,VEURX,288.2713017603319,VTSMX,260.4160977668066,VPACX,798.7389267325186,30238.010852203377
2361,2005-02-15,11.87,0.0,28.700001,0.0,15.29,0.0,9.33,0.0,26.389999,0.0,VEIEX,510.36588097759034,VEURX,288.2713017603319,VTSMX,260.4160977668066,VPACX,798.7389267325186,30337.15013806906
2362,2005-02-16,11.81,0.0,28.74,0.0,15.26,0.0,9.27,0.0,26.280001000000002,0.0,VEIEX,510.36588097759034,VEURX,288.2713017603319,VTSMX,260.4160977668066,VPACX,798.7389267325186,30252.621942879323
2363,2005-02-17,11.76,0.0,28.51,0.0,15.31,0.0,9.26,0.0,26.469998999999998,0.0,VEIEX,510.36588097759034,VEURX,288.2713017603319,VTSMX,260.4160977668066,VPACX,798.7389267325186,30265.028115966372
2364,2005-02-18,11.66,0.0,28.52,0.0,15.39,0.0,9.29,0.0,26.5,0.0,VEIEX,510.36588097759034,VEURX,288.2713017603319,VTSMX,260.4160977668066,VPACX,798.7389267325186,30341.07214254833
2365,2005-02-22,11.62,0.0,28.09,0.0,15.54,0.0,9.37,0.0,26.6,0.0,VEIEX,510.36588097759034,VEURX,288.2713017603319,VTSMX,260.4160977668066,VPACX,798.7389267325186,30398.37434696988
2366,2005-02-23,11.64,0.0,28.24,0.0,15.54,0.0,9.25,0.0,26.440001000000002,0.0,VEIEX,510.36588097759034,VEURX,288.2713017603319,VTSMX,260.4160977668066,VPACX,798.7389267325186,30295.464970416648
2367,2005-02-24,11.64,0.0,28.469998999999998,0.0,15.75,0.0,9.26,0.0,26.540001,0.0,VEIEX,510.36588097759034,VEURX,288.2713017603319,VTSMX,260.4160977668066,VPACX,798.7389267325186,30499.351766935564
2368,2005-02-25,11.66,0.0,28.75,0.0,15.88,0.0,9.36,0.0,26.73,0.0,VEIEX,510.36588097759034,VEURX,288.2713017603319,VTSMX,260.4160977668066,VPACX,798.7389267325186,30773.261250989868
2369,2005-02-28,11.57,0.044000000000000004,28.58,0.0,15.96,0.0,9.45,0.0,26.75,0.0,VEIEX,510.36588097759034,VEURX,288.2713017603319,VTSMX,260.4160977668066,VPACX,798.7389267325186,30847.471714288855
2370,2005-03-01,11.55,0.0,28.75,0.0,15.95,0.0,9.49,0.0,26.809998999999998,0.0,VEIEX,510.36588097759034,VEURX,288.2713017603319,VTSMX,260.4160977668066,VPACX,798.7389267325186,30935.884339003052
2371,2005-03-02,11.53,0.0,28.75,0.0,15.78,0.0,9.44,0.0,26.59,0.0,VEIEX,510.36588097759034,VEURX,288.2713017603319,VTSMX,260.4160977668066,VPACX,798.7389267325186,30745.765794784264
2372,2005-03-03,11.53,0.0,28.75,0.0,15.81,0.0,9.45,0.0,26.690001000000002,0.0,VEIEX,510.36588097759034,VEURX,288.2713017603319,VTSMX,260.4160977668066,VPACX,798.7389267325186,30797.891578928255
2373,2005-03-04,11.63,0.0,29.02,0.0,15.96,0.0,9.57,0.0,27.1,0.0,VEIEX,510.36588097759034,VEURX,288.2713017603319,VTSMX,260.4160977668066,VPACX,798.7389267325186,31158.798424130266
2374,2005-03-07,11.66,0.0,29.1,0.0,15.99,0.0,9.54,0.0,26.950001,0.0,VEIEX,510.36588097759034,VEURX,288.2713017603319,VTSMX,260.4160977668066,VPACX,798.7389267325186,31127.740113586216
2375,2005-03-08,11.57,0.0,28.940001000000002,0.0,15.92,0.0,9.56,0.0,27.110001,0.0,VEIEX,510.36588097759034,VEURX,288.2713017603319,VTSMX,260.4160977668066,VPACX,798.7389267325186,31112.446373507497
2376,2005-03-09,11.4,0.0,28.65,0.0,15.87,0.0,9.57,0.0,26.889999,0.0,VEIEX,510.36588097759034,VEURX,288.2713017603319,VTSMX,260.4160977668066,VPACX,798.7389267325186,30955.97427702759
2377,2005-03-10,11.48,0.0,28.66,0.0,15.81,0.0,9.58,0.0,26.93,0.0,VEIEX,510.36588097759034,VEURX,288.2713017603319,VTSMX,260.4160977668066,VPACX,798.7389267325186,30947.475014755648
2378,2005-03-11,11.39,0.0,28.5,0.0,15.85,0.0,9.58,0.0,26.99,0.0,VEIEX,510.36588097759034,VEURX,288.2713017603319,VTSMX,260.4160977668066,VPACX,798.7389267325186,30943.519352457683
2379,2005-03-14,11.42,0.0,28.68,0.0,15.68,0.0,9.51,0.0,26.870001000000002,0.0,VEIEX,510.36588097759034,VEURX,288.2713017603319,VTSMX,260.4160977668066,VPACX,798.7389267325186,30813.1280574783
2380,2005-03-15,11.38,0.0,28.49,0.0,15.33,0.0,9.49,0.0,26.82,0.0,VEIEX,510.36588097759034,VEURX,288.2713017603319,VTSMX,260.4160977668066,VPACX,798.7389267325186,30554.632308666485
2381,2005-03-16,11.41,0.0,28.26,0.0,15.28,0.0,9.51,0.0,26.790001,0.0,VEIEX,510.36588097759034,VEURX,288.2713017603319,VTSMX,260.4160977668066,VPACX,798.7389267325186,30476.545239884377
2382,2005-03-17,11.45,0.0,28.32,0.0,15.33,0.0,9.51,0.0,26.73,0.0,VEIEX,510.36588097759034,VEURX,288.2713017603319,VTSMX,260.4160977668066,VPACX,798.7389267325186,30500.391933422346
2383,2005-03-18,11.39,0.0,28.280001000000002,0.0,15.3,0.0,9.54,0.0,26.610001,0.0,VEIEX,510.36588097759034,VEURX,288.2713017603319,VTSMX,260.4160977668066,VPACX,798.7389267325186,30464.03447336048
2384,2005-03-21,11.37,0.0,28.17,0.0,15.18,0.0,9.51,0.0,26.379998999999998,0.0,VEIEX,510.36588097759034,VEURX,288.2713017603319,VTSMX,260.4160977668066,VPACX,798.7389267325186,30283.87939272327
2385,2005-03-22,11.3,0.0,27.92,0.0,15.0,0.0,9.43,0.0,26.08,0.0,VEIEX,510.36588097759034,VEURX,288.2713017603319,VTSMX,260.4160977668066,VPACX,798.7389267325186,29976.529293310203
2386,2005-03-23,11.31,0.0,27.780001000000002,0.1,14.84,0.0,9.36,0.0,25.969998999999998,0.0,VEIEX,510.36588097759034,VEURX,288.2713017603319,VTSMX,261.35352069118596,VPACX,798.7389267325186,29796.832512522997
2387,2005-03-24,11.33,0.0,27.780001000000002,0.0,14.79,0.0,9.28,0.0,26.0,0.0,VEIEX,510.36588097759034,VEURX,288.2713017603319,VTSMX,261.35352069118596,VPACX,798.7389267325186,29716.06353165963
2388,2005-03-28,11.29,0.0,27.83,0.0,14.79,0.0,9.32,0.0,25.9,0.0,VEIEX,510.36588097759034,VEURX,288.2713017603319,VTSMX,261.35352069118596,VPACX,798.7389267325186,29732.253373233936
2389,2005-03-29,11.32,0.0,27.59,0.0,14.53,0.0,9.11,0.0,25.84,0.0,VEIEX,510.36588097759034,VEURX,288.2713017603319,VTSMX,261.35352069118596,VPACX,798.7389267325186,29351.80194649443
2390,2005-03-30,11.37,0.0,27.969998999999998,0.0,14.72,0.0,9.17,0.0,26.139999,0.0,VEIEX,510.36588097759034,VEURX,288.2713017603319,VTSMX,261.35352069118596,VPACX,798.7389267325186,29682.490978250047
2391,2005-03-31,11.39,0.09300000000000001,27.98,0.0,14.89,0.0,9.21,0.0,26.09,0.0,VEIEX,500.1578786908875,VEURX,285.44847886957893,VPACX,808.6157235295673,VTSMX,266.16693401384254,29789.40325482926
2392,2005-04-01,11.44,0.0,27.809998999999998,0.0,15.05,0.0,9.2,0.0,26.07,0.0,VEIEX,500.1578786908875,VEURX,285.44847886957893,VPACX,808.6157235295673,VTSMX,266.16693401384254,29810.384743657825
2393,2005-04-04,11.44,0.0,27.889999,0.0,14.97,0.0,9.15,0.0,25.799999,0.0,VEIEX,500.1578786908875,VEURX,285.44847886957893,VPACX,808.6157235295673,VTSMX,266.16693401384254,29674.163307163915
2394,2005-04-05,11.42,0.0,28.0,0.0,14.99,0.0,9.2,0.0,26.0,0.0,VEIEX,500.1578786908875,VEURX,285.44847886957893,VPACX,808.6157235295673,VTSMX,266.16693401384254,29810.965861045064
2395,2005-04-06,11.43,0.0,28.07,0.0,15.03,0.0,9.21,0.0,26.09,0.0,VEIEX,500.1578786908875,VEURX,285.44847886957893,VPACX,808.6157235295673,VTSMX,266.16693401384254,29883.380381907227
2396,2005-04-07,11.38,0.0,28.23,0.0,15.13,0.0,9.28,0.0,26.370001000000002,0.0,VEIEX,500.1578786908875,VEURX,285.44847886957893,VPACX,808.6157235295673,VTSMX,266.16693401384254,30112.511839397564
2397,2005-04-08,11.38,0.0,27.98,0.0,15.02,0.0,9.23,0.0,26.17,0.0,VEIEX,500.1578786908875,VEURX,285.44847886957893,VPACX,808.6157235295673,VTSMX,266.16693401384254,29893.431971839233
2398,2005-04-11,11.42,0.0,27.959999,0.0,15.05,0.0,9.25,0.0,26.440001000000002,0.0,VEIEX,500.1578786908875,VEURX,285.44847886957893,VPACX,808.6157235295673,VTSMX,266.16693401384254,29996.356792566607
2399,2005-04-12,11.52,0.0,28.120001000000002,0.0,15.08,0.0,9.21,0.0,26.34,0.0,VEIEX,500.1578786908875,VEURX,285.44847886957893,VPACX,808.6157235295673,VTSMX,266.16693401384254,29993.059008426797
2400,2005-04-13,11.49,0.0,27.780001000000002,0.0,14.99,0.0,9.17,0.0,26.26,0.0,VEIEX,500.1578786908875,VEURX,285.44847886957893,VPACX,808.6157235295673,VTSMX,266.16693401384254,29802.367534529156
2401,2005-04-14,11.47,0.0,27.48,0.0,14.69,0.0,9.04,0.0,26.02,0.0,VEIEX,500.1578786908875,VEURX,285.44847886957893,VPACX,808.6157235295673,VTSMX,266.16693401384254,29398.842145563263
2402,2005-04-15,11.57,0.0,27.049999,0.0,14.43,0.0,8.92,0.0,25.799999,0.0,VEIEX,500.1578786908875,VEURX,285.44847886957893,VPACX,808.6157235295673,VUSTX,622.2830854716946,28994.51621168741
2403,2005-04-18,11.62,0.0,27.139999,0.0,14.31,0.0,8.76,0.0,25.690001000000002,0.0,VEIEX,500.1578786908875,VEURX,285.44847886957893,VPACX,808.6157235295673,VUSTX,622.2830854716946,28804.834142974665
2404,2005-04-19,11.66,0.0,27.34,0.0,14.49,0.0,8.89,0.0,25.9,0.0,VEIEX,500.1578786908875,VEURX,285.44847886957893,VPACX,808.6157235295673,VUSTX,622.2830854716946,29084.817823730864
2405,2005-04-20,11.64,0.0,26.98,0.0,14.39,0.0,8.83,0.0,25.65,0.0,VEIEX,500.1578786908875,VEURX,285.44847886957893,VPACX,808.6157235295673,VUSTX,622.2830854716946,28902.477311023173
2406,2005-04-21,11.57,0.0,27.49,0.0,14.64,0.0,8.97,0.0,26.059998999999998,0.0,VEIEX,500.1578786908875,VEURX,285.44847886957893,VPACX,808.6157235295673,VUSTX,622.2830854716946,29214.196756895064
2407,2005-04-22,11.63,0.0,27.27,0.0,14.56,0.0,8.95,0.0,25.959999,0.0,VEIEX,500.1578786908875,VEURX,285.44847886957893,VPACX,808.6157235295673,VUSTX,622.2830854716946,29166.803949370547
2408,2005-04-25,11.65,0.0,27.530001000000002,0.0,14.7,0.0,9.04,0.0,25.969998999999998,0.0,VEIEX,500.1578786908875,VEURX,285.44847886957893,VPACX,808.6157235295673,VUSTX,622.2830854716946,29324.901614003058
2409,2005-04-26,11.64,0.0,27.280001000000002,0.0,14.67,0.0,8.94,0.0,25.690001000000002,0.0,VEIEX,500.1578786908875,VEURX,285.44847886957893,VPACX,808.6157235295673,VUSTX,622.2830854716946,29142.887471248137
2410,2005-04-27,11.67,0.0,27.360001,0.0,14.6,0.0,8.99,0.0,25.549999,0.0,VEIEX,500.1578786908875,VEURX,285.44847886957893,VPACX,808.6157235295673,VUSTX,622.2830854716946,29127.012340541703
2411,2005-04-28,11.73,0.0,27.030001000000002,0.0,14.32,0.0,8.92,0.0,25.299999,0.0,VEIEX,500.1578786908875,VEURX,285.44847886957893,VPACX,808.6157235295673,VUSTX,622.2830854716946,28896.339899272094
2412,2005-04-29,11.71,0.047,27.33,0.0,14.46,0.0,9.04,0.0,25.57,0.0,VEIEX,500.1578786908875,VEURX,285.44847886957893,VPACX,808.6157235295673,VUSTX,624.7807204005733,29157.268907163372
2413,2005-05-02,11.71,0.0,27.469998999999998,0.0,14.53,0.0,9.07,0.0,25.49,0.0,VEIEX,500.1578786908875,VEURX,285.44847886957893,VPACX,808.6157235295673,VUSTX,624.7807204005733,29193.702552068055
2414,2005-05-03,11.7,0.0,27.440001000000002,0.0,14.51,0.0,9.06,0.0,25.59,0.0,VEIEX,500.1578786908875,VEURX,285.44847886957893,VPACX,808.6157235295673,VUSTX,624.7807204005733,29197.91027794189
2415,2005-05-04,11.67,0.0,27.799999,0.0,14.84,0.0,9.16,0.0,25.959999,0.0,VEIEX,500.1578786908875,VEURX,285.44847886957893,VPACX,808.6157235295673,VUSTX,624.7807204005733,29530.696180384086
2416,2005-05-05,11.68,0.0,27.75,0.0,14.93,0.0,9.15,0.0,25.98,0.0,VEIEX,500.1578786908875,VEURX,285.44847886957893,VPACX,808.6157235295673,VUSTX,624.7807204005733,29579.581294460848
2417,2005-05-06,11.61,0.0,27.74,0.0,15.01,0.0,9.18,0.0,25.9,0.0,VEIEX,500.1578786908875,VEURX,285.44847886957893,VPACX,808.6157235295673,VTSMX,261.4889749044937,29577.2818677244
2418,2005-05-09,11.62,0.0,27.92,0.0,15.04,0.0,9.16,0.0,25.870001000000002,0.0,VEIEX,500.1578786908875,VEURX,285.44847886957893,VPACX,808.6157235295673,VTSMX,261.4889749044937,29614.619136179736
2419,2005-05-10,11.66,0.0,27.639999,0.0,14.84,0.0,9.07,0.0,25.65,0.0,VEIEX,500.1578786908875,VEURX,285.44847886957893,VPACX,808.6157235295673,VTSMX,261.4889749044937,29305.796020061876
2420,2005-05-11,11.7,0.0,27.76,0.0,14.82,0.0,9.1,0.0,25.639999,0.0,VEIEX,500.1578786908875,VEURX,285.44847886957893,VPACX,808.6157235295673,VTSMX,261.4889749044937,29348.575502434287
2421,2005-05-12,11.72,0.0,27.469998999999998,0.0,14.65,0.0,8.96,0.0,25.379998999999998,0.0,VEIEX,500.1578786908875,VEURX,285.44847886957893,VPACX,808.6157235295673,VTSMX,261.4889749044937,29000.293793045326
2422,2005-05-13,11.78,0.0,27.33,0.0,14.63,0.0,8.9,0.0,25.299999,0.0,VEIEX,500.1578786908875,VEURX,285.44847886957893,VUSTX,610.9235941776867,VUSTX,606.6633008607652,28882.329618752512
2423,2005-05-16,11.78,0.0,27.620001000000002,0.0,14.69,0.0,8.87,0.0,25.299999,0.0,VEIEX,500.1578786908875,VEURX,285.44847886957893,VUSTX,610.9235941776867,VUSTX,606.6633008607652,28912.339091473965
