,Date,VUSTX,VUSTX Div,VPACX,VPACX Div,VTSMX,VTSMX Div,VEIEX,VEIEX Div,VEURX,VEURX Div,Enter 1,Shares 1,Enter 2,Shares 2,Capital
2829,2006-12-22,11.2,0.0,12.33,0.0,33.889998999999996,0.0,23.77,0.0,35.740002000000004,0.0,VEURX,793.6467772008978,VTSMX,807.5844179431317,55733.97252096196
2830,2006-12-26,11.23,0.0,12.39,0.0,34.049999,0.0,23.950001,0.0,35.810001,0.0,VEURX,793.6467772008978,VTSMX,807.5844179431317,55918.74050859014
2831,2006-12-27,11.17,0.0,12.47,0.0,34.310001,0.0,24.219998999999998,0.0,36.119999,0.0,VEURX,793.6467772008978,VTSMX,807.5844179431317,56374.74298606292
2832,2006-12-28,11.13,0.0,12.46,0.0,34.259997999999996,0.0,24.280001000000002,0.0,36.139998999999996,0.0,VEURX,793.6467772008978,VTSMX,807.5844179431317,56350.234277956515
2833,2006-12-29,11.13,0.046,12.43,0.0,34.09,0.0,24.27,0.0,36.040001000000004,0.0,VEIEX,1156.4397085218068,VEURX,778.7677843245413,56133.583451648505
2834,2007-01-03,11.18,0.0,12.44,0.0,34.060001,0.0,24.51,0.0,36.419998,0.0,VEIEX,1156.4397085218068,VEURX,778.7677843245413,56707.05840343371
2835,2007-01-04,11.23,0.0,12.52,0.0,34.119999,0.0,24.209999,0.0,36.259997999999996,0.0,VEIEX,1156.4397085218068,VEURX,778.7677843245413,56235.52248894553
2836,2007-01-05,11.2,0.0,12.32,0.0,33.869999,0.0,23.68,0.0,35.689999,0.0,VEIEX,1156.4397085218068,VEURX,778.7677843245413,55178.713741571475
2837,2007-01-08,11.2,0.0,12.37,0.0,33.950001,0.0,23.690001000000002,0.0,35.709998999999996,0.0,VEIEX,1156.4397085218068,VEURX,778.7677843245413,55205.854650782894
2838,2007-01-09,11.2,0.0,12.41,0.0,33.959998999999996,0.0,23.360001,0.0,35.75,0.0,VEIEX,1156.4397085218068,VEURX,778.7677843245413,54855.38103711147
2839,2007-01-10,11.17,0.0,12.24,0.0,34.040001000000004,0.0,23.16,0.0,35.43,0.0,VEIEX,1156.4397085218068,VEURX,778.7677843245413,54374.88624798354
2840,2007-01-11,11.1,0.0,12.22,0.0,34.290001000000004,0.0,23.360001,0.0,35.709998999999996,0.0,VEIEX,1156.4397085218068,VEURX,778.7677843245413,54824.229546970695
2841,2007-01-12,11.06,0.0,12.41,0.0,34.470001,0.0,23.690001000000002,0.0,36.150002,0.0,VEIEX,1156.4397085218068,VEURX,778.7677843245413,55548.51481218905
2842,2007-01-16,11.08,0.0,12.42,0.0,34.490002000000004,0.0,23.85,0.0,36.110001000000004,0.0,VEIEX,1156.4397085218068,VEURX,778.7677843245413,55702.39251897206
2843,2007-01-17,11.04,0.0,12.46,0.0,34.450001,0.0,23.82,0.0,36.099998,0.0,VEIEX,1156.4397085218068,VEURX,778.7677843245413,55659.909313569806
2844,2007-01-18,11.08,0.0,12.45,0.0,34.299999,0.0,23.860001,0.0,36.029999,0.0,VEIEX,1156.4397085218068,VEURX,778.7677843245413,55651.65509221546
2845,2007-01-19,11.06,0.0,12.54,0.0,34.43,0.0,23.99,0.0,36.369999,0.0,VEIEX,1156.4397085218068,VEURX,778.7677843245413,56066.77214455392
2846,2007-01-22,11.08,0.0,12.54,0.0,34.25,0.0,24.049999,0.0,36.23,0.0,VEIEX,1156.4397085218068,VEURX,778.7677843245413,56027.13065958787
2847,2007-01-23,11.02,0.0,12.65,0.0,34.389998999999996,0.0,24.25,0.0,36.470001,0.0,VEIEX,1156.4397085218068,VEURX,778.7677843245413,56445.32480473762
2848,2007-01-24,11.01,0.0,12.75,0.0,34.700001,0.0,24.57,0.0,36.669998,0.0,VEIEX,1156.4397085218068,VEURX,778.7677843245413,56971.13673202615
2849,2007-01-25,10.95,0.0,12.53,0.0,34.310001,0.0,24.18,0.0,36.32,0.0,VEIEX,1156.4397085218068,VEURX,778.7677843245413,56247.55807872463
2850,2007-01-26,10.93,0.0,12.52,0.0,34.299999,0.0,24.07,0.0,36.119999,0.0,VEIEX,1156.4397085218068,VEURX,778.7677843245413,55964.59537515453
2851,2007-01-29,10.91,0.0,12.56,0.0,34.299999,0.0,23.85,0.0,36.169998,0.0,VEIEX,1156.4397085218068,VEURX,778.7677843245413,55749.11624972818
2852,2007-01-30,10.93,0.0,12.64,0.0,34.5,0.0,24.08,0.0,36.450001,0.0,VEIEX,1156.4397085218068,VEURX,778.7677843245413,56233.15469860242
2853,2007-01-31,10.99,0.046,12.59,0.0,34.73,0.0,24.129998999999998,0.0,36.48,0.0,VEIEX,1156.4397085218068,VEURX,778.7677843245413,56314.33778235075
2854,2007-02-01,10.98,0.0,12.77,0.0,34.939999,0.0,24.440001000000002,0.0,36.919998,0.0,VEIEX,1156.4397085218068,VEURX,778.7677843245413,57015.49267243916
2855,2007-02-02,10.99,0.0,12.71,0.0,35.009997999999996,0.0,24.57,0.0,36.91,0.0,VEIEX,1156.4397085218068,VEURX,778.7677843245413,57158.04255779961
2856,2007-02-05,11.01,0.0,12.64,0.0,34.98,0.0,24.610001,0.0,36.75,0.0,VEIEX,1156.4397085218068,VEURX,778.7677843245413,57079.69845708826
2857,2007-02-06,11.06,0.0,12.74,0.0,35.02,0.0,24.799999,0.0,36.990002000000004,0.0,VEIEX,1156.4397085218068,VEURX,778.7677843245413,57486.325514601456
2858,2007-02-07,11.08,0.0,12.75,0.0,35.110001000000004,0.0,24.790001,0.0,37.209998999999996,0.0,VEIEX,1156.4397085218068,VEURX,778.7677843245413,57646.09000664369
2859,2007-02-08,11.09,0.0,12.64,0.0,35.080002,0.0,24.719998999999998,0.0,37.080002,0.0,VEIEX,1156.4397085218068,VEURX,778.7677843245413,57463.89943850891
2860,2007-02-09,11.02,0.0,12.66,0.0,34.810001,0.0,24.549999,0.0,36.869999,0.0,VEIEX,1156.4397085218068,VEURX,778.7677843245413,57103.7611170487
2861,2007-02-12,11.0,0.0,12.62,0.0,34.689999,0.0,24.309998999999998,0.0,36.73,0.0,VEIEX,1156.4397085218068,VEURX,778.7677843245413,56717.1888759658
2862,2007-02-13,10.99,0.0,12.87,0.0,34.970001,0.0,24.540001,0.0,37.02,0.0,VEIEX,1156.4397085218068,VEURX,778.7677843245413,57209.014979259366
2863,2007-02-14,11.08,0.0,13.03,0.0,35.220001,0.0,24.91,0.0,37.580002,0.0,VEIEX,1156.4397085218068,VEURX,778.7677843245413,58073.00803173004
2864,2007-02-15,11.1,0.0,13.13,0.0,35.27,0.0,25.0,0.0,37.59,0.0,VEIEX,1156.4397085218068,VEURX,778.7677843245413,58184.873725804675
2865,2007-02-16,11.12,0.0,13.12,0.0,35.259997999999996,0.0,25.08,0.0,37.52,0.0,VEIEX,1156.4397085218068,VEURX,778.7677843245413,58222.8751575837
2866,2007-02-20,11.14,0.0,13.13,0.0,35.400002,0.0,25.09,0.0,37.630001,0.0,VEIEX,1156.4397085218068,VEURX,778.7677843245413,58320.1047897124
2867,2007-02-21,11.13,0.0,13.08,0.0,35.380001,0.0,25.120001000000002,0.0,37.32,0.0,VEIEX,1156.4397085218068,VEURX,778.7677843245413,58113.380345499376
2868,2007-02-22,11.08,0.0,13.17,0.0,35.369999,0.0,25.27,0.0,37.41,0.0,VEIEX,1156.4397085218068,VEURX,778.7677843245413,58356.93424592714
2869,2007-02-23,11.13,0.0,13.25,0.0,35.25,0.0,25.139999,0.0,37.610001000000004,0.0,VEIEX,1156.4397085218068,VEURX,778.7677843245413,58362.3502630123
2870,2007-02-26,11.19,0.0,13.31,0.0,35.200001,0.0,25.09,0.0,37.689999,0.0,VEIEX,1156.4397085218068,VEURX,778.7677843245413,58366.829299236306
2871,2007-02-27,11.32,0.0,12.95,0.0,34.0,0.0,23.75,0.0,36.220001,0.0,VEIEX,1156.4397085218068,VEURX,778.7677843245413,55672.41300439558
2872,2007-02-28,11.27,0.042,12.99,0.0,34.169998,0.0,23.82,0.0,36.119999,0.0,VEIEX,1156.4397085218068,VEURX,778.7677843245413,55675.48544802408
2873,2007-03-01,11.26,0.0,12.87,0.0,34.080002,0.0,23.549999,0.0,35.75,0.0,VEIEX,1156.4397085218068,VEURX,778.7677843245413,55075.10226885119
2874,2007-03-02,11.3,0.0,12.66,0.0,33.650002,0.0,23.209999,0.0,35.41,0.0,VEIEX,1156.4397085218068,VEURX,778.7677843245413,54417.131721283426
2875,2007-03-05,11.29,0.0,12.47,0.0,33.27,0.0,22.450001,0.0,34.759997999999996,0.0,VEIEX,1156.4397085218068,VEURX,778.7677843245413,53032.039238339756
2876,2007-03-06,11.29,0.0,12.84,0.0,33.82,0.0,23.23,0.0,35.540001000000004,0.0,VEIEX,1156.4397085218068,VEURX,778.7677843245413,54541.50226262356
2877,2007-03-07,11.32,0.0,12.71,0.0,33.75,0.0,23.139999,0.0,35.700001,0.0,VEIEX,1156.4397085218068,VEURX,778.7677843245413,54562.024377908805
2878,2007-03-08,11.31,0.0,12.9,0.0,33.990002000000004,0.0,23.700001,0.0,36.09,0.0,VEIEX,1156.4397085218068,VEURX,778.7677843245413,55513.35158467923
2879,2007-03-09,11.22,0.0,12.9,0.0,34.040001000000004,0.0,23.76,0.0,36.209998999999996,0.0,VEIEX,1156.4397085218068,VEURX,778.7677843245413,55676.18816610199
2880,2007-03-12,11.26,0.0,13.03,0.0,34.139998999999996,0.0,23.98,0.0,36.299999,0.0,VEIEX,1156.4397085218068,VEURX,778.7677843245413,56000.69400256599
2881,2007-03-13,11.31,0.0,12.7,0.0,33.450001,0.0,23.42,0.0,35.610001000000004,0.0,VEIEX,1156.4397085218068,VEURX,778.7677843245413,54815.73955214542
2882,2007-03-14,11.26,0.0,12.75,0.0,33.66,0.0,23.440001000000002,0.0,35.400002,0.0,VEIEX,1156.4397085218068,VEURX,778.7677843245413,54675.3290468152
2883,2007-03-15,11.26,0.0,12.79,0.0,33.82,0.0,23.629998999999998,0.0,35.759997999999996,0.0,VEIEX,1156.4397085218068,VEURX,778.7677843245413,55175.40356584061
2884,2007-03-16,11.26,0.0,12.7,0.0,33.68,0.0,23.57,0.0,35.919998,0.0,VEIEX,1156.4397085218068,VEURX,778.7677843245413,55230.62118526094
2885,2007-03-19,11.23,0.0,12.88,0.0,34.049999,0.0,23.98,0.0,36.459998999999996,0.0,VEIEX,1156.4397085218068,VEURX,778.7677843245413,56125.296848057915
2886,2007-03-20,11.25,0.0,12.96,0.0,34.279999,0.0,24.120001000000002,0.0,36.720001,0.0,VEIEX,1156.4397085218068,VEURX,778.7677843245413,56489.68074515063
2887,2007-03-21,11.27,0.0,13.12,0.0,34.849998,0.0,24.620001000000002,0.0,37.310001,0.0,VEIEX,1156.4397085218068,VEURX,778.7677843245413,57527.373592163014
2888,2007-03-22,11.18,0.0,13.18,0.0,34.849998,0.0,24.719998999999998,0.0,37.549999,0.0,VEIEX,1156.4397085218068,VEURX,778.7677843245413,57829.917960838095
2889,2007-03-23,11.15,0.0,13.18,0.0,34.75,0.14,24.76,0.0,37.610001000000004,0.0,VEIEX,1156.4397085218068,VEURX,778.7677843245413,57922.90433021372
2890,2007-03-26,11.17,0.0,13.18,0.0,34.779999,0.0,24.799999,0.0,37.630001,0.0,VEIEX,1156.4397085218068,VEURX,778.7677843245413,57984.73611780137
2891,2007-03-27,11.14,0.0,13.07,0.0,34.560001,0.0,24.639999,0.0,37.439999,0.0,VEIEX,1156.4397085218068,VEURX,778.7677843245413,57651.73832788065
2892,2007-03-28,11.12,0.0,13.01,0.0,34.310001,0.0,24.34,0.0,37.220001,0.0,VEIEX,1156.4397085218068,VEURX,778.7677843245413,57133.480216747994
2893,2007-03-29,11.08,0.046,13.05,0.0,34.43,0.0,24.77,0.0,37.57,0.0,VEIEX,1156.4397085218068,VEURX,778.7677843245413,57903.31723715817
2894,2007-03-30,11.05,0.047,12.98,0.0,34.41,0.0,24.799999,0.0,37.52,0.0,VPACX,2230.3186010307354,VEURX,771.5761045143641,57899.07088275789
2895,2007-04-02,11.06,0.0,12.93,0.0,34.509997999999996,0.0,24.9,0.0,37.869999,0.0,VPACX,2230.3186010307354,VEURX,771.5761045143641,58057.605817710275
2896,2007-04-03,11.05,0.0,13.09,0.0,34.830002,0.0,25.23,0.0,38.240002000000004,0.0,VPACX,2230.3186010307354,VEURX,771.5761045143641,58699.94226727383
2897,2007-04-04,11.05,0.0,13.19,0.0,34.869999,0.0,25.4,0.0,38.299999,0.0,VPACX,2230.3186010307354,VEURX,771.5761045143641,58969.26637891944
2898,2007-04-05,11.02,0.0,13.18,0.0,34.98,0.0,25.52,0.0,38.549999,0.0,VPACX,2230.3186010307354,VEURX,771.5761045143641,59139.85721903772
2899,2007-04-09,10.96,0.0,13.17,0.0,35.0,0.0,25.66,0.0,38.400002,0.0,VPACX,2230.3186010307354,VEURX,771.5761045143641,59001.81993207858
2900,2007-04-10,10.98,0.0,13.28,0.0,35.09,0.0,25.790001,0.0,38.779999,0.0,VPACX,2230.3186010307354,VEURX,771.5761045143641,59540.3515831791
2901,2007-04-11,10.96,0.0,13.17,0.0,34.869999,0.0,25.73,0.0,38.630001,0.0,VPACX,2230.3186010307354,VEURX,771.5761045143641,59179.28166454077
2902,2007-04-12,10.97,0.0,13.26,0.0,35.09,0.0,25.940001000000002,0.0,38.869999,0.0,VPACX,2230.3186010307354,VEURX,771.5761045143641,59565.18706056478
2903,2007-04-13,10.95,0.0,13.14,0.0,35.220001,0.0,26.049999,0.0,39.099998,0.0,VPACX,2230.3186010307354,VEURX,771.5761045143641,59475.01056090329
2904,2007-04-16,10.99,0.0,13.31,0.0,35.59,0.0,26.41,0.0,39.639998999999996,0.0,VPACX,2230.3186010307354,VEURX,771.5761045143641,60270.81659109238
2905,2007-04-17,11.04,0.0,13.22,0.0,35.639998999999996,0.0,26.26,0.0,39.639998999999996,0.0,VPACX,2230.3186010307354,VEURX,771.5761045143641,60070.08791699961
2906,2007-04-18,11.08,0.0,13.33,0.0,35.639998999999996,0.0,26.17,0.0,39.529999,0.0,VPACX,2230.3186010307354,VEURX,771.5761045143641,60230.54959161641
2907,2007-04-19,11.06,0.0,13.19,0.0,35.57,0.0,25.92,0.0,39.459998999999996,0.0,VPACX,2230.3186010307354,VEURX,771.5761045143641,59864.2946601561
2908,2007-04-20,11.05,0.0,13.27,0.0,35.889998999999996,0.0,26.379998999999998,0.0,40.009997999999996,0.0,VPACX,2230.3186010307354,VEURX,771.5761045143641,60467.086234145354
2909,2007-04-23,11.07,0.0,13.13,0.0,35.830002,0.0,26.25,0.0,39.720001,0.0,VPACX,2230.3186010307354,VEURX,771.5761045143641,59931.08687442021
2910,2007-04-24,11.1,0.0,13.09,0.0,35.810001,0.0,26.27,0.0,39.669998,0.0,VPACX,2230.3186010307354,VEURX,771.5761045143641,59803.29301042494
2911,2007-04-25,11.07,0.0,13.16,0.0,36.16,0.0,26.540001,0.0,40.150002,0.0,VPACX,2230.3186010307354,VEURX,771.5761045143641,60329.774928968414
2912,2007-04-26,11.03,0.0,13.06,0.0,36.150002,0.0,26.389999,0.0,39.91,0.0,VPACX,2230.3186010307354,VEURX,771.5761045143641,59921.56326062967
2913,2007-04-27,11.01,0.0,13.02,0.0,36.119999,0.0,26.219998999999998,0.0,39.880001,0.0,VPACX,2230.3186010307354,VEURX,771.5761045143641,59809.20400502912
2914,2007-04-30,11.1,0.045,12.93,0.0,35.790001000000004,0.0,25.85,0.0,39.669998,0.0,VPACX,2230.3186010307354,VEURX,771.5761045143641,59446.44203426002
2915,2007-05-01,11.09,0.0,12.94,0.0,35.880001,0.0,25.92,0.0,39.73,0.0,VPACX,2230.3186010307354,VEURX,771.5761045143641,59515.0413296934
2916,2007-05-02,11.09,0.0,13.07,0.0,36.16,0.0,26.24,0.0,40.0,0.0,VPACX,2230.3186010307354,VEURX,771.5761045143641,60013.30829604628
2917,2007-05-03,11.07,0.0,13.11,0.0,36.310001,0.0,26.540001,0.0,40.02,0.0,VPACX,2230.3186010307354,VEURX,771.5761045143641,60117.952562177794
2918,2007-05-04,11.11,0.0,13.17,0.0,36.400002,0.0,26.700001,0.0,40.41,0.0,VPACX,2230.3186010307354,VEURX,771.5761045143641,60552.68635900023
2919,2007-05-07,11.12,0.0,13.25,0.0,36.470001,0.0,26.84,0.0,40.52,0.0,VPACX,2230.3186010307354,VEURX,771.5761045143641,60815.985218579284
2920,2007-05-08,11.11,0.0,13.21,0.0,36.43,0.0,26.68,0.0,40.080002,0.0,VPACX,2230.3186010307354,VEURX,771.5761045143641,60387.280531703946
2921,2007-05-09,11.06,0.0,13.35,0.0,36.580002,0.0,26.889999,0.0,40.200001,0.0,VPACX,2230.3186010307354,VEURX,771.5761045143641,60792.113496813865
2922,2007-05-10,11.08,0.0,13.13,0.0,36.060001,0.0,26.42,0.0,39.470001,0.0,VPACX,2230.3186010307354,VEURX,771.5761045143641,59738.19284829162
2923,2007-05-11,11.06,0.0,13.29,0.0,36.419998,0.0,26.799999,0.0,40.040001000000004,0.0,VPACX,2230.3186010307354,VEURX,771.5761045143641,60534.842204029716
2924,2007-05-14,11.04,0.0,13.23,0.0,36.330002,0.0,26.780001000000002,0.0,39.900002,0.0,VPACX,2230.3186010307354,VEURX,771.5761045143641,60293.00320491197
2925,2007-05-15,11.01,0.0,13.14,0.0,36.240002000000004,0.0,26.690001000000002,0.0,40.080002,0.0,VPACX,2230.3186010307354,VEURX,771.5761045143641,60231.158229631794
2926,2007-05-16,11.02,0.0,13.18,0.0,36.540001000000004,0.0,27.120001000000002,0.0,40.150002,0.0,VPACX,2230.3186010307354,VEURX,771.5761045143641,60374.38130098902
2927,2007-05-17,10.97,0.0,13.07,0.0,36.509997999999996,0.0,27.049999,0.0,40.07,0.0,VPACX,2230.3186010307354,VEURX,771.5761045143641,60067.318623362284
2928,2007-05-18,10.92,0.0,13.08,0.0,36.75,0.0,27.18,0.0,40.509997999999996,0.0,VPACX,2230.3186010307354,VEURX,771.5761045143641,60429.1137522067
2929,2007-05-21,10.94,0.0,13.08,0.0,36.869999,0.0,27.32,0.0,40.279999,0.0,VPACX,2230.3186010307354,VEURX,771.5761045143641,60251.652019744506
2930,2007-05-22,10.89,0.0,13.13,0.0,36.889998999999996,0.0,27.35,0.0,40.27,0.0,VPACX,2230.3186010307354,VEURX,771.5761045143641,60355.452960327006
2931,2007-05-23,10.85,0.0,13.18,0.0,36.830002,0.0,27.280001000000002,0.0,40.470001,0.0,VPACX,2230.3186010307354,VEURX,771.5761045143641,60621.284882857515
2932,2007-05-24,10.86,0.0,13.04,0.0,36.439999,0.0,26.790001,0.0,40.099998,0.0,VPACX,2230.3186010307354,VEURX,771.5761045143641,60023.554805314576
2933,2007-05-25,10.85,0.0,13.04,0.0,36.650002,0.0,27.120001000000002,0.0,40.349998,0.0,VPACX,2230.3186010307354,VEURX,771.5761045143641,60216.448831443166
2934,2007-05-29,10.84,0.0,13.16,0.0,36.75,0.0,27.09,0.0,40.400002,0.0,VPACX,2230.3186010307354,VEURX,771.5761045143641,60522.668955097004
2935,2007-05-30,10.85,0.0,13.19,0.0,37.07,0.0,27.17,0.0,40.5,0.0,VPACX,2230.3186010307354,VEURX,771.5761045143641,60666.734580427146
2936,2007-05-31,10.84,0.046,13.28,0.0,37.110001000000004,0.0,27.389999,0.0,40.669998,0.0,VPACX,2230.3186010307354,VEURX,771.5761045143641,60998.629649135146
2937,2007-06-01,10.78,0.0,13.38,0.0,37.259997999999996,0.0,27.91,0.0,40.990002000000004,0.0,VPACX,2230.3186010307354,VEURX,771.5761045143641,61468.568948987246
2938,2007-06-04,10.82,0.0,13.42,0.0,37.349998,0.0,27.92,0.0,41.099998,0.0,VPACX,2230.3186010307354,VEURX,771.5761045143641,61642.65197822063
2939,2007-06-05,10.77,0.0,13.41,0.0,37.139998999999996,0.0,27.809998999999998,0.0,40.860001000000004,0.0,VPACX,2230.3186010307354,VEURX,771.5761045143641,61435.17284185519
2940,2007-06-06,10.76,0.0,13.34,0.0,36.799999,0.0,27.48,0.0,40.16,0.0,VPACX,2230.3186010307354,VEURX,771.5761045143641,60738.94649504687
2941,2007-06-07,10.62,0.0,13.24,0.0,36.139998999999996,0.0,27.139999,0.0,39.290001000000004,0.0,VPACX,2230.3186010307354,VEURX,771.5761045143641,59844.64419559241
2942,2007-06-08,10.59,0.0,13.37,0.0,36.540001000000004,0.0,27.379998999999998,0.0,39.560001,0.0,VPACX,2230.3186010307354,VEURX,771.5761045143641,60342.91116194528
2943,2007-06-11,10.57,0.0,13.35,0.0,36.57,0.0,27.49,0.0,39.68,0.0,VPACX,2230.3186010307354,VEURX,771.5761045143641,60390.89315089029
2944,2007-06-12,10.44,0.0,13.14,0.0,36.18,0.0,27.24,0.0,39.169998,0.0,VPACX,2230.3186010307354,VEURX,771.5761045143641,59529.0208882193
2945,2007-06-13,10.52,0.0,13.25,0.0,36.709998999999996,0.0,27.629998999999998,0.0,39.709998999999996,0.0,VPACX,2230.3186010307354,VEURX,771.5761045143641,60191.00780234653
2946,2007-06-14,10.5,0.0,13.25,0.0,36.900002,0.0,28.08,0.0,40.099998,0.0,VPACX,2230.3186010307354,VEURX,771.5761045143641,60491.92171153103
2947,2007-06-15,10.54,0.0,13.35,0.0,37.16,0.0,28.51,0.0,40.73,0.0,VPACX,2230.3186010307354,VEURX,771.5761045143641,61201.04806063036
2948,2007-06-18,10.56,0.0,13.36,0.0,37.119999,0.0,28.719998999999998,0.0,40.75,0.0,VPACX,2230.3186010307354,VEURX,771.5761045143641,61238.78276873096
2949,2007-06-19,10.62,0.0,13.4,0.0,37.18,0.0,28.790001,0.0,40.75,0.0,VPACX,2230.3186010307354,VEURX,771.5761045143641,61327.99551277219
2950,2007-06-20,10.58,0.0,13.27,0.0,36.689999,0.0,28.48,0.0,40.439999,0.0,VPACX,2230.3186010307354,VEURX,771.5761045143641,60798.86473066264
2951,2007-06-21,10.53,0.0,13.44,0.0,36.91,0.0,28.92,0.0,40.450001,0.0,VPACX,2230.3186010307354,VEURX,771.5761045143641,61185.73619703522
2952,2007-06-22,10.55,0.0,13.23,0.0,36.349998,0.13,28.58,0.0,40.189999,0.0,VPACX,2230.3186010307354,VEURX,771.5761045143641,60516.75796049282
2953,2007-06-25,10.62,0.0,13.2,0.0,36.189999,0.0,28.450001,0.0,40.07,0.0,VPACX,2230.3186010307354,VEURX,771.5761045143641,60357.26004149628
2954,2007-06-26,10.6,0.0,13.21,0.0,36.07,0.0,28.34,0.0,39.939999,0.0,VPACX,2230.3186010307354,VEURX,771.5761045143641,60279.25756234361
2955,2007-06-27,10.63,0.0,13.2,0.0,36.419998,0.0,28.51,0.0,40.130001,0.0,VPACX,2230.3186010307354,VEURX,771.5761045143641,60403.55537934325
2956,2007-06-28,10.6,0.0,13.19,0.0,36.419998,0.0,28.610001,0.0,40.25,0.0,VPACX,2230.3186010307354,VEURX,771.5761045143641,60473.84055429856
2957,2007-06-29,10.7,0.044000000000000004,13.31,0.0,36.360001000000004,0.0,28.620001000000002,0.0,40.549999,0.0,VEIEX,1065.2157357751394,VEURX,751.8243199734783,60972.95084620045
2958,2007-07-02,10.73,0.0,13.53,0.0,36.77,0.0,29.219998999999998,0.0,40.990002000000004,0.0,VEIEX,1065.2157357751394,VEURX,751.8243199734783,61942.88311349535
2959,2007-07-03,10.67,0.0,13.52,0.0,36.900002,0.0,29.51,0.0,41.27,0.0,VEIEX,1065.2157357751394,VEURX,751.8243199734783,62462.306048029815
2960,2007-07-05,10.58,0.0,13.5,0.0,36.939999,0.0,29.75,0.0,41.16,0.0,VEIEX,1065.2157357751394,VEURX,751.8243199734783,62635.25714941876
2961,2007-07-06,10.53,0.0,13.49,0.0,37.080002,0.0,30.049999,0.0,41.439999,0.0,VEIEX,1065.2157357751394,VEURX,751.8243199734783,63165.33086270382
2962,2007-07-09,10.57,0.0,13.56,0.0,37.110001000000004,0.0,30.33,0.0,41.599998,0.0,VEIEX,1065.2157357751394,VEURX,751.8243199734783,63583.88347330803
2963,2007-07-10,10.7,0.0,13.48,0.0,36.580002,0.0,30.030001000000002,0.0,41.139998999999996,0.0,VEIEX,1065.2157357751394,VEURX,751.8243199734783,62918.48138242775
2964,2007-07-11,10.64,0.0,13.55,0.0,36.779999,0.0,30.25,0.0,41.41,0.0,VEIEX,1065.2157357751394,VEURX,751.8243199734783,63355.8210972997
2965,2007-07-12,10.6,0.0,13.64,0.0,37.450001,0.0,30.9,0.0,42.200001,0.0,VEIEX,1065.2157357751394,VEURX,751.8243199734783,64642.15329015691
2966,2007-07-13,10.62,0.0,13.68,0.0,37.560001,0.0,31.120001000000002,0.0,42.150002,0.0,VEIEX,1065.2157357751394,VEURX,751.8243199734783,64838.91135306883
2967,2007-07-16,10.7,0.0,13.65,0.0,37.459998999999996,0.0,30.83,0.0,42.040001000000004,0.0,VEIEX,1065.2157357751394,VEURX,751.8243199734783,64447.296297456895
2968,2007-07-17,10.65,0.0,13.61,0.0,37.459998999999996,0.0,30.879998999999998,0.0,41.869999,0.0,VEIEX,1065.2157357751394,VEURX,751.8243199734783,64372.74438098578
2969,2007-07-18,10.72,0.0,13.56,0.0,37.380001,0.0,30.719998999999998,0.0,41.68,0.0,VEIEX,1065.2157357751394,VEURX,751.8243199734783,64059.463994291116
2970,2007-07-19,10.7,0.0,13.64,0.0,37.560001,0.0,31.049999,0.0,41.950001,0.0,VEIEX,1065.2157357751394,VEURX,751.8243199734783,64613.97850531407
2971,2007-07-20,10.76,0.0,13.6,0.0,37.099998,0.0,30.959999,0.0,41.490002000000004,0.0,VEIEX,1065.2157357751394,VEURX,751.8243199734783,64172.27065373084
2972,2007-07-23,10.76,0.0,13.69,0.0,37.240002000000004,0.0,31.549999,0.0,41.669998,0.0,VEIEX,1065.2157357751394,VEURX,751.8243199734783,64936.07330813611
2973,2007-07-24,10.77,0.0,13.59,0.0,36.48,0.0,30.91,0.0,40.77,0.0,VEIEX,1065.2157357751394,VEURX,751.8243199734783,63577.69591812827
2974,2007-07-25,10.8,0.0,13.65,0.0,36.599998,0.0,31.110001,0.0,40.560001,0.0,VEIEX,1065.2157357751394,VEURX,751.8243199734783,63632.85777512892
2975,2007-07-26,10.89,0.0,13.32,0.0,35.75,0.0,29.889999,0.0,39.259997999999996,0.0,VEIEX,1065.2157357751394,VEURX,751.8243199734783,61355.918575613294
2976,2007-07-27,10.88,0.0,13.08,0.0,35.200001,0.0,29.219998999999998,0.0,38.639998999999996,0.0,VEIEX,1065.2157357751394,VEURX,751.8243199734783,60176.09370608471
2977,2007-07-30,10.86,0.0,13.35,0.0,35.549999,0.0,29.870001000000002,0.0,39.25,0.0,VEIEX,1065.2157357751394,VEURX,751.8243199734783,61327.099651778175
2978,2007-07-31,10.91,0.045,13.23,0.0,35.119999,0.0,29.860001,0.0,39.389998999999996,0.0,VEIEX,1065.2157357751394,VEURX,751.8243199734783,61421.70214739238
2979,2007-08-01,10.91,0.0,13.14,0.0,35.330002,0.0,29.35,0.0,39.41,0.0,VEIEX,1065.2157357751394,VEURX,751.8243199734783,60893.47829515512
2980,2007-08-02,10.93,0.0,13.09,0.0,35.52,0.0,29.450001,0.0,39.650002,0.0,VEIEX,1065.2157357751394,VEURX,751.8243199734783,61180.44027439065
2981,2007-08-03,10.97,0.0,12.84,0.0,34.560001,0.0,28.719998999999998,0.0,38.689999,0.0,VEIEX,1065.2157357751394,VEURX,751.8243199734783,59681.07705419582
2982,2007-08-06,10.92,0.0,13.1,0.0,35.290001000000004,0.0,29.040001,0.0,39.470001,0.0,VEIEX,1065.2157357751394,VEURX,751.8243199734783,60608.372693303296
2983,2007-08-07,10.92,0.0,13.05,0.0,35.529999,0.0,29.030001000000002,0.0,39.52,0.0,VEIEX,1065.2157357751394,VEURX,751.8243199734783,60635.311000119895
