,Date,VUSTX,VUSTX Div,VPACX,VPACX Div,VTSMX,VTSMX Div,VEIEX,VEIEX Div,VEURX,VEURX Div,Enter 1,Shares 1,Enter 2,Shares 2,Capital
2901,2007-04-11,10.96,0.0,13.17,0.0,34.869999,0.0,25.73,0.0,38.630001,0.0,VPACX,1941.8922350968526,VEURX,671.7953414594122,51526.175448597976
2902,2007-04-12,10.97,0.0,13.26,0.0,35.09,0.0,25.940001000000002,0.0,38.869999,0.0,VPACX,1941.8922350968526,VEURX,671.7953414594122,51862.175288116276
2903,2007-04-13,10.95,0.0,13.14,0.0,35.220001,0.0,26.049999,0.0,39.099998,0.0,VPACX,1941.8922350968526,VEURX,671.7953414594122,51783.660476644975
2904,2007-04-16,10.99,0.0,13.31,0.0,35.59,0.0,26.41,0.0,39.639998999999996,0.0,VPACX,1941.8922350968526,VEURX,671.7953414594122,52476.55231279486
2905,2007-04-17,11.04,0.0,13.22,0.0,35.639998999999996,0.0,26.26,0.0,39.639998999999996,0.0,VPACX,1941.8922350968526,VEURX,671.7953414594122,52301.78201163614
2906,2007-04-18,11.08,0.0,13.33,0.0,35.639998999999996,0.0,26.17,0.0,39.529999,0.0,VPACX,1941.8922350968526,VEURX,671.7953414594122,52441.49266993626
2907,2007-04-19,11.06,0.0,13.19,0.0,35.57,0.0,25.92,0.0,39.459998999999996,0.0,VPACX,1941.8922350968526,VEURX,671.7953414594122,52122.602083120546
2908,2007-04-20,11.05,0.0,13.27,0.0,35.889998999999996,0.0,26.379998999999998,0.0,40.009997999999996,0.0,VPACX,1941.8922350968526,VEURX,671.7953414594122,52647.44022793563
2909,2007-04-23,11.07,0.0,13.13,0.0,35.830002,0.0,26.25,0.0,39.720001,0.0,VPACX,1941.8922350968526,VEURX,671.7953414594122,52180.75668138487
2910,2007-04-24,11.1,0.0,13.09,0.0,35.810001,0.0,26.27,0.0,39.669998,0.0,VPACX,1941.8922350968526,VEURX,671.7953414594122,52069.489209522
2911,2007-04-25,11.07,0.0,13.16,0.0,36.16,0.0,26.540001,0.0,40.150002,0.0,VPACX,1941.8922350968526,VEURX,671.7953414594122,52527.88611706066
2912,2007-04-26,11.03,0.0,13.06,0.0,36.150002,0.0,26.389999,0.0,39.91,0.0,VPACX,1941.8922350968526,VEURX,671.7953414594122,52172.464668010034
2913,2007-04-27,11.01,0.0,13.02,0.0,36.119999,0.0,26.219998999999998,0.0,39.880001,0.0,VPACX,1941.8922350968526,VEURX,671.7953414594122,52074.635790157714
2914,2007-04-30,11.1,0.045,12.93,0.0,35.790001000000004,0.0,25.85,0.0,39.669998,0.0,VPACX,1941.8922350968526,VEURX,671.7953414594122,51758.786451906504
2915,2007-05-01,11.09,0.0,12.94,0.0,35.880001,0.0,25.92,0.0,39.73,0.0,VPACX,1941.8922350968526,VEURX,671.7953414594122,51818.51443833571
2916,2007-05-02,11.09,0.0,13.07,0.0,36.16,0.0,26.24,0.0,40.0,0.0,VPACX,1941.8922350968526,VEURX,671.7953414594122,52252.345171092355
2917,2007-05-03,11.07,0.0,13.11,0.0,36.310001,0.0,26.540001,0.0,40.02,0.0,VPACX,1941.8922350968526,VEURX,671.7953414594122,52343.456767325406
2918,2007-05-04,11.11,0.0,13.17,0.0,36.400002,0.0,26.700001,0.0,40.41,0.0,VPACX,1941.8922350968526,VEURX,671.7953414594122,52721.97048460039
2919,2007-05-07,11.12,0.0,13.25,0.0,36.470001,0.0,26.84,0.0,40.52,0.0,VPACX,1941.8922350968526,VEURX,671.7953414594122,52951.21935096868
2920,2007-05-08,11.11,0.0,13.21,0.0,36.43,0.0,26.68,0.0,40.080002,0.0,VPACX,1941.8922350968526,VEURX,671.7953414594122,52577.95505491334
2921,2007-05-09,11.06,0.0,13.35,0.0,36.580002,0.0,26.889999,0.0,40.200001,0.0,VPACX,1941.8922350968526,VEURX,671.7953414594122,52930.43473700669
2922,2007-05-10,11.08,0.0,13.13,0.0,36.060001,0.0,26.42,0.0,39.470001,0.0,VPACX,1941.8922350968526,VEURX,671.7953414594122,52012.80784602002
2923,2007-05-11,11.06,0.0,13.29,0.0,36.419998,0.0,26.799999,0.0,40.040001000000004,0.0,VPACX,1941.8922350968526,VEURX,671.7953414594122,52706.433948267375
2924,2007-05-14,11.04,0.0,13.23,0.0,36.330002,0.0,26.780001000000002,0.0,39.900002,0.0,VPACX,1941.8922350968526,VEURX,671.7953414594122,52495.869738152585
2925,2007-05-15,11.01,0.0,13.14,0.0,36.240002000000004,0.0,26.690001000000002,0.0,40.080002,0.0,VPACX,1941.8922350968526,VEURX,671.7953414594122,52442.02259845656
2926,2007-05-16,11.02,0.0,13.18,0.0,36.540001000000004,0.0,27.120001000000002,0.0,40.150002,0.0,VPACX,1941.8922350968526,VEURX,671.7953414594122,52566.723961762604
2927,2007-05-17,10.97,0.0,13.07,0.0,36.509997999999996,0.0,27.049999,0.0,40.07,0.0,VPACX,1941.8922350968526,VEURX,671.7953414594122,52299.37084499451
2928,2007-05-18,10.92,0.0,13.08,0.0,36.75,0.0,27.18,0.0,40.509997999999996,0.0,VPACX,1941.8922350968526,VEURX,671.7953414594122,52614.37837399694
2929,2007-05-21,10.94,0.0,13.08,0.0,36.869999,0.0,27.32,0.0,40.279999,0.0,VPACX,1941.8922350968526,VEURX,671.7953414594122,52459.866117256606
2930,2007-05-22,10.89,0.0,13.13,0.0,36.889998999999996,0.0,27.35,0.0,40.27,0.0,VPACX,1941.8922350968526,VEURX,671.7953414594122,52550.243447392204
2931,2007-05-23,10.85,0.0,13.18,0.0,36.830002,0.0,27.280001000000002,0.0,40.470001,0.0,VPACX,1941.8922350968526,VEURX,671.7953414594122,52781.69779923427
2932,2007-05-24,10.86,0.0,13.04,0.0,36.439999,0.0,26.790001,0.0,40.099998,0.0,VPACX,1941.8922350968526,VEURX,671.7953414594122,52261.266594594694
2933,2007-05-25,10.85,0.0,13.04,0.0,36.650002,0.0,27.120001000000002,0.0,40.349998,0.0,VUSTX,2333.850206973544,VEURX,671.7953414594122,52429.21542995955
2934,2007-05-29,10.84,0.0,13.16,0.0,36.75,0.0,27.09,0.0,40.400002,0.0,VUSTX,2333.850206973544,VEURX,671.7953414594122,52439.46938214415
2935,2007-05-30,10.85,0.0,13.19,0.0,37.07,0.0,27.17,0.0,40.5,0.0,VUSTX,2333.850206973544,VEURX,671.7953414594122,52529.98607476914
2936,2007-05-31,10.84,0.046,13.28,0.0,37.110001000000004,0.0,27.389999,0.0,40.669998,0.0,VUSTX,2343.75399936476,VEURX,671.7953414594122,52728.20854667761
2937,2007-06-01,10.78,0.0,13.38,0.0,37.259997999999996,0.0,27.91,0.0,40.990002000000004,0.0,VPACX,1888.3160024777364,VEURX,671.7953414594122,52802.5605031641
2938,2007-06-04,10.82,0.0,13.42,0.0,37.349998,0.0,27.92,0.0,41.099998,0.0,VPACX,1888.3160024777364,VEURX,671.7953414594122,52951.98794364238
2939,2007-06-05,10.77,0.0,13.41,0.0,37.139998999999996,0.0,27.809998999999998,0.0,40.860001000000004,0.0,VPACX,1888.3160024777364,VEURX,671.7953414594122,52771.875917053374
2940,2007-06-06,10.76,0.0,13.34,0.0,36.799999,0.0,27.48,0.0,40.16,0.0,VPACX,1888.3160024777364,VEURX,671.7953414594122,52169.436386063
2941,2007-06-07,10.62,0.0,13.24,0.0,36.139998999999996,0.0,27.139999,0.0,39.290001000000004,0.0,VPACX,1888.3160024777364,VEURX,671.7953414594122,51396.143510540875
2942,2007-06-08,10.59,0.0,13.37,0.0,36.540001000000004,0.0,27.379998999999998,0.0,39.560001,0.0,VPACX,1888.3160024777364,VEURX,671.7953414594122,51823.00933305702
2943,2007-06-11,10.57,0.0,13.35,0.0,36.57,0.0,27.49,0.0,39.68,0.0,VPACX,1888.3160024777364,VEURX,671.7953414594122,51865.85778218725
2944,2007-06-12,10.44,0.0,13.14,0.0,36.18,0.0,27.24,0.0,39.169998,0.0,VPACX,1888.3160024777364,VEURX,671.7953414594122,51126.69445393195
2945,2007-06-13,10.52,0.0,13.25,0.0,36.709998999999996,0.0,27.629998999999998,0.0,39.709998999999996,0.0,VPACX,1888.3160024777364,VEURX,671.7953414594122,51697.17937038792
2946,2007-06-14,10.5,0.0,13.25,0.0,36.900002,0.0,28.08,0.0,40.099998,0.0,VPACX,1888.3160024777364,VEURX,671.7953414594122,51959.17888176175
2947,2007-06-15,10.54,0.0,13.35,0.0,37.16,0.0,28.51,0.0,40.73,0.0,VPACX,1888.3160024777364,VEURX,671.7953414594122,52571.24289071963
2948,2007-06-18,10.56,0.0,13.36,0.0,37.119999,0.0,28.719998999999998,0.0,40.75,0.0,VPACX,1888.3160024777364,VEURX,671.7953414594122,52603.561957573605
2949,2007-06-19,10.62,0.0,13.4,0.0,37.18,0.0,28.790001,0.0,40.75,0.0,VPACX,1888.3160024777364,VEURX,671.7953414594122,52679.094597672716
2950,2007-06-20,10.58,0.0,13.27,0.0,36.689999,0.0,28.48,0.0,40.439999,0.0,VPACX,1888.3160024777364,VEURX,671.7953414594122,52225.356289702846
2951,2007-06-21,10.53,0.0,13.44,0.0,36.91,0.0,28.92,0.0,40.450001,0.0,VPACX,1888.3160024777364,VEURX,671.7953414594122,52553.08930712934
2952,2007-06-22,10.55,0.0,13.23,0.0,36.349998,0.13,28.58,0.0,40.189999,0.0,VPACX,1888.3160024777364,VEURX,671.7953414594122,51981.87481423889
2953,2007-06-25,10.62,0.0,13.2,0.0,36.189999,0.0,28.450001,0.0,40.07,0.0,VPACX,1888.3160024777364,VEURX,671.7953414594122,51844.61056498477
2954,2007-06-26,10.6,0.0,13.21,0.0,36.07,0.0,28.34,0.0,39.939999,0.0,VPACX,1888.3160024777364,VEURX,671.7953414594122,51776.15965882448
2955,2007-06-27,10.63,0.0,13.2,0.0,36.419998,0.0,28.51,0.0,40.130001,0.0,VPACX,1888.3160024777364,VEURX,671.7953414594122,51884.91895726767
2956,2007-06-28,10.6,0.0,13.19,0.0,36.419998,0.0,28.610001,0.0,40.25,0.0,VPACX,1888.3160024777364,VEURX,671.7953414594122,51946.650566422686
2957,2007-06-29,10.7,0.044000000000000004,13.31,0.0,36.360001000000004,0.0,28.620001000000002,0.0,40.549999,0.0,VEIEX,915.0032247965767,VEURX,645.8050272376394,52374.7864173625
2958,2007-07-02,10.73,0.0,13.53,0.0,36.77,0.0,29.219998999999998,0.0,40.990002000000004,0.0,VEIEX,915.0032247965767,VEURX,645.8050272376394,53207.94267163364
2959,2007-07-03,10.67,0.0,13.52,0.0,36.900002,0.0,29.51,0.0,41.27,0.0,VEIEX,915.0032247965767,VEURX,645.8050272376394,53654.11863784435
2960,2007-07-05,10.58,0.0,13.5,0.0,36.939999,0.0,29.75,0.0,41.16,0.0,VEIEX,915.0032247965767,VEURX,645.8050272376394,53802.68085879939
2961,2007-07-06,10.53,0.0,13.49,0.0,37.080002,0.0,30.049999,0.0,41.439999,0.0,VEIEX,915.0032247965767,VEURX,645.8050272376394,54258.00567305666
2962,2007-07-09,10.57,0.0,13.56,0.0,37.110001000000004,0.0,30.33,0.0,41.599998,0.0,VEIEX,915.0032247965767,VEURX,645.8050272376394,54617.53564955591
2963,2007-07-10,10.7,0.0,13.48,0.0,36.580002,0.0,30.030001000000002,0.0,41.139998999999996,0.0,VEIEX,915.0032247965767,VEURX,645.8050272376394,54045.965930395876
2964,2007-07-11,10.64,0.0,13.55,0.0,36.779999,0.0,30.25,0.0,41.41,0.0,VEIEX,915.0032247965767,VEURX,645.8050272376394,54421.63372800709
2965,2007-07-12,10.6,0.0,13.64,0.0,37.450001,0.0,30.9,0.0,42.200001,0.0,VEIEX,915.0032247965767,VEURX,645.8050272376394,55526.57244144763
2966,2007-07-13,10.62,0.0,13.68,0.0,37.560001,0.0,31.120001000000002,0.0,42.150002,0.0,VEIEX,915.0032247965767,VEURX,645.8050272376394,55695.584460349244
2967,2007-07-16,10.7,0.0,13.65,0.0,37.459998999999996,0.0,30.83,0.0,42.040001000000004,0.0,VEIEX,915.0032247965767,VEURX,645.8050272376394,55359.193411353845
2968,2007-07-17,10.65,0.0,13.61,0.0,37.459998999999996,0.0,30.879998999999998,0.0,41.869999,0.0,VEIEX,915.0032247965767,VEURX,645.8050272376394,55295.154511349996
2969,2007-07-18,10.72,0.0,13.56,0.0,37.380001,0.0,30.719998999999998,0.0,41.68,0.0,VEIEX,915.0032247965767,VEURX,645.8050272376394,55026.05168601242
2970,2007-07-19,10.7,0.0,13.64,0.0,37.560001,0.0,31.049999,0.0,41.950001,0.0,VEIEX,915.0032247965767,VEURX,645.8050272376394,55502.37075335448
2971,2007-07-20,10.76,0.0,13.6,0.0,37.099998,0.0,30.959999,0.0,41.490002000000004,0.0,VEIEX,915.0032247965767,VEURX,645.8050272376394,55122.95079639851
2972,2007-07-23,10.76,0.0,13.69,0.0,37.240002000000004,0.0,31.549999,0.0,41.669998,0.0,VEIEX,915.0032247965767,VEURX,645.8050272376394,55779.04502071114
2973,2007-07-24,10.77,0.0,13.59,0.0,36.48,0.0,30.91,0.0,40.77,0.0,VEIEX,915.0032247965767,VEURX,645.8050272376394,54612.220638940744
2974,2007-07-25,10.8,0.0,13.65,0.0,36.599998,0.0,31.110001,0.0,40.560001,0.0,VEIEX,915.0032247965767,VEURX,645.8050272376394,54659.6037889884
2975,2007-07-26,10.89,0.0,13.32,0.0,35.75,0.0,29.889999,0.0,39.259997999999996,0.0,VEIEX,915.0032247965767,VEURX,645.8050272376394,52703.74955190612
2976,2007-07-27,10.88,0.0,13.08,0.0,35.200001,0.0,29.219998999999998,0.0,38.639998999999996,0.0,VEIEX,915.0032247965767,VUSTX,2293.557500611889,51690.2989202101
2977,2007-07-30,10.86,0.0,13.35,0.0,35.549999,0.0,29.870001000000002,0.0,39.25,0.0,VEIEX,915.0032247965767,VUSTX,2293.557500611889,52239.181696322084
2978,2007-07-31,10.91,0.045,13.23,0.0,35.119999,0.0,29.860001,0.0,39.389998999999996,0.0,VEIEX,915.0032247965767,VUSTX,2303.0176369572173,52447.91962663225
2979,2007-08-01,10.91,0.0,13.14,0.0,35.330002,0.0,29.35,0.0,39.41,0.0,VEIEX,915.0032247965767,VUSTX,2303.0176369572173,51981.267066982764
2980,2007-08-02,10.93,0.0,13.09,0.0,35.52,0.0,29.450001,0.0,39.650002,0.0,VEIEX,915.0032247965767,VUSTX,2303.0176369572173,52118.828657204795
2981,2007-08-03,10.97,0.0,12.84,0.0,34.560001,0.0,28.719998999999998,0.0,38.689999,0.0,VEIEX,915.0032247965767,VUSTX,2303.0176369572173,51542.99517857513
2982,2007-08-06,10.92,0.0,13.1,0.0,35.290001000000004,0.0,29.040001,0.0,39.470001,0.0,VEIEX,915.0032247965767,VUSTX,2303.0176369572173,51720.647158668624
2983,2007-08-07,10.92,0.0,13.05,0.0,35.529999,0.0,29.030001000000002,0.0,39.52,0.0,VEIEX,915.0032247965767,VUSTX,2303.0176369572173,51711.49712642066
2984,2007-08-08,10.79,0.0,13.2,0.0,36.07,0.0,29.83,0.0,40.330002,0.0,VEIEX,915.0032247965767,VUSTX,2303.0176369572173,52144.10649845025
2985,2007-08-09,10.81,0.0,12.96,0.0,35.080002,0.0,28.809998999999998,0.0,38.779999,0.0,VEIEX,915.0032247965767,VUSTX,2303.0176369572173,51256.86264689366
2986,2007-08-10,10.82,0.0,12.81,0.0,35.09,0.0,28.450001,0.0,38.360001000000004,0.0,VEIEX,915.0032247965767,VUSTX,2303.0176369572173,50950.493492342925
2987,2007-08-13,10.83,0.0,12.81,0.0,35.07,0.0,28.52,0.0,38.52,0.0,VEIEX,915.0032247965767,VUSTX,2303.0176369572173,51037.57297944503
2988,2007-08-14,10.86,0.0,12.69,0.0,34.43,0.0,27.85,0.0,37.869999,0.0,VEIEX,915.0032247965767,VUSTX,2303.0176369572173,50493.61134794004
2989,2007-08-15,10.85,0.0,12.43,0.0,33.93,0.0,26.940001000000002,0.0,37.16,0.0,VEIEX,915.0032247965767,VUSTX,2303.0176369572173,49637.929152008815
2990,2007-08-16,10.9,0.0,12.32,0.0,34.049999,0.0,26.02,0.0,36.709998999999996,0.0,VEIEX,915.0032247965767,VUSTX,2303.0176369572173,48911.27615204059
2991,2007-08-17,10.86,0.0,12.27,0.0,34.869999,0.0,26.459999,0.0,37.509997999999996,0.0,VUSTX,2229.372413730589,VUSTX,2303.0176369572173,49221.755950469575
2992,2007-08-20,10.91,0.0,12.34,0.0,34.889998999999996,0.0,26.959999,0.0,37.59,0.0,VUSTX,2229.372413730589,VUSTX,2303.0176369572173,49448.375453003966
2993,2007-08-21,10.96,0.0,12.48,0.0,34.950001,0.0,26.950001,0.0,37.470001,0.0,VUSTX,2229.372413730589,VUSTX,2303.0176369572173,49674.994955538365
2994,2007-08-22,10.93,0.0,12.62,0.0,35.380001,0.0,27.85,0.0,38.400002,0.0,VUSTX,2229.372413730589,VUSTX,2303.0176369572173,49539.023254017724
2995,2007-08-23,10.96,0.0,12.79,0.0,35.310001,0.0,28.040001,0.0,38.470001,0.0,VUSTX,2229.372413730589,VUSTX,2303.0176369572173,49674.994955538365
2996,2007-08-24,10.98,0.0,12.9,0.0,35.73,0.0,28.67,0.0,39.150002,0.0,VEIEX,853.8022010032043,VUSTX,2303.0176369572173,49765.642756552115
2997,2007-08-27,11.03,0.0,12.8,0.0,35.419998,0.0,28.77,0.0,38.849998,0.0,VEIEX,853.8022010032043,VUSTX,2303.0176369572173,49966.17385850029
2998,2007-08-28,11.05,0.0,12.62,0.0,34.580002,0.0,28.02,0.0,37.790001000000004,0.0,VEIEX,853.8022010032043,VUSTX,2303.0176369572173,49371.882560487036
2999,2007-08-29,11.03,0.0,12.84,0.0,35.349998,0.0,28.969998999999998,0.0,38.880001,0.0,VEIEX,853.8022010032043,VUSTX,2303.0176369572173,50136.933444898736
3000,2007-08-30,11.1,0.0,12.7,0.0,35.220001,0.0,28.809998999999998,0.0,38.650002,0.0,VEIEX,853.8022010032043,VUSTX,2303.0176369572173,50161.53632732523
3001,2007-08-31,11.08,0.045,12.97,0.0,35.630001,0.0,29.57,0.0,39.360001000000004,0.0,VEIEX,853.8022010032043,VUSTX,2312.3710479376396,50868.0022948138
3002,2007-09-04,11.07,0.0,13.05,0.0,36.009997999999996,0.0,29.950001,0.0,39.77,0.0,VEIEX,853.8022010032043,VUSTX,2312.3710479376396,51169.32427451784
3003,2007-09-05,11.15,0.0,12.79,0.0,35.630001,0.0,29.41,0.0,39.169998,0.0,VEIEX,853.8022010032043,VUSTX,2312.3710479376396,50893.259916008916
3004,2007-09-06,11.13,0.0,12.87,0.0,35.779999,0.0,29.799999,0.0,39.380001,0.0,VEIEX,853.8022010032043,VUSTX,2312.3710479376396,51179.994499639215
3005,2007-09-07,11.26,0.0,12.77,0.0,35.169998,0.0,29.290001,0.0,38.759997999999996,0.0,VEIEX,853.8022010032043,VUSTX,2312.3710479376396,51045.165320963875
3006,2007-09-10,11.33,0.0,12.7,0.0,35.09,0.0,29.280001000000002,0.0,38.599998,0.0,VEIEX,853.8022010032043,VUSTX,2312.3710479376396,51198.49327230948
3007,2007-09-11,11.3,0.0,12.88,0.0,35.560001,0.0,29.809998999999998,0.0,39.32,0.0,VEIEX,853.8022010032043,VUSTX,2312.3710479376396,51581.63559979865
3008,2007-09-12,11.26,0.0,12.87,0.0,35.560001,0.0,29.77,0.0,39.41,0.0,VEIEX,853.8022010032043,VUSTX,2312.3710479376396,51454.98952364321
3009,2007-09-13,11.19,0.0,12.84,0.0,35.830002,0.0,30.120001000000002,0.0,39.740002000000004,0.0,VEIEX,853.8022010032043,VUSTX,2312.3710479376396,51591.955174440904
3010,2007-09-14,11.21,0.0,12.91,0.0,35.860001000000004,0.0,30.190001000000002,0.0,39.299999,0.0,VEIEX,853.8022010032043,VUSTX,2312.3710479376396,51697.96874946989
3011,2007-09-17,11.21,0.0,12.78,0.0,35.66,0.0,29.860001,0.0,38.700001,0.0,VEIEX,853.8022010032043,VUSTX,2312.3710479376396,51416.214023138826
3012,2007-09-18,11.18,0.0,12.95,0.0,36.709998999999996,0.0,30.92,0.0,40.080002,0.0,VEIEX,853.8022010032043,VUSTX,2312.3710479376396,52251.87237096189
3013,2007-09-19,11.1,0.0,13.14,0.0,36.939999,0.0,31.24,0.0,40.450001,0.0,VEIEX,853.8022010032043,VUSTX,2312.3710479376396,52340.099391447904
3014,2007-09-20,10.94,0.0,13.09,0.0,36.709998999999996,0.0,31.17,0.0,40.490002000000004,0.0,VEIEX,853.8022010032043,VUSTX,2312.3710479376396,51910.35386970766
3015,2007-09-21,11.0,0.0,13.15,0.0,36.720001,0.15,31.66,0.0,40.830002,0.0,VEIEX,853.8022010032043,VEURX,622.975270177896,52467.45921107549
3016,2007-09-24,11.01,0.0,13.23,0.0,36.52,0.0,31.950001,0.0,40.689999,0.0,VEIEX,853.8022010032043,VEURX,622.975270177896,52627.8442964179
3017,2007-09-25,11.0,0.0,13.36,0.0,36.5,0.0,31.98,0.0,40.639998999999996,0.0,VEIEX,853.8022010032043,VEURX,622.975270177896,52622.30874513689
3018,2007-09-26,10.99,0.0,13.43,0.0,36.709998999999996,0.0,32.32,0.0,40.759997999999996,0.0,VEIEX,853.8022010032043,VEURX,622.975270177896,52987.357902924065
3019,2007-09-27,11.06,0.0,13.7,0.0,36.889998999999996,0.0,32.830002,0.0,41.27,0.0,VEIEX,853.8022010032043,VEURX,622.975270177896,53740.51736678137
3020,2007-09-28,11.06,0.044000000000000004,13.71,0.0,36.759997999999996,0.0,32.75,0.0,41.419998,0.0,VEIEX,820.8497179797383,VPACX,1960.818983503751,53765.65652767286
3021,2007-10-01,11.1,0.0,13.91,0.0,37.27,0.0,33.560001,0.0,41.880001,0.0,VEIEX,820.8497179797383,VPACX,1960.818983503751,54822.709416786915
3022,2007-10-02,11.13,0.0,13.92,0.0,37.310001,0.0,33.91,0.0,41.73,0.0,VEIEX,820.8497179797383,VPACX,1960.818983503751,55129.61418706514
3023,2007-10-03,11.12,0.0,13.88,0.0,37.139998999999996,0.0,33.459998999999996,0.0,41.490002000000004,0.0,VEIEX,820.8497179797383,VPACX,1960.818983503751,54681.798233784386
3024,2007-10-04,11.14,0.0,13.86,0.0,37.220001,0.0,33.439999,0.0,41.75,0.0,VEIEX,820.8497179797383,VPACX,1960.818983503751,54626.16485975472
3025,2007-10-05,11.0,0.0,14.03,0.0,37.630001,0.0,34.209998999999996,0.0,42.119999,0.0,VEIEX,820.8497179797383,VPACX,1960.818983503751,55591.55836979475
3026,2007-10-08,11.0,0.0,13.95,0.0,37.5,0.0,34.029999,0.0,41.720001,0.0,VEIEX,820.8497179797383,VPACX,1960.818983503751,55286.9399018781
3027,2007-10-09,11.01,0.0,14.06,0.0,37.799999,0.0,34.529999,0.0,42.25,0.0,VEIEX,820.8497179797383,VPACX,1960.818983503751,55913.054849053384
3028,2007-10-10,11.01,0.0,13.98,0.0,37.759997999999996,0.0,34.68,0.0,42.240002000000004,0.0,VEIEX,820.8497179797383,VPACX,1960.818983503751,55879.317608919766
3029,2007-10-11,10.99,0.0,14.04,0.0,37.540001000000004,0.0,34.73,0.0,42.25,0.0,VEIEX,820.8497179797383,VPACX,1960.818983503751,56038.00923382897
3030,2007-10-12,10.96,0.0,14.09,0.0,37.73,0.0,34.939999,0.0,42.599998,0.0,VEIEX,820.8497179797383,VPACX,1960.818983503751,56308.42780293019
3031,2007-10-15,10.96,0.0,13.87,0.0,37.400002,0.0,34.849998,0.0,42.279999,0.0,VEIEX,820.8497179797383,VPACX,1960.818983503751,55803.170331091475
3032,2007-10-16,10.97,0.0,13.64,0.0,37.150002,0.0,34.470001,0.0,41.77,0.0,VEIEX,820.8497179797383,VPACX,1960.818983503751,55040.26153460247
3033,2007-10-17,11.1,0.0,13.66,0.0,37.220001,0.0,34.93,0.0,42.189999,0.0,VEIEX,820.8497179797383,VPACX,1960.818983503751,55457.067963693495
3034,2007-10-18,11.13,0.0,13.78,0.0,37.200001,0.0,34.900002,0.0,42.259997999999996,0.0,VEIEX,820.8497179797383,VPACX,1960.818983503751,55667.742391873995
3035,2007-10-19,11.25,0.0,13.49,0.0,36.240002000000004,0.0,33.810001,0.0,41.490002000000004,0.0,VEIEX,820.8497179797383,VPACX,1960.818983503751,54204.37787321027
3036,2007-10-22,11.26,0.0,13.55,0.0,36.419998,0.0,33.82,0.0,41.169998,0.0,VEIEX,820.8497179797383,VPACX,1960.818983503751,54330.23468855058
3037,2007-10-23,11.25,0.0,13.66,0.0,36.740002000000004,0.0,34.73,0.0,41.959998999999996,0.0,VEIEX,820.8497179797383,VPACX,1960.818983503751,55292.89802009755
3038,2007-10-24,11.31,0.0,13.61,0.0,36.639998999999996,0.0,34.540001000000004,0.0,41.830002,0.0,VEIEX,820.8497179797383,VPACX,1960.818983503751,55038.89644535593
3039,2007-10-25,11.3,0.0,13.6,0.0,36.57,0.0,34.93,0.0,42.049999,0.0,VEIEX,820.8497179797383,VPACX,1960.818983503751,55339.41882468327
3040,2007-10-26,11.26,0.0,13.95,0.0,37.080002,0.0,35.950001,0.0,42.77,0.0,VEIEX,820.8497179797383,VPACX,1960.818983503751,56862.97300209863
3041,2007-10-29,11.29,0.0,14.16,0.0,37.220001,0.0,36.509997999999996,0.0,42.970001,0.0,VEIEX,820.8497179797383,VPACX,1960.818983503751,57734.41836815392
3042,2007-10-30,11.28,0.0,14.0,0.0,36.98,0.0,36.119999,0.0,42.709998999999996,0.0,VEIEX,820.8497179797383,VPACX,1960.818983503751,57100.55676163094
3043,2007-10-31,11.17,0.045,14.19,0.0,37.439999,0.0,36.779999,0.0,43.43,0.0,VEIEX,820.8497179797383,VPACX,1960.818983503751,58014.873182363284
3044,2007-11-01,11.31,0.0,13.86,0.0,36.450001,0.0,35.470001,0.0,42.16,0.0,VEIEX,820.8497179797383,VPACX,1960.818983503751,56292.49142895303
3045,2007-11-02,11.37,0.0,13.9,0.0,36.48,0.0,35.740002000000004,0.0,42.610001000000004,0.0,VEIEX,820.8497179797383,VPACX,1960.818983503751,56592.55443299742
3046,2007-11-05,11.34,0.0,13.61,0.0,36.27,0.0,34.919998,0.0,42.07,0.0,VEIEX,820.8497179797383,VPACX,1960.818983503751,55350.81687563908
3047,2007-11-06,11.29,0.0,13.83,0.0,36.709998999999996,0.0,35.790001000000004,0.0,42.73,0.0,VEIEX,820.8497179797383,VPACX,1960.818983503751,56496.33876920144
3048,2007-11-07,11.29,0.0,13.53,0.0,35.689999,0.0,34.810001,0.0,41.889998999999996,0.0,VEIEX,820.8497179797383,VPACX,1960.818983503751,55103.66035053016
3049,2007-11-08,11.32,0.0,13.47,0.0,35.689999,0.0,34.84,0.0,42.34,0.0,VEIEX,820.8497179797383,VPACX,1960.818983503751,55010.63588220961
3050,2007-11-09,11.39,0.0,13.19,0.0,35.189999,0.0,34.43,0.0,41.5,0.0,VEIEX,820.8497179797383,VUSTX,2270.6938009143523,54125.058182456865
3051,2007-11-12,11.39,0.0,13.06,0.0,34.799999,0.0,33.169998,0.0,40.759997999999996,0.0,VEIEX,820.8497179797383,VUSTX,2270.6938009143523,53090.785896102956
3052,2007-11-13,11.37,0.0,13.42,0.0,35.790001000000004,0.0,34.439999,0.0,41.889998999999996,0.0,VEIEX,820.8497179797383,VUSTX,2270.6938009143523,54087.851982768654
3053,2007-11-14,11.37,0.0,13.38,0.0,35.529999,0.0,34.610001000000004,0.0,41.580002,0.0,VEIEX,820.8497179797383,VUSTX,2270.6938009143523,54227.39807652465
3054,2007-11-15,11.47,0.0,13.21,0.0,35.099998,0.0,33.959998999999996,0.0,40.950001,0.0,VEIEX,820.8497179797383,VUSTX,2270.6938009143523,53920.91349822981
