,Date,VUSTX,VUSTX Div,VTSMX,VTSMX Div,VPACX,VPACX Div,VEURX,VEURX Div,VEIEX,VEIEX Div,Enter 1,Shares 1,Enter 2,Shares 2,Enter 3,Shares 3,Capital
618,1998-03-12,10.72,0.0,24.92,0.0,8.05,0.0,23.129998999999998,0.0,10.19,0.0,VEURX,235.21589863322973,VTSMX,202.64909216855196,VUSTX,460.2717244927535,15424.671763573337
619,1998-03-13,10.7,0.0,24.9,0.0,8.27,0.0,23.440001000000002,0.0,10.34,0.0,VEURX,235.21589863322973,VTSMX,202.64909216855196,VUSTX,460.2717244927535,15484.330746248208
620,1998-03-16,10.74,0.0,25.129998999999998,0.0,8.15,0.0,23.459999,0.0,10.32,0.0,VEURX,235.21589863322973,VTSMX,202.64909216855196,VUSTX,460.2717244927535,15554.05455131846
621,1998-03-17,10.71,0.0,25.15,0.0,8.18,0.0,23.709999,0.0,10.37,0.0,VEURX,235.21589863322973,VTSMX,202.64909216855196,VUSTX,460.2717244927535,15603.103558734449
622,1998-03-18,10.69,0.0,25.27,0.0,8.04,0.0,23.6,0.0,10.39,0.0,VEURX,235.21589863322973,VTSMX,202.64909216855196,VUSTX,460.2717244927535,15592.342501671064
623,1998-03-19,10.69,0.0,25.370001000000002,0.0,8.06,0.0,23.76,0.0,10.52,0.0,VEURX,235.21589863322973,VTSMX,202.64909216855196,VUSTX,460.2717244927535,15650.242157318331
624,1998-03-20,10.7,0.0,25.530001000000002,0.0,8.1,0.0,23.84,0.0,10.6,0.0,VEURX,235.21589863322973,VTSMX,202.64909216855196,VUSTX,460.2717244927535,15706.086001200882
625,1998-03-23,10.71,0.0,25.450001,0.0,8.1,0.0,24.01,0.0,10.73,0.0,VEURX,235.21589863322973,VTSMX,202.64909216855196,VUSTX,460.2717244927535,15734.463493839976
626,1998-03-24,10.71,0.0,25.67,0.0,8.02,0.0,24.23,0.0,10.67,0.0,VEURX,235.21589863322973,VTSMX,202.64909216855196,VUSTX,460.2717244927535,15830.793589167275
627,1998-03-25,10.64,0.0,25.610001,0.0,8.08,0.0,24.450001,0.0,10.68,0.0,VEURX,235.21589863322973,VTSMX,202.64909216855196,VUSTX,460.2717244927535,15838.16355848697
628,1998-03-26,10.61,0.0,25.6,0.0,8.25,0.0,24.299999,0.0,10.71,0.0,VEURX,235.21589863322973,VTSMX,202.64909216855196,VUSTX,460.2717244927535,15787.045857954628
629,1998-03-27,10.6,0.0,25.4,0.105,8.16,0.0,24.34,0.06,10.76,0.0,VEURX,235.79572418450311,VTSMX,203.4868147936582,VUSTX,460.2717244927535,15786.71330203291
630,1998-03-30,10.57,0.0,25.35,0.0,7.94,0.0,24.08,0.0,10.66,0.0,VEURX,235.79572418450311,VTSMX,203.4868147936582,VUSTX,460.2717244927535,15701.423921270474
631,1998-03-31,10.62,0.055,25.540001,0.0,7.95,0.0,24.17,0.0,10.64,0.0,VEURX,218.03388175170912,VTSMX,206.3382425842039,VEIEX,495.28937236267006,15809.63676581643
632,1998-04-01,10.67,0.0,25.709999,0.0,7.85,0.0,24.43,0.0,10.57,0.0,VEURX,218.03388175170912,VTSMX,206.3382425842039,VEIEX,495.28937236267006,15866.732407569316
633,1998-04-02,10.73,0.0,25.93,0.0,7.63,0.0,24.59,0.0,10.52,0.0,VEURX,218.03388175170912,VTSMX,206.3382425842039,VEIEX,495.28937236267006,15922.247979738222
634,1998-04-03,10.83,0.0,25.99,0.0,7.53,0.0,24.719998999999998,0.0,10.41,0.0,VEURX,218.03388175170912,VTSMX,206.3382425842039,VEIEX,495.28937236267006,15908.490629927222
635,1998-04-06,10.78,0.0,25.9,0.0,7.62,0.0,25.07,0.0,10.51,0.0,VEURX,218.03388175170912,VTSMX,206.3382425842039,VEIEX,495.28937236267006,16015.761201977892
636,1998-04-07,10.76,0.0,25.639999,0.0,7.7,0.0,24.969998999999998,0.0,10.47,0.0,VEURX,218.03388175170912,VTSMX,206.3382425842039,VEIEX,495.28937236267006,15920.497871464195
637,1998-04-08,10.69,0.0,25.51,0.0,7.91,0.0,24.82,0.0,10.55,0.0,VEURX,218.03388175170912,VTSMX,206.3382425842039,VEIEX,495.28937236267006,15900.59239182663
638,1998-04-09,10.7,0.0,25.719998999999998,0.0,8.13,0.0,25.030001000000002,0.0,10.63,0.0,VEURX,218.03388175170912,VTSMX,206.3382425842039,VEIEX,495.28937236267006,16029.333699421826
639,1998-04-13,10.63,0.0,25.719998999999998,0.0,8.1,0.0,24.99,0.0,10.65,0.0,VEURX,218.03388175170912,VTSMX,206.3382425842039,VEIEX,495.28937236267006,16030.517913565127
640,1998-04-14,10.66,0.0,25.889999,0.0,8.08,0.0,25.360001,0.0,10.72,0.0,VEURX,218.03388175170912,VTSMX,206.3382425842039,VEIEX,495.28937236267006,16180.938425151846
641,1998-04-15,10.69,0.0,26.0,0.0,8.07,0.0,25.41,0.0,10.76,0.0,VEURX,218.03388175170912,VTSMX,206.3382425842039,VEIEX,495.28937236267006,16234.34888912256
642,1998-04-16,10.71,0.0,25.77,0.0,7.82,0.0,25.040001,0.0,10.68,0.0,VEURX,218.03388175170912,VTSMX,206.3382425842039,VEIEX,495.28937236267006,16066.59562532493
643,1998-04-17,10.7,0.0,26.059998999999998,0.0,7.79,0.0,24.9,0.0,10.66,0.0,VEURX,218.03388175170912,VTSMX,206.3382425842039,VEIEX,495.28937236267006,16086.00276040973
644,1998-04-20,10.65,0.0,26.1,0.0,7.76,0.0,25.18,0.0,10.73,0.0,VEURX,218.03388175170912,VTSMX,206.3382425842039,VEIEX,495.28937236267006,16189.976239407208
645,1998-04-21,10.61,0.0,26.18,0.0,7.84,0.0,25.23,0.0,10.76,0.0,VEURX,218.03388175170912,VTSMX,206.3382425842039,VEIEX,495.28937236267006,16232.243674072408
646,1998-04-22,10.6,0.0,26.24,0.0,7.85,0.0,25.09,0.0,10.7,0.0,VEURX,218.03388175170912,VTSMX,206.3382425842039,VEIEX,495.28937236267006,16184.38186284046
647,1998-04-23,10.59,0.0,25.959999,0.0,7.91,0.0,24.690001000000002,0.0,10.64,0.0,VEURX,218.03388175170912,VTSMX,206.3382425842039,VEIEX,495.28937236267006,16009.67625157008
648,1998-04-24,10.62,0.0,25.709999,0.0,7.96,0.0,24.48,0.0,10.59,0.0,VEURX,218.03388175170912,VTSMX,206.3382425842039,VEIEX,495.28937236267006,15887.539889104155
649,1998-04-27,10.48,0.0,25.17,0.0,7.73,0.0,23.879998999999998,0.0,10.32,0.0,VEURX,218.03388175170912,VTSMX,206.3382425842039,VEIEX,495.28937236267006,15511.568766824099
650,1998-04-28,10.47,0.0,25.219998999999998,0.0,7.66,0.0,24.200001,0.0,10.41,0.0,VEURX,218.03388175170912,VTSMX,206.3382425842039,VEIEX,495.28937236267006,15636.23279435602
651,1998-04-29,10.46,0.0,25.450001,0.0,7.66,0.0,24.209999,0.0,10.43,0.0,VEURX,218.03388175170912,VTSMX,206.3382425842039,VEIEX,495.28937236267006,15695.776693023876
652,1998-04-30,10.61,0.053,25.82,0.0,7.79,0.0,24.629998999999998,0.0,10.53,0.0,VEURX,218.03388175170912,VTSMX,206.3382425842039,VEIEX,495.28937236267006,15913.224804013775
653,1998-05-01,10.62,0.0,26.0,0.0,7.74,0.0,24.950001,0.0,10.58,0.0,VEURX,218.03388175170912,VTSMX,206.3382425842039,VEIEX,495.28937236267006,16044.901434525374
654,1998-05-04,10.62,0.0,26.030001000000002,0.0,7.71,0.0,25.42,0.0,10.55,0.0,VEURX,218.03388175170912,VTSMX,206.3382425842039,VEIEX,495.28937236267006,16138.708813359686
655,1998-05-05,10.58,0.0,25.879998999999998,0.0,7.75,0.0,25.25,0.0,10.45,0.0,VEURX,218.03388175170912,VTSMX,206.3382425842039,VEIEX,495.28937236267006,16021.162967161512
656,1998-05-06,10.62,0.0,25.67,0.0,7.58,0.0,25.360001,0.0,10.2,0.0,VEURX,218.03388175170912,VTSMX,206.3382425842039,VEIEX,495.28937236267006,15877.993744492973
657,1998-05-07,10.61,0.0,25.469998999999998,0.0,7.48,0.0,25.040001,0.0,10.11,0.0,VEURX,218.03388175170912,VTSMX,206.3382425842039,VEIEX,495.28937236267006,15722.379003964703
658,1998-05-08,10.58,0.0,25.74,0.0,7.48,0.0,25.129998999999998,0.0,10.16,0.0,VEURX,218.03388175170912,VTSMX,206.3382425842039,VUSTX,475.62760143711984,15822.477617708704
659,1998-05-11,10.5,0.0,25.68,0.0,7.57,0.0,25.440001000000002,0.0,10.08,0.0,VEURX,218.03388175170912,VTSMX,206.3382425842039,VUSTX,475.62760143711984,15839.638054449479
660,1998-05-12,10.59,0.0,25.82,0.0,7.5,0.0,25.219998999999998,0.0,9.93,0.0,VEURX,218.03388175170912,VTSMX,206.3382425842039,VUSTX,475.62760143711984,15863.364002487464
661,1998-05-13,10.61,0.0,25.889999,0.0,7.47,0.0,25.23,0.0,9.77,0.0,VEURX,218.03388175170912,VTSMX,206.3382425842039,VUSTX,475.62760143711984,15889.50058201026
662,1998-05-14,10.58,0.0,25.85,0.0,7.48,0.0,25.16,0.0,9.8,0.0,VEURX,218.03388175170912,VTSMX,206.3382425842039,VUSTX,475.62760143711984,15851.7160588794
663,1998-05-15,10.58,0.0,25.66,0.0,7.49,0.0,25.08,0.0,9.86,0.0,VEURX,218.03388175170912,VTSMX,206.3382425842039,VUSTX,475.62760143711984,15795.069082248265
664,1998-05-18,10.63,0.0,25.559998999999998,0.0,7.38,0.0,24.610001,0.0,9.59,0.0,VEURX,218.03388175170912,VTSMX,206.3382425842039,VUSTX,475.62760143711984,15695.740725334035
665,1998-05-19,10.62,0.0,25.65,0.0,7.44,0.0,24.969998999999998,0.0,9.6,0.0,VEURX,218.03388175170912,VTSMX,206.3382425842039,VUSTX,475.62760143711984,15788.046858853337
666,1998-05-20,10.67,0.0,25.780001000000002,0.0,7.46,0.0,25.360001,0.0,9.67,0.0,VEURX,218.03388175170912,VTSMX,206.3382425842039,VUSTX,475.62760143711984,15923.686066750313
667,1998-05-21,10.62,0.0,25.690001000000002,0.0,7.56,0.0,25.549999,0.0,9.79,0.0,VEURX,218.03388175170912,VTSMX,206.3382425842039,VUSTX,475.62760143711984,15922.76024631094
668,1998-05-22,10.65,0.0,25.559998999999998,0.0,7.53,0.0,25.67,0.0,9.72,0.0,VEURX,218.03388175170912,VTSMX,206.3382425842039,VUSTX,475.62760143711984,15936.368973985707
669,1998-05-26,10.7,0.0,25.18,0.0,7.43,0.0,25.870001000000002,0.0,9.41,0.0,VEURX,218.03388175170912,VTSMX,206.3382425842039,VUSTX,475.62760143711984,15925.349022598035
670,1998-05-27,10.73,0.0,25.08,0.0,7.34,0.0,25.24,0.0,9.16,0.0,VEURX,218.03388175170912,VTSMX,206.3382425842039,VUSTX,475.62760143711984,15781.622462845266
671,1998-05-28,10.73,0.0,25.23,0.0,7.3,0.0,25.190001000000002,0.0,9.2,0.0,VEURX,218.03388175170912,VTSMX,206.3382425842039,VUSTX,475.62760143711984,15801.671723179195
672,1998-05-29,10.75,0.055,25.120001000000002,0.0,7.26,0.0,25.23,0.0,9.21,0.0,VEURX,218.03388175170912,VUSTX,482.1597079119484,VUSTX,478.06104497935627,15823.367930177146
673,1998-06-01,10.79,0.0,25.049999,0.0,7.04,0.0,25.219998999999998,0.0,8.92,0.0,VEURX,218.03388175170912,VUSTX,482.1597079119484,VUSTX,478.06104497935627,15859.596203441399
674,1998-06-02,10.76,0.0,25.1,0.0,7.15,0.0,25.299999,0.0,9.08,0.0,VEURX,218.03388175170912,VUSTX,482.1597079119484,VUSTX,478.06104497935627,15848.232291394797
675,1998-06-03,10.76,0.0,24.91,0.0,7.16,0.0,25.559998999999998,0.0,9.12,0.0,VEURX,218.03388175170912,VUSTX,482.1597079119484,VUSTX,478.06104497935627,15904.921100650241
676,1998-06-04,10.74,0.0,25.17,0.0,7.15,0.0,25.530001000000002,0.0,9.15,0.0,VEURX,218.03388175170912,VUSTX,482.1597079119484,VUSTX,478.06104497935627,15879.176105207629
677,1998-06-05,10.77,0.0,25.530001000000002,0.0,7.05,0.0,25.790001,0.0,9.15,0.0,VEURX,218.03388175170912,VTSMX,203.40226599331834,VUSTX,478.06104497935627,15964.67153704981
678,1998-06-08,10.77,0.0,25.610001,0.0,6.98,0.0,26.02,0.0,9.11,0.0,VEURX,218.03388175170912,VTSMX,203.40226599331834,VUSTX,478.06104497935627,16031.091293098289
679,1998-06-09,10.77,0.0,25.67,0.0,7.03,0.0,25.9,0.0,9.03,0.0,VEURX,218.03388175170912,VTSMX,203.40226599331834,VUSTX,478.06104497935627,16017.131159845416
680,1998-06-10,10.87,0.0,25.49,0.0,6.89,0.0,25.629998999999998,0.0,8.68,0.0,VEURX,218.03388175170912,VTSMX,203.40226599331834,VUSTX,478.06104497935627,15969.45549035771
681,1998-06-11,10.93,0.0,25.110001,0.0,6.68,0.0,25.219998999999998,0.0,8.55,0.0,VEURX,218.03388175170912,VTSMX,203.40226599331834,VUSTX,478.06104497935627,15831.452603863076
682,1998-06-12,10.93,0.0,25.15,0.0,6.66,0.0,24.809998999999998,0.0,8.41,0.0,VEURX,218.03388175170912,VUSTX,468.0299167183857,VUSTX,478.06104497935627,15750.19459958234
683,1998-06-15,10.98,0.0,24.66,0.0,6.46,0.0,24.35,0.0,8.03,0.0,VEURX,218.03388175170912,VUSTX,468.0299167183857,VUSTX,478.06104497935627,15697.203780095324
684,1998-06-16,10.92,0.0,24.91,0.0,6.48,0.0,24.68,0.0,8.09,0.0,VEURX,218.03388175170912,VUSTX,468.0299167183857,VUSTX,478.06104497935627,15712.389503371523
685,1998-06-17,10.81,0.0,25.32,0.0,6.8,0.0,25.280001000000002,0.0,8.51,0.0,VEURX,218.03388175170912,VUSTX,468.0299167183857,VUSTX,478.06104497935627,15739.140044669679
686,1998-06-18,10.86,0.0,25.27,0.0,7.11,0.0,25.18,0.0,8.56,0.0,VEURX,218.03388175170912,VUSTX,468.0299167183857,VUSTX,478.06104497935627,15764.640986545512
687,1998-06-19,10.88,0.0,25.17,0.0,7.12,0.0,25.1,0.0,8.59,0.0,VEURX,218.03388175170912,VUSTX,468.0299167183857,VUSTX,478.06104497935627,15766.120095239332
688,1998-06-22,10.9,0.0,25.26,0.0,7.0,0.0,24.84,0.0,8.37,0.0,VEURX,218.03388175170912,VUSTX,468.0299167183857,VUSTX,478.06104497935627,15728.35310521784
689,1998-06-23,10.92,0.0,25.610001,0.0,6.9,0.0,25.02,0.0,8.5,0.0,VEURX,218.03388175170912,VUSTX,468.0299167183857,VUSTX,478.06104497935627,15786.521023167104
690,1998-06-24,10.91,0.0,25.889999,0.0,6.87,0.0,25.139999,0.0,8.52,0.0,VEURX,218.03388175170912,VUSTX,468.0299167183857,VUSTX,478.06104497935627,15803.22396132645
691,1998-06-25,10.91,0.0,25.82,0.0,6.84,0.0,25.549999,0.0,8.45,0.0,VEURX,218.03388175170912,VUSTX,468.0299167183857,VUSTX,478.06104497935627,15892.61785284465
692,1998-06-26,10.94,0.0,25.83,0.06,6.84,0.0,25.440001000000002,0.0,8.3,0.0,VEURX,218.03388175170912,VTSMX,198.22869875722571,VUSTX,478.06104497935627,15897.01729077066
693,1998-06-29,10.92,0.0,25.99,0.0,6.93,0.0,25.58,0.0,8.26,0.0,VEURX,218.03388175170912,VTSMX,198.22869875722571,VUSTX,478.06104497935627,15949.697187083584
694,1998-06-30,10.95,0.053,25.950001,0.0,7.24,0.0,25.530001000000002,0.0,8.35,0.0,VEURX,208.51997914194595,VTSMX,205.14508943617614,VUSTX,486.16577863140276,15970.54582804158
695,1998-07-01,10.94,0.0,26.24,0.0,7.46,0.0,25.73,0.0,8.49,0.0,VEURX,208.51997914194595,VTSMX,205.14508943617614,VUSTX,486.16577863140276,16066.879828355075
696,1998-07-02,10.98,0.0,26.200001,0.0,7.37,0.0,25.799999,0.0,8.58,0.0,VEURX,208.51997914194595,VTSMX,205.14508943617614,VUSTX,486.16577863140276,16092.717051087933
697,1998-07-06,11.0,0.0,26.43,0.0,7.32,0.0,26.120001000000002,0.0,8.57,0.0,VEURX,208.51997914194595,VTSMX,205.14508943617614,VUSTX,486.16577863140276,16216.350342451173
698,1998-07-07,10.97,0.0,26.379998999999998,0.0,7.42,0.0,26.139999,0.0,8.71,0.0,VEURX,208.51997914194595,VTSMX,205.14508943617614,VUSTX,486.16577863140276,16195.677892018213
699,1998-07-08,10.94,0.0,26.620001000000002,0.0,7.39,0.0,26.209999,0.0,8.73,0.0,VEURX,208.51997914194595,VTSMX,205.14508943617614,VUSTX,486.16577863140276,16244.924548954066
700,1998-07-09,10.97,0.0,26.49,0.0,7.29,0.0,25.959999,0.0,8.62,0.0,VEURX,208.51997914194595,VTSMX,205.14508943617614,VUSTX,486.16577863140276,16180.710460755732
701,1998-07-10,10.95,0.0,26.57,0.0,7.17,0.0,25.92,0.0,8.51,0.0,VEURX,208.51997914194595,VTSMX,205.14508943617614,VUSTX,486.16577863140276,16179.058161692297
702,1998-07-13,10.88,0.0,26.6,0.0,7.23,0.0,26.24,0.0,8.55,0.0,VEURX,208.51997914194595,VTSMX,205.14508943617614,VUSTX,486.16577863140276,16217.907303196609
703,1998-07-14,10.84,0.0,26.82,0.0,7.36,0.0,26.58,0.0,8.71,0.0,VEURX,208.51997914194595,VTSMX,205.14508943617614,VUSTX,486.16577863140276,16314.489384635574
704,1998-07-15,10.85,0.0,26.799999,0.0,7.4,0.0,26.700001,0.0,8.79,0.0,VEURX,208.51997914194595,VTSMX,205.14508943617614,VUSTX,486.16577863140276,16340.270541505084
705,1998-07-16,10.82,0.0,26.98,0.0,7.49,0.0,26.77,0.0,8.91,0.0,VEURX,208.51997914194595,VTSMX,205.14508943617614,VUSTX,486.16577863140276,16377.208079409704
706,1998-07-17,10.8,0.0,27.040001,0.0,7.49,0.0,27.110001,0.0,8.98,0.0,VEURX,208.51997914194595,VTSMX,205.14508943617614,VUSTX,486.16577863140276,16450.690675776576
707,1998-07-20,10.84,0.0,27.0,0.0,7.51,0.0,27.360001,0.0,8.93,0.0,VEURX,208.51997914194595,VTSMX,205.14508943617614,VUSTX,486.16577863140276,16514.06129298478
708,1998-07-21,10.89,0.0,26.59,0.0,7.45,0.0,27.09,0.0,8.87,0.0,VEURX,208.51997914194595,VTSMX,205.14508943617614,VUSTX,486.16577863140276,16397.959492359216
709,1998-07-22,10.88,0.0,26.5,0.0,7.29,0.0,26.6,0.0,8.76,0.0,VEURX,208.51997914194595,VTSMX,205.14508943617614,VUSTX,486.16577863140276,16272.459986744094
710,1998-07-23,10.91,0.0,25.959999,0.0,7.21,0.0,26.48,0.0,8.64,0.0,VEURX,208.51997914194595,VTSMX,205.14508943617614,VUSTX,486.16577863140276,16151.244009165373
711,1998-07-24,10.88,0.0,25.92,0.0,7.27,0.0,26.5,0.0,8.59,0.0,VEURX,208.51997914194595,VTSMX,205.14508943617614,VUSTX,486.16577863140276,16132.623836956916
712,1998-07-27,10.86,0.0,25.98,0.0,7.05,0.0,26.049999,0.0,8.51,0.0,VEURX,208.51997914194595,VTSMX,205.14508943617614,VUSTX,486.16577863140276,16041.375027616603
713,1998-07-28,10.82,0.0,25.59,0.0,7.12,0.0,26.09,0.0,8.42,0.0,VEURX,208.51997914194595,VTSMX,205.14508943617614,VUSTX,486.16577863140276,15950.262819276895
714,1998-07-29,10.79,0.0,25.48,0.0,7.06,0.0,26.01,0.0,8.41,0.0,VEURX,208.51997914194595,VTSMX,205.14508943617614,VUSTX,486.16577863140276,15896.430287748619
715,1998-07-30,10.84,0.0,25.860001,0.0,7.06,0.0,26.27,0.0,8.56,0.0,VEURX,208.51997914194595,VTSMX,205.14508943617614,VUSTX,486.16577863140276,16052.90911038793
716,1998-07-31,10.84,0.054000000000000006,25.360001,0.0,7.11,0.0,26.02,0.0,8.5,0.0,VEURX,208.51997914194595,VUSTX,479.9335491924831,VUSTX,488.58763767624555,15924.45952293045
717,1998-08-03,10.91,0.0,25.15,0.0,6.93,0.0,25.6,0.0,8.32,0.0,VEURX,208.51997914194595,VUSTX,479.9335491924831,VUSTX,488.58763767624555,15904.677614771646
718,1998-08-04,10.93,0.0,24.26,0.0,6.9,0.0,25.530001000000002,0.0,8.21,0.0,VEURX,208.51997914194595,VUSTX,479.9335491924831,VUSTX,488.58763767624555,15909.451848489065
719,1998-08-05,10.93,0.0,24.370001000000002,0.0,6.93,0.0,25.120001000000002,0.0,8.1,0.0,VEURX,208.51997914194595,VUSTX,479.9335491924831,VUSTX,488.58763767624555,15823.958657040868
720,1998-08-06,10.91,0.0,24.639999,0.0,6.83,0.0,24.83,0.0,7.97,0.0,VEURX,208.51997914194595,VUSTX,479.9335491924831,VUSTX,488.58763767624555,15744.117230832346
721,1998-08-07,10.95,0.0,24.77,0.0,6.75,0.0,25.15,0.0,7.79,0.0,VUSTX,478.9294498100403,VUSTX,479.9335491924831,VUSTX,488.58763767624555,15849.58447163252
722,1998-08-10,10.97,0.0,24.610001,0.0,6.65,0.0,24.629998999999998,0.0,7.68,0.0,VUSTX,478.9294498100403,VUSTX,479.9335491924831,VUSTX,488.58763767624555,15878.533484366097
723,1998-08-11,10.99,0.0,24.219998999999998,0.0,6.5,0.0,23.9,0.0,7.36,0.0,VUSTX,478.9294498100403,VUSTX,479.9335491924831,VUSTX,488.58763767624555,15907.48249709967
724,1998-08-12,10.98,0.0,24.6,0.0,6.5,0.0,24.299999,0.0,7.32,0.0,VUSTX,478.9294498100403,VUSTX,479.9335491924831,VUSTX,488.58763767624555,15893.007990732884
725,1998-08-13,10.93,0.0,24.379998999999998,0.0,6.48,0.0,24.030001000000002,0.0,7.22,0.0,VUSTX,478.9294498100403,VUSTX,479.9335491924831,VUSTX,488.58763767624555,15820.635458898945
726,1998-08-14,11.0,0.0,24.139999,0.0,6.44,0.0,24.18,0.0,7.38,0.0,VUSTX,478.9294498100403,VUSTX,479.9335491924831,VUSTX,488.58763767624555,15921.957003466458
727,1998-08-17,10.98,0.0,24.52,0.0,6.35,0.0,24.190001000000002,0.0,7.26,0.0,VUSTX,478.9294498100403,VUSTX,479.9335491924831,VUSTX,488.58763767624555,15893.007990732884
728,1998-08-18,10.97,0.0,24.92,0.0,6.46,0.0,24.85,0.0,7.34,0.0,VUSTX,478.9294498100403,VUSTX,479.9335491924831,VUSTX,488.58763767624555,15878.533484366097
729,1998-08-19,10.97,0.0,24.809998999999998,0.0,6.65,0.0,24.93,0.0,7.46,0.0,VUSTX,478.9294498100403,VUSTX,479.9335491924831,VUSTX,488.58763767624555,15878.533484366097
730,1998-08-20,11.02,0.0,24.65,0.0,6.71,0.0,24.709999,0.0,7.35,0.0,VUSTX,478.9294498100403,VUSTX,479.9335491924831,VUSTX,488.58763767624555,15950.906016200031
731,1998-08-21,11.08,0.0,24.370001000000002,0.0,6.53,0.0,23.73,0.0,7.1,0.0,VUSTX,478.9294498100403,VUSTX,479.9335491924831,VUSTX,488.58763767624555,16037.75305440076
732,1998-08-24,11.06,0.0,24.459999,0.0,6.49,0.0,23.879998999999998,0.0,7.06,0.0,VUSTX,478.9294498100403,VUSTX,479.9335491924831,VUSTX,488.58763767624555,16008.804041667185
733,1998-08-25,11.11,0.0,24.52,0.0,6.49,0.0,24.309998999999998,0.0,7.05,0.0,VUSTX,478.9294498100403,VUSTX,479.9335491924831,VUSTX,488.58763767624555,16081.176573501123
734,1998-08-26,11.12,0.0,24.25,0.0,6.43,0.0,23.66,0.0,6.84,0.0,VUSTX,478.9294498100403,VUSTX,479.9335491924831,VUSTX,488.58763767624555,16095.651079867908
735,1998-08-27,11.17,0.0,23.299999,0.0,6.31,0.0,22.860001,0.0,6.49,0.0,VUSTX,478.9294498100403,VUSTX,479.9335491924831,VUSTX,488.58763767624555,16168.023611701848
736,1998-08-28,11.2,0.0,22.92,0.0,6.13,0.0,22.84,0.0,6.45,0.0,VUSTX,478.9294498100403,VUSTX,479.9335491924831,VUSTX,488.58763767624555,16211.447130802211
737,1998-08-31,11.31,0.054000000000000006,21.389999,0.0,6.25,0.0,22.77,0.0,6.28,0.0,VUSTX,481.2161156181519,VUSTX,482.225009109052,VUSTX,490.92041684817457,16448.82903521753
738,1998-09-01,11.22,0.0,22.15,0.0,6.43,0.0,22.620001000000002,0.0,6.31,0.0,VUSTX,481.2161156181519,VUSTX,482.225009109052,VUSTX,490.92041684817457,16317.936496475748
739,1998-09-02,11.21,0.0,22.15,0.0,6.47,0.0,23.110001,0.0,6.5,0.0,VUSTX,481.2161156181519,VUSTX,482.225009109052,VUSTX,490.92041684817457,16303.392881059994
740,1998-09-03,11.26,0.0,21.92,0.0,6.59,0.0,22.84,0.0,6.34,0.0,VUSTX,481.2161156181519,VUSTX,482.225009109052,VUSTX,490.92041684817457,16376.11095813876
741,1998-09-04,11.29,0.0,21.76,0.0,6.53,0.0,22.870001000000002,0.0,6.31,0.0,VUSTX,481.2161156181519,VUSTX,482.225009109052,VUSTX,490.92041684817457,16419.741804386023
742,1998-09-08,11.22,0.0,22.83,0.0,6.86,0.0,23.77,0.0,6.61,0.0,VUSTX,481.2161156181519,VUSTX,482.225009109052,VUSTX,490.92041684817457,16317.936496475748
743,1998-09-09,11.31,0.0,22.43,0.0,6.57,0.0,23.51,0.0,6.51,0.0,VUSTX,481.2161156181519,VUSTX,482.225009109052,VUSTX,490.92041684817457,16448.82903521753
744,1998-09-10,11.45,0.0,21.860001,0.0,6.66,0.0,22.84,0.0,6.21,0.0,VUSTX,481.2161156181519,VUSTX,482.225009109052,VUSTX,490.92041684817457,16652.439651038083
745,1998-09-11,11.4,0.0,22.469998999999998,0.0,6.56,0.0,22.75,0.0,6.21,0.0,VUSTX,481.2161156181519,VUSTX,482.225009109052,VUSTX,490.92041684817457,16579.721573959312
746,1998-09-14,11.35,0.0,22.92,0.0,6.55,0.0,23.280001000000002,0.0,6.42,0.0,VUSTX,481.2161156181519,VUSTX,482.225009109052,VUSTX,490.92041684817457,16507.003496880545
747,1998-09-15,11.32,0.0,23.08,0.0,6.59,0.0,23.26,0.0,6.76,0.0,VUSTX,481.2161156181519,VUSTX,482.225009109052,VUSTX,490.92041684817457,16463.372650633286
748,1998-09-16,11.37,0.0,23.290001,0.0,6.53,0.0,23.4,0.0,6.82,0.0,VUSTX,481.2161156181519,VUSTX,482.225009109052,VUSTX,490.92041684817457,16536.09072771205
749,1998-09-17,11.41,0.0,22.75,0.0,6.53,0.0,22.629998999999998,0.0,6.65,0.0,VUSTX,481.2161156181519,VUSTX,482.225009109052,VUSTX,490.92041684817457,16594.265189375066
750,1998-09-18,11.43,0.0,22.860001,0.0,6.49,0.0,22.200001,0.0,6.71,0.0,VUSTX,481.2161156181519,VUSTX,482.225009109052,VUSTX,490.92041684817457,16623.352420206575
751,1998-09-21,11.43,0.0,22.9,0.0,6.3,0.0,21.540001,0.0,6.53,0.0,VUSTX,481.2161156181519,VUSTX,482.225009109052,VUSTX,490.92041684817457,16623.352420206575
752,1998-09-22,11.39,0.0,23.07,0.0,6.26,0.0,22.02,0.0,6.73,0.0,VUSTX,481.2161156181519,VUSTX,482.225009109052,VUSTX,490.92041684817457,16565.17795854356
753,1998-09-23,11.45,0.0,23.83,0.0,6.23,0.0,22.549999,0.0,6.99,0.0,VUSTX,481.2161156181519,VUSTX,482.225009109052,VUSTX,490.92041684817457,16652.439651038083
754,1998-09-24,11.46,0.0,23.34,0.0,6.45,0.0,22.450001,0.0,7.05,0.0,VUSTX,481.2161156181519,VUSTX,482.225009109052,VUSTX,490.92041684817457,16666.98326645384
755,1998-09-25,11.47,0.0,23.299999,0.06,6.33,0.0,22.200001,0.0,6.98,0.0,VUSTX,481.2161156181519,VUSTX,482.225009109052,VUSTX,490.92041684817457,16681.52688186959
