,Date,VTSMX,VTSMX Div,VUSTX,VUSTX Div,VPACX,VPACX Div,VEIEX,VEIEX Div,VEURX,VEURX Div,Enter 1,Shares 1,Enter 2,Shares 2,Enter 3,Shares 3,Capital
1085,2000-01-18,33.099998,0.0,9.54,0.0,11.66,0.0,12.97,0.0,28.17,0.0,VEIEX,505.34817623374903,VEURX,219.10690957065083,VPACX,516.9273488479429,18753.980375923973
1086,2000-01-19,33.23,0.0,9.56,0.0,11.41,0.0,12.7,0.0,28.059998999999998,0.0,VEIEX,505.34817623374903,VEURX,219.10690957065083,VPACX,516.9273488479429,18464.202551969192
1087,2000-01-20,33.150002,0.0,9.54,0.0,11.45,0.0,12.69,0.0,28.0,0.0,VEIEX,505.34817623374903,VEURX,219.10690957065083,VPACX,516.9273488479429,18466.679968693443
1088,2000-01-21,33.200001,0.0,9.56,0.0,11.47,0.0,12.52,0.0,27.84,0.0,VEIEX,505.34817623374903,VEURX,219.10690957065083,VPACX,516.9273488479429,18356.05222017936
1089,2000-01-24,32.330002,0.0,9.62,0.0,11.48,0.0,12.49,0.0,27.77,0.0,VEIEX,505.34817623374903,VEURX,219.10690957065083,VPACX,516.9273488479429,18330.723564710883
1090,2000-01-25,32.5,0.0,9.63,0.0,11.35,0.0,12.33,0.0,27.4,0.0,VEIEX,505.34817623374903,VEURX,219.10690957065083,VPACX,516.9273488479429,18101.59774462211
1091,2000-01-26,32.369999,0.0,9.68,0.0,11.5,0.0,12.36,0.0,27.559998999999998,0.0,VEIEX,505.34817623374903,VEURX,219.10690957065083,VPACX,516.9273488479429,18229.35417866071
1092,2000-01-27,32.23,0.0,9.73,0.0,11.68,0.0,12.37,0.0,27.6,0.0,VEIEX,505.34817623374903,VEURX,219.10690957065083,VPACX,516.9273488479429,18336.21907870541
1093,2000-01-28,31.32,0.0,9.8,0.0,11.74,0.0,12.15,0.0,27.309998999999998,0.0,VEIEX,505.34817623374903,VEURX,219.10690957065083,VPACX,516.9273488479429,18192.516897982467
1094,2000-01-31,31.83,0.0,9.74,0.051,11.62,0.0,11.89,0.0,26.76,0.0,VEIEX,505.34817623374903,VEURX,219.10690957065083,VPACX,516.9273488479429,17878.586509142988
1095,2000-02-01,32.23,0.0,9.79,0.0,11.47,0.0,12.05,0.0,27.059998999999998,0.0,VEIEX,505.34817623374903,VEURX,219.10690957065083,VPACX,516.9273488479429,17947.634968777482
1096,2000-02-02,32.290001000000004,0.0,9.85,0.0,11.56,0.0,12.14,0.0,27.4,0.0,VEIEX,505.34817623374903,VEURX,219.10690957065083,VPACX,516.9273488479429,18114.136334395764
1097,2000-02-03,32.75,0.0,9.94,0.0,11.71,0.0,12.42,0.0,28.129998999999998,0.0,VEIEX,505.34817623374903,VEURX,219.10690957065083,VPACX,516.9273488479429,18493.120750948074
1098,2000-02-04,32.759997999999996,0.0,9.91,0.0,11.87,0.0,12.56,0.0,28.030001000000002,0.0,VEIEX,505.34817623374903,VEURX,219.10690957065083,VPACX,516.9273488479429,18624.667618693224
1099,2000-02-07,32.860001000000004,0.0,9.84,0.0,11.82,0.0,12.73,0.0,27.719998999999998,0.0,VEIEX,505.34817623374903,VEURX,219.10690957065083,VPACX,516.9273488479429,18616.806861029843
1100,2000-02-08,33.27,0.0,9.94,0.0,11.6,0.0,12.79,0.0,28.6,0.0,VEIEX,505.34817623374903,VEURX,219.10690957065083,VPACX,516.9273488479429,18726.218034386402
1101,2000-02-09,32.66,0.0,9.86,0.0,11.72,0.0,12.81,0.0,28.73,0.0,VEIEX,505.34817623374903,VEURX,219.10690957065083,VPACX,516.9273488479429,18826.840178017013
1102,2000-02-10,32.860001000000004,0.0,9.78,0.0,11.72,0.0,12.89,0.0,28.530001000000002,0.0,VEIEX,505.34817623374903,VEURX,219.10690957065083,VPACX,516.9273488479429,18823.446869308493
1103,2000-02-11,32.27,0.0,9.82,0.0,11.73,0.0,12.86,0.0,28.450001,0.0,VEIEX,505.34817623374903,VEURX,219.10690957065083,VPACX,516.9273488479429,18795.92714474431
1104,2000-02-14,32.360001000000004,0.0,9.89,0.0,11.66,0.0,12.72,0.0,28.1,0.0,VEIEX,505.34817623374903,VEURX,219.10690957065083,VPACX,516.9273488479429,18612.30584819559
1105,2000-02-15,32.57,0.0,9.86,0.0,11.44,0.0,12.67,0.0,27.66,0.0,VEIEX,505.34817623374903,VEURX,219.10690957065083,VPACX,516.9273488479429,18376.907382426267
1106,2000-02-16,32.380001,0.0,9.85,0.0,11.4,0.0,12.67,0.0,28.030001000000002,0.0,VEIEX,505.34817623374903,VEURX,219.10690957065083,VPACX,516.9273488479429,18437.3000641204
1107,2000-02-17,32.529999,0.0,9.89,0.0,11.5,0.0,12.65,0.0,28.35,0.0,VEIEX,505.34817623374903,VEURX,219.10690957065083,VPACX,516.9273488479429,18548.99982743622
1108,2000-02-18,31.67,0.0,9.96,0.0,11.43,0.0,12.53,0.0,28.17,0.0,VEIEX,505.34817623374903,VEURX,219.10690957065083,VPACX,516.9273488479429,18412.733888146096
1109,2000-02-22,31.719998999999998,0.0,10.05,0.0,11.02,0.0,12.22,0.0,28.41,0.0,VEIEX,505.34817623374903,VEURX,219.10690957065083,VPACX,516.9273488479429,18096.721398782935
1110,2000-02-23,32.080002,0.0,9.99,0.0,11.08,0.0,12.39,0.0,28.75,0.0,VEIEX,505.34817623374903,VEURX,219.10690957065083,VPACX,516.9273488479429,18288.14257892757
1111,2000-02-24,32.07,0.0,10.02,0.0,11.19,0.0,12.52,0.0,28.559998999999998,0.0,VEIEX,505.34817623374903,VEURX,219.10690957065083,VPACX,516.9273488479429,18369.069318285896
1112,2000-02-25,31.74,0.0,9.97,0.0,11.36,0.0,12.49,0.0,28.610001,0.0,VEIEX,505.34817623374903,VEURX,219.10690957065083,VPACX,516.9273488479429,18452.742305995387
1113,2000-02-28,32.009997999999996,0.0,9.92,0.0,11.44,0.0,12.25,0.0,27.969998999999998,0.0,VEIEX,505.34817623374903,VEURX,219.10690957065083,VPACX,516.9273488479429,18232.584071268084
1114,2000-02-29,32.639998999999996,0.0,9.98,0.048,11.37,0.0,12.31,0.0,28.190001000000002,0.0,VEIEX,505.34817623374903,VEURX,219.10690957065083,VPACX,516.9273488479429,18274.92400574212
1115,2000-03-01,33.07,0.0,9.97,0.0,11.59,0.0,12.47,0.0,28.690001000000002,0.0,VEIEX,505.34817623374903,VEURX,219.10690957065083,VPACX,516.9273488479429,18579.057185471393
1116,2000-03-02,33.060001,0.0,9.98,0.0,11.55,0.0,12.55,0.0,29.26,0.0,VEIEX,505.34817623374903,VEURX,219.10690957065083,VPACX,516.9273488479429,18723.698664964537
1117,2000-03-03,33.810001,0.0,10.03,0.0,11.45,0.0,12.63,0.0,29.42,0.0,VEIEX,505.34817623374903,VEURX,219.10690957065083,VPACX,516.9273488479429,18747.490889709745
1118,2000-03-06,33.540001000000004,0.0,9.99,0.0,11.29,0.0,12.68,0.0,29.65,0.0,VEIEX,505.34817623374903,VEURX,219.10690957065083,VPACX,516.9273488479429,18740.444511907008
1119,2000-03-07,32.830002,0.0,9.99,0.0,11.51,0.0,12.7,0.0,29.309998999999998,0.0,VEIEX,505.34817623374903,VEURX,219.10690957065083,VPACX,516.9273488479429,18789.7789238173
1120,2000-03-08,33.040001000000004,0.0,9.97,0.0,11.45,0.0,12.79,0.0,28.959999,0.0,VEIEX,505.34817623374903,VEURX,219.10690957065083,VPACX,516.9273488479429,18727.557200397732
1121,2000-03-09,33.849998,0.0,9.98,0.0,11.4,0.0,12.91,0.0,29.379998999999998,0.0,VEIEX,505.34817623374903,VEURX,219.10690957065083,VPACX,516.9273488479429,18854.37751612306
1122,2000-03-10,33.720001,0.0,9.94,0.0,11.41,0.0,12.91,0.0,29.49,0.0,VEIEX,505.34817623374903,VEURX,219.10690957065083,VPACX,516.9273488479429,18883.64876877122
1123,2000-03-13,33.25,0.0,9.94,0.0,11.12,0.0,12.59,0.0,28.879998999999998,0.0,VEIEX,505.34817623374903,VEURX,219.10690957065083,VPACX,516.9273488479429,18438.37298726551
1124,2000-03-14,32.5,0.0,10.01,0.0,11.14,0.0,12.47,0.0,28.809998999999998,0.0,VEIEX,505.34817623374903,VEURX,219.10690957065083,VPACX,516.9273488479429,18372.732269424476
1125,2000-03-15,32.82,0.0,10.05,0.0,11.09,0.0,12.4,0.0,28.34,0.0,VEIEX,505.34817623374903,VEURX,219.10690957065083,VPACX,516.9273488479429,18208.53150125442
1126,2000-03-16,34.259997999999996,0.0,10.07,0.0,11.31,0.0,12.47,0.0,28.870001000000002,0.0,VEIEX,505.34817623374903,VEURX,219.10690957065083,VPACX,516.9273488479429,18473.756771516684
1127,2000-03-17,34.439999,0.0,10.12,0.0,11.44,0.0,12.59,0.0,28.940001000000002,0.0,VEIEX,505.34817623374903,VEURX,219.10690957065083,VPACX,516.9273488479429,18616.936591684913
1128,2000-03-20,33.880001,0.0,10.13,0.0,11.4,0.0,12.46,0.0,29.299999,0.0,VEIEX,505.34817623374903,VEURX,219.10690957065083,VPACX,516.9273488479429,18609.442284052224
1129,2000-03-21,34.59,0.0,10.15,0.0,11.42,0.0,12.51,0.0,29.34,0.0,VEIEX,505.34817623374903,VEURX,219.10690957065083,VPACX,516.9273488479429,18653.812735330604
1130,2000-03-22,35.02,0.0,10.14,0.0,11.33,0.0,12.49,0.0,29.129998999999998,0.0,VEIEX,505.34817623374903,VEURX,219.10690957065083,VPACX,516.9273488479429,18551.16964029287
1131,2000-03-23,35.540001000000004,0.0,10.18,0.0,11.32,0.0,12.63,0.0,29.26,0.0,VEIEX,505.34817623374903,VEURX,219.10690957065083,VPACX,516.9273488479429,18645.23322882821
1132,2000-03-24,35.450001,0.13,10.09,0.0,11.36,0.0,12.74,0.0,29.85,0.05,VEIEX,505.34817623374903,VEURX,219.4739228195129,VPACX,516.9273488479429,18861.727044293053
1133,2000-03-27,35.330002,0.0,10.09,0.0,11.52,0.0,12.84,0.0,29.76,0.0,VEIEX,505.34817623374903,VEURX,219.4739228195129,VPACX,516.9273488479429,18975.217584678343
1134,2000-03-28,34.860001000000004,0.0,10.09,0.0,11.8,0.0,12.68,0.0,29.74,0.0,VEIEX,505.34817623374903,VEURX,219.4739228195129,VPACX,516.9273488479429,19034.712055701977
1135,2000-03-29,34.560001,0.0,10.09,0.0,12.12,0.0,12.5,0.0,29.26,0.0,VEIEX,505.34817623374903,VEURX,219.4739228195129,VPACX,516.9273488479429,19003.81865265788
1136,2000-03-30,33.990002000000004,0.0,10.19,0.0,11.97,0.0,12.19,0.0,28.610001,0.0,VEIEX,505.34817623374903,VEURX,219.4739228195129,VPACX,516.9273488479429,18626.963785339463
1137,2000-03-31,34.369999,0.0,10.24,0.053,12.2,0.0,12.19,0.0,28.82,0.0,VTSMX,182.25144919646024,VEURX,217.34844297817102,VPACX,513.4411579205647,18791.946379892666
1138,2000-04-03,33.950001,0.0,10.25,0.0,12.16,0.0,12.01,0.0,28.309998999999998,0.0,VTSMX,182.25144919646024,VEURX,217.34844297817102,VPACX,513.4411579205647,18584.01556614892
1139,2000-04-04,33.549999,0.0,10.33,0.0,12.03,0.0,11.93,0.0,28.41,0.0,VTSMX,182.25144919646024,VEURX,217.34844297817102,VPACX,513.4411579205647,18466.102333084025
1140,2000-04-05,33.540001000000004,0.0,10.31,0.0,11.95,0.0,11.8,0.0,28.09,0.0,VTSMX,182.25144919646024,VEURX,217.34844297817102,VPACX,513.4411579205647,18353.6533887083
1141,2000-04-06,34.029999,0.0,10.31,0.0,11.8,0.0,12.04,0.0,28.52,0.0,VTSMX,182.25144919646024,VEURX,217.34844297817102,VPACX,513.4411579205647,18459.399891104193
1142,2000-04-07,34.5,0.0,10.39,0.0,11.8,0.0,12.21,0.0,28.85,0.0,VTSMX,182.25144919646024,VEURX,217.34844297817102,VPACX,513.4411579205647,18616.783240660778
1143,2000-04-10,33.869999,0.0,10.4,0.0,11.87,0.0,12.16,0.0,28.85,0.0,VTSMX,182.25144919646024,VEURX,217.34844297817102,VPACX,513.4411579205647,18537.905526469996
1144,2000-04-11,33.599998,0.0,10.31,0.0,11.79,0.0,11.94,0.0,28.4,0.0,VTSMX,182.25144919646024,VEURX,217.34844297817102,VPACX,513.4411579205647,18349.81536096168
1145,2000-04-12,32.669998,0.0,10.24,0.0,11.94,0.0,11.9,0.0,28.23,0.0,VTSMX,182.25144919646024,VEURX,217.34844297817102,VPACX,513.4411579205647,18220.38845159077
1146,2000-04-13,32.07,0.0,10.29,0.0,11.7,0.0,11.66,0.0,28.190001000000002,0.0,VTSMX,182.25144919646024,VEURX,217.34844297817102,VPACX,513.4411579205647,17979.118348304175
1147,2000-04-14,30.0,0.0,10.31,0.0,11.44,0.0,11.33,0.0,27.450001,0.0,VUSTX,530.3145951400395,VUSTX,578.682345014475,VUSTX,569.7155040360096,17307.525299604305
1148,2000-04-17,30.9,0.0,10.19,0.0,11.06,0.0,10.72,0.0,27.059998999999998,0.0,VUSTX,530.3145951400395,VUSTX,578.682345014475,VUSTX,569.7155040360096,17106.07980630144
1149,2000-04-18,32.060001,0.0,10.18,0.0,11.32,0.0,10.99,0.0,27.25,0.0,VUSTX,530.3145951400395,VUSTX,578.682345014475,VUSTX,569.7155040360096,17089.292681859537
1150,2000-04-19,31.799999,0.0,10.27,0.0,11.42,0.0,10.98,0.0,27.360001,0.0,VUSTX,530.3145951400395,VUSTX,578.682345014475,VUSTX,569.7155040360096,17240.376801836683
1151,2000-04-20,31.870001000000002,0.0,10.27,0.0,11.43,0.0,11.02,0.0,27.52,0.0,VUSTX,530.3145951400395,VUSTX,578.682345014475,VUSTX,569.7155040360096,17240.376801836683
1152,2000-04-24,31.57,0.0,10.24,0.0,11.62,0.0,10.97,0.0,27.5,0.0,VUSTX,530.3145951400395,VUSTX,578.682345014475,VUSTX,569.7155040360096,17190.015428510967
1153,2000-04-25,32.73,0.0,10.17,0.0,11.63,0.0,11.17,0.0,27.469998999999998,0.0,VUSTX,530.3145951400395,VUSTX,578.682345014475,VUSTX,569.7155040360096,17072.50555741763
1154,2000-04-26,32.349998,0.0,10.16,0.0,11.55,0.0,11.2,0.0,27.610001,0.0,VUSTX,530.3145951400395,VUSTX,578.682345014475,VUSTX,569.7155040360096,17055.718432975726
1155,2000-04-27,32.580002,0.0,10.1,0.0,11.47,0.0,11.22,0.0,27.059998999999998,0.0,VUSTX,530.3145951400395,VUSTX,578.682345014475,VUSTX,569.7155040360096,16954.99568632429
1156,2000-04-28,32.580002,0.0,10.12,0.052000000000000005,11.35,0.0,11.28,0.0,27.57,0.0,VTSMX,165.5727357464398,VUSTX,581.655811609411,VUSTX,572.6428959539812,17075.862982306007
1157,2000-05-01,33.029999,0.0,10.11,0.0,11.53,0.0,11.28,0.0,27.49,0.0,VTSMX,165.5727357464398,VUSTX,581.655811609411,VUSTX,572.6428959539812,17138.827229598064
1158,2000-05-02,32.380001,0.0,10.05,0.0,11.58,0.0,11.34,0.0,27.98,0.0,VTSMX,165.5727357464398,VUSTX,581.655811609411,VUSTX,572.6428959539812,16961.94736005455
1159,2000-05-03,31.709999,0.0,9.95,0.0,11.56,0.0,11.14,0.0,27.1,0.0,VTSMX,165.5727357464398,VUSTX,581.655811609411,VUSTX,572.6428959539812,16735.58342520262
1160,2000-05-04,31.73,0.0,9.87,0.0,11.61,0.0,11.07,0.0,27.049999,0.0,VTSMX,165.5727357464398,VUSTX,581.655811609411,VUSTX,572.6428959539812,16646.551148885213
1161,2000-05-05,32.220001,0.0,9.83,0.0,11.58,0.0,11.05,0.0,27.15,0.0,VUSTX,542.701293115262,VUSTX,581.655811609411,VPACX,486.1035982061861,16681.51000667117
1162,2000-05-08,31.93,0.0,9.77,0.0,11.49,0.0,10.87,0.0,26.98,0.0,VUSTX,542.701293115262,VUSTX,581.655811609411,VPACX,486.1035982061861,16570.299256549133
1163,2000-05-09,31.58,0.0,9.82,0.0,11.27,0.0,10.81,0.0,26.809998999999998,0.0,VUSTX,542.701293115262,VUSTX,581.655811609411,VPACX,486.1035982061861,16519.574320180007
1164,2000-05-10,30.790001,0.0,9.87,0.0,11.24,0.0,10.69,0.0,26.530001000000002,0.0,VUSTX,542.701293115262,VUSTX,581.655811609411,VPACX,486.1035982061861,16561.209067470056
1165,2000-05-11,31.4,0.0,9.89,0.0,10.97,0.0,10.67,0.0,26.780001000000002,0.0,VUSTX,542.701293115262,VUSTX,581.655811609411,VPACX,486.1035982061861,16452.44823804888
1166,2000-05-12,31.67,0.0,9.82,0.0,11.18,0.0,10.78,0.0,27.43,0.0,VUSTX,542.701293115262,VUSTX,581.655811609411,VUSTX,553.4254814608107,16475.824996341453
1167,2000-05-15,32.360001000000004,0.0,9.87,0.0,11.1,0.0,10.84,0.0,27.219998999999998,0.0,VUSTX,542.701293115262,VUSTX,581.655811609411,VUSTX,553.4254814608107,16559.714125650724
1168,2000-05-16,32.75,0.0,9.91,0.0,11.16,0.0,11.0,0.0,27.450001,0.0,VUSTX,542.701293115262,VUSTX,581.655811609411,VUSTX,553.4254814608107,16626.825429098146
1169,2000-05-17,32.32,0.0,9.86,0.0,11.07,0.0,10.8,0.0,26.67,0.0,VUSTX,542.701293115262,VUSTX,581.655811609411,VUSTX,553.4254814608107,16542.936299788867
1170,2000-05-18,32.0,0.0,9.78,0.0,11.0,0.0,10.65,0.0,26.780001000000002,0.0,VUSTX,542.701293115262,VUSTX,581.655811609411,VUSTX,553.4254814608107,16408.71369289403
1171,2000-05-19,31.27,0.0,9.81,0.0,11.04,0.0,10.47,0.0,25.959999,0.0,VUSTX,542.701293115262,VUSTX,581.655811609411,VUSTX,553.4254814608107,16459.047170479596
1172,2000-05-22,31.059998999999998,0.0,9.87,0.0,10.71,0.0,10.25,0.0,25.82,0.0,VUSTX,542.701293115262,VUSTX,581.655811609411,VUSTX,553.4254814608107,16559.714125650724
1173,2000-05-23,30.379998999999998,0.0,9.86,0.0,10.78,0.0,10.15,0.0,26.1,0.0,VUSTX,542.701293115262,VUSTX,581.655811609411,VUSTX,553.4254814608107,16542.936299788867
1174,2000-05-24,30.85,0.0,9.85,0.0,10.67,0.0,10.18,0.0,25.82,0.0,VUSTX,542.701293115262,VUSTX,581.655811609411,VUSTX,553.4254814608107,16526.158473927015
1175,2000-05-25,30.469998999999998,0.0,9.94,0.0,10.72,0.0,10.22,0.0,26.35,0.0,VUSTX,542.701293115262,VUSTX,581.655811609411,VUSTX,553.4254814608107,16677.158906683708
1176,2000-05-26,30.4,0.0,9.98,0.0,10.67,0.0,10.23,0.0,26.620001000000002,0.0,VUSTX,542.701293115262,VUSTX,581.655811609411,VUSTX,553.4254814608107,16744.27021013113
1177,2000-05-30,31.530001000000002,0.0,9.94,0.0,10.99,0.0,10.54,0.0,27.440001000000002,0.0,VUSTX,542.701293115262,VUSTX,581.655811609411,VUSTX,553.4254814608107,16677.158906683708
1178,2000-05-31,31.469998999999998,0.0,10.02,0.054000000000000006,10.68,0.0,10.68,0.0,27.41,0.0,VUSTX,545.6260306230689,VUSTX,584.7904836480246,VUSTX,556.4080139956295,16901.981773232565
1179,2000-06-01,32.23,0.0,10.1,0.0,10.75,0.0,10.89,0.0,27.879998999999998,0.0,VUSTX,545.6260306230689,VUSTX,584.7904836480246,VUSTX,556.4080139956295,17036.927735493904
1180,2000-06-02,33.119999,0.0,10.13,0.0,11.15,0.0,11.28,0.0,28.950001,0.0,VTSMX,166.8838121103714,VEURX,204.6261621667816,VUSTX,556.4080139956295,17087.532471341903
1181,2000-06-05,32.98,0.0,10.16,0.0,11.26,0.0,11.33,0.0,28.709999,0.0,VTSMX,166.8838121103714,VEURX,204.6261621667816,VUSTX,556.4080139956295,17031.75045677778
1182,2000-06-06,32.720001,0.0,10.16,0.0,11.39,0.0,11.23,0.0,28.940001000000002,0.0,VTSMX,166.8838121103714,VEURX,204.6261621667816,VUSTX,556.4080139956295,17035.425259063584
1183,2000-06-07,33.080002,0.0,10.18,0.0,11.35,0.0,11.24,0.0,28.719998999999998,0.0,VTSMX,166.8838121103714,VEURX,204.6261621667816,VUSTX,556.4080139956295,17061.613593658025
1184,2000-06-08,32.880001,0.0,10.19,0.0,11.29,0.0,11.21,0.0,28.629998999999998,0.0,VTSMX,166.8838121103714,VEURX,204.6261621667816,VUSTX,556.4080139956295,17015.38438989708
1185,2000-06-09,32.889998999999996,0.0,10.18,0.0,11.26,0.0,11.34,0.0,28.52,0.0,VTSMX,166.8838121103714,VEURX,204.6261621667816,VUSTX,556.4080139956295,16988.98014089842
1186,2000-06-12,32.509997999999996,0.0,10.21,0.0,11.29,0.0,11.32,0.0,28.620001000000002,0.0,VTSMX,166.8838121103714,VEURX,204.6261621667816,VUSTX,556.4080139956295,16962.71918667538
1187,2000-06-13,32.990002000000004,0.0,10.15,0.0,11.19,0.0,11.27,0.0,28.74,0.0,VTSMX,166.8838121103714,VEURX,204.6261621667816,VUSTX,556.4080139956295,17033.99453801772
1188,2000-06-14,32.950001,0.0,10.19,0.0,11.08,0.0,11.35,0.0,29.0,0.0,VTSMX,166.8838121103714,VEURX,204.6261621667816,VUSTX,556.4080139956295,17102.77814137268
1189,2000-06-15,33.110001000000004,0.0,10.17,0.0,10.88,0.0,11.16,0.0,28.65,0.0,VTSMX,166.8838121103714,VEURX,204.6261621667816,VUSTX,556.4080139956295,17046.732234272054
1190,2000-06-16,32.869999,0.0,10.24,0.0,10.94,0.0,11.07,0.0,28.75,0.0,VTSMX,166.8838121103714,VEURX,204.6261621667816,VUSTX,556.4080139956295,17066.090962794315
1191,2000-06-19,33.41,0.0,10.21,0.0,11.12,0.0,11.09,0.0,28.67,0.0,VTSMX,166.8838121103714,VEURX,204.6261621667816,VUSTX,556.4080139956295,17123.146054824512
1192,2000-06-20,33.310001,0.0,10.2,0.0,11.29,0.0,11.21,0.0,28.799999,0.0,VTSMX,166.8838121103714,VEURX,204.6261621667816,VUSTX,556.4080139956295,17127.49495681285
1193,2000-06-21,33.419998,0.0,10.13,0.0,11.45,0.0,11.24,0.0,28.290001,0.0,VTSMX,166.8838121103714,VEURX,204.6261621667816,VUSTX,556.4080139956295,17002.544181061126
1194,2000-06-22,32.799999,0.0,10.12,0.0,11.49,0.0,11.16,0.0,27.99,0.0,VTSMX,166.8838121103714,VEURX,204.6261621667816,VUSTX,556.4080139956295,16832.124251020356
1195,2000-06-23,32.419998,0.08,10.06,0.0,11.38,0.0,11.04,0.0,27.860001,0.0,VUSTX,539.1375307971616,VUSTX,566.6883779913218,VUSTX,556.4080139956295,16722.073263208178
1196,2000-06-26,32.720001,0.0,10.12,0.0,11.21,0.0,11.08,0.0,27.870001000000002,0.0,VUSTX,539.1375307971616,VUSTX,566.6883779913218,VUSTX,556.4080139956295,16821.807298575222
1197,2000-06-27,32.549999,0.0,10.15,0.0,11.39,0.0,11.19,0.0,27.860001,0.0,VUSTX,539.1375307971616,VUSTX,566.6883779913218,VUSTX,556.4080139956295,16871.674316258745
1198,2000-06-28,32.779999,0.0,10.12,0.0,11.47,0.0,11.25,0.0,28.02,0.0,VUSTX,539.1375307971616,VUSTX,566.6883779913218,VUSTX,556.4080139956295,16821.807298575222
1199,2000-06-29,32.540001000000004,0.0,10.21,0.0,11.59,0.0,11.23,0.0,27.549999,0.0,VUSTX,539.1375307971616,VUSTX,566.6883779913218,VUSTX,556.4080139956295,16971.408351625792
1200,2000-06-30,32.779999,0.0,10.2,0.05,11.51,0.0,11.34,0.0,28.030001000000002,0.0,VUSTX,556.7940427626523,VPACX,493.4230439773287,VTSMX,173.2550155410027,17037.89770853716
1201,2000-07-03,33.110001000000004,0.0,10.24,0.0,11.57,0.0,11.6,0.0,28.26,0.0,VUSTX,556.7940427626523,VPACX,493.4230439773287,VTSMX,173.2550155410027,17146.94935452487
1202,2000-07-05,32.59,0.0,10.24,0.0,11.48,0.0,11.61,0.0,28.209999,0.0,VUSTX,556.7940427626523,VPACX,493.4230439773287,VTSMX,173.2550155410027,17012.448499230573
1203,2000-07-06,32.880001,0.0,10.19,0.0,11.34,0.0,11.56,0.0,28.280001000000002,0.0,VUSTX,556.7940427626523,VPACX,493.4230439773287,VTSMX,173.2550155410027,16965.773698697518
1204,2000-07-07,33.369999,0.0,10.23,0.0,11.38,0.0,11.6,0.0,28.559998999999998,0.0,VEURX,199.43988994754287,VUSTX,548.890932596481,VTSMX,173.2550155410027,17092.67699327218
1205,2000-07-10,33.32,0.0,10.22,0.0,11.57,0.0,11.66,0.0,28.58,0.0,VEURX,199.43988994754287,VUSTX,548.890932596481,VTSMX,173.2550155410027,17082.51450366302
1206,2000-07-11,33.380001,0.0,10.22,0.0,11.54,0.0,11.49,0.0,28.5,0.0,VEURX,199.43988994754287,VUSTX,548.890932596481,VTSMX,173.2550155410027,17076.954786654693
1207,2000-07-12,33.779999,0.0,10.21,0.0,11.41,0.0,11.58,0.0,28.530001000000002,0.0,VEURX,199.43988994754287,VUSTX,548.890932596481,VTSMX,173.2550155410027,17146.750933173415
1208,2000-07-13,33.93,0.0,10.29,0.0,11.23,0.0,11.55,0.0,28.41,0.0,VEURX,199.43988994754287,VUSTX,548.890932596481,VTSMX,173.2550155410027,17192.717647133704
1209,2000-07-14,34.25,0.0,10.21,0.0,11.25,0.0,11.57,0.0,28.540001,0.0,VEURX,199.43988994754287,VUSTX,548.890932596481,VTSMX,173.2550155410027,17230.175362632177
1210,2000-07-17,34.290001000000004,0.0,10.15,0.0,11.21,0.0,11.6,0.0,28.639999,0.0,VEURX,199.43988994754287,VUSTX,548.890932596481,VTSMX,173.2550155410027,17224.11587066802
1211,2000-07-18,33.849998,0.0,10.16,0.0,11.01,0.0,11.51,0.0,28.299999,0.0,VEURX,199.43988994754287,VUSTX,548.890932596481,VTSMX,173.2550155410027,17085.56249080873
1212,2000-07-19,33.48,0.0,10.15,0.0,11.0,0.0,11.27,0.0,28.08,0.0,VEURX,199.43988994754287,VUSTX,548.890932596481,VTSMX,173.2550155410027,16972.092995894058
1213,2000-07-20,33.919998,0.0,10.29,0.0,11.0,0.0,11.27,0.0,28.280001000000002,0.0,VEURX,199.43988994754287,VUSTX,548.890932596481,VTSMX,173.2550155410027,17165.057764214973
1214,2000-07-21,33.48,0.0,10.32,0.0,10.86,0.0,11.33,0.0,28.07,0.0,VUSTX,542.4687704290241,VUSTX,548.890932596481,VTSMX,173.2550155410027,17063.410055535984
1215,2000-07-24,33.029999,0.0,10.29,0.0,10.76,0.0,11.14,0.0,28.129998999999998,0.0,VUSTX,542.4687704290241,VUSTX,548.890932596481,VTSMX,173.2550155410027,16952.704334196747
1216,2000-07-25,33.200001,0.0,10.3,0.0,10.7,0.0,11.11,0.0,28.280001000000002,0.0,VUSTX,542.4687704290241,VUSTX,548.890932596481,VTSMX,173.2550155410027,16993.071630379007
1217,2000-07-26,32.790001000000004,0.0,10.29,0.0,10.71,0.0,11.11,0.0,28.290001,0.0,VUSTX,542.4687704290241,VUSTX,548.890932596481,VTSMX,173.2550155410027,16911.12347697694
1218,2000-07-27,32.529999,0.0,10.33,0.0,10.54,0.0,10.99,0.0,27.780001000000002,0.0,VUSTX,542.4687704290241,VUSTX,548.890932596481,VTSMX,173.2550155410027,16909.731214547268
1219,2000-07-28,31.809998999999998,0.0,10.31,0.0,10.36,0.0,10.7,0.0,27.34,0.0,VUSTX,542.4687704290241,VUSTX,548.890932596481,VUSTX,534.5530427841203,16763.160409297237
1220,2000-07-31,32.139998999999996,0.0,10.3,0.052000000000000005,10.4,0.0,10.76,0.0,27.559998999999998,0.0,VUSTX,545.2074477166269,VUSTX,551.6620324503662,VUSTX,537.251757174875,16831.448744621244
