,Date,VUSTX,VUSTX Div,VTSMX,VTSMX Div,VPACX,VPACX Div,VEURX,VEURX Div,VEIEX,VEIEX Div,Enter 1,Shares 1,Enter 2,Shares 2,Enter 3,Shares 3,Enter 4,Shares 4,Capital
3227,2008-07-25,11.23,0.0,30.709999,0.0,11.47,0.0,33.919998,0.0,27.75,0.0,VUSTX,680.4080495714845,VUSTX,680.4080495714845,VUSTX,680.4080495714845,VUSTX,680.4080495714845,30563.929586751085
3228,2008-07-28,11.34,0.0,30.17,0.0,11.32,0.0,33.459998999999996,0.0,27.48,0.0,VUSTX,680.4080495714845,VUSTX,680.4080495714845,VUSTX,680.4080495714845,VUSTX,680.4080495714845,30863.309128562538
3229,2008-07-29,11.3,0.0,30.860001,0.0,11.38,0.0,33.709998999999996,0.0,27.82,0.0,VUSTX,680.4080495714845,VUSTX,680.4080495714845,VUSTX,680.4080495714845,VUSTX,680.4080495714845,30754.443840631102
3230,2008-07-30,11.32,0.0,31.360001,0.0,11.5,0.0,34.169998,0.0,28.389999,0.0,VUSTX,680.4080495714845,VUSTX,680.4080495714845,VUSTX,680.4080495714845,VUSTX,680.4080495714845,30808.87648459682
3231,2008-07-31,11.42,0.044000000000000004,30.98,0.0,11.32,0.0,33.82,0.0,28.030001000000002,0.0,VUSTX,683.0295867151925,VUSTX,683.0295867151925,VUSTX,683.0295867151925,VUSTX,683.0295867151925,31200.791521149993
3232,2008-08-01,11.41,0.0,30.83,0.0,11.13,0.0,33.419998,0.0,27.860001,0.0,VUSTX,683.0295867151925,VUSTX,683.0295867151925,VUSTX,683.0295867151925,VUSTX,683.0295867151925,31173.47033768139
3233,2008-08-04,11.39,0.0,30.49,0.0,10.9,0.0,33.169998,0.0,27.219998999999998,0.0,VUSTX,683.0295867151925,VUSTX,683.0295867151925,VUSTX,683.0295867151925,VUSTX,683.0295867151925,31118.827970744172
3234,2008-08-05,11.34,0.0,31.309998999999998,0.0,11.08,0.0,34.119999,0.0,27.41,0.0,VUSTX,683.0295867151925,VUSTX,683.0295867151925,VUSTX,683.0295867151925,VUSTX,683.0295867151925,30982.222053401132
3235,2008-08-06,11.28,0.0,31.459999,0.0,11.09,0.0,34.189999,0.0,27.67,0.0,VUSTX,683.0295867151925,VUSTX,683.0295867151925,VUSTX,683.0295867151925,VUSTX,683.0295867151925,30818.294952589484
3236,2008-08-07,11.44,0.0,30.92,0.0,10.85,0.0,33.619999,0.0,27.1,0.0,VUSTX,683.0295867151925,VUSTX,683.0295867151925,VUSTX,683.0295867151925,VUSTX,683.0295867151925,31255.43388808721
3237,2008-08-08,11.46,0.0,31.639999,0.0,10.95,0.0,33.669998,0.0,27.110001,0.0,VUSTX,683.0295867151925,VUSTX,683.0295867151925,VUSTX,683.0295867151925,VUSTX,683.0295867151925,31310.07625502443
3238,2008-08-11,11.36,0.0,31.91,0.0,11.0,0.0,33.669998,0.0,26.92,0.0,VUSTX,683.0295867151925,VUSTX,683.0295867151925,VUSTX,683.0295867151925,VUSTX,683.0295867151925,31036.86442033835
3239,2008-08-12,11.45,0.0,31.549999,0.0,10.91,0.0,33.310001,0.0,26.530001000000002,0.0,VUSTX,683.0295867151925,VUSTX,683.0295867151925,VUSTX,683.0295867151925,VUSTX,683.0295867151925,31282.755071555817
3240,2008-08-13,11.42,0.0,31.52,0.0,10.76,0.0,32.810001,0.0,26.5,0.0,VUSTX,683.0295867151925,VUSTX,683.0295867151925,VUSTX,683.0295867151925,VUSTX,683.0295867151925,31200.791521149993
3241,2008-08-14,11.49,0.0,31.709999,0.0,10.72,0.0,32.650002,0.0,26.690001000000002,0.0,VUSTX,683.0295867151925,VUSTX,683.0295867151925,VUSTX,683.0295867151925,VUSTX,683.0295867151925,31392.03980543025
3242,2008-08-15,11.54,0.0,31.809998999999998,0.0,10.64,0.0,32.5,0.0,26.379998999999998,0.0,VUSTX,683.0295867151925,VUSTX,683.0295867151925,VUSTX,683.0295867151925,VUSTX,683.0295867151925,31528.645722773286
3243,2008-08-18,11.57,0.0,31.35,0.0,10.67,0.0,32.290001000000004,0.0,25.870001000000002,0.0,VUSTX,683.0295867151925,VUSTX,683.0295867151925,VUSTX,683.0295867151925,VUSTX,683.0295867151925,31610.60927317911
3244,2008-08-19,11.54,0.0,31.040001,0.0,10.51,0.0,31.83,0.0,25.57,0.0,VUSTX,683.0295867151925,VUSTX,683.0295867151925,VUSTX,683.0295867151925,VUSTX,683.0295867151925,31528.645722773286
3245,2008-08-20,11.59,0.0,31.23,0.0,10.62,0.0,31.940001000000002,0.0,26.16,0.0,VUSTX,683.0295867151925,VUSTX,683.0295867151925,VUSTX,683.0295867151925,VUSTX,683.0295867151925,31665.251640116327
3246,2008-08-21,11.56,0.0,31.280001000000002,0.0,10.65,0.0,32.080002,0.0,26.129998999999998,0.0,VUSTX,683.0295867151925,VUSTX,683.0295867151925,VUSTX,683.0295867151925,VUSTX,683.0295867151925,31583.288089710502
3247,2008-08-22,11.55,0.0,31.629998999999998,0.0,10.62,0.0,32.380001,0.0,26.120001000000002,0.0,VUSTX,683.0295867151925,VUSTX,683.0295867151925,VUSTX,683.0295867151925,VUSTX,683.0295867151925,31555.966906241898
3248,2008-08-25,11.63,0.0,31.01,0.0,10.54,0.0,31.9,0.0,25.629998999999998,0.0,VUSTX,683.0295867151925,VUSTX,683.0295867151925,VUSTX,683.0295867151925,VUSTX,683.0295867151925,31774.53637399076
3249,2008-08-26,11.63,0.0,31.129998999999998,0.0,10.6,0.0,31.93,0.0,25.559998999999998,0.0,VUSTX,683.0295867151925,VUSTX,683.0295867151925,VUSTX,683.0295867151925,VUSTX,683.0295867151925,31774.53637399076
3250,2008-08-27,11.65,0.0,31.41,0.0,10.63,0.0,32.200001,0.0,26.040001,0.0,VUSTX,683.0295867151925,VUSTX,683.0295867151925,VUSTX,683.0295867151925,VUSTX,683.0295867151925,31829.17874092797
3251,2008-08-28,11.64,0.0,31.879998999999998,0.0,10.72,0.0,32.689999,0.0,26.17,0.0,VUSTX,683.0295867151925,VUSTX,683.0295867151925,VUSTX,683.0295867151925,VUSTX,683.0295867151925,31801.857557459367
3252,2008-08-29,11.58,0.046,31.469998999999998,0.0,10.75,0.0,32.490002000000004,0.0,25.85,0.0,VUSTX,685.7428303239058,VUSTX,685.7428303239058,VUSTX,685.7428303239058,VUSTX,685.7428303239058,31763.607900603314
3253,2008-09-02,11.66,0.0,31.309998999999998,0.0,10.59,0.0,32.139998999999996,0.0,25.1,0.0,VUSTX,685.7428303239058,VUSTX,685.7428303239058,VUSTX,685.7428303239058,VUSTX,685.7428303239058,31983.045606306965
3254,2008-09-03,11.71,0.0,31.24,0.0,10.56,0.0,31.950001,0.0,24.73,0.0,VUSTX,685.7428303239058,VUSTX,685.7428303239058,VUSTX,685.7428303239058,VUSTX,685.7428303239058,32120.19417237175
3255,2008-09-04,11.76,0.0,30.33,0.0,10.2,0.0,30.549999,0.0,23.809998999999998,0.0,VUSTX,685.7428303239058,VUSTX,685.7428303239058,VUSTX,685.7428303239058,VUSTX,685.7428303239058,32257.342738436528
3256,2008-09-05,11.75,0.0,30.459999,0.0,10.2,0.0,30.219998999999998,0.0,23.879998999999998,0.0,VUSTX,685.7428303239058,VUSTX,685.7428303239058,VUSTX,685.7428303239058,VUSTX,685.7428303239058,32229.91302522357
3257,2008-09-08,11.81,0.0,31.02,0.0,10.46,0.0,30.790001,0.0,24.43,0.0,VUSTX,685.7428303239058,VUSTX,685.7428303239058,VUSTX,685.7428303239058,VUSTX,685.7428303239058,32394.49130450131
3258,2008-09-09,11.87,0.0,29.940001000000002,0.0,10.11,0.0,29.93,0.0,23.040001,0.0,VUSTX,685.7428303239058,VUSTX,685.7428303239058,VUSTX,685.7428303239058,VUSTX,685.7428303239058,32559.069583779044
3259,2008-09-10,11.82,0.0,30.17,0.0,10.25,0.0,30.08,0.0,23.34,0.0,VUSTX,685.7428303239058,VUSTX,685.7428303239058,VUSTX,685.7428303239058,VUSTX,685.7428303239058,32421.921017714267
3260,2008-09-11,11.83,0.0,30.540001,0.0,10.18,0.0,30.0,0.0,23.059998999999998,0.0,VUSTX,685.7428303239058,VUSTX,685.7428303239058,VUSTX,685.7428303239058,VUSTX,685.7428303239058,32449.35073092722
3261,2008-09-12,11.71,0.0,30.65,0.0,10.25,0.0,30.700001,0.0,23.41,0.0,VUSTX,685.7428303239058,VUSTX,685.7428303239058,VUSTX,685.7428303239058,VUSTX,685.7428303239058,32120.19417237175
3262,2008-09-15,12.01,0.0,29.24,0.0,9.95,0.0,29.219998999999998,0.0,22.059998999999998,0.0,VUSTX,685.7428303239058,VUSTX,685.7428303239058,VUSTX,685.7428303239058,VUSTX,685.7428303239058,32943.085568760434
3263,2008-09-16,11.98,0.0,29.77,0.0,9.94,0.0,29.290001,0.0,21.700001,0.0,VUSTX,685.7428303239058,VUSTX,685.7428303239058,VUSTX,685.7428303239058,VUSTX,685.7428303239058,32860.79642912157
3264,2008-09-17,12.04,0.0,28.389999,0.0,9.44,0.0,28.030001000000002,0.0,20.43,0.0,VUSTX,685.7428303239058,VUSTX,685.7428303239058,VUSTX,685.7428303239058,VUSTX,685.7428303239058,33025.3747083993
3265,2008-09-18,11.89,0.0,29.67,0.0,9.78,0.0,29.209999,0.0,21.389999,0.0,VUSTX,685.7428303239058,VUSTX,685.7428303239058,VUSTX,685.7428303239058,VUSTX,685.7428303239058,32613.92901020496
3266,2008-09-19,11.61,0.0,30.9,0.0,10.31,0.0,31.049999,0.0,23.23,0.0,VUSTX,685.7428303239058,VUSTX,685.7428303239058,VUSTX,685.7428303239058,VUSTX,685.7428303239058,31845.897040242184
3267,2008-09-22,11.57,0.0,29.68,0.0,10.21,0.0,30.549999,0.0,22.91,0.0,VUSTX,685.7428303239058,VUSTX,685.7428303239058,VUSTX,685.7428303239058,VUSTX,685.7428303239058,31736.17818739036
3268,2008-09-23,11.55,0.0,29.09,0.138,10.03,0.0,29.959999,0.0,22.26,0.0,VUSTX,685.7428303239058,VUSTX,685.7428303239058,VUSTX,685.7428303239058,VUSTX,685.7428303239058,31681.31876096445
3269,2008-09-24,11.58,0.0,28.99,0.0,10.17,0.0,29.950001,0.0,22.42,0.0,VUSTX,685.7428303239058,VUSTX,685.7428303239058,VUSTX,685.7428303239058,VUSTX,685.7428303239058,31763.607900603314
3270,2008-09-25,11.55,0.0,29.51,0.0,10.35,0.0,30.540001,0.0,23.07,0.0,VUSTX,685.7428303239058,VUSTX,685.7428303239058,VUSTX,685.7428303239058,VUSTX,685.7428303239058,31681.31876096445
3271,2008-09-26,11.57,0.0,29.549999,0.0,10.27,0.0,30.219998999999998,0.0,22.67,0.0,VUSTX,685.7428303239058,VUSTX,685.7428303239058,VUSTX,685.7428303239058,VUSTX,685.7428303239058,31736.17818739036
3272,2008-09-29,11.82,0.0,27.049999,0.0,9.51,0.0,27.309998999999998,0.0,20.209999,0.0,VUSTX,685.7428303239058,VUSTX,685.7428303239058,VUSTX,685.7428303239058,VUSTX,685.7428303239058,32421.921017714267
3273,2008-09-30,11.57,0.043,28.42,0.0,9.73,0.0,28.110001,0.0,21.65,0.0,VUSTX,688.2913991833638,VUSTX,688.2913991833638,VUSTX,688.2913991833638,VUSTX,688.2913991833638,31854.125954206076
3274,2008-10-01,11.69,0.0,28.26,0.0,9.7,0.0,28.129998999999998,0.0,21.51,0.0,VUSTX,688.2913991833638,VUSTX,688.2913991833638,VUSTX,688.2913991833638,VUSTX,688.2913991833638,32184.50582581409
3275,2008-10-02,11.77,0.0,27.040001,0.0,9.27,0.0,26.889999,0.0,20.16,0.0,VUSTX,688.2913991833638,VUSTX,688.2913991833638,VUSTX,688.2913991833638,VUSTX,688.2913991833638,32404.759073552763
3276,2008-10-03,11.82,0.0,26.620001000000002,0.0,9.16,0.0,27.190001000000002,0.0,19.700001,0.0,VUSTX,688.2913991833638,VUSTX,688.2913991833638,VUSTX,688.2913991833638,VUSTX,688.2913991833638,32542.41735338944
3277,2008-10-06,11.97,0.0,25.559998999999998,0.0,8.7,0.0,25.41,0.0,18.0,0.0,VUSTX,688.2913991833638,VUSTX,688.2913991833638,VUSTX,688.2913991833638,VUSTX,688.2913991833638,32955.39219289946
3278,2008-10-07,11.88,0.0,24.09,0.0,8.41,0.0,24.450001,0.0,17.049999,0.0,VUSTX,688.2913991833638,VUSTX,688.2913991833638,VUSTX,688.2913991833638,VUSTX,688.2913991833638,32707.60728919345
3279,2008-10-08,11.72,0.0,23.799999,0.0,8.11,0.0,23.809998999999998,0.0,16.709999,0.0,VUSTX,688.2913991833638,VUSTX,688.2913991833638,VUSTX,688.2913991833638,VUSTX,688.2913991833638,32267.100793716094
3280,2008-10-09,11.57,0.0,22.0,0.0,7.77,0.0,22.200001,0.0,15.86,0.0,VUSTX,688.2913991833638,VUSTX,688.2913991833638,VUSTX,688.2913991833638,VUSTX,688.2913991833638,31854.125954206076
3281,2008-10-10,11.5,0.0,21.85,0.0,7.39,0.0,21.98,0.0,15.83,0.0,VUSTX,688.2913991833638,VUSTX,688.2913991833638,VUSTX,688.2913991833638,VUSTX,688.2913991833638,31661.404362434732
3282,2008-10-13,11.29,0.0,24.34,0.0,8.32,0.0,24.43,0.0,18.15,0.0,VUSTX,688.2913991833638,VUSTX,688.2913991833638,VUSTX,688.2913991833638,VUSTX,688.2913991833638,31083.239587120705
3283,2008-10-14,11.29,0.0,24.110001,0.0,8.27,0.0,24.209999,0.0,17.969998999999998,0.0,VUSTX,688.2913991833638,VUSTX,688.2913991833638,VUSTX,688.2913991833638,VUSTX,688.2913991833638,31083.239587120705
3284,2008-10-15,11.34,0.0,21.93,0.0,7.59,0.0,21.700001,0.0,15.84,0.0,VUSTX,688.2913991833638,VUSTX,688.2913991833638,VUSTX,688.2913991833638,VUSTX,688.2913991833638,31220.89786695738
3285,2008-10-16,11.29,0.0,22.870001000000002,0.0,8.11,0.0,22.82,0.0,16.280001000000002,0.0,VUSTX,688.2913991833638,VUSTX,688.2913991833638,VUSTX,688.2913991833638,VUSTX,688.2913991833638,31083.239587120705
3286,2008-10-17,11.23,0.0,22.75,0.0,7.85,0.0,22.15,0.0,15.61,0.0,VUSTX,688.2913991833638,VUSTX,688.2913991833638,VUSTX,688.2913991833638,VUSTX,688.2913991833638,30918.0496513167
3287,2008-10-20,11.32,0.0,23.809998999999998,0.0,8.42,0.0,23.530001000000002,0.0,16.379998999999998,0.0,VUSTX,688.2913991833638,VUSTX,688.2913991833638,VUSTX,688.2913991833638,VUSTX,688.2913991833638,31165.834555022713
3288,2008-10-21,11.42,0.0,23.09,0.0,8.18,0.0,22.049999,0.0,15.53,0.0,VUSTX,688.2913991833638,VUSTX,688.2913991833638,VUSTX,688.2913991833638,VUSTX,688.2913991833638,31441.151114696055
3289,2008-10-22,11.54,0.0,21.700001,0.0,7.68,0.0,20.379998999999998,0.0,14.05,0.0,VUSTX,688.2913991833638,VUSTX,688.2913991833638,VUSTX,688.2913991833638,VUSTX,688.2913991833638,31771.530986304067
3290,2008-10-23,11.6,0.0,21.82,0.0,7.8,0.0,20.84,0.0,13.97,0.0,VUSTX,688.2913991833638,VUSTX,688.2913991833638,VUSTX,688.2913991833638,VUSTX,688.2913991833638,31936.720922108078
3291,2008-10-24,11.49,0.0,21.08,0.0,7.31,0.0,19.48,0.0,12.83,0.0,VUSTX,688.2913991833638,VUSTX,688.2913991833638,VUSTX,688.2913991833638,VUSTX,688.2913991833638,31633.8727064674
3292,2008-10-27,11.49,0.0,20.360001,0.0,6.9,0.0,18.57,0.0,12.3,0.0,VUSTX,688.2913991833638,VUSTX,688.2913991833638,VUSTX,688.2913991833638,VUSTX,688.2913991833638,31633.8727064674
3293,2008-10-28,11.34,0.0,22.440001000000002,0.0,7.6,0.0,20.889999,0.0,13.93,0.0,VUSTX,688.2913991833638,VUSTX,688.2913991833638,VUSTX,688.2913991833638,VUSTX,688.2913991833638,31220.89786695738
3294,2008-10-29,11.31,0.0,22.34,0.0,7.56,0.0,21.17,0.0,13.97,0.0,VUSTX,688.2913991833638,VUSTX,688.2913991833638,VUSTX,688.2913991833638,VUSTX,688.2913991833638,31138.302899055376
3295,2008-10-30,11.2,0.0,22.99,0.0,8.0,0.0,21.9,0.0,15.46,0.0,VUSTX,688.2913991833638,VUSTX,688.2913991833638,VUSTX,688.2913991833638,VUSTX,688.2913991833638,30835.454683414693
3296,2008-10-31,11.11,0.04,23.41,0.0,7.94,0.0,21.99,0.0,15.66,0.0,VUSTX,690.7694960301085,VUSTX,690.7694960301085,VUSTX,690.7694960301085,VUSTX,690.7694960301085,30697.79640357802
3297,2008-11-03,11.15,0.0,23.360001,0.0,8.04,0.0,21.950001,0.0,15.93,0.0,VUSTX,690.7694960301085,VUSTX,690.7694960301085,VUSTX,690.7694960301085,VUSTX,690.7694960301085,30808.31952294284
3298,2008-11-04,11.35,0.0,24.24,0.0,8.48,0.0,23.469998999999998,0.0,16.860001,0.0,VUSTX,690.7694960301085,VUSTX,690.7694960301085,VUSTX,690.7694960301085,VUSTX,690.7694960301085,31360.935119766924
3299,2008-11-05,11.47,0.0,22.969998999999998,0.0,8.32,0.0,22.23,0.0,15.83,0.0,VUSTX,690.7694960301085,VUSTX,690.7694960301085,VUSTX,690.7694960301085,VUSTX,690.7694960301085,31692.504477861377
3300,2008-11-06,11.43,0.0,21.85,0.0,7.75,0.0,20.889999,0.0,14.63,0.0,VUSTX,690.7694960301085,VUSTX,690.7694960301085,VUSTX,690.7694960301085,VUSTX,690.7694960301085,31581.98135849656
3301,2008-11-07,11.38,0.0,22.459999,0.0,8.05,0.0,21.91,0.0,15.53,0.0,VUSTX,690.7694960301085,VUSTX,690.7694960301085,VUSTX,690.7694960301085,VUSTX,690.7694960301085,31443.82745929054
3302,2008-11-10,11.47,0.0,22.129998999999998,0.0,8.05,0.0,21.6,0.0,15.56,0.0,VUSTX,690.7694960301085,VUSTX,690.7694960301085,VUSTX,690.7694960301085,VUSTX,690.7694960301085,31692.504477861377
3303,2008-11-11,11.5,0.0,21.629998999999998,0.0,7.74,0.0,20.709999,0.0,14.89,0.0,VUSTX,690.7694960301085,VUSTX,690.7694960301085,VUSTX,690.7694960301085,VUSTX,690.7694960301085,31775.39681738499
3304,2008-11-12,11.53,0.0,20.5,0.0,7.51,0.0,19.559998999999998,0.0,13.94,0.0,VUSTX,690.7694960301085,VUSTX,690.7694960301085,VUSTX,690.7694960301085,VUSTX,690.7694960301085,31858.289156908602
3305,2008-11-13,11.38,0.0,21.940001000000002,0.0,7.92,0.0,21.190001000000002,0.0,14.9,0.0,VUSTX,690.7694960301085,VUSTX,690.7694960301085,VUSTX,690.7694960301085,VUSTX,690.7694960301085,31443.82745929054
3306,2008-11-14,11.57,0.0,20.98,0.0,7.46,0.0,20.1,0.0,14.26,0.0,VUSTX,690.7694960301085,VUSTX,690.7694960301085,VUSTX,690.7694960301085,VUSTX,690.7694960301085,31968.81227627342
3307,2008-11-17,11.59,0.0,20.469998999999998,0.0,7.46,0.0,19.559998999999998,0.0,14.0,0.0,VUSTX,690.7694960301085,VUSTX,690.7694960301085,VUSTX,690.7694960301085,VUSTX,690.7694960301085,32024.073835955827
3308,2008-11-18,11.73,0.0,20.629998999999998,0.0,7.41,0.0,19.809998999999998,0.0,13.63,0.0,VUSTX,690.7694960301085,VUSTX,690.7694960301085,VUSTX,690.7694960301085,VUSTX,690.7694960301085,32410.90475373269
3309,2008-11-19,11.91,0.0,19.309998999999998,0.0,6.98,0.0,18.48,0.0,12.8,0.0,VUSTX,690.7694960301085,VUSTX,690.7694960301085,VUSTX,690.7694960301085,VUSTX,690.7694960301085,32908.258790874366
3310,2008-11-20,12.29,0.0,18.0,0.0,6.68,0.0,17.32,0.0,12.11,0.0,VUSTX,690.7694960301085,VUSTX,690.7694960301085,VUSTX,690.7694960301085,VUSTX,690.7694960301085,33958.228424840134
3311,2008-11-21,12.16,0.0,19.110001,0.0,7.24,0.0,18.379998999999998,0.0,13.02,0.0,VUSTX,690.7694960301085,VUSTX,690.7694960301085,VUSTX,690.7694960301085,VUSTX,690.7694960301085,33599.028286904475
3312,2008-11-24,12.0,0.0,20.370001000000002,0.0,7.49,0.0,19.99,0.0,13.7,0.0,VUSTX,690.7694960301085,VUSTX,690.7694960301085,VUSTX,690.7694960301085,VUSTX,690.7694960301085,33156.9358094452
3313,2008-11-25,12.3,0.0,20.549999,0.0,7.5,0.0,20.280001000000002,0.0,13.68,0.0,VUSTX,690.7694960301085,VUSTX,690.7694960301085,VUSTX,690.7694960301085,VUSTX,690.7694960301085,33985.85920468134
3314,2008-11-26,12.32,0.0,21.35,0.0,7.6,0.0,20.280001000000002,0.0,14.44,0.0,VUSTX,690.7694960301085,VUSTX,690.7694960301085,VUSTX,690.7694960301085,VUSTX,690.7694960301085,34041.120764363746
3315,2008-11-28,12.41,0.040999999999999995,21.559998999999998,0.0,7.62,0.0,20.459999,0.0,14.43,0.0,VUSTX,693.0516514964448,VUSTX,693.0516514964448,VUSTX,693.0516514964448,VUSTX,693.0516514964448,34403.083980283525
3316,2008-12-01,12.7,0.0,19.57,0.0,7.16,0.0,18.57,0.0,13.41,0.0,VUSTX,693.0516514964448,VUSTX,693.0516514964448,VUSTX,693.0516514964448,VUSTX,693.0516514964448,35207.0238960194
3317,2008-12-02,12.76,0.0,20.379998999999998,0.0,7.4,0.0,19.629998999999998,0.0,13.82,0.0,VUSTX,693.0516514964448,VUSTX,693.0516514964448,VUSTX,693.0516514964448,VUSTX,693.0516514964448,35373.35629237854
3318,2008-12-03,12.79,0.0,20.92,0.0,7.47,0.0,19.75,0.0,13.86,0.0,VUSTX,693.0516514964448,VUSTX,693.0516514964448,VUSTX,693.0516514964448,VUSTX,693.0516514964448,35456.52249055811
3319,2008-12-04,12.96,0.0,20.290001,0.0,7.19,0.0,19.280001000000002,0.0,13.46,0.0,VUSTX,693.0516514964448,VUSTX,693.0516514964448,VUSTX,693.0516514964448,VUSTX,693.0516514964448,35927.797613575705
3320,2008-12-05,12.81,0.0,21.059998999999998,0.0,7.36,0.0,19.440001000000002,0.0,13.96,0.0,VUSTX,693.0516514964448,VUSTX,693.0516514964448,VUSTX,693.0516514964448,VUSTX,693.0516514964448,35511.966622677835
3321,2008-12-08,12.78,0.0,21.879998999999998,0.0,7.65,0.0,20.469998999999998,0.0,14.75,0.0,VUSTX,693.0516514964448,VUSTX,693.0516514964448,VUSTX,693.0516514964448,VUSTX,693.0516514964448,35428.80042449826
3322,2008-12-09,12.94,0.0,21.370001000000002,0.0,7.57,0.0,20.360001,0.0,14.6,0.0,VUSTX,693.0516514964448,VUSTX,693.0516514964448,VUSTX,693.0516514964448,VUSTX,693.0516514964448,35872.35348145598
3323,2008-12-10,12.92,0.0,21.67,0.0,7.77,0.0,20.790001,0.0,15.37,0.0,VUSTX,693.0516514964448,VUSTX,693.0516514964448,VUSTX,693.0516514964448,VUSTX,693.0516514964448,35816.90934933627
3324,2008-12-11,12.95,0.0,21.0,0.0,7.8,0.0,20.73,0.0,15.31,0.0,VUSTX,693.0516514964448,VUSTX,693.0516514964448,VUSTX,693.0516514964448,VUSTX,693.0516514964448,35900.075547515844
3325,2008-12-12,12.96,0.0,21.23,0.0,7.86,0.0,20.84,0.0,15.29,0.0,VUSTX,693.0516514964448,VUSTX,693.0516514964448,VUSTX,693.0516514964448,VUSTX,693.0516514964448,35927.797613575705
3326,2008-12-15,13.06,0.0,20.91,0.0,7.86,0.0,20.940001000000002,0.0,15.23,0.0,VUSTX,693.0516514964448,VUSTX,693.0516514964448,VUSTX,693.0516514964448,VUSTX,693.0516514964448,36205.01827417428
3327,2008-12-16,13.31,0.0,22.02,0.0,8.21,0.0,22.09,0.0,16.08,0.0,VUSTX,693.0516514964448,VUSTX,693.0516514964448,VUSTX,693.0516514964448,VUSTX,693.0516514964448,36898.06992567072
3328,2008-12-17,13.55,0.0,21.879998999999998,0.0,8.18,0.0,22.110001,0.0,15.98,0.0,VUSTX,693.0516514964448,VUSTX,693.0516514964448,VUSTX,693.0516514964448,VUSTX,693.0516514964448,37563.39951110731
3329,2008-12-18,13.74,0.0,21.43,0.0,7.99,0.0,21.540001,0.0,15.78,0.0,VUSTX,693.0516514964448,VUSTX,693.0516514964448,VUSTX,693.0516514964448,VUSTX,693.0516514964448,38090.11876624461
3330,2008-12-19,13.71,0.0,21.370001000000002,0.157,7.97,0.0,21.120001000000002,0.0,15.78,0.0,VUSTX,693.0516514964448,VUSTX,693.0516514964448,VUSTX,693.0516514964448,VUSTX,693.0516514964448,38006.95256806504
3331,2008-12-22,13.65,0.0,20.959999,0.0,7.93,0.0,20.969998999999998,0.0,15.31,0.0,VUSTX,693.0516514964448,VUSTX,693.0516514964448,VUSTX,693.0516514964448,VUSTX,693.0516514964448,37840.62017170589
3332,2008-12-23,13.66,0.0,20.77,0.0,7.7,0.14,19.360001,1.4969999999999999,14.33,0.7,VUSTX,693.0516514964448,VUSTX,693.0516514964448,VUSTX,693.0516514964448,VUSTX,693.0516514964448,37868.34223776575
3333,2008-12-24,13.63,0.0,20.879998999999998,0.0,7.73,0.0,19.41,0.0,14.4,0.0,VUSTX,693.0516514964448,VUSTX,693.0516514964448,VUSTX,693.0516514964448,VUSTX,693.0516514964448,37785.17603958617
3334,2008-12-26,13.69,0.0,21.02,0.0,7.87,0.0,19.58,0.0,14.43,0.0,VUSTX,693.0516514964448,VUSTX,693.0516514964448,VUSTX,693.0516514964448,VUSTX,693.0516514964448,37951.50843594532
3335,2008-12-29,13.64,0.0,20.9,0.0,7.94,0.0,19.83,0.0,14.51,0.0,VUSTX,693.0516514964448,VUSTX,693.0516514964448,VUSTX,693.0516514964448,VUSTX,693.0516514964448,37812.89810564603
3336,2008-12-30,13.64,0.094,21.440001000000002,0.0,8.1,0.0,20.190001000000002,0.0,14.85,0.0,VUSTX,697.8278139041182,VUSTX,697.8278139041182,VUSTX,697.8278139041182,VUSTX,697.8278139041182,38073.48552660869
3337,2008-12-31,13.38,0.038,21.799999,0.0,8.2,0.0,20.41,0.0,14.9,0.0,VUSTX,699.8096866192421,VUSTX,699.8096866192421,VUSTX,699.8096866192421,VUSTX,699.8096866192421,37453.81442786184
3338,2009-01-02,13.12,0.0,22.459999,0.0,8.29,0.0,20.799999,0.0,15.49,0.0,VUSTX,699.8096866192421,VUSTX,699.8096866192421,VUSTX,699.8096866192421,VUSTX,699.8096866192421,36726.01235377783
3339,2009-01-05,12.9,0.0,22.389999,0.0,8.12,0.0,20.5,0.0,15.81,0.0,VUSTX,699.8096866192421,VUSTX,699.8096866192421,VUSTX,699.8096866192421,VUSTX,699.8096866192421,36110.17982955289
3340,2009-01-06,12.86,0.0,22.620001000000002,0.0,8.12,0.0,20.82,0.0,16.09,0.0,VUSTX,699.8096866192421,VUSTX,699.8096866192421,VUSTX,699.8096866192421,VUSTX,699.8096866192421,35998.21027969381
3341,2009-01-07,12.88,0.0,21.940001000000002,0.0,8.03,0.0,20.559998999999998,0.0,15.38,0.0,VUSTX,699.8096866192421,VUSTX,699.8096866192421,VUSTX,699.8096866192421,VUSTX,699.8096866192421,36054.19505462336
3342,2009-01-08,12.9,0.0,22.049999,0.0,8.06,0.0,20.82,0.0,15.15,0.0,VUSTX,699.8096866192421,VUSTX,699.8096866192421,VUSTX,699.8096866192421,VUSTX,699.8096866192421,36110.17982955289
3343,2009-01-09,12.93,0.0,21.549999,0.0,7.95,0.0,20.110001,0.0,14.88,0.0,VUSTX,699.8096866192421,VUSTX,699.8096866192421,VUSTX,699.8096866192421,VUSTX,699.8096866192421,36194.1569919472
