,Date,VUSTX,VUSTX Div,VTSMX,VTSMX Div,VEIEX,VEIEX Div,VPACX,VPACX Div,VEURX,VEURX Div,Enter 1,Shares 1,Enter 2,Shares 2,Enter 3,Shares 3,Enter 4,Shares 4,Capital
2235,2004-08-17,11.42,0.0,25.299999,0.0,11.48,0.0,8.12,0.0,21.93,0.0,VUSTX,606.9181852666522,VUSTX,613.7079361213023,VUSTX,604.9252885102014,VUSTX,637.5554733801055,28128.680607037742
2236,2004-08-18,11.4,0.0,25.639999,0.0,11.55,0.0,8.17,0.0,21.889999,0.0,VUSTX,606.9181852666522,VUSTX,613.7079361213023,VUSTX,604.9252885102014,VUSTX,637.5554733801055,28079.41846937218
2237,2004-08-19,11.42,0.0,25.540001,0.0,11.73,0.0,8.29,0.0,22.049999,0.0,VUSTX,606.9181852666522,VUSTX,613.7079361213023,VUSTX,604.9252885102014,VUSTX,637.5554733801055,28128.680607037742
2238,2004-08-20,11.4,0.0,25.75,0.0,11.73,0.0,8.37,0.0,21.940001000000002,0.0,VPACX,826.6269190011752,VUSTX,613.7079361213023,VUSTX,604.9252885102014,VUSTX,637.5554733801055,28079.41846937218
2239,2004-08-23,11.35,0.0,25.67,0.0,11.72,0.0,8.32,0.0,22.01,0.0,VPACX,826.6269190011752,VUSTX,613.7079361213023,VUSTX,604.9252885102014,VUSTX,637.5554733801055,27945.277688521543
2240,2004-08-24,11.35,0.0,25.690001000000002,0.0,11.72,0.0,8.32,0.0,21.84,0.0,VPACX,826.6269190011752,VUSTX,613.7079361213023,VUSTX,604.9252885102014,VUSTX,637.5554733801055,27945.277688521543
2241,2004-08-25,11.37,0.0,25.9,0.0,11.82,0.0,8.36,0.0,21.860001,0.0,VPACX,826.6269190011752,VUSTX,613.7079361213023,VUSTX,604.9252885102014,VUSTX,637.5554733801055,28015.46653924182
2242,2004-08-26,11.42,0.0,25.889999,0.0,11.88,0.0,8.4,0.0,22.030001000000002,0.0,VPACX,826.6269190011752,VUSTX,613.7079361213023,VUSTX,604.9252885102014,VUSTX,637.5554733801055,28141.341050902447
2243,2004-08-27,11.41,0.0,25.969998999999998,0.0,11.88,0.0,8.45,0.0,22.1,0.0,VPACX,826.6269190011752,VUSTX,613.7079361213023,VUSTX,604.9252885102014,VUSTX,637.5554733801055,28164.110509872393
2244,2004-08-30,11.45,0.0,25.76,0.0,11.9,0.0,8.42,0.0,22.08,0.0,VPACX,826.6269190011752,VUSTX,613.7079361213023,VUSTX,604.9252885102014,VUSTX,637.5554733801055,28213.55925022282
2245,2004-08-31,11.51,0.049,25.889999,0.0,11.92,0.0,8.41,0.0,22.07,0.0,VPACX,826.6269190011752,VUSTX,616.320593712088,VUSTX,607.50055689743,VUSTX,640.2696539357636,28407.617549116076
2246,2004-09-01,11.52,0.0,25.969998999999998,0.0,12.03,0.0,8.47,0.0,22.25,0.0,VPACX,826.6269190011752,VUSTX,616.320593712088,VUSTX,607.50055689743,VUSTX,640.2696539357636,28475.856072301598
2247,2004-09-02,11.46,0.0,26.25,0.0,12.08,0.0,8.47,0.0,22.299999,0.0,VPACX,826.6269190011752,VUSTX,616.320593712088,VUSTX,607.50055689743,VUSTX,640.2696539357636,28364.01062402888
2248,2004-09-03,11.36,0.0,26.139999,0.0,11.99,0.0,8.33,0.0,22.290001,0.0,VUSTX,606.1445629647702,VTSMX,267.84247178315957,VEURX,309.6099603743761,VUSTX,640.2696539357636,28061.873774914187
2249,2004-09-07,11.42,0.0,26.33,0.0,12.05,0.0,8.52,0.0,22.4,0.0,VUSTX,606.1445629647702,VTSMX,267.84247178315957,VEURX,309.6099603743761,VUSTX,640.2696539357636,28221.60575144071
2250,2004-09-08,11.5,0.0,26.209999,0.0,12.07,0.0,8.53,0.0,22.48,0.0,VUSTX,606.1445629647702,VTSMX,267.84247178315957,VEURX,309.6099603743761,VUSTX,640.2696539357636,28313.94632116625
2251,2004-09-09,11.45,0.0,26.290001,0.0,12.09,0.0,8.42,0.0,22.42,0.0,VUSTX,606.1445629647702,VTSMX,267.84247178315957,VEURX,309.6099603743761,VUSTX,640.2696539357636,28254.47694612636
2252,2004-09-10,11.47,0.0,26.43,0.0,12.21,0.0,8.44,0.0,22.73,0.0,VPACX,823.7533337921701,VTSMX,267.84247178315957,VEURX,309.6099603743761,VUSTX,640.2696539357636,28412.8819963876
2253,2004-09-13,11.5,0.0,26.5,0.0,12.31,0.0,8.47,0.0,22.83,0.0,VPACX,823.7533337921701,VTSMX,267.84247178315957,VEURX,309.6099603743761,VUSTX,640.2696539357636,28506.512655081697
2254,2004-09-14,11.52,0.0,26.540001,0.0,12.41,0.0,8.54,0.0,22.82,0.0,VPACX,823.7533337921701,VTSMX,267.84247178315957,VEURX,309.6099603743761,VUSTX,640.2696539357636,28584.598648635914
2255,2004-09-15,11.49,0.0,26.379998999999998,0.0,12.36,0.0,8.41,0.0,22.530001000000002,0.0,VPACX,823.7533337921701,VTSMX,267.84247178315957,VEURX,309.6099603743761,VUSTX,640.2696539357636,28325.660715556005
2256,2004-09-16,11.6,0.0,26.48,0.0,12.48,0.0,8.42,0.0,22.620001000000002,0.0,VPACX,823.7533337921701,VTSMX,267.84247178315957,VEURX,309.6099603743761,VUSTX,640.2696539357636,28458.977322281346
2257,2004-09-17,11.55,0.0,26.57,0.0,12.5,0.0,8.37,0.0,22.790001,0.0,VUSTX,596.9537146182219,VTSMX,267.84247178315957,VEURX,309.6099603743761,VUSTX,640.2696539357636,28462.51568861907
2258,2004-09-20,11.61,0.0,26.43,0.0,12.58,0.0,8.38,0.0,22.68,0.0,VUSTX,596.9537146182219,VTSMX,267.84247178315957,VEURX,309.6099603743761,VUSTX,640.2696539357636,28465.193739431525
2259,2004-09-21,11.64,0.0,26.610001,0.0,12.67,0.0,8.38,0.0,22.99,0.0,VUSTX,596.9537146182219,VTSMX,267.84247178315957,VEURX,309.6099603743761,VUSTX,640.2696539357636,28646.501440967644
2260,2004-09-22,11.72,0.0,26.25,0.0,12.55,0.0,8.35,0.0,22.83,0.0,VUSTX,596.9537146182219,VTSMX,267.84247178315957,VEURX,309.6099603743761,VUSTX,640.2696539357636,28599.518159107654
2261,2004-09-23,11.69,0.0,26.15,0.0,12.53,0.0,8.38,0.0,22.77,0.0,VUSTX,596.9537146182219,VTSMX,267.84247178315957,VEURX,309.6099603743761,VUSTX,640.2696539357636,28517.040613250254
2262,2004-09-24,11.69,0.0,26.110001,0.09,12.51,0.0,8.27,0.0,22.780001000000002,0.0,VUSTX,596.9537146182219,VTSMX,268.7657127459035,VEURX,309.6099603743761,VUSTX,640.2696539357636,28533.529413895594
2263,2004-09-27,11.72,0.0,25.93,0.0,12.45,0.0,8.23,0.0,22.690001000000002,0.0,VUSTX,596.9537146182219,VTSMX,268.7657127459035,VEURX,309.6099603743761,VUSTX,640.2696539357636,28494.40312145854
2264,2004-09-28,11.69,0.0,26.1,0.0,12.49,0.0,8.21,0.0,22.82,0.0,VUSTX,596.9537146182219,VTSMX,268.7657127459035,VEURX,309.6099603743761,VUSTX,640.2696539357636,28543.225576807432
2265,2004-09-29,11.61,0.0,26.23,0.0,12.53,0.0,8.24,0.0,22.91,0.0,VUSTX,596.9537146182219,VTSMX,268.7657127459035,VEURX,309.6099603743761,VUSTX,640.2696539357636,28507.05214641378
2266,2004-09-30,11.57,0.048,26.25,0.0,12.59,0.0,8.38,0.0,22.950001,0.0,VEURX,310.8356068877955,VUSTX,616.5667665436919,VUSTX,616.5667665436919,VUSTX,616.5667665436919,28534.709955642058
2267,2004-10-01,11.49,0.0,26.65,0.0,12.77,0.0,8.52,0.0,23.299999,0.0,VEURX,310.8356068877955,VUSTX,616.5667665436919,VUSTX,616.5667665436919,VUSTX,616.5667665436919,28495.525772411085
2268,2004-10-04,11.51,0.0,26.75,0.0,13.05,0.0,8.56,0.0,23.280001000000002,0.0,VEURX,310.8356068877955,VUSTX,616.5667665436919,VUSTX,616.5667665436919,VUSTX,616.5667665436919,28526.303687937165
2269,2004-10-05,11.52,0.0,26.719998999999998,0.0,13.03,0.0,8.57,0.0,23.379998999999998,0.0,VEURX,310.8356068877955,VUSTX,616.5667665436919,VUSTX,616.5667665436919,VUSTX,616.5667665436919,28575.88362995104
2270,2004-10-06,11.46,0.0,26.91,0.0,13.04,0.0,8.6,0.0,23.360001,0.0,VEURX,310.8356068877955,VUSTX,616.5667665436919,VUSTX,616.5667665436919,VUSTX,616.5667665436919,28458.68552150664
2271,2004-10-07,11.43,0.0,26.629998999999998,0.0,13.06,0.0,8.58,0.0,23.32,0.0,VEURX,310.8356068877955,VUSTX,616.5667665436919,VUSTX,616.5667665436919,VUSTX,616.5667665436919,28390.760777406587
2272,2004-10-08,11.55,0.0,26.43,0.0,13.06,0.0,8.67,0.0,23.459999,0.0,VEURX,310.8356068877955,VUSTX,616.5667665436919,VUSTX,616.5667665436919,VUSTX,616.5667665436919,28656.241487491
2273,2004-10-11,11.55,0.0,26.48,0.0,13.02,0.0,8.7,0.0,23.379998999999998,0.0,VEURX,310.8356068877955,VUSTX,616.5667665436919,VUSTX,616.5667665436919,VUSTX,616.5667665436919,28631.374638939975
2274,2004-10-12,11.58,0.0,26.42,0.0,12.8,0.0,8.58,0.0,23.059998999999998,0.0,VEURX,310.8356068877955,VUSTX,616.5667665436919,VUSTX,616.5667665436919,VUSTX,616.5667665436919,28587.398253724816
2275,2004-10-13,11.6,0.0,26.23,0.0,12.67,0.0,8.54,0.0,23.049999,0.0,VEURX,310.8356068877955,VUSTX,616.5667665436919,VUSTX,616.5667665436919,VUSTX,616.5667665436919,28621.283903648557
2276,2004-10-14,11.66,0.0,26.0,0.0,12.59,0.0,8.49,0.0,23.120001000000002,0.0,VEURX,310.8356068877955,VUSTX,616.5667665436919,VUSTX,616.5667665436919,VUSTX,616.5667665436919,28754.025035779778
2277,2004-10-15,11.63,0.0,26.120001000000002,0.0,12.65,0.0,8.5,0.0,23.24,0.0,VEURX,310.8356068877955,VUSTX,616.5667665436919,VUSTX,616.5667665436919,VUSTX,616.5667665436919,28735.83398878178
2278,2004-10-18,11.63,0.0,26.26,0.0,12.67,0.0,8.45,0.0,23.24,0.0,VEURX,310.8356068877955,VUSTX,616.5667665436919,VUSTX,616.5667665436919,VUSTX,616.5667665436919,28735.83398878178
2279,2004-10-19,11.65,0.0,26.02,0.0,12.74,0.0,8.55,0.0,23.459999,0.0,VEURX,310.8356068877955,VUSTX,616.5667665436919,VUSTX,616.5667665436919,VUSTX,616.5667665436919,28841.211517454107
2280,2004-10-20,11.71,0.0,26.049999,0.0,12.59,0.0,8.48,0.0,23.4,0.0,VEURX,310.8356068877955,VUSTX,616.5667665436919,VUSTX,616.5667665436919,VUSTX,616.5667665436919,28933.543709854315
2281,2004-10-21,11.72,0.0,26.16,0.0,12.66,0.0,8.48,0.0,23.540001,0.0,VEURX,310.8356068877955,VUSTX,616.5667665436919,VUSTX,616.5667665436919,VUSTX,616.5667665436919,28995.558008650518
2282,2004-10-22,11.73,0.0,25.91,0.0,12.72,0.0,8.45,0.0,23.57,0.0,VEURX,310.8356068877955,VUSTX,616.5667665436919,VUSTX,616.5667665436919,VUSTX,616.5667665436919,29023.379769017858
2283,2004-10-25,11.74,0.0,25.91,0.0,12.6,0.0,8.47,0.0,23.440001000000002,0.0,VEURX,310.8356068877955,VUSTX,616.5667665436919,VUSTX,616.5667665436919,VUSTX,616.5667665436919,29001.46845395436
2284,2004-10-26,11.73,0.0,26.26,0.0,12.64,0.0,8.48,0.0,23.5,0.0,VEURX,310.8356068877955,VUSTX,616.5667665436919,VUSTX,616.5667665436919,VUSTX,616.5667665436919,29001.621276535712
2285,2004-10-27,11.63,0.0,26.610001,0.0,12.74,0.0,8.62,0.0,23.780001000000002,0.0,VEURX,310.8356068877955,VUSTX,616.5667665436919,VUSTX,616.5667665436919,VUSTX,616.5667665436919,28903.685527336795
2286,2004-10-28,11.63,0.0,26.65,0.0,12.84,0.0,8.66,0.0,23.860001,0.0,VEURX,310.8356068877955,VUSTX,616.5667665436919,VUSTX,616.5667665436919,VUSTX,616.5667665436919,28928.55237588782
2287,2004-10-29,11.69,0.049,26.690001000000002,0.0,12.88,0.0,8.63,0.0,23.77,0.0,VEURX,310.8356068877955,VUSTX,619.1511781399828,VUSTX,619.1511781399828,VUSTX,619.1511781399828,29102.194193092095
2288,2004-11-01,11.62,0.0,26.719998999999998,0.0,12.92,0.0,8.6,0.0,24.02,0.0,VEURX,310.8356068877955,VUSTX,619.1511781399828,VUSTX,619.1511781399828,VUSTX,619.1511781399828,29049.881347404644
2289,2004-11-02,11.63,0.0,26.709999,0.0,13.02,0.0,8.7,0.0,24.15,0.0,VEURX,310.8356068877955,VUSTX,619.1511781399828,VUSTX,619.1511781399828,VUSTX,619.1511781399828,29108.864511644264
2290,2004-11-03,11.64,0.0,27.030001000000002,0.0,13.22,0.0,8.83,0.0,24.43,0.0,VEURX,310.8356068877955,VUSTX,619.1511781399828,VUSTX,619.1511781399828,VUSTX,619.1511781399828,29214.473016917043
2291,2004-11-04,11.66,0.0,27.43,0.0,13.24,0.0,8.9,0.0,24.52,0.0,VEURX,310.8356068877955,VUSTX,619.1511781399828,VUSTX,619.1511781399828,VUSTX,619.1511781399828,29279.597292225346
2292,2004-11-05,11.52,0.0,27.52,0.0,13.34,0.0,8.9,0.0,24.719998999999998,0.0,VEURX,310.8356068877955,VUSTX,619.1511781399828,VUSTX,619.1511781399828,VUSTX,619.1511781399828,29081.7206079485
2293,2004-11-08,11.5,0.0,27.49,0.0,13.26,0.0,8.84,0.0,24.76,0.0,VEURX,310.8356068877955,VUSTX,619.1511781399828,VUSTX,619.1511781399828,VUSTX,619.1511781399828,29057.005272371225
2294,2004-11-09,11.49,0.0,27.5,0.0,13.3,0.0,8.82,0.0,24.68,0.0,VEURX,310.8356068877955,VUSTX,619.1511781399828,VUSTX,619.1511781399828,VUSTX,619.1511781399828,29013.563888475997
2295,2004-11-10,11.44,0.0,27.51,0.0,13.39,0.0,8.76,0.0,24.74,0.0,VEURX,310.8356068877955,VUSTX,619.1511781399828,VUSTX,619.1511781399828,VUSTX,619.1511781399828,28939.34134816827
2296,2004-11-11,11.44,0.0,27.77,0.0,13.41,0.0,8.8,0.0,24.93,0.0,VEURX,310.8356068877955,VUSTX,619.1511781399828,VUSTX,619.1511781399828,VUSTX,619.1511781399828,28998.400113476953
2297,2004-11-12,11.52,0.0,28.030001000000002,0.0,13.57,0.0,8.89,0.0,25.09,0.0,VEURX,310.8356068877955,VUSTX,619.1511781399828,VUSTX,619.1511781399828,VUSTX,619.1511781399828,29196.730093332593
2298,2004-11-15,11.53,0.0,28.040001,0.0,13.68,0.0,9.04,0.0,25.08,0.0,VEURX,310.8356068877955,VUSTX,619.1511781399828,VUSTX,619.1511781399828,VUSTX,619.1511781399828,29212.196272607915
2299,2004-11-16,11.52,0.0,27.85,0.0,13.64,0.0,9.02,0.0,24.98,0.0,VEURX,310.8356068877955,VUSTX,619.1511781399828,VUSTX,619.1511781399828,VUSTX,619.1511781399828,29162.538176574933
2300,2004-11-17,11.6,0.0,28.01,0.0,13.86,0.0,9.08,0.0,25.299999,0.0,VEURX,310.8356068877955,VUSTX,619.1511781399828,VUSTX,619.1511781399828,VUSTX,619.1511781399828,29410.601542697023
2301,2004-11-18,11.64,0.0,28.030001000000002,0.0,13.86,0.0,9.05,0.0,25.23,0.0,VEURX,310.8356068877955,VUSTX,619.1511781399828,VUSTX,619.1511781399828,VUSTX,619.1511781399828,29463.14150242728
2302,2004-11-19,11.56,0.0,27.719998999999998,0.0,13.8,0.0,9.05,0.0,25.17,0.0,VEURX,310.8356068877955,VUSTX,619.1511781399828,VUSTX,619.1511781399828,VUSTX,619.1511781399828,29295.89508326042
2303,2004-11-22,11.61,0.0,27.889999,0.0,13.67,0.0,8.99,0.0,25.01,0.0,VEURX,310.8356068877955,VUSTX,619.1511781399828,VUSTX,619.1511781399828,VUSTX,619.1511781399828,29339.034062879364
2304,2004-11-23,11.6,0.0,27.92,0.0,13.76,0.0,8.99,0.0,25.129998999999998,0.0,VEURX,310.8356068877955,VUSTX,619.1511781399828,VUSTX,619.1511781399828,VUSTX,619.1511781399828,29357.759489526095
2305,2004-11-24,11.59,0.0,28.059998999999998,0.0,13.89,0.0,9.06,0.0,25.26,0.0,VEURX,310.8356068877955,VUSTX,619.1511781399828,VUSTX,619.1511781399828,VUSTX,619.1511781399828,29379.59389391292
2306,2004-11-26,11.53,0.0,28.1,0.0,14.0,0.0,9.09,0.0,25.59,0.0,VEURX,310.8356068877955,VUSTX,619.1511781399828,VUSTX,619.1511781399828,VUSTX,619.1511781399828,29370.72243212069
2307,2004-11-29,11.42,0.0,28.040001,0.0,14.09,0.0,9.18,0.0,25.610001,0.0,VEURX,310.8356068877955,VUSTX,619.1511781399828,VUSTX,619.1511781399828,VUSTX,619.1511781399828,29172.619566307858
2308,2004-11-30,11.38,0.047,27.940001000000002,0.0,14.19,0.0,9.12,0.0,25.51,0.0,VEURX,310.8356068877955,VUSTX,621.7083051498755,VUSTX,621.7083051498755,VUSTX,621.7083051498755,29154.537869524418
2309,2004-12-01,11.36,0.0,28.35,0.0,14.23,0.0,9.14,0.0,25.84,0.0,VEURX,310.8356068877955,VUSTX,621.7083051498755,VUSTX,621.7083051498755,VUSTX,621.7083051498755,29219.81112148839
2310,2004-12-02,11.33,0.0,28.33,0.0,14.31,0.0,9.15,0.0,25.870001000000002,0.0,VEURX,310.8356068877955,VUSTX,621.7083051498755,VUSTX,621.7083051498755,VUSTX,621.7083051498755,29173.182753067147
2311,2004-12-03,11.47,0.0,28.35,0.0,14.34,0.0,9.23,0.0,26.01,0.0,VEURX,310.8356068877955,VUSTX,621.7083051498755,VUSTX,621.7083051498755,VUSTX,621.7083051498755,29477.81691535878
2312,2004-12-06,11.51,0.0,28.32,0.0,14.33,0.0,9.17,0.0,25.99,0.0,VEURX,310.8356068877955,VUSTX,621.7083051498755,VUSTX,621.7083051498755,VUSTX,621.7083051498755,29546.205199839
2313,2004-12-07,11.52,0.0,27.98,0.0,14.23,0.0,9.08,0.0,26.09,0.0,VEURX,310.8356068877955,VUSTX,621.7083051498755,VUSTX,621.7083051498755,VUSTX,621.7083051498755,29595.940009682286
2314,2004-12-08,11.67,0.0,28.120001000000002,0.0,14.05,0.0,8.94,0.0,25.73,0.0,VEURX,310.8356068877955,VUSTX,621.7083051498755,VUSTX,621.7083051498755,VUSTX,621.7083051498755,29763.807928520117
2315,2004-12-09,11.61,0.0,28.25,0.0,13.97,0.0,8.84,0.0,25.530001000000002,0.0,VEURX,310.8356068877955,VUSTX,621.7083051498755,VUSTX,621.7083051498755,VUSTX,621.7083051498755,29589.733623051186
2316,2004-12-10,11.62,0.0,28.25,0.0,13.87,0.0,8.77,0.0,25.549999,0.0,VEURX,310.8356068877955,VUSTX,621.7083051498755,VUSTX,621.7083051498755,VUSTX,621.7083051498755,29614.600962672226
2317,2004-12-13,11.64,0.0,28.49,0.0,13.97,0.0,8.87,0.0,25.889999,0.0,VEURX,310.8356068877955,VUSTX,621.7083051498755,VUSTX,621.7083051498755,VUSTX,621.7083051498755,29757.587567323077
2318,2004-12-14,11.67,0.0,28.629998999999998,0.0,14.11,0.0,8.92,0.0,25.9,0.0,VEURX,310.8356068877955,VUSTX,621.7083051498755,VUSTX,621.7083051498755,VUSTX,621.7083051498755,29816.649981691044
2319,2004-12-15,11.75,0.0,28.719998999999998,0.0,14.29,0.0,9.05,0.0,26.15,0.0,VEURX,310.8356068877955,VUSTX,621.7083051498755,VUSTX,621.7083051498755,VUSTX,621.7083051498755,30043.568876648962
2320,2004-12-16,11.61,0.0,28.639999,0.0,14.37,0.0,9.02,0.0,25.98,0.0,VEURX,310.8356068877955,VUSTX,621.7083051498755,VUSTX,621.7083051498755,VUSTX,621.7083051498755,29729.609335315086
2321,2004-12-17,11.59,0.0,28.48,0.0,14.36,0.0,9.09,0.0,25.139999,0.58,VEURX,318.0068343804824,VUSTX,621.7083051498755,VUSTX,621.7083051498755,VUSTX,621.7083051498755,29611.489268379664
2322,2004-12-20,11.6,0.0,28.459999,0.0,14.49,0.0,9.13,0.0,25.540001,0.0,VEURX,318.0068343804824,VUSTX,621.7083051498755,VUSTX,621.7083051498755,VUSTX,621.7083051498755,29757.343887300027
2323,2004-12-21,11.64,0.0,28.73,0.0,14.52,0.0,9.13,0.0,25.41,0.0,VEURX,318.0068343804824,VUSTX,621.7083051498755,VUSTX,621.7083051498755,VUSTX,621.7083051498755,29790.607677441716
2324,2004-12-22,11.6,0.0,28.84,0.0,14.54,0.0,9.2,0.0,25.57,0.0,VEURX,318.0068343804824,VUSTX,621.7083051498755,VUSTX,621.7083051498755,VUSTX,621.7083051498755,29766.883774324604
2325,2004-12-23,11.57,0.0,28.68,0.185,14.34,0.259,9.08,0.157,25.799999,0.0,VEURX,318.0068343804824,VUSTX,621.7083051498755,VUSTX,621.7083051498755,VUSTX,621.7083051498755,29784.07128076179
2326,2004-12-27,11.49,0.0,28.549999,0.0,14.4,0.0,9.22,0.0,26.01,0.0,VEURX,318.0068343804824,VUSTX,621.7083051498755,VUSTX,621.7083051498755,VUSTX,621.7083051498755,29701.643040752555
2327,2004-12-28,11.48,0.0,28.790001,0.0,14.46,0.0,9.25,0.0,26.0,0.0,VEURX,318.0068343804824,VUSTX,621.7083051498755,VUSTX,621.7083051498755,VUSTX,621.7083051498755,29679.811723254257
2328,2004-12-29,11.45,0.0,28.799999,0.0,14.52,0.0,9.17,0.0,25.969998999999998,0.0,VEURX,318.0068343804824,VUSTX,621.7083051498755,VUSTX,621.7083051498755,VUSTX,621.7083051498755,29614.31745275252
2329,2004-12-30,11.52,0.0,28.809998999999998,0.0,14.58,0.0,9.32,0.0,26.049999,0.0,VEURX,318.0068343804824,VUSTX,621.7083051498755,VUSTX,621.7083051498755,VUSTX,621.7083051498755,29770.31674358443
2330,2004-12-31,11.51,0.12300000000000001,28.77,0.0,14.68,0.0,9.38,0.0,25.99,0.0,VEIEX,510.2519715084169,VEURX,288.2069619755121,VTSMX,260.3579750345346,VPACX,798.5606547701022,29961.99576697424
2331,2005-01-03,11.52,0.0,28.49,0.0,14.68,0.0,9.34,0.0,25.889999,0.0,VEIEX,510.2519715084169,VEURX,288.2069619755121,VTSMX,260.3579750345346,VPACX,798.5606547701022,29828.33212336925
2332,2005-01-04,11.45,0.0,28.120001000000002,0.0,14.41,0.0,9.23,0.0,25.66,0.0,VEIEX,510.2519715084169,VEURX,288.2069619755121,VTSMX,260.3579750345346,VPACX,798.5606547701022,29440.10291558506
2333,2005-01-05,11.48,0.0,27.959999,0.0,14.18,0.0,9.18,0.0,25.450001,0.0,VEIEX,510.2519715084169,VEURX,288.2069619755121,VTSMX,260.3579750345346,VPACX,798.5606547701022,29180.635958870247
2334,2005-01-06,11.47,0.0,28.059998999999998,0.0,13.97,0.0,9.11,0.0,25.379998999999998,0.0,VEIEX,510.2519715084169,VEURX,288.2069619755121,VTSMX,260.3579750345346,VPACX,798.5606547701022,29023.444532770816
2335,2005-01-07,11.47,0.0,28.0,0.0,13.99,0.0,9.1,0.0,25.299999,0.0,VEIEX,510.2519715084169,VEURX,288.2069619755121,VTSMX,260.3579750345346,VPACX,798.5606547701022,28986.98619055115
2336,2005-01-10,11.5,0.0,28.120001000000002,0.0,14.02,0.0,9.14,0.0,25.389999,0.0,VEIEX,510.2519715084169,VEURX,288.2069619755121,VTSMX,260.3579750345346,VPACX,798.5606547701022,29091.418019827117
2337,2005-01-11,11.55,0.0,27.93,0.0,14.07,0.0,9.25,0.0,25.309998999999998,0.0,VEIEX,510.2519715084169,VEURX,288.2069619755121,VTSMX,260.3579750345346,VPACX,798.5606547701022,29132.24745785467
2338,2005-01-12,11.57,0.0,28.030001000000002,0.0,14.08,0.0,9.3,0.0,25.370001000000002,0.0,VEIEX,510.2519715084169,VEURX,288.2069619755121,VTSMX,260.3579750345346,VPACX,798.5606547701022,29220.607062302148
2339,2005-01-13,11.64,0.0,27.83,0.0,14.16,0.0,9.24,0.0,25.309998999999998,0.0,VEIEX,510.2519715084169,VEURX,288.2069619755121,VTSMX,260.3579750345346,VPACX,798.5606547701022,29144.14873123928
2340,2005-01-14,11.61,0.0,28.02,0.0,14.26,0.0,9.24,0.0,25.23,0.0,VEIEX,510.2519715084169,VEURX,288.2069619755121,VTSMX,260.3579750345346,VPACX,798.5606547701022,29221.5856748956
2341,2005-01-18,11.66,0.0,28.290001,0.0,14.27,0.0,9.22,0.0,25.209999,0.0,VEIEX,510.2519715084169,VEURX,288.2069619755121,VTSMX,260.3579750345346,VPACX,798.5606547701022,29275.24946768611
2342,2005-01-19,11.68,0.0,28.030001000000002,0.0,14.3,0.0,9.23,0.0,25.280001000000002,0.0,VEIEX,510.2519715084169,VEURX,288.2069619755121,VTSMX,260.3579750345346,VPACX,798.5606547701022,29251.024623622296
2343,2005-01-20,11.69,0.0,27.82,0.0,14.17,0.0,9.1,0.0,25.02,0.0,VEIEX,510.2519715084169,VEURX,288.2069619755121,VTSMX,260.3579750345346,VPACX,798.5606547701022,28951.26944877026
2344,2005-01-21,11.71,0.0,27.67,0.0,14.2,0.0,9.1,0.0,25.08,0.0,VEIEX,510.2519715084169,VEURX,288.2069619755121,VTSMX,260.3579750345346,VPACX,798.5606547701022,28944.815729378868
2345,2005-01-24,11.75,0.0,27.530001000000002,0.0,14.24,0.0,9.17,0.0,25.16,0.0,VEIEX,510.2519715084169,VEURX,288.2069619755121,VTSMX,260.3579750345346,VPACX,798.5606547701022,29007.73175488429
2346,2005-01-25,11.67,0.0,27.610001,0.0,14.26,0.0,9.07,0.0,25.15,0.0,VEIEX,510.2519715084169,VEURX,288.2069619755121,VTSMX,260.3579750345346,VPACX,798.5606547701022,28956.027297220455
2347,2005-01-26,11.68,0.0,27.790001,0.0,14.41,0.0,9.22,0.0,25.389999,0.0,VEIEX,510.2519715084169,VEURX,288.2069619755121,VTSMX,260.3579750345346,VPACX,798.5606547701022,29268.383009335612
2348,2005-01-27,11.66,0.0,27.809998999999998,0.0,14.44,0.0,9.2,0.0,25.43,0.0,VEIEX,510.2519715084169,VEURX,288.2069619755121,VTSMX,260.3579750345346,VPACX,798.5606547701022,29284.454560856186
2349,2005-01-28,11.74,0.0,27.73,0.0,14.48,0.0,9.17,0.0,25.280001000000002,0.0,VEIEX,510.2519715084169,VEURX,288.2069619755121,VUSTX,614.96819827152,VPACX,798.5606547701022,29216.848686339268
2350,2005-01-31,11.76,0.049,28.0,0.0,14.66,0.0,9.21,0.0,25.5,0.0,VEIEX,510.2519715084169,VEURX,288.2069619755121,VUSTX,617.530565764318,VPACX,798.5606547701022,29446.474516509974
2351,2005-02-01,11.76,0.0,28.190001000000002,0.0,14.65,0.0,9.17,0.0,25.65,0.0,VEIEX,510.2519715084169,VEURX,288.2069619755121,VUSTX,617.530565764318,VPACX,798.5606547701022,29452.66061490041
2352,2005-02-02,11.77,0.0,28.299999,0.0,14.68,0.0,9.22,0.0,25.780001000000002,0.0,VEIEX,510.2519715084169,VEURX,288.2069619755121,VUSTX,617.530565764318,VPACX,798.5606547701022,29551.538705705592
2353,2005-02-03,11.76,0.0,28.23,0.0,14.76,0.0,9.14,0.0,25.610001,0.0,VEIEX,510.2519715084169,VEURX,288.2069619755121,VUSTX,617.530565764318,VPACX,798.5606547701022,29473.303521851176
2354,2005-02-04,11.88,0.0,28.549999,0.0,14.87,0.0,9.19,0.0,25.83,0.0,VEIEX,510.2519715084169,VEURX,288.2069619755121,VTSMX,256.9619396932413,VPACX,798.5606547701022,29706.868182774975
