,Date,VUSTX,VUSTX Div,VEIEX,VEIEX Div,VTSMX,VTSMX Div,VEURX,VEURX Div,VPACX,VPACX Div,Enter 1,Shares 1,Enter 2,Shares 2,Enter 3,Shares 3,Capital
3091,2008-01-10,11.58,0.0,32.939999,0.0,34.040001000000004,0.0,38.610001000000004,0.0,12.51,0.0,VUSTX,992.1820479351545,VUSTX,992.1820479351545,VUSTX,992.1820479351545,34468.40434526727
3092,2008-01-11,11.66,0.0,32.400002,0.0,33.560001,0.0,37.950001,0.0,12.27,0.0,VUSTX,992.1820479351545,VUSTX,992.1820479351545,VUSTX,992.1820479351545,34706.528036771706
3093,2008-01-14,11.69,0.0,32.73,0.0,33.91,0.0,38.529999,0.0,12.38,0.0,VUSTX,992.1820479351545,VUSTX,992.1820479351545,VUSTX,992.1820479351545,34795.82442108587
3094,2008-01-15,11.79,0.0,31.58,0.0,33.09,0.0,37.259997999999996,0.0,12.01,0.0,VUSTX,992.1820479351545,VUSTX,992.1820479351545,VUSTX,992.1820479351545,35093.479035466415
3095,2008-01-16,11.76,0.0,30.620001000000002,0.0,32.93,0.0,36.560001,0.0,11.75,0.0,VUSTX,992.1820479351545,VUSTX,992.1820479351545,VUSTX,992.1820479351545,35004.18265115225
3096,2008-01-17,11.84,0.0,29.74,0.0,31.98,0.0,36.02,0.0,11.63,0.0,VUSTX,992.1820479351545,VUSTX,992.1820479351545,VUSTX,992.1820479351545,35242.30634265669
3097,2008-01-18,11.8,0.0,30.1,0.0,31.790001,0.0,35.900002,0.0,11.83,0.0,VUSTX,992.1820479351545,VUSTX,992.1820479351545,VUSTX,992.1820479351545,35123.24449690447
3098,2008-01-22,11.92,0.0,28.66,0.0,31.469998999999998,0.0,34.720001,0.0,11.28,0.0,VUSTX,992.1820479351545,VUSTX,992.1820479351545,VUSTX,992.1820479351545,35480.43003416112
3099,2008-01-23,11.88,0.0,28.67,0.0,32.16,0.0,34.25,0.0,11.44,0.0,VUSTX,992.1820479351545,VUSTX,992.1820479351545,VUSTX,992.1820479351545,35361.36818840891
3100,2008-01-24,11.74,0.0,29.25,0.0,32.48,0.0,35.720001,0.0,11.64,0.0,VUSTX,992.1820479351545,VUSTX,992.1820479351545,VUSTX,992.1820479351545,34944.65172827614
3101,2008-01-25,11.83,0.0,29.209999,0.0,32.02,0.0,35.150002,0.0,11.87,0.0,VUSTX,992.1820479351545,VUSTX,992.1820479351545,VUSTX,992.1820479351545,35212.540881218636
3102,2008-01-28,11.83,0.0,29.450001,0.0,32.599998,0.0,35.560001,0.0,11.88,0.0,VUSTX,992.1820479351545,VUSTX,992.1820479351545,VUSTX,992.1820479351545,35212.540881218636
3103,2008-01-29,11.76,0.0,29.57,0.0,32.810001,0.0,35.919998,0.0,11.97,0.0,VUSTX,992.1820479351545,VUSTX,992.1820479351545,VUSTX,992.1820479351545,35004.18265115225
3104,2008-01-30,11.7,0.0,29.17,0.0,32.619999,0.0,35.810001,0.0,11.83,0.0,VUSTX,992.1820479351545,VUSTX,992.1820479351545,VUSTX,992.1820479351545,34825.58988252393
3105,2008-01-31,11.76,0.044000000000000004,29.450001,0.0,33.209998999999996,0.0,36.150002,0.0,12.09,0.0,VUSTX,995.8942936927351,VUSTX,995.8942936927351,VUSTX,995.8942936927351,35135.15068147969
3106,2008-02-01,11.81,0.0,30.200001,0.0,33.68,0.0,36.639998999999996,0.0,12.2,0.0,VUSTX,995.8942936927351,VUSTX,995.8942936927351,VTSMX,349.2135275686224,35284.53482553361
3107,2008-02-04,11.75,0.0,30.440001000000002,0.0,33.349998,0.0,36.419998,0.0,12.17,0.0,VUSTX,995.8942936927351,VUSTX,995.8942936927351,VTSMX,349.2135275686224,35049.78634776578
3108,2008-02-05,11.8,0.0,29.51,0.0,32.310001,0.0,34.669998,0.0,11.77,0.0,VUSTX,995.8942936927351,VUSTX,995.8942936927351,VTSMX,349.2135275686224,34786.19475610426
3109,2008-02-06,11.76,0.0,29.059998999999998,0.0,32.049999,0.0,34.779999,0.0,11.58,0.0,VUSTX,995.8942936927351,VUSTX,995.8942936927351,VTSMX,349.2135275686224,34615.726997013946
3110,2008-02-07,11.61,0.0,29.15,0.0,32.32,0.0,34.290001000000004,0.0,11.64,0.0,VUSTX,995.8942936927351,VUSTX,995.8942936927351,VTSMX,349.2135275686224,34411.24671056319
3111,2008-02-08,11.7,0.0,28.889999,0.0,32.209998999999996,0.0,34.310001,0.0,11.45,0.0,VUSTX,995.8942936927351,VUSTX,995.8942936927351,VUSTX,961.3818268181026,34552.0938461818
3112,2008-02-11,11.74,0.0,29.09,0.0,32.389998999999996,0.0,34.23,0.0,11.5,0.0,VUSTX,995.8942936927351,VUSTX,995.8942936927351,VUSTX,961.3818268181026,34670.22066274994
3113,2008-02-12,11.66,0.0,29.610001,0.0,32.610001000000004,0.0,35.16,0.0,11.65,0.0,VUSTX,995.8942936927351,VUSTX,995.8942936927351,VUSTX,961.3818268181026,34433.96702961366
3114,2008-02-13,11.58,0.0,30.02,0.0,33.09,0.0,35.52,0.0,11.58,0.0,VUSTX,995.8942936927351,VUSTX,995.8942936927351,VUSTX,961.3818268181026,34197.713396477375
3115,2008-02-14,11.45,0.0,30.09,0.0,32.630001,0.0,35.360001000000004,0.0,11.68,0.0,VUSTX,995.8942936927351,VUSTX,995.8942936927351,VUSTX,961.3818268181026,33813.80124263091
3116,2008-02-15,11.53,0.0,30.299999,0.0,32.630001,0.0,35.060001,0.0,11.8,0.0,VEIEX,378.9657288859064,VUSTX,995.8942936927351,VUSTX,961.3818268181026,34050.05487576719
3117,2008-02-19,11.42,0.0,30.700001,0.0,32.619999,0.0,35.66,0.0,11.88,0.0,VEIEX,378.9657288859064,VUSTX,995.8942936927351,VUSTX,961.3818268181026,33986.341551996826
3118,2008-02-20,11.42,0.0,30.799999,0.0,32.900002,0.0,35.59,0.0,11.68,0.0,VEIEX,378.9657288859064,VUSTX,995.8942936927351,VUSTX,961.3818268181026,34024.23736695395
3119,2008-02-21,11.55,0.0,30.610001,0.0,32.470001,0.0,35.580002,0.0,11.73,0.0,VEIEX,378.9657288859064,VUSTX,995.8942936927351,VUSTX,961.3818268181026,34206.6805320635
3120,2008-02-22,11.52,0.0,30.950001,0.0,32.700001,0.0,35.919998,0.0,11.85,0.0,VEIEX,378.9657288859064,VEURX,319.3959605270665,VTSMX,338.6886332188351,34276.81059626938
3121,2008-02-25,11.4,0.0,31.299999,0.0,33.189999,0.0,36.419998,0.0,12.04,0.0,VEIEX,378.9657288859064,VEURX,319.3959605270665,VTSMX,338.6886332188351,34735.10257661149
3122,2008-02-26,11.42,0.0,31.66,0.0,33.43,0.0,37.119999,0.0,12.18,0.0,VEIEX,378.9657288859064,VEURX,319.3959605270665,VTSMX,338.6886332188351,35176.3937204022
3123,2008-02-27,11.43,0.0,31.93,0.0,33.380001,0.0,37.25,0.0,12.26,0.0,VEIEX,378.9657288859064,VEURX,319.3959605270665,VTSMX,338.6886332188351,35303.30216849357
3124,2008-02-28,11.6,0.0,31.76,0.0,33.080002,0.0,36.919998,0.0,12.15,0.0,VEIEX,378.9657288859064,VEURX,319.3959605270665,VTSMX,338.6886332188351,35031.87043754009
3125,2008-02-29,11.76,0.040999999999999995,30.82,0.0,32.189999,0.0,36.040001000000004,0.0,11.89,0.0,VEIEX,378.9657288859064,VEURX,319.3959605270665,VUSTX,927.0737044749718,34093.141265680744
3126,2008-03-03,11.75,0.0,30.83,0.0,32.200001,0.0,35.959998999999996,0.0,11.84,0.0,VEIEX,378.9657288859064,VEURX,319.3959605270665,VUSTX,927.0737044749718,34062.10787029076
3127,2008-03-04,11.65,0.0,30.34,0.0,32.080002,0.0,35.610001000000004,0.0,11.58,0.0,VEIEX,378.9657288859064,VEURX,319.3959605270665,VUSTX,927.0737044749718,33671.91934529662
3128,2008-03-05,11.54,0.0,30.67,0.0,32.259997999999996,0.0,36.200001,0.0,11.68,0.0,VEIEX,378.9657288859064,VEURX,319.3959605270665,VUSTX,927.0737044749718,33883.443545047696
3129,2008-03-06,11.59,0.0,30.030001000000002,0.0,31.530001000000002,0.0,35.720001,0.0,11.53,0.0,VEIEX,378.9657288859064,VEURX,319.3959605270665,VUSTX,927.0737044749718,33533.9494816972
3130,2008-03-07,11.63,0.0,29.690001000000002,0.0,31.26,0.0,35.419998,0.0,11.37,0.0,VUSTX,967.4542450204892,VUSTX,972.7432745551826,VUSTX,927.0737044749718,33346.36433570899
3131,2008-03-10,11.76,0.0,29.01,0.0,30.73,0.0,34.93,0.0,11.27,0.0,VUSTX,967.4542450204892,VUSTX,972.7432745551826,VUSTX,927.0737044749718,33719.109594835565
3132,2008-03-11,11.62,0.0,30.57,0.0,31.860001,0.0,35.970001,0.0,11.66,0.0,VUSTX,967.4542450204892,VUSTX,972.7432745551826,VUSTX,927.0737044749718,33317.691623468476
3133,2008-03-12,11.81,0.0,30.09,0.0,31.6,0.0,36.099998,0.0,11.6,0.0,VUSTX,967.4542450204892,VUSTX,972.7432745551826,VUSTX,927.0737044749718,33862.473156038104
3134,2008-03-13,11.72,0.0,29.860001,0.0,31.82,0.0,36.290001000000004,0.0,11.6,0.0,VUSTX,967.4542450204892,VUSTX,972.7432745551826,VUSTX,927.0737044749718,33604.41874587355
3135,2008-03-14,11.85,0.0,28.969998999999998,0.0,31.16,0.0,35.720001,0.0,11.31,0.0,VUSTX,967.4542450204892,VUSTX,972.7432745551826,VUSTX,927.0737044749718,33977.16400500012
3136,2008-03-17,11.89,0.0,28.129998999999998,0.0,30.799999,0.0,34.650002,0.0,11.16,0.0,VUSTX,967.4542450204892,VUSTX,972.7432745551826,VUSTX,927.0737044749718,34091.854853962155
3137,2008-03-18,11.85,0.0,29.17,0.0,32.09,0.0,35.869999,0.0,11.5,0.0,VUSTX,967.4542450204892,VUSTX,972.7432745551826,VUSTX,927.0737044749718,33977.16400500012
3138,2008-03-19,11.96,0.0,27.940001000000002,0.0,31.309998999999998,0.0,34.52,0.0,11.19,0.0,VUSTX,967.4542450204892,VUSTX,972.7432745551826,VUSTX,927.0737044749718,34292.5638396457
3139,2008-03-20,12.03,0.0,28.35,0.0,32.029999,0.0,34.82,0.0,11.37,0.0,VUSTX,967.4542450204892,VUSTX,972.7432745551826,VUSTX,927.0737044749718,34493.27282532924
3140,2008-03-24,11.78,0.0,29.030001000000002,0.0,32.439999,0.145,35.189999,0.0,11.6,0.0,VUSTX,967.4542450204892,VUSTX,972.7432745551826,VUSTX,927.0737044749718,33776.45501931658
3141,2008-03-25,11.84,0.0,29.639999,0.0,32.560001,0.0,36.009997999999996,0.0,11.73,0.0,VUSTX,967.4542450204892,VUSTX,972.7432745551826,VUSTX,927.0737044749718,33948.491292759616
3142,2008-03-26,11.81,0.0,29.559998999999998,0.0,32.299999,0.0,36.209998999999996,0.0,11.72,0.0,VUSTX,967.4542450204892,VUSTX,972.7432745551826,VUSTX,927.0737044749718,33862.473156038104
3143,2008-03-27,11.73,0.016,29.5,0.0,31.940001000000002,0.0,36.25,0.0,11.7,0.0,VUSTX,968.7738757042342,VUSTX,974.0701196014642,VUSTX,928.3382551375123,33678.96779769887
3144,2008-03-28,11.78,0.0,29.49,0.0,31.67,0.0,36.150002,0.0,11.7,0.0,VUSTX,968.7738757042342,VEURX,317.4148097946231,VUSTX,928.3382551375123,33822.52691022102
3145,2008-03-31,11.82,0.044000000000000004,29.65,0.0,31.860001,0.0,36.380001,0.0,11.68,0.0,VUSTX,960.3747720826192,VUSTX,960.3747720826192,VUSTX,960.3747720826192,34054.88941804968
3146,2008-04-01,11.67,0.0,30.5,0.0,32.970001,0.0,37.450001,0.0,11.95,0.0,VUSTX,960.3747720826192,VUSTX,960.3747720826192,VUSTX,960.3747720826192,33622.7207706125
3147,2008-04-02,11.68,0.0,30.530001000000002,0.0,32.939999,0.0,37.52,0.0,12.0,0.0,VUSTX,960.3747720826192,VUSTX,960.3747720826192,VUSTX,960.3747720826192,33651.53201377497
3148,2008-04-03,11.68,0.0,30.690001000000002,0.0,33.0,0.0,37.549999,0.0,12.1,0.0,VUSTX,960.3747720826192,VUSTX,960.3747720826192,VUSTX,960.3747720826192,33651.53201377497
3149,2008-04-04,11.81,0.0,30.690001000000002,0.0,33.040001000000004,0.0,37.75,0.0,12.15,0.0,VEIEX,369.5674711218071,VUSTX,960.3747720826192,VUSTX,960.3747720826192,34026.078174887196
3150,2008-04-07,11.74,0.0,31.0,0.0,33.09,0.0,37.919998,0.0,12.2,0.0,VEIEX,369.5674711218071,VUSTX,960.3747720826192,VUSTX,960.3747720826192,34006.191253275916
3151,2008-04-08,11.73,0.0,30.940001000000002,0.0,32.959998999999996,0.0,37.73,0.0,12.09,0.0,VEIEX,369.5674711218071,VUSTX,960.3747720826192,VUSTX,960.3747720826192,33964.81007913443
3152,2008-04-09,11.84,0.0,30.690001000000002,0.0,32.650002,0.0,37.68,0.0,11.87,0.0,VEIEX,369.5674711218071,VUSTX,960.3747720826192,VUSTX,960.3747720826192,34083.700661212155
3153,2008-04-10,11.79,0.0,31.09,0.0,32.830002,0.0,37.369999,0.0,11.87,0.0,VEIEX,369.5674711218071,VUSTX,960.3747720826192,VUSTX,960.3747720826192,34135.489802885146
3154,2008-04-11,11.85,0.0,30.67,0.0,32.16,0.0,36.860001000000004,0.0,11.83,0.0,VEIEX,369.5674711218071,VUSTX,960.3747720826192,VUSTX,960.3747720826192,34095.5164376639
3155,2008-04-14,11.8,0.0,30.620001000000002,0.0,32.060001,0.0,36.810001,0.0,11.78,0.0,VEIEX,369.5674711218071,VUSTX,960.3747720826192,VUSTX,960.3747720826192,33981.00095646702
3156,2008-04-15,11.73,0.0,30.92,0.0,32.209998999999996,0.0,37.110001000000004,0.0,11.88,0.0,VEIEX,369.5674711218071,VUSTX,960.3747720826192,VUSTX,960.3747720826192,33957.418360144526
3157,2008-04-16,11.59,0.0,31.639999,0.0,32.98,0.0,38.189999,0.0,12.22,0.0,VEIEX,369.5674711218071,VUSTX,960.3747720826192,VUSTX,960.3747720826192,33954.60163360162
3158,2008-04-17,11.54,0.0,31.51,0.0,32.959998999999996,0.0,37.77,0.0,12.11,0.0,VEIEX,369.5674711218071,VUSTX,960.3747720826192,VUSTX,960.3747720826192,33810.52075471499
3159,2008-04-18,11.53,0.0,31.799999,0.0,33.540001000000004,0.0,38.200001,0.0,12.26,0.0,VEIEX,369.5674711218071,VUSTX,960.3747720826192,VUSTX,960.3747720826192,33898.48745633119
3160,2008-04-21,11.58,0.0,31.92,0.0,33.490002000000004,0.0,38.240002000000004,0.0,12.38,0.0,VEIEX,369.5674711218071,VUSTX,960.3747720826192,VUSTX,960.3747720826192,34038.87339964154
3161,2008-04-22,11.59,0.0,31.84,0.0,33.16,0.0,38.07,0.0,12.23,0.0,VEIEX,369.5674711218071,VUSTX,960.3747720826192,VUSTX,960.3747720826192,34028.515497393455
3162,2008-04-23,11.57,0.0,32.040001000000004,0.0,33.27,0.0,38.099998,0.0,12.35,0.0,VEIEX,369.5674711218071,VUSTX,960.3747720826192,VUSTX,960.3747720826192,34064.01437030198
3163,2008-04-24,11.48,0.0,32.07,0.0,33.490002000000004,0.0,37.810001,0.0,12.28,0.0,VEIEX,369.5674711218071,VUSTX,960.3747720826192,VUSTX,960.3747720826192,33902.23356589329
3164,2008-04-25,11.43,0.0,32.060001,0.0,33.73,0.0,38.299999,0.0,12.44,0.0,VEIEX,369.5674711218071,VUSTX,960.3747720826192,VUSTX,960.3747720826192,33802.500783541276
3165,2008-04-28,11.46,0.0,32.040001000000004,0.0,33.709998999999996,0.0,38.290001000000004,0.0,12.55,0.0,VEIEX,369.5674711218071,VUSTX,960.3747720826192,VUSTX,960.3747720826192,33852.7319204438
3166,2008-04-29,11.5,0.0,31.58,0.0,33.57,0.0,37.91,0.0,12.47,0.0,VEIEX,369.5674711218071,VUSTX,960.3747720826192,VUSTX,960.3747720826192,33759.56049592691
3167,2008-04-30,11.56,0.043,32.049999,0.0,33.459998999999996,0.0,37.990002000000004,0.0,12.53,0.0,VEIEX,369.5674711218071,VUSTX,963.9471003870788,VUSTX,963.9471003870788,34131.094040835706
3168,2008-05-01,11.57,0.0,32.310001,0.0,34.02,0.0,38.290001000000004,0.0,12.59,0.0,VEIEX,369.5674711218071,VUSTX,963.9471003870788,VUSTX,963.9471003870788,34246.46126447006
3169,2008-05-02,11.44,0.0,32.540001000000004,0.0,34.099998,0.0,38.52,0.0,12.69,0.0,VEIEX,369.5674711218071,VUSTX,963.9471003870788,VUSTX,963.9471003870788,34080.83553672744
3170,2008-05-05,11.45,0.0,32.509997999999996,0.0,33.98,0.0,38.59,0.0,12.72,0.0,VEIEX,369.5674711218071,VUSTX,963.9471003870788,VUSTX,963.9471003870788,34089.0263458991
3171,2008-05-06,11.38,0.0,32.810001,0.0,34.240002000000004,0.0,38.759997999999996,0.0,12.78,0.0,VEIEX,369.5674711218071,VUSTX,963.9471003870788,VUSTX,963.9471003870788,34064.94510188388
3172,2008-05-07,11.43,0.0,32.0,0.0,33.669998,0.0,38.130001,0.0,12.55,0.0,VEIEX,369.5674711218071,VUSTX,963.9471003870788,VUSTX,963.9471003870788,33861.98979074645
3173,2008-05-08,11.52,0.0,32.16,0.0,33.799999,0.0,38.509997999999996,0.0,12.64,0.0,VEIEX,369.5674711218071,VUSTX,963.9471003870788,VUSTX,963.9471003870788,34094.63106419561
3174,2008-05-09,11.54,0.0,32.040001000000004,0.0,33.630001,0.0,38.220001,0.0,12.55,0.0,VEIEX,369.5674711218071,VUSTX,963.9471003870788,VUSTX,963.9471003870788,34088.84122124394
3175,2008-05-12,11.54,0.0,32.330002,0.0,34.0,0.0,38.639998999999996,0.0,12.64,0.0,VEIEX,369.5674711218071,VUSTX,963.9471003870788,VUSTX,963.9471003870788,34196.01615743674
3176,2008-05-13,11.41,0.0,32.439999,0.0,34.040001000000004,0.0,38.450001,0.0,12.61,0.0,VEIEX,369.5674711218071,VUSTX,963.9471003870788,VUSTX,963.9471003870788,33986.04122445709
3177,2008-05-14,11.41,0.0,32.509997999999996,0.0,34.169998,0.0,38.389998999999996,0.0,12.69,0.0,VEIEX,369.5674711218071,VUSTX,963.9471003870788,VUSTX,963.9471003870788,34011.91057786815
3178,2008-05-15,11.51,0.0,33.16,0.0,34.540001000000004,0.0,38.950001,0.0,12.93,0.0,VEIEX,369.5674711218071,VUSTX,963.9471003870788,VUSTX,963.9471003870788,34444.91959330968
3179,2008-05-16,11.47,0.0,33.5,0.0,34.59,0.0,39.400002,0.0,12.99,0.0,VEIEX,369.5674711218071,VUSTX,963.9471003870788,VUSTX,963.9471003870788,34493.45676546013
3180,2008-05-19,11.48,0.0,33.599998,0.0,34.599998,0.0,39.259997999999996,0.0,13.01,0.0,VEIEX,369.5674711218071,VUSTX,963.9471003870788,VUSTX,963.9471003870788,34549.69171544511
3181,2008-05-20,11.54,0.0,33.040001000000004,0.0,34.32,0.0,39.040001000000004,0.0,12.85,0.0,VEIEX,369.5674711218071,VUSTX,963.9471003870788,VUSTX,963.9471003870788,34458.40869236576
3182,2008-05-21,11.52,0.0,32.75,0.0,33.779999,0.0,38.66,0.0,12.65,0.0,VEIEX,369.5674711218071,VUSTX,963.9471003870788,VUSTX,963.9471003870788,34312.67587215747
3183,2008-05-22,11.4,0.0,32.860001000000004,0.0,33.889998999999996,0.0,39.009997999999996,0.0,12.79,0.0,VEIEX,369.5674711218071,VUSTX,963.9471003870788,VUSTX,963.9471003870788,34121.98135945545
3184,2008-05-23,11.48,0.0,32.32,0.0,33.459998999999996,0.0,38.580002,0.0,12.63,0.0,VUSTX,1040.4547619039029,VUSTX,963.9471003870788,VUSTX,963.9471003870788,34076.646091544135
3185,2008-05-27,11.38,0.0,32.16,0.0,33.709998999999996,0.0,38.369999,0.0,12.68,0.0,VUSTX,1040.4547619039029,VUSTX,963.9471003870788,VUSTX,963.9471003870788,33779.81119527633
3186,2008-05-28,11.3,0.0,32.380001,0.0,33.880001,0.0,38.540001000000004,0.0,12.61,0.0,VUSTX,1040.4547619039029,VUSTX,963.9471003870788,VUSTX,963.9471003870788,33542.34327826209
3187,2008-05-29,11.21,0.0,32.48,0.0,34.07,0.0,38.189999,0.0,12.67,0.0,VUSTX,1040.4547619039029,VUSTX,963.9471003870788,VUSTX,963.9471003870788,33275.191871621064
3188,2008-05-30,11.27,0.044000000000000004,32.630001,0.0,34.16,0.0,38.419998,0.0,12.78,0.0,VEIEX,360.76324901677924,VUSTX,967.7105140886787,VUSTX,967.7105140886787,33583.90016373957
3189,2008-06-02,11.32,0.0,32.419998,0.0,33.830002,0.0,37.959998999999996,0.0,12.79,0.0,VEIEX,360.76324901677924,VUSTX,967.7105140886787,VUSTX,967.7105140886787,33604.90985056517
3190,2008-06-03,11.4,0.0,31.93,0.0,33.669998,0.0,37.799999,0.0,12.72,0.0,VEIEX,360.76324901677924,VUSTX,967.7105140886787,VUSTX,967.7105140886787,33582.97026232764
3191,2008-06-04,11.3,0.0,31.559998999999998,0.0,33.68,0.0,37.400002,0.0,12.83,0.0,VEIEX,360.76324901677924,VUSTX,967.7105140886787,VUSTX,967.7105140886787,33255.94539661044
3192,2008-06-05,11.24,0.0,32.209998999999996,0.0,34.369999,0.0,38.040001000000004,0.0,12.94,0.0,VEIEX,360.76324901677924,VUSTX,967.7105140886787,VUSTX,967.7105140886787,33374.316246780705
3193,2008-06-06,11.34,0.0,31.299999,0.0,33.349998,0.0,37.16,0.0,12.54,0.0,VUSTX,995.7574368132223,VUSTX,967.7105140886787,VUSTX,967.7105140886787,33239.563792993176
3194,2008-06-09,11.3,0.0,31.25,0.0,33.34,0.0,37.09,0.0,12.52,0.0,VUSTX,995.7574368132223,VUSTX,967.7105140886787,VUSTX,967.7105140886787,33122.31665439355
3195,2008-06-10,11.22,0.0,30.639999,0.0,33.23,0.0,36.389998999999996,0.0,12.32,0.0,VUSTX,995.7574368132223,VUSTX,967.7105140886787,VUSTX,967.7105140886787,32887.8223771943
3196,2008-06-11,11.24,0.0,30.17,0.0,32.68,0.0,35.849998,0.0,12.17,0.0,VUSTX,995.7574368132223,VUSTX,967.7105140886787,VUSTX,967.7105140886787,32946.44594649412
3197,2008-06-12,11.13,0.0,30.23,0.0,32.77,0.0,35.799999,0.0,12.07,0.0,VUSTX,995.7574368132223,VUSTX,967.7105140886787,VUSTX,967.7105140886787,32624.01631534515
3198,2008-06-13,11.08,0.0,30.440001000000002,0.0,33.279999,0.0,36.099998,0.0,12.21,0.0,VUSTX,995.7574368132223,VUSTX,967.7105140886787,VUSTX,967.7105140886787,32477.457392095625
3199,2008-06-16,11.11,0.0,30.540001,0.0,33.34,0.0,36.23,0.0,12.27,0.0,VUSTX,995.7574368132223,VUSTX,967.7105140886787,VUSTX,967.7105140886787,32565.392746045338
3200,2008-06-17,11.11,0.0,30.709999,0.0,33.150002,0.0,36.400002,0.0,12.32,0.0,VUSTX,995.7574368132223,VUSTX,967.7105140886787,VUSTX,967.7105140886787,32565.392746045338
3201,2008-06-18,11.19,0.0,30.559998999999998,0.0,32.84,0.0,35.93,0.0,12.28,0.0,VUSTX,995.7574368132223,VUSTX,967.7105140886787,VUSTX,967.7105140886787,32799.887023244584
3202,2008-06-19,11.15,0.0,30.51,0.0,32.970001,0.0,35.869999,0.0,12.21,0.0,VUSTX,995.7574368132223,VUSTX,967.7105140886787,VUSTX,967.7105140886787,32682.639884644963
3203,2008-06-20,11.2,0.0,29.67,0.0,32.380001,0.0,35.220001,0.0,11.87,0.0,VUSTX,995.7574368132223,VUSTX,967.7105140886787,VUSTX,967.7105140886787,32829.19880789449
3204,2008-06-23,11.21,0.0,29.620001000000002,0.0,32.200001,0.146,35.139998999999996,0.0,11.93,0.0,VUSTX,995.7574368132223,VUSTX,967.7105140886787,VUSTX,967.7105140886787,32858.5105925444
3205,2008-06-24,11.28,0.0,29.389999,0.0,32.029999,0.0,34.959998999999996,0.0,11.87,0.0,VUSTX,995.7574368132223,VUSTX,967.7105140886787,VUSTX,967.7105140886787,33063.693085093735
3206,2008-06-25,11.27,0.0,29.92,0.0,32.240002000000004,0.0,35.459998999999996,0.0,11.98,0.0,VUSTX,995.7574368132223,VUSTX,967.7105140886787,VUSTX,967.7105140886787,33034.381300443834
3207,2008-06-26,11.36,0.0,29.219998999999998,0.0,31.33,0.0,34.650002,0.0,11.74,0.0,VUSTX,995.7574368132223,VUSTX,967.7105140886787,VUSTX,967.7105140886787,33298.187362292985
3208,2008-06-27,11.43,0.0,29.23,0.0,31.23,0.0,34.73,0.0,11.8,0.0,VUSTX,995.7574368132223,VUSTX,967.7105140886787,VUSTX,967.7105140886787,33503.36985484233
3209,2008-06-30,11.43,0.043,29.25,0.0,31.219998999999998,0.0,34.889998999999996,0.0,11.85,0.0,VUSTX,980.7352151891781,VUSTX,980.7352151891781,VUSTX,980.7352151891781,33629.41052883692
3210,2008-07-01,11.42,0.0,28.9,0.0,31.33,0.0,34.509997999999996,0.0,11.79,0.0,VUSTX,980.7352151891781,VUSTX,980.7352151891781,VUSTX,980.7352151891781,33599.98847238124
3211,2008-07-02,11.47,0.0,28.15,0.0,30.690001000000002,0.0,33.869999,0.0,11.54,0.0,VUSTX,980.7352151891781,VUSTX,980.7352151891781,VUSTX,980.7352151891781,33747.098754659615
3212,2008-07-03,11.44,0.0,27.959999,0.0,30.65,0.0,34.09,0.0,11.54,0.0,VUSTX,980.7352151891781,VUSTX,980.7352151891781,VUSTX,980.7352151891781,33658.83258529259
3213,2008-07-07,11.48,0.0,27.870001000000002,0.0,30.379998999999998,0.0,33.939999,0.0,11.55,0.0,VUSTX,980.7352151891781,VUSTX,980.7352151891781,VUSTX,980.7352151891781,33776.5208111153
3214,2008-07-08,11.54,0.0,27.969998999999998,0.0,30.950001,0.0,33.939999,0.0,11.54,0.0,VUSTX,980.7352151891781,VUSTX,980.7352151891781,VUSTX,980.7352151891781,33953.053149849344
3215,2008-07-09,11.57,0.0,27.639999,0.0,30.27,0.0,33.810001,0.0,11.33,0.0,VUSTX,980.7352151891781,VUSTX,980.7352151891781,VUSTX,980.7352151891781,34041.319319216374
3216,2008-07-10,11.58,0.0,28.110001,0.0,30.49,0.0,33.860001000000004,0.0,11.48,0.0,VUSTX,980.7352151891781,VUSTX,980.7352151891781,VUSTX,980.7352151891781,34070.74137567205
3217,2008-07-11,11.45,0.0,28.030001000000002,0.0,30.219998999999998,0.0,33.25,0.0,11.36,0.0,VUSTX,980.7352151891781,VUSTX,980.7352151891781,VUSTX,980.7352151891781,33688.254641748266
3218,2008-07-14,11.52,0.0,27.940001000000002,0.0,29.940001000000002,0.0,33.200001,0.0,11.35,0.0,VUSTX,980.7352151891781,VUSTX,980.7352151891781,VUSTX,980.7352151891781,33894.209036937995
3219,2008-07-15,11.53,0.0,27.379998999999998,0.0,29.629998999999998,0.0,32.619999,0.0,11.19,0.0,VUSTX,980.7352151891781,VUSTX,980.7352151891781,VUSTX,980.7352151891781,33923.63109339367
3220,2008-07-16,11.37,0.0,27.870001000000002,0.0,30.389999,0.0,33.080002,0.0,11.48,0.0,VUSTX,980.7352151891781,VUSTX,980.7352151891781,VUSTX,980.7352151891781,33452.87819010286
3221,2008-07-17,11.31,0.0,28.110001,0.0,30.74,0.0,33.77,0.0,11.48,0.0,VUSTX,980.7352151891781,VUSTX,980.7352151891781,VUSTX,980.7352151891781,33276.34585136881
3222,2008-07-18,11.28,0.0,27.870001000000002,0.0,30.73,0.0,34.169998,0.0,11.35,0.0,VUSTX,980.7352151891781,VUSTX,980.7352151891781,VUSTX,980.7352151891781,33188.079682001786
3223,2008-07-21,11.3,0.0,28.200001,0.0,30.780001000000002,0.0,34.400002,0.0,11.48,0.0,VUSTX,980.7352151891781,VUSTX,980.7352151891781,VUSTX,980.7352151891781,33246.92379491314
