,Date,VTSMX,VTSMX Div,VUSTX,VUSTX Div,VPACX,VPACX Div,VEURX,VEURX Div,VEIEX,VEIEX Div,Enter 1,Shares 1,Enter 2,Shares 2,Capital
2556,2005-11-22,30.370001000000002,0.0,11.49,0.0,10.73,0.0,27.43,0.0,17.93,0.0,VPACX,1511.0686076046504,VEIEX,887.4397402672615,32125.560702589897
2557,2005-11-23,30.469998999999998,0.0,11.42,0.0,10.83,0.0,27.68,0.0,18.24,0.0,VPACX,1511.0686076046504,VEIEX,887.4397402672615,32551.773882833215
2558,2005-11-25,30.530001000000002,0.0,11.48,0.0,10.75,0.0,27.58,0.0,18.290001,0.0,VPACX,1511.0686076046504,VEIEX,887.4397402672615,32475.261268677947
2559,2005-11-28,30.23,0.0,11.53,0.0,10.78,0.0,27.43,0.0,18.209999,0.0,VPACX,1511.0686076046504,VEIEX,887.4397402672615,32449.596372805223
2560,2005-11-29,30.24,0.0,11.44,0.0,10.81,0.0,27.469998999999998,0.0,18.219998999999998,0.0,VPACX,1511.0686076046504,VEIEX,887.4397402672615,32503.802828436033
2561,2005-11-30,30.110001,0.0,11.43,0.046,10.71,0.0,27.35,0.0,18.26,0.0,VPACX,1511.0686076046504,VEIEX,887.4397402672615,32388.194444726003
2562,2005-12-01,30.51,0.0,11.4,0.0,10.89,0.0,27.75,0.0,18.530001000000002,0.0,VPACX,1511.0686076046504,VEIEX,887.4397402672615,32899.79641140674
2563,2005-12-02,30.52,0.0,11.4,0.0,10.96,0.0,27.860001,0.0,18.620001000000002,0.0,VPACX,1511.0686076046504,VEIEX,887.4397402672615,33085.44079056312
2564,2005-12-05,30.440001000000002,0.0,11.36,0.0,10.99,0.0,27.91,0.0,18.709999,0.0,VPACX,1511.0686076046504,VEIEX,887.4397402672615,33210.64065053583
2565,2005-12-06,30.469998999999998,0.0,11.45,0.0,11.01,0.0,28.07,0.0,18.9,0.0,VPACX,1511.0686076046504,VEIEX,887.4397402672615,33409.476460778445
2566,2005-12-07,30.32,0.0,11.42,0.0,10.99,0.0,27.93,0.0,18.870001000000002,0.0,VPACX,1511.0686076046504,VEIEX,887.4397402672615,33352.63278385808
2567,2005-12-08,30.32,0.0,11.48,0.0,10.86,0.0,28.16,0.0,18.780001000000002,0.0,VPACX,1511.0686076046504,VEIEX,887.4397402672615,33076.32428824542
2568,2005-12-09,30.41,0.0,11.41,0.0,11.03,0.0,28.23,0.0,18.77,0.0,VPACX,1511.0686076046504,VEIEX,887.4397402672615,33324.330666695794
2569,2005-12-12,30.440001000000002,0.0,11.4,0.0,11.18,0.0,28.5,0.0,18.870001000000002,0.0,VPACX,1511.0686076046504,VEIEX,887.4397402672615,33639.73581930296
2570,2005-12-13,30.58,0.0,11.41,0.0,11.26,0.0,28.549999,0.0,19.0,0.0,VPACX,1511.0686076046504,VEIEX,887.4397402672615,33875.98758670633
2571,2005-12-14,30.700001,0.0,11.51,0.0,11.28,0.0,28.67,0.0,18.969998999999998,0.0,VPACX,1511.0686076046504,VEIEX,887.4397402672615,33879.58487921066
2572,2005-12-15,30.629998999999998,0.0,11.49,0.0,11.17,0.0,28.389999,0.0,18.9,0.0,VPACX,1511.0686076046504,VEIEX,887.4397402672615,33651.24743799519
2573,2005-12-16,30.549999,0.0,11.52,0.0,11.26,0.0,28.629998999999998,0.0,18.9,0.0,VPACX,1511.0686076046504,VEIEX,887.4397402672615,33787.24361267961
2574,2005-12-19,30.33,0.0,11.53,0.0,11.26,0.0,28.540001,0.0,18.959999,0.0,VPACX,1511.0686076046504,VEIEX,887.4397402672615,33840.4891096559
2575,2005-12-20,30.34,0.0,11.5,0.0,11.37,0.0,28.48,0.0,19.030001000000002,0.0,VPACX,1511.0686076046504,VEIEX,887.4397402672615,34068.829213190606
2576,2005-12-21,30.440001000000002,0.0,11.49,0.0,11.47,0.0,28.41,0.0,19.219998999999998,0.0,VPACX,1511.0686076046504,VEIEX,887.4397402672615,34388.54784972237
2577,2005-12-22,30.59,0.0,11.56,0.0,11.53,0.0,28.549999,0.0,19.26,0.0,VPACX,1511.0686076046504,VEIEX,887.4397402672615,34514.71044322908
2578,2005-12-23,30.459999,0.153,11.64,0.0,11.39,0.16,27.860001,0.7,19.059998999999998,0.315,VPACX,1532.295207887069,VEIEX,902.1062425154613,34646.98649807216
2579,2005-12-27,30.16,0.0,11.69,0.0,11.26,0.0,27.82,0.0,19.0,0.0,VPACX,1532.295207887069,VEIEX,902.1062425154613,34393.662648602156
2580,2005-12-28,30.23,0.0,11.65,0.0,11.43,0.0,28.01,0.0,19.0,0.0,VPACX,1532.295207887069,VEIEX,902.1062425154613,34654.152833942964
2581,2005-12-29,30.139999,0.0,11.56,0.099,11.41,0.0,27.93,0.0,19.129998999999998,0.0,VPACX,1532.295207887069,VEIEX,902.1062425154613,34740.779839205985
2582,2005-12-30,30.0,0.0,11.55,0.047,11.34,0.0,27.700001,0.0,19.07,0.0,VEIEX,906.6437782435556,VPACX,1524.6646253178667,34579.393702209214
2583,2006-01-03,30.48,0.0,11.55,0.0,11.58,0.0,28.58,0.0,19.67,0.0,VEIEX,906.6437782435556,VPACX,1524.6646253178667,35489.29947923163
2584,2006-01-04,30.629998999999998,0.0,11.56,0.0,11.74,0.0,28.969998999999998,0.0,20.02,0.0,VEIEX,906.6437782435556,VPACX,1524.6646253178667,36050.57114166774
2585,2006-01-05,30.639999,0.0,11.55,0.0,11.73,0.0,28.870001000000002,0.0,20.01,0.0,VEIEX,906.6437782435556,VPACX,1524.6646253178667,36026.25805763212
2586,2006-01-06,30.950001,0.0,11.53,0.0,11.87,0.0,29.25,0.0,20.280001000000002,0.0,VEIEX,906.6437782435556,VPACX,1524.6646253178667,36484.50583194617
2587,2006-01-09,31.09,0.0,11.53,0.0,11.95,0.0,29.1,0.0,20.469998999999998,0.0,VEIEX,906.6437782435556,VPACX,1524.6646253178667,36778.73950655031
2588,2006-01-10,31.110001,0.0,11.48,0.0,11.76,0.0,28.92,0.0,20.290001,0.0,VEIEX,906.6437782435556,VPACX,1524.6646253178667,36325.85916094363
2589,2006-01-11,31.209999,0.0,11.44,0.0,11.88,0.0,29.129998999999998,0.0,20.459999,0.0,VEIEX,906.6437782435556,VPACX,1524.6646253178667,36662.94654499563
2590,2006-01-12,31.01,0.0,11.5,0.0,11.85,0.0,28.99,0.0,20.389999,0.0,VEIEX,906.6437782435556,VPACX,1524.6646253178667,36553.74154175904
2591,2006-01-13,31.040001,0.0,11.58,0.0,11.84,0.0,28.98,0.0,20.440001000000002,0.0,VEIEX,906.6437782435556,VPACX,1524.6646253178667,36583.8288977056
2592,2006-01-17,30.93,0.0,11.6,0.0,11.51,0.0,28.809998999999998,0.0,20.23,0.0,VEIEX,906.6437782435556,VPACX,1524.6646253178667,35890.29347127578
2593,2006-01-18,30.82,0.0,11.59,0.0,11.24,0.0,28.629998999999998,0.0,19.92,0.0,VEIEX,906.6437782435556,VPACX,1524.6646253178667,35197.57445118445
2594,2006-01-19,31.030001000000002,0.0,11.55,0.0,11.54,0.0,28.889999,0.0,20.360001,0.0,VEIEX,906.6437782435556,VPACX,1524.6646253178667,36053.89800785075
2595,2006-01-20,30.48,0.0,11.58,0.0,11.31,0.0,28.459999,0.0,20.139999,0.0,VEIEX,906.6437782435556,VPACX,1524.6646253178667,35503.761699526505
2596,2006-01-23,30.549999,0.0,11.58,0.0,11.4,0.0,28.940001000000002,0.0,20.25,0.0,VEIEX,906.6437782435556,VPACX,1524.6646253178667,35740.71323805568
2597,2006-01-24,30.68,0.0,11.54,0.0,11.53,0.0,28.889999,0.0,20.540001,0.0,VEIEX,906.6437782435556,VPACX,1524.6646253178667,36201.84724168141
2598,2006-01-25,30.610001,0.0,11.44,0.0,11.5,0.0,29.15,0.0,20.73,0.0,VEIEX,906.6437782435556,VPACX,1524.6646253178667,36328.36871414438
2599,2006-01-26,30.860001,0.0,11.38,0.0,11.72,0.0,29.469998999999998,0.0,20.92,0.0,VEIEX,906.6437782435556,VPACX,1524.6646253178667,36836.05724958058
2600,2006-01-27,31.08,0.0,11.4,0.0,11.92,0.0,29.530001000000002,0.0,21.129998999999998,0.0,VEIEX,906.6437782435556,VPACX,1524.6646253178667,37331.384461431524
2601,2006-01-30,31.120001000000002,0.0,11.37,0.0,11.88,0.0,29.389999,0.0,21.139999,0.0,VEIEX,906.6437782435556,VPACX,1524.6646253178667,37279.46431420125
2602,2006-01-31,31.049999,0.0,11.4,0.046,11.93,0.0,29.530001000000002,0.0,21.26,0.0,VEIEX,906.6437782435556,VPACX,1524.6646253178667,37464.49570550014
2603,2006-02-01,31.09,0.0,11.37,0.0,11.88,0.0,29.74,0.0,21.34,0.0,VEIEX,906.6437782435556,VPACX,1524.6646253178667,37460.79397649373
2604,2006-02-02,30.809998999999998,0.0,11.38,0.0,11.73,0.0,29.41,0.0,20.99,0.0,VEIEX,906.6437782435556,VPACX,1524.6646253178667,36914.76896031081
2605,2006-02-03,30.66,0.0,11.44,0.0,11.71,0.0,29.190001000000002,0.0,20.700001,0.0,VEIEX,906.6437782435556,VPACX,1524.6646253178667,36621.349878757595
2606,2006-02-06,30.709999,0.0,11.45,0.0,11.75,0.0,29.200001,0.0,21.07,0.0,VEIEX,906.6437782435556,VPACX,1524.6646253178667,37017.79375507665
2607,2006-02-07,30.43,0.0,11.41,0.0,11.7,0.0,28.950001,0.0,20.77,0.0,VEIEX,906.6437782435556,VPACX,1524.6646253178667,36669.56739033769
2608,2006-02-08,30.66,0.0,11.38,0.0,11.59,0.0,29.07,0.0,20.610001,0.0,VEIEX,906.6437782435556,VPACX,1524.6646253178667,36356.792183677535
2609,2006-02-09,30.6,0.0,11.41,0.0,11.6,0.0,29.219998999999998,0.0,20.709999,0.0,VEIEX,906.6437782435556,VPACX,1524.6646253178667,36462.70139446751
2610,2006-02-10,30.66,0.0,11.37,0.0,11.54,0.0,29.219998999999998,0.0,20.809998999999998,0.0,VEIEX,906.6437782435556,VPACX,1524.6646253178667,36461.88589477279
2611,2006-02-13,30.530001000000002,0.0,11.37,0.0,11.31,0.0,29.209999,0.0,20.450001,0.0,VEIEX,906.6437782435556,VPACX,1524.6646253178667,35784.82308406956
2612,2006-02-14,30.82,0.0,11.33,0.0,11.52,0.0,29.17,0.0,20.6,0.0,VEIEX,906.6437782435556,VPACX,1524.6646253178667,36240.99831547907
2613,2006-02-15,30.950001,0.0,11.35,0.0,11.44,0.0,29.24,0.0,20.57,0.0,VEIEX,906.6437782435556,VPACX,1524.6646253178667,36091.82583210633
2614,2006-02-16,31.200001,0.0,11.35,0.0,11.46,0.0,29.379998999999998,0.0,20.799999,0.0,VEIEX,906.6437782435556,VPACX,1524.6646253178667,36330.84628696494
2615,2006-02-17,31.16,0.0,11.44,0.0,11.26,0.0,29.5,0.0,21.0,0.0,VEIEX,906.6437782435556,VPACX,1524.6646253178667,36207.24302419385
2616,2006-02-21,31.059998999999998,0.0,11.41,0.0,11.3,0.0,29.57,0.0,21.02,0.0,VEIEX,906.6437782435556,VPACX,1524.6646253178667,36286.36248477143
2617,2006-02-22,31.290001,0.0,11.46,0.0,11.38,0.0,29.73,0.0,21.01,0.0,VEIEX,906.6437782435556,VPACX,1524.6646253178667,36399.26921701443
2618,2006-02-23,31.200001,0.0,11.43,0.0,11.53,0.0,29.73,0.0,21.07,0.0,VEIEX,906.6437782435556,VPACX,1524.6646253178667,36682.36753750672
2619,2006-02-24,31.26,0.0,11.42,0.0,11.66,0.0,29.74,0.0,21.17,0.0,VEIEX,906.6437782435556,VPACX,1524.6646253178667,36971.2383166224
2620,2006-02-27,31.379998999999998,0.0,11.39,0.0,11.82,0.0,29.76,0.0,21.24,0.0,VEIEX,906.6437782435556,VPACX,1524.6646253178667,37278.6497211503
2621,2006-02-28,31.049999,0.0,11.45,0.042,11.73,0.0,29.52,0.0,20.950001,0.0,VEIEX,906.6437782435556,VPACX,1524.6646253178667,36878.50411582485
2622,2006-03-01,31.35,0.0,11.39,0.0,11.75,0.0,29.85,0.0,21.27,0.0,VEIEX,906.6437782435556,VPACX,1524.6646253178667,37199.12251072536
2623,2006-03-02,31.299999,0.0,11.32,0.0,11.63,0.0,29.67,0.0,21.32,0.0,VEIEX,906.6437782435556,VPACX,1524.6646253178667,37061.4949445994
2624,2006-03-03,31.25,0.0,11.27,0.0,11.51,0.0,29.76,0.0,21.049999,0.0,VEIEX,906.6437782435556,VPACX,1524.6646253178667,36633.74046279171
2625,2006-03-06,31.02,0.0,11.19,0.0,11.47,0.0,29.82,0.0,20.93,0.0,VEIEX,906.6437782435556,VPACX,1524.6646253178667,36463.95753103355
2626,2006-03-07,30.9,0.0,11.19,0.0,11.37,0.0,29.450001,0.0,20.360001,0.0,VEIEX,906.6437782435556,VPACX,1524.6646253178667,35794.70502154672
2627,2006-03-08,30.950001,0.0,11.19,0.0,11.36,0.0,29.4,0.0,20.17,0.0,VEIEX,906.6437782435556,VPACX,1524.6646253178667,35607.19515078349
2628,2006-03-09,30.809998999999998,0.0,11.19,0.0,11.5,0.0,29.5,0.0,20.129998999999998,0.0,VEIEX,906.6437782435556,VPACX,1524.6646253178667,35784.38154055446
2629,2006-03-10,31.030001000000002,0.0,11.17,0.0,11.53,0.0,29.709999,0.0,20.34,0.0,VEIEX,906.6437782435556,VPACX,1524.6646253178667,36020.51757938892
2630,2006-03-13,31.1,0.0,11.14,0.0,11.64,0.0,30.030001000000002,0.0,20.530001000000002,0.0,VEIEX,906.6437782435556,VPACX,1524.6646253178667,36360.493912683945
2631,2006-03-14,31.43,0.0,11.22,0.0,11.75,0.0,30.43,0.0,20.700001,0.0,VEIEX,906.6437782435556,VPACX,1524.6646253178667,36682.33646377031
2632,2006-03-15,31.59,0.0,11.17,0.0,11.74,0.0,30.5,0.0,20.93,0.0,VEIEX,906.6437782435556,VPACX,1524.6646253178667,36875.61697986937
2633,2006-03-16,31.639999,0.0,11.25,0.0,11.66,0.0,30.75,0.0,21.030001000000002,0.0,VEIEX,906.6437782435556,VPACX,1524.6646253178667,36844.30909431208
2634,2006-03-17,31.57,0.12,11.22,0.0,11.77,0.0,30.82,0.0,21.08,0.0,VEIEX,906.6437782435556,VPACX,1524.6646253178667,37057.35348536544
2635,2006-03-20,31.530001000000002,0.0,11.24,0.0,11.92,0.0,30.85,0.0,21.120001000000002,0.0,VEIEX,906.6437782435556,VPACX,1524.6646253178667,37322.319836936644
2636,2006-03-21,31.309998999999998,0.0,11.18,0.0,11.81,0.0,30.620001000000002,0.0,20.889999,0.0,VEIEX,906.6437782435556,VPACX,1524.6646253178667,36946.076845868105
2637,2006-03-22,31.51,0.0,11.2,0.0,11.91,0.0,30.85,0.0,20.809998999999998,0.0,VEIEX,906.6437782435556,VPACX,1524.6646253178667,37026.01180614041
2638,2006-03-23,31.469998999999998,0.0,11.16,0.0,11.76,0.0,30.52,0.0,20.780001000000002,0.0,VEIEX,906.6437782435556,VPACX,1524.6646253178667,36770.11461228298
2639,2006-03-24,31.530001000000002,0.0,11.24,0.0,11.81,0.0,30.709999,0.0,20.860001,0.0,VEIEX,906.6437782435556,VPACX,1524.6646253178667,36918.87934580835
2640,2006-03-27,31.51,0.0,11.2,0.0,11.92,0.0,30.57,0.0,20.950001,0.0,VEIEX,906.6437782435556,VPACX,1524.6646253178667,37168.19039463524
2641,2006-03-28,31.34,0.0,11.12,0.0,11.92,0.0,30.450001,0.0,20.690001000000002,0.0,VEIEX,906.6437782435556,VPACX,1524.6646253178667,36932.46301229192
2642,2006-03-29,31.620001000000002,0.0,11.07,0.0,12.01,0.0,30.43,0.0,20.91,0.0,VEIEX,906.6437782435556,VPACX,1524.6646253178667,37269.143553140326
2643,2006-03-30,31.57,0.0,10.96,0.054000000000000006,12.15,0.0,30.879998999999998,0.0,21.1,0.0,VEIEX,906.6437782435556,VPACX,1524.6646253178667,37654.85891855111
2644,2006-03-31,31.49,0.0,10.96,0.047,12.08,0.0,30.629998999999998,0.0,21.200001,0.0,VEURX,614.4106906312172,VTSMX,597.630957117291,37638.797679246985
2645,2006-04-03,31.51,0.0,10.95,0.0,12.26,0.0,30.83,0.0,21.620001000000002,0.0,VEURX,614.4106906312172,VTSMX,597.630957117291,37773.63305092626
2646,2006-04-04,31.690001000000002,0.0,10.94,0.0,12.31,0.0,31.23,0.0,21.879998999999998,0.0,VEURX,614.4106906312172,VTSMX,597.630957117291,38126.971497090824
2647,2006-04-05,31.84,0.0,10.96,0.0,12.36,0.0,31.360001,0.0,21.98,0.0,VEURX,614.4106906312172,VTSMX,597.630957117291,38296.48954722021
2648,2006-04-06,31.790001,0.0,10.89,0.0,12.48,0.0,31.290001,0.0,22.049999,0.0,VEURX,614.4106906312172,VTSMX,597.630957117291,38223.599848651116
2649,2006-04-07,31.469998999999998,0.0,10.82,0.0,12.43,0.0,30.84,0.0,21.83,0.0,VEURX,614.4106906312172,VTSMX,597.630957117291,37755.87132191693
2650,2006-04-10,31.469998999999998,0.0,10.81,0.0,12.45,0.0,30.950001,0.0,21.82,0.0,VEURX,614.4106906312172,VTSMX,597.630957117291,37823.45711229705
2651,2006-04-11,31.209999,0.0,10.85,0.0,12.32,0.0,30.66,0.0,21.610001,0.0,VEURX,614.4106906312172,VTSMX,597.630957117291,37489.89334875281
2652,2006-04-12,31.26,0.0,10.8,0.0,12.26,0.0,30.620001000000002,0.0,21.610001,0.0,VEURX,614.4106906312172,VTSMX,597.630957117291,37495.19968102508
2653,2006-04-13,31.299999,0.0,10.73,0.0,12.24,0.0,30.68,0.0,21.65,0.0,VEURX,614.4106906312172,VTSMX,597.630957117291,37555.968348705996
2654,2006-04-17,31.219998999999998,0.0,10.77,0.0,12.15,0.0,31.049999,0.0,21.950001,0.0,VEURX,614.4106906312172,VTSMX,597.630957117291,37735.48921325947
2655,2006-04-18,31.780001000000002,0.0,10.79,0.0,12.48,0.0,31.280001000000002,0.0,22.459999,0.0,VEURX,614.4106906312172,VTSMX,597.630957117291,38211.47943217363
2656,2006-04-19,31.889999,0.0,10.73,0.0,12.46,0.0,31.68,0.0,22.639999,0.0,VEURX,614.4106906312172,VTSMX,597.630957117291,38522.98130403641
2657,2006-04-20,31.91,0.0,10.72,0.0,12.44,0.0,31.700001,0.0,22.629998999999998,0.0,VEURX,614.4106906312172,VTSMX,597.630957117291,38547.22334903303
2658,2006-04-21,31.889999,0.0,10.76,0.0,12.52,0.0,31.969998999999998,0.0,22.76,0.0,VEURX,614.4106906312172,VTSMX,597.630957117291,38701.15978990878
2659,2006-04-24,31.799999,0.0,10.8,0.0,12.44,0.0,31.91,0.0,22.68,0.0,VEURX,614.4106906312172,VTSMX,597.630957117291,38610.50897674104
2660,2006-04-25,31.66,0.0,10.7,0.0,12.51,0.0,31.950001,0.0,22.5,0.0,VEURX,614.4106906312172,VTSMX,597.630957117291,38551.41828241151
2661,2006-04-26,31.719998999999998,0.0,10.68,0.0,12.6,0.0,32.099998,0.0,22.790001,0.0,VEURX,614.4106906312172,VTSMX,597.630957117291,38679.4353025702
2662,2006-04-27,31.799999,0.0,10.69,0.0,12.65,0.0,32.220001,0.0,22.68,0.0,VEURX,614.4106906312172,VTSMX,597.630957117291,38800.97690524741
2663,2006-04-28,31.84,0.0,10.7,0.045,12.58,0.0,32.209998999999996,0.0,22.719998999999998,0.0,VEURX,614.4106906312172,VTSMX,597.630957117291,38818.73740543536
2664,2006-05-01,31.719998999999998,0.0,10.63,0.0,12.68,0.0,32.349998,0.0,22.799999,0.0,VEURX,614.4106906312172,VTSMX,597.630957117291,38833.03797522801
2665,2006-05-02,31.9,0.0,10.66,0.0,12.85,0.0,32.77,0.0,23.18,0.0,VEURX,614.4106906312172,VTSMX,597.630957117291,39198.665864026574
2666,2006-05-03,31.799999,0.0,10.62,0.0,12.84,0.0,32.419998,0.0,23.190001000000002,0.0,VEURX,614.4106906312172,VTSMX,597.630957117291,38923.857200141574
2667,2006-05-04,31.93,0.0,10.62,0.0,12.86,0.0,32.720001,0.0,23.379998999999998,0.0,VEURX,614.4106906312172,VTSMX,597.630957117291,39185.87487261922
2668,2006-05-05,32.259997999999996,0.0,10.67,0.0,13.03,0.0,33.259997999999996,0.0,23.610001,0.0,VEURX,614.4106906312172,VTSMX,597.630957117291,39714.87182291479
2669,2006-05-08,32.25,0.0,10.67,0.0,13.13,0.0,33.209998999999996,0.0,23.85,0.0,VEURX,614.4106906312172,VTSMX,597.630957117291,39678.17678848466
2670,2006-05-09,32.25,0.0,10.66,0.0,13.15,0.0,33.439999,0.0,23.83,0.0,VEURX,614.4106906312172,VTSMX,597.630957117291,39819.49124732985
2671,2006-05-10,32.200001,0.0,10.67,0.0,13.02,0.0,33.41,0.0,23.75,0.0,VEURX,614.4106906312172,VTSMX,597.630957117291,39771.1785907967
2672,2006-05-11,31.77,0.0,10.63,0.0,12.8,0.0,33.25,0.0,23.450001,0.0,VEURX,614.4106906312172,VTSMX,597.630957117291,39415.89097110431
2673,2006-05-12,31.370001000000002,0.0,10.57,0.0,12.66,0.0,32.720001,0.0,22.940001000000002,0.0,VEURX,614.4106906312172,VTSMX,597.630957117291,38851.2021342645
2674,2006-05-15,31.389999,0.0,10.6,0.0,12.74,0.0,32.310001,0.0,22.16,0.0,VEURX,614.4106906312172,VTSMX,597.630957117291,38611.24517498613
2675,2006-05-16,31.34,0.0,10.66,0.0,12.55,0.0,32.360001000000004,0.0,22.1,0.0,VEURX,614.4106906312172,VTSMX,597.630957117291,38612.08475929278
2676,2006-05-17,30.82,0.0,10.6,0.0,12.3,0.0,31.27,0.0,21.82,0.0,VEURX,614.4106906312172,VTSMX,597.630957117291,37631.60839439307
2677,2006-05-18,30.6,0.0,10.7,0.0,12.31,0.0,31.110001,0.0,21.33,0.0,VEURX,614.4106906312172,VTSMX,597.630957117291,37401.824487736965
2678,2006-05-19,30.719998999999998,0.0,10.73,0.0,12.26,0.0,31.08,0.0,21.370001000000002,0.0,VEURX,614.4106906312172,VUSTX,1711.0179315016048,37455.10666983045
2679,2006-05-22,30.57,0.0,10.74,0.0,12.01,0.0,30.5,0.0,20.35,0.0,VEURX,614.4106906312172,VUSTX,1711.0179315016048,37115.858648579364
2680,2006-05-23,30.43,0.0,10.71,0.0,11.88,0.0,31.09,0.0,20.6,0.0,VEURX,614.4106906312172,VUSTX,1711.0179315016048,37427.03041810673
2681,2006-05-24,30.450001,0.0,10.74,0.0,11.95,0.0,30.65,0.0,20.190001000000002,0.0,VEURX,614.4106906312172,VUSTX,1711.0179315016048,37208.02025217404
2682,2006-05-25,30.84,0.0,10.7,0.0,11.95,0.0,31.16,0.0,20.51,0.0,VEURX,614.4106906312172,VUSTX,1711.0179315016048,37452.9289871359
2683,2006-05-26,31.02,0.0,10.71,0.0,12.1,0.0,31.51,0.0,20.879998999999998,0.0,VEURX,614.4106906312172,VUSTX,1711.0179315016048,37685.08290817184
2684,2006-05-30,30.52,0.0,10.68,0.0,11.95,0.0,31.1,0.0,20.23,0.0,VEURX,614.4106906312172,VUSTX,1711.0179315016048,37381.843987067994
2685,2006-05-31,30.809998999999998,0.0,10.65,0.047,11.91,0.0,31.42,0.0,20.280001000000002,0.0,VEURX,614.4106906312172,VUSTX,1718.5689026547107,37607.54271290552
2686,2006-06-01,31.219998999999998,0.0,10.66,0.0,11.97,0.0,31.57,0.0,20.469998999999998,0.0,VEURX,614.4106906312172,VUSTX,1718.5689026547107,37716.890005526744
2687,2006-06-02,31.290001,0.0,10.78,0.0,12.07,0.0,31.870001000000002,0.0,20.68,0.0,VEURX,614.4106906312172,VTSMX,592.0796477640822,38107.44209544537
2688,2006-06-05,30.690001000000002,0.0,10.75,0.0,11.86,0.0,31.42,0.0,20.25,0.0,VEURX,614.4106906312172,VTSMX,592.0796477640822,37475.708881592174
2689,2006-06-06,30.620001000000002,0.0,10.78,0.0,11.63,0.0,30.799999,0.0,20.0,0.0,VEURX,614.4106906312172,VTSMX,592.0796477640822,37053.32806364665
2690,2006-06-07,30.43,0.0,10.77,0.0,11.42,0.0,30.65,0.0,19.6,0.0,VEURX,614.4106906312172,VTSMX,592.0796477640822,36848.67134930783
2691,2006-06-08,30.450001,0.0,10.8,0.0,11.09,0.0,29.91,0.0,18.93,0.0,VEURX,614.4106906312172,VTSMX,592.0796477640822,36405.84962327566
2692,2006-06-09,30.32,0.0,10.82,0.0,11.16,0.0,30.07,0.0,19.040001,0.0,VUSTX,1707.5165866248337,VUSTX,1659.1363142520308,36427.18438748768
2693,2006-06-12,29.870001000000002,0.0,10.82,0.0,11.07,0.0,29.610001,0.0,18.610001,0.0,VUSTX,1707.5165866248337,VUSTX,1659.1363142520308,36427.18438748768
2694,2006-06-13,29.530001000000002,0.0,10.85,0.0,10.68,0.0,28.950001,0.0,17.950001,0.0,VUSTX,1707.5165866248337,VUSTX,1659.1363142520308,36528.18397451397
2695,2006-06-14,29.68,0.0,10.76,0.0,10.87,0.0,29.360001,0.0,18.299999,0.0,VUSTX,1707.5165866248337,VUSTX,1659.1363142520308,36225.18521343506
2696,2006-06-15,30.379998999999998,0.0,10.71,0.0,11.16,0.0,30.23,0.0,18.9,0.0,VUSTX,1707.5165866248337,VUSTX,1659.1363142520308,36056.85256839122
2697,2006-06-16,30.26,0.0,10.68,0.0,11.18,0.0,29.889999,0.0,19.15,0.0,VUSTX,1707.5165866248337,VUSTX,1659.1363142520308,35955.852981364915
2698,2006-06-19,29.950001,0.0,10.67,0.0,11.06,0.0,29.75,0.0,18.9,0.0,VUSTX,1707.5165866248337,VUSTX,1659.1363142520308,35922.186452356145
2699,2006-06-20,29.92,0.0,10.65,0.0,11.07,0.0,29.940001000000002,0.0,18.76,0.0,VUSTX,1707.5165866248337,VUSTX,1659.1363142520308,35854.85339433861
2700,2006-06-21,30.26,0.0,10.66,0.0,11.15,0.0,30.24,0.0,19.02,0.0,VUSTX,1707.5165866248337,VUSTX,1659.1363142520308,35888.519923347376
2701,2006-06-22,30.120001000000002,0.0,10.61,0.0,11.24,0.0,30.190001000000002,0.0,19.01,0.0,VUSTX,1707.5165866248337,VUSTX,1659.1363142520308,35720.187278303536
2702,2006-06-23,30.02,0.12,10.58,0.0,11.22,0.0,30.1,0.0,19.0,0.0,VUSTX,1707.5165866248337,VUSTX,1659.1363142520308,35619.18769127723
2703,2006-06-26,30.18,0.0,10.57,0.0,11.26,0.0,30.17,0.0,19.030001000000002,0.0,VUSTX,1707.5165866248337,VUSTX,1659.1363142520308,35585.52116226846
2704,2006-06-27,29.889999,0.0,10.61,0.0,11.14,0.0,29.889999,0.0,18.98,0.0,VUSTX,1707.5165866248337,VUSTX,1659.1363142520308,35720.187278303536
2705,2006-06-28,30.040001,0.0,10.56,0.0,11.16,0.0,30.01,0.0,19.219998999999998,0.0,VUSTX,1707.5165866248337,VUSTX,1659.1363142520308,35551.85463325969
2706,2006-06-29,30.74,0.0,10.6,0.0,11.6,0.0,30.93,0.0,19.93,0.0,VUSTX,1707.5165866248337,VUSTX,1659.1363142520308,35686.52074929477
2707,2006-06-30,30.74,0.0,10.68,0.045,11.74,0.0,31.450001,0.0,20.24,0.0,VUSTX,1690.419118066684,VUSTX,1690.419118066684,36107.35236190437
2708,2006-07-03,30.98,0.0,10.67,0.0,11.85,0.0,31.719998999999998,0.0,20.66,0.0,VUSTX,1690.419118066684,VUSTX,1690.419118066684,36073.543979543036
2709,2006-07-05,30.719998999999998,0.0,10.59,0.0,11.54,0.0,31.25,0.0,20.129998999999998,0.0,VUSTX,1690.419118066684,VUSTX,1690.419118066684,35803.07692065237
2710,2006-07-06,30.799999,0.0,10.64,0.0,11.66,0.0,31.51,0.0,20.299999,0.0,VUSTX,1690.419118066684,VUSTX,1690.419118066684,35972.11883245903
