,Date,VUSTX,VUSTX Div,VTSMX,VTSMX Div,VPACX,VPACX Div,VEIEX,VEIEX Div,VEURX,VEURX Div,Enter 1,Shares 1,Enter 2,Shares 2,Enter 3,Shares 3,Capital
2620,2006-02-27,11.39,0.0,31.379998999999998,0.0,11.82,0.0,21.24,0.0,29.76,0.0,VPACX,1109.1149001843507,VEIEX,659.5366003193778,VEURX,454.05640844888546,40631.01422640144
2621,2006-02-28,11.45,0.042,31.049999,0.0,11.73,0.0,20.950001,0.0,29.52,0.0,VPACX,1109.1149001843507,VEIEX,659.5366003193778,VEURX,454.05640844888546,40230.9553928011
2622,2006-03-01,11.39,0.0,31.35,0.0,11.75,0.0,21.27,0.0,29.85,0.0,VPACX,1109.1149001843507,VEIEX,659.5366003193778,VEURX,454.05640844888546,40614.02735815852
2623,2006-03-02,11.32,0.0,31.299999,0.0,11.63,0.0,21.32,0.0,29.67,0.0,VPACX,1109.1149001843507,VEIEX,659.5366003193778,VEURX,454.05640844888546,40432.18024663157
2624,2006-03-03,11.27,0.0,31.25,0.0,11.51,0.0,21.049999,0.0,29.76,0.0,VPACX,1109.1149001843507,VEIEX,659.5366003193778,VEURX,454.05640844888546,40161.87599374701
2625,2006-03-06,11.19,0.0,31.02,0.0,11.47,0.0,20.93,0.0,29.82,0.0,VPACX,1109.1149001843507,VEIEX,659.5366003193778,VEURX,454.05640844888546,40065.611049744846
2626,2006-03-07,11.19,0.0,30.9,0.0,11.37,0.0,20.360001,0.0,29.450001,0.0,VPACX,1109.1149001843507,VEIEX,659.5366003193778,VEURX,454.05640844888546,39410.76394001129
2627,2006-03-08,11.19,0.0,30.950001,0.0,11.36,0.0,20.17,0.0,29.4,0.0,VPACX,1109.1149001843507,VEIEX,659.5366003193778,VEURX,454.05640844888546,39251.65690293331
2628,2006-03-09,11.19,0.0,30.809998999999998,0.0,11.5,0.0,20.129998999999998,0.0,29.5,0.0,VPACX,1109.1149001843507,VEIEX,659.5366003193778,VEURX,454.05640844888546,39425.95650625463
2629,2006-03-10,11.17,0.0,31.030001000000002,0.0,11.53,0.0,20.34,0.0,29.709999,0.0,VPACX,1109.1149001843507,VEIEX,659.5366003193778,VEURX,454.05640844888546,39693.08469058169
2630,2006-03-13,11.14,0.0,31.1,0.0,11.64,0.0,20.530001000000002,0.0,30.030001000000002,0.0,VPACX,1109.1149001843507,VEIEX,659.5366003193778,VEURX,454.05640844888546,40085.69890201571
2631,2006-03-14,11.22,0.0,31.43,0.0,11.75,0.0,20.700001,0.0,30.43,0.0,VPACX,1109.1149001843507,VEIEX,659.5366003193778,VEURX,454.05640844888546,40501.44487241343
2632,2006-03-15,11.17,0.0,31.59,0.0,11.74,0.0,20.93,0.0,30.5,0.0,VPACX,1109.1149001843507,VEIEX,659.5366003193778,VEURX,454.05640844888546,40673.83043053986
2633,2006-03-16,11.25,0.0,31.639999,0.0,11.66,0.0,21.030001000000002,0.0,30.75,0.0,VPACX,1109.1149001843507,VEIEX,659.5366003193778,VEURX,454.05640844888546,40764.569660205874
2634,2006-03-17,11.22,0.0,31.57,0.12,11.77,0.0,21.08,0.0,30.82,0.0,VPACX,1109.1149001843507,VEIEX,659.5366003193778,VEURX,454.05640844888546,40951.33241829694
2635,2006-03-20,11.24,0.0,31.530001000000002,0.0,11.92,0.0,21.120001000000002,0.0,30.85,0.0,VPACX,1109.1149001843507,VEIEX,659.5366003193778,VEURX,454.05640844888546,41157.70346912744
2636,2006-03-21,11.18,0.0,31.309998999999998,0.0,11.81,0.0,20.889999,0.0,30.620001000000002,0.0,VPACX,1109.1149001843507,VEIEX,659.5366003193778,VEURX,454.05640844888546,40779.57357307367
2637,2006-03-22,11.2,0.0,31.51,0.0,11.91,0.0,20.809998999999998,0.0,30.85,0.0,VPACX,1109.1149001843507,VEIEX,659.5366003193778,VEURX,454.05640844888546,40942.15465495339
2638,2006-03-23,11.16,0.0,31.469998999999998,0.0,11.76,0.0,20.780001000000002,0.0,30.52,0.0,VPACX,1109.1149001843507,VEIEX,659.5366003193778,VEURX,454.05640844888546,40606.16402620122
2639,2006-03-24,11.24,0.0,31.530001000000002,0.0,11.81,0.0,20.860001,0.0,30.709999,0.0,VPACX,1109.1149001843507,VEIEX,659.5366003193778,VEURX,454.05640844888546,40800.65296278487
2640,2006-03-27,11.2,0.0,31.51,0.0,11.92,0.0,20.950001,0.0,30.57,0.0,VPACX,1109.1149001843507,VEIEX,659.5366003193778,VEURX,454.05640844888546,40918.44645270746
2641,2006-03-28,11.12,0.0,31.34,0.0,11.92,0.0,20.690001000000002,0.0,30.450001,0.0,VPACX,1109.1149001843507,VEIEX,659.5366003193778,VEURX,454.05640844888546,40692.48062166696
2642,2006-03-29,11.07,0.0,31.620001000000002,0.0,12.01,0.0,20.91,0.0,30.43,0.0,VPACX,1109.1149001843507,VEIEX,659.5366003193778,VEURX,454.05640844888546,40928.31677299183
2643,2006-03-30,10.96,0.054000000000000006,31.57,0.0,12.15,0.0,21.1,0.0,30.879998999999998,0.0,VPACX,1109.1149001843507,VEIEX,659.5366003193778,VEURX,454.05640844888546,41413.22974282391
2644,2006-03-31,10.96,0.047,31.49,0.0,12.08,0.0,21.200001,0.0,30.629998999999998,0.0,VEIEX,649.1828611590996,VPACX,1139.2944789532924,VEURX,449.32020094926463,41288.03191726732
2645,2006-04-03,10.95,0.0,31.51,0.0,12.26,0.0,21.620001000000002,0.0,30.83,0.0,VEIEX,649.1828611590996,VPACX,1139.2944789532924,VEURX,449.32020094926463,41855.62621467579
2646,2006-04-04,10.94,0.0,31.690001000000002,0.0,12.31,0.0,21.879998999999998,0.0,31.23,0.0,VEIEX,649.1828611590996,VPACX,1139.2944789532924,VEURX,449.32020094926463,42261.105264538804
2647,2006-04-05,10.96,0.0,31.84,0.0,12.36,0.0,21.98,0.0,31.360001,0.0,VEIEX,649.1828611590996,VPACX,1139.2944789532924,VEURX,449.32020094926463,42441.40099922885
2648,2006-04-06,10.89,0.0,31.790001,0.0,12.48,0.0,22.049999,0.0,31.290001,0.0,VEIEX,649.1828611590996,VPACX,1139.2944789532924,VEURX,449.32020094926463,42592.10607373506
2649,2006-04-07,10.82,0.0,31.469998999999998,0.0,12.43,0.0,21.83,0.0,30.84,0.0,VEIEX,649.1828611590996,VPACX,1139.2944789532924,VEURX,449.32020094926463,42190.12722976789
2650,2006-04-10,10.81,0.0,31.469998999999998,0.0,12.45,0.0,21.82,0.0,30.950001,0.0,VEIEX,649.1828611590996,VPACX,1139.2944789532924,VEURX,449.32020094926463,42255.84696215999
2651,2006-04-11,10.85,0.0,31.209999,0.0,12.32,0.0,21.610001,0.0,30.66,0.0,VEIEX,649.1828611590996,VPACX,1139.2944789532924,VEURX,449.32020094926463,41841.10762064002
2652,2006-04-12,10.8,0.0,31.26,0.0,12.26,0.0,21.610001,0.0,30.620001000000002,0.0,VEIEX,649.1828611590996,VPACX,1139.2944789532924,VEURX,449.32020094926463,41754.777593185056
2653,2006-04-13,10.73,0.0,31.299999,0.0,12.24,0.0,21.65,0.0,30.68,0.0,VEIEX,649.1828611590996,VPACX,1139.2944789532924,VEURX,449.32020094926463,41784.91713160624
2654,2006-04-17,10.77,0.0,31.219998999999998,0.0,12.15,0.0,21.950001,0.0,31.049999,0.0,VEIEX,649.1828611590996,VPACX,1139.2944789532924,VEURX,449.32020094926463,42043.38416106207
2655,2006-04-18,10.79,0.0,31.780001000000002,0.0,12.48,0.0,22.459999,0.0,31.280001000000002,0.0,VEIEX,649.1828611590996,VPACX,1139.2944789532924,VEURX,449.32020094926463,42853.7778448008
2656,2006-04-19,10.73,0.0,31.889999,0.0,12.46,0.0,22.639999,0.0,31.68,0.0,VEIEX,649.1828611590996,VPACX,1139.2944789532924,VEURX,449.32020094926463,43127.572501289884
2657,2006-04-20,10.72,0.0,31.91,0.0,12.44,0.0,22.629998999999998,0.0,31.700001,0.0,VEIEX,649.1828611590996,VPACX,1139.2944789532924,VEURX,449.32020094926463,43107.281636438405
2658,2006-04-21,10.76,0.0,31.889999,0.0,12.52,0.0,22.76,0.0,31.969998999999998,0.0,VEIEX,649.1828611590996,VPACX,1139.2944789532924,VEURX,449.32020094926463,43404.13517150412
2659,2006-04-24,10.8,0.0,31.799999,0.0,12.44,0.0,22.68,0.0,31.91,0.0,VEIEX,649.1828611590996,VPACX,1139.2944789532924,VEURX,449.32020094926463,43234.09822155837
2660,2006-04-25,10.7,0.0,31.66,0.0,12.51,0.0,22.5,0.0,31.950001,0.0,VEIEX,649.1828611590996,VPACX,1139.2944789532924,VEURX,449.32020094926463,43214.969177434636
2661,2006-04-26,10.68,0.0,31.719998999999998,0.0,12.6,0.0,22.790001,0.0,32.099998,0.0,VEIEX,649.1828611590996,VPACX,1139.2944789532924,VEURX,449.32020094926463,43573.16604164122
2662,2006-04-27,10.69,0.0,31.799999,0.0,12.65,0.0,22.68,0.0,32.220001,0.0,VEIEX,649.1828611590996,VPACX,1139.2944789532924,VEURX,449.32020094926463,43612.639773753035
2663,2006-04-28,10.7,0.045,31.84,0.0,12.58,0.0,22.719998999999998,0.0,32.209998999999996,0.0,VEIEX,649.1828611590996,VPACX,1139.2944789532924,VEURX,449.32020094926463,43554.36172483991
2664,2006-05-01,10.63,0.0,31.719998999999998,0.0,12.68,0.0,22.799999,0.0,32.349998,0.0,VEIEX,649.1828611590996,VPACX,1139.2944789532924,VEURX,449.32020094926463,43783.13018044067
2665,2006-05-02,10.66,0.0,31.9,0.0,12.85,0.0,23.18,0.0,32.77,0.0,VEIEX,649.1828611590996,VPACX,1139.2944789532924,VEURX,449.32020094926463,44412.21576132514
2666,2006-05-03,10.62,0.0,31.799999,0.0,12.84,0.0,23.190001000000002,0.0,32.419998,0.0,VEIEX,649.1828611590996,VPACX,1139.2944789532924,VEURX,449.32020094926463,44250.052325357414
2667,2006-05-04,10.62,0.0,31.93,0.0,12.86,0.0,23.379998999999998,0.0,32.720001,0.0,VEIEX,649.1828611590996,VPACX,1139.2944789532924,VEURX,449.32020094926463,44530.97906843637
2668,2006-05-05,10.67,0.0,32.259997999999996,0.0,13.03,0.0,23.610001,0.0,33.259997999999996,0.0,VEIEX,649.1828611590996,VPACX,1139.2944789532924,VEURX,449.32020094926463,45116.60404684274
2669,2006-05-08,10.67,0.0,32.25,0.0,13.13,0.0,23.85,0.0,33.209998999999996,0.0,VEIEX,649.1828611590996,VPACX,1139.2944789532924,VEURX,449.32020094926463,45363.87117150613
2670,2006-05-09,10.66,0.0,32.25,0.0,13.15,0.0,23.83,0.0,33.439999,0.0,VEIEX,649.1828611590996,VPACX,1139.2944789532924,VEURX,449.32020094926463,45477.01705008034
2671,2006-05-10,10.67,0.0,32.200001,0.0,13.02,0.0,23.75,0.0,33.41,0.0,VEIEX,649.1828611590996,VPACX,1139.2944789532924,VEURX,449.32020094926463,45263.49498221541
2672,2006-05-11,10.63,0.0,31.77,0.0,12.8,0.0,23.450001,0.0,33.25,0.0,VEIEX,649.1828611590996,VPACX,1139.2944789532924,VEURX,449.32020094926463,44746.20475552894
2673,2006-05-12,10.57,0.0,31.370001000000002,0.0,12.66,0.0,22.940001000000002,0.0,32.720001,0.0,VEIEX,649.1828611590996,VPACX,1139.2944789532924,VEURX,449.32020094926463,44017.48101210143
2674,2006-05-15,10.6,0.0,31.389999,0.0,12.74,0.0,22.16,0.0,32.310001,0.0,VEIEX,649.1828611590996,VPACX,1139.2944789532924,VEURX,449.32020094926463,43418.040007141535
2675,2006-05-16,10.66,0.0,31.34,0.0,12.55,0.0,22.1,0.0,32.360001000000004,0.0,VEIEX,649.1828611590996,VPACX,1139.2944789532924,VEURX,449.32020094926463,43185.089094518335
2676,2006-05-17,10.6,0.0,30.82,0.0,12.3,0.0,21.82,0.0,31.27,0.0,VEIEX,649.1828611590996,VPACX,1139.2944789532924,VEURX,449.32020094926463,42228.734805300555
2677,2006-05-18,10.7,0.0,30.6,0.0,12.31,0.0,21.33,0.0,31.110001,0.0,VEIEX,649.1828611590996,VPACX,1139.2944789532924,VEURX,449.32020094926463,41850.137365290444
2678,2006-05-19,10.73,0.0,30.719998999999998,0.0,12.26,0.0,21.370001000000002,0.0,31.08,0.0,VEIEX,649.1828611590996,VPACX,1139.2944789532924,VEURX,449.32020094926463,41805.660549623324
2679,2006-05-22,10.74,0.0,30.57,0.0,12.01,0.0,20.35,0.0,30.5,0.0,VEIEX,649.1828611590996,VPACX,1139.2944789532924,VEURX,449.32020094926463,40598.06404576929
2680,2006-05-23,10.71,0.0,30.43,0.0,11.88,0.0,20.6,0.0,31.09,0.0,VEIEX,649.1828611590996,VPACX,1139.2944789532924,VEURX,449.32020094926463,40877.3503973552
2681,2006-05-24,10.74,0.0,30.450001,0.0,11.95,0.0,20.190001000000002,0.0,30.65,0.0,VEIEX,649.1828611590996,VPACX,1139.2944789532924,VEURX,449.32020094926463,40493.235798571885
2682,2006-05-25,10.7,0.0,30.84,0.0,11.95,0.0,20.51,0.0,31.16,0.0,VEIEX,649.1828611590996,VPACX,1139.2944789532924,VEURX,449.32020094926463,40930.12696744406
2683,2006-05-26,10.71,0.0,31.02,0.0,12.1,0.0,20.879998999999998,0.0,31.51,0.0,VUSTX,1265.6337527375476,VPACX,1139.2944789532924,VEURX,449.32020094926463,41498.480219065306
2684,2006-05-30,10.68,0.0,30.52,0.0,11.95,0.0,20.23,0.0,31.1,0.0,VUSTX,1265.6337527375476,VPACX,1139.2944789532924,VEURX,449.32020094926463,41105.39575225098
2685,2006-05-31,10.65,0.047,30.809998999999998,0.0,11.91,0.0,20.280001000000002,0.0,31.42,0.0,VUSTX,1271.219178688596,VPACX,1139.2944789532924,VEURX,449.32020094926463,41225.12221119316
2686,2006-06-01,10.66,0.0,31.219998999999998,0.0,11.97,0.0,20.469998999999998,0.0,31.57,0.0,VUSTX,1271.219178688596,VPACX,1139.2944789532924,VEURX,449.32020094926463,41373.590101859634
2687,2006-06-02,10.78,0.0,31.290001,0.0,12.07,0.0,20.68,0.0,31.870001000000002,0.0,VUSTX,1271.219178688596,VPACX,1139.2944789532924,VEURX,449.32020094926463,41774.86236080257
2688,2006-06-05,10.75,0.0,30.690001000000002,0.0,11.86,0.0,20.25,0.0,31.42,0.0,VUSTX,1271.219178688596,VPACX,1139.2944789532924,VEURX,449.32020094926463,41295.27940511435
2689,2006-06-06,10.78,0.0,30.620001000000002,0.0,11.63,0.0,20.0,0.0,30.799999,0.0,VUSTX,1271.219178688596,VPACX,1139.2944789532924,VEURX,449.32020094926463,40792.79927640701
2690,2006-06-07,10.77,0.0,30.43,0.0,11.42,0.0,19.6,0.0,30.65,0.0,VUSTX,1271.219178688596,VPACX,1139.2944789532924,VEURX,449.32020094926463,40473.43766321774
2691,2006-06-08,10.8,0.0,30.450001,0.0,11.09,0.0,18.93,0.0,29.91,0.0,VUSTX,1271.219178688596,VPACX,1139.2944789532924,VEURX,449.32020094926463,39803.110111821356
2692,2006-06-09,10.82,0.0,30.32,0.0,11.16,0.0,19.040001,0.0,30.07,0.0,VUSTX,1271.219178688596,VUSTX,1175.09485999249,VUSTX,1248.7115011593703,39980.17634107374
2693,2006-06-12,10.82,0.0,29.870001000000002,0.0,11.07,0.0,18.610001,0.0,29.610001,0.0,VUSTX,1271.219178688596,VUSTX,1175.09485999249,VUSTX,1248.7115011593703,39980.17634107374
2694,2006-06-13,10.85,0.0,29.530001000000002,0.0,10.68,0.0,17.950001,0.0,28.950001,0.0,VUSTX,1271.219178688596,VUSTX,1175.09485999249,VUSTX,1248.7115011593703,40091.02710726895
2695,2006-06-14,10.76,0.0,29.68,0.0,10.87,0.0,18.299999,0.0,29.360001,0.0,VUSTX,1271.219178688596,VUSTX,1175.09485999249,VUSTX,1248.7115011593703,39758.47480868331
2696,2006-06-15,10.71,0.0,30.379998999999998,0.0,11.16,0.0,18.9,0.0,30.23,0.0,VUSTX,1271.219178688596,VUSTX,1175.09485999249,VUSTX,1248.7115011593703,39573.723531691285
2697,2006-06-16,10.68,0.0,30.26,0.0,11.18,0.0,19.15,0.0,29.889999,0.0,VUSTX,1271.219178688596,VUSTX,1175.09485999249,VUSTX,1248.7115011593703,39462.87276549607
2698,2006-06-19,10.67,0.0,29.950001,0.0,11.06,0.0,18.9,0.0,29.75,0.0,VUSTX,1271.219178688596,VUSTX,1175.09485999249,VUSTX,1248.7115011593703,39425.92251009767
2699,2006-06-20,10.65,0.0,29.92,0.0,11.07,0.0,18.76,0.0,29.940001000000002,0.0,VUSTX,1271.219178688596,VUSTX,1175.09485999249,VUSTX,1248.7115011593703,39352.021999300865
2700,2006-06-21,10.66,0.0,30.26,0.0,11.15,0.0,19.02,0.0,30.24,0.0,VUSTX,1271.219178688596,VUSTX,1175.09485999249,VUSTX,1248.7115011593703,39388.97225469926
2701,2006-06-22,10.61,0.0,30.120001000000002,0.0,11.24,0.0,19.01,0.0,30.190001000000002,0.0,VUSTX,1271.219178688596,VUSTX,1175.09485999249,VUSTX,1248.7115011593703,39204.22097770724
2702,2006-06-23,10.58,0.0,30.02,0.12,11.22,0.0,19.0,0.0,30.1,0.0,VUSTX,1271.219178688596,VUSTX,1175.09485999249,VUSTX,1248.7115011593703,39093.370211512025
2703,2006-06-26,10.57,0.0,30.18,0.0,11.26,0.0,19.030001000000002,0.0,30.17,0.0,VUSTX,1271.219178688596,VUSTX,1175.09485999249,VUSTX,1248.7115011593703,39056.41995611362
2704,2006-06-27,10.61,0.0,29.889999,0.0,11.14,0.0,18.98,0.0,29.889999,0.0,VUSTX,1271.219178688596,VUSTX,1175.09485999249,VUSTX,1248.7115011593703,39204.22097770724
2705,2006-06-28,10.56,0.0,30.040001,0.0,11.16,0.0,19.219998999999998,0.0,30.01,0.0,VUSTX,1271.219178688596,VUSTX,1175.09485999249,VUSTX,1248.7115011593703,39019.46970071522
2706,2006-06-29,10.6,0.0,30.74,0.0,11.6,0.0,19.93,0.0,30.93,0.0,VUSTX,1271.219178688596,VUSTX,1175.09485999249,VUSTX,1248.7115011593703,39167.27072230884
2707,2006-06-30,10.68,0.045,30.74,0.0,11.74,0.0,20.24,0.0,31.450001,0.0,VEURX,420.0227626361484,VUSTX,1236.8648225589543,VUSTX,1236.8648225589543,39629.14891478889
2708,2006-07-03,10.67,0.0,30.98,0.0,11.85,0.0,20.66,0.0,31.719998999999998,0.0,VEURX,420.0227626361484,VUSTX,1236.8648225589543,VUSTX,1236.8648225589543,39717.816924203944
2709,2006-07-05,10.59,0.0,30.719998999999998,0.0,11.54,0.0,20.129998999999998,0.0,31.25,0.0,VEURX,420.0227626361484,VUSTX,1236.8648225589543,VUSTX,1236.8648225589543,39322.50827417829
2710,2006-07-06,10.64,0.0,30.799999,0.0,11.66,0.0,20.299999,0.0,31.51,0.0,VEURX,420.0227626361484,VUSTX,1236.8648225589543,VUSTX,1236.8648225589543,39555.40067471959
2711,2006-07-07,10.7,0.0,30.559998999999998,0.0,11.64,0.0,20.17,0.0,31.51,0.0,VEURX,420.0227626361484,VUSTX,1236.8648225589543,VUSTX,1236.8648225589543,39703.824453426656
2712,2006-07-10,10.7,0.0,30.59,0.0,11.79,0.0,20.41,0.0,31.51,0.0,VEURX,420.0227626361484,VUSTX,1236.8648225589543,VUSTX,1236.8648225589543,39703.824453426656
2713,2006-07-11,10.74,0.0,30.719998999999998,0.0,11.79,0.0,20.41,0.0,31.5,0.0,VEURX,420.0227626361484,VUSTX,1236.8648225589543,VUSTX,1236.8648225589543,39798.573411605015
2714,2006-07-12,10.74,0.0,30.370001000000002,0.0,11.48,0.0,20.219998999999998,0.0,31.110001,0.0,VEURX,420.0227626361484,VUSTX,1236.8648225589543,VUSTX,1236.8648225589543,39634.76495419968
2715,2006-07-13,10.76,0.0,29.950001,0.0,11.32,0.0,19.709999,0.0,30.639999,0.0,VEURX,420.0227626361484,VUSTX,1236.8648225589543,VUSTX,1236.8648225589543,39486.82800861752
2716,2006-07-14,10.77,0.0,29.780001000000002,0.0,11.15,0.0,19.49,0.0,30.360001,0.0,VUSTX,1184.019637293986,VUSTX,1236.8648225589543,VUSTX,1236.8648225589543,39393.959771576105
2717,2006-07-17,10.77,0.0,29.709999,0.0,11.06,0.0,19.16,0.0,29.870001000000002,0.0,VUSTX,1184.019637293986,VUSTX,1236.8648225589543,VUSTX,1236.8648225589543,39393.959771576105
2718,2006-07-18,10.7,0.0,29.77,0.0,10.92,0.0,19.290001,0.0,29.870001000000002,0.0,VUSTX,1184.019637293986,VUSTX,1236.8648225589543,VUSTX,1236.8648225589543,39137.91732180727
2719,2006-07-19,10.78,0.0,30.360001,0.0,11.08,0.0,19.76,0.0,30.65,0.0,VUSTX,1184.019637293986,VUSTX,1236.8648225589543,VUSTX,1236.8648225589543,39430.53726440023
2720,2006-07-20,10.81,0.0,30.02,0.0,11.11,0.0,19.75,0.0,30.65,0.0,VUSTX,1184.019637293986,VUSTX,1236.8648225589543,VUSTX,1236.8648225589543,39540.26974287258
2721,2006-07-21,10.78,0.0,29.76,0.0,11.12,0.0,19.6,0.0,30.6,0.0,VUSTX,1184.019637293986,VUSTX,1236.8648225589543,VUSTX,1236.8648225589543,39430.53726440023
2722,2006-07-24,10.78,0.0,30.290001,0.0,11.29,0.0,19.99,0.0,31.139999,0.0,VUSTX,1184.019637293986,VUSTX,1236.8648225589543,VUSTX,1236.8648225589543,39430.53726440023
2723,2006-07-25,10.76,0.0,30.51,0.0,11.35,0.0,20.129998999999998,0.0,31.290001,0.0,VUSTX,1184.019637293986,VUSTX,1236.8648225589543,VUSTX,1236.8648225589543,39357.38227875198
2724,2006-07-26,10.78,0.0,30.5,0.0,11.24,0.0,20.110001,0.0,31.25,0.0,VUSTX,1184.019637293986,VUSTX,1236.8648225589543,VUSTX,1236.8648225589543,39430.53726440023
2725,2006-07-27,10.77,0.0,30.33,0.0,11.46,0.0,20.360001,0.0,31.690001000000002,0.0,VUSTX,1184.019637293986,VUSTX,1236.8648225589543,VUSTX,1236.8648225589543,39393.959771576105
2726,2006-07-28,10.83,0.0,30.719998999999998,0.0,11.72,0.0,20.58,0.0,32.150002,0.0,VEURX,398.8470256360752,VUSTX,1236.8648225589543,VUSTX,1236.8648225589543,39613.424728520826
2727,2006-07-31,10.83,0.047,30.700001,0.0,11.71,0.0,20.48,0.0,32.0,0.0,VEURX,398.8470256360752,VUSTX,1242.2325646328482,VUSTX,1242.2325646328482,39669.8621703019
2728,2006-08-01,10.83,0.0,30.530001000000002,0.0,11.55,0.0,20.23,0.0,31.709999,0.0,VEURX,398.8470256360752,VUSTX,1242.2325646328482,VUSTX,1242.2325646328482,39554.196134020414
2729,2006-08-02,10.86,0.0,30.73,0.0,11.73,0.0,20.52,0.0,32.189999,0.0,VEURX,398.8470256360752,VUSTX,1242.2325646328482,VUSTX,1242.2325646328482,39820.176660203695
2730,2006-08-03,10.87,0.0,30.809998999999998,0.0,11.67,0.0,20.48,0.0,31.969998999999998,0.0,VEURX,398.8470256360752,VUSTX,1242.2325646328482,VUSTX,1242.2325646328482,39757.27496585641
2731,2006-08-04,10.93,0.0,30.77,0.0,11.72,0.0,20.57,0.0,32.369999,0.0,VEURX,398.8470256360752,VUSTX,1242.2325646328482,VUSTX,1242.2325646328482,40065.881683866784
2732,2006-08-07,10.91,0.0,30.67,0.0,11.49,0.0,20.5,0.0,32.080002,0.0,VEURX,398.8470256360752,VUSTX,1242.2325646328482,VUSTX,1242.2325646328482,39900.52794038809
2733,2006-08-08,10.9,0.0,30.530001000000002,0.0,11.59,0.0,20.57,0.0,31.9,0.0,VEURX,398.8470256360752,VUSTX,1242.2325646328482,VUSTX,1242.2325646328482,39803.89002678689
2734,2006-08-09,10.88,0.0,30.379998999999998,0.0,11.66,0.0,20.719998999999998,0.0,32.139998999999996,0.0,VEURX,398.8470256360752,VUSTX,1242.2325646328482,VUSTX,1242.2325646328482,39849.92361150721
2735,2006-08-10,10.86,0.0,30.530001000000002,0.0,11.73,0.0,20.790001,0.0,31.9,0.0,VEURX,398.8470256360752,VUSTX,1242.2325646328482,VUSTX,1242.2325646328482,39704.51142161626
2736,2006-08-11,10.82,0.0,30.379998999999998,0.0,11.6,0.0,20.66,0.0,31.860001,0.0,VEURX,398.8470256360752,VUSTX,1242.2325646328482,VUSTX,1242.2325646328482,39589.17933426722
2737,2006-08-14,10.79,0.0,30.42,0.0,11.71,0.0,20.629998999999998,0.0,31.950001,0.0,VEURX,398.8470256360752,VUSTX,1242.2325646328482,VUSTX,1242.2325646328482,39550.54161269649
2738,2006-08-15,10.88,0.0,30.879998999999998,0.0,11.9,0.0,20.91,0.0,32.560001,0.0,VEURX,398.8470256360752,VUSTX,1242.2325646328482,VUSTX,1242.2325646328482,40017.440159968406
2739,2006-08-16,10.93,0.0,31.16,0.0,12.05,0.0,21.219998999999998,0.0,32.869999,0.0,VEURX,398.8470256360752,VUSTX,1242.2325646328482,VUSTX,1242.2325646328482,40265.30519668482
2740,2006-08-17,10.94,0.0,31.209999,0.0,12.06,0.0,21.27,0.0,32.860001000000004,0.0,VEURX,398.8470256360752,VUSTX,1242.2325646328482,VUSTX,1242.2325646328482,40286.16217541517
2741,2006-08-18,10.97,0.0,31.309998999999998,0.0,12.05,0.0,21.16,0.0,32.77,0.0,VEURX,398.8470256360752,VUSTX,1242.2325646328482,VUSTX,1242.2325646328482,40324.79949813888
2742,2006-08-21,10.98,0.0,31.18,0.0,11.96,0.0,20.940001000000002,0.0,32.91,0.0,VEURX,398.8470256360752,VUSTX,1242.2325646328482,VUSTX,1242.2325646328482,40405.48273302058
2743,2006-08-22,10.99,0.0,31.219998999999998,0.0,12.0,0.0,21.02,0.0,32.700001,0.0,VEURX,398.8470256360752,VUSTX,1242.2325646328482,VUSTX,1242.2325646328482,40346.56990777669
2744,2006-08-23,10.99,0.0,31.040001,0.0,11.95,0.0,20.73,0.0,32.529999,0.0,VEURX,398.8470256360752,VUSTX,1242.2325646328482,VUSTX,1242.2325646328482,40278.7651157245
2745,2006-08-24,11.01,0.0,31.1,0.0,11.88,0.0,20.66,0.0,32.669998,0.0,VEURX,398.8470256360752,VUSTX,1242.2325646328482,VUSTX,1242.2325646328482,40384.29260305184
2746,2006-08-25,11.02,0.0,31.09,0.0,11.79,0.0,20.700001,0.0,32.540001000000004,0.0,VEURX,398.8470256360752,VUSTX,1242.2325646328482,VUSTX,1242.2325646328482,40357.28833755288
2747,2006-08-28,11.02,0.0,31.26,0.0,11.76,0.0,20.73,0.0,32.790001000000004,0.0,VEURX,398.8470256360752,VUSTX,1242.2325646328482,VUSTX,1242.2325646328482,40457.000093961906
2748,2006-08-29,11.03,0.0,31.360001,0.0,11.84,0.0,20.860001,0.0,32.860001000000004,0.0,VEURX,398.8470256360752,VUSTX,1242.2325646328482,VUSTX,1242.2325646328482,40509.764037049084
2749,2006-08-30,11.04,0.0,31.4,0.0,11.81,0.0,20.959999,0.0,33.130001,0.0,VEURX,398.8470256360752,VUSTX,1242.2325646328482,VUSTX,1242.2325646328482,40642.29738526348
2750,2006-08-31,11.08,0.046,31.41,0.0,11.91,0.0,20.889999,0.0,32.98,0.0,VEURX,398.8470256360752,VUSTX,1247.3898478434178,VUSTX,1247.3898478434178,40796.133933687895
2751,2006-09-01,11.09,0.0,31.57,0.0,11.98,0.0,21.1,0.0,33.18,0.0,VEURX,398.8470256360752,VUSTX,1247.3898478434178,VUSTX,1247.3898478434178,40900.85113577198
2752,2006-09-05,11.02,0.0,31.65,0.0,12.14,0.0,21.35,0.0,33.209998999999996,0.0,VEURX,398.8470256360752,VUSTX,1247.3898478434178,VUSTX,1247.3898478434178,40738.181568995955
2753,2006-09-06,11.0,0.0,31.290001,0.0,11.94,0.0,21.0,0.0,32.669998,0.0,VEURX,398.8470256360752,VUSTX,1247.3898478434178,VUSTX,1247.3898478434178,40472.908182391715
